parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
3006,2,002-120,002,002-021-120-200,2,0.55,-0.384434,2.688895,6.497934,0.55
3006,2,002-120,120,002-021-120-200,2,0.45,3.604328,5.78171,-1.553687,0.45
3007,1,022,022,021-200,1,1,-1.210042,1.868224,5.635849,1
3008,3,002-020-200,002,002-020-200,3,0.19,0.058058,-0.729486,5.749169,0.19
3008,3,002-020-200,200,002-020-200,3,0.7,6.205247,-1.23019,0.251706,0.7
3008,3,002-020-200,020,002-020-200,3,0.11,1.876052,5.313876,-0.76089,0.11
3009,1,020,020,002-020-210,1,1,-2.155645,7.434153,-1.62945,1
3010,2,012-021,021,012-021,2,0.48,-3.321287,6.392721,1.971468,0.48
3010,2,012-021,012,012-021,2,0.52,-1.834572,0.25696600000000003,7.175422,0.52
3011,2,120-200,200,-1,2,0.56,7.442696,-0.143219,1.377722,0.56
3011,2,120-200,120,-1,2,0.44,1.3023420000000001,5.995441,-2.170396,0.44
3012,3,002-022-200,022,002-200,3,0.25,2.920314,4.866564,3.758105,0.25
3012,3,002-022-200,200,002-200,3,0.31,5.950903,2.789975,2.086203,0.31
3012,3,002-022-200,002,002-200,3,0.44,3.513454,0.976053,6.101676,0.44
3013,2,120-200,200,120-200,2,0.85,7.204207,0.906327,2.385488,0.85
3013,2,120-200,120,120-200,2,0.15,0.84271,5.84883,-1.370464,0.15
3014,2,020-200,200,020-200,2,0.19,5.837539,1.798045,-1.874,0.19
3014,2,020-200,020,020-200,2,0.81,0.107193,5.41761,-0.824979,0.81
3015,3,120-201-202,202,201,3,0.18,1.447915,0.462049,4.713031,0.18
3015,3,120-201-202,201,201,3,0.56,5.770683,0.263211,1.734717,0.56
3015,3,120-201-202,120,201,3,0.26,0.26059,5.444579,1.159992,0.26
3016,1,200,200,200,1,1,8.20093,-1.07952,1.686215,1
3017,3,002-020-201,020,002-020-200,3,0.53,0.061327,8.416644,-0.38825,0.53
3017,3,002-020-201,002,002-020-200,3,0.32,1.082935,2.080456,5.926091,0.32
3017,3,002-020-201,201,002-020-200,3,0.15,5.9696,2.110156,2.629087,0.15
3018,3,002-020-201,201,002-020-200,3,0.42,5.661336,0.153167,1.915592,0.42
3018,3,002-020-201,020,002-020-200,3,0.16,2.04539,5.45453,0.444549,0.16
3018,3,002-020-201,002,002-020-200,3,0.42,1.260184,1.983114,6.030899,0.42
3019,1,002,002,002,1,1,1.346566,1.928846,7.943221,1
3020,2,012-210,012,012-210,2,0.98,0.52528,2.837208,2.987819,0.98
3020,2,012-210,210,012-210,2,0.02,6.513011,2.2125880000000002,-0.613429,0.02
3021,1,002,002,002,1,1,1.363236,1.164291,6.345086,1
3022,6,012-021-022-102-120-121,121,120-200,10,0.06,1.655449,4.501102,2.473147,0.11
3022,6,012-021-022-102-120-121,022,120-200,10,0.02,0.963722,3.447018,4.344425,0.02
3022,6,012-021-022-102-120-121,102,120-200,10,0.01,2.757033,1.042027,3.794959,0.03
3022,6,012-021-022-102-120-121,021,120-200,10,0.03,1.342819,4.415845,3.048511,0.03
3022,6,012-021-022-102-120-121,102,120-200,10,0.01,1.720822,1.05871,5.706393,0.03
3022,6,012-021-022-102-120-121,120,120-200,10,0.61,2.467825,4.527542,0.503857,0.61
3022,6,012-021-022-102-120-121,012,120-200,10,0.02,0.892324,2.230568,5.473716,0.02
3022,6,012-021-022-102-120-121,102,120-200,10,0.01,1.952474,0.800651,5.532512,0.03
3022,6,012-021-022-102-120-121,121,120-200,10,0.01,2.281587,3.838817,2.522765,0.11
3022,6,012-021-022-102-120-121,121,120-200,10,0.04,1.406926,4.460477,2.910603,0.11
3023,2,002-200,200,002-020-200,2,0.93,7.447085,-0.589787,0.21484,0.93
3023,2,002-200,002,002-020-200,2,0.07,1.777216,-0.132904,6.222018,0.07
3024,2,020-220,020,012-020,2,0.68,0.079931,7.425835,1.049444,0.68
3024,2,020-220,220,012-020,2,0.32,3.896979,2.402799,-0.40048,0.32
3025,1,200,200,002-020-200,1,1,7.837874,-0.402176,-0.136972,1
3026,2,021-202,021,021-201,2,0.16,-1.328264,5.471536,2.547379,0.16
3026,2,021-202,202,021-201,2,0.84,4.782725,-2.989111,4.337018,0.84
3027,5,012-022-112-122-200,200,022-200,10,0.86,8.129467,0.312934,-0.287531,0.86
3027,5,012-022-112-122-200,122,022-200,10,0.01,2.920094,1.426135,4.237219,0.01
3027,5,012-022-112-122-200,012,022-200,10,0.01,2.404714,1.281555,5.050044,0.02
3027,5,012-022-112-122-200,112,022-200,10,0.01,2.981584,1.076965,4.573121,0.08
3027,5,012-022-112-122-200,022,022-200,10,0.02,2.296224,1.522632,4.694641,0.03
3027,5,012-022-112-122-200,112,022-200,10,0.01,2.949859,0.980902,4.733516,0.08
3027,5,012-022-112-122-200,112,022-200,10,0.03,2.907411,0.917425,4.877806,0.08
3027,5,012-022-112-122-200,112,022-200,10,0.03,2.875535,0.890043,4.964853,0.08
3027,5,012-022-112-122-200,022,022-200,10,0.01,2.51774,1.693174,4.254518,0.03
3027,5,012-022-112-122-200,012,022-200,10,0.01,2.702488,0.908707,5.238409,0.02
3028,2,012-021,021,021,2,0.79,-7.234434,6.586864,1.863325,0.79
3028,2,012-021,012,021,2,0.21,-3.557369,1.174677,5.801406,0.21
3029,1,002,002,002-201,1,1,-2.504457,1.888377,8.373396,1
3030,1,102,102,020-102,1,1,1.466572,-4.391592,7.832657,1
3031,1,200,200,200,1,1,6.879434,-1.910609,-0.480792,1
3032,2,020-201,020,002-020-201,2,0.17,0.493651,5.660942,0.610439,0.17
3032,2,020-201,201,002-020-201,2,0.83,6.106951,-0.896415,1.960667,0.83
3033,3,020-102-210,210,020-210,3,0.62,6.479053,2.104998,-3.739521,0.62
3033,3,020-102-210,102,020-210,3,0.05,1.65513,0.285706,5.800161,0.05
3033,3,020-102-210,020,020-210,3,0.33,1.225277,7.115897,1.765827,0.33
3034,1,020,020,020,1,1,2.291342,7.293492,-0.47154,1
3035,1,002,002,002,1,1,-0.178701,1.319546,7.47479,1
3036,1,220,220,002-120,1,1,2.151576,5.0251150000000004,0.095121,1
3037,1,020,020,020,1,1,-1.369753,8.830264,-1.747779,1
3038,2,120-200,200,200,2,0.74,8.970007,2.073545,1.219414,0.74
3038,2,120-200,120,200,2,0.26,2.508813,7.446837,-1.244571,0.26
3039,1,102,102,002-210,1,1,2.468722,-1.444115,5.77191,1
3040,1,002,002,002-200,1,1,-0.094509,-5.14804,5.866863,1
3041,1,020,020,002-020-200,1,1,-0.145761,5.342299,0.021715,1
3042,1,220,220,102-220,1,1,3.89528,6.071552,-8.371301,1
3043,1,220,220,220,1,1,2.61609,6.536819,-0.32771,1
3044,2,002-200,200,002-200,2,0.53,6.114135,1.954356,1.080929,0.53
3044,2,002-200,002,002-200,2,0.47,0.37656,0.253027,5.662894,0.47
3045,2,021-102,021,021-102,2,0.17,-1.923322,7.107817,0.927163,0.17
3045,2,021-102,102,021-102,2,0.83,0.429378,1.955909,6.760726,0.83
3046,2,102-200,102,102-200,2,0.62,-0.180793,-4.30158,6.71462,0.62
3046,2,102-200,200,102-200,2,0.38,6.313689,0.311931,0.500959,0.38
3047,1,021,021,021,1,1,-3.956717,6.783177,2.085124,1
3048,2,020-210,210,020-210,2,0.46,6.875279,2.528111,-1.646435,0.46
3048,2,020-210,020,020-210,2,0.54,1.407541,7.832519,1.402661,0.54
3049,1,020,020,012-020-200,1,1,0.647706,7.387882,2.493814,1
3050,1,020,020,020,1,1,-3.004993,6.652839,-1.120402,1
3051,2,002-200,002,002-200,2,0.65,1.217582,-1.356583,7.204041,0.65
3051,2,002-200,200,002-200,2,0.35,6.725093,-0.495489,0.902886,0.35
3052,1,201,201,201,1,1,6.716499,-1.956439,-0.477608,1
3053,1,201,201,002-120-201,1,1,4.418418,-1.073601,2.570824,1
3054,1,002,002,002-020-200,1,1,0.868162,-1.623528,7.734747,1
3055,1,201,201,201,1,1,8.786161,-2.660079,2.808761,1
3056,1,210,210,210,1,1,6.63779,0.718085,-8.964522,1
3057,2,002-020,002,002-020,2,0.9,1.092533,0.762408,7.59654,0.9
3057,2,002-020,020,002-020,2,0.1,0.04441,6.558692,1.60757,0.1
3058,1,200,200,200,1,1,6.430636,-1.024384,-2.095188,1
3059,2,012-201,012,012-201-220,2,0.39,0.545408,2.776143,7.077799,0.39
3059,2,012-201,201,012-201-220,2,0.61,7.571237,-0.494688,1.788189,0.61
3060,2,020-200,200,020-200,2,0.24,4.940814,-0.120054,-2.605094,0.24
3060,2,020-200,020,020-200,2,0.76,0.364219,6.053422,-3.299236,0.76
3061,1,120,120,102-120,1,1,2.794648,3.741299,-2.382342,1
3062,1,002,002,-1,1,1,1.589004,-4.979942,6.243621,1
3063,2,012-021,012,002-021-200,2,0.19,-1.39887,2.564145,6.030198,0.19
3063,2,012-021,021,002-021-200,2,0.81,-2.088642,6.387071,2.264468,0.81
3064,2,002-021,021,002-021,2,0.05,-4.699184,6.163177,2.266333,0.05
3064,2,002-021,002,002-021,2,0.95,1.45282,1.999416,8.023665,0.95
3065,1,200,200,002-021-200,1,1,5.794763,-2.148548,1.354722,1
3066,2,002-200,200,002-020-200,2,0.36,6.54428,-1.365987,-0.236918,0.36
3066,2,002-200,002,002-020-200,2,0.64,0.861651,0.753036,6.089669,0.64
3067,3,012-120-200,120,012-120-200,3,0.82,0.7774,7.443622,-2.034279,0.82
3067,3,012-120-200,200,012-120-200,3,0.17,6.877117,1.181502,1.146214,0.17
3067,3,012-120-200,012,012-120-200,3,0.01,-0.18025,2.820131,5.4363,0.01
3068,2,002-220,002,002-220,2,0.05,1.295166,1.027373,6.202961,0.05
3068,2,002-220,220,002-220,2,0.95,3.882419,6.936076,-1.733559,0.95
3069,1,012,012,012-201,1,1,-5.513753,3.425832,8.121342,1
3070,1,012,012,012,1,1,0.738498,1.264498,8.441965,1
3071,2,002-200,002,002-020-200,2,0.94,0.244061,-0.251088,6.985506,0.94
3071,2,002-200,200,002-020-200,2,0.06,5.86914,-0.427028,1.192019,0.06
3072,2,002-201,201,002-020-201,2,0.8,6.617249,-0.898464,0.564033,0.8
3072,2,002-201,002,002-020-201,2,0.2,1.819097,0.944188,5.811757,0.2
3073,2,002-220,002,002-021,2,0.81,-0.17999,-0.46011,7.385111,0.81
3073,2,002-220,220,002-021,2,0.19,4.029949,3.811419,1.109224,0.19
3074,1,200,200,120-200,1,1,6.184106,-1.620782,1.990993,1
3075,1,020,020,002-020-200,1,1,3.401003,3.645384,-0.877254,1
3076,1,021,021,021-210,1,1,0.17088,6.167499,1.534539,1
3077,2,012-022,022,012-102,2,0.17,-3.206086,3.965508,3.350929,0.17
3077,2,012-022,012,012-102,2,0.83,-3.055412,0.772882,9.10937,0.83
3078,2,120-200,200,120-200,2,0.78,8.082616,0.125049,0.01165,0.78
3078,2,120-200,120,120-200,2,0.22,2.5926,6.132699,-1.716398,0.22
3079,1,200,200,002-200,1,1,5.701825,-3.55891,1.425024,1
3080,2,120-200,120,120-200,2,0.72,0.688515,5.427498,-2.391078,0.72
3080,2,120-200,200,120-200,2,0.28,7.083402,-0.013124,0.054731,0.28
3081,1,002,002,002,1,1,0.406324,1.64636,6.753013,1
3082,2,102-200,200,102-200,2,0.79,6.136143,0.302422,0.501817,0.79
3082,2,102-200,102,102-200,2,0.21,0.837853,-5.693489,6.317717,0.21
3083,1,200,200,020-200,1,1,7.5560600000000004,0.61324,-0.913684,1
3084,2,002-021,021,002-021-200,2,0.43,1.376508,5.703173,2.773567,0.43
3084,2,002-021,002,002-021-200,2,0.57,-0.231821,-0.4001,6.569862,0.57
3085,1,002,002,002-201,1,1,-0.15537,3.122987,6.177944,1
3086,1,002,002,002-020,1,1,-0.832908,-0.311643,6.796142,1
3087,1,022,022,021,1,1,-2.183648,4.941244,5.252491,1
3088,2,012-021,021,012-021,2,0.73,-1.308665,7.376392,1.605148,0.73
3088,2,012-021,012,012-021,2,0.27,-3.150658,1.861866,7.644144,0.27
3089,1,102,102,102,1,1,3.423499,0.121655,8.142758,1
3090,2,002-201,002,-1,2,0.79,0.849796,0.127918,7.869322,0.79
3090,2,002-201,201,-1,2,0.21,6.906315,-4.741035,3.081992,0.21
3091,5,012-112-120-121-220,121,012-120-210,10,0.03,2.971464,4.917053,2.670253,0.05
3091,5,012-112-120-121-220,220,012-120-210,10,0.04,3.83144,4.266419,1.700805,0.04
3091,5,012-112-120-121-220,112,012-120-210,10,0.01,2.709587,1.120336,3.916614,0.01
3091,5,012-112-120-121-220,012,012-120-210,10,0.01,2.276679,1.633156,4.118973,0.41000000000000003
3091,5,012-112-120-121-220,120,012-120-210,10,0.03,3.162387,5.212417,2.321311,0.11
3091,5,012-112-120-121-220,012,012-120-210,10,0.4,0.720825,-0.10627,5.187488,0.41000000000000003
3091,5,012-112-120-121-220,120,012-120-210,10,0.03,3.313803,5.216614,2.004308,0.11
3091,5,012-112-120-121-220,121,012-120-210,10,0.02,2.839559,4.646982,2.870321,0.05
3091,5,012-112-120-121-220,120,012-120-210,10,0.01,3.645441,4.662817,1.657758,0.11
3091,5,012-112-120-121-220,120,012-120-210,10,0.04,3.115977,5.161579,2.413982,0.11
3092,5,012-020-102-202-222,202,021,10,0.05,3.273183,1.744121,3.163534,0.27
3092,5,012-020-102-202-222,202,021,10,0.07,3.13663,1.544121,3.405016,0.27
3092,5,012-020-102-202-222,012,021,10,0.02,1.456931,2.903334,4.522799,0.04
3092,5,012-020-102-202-222,222,021,10,0.04,2.835054,3.436162,1.247261,0.04
3092,5,012-020-102-202-222,012,021,10,0.02,1.386005,3.029611,4.393024,0.04
3092,5,012-020-102-202-222,102,021,10,0.02,2.32394,1.179566,4.419758,0.05
3092,5,012-020-102-202-222,102,021,10,0.03,2.416478,1.102479,4.326372,0.05
3092,5,012-020-102-202-222,020,021,10,0.08,0.74047,6.753031,-1.052868,0.08
3092,5,012-020-102-202-222,202,021,10,0.08,3.553944,2.293609,2.414386,0.27
3092,5,012-020-102-202-222,202,021,10,0.07,3.444635,2.038388,2.779953,0.27
3093,1,020,020,020-210,1,1,-2.263058,6.487432,-3.422489,1
3094,2,102-201,102,102-201,2,0.6,3.142046,-4.728321,6.432625,0.6
3094,2,102-201,201,102-201,2,0.4,7.485622,-1.823123,1.82682,0.4
3095,2,021-022,021,012-021,2,0.38,-2.623952,7.770086,2.99971,0.38
3095,2,021-022,022,012-021,2,0.62,-1.152456,3.917369,5.925086,0.62
3096,1,102,102,102,1,1,3.04935,0.364153,6.620299,1
3097,2,020-200,020,020-200,2,0.79,2.041514,7.320216,-2.647002,0.79
3097,2,020-200,200,020-200,2,0.21,5.882576,1.75595,-1.224973,0.21
3098,1,200,200,200,1,1,8.666627,1.214335,0.417021,1
3099,2,020-200,200,002-020-200,2,0.25,6.863227,0.568562,-2.495205,0.25
3099,2,020-200,020,002-020-200,2,0.75,0.817207,6.442602,-0.142315,0.75
3100,2,120-200,200,002-200,2,0.73,6.870785,0.343488,-0.156264,0.73
3100,2,120-200,120,002-200,2,0.27,2.132462,5.185356,0.18243,0.27
3101,2,012-201,201,012-201,2,0.47,6.562416,-1.784545,1.430668,0.47
3101,2,012-201,012,012-201,2,0.53,-1.120272,-0.147614,7.635618,0.53
3102,2,102-200,200,020-102-200,2,0.87,6.806354,1.374489,1.031662,0.87
3102,2,102-200,102,020-102-200,2,0.13,3.392024,-0.600732,5.332699,0.13
3103,1,200,200,002-020-200,1,1,7.379187,1.616873,-0.55859,1
3104,1,120,120,120-200,1,1,3.343464,7.413119,-3.854016,1
3105,1,002,002,002,1,1,2.418876,0.352306,7.760098,1
3106,2,002-200,200,002-020-200,2,0.51,9.654732,0.240553,0.922593,0.51
3106,2,002-200,002,002-020-200,2,0.49,3.480632,0.365283,5.967171,0.49
3107,2,120-201,120,120-201,2,0.04,2.082698,6.034807,-3.664089,0.04
3107,2,120-201,201,120-201,2,0.96,7.142441,-3.077294,0.248907,0.96
3108,1,120,120,002-120,1,1,3.041502,6.086854,-0.894513,1
3109,2,012-021,012,012-021,2,0.84,-3.781706,-0.239477,5.642861,0.84
3109,2,012-021,021,012-021,2,0.16,-3.397236,5.052471,0.221431,0.16
3110,1,002,002,-1,1,1,-1.147933,0.437799,6.933395,1
3111,2,020-200,200,002-020-200,2,0.87,6.024984,1.6635,-1.098954,0.87
3111,2,020-200,020,002-020-200,2,0.13,0.959836,4.178061,1.211351,0.13
3112,2,002-201,002,021-201,2,0.73,0.92416,2.574078,5.528328,0.73
3112,2,002-201,201,021-201,2,0.27,5.036946,-0.342856,1.22509,0.27
3113,1,021,021,002-021-200,1,1,-5.360932,6.493083,1.699993,1
3114,2,002-120,120,002-200,2,0.22,3.079764,5.13033,-0.982741,0.22
3114,2,002-120,002,002-200,2,0.78,0.847823,-0.033371,5.793819,0.78
3115,2,002-020,002,002-020,2,0.96,-0.71976,1.118477,6.868321,0.96
3115,2,002-020,020,002-020,2,0.04,-1.297356,5.607775,2.541855,0.04
3116,1,020,020,020-210,1,1,-2.88161,5.570534,-0.60547,1
3117,2,002-220,002,002-021,2,0.69,0.453044,-0.118653,6.250121,0.69
3117,2,002-220,220,002-021,2,0.31,3.439296,5.31559,-0.867042,0.31
3118,1,102,102,102,1,1,3.146604,0.386222,4.32022,1
3119,2,002-201,201,002-201,2,0.12,5.599105,-5.803405,2.471426,0.12
3119,2,002-201,002,002-201,2,0.88,0.224514,-2.644737,7.680442,0.88
3120,1,022,022,022,1,1,-6.189754,4.2673,3.594883,1
3121,1,201,201,201,1,1,4.729504,-1.729978,1.145752,1
3122,3,022-102-201,201,102-201,3,0.14,6.680704,0.541261,1.183061,0.14
3122,3,022-102-201,022,102-201,3,0.62,-1.27855,3.5794,5.576715,0.62
3122,3,022-102-201,102,102-201,3,0.24,3.368927,-0.681614,6.008947,0.24
3123,2,120-200,200,120-200,2,0.92,8.257382,2.252903,1.374039,0.92
3123,2,120-200,120,120-200,2,0.08,3.101159,5.574815,-2.194642,0.08
3124,1,200,200,200,1,1,7.57917,-0.220698,-2.056125,1
3125,2,002-200,002,002-200,2,0.87,0.095098,0.461775,5.746216,0.87
3125,2,002-200,200,002-200,2,0.13,4.870377,2.844162,0.885588,0.13
3126,1,012,012,012-021-102,1,1,-4.08027,0.190193,7.329185,1
3127,2,022-210,210,210,2,0.6,7.66967,1.151749,0.021576,0.6
3127,2,022-210,022,210,2,0.4,-0.872045,5.337663,3.998062,0.4
3128,1,021,021,021,1,1,-4.231469,8.803266,0.147727,1
3129,1,020,020,020,1,1,-0.068215,8.670633,-0.666276,1
3130,3,112-120-200,200,120-200,3,0.15,6.39877,1.696341,1.037602,0.15
3130,3,112-120-200,120,120-200,3,0.5,2.142361,6.194044,-1.315405,0.5
3130,3,112-120-200,112,120-200,3,0.35,1.228064,3.092631,3.903864,0.35
3131,1,020,020,020,1,1,0.335643,5.990738,0.815629,1
3132,2,020-200,200,012-020-102-200,2,0.04,5.514707,1.208463,0.939471,0.04
3132,2,020-200,020,012-020-102-200,2,0.96,-0.654965,7.450937,0.989737,0.96
3133,2,002-200,002,002-120-200,2,0.16,-0.213223,-2.096779,6.914882,0.16
3133,2,002-200,200,002-120-200,2,0.84,5.244828,-1.77451,0.992731,0.84
3134,2,020-200,200,020-200,2,0.23,6.202643,-0.642883,1.835478,0.23
3134,2,020-200,020,020-200,2,0.77,0.483439,5.161108,1.077548,0.77
3135,1,020,020,020-200,1,1,-0.769527,7.125269,-1.603944,1
3136,3,002-020-201,002,002-020-201,3,0.66,0.093491,-0.230333,6.511851,0.66
3136,3,002-020-201,201,002-020-201,3,0.23,5.914143,-4.051915,3.018412,0.23
3136,3,002-020-201,020,002-020-201,3,0.11,0.437756,5.685397,1.59602,0.11
3137,2,120-201,120,021-120,2,0.79,2.277759,6.882371,-1.060438,0.79
3137,2,120-201,201,021-120,2,0.21,7.194274,0.489407,2.050665,0.21
3138,2,012-021,012,012-020-102,2,0.68,-3.018921,2.59026,6.066072,0.68
3138,2,012-021,021,012-020-102,2,0.32,-0.577441,6.472272,0.792796,0.32
3139,1,002,002,002-021-200,1,1,0.277792,0.47434,7.335497,1
3140,2,020-202,202,020,2,0.41,4.669171,0.485482,4.372308,0.41
3140,2,020-202,020,020,2,0.59,2.944929,6.17361,0.410238,0.59
3141,2,002-020,020,002-020,2,0.31,-2.37783,6.046429,2.767083,0.31
3141,2,002-020,002,002-020,2,0.69,-2.130531,1.163044,7.858022,0.69
3142,1,202,202,202,1,1,7.051821,-2.916137,1.504728,1
3143,2,002-200,002,002-200,2,0.8,-0.492787,1.905739,6.869171,0.8
3143,2,002-200,200,002-200,2,0.2,5.808865,1.381905,1.290228,0.2
3144,2,002-021,021,002-021,2,0.12,0.80419,6.394488,1.698451,0.12
3144,2,002-021,002,002-021,2,0.88,2.477129,0.296709,6.834997,0.88
3145,2,102-200,102,002-200,2,0.2,1.108578,-0.116167,4.869198,0.2
3145,2,102-200,200,002-200,2,0.8,6.296284,0.533389,0.424842,0.8
3146,2,120-220,220,120,2,0.37,6.317194,3.034238,-5.218929,0.37
3146,2,120-220,120,120,2,0.63,2.770365,6.725581,-2.536916,0.63
3147,1,102,102,102-220,1,1,2.762085,-1.327677,6.664654,1
3148,2,021-102,021,021-102,2,0.16,-0.872113,6.527283,1.72701,0.16
3148,2,021-102,102,021-102,2,0.84,3.306771,1.155107,7.361788,0.84
3149,2,012-020,020,012-020,2,0.39,-0.624133,7.681176,1.621209,0.39
3149,2,012-020,012,012-020,2,0.61,-4.561508,2.93556,6.630128,0.61
3150,2,002-020,002,002-020,2,0.95,1.440016,-1.589285,7.502876,0.95
3150,2,002-020,020,002-020,2,0.05,-0.406365,5.635587,2.296598,0.05
3151,1,012,012,012,1,1,-0.297686,3.387597,6.188569,1
3152,1,020,020,020,1,1,0.712488,6.831675,-0.920585,1
3153,2,020-200,020,020-200,2,0.17,0.732394,7.629483,0.50787,0.17
3153,2,020-200,200,020-200,2,0.83,7.308247,1.940796,1.565979,0.83
3154,2,002-120,002,002-120,2,0.93,0.109753,0.247143,6.127006,0.93
3154,2,002-120,120,002-120,2,0.07,1.257199,6.223954,-0.291397,0.07
3155,2,020-200,020,002-020-200,2,0.79,1.339702,6.403637,-1.272348,0.79
3155,2,020-200,200,002-020-200,2,0.21,7.209527,1.228499,-1.179857,0.21
3156,2,020-200,020,002-020-200,2,0.92,0.683841,6.082364,0.750848,0.92
3156,2,020-200,200,002-020-200,2,0.08,5.829841,0.719164,0.899524,0.08
3157,1,202,202,102,1,1,4.155268,-4.001026,5.068994,1
3158,2,120-200,120,120-200,2,0.37,3.216102,7.897764,-3.817411,0.37
3158,2,120-200,200,120-200,2,0.63,8.022921,1.359345,1.727369,0.63
3159,1,002,002,002,1,1,-0.403266,-3.140045,8.375863,1
3160,1,002,002,002-201,1,1,-1.547456,0.594993,7.472554,1
3161,1,201,201,120-201,1,1,8.189131,-1.268748,0.961248,1
3162,1,002,002,002-021,1,1,-0.239048,-1.317554,7.785701,1
3163,2,020-210,020,020-210,2,0.47,2.24075,6.684759,2.275946,0.47
3163,2,020-210,210,020-210,2,0.53,8.408071,2.318245,1.317975,0.53
3164,2,102-201,201,102-201,2,0.68,8.329928,-2.29939,1.797689,0.68
3164,2,102-201,102,102-201,2,0.32,3.046412,-2.233452,6.455859,0.32
3165,3,002-020-200,020,002-020-200,3,0.86,-0.978305,6.462021,-0.181656,0.86
3165,3,002-020-200,002,002-020-200,3,0.07,-0.492885,3.004484,5.452387,0.07
3165,3,002-020-200,200,002-020-200,3,0.07,5.298644,1.5611,1.412878,0.07
3166,2,002-021,021,002-200,2,0.42,-2.029691,5.22186,2.815758,0.42
3166,2,002-021,002,002-200,2,0.58,-1.852373,1.386033,6.443526,0.58
3167,1,021,021,002,1,1,1.948177,5.542815,0.552069,1
3168,2,021-102,021,021-102,2,0.23,1.950268,4.870043,1.169239,0.23
3168,2,021-102,102,021-102,2,0.77,2.5132659999999998,-0.888851,6.525669,0.77
3169,1,021,021,021,1,1,-1.8622,8.438409,2.597734,1
3170,2,002-020,020,002-020,2,0.53,-0.540091,7.490132,-0.035743,0.53
3170,2,002-020,002,002-020,2,0.47,-0.529679,1.894592,6.006133,0.47
3171,2,020-200,200,002-020-200,2,0.64,6.182824,0.47491,-1.500632,0.64
3171,2,020-200,020,002-020-200,2,0.36,-0.207868,6.6315480000000004,-2.488867,0.36
3172,1,220,220,220,1,1,5.831157,3.884907,-2.813462,1
3173,1,200,200,002-020-200,1,1,6.398842,-0.822149,-1.057998,1
3174,2,002-200,002,002-020-200,2,0.25,1.511751,-1.884433,6.846302,0.25
3174,2,002-200,200,002-020-200,2,0.75,5.905952,-2.270111,2.74899,0.75
3175,2,002-022,022,002,2,0.25,-0.682261,6.335087,2.905251,0.25
3175,2,002-022,002,002,2,0.75,-0.058914,1.788905,6.400359,0.75
3176,1,200,200,120-200,1,1,6.728047,-1.336096,0.45444,1
3177,1,002,002,002,1,1,0.216491,0.169175,8.144976,1
3178,1,102,102,020-102-200,1,1,2.15055,-2.507767,5.980652,1
3179,1,202,202,102-120,1,1,2.533059,-1.814851,4.648667,1
3180,1,022,022,022,1,1,-2.269139,4.979793,5.311587,1
3181,1,012,012,012-021,1,1,-2.63456,2.886798,7.460864,1
3182,2,120-200,120,020-200,2,0.1,0.940583,5.520093,-0.600762,0.1
3182,2,120-200,200,020-200,2,0.9,7.316383,0.267795,-0.473206,0.9
3183,1,002,002,002,1,1,-0.635864,-3.163947,9.168804,1
3184,2,002-022,022,002,2,0.81,-3.501707,4.736001,4.003656,0.81
3184,2,002-022,002,002,2,0.19,-0.063139,0.482026,6.600833,0.19
3185,3,002-020-200,002,002-200,3,0.62,1.040704,-1.836149,6.003932,0.62
3185,3,002-020-200,200,002-200,3,0.28,7.193514,-0.525101,0.140124,0.28
3185,3,002-020-200,020,002-200,3,0.1,1.042975,4.276853,1.964368,0.1
3186,1,002,002,002,1,1,1.190477,-3.599736,7.339739,1
3187,2,002-202,002,002,2,0.25,1.473316,0.115244,5.642217,0.25
3187,2,002-202,202,002,2,0.75,4.743033,-2.536923,3.204739,0.75
3188,1,120,120,120,1,1,2.596408,5.870954,-3.892682,1
3189,2,020-200,020,020-200,2,0.93,0.509146,5.856399,-0.241657,0.93
3189,2,020-200,200,020-200,2,0.07,5.017206,1.035745,0.841065,0.07
3190,1,021,021,210,1,1,0.120728,7.750391,1.3837140000000001,1
3191,3,102-200-210,102,200,3,0.4,3.037092,-0.787111,1.664182,0.4
3191,3,102-200-210,210,200,3,0.21,4.179282,1.895455,-0.789063,0.21
3191,3,102-200-210,200,200,3,0.39,6.652479,-0.995455,-2.321687,0.39
3192,1,021,021,021-102-111-210,1,1,-2.953083,6.298892,3.429026,1
3193,1,200,200,020-200,1,1,8.953854,0.381412,-1.636831,1
3194,2,020-200,020,020-200,2,0.51,2.201886,6.611858,-2.740555,0.51
3194,2,020-200,200,020-200,2,0.49,7.36644,1.581883,-2.555529,0.49
3195,2,012-120,012,012-120,2,0.05,-3.634868,2.888458,6.4340020000000004,0.05
3195,2,012-120,120,012-120,2,0.95,1.721091,8.302262,-2.828751,0.95
3196,1,020,020,020,1,1,-1.579631,7.022896,-1.586562,1
3197,1,200,200,200,1,1,7.394765,0.823545,-1.581075,1
3198,2,020-220,220,002-020,2,0.3,4.990038,4.013775,0.684935,0.3
3198,2,020-220,020,002-020,2,0.7,0.307956,6.730061,2.354089,0.7
3199,2,002-020,002,002-020,2,0.76,-0.945728,2.57787,7.75188,0.76
3199,2,002-020,020,002-020,2,0.24,0.500907,7.371874,2.037,0.24
3200,2,120-200,120,002-120-200,2,0.18,1.831892,4.177639,-2.30815,0.18
