parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
681,1,220,220,220,1,1,7.485761,1.400062,-3.426013,1
682,1,002,002,002-200,1,1,-0.695695,-0.792825,6.20058,1
683,1,200,200,200,1,1,7.782539,0.852336,1.103602,1
684,1,220,220,220,2,0.47,0.946253,5.078722,-5.518607,1
684,1,220,220,220,2,0.53,3.854854,2.997201,-5.207447,1
685,2,120-200,200,002-120-200,2,0.82,6.703418,-0.261958,1.522688,0.82
685,2,120-200,120,002-120-200,2,0.18,2.073178,4.411492,0.952647,0.18
686,2,002-210,002,002-201-210,2,0.97,-0.3011,0.508502,8.654491,0.97
686,2,002-210,210,002-201-210,2,0.03,5.44512,2.025814,-0.263577,0.03
687,2,020-102,020,020,2,0.95,0.284273,6.261826,3.00968,0.95
687,2,020-102,102,020,2,0.05,3.082852,-0.628616,5.261557,0.05
688,2,021-210,210,002-021-210,2,0.18,6.818831,2.003309,-1.188694,0.18
688,2,021-210,021,002-021-210,2,0.82,0.61347,6.489572,1.851624,0.82
689,1,021,021,002-021,1,1,-2.787415,6.371416,1.4844,1
690,2,012-020,020,012-020-200,2,0.67,0.710954,6.889547,0.847032,0.67
690,2,012-020,012,012-020-200,2,0.33,0.971281,0.834212,7.019509,0.33
691,1,200,200,020-200,1,1,6.44077,3.243177,-0.800028,1
692,2,012-020,020,012-020,2,0.13,-3.590853,5.744043,1.58384,0.13
692,2,012-020,012,012-020,2,0.87,-4.480507,0.714569,7.686956,0.87
693,2,002-200,200,002-200,2,0.92,5.564817,-3.528912,-0.340554,0.92
693,2,002-200,002,002-200,2,0.08,1.995791,-2.692361,5.365662,0.08
694,1,120,120,120,1,1,2.137133,5.135751,0.288625,1
695,2,002-200,002,002-200,2,0.82,0.873461,-1.879991,7.731138,0.82
695,2,002-200,200,002-200,2,0.18,6.849212,-2.231255,1.740897,0.18
696,1,020,020,002-020,1,1,-2.583092,6.788354,-2.72188,1
697,2,002-200,002,002-020-200,2,0.02,2.394226,-2.418924,5.134295,0.02
697,2,002-200,200,002-020-200,2,0.98,6.867753,-1.439471,1.393563,0.98
698,1,020,020,020,1,1,-0.024994,6.681547,0.8835,1
699,2,102-200,200,002-200,2,0.29,5.991016,1.171277,-0.833008,0.29
699,2,102-200,102,002-200,2,0.71,1.09671,1.145343,5.204407,0.71
700,2,021-120,021,021-120,2,0.76,-4.587901,7.16757,0.718026,0.76
700,2,021-120,120,021-120,2,0.24,0.958843,7.21175,-3.526684,0.24
701,2,012-020,020,012-020,2,0.54,0.829103,8.327445,2.07192,0.54
701,2,012-020,012,012-020,2,0.46,0.026811,2.991124,7.487916,0.46
702,1,002,002,002-200,1,1,2.335311,0.81945,7.831713,1
703,1,200,200,020-200,1,1,7.369613,0.658896,-0.72478,1
704,2,102-202,102,102,2,0.2,2.415676,1.519832,6.521901,0.2
704,2,102-202,202,102,2,0.8,7.605409,1.290956,3.40559,0.8
705,2,021-211,021,020,2,0.28,-0.072168,6.255159,0.555456,0.28
705,2,021-211,211,020,2,0.72,4.766948,2.752617,1.635334,0.72
706,1,200,200,200,1,1,4.882936,1.559799,1.841812,1
707,1,201,201,201,1,1,6.166232,-3.739314,2.217255,1
708,1,002,002,002,1,1,0.57876,-2.22556,7.127781,1
709,2,020-200,020,002-020-200,2,0.91,-0.953873,6.733204,1.213563,0.91
709,2,020-200,200,002-020-200,2,0.09,5.904353,1.777991,-0.205304,0.09
710,1,202,202,202,1,1,6.596275,-8.20337,3.057233,1
711,1,102,102,102,1,1,3.513415,-0.691776,5.762195,1
712,1,102,102,102,1,1,1.789044,-5.078819,8.279891,1
713,1,021,021,021,1,1,-2.958595,7.005165,1.381073,1
714,3,020-102-200,200,020-102-200,3,0.34,7.21673,0.78649,0.082942,0.34
714,3,020-102-200,020,020-102-200,3,0.06,1.879289,4.672901,2.109337,0.06
714,3,020-102-200,102,020-102-200,3,0.6,3.26002,1.502782,6.116484,0.6
715,2,020-210,210,020-210,2,0.86,5.588051,0.224457,-5.909767,0.86
715,2,020-210,020,020-210,2,0.14,0.435443,6.596657,-2.473774,0.14
716,2,002-201,201,002-201,2,0.32,6.573631,-0.798213,0.381136,0.32
716,2,002-201,002,002-201,2,0.68,0.267613,1.910094,6.745872,0.68
717,1,200,200,200,1,1,6.869175,0.679364,0.394134,1
718,2,020-210,020,020-210,2,0.44,1.006493,7.458125,0.593008,0.44
718,2,020-210,210,020-210,2,0.56,7.339554,1.992992,-5.085075,0.56
719,1,120,120,120-201-210,1,1,-1.32329,5.853323,-0.262596,1
720,1,201,201,201,1,1,5.663408,-4.5106,3.015281,1
721,1,200,200,200,1,1,5.884122,0.961471,-2.869915,1
722,1,120,120,-2,1,1,0.226599,3.823831,-0.320721,1
723,1,201,201,102-201,1,1,5.770785,-5.995874,1.902592,1
724,2,002-200,200,002-020-200,2,0.22,6.024113,0.808433,2.234933,0.22
724,2,002-200,002,002-020-200,2,0.78,0.610668,-0.322141,6.937916,0.78
725,2,120-200,120,102-200,2,0.12,1.652523,5.129157,-1.341431,0.12
725,2,120-200,200,102-200,2,0.88,7.28548,0.802698,-0.219834,0.88
726,2,002-020,020,002-020,2,0.49,-2.027682,6.457114,0.243192,0.49
726,2,002-020,002,002-020,2,0.51,-3.433666,2.792594,6.003109,0.51
727,2,120-200,120,002-120-200,2,0.55,2.005343,6.742314,-1.639957,0.55
727,2,120-200,200,002-120-200,2,0.45,7.346678,1.302508,-2.406624,0.45
728,1,020,020,020,1,1,0.427743,7.753773,1.458668,1
729,1,120,120,120-200,1,1,-1.437969,5.737249,-0.615578,1
730,3,002-021-200,021,002-021-200,3,0.51,-1.525826,6.927501,1.959698,0.51
730,3,002-021-200,002,002-021-200,3,0.14,0.386307,0.183585,6.536931,0.14
730,3,002-021-200,200,002-021-200,3,0.35,6.583464,0.853491,0.955813,0.35
731,2,020-200,200,002-020-200,2,0.72,6.411543,0.742776,-0.027606,0.72
731,2,020-200,020,002-020-200,2,0.28,0.302299,6.50554,0.282746,0.28
732,2,012-020,020,012-020,2,0.08,-1.468789,5.491852,1.731206,0.08
732,2,012-020,012,012-020,2,0.92,-4.449198,1.926699,6.539493,0.92
733,1,201,201,201,1,1,7.680914,-0.496506,2.762233,1
734,2,002-020,020,002-020-210,2,0.77,0.755319,6.731575,2.486054,0.77
734,2,002-020,002,002-020-210,2,0.23,-0.215724,0.734499,7.076774,0.23
735,2,020-200,200,002-020-200,2,0.85,6.783265,-1.759333,-0.58081,0.85
735,2,020-200,020,002-020-200,2,0.15,1.629748,4.754553,-1.230044,0.15
736,1,002,002,002,1,1,0.375948,1.028138,6.869402,1
737,1,002,002,002,1,1,1.268908,-2.700794,8.550055,1
738,1,002,002,002,1,1,2.414234,-0.544254,7.326346,1
739,2,002-020,002,002-020,2,0.18,-2.473678,-0.353159,6.719281,0.18
739,2,002-020,020,002-020,2,0.82,-3.534202,6.143116,0.818453,0.82
740,1,200,200,200,1,1,7.878755,1.173029,1.828444,1
741,1,022,022,021-201,1,1,-6.512742,4.179254,5.709748,1
742,1,120,120,120-210,1,1,0.943058,9.189932,-4.845325,1
743,1,012,012,200,1,1,0.088145,2.264781,5.810047,1
744,1,210,210,210,1,1,7.553189,-0.195236,-2.246211,1
745,2,021-210,021,021-210,2,0.31,2.426349,6.77466,-1.070296,0.31
745,2,021-210,210,021-210,2,0.69,8.815562,2.166378,-4.301009,0.69
746,1,002,002,002-020,1,1,-0.72651,-1.524604,6.961022,1
747,3,012-200-220,012,012-200,3,0.3,-0.552086,1.703482,6.268358,0.3
747,3,012-200-220,200,012-200,3,0.05,5.939325,0.453946,2.385387,0.05
747,3,012-200-220,220,012-200,3,0.65,3.747443,5.813846,-2.506365,0.65
748,1,200,200,120-200,1,1,8.353543,-1.06862,0.036509,1
749,1,220,220,220,1,1,1.07484,7.061369,-2.981135,1
750,2,102-201,102,201,2,0.4,1.948137,-2.296516,7.284225,0.4
750,2,102-201,201,201,2,0.6,7.106622,-5.974254,3.015193,0.6
751,2,002-020,020,002-020-210,2,0.71,0.912236,6.164952,1.630938,0.71
751,2,002-020,002,002-020-210,2,0.29,-0.46827,-0.372275,7.679373,0.29
752,2,002-021,021,002-020,2,0.12,-1.044524,4.984506,2.573036,0.12
752,2,002-021,002,002-020,2,0.88,1.212659,0.956076,5.990621,0.88
753,1,022,022,022,1,1,-4.360938,7.686033,2.22798,1
754,8,012-021-120-121-201-211-220-221,121,021-102-210,10,0.05,3.246175,6.361413,1.55616,0.060000000000000005
754,8,012-021-120-121-201-211-220-221,211,021-102-210,10,0.01,5.037076,1.781428,3.040391,0.01
754,8,012-021-120-121-201-211-220-221,220,021-102-210,10,0.01,5.155014,3.38874,0.145201,0.02
754,8,012-021-120-121-201-211-220-221,021,021-102-210,10,0.44,-0.098444,6.04867,3.379451,0.44
754,8,012-021-120-121-201-211-220-221,201,021-102-210,10,0.01,6.220283,1.580698,2.518794,0.01
754,8,012-021-120-121-201-211-220-221,220,021-102-210,10,0.01,3.873004,5.816257,0.789617,0.02
754,8,012-021-120-121-201-211-220-221,012,021-102-210,10,0.26,2.68614,1.745659,7.60295,0.26
754,8,012-021-120-121-201-211-220-221,120,021-102-210,10,0.01,3.514308,6.251078,1.204733,0.01
754,8,012-021-120-121-201-211-220-221,121,021-102-210,10,0.01,3.21314,6.274894,1.701748,0.060000000000000005
754,8,012-021-120-121-201-211-220-221,221,021-102-210,10,0.02,4.865542,2.010968,3.034126,0.02
755,2,120-200,200,120-200,2,0.42,8.460087,0.501846,-3.938039,0.42
755,2,120-200,120,120-200,2,0.58,3.198878,5.9127,-3.937669,0.58
756,1,020,020,012-020,1,1,0.847645,6.852599,0.309552,1
757,2,020-210,210,020-201-210,2,0.68,7.562286,0.747995,0.424072,0.68
757,2,020-210,020,020-201-210,2,0.32,1.904195,7.189035,-0.014698,0.32
758,1,220,220,012-220,1,1,3.164357,6.295686,-2.38134,1
759,2,020-200,020,002-020-200,2,0.92,-0.243209,5.612178,-1.575282,0.92
759,2,020-200,200,002-020-200,2,0.08,4.011461,-0.775047,2.131099,0.08
760,2,002-200,002,002-020-200,2,0.76,1.527151,-0.591761,7.437151,0.76
760,2,002-200,200,002-020-200,2,0.24,7.382428,-1.596196,1.792175,0.24
761,1,002,002,002,1,1,-1.365186,-3.101929,7.227824,1
762,2,002-021,002,002-021-210,2,0.31,1.57073,0.355968,7.132956,0.31
762,2,002-021,021,002-021-210,2,0.69,-2.323495,6.289736,1.574249,0.69
763,1,200,200,002-200,1,1,7.562655,2.22123,-1.252866,1
764,2,002-021,002,002-021,2,0.08,0.857329,-0.293264,6.36901,0.08
764,2,002-021,021,002-021,2,0.92,-3.147867,6.003189,0.878866,0.92
765,1,200,200,200,1,1,6.94924,-0.057916,-4.95403,1
766,2,002-200,002,002-021-200,2,0.93,-0.092522,-0.435284,6.438154,0.93
766,2,002-200,200,002-021-200,2,0.07,5.721075,2.629746,-0.733069,0.07
767,1,200,200,120-200,1,1,5.846885,-0.6539,-0.560748,1
768,1,201,201,201,1,1,6.860904,-0.95709,3.200038,1
769,3,002-020-200,020,002-020-200,3,0.52,1.014157,6.092601,0.830069,0.52
769,3,002-020-200,200,002-020-200,3,0.19,6.289142,1.099481,0.988776,0.19
769,3,002-020-200,002,002-020-200,3,0.29,1.667795,-0.051233,7.23417,0.29
770,1,020,020,020,1,1,-0.549657,8.027005,1.503524,1
771,1,020,020,020,1,1,3.188739,8.078502,0.119969,1
772,1,002,002,002,1,1,1.007477,-4.226067,9.217269,1
773,1,102,102,102,1,1,2.931775,0.033166,3.835401,1
774,2,002-022,022,002-021,2,0.41,-5.633684,5.20686,2.829103,0.41
774,2,002-022,002,002-021,2,0.59,-1.557851,0.485439,8.319386,0.59
775,2,002-021,021,002-021,2,0.26,-5.511683,6.322148,2.18341,0.26
775,2,002-021,002,002-021,2,0.74,0.004775,0.898297,6.226928,0.74
776,1,002,002,002-021,1,1,-0.509938,1.550746,9.432735,1
777,1,012,012,002-020,1,1,-1.459539,0.392066,4.735997,1
778,1,012,012,012-201,1,1,-7.414068,1.812466,7.153327,1
779,3,012-020-200,200,012-200,3,0.11,6.292194,-0.431822,0.428804,0.11
779,3,012-020-200,012,012-200,3,0.44,-0.672683,1.098564,6.735286,0.44
779,3,012-020-200,020,012-200,3,0.45,1.126187,5.004297,2.58163,0.45
780,2,002-200,200,002-020-200,2,0.81,6.9357,0.036515,0.554131,0.81
780,2,002-200,002,002-020-200,2,0.19,1.009887,-1.285488,7.109627,0.19
781,1,002,002,002-201,1,1,1.908255,-2.170379,7.309232,1
782,1,002,002,002,1,1,-2.700328,0.745432,6.28584,1
783,2,012-210,012,012-210,2,0.35,-4.010866,2.41574,7.189325,0.35
783,2,012-210,210,012-210,2,0.65,2.030232,3.731044,2.420493,0.65
784,1,210,210,120-210,1,1,7.288154,0.6972,-6.739615,1
785,1,021,021,021,1,1,-2.846364,6.441108,1.939815,1
786,1,020,020,020-210,1,1,-0.87315,6.609166,2.119116,1
787,1,200,200,200,1,1,8.002294,-1.220444,1.435539,1
788,1,012,012,012,1,1,0.608318,1.524727,8.277629,1
789,2,120-210,120,021-120-200,2,0.61,2.32245,7.356636,0.204812,0.61
789,2,120-210,210,021-120-200,2,0.39,6.510481,1.65571,-0.262408,0.39
790,2,002-021,021,002-021,2,0.29,-3.018873,5.558209,1.469298,0.29
790,2,002-021,002,002-021,2,0.71,0.315473,2.046658,6.61075,0.71
791,1,200,200,020-200,1,1,3.647798,-1.602252,-1.700825,1
792,3,002-020-200,020,002-020-200,3,0.85,0.13149,5.77244,-0.894088,0.85
792,3,002-020-200,200,002-020-200,3,0.08,5.211453,0.94037,-0.433235,0.08
792,3,002-020-200,002,002-020-200,3,0.07,-0.082532,1.459166,4.112341,0.07
793,1,020,020,020-210,1,1,-1.484265,8.783471,-2.001735,1
794,1,102,102,102,1,1,2.146524,-5.478052,6.978094,1
795,1,021,021,012-021,1,1,-2.543335,5.472428,3.01992,1
796,1,200,200,200,1,1,5.455851,1.250132,-3.448761,1
797,3,012-202-210,202,210,3,0.23,6.244842,-3.388753,3.166518,0.23
797,3,012-202-210,210,210,3,0.48,7.359841,1.756177,-0.802266,0.48
797,3,012-202-210,012,210,3,0.29,2.927137,1.014001,6.147325,0.29
798,1,200,200,002-200,1,1,5.350928,-0.825288,-1.830882,1
799,1,020,020,020-102,1,1,2.267013,6.631433,0.79292,1
800,3,012-020-200,200,020-200,3,0.31,6.35436,0.793596,0.628359,0.31
800,3,012-020-200,012,020-200,3,0.51,0.252609,2.703268,6.051224,0.51
800,3,012-020-200,020,020-200,3,0.18,2.631448,6.157278,0.911755,0.18
801,2,002-020,002,020-102,2,0.65,3.010365,1.018906,6.579807,0.65
801,2,002-020,020,020-102,2,0.35,1.570726,8.030702,0.842493,0.35
802,2,020-210,020,020-200,2,0.52,0.462829,5.813207,1.23138,0.52
802,2,020-210,210,020-200,2,0.48,6.271415,2.354214,-0.695565,0.48
803,2,002-020,020,002-020-200,2,0.78,-2.135317,6.801068,-0.514465,0.78
803,2,002-020,002,002-020-200,2,0.22,0.316478,1.142848,5.039611,0.22
804,2,002-020,020,002-020,2,0.76,0.222454,7.966714,0.55957,0.76
804,2,002-020,002,002-020,2,0.24,0.604961,2.210473,7.096478,0.24
805,1,020,020,020-200,1,1,-1.09649,6.50619,-0.784975,1
806,1,020,020,020-210,1,1,0.002689,6.013317,-2.065415,1
807,2,002-200,002,002-200,2,0.72,1.434239,-0.43983,8.174102,0.72
807,2,002-200,200,002-200,2,0.28,7.726713,0.057389,2.570922,0.28
808,1,020,020,002-020,1,1,-2.54461,7.60909,-2.964134,1
809,2,002-200,002,002-020-200,2,0.24,1.586438,-2.155439,6.033862,0.24
809,2,002-200,200,002-020-200,2,0.76,6.782631,-2.458295,0.440649,0.76
810,1,002,002,002-020,1,1,2.920561,-1.88275,6.839396,1
811,2,012-020,020,002-020-200,2,0.95,-1.654753,6.879701,-1.660151,0.95
811,2,012-020,012,002-020-200,2,0.05,-3.470684,2.037086,4.436375,0.05
812,1,200,200,200,1,1,5.452594,-2.560328,-2.450696,1
813,2,020-200,020,020-200,2,0.7,1.234423,6.330232,-1.705057,0.7
813,2,020-200,200,020-200,2,0.3,6.042559,0.845022,-1.933842,0.3
814,1,002,002,002-201,1,1,-1.532034,-0.615567,7.367754,1
815,1,022,022,120-210,1,1,-4.961795,5.802388,3.203669,1
816,1,020,020,020,1,1,1.246284,8.518488,1.15471,1
817,2,002-021,021,002-021,2,0.28,1.168969,5.899099,2.875012,0.28
817,2,002-021,002,002-021,2,0.72,-0.673189,1.297726,6.818058,0.72
818,1,201,201,201,1,1,4.201317,0.01898,1.283388,1
819,2,020-200,020,020-102-200,2,0.13,1.494238,6.335565,-0.700962,0.13
819,2,020-200,200,020-102-200,2,0.87,7.680258,0.124066,1.014212,0.87
820,1,102,102,012-021-102,1,1,1.16888,-1.39227,7.864395,1
821,1,200,200,200,1,1,6.857459,-0.255133,1.536858,1
822,1,202,202,202,1,1,3.814499,-1.777972,7.787601,1
823,1,020,020,020-200,1,1,0.526132,6.422906,-0.999535,1
824,1,220,220,102-120,1,1,4.135228,3.38546,0.125023,1
825,1,121,121,121,1,1,1.902903,6.932511,1.759674,1
826,1,012,012,012-020-201,1,1,-1.843596,2.681369,5.898525,1
827,1,020,020,002-020,1,1,-1.456488,5.622894,-1.183579,1
828,1,002,002,002,1,1,0.754682,0.521191,7.64478,1
829,1,020,020,020,1,1,-2.512878,6.597288,1.015694,1
830,1,002,002,002,1,1,0.482635,-0.511334,8.033226,1
831,1,220,220,102-220,1,1,3.744075,2.590241,-2.358928,1
832,2,002-202,002,002-120,2,0.86,-1.568332,0.613938,6.574148,0.86
832,2,002-202,202,002-120,2,0.14,2.556346,0.074977,2.530207,0.14
833,1,020,020,020-210,1,1,-1.0897,6.232548,-3.733779,1
834,1,012,012,012,1,1,-0.618763,2.551025,6.252815,1
835,1,120,120,120,1,1,2.894163,8.618714,-4.06232,1
836,2,102-200,200,102-200,2,0.87,6.775173,1.392603,-0.051744,0.87
836,2,102-200,102,102-200,2,0.13,2.510016,0.971888,5.09913,0.13
837,2,102-200,102,002-200,2,0.07,2.841103,-2.603689,6.267723,0.07
837,2,102-200,200,002-200,2,0.93,7.687156,-0.356222,0.014682,0.93
838,1,002,002,002-021,1,1,1.59062,-4.085298,7.589605,1
839,2,020-200,200,002-020-200,2,0.65,5.4521,-0.106161,-1.147019,0.65
839,2,020-200,020,002-020-200,2,0.35,-0.93797,6.339738,-0.185111,0.35
840,1,022,022,022,1,1,-5.17977,3.591099,7.045544,1
841,2,012-020,012,020,2,0.36,-1.239005,3.19657,5.251616,0.36
841,2,012-020,020,020,2,0.64,-0.762838,7.568408,1.153155,0.64
842,3,012-120-201,201,012-111-120-201,3,0.35,5.728673,-4.220262,2.342176,0.35
842,3,012-120-201,120,012-111-120-201,3,0.26,0.916298,7.151788,-1.357193,0.26
842,3,012-120-201,012,012-111-120-201,3,0.39,-1.558284,0.620585,7.759432,0.39
843,2,020-201,020,002-201,2,0.2,1.624655,5.398312,0.163869,0.2
843,2,020-201,201,002-201,2,0.8,6.898003,-1.404537,2.483816,0.8
844,3,002-020-200,002,002-020-200,3,0.15,0.590395,2.447444,7.278843,0.15
844,3,002-020-200,020,002-020-200,3,0.71,0.99295,6.902715,2.381775,0.71
844,3,002-020-200,200,002-020-200,3,0.14,6.09013,1.454916,1.305114,0.14
845,2,020-200,020,020-200,2,0.36,0.364187,4.306667,-1.25487,0.36
845,2,020-200,200,020-200,2,0.64,6.359656,-1.313465,-3.017823,0.64
846,1,200,200,002-120-200,1,1,7.581959,-1.598253,-0.464635,1
847,1,200,200,102-200,1,1,8.769396,-1.089773,0.356723,1
848,1,002,002,002-200,1,1,-2.311615,-3.181594,6.883028,1
849,1,021,021,021-201-210,1,1,-0.504514,4.429646,2.011095,1
850,2,002-020,002,002-020-200,2,0.08,1.242864,2.29561,6.196946,0.08
850,2,002-020,020,002-020-200,2,0.92,0.242584,7.375782,1.016714,0.92
851,2,012-020,020,012-020,2,0.67,2.180461,8.056062,1.867061,0.67
851,2,012-020,012,012-020,2,0.33,-1.025251,3.001615,6.864243,0.33
852,2,020-210,210,-1,2,0.23,6.431727,-0.360659,-1.981734,0.23
852,2,020-210,020,-1,2,0.77,1.827123,5.795671,-0.79218,0.77
853,1,200,200,200,1,1,8.898387,1.329257,-2.040525,1
854,2,012-020,012,012-020,2,0.62,-1.711193,2.015884,6.324576,0.62
854,2,012-020,020,012-020,2,0.38,0.861685,8.130499,-0.325191,0.38
855,1,012,012,012,1,1,-5.423061,2.346911,7.007571,1
856,2,012-200,012,002-200,2,0.74,-0.221978,1.251864,7.001084,0.74
856,2,012-200,200,002-200,2,0.26,7.089795,0.428587,0.763331,0.26
857,1,002,002,200,1,1,1.479962,0.862233,6.755689,1
858,1,200,200,102-200,1,1,7.997773,2.26118,-0.252322,1
859,2,120-200,120,012-120-200,2,0.87,0.631022,6.731961,-1.646014,0.87
859,2,120-200,200,012-120-200,2,0.13,6.450285,0.17857,2.203113,0.13
860,2,002-020,020,002-020,2,0.46,-1.949281,7.287076,-0.575719,0.46
860,2,002-020,002,002-020,2,0.54,-1.759291,1.336327,5.590182,0.54
861,1,020,020,020,1,1,0.718142,7.814525,-1.519709,1
862,2,002-020,002,002-020,2,0.29,-0.386746,0.422872,6.072461,0.29
862,2,002-020,020,002-020,2,0.71,-0.936399,6.886521,-0.170338,0.71
863,1,220,220,002-220,1,1,6.544681,4.525412,-3.947327,1
864,2,102-210,210,002-201,2,0.43,7.232524,3.186158,1.73924,0.43
864,2,102-210,102,002-201,2,0.57,2.53836,0.251784,6.853572,0.57
865,1,002,002,002,1,1,-2.024898,0.150584,8.76272,1
866,1,200,200,120-200,1,1,8.416519,-1.01681,0.592803,1
867,2,102-202,102,102-201,2,0.87,2.346245,-7.263909,7.260927,0.87
867,2,102-202,202,102-201,2,0.13,5.736714,-10.876427,3.259995,0.13
868,1,020,020,002-020,1,1,0.376243,4.501242,0.041214,1
869,1,201,201,201,1,1,7.594643,-3.40867,3.12415,1
870,2,201-220,201,120-201,2,0.63,7.215314,1.299396,3.293381,0.63
870,2,201-220,220,120-201,2,0.37,1.633321,5.515181,1.000569,0.37
871,2,020-200,200,002-020-200,2,0.34,4.062348,1.43585,2.199044,0.34
871,2,020-200,020,002-020-200,2,0.66,-1.337715,7.962425,-2.155239,0.66
872,1,020,020,012-020,1,1,1.652303,6.553921,-1.978018,1
873,2,002-201,201,002-201,2,0.11,5.829171,-2.548081,1.877764,0.11
873,2,002-201,002,002-201,2,0.89,1.01434,0.51762,7.320372,0.89
874,2,002-020,002,002-020-200,2,0.41,1.093634,0.103702,5.571699,0.41
874,2,002-020,020,002-020-200,2,0.59,-0.750002,6.397231,0.030713,0.59
875,1,022,022,022,1,1,-3.735968,0.776421,3.733974,1
876,2,002-021,021,002-021,2,0.6,-1.808952,6.090943,1.940285,0.6
876,2,002-021,002,002-021,2,0.4,-0.661183,0.804039,7.633241,0.4
877,3,002-021-201,201,002-021,3,0.49,5.457291,1.252859,0.022453999999999998,0.49
877,3,002-021-201,002,002-021,3,0.25,2.666867,0.648785,5.701088,0.25
877,3,002-021-201,021,002-021,3,0.26,1.028917,6.345081,0.171503,0.26
878,1,200,200,200,1,1,6.922042,1.440957,2.624118,1
879,1,220,220,220,1,1,4.196546,7.740506,-5.916107,1
880,2,020-200,020,020-200,2,0.1,0.380494,6.051141,-4.602068,0.1
880,2,020-200,200,020-200,2,0.9,6.405259,0.342253,-2.872207,0.9
881,2,012-020,012,012-020,2,0.38,-7.226825,1.307663,6.775027,0.38
881,2,012-020,020,012-020,2,0.62,-5.312504,6.063427,2.154755,0.62
882,2,120-220,120,021-120,2,0.76,1.600412,6.573942,1.100982,0.76
882,2,120-220,220,021-120,2,0.24,5.752623,3.641352,-3.306748,0.24
883,1,021,021,021,1,1,-1.96435,7.20259,-0.01846,1
884,2,110-200,110,110-200,2,0.21,2.40028,2.799934,-3.315978,0.21
884,2,110-200,200,110-200,2,0.79,5.961742,-3.110664,-2.995117,0.79
885,1,202,202,202,1,1,7.62873,-2.298727,3.814135,1
886,2,002-220,220,002-201,2,0.04,4.835959,3.393563,1.407285,0.04
886,2,002-220,002,002-201,2,0.96,-0.526159,1.728221,8.638975,0.96
887,1,002,002,002-021,1,1,-3.199116,1.45082,8.240413,1
888,2,002-200,002,002-020-200,2,0.66,2.308,-1.658472,6.433791,0.66
888,2,002-200,200,002-020-200,2,0.34,7.530337,-1.704155,1.188276,0.34
889,1,120,120,021-120-201,1,1,0.907527,6.010693,-4.632641,1
890,1,200,200,200,1,1,6.240388,1.363071,-0.903362,1
891,1,102,102,102,1,1,2.694014,-2.739914,6.799511,1
892,1,020,020,020-102,1,1,-1.138989,6.199262,-0.147893,1
893,1,200,200,200,1,1,9.479955,0.82798,0.257262,1
894,2,002-020,002,002-020-200,2,0.54,-0.742839,1.7117,6.719995,0.54
894,2,002-020,020,002-020-200,2,0.46,0.626838,6.810637,2.785335,0.46
895,1,021,021,011,1,1,-1.88896,7.058008,1.153062,1
896,3,020-202-210,202,020-102-210,3,0.03,3.517247,-0.824869,5.031962,0.03
896,3,020-202-210,020,020-102-210,3,0.69,0.426343,8.016436,-0.108882,0.69
896,3,020-202-210,210,020-102-210,3,0.28,6.362754,1.937316,-1.239925,0.28
897,3,102-120-200,120,120-200,3,0.05,2.345153,6.545,1.112005,0.05
897,3,102-120-200,200,120-200,3,0.66,7.261868,0.681691,1.454066,0.66
897,3,102-120-200,102,120-200,3,0.29,2.428512,0.172891,5.651298,0.29
898,2,002-200,200,002-200,2,0.18,6.488452,-0.753793,2.28538,0.18
898,2,002-200,002,002-200,2,0.82,1.588743,0.221485,8.742859,0.82
899,1,120,120,120,1,1,1.046543,6.044724,-4.988129,1
900,1,220,220,002-200,1,1,3.853542,5.806838,-0.92492,1
901,1,020,020,002-020-200,1,1,-1.196645,6.998379,-1.033062,1
902,2,020-200,200,020-200,2,0.91,6.80681,-0.110769,-1.738815,0.91
902,2,020-200,020,020-200,2,0.09,0.927287,6.214993,-1.454112,0.09
903,2,002-020,020,002-020,2,0.21,-0.387317,6.701323,1.015877,0.21
903,2,002-020,002,002-020,2,0.79,-0.148666,0.722292,6.785683,0.79
904,2,102-120,102,020-102,2,0.4,0.27319,-0.063816,5.684258,0.4
904,2,102-120,120,020-102,2,0.6,1.612595,4.924501,-0.024829,0.6
905,2,102-200,200,102-200,2,0.61,6.66909,-2.410464,-0.415183,0.61
905,2,102-200,102,102-200,2,0.39,2.516655,-2.838771,5.748599,0.39
906,2,002-200,002,002-200,2,0.09,2.045091,1.209804,6.201574,0.09
906,2,002-200,200,002-200,2,0.91,8.273187,0.344219,0.144792,0.91
907,2,002-021,021,002-021,2,0.08,-2.257511,5.226201,1.461133,0.08
907,2,002-021,002,002-021,2,0.92,0.485116,0.384896,5.698907,0.92
908,2,012-020,012,002-020,2,0.52,-2.219713,1.436986,5.232628,0.52
908,2,012-020,020,002-020,2,0.48,0.682379,5.974735,-1.145198,0.48
909,1,200,200,200,1,1,6.488825,-2.999884,-1.808216,1
910,1,002,002,002-201,1,1,-1.187015,1.976389,7.198833,1
911,1,020,020,002-020,1,1,-0.307544,7.007015,-0.355055,1
912,2,002-200,200,002-200,2,0.7,7.299921,-0.717588,0.980757,0.7
912,2,002-200,002,002-200,2,0.3,1.164145,0.178067,6.853172,0.3
913,2,002-020,020,002-020,2,0.88,0.327991,6.475835,0.885463,0.88
913,2,002-020,002,002-020,2,0.12,1.376214,1.066874,5.888044,0.12
914,1,200,200,102-200,1,1,6.737573,1.539099,1.220392,1
