parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2167,2,021-022,021,021,2,0.6,-5.118069,6.723643,3.224359,0.6
2168,2,002-020,020,002-020-200,2,0.19,0.698142,6.421151,-0.037889,0.19
2168,2,002-020,002,002-020-200,2,0.81,1.008515,0.778293,5.799455,0.81
2169,1,020,020,020-201,1,1,0.783073,5.899692,1.049724,1
2170,2,102-200,102,102-200,2,0.37,1.580828,-3.566405,5.621498,0.37
2170,2,102-200,200,102-200,2,0.63,6.731429,-0.330043,1.817546,0.63
2171,1,200,200,200,1,1,8.895767,-2.846607,0.304769,1
2172,2,020-200,020,020-200,2,0.77,1.967097,5.022668,-0.480459,0.77
2172,2,020-200,200,020-200,2,0.23,7.000572,-1.400523,-0.751821,0.23
2173,3,002-020-200,200,002-020-200,3,0.15,6.541376,0.971586,2.954404,0.15
2173,3,002-020-200,020,002-020-200,3,0.22,0.653463,5.703423,2.725834,0.22
2173,3,002-020-200,002,002-020-200,3,0.63,0.401053,-0.502758,7.903139,0.63
2174,1,002,002,002,1,1,0.54945,-0.993248,6.890378,1
2175,1,220,220,220,1,1,6.196991,2.729042,-1.905982,1
2176,2,022-202,202,-2,10,0.09,3.685756,-0.250464,5.057578,0.32
2176,2,022-202,202,-2,10,0.04,3.727204,-0.077994,4.95972,0.32
2176,2,022-202,202,-2,10,0.02,3.446616,-0.798148,6.014254,0.32
2176,2,022-202,202,-2,10,0.02,3.876166,0.453184,4.676431,0.32
2176,2,022-202,202,-2,10,0.02,3.408449,-0.697512,6.189929,0.32
2176,2,022-202,202,-2,10,0.04,3.656296,-0.379418,5.135239,0.32
2176,2,022-202,202,-2,10,0.03,3.546967,-0.815311,5.525306,0.32
2176,2,022-202,022,-2,10,0.01,0.882814,3.304262,5.951304,0.03
2176,2,022-202,022,-2,10,0.02,2.019485,5.960514,4.050643,0.03
2176,2,022-202,202,-2,10,0.06,3.594579,-0.651992,5.330984,0.32
2177,2,012-200,012,020-200,2,0.26,1.42184,1.960686,5.684166,0.26
2177,2,012-200,200,020-200,2,0.74,7.266264,-0.072924,2.949697,0.74
2178,6,102-120-121-202-210-220,210,021-102-120,10,0.01,4.088252,3.212805,1.066896,0.01
2178,6,102-120-121-202-210-220,120,021-102-120,10,0.08,1.02432,6.236845,0.271931,0.18
2178,6,102-120-121-202-210-220,202,021-102-120,10,0.02,2.859318,1.164866,3.299046,0.04
2178,6,102-120-121-202-210-220,120,021-102-120,10,0.04,0.901292,6.155451,0.972199,0.18
2178,6,102-120-121-202-210-220,120,021-102-120,10,0.02,0.844898,6.08674,1.210209,0.18
2178,6,102-120-121-202-210-220,120,021-102-120,10,0.04,0.868031,6.117594,1.115083,0.18
2178,6,102-120-121-202-210-220,220,021-102-120,10,0.01,1.504751,5.673546,-2.032201,0.01
2178,6,102-120-121-202-210-220,202,021-102-120,10,0.02,3.438698,1.486519,3.107901,0.04
2178,6,102-120-121-202-210-220,121,021-102-120,10,0.01,0.753544,5.087322,2.424374,0.01
2178,6,102-120-121-202-210-220,102,021-102-120,10,0.35,-0.472411,1.494852,6.107283,0.35
2179,2,121-201,121,201,10,0.02,0.953525,4.619532,0.82544,0.17
2179,2,121-201,201,201,10,0.82,5.085244,-1.178895,1.389451,0.82
2179,2,121-201,121,201,10,0.02,0.394221,5.027453,0.658473,0.17
2179,2,121-201,121,201,10,0.03,0.063798,5.206503,0.632863,0.17
2179,2,121-201,121,201,10,0.02,-0.511636,4.997247,1.160213,0.17
2179,2,121-201,121,201,10,0.01,-0.537736,5.050452,1.127949,0.17
2179,2,121-201,121,201,10,0.01,-0.147419,5.293872,0.657859,0.17
2179,2,121-201,121,201,10,0.01,0.742941,4.797298,0.739585,0.17
2179,2,121-201,121,201,10,0.04,0.889583,4.381752,1.05895,0.17
2179,2,121-201,121,201,10,0.01,1.022436,4.534039,0.87724,0.17
2180,1,102,102,102,1,1,3.525995,-5.682402,6.125441,1
2181,1,020,020,012-020,1,1,1.425514,7.010001,-0.422646,1
2182,1,120,120,002-120-200,1,1,-0.790002,8.42705,-3.049091,1
2183,1,012,012,012,1,1,1.075568,3.093646,6.63175,1
2184,1,002,002,002-201,1,1,2.022648,-0.266029,6.554522,1
2185,1,121,121,021-102,1,1,1.717905,5.342904,2.956199,1
2186,2,201-210,210,201-210,2,0.11,6.845939,3.190501,-2.884835,0.11
2186,2,201-210,201,201-210,2,0.89,7.431257,-0.508705,1.952913,0.89
2187,2,102-210,210,102-210,2,0.67,6.253199,-0.373504,-0.077245,0.67
2187,2,102-210,102,102-210,2,0.33,0.228442,-2.523309,6.314852,0.33
2188,2,002-200,200,002-200,2,0.51,6.552384,0.923647,0.680126,0.51
2188,2,002-200,002,002-200,2,0.49,1.933986,0.636327,5.657106,0.49
2189,1,002,002,002,1,1,-2.287192,-0.457434,7.153933,1
2190,1,220,220,012-202-220,1,1,6.288266,3.765924,1.303656,1
2191,1,020,020,012-020,1,1,-1.663928,7.253117,2.105085,1
2192,1,210,210,012-210,1,1,6.277352,0.795751,-2.07132,1
2193,2,002-021,002,002-021,2,0.54,1.204469,1.584675,6.835221,0.54
2193,2,002-021,021,002-021,2,0.46,-3.826255,7.399083,0.784205,0.46
2194,2,200-220,220,200,2,0.49,4.393947,5.01314,-5.536935,0.49
2194,2,200-220,200,200,2,0.51,6.780986,0.654599,-0.138125,0.51
2195,2,012-200,200,012-200,2,0.19,6.126765,-0.052192,1.786941,0.19
2195,2,012-200,012,012-200,2,0.81,-1.085781,1.790295,7.406623,0.81
2196,1,022,022,021,1,1,-1.426066,6.260494,3.554866,1
2197,2,102-200,102,102-200,2,0.21,1.219255,-5.1189,5.820018,0.21
2197,2,102-200,200,102-200,2,0.79,5.067749,0.514717,0.608847,0.79
2198,1,021,021,021,1,1,-0.245417,9.533257,1.064342,1
2199,1,200,200,200,1,1,7.7527,-3.268306,-1.360519,1
2200,3,002-021-200,200,002-200,3,0.1,6.991054,-2.405956,-0.303671,0.1
2200,3,002-021-200,021,002-200,3,0.11,0.163414,3.05766,1.85247,0.11
2200,3,002-021-200,002,002-200,3,0.79,1.547176,-0.794347,5.830052,0.79
2201,1,002,002,002-100,1,1,-2.8459,-0.981543,6.235964,1
2202,2,002-200,002,002-120-200,2,0.72,1.132851,0.466448,7.743003,0.72
2202,2,002-200,200,002-120-200,2,0.28,7.234777,-0.367205,1.387711,0.28
2203,1,102,102,102-210,1,1,2.955435,-0.337552,8.568881,1
2204,2,022-201,022,021-201,2,0.89,-1.339738,4.097423,4.866212,0.89
2204,2,022-201,201,021-201,2,0.11,5.42495,0.76435,2.757557,0.11
2205,2,002-022,002,002,2,0.37,0.470671,3.218743,8.01434,0.37
2205,2,002-022,022,002,2,0.63,-2.180871,8.130243,3.58578,0.63
2206,1,020,020,020,1,1,1.075484,5.677544,0.964639,1
2207,1,200,200,200,1,1,6.725374,0.415125,2.107525,1
2208,2,021-022,022,021-201,2,0.76,-2.178982,3.145246,6.917537,0.76
2208,2,021-022,021,021-201,2,0.24,-0.794366,6.952814,1.985503,0.24
2209,2,002-021,021,002,2,0.11,1.238175,5.408813,1.515834,0.11
2209,2,002-021,002,002,2,0.89,0.658286,0.561661,7.965992,0.89
2210,2,002-022,002,002-220,2,0.53,0.238793,1.174538,8.541463,0.53
2210,2,002-022,022,002-220,2,0.47,1.177078,5.447639,3.216068,0.47
2211,1,202,202,202,1,1,3.735547,-4.885115,5.745165,1
2212,1,200,200,102-200,1,1,7.538086,-0.147718,0.526602,1
2213,1,120,120,120,1,1,1.190292,6.595057,-6.638745,1
2214,1,002,002,002,1,1,0.868538,-3.007718,7.063419,1
2215,1,020,020,020,1,1,-0.895585,8.454688,-1.948652,1
2216,1,020,020,020-210,1,1,-0.199594,7.925402,-0.173157,1
2217,2,002-020,002,002-020-200,2,0.19,1.172871,0.399977,6.257294,0.19
2217,2,002-020,020,002-020-200,2,0.81,-0.914728,6.617125,0.179703,0.81
2218,1,022,022,022-210,1,1,0.809489,4.172852,2.444527,1
2219,2,002-200,002,002-020-200,2,0.88,0.208586,0.779459,5.878174,0.88
2219,2,002-200,200,002-020-200,2,0.12,5.769254,-0.573712,2.179993,0.12
2220,1,020,020,020,1,1,-0.150967,6.195062,2.434129,1
2221,3,021-201-202,021,021-201,3,0.24,-0.821526,6.966769,1.238274,0.24
2221,3,021-201-202,201,021-201,3,0.28,6.436054,1.354512,0.98027,0.28
2221,3,021-201-202,202,021-201,3,0.48,4.114486,2.102977,2.725209,0.48
2222,1,022,022,022,1,1,-3.455434,6.805177,2.811491,1
2223,1,200,200,102-200,1,1,8.434374,2.529769,1.132481,1
2224,2,012-200,012,012-020-200,2,0.83,-2.39207,2.451837,6.360159,0.83
2224,2,012-200,200,012-020-200,2,0.17,5.660149,0.267531,0.865855,0.17
2225,2,012-020,012,012-020,2,0.61,-7.967512,0.648135,6.386489,0.61
2225,2,012-020,020,012-020,2,0.39,-1.628218,6.47859,1.623882,0.39
2226,2,002-020,020,002-020,2,0.95,-0.72203,6.101523,-0.108604,0.95
2226,2,002-020,002,002-020,2,0.05,-0.583729,1.304141,5.145339,0.05
2227,1,120,120,-2,1,1,1.660284,7.35892,0.049255,1
2228,2,200-201,200,012-200,2,0.99,6.721074,0.491059,1.955995,0.99
2228,2,200-201,201,012-200,2,0.01,4.471726,0.8686,3.443329,0.01
2229,1,200,200,200,1,1,9.241002,1.618217,2.317186,1
2230,1,020,020,002-020,1,1,0.407239,7.74148,-0.482214,1
2231,2,002-201,002,002-201,2,0.31,0.369254,3.196242,6.406966,0.31
2231,2,002-201,201,002-201,2,0.69,6.412317,-1.478592,1.88936,0.69
2232,1,020,020,020,1,1,-2.587176,6.818595,-1.492088,1
2233,1,020,020,020,1,1,0.431988,8.487114,0.820834,1
2234,1,202,202,021-202,1,1,6.885854,-2.080905,4.408527,1
2235,2,002-200,002,002-020-200,2,0.28,1.080826,-1.260625,7.167432,0.28
2235,2,002-200,200,002-020-200,2,0.72,7.092246,1.063899,1.472884,0.72
2236,1,002,002,002-201,1,1,1.119784,2.418074,6.696258,1
2237,1,120,120,120,1,1,2.322804,6.262942,-1.841588,1
2238,2,002-120,002,120,2,0.14,1.931501,1.431953,7.21649,0.14
2238,2,002-120,120,120,2,0.86,2.489185,7.097352,0.986857,0.86
2239,1,201,201,201,1,1,8.119916,-5.38443,1.298311,1
2240,2,200-202,202,200,2,0.5,1.459516,-3.601747,5.421931,0.5
2240,2,200-202,200,200,2,0.5,7.840021,-1.84247,0.553896,0.5
2241,1,020,020,020-210,1,1,0.841637,5.230622,-1.481941,1
2242,2,020-201,020,020-201,2,0.24,1.735302,6.802967,-2.00666,0.24
2242,2,020-201,201,020-201,2,0.76,7.209779,-3.09514,2.560966,0.76
2243,2,102-200,200,102-200,2,0.89,6.96514,0.914778,-1.0288,0.89
2243,2,102-200,102,102-200,2,0.11,1.541547,-0.2256,4.719739,0.11
2244,1,101,101,002-020-200,1,1,3.042391,1.775515,2.262301,1
2245,2,020-210,020,020-210,2,0.16,2.745272,6.385906,-3.541157,0.16
2245,2,020-210,210,020-210,2,0.84,7.299185,1.92068,-5.377304,0.84
2246,2,201-220,220,002-201,2,0.23,4.145204,5.862225,-3.224775,0.23
2246,2,201-220,201,002-201,2,0.77,7.593446,-0.971003,-0.120355,0.77
2247,2,012-210,012,012-210,2,0.1,-0.364542,0.995557,6.555356,0.1
2247,2,012-210,210,012-210,2,0.9,5.651425,0.235767,0.977492,0.9
2248,2,021-102,102,021-102,2,0.69,1.521348,-0.082122,5.351222,0.69
2248,2,021-102,021,021-102,2,0.31,-1.763297,7.060165,1.259898,0.31
2249,1,210,210,020-210,1,1,5.060919,1.606598,-5.859698,1
2250,2,020-202,202,020,2,0.15,5.623263,1.706543,4.06215,0.15
2250,2,020-202,020,020,2,0.85,1.320495,9.201177,1.316897,0.85
2251,1,200,200,102-200,1,1,6.098445,-1.769554,1.81459,1
2252,2,012-120,120,012-120,2,0.94,2.038814,8.195053,-4.461195,0.94
2252,2,012-120,012,012-120,2,0.06,-0.972314,2.645213,4.845236,0.06
2253,2,020-200,200,002-020-200,2,0.65,6.212482,0.33342,-0.91699,0.65
2253,2,020-200,020,002-020-200,2,0.35,0.982963,5.117585,-2.717717,0.35
2254,1,002,002,002-201,1,1,-0.525125,0.911458,5.956465,1
2255,1,102,102,102,1,1,0.219264,-2.910202,8.25504,1
2256,1,012,012,012-021-120,1,1,-2.237091,1.160149,7.020384,1
2257,1,020,020,002-020,1,1,-3.919339,6.59045,1.053807,1
2258,1,202,202,021-202,1,1,3.26785,-1.088795,4.442635,1
2259,1,020,020,020,1,1,0.32868000000000003,6.322207,1.195585,1
2260,1,020,020,012-020,1,1,-0.441668,6.562285,-2.906128,1
2261,2,002-020,020,002-020,2,0.43,0.011615,5.916866,1.211826,0.43
2261,2,002-020,002,002-020,2,0.57,1.691686,-0.019544,5.805188,0.57
2262,1,200,200,120-200,1,1,7.184396,-0.676071,-4.262959,1
2263,1,020,020,020,1,1,0.978166,6.665987,-5.244165,1
2264,1,202,202,202,1,1,8.214754,-4.288524,3.1409,1
2265,1,200,200,102-200,1,1,9.140116,0.040786,0.531567,1
2266,1,210,210,201-210,1,1,6.660177,2.496143,-1.040859,1
2267,2,002-200,002,002-200,2,0.68,1.907134,-3.105142,7.647741,0.68
2267,2,002-200,200,002-200,2,0.32,7.88002,-2.138098,1.427943,0.32
2268,3,002-020-200,200,002-020-200,3,0.1,6.533028,1.272077,-2.634026,0.1
2268,3,002-020-200,020,002-020-200,3,0.73,2.239663,6.849743,-1.490598,0.73
2268,3,002-020-200,002,002-020-200,3,0.17,0.842331,1.537677,3.312983,0.17
2269,1,020,020,020-200,1,1,-0.839116,7.297276,-1.276619,1
2270,3,002-020-200,020,002-020-200,3,0.05,2.238657,5.500027,0.382982,0.05
2270,3,002-020-200,200,002-020-200,3,0.8,7.072465,-1.691422,1.749566,0.8
2270,3,002-020-200,002,002-020-200,3,0.15,1.246632,-0.792785,6.33722,0.15
2271,1,120,120,120,1,1,2.793762,8.501946,0.583703,1
2272,3,021-022-122,022,012-102,10,0.04,-0.87046,3.381272,5.845383,0.41000000000000003
2272,3,021-022-122,022,012-102,10,0.03,-0.725752,4.249637,4.482813,0.41000000000000003
2272,3,021-022-122,021,012-102,10,0.01,0.480165,5.092329,3.562223,0.01
2272,3,021-022-122,022,012-102,10,0.01,-0.963663,3.719308,5.229481,0.41000000000000003
2272,3,021-022-122,122,012-102,10,0.01,1.391085,3.316455,4.85792,0.01
2272,3,021-022-122,022,012-102,10,0.11,-0.579367,3.273006,6.031811,0.41000000000000003
2272,3,021-022-122,022,012-102,10,0.01,-0.967535,3.694043,5.271437,0.41000000000000003
2272,3,021-022-122,022,012-102,10,0.03,-0.93728,3.448384,5.715357,0.41000000000000003
2272,3,021-022-122,022,012-102,10,0.04,0.670168,3.126869,5.722565,0.41000000000000003
2272,3,021-022-122,022,012-102,10,0.14,-0.435063,3.241591,6.064724,0.41000000000000003
2273,2,020-202,020,020-200,2,0.18,-0.200401,6.158836,0.976172,0.18
2273,2,020-202,202,020-200,2,0.82,4.71052,-1.256031,4.771895,0.82
2274,2,002-021,002,002-020,2,0.82,-3.8945,1.881402,5.8367000000000004,0.82
2274,2,002-021,021,002-020,2,0.18,-3.416368,5.436849,1.6942,0.18
2275,1,020,020,020-200,1,1,-1.258926,6.886323,0.569946,1
2276,1,200,200,020-200,1,1,8.372708,0.488494,-2.695829,1
2277,2,002-201,002,002-020-200,2,0.39,2.273527,-0.072959,5.026185,0.39
2277,2,002-201,201,002-020-200,2,0.61,5.078464,-0.41203,1.423995,0.61
2278,1,020,020,012-020,1,1,2.089894,7.057253,-0.32055,1
2279,1,201,201,002-201,1,1,7.972258,-4.599146,0.29556,1
2280,3,002-020-200,200,002-020-200,3,0.18,6.717804,-0.567124,0.491208,0.18
2280,3,002-020-200,020,002-020-200,3,0.66,0.222818,5.800735,2.160072,0.66
2280,3,002-020-200,002,002-020-200,3,0.16,1.734693,0.732706,5.631572,0.16
2281,2,102-200,102,102-200,2,0.14,0.873783,0.679228,6.541596,0.14
2281,2,102-200,200,102-200,2,0.86,6.276282,-0.666176,1.818748,0.86
2282,3,002-020-200,020,002-020-200,3,0.17,0.326264,5.219906,0.058956,0.17
2282,3,002-020-200,200,002-020-200,3,0.58,6.144146,-0.872136,-0.174648,0.58
2282,3,002-020-200,002,002-020-200,3,0.25,1.700667,-0.516824,5.799263,0.25
2283,1,002,002,002-021,1,1,2.536607,0.526379,8.166509,1
2284,1,020,020,020,1,1,-3.779594,7.426087,-1.917692,1
2285,2,002-200,200,002-020-200,2,0.68,7.486389,0.352906,2.085313,0.68
2285,2,002-200,002,002-020-200,2,0.32,1.625895,-1.907157,8.302544,0.32
2286,1,220,220,220,1,1,4.040108,7.167982,-5.281525,1
2287,2,002-020,020,002-020,2,0.73,1.672916,6.776515,0.443773,0.73
2287,2,002-020,002,002-020,2,0.27,1.952171,0.095854,6.061154,0.27
2288,1,022,022,022,1,1,-3.881408,2.996888,5.692515,1
2289,2,210-220,210,210,2,0.6,7.196576,2.743183,-4.621304,0.6
2289,2,210-220,220,210,2,0.4,2.668242,7.037785,-3.745429,0.4
2290,1,201,201,021-200,1,1,6.225247,-0.468532,2.366017,1
2291,2,002-200,002,002-020-200,2,0.87,-0.299781,-0.442052,6.634556,0.87
2291,2,002-200,200,002-020-200,2,0.13,4.989554,-0.836573,1.216225,0.13
2292,2,020-210,210,020-210,2,0.6,7.523409,0.154327,-3.900745,0.6
2292,2,020-210,020,020-210,2,0.4,1.570685,6.478688,-0.484188,0.4
2293,1,020,020,002-020-200,1,1,0.027102,8.257128,-0.423315,1
2294,1,120,120,120,1,1,2.428368,4.409627,-0.673249,1
2295,1,002,002,002,1,1,-0.910526,-2.441782,7.82037,1
2296,1,200,200,022-200,1,1,6.900619,0.124647,-0.355208,1
2297,2,002-020,020,002-020-200,2,0.05,1.286212,4.212786,1.239018,0.05
2297,2,002-020,002,002-020-200,2,0.95,-1.402133,-0.624758,6.551142,0.95
2298,1,210,210,210,1,1,6.398318,2.8561,0.208305,1
2299,1,021,021,002-021,1,1,-3.34801,8.683826,0.453524,1
2300,2,022-210,210,022-102,2,0.2,4.789618,1.313202,0.412961,0.2
2300,2,022-210,022,022-102,2,0.8,-2.689662,4.805416,5.4684,0.8
2301,2,002-200,002,002-020-200,2,0.43,0.119414,0.075673,6.514964,0.43
2301,2,002-200,200,002-020-200,2,0.57,6.195111,-1.056565,0.138113,0.57
2302,2,002-020,020,002-020-200,2,0.9,-2.919152,6.772419,-1.312673,0.9
2302,2,002-020,002,002-020-200,2,0.1,-2.614566,1.323602,5.00091,0.1
2303,2,120-200,200,120-200,2,0.12,6.488987,0.459117,-1.338936,0.12
2303,2,120-200,120,120-200,2,0.88,2.295877,6.442333,-4.132812,0.88
2304,3,012-202-212,012,-2,10,0.04,2.063176,2.361492,5.470776,0.2
2304,3,012-202-212,012,-2,10,0.1,2.28347,2.066135,5.509065,0.2
2304,3,012-202-212,202,-2,10,0.02,3.992278,1.698807,4.366748,0.13
2304,3,012-202-212,212,-2,10,0.04,3.006642,2.622244,4.553375,0.05
2304,3,012-202-212,202,-2,10,0.01,2.632681,1.819739,5.372179,0.13
2304,3,012-202-212,012,-2,10,0.04,2.055847,2.430578,5.422797,0.2
2304,3,012-202-212,202,-2,10,0.03,2.736579,1.76348,5.316421,0.13
2304,3,012-202-212,202,-2,10,0.07,4.142838,1.901768,4.13992,0.13
2304,3,012-202-212,212,-2,10,0.01,2.529837,2.666385,4.881692,0.05
2304,3,012-202-212,012,-2,10,0.02,2.128481,2.559821,5.265898,0.2
2305,2,102-200,102,102-200,2,0.05,1.379009,-2.066934,4.220976,0.05
2305,2,102-200,200,102-200,2,0.95,6.584148,0.34762,-1.029933,0.95
2306,1,021,021,020-201,1,1,-0.910185,6.480771,3.148304,1
2307,1,220,220,120,1,1,3.293915,4.70834,-7.53984,1
2308,2,002-200,002,002-200,2,0.39,0.568158,-0.883876,6.984741,0.39
2308,2,002-200,200,002-200,2,0.61,6.241114,-0.858212,0.976646,0.61
2309,2,002-201,002,002-201,2,0.9,0.823551,-0.226042,7.556953,0.9
2309,2,002-201,201,002-201,2,0.1,6.003364,-2.771377,1.924747,0.1
2310,2,122-200,200,120-200,2,0.54,6.107565,1.02814,0.531225,0.54
2310,2,122-200,122,120-200,2,0.46,0.238611,4.937451,2.516605,0.46
2311,1,022,022,102,1,1,-2.426772,5.253922,4.46932,1
2312,1,020,020,002-020,1,1,2.301986,6.989613,-0.60229,1
2313,2,201-220,220,201-220,2,0.93,6.456523,4.370207,-4.600181,0.93
2313,2,201-220,201,201-220,2,0.07,6.370713,-2.074517,1.185636,0.07
2314,3,002-020-200,002,002-020,3,0.17,1.00927,0.853048,5.80251,0.17
2314,3,002-020-200,200,002-020,3,0.05,5.435402,1.798617,1.632095,0.05
2314,3,002-020-200,020,002-020,3,0.78,1.705768,6.424244,0.227184,0.78
2315,1,220,220,220,1,1,2.690877,3.140109,-5.32029,1
2316,2,002-200,002,002-020-200,2,0.88,-0.473472,2.000774,6.904465,0.88
2316,2,002-200,200,002-020-200,2,0.12,5.96452,0.013803,1.095844,0.12
2317,2,002-200,002,002-020-200,2,0.78,-1.358534,-0.453171,5.654466,0.78
2317,2,002-200,200,002-020-200,2,0.22,5.149203,-1.297089,0.660715,0.22
2318,2,020-200,200,002-020-200,2,0.74,7.334582,3.3357,-2.254219,0.74
2318,2,020-200,020,002-020-200,2,0.26,1.586061,6.905744,-0.942053,0.26
2319,2,120-200,120,120-200,2,0.67,2.561957,6.086505,-0.099039,0.67
2319,2,120-200,200,120-200,2,0.33,6.795727,2.70395,0.24805,0.33
2320,2,002-020,002,002-020,2,0.19,0.500558,1.1352,5.25589,0.19
2320,2,002-020,020,002-020,2,0.81,-0.104316,7.153304,0.154035,0.81
2321,1,102,102,021-120,1,1,2.310035,0.440821,6.347444,1
2322,2,002-021,002,002-021,2,0.25,2.074753,0.94924,7.308013,0.25
2322,2,002-021,021,002-021,2,0.75,-2.358395,7.57616,0.988825,0.75
2323,3,112-120-210,210,102-210,3,0.54,6.494189,2.951976,-2.620008,0.54
2323,3,112-120-210,112,102-210,3,0.1,3.133579,1.880094,5.000837,0.1
2323,3,112-120-210,120,102-210,3,0.36,3.198247,6.083692,0.274552,0.36
2324,3,002-201-221,221,002-201-210,3,0.27,3.617102,4.182096,0.024823,0.27
2324,3,002-201-221,002,002-201-210,3,0.24,0.68733,1.786809,6.564835,0.24
2324,3,002-201-221,201,002-201-210,3,0.49,5.274232,-2.591426,3.035959,0.49
2325,1,202,202,201,1,1,4.511312,-3.623369,6.945198,1
2326,1,002,002,002-020,1,1,-0.444802,-0.809476,6.661209,1
2327,2,120-210,120,120-210,2,0.21,2.134687,6.797239,-7.472075,0.21
2327,2,120-210,210,120-210,2,0.79,7.877718,2.44911,-3.115578,0.79
2328,2,022-102,022,022-102,2,0.94,-3.423221,5.6892,4.440371,0.94
2328,2,022-102,102,022-102,2,0.06,1.113663,1.921653,6.145183,0.06
2329,1,200,200,002-020-200,1,1,8.877707,-1.430502,-0.742813,1
2330,3,002-020-200,002,002-020-200,3,0.14,1.210034,0.042779,5.913494,0.14
2330,3,002-020-200,020,002-020-200,3,0.09,1.921942,6.046964,-0.182145,0.09
2330,3,002-020-200,200,002-020-200,3,0.77,7.471041,1.169831,0.775892,0.77
2331,2,102-210,102,012-102,2,0.75,2.861987,-4.782738,6.718135,0.75
2331,2,102-210,210,012-102,2,0.25,5.560963,0.242865,2.164335,0.25
2332,1,002,002,002,1,1,-2.126635,1.312726,5.240669,1
2333,3,002-020-200,200,002-020-200,3,0.67,6.871355,2.12717,-1.683667,0.67
2333,3,002-020-200,002,002-020-200,3,0.12,1.059911,0.322262,5.578466,0.12
2333,3,002-020-200,020,002-020-200,3,0.21,0.809281,5.7517,0.171033,0.21
2334,1,102,102,102,1,1,1.251183,-4.574466,7.196423,1
2335,2,020-210,210,020-210,2,0.39,6.100858,1.886671,0.67961,0.39
2335,2,020-210,020,020-210,2,0.61,1.109004,6.2779,0.924309,0.61
2336,1,020,020,020,1,1,0.064625,8.660624,-0.159063,1
2337,1,210,210,210,1,1,5.975947,1.164343,-5.610884,1
2338,3,021-202-220,220,021-202,3,0.32,5.997551,3.227475,0.341712,0.32
2338,3,021-202-220,021,021-202,3,0.16,2.550977,5.640715,1.587098,0.16
2338,3,021-202-220,202,021-202,3,0.52,3.958666,1.561775,6.002792,0.52
2339,1,210,210,210,1,1,8.474348,2.472452,-2.955538,1
2340,2,021-200,200,021-200,2,0.33,6.295327,1.835365,-2.264259,0.33
2340,2,021-200,021,021-200,2,0.67,0.248895,8.032315,0.814163,0.67
2341,2,020-200,200,002-020-200,2,0.11,5.310388,0.677337,0.658546,0.11
2341,2,020-200,020,002-020-200,2,0.89,-0.381635,6.139889,-1.762497,0.89
2342,1,200,200,020-200,1,1,4.325096,-1.078011,-2.991007,1
2343,1,002,002,002,1,1,-0.708204,2.575073,8.720202,1
2344,1,120,120,002-020-200,1,1,1.752056,5.257956,0.160842,1
2345,1,002,002,002-020,1,1,0.931147,-2.121626,7.836204,1
2346,1,200,200,200,1,1,6.35902,1.441832,-3.925629,1
2347,1,201,201,002-200,1,1,4.805541,-0.414591,0.600212,1
2348,1,220,220,211-220,1,1,3.963044,3.990215,0.003909,1
2349,2,020-201,201,020-102-200,2,0.59,6.322931,0.300415,1.61954,0.59
2349,2,020-201,020,020-102-200,2,0.41,0.247742,6.992819,1.179973,0.41
2350,1,200,200,200,1,1,5.684422,0.873971,1.141178,1
2351,2,120-200,120,120-200,2,0.46,2.898462,8.314556,-4.672313,0.46
2351,2,120-200,200,120-200,2,0.54,8.501196,3.308999,-0.553291,0.54
2352,1,020,020,020,1,1,-1.00555,9.238244,1.587865,1
2353,3,002-020-200,020,002-020-200,3,0.14,0.092779,6.729668,1.744524,0.14
2353,3,002-020-200,002,002-020-200,3,0.74,0.641517,0.207953,7.623969,0.74
2353,3,002-020-200,200,002-020-200,3,0.12,6.168868,0.222692,2.74492,0.12
2354,2,102-200,102,020-102-200,2,0.7,2.739399,-3.078266,7.487808,0.7
2354,2,102-200,200,020-102-200,2,0.3,7.031126,-0.573101,1.535393,0.3
2355,1,020,020,020,1,1,-3.660017,6.500133,-0.087663,1
2356,1,002,002,002,1,1,1.476388,-0.156288,6.879159,1
2357,2,102-210,210,102,2,0.28,5.369846,1.891135,0.595971,0.28
2357,2,102-210,102,102,2,0.72,0.545934,-2.504431,6.709948,0.72
2358,2,021-102,102,021-102,2,0.8,2.467952,-2.117054,6.384102,0.8
2358,2,021-102,021,021-102,2,0.2,-1.590399,5.499757,0.67873000000000006,0.2
2359,2,002-200,002,002-200,2,0.2,2.292877,-3.187267,4.692477,0.2
2359,2,002-200,200,002-200,2,0.8,8.226468,-1.785106,-1.40226,0.8
2360,1,002,002,002,1,1,0.437097,2.440623,7.134354,1
2361,2,002-021,021,002-021-200,2,0.74,0.682983,6.6654350000000004,2.558027,0.74
2361,2,002-021,002,002-021-200,2,0.26,-3.261139,1.470986,7.001302,0.26
2362,2,020-200,020,020-200,2,0.66,1.129812,7.066534,-3.992904,0.66
2362,2,020-200,200,020-200,2,0.34,6.593851,2.431261,-2.234452,0.34
2363,1,020,020,012-020,1,1,0.263042,7.04066,-2.261314,1
2364,1,020,020,020,1,1,1.384447,7.644499,-2.551409,1
2365,1,211,211,201,1,1,4.50193,0.280261,3.416307,1
2366,2,012-020,012,012-020,2,0.86,-4.069302,0.559621,6.715327,0.86
2366,2,012-020,020,012-020,2,0.14,-1.924928,7.032275,1.022474,0.14
