64.342,0.667
42.583,8.687	0.585,97.315
0.772,449.672
604.810,0.717
446.051,0.293	7.144,24.277
103.539,5.773
122.321,1.346
48.020,1.027	1.013,100.265
92.854,1.339	1.447,46.581
65.092,2.200	1.023,170.650
76.213,0.186	1.828,15.540
97.791,9.272	1.025,144.590
97.682,0.557	1.069,42.025
136.023,0.895	1.625,87.653
0.268,188.524
39.150,3.102	0.440,126.542
43.220,0.362	6.958,33.590
784.917,4.000	16.183,54.602
0.768,110.847
37.456,5.248	1.325,75.300
37.031,2.948	0.540,141.955
19.357,0.541	0.529,50.875
0.482,267.568
79.140,0.366	2.140,23.487
189.229,3.326
176.983,2.608	4.141,68.365
74.498,63.623
105.778,3.675
122.091,2.580	1.779,232.527
147.855,0.693	4.064,56.018
133.892,6.362	1.608,297.132
1.709,132.999
60.249,0.691	9.477,52.694
79.722,2.057	0.853,87.447
155.797,0.415	5.397,17.726
18.901,0.331	0.236,28.005
182.231,1.378
150.962,0.179
6.134,7.362
196.525,0.334	4.405,18.449
308.458,0.171
6.388,1.720	0.114,154.971
11.631,13.821
142.633,2.658	5.897,204.325
103.195,0.151
3.808,69.326
269.163,3.736
62.819,0.969	1.023,48.874
38.931,0.061
52.058,1.526	2.171,99.648
101.912,1.333	4.891,24.352
6.599,271.344
22.795,2.573	0.318,135.128
150.262,0.624
152.160,0.553	2.343,31.263
2.625,342.694
141.528,0.370	16.055,34.923
0.026,74.679
8.580,10.816
312.816,0.624	4.848,35.865
39.821,2.619	0.513,88.259
79.001,0.643	1.786,63.297
20.333,7.290	0.333,192.970
108.133,1.148
0.115,86.955
219.894,10.756	8.146,97.996
144.884,2.371	4.233,83.070
172.224,4.730	1.955,135.592
82.310,0.377
100.928,4.120	4.824,282.187
16.068,25.244
67.707,1.446	0.764,42.210
37.746,1.404	0.391,101.195
114.661,4.639	2.165,290.588
437.905,0.300
267.510,5.628
1.843,209.473
274.460,3.460	12.878,135.144
0.569,208.035
113.361,2.477	1.470,101.007
27.013,3.231	0.329,218.878
13.290,0.191	0.134,12.765
179.092,0.357
46.813,3.366	0.968,226.451
30.798,22.166
102.198,1.541	1.119,77.826
4.414,10.420
1.784,745.114
65.246,2.523
0.111,22.667
0.695,6.645
0.341,283.713
293.257,0.671	6.755,21.223
1.017,127.346
241.317,0.830
88.520,2.605	4.498,75.324
149.237,5.174	3.960,53.901
148.007,4.645	2.328,329.168
1.808,98.754
62.939,3.471	1.431,117.878
0.048,445.759
0.760,42.372
1.753,168.886
31.186,2.285	5.802,157.783
2.591,104.835
788.139,1.879
373.909,0.596
2.536,47.325
16.326,16.274	0.325,158.386
58.154,3.126	3.481,158.573
6.334,62.937
7.248,162.468
0.138,68.553
180.491,1.674	2.689,34.305
328.974,1.595	8.023,103.044
106.930,0.752	1.640,59.370
1.556,243.230
4.792,3.464	0.124,193.613
0.145,35.698
1.137,155.769
115.796,0.562	3.312,45.312
151.403,2.046
110.029,13.414	1.117,216.644
121.003,0.084
155.628,10.563	5.609,324.499
61.708,11.027	2.176,130.678
53.013,0.681
2.771,123.083
693.297,1.934
453.784,7.451
52.099,1.411	1.748,114.553
70.701,4.630	3.262,368.743
360.656,0.219	13.247,21.676
57.814,9.029	1.925,86.075
63.429,5.229	1.028,320.427
65.563,1.632	0.659,94.840
66.516,1.980	0.915,146.306
27.156,3.180	0.612,206.216
80.049,1.243	1.542,101.179
73.241,7.426	0.773,164.559
352.435,10.333
3.929,279.381
4.321,279.147
49.788,10.654	0.533,143.557
8.857,20.305
16.046,0.277
11.653,0.917	0.220,69.094
103.260,0.669	3.851,25.102
0.116,107.577
135.048,2.132	1.676,71.093
0.286,206.223
0.180,222.227
62.053,3.430	3.458,284.325
58.987,3.079	1.080,129.755
13.252,2.522	0.376,81.872
13.314,8.338
103.648,0.329	2.244,30.210
6.236,0.458
17.222,1.205	0.519,65.171
407.398,1.674
64.579,1.204	1.011,85.496
1.238,583.955
0.037,79.531
123.064,5.194	9.706,213.007
453.736,0.089
69.227,1.604	1.545,67.680
73.767,1.765	3.068,89.469
3.693,68.173
1.957,436.335
0.174,312.901
58.612,0.866	1.354,55.518
135.154,6.271	1.451,101.196
54.233,4.354	2.901,372.906
73.687,1.845	2.661,128.412
36.694,1.827	0.475,116.929
153.306,2.062	12.019,109.041
209.859,1.720	2.479,145.284
684.753,0.407	7.329,31.514
86.605,0.873	2.611,62.039
1.340,21.945
225.524,1.796	2.664,151.715
40.983,0.463	0.936,44.254
445.968,1.995	9.161,22.461
119.697,0.830	1.431,62.959
40.991,5.460	1.080,107.345
38.132,0.546	0.419,50.589
134.951,0.550	5.411,50.704
1.328,313.574
88.596,8.266	1.473,173.906
126.397,0.868	1.597,46.707
24.251,11.598	0.333,463.036
291.854,3.796	12.889,130.781
88.345,0.648
84.313,0.640	2.148,31.206
141.770,5.902	1.808,98.150
1.365,63.015
115.895,0.792	1.375,73.433
149.420,4.163	2.045,168.396
22.685,1.439	0.363,135.084
36.454,4.677	0.669,147.856
21.161,266.593
10.831,113.901
68.917,3.669	0.727,104.244
21.160,4.237	0.560,103.407
320.605,3.499
207.073,1.356	7.122,130.295
80.218,1.581	1.533,91.843
37.477,3.108	5.889,212.094
30.733,1.424	0.673,71.635
105.404,2.017	13.808,176.064
91.845,0.616	1.339,54.150
109.642,0.959	1.113,85.514
91.090,3.043	2.342,271.170
240.762,3.324	3.879,166.671
23.649,0.814	0.314,21.061
59.556,1.219	1.432,87.366
33.127,12.656	1.419,672.402
0.856,36.095
129.440,0.977
51.855,0.781	0.736,10.916
452.760,0.271
88.814,0.134
14.461,166.922
404.752,2.415	5.327,96.912
412.085,1.187
17.066,53.305
41.717,0.460
42.864,3.579	1.951,239.723
3.972,184.203
2.016,37.538
6.882,14.140
0.953,202.479
2.284,59.967
0.223,22.087
53.880,0.720
96.162,0.330	2.227,29.610
128.784,1.772	9.510,119.375
131.516,3.507	4.055,94.092
503.645,0.837	6.524,82.956
0.261,94.515
2.216,481.543
103.333,1.265	9.104,94.006
413.662,6.430	12.510,364.018
0.174,134.310
0.169,23.896
92.867,1.592	1.751,137.292
1.140,137.894
89.699,0.142
68.291,8.471	0.853,113.156
14.304,5.497	0.329,200.739
144.106,0.763	1.723,65.900
103.030,1.064	11.670,101.316
53.310,0.771	4.302,22.928
59.401,0.905	0.662,90.081
267.812,1.429
192.370,0.057
90.002,5.607
48.418,0.787	0.738,21.958
64.415,2.294	0.663,58.107
56.699,2.007	0.587,63.834
369.226,1.733
155.442,4.319
99.151,0.314
64.829,0.819	1.366,43.228
120.391,2.922	1.464,191.423
1.411,71.819
2.693,9.444
135.083,6.008
44.907,5.994	0.880,390.791
4.600,263.066
161.546,0.925	3.489,31.079
188.222,6.597	3.643,107.227
158.359,4.093
1.680,166.417
49.663,3.660	0.990,106.091
60.092,0.500
165.224,2.346	4.262,195.678
86.702,2.674	0.911,201.578
5.912,314.621
2.119,274.256
86.024,3.847	1.093,297.466
301.003,6.832	7.437,527.109
0.117,184.462
69.674,0.536	1.915,39.851
83.379,2.926
27.769,0.788	0.907,73.700
100.860,4.035
6.122,97.652
35.330,4.690	0.603,87.726
66.570,1.873	0.958,125.287
5.851,2.589	0.338,92.868
19.710,1.632	1.133,25.915
1.939,78.178
128.796,3.475
162.904,13.208	4.945,96.882
31.872,0.619	0.452,27.096
36.598,5.308	0.705,62.151
103.283,0.736	2.319,10.385
161.818,0.325	3.299,29.792
8.518,182.634
50.599,0.816	0.713,71.866
2.690,264.294
162.904,5.263	2.484,159.199
185.501,0.328
87.934,1.037
43.994,0.087
62.225,9.390	3.236,328.501
2.555,146.033
102.250,0.312
92.414,8.504	3.829,317.356
4.489,186.337
96.068,0.797	2.098,45.573
56.019,6.771	3.872,303.116
72.367,0.402	0.833,39.036
76.919,1.956	1.375,171.937
196.145,0.538	2.568,46.710
51.124,0.474	2.399,44.192
101.364,1.739	4.572,155.343
45.185,2.832	4.021,196.360
190.784,3.079	2.302,91.459
1.093,114.025
5.425,521.478
107.047,0.187	1.409,11.499
16.725,0.511	0.188,33.212
167.038,2.896	2.989,104.690
84.133,1.067	0.917,97.340
151.820,2.084	1.715,164.883
103.919,3.011	4.860,133.740
99.466,6.617	1.685,208.751
97.223,1.118
1.702,554.598
49.910,0.604	0.715,57.507
76.596,0.662	1.743,31.262
65.485,3.368	0.880,304.283
105.936,0.292	8.590,24.354
6.615,45.224
122.161,6.232	1.277,320.959
140.593,1.097	4.222,66.404
339.098,0.885	12.548,71.572
87.255,0.749	1.453,36.682
244.470,1.050	8.445,53.095
85.423,5.467	2.721,80.174
0.720,56.148
26.401,8.205	0.366,119.282
208.318,0.597	2.303,48.225
76.121,0.557	1.070,45.036
150.724,0.295	6.989,27.688
0.360,199.345
327.882,4.060
24.781,2.025	0.898,194.709
88.433,0.874	3.357,60.625
120.628,2.057	1.430,136.284
41.597,1.388	0.627,90.241
141.999,1.153	1.990,65.282
14.138,4.659	0.793,119.074
672.985,0.608	8.285,25.739
43.232,3.783	7.359,236.999
37.556,0.737	0.417,14.548
82.418,2.144	1.109,20.583
100.415,4.614	2.677,370.223
81.727,0.921	0.888,67.299
13.548,1.307	1.493,47.518
191.089,1.375	9.248,106.165
47.701,1.736
15.789,12.455
55.155,8.771	1.531,141.880
11.872,4.503	0.120,162.428
142.187,0.185
2.983,79.042
73.225,0.295	0.782,29.160
2.942,200.781
60.713,5.994	1.375,268.196
84.224,4.335	1.586,77.890
112.767,1.254	3.231,81.098
118.827,0.164	2.573,15.375
362.626,0.070
252.098,1.187
140.388,1.354	6.089,64.813
173.456,0.820	16.742,58.078
38.654,2.956	0.443,155.549
1.979,109.576
106.173,0.659	1.520,23.567
118.813,9.348	2.744,336.429
14.605,0.177	0.211,14.324
165.986,2.210	2.503,137.807
162.410,1.248	2.058,112.348
11.012,1.010	0.185,46.753
2.870,408.435
8.004,1.701	0.146,68.848
0.891,88.069
207.011,2.096	2.132,73.059
122.414,2.750	5.056,145.611
480.386,1.219
144.910,1.144	2.582,62.348
4.651,1.342
138.534,0.096
125.082,1.713
134.033,2.216	1.368,131.886
73.662,10.607	0.738,313.912
197.720,2.284	8.167,120.947
8.290,30.675
297.979,3.014	3.690,230.286
62.539,0.432	0.912,41.760
46.296,2.113	0.945,158.541
149.639,1.132	1.816,104.834
107.357,4.437
5.749,116.418
80.430,4.507	0.998,302.557
96.043,1.009	1.484,99.139
88.177,1.755	2.565,23.286
512.364,2.163
201.276,9.545	3.100,61.484
94.219,3.681
95.082,2.813	2.013,47.948
322.098,1.489
259.476,2.377	7.051,205.501
47.614,5.123	4.925,136.535
521.465,0.632	12.384,56.891
99.642,6.909
118.376,11.495	2.644,50.520
89.244,3.673	0.935,59.679
0.108,351.032
56.536,2.358	2.021,68.545
90.278,2.781	1.704,86.979
91.672,1.591	2.276,41.903
2.988,345.660
1.757,312.428
35.812,1.219
1.662,298.687
66.161,0.334
334.063,0.079
234.001,2.731	4.498,235.488
123.422,1.428	1.482,139.647
49.363,17.524	0.538,96.054
7.742,113.676
532.858,0.181
11.419,10.496
141.622,5.724	5.972,339.185
309.798,0.658	3.183,34.491
23.345,3.806	0.363,195.447
1.305,233.247
450.073,4.736
88.656,1.928	6.016,50.372
8.734,208.307
298.921,1.776
196.494,1.585	2.474,99.672
224.603,1.325	4.367,126.143
229.686,0.945	3.082,63.850
2.364,38.242
250.687,1.511	7.555,47.004
142.623,0.751	1.490,70.876
50.888,1.532	0.573,89.251
4.936,4.851
272.538,1.298	2.789,112.283
447.547,1.909	8.160,84.977
46.252,1.139	0.559,104.264
75.978,0.327	1.369,27.980
355.883,0.071
30.748,2.047	17.485,98.079
32.120,0.268	0.478,23.706
112.545,2.796	2.795,191.789
42.006,5.258	0.633,119.303
88.745,14.225
64.787,1.363	0.730,91.350
65.136,2.601	0.857,90.693
20.313,17.488
76.994,0.455	5.137,13.144
0.702,259.597
0.084,69.183
3.209,77.613
114.072,2.797
123.025,0.751	5.396,62.502
99.206,5.655
6.502,189.583
0.190,62.857
135.370,0.144
175.019,0.641	2.694,48.707
0.569,181.439
1.878,109.849
121.623,4.001	14.515,238.811
112.196,0.806	2.768,47.968
147.948,6.063	2.993,552.826
3.180,195.199
120.540,0.079
169.269,2.466	6.306,195.914
95.494,5.052	1.122,88.605
102.809,0.231	2.304,21.269
3.462,55.410
24.622,1.144	0.274,52.625
80.167,2.675	0.985,100.827
237.275,3.398	13.500,103.527
359.704,8.792	5.609,614.361
62.051,2.559	1.020,167.914
52.913,1.066	0.608,75.500
0.038,369.404
25.229,1.124	7.316,104.293
101.657,8.340	1.471,41.656
152.621,0.169	4.314,12.392
125.837,2.103	3.192,111.246
1.327,279.228
0.422,63.125
127.657,1.645	4.780,47.115
0.826,41.658
81.299,0.530	1.003,12.105
0.053,76.699
0.789,137.197
69.549,0.253	3.751,22.002
0.205,183.322
473.545,2.235
51.727,29.339
53.250,1.769	0.580,109.784
220.064,12.426	2.372,146.668
279.230,3.402	3.469,139.393
50.323,1.587	0.555,85.044
140.911,2.923	2.811,126.943
198.519,5.354	9.416,176.263
5.718,2.638	0.124,54.959
156.600,2.892	1.709,57.966
388.959,1.889	3.996,52.944
2.768,555.767
1.141,93.284
80.051,6.434	2.416,320.395
4.414,54.733
22.196,0.152	0.441,13.351
73.871,2.328	0.815,55.152
82.714,3.002	1.476,204.608
88.354,2.173	1.721,30.264
31.216,0.621	0.417,44.110
1.704,360.050
0.840,177.184
604.451,1.513
424.946,6.695	5.415,91.112
114.439,3.468
60.718,0.725
299.036,3.143	5.121,68.945
118.452,1.407
75.945,2.393	2.797,109.034
128.966,1.592	2.476,122.385
89.382,0.849	1.111,69.063
61.416,2.558	1.118,89.919
187.881,1.201
73.176,1.608	1.123,157.018
120.128,0.622	3.240,57.770
89.728,3.955	13.194,103.451
10.586,4.967	0.113,119.908
171.910,2.907	1.888,37.868
7.723,154.144
93.252,4.839	1.339,62.671
28.780,0.040
50.904,2.338	0.754,115.125
0.329,120.448
58.227,2.426	1.066,163.732
175.043,1.245	2.528,54.446
40.800,0.370
82.715,0.368	1.398,7.260
63.889,1.706	2.484,83.634
0.207,154.469
66.692,1.847	0.881,170.386
204.457,4.567
100.424,7.020	4.069,222.872
24.134,0.685	0.383,67.725
45.750,1.621	1.022,69.101
2.774,426.390
157.411,2.389
5.234,65.125
41.931,0.288	1.003,25.527
290.071,2.113
391.055,3.200	3.913,202.281
527.446,0.985	6.367,72.058
52.583,1.772
0.696,137.994
9.155,111.434
132.041,0.729	1.609,63.682
42.830,2.757	0.492,109.251
111.896,0.486	1.720,47.412
44.715,1.353	0.450,116.130
83.366,12.529	10.082,679.788
3.870,71.105
217.489,4.002	2.476,95.407
97.716,1.063	3.030,87.677
414.762,1.485	5.050,34.639
458.284,1.516
192.773,1.689	3.605,103.050
69.475,2.344	0.895,108.114
43.720,1.450	0.567,136.515
294.899,9.425
15.839,6.602
107.376,0.576	6.079,46.785
2.353,226.358
53.744,1.425	1.090,62.466
128.267,3.252	3.556,135.708
9.337,3.683
16.477,4.711	1.373,150.426
1.611,83.403
55.278,1.860	0.618,159.773
91.168,2.102	0.986,4.292
91.239,0.705	5.492,60.582
6.665,130.302
88.864,6.703	2.008,278.413
3.310,39.375
44.831,36.495
87.088,1.705	2.372,153.975
36.540,2.175	0.459,204.363
118.952,2.469	1.840,233.806
199.089,6.446
144.727,1.001	3.660,92.422
112.433,4.394	2.292,111.502
65.189,1.684	0.833,123.927
127.346,4.099
0.045,151.104
153.003,5.030	1.618,444.068
36.613,2.546	0.591,50.514
19.191,1.247	0.474,65.740
82.778,7.528	5.020,96.974
7.577,31.224
16.001,0.252	0.272,12.306
560.921,10.833
117.035,1.204	1.311,22.641
9.473,145.897
56.520,10.955	0.993,185.371
66.895,1.601	0.691,62.608
1.024,107.399
155.623,0.528	15.626,49.158
149.311,3.141	1.714,245.766
80.843,3.471	3.248,83.867
2.202,101.130
525.765,2.245
25.705,0.809	0.296,72.680
1.894,276.527
71.006,3.306	1.630,322.715
120.212,0.792	5.574,62.652
52.200,0.140	3.099,11.990
304.876,0.476	3.606,32.633
101.298,1.965	10.832,86.890
422.893,1.736	9.223,103.643
32.845,0.098
62.873,7.571	1.366,263.450
139.956,1.492	3.496,76.304
67.863,2.266	2.969,167.733
1.522,75.665
59.306,0.627	2.655,36.083
366.329,2.810	4.038,259.225
2.651,145.590
7.804,0.697	0.094,57.838
45.790,0.666	6.710,63.185
2.364,371.120
0.205,120.653
168.078,2.436
107.204,2.085	9.906,170.448
51.013,3.814	0.532,64.531
57.198,0.333	1.259,25.070
59.629,0.550	0.628,32.931
214.473,1.230	3.752,29.788
119.619,3.029
214.129,1.995	3.052,97.001
2.121,81.413
1.547,375.534
114.191,1.632	1.661,97.907
9.288,62.777
58.009,0.988	0.653,61.244
331.948,0.812	6.954,62.617
109.772,1.702	1.389,69.623
116.174,1.539	2.636,90.679
140.773,0.502	3.031,38.248
607.515,4.231
119.007,9.653	2.022,643.854
45.221,1.680
48.820,3.284	1.217,282.608
128.071,3.956	3.290,80.676
431.772,6.303
7.936,0.102
251.528,0.925
149.990,3.891	7.937,275.197
52.421,4.604	9.727,229.869
33.996,0.627	1.047,30.692
0.077,329.919
6.292,1.091	0.178,100.698
18.524,3.709	0.371,66.689
28.435,0.549	0.405,54.157
585.303,1.524
59.192,1.505
0.992,544.061
132.294,0.256	8.825,24.187
6.100,139.035
39.367,2.202	1.004,64.974
115.073,2.030	1.833,52.743
110.676,0.956
96.933,1.591	16.490,146.256
51.958,0.511	0.710,48.312
166.924,0.455	1.881,43.307
95.512,0.323	5.501,18.513
817.718,2.117
0.876,395.519
332.210,0.193
69.300,0.362	0.968,35.628
40.441,2.011	2.081,38.837
1.488,144.156
205.731,1.311	2.500,98.350
183.006,1.074
36.651,8.042	0.421,298.866
1.551,120.514
67.506,11.885	2.085,261.561
355.361,0.168
42.343,2.112	0.435,99.560
652.155,1.058
180.420,1.038
47.990,1.432	0.587,76.779
2.204,101.595
89.239,7.363	0.946,121.711
0.143,64.620
416.259,4.530
130.926,0.181
111.731,0.104
164.356,2.074	2.858,172.693
96.533,1.656	2.033,91.969
0.800,163.165
33.743,1.183	0.858,99.657
110.004,1.258	1.889,51.025
90.412,2.473	1.258,62.506
267.470,2.351	18.954,113.208
95.077,0.542	0.955,6.106
98.938,8.371	4.174,219.043
108.498,17.730
1.919,50.238
1.133,109.516
122.041,0.498	1.916,48.598
31.479,2.010
267.230,1.168
114.374,0.395	1.238,19.315
21.198,0.514	0.279,46.187
175.943,3.016	3.236,226.124
0.154,317.349
106.379,0.018
0.602,209.324
20.615,2.551	0.392,107.061
26.599,0.332	0.325,19.440
374.685,2.535	5.604,96.117
54.532,1.676	0.586,119.904
62.407,0.097	0.678,5.762
23.571,8.577	1.074,363.576
73.720,0.407
1.349,151.679
95.665,0.920	1.115,84.357
213.925,1.404	2.253,136.310
1.079,420.948
19.273,0.849	0.438,65.608
169.347,3.306
308.586,0.886	3.917,69.745
200.585,4.154	5.326,72.064
0.721,262.545
0.362,27.791
143.945,9.036	4.022,202.219
84.524,7.007	1.592,96.480
90.161,3.396	2.785,122.745
61.392,1.424	3.154,22.009
82.757,0.077
145.587,1.844
46.109,0.550	1.049,44.693
0.199,97.002
9.247,18.223
30.418,0.220	0.918,19.965
114.033,6.796	2.372,543.819
94.935,2.666	1.949,179.893
106.048,3.288	1.255,50.728
33.287,0.427	2.888,29.528
2.770,105.305
7.918,0.410	0.118,28.870
386.983,5.328
55.779,0.423	1.263,32.003
104.584,1.034	7.887,94.952
77.532,3.723	1.144,214.422
72.784,1.412
123.050,3.334
101.016,2.459	3.423,85.604
241.409,4.694
96.602,1.014	1.746,67.363
106.805,10.579	1.143,154.597
37.679,0.913	1.281,81.913
218.534,11.728
203.626,3.388
7.490,136.377
510.732,3.178	14.051,31.075
48.578,5.019	0.969,294.773
33.622,4.238
174.996,6.600	1.900,221.504
195.570,0.796	5.655,44.224
30.619,1.219	0.397,107.775
487.727,1.242
1.251,115.138
73.649,6.618	1.316,595.408
169.289,0.661
1.505,338.517
588.146,3.045
94.403,0.856
34.992,0.678	1.145,37.625
0.663,156.716
94.224,0.715	2.692,41.223
0.612,26.043
241.732,3.565
258.961,1.207	9.790,101.103
1.552,318.248
37.174,0.126	3.167,8.150
37.363,1.252	1.064,104.558
102.528,0.826	3.741,46.792
86.775,0.514	5.014,43.090
140.439,1.674	1.434,92.642
5.378,489.127
32.620,0.814	0.328,61.968
207.112,7.783	7.275,148.398
86.391,0.903	1.673,75.215
77.625,1.905	2.473,127.244
51.169,1.995	1.100,179.225
13.695,0.070
0.087,113.553
60.525,0.124
1.848,345.730
215.699,9.167	2.333,134.091
152.209,3.315	5.633,110.745
26.476,0.396	4.438,36.804
135.924,4.799	3.595,77.687
171.977,0.332
0.294,795.619
0.197,18.649
1.262,187.905
90.190,2.162
180.917,3.094	5.100,128.038
58.562,8.810	0.973,227.096
48.255,3.048	1.090,128.312
83.948,3.740	1.052,44.975
27.834,2.607	0.425,239.729
90.032,2.118	1.106,190.735
53.039,0.743	4.051,57.208
151.893,6.210	8.290,428.095
14.084,1.185	0.465,61.969
0.328,432.424
16.821,0.879	1.538,56.603
278.143,14.568	14.878,85.351
1.304,106.722
121.330,0.398	2.790,27.811
29.732,2.981
1.298,562.698
108.914,1.959	1.252,67.593
243.597,0.145
554.222,1.838	6.100,175.786
272.109,0.720	9.500,16.857
0.845,103.759
188.191,0.865	2.792,70.943
133.369,1.957
603.370,0.614	11.634,27.075
0.770,173.403
208.004,4.985	2.982,103.132
32.694,0.849	0.528,55.538
204.082,2.439	4.439,92.114
102.491,0.541
28.396,0.676	0.564,28.388
77.313,2.502
67.154,10.595	0.793,250.592
283.411,0.784	5.934,52.490
226.346,1.636	2.300,87.908
70.482,2.994	1.136,59.742
0.068,109.783
18.303,0.324	0.263,7.523
130.023,4.255	3.196,12.900
2.202,255.371
31.695,1.803	1.249,115.070
2.719,30.693
42.091,1.345	0.921,129.470
31.050,3.403	0.641,284.522
603.352,2.772
0.376,78.620
1.888,225.771
156.455,3.531	2.502,101.284
58.485,2.186	0.625,216.534
4.460,281.233
127.799,0.170
101.726,3.178	1.435,118.091
69.128,1.821	1.182,133.521
0.066,35.122
2.303,14.906
0.230,99.274
156.916,1.492
157.227,3.483
65.814,1.636	0.840,116.806
11.003,0.177
39.343,0.080
131.004,11.822	1.948,152.996
20.193,0.187
0.532,110.614
76.978,1.524	1.617,36.988
0.656,103.431
61.964,1.090	0.684,89.956
191.102,0.030
194.549,2.170	2.751,206.516
54.606,1.549	0.867,74.954
111.683,2.433	1.959,175.053
9.851,0.109
51.409,3.746	0.576,22.596
119.734,0.190
114.919,0.393	1.474,31.132
19.234,4.735	1.470,132.442
121.659,10.569	2.601,270.582
46.619,2.056	0.519,144.081
105.049,1.156	2.272,75.238
23.764,10.025	0.844,583.070
85.592,2.957	1.921,51.043
65.844,2.012	1.013,83.891
233.471,0.996	4.387,29.779
27.649,1.208	4.240,81.704
0.911,177.962
168.110,2.741	2.857,117.613
66.636,4.450	0.973,402.441
64.145,5.920	0.901,55.490
186.834,0.783	3.133,14.394
462.866,0.333	4.840,23.563
116.624,0.462	1.870,27.755
139.328,0.013
132.773,5.764	1.777,82.248
0.703,191.909
0.686,182.690
83.290,2.500	11.724,188.681
97.611,1.216
94.509,0.283	1.308,26.156
100.159,3.738	1.110,53.743
172.485,1.938	8.489,117.272
126.537,0.406
3.504,366.992
202.372,4.394
1.229,303.629
121.279,1.451
26.858,0.960	0.306,51.368
168.574,4.931	10.244,177.565
112.324,1.852	1.524,24.898
42.391,5.725	0.472,230.227
201.437,3.137
16.863,2.688	0.247,115.364
82.163,12.943	2.312,220.689
23.928,7.622	2.471,653.484
17.834,0.587	0.294,50.921
33.214,1.149	0.658,92.896
67.001,0.211	1.651,16.297
49.919,0.793	1.821,74.855
109.328,0.951	12.092,88.618
0.974,345.785
0.171,61.619
123.598,0.476
74.612,1.470	1.468,108.675
117.590,9.010	1.734,103.685
72.120,0.531	2.011,40.311
0.558,344.055
63.707,0.117	1.108,8.248
109.720,1.048	1.914,39.298
68.881,1.269	0.797,64.801
65.995,0.630	8.328,53.111
294.030,0.225	3.405,20.925
131.469,0.514	1.835,36.912
62.430,0.600	0.700,44.373
239.346,7.860	3.980,69.911
184.655,2.519	2.620,101.458
18.090,1.117	0.321,56.149
261.296,2.242
16.913,6.086	0.205,280.981
38.253,3.452	0.485,123.871
46.879,1.496	1.793,113.908
49.444,0.511
3.161,108.406
51.632,2.129	0.621,79.023
61.321,12.254	1.729,110.585
1.150,255.033
206.017,0.679	3.596,22.058
164.047,3.092	3.590,53.138
0.081,109.144
335.042,7.245	6.208,102.959
0.892,187.624
68.661,0.628	0.898,48.139
0.281,41.682
53.689,6.704	0.683,441.311
141.584,0.711	1.675,48.688
75.361,1.396	0.830,111.969
293.012,4.289	3.286,81.626
85.964,2.376	0.911,112.408
0.247,154.753
231.528,3.639
0.524,131.201
64.797,0.642	1.844,50.254
84.019,0.412	0.872,19.103
239.648,5.110	4.837,133.801
62.468,0.399	1.603,31.776
3.998,99.521
0.100,56.541
110.963,1.392	1.576,118.525
156.797,2.714	1.705,224.972
29.422,1.272	0.332,12.106
100.822,0.390	8.853,20.422
366.445,2.169	3.704,117.127
92.112,1.119
138.011,0.918	2.906,68.944
92.112,1.119
196.678,0.977
0.178,834.018
0.583,2.375
79.836,5.333	0.901,475.819
100.170,1.793	1.075,172.541
58.777,1.024	2.324,57.191
0.990,105.001
60.887,1.535
10.144,199.706
1.291,283.422
60.958,1.540	0.709,136.090
97.155,3.713
0.464,74.694
17.512,4.619	0.251,143.760
0.811,172.059
122.712,0.165	5.336,12.590
19.550,1.351	0.857,106.382
0.322,93.139
167.738,1.852	6.840,184.235
96.841,15.816	1.347,288.493
0.512,133.196
216.602,0.312	2.207,21.723
6.489,640.040
76.488,0.620	1.184,37.992
12.985,137.521
75.269,1.081	0.929,78.779
203.876,1.434	2.475,106.263
726.436,1.225
253.766,1.167	9.686,69.555
472.514,0.902
0.883,300.842
50.101,2.863	4.480,112.875
89.157,2.035	1.340,171.691
63.980,9.276
106.867,0.225
310.421,0.589	10.575,53.160
48.436,3.156	1.074,230.881
88.235,1.602	7.577,76.054
117.400,1.146	3.135,93.111
78.545,0.381
3.942,109.384
0.154,40.412
42.536,2.675
59.498,2.148	0.822,97.076
3.803,593.309
791.470,1.769
103.292,3.081
6.827,344.319
791.470,1.769
0.050,102.802
64.576,1.858	2.085,122.945
2.672,193.854
91.105,2.237
557.490,0.352
16.886,2.901	0.235,274.339
64.620,1.110	1.544,108.564
0.843,348.151
18.005,1.548	1.085,32.030
82.565,0.071
95.530,0.913	1.504,43.733
257.325,2.631
797.603,6.195
60.654,84.739
76.447,2.658	4.786,142.126
0.928,341.726
230.806,3.537	4.591,114.141
1.850,80.008
84.570,0.940	2.846,56.251
0.090,76.825
107.377,3.188	1.775,102.591
10.818,4.020	0.175,71.769
177.847,0.593	2.582,46.477
0.378,254.642
75.805,1.919	11.125,103.577
172.289,3.294
81.613,7.399	1.109,86.910
8.037,18.499
53.691,11.488	0.606,750.475
70.835,4.109	1.135,203.410
175.454,3.184
1.341,261.612
40.524,1.639	1.025,144.150
23.910,15.946
246.531,2.522
1.064,103.911
87.504,0.831	3.290,53.124
103.944,1.865	6.103,93.041
33.773,1.571	0.705,101.004
7.391,126.183
467.173,0.151
179.703,1.104	6.412,95.523
692.308,0.587
559.297,3.009
102.237,0.641
320.100,2.385
732.941,3.375	9.500,98.778
75.707,0.439
65.567,2.364	2.643,23.171
97.727,5.146	2.005,309.589
0.504,16.491
26.826,1.225	4.343,86.821
0.167,806.524
70.209,1.019	1.183,96.465
0.263,107.769
