parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2821,1,10,10,1,100,8.600038,2.536595,10
2822,2,01-10,01-10,2,60,6.897462,1.467455,10
2822,2,01-10,01-10,2,40,1.373114,7.173089,01
2823,2,01-10,01-10,2,73,6.757046,0.863504,10
2823,2,01-10,01-10,2,27,1.165187,4.920256,01
2824,2,01-10,01-10,2,64,1.186843,8.188757,01
2824,2,01-10,01-10,2,36,7.26734,2.841855,10
2825,2,01-10,01-10,2,71,7.678489,1.861524,10
2825,2,01-10,01-10,2,29,2.467176,6.192081,01
2826,2,01-10,01-10,2,89,2.090637,8.047284,01
2826,2,01-10,01-10,2,11,5.162888,1.5821210000000001,10
2827,2,01-10,01-10,2,88,7.776194,1.007348,10
2827,2,01-10,01-10,2,12,2.343503,6.366671,01
2828,1,01,01,1,100,-0.708545,8.548999,01
2829,2,01-10,01-10,2,59,-0.771443,7.393875,01
2829,2,01-10,01-10,2,41,5.742359,0.890355,10
2830,2,01-10,01-10,2,79,1.861878,7.49989,01
2830,2,01-10,01-10,2,21,6.86331,2.498448,10
2831,2,01-10,01-10,2,54,0.569533,3.553244,01
2831,2,01-10,01-10,2,46,6.667188,-1.652128,10
2832,2,01-10,01-10,2,22,5.836787,-0.037959,10
2832,2,01-10,01-10,2,78,-0.034505,5.83333,01
2833,1,10,10,1,100,7.252927,1.745268,10
2834,1,01,01,1,100,3.825905,8.51296,01
2835,2,01-10,01-10,2,80,0.356437,6.725754,01
2835,2,01-10,01-10,2,20,6.428099,0.194264,10
2836,2,01-10,01-10,2,2,4.891973,-0.797203,10
2836,2,01-10,01-10,2,98,-1.730391,5.83865,01
2837,1,01,01,1,100,-0.095137,6.690941,01
2838,2,01-10,01-10,2,98,-0.316048,8.659992,01
2838,2,01-10,01-10,2,2,5.411823,2.148846,10
2839,1,01,01,1,100,1.222701,8.229302,01
2840,1,01,01,1,100,1.290792,9.146603,01
2841,1,00,00,1,100,4.40255,3.412568,00
2842,2,01-10,01-10,2,26,2.790856,2.705014,01
2842,2,01-10,01-10,2,74,9.131584,-1.992767,10
2843,2,01-10,01-10,2,24,2.460266,7.53428,01
2843,2,01-10,01-10,2,76,8.185222,1.067191,10
2844,1,11,11,1,100,4.283212,2.947929,11
2845,1,01,01,1,100,2.107374,6.656389,01
2846,2,01-10,01-10,2,90,0.484291,8.40195,01
2846,2,01-10,01-10,2,10,6.294395,3.206734,10
2847,1,10,10,1,100,8.372759,-0.031087,10
2848,2,01-10,01-10,2,92,7.09246,-1.264072,10
2848,2,01-10,01-10,2,8,1.300536,4.861064,01
2849,1,01,01,1,100,2.062552,8.777808,01
2850,1,10,01-10,1,100,9.629262,-0.317565,10
2851,2,01-10,01-10,2,80,1.166245,7.931003,01
2851,2,01-10,01-10,2,20,7.619899,2.23914,10
2852,2,01-10,01-10,2,67,-0.612865,5.273723,01
2852,2,01-10,01-10,2,33,5.136619,-0.847343,10
2853,2,01-10,01-10,2,63,6.42825,0.732994,10
2853,2,01-10,01-10,2,37,2.000557,6.988551,01
2854,2,01-10,01-10,2,86,6.699325,-0.671428,10
2854,2,01-10,01-10,2,14,1.72979,5.299403,01
2855,1,01,01-10,1,100,-0.413696,6.526746,01
2856,2,01-10,01-10,2,94,1.676258,6.976701,01
2856,2,01-10,01-10,2,6,6.098481,1.210496,10
2857,1,10,10,1,100,6.284517,0.067248,10
2858,2,01-10,01-10,2,97,5.844225,-0.646721,10
2858,2,01-10,01-10,2,3,1.547199,3.724369,01
2859,2,01-10,01-10,2,91,8.218893,-0.888114,10
2859,2,01-10,01-10,2,9,2.749872,5.579031,01
2860,2,01-10,01-10,2,50,7.530864,1.11375,10
2860,2,01-10,01-10,2,50,1.853661,4.806509,01
2861,1,10,10,1,100,6.97004,0.913593,10
2862,1,10,10,1,100,7.813312,1.681064,10
2863,1,10,10,1,100,7.660461,-1.293124,10
2864,2,01-10,01-10,2,39,6.517247,2.329081,10
2864,2,01-10,01-10,2,61,1.208886,8.057988,01
2865,1,10,10,1,100,8.322082,0.121091,10
2866,1,10,10,1,100,4.906553,-2.40512,10
2867,2,01-10,01-10,2,90,-1.065376,7.064167,01
2867,2,01-10,01-10,2,10,5.440024,2.703705,10
2868,1,01,01,1,100,-3.032355,7.636594,01
2869,2,01-10,01-10,2,98,-1.324101,7.245249,01
2869,2,01-10,01-10,2,2,5.240182,2.517234,10
2870,2,01-10,01-10,2,93,-1.488186,5.732439,01
2870,2,01-10,01-10,2,7,5.147336,-0.887218,10
2871,2,01-10,01-10,2,41,7.776931,1.627609,10
2871,2,01-10,01-10,2,59,1.643938,6.641918,01
2872,2,01-10,01-10,2,37,6.157683,2.557456,10
2872,2,01-10,01-10,2,63,0.240904,8.28078,01
2873,2,01-10,01-10,2,93,7.563375,-1.764639,10
2873,2,01-10,01-10,2,7,1.672656,4.351371,01
2874,2,01-10,01-10,2,57,2.319508,6.817061,01
2874,2,01-10,01-10,2,43,7.838962,0.828099,10
2875,1,10,10,1,100,8.12267,-1.744985,10
2876,2,01-10,01-10,2,63,1.482632,5.733611,01
2876,2,01-10,01-10,2,37,7.338655,0.334512,10
2877,1,10,10,1,100,8.8713,2.00699,10
2878,1,01,01,1,100,2.733247,5.550022,01
2879,1,01,01,1,100,1.213675,9.203092,01
2880,2,01-10,01-10,2,58,6.173658,0.392557,10
2880,2,01-10,01-10,2,42,-0.325274,5.495641,01
2881,1,10,10,1,100,5.541382,-0.022435,10
2882,2,01-10,01-10,2,98,0.41853,7.84581,01
2882,2,01-10,01-10,2,2,5.738094,1.774354,10
2883,1,10,10,1,100,8.767712,0.485465,10
2884,1,01,01,1,100,-0.120972,8.200463,01
2885,1,01,01,1,100,-2.946143,7.427143,01
2886,1,01,01,1,100,-2.526597,5.693092,01
2887,1,01,01-10,1,100,-1.486051,6.242046,01
2888,2,01-10,01-10,2,58,6.871961,3.000903,10
2888,2,01-10,01-10,2,42,2.256135,6.928152,01
2889,2,01-10,01-10,2,73,0.383894,5.821905,01
2889,2,01-10,01-10,2,27,6.345761,0.243058,10
2890,2,01-10,01-10,2,97,8.122156,0.134036,10
2890,2,01-10,01-10,2,3,3.890032,5.691663,01
2891,2,01-10,01-10,2,63,6.238917,0.412885,10
2891,2,01-10,01-10,2,37,2.636603,6.613082,01
2892,1,01,01,1,100,1.006363,7.981424,01
2893,2,01-10,01-10,2,92,6.322532,-0.816256,10
2893,2,01-10,01-10,2,8,2.709407,4.847892,01
2894,2,01-10,01-10,2,72,7.935969,0.189738,10
2894,2,01-10,01-10,2,28,1.963299,6.233926,01
2895,2,01-10,01-10,2,59,0.712545,6.699291,01
2895,2,01-10,01-10,2,41,5.877414,1.932994,10
2896,1,01,01,1,100,0.187463,6.969701,01
2897,2,01-10,01-10,2,71,0.538758,6.982291,01
2897,2,01-10,01-10,2,29,6.60997,0.566392,10
2898,1,01,01,1,100,-3.65848,6.959837,01
2899,2,01-10,01-10,2,11,5.894899,2.157239,10
2899,2,01-10,01-10,2,89,0.364691,8.083296,01
2900,1,01,01,1,100,-4.476206,8.169037,01
2901,2,01-10,01-10,2,69,1.099646,6.326598,01
2901,2,01-10,01-10,2,31,5.905559,0.518849,10
2902,1,10,10,1,100,4.748743,-3.68654,10
2903,1,11,11,1,100,3.466676,2.08972,11
2904,2,01-10,01-10,2,27,0.475854,5.883592,01
2904,2,01-10,01-10,2,73,7.111749,1.83324,10
2905,1,01,01,1,100,-1.511807,7.425711,01
2906,1,10,10,1,100,7.330623,1.903196,10
2907,2,01-10,01-10,2,99,-2.172846,6.627736,01
2907,2,01-10,01-10,2,1,4.335921,0.271478,10
2908,2,01-10,01-10,2,44,5.111108,-0.588677,10
2908,2,01-10,01-10,2,56,-1.358177,5.541016,01
2909,1,10,10,1,100,9.025027,-0.852433,10
2910,1,01,01,1,100,1.18993,7.590125,01
2911,2,01-10,01-10,2,39,6.260147,0.173753,10
2911,2,01-10,01-10,2,61,-0.00639,6.315423,01
2912,2,01-10,01-10,2,77,6.28383,3.220235,10
2912,2,01-10,01-10,2,23,0.557725,5.762425,01
2913,2,01-10,01-10,2,39,1.484615,7.796855,01
2913,2,01-10,01-10,2,61,7.136237,1.298282,10
2914,2,01-10,01-10,2,84,2.144445,7.961907,01
2914,2,01-10,01-10,2,16,7.073067,1.403133,10
2915,2,01-10,01-10,2,46,7.195891,-0.125586,10
2915,2,01-10,01-10,2,54,0.705375,5.651404,01
2916,1,10,10,1,100,9.346226,-1.876767,10
2917,2,01-10,01-10,2,62,8.093522,3.485894,10
2917,2,01-10,01-10,2,38,2.654141,6.303504,01
2918,2,01-10,01-10,2,90,7.490664,-1.703546,10
2918,2,01-10,01-10,2,10,1.047583,4.658623,01
2919,1,10,10,1,100,8.581106,-2.356876,10
2920,2,01-10,01-10,2,96,8.151308,-0.231029,10
2920,2,01-10,01-10,2,4,3.481275,6.020223,01
2921,1,01,01,1,100,3.267567,8.700394,01
2922,2,01-10,01-10,2,58,6.139277,-0.293394,10
2922,2,01-10,01-10,2,42,2.37e-4,6.000711,01
2923,1,01,01,1,100,-0.843521,7.451124,01
2924,1,01,01,1,100,0.415556,6.49988,01
2925,2,01-10,01-10,2,90,2.359943,6.686259,01
2925,2,01-10,01-10,2,10,6.545869,2.78268,10
2926,2,01-10,01-10,2,91,0.178844,8.218404,01
2926,2,01-10,01-10,2,9,5.980524,1.912041,10
2927,2,01-10,01-10,2,44,7.015169,2.781966,10
2927,2,01-10,01-10,2,56,1.222302,7.344479,01
2928,1,10,10,1,100,3.0153,-1.959105,10
2929,2,01-10,01-10,2,61,6.030158,0.641044,10
2929,2,01-10,01-10,2,39,-0.509992,6.0094900000000004,01
2930,2,01-10,01-10,2,96,-1.007941,7.681308,01
2930,2,01-10,01-10,2,4,5.098004,1.55522,10
2931,2,01-10,01-10,2,97,6.944236,-0.590727,10
2931,2,01-10,01-10,2,3,1.445849,4.745573,01
2932,2,01-10,01-10,2,51,1.472271,7.487715,01
2932,2,01-10,01-10,2,49,8.018408,1.490047,10
2933,1,10,10,1,100,7.931859,-0.869653,10
2934,2,01-10,01-10,2,84,-0.987223,4.68089,01
2934,2,01-10,01-10,2,16,5.404323,-0.31804,10
2935,2,01-10,01-10,2,49,1.755873,6.417878,01
2935,2,01-10,01-10,2,51,7.773861,0.102491,10
2936,2,01-10,01-10,2,18,5.351299,1.218121,10
2936,2,01-10,01-10,2,82,-0.549144,6.962214,01
2937,2,01-10,01-10,2,78,9.102715,1.640969,10
2937,2,01-10,01-10,2,22,2.673328,7.854853,01
2938,1,10,10,1,100,7.247098,-0.063612,10
2939,1,10,10,1,100,7.202904,0.434173,10
2940,2,01-10,01-10,2,79,3.329464,-0.660092,10
2940,2,01-10,01-10,2,21,-2.01645,4.629395,01
2941,2,01-10,01-10,2,89,8.408734,-0.563624,10
2941,2,01-10,01-10,2,11,2.306319,5.434508,01
2942,2,01-10,01-10,2,46,2.609838,5.800533,01
2942,2,01-10,01-10,2,54,7.933024,0.606384,10
2943,2,01-10,01-10,2,77,2.573352,8.87091,01
2943,2,01-10,01-10,2,23,6.640077,2.41925,10
2944,2,01-10,01-10,2,99,6.159009,0.054618,10
2944,2,01-10,01-10,2,1,1.503711,6.223508,01
2945,2,01-10,01-10,2,80,1.244476,4.674353,01
2945,2,01-10,01-10,2,20,5.248643,-1.445049,10
2946,2,01-10,01-10,2,49,1.1385,6.470514,01
2946,2,01-10,01-10,2,51,6.252068,0.418514,10
2947,1,01,01-10,1,100,-0.708894,6.893186,01
2948,2,01-10,01-10,2,87,-0.080147,8.034953,01
2948,2,01-10,01-10,2,13,3.982812,1.776987,10
2949,1,01,01,1,100,-0.17628,5.714901,01
2950,2,01-10,01-10,2,83,3.218074,6.8311210000000004,01
2950,2,01-10,01-10,2,17,6.540605,0.96506,10
2951,1,01,01,1,100,1.715348,8.133005,01
2952,2,01-10,01-10,2,87,-0.426625,7.846711,01
2952,2,01-10,01-10,2,13,5.696237,1.786295,10
2953,1,10,10,1,100,6.691574,0.081025,10
2954,2,01-10,01-10,2,9,6.584183,1.992686,10
2954,2,01-10,01-10,2,91,1.235304,8.339636,01
2955,2,01-10,01-10,2,13,1.906086,5.753461,01
2955,2,01-10,01-10,2,87,7.418648,2.127028,10
2956,2,01-10,01-10,2,91,5.598355,0.845285,10
2956,2,01-10,01-10,2,9,-0.933684,7.127193,01
2957,1,01,01,1,100,1.033542,8.406569,01
2958,2,01-10,01-10,2,8,0.976977,6.851908,01
2958,2,01-10,01-10,2,92,7.521561,0.68491899999999994,10
2959,1,10,10,1,100,8.612029,1.786662,10
2960,2,01-10,01-10,2,80,-0.317051,6.995546,01
2960,2,01-10,01-10,2,20,5.947203,0.397178,10
2961,2,01-10,01-10,2,62,4.103478,6.358535,01
2961,2,01-10,01-10,2,38,6.053538,0.08049,10
2962,2,01-10,01-10,2,65,2.449786,6.466511,01
2962,2,01-10,01-10,2,35,7.380737,0.333965,10
2963,2,01-10,01-10,2,33,1.793651,6.909593,01
2963,2,01-10,01-10,2,67,7.360517,0.443625,10
2964,2,01-10,01-10,2,24,2.455439,6.64163,01
2964,2,01-10,01-10,2,76,8.7701,1.012236,10
2965,2,01-10,01-10,2,95,0.017516,8.326019,01
2965,2,01-10,01-10,2,5,6.185813,1.835293,10
2966,2,01-10,01-10,2,76,9.042664,2.613486,10
2966,2,01-10,01-10,2,24,3.266412,7.647539,01
2967,1,01,01,1,100,0.446492,7.235915,01
2968,1,11,11,1,100,6.038063,6.180511,11
2969,1,01,01,1,100,-2.778875,7.89228,01
2970,1,01,01,1,100,0.814374,8.528091,01
2971,2,01-10,01-10,2,96,-0.712205,7.710446,01
2971,2,01-10,01-10,2,4,5.163142,1.148444,10
2972,1,10,10,1,100,8.599612,1.273597,10
2973,1,01,01,1,100,-1.999397,6.613293,01
2974,2,01-10,01-10,2,89,1.597126,8.440413,01
2974,2,01-10,01-10,2,11,7.019198,2.312277,10
2975,2,01-10,01-10,2,38,5.965422,2.498264,10
2975,2,01-10,01-10,2,62,0.170471,5.648626,01
2976,1,01,01,1,100,2.055036,8.571558,01
2977,2,01-10,01-10,2,50,0.732455,5.484038,01
2977,2,01-10,01-10,2,50,7.052506,1.066195,10
2978,2,01-10,01-10,2,82,9.286223,2.014077,10
2978,2,01-10,01-10,2,18,2.797821,6.656524,01
2979,2,01-10,01-10,2,88,-2.296408,7.314685,01
2979,2,01-10,01-10,2,12,2.743694,2.451732,10
2980,2,01-10,01-10,2,54,7.526682,-0.13275699999999999,10
2980,2,01-10,01-10,2,46,1.326257,5.639581,01
2981,2,01-10,01-10,2,77,-0.496531,8.108105,01
2981,2,01-10,01-10,2,23,5.671885,1.712443,10
2982,1,10,10,1,100,8.714046,-4.63454,10
2983,1,10,10,1,100,9.381565,-2.74663,10
2984,1,01,01,1,100,-1.146745,6.553116,01
2985,1,11,11,1,100,2.95848,0.706125,11
2986,2,01-10,01-10,2,85,0.267014,8.950482,01
2986,2,01-10,01-10,2,15,6.618191,2.342112,10
2987,2,01-10,01-10,2,98,7.787118,1.179965,10
2987,2,01-10,01-10,2,2,1.371073,5.090948,01
2988,2,01-10,01-10,2,97,4.92997,-1.892237,10
2988,2,01-10,01-10,2,3,3.435807,4.236757,01
2989,2,01-10,01-10,2,95,0.093065,5.573197,01
2989,2,01-10,01-10,2,5,5.091986,2.98721,10
2990,2,01-10,01-10,2,93,1.534461,6.470322,01
2990,2,01-10,01-10,2,7,5.227561,-0.124589,10
2991,2,01-10,01-10,2,31,6.317807,-1.371159,10
2991,2,01-10,01-10,2,69,2.518738,5.057341,01
2992,2,01-10,01-10,2,93,-0.254966,6.470322,01
2992,2,01-10,01-10,2,7,5.227561,0.11469,10
2993,1,10,10,1,100,6.054836,-3.985685,10
2994,1,01,01,1,100,-1.111772,4.655955,01
2995,2,01-10,01-10,2,56,0.918457,4.796594,01
2995,2,01-10,01-10,2,44,6.905778,-1.381746,10
2996,2,01-10,01-10,2,24,1.789975,6.04391,01
2996,2,01-10,01-10,2,76,6.430664,1.364808,10
2997,1,10,10,1,100,5.743184,-2.26662,10
2998,1,10,10,1,100,6.767436,0.68132,10
2999,1,10,10,1,100,6.351492,2.111173,10
3000,2,01-10,01-10,2,96,-1.036551,6.783586,01
3000,2,01-10,01-10,2,4,5.417174,1.053886,10
3001,2,01-10,01-10,2,84,5.193549,-1.584785,10
3001,2,01-10,01-10,2,16,-0.800027,4.110109,01
3002,2,01-10,01-10,2,89,0.068794,6.792012,01
3002,2,01-10,01-10,2,11,5.87689,0.854328,10
3003,2,01-10,01-10,2,85,3.399263,6.744919,01
3003,2,01-10,01-10,2,15,7.032206,1.340749,10
3004,2,01-10,01-10,2,32,6.354605,2.226542,10
3004,2,01-10,01-10,2,68,0.142114,7.11155,01
3005,2,01-10,01-10,2,32,0.304505,5.43887,01
3005,2,01-10,01-10,2,68,6.760047,-0.422665,10
3006,2,01-10,01-10,2,57,4.286757,0.614623,10
3006,2,01-10,01-10,2,43,-2.258692,6.985094,01
3007,2,01-10,01-10,2,69,7.241921,-0.19585,10
3007,2,01-10,01-10,2,31,0.894856,5.586261,01
3008,2,01-10,01-10,2,94,-0.201646,7.794727,01
3008,2,01-10,01-10,2,6,5.623141,2.351307,10
3009,2,01-10,01-10,2,29,7.352547,2.830603,10
3009,2,01-10,01-10,2,71,1.018154,7.664553,01
3010,1,01,01,1,100,-1.454039,5.872223,01
3011,2,01-10,01-10,2,97,7.708923,1.11091,10
3011,2,01-10,01-10,2,3,2.472054,6.708528,01
3012,1,01,01,1,100,0.974204,6.497701,01
3013,2,01-10,01-10,2,85,6.141752,-1.857407,10
3013,2,01-10,01-10,2,15,1.75659,4.625786,01
3014,1,10,10,1,100,5.958627,-0.591522,10
3015,2,01-10,01-10,2,68,0.606157,6.576171,01
3015,2,01-10,01-10,2,32,6.976543,2.411923,10
3016,1,10,10,1,100,3.822952,-1.076482,10
3017,2,01-10,01-10,2,85,7.209186,-1.729401,10
3017,2,01-10,01-10,2,15,1.568134,4.872618,01
3018,2,01-10,01-10,2,22,5.819033,2.087753,10
3018,2,01-10,01-10,2,78,-0.492625,7.378412,01
3019,1,01,01,1,100,2.11428,8.094299,01
3020,2,01-10,01-10,2,79,7.038774,1.722552,10
3020,2,01-10,01-10,2,21,0.583231,6.838809,01
3021,1,10,10,1,100,6.284762,0.259894,10
3022,1,01,01,1,100,2.997692,7.107158,01
3023,2,01-10,01-10,2,91,7.32845,-0.201891,10
3023,2,01-10,01-10,2,9,0.921253,5.893135,01
3024,2,01-10,01-10,2,59,5.973086,2.927463,10
3024,2,01-10,01-10,2,41,-0.023,6.518868,01
3025,2,01-10,01-10,2,88,-1.514329,4.888884,01
3025,2,01-10,01-10,2,12,4.926032,-1.343613,10
3026,1,01,01,1,100,0.534249,6.598916,01
3027,1,01,01,1,100,-1.709616,5.550364,01
3028,2,01-10,01-10,2,92,7.702503,-1.260308,10
3028,2,01-10,01-10,2,8,2.254476,4.686623,01
3029,2,01-10,01-10,2,19,4.440278,-0.519494,10
3029,2,01-10,01-10,2,81,-1.322516,5.943387,01
3030,1,01,01,1,100,0.214103,8.174997,01
3031,1,01,01,1,100,-4.741179,5.444046,01
3032,1,10,10,1,100,6.214943,-0.039073,10
3033,2,01-10,01-10,2,75,6.744248,-0.078391,10
3033,2,01-10,01-10,2,25,0.219891,6.399725,01
3034,2,01-10,01-10,2,95,0.716154,5.990485,01
3034,2,01-10,01-10,2,5,4.879627,1.614932,10
3035,2,01-10,01-10,2,56,6.431297,1.268581,10
3035,2,01-10,01-10,2,44,-0.105579,6.993391,01
3036,1,10,10,1,100,7.945939,1.997579,10
3037,1,01,01,1,100,3.092378,6.401834,01
3038,2,01-10,01-10,2,77,7.173391,-0.060867,10
3038,2,01-10,01-10,2,23,0.561657,6.347227,01
3039,2,01-10,01-10,2,81,6.085494,0.098985,10
3039,2,01-10,01-10,2,19,0.108138,6.656536,01
3040,1,01,01,1,100,-2.476392,7.827618,01
3041,2,01-10,01-10,2,84,5.865484,-1.595668,10
3041,2,01-10,01-10,2,16,-0.759167,4.72657,01
3042,2,01-10,01-10,2,95,8.064343,0.315951,10
3042,2,01-10,01-10,2,5,1.593476,6.763744,01
3043,1,10,10,1,100,8.912951,1.340854,10
3044,1,10,10,1,100,6.116195,-1.900723,10
3045,2,01-10,01-10,2,78,1.853476,7.183311,01
3045,2,01-10,01-10,2,22,6.29398,1.528363,10
3046,2,01-10,01-10,2,36,0.230688,3.242393,01
3046,2,01-10,01-10,2,64,6.49588,0.685546,10
3047,1,01,01,1,100,-0.866377,6.850267,01
3048,1,01,01,1,100,-3.839775,7.593604,01
3049,2,01-10,01-10,2,34,6.93171,0.980743,10
3049,2,01-10,01-10,2,66,0.81776,7.451408,01
3050,2,01-10,01-10,2,74,0.859168,7.990684,01
3050,2,01-10,01-10,2,26,7.491776,4.112116,10
3051,1,01,01,1,100,0.844395,7.206001,01
3052,2,01-10,01-10,2,74,6.987403,0.327006,10
3052,2,01-10,01-10,2,26,3.361535,6.797027,01
3053,2,01-10,01-10,2,94,6.73805,-1.39004,10
3053,2,01-10,01-10,2,6,0.388475,4.967239,01
3054,2,01-10,01-10,2,27,6.505294,1.226274,10
3054,2,01-10,01-10,2,73,0.029201,6.068537,01
3055,1,01,01-10,1,100,-1.155282,6.261217,01
3056,2,01-10,01-10,2,51,-0.04292,7.143863,01
3056,2,01-10,01-10,2,49,6.437315,0.958442,10
3057,1,01,01,1,100,-4.507166,6.579791,01
3058,2,01-10,01-10,2,87,1.145931,8.142242,01
3058,2,01-10,01-10,2,13,6.117662,2.725826,10
3059,1,11,11,1,100,3.400278,2.747171,11
3060,2,01-10,01-10,2,70,6.731546,2.377814,10
3060,2,01-10,01-10,2,30,3.386422,7.35995,01
3061,2,01-10,01-10,2,82,0.806808,8.313526,01
3061,2,01-10,01-10,2,18,5.605971,2.034659,10
3062,2,01-10,01-10,2,86,-0.456401,7.679972,01
3062,2,01-10,01-10,2,14,5.790569,2.540104,10
3063,2,01-10,01-10,2,71,1.701316,8.132399,01
3063,2,01-10,01-10,2,29,6.323508,2.630778,10
3064,1,10,10,1,100,5.782853,2.261773,10
3065,2,01-10,01-10,2,39,6.431026,0.788673,10
3065,2,01-10,01-10,2,61,1.026904,7.373819,01
3066,1,10,10,1,100,8.535049,2.30174,10
3067,1,10,10,1,100,5.850181,-1.14625,10
3068,2,01-10,01-10,2,21,4.790455,2.079989,10
3068,2,01-10,01-10,2,79,-1.804987,5.658435,01
3069,2,01-10,01-10,2,78,0.225035,7.097027,01
3069,2,01-10,01-10,2,22,6.643196,3.537636,10
3070,2,01-10,01-10,2,75,7.1456480000000004,3.724623,10
3070,2,01-10,01-10,2,25,0.61821,7.293438,01
3071,2,01-10,01-10,2,69,8.68679,-0.367899,10
3071,2,01-10,01-10,2,31,2.086214,5.761078,01
3072,1,01,01,1,100,1.136628,6.984259,01
3073,2,01-10,01-10,2,46,7.145457,0.93227,10
3073,2,01-10,01-10,2,54,2.533347,7.025258,01
3074,1,10,10,1,100,9.100552,-2.598127,10
3075,2,01-10,01-10,2,75,1.591934,7.449038,01
3075,2,01-10,01-10,2,25,7.420915,2.953266,10
3076,2,01-10,01-10,2,75,6.294349,2.874051,10
3076,2,01-10,01-10,2,25,0.16475,5.941503,01
3077,1,01,01-10,1,100,-1.007545,5.541577,01
3078,1,01,01,1,100,-1.78873,4.735116,01
3079,1,10,10,1,100,5.65151,0.704424,10
3080,1,01,01,1,100,4.228074,8.024653,01
3081,2,01-10,01-10,2,8,1.580788,4.923082,01
3081,2,01-10,01-10,2,92,6.449703,-0.700407,10
3082,1,01,01,1,100,0.744841,6.622884,01
3083,2,01-10,01-10,2,85,7.841952,-1.846879,10
3083,2,01-10,01-10,2,15,1.438446,4.659902,01
3084,1,01,01,1,100,-0.182629,9.547682,01
3085,2,01-10,01-10,2,50,2.107861,7.7902,01
3085,2,01-10,01-10,2,50,8.578727,1.342207,10
3086,1,01,01,1,100,0.29174,7.188836,01
3087,1,01,01,1,100,1.291037,3.642778,01
3088,2,01-10,01-10,2,95,1.333544,6.178397,01
3088,2,01-10,01-10,2,5,6.631536,1.30297,10
3089,2,01-10,01-10,2,8,5.054462,0.323473,10
3089,2,01-10,01-10,2,92,1.729571,5.310455,01
3090,2,01-10,01-10,2,76,-0.118143,8.286675,01
3090,2,01-10,01-10,2,24,6.262702,2.846028,10
3091,2,01-10,01-10,2,37,1.890978,9.274863,01
3091,2,01-10,01-10,2,63,7.12618,3.044672,10
3092,2,01-10,01-10,2,89,6.714911,-0.009486,10
3092,2,01-10,01-10,2,11,0.545286,6.528961,01
3093,2,01-10,01-10,2,86,0.15631,6.839135,01
3093,2,01-10,01-10,2,14,6.031802,0.199599,10
3094,2,01-10,01-10,2,71,6.507581,-0.668932,10
3094,2,01-10,01-10,2,29,1.493687,4.206792,01
3095,2,01-10,01-10,2,74,5.780298,0.510188,10
3095,2,01-10,01-10,2,26,-0.680084,4.592554,01
3096,2,01-10,01-10,2,99,6.732159,0.477086,10
3096,2,01-10,01-10,2,1,0.159253,4.642342,01
3097,2,01-10,01-10,2,98,-1.464161,9.179771,01
3097,2,01-10,01-10,2,2,5.135777,2.674873,10
3098,1,01,01,1,100,0.647086,4.955375,01
3099,2,01-10,01-10,2,84,6.430219,0.303499,10
3099,2,01-10,01-10,2,16,1.082016,6.82694,01
3100,2,01-10,01-10,2,15,5.894191,1.453995,10
3100,2,01-10,01-10,2,85,-0.175399,7.988745,01
3101,2,01-10,01-10,2,59,7.921683,1.305996,10
3101,2,01-10,01-10,2,41,1.749817,7.461899,01
3102,2,01-10,01-10,2,98,0.21732,7.560533,01
3102,2,01-10,01-10,2,2,5.487731,0.942254,10
3103,1,10,10,1,100,9.328312,2.924595,10
3104,2,01-10,01-10,2,34,4.441132,0.016512,10
3104,2,01-10,01-10,2,66,1.661515,5.842293,01
3105,2,01-10,01-10,2,77,-1.427368,5.842293,01
3105,2,01-10,01-10,2,23,4.441132,-0.10912,10
3106,2,01-10,01-10,2,61,5.219622,1.663726,10
3106,2,01-10,01-10,2,39,-0.778515,6.79252,01
3107,2,01-10,01-10,2,69,7.994288,1.182474,10
3107,2,01-10,01-10,2,31,1.807633,7.54503,01
3108,2,01-10,01-10,2,82,-0.668505,4.971032,01
3108,2,01-10,01-10,2,18,5.967613,-1.531835,10
3109,2,01-10,01-10,2,51,1.497971,6.64575,01
3109,2,01-10,01-10,2,49,6.452022,2.319456,10
3110,2,01-10,01-10,2,89,1.160291,5.904454,01
3110,2,01-10,01-10,2,11,6.89346,-0.648711,10
3111,1,10,10,1,100,7.595494,1.594117,10
3112,1,10,10,1,100,6.686166,-3.484945,10
3113,2,01-10,01-10,2,31,-0.880361,4.825229,01
3113,2,01-10,01-10,2,69,5.621719,-1.082821,10
3114,2,01-10,01-10,2,82,3.477394,5.125458,01
3114,2,01-10,01-10,2,18,5.43218,0.55724,10
3115,2,01-10,01-10,2,83,8.52731,0.672051,10
3115,2,01-10,01-10,2,17,3.280028,6.868881,01
3116,2,01-10,01-10,2,85,-2.187441,8.553617,01
3116,2,01-10,01-10,2,15,4.376165,2.423784,10
3117,2,01-10,01-10,2,53,7.742507,1.131129,10
3117,2,01-10,01-10,2,47,1.268792,6.637296,01
3118,2,01-10,01-10,2,83,-2.275579,6.825235,01
3118,2,01-10,01-10,2,17,3.454022,3.530565,10
3119,2,01-10,01-10,2,45,6.973598,1.326583,10
3119,2,01-10,01-10,2,55,0.795673,7.173767,01
3120,2,01-10,01-10,2,93,8.791794,-1.347244,10
3120,2,01-10,01-10,2,7,2.25343,4.889956,01
3121,1,01,01,1,100,0.370165,6.935578,01
3122,2,01-10,01-10,2,77,7.435076,0.696054,10
