parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2802,2,01-10,01-10,2,84,1.168883,9.708885,01
2802,2,01-10,01-10,2,16,7.174141,4.77114,10
2803,1,10,10,1,100,3.93579,3.963816,10
2804,1,11,01-10,1,100,5.699062,4.789966,11
2805,1,10,01-10,1,100,5.145574,4.779796,10
2806,1,01,01-10,1,100,0.951851,6.429568,01
2807,1,10,01-10,1,100,8.570093,-1.013074,10
2808,1,01,01-10,1,100,0.945246,5.546165,01
2809,1,01,01-10,1,100,1.676083,6.554132,01
2810,1,01,01,1,100,1.22619,6.720465,01
2811,1,01,01,1,100,0.381202,8.986847,01
2812,1,11,01,1,100,2.024934,6.739814,11
2813,1,00,00,1,100,4.023027,2.176763,00
2814,1,01,01,1,100,2.651451,6.055363,01
2815,1,01,01,1,100,2.754764,5.028819,01
2816,1,10,10,1,100,6.718197,-1.479367,10
2817,1,01,01-10,1,100,1.254581,5.666026,01
2818,1,01,01-10,1,100,3.750457,6.479953,01
2819,1,01,01-10,1,100,0.496475,9.045656,01
2820,1,01,01,1,100,3.696862,7.402551,01
2821,1,01,01-10,1,100,1.878266,7.032872,01
2822,1,01,01-10,1,100,2.29907,6.796743,01
2823,1,10,10,1,100,7.05408,3.785216,10
2824,1,10,10,1,100,8.008924,-3.327192,10
2825,1,01,01-10,1,100,1.188686,6.44818,01
2826,1,01,01-10,1,100,0.799656,4.777196,01
2827,1,01,01-10,1,100,-0.17623,7.717865,01
2828,1,10,01-10,1,100,6.528502,2.737121,10
2829,1,01,01,1,100,-1.313363,4.641198,01
2830,1,10,10,1,100,5.203425,3.28541,10
2831,2,01-10,01-10,2,55,0.679321,8.464319,01
2831,2,01-10,01-10,2,45,6.302232,3.658672,10
2832,1,10,10,1,100,7.982727,1.970956,10
2833,1,01,01-10,1,100,3.098788,4.356185,01
2834,1,01,01-10,1,100,4.210429,7.341514,01
2835,1,01,01-10,1,100,3.215286,5.13903,01
2836,1,01,01,1,100,-0.768326,7.566339,01
2837,1,01,01,1,100,3.213535,9.530792,01
2838,1,10,10,1,100,6.792137,-3.146061,10
2839,1,10,01-10,1,100,6.918678,0.710751,10
2840,1,10,10,1,100,7.810166,1.905581,10
2841,1,01,01-10,1,100,4.103965,6.564208,01
2842,1,10,10,1,100,7.211942,0.259946,10
2843,1,10,01-10,1,100,7.521471,2.703576,10
2844,1,01,01,1,100,3.860175,5.188558,01
2845,1,00,00,1,100,3.697892,3.129141,00
2846,1,10,10,1,100,6.759371,1.871553,10
2847,1,01,01-10,1,100,3.364012,6.909801,01
2848,1,10,01-10,1,100,6.466816,3.254034,10
2849,1,01,01-10,1,100,0.903111,5.765461,01
2850,2,01-10,01-10,2,81,7.326154,3.623603,10
2850,2,01-10,01-10,2,19,3.602795,7.04595,01
2851,1,10,01-10,1,100,6.026015,2.596185,10
2852,1,01,01-10,1,100,3.399836,6.824438,01
2853,1,10,10,1,100,6.652972,1.258047,10
2854,1,01,01-10,1,100,1.901704,5.80263,01
2855,1,10,10,1,100,6.011048,0.663308,10
2856,1,01,01-10,1,100,1.538518,7.364189,01
2857,1,10,01-10,1,100,6.059338,4.018166,10
2858,1,10,10,1,100,8.111101,-1.415653,10
2859,1,01,01,1,100,0.970326,7.935116,01
2860,1,10,01-10,1,100,7.364752,5.087221,10
2861,1,01,01-10,1,100,4.812864,5.682686,01
2862,1,10,01-10,1,100,7.305568,2.595974,10
2863,1,01,01,1,100,2.447991,6.202306,01
2864,1,01,01-10,1,100,0.254025,8.054273,01
2865,1,01,01-10,1,100,3.989666,3.870178,01
2866,1,10,01-10,1,100,4.79031,4.131464,10
2867,1,01,01-10,1,100,4.472624,7.464495,01
2868,1,10,01-10,1,100,7.089496,-0.378284,10
2869,1,01,01,1,100,-0.749567,6.478054,01
2870,1,10,10,1,100,5.44685,3.99266,10
2871,1,10,01-10,1,100,7.53139,2.028259,10
2872,1,10,01-10,1,100,6.934217,2.68957,10
2873,1,01,01,1,100,-3.933997,7.710438,01
2874,1,01,01,1,100,4.028942,5.691995,01
2875,1,01,01,1,100,-0.167709,7.707826,01
2876,1,01,01-10,1,100,4.860595,6.56568,01
2877,1,01,01,1,100,1.794602,6.942304,01
2878,1,01,01,1,100,-4.081169,7.342932,01
2879,1,01,01-10,1,100,4.905031,6.608089,01
2880,1,10,01-10,1,100,7.639245,2.660727,10
2881,1,10,01-10,1,100,6.071461,0.580439,10
2882,1,01,01-10,1,100,3.169624,8.831258,01
2883,2,01-10,01-10,2,61,5.640748,2.086406,10
2883,2,01-10,01-10,2,39,2.950995,5.999496,01
2884,1,00,00,1,100,2.186054,4.639422,00
2885,1,10,10,1,100,8.173319,1.397079,10
2886,1,01,01-10,1,100,2.659658,7.212419,01
2887,1,10,10,1,100,6.866097,2.356549,10
2888,1,10,01-10,1,100,3.880257,4.374344,10
2889,1,01,01,1,100,-0.854782,8.296339,01
2890,1,01,01,1,100,-0.346391,6.016208,01
2891,1,01,01-10,1,100,0.047164,5.096702,01
2892,1,10,01-10,1,100,6.968942,-0.793962,10
2893,1,01,01-10,1,100,4.360373,7.820703,01
2894,1,10,10,1,100,7.755303,2.070151,10
2895,1,01,01-10,1,100,1.895138,7.406973,01
2896,1,01,01-10,1,100,3.445511,7.309807,01
2897,1,01,01-10,1,100,4.205111,6.327682,01
2898,1,10,01-10,1,100,5.901685,3.650067,10
2899,1,01,01,1,100,0.100935,7.816144,01
2900,1,00,01,1,100,5.162431,3.896001,00
2901,1,01,01,1,100,1.198967,7.026851,01
2902,1,10,01-10,1,100,7.473128,3.911904,10
2903,1,01,01,1,100,0.731973,8.611731,01
2904,1,01,01,1,100,4.613738,5.435967,01
2905,1,01,01-10,1,100,1.997601,7.265746,01
2906,1,10,01-10,1,100,6.535955,3.045779,10
2907,1,10,01-10,1,100,7.830294,1.651198,10
2908,1,10,10,1,100,7.906995,0.67507,10
2909,1,10,01-10,1,100,8.217931,2.133444,10
2910,2,01-11,01-10,2,90,3.716986,6.672045,01
2910,2,01-11,01-10,2,10,7.494665,4.86269,11
2911,1,10,01-10,1,100,8.558014,2.001102,10
2912,1,10,01-10,1,100,8.087818,-0.481312,10
2913,1,01,01-10,1,100,5.256678,6.150496,01
2914,1,10,01-10,1,100,8.644713,0.22465,10
2915,1,01,01,1,100,-0.660906,6.221979,01
2916,1,01,01-10,1,100,3.600455,5.98543,01
2917,1,10,01-10,1,100,7.77769,1.28058,10
2918,1,10,10,1,100,5.205283,4.246177,10
2919,1,10,01-10,1,100,5.989334,4.234158,10
2920,1,01,01,1,100,0.748681,8.206318,01
2921,1,01,01-10,1,100,1.053055,6.144183,01
2922,2,01-10,01-10,2,86,2.212189,6.6539,01
2922,2,01-10,01-10,2,14,7.140442,2.452465,10
2923,1,10,10,1,100,6.705559,2.11529,10
2924,1,10,10,1,100,6.312399,2.362541,10
2925,1,01,01-10,1,100,1.34397,7.060018,01
2926,1,10,10,1,100,6.147545,3.07739,10
2927,1,10,01-10,1,100,8.224643,1.01313,10
2928,1,01,01-10,1,100,3.15081,6.33043,01
2929,1,01,01,1,100,4.480384,5.714376,01
2930,1,01,01-10,1,100,2.933224,8.63988,01
2931,1,01,01,1,100,1.058955,6.946165,01
2932,2,01-10,01-10,2,69,1.208361,8.353429,01
2932,2,01-10,01-10,2,31,6.536794,4.286997,10
2933,1,01,01,1,100,2.293242,3.452623,01
2934,1,10,10,1,100,6.439379,4.713796,10
2935,1,01,01-10,1,100,-0.131823,6.221854,01
2936,1,10,01-10,1,100,7.246395,1.639133,10
2937,1,01,01,1,100,4.22294,4.731016,01
2938,1,00,00,1,100,4.704011,5.224594,00
2939,1,10,10,1,100,8.396728,1.457692,10
2940,1,10,01-10,1,100,6.914101,2.456234,10
2941,1,01,01-10,1,100,0.969138,6.996472,01
2942,1,10,01-10,1,100,6.114535,-0.046733,10
2943,2,01-10,01-10,2,87,7.063509,1.085303,10
2943,2,01-10,01-10,2,13,4.185758,4.895368,01
2944,1,10,01-10,1,100,7.804255,3.120172,10
2945,1,10,10,1,100,6.136758,2.209454,10
2946,1,00,00,1,100,5.434446,2.955809,00
2947,1,10,10,1,100,7.454724,1.039289,10
2948,1,01,01,1,100,-1.612016,7.258302,01
2949,1,01,01-10,1,100,2.467757,6.263091,01
2950,1,01,01,1,100,0.678689,8.289882,01
2951,1,10,01-10,1,100,6.53401,3.779183,10
2952,1,01,01-10,1,100,1.958774,7.594155,01
2953,1,00,00,1,100,5.802292,2.889808,00
2954,1,10,10,1,100,5.145868,0.671654,10
2955,1,10,10,1,100,8.219453,0.861571,10
2956,1,10,10,1,100,6.689753,1.778546,10
2957,1,10,01-10,1,100,6.002103,5.022596,10
2958,1,10,01-10,1,100,6.911177,4.070139,10
2959,1,01,01-10,1,100,1.576559,6.468137,01
2960,1,11,01-10,1,100,6.389231,6.68359,11
2961,1,01,01-10,1,100,5.076207,6.233869,01
2962,2,01-10,01-10,2,71,4.396626,6.406191,01
2962,2,01-10,01-10,2,29,8.389395,2.383083,10
2963,2,01-10,01-10,2,43,5.942604,3.127935,10
2963,2,01-10,01-10,2,57,2.736768,6.882693,01
2964,1,01,01-10,1,100,-0.593542,8.746605,01
2965,1,11,01-10,1,100,5.572264,6.303521,11
2966,1,11,01,1,100,7.06867,5.767692,11
2967,1,00,00,1,100,5.039805,4.937703,00
2968,1,10,10,1,100,4.580063,-2.152335,10
2969,2,01-10,01-10,2,15,7.37764,3.461699,10
2969,2,01-10,01-10,2,85,4.087905,7.28972,01
2970,1,01,01,1,100,-0.115519,6.842044,01
2971,1,01,01,1,100,2.763706,5.998363,01
2972,1,01,01-10,1,100,0.290529,9.662139,01
2973,1,10,10,1,100,6.055148,3.667492,10
2974,1,10,10,1,100,6.270242,1.133604,10
2975,1,01,01-10,1,100,1.740123,7.782191,01
2976,1,01,01-10,1,100,4.309423,6.0855,01
2977,2,01-10,01-10,2,22,1.176509,7.729958,01
2977,2,01-10,01-10,2,78,6.338035,2.854358,10
2978,1,01,01-10,1,100,4.621686,7.424863,01
2979,1,11,10,1,100,7.443554,3.286423,11
2980,1,10,10,1,100,6.110921,1.358611,10
2981,1,10,10,1,100,6.164936,1.970359,10
2982,1,01,01,1,100,1.339328,7.055609,01
2983,1,01,01-10,1,100,2.355465,6.113144,01
2984,1,10,01-10,1,100,6.132672,4.753491,10
2985,1,10,10,1,100,7.597033,0.831857,10
2986,1,01,01,1,100,2.201201,6.932845,01
2987,1,01,01,1,100,-0.449845,6.923921,01
2988,1,01,01-10,1,100,0.951792,6.474641,01
2989,1,10,10,1,100,8.735614,-0.800456,10
2990,1,01,01,1,100,4.116596,8.985326,01
2991,1,01,01,1,100,0.807368,7.425427,01
2992,1,10,01-10,1,100,7.740271,1.00314,10
2993,1,10,10,1,100,9.623093,-0.238024,10
2994,1,01,01,1,100,-1.923165,7.354723,01
2995,1,01,01,1,100,0.2103,6.217694,01
2996,1,10,10,1,100,7.5716,0.136173,10
2997,1,01,01-10,1,100,2.43343,5.754339,01
2998,1,10,01-10,1,100,7.467642,0.536655,10
2999,1,10,01-10,1,100,6.664966,4.961622,10
3000,1,10,01-10,1,100,5.619206,4.312035,10
3001,1,01,01,1,100,-1.419883,7.30206,01
3002,1,01,01,1,100,-3.357088,6.82266,01
3003,1,10,10,1,100,8.450601,0.158524,10
3004,1,11,11,1,100,7.57067,3.492311,11
3005,1,01,01,1,100,0.079853,8.289076,01
3006,1,10,01-10,1,100,7.884207,0.849206,10
3007,2,01-10,01-10,2,62,1.737007,7.33872,01
3007,2,01-10,01-10,2,38,7.778686,1.775151,10
3008,1,01,01,1,100,2.490511,6.835159,01
3009,1,10,10,1,100,6.49691,4.147486,10
3010,1,10,01-10,1,100,7.360736,5.301744,10
3011,1,10,01-10,1,100,7.167337,4.854168,10
3012,1,10,01-10,1,100,6.826116,3.541792,10
3013,1,10,01-10,1,100,7.212708,1.076738,10
3014,1,10,01-10,1,100,8.257312,2.685008,10
3015,1,01,01,1,100,3.635454,6.504312,01
3016,1,10,01-10,1,100,6.692346,0.670239,10
3017,1,11,10,1,100,6.825058,4.276027,11
3018,1,01,01-10,1,100,3.950508,6.172929,01
3019,2,01-10,01-10,2,78,5.866346,0.102701,10
3019,2,01-10,01-10,2,22,1.834874,5.05376,01
3020,1,01,01,1,100,2.192327,6.523547,01
3021,1,10,01-10,1,100,7.288423,1.315429,10
3022,1,10,10,1,100,7.405985,1.32104,10
3023,1,01,01,1,100,-0.444159,6.892249,01
3024,1,10,01-10,1,100,6.49657,3.581198,10
3025,1,01,01-10,1,100,1.821736,6.929651,01
3026,1,10,01-10,1,100,5.958556,4.541632,10
3027,2,01-10,01-10,2,59,1.986838,7.830779,01
3027,2,01-10,01-10,2,41,7.381314,4.064522,10
3028,1,01,01-10,1,100,1.546131,6.050145,01
3029,1,10,10,1,100,6.911589,0.903029,10
3030,1,10,01-10,1,100,7.277706,0.415363,10
3031,1,01,01,1,100,-0.120618,6.890473,01
3032,1,10,01-10,1,100,8.42754,2.542802,10
3033,1,10,01-10,1,100,5.270771,1.008927,10
3034,1,10,10,1,100,7.121087,1.270554,10
3035,1,01,01,1,100,-0.010938,8.994857,01
3036,1,10,01-10,1,100,8.977485,0.798796,10
3037,1,01,01,1,100,0.875218,3.299008,01
3038,1,10,01-10,1,100,7.681015,4.329055,10
3039,1,01,01,1,100,1.666657,5.307762,01
3040,1,01,01-10,1,100,3.987799,4.269704,01
3041,1,11,01-10,1,100,5.97094,6.134025,11
3042,1,10,01-10,1,100,8.122061,1.500744,10
3043,1,01,01-10,1,100,1.724582,7.401921,01
3044,1,00,01,1,100,5.273711,4.356471,00
3045,1,10,01-10,1,100,7.673015,3.408246,10
3046,1,10,10,1,100,9.072372,1.46455,10
3047,1,10,10,1,100,8.544115,-2.079433,10
3048,1,01,01-10,1,100,3.000245,6.447217,01
3049,1,10,01-10,1,100,6.057303,4.670611,10
3050,1,11,01-10,1,100,5.635737,5.628326,11
3051,1,01,01-10,1,100,0.49313,4.200288,01
3052,1,01,01-10,1,100,3.183275,7.419413,01
3053,1,01,01-10,1,100,0.735188,7.844475,01
3054,1,01,01-10,1,100,1.943478,6.803515,01
3055,1,01,01,1,100,2.889887,6.596565,01
3056,1,10,01-10,1,100,6.142902,4.445773,10
3057,1,01,01-10,1,100,4.577438,3.526977,01
3058,1,10,01-10,1,100,7.828838,2.61306,10
3059,2,01-10,01-10,2,39,5.974283,3.760852,10
3059,2,01-10,01-10,2,61,1.103288,7.644724,01
3060,1,10,01-10,1,100,9.018646,2.4564,10
3061,1,01,01-10,1,100,0.885217,8.788538,01
3062,1,10,01-10,1,100,8.431059,-0.46588,10
3063,1,01,01-10,1,100,2.137372,4.521209,01
3064,1,10,10,1,100,8.112827,-0.150632,10
3065,1,11,01-10,1,100,5.664237,6.847307,11
3066,1,01,01,1,100,1.500128,6.320068,01
3067,1,01,01-10,1,100,2.662222,6.264488,01
3068,1,10,10,1,100,8.633811,-1.130363,10
3069,1,10,01-10,1,100,6.08025,2.255064,10
3070,1,01,01-10,1,100,2.982638,6.134887,01
3071,1,10,10,1,100,6.308939,0.576456,10
3072,2,01-10,01-10,2,56,3.484909,6.541469,01
3072,2,01-10,01-10,2,44,7.552962,2.120253,10
3073,1,01,01-10,1,100,3.922243,7.165866,01
3074,1,01,01,1,100,0.769392,5.791567,01
3075,1,01,01-10,1,100,5.107451,6.295891,01
3076,1,01,01,1,100,1.582285,5.801901,01
3077,1,10,10,1,100,6.83065,3.928277,10
3078,1,01,01,1,100,2.065189,6.476383,01
3079,1,01,01,1,100,1.514852,7.276421,01
3080,1,10,01-10,1,100,5.996728,2.482802,10
3081,1,10,01-10,1,100,6.01235,1.328056,10
3082,1,10,01-10,1,100,8.407466,2.849036,10
3083,1,01,01-10,1,100,0.321406,9.631454,01
3084,1,10,01-10,1,100,4.65689,4.249291,10
3085,1,01,01-10,1,100,0.067266,7.250513,01
3086,1,11,01-10,1,100,6.70898,4.526335,11
3087,1,01,01-10,1,100,4.129123,7.024516,01
3088,2,01-10,01-10,2,85,2.439968,6.602303,01
3088,2,01-10,01-10,2,15,8.553289,1.437186,10
3089,1,01,01-10,1,100,1.890969,7.281824,01
3090,1,10,01-10,1,100,6.573185,4.846075,10
3091,1,10,10,1,100,8.249082,0.889357,10
3092,1,10,01-10,1,100,6.8416,3.87393,10
3093,1,10,10,1,100,6.342496,4.249443,10
3094,1,10,01-10,1,100,6.457299,4.31022,10
3095,1,01,01-10,1,100,4.615232,6.193893,01
3096,1,10,10,1,100,7.699737,2.179337,10
3097,1,10,01-10,1,100,6.661606,3.348548,10
3098,1,01,01-10,1,100,2.187889,6.874159,01
3099,1,01,01,1,100,-0.228493,7.818408,01
3100,1,11,01,1,100,6.458919,6.234097,11
3101,1,10,10,1,100,6.814109,1.125691,10
3102,1,01,01-10,1,100,2.145322,6.964155,01
3103,1,01,01-10,1,100,2.522227,6.710172,01
3104,1,10,01-10,1,100,3.334402,5.4281180000000004,10
3105,1,01,01-10,1,100,2.172266,6.787144,01
3106,1,11,01-10,1,100,7.972608,4.577107,11
3107,2,01-10,01-10,2,71,7.252455,-0.4418,10
3107,2,01-10,01-10,2,29,5.046507,3.584825,01
3108,1,01,01-10,1,100,1.211343,8.044131,01
3109,1,10,10,1,100,6.72291,2.776768,10
3110,1,01,01,1,100,1.201176,7.442774,01
3111,1,10,01-10,1,100,8.578281,3.354661,10
3112,1,01,01-10,1,100,2.548284,7.729637,01
3113,1,10,01-10,1,100,7.426194,2.612921,10
3114,1,10,01-10,1,100,5.251342,4.711838,10
3115,1,01,01-10,1,100,2.648916,6.060006,01
3116,2,01-10,01-10,2,71,7.665458,2.5001,10
3116,2,01-10,01-10,2,29,4.244824,7.231955,01
3117,1,10,01-10,1,100,8.335335,2.749904,10
3118,1,10,01-10,1,100,8.061715,2.356985,10
3119,1,01,01-10,1,100,4.575757,5.995486,01
3120,1,10,10,1,100,6.058838,0.229605,10
3121,1,01,01-10,1,100,2.656506,8.193009,01
3122,1,01,01-10,1,100,4.671966,7.676488,01
3123,1,10,01-10,1,100,8.015333,1.388585,10
3124,1,01,01-10,1,100,2.215432,6.737276,01
3125,1,01,01,1,100,2.895552,8.141329,01
3126,1,10,10,1,100,6.58057,-1.58512,10
3127,1,01,01-10,1,100,1.977479,6.785382,01
3128,1,01,01-10,1,100,2.199094,6.975381,01
3129,1,10,01-10,1,100,7.27881,2.144926,10
3130,1,10,01-10,1,100,7.647312,3.899356,10
3131,1,01,01-10,1,100,2.125504,6.51558,01
3132,1,10,10,1,100,5.256018,2.029907,10
3133,1,10,01-10,1,100,6.580258,0.500362,10
3134,1,10,10,1,100,6.368443,1.550311,10
3135,1,01,01,1,100,-0.79326,8.114258,01
3136,1,10,10,1,100,6.789431,-0.087178,10
3137,1,10,01-10,1,100,8.257955,1.426153,10
3138,1,01,01,1,100,1.265922,4.859563,01
3139,1,11,11,1,100,5.079595,2.903282,11
3140,1,10,10,1,100,8.337773,0.068383,10
3141,1,10,01-10,1,100,6.249234,2.205799,10
3142,1,10,10,1,100,9.666725,1.775639,10
3143,1,01,01,1,100,-0.478785,5.152534,01
3144,1,01,01-10,1,100,2.597278,8.31701,01
3145,1,10,10,1,100,7.812872,0.293379,10
3146,1,10,10,1,100,9.106146,1.344381,10
3147,1,10,10,1,100,6.322608,0.945259,10
3148,1,10,10,1,100,7.225952,-2.873415,10
3149,1,10,10,1,100,5.560263,0.271807,10
3150,1,01,01,1,100,1.103879,7.416766,01
3151,1,00,01-10,1,100,5.294731,3.948859,00
3152,1,10,01-10,1,100,9.01296,2.324589,10
3153,1,10,10,1,100,5.449237,3.949644,10
3154,1,10,10,1,100,7.263991,2.005329,10
3155,1,10,01-10,1,100,8.971485,1.447033,10
3156,2,01-10,01-10,2,56,7.996446,1.595993,10
3156,2,01-10,01-10,2,44,4.459641,6.984189,01
3157,1,10,01-10,1,100,4.972876,3.499516,10
3158,1,01,01-10,1,100,5.887578,7.352007,01
3159,1,10,10,1,100,8.686406,2.536829,10
3160,1,01,01,1,100,2.193487,6.684342,01
3161,1,10,01-10,1,100,6.525986,3.828947,10
3162,1,10,01-10,1,100,7.499287,-2.028088,10
3163,1,10,10,1,100,9.801839,0.734537,10
3164,1,01,01-10,1,100,4.119075,5.411129,01
3165,1,01,01,1,100,0.784137,5.807409,01
3166,1,01,01,1,100,-0.459522,8.07854,01
3167,1,01,01-10,1,100,4.547938,6.062409,01
3168,1,10,10,1,100,7.124864,2.939976,10
3169,1,10,10,1,100,7.31045,0.927091,10
3170,1,01,01-10,1,100,-0.149891,8.393104,01
3171,1,01,01-10,1,100,1.617149,6.649358,01
3172,1,10,01-10,1,100,7.805056,-0.400818,10
3173,1,01,01,1,100,3.185156,6.606105,01
3174,1,01,01,1,100,4.281494,8.46601,01
3175,1,10,01-10,1,100,6.110622,3.620258,10
3176,1,01,01-10,1,100,3.645867,8.107397,01
3177,1,01,01-10,1,100,2.137091,6.804541,01
3178,1,10,01-10,1,100,7.291563,0.939797,10
3179,1,01,01,1,100,3.821837,7.359066,01
3180,1,01,01-10,1,100,1.468608,7.519399,01
3181,1,10,01-10,1,100,6.255919,1.268411,10
3182,1,01,01-10,1,100,2.393517,8.93605,01
3183,1,10,01-10,1,100,5.584646,3.326203,10
3184,1,11,10,1,100,4.367939,6.820353,11
3185,1,01,01,1,100,2.960115,7.272233,01
3186,1,10,01-10,1,100,7.619798,2.244535,10
3187,1,10,01-10,1,100,8.247462,1.340932,10
3188,1,00,00,1,100,1.231784,3.744661,00
3189,1,10,01-10,1,100,6.23909,0.435996,10
3190,1,10,01-10,1,100,5.281748,1.16371,10
3191,1,01,01-10,1,100,0.086289,9.439329,01
3192,1,01,01-10,1,100,5.698491,5.458233,01
3193,1,10,01-10,1,100,6.633973,2.611702,10
3194,1,01,01-10,1,100,-1.451241,9.488142,01
3195,1,01,01-10,1,100,2.685822,6.414842,01
3196,1,01,01,1,100,3.951429,7.44173,01
3197,1,10,01-10,1,100,7.206215,1.684374,10
3198,1,10,01-10,1,100,5.623116,0.507667,10
3199,1,01,01-10,1,100,2.150641,7.696915,01
3200,1,10,10,1,100,9.703261,0.020333,10
3201,1,10,10,1,100,6.70861,2.529632,10
3202,1,01,01-10,1,100,5.211783,6.637828,01
3203,1,01,01,1,100,2.032364,8.499547,01
3204,1,10,01-10,1,100,4.662989,4.401788,10
3205,1,01,01,1,100,-3.344748,7.998652,01
3206,2,01-10,01-10,2,53,7.931688,1.836135,10
3206,2,01-10,01-10,2,47,3.03622,7.490738,01
3207,1,10,10,1,100,7.203763,1.468438,10
3208,1,11,01-10,1,100,5.313292,5.939176,11
3209,1,01,01-10,1,100,0.647506,9.564463,01
3210,1,10,10,1,100,7.304108,-1.789749,10
3211,2,01-10,01-10,2,85,8.704669,2.19318,10
3211,2,01-10,01-10,2,15,3.576093,7.630499,01
3212,1,00,10,1,100,5.451776,2.087577,00
3213,1,01,01-10,1,100,2.180013,7.294617,01
3214,1,10,10,1,100,8.490802,0.089785,10
3215,2,01-10,01-10,2,37,8.335246,2.414874,10
3215,2,01-10,01-10,2,63,2.985167,6.626713,01
3216,1,10,01-10,1,100,6.253448,4.158138,10
3217,1,10,10,1,100,6.368381,1.604525,10
3218,1,10,01-10,1,100,8.583189,1.34018,10
3219,1,01,01-10,1,100,2.309026,7.184425,01
3220,1,10,01-10,1,100,7.352198,5.180772,10
3221,1,00,01-10,1,100,5.250815,5.121864,00
3222,1,10,10,1,100,6.19152,3.748686,10
3223,1,00,00,1,100,3.733123,3.673892,00
3224,2,01-10,01-10,2,88,2.387651,6.833045,01
3224,2,01-10,01-10,2,12,8.146426,2.576576,10
3225,1,10,01-10,1,100,7.438813,2.528629,10
3226,1,01,01,1,100,3.476576,6.638676,01
3227,1,10,01-10,1,100,8.583026,2.569762,10
3228,1,01,01,1,100,0.046462,7.023524,01
3229,1,01,01-10,1,100,3.932332,8.058097,01
3230,1,10,10,1,100,5.972452,4.65333,10
3231,1,01,01,1,100,0.047031,6.686975,01
3232,2,01-10,01-10,2,95,6.348916,1.422274,10
3232,2,01-10,01-10,2,5,3.263191,6.340914,01
3233,1,01,01-10,1,100,2.649068,6.170026,01
3234,1,01,01,1,100,1.884695,7.5778,01
3235,1,01,01-10,1,100,1.710101,7.208048,01
3236,1,10,01-10,1,100,8.225484,2.604884,10
3237,1,01,01-10,1,100,2.72061,6.682125,01
3238,1,10,01-10,1,100,6.982942,0.796375,10
3239,1,10,10,1,100,8.290719,-1.284802,10
3240,1,10,01-10,1,100,8.286293,0.764573,10
3241,1,01,01,1,100,-1.924235,7.203138,01
3242,1,10,01-10,1,100,8.60842,3.401531,10
3243,1,10,10,1,100,8.564138,-1.485443,10
3244,1,01,01,1,100,1.223886,8.072799,01
3245,1,10,10,1,100,6.324573,2.39321,10
3246,1,10,01-10,1,100,7.296026,1.468681,10
3247,1,10,01-10,1,100,4.932554,3.229994,10
3248,1,01,01-10,1,100,4.432771,6.517727,01
3249,1,10,01-10,1,100,6.929976,3.305354,10
3250,1,01,01-10,1,100,0.775638,6.097913,01
3251,1,10,10,1,100,6.627712,4.139163,10
3252,1,10,01-10,1,100,6.297151,4.488541,10
3253,1,10,10,1,100,6.025262,-0.56629,10
3254,1,01,01,1,100,3.257326,6.363365,01
3255,1,10,01-10,1,100,6.414154,3.772928,10
3256,1,01,01,1,100,1.959063,5.601524,01
3257,1,10,10,1,100,7.691267,-0.316444,10
3258,1,00,01,1,100,4.383801,5.782002,00
3259,1,10,10,1,100,8.30829,1.883848,10
3260,1,11,01,1,100,5.692658,6.133689,11
3261,1,01,01,1,100,1.842927,6.62118,01
3262,1,00,00,1,100,3.127743,4.632571,00
3263,1,01,01-10,1,100,4.702186,5.443688,01
3264,1,10,01-10,1,100,5.55415,1.098064,10
3265,1,01,01-10,1,100,3.350838,7.818116,01
3266,1,10,10,1,100,6.75311,-1.94941,10
3267,1,10,10,1,100,6.112308,4.054638,10
3268,2,01-10,01-10,2,82,8.06416,0.452275,10
3268,2,01-10,01-10,2,18,4.783177,5.016144,01
3269,1,10,10,1,100,7.283954,1.378839,10
3270,1,01,01-10,1,100,0.822568,7.258736,01
3271,1,01,01-10,1,100,0.812738,6.799607,01
3272,1,10,01-10,1,100,6.526195,3.749179,10
3273,1,10,01-10,1,100,7.037515,2.428921,10
3274,1,01,01-10,1,100,3.40728,7.248136,01
3275,1,01,01,1,100,3.131098,6.449931,01
3276,1,11,10,1,100,4.594524,6.350107,11
3277,1,01,01-10,1,100,3.7862,5.484378,01
3278,2,10-11,01-10,2,84,7.804056,2.002724,10
3278,2,10-11,01-10,2,16,3.642468,6.678113,11
3279,1,01,01,1,100,-1.213124,8.733902,01
3280,1,10,10,1,100,6.683599,2.657107,10
3281,1,10,01-10,1,100,9.375067,1.559771,10
3282,1,10,10,1,100,6.844313,-0.808263,10
3283,1,10,10,1,100,7.642,3.064223,10
3284,2,01-10,01-10,2,84,1.921099,8.620755,01
3284,2,01-10,01-10,2,16,7.968156,3.991576,10
3285,1,10,10,1,100,8.226617,0.129977,10
3286,1,10,01-10,1,100,7.213893,0.181245,10
3287,1,01,01,1,100,3.807211,9.043494,01
3288,1,01,01-10,1,100,3.926515,8.170577,01
3289,1,10,01-10,1,100,3.984622,2.105458,10
3290,1,01,01-10,1,100,3.362276,6.215152,01
3291,1,01,01,1,100,2.674313,7.246437,01
3292,1,01,01-10,1,100,2.198818,6.18875,01
3293,1,11,01-10,1,100,6.5261,2.242833,11
3294,2,01-10,01-10,2,74,6.767339,4.187754,10
3294,2,01-10,01-10,2,26,5.410904,6.445785,01
3295,1,10,01-10,1,100,7.988126,1.276769,10
3296,1,01,01,1,100,2.559819,7.694989,01
