parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2026,3,020-102-200,200,020-102-200,3,0.68,6.306724,0.640334,-0.327275,0.68
2026,3,020-102-200,102,020-102-200,3,0.2,1.379936,-5.970019,5.77461,0.2
2027,2,120-202,202,120-202,2,0.1,3.023517,-0.324543,1.941967,0.1
2027,2,120-202,120,120-202,2,0.9,0.685274,8.266058,-4.462533,0.9
2028,1,120,120,120,1,1,-0.449009,8.537564,-8.289438,1
2029,3,120-202-210,210,120-202-210,3,0.2,7.352594,1.062205,-4.444611,0.2
2029,3,120-202-210,202,120-202-210,3,0.76,2.785675,-4.761735,2.163024,0.76
2029,3,120-202-210,120,120-202-210,3,0.04,1.577555,5.250281,-4.444611,0.04
2030,1,120,120,120,1,1,0.051862,8.181378,-5.704734,1
2031,2,022-202,022,022-202,2,0.35,-1.376831,1.144331,4.686383,0.35
2031,2,022-202,202,022-202,2,0.65,3.507365,-5.133919,4.317514,0.65
2032,3,022-202-220,022,022-202-220,3,0.18,-3.381524,-0.017354,2.551417,0.18
2032,3,022-202-220,220,022-202-220,3,0.52,1.443806,0.436804,-3.038282,0.52
2032,3,022-202-220,202,022-202-220,3,0.3,2.81653,-5.499673,1.994246,0.3
2033,2,022-120,022,022-120,2,0.16,-2.635697,1.05824,3.624553,0.16
2033,2,022-120,120,022-120,2,0.84,1.282975,6.140166,-2.712611,0.84
2034,1,200,200,200,1,1,7.154182,-2.295137,0.67421,1
2035,1,202,202,202,1,1,4.750654,-7.189187,3.995078,1
2036,1,002,002,002,1,1,-0.201524,-1.004558,7.082178,1
2037,1,022,022,022,1,1,-6.998861,1.898689,3.277918,1
2038,3,021-202-220,220,021-202-220,3,0.39,3.045823,1.873014,-3.558869,0.39
2038,3,021-202-220,021,021-202-220,3,0.29,-2.263755,5.90834,0.922549,0.29
2038,3,021-202-220,202,021-202-220,3,0.32,2.74393,-4.756964,2.740081,0.32
2039,2,002-201,201,002-201,2,0.42,4.833398,-6.346793,0.829929,0.42
2039,2,002-201,002,002-201,2,0.58,-1.638165,-0.01033,6.952782,0.58
2040,1,200,200,200,1,1,8.108938,-2.061349,-3.010371,1
2041,1,210,210,210,1,1,8.653243,1.084877,-5.253797,1
2042,4,201-210-211-220,220,201,10,0.01,6.000152,1.218993,-4.273081,0.32
2042,4,201-210-211-220,220,201,10,0.02,5.648785,1.247723,-4.605567,0.32
2042,4,201-210-211-220,220,201,10,0.18,1.554013,1.353171,-5.631724,0.32
2042,4,201-210-211-220,220,201,10,0.01,4.102116,1.317158,-5.511222,0.32
2042,4,201-210-211-220,220,201,10,0.06,2.132517,1.348685,-5.906253,0.32
2042,4,201-210-211-220,210,201,10,0.03,6.14554,0.732563,-1.765811,0.03
2042,4,201-210-211-220,211,201,10,0.04,3.536345,1.005631,-0.841074,0.04
2042,4,201-210-211-220,220,201,10,0.02,5.132889,1.277573,-4.943994,0.32
2042,4,201-210-211-220,220,201,10,0.02,5.509105,1.254794,-4.631651,0.32
2042,4,201-210-211-220,201,201,10,0.12,7.292794,-2.188267,0.640667,0.12
2043,1,012,012,012,1,1,-6.626916,0.353543,7.091617,1
2044,1,202,202,202,1,1,2.315489,-5.445014,3.969274,1
2045,3,012-020-102,012,012-020-102,3,0.74,-6.357137,-2.228397,4.89698,0.74
2045,3,012-020-102,020,012-020-102,3,0.19,-2.851962,3.690713,0.629858,0.19
2045,3,012-020-102,102,012-020-102,3,0.07,0.03217,-8.219923,4.89698,0.07
2046,1,012,012,012,1,1,-3.850942,0.349914,7.574705,1
2047,2,022-220,022,022-220,2,0.08,-0.547008,3.03287,2.423296,0.08
2047,2,022-220,220,022-220,2,0.92,2.331933,1.377351,-3.310593,0.92
2048,2,202-220,220,202-220,2,0.28,5.556672,3.287765,-3.142596,0.28
2048,2,202-220,202,202-220,2,0.72,0.67794,-3.178005,3.316254,0.72
2049,2,102-220,102,220,2,0.18,1.247451,-1.81041,6.291235,0.18
2049,2,102-220,220,220,2,0.82,2.670854,0.501195,-6.14202,0.82
2050,2,202-210,202,202-210,2,0.9,-0.020829,-5.226103,5.857155,0.9
2050,2,202-210,210,202-210,2,0.1,5.953684,0.906656,-0.652454,0.1
2051,1,200,200,200,1,1,8.551989,-2.10962,-1.000342,1
2052,3,012-102-220,220,012-102-220,3,0.7,3.274338,1.488633,-6.121561,0.7
2052,3,012-102-220,102,012-102-220,3,0.09,1.240618,-4.86643,4.884092,0.09
2052,3,012-102-220,012,012-102-220,3,0.21,-2.851525,-1.539413,4.884092,0.21
2053,1,120,120,120,1,1,0.012908,3.345539,0.242275,1
2054,1,220,220,220,1,1,1.773649,0.773573,-4.128058,1
2055,2,022-120,120,022-120,2,0.6,-0.652436,7.804882,-1.545532,0.6
2055,2,022-120,022,022-120,2,0.4,-6.77725,5.549424,3.732998,0.4
2056,3,012-102-201,102,012-102-201,3,0.02,0.764471,-5.504275,5.025765,0.02
2056,3,012-102-201,012,012-102-201,3,0.42,-5.341844,0.315593,5.025765,0.42
2056,3,012-102-201,201,012-102-201,3,0.56,7.320494,-5.488779,-1.199311,0.56
2057,3,012-102-201,201,012-102-201,3,0.36,6.371255,-6.789166,-0.769964,0.36
2057,3,012-102-201,102,012-102-201,3,0.14,0.46696,-6.789025,5.568508,0.14
2057,3,012-102-201,012,012-102-201,3,0.5,-4.334814,-2.141755,5.568508,0.5
2058,4,120-121-201-220,201,-2,10,0.02,2.921464,0.834692,-0.751289,0.17
2058,4,120-121-201-220,120,-2,10,0.07,1.136545,4.657393,-3.055465,0.07
2058,4,120-121-201-220,201,-2,10,0.01,6.393205,1.081899,-2.569829,0.17
2058,4,120-121-201-220,201,-2,10,0.05,2.634341,0.834293,-0.7371,0.17
2058,4,120-121-201-220,220,-2,10,0.01,3.442305,4.406342,-3.262522,0.07
2058,4,120-121-201-220,220,-2,10,0.01,5.048421,3.196345,-3.929262,0.07
2058,4,120-121-201-220,220,-2,10,0.02,5.484528,2.37535,-4.428333,0.07
2058,4,120-121-201-220,201,-2,10,0.09,2.242823,0.834021,-0.723015,0.17
2058,4,120-121-201-220,220,-2,10,0.03,5.589476,2.114634,-4.605471,0.07
2058,4,120-121-201-220,121,-2,10,0.08,0.986115,4.498749,-2.233685,0.08
2059,2,002-021,002,002-021,2,0.85,-0.49528,-0.374721,5.833447,0.85
2059,2,002-021,021,002-021,2,0.15,-6.462517,6.121887,-0.477747,0.15
2060,1,220,220,220,1,1,2.432004,3.281434,-6.622109,1
2061,2,012-202,202,012-202,2,0.49,1.791553,-7.038909,7.422635,0.49
2061,2,012-202,012,012-202,2,0.51,-3.719592,-0.408723,9.312217,0.51
2062,1,200,200,200,1,1,8.213535,-2.357161,-1.34816,1
2063,1,022,022,022,1,1,-6.827499,2.774287,2.126514,1
2064,1,200,200,200,1,1,6.714721,-1.08473,0.175581,1
2065,2,120-200,200,120-200,2,0.71,6.483177,-0.411237,-4.007854,0.71
2065,2,120-200,120,120-200,2,0.29,-0.072126,5.227192,-10.629995,0.29
2066,1,202,202,202,1,1,1.403507,-6.161438,5.804274,1
2067,2,102-210,102,102-210,2,0.42,0.909546,-6.738751,6.692014,0.42
2067,2,102-210,210,102-210,2,0.58,7.273702,-0.412255,-5.057648,0.58
2068,1,012,012,012,1,1,-7.066314,0.12115,6.619612,1
2069,1,200,200,200,1,1,5.65938,-1.02683,-0.794059,1
2070,2,102-120,102,102-120,2,0.62,1.329199,0.568546,2.078136,0.62
2070,2,102-120,120,102-120,2,0.38,0.724851,5.948638,-4.086366,0.38
2071,2,202-210,202,202-210,2,0.87,3.876667,-5.197776,3.652335,0.87
2071,2,202-210,210,202-210,2,0.13,5.03373,1.410725,-2.765103,0.13
2072,3,021-120-202,120,021-120-202,3,0.03,0.288395,5.050937,-5.272611,0.03
2072,3,021-120-202,021,021-120-202,3,0.06,-2.991909,5.050936,0.713512,0.06
2072,3,021-120-202,202,021-120-202,3,0.91,3.480898,-6.825137,1.10856,0.91
2073,1,022,022,022,1,1,-5.820584,3.527111,1.476768,1
2074,1,022,022,022,1,1,-7.034291,2.9214,2.263411,1
2075,1,202,202,202,1,1,2.266506,-6.618161,1.74891,1
2076,2,022-220,220,022-220,2,0.41,1.012182,5.135879,-4.154553,0.41
2076,2,022-220,022,022-220,2,0.59,-5.608943,1.009238,2.487351,0.59
2077,1,102,102,102,1,1,0.435903,-2.545399,4.316818,1
2078,1,022,022,022,1,1,-6.548408,1.754174,2.278025,1
2079,2,120-201,201,120-201,2,0.9,4.722435,-4.739691,-0.485841,0.9
2079,2,120-201,120,120-201,2,0.1,-0.874816,4.355205,-2.641278,0.1
2080,5,021-022-202-212-221,022,202,10,0.01,-3.292449,3.673843,1.653987,0.68
2080,5,021-022-202-212-221,022,202,10,0.01,-1.953867,5.257814,1.471201,0.68
2080,5,021-022-202-212-221,202,202,10,0.21,2.8266,-3.079689,1.832282,0.21
2080,5,021-022-202-212-221,221,202,10,0.03,1.851615,1.705249,0.53669,0.03
2080,5,021-022-202-212-221,022,202,10,0.03,-3.154929,4.155562,1.632079,0.68
2080,5,021-022-202-212-221,212,202,10,0.06,1.192524,1.354887,1.614235,0.06
2080,5,021-022-202-212-221,022,202,10,0.19,-3.364357,2.107222,1.673963,0.68
2080,5,021-022-202-212-221,022,202,10,0.43,-1.516019,1.401435,1.674895,0.68
2080,5,021-022-202-212-221,022,202,10,0.01,-2.473021,4.943529,1.54467,0.68
2080,5,021-022-202-212-221,021,202,10,0.01,-0.183772,5.795961,1.028689,0.01
2081,2,021-102,021,021-102,2,0.07,-2.793512,6.02425,0.840408,0.07
2081,2,021-102,102,021-102,2,0.93,0.674235,-5.452952,7.266261,0.93
2082,2,012-202,012,012-202,2,0.54,-4.709515,0.157003,8.190995,0.54
2082,2,012-202,202,012-202,2,0.46,1.344032,-4.334279,2.800818,0.46
2083,1,220,220,220,1,1,7.439951,6.526612,-4.383259,1
2084,1,201,201,201,1,1,7.327902,-8.123474,0.666268,1
2085,2,202-210,202,202-210,2,0.57,3.70565,-2.835623,2.60835,0.57
2085,2,202-210,210,202-210,2,0.43,8.3140250000000009,0.57834,-3.571791,0.43
2086,3,120-202-210,202,120-202-210,3,0.58,1.287902,-1.186742,-0.17369,0.58
2086,3,120-202-210,210,120-202-210,3,0.25,6.419052,1.048943,-5.409323,0.25
2086,3,120-202-210,120,120-202-210,3,0.17,-0.148962,7.082984,-5.409486,0.17
2087,1,022,022,022,1,1,-7.742476,1.460585,2.088457,1
2088,1,200,200,200,1,1,6.937117,-0.802029,-1.649745,1
2089,3,022-202-220,202,022-202-220,3,0.36,1.922966,-2.699619,2.608605,0.36
2089,3,022-202-220,022,022-202-220,3,0.38,-2.952248,0.404563,3.495336,0.38
2089,3,022-202-220,220,022-202-220,3,0.26,2.886305,3.631755,-2.403269,0.26
2090,2,002-201,002,002-201,2,0.15,0.441823,1.351183,6.442778,0.15
2090,2,002-201,201,002-201,2,0.85,6.657966,-4.377943,0.209952,0.85
2091,1,020,020,020,1,1,-4.763648,7.993971,-1.573817,1
2092,2,021-220,220,021-220,2,0.52,2.164596,3.507463,-6.141906,0.52
2092,2,021-220,021,021-220,2,0.48,-4.086527,6.084373,0.144667,0.48
2093,1,102,102,102,1,1,-1.154136,-6.56169,7.8414,1
2094,1,202,202,202,1,1,3.935663,-5.403167,1.946375,1
2095,2,022-201,201,022-201,2,0.24,5.262084,-4.643186,1.216732,0.24
2095,2,022-201,022,022-201,2,0.76,-4.086237,0.433623,2.842534,0.76
2096,1,102,102,102,1,1,1.538759,1.017104,1.950669,1
2097,1,002,002,002,1,1,-0.543535,-0.924372,7.100401,1
2098,1,012,012,012,1,1,-8.852565,0.394754,9.541392,1
2099,2,201-220,220,-1,2,0.74,1.509896,3.720646,-0.437014,0.74
2099,2,201-220,201,-1,2,0.26,6.586704,-0.894894,1.257447,0.26
2100,5,120-121-201-210-220,220,-2,9,0.05,1.399896,2.426518,0.101297,0.13
2100,5,120-121-201-210-220,201,-2,9,0.62,1.469511,-1.608994,1.12819,0.62
2100,5,120-121-201-210-220,210,-2,9,0.24,2.174823,-0.270196,0.912215,0.31
2100,5,120-121-201-210-220,220,-2,9,0.05,1.522397,2.134395,-0.214395,0.13
2100,5,120-121-201-210-220,120,-2,9,0.01,0.995845,2.572738,0.890726,0.01
2100,5,120-121-201-210-220,210,-2,9,0.07,1.969221,0.733133,0.353092,0.31
2100,5,120-121-201-210-220,220,-2,9,0.02,1.720763,1.584788,-0.839804,0.13
2100,5,120-121-201-210-220,121,-2,9,0.03,1.014752,1.792183,1.136048,0.03
2100,5,120-121-201-210-220,220,-2,9,0.01,1.136481,2.877024,0.657287,0.13
2101,1,022,022,022,1,1,-6.784537,1.073872,1.799603,1
2102,1,020,020,020,1,1,0.428325,6.963707,-1.912417,1
2103,2,012-210,210,012-210,2,0.05,4.653405,-0.172879,-1.946387,0.05
2103,2,012-210,012,012-210,2,0.95,-0.422294,-0.683662,3.86997,0.95
2104,2,120-200,120,120-200,2,0.53,-0.063419,4.779587,-5.982098,0.53
2104,2,120-200,200,120-200,2,0.47,6.487859,-1.72052,-0.371437,0.47
2105,1,022,022,022,1,1,-3.545896,3.046668,2.284765,1
2106,2,021-210,210,021-210,2,0.69,1.437144,0.348139,0.474435,0.69
2106,2,021-210,021,021-210,2,0.31,-3.935379,5.781625,1.359466,0.31
2107,2,022-102,022,022-102,2,0.91,-6.300666,1.059579,1.994589,0.91
2107,2,022-102,102,022-102,2,0.09,0.247552,-3.126249,4.488291,0.09
2108,1,102,102,102,1,1,0.042728,-3.655443,2.029447,1
2109,2,012-202,012,012-202,2,0.39,-3.168101,-0.602792,9.043431,0.39
2109,2,012-202,202,012-202,2,0.61,1.867934,-6.206547,4.419343,0.61
2110,2,102-200,102,102-200,2,0.15,-0.627868,-11.470951,3.929962,0.15
2110,2,102-200,200,102-200,2,0.85,5.316422,-4.907792,0.331255,0.85
2111,1,202,202,202,1,1,1.491991,-5.716187,2.161039,1
2112,1,022,022,022,1,1,-6.757405,2.654105,0.912275,1
2113,2,022-210,210,022-210,2,0.89,3.02445,-0.007413,0.02667,0.89
2113,2,022-210,022,022-210,2,0.11,-3.249954,0.937935,2.436099,0.11
2114,1,022,022,022,1,1,-6.458456,2.55367,2.481292,1
2115,3,012-201-210,210,012-201-210,3,0.07,4.623893,0.880619,-5.07421,0.07
2115,3,012-201-210,012,012-201-210,3,0.88,-1.924729,0.889237,1.474188,0.88
2115,3,012-201-210,201,012-201-210,3,0.05,4.624247,-5.490048,0.361761,0.05
2116,2,020-210,210,020-210,2,0.03,5.682501,-0.28124,-4.200863,0.03
2116,2,020-210,020,020-210,2,0.97,-0.894215,6.319571,-0.39392,0.97
2117,3,012-202-220,012,012-202-220,3,0.18,-3.282076,0.194461,7.004185,0.18
2117,3,012-202-220,220,012-202-220,3,0.22,2.337116,4.410591,-4.53417,0.22
2117,3,012-202-220,202,012-202-220,3,0.6,2.636973,-2.041473,1.384937,0.6
2118,2,012-202,202,012,2,0.47,5.570166,-6.43372,0.873484,0.47
2118,2,012-202,012,012,2,0.53,-4.673851,-0.34092,7.334171,0.53
2119,1,201,201,201,1,1,2.991625,-2.024835,0.577875,1
2120,2,021-102,021,021-102,2,0.87,-4.083432,8.208585,1.499846,0.87
2120,2,021-102,102,021-102,2,0.13,1.399043,-1.904697,7.444662,0.13
2121,2,021-210,021,021-210,2,0.31,0.982077,1.964353,0.964283,0.31
2121,2,021-210,210,021-210,2,0.69,7.18046,0.114852,-2.105686,0.69
2122,2,120-201,201,120-201,2,0.89,6.328336,-6.815797,0.643334,0.89
2122,2,120-201,120,120-201,2,0.11,0.802026,5.5876150000000004,-4.801242,0.11
2123,2,102-220,102,102-220,2,0.62,0.639986,-2.048158,6.478966,0.62
2123,2,102-220,220,102-220,2,0.38,3.76804,4.032016,-0.746538,0.38
2124,2,020-200,020,020-200,2,0.37,0.416808,6.411573,-3.166462,0.37
2124,2,020-200,200,020-200,2,0.63,6.447391,0.992484,-2.092755,0.63
2125,1,120,120,102-120,1,1,0.620651,3.958026,-2.324477,1
2126,1,120,120,120,1,1,0.891499,2.979118,-5.655871,1
2127,2,120-202,120,120-202,2,0.13,0.058172,5.464945,-3.532926,0.13
2127,2,120-202,202,120-202,2,0.87,2.252385,-6.892947,2.695408,0.87
2128,1,220,220,220,1,1,4.219624,1.984702,-4.908196,1
2129,1,201,201,201,1,1,2.076991,-0.642171,1.386157,1
2130,2,202-210,202,202-210,2,0.34,2.670423,-8.086682,-0.229333,0.34
2130,2,202-210,210,202-210,2,0.66,8.38202,-1.489551,-4.67477,0.66
2131,2,120-200,200,120-200,2,0.65,7.315834,0.1156,-4.037403,0.65
2131,2,120-200,120,120-200,2,0.35,0.928855,6.23065,-10.421257,0.35
2132,1,201,201,201,1,1,8.107375,-5.749111,-0.132582,1
2133,2,120-210,120,120-210,2,0.16,0.787112,5.497083,-5.712599,0.16
2133,2,120-210,210,120-210,2,0.84,6.009295,-1.063663,-5.712599,0.84
2134,1,210,210,210,1,1,1.982943,1.140971,-2.146789,1
2135,1,022,022,022,1,1,-5.67373,2.2741729999999998,3.671401,1
2136,1,021,021,021,1,1,-1.777758,1.038917,0.778574,1
2137,2,022-202,202,022-202,2,0.39,1.318374,-5.027674,3.676173,0.39
2137,2,022-202,022,022-202,2,0.61,-4.381668,0.951457,4.047283,0.61
2138,1,200,200,200,1,1,6.999503,-1.12545,0.411817,1
2139,2,012-202,202,012-202,2,0.83,4.011639,-6.268975,2.414445,0.83
2139,2,012-202,012,012-202,2,0.17,-2.157596,-0.030174,7.022485,0.17
2140,2,202-210,210,202-210,2,0.41,6.115059,0.192379,-2.102513,0.41
2140,2,202-210,202,202-210,2,0.59,0.34941,-6.219352,1.808177,0.59
2141,1,022,022,022,1,1,-8.839569,3.5602,1.567269,1
2142,1,022,022,022,1,1,-11.230684,3.511002,2.072247,1
2143,1,210,210,210,1,1,7.030898,1.543312,-6.729374,1
2144,2,022-220,022,022-220,2,0.96,-4.355622,4.226752,3.991703,0.96
2144,2,022-220,220,022-220,2,0.04,1.324232,2.599339,-2.380604,0.04
2145,2,020-102,020,020-102,2,0.8,-0.129792,7.434945,0.641945,0.8
2145,2,020-102,102,020-102,2,0.2,1.660936,-3.24367,5.783807,0.2
2146,2,002-210,002,002-210,2,0.98,-1.501532,-0.465376,5.919288,0.98
2146,2,002-210,210,002-210,2,0.02,4.939768,0.966797,-0.9234,0.02
2147,2,202-220,202,202-220,2,0.52,3.850742,-2.984842,1.710863,0.52
2147,2,202-220,220,202-220,2,0.48,5.884102,2.830757,-4.782955,0.48
2148,2,012-210,210,012-210,2,0.86,3.529742,-0.584123,-0.851726,0.86
2148,2,012-210,012,012-210,2,0.14,-2.98114,0.723778,5.689156,0.14
2149,4,021-022-121-221,022,-2,10,0.13,-2.516903,0.888213,1.988741,0.48000000000000004
2149,4,021-022-121-221,022,-2,10,0.09,-2.349236,1.724697,1.951297,0.48000000000000004
2149,4,021-022-121-221,121,-2,10,0.01,1.602353,1.740835,0.003953,0.03
2149,4,021-022-121-221,121,-2,10,0.02,1.497434,2.373404,-0.053677,0.03
2149,4,021-022-121-221,022,-2,10,0.14,-2.211669,2.209196,1.922851,0.48000000000000004
2149,4,021-022-121-221,221,-2,10,0.13,2.677188,0.396608,0.585887,0.21000000000000002
2149,4,021-022-121-221,221,-2,10,0.08,2.09751,0.510256,0.257965,0.21000000000000002
2149,4,021-022-121-221,021,-2,10,0.03,0.18602,4.323124,1.178975,0.03
2149,4,021-022-121-221,022,-2,10,0.08,-1.701839,3.417106,1.816885,0.48000000000000004
2149,4,021-022-121-221,022,-2,10,0.04,-1.916778,2.98513,1.862012,0.48000000000000004
2150,2,120-210,120,120-210,2,0.38,0.957661,6.503341,-7.567912,0.38
2150,2,120-210,210,120-210,2,0.62,6.878492,-0.095244,-7.567904,0.62
2151,1,012,012,012,1,1,-6.420726,0.729004,8.561761,1
2152,2,202-210,210,202-210,2,0.63,9.465212,0.372363,-3.344996,0.63
2152,2,202-210,202,202-210,2,0.37,3.134573,-3.771707,2.961293,0.37
2153,2,120-200,120,120-200,2,0.71,1.144803,7.264744,-5.067517,0.71
2153,2,120-200,200,120-200,2,0.29,7.171962,0.647266,-2.317781,0.29
2154,2,020-202,020,020-202,2,0.91,0.175301,8.246662,-1.457339,0.91
2154,2,020-202,202,020-202,2,0.09,1.653811,-0.22492,2.8116,0.09
2155,1,102,102,102,1,1,1.506076,-2.798646,3.437068,1
2156,1,022,022,022,1,1,-6.676639,2.50763,1.744087,1
2157,2,002-120,002,002-120,2,0.94,-2.329254,-0.730843,7.278759,0.94
2157,2,002-120,120,002-120,2,0.06,0.371791,5.354689,-2.423184,0.06
2158,2,012-200,012,012-200,2,0.86,-0.872534,0.246801,6.554228,0.86
2158,2,012-200,200,012-200,2,0.14,5.03288,-0.805819,1.178301,0.14
2159,3,020-102-200,020,020-102-200,3,0.29,-1.754463,5.528691,0.815484,0.29
2159,3,020-102-200,200,020-102-200,3,0.15,4.831145,-0.091668,1.011972,0.15
2159,3,020-102-200,102,020-102-200,3,0.56,0.332323,-6.030271,7.086817,0.56
2160,1,210,210,210,1,1,6.434338,0.675523,-4.663218,1
2161,2,102-120,120,102-120,2,0.88,1.420833,1.753198,-2.854984,0.88
2161,2,102-120,102,102-120,2,0.12,1.025693,-3.860327,3.916829,0.12
2162,2,021-200,021,021-200,2,0.04,-2.916629,2.663199,-0.367202,0.04
2162,2,021-200,200,021-200,2,0.96,7.445428,-3.935559,-1.959773,0.96
2163,3,021-202-210,202,021-202-210,3,0.45,3.370024,-4.791497,3.800478,0.45
2163,3,021-202-210,021,021-202-210,3,0.3,-2.175458,5.903996,1.295467,0.3
2163,3,021-202-210,210,021-202-210,3,0.25,6.740992,0.07836,-1.753448,0.25
2164,1,201,201,201,1,1,7.282348,-7.891301,0.607548,1
2165,2,020-202,020,020-202,2,0.83,0.228823,6.43359,0.845925,0.83
2165,2,020-202,202,020-202,2,0.17,4.376728,0.243098,2.612678,0.17
2166,1,202,202,202,1,1,3.295047,-5.380488,1.996762,1
2167,2,012-020,020,020,2,0.59,-2.584605,4.648112,-0.300892,0.59
2167,2,012-020,012,020,2,0.41,-0.473229,-0.327596,4.22943,0.41
2168,2,022-202,202,202,2,0.91,3.137672,-5.516682,2.72116,0.91
2168,2,022-202,022,202,2,0.09,-2.568601,0.435833,4.02262,0.09
2169,3,022-102-220,220,022-102-220,3,0.89,3.526682,1.966699,-3.595818,0.89
2169,3,022-102-220,022,022-102-220,3,0.08,-1.448173,1.786375,2.186576,0.08
2169,3,022-102-220,102,022-102-220,3,0.03,-0.528792,-4.297813,6.170104,0.03
2170,2,102-220,102,102-220,2,0.14,0.13659,-5.286224,3.403484,0.14
2170,2,102-220,220,102-220,2,0.86,2.761412,1.346706,-8.739089,0.86
2171,3,022-202-220,202,022-202-220,3,0.29,0.872957,-3.129424,4.439695,0.29
2171,3,022-202-220,022,022-202-220,3,0.39,-0.940565,2.48922,0.754971,0.39
2171,3,022-202-220,220,022-202-220,3,0.32,2.812693,1.526248,-1.467951,0.32
2172,2,202-220,202,202-220,2,0.82,2.435222,-3.977276,2.840764,0.82
2172,2,202-220,220,202-220,2,0.18,5.903315,2.296628,-3.481361,0.18
2173,3,002-020-200,002,002-020-200,3,0.46,-0.775661,-1.827973,7.129442,0.46
2173,3,002-020-200,020,002-020-200,3,0.12,-0.282746,4.703878,0.607521,0.12
2173,3,002-020-200,200,002-020-200,3,0.42,5.297266,-1.480428,0.648229,0.42
2174,2,012-210,210,012-210,2,0.05,3.498851,-0.821903,-2.158166,0.05
2174,2,012-210,012,012-210,2,0.95,-1.506898,-0.780254,3.483448,0.95
2175,1,120,120,120,1,1,0.837193,6.353983,-5.467321,1
2176,3,012-120-210,120,012-120,3,0.57,1.513919,6.53011,-3.725434,0.57
2176,3,012-120-210,210,012-120,3,0.41,5.957409,0.168799,-0.559079,0.41
2176,3,012-120-210,012,012-120,3,0.02,-4.104619,0.619142,4.509634,0.02
2177,2,021-202,202,021-202,2,0.79,3.08552,-5.855595,3.953141,0.79
2177,2,021-202,021,021-202,2,0.21,-2.860267,5.422563,0.64996,0.21
2178,1,210,210,210,1,1,7.727944,0.003447,-4.502789,1
2179,1,220,220,220,1,1,2.992107,4.950952,-3.156117,1
2180,2,102-120,102,102-120,2,0.01,1.220125,-1.162465,3.546999,0.01
2180,2,102-120,120,102-120,2,0.99,0.769789,3.906248,-1.702592,0.99
2181,2,211-220,220,211-220,2,0.53,3.288874,4.902993,-6.107453,0.53
2181,2,211-220,211,211-220,2,0.47,3.288873,0.210598,-0.652142,0.47
2182,1,021,021,021,1,1,-6.757617,5.359516,0.695205,1
2183,1,120,120,120,1,1,1.602617,3.721643,-3.023693,1
2184,2,022-210,022,022-210,2,0.97,-6.815043,5.792538,2.299723,0.97
2184,2,022-210,210,022-210,2,0.03,6.156158,1.585744,-3.304181,0.03
2185,2,022-220,022,022-220,2,0.27,-1.516813,2.875758,3.695367,0.27
2185,2,022-220,220,022-220,2,0.73,2.906595,1.134055,-2.542956,0.73
2186,1,012,012,012,1,1,0.768925,0.445858,4.531171,1
2187,1,210,210,210,1,1,8.544663,-1.157749,-5.694182,1
2188,1,021,021,021,1,1,-5.743347,5.48477,-0.397208,1
2189,1,210,210,210,1,1,0.490264,0.290854,0.134659,1
2190,1,220,220,220,1,1,3.047023,4.385264,-8.114373,1
2191,3,012-021-120,021,012-021-120,3,0.05,-2.990413,7.13679,-0.51863,0.05
2191,3,012-021-120,120,012-021-120,3,0.72,0.979652,7.14139,-6.71571,0.72
2191,3,012-021-120,012,012-021-120,3,0.23,-5.08769,0.83305,5.410155,0.23
2192,1,020,020,020,1,1,-2.133615,8.023098,-1.529322,1
2193,1,020,020,020,1,1,-0.121106,8.776039,-0.649484,1
2194,1,002,002,002,1,1,-1.494791,-0.269772,7.819873,1
2195,2,201-220,201,201-220,2,0.11,9.142061,-0.575892,0.874408,0.11
2195,2,201-220,220,201-220,2,0.89,4.998828,5.506627,-5.65928,0.89
2196,2,021-202,202,021-202,2,0.62,1.277996,-3.136137,1.259371,0.62
2196,2,021-202,021,021-202,2,0.38,-2.39834,6.53555,0.44959,0.38
2197,1,022,022,022,1,1,-6.349574,5.279603,1.433663,1
2198,1,002,002,002,1,1,-3.138753,-0.211412,6.985779,1
2199,1,022,022,022,1,1,-4.622427,2.087114,3.154938,1
2200,4,021-022-102-201,022,102-201,10,0.03,-1.905332,1.745986,2.867038,0.14
2200,4,021-022-102-201,021,102-201,10,0.11,-2.966482,1.829955,1.409133,0.38
2200,4,021-022-102-201,022,102-201,10,0.01,-1.691185,1.720597,3.213473,0.14
2200,4,021-022-102-201,022,102-201,10,0.07,-2.390412,1.791843,2.126563,0.14
2200,4,021-022-102-201,021,102-201,10,0.27,0.135464,1.885016,-0.066959,0.38
2200,4,021-022-102-201,022,102-201,10,0.01,-1.045091,1.620705,4.290545,0.14
2200,4,021-022-102-201,201,102-201,10,0.33,6.67444,-4.646036,-0.426163,0.33
2200,4,021-022-102-201,022,102-201,10,0.01,-1.368146,1.67336,3.789696,0.14
2200,4,021-022-102-201,102,102-201,10,0.06,0.362856,-4.459433,5.541483,0.06
2200,4,021-022-102-201,022,102-201,10,0.01,-0.549477,1.507321,5.000738,0.14
2201,2,102-210,210,102-210,2,0.35,1.083759,1.213708,-0.138869,0.35
2201,2,102-210,102,102-210,2,0.65,-1.053808,-5.194297,4.896346,0.65
2202,1,220,220,220,1,1,3.02222,4.542188,-7.439717,1
2203,2,020-200,020,020-200,2,0.81,-0.26391,5.938473,-1.561544,0.81
2203,2,020-200,200,020-200,2,0.19,4.741924,0.998691,-0.715502,0.19
