parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
458,1,022,022,022,1,1,-3.078975,3.539928,6.009992,1
459,1,102,102,102,1,1,1.392431,-4.116833,6.360785,1
460,2,020-202,020,020-202,2,0.19,0.149244,5.870334,-0.447199,0.19
460,2,020-202,202,020-202,2,0.81,3.908166,-6.05936,2.637218,0.81
461,2,022-201,022,022-201,2,0.82,-3.568361,3.972948,2.44184,0.82
461,2,022-201,201,022-201,2,0.18,6.961007,-0.696701,1.19392,0.18
462,2,120-210,120,120-210,2,0.58,0.028433,7.210206,-7.553628,0.58
462,2,120-210,210,120-210,2,0.42,6.158572,0.586935,-7.553625,0.42
463,2,102-220,102,102-220,2,0.1,1.635508,-2.470937,6.54977,0.1
463,2,102-220,220,102-220,2,0.9,2.470889,3.908224,-5.22314,0.9
464,1,012,012,012,1,1,-5.518333,1.300656,6.269769,1
465,2,022-202,202,022-202,2,0.7,1.028256,-1.006635,3.222506,0.7
465,2,022-202,022,022-202,2,0.3,-3.872234,5.078792,3.235887,0.3
466,2,202-220,220,202-220,2,0.62,1.072242,2.485175,-3.832606,0.62
466,2,202-220,202,202-220,2,0.38,2.140513,-3.240788,2.75225,0.38
467,2,022-120,022,022-120,2,0.63,-5.53558,2.437252,2.929031,0.63
467,2,022-120,120,022-120,2,0.37,0.628723,7.487935,-2.242847,0.37
468,1,220,220,220,1,1,3.632044,1.973513,-7.860743,1
469,2,012-020,020,012-020,2,0.57,-1.405518,4.894979,-0.413995,0.57
469,2,012-020,012,012-020,2,0.43,-6.251704,-0.093181,6.027526,0.43
470,1,021,021,021-201,1,1,-2.226547,4.583033,0.121287,1
471,2,120-200,200,120-200,2,0.96,6.837512,0.335201,1.660052,0.96
471,2,120-200,120,120-200,2,0.04,1.322043,5.79021,-3.632976,0.04
472,1,021,021,021,1,1,-4.184573,4.799003,1.120537,1
473,2,002-201,201,002-201,2,0.38,3.780867,-8.806091,0.083832,0.38
473,2,002-201,002,002-201,2,0.62,-2.709667,-2.718141,6.720728,0.62
474,2,002-020,002,002-020,2,0.4,0.304952,-0.075006,3.950491,0.4
474,2,002-020,020,002-020,2,0.6,-3.44787,6.002938,-0.292522,0.6
475,2,202-220,220,202,2,0.64,3.542163,1.707543,-5.545343,0.64
475,2,202-220,202,202,2,0.36,3.321311,-3.924132,0.53376,0.36
476,1,022,022,022,1,1,-7.62011,3.22728,3.419719,1
477,1,102,102,102,1,1,-0.292327,-5.863022,9.304366,1
478,2,102-200,200,102-200,2,0.95,6.498025,0.698445,-1.128752,0.95
478,2,102-200,102,102-200,2,0.05,0.247965,-3.671404,3.203011,0.05
479,2,002-021,002,002-021,2,0.31,-0.17624,-1.012951,6.452088,0.31
479,2,002-021,021,002-021,2,0.69,-5.288693,5.586729,1.230616,0.69
480,1,012,012,012,1,1,-1.133567,0.461885,2.990265,1
481,4,022-120-201-210,201,022-120-201-210,4,0.02,4.789547,-5.467755,0.289209,0.02
481,4,022-120-201-210,022,022-120-201-210,4,0.51,-5.610666,0.865396,1.401624,0.51
481,4,022-120-201-210,210,022-120-201-210,4,0.18,4.790782,-0.016223,-4.863667,0.18
481,4,022-120-201-210,120,022-120-201-210,4,0.29,0.210523,6.317089,-4.863667,0.29
482,2,202-210,202,202-210,2,0.13,3.079972,-0.576327,1.347498,0.13
482,2,202-210,210,202-210,2,0.87,8.253252,0.26049,-4.894023,0.87
483,2,120-201,120,120-201,2,0.95,0.999284,8.364661,-5.081083,0.95
483,2,120-201,201,120-201,2,0.05,6.507012,-2.257796,0.900784,0.05
484,1,210,210,210,1,1,6.259501,0.833944,-0.029149,1
485,2,020-200,200,020-200,2,0.54,6.76709,-0.040005,-0.235017,0.54
485,2,020-200,020,020-200,2,0.46,0.140867,6.498147,0.119572,0.46
486,2,022-202,202,022-202,2,0.19,1.438261,-3.246964,1.901522,0.19
486,2,022-202,022,022-202,2,0.81,-4.871584,2.927929,1.471885,0.81
487,2,022-202,022,022-202,2,0.43,-3.124212,3.161626,2.945657,0.43
487,2,022-202,202,022-202,2,0.57,2.305057,-3.225697,1.465659,0.57
488,2,021-202,202,021-202,2,0.7,4.480353,-4.423666,1.888729,0.7
488,2,021-202,021,021-202,2,0.3,0.596083,2.063066,0.002068,0.3
489,1,022,022,022,1,1,-4.718646,3.06912,3.719962,1
490,2,202-220,220,202-220,2,0.61,6.248735,2.845961,-3.25788,0.61
490,2,202-220,202,202-220,2,0.39,4.8475,-3.528359,3.372288,0.39
491,2,121-220,220,121-220,2,0.86,3.128607,1.924496,-5.259421,0.86
491,2,121-220,121,121-220,2,0.14,0.056957,1.924598,1.148061,0.14
492,1,200,200,-1,1,1,5.996012,0.065594,0.190807,1
493,1,202,202,202,1,1,2.014364,-9.909684,2.597599,1
494,3,022-120-201,022,022-120-201,3,0.3,-0.541166,2.037087,1.29115,0.3
494,3,022-120-201,120,022-120-201,3,0.22,0.728604,5.66559,-4.400121,0.22
494,3,022-120-201,201,022-120-201,3,0.48,6.436173,-2.481052,1.146225,0.48
495,2,202-220,220,202-220,2,0.25,2.86417,2.675955,-4.69276,0.25
495,2,202-220,202,202-220,2,0.75,4.942514,-3.256645,1.753886,0.75
496,2,202-210,210,202-210,2,0.41,7.324315,-1.310622,-2.566615,0.41
496,2,202-210,202,202-210,2,0.59,0.875972,-7.466782,3.705116,0.59
497,2,002-200,002,002-200,2,0.7,-0.313151,-0.598083,4.388409,0.7
497,2,002-200,200,002-200,2,0.3,6.18706,-0.365601,-1.725898,0.3
498,2,200-202,200,200,2,0.67,7.119434,0.094656,0.293037,0.67
498,2,200-202,202,200,2,0.33,1.765976,-5.023333,3.297271,0.33
499,2,102-120,102,102-120,2,0.06,1.675346,-4.08971,5.149041,0.06
499,2,102-120,120,102-120,2,0.94,0.8967,2.295128,0.625833,0.94
500,1,202,202,202,1,1,1.563091,-6.504832,2.167311,1
501,1,022,022,022,1,1,-4.144962,4.105159,7.016932,1
502,1,020,020,-1,1,1,-0.193614,6.029838,0.603217,1
503,1,202,202,202,1,1,3.40873,-6.612389,4.125856,1
504,1,022,022,022,1,1,-6.488802,4.855938,-0.177837,1
505,2,021-201,201,021-201,2,0.79,6.348693,-4.312386,0.182684,0.79
505,2,021-201,021,021-201,2,0.21,-0.119383,4.433239,-0.46359,0.21
506,3,012-202-220,012,012-202-220,3,0.16,-3.941143,1.009497,7.458681,0.16
506,3,012-202-220,220,012-202-220,3,0.47,1.93164,1.535666,-2.343559,0.47
506,3,012-202-220,202,012-202-220,3,0.37,2.578824,-5.287223,4.25129,0.37
507,2,002-200,002,002-200,2,0.61,0.849538,-1.242408,6.324806,0.61
507,2,002-200,200,002-200,2,0.39,6.767086,0.248136,-0.178081,0.39
508,1,210,210,210,1,1,4.235283,0.406868,-1.450074,1
509,2,002-201,201,002-201,2,0.17,4.607711,-7.884039,1.329747,0.17
509,2,002-201,002,002-201,2,0.83,-1.709186,-1.259708,6.765674,0.83
510,2,202-220,202,202-220,2,0.73,1.794741,-0.439462,2.783214,0.73
510,2,202-220,220,202-220,2,0.27,2.320686,2.36104,-3.086392,0.27
511,3,002-021-210,002,002-021-210,3,0.6,-0.888798,-1.149746,6.904088,0.6
511,3,002-021-210,210,002-021-210,3,0.06,5.571926,0.328067,-5.751375,0.06
511,3,002-021-210,021,002-021-210,3,0.34,-7.158536,5.062667,0.403069,0.34
512,2,120-210,210,120-210,2,0.33,6.646134,0.451687,-4.809631,0.33
512,2,120-210,120,120-210,2,0.67,0.249707,6.904995,-4.808864,0.67
513,1,220,220,220,1,1,3.860594,2.906197,-3.054882,1
514,1,220,220,220,1,1,2.403112,2.573931,-5.768515,1
515,1,220,220,220,1,1,2.112069,4.487872,-4.997433,1
516,2,022-120,022,022-120,2,0.38,-6.685012,2.432281,2.068619,0.38
516,2,022-120,120,022-120,2,0.62,-0.285378,7.230846,-4.550853,0.62
517,2,022-120,120,022-120,2,0.37,-0.258576,5.538836,-5.217258,0.37
517,2,022-120,022,022-120,2,0.63,-6.745559,2.970992,0.655402,0.63
518,3,002-020-200,002,002-020-200,3,0.32,-3.34596,0.376745,5.381495,0.32
518,3,002-020-200,200,002-020-200,3,0.05,2.061042,0.117974,0.546677,0.05
518,3,002-020-200,020,002-020-200,3,0.63,-4.390967,5.974913,0.573076,0.63
519,2,022-202,022,022-202,2,0.48,-5.969669,1.806327,3.242385,0.48
519,2,022-202,202,022-202,2,0.52,0.515022,-3.836726,2.00318,0.52
520,2,202-220,220,220,2,0.99,1.766527,0.915121,-7.623068,0.99
520,2,202-220,202,220,2,0.01,1.457436,-4.686229,2.008016,0.01
521,2,022-102,102,022-102,2,0.25,1.067364,-4.567049,6.166299,0.25
521,2,022-102,022,022-102,2,0.75,-4.049688,1.369266,1.942069,0.75
522,1,022,022,022,1,1,-5.765089,0.717665,2.166325,1
523,1,220,220,220,1,1,3.93279,4.294335,-4.7110900000000004,1
524,2,112-202,112,112-202,2,0.19,0.451783,1.03294,0.183811,0.19
524,2,112-202,202,112-202,2,0.81,4.339132,-5.102093,0.183748,0.81
525,2,012-120,012,012-120,2,0.83,-4.757527,0.485381,8.866273,0.83
525,2,012-120,120,012-120,2,0.17,1.385782,7.008249,-2.649659,0.17
526,3,022-201-220,201,022-201-220,3,0.07,5.97076,-2.742553,1.371423,0.07
526,3,022-201-220,220,022-201-220,3,0.45,5.497485,2.98503,-3.506706,0.45
526,3,022-201-220,022,022-201-220,3,0.48,-0.537455,1.504262,2.373535,0.48
527,2,012-120,120,012-120,2,0.95,0.037428,8.150281,-7.830204,0.95
527,2,012-120,012,012-120,2,0.05,-5.277674,1.52102,4.374638,0.05
528,1,002,002,002,1,1,-4.57089,-0.679184,7.284762,1
529,2,012-020,012,012-020,2,0.27,-4.161978,0.546274,6.733873,0.27
529,2,012-020,020,012-020,2,0.73,0.945223,6.90045,0.100679,0.73
530,2,021-120,120,021-120,2,0.55,1.562025,8.811676,-3.047027,0.55
530,2,021-120,021,021-120,2,0.45,-2.985327,8.80785,1.273337,0.45
531,2,012-202,012,012,2,0.87,-4.06398,1.293235,7.074215,0.87
531,2,012-202,202,012,2,0.13,4.465686,-4.765753,1.756135,0.13
532,2,201-211,211,201,2,0.02,1.40602,0.0043,0.5962,0.02
532,2,201-211,201,201,2,0.98,6.556026,-0.988897,0.596201,0.98
533,2,102-120,120,102-120,2,0.1,-0.181425,6.509061,-4.648644,0.1
533,2,102-120,102,102-120,2,0.9,0.046952,-0.317723,0.54703,0.9
534,1,202,202,202,1,1,5.290085,-7.804879,1.402537,1
535,1,021,021,021,1,1,-1.613264,5.091953,0.850989,1
536,3,022-202-220,220,022-202-220,3,0.6,2.826285,2.166144,-3.497255,0.6
536,3,022-202-220,022,022-202-220,3,0.27,-2.946236,2.609184,0.72953,0.27
536,3,022-202-220,202,022-202-220,3,0.13,2.543804,-3.084813,3.095621,0.13
537,1,022,022,022,1,1,-6.128766,1.790889,5.721038,1
538,3,022-120-200,120,022-120-200,3,0.08,-0.001895,5.974481,-2.814392,0.08
538,3,022-120-200,022,022-120-200,3,0.28,-5.3133,6.052591,2.000519,0.28
538,3,022-120-200,200,022-120-200,3,0.64,6.58375,0.171171,-2.556328,0.64
539,2,022-210,210,022-210,2,0.05,4.922731,0.395856,-5.242365,0.05
539,2,022-210,022,022-210,2,0.95,-5.437443,1.906188,1.233489,0.95
540,2,012-201,012,012-201,2,0.28,-4.487809,-0.489496,7.210421,0.28
540,2,012-201,201,012-201,2,0.72,7.515184,-5.619123,0.685653,0.72
541,2,021-120,120,021-120,2,0.74,-0.017271,7.566936,-5.354143,0.74
541,2,021-120,021,021-120,2,0.26,-5.006219,7.566936,1.127729,0.26
542,2,120-201,120,120-201,2,0.39,-1.315032,6.953188,-3.681936,0.39
542,2,120-201,201,120-201,2,0.61,4.961239,-3.9976409999999998,0.644825,0.61
543,1,022,022,022,1,1,-4.717014,8.269931,2.23744,1
544,2,002-020,020,002-020,2,0.94,0.608851,6.755533,-3.417488,0.94
544,2,002-020,002,002-020,2,0.06,0.654165,0.447464,2.105163,0.06
545,2,202-210,202,202-210,2,0.1,1.76807,-5.17204,0.508377,0.1
545,2,202-210,210,202-210,2,0.9,6.589603,0.882539,-5.317875,0.9
546,2,020-200,200,020-200,2,0.7,6.776761,1.018068,-0.317803,0.7
546,2,020-200,020,020-200,2,0.3,0.418521,6.610697,-1.549642,0.3
547,1,202,202,120-202,1,1,1.158822,-9.266084,2.588327,1
548,2,102-120,120,102-120,2,0.92,0.195324,0.583908,-0.779038,0.92
548,2,102-120,102,102-120,2,0.08,-0.253862,-5.033842,4.81034,0.08
549,1,022,022,-1,1,1,-6.821016,1.887301,3.615839,1
550,3,002-020-200,020,002-020-200,3,0.1,1.08373,4.904599,-1.357463,0.1
550,3,002-020-200,200,002-020-200,3,0.74,6.314757,-1.2919,-0.178555,0.74
550,3,002-020-200,002,002-020-200,3,0.16,-0.084394,-1.503006,3.025107,0.16
551,2,102-220,102,102-220,2,0.31,0.701011,-4.239631,4.804614,0.31
551,2,102-220,220,102-220,2,0.69,3.551438,0.455858,-2.906337,0.69
552,2,021-220,021,021-220,2,0.63,-4.490788,6.838611,-1.598643,0.63
552,2,021-220,220,021-220,2,0.37,1.353077,1.96116,-6.382195,0.37
553,2,201-220,201,201-220,2,0.21,9.549147,-4.494884,0.400876,0.21
553,2,201-220,220,201-220,2,0.79,3.36676,1.820969,-4.952219,0.79
554,6,002-011-012-020-111-210,002,020-210,10,0.04,0.311497,0.3359,4.83968,0.04
554,6,002-011-012-020-111-210,012,020-210,10,0.01,-0.269537,0.587133,3.958263,0.11
554,6,002-011-012-020-111-210,011,020-210,10,0.07,-1.026159,0.63785,1.107033,0.07
554,6,002-011-012-020-111-210,210,020-210,10,0.11,3.185186,0.537085,-2.220626,0.11
554,6,002-011-012-020-111-210,020,020-210,10,0.61,-0.07908,6.772465,0.039107,0.61
554,6,002-011-012-020-111-210,012,020-210,10,0.02,-0.66752,0.622778,2.563026,0.11
554,6,002-011-012-020-111-210,012,020-210,10,0.02,-0.544419,0.616347,2.922429,0.11
554,6,002-011-012-020-111-210,012,020-210,10,0.04,-0.063453,0.535526,4.760653,0.11
554,6,002-011-012-020-111-210,111,020-210,10,0.04,1.008666,0.57081,0.67331,0.04
554,6,002-011-012-020-111-210,012,020-210,10,0.02,-0.229041,0.575708,4.226209,0.11
555,2,020-200,200,020-200,2,0.17,5.176404,0.662471,-1.174058,0.17
555,2,020-200,020,020-200,2,0.83,1.522006,6.194864,-3.84275,0.83
556,1,022,022,022,1,1,-1.701525,1.795002,5.204702,1
557,2,022-202,022,022-202,2,0.52,-4.040429,1.914237,6.735609,0.52
557,2,022-202,202,022-202,2,0.48,2.095882,-4.724879,3.926795,0.48
558,2,022-220,220,022-220,2,0.49,0.359666,1.375148,-3.309318,0.49
558,2,022-220,022,022-220,2,0.51,-5.928312,1.152144,2.640362,0.51
559,2,021-220,021,021-220,2,0.47,-5.091011,7.986175,-0.794951,0.47
559,2,021-220,220,021-220,2,0.53,0.277696,1.77234,-7.133849,0.53
560,2,021-220,220,021-220,2,0.93,3.300209,1.899354,-5.867857,0.93
560,2,021-220,021,021-220,2,0.07,-2.082873,5.229813,0.511032,0.07
561,1,020,020,020,1,1,-1.056253,7.803968,0.838105,1
562,2,002-200,002,002-200,2,0.26,0.680841,-0.66826700000000006,5.285142,0.26
562,2,002-200,200,002-200,2,0.74,6.173668,-0.831016,0.146295,0.74
563,2,201-202,202,201,2,0.49,1.771511,-8.678415,5.138314,0.49
563,2,201-202,201,201,2,0.51,5.430712,-2.146356,0.969129,0.51
564,2,022-112,112,022-112,2,0.1,1.507885,-1.014501,1.651518,0.1
564,2,022-112,022,022-112,2,0.9,-4.989128,1.794733,1.651536,0.9
565,2,022-120,120,022-120,2,0.1,-2.472607,8.13894,-1.045268,0.1
565,2,022-120,022,022-120,2,0.9,-8.089674,1.589635,3.370502,0.9
566,1,022,022,022,1,1,-8.964918,3.30508,1.18757,1
567,1,202,202,202,1,1,5.09638,-4.639891,2.741127,1
568,1,022,022,022,1,1,-5.875478,2.683221,1.328053,1
569,1,120,120,120,1,1,-0.077411,6.477495,-5.360231,1
570,1,020,020,020,1,1,0.044946,6.819538,0.732215,1
571,2,002-200,200,002-200,2,0.67,5.792446,-0.953285,-2.535931,0.67
571,2,002-200,002,002-200,2,0.33,0.292675,-1.052203,4.011051,0.33
572,3,022-202-220,022,022-202-220,3,0.49,-1.545921,3.141563,2.738024,0.49
572,3,022-202-220,202,022-202-220,3,0.14,0.995065,-3.117195,1.872471,0.14
572,3,022-202-220,220,022-202-220,3,0.37,4.379556,2.102819,-2.87739,0.37
573,2,012-220,012,012-220,2,0.85,-4.590688,-0.909641,7.519398,0.85
573,2,012-220,220,012-220,2,0.15,1.883622,1.741715,-2.77927,0.15
574,1,021,021,021,1,1,-7.123172,6.667738,1.160768,1
575,1,120,120,120,1,1,-1.076562,8.315707,-9.244087,1
576,1,012,012,012,1,1,-6.515907,0.699208,5.630471,1
577,1,202,202,202,1,1,2.312052,-6.056964,3.615855,1
578,2,202-210,202,202-210,2,0.48,1.436268,-5.956478,1.860098,0.48
578,2,202-210,210,202-210,2,0.52,5.857705,0.035112,-3.360801,0.52
579,3,021-120-210,210,021-120-210,3,0.39,7.06023,0.549992,-4.281596,0.39
579,3,021-120-210,120,021-120-210,3,0.24,0.736242,7.138139,-4.281596,0.24
579,3,021-120-210,021,021-120-210,3,0.37,-5.097644,7.138139,1.06329,0.37
580,2,120-200,120,120-200,2,0.19,-0.313374,4.062159,-5.116229,0.19
580,2,120-200,200,120-200,2,0.81,5.868146,-2.000376,0.461777,0.81
581,2,022-202,022,022-202,2,0.47,-3.405207,2.664476,3.663471,0.47
581,2,022-202,202,022-202,2,0.53,1.93159,-3.750397,4.655715,0.53
582,2,022-202,022,022-202,2,0.66,-3.084774,3.283311,2.311461,0.66
582,2,022-202,202,022-202,2,0.34,3.232567,-2.755111,4.185631,0.34
583,2,020-210,210,020-210,2,0.89,7.355122,0.155867,-7.661416,0.89
583,2,020-210,020,020-210,2,0.11,1.093143,4.49835,-1.834379,0.11
584,2,022-202,022,022-202-220,2,0.6,-2.687889,3.318267,1.582879,0.6
584,2,022-202,202,022-202-220,2,0.4,2.106637,-2.796867,1.929086,0.4
585,2,020-202,202,020-202,2,0.35,2.783532,-5.119667,-0.533276,0.35
585,2,020-202,020,020-202,2,0.65,0.625522,6.859982,-2.274662,0.65
586,2,022-220,220,022-220,2,0.67,1.133799,3.90933,-4.359036,0.67
586,2,022-220,022,022-220,2,0.33,-3.624791,2.38691,2.213563,0.33
587,3,102-120-210,210,102-120-210,3,0.17,5.567746,-0.68115,-2.205637,0.17
587,3,102-120-210,120,102-120-210,3,0.38,-0.055187,4.465983,-2.205637,0.38
587,3,102-120-210,102,102-120-210,3,0.45,1.72132,-1.896905,3.90209,0.45
588,2,202-220,220,202-220,2,0.4,3.561706,1.459513,-1.434885,0.4
588,2,202-220,202,202-220,2,0.6,3.622452,-5.089342,1.419987,0.6
589,2,012-202,012,012-202,2,0.9,-3.587886,-0.55644,7.987391,0.9
589,2,012-202,202,012-202,2,0.1,1.250227,-5.082663,1.68753,0.1
590,2,202-210,202,202-210,2,0.62,1.908656,-5.039435,0.991934,0.62
590,2,202-210,210,202-210,2,0.38,4.423051,0.313831,-3.890191,0.38
591,1,022,022,022,1,1,-5.003424,2.570002,2.050236,1
592,2,202-210,210,202-210,2,0.05,6.046062,-0.110374,-3.025366,0.05
592,2,202-210,202,202-210,2,0.95,2.902256,-6.658207,3.511978,0.95
593,1,201,201,201,1,1,9.198435,-6.30758,1.04259,1
594,5,102-112-120-202-210,112,120-210,10,0.04,0.375287,0.516102,2.234249,0.1
594,5,102-112-120-202-210,102,120-210,10,0.1,1.68903,-1.911537,2.881785,0.23
594,5,102-112-120-202-210,202,120-210,10,0.01,2.530034,-1.768773,2.70688,0.07
594,5,102-112-120-202-210,102,120-210,10,0.13,1.087622,-0.371379,2.995222,0.23
594,5,102-112-120-202-210,202,120-210,10,0.03,4.153058,-0.772289,2.196489,0.07
594,5,102-112-120-202-210,112,120-210,10,0.06,0.578801,0.274126,2.767167,0.1
594,5,102-112-120-202-210,202,120-210,10,0.02,2.823854,-1.586764,2.638253,0.07
594,5,102-112-120-202-210,202,120-210,10,0.01,4.856239,-0.392059,1.836502,0.07
594,5,102-112-120-202-210,210,120-210,10,0.22,5.506948,1.1805890000000001,-3.034667,0.22
594,5,102-112-120-202-210,120,120-210,10,0.27,-0.315595,7.3583,-3.034667,0.27
595,1,120,120,120,1,1,1.203402,3.190887,-3.710948,1
596,3,012-202-220,012,012-202-220,3,0.82,-3.23918,1.728787,8.526778,0.82
596,3,012-202-220,202,012-202-220,3,0.13,1.218088,-2.89066,2.989161,0.13
596,3,012-202-220,220,012-202-220,3,0.05,2.192923,2.110535,-3.316658,0.05
597,2,102-220,220,102-220,2,0.21,1.036204,3.604581,-3.2123,0.21
597,2,102-220,102,102-220,2,0.79,0.491526,-2.725368,7.977927,0.79
598,1,020,020,020,1,1,-0.809817,8.586894,-1.461103,1
599,1,012,012,012,1,1,-6.612454,0.679738,3.638317,1
600,1,201,201,201,1,1,4.803781,-0.009776,-0.816369,1
601,3,021-120-210,210,021-120-210,3,0.04,6.327976,0.4436,-2.643208,0.04
601,3,021-120-210,021,021-120-210,3,0.88,-3.624661,6.961307,1.214801,0.88
601,3,021-120-210,120,021-120-210,3,0.08,1.304779,6.961307,-2.642943,0.08
602,1,220,220,220,1,1,1.444753,0.649709,-7.466278,1
603,3,021-102-120,120,021-102-120,3,0.05,1.350631,4.092085,-3.374531,0.05
603,3,021-102-120,021,021-102-120,3,0.4,-2.261856,4.092085,-1.352585,0.4
603,3,021-102-120,102,021-102-120,3,0.55,1.685128,-1.65706,1.353953,0.55
604,1,012,012,012,1,1,-0.554056,-0.240055,2.494416,1
605,1,202,202,202,1,1,0.285874,-4.82583,4.348481,1
606,1,200,200,200,1,1,6.74311,0.687801,-0.263004,1
607,1,022,022,022,1,1,-7.155122,3.111768,5.428986,1
608,3,022-102-220,022,022-102-220,3,0.55,-4.788324,3.159988,3.320165,0.55
608,3,022-102-220,220,022-102-220,3,0.36,1.601835,1.286751,-2.747847,0.36
608,3,022-102-220,102,022-102-220,3,0.09,0.670755,-3.429733,6.365787,0.09
609,6,002-022-102-120-121-200,121,200,10,0.03,0.819918,2.956487,-0.091471,0.06
609,6,002-022-102-120-121-200,022,200,10,0.01,-1.072905,2.321478,2.770877,0.03
609,6,002-022-102-120-121-200,022,200,10,0.01,-3.770095,2.931052,0.647721,0.03
609,6,002-022-102-120-121-200,200,200,10,0.79,6.897726,0.874893,-1.986495,0.79
609,6,002-022-102-120-121-200,120,200,10,0.07,1.685856,1.848625,-1.376145,0.07
609,6,002-022-102-120-121-200,022,200,10,0.01,-1.809891,2.558579,2.25449,0.03
609,6,002-022-102-120-121-200,121,200,10,0.03,1.297312,2.590526,-0.473201,0.06
609,6,002-022-102-120-121-200,002,200,10,0.01,0.551013,0.889792,3.502508,0.01
609,6,002-022-102-120-121-200,102,200,10,0.01,0.911184,0.698288,2.937485,0.02
609,6,002-022-102-120-121-200,102,200,10,0.01,0.773917,0.502139,3.174935,0.02
610,1,022,022,022,1,1,-4.552123,2.172975,2.024715,1
611,2,022-102,102,022-102,2,0.52,0.594379,-1.950878,7.381591,0.52
611,2,022-102,022,022-102,2,0.48,-5.473962,2.172534,0.956109,0.48
612,1,021,021,021,1,1,-1.196693,5.292093,-0.007125,1
613,2,120-210,210,120-210,2,0.07,5.704399,1.230751,-4.091291,0.07
613,2,120-210,120,120-210,2,0.93,-0.530021,7.039111,-4.091087,0.93
614,1,220,220,220,1,1,2.218833,5.314259,-8.403034,1
615,3,022-202-220,022,022-202-220,3,0.35,-5.170021,1.501571,1.379413,0.35
615,3,022-202-220,202,022-202-220,3,0.49,0.256025,-2.737804,1.380683,0.49
615,3,022-202-220,220,022-202-220,3,0.16,0.861108,2.700214,-3.985274,0.16
616,1,022,022,022,1,1,-7.995135,1.914088,3.814725,1
617,2,120-202,120,120-202,2,0.18,0.039989,2.557763,0.75792,0.18
617,2,120-202,202,120-202,2,0.82,1.355378,-4.00555,4.272076,0.82
618,2,021-201,021,021-201,2,0.17,-2.83159,5.542357,-1.119879,0.17
618,2,021-201,201,021-201,2,0.83,3.047827,-1.010628,-1.146031,0.83
619,1,012,012,012,1,1,-4.723207,-0.774179,6.455769,1
620,1,012,012,012,1,1,-2.571343,0.261418,1.906197,1
621,2,021-220,021,021-220,2,0.54,-4.329959,6.88527,1.079551,0.54
621,2,021-220,220,021-220,2,0.46,1.65303,3.314248,-4.363509,0.46
622,1,202,202,202,1,1,2.824286,-7.374245,3.526939,1
623,1,002,002,002,1,1,-1.552627,-3.127518,7.200992,1
624,2,012-202,202,012-202,2,0.88,2.483108,-7.63027,2.188117,0.88
624,2,012-202,012,012-202,2,0.12,-1.79843,-1.18108,6.585102,0.12
625,2,022-120,120,022-120,2,0.46,0.255659,6.927986,-3.113751,0.46
625,2,022-120,022,022-120,2,0.54,-4.293536,2.829036,3.368389,0.54
626,1,202,202,202,1,1,1.740469,-5.59623,4.545763,1
627,2,202-220,220,121-202-220,2,0.91,2.471131,1.433773,-4.099422,0.91
627,2,202-220,202,121-202-220,2,0.09,1.394606,-1.009829,2.097089,0.09
628,2,002-201,201,002-201,2,0.07,3.386346,-4.376033,1.154448,0.07
628,2,002-201,002,002-201,2,0.93,-2.964302,0.638628,6.828172,0.93
629,1,220,220,220,1,1,3.62426,2.813733,-2.633426,1
630,1,102,102,102,1,1,0.776444,-6.127662,7.253804,1
631,2,120-201,120,120-201,2,0.69,-0.204562,5.403605,-6.322854,0.69
631,2,120-201,201,120-201,2,0.31,6.17288,-5.430313,-0.769635,0.31
632,3,022-201-210,201,022-201-210,3,0.16,6.143886,-4.668065,1.515638,0.16
632,3,022-201-210,022,022-201-210,3,0.45,-3.823971,1.559601,1.830472,0.45
632,3,022-201-210,210,022-201-210,3,0.39,6.143996,0.20985,-3.717037,0.39
633,2,022-202,022,022-202,2,0.42,-1.853138,2.626942,5.006969,0.42
633,2,022-202,202,022-202,2,0.58,4.420365,-3.197885,3.285675,0.58
634,2,102-220,220,102-120,2,0.9,3.637945,1.374277,-7.87422,0.9
634,2,102-220,102,102-120,2,0.1,0.72759,-4.259583,4.418365,0.1
635,1,021,021,021-210,1,1,-8.062881,7.653246,0.664189,1
636,1,002,002,002,1,1,-0.902623,-1.690397,7.97135,1
637,2,012-201,201,012-201,2,0.53,5.235998,-5.496954,-0.854696,0.53
637,2,012-201,012,012-201,2,0.47,-5.07782,0.943052,5.596009,0.47
638,4,012-021-202-220,021,012-021-202-220,4,0.11,-1.840763,6.202954,-0.401245,0.11
638,4,012-021-202-220,012,012-021-202-220,4,0.11,-1.840763,0.513242,5.796609,0.11
638,4,012-021-202-220,220,012-021-202-220,4,0.34,0.984882,1.096442,-3.854774,0.34
638,4,012-021-202-220,202,012-021-202-220,4,0.44,4.108441,-4.593269,2.328318,0.44
639,1,201,201,201,1,1,6.792936,-7.465115,-1.973574,1
640,5,012-201-202-210-211,211,012-210,5,0.01,4.717493,-2.250379,-0.122778,0.01
640,5,012-201-202-210-211,201,012-210,5,0.03,5.511597,-5.520955,-0.127862,0.03
640,5,012-201-202-210-211,202,012-210,5,0.01,1.713875,-7.26688,0.749723,0.01
640,5,012-201-202-210-211,012,012-210,5,0.59,-0.419206,-0.751487,0.830119,0.59
640,5,012-201-202-210-211,210,012-210,5,0.36,5.572605,-0.960931,-4.898243,0.36
641,1,022,022,022,1,1,-6.653354,4.178427,2.381737,1
