parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1393,4,021-200-201-210,200,021-201,10,0.01,6.44861,0.973678,-1.249148,0.01
1393,4,021-200-201-210,201,021-201,10,0.02,5.458544,0.877089,0.79506,0.24
1393,4,021-200-201-210,201,021-201,10,0.02,4.909358,0.850193,1.039436,0.24
1393,4,021-200-201-210,201,021-201,10,0.01,2.968021,0.805314,1.290504,0.24
1394,3,012-022-210,210,012-210,3,0.17,6.188369,0.790478,-0.173631,0.17
1394,3,012-022-210,012,012-210,3,0.23,-0.186856,0.846228,2.473632,0.23
1394,3,012-022-210,022,012-210,3,0.6,-6.768493,1.809054,1.871458,0.6
1395,1,202,202,202,1,1,4.237237,-6.489839,1.291536,1
1396,1,210,210,210,1,1,6.656816,-1.047167,-8.625196,1
1397,2,022-102,022,022-102,2,0.63,-6.529679,1.714615,5.841921,0.63
1397,2,022-102,102,022-102,2,0.37,-0.67247,-4.360526,7.510842,0.37
1398,1,020,020,020,1,1,-0.135318,7.716958,-1.972939,1
1399,3,002-021-210,002,002-021-210,3,0.69,-2.531232,-2.520914,7.300111,0.69
1399,3,002-021-210,210,002-021-210,3,0.12,3.75707,0.759534,-4.09205,0.12
1399,3,002-021-210,021,002-021-210,3,0.19,-7.696445,3.690615,1.441537,0.19
1400,1,202,202,202,1,1,0.996182,-7.807294,4.998056,1
1401,2,201-220,201,201-220,2,0.33,8.268379,-3.11148,0.8968,0.33
1401,2,201-220,220,201-220,2,0.67,1.68507,3.33643,-5.550575,0.67
1402,1,201,201,201,1,1,7.690564,-5.747562,0.473139,1
1403,3,022-121-210,022,210,10,0.01,-0.964378,4.880121,0.917792,0.23
1403,3,022-121-210,022,210,10,0.01,-1.487717,3.415004,1.505747,0.23
1403,3,022-121-210,022,210,10,0.03,-1.419809,3.744064,1.454278,0.23
1403,3,022-121-210,121,210,10,0.02,-0.037556,3.094221,0.424366,0.02
1403,3,022-121-210,022,210,10,0.03,-1.597976,1.881405,1.581353,0.23
1403,3,022-121-210,022,210,10,0.03,-1.051194,4.764488,1.045754,0.23
1403,3,022-121-210,210,210,10,0.61,6.398019,0.424038,-3.967067,0.61
1403,3,022-121-210,022,210,10,0.03,-1.340048,4.065564,1.384241,0.23
1403,3,022-121-210,022,210,10,0.04,-1.577301,2.416559,1.568547,0.23
1403,3,022-121-210,022,210,10,0.05,-1.348931,3.94757,1.398283,0.23
1404,1,120,120,120,1,1,0.093978,4.278835,-4.417124,1
1405,1,202,202,202,1,1,0.599572,-6.860403,0.829572,1
1406,2,022-220,220,022-220,2,0.15,1.869983,3.522475,-6.544352,0.15
1406,2,022-220,022,022-220,2,0.85,-4.397849,5.37022,-2.004513,0.85
1407,2,120-201,120,120-201,2,0.64,-0.243568,0.691838,-1.541943,0.64
1407,2,120-201,201,120-201,2,0.36,6.249993,-5.792892,0.470977,0.36
1408,1,020,020,020,1,1,-3.502379,9.508438,-3.674807,1
1409,1,020,020,020,1,1,0.337363,7.595016,-0.330702,1
1410,1,020,020,020,1,1,-4.554621,9.508438,-2.700943,1
1411,3,012-020-200,200,012-020-200,3,0.22,6.044896,-1.031566,0.803307,0.22
1411,3,012-020-200,020,012-020-200,3,0.54,-0.318211,5.263753,-0.42264,0.54
1411,3,012-020-200,012,012-020-200,3,0.24,-5.265923,-0.188401,6.003862,0.24
1412,1,120,120,120,1,1,0.81244,7.818811,-5.113168,1
1413,2,020-200,200,020-200,2,0.12,3.649127,-1.536,-0.687451,0.12
1413,2,020-200,020,020-200,2,0.88,-2.513743,4.801363,-2.020695,0.88
1414,1,012,012,012,1,1,-4.10331,-1.585207,6.704435,1
1415,1,002,002,002,1,1,-0.683315,-2.455513,8.839824,1
1416,2,201-210,201,201-210,2,0.79,6.705955,-7.25445,1.446236,0.79
1416,2,201-210,210,201-210,2,0.21,6.705955,-0.703228,-3.909114,0.21
1417,2,102-210,210,102-210,2,0.06,6.5036,0.482701,-3.640319,0.06
1417,2,102-210,102,102-210,2,0.94,1.301701,-4.79039,7.334735,0.94
1418,1,022,022,022,1,1,-4.971951,3.85152,2.290861,1
1419,2,012-210,012,012-210,2,0.24,-3.823265,-1.789709,4.310872,0.24
1419,2,012-210,210,012-210,2,0.76,1.646059,-0.09425,-1.07965,0.76
1420,1,202,202,202,1,1,0.741903,-2.338612,1.212885,1
1421,1,201,201,201,1,1,6.800914,-7.604564,0.004884,1
1422,1,002,002,002,1,1,-1.233474,-0.774445,7.518533,1
1423,1,021,021,021,1,1,-0.298848,2.048892,0.153544,1
1424,1,220,220,220,1,1,0.348317,1.734731,-5.077931,1
1425,2,021-202,021,021-202,2,0.05,-1.836431,3.979794,0.995574,0.05
1425,2,021-202,202,021-202,2,0.95,3.835849,-8.982401,5.135629,0.95
1426,1,022,022,022,1,1,-4.280923,1.755866,0.351589,1
1427,2,020-200,020,020-200,2,0.94,-2.988991,6.746259,-1.080678,0.94
1427,2,020-200,200,020-200,2,0.06,1.571821,0.109705,0.254458,0.06
1428,1,120,120,120,1,1,-0.180801,8.508452,-5.856096,1
1429,2,022-220,220,022-220,2,0.7,1.001047,1.451643,-4.213386,0.7
1429,2,022-220,022,022-220,2,0.3,-5.163944,2.320073,2.170771,0.3
1430,1,102,102,102,1,1,1.356186,-8.304777,7.094694,1
1431,3,022-120-202,120,022-120-202,3,0.41,-0.344146,7.531645,-3.296365,0.41
1431,3,022-120-202,022,022-120-202,3,0.46,-3.990632,3.044138,2.556945,0.46
1431,3,022-120-202,202,022-120-202,3,0.13,2.186724,-2.710076,1.775431,0.13
1432,2,120-201,201,120-201,2,0.14,3.677342,-3.381133,-0.348552,0.14
1432,2,120-201,120,120-201,2,0.86,-0.797961,8.119361,-6.696778,0.86
1433,2,021-220,220,021-220,2,0.86,2.694157,2.129307,-7.421684,0.86
1433,2,021-220,021,021-220,2,0.14,-1.173264,7.337819,-0.781418,0.14
1434,2,120-202,120,120-202,2,0.06,1.228912,1.748123,-4.079286,0.06
1434,2,120-202,202,120-202,2,0.94,3.9496000000000002,-8.90974,1.645271,0.94
1435,3,022-202-220,022,022-202-220,3,0.41,-3.635464,1.70141,2.676184,0.41
1435,3,022-202-220,202,022-202-220,3,0.5,1.238065,-4.123257,4.896574,0.5
1435,3,022-202-220,220,022-202-220,3,0.09,2.475822,1.734797,-2.410812,0.09
1436,1,200,200,200,1,1,7.112574,-0.402992,0.066335,1
1437,1,021,021,021,1,1,-8.277596,8.992389,1.091704,1
1438,1,220,220,220,1,1,0.843918,2.045754,-6.019304,1
1439,1,022,022,022,1,1,-6.295596,1.814024,2.361806,1
1440,1,201,201,201,1,1,4.780197,-3.349267,0.800452,1
1441,2,022-202,022,022-202,2,0.61,-5.4021,1.679317,2.381812,0.61
1441,2,022-202,202,022-202,2,0.39,1.092609,-3.946305,6.796407,0.39
1442,1,012,012,012,1,1,-8.913682,1.015034,8.030247,1
1443,1,210,210,210,1,1,7.897024,1.008392,-5.908576,1
1444,2,012-021,021,012-021,2,0.92,-4.051284,7.092838,0.645785,0.92
1444,2,012-021,012,012-021,2,0.08,-4.051283,0.541068,7.074302,0.08
1445,1,210,210,210,1,1,5.508079,-0.164789,-7.119524,1
1446,2,012-102,012,012-102,2,0.79,-6.516715,0.704971,6.570461,0.79
1446,2,012-102,102,012-102,2,0.21,-0.095042,-5.673445,6.579972,0.21
1447,2,022-211,211,022-211,2,0.09,6.36031,0.358288,0.107234,0.09
1447,2,022-211,022,022-211,2,0.91,-6.33526,6.447147,1.815376,0.91
1448,2,021-102,102,021-102,2,0.91,0.857451,-4.970196,7.26126,0.91
1448,2,021-102,021,021-102,2,0.09,-4.294569,6.739289,0.779672,0.09
1449,1,220,220,220,1,1,2.401013,1.012962,-5.785238,1
1450,2,102-210,102,102-210,2,0.08,1.091326,-6.329087,4.254909,0.08
1450,2,102-210,210,102-210,2,0.92,7.090851,-0.581642,-7.31659,0.92
1451,1,020,020,002-020,1,1,0.989758,5.601047,-4.131882,1
1452,1,020,020,020,1,1,-4.307784,7.872183,-2.499094,1
1453,2,021-202,202,021-202,2,0.88,0.949487,-2.28063,1.074238,0.88
1453,2,021-202,021,021-202,2,0.12,-5.007624,4.500212,0.790462,0.12
1454,2,202-220,220,202-220,2,0.25,1.81826,2.644091,-3.606341,0.25
1454,2,202-220,202,202-220,2,0.75,0.930113,-3.299774,1.32894,0.75
1455,3,121-202-211,121,121-202-211,3,0.31,-1.347864,6.1532,-0.862431,0.31
1455,3,121-202-211,211,121-202-211,3,0.05,2.083484,-0.107396,-0.862432,0.05
1455,3,121-202-211,202,121-202-211,3,0.64,2.083484,-4.880084,4.831434,0.64
1456,2,012-020,020,012-020,2,0.99,0.359397,5.907303,-1.917578,0.99
1456,2,012-020,012,012-020,2,0.01,-4.63089,-0.687024,3.792008,0.01
1457,1,202,202,202,1,1,2.443384,-8.257051,1.870465,1
1458,1,102,102,102,1,1,0.220019,-7.089279,5.899721,1
1459,2,012-202,202,012-202,2,0.14,-0.965019,-3.670598,2.223401,0.14
1459,2,012-202,012,012-202,2,0.86,-7.333624,1.266082,8.864437,0.86
1460,2,022-202,022,022-202,2,0.66,-2.380784,2.936963,3.026126,0.66
1460,2,022-202,202,022-202,2,0.34,4.126867,-3.671965,5.590254,0.34
1461,2,021-201,201,021-201,2,0.4,1.270284,1.244751,0.926361,0.4
1461,2,021-201,021,021-201,2,0.6,-4.879967,7.046473,1.23384,0.6
1462,2,022-102,022,022-102,2,0.86,-5.041608,4.804644,4.336451,0.86
1462,2,022-102,102,022-102,2,0.14,0.480797,-0.744332,9.32319,0.14
1463,2,021-200,021,021-200,2,0.02,-4.972828,3.535078,0.883675,0.02
1463,2,021-200,200,021-200,2,0.98,6.593664,-0.861518,-1.581531,0.98
1464,1,020,020,020,1,1,-1.748358,6.182276,0.017821,1
1465,1,220,220,220,1,1,1.715223,4.146799,-5.570567,1
1466,1,020,020,020,1,1,-0.885564,7.452733,-0.741457,1
1467,1,202,202,202-220,1,1,1.276989,-2.866605,3.614551,1
1468,1,201,201,201,1,1,5.52678,-6.598675,0.198687,1
1469,1,021,021,021,1,1,-6.066395,6.615782,-0.233186,1
1470,1,202,202,202,1,1,5.34621,-6.247933,2.811225,1
1471,2,002-200,200,002-200,2,0.71,6.645154,-1.11821,-2.746336,0.71
1471,2,002-200,002,002-200,2,0.29,0.037515,-2.072784,2.553108,0.29
1472,1,002,002,002,1,1,-0.190992,-0.565616,7.474755,1
1473,3,120-201-210,120,120-201-210,3,0.49,0.557331,6.630158,-7.702768,0.49
1473,3,120-201-210,210,120-201-210,3,0.24,6.892843,0.582962,-7.702768,0.24
1473,3,120-201-210,201,120-201-210,3,0.27,6.892843,-4.708425,-2.209713,0.27
1474,1,220,220,220,1,1,1.606212,2.593758,-8.179505,1
1475,2,012-120,012,012-120,2,0.96,-6.0023860000000004,-1.650903,8.68142,0.96
1475,2,012-120,120,012-120,2,0.04,0.33772,4.816263,0.319939,0.04
1476,1,220,220,220,1,1,3.64214,6.761802,-7.726816,1
1477,2,120-200,120,120-200,2,0.1,0.672698,4.849803,-1.959158,0.1
1477,2,120-200,200,120-200,2,0.9,6.963659,-0.664289,0.266387,0.9
1478,2,120-200,200,120-200,2,0.94,6.601196,0.583428,-1.785367,0.94
1478,2,120-200,120,120-200,2,0.06,0.288049,6.1336,-3.0804840000000002,0.06
1479,1,020,020,020,1,1,0.976399,7.571079,0.56473,1
1480,1,022,022,022,1,1,-5.560645,2.729473,2.472552,1
1481,1,002,002,002,1,1,-0.460573,-1.361933,6.877221,1
1482,2,102-220,220,102-220,2,0.6,1.31799,2.242819,-1.726991,0.6
1482,2,102-220,102,102-220,2,0.4,1.018493,-2.236631,6.645633,0.4
1483,1,120,120,120,1,1,0.582443,9.53963,-5.113047,1
1484,2,202-220,220,202-220,2,0.46,1.15663,3.097904,-4.536616,0.46
1484,2,202-220,202,202-220,2,0.54,2.660186,-3.544013,2.002213,0.54
1485,1,012,012,012,1,1,-1.520482,1.624907,6.910556,1
1486,2,022-102,022,022-102,2,0.55,-5.509382,1.632755,3.898946,0.55
1486,2,022-102,102,022-102,2,0.45,1.030872,-4.867851,9.204192,0.45
1487,3,021-202-220,220,021-202-220,3,0.62,2.706179,2.998463,-3.885577,0.62
1487,3,021-202-220,202,021-202-220,3,0.26,-0.343193,-3.473379,1.819265,0.26
1487,3,021-202-220,021,021-202-220,3,0.12,-3.104204,8.218711,0.765928,0.12
1488,2,012-120,120,012-120,2,0.54,0.609807,7.227998,-3.910121,0.54
1488,2,012-120,012,012-120,2,0.46,-3.379488,0.702889,5.483166,0.46
1489,1,020,020,020,1,1,0.758446,6.289298,-1.231097,1
1490,3,012-202-220,012,012-202-220,3,0.32,-0.267358,1.329172,8.745807,0.32
1490,3,012-202-220,220,012-202-220,3,0.4,4.169604,4.130229,-3.530405,0.4
1490,3,012-202-220,202,012-202-220,3,0.28,3.005931,-2.504293,2.12652,0.28
1491,2,012-201,201,012-201,2,0.61,7.163988,-5.906901,0.386913,0.61
1491,2,012-201,012,012-201,2,0.39,-5.198547,0.172809,6.876183,0.39
1492,3,022-102-210,022,022-102-210,3,0.38,-3.462729,3.901406,2.492295,0.38
1492,3,022-102-210,210,022-102-210,3,0.21,7.55059,1.583111,-2.571091,0.21
1492,3,022-102-210,102,022-102-210,3,0.41,1.745535,-1.540702,7.534232,0.41
1493,3,002-020-200,002,002-020-200,3,0.27,-2.461636,-0.050861,3.117712,0.27
1493,3,002-020-200,020,002-020-200,3,0.61,-1.260247,6.551493,-2.636086,0.61
1493,3,002-020-200,200,002-020-200,3,0.12,4.050326,0.518877,-3.500472,0.12
1494,2,020-200,020,020-200,2,0.35,-1.048611,4.815567,-2.160852,0.35
1494,2,020-200,200,020-200,2,0.65,5.529905,-0.309902,-2.976698,0.65
1495,2,022-120,022,022-120,2,0.84,-5.24168,4.99998,0.180453,0.84
1495,2,022-120,120,022-120,2,0.16,0.979357,7.296641,-4.05909,0.16
1496,2,022-202,022,022-202,2,0.33,-3.075066,3.464122,5.157738,0.33
1496,2,022-202,202,022-202,2,0.67,1.595722,-3.079547,2.076601,0.67
1497,1,022,022,022,1,1,-7.688402,2.834858,2.044684,1
1498,1,021,021,021,1,1,-5.717931,5.649489,0.055605,1
1499,2,022-120,120,022-120,2,0.38,0.079542,6.160905,-3.992477,0.38
1499,2,022-120,022,022-120,2,0.62,-4.875468,0.977406,1.70265,0.62
1500,1,220,220,220,1,1,1.534329,2.271436,-4.758484,1
1501,2,012-210,210,012-210,2,0.99,2.14692,0.760489,-4.340847,0.99
1501,2,012-210,012,012-210,2,0.01,-3.795474,0.252651,1.671056,0.01
1502,1,202,202,202,1,1,3.536314,-4.995466,2.34213,1
1503,2,012-120,120,012-120,2,0.83,0.761275,6.196105,-5.659999,0.83
1503,2,012-120,012,012-120,2,0.17,-3.535002,-0.174197,4.182087,0.17
1504,5,012-022-112-220-221,012,220,10,0.05,-1.649419,1.179726,3.582276,0.22
1504,5,012-022-112-220-221,022,220,10,0.14,-4.866331,1.432622,0.470203,0.15000000000000002
1504,5,012-022-112-220-221,022,220,10,0.01,-4.79943,1.417703,2.177192,0.15000000000000002
1504,5,012-022-112-220-221,112,220,10,0.08,0.659626,0.676264,0.613199,0.08
1504,5,012-022-112-220-221,012,220,10,0.02,-2.000748,1.219713,3.703612,0.22
1504,5,012-022-112-220-221,012,220,10,0.01,-0.876893,1.070811,3.119001,0.22
1504,5,012-022-112-220-221,221,220,10,0.17,0.933965,1.405104,-0.859426,0.17
1504,5,012-022-112-220-221,012,220,10,0.11,-1.350991,1.143143,3.440316,0.22
1504,5,012-022-112-220-221,012,220,10,0.03,-2.694209,1.281602,3.86793,0.22
1504,5,012-022-112-220-221,220,220,10,0.39,1.217986,1.865071,-3.720082,0.39
1505,3,002-020-200,020,002-020-200,3,0.08,-3.240955,2.900575,-0.099896,0.08
1505,3,002-020-200,002,002-020-200,3,0.31,-4.726325,-3.134677,4.631256,0.31
1505,3,002-020-200,200,002-020-200,3,0.61,1.435182,-3.547233,-1.642289,0.61
1506,1,002,002,002,1,1,-3.40758,-4.687084,7.943636,1
1507,1,210,210,210,1,1,7.789707,0.754641,-5.969013,1
1508,2,022-102,022,022-102,2,0.64,-3.919237,2.501444,2.424824,0.64
1508,2,022-102,102,022-102,2,0.36,1.612123,-3.241203,7.959574,0.36
1509,2,022-210,022,022-210,2,0.63,-3.771431,2.664916,2.020393,0.63
1509,2,022-210,210,022-210,2,0.37,2.376636,0.659189,0.456574,0.37
1510,1,002,002,002,1,1,-3.881941,-0.846697,6.90123,1
1511,2,202-220,220,202-220,2,0.66,2.433557,2.681523,-3.535758,0.66
1511,2,202-220,202,202-220,2,0.34,3.57732,-2.46365,2.026939,0.34
1512,2,022-220,022,220,2,0.2,-5.417782,-0.099427,4.17129,0.2
1512,2,022-220,220,220,2,0.8,1.039627,2.586002,-3.436093,0.8
1513,1,002,002,002,1,1,0.526318,0.360462,6.449361,1
1514,1,022,022,022,1,1,-6.341058,2.12412,2.244071,1
1515,2,021-202,021,021-202,2,0.03,-1.233855,3.511186,-0.18174,0.03
1515,2,021-202,202,021-202,2,0.97,1.262344,-6.785161,2.915025,0.97
1516,3,022-210-220,220,022-210,3,0.09,1.370851,6.099196,-3.72989,0.09
1516,3,022-210-220,022,022-210,3,0.9,-4.771725,5.81638,2.83413,0.9
1516,3,022-210-220,210,022-210,3,0.01,6.792443,1.531842,-3.728992,0.01
1517,1,020,020,020,1,1,0.321024,6.39252,0.642465,1
1518,1,210,210,210,1,1,8.018975,0.628259,-3.670038,1
1519,1,220,220,220,1,1,3.897403,1.34126,-5.762185,1
1520,2,120-201,120,120-201,2,0.04,1.013214,2.363725,-4.950817,0.04
1520,2,120-201,201,120-201,2,0.96,4.378941,-3.838467,1.097307,0.96
1521,1,002,002,002,1,1,-3.355113,-3.114193,7.194596,1
1522,3,022-202-220,220,022-202,10,0.03,2.791965,2.606004,-3.187315,0.31
1522,3,022-202-220,202,022-202,10,0.26,3.331282,-3.701,2.616012,0.26
1522,3,022-202-220,220,022-202,10,0.03,4.777942,2.34299,-0.625522,0.31
1522,3,022-202-220,220,022-202,10,0.03,4.208275,2.536976,-1.534732,0.31
1522,3,022-202-220,022,022-202,10,0.09,-2.240417,1.311459,1.881902,0.09
1522,3,022-202-220,220,022-202,10,0.13,1.880121,2.608197,-3.660048,0.31
1522,3,022-202-220,220,022-202,10,0.03,3.280266,2.599288,-2.69834,0.31
1522,3,022-202-220,220,022-202,10,0.02,3.811927,2.578264,-2.076989,0.31
1522,3,022-202-220,220,022-202,10,0.02,4.843046,2.312589,-0.550718,0.31
1522,3,022-202-220,220,022-202,10,0.02,5.237232,1.83129,0.091295,0.31
1523,1,021,021,021,1,1,-7.94151,9.128109,1.470001,1
1524,2,202-210,210,202-210,2,0.73,8.326809,0.731801,-4.750519,0.73
1524,2,202-210,202,202-210,2,0.27,2.658236,-5.693064,1.528768,0.27
1525,1,202,202,202-220,1,1,2.015435,-4.693448,3.654688,1
1526,2,202-220,202,202-220,2,0.64,0.434511,-1.89653,1.935219,0.64
1526,2,202-220,220,202-220,2,0.36,0.186856,4.347916,-3.542342,0.36
1527,2,020-210,020,020-210,2,0.56,-1.145304,6.53326,-0.564239,0.56
1527,2,020-210,210,020-210,2,0.44,5.481414,1.317183,-5.636266,0.44
1528,2,022-102,102,022-102,2,0.28,1.386013,-0.055013,7.308141,0.28
1528,2,022-102,022,022-102,2,0.72,-4.81297,2.813003,2.895425,0.72
1529,2,022-202,022,022-202,2,0.72,-5.012536,1.932023,3.332037,0.72
1529,2,022-202,202,022-202,2,0.28,1.513391,-3.407798,3.353124,0.28
1530,2,020-021,021,021,10,0.06,-0.448623,2.331138,-0.649045,0.9900000000000001
1530,2,020-021,021,021,10,0.01,-0.184244,4.470805,-0.714645,0.9900000000000001
1530,2,020-021,020,021,10,0.01,0.438551,5.992916,-1.510973,0.01
1530,2,020-021,021,021,10,0.68,-0.443811,1.061538,-0.646643,0.9900000000000001
1530,2,020-021,021,021,10,0.02,0.358264,6.086745,-1.304692,0.9900000000000001
1530,2,020-021,021,021,10,0.02,0.087495,5.430074,-0.897931,0.9900000000000001
1530,2,020-021,021,021,10,0.03,0.179897,5.67359,-1.001501,0.9900000000000001
1530,2,020-021,021,021,10,0.13,-0.472837,1.841155,-0.647407,0.9900000000000001
1530,2,020-021,021,021,10,0.03,-0.384537,3.160359,-0.656945,0.9900000000000001
1530,2,020-021,021,021,10,0.01,-0.129297,4.703906,-0.740222,0.9900000000000001
1531,1,202,202,202,1,1,5.075662,-11.247625,3.091818,1
1532,1,210,210,210,1,1,7.917686,0.421028,-7.644473,1
1533,2,020-210,210,020-210,2,0.24,6.224005,0.817942,-8.736851,0.24
1533,2,020-210,020,020-210,2,0.76,0.0494,6.1842,-3.598138,0.76
1534,2,012-120,012,012-120,2,0.85,-4.568389,1.218267,8.529241,0.85
1534,2,012-120,120,012-120,2,0.15,0.681998,7.795381,-0.429933,0.15
1535,1,120,120,120,1,1,0.474188,7.919994,-4.583403,1
1536,2,201-202,202,201,2,0.22,0.243298,-6.896096,3.171839,0.22
1536,2,201-202,201,201,2,0.78,6.451938,-6.896096,-1.186765,0.78
1537,1,020,020,020,1,1,0.329984,6.931729,1.306069,1
1538,2,012-021,021,012-021,2,0.5,-2.800754,5.415897,1.222971,0.5
1538,2,012-021,012,012-021,2,0.5,-2.800754,0.871888,5.503439,0.5
1539,1,202,202,202,1,1,1.849556,-6.759442,1.634157,1
1540,1,202,202,202,1,1,0.3216,-10.003364,2.730021,1
1541,2,020-202,020,020-202,2,0.08,0.263133,5.053887,1.175092,0.08
1541,2,020-202,202,020-202,2,0.92,2.524168,-4.084361,2.162131,0.92
1542,3,021-210-220,220,021-210,3,0.16,1.687149,4.916471,-6.863036,0.16
1542,3,021-210-220,021,021-210,3,0.22,-2.525639,6.794875,-0.821109,0.22
1542,3,021-210-220,210,021-210,3,0.62,7.164501,1.447654,-6.862533,0.62
1543,1,022,022,022,1,1,-3.638378,2.825358,3.131354,1
1544,2,102-220,220,102-220,2,0.42,1.976517,4.257847,-2.870135,0.42
1544,2,102-220,102,102-220,2,0.58,-0.717244,0.327777,1.15404,0.58
1545,2,120-201,201,120-201,2,0.98,7.271588,-7.502547,-0.676381,0.98
1545,2,120-201,120,120-201,2,0.02,1.062195,4.67777,-5.31373,0.02
1546,2,022-220,022,022-201-220,2,0.39,-2.73208,3.574385,1.773929,0.39
1546,2,022-220,220,022-201-220,2,0.61,3.475661,5.182489,-4.630623,0.61
1547,1,020,020,020,1,1,1.117545,7.897126,-2.329386,1
1548,2,012-120,012,012-120,2,0.95,-4.849635,-0.777073,9.042747,0.95
1548,2,012-120,120,012-120,2,0.05,0.044719,5.76096,-1.284641,0.05
1549,2,021-201,021,021-201,2,0.01,-3.608923,5.606768,0.47035,0.01
1549,2,021-201,201,021-201,2,0.99,1.439435,-0.739297,1.556954,0.99
1550,2,022-120,022,022-120,2,0.53,-7.075274,2.296576,2.737996,0.53
1550,2,022-120,120,022-120,2,0.47,-0.573467,7.861488,-3.76411,0.47
1551,2,022-202,202,022-202,2,0.9,4.729155,-5.375712,3.603861,0.9
1551,2,022-202,022,022-202,2,0.1,-1.030925,1.053309,2.115778,0.1
1552,1,220,220,220,1,1,2.866157,1.429211,-5.02178,1
1553,2,020-202,020,020-202,2,0.18,0.359231,4.680423,0.189032,0.18
1553,2,020-202,202,020-202,2,0.82,1.754966,-5.836198,2.38677,0.82
1554,3,012-120-202,202,012-120-202,3,0.44,1.009132,-6.300304,1.708631,0.44
1554,3,012-120-202,120,012-120-202,3,0.27,0.315468,6.221528,-4.412842,0.27
1554,3,012-120-202,012,012-120-202,3,0.29,-5.007239,0.197837,6.405439,0.29
1555,2,202-220,220,202-220,2,0.6,2.592175,0.285734,-3.347561,0.6
1555,2,202-220,202,202-220,2,0.4,3.430404,-4.578459,3.157087,0.4
1556,1,002,002,002,1,1,0.238222,-0.41118,7.150003,1
1557,1,220,220,220,1,1,6.814265,3.64514,-4.186741,1
1558,3,021-202-220,021,021-202-220,3,0.39,-2.702376,9.640412,0.603606,0.39
1558,3,021-202-220,202,021-202-220,3,0.11,1.925569,-1.502995,1.889543,0.11
1558,3,021-202-220,220,021-202-220,3,0.5,2.703591,5.052691,-4.422776,0.5
1559,1,120,120,120,1,1,1.078368,7.525508,-2.195528,1
1560,2,022-120,022,022-120,2,0.08,-2.889536,-0.064724,2.671411,0.08
1560,2,022-120,120,022-120,2,0.92,1.506283,6.541742,-2.94478,0.92
1561,2,012-202,202,012-202,2,0.79,2.706028,-4.595957,2.996458,0.79
1561,2,012-202,012,012-202,2,0.21,-3.752894,0.717173,8.712826,0.21
1562,2,002-201,201,002-201,2,0.29,3.642942,-8.261106,0.909746,0.29
1562,2,002-201,002,002-201,2,0.71,-1.571414,-3.88687,6.838414,0.71
1563,2,102-201,201,102-201,2,0.93,6.075469,-4.525336,-0.264113,0.93
1563,2,102-201,102,102-201,2,0.07,-0.289507,-4.525346,6.213857,0.07
1564,2,120-200,120,120-200,2,0.52,-0.196756,3.381228,-7.911081,0.52
1564,2,120-200,200,120-200,2,0.48,6.132578,-1.829056,-2.024922,0.48
1565,3,020-102-210,102,020-102-210,3,0.18,1.308318,-6.081912,3.648359,0.18
1565,3,020-102-210,210,020-102-210,3,0.71,5.840021,-0.491026,-6.99278,0.71
1565,3,020-102-210,020,020-102-210,3,0.11,-0.065593,5.159629,-2.509683,0.11
1566,2,102-210,210,102-210,2,0.2,6.795526,0.531987,-3.876632,0.2
1566,2,102-210,102,102-210,2,0.8,0.151688,-5.048199,7.692189,0.8
1567,2,202-220,202,202-220,2,0.59,2.501905,-4.133115,2.022556,0.59
1567,2,202-220,220,202-220,2,0.41,1.935077,1.815575,-3.964073,0.41
1568,2,020-202,202,020-202,2,0.91,1.538901,-5.532679,4.704396,0.91
1568,2,020-202,020,020-202,2,0.09,-2.450369,5.994854,0.585397,0.09
1569,1,201,201,201,1,1,6.227049,-6.300322,1.708631,1
1570,2,022-202,022,022-202,2,0.92,-4.392416,4.087732,2.24747,0.92
1570,2,022-202,202,022-202,2,0.08,1.613657,-0.49803,1.515434,0.08
1571,4,012-111-120-201,012,012-111-120-201,4,0.22,-4.025954,0.049001,6.647139,0.22
1571,4,012-111-120-201,120,012-111-120-201,4,0.08,1.481686,4.193972,-3.670082,0.08
1571,4,012-111-120-201,111,012-111-120-201,4,0.11,1.481685,0.048955,1.097904,0.11
1571,4,012-111-120-201,201,012-111-120-201,4,0.59,6.892204,-5.729812,1.097904,0.59
1572,2,012-102,102,012-102,2,0.54,1.136276,-6.221954,6.694546,0.54
1572,2,012-102,012,012-102,2,0.46,-3.911201,-0.411973,6.694546,0.46
1573,2,202-220,220,202-220,2,0.66,7.010547,0.941917,-3.749484,0.66
1573,2,202-220,202,202-220,2,0.34,2.016691,-1.720255,2.414087,0.34
1574,1,120,120,120,1,1,-0.485009,8.047956,-4.664734,1
1575,2,022-102,022,022-102,2,0.84,-5.604836,2.367158,1.682994,0.84
1575,2,022-102,102,022-102,2,0.16,0.477238,-3.546997,7.014549,0.16
1576,1,021,021,021,1,1,-8.412459,6.686586,0.559188,1
1577,1,022,022,022,1,1,-5.356032,3.012044,2.292113,1
1578,5,011-020-111-201-210,201,011-020,10,0.02,2.421387,-2.66513,-0.234624,0.02
1578,5,011-020-111-201-210,111,011-020,10,0.08,1.608112,-0.681388,-0.497907,0.08
1578,5,011-020-111-201-210,210,011-020,10,0.07,2.041554,0.013848,-6.36488,0.32
1578,5,011-020-111-201-210,210,011-020,10,0.06,2.737038,3.77e-4,-6.091844,0.32
