parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1295,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1296,0110,0110,1,1,1
1297,0303-1013,0300-0303-1010-1013,2,4,1
1298,1010-1013-1303,1010-1013-1303,3,3,1
1299,0303-1003-1010,0103-0303-1003-1010,3,4,1
1300,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1301,0303-1003,0303-1003,2,2,1
1302,0303-1013,0303-1010-1013,2,3,1
1303,0303-1010-1013-1113,0303-0310-1010-1013-1113,4,5,1
1304,1010,1010,1,1,1
1305,0300-1010,0300-1010,2,2,1
1306,1010,0303-1010-1013,1,3,1
1307,1010-1013-1303,1010-1013-1103-1303,3,4,1
1308,0313-1010-1013,0313-1010-1013,3,3,1
1309,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
1310,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1311,0303-1003-1010,0303-1003-1010,3,3,1
1312,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1313,0210-1010,0210-1010,2,2,1
1314,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
1315,0010,0010-0013-0303,1,3,1
1316,0300-0303-1010,0300-0303-1010,3,3,1
1317,0300-0303-1010,0300-0303-1003-1010,3,4,1
1318,0310-1010,0310-1010,2,2,1
1319,0303-1013,0303-1010-1013,2,3,1
1320,0310-1010,0302-1010,2,2,0.5
1321,0300-0303-1010,0300-0303-1010,3,3,1
1322,0303-1003-1010,0303-1003-1010,3,3,1
1323,0110-0303-0310,0110-0303,3,2,0.6666666666666666
1324,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1325,0303-1010,0303-1003-1010,2,3,1
1326,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
1327,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1328,1010-1303,1003-1010-1303,2,3,1
1329,0010-0300-0303,0010-0300-0303,3,3,1
1330,1010,1010,1,1,1
1331,0303-1003-1010,0303-1003-1010,3,3,1
1332,0303-1003-1010,0303-1003-1010,3,3,1
1333,0010,0010,1,1,1
1334,0312-1010-1012,0312-1010-1012,3,3,1
1335,1010,0310-1010,1,2,1
1336,1010,1010,1,1,1
1337,0210-1010,0210-1010,2,2,1
1338,0113-0303-1010,0113-0303-1010,3,3,1
1339,0300-0303-1010,0300-0303-1010-1013,3,4,1
1340,0303-1003,0300-0303-1003-1010,2,4,1
1341,0303-1010,0303-1010-1113,2,3,1
1342,0010,0010-0012-0312,1,3,1
1343,1010-1300-1303,1010-1110-1300-1303,3,4,1
1344,1010,1010,1,1,1
1345,0312-1010-1012,0312-1010-1012,3,3,1
1346,0110-0310-1010,0110-0310-1010,3,3,1
1347,1010,1010,1,1,1
1348,1010,1010,1,1,1
1349,0300-0303-1010,0300-0303-1010-1013-1103-1200,3,6,1
1350,1010,0303-1010-1013,1,3,1
1351,0303-1010-1013,0303-1010-1013,3,3,1
1352,0303-0310-1010,0303-0310-1003-1010,3,4,1
1353,0303-1013,0303-1010-1013,2,3,1
1354,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1355,1010,0113-0303-1010-1013,1,4,1
1356,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1357,0300-1010,0300-1010,2,2,1
1358,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1359,0211-0313-1011-1013,0211-0313-1011-1013,4,4,1
1360,0302-0310-1010-1012-1102,0302-0310-1010-1012,5,4,0.8
1361,1010,0303-1010-1013,1,3,1
1362,1010,0313-1010-1013,1,3,1
1363,1010-1112,1010-1112,2,2,1
1364,0010-0313,0010-0113-0313,2,3,1
1365,0010-0113-0300-0303,0010-0113-0210-0300-0303,4,5,1
1366,1010,0210-1010,1,2,1
1367,0013-0303,0010-0013-0303,2,3,1
1368,1010,1010,1,1,1
1369,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
1370,0303-1013,0303-1013,2,2,1
1371,0303,0303,1,1,1
1372,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1373,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1374,1010-1011,1010-1011,2,2,1
1375,1010,1010-1011,1,2,1
1376,0300-0303-1010,0300-0303-1003-1010,3,4,1
1377,0312-1010-1012,0312-1010-1012,3,3,1
1378,1010,1010,1,1,1
1379,0313-1010-1013,0210-0303-1010-1013,3,4,0.6666666666666666
1380,1010-1303,1010-1303,2,2,1
1381,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1382,0300-0302-1010,0210-0300-0302-1010,3,4,1
1383,1010,0300-0302-1010-1012,1,4,1
1384,0303,0303-1003,1,2,1
1385,0303-1010-1013,0303-1010-1013,3,3,1
1386,0303,0300-0303-1010-1110,1,4,1
1387,1010-1303,1003-1010-1303,2,3,1
1388,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
1389,0010-0110-0303,0010-0110-0303,3,3,1
1390,1013-1303,1013-1303,2,2,1
1391,0300-1010,0113-0300-0303-1010-1013,2,5,1
1392,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1393,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1394,0310-1010,0310-1010,2,2,1
1395,0303-1003-1010,0303-1003-1010,3,3,1
1396,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1397,0303-1010-1013,0303-1010-1013,3,3,1
1398,0300-0303-1010-1013-1113,0300-0303-1010-1013-1113,5,5,1
1399,0303-1010,0303-1010-1013,2,3,1
1400,0303-1010-1013-1203,0300-0303-1010-1013-1203,4,5,1
1401,1010-1300-1303,1010-1300-1303,3,3,1
1402,0300-1010,0300-1010,2,2,1
1403,0303,0303,1,1,1
1404,0303,0303-1013,1,2,1
1405,0300-0302-1002-1010,0102-0300-0302-1002-1010,4,5,1
1406,0300-0303-1010,0300-0303-1010,3,3,1
1407,1010-1300,1010,2,1,0.5
1408,0301-1011,0301-1011,2,2,1
1409,0303-1013,0303-1013,2,2,1
1410,0303-0310-1010,0303-0310-1010-1013,3,4,1
1411,0303-0310-1010-1013,0300-0303-1010-1013,4,4,0.75
1412,0010-0013-0303,0010-0013-0303,3,3,1
1413,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1414,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1415,0303-1003,0303-1003,2,2,1
1416,0300-1010,0300-1010,2,2,1
1417,0303-1003-1010,0303-1003-1010,3,3,1
1418,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1419,0303-1013,0303-1013,2,2,1
1420,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1421,0301-1010-1011,1010-1011,3,2,0.6666666666666666
1422,0303,0303-1103,1,2,1
1423,0303-1013,0300-0303-1010-1013,2,4,1
1424,0303-0310-1010-1110,0303-0310-1010-1110,4,4,1
1425,1010-1013-1303,1010-1013-1200-1303,3,4,1
1426,0303-1003-1010,0303-1003-1010,3,3,1
1427,0301-0303-1001,0301-0303-1001,3,3,1
1428,1010,1010,1,1,1
1429,0301-0303-1001,0301-0303-1001-1103,3,4,1
1430,0300-0303-1110,0300-0303-1110,3,3,1
1431,0303-1013,0303-1013,2,2,1
1432,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1433,0300-1010,0300-1010,2,2,1
1434,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
1435,1010,1010-1012-1302,1,3,1
1436,0300-1010,0300-1010,2,2,1
1437,0300-1010,0300-0302-1002-1010,2,4,1
1438,0303-1010,0303-1010-1013,2,3,1
1439,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1440,0303-1010-1013,0303-1010-1013-1113,3,4,1
1441,0303-1003-1010,0303-1003-1010,3,3,1
1442,1010,1010,1,1,1
1443,1001-1301-1303,1001-1003-1301-1303,3,4,1
1444,1013-1303,1010-1013-1303,2,3,1
1445,0300-0303-1010,0300-0303-1010,3,3,1
1446,0010,0010-0013-0300-0303,1,4,1
1447,0302-1012,0302-1002,2,2,0.5
1448,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1449,0010-0300,0010-0300,2,2,1
1450,1011,1011,1,1,1
1451,1010,1010-1011,1,2,1
1452,1010-1013-1303,1010-1013-1303,3,3,1
1453,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1454,1010,0303-1010-1013,1,3,1
1455,0010-0012-0300-0302,0010-0012-0300-0302,4,4,1
1456,1011-1013-1303,1011-1013-1303,3,3,1
1457,0303-0310-1010,0303-0310-1010,3,3,1
1458,0303-1010-1013,0303-1010-1013,3,3,1
1459,0303,0300-0303-1010,1,3,1
1460,0303-1010-1013,0303-1010-1013,3,3,1
1461,0010-0300-0303,0010-0200-0300-0303,3,4,1
1462,0310-1010,0310-1010,2,2,1
1463,0303-1010-1103,0303-1010,3,2,0.6666666666666666
1464,0300-1010,0300-1010,2,2,1
1465,0303-1013,0300-0303-1010-1013,2,4,1
1466,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1467,0303-1013,0303-1010-1013,2,3,1
1468,0303-1003-1010,0303-1003-1010,3,3,1
1469,0303-1010-1013,0303-1010-1013,3,3,1
1470,0300-1010,0300-1010,2,2,1
1471,0303-1003-1010,0303-1003-1010,3,3,1
1472,0300-1010,0300-1010,2,2,1
1473,0303-1010,0303-1010-1103,2,3,1
1474,0303-1003,0300-0303-1003-1010,2,4,1
1475,0303-1010-1013,0303-1010-1013,3,3,1
1476,0300-0303-1003-1010,0300-0303-1003-1010-1200,4,5,1
1477,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1478,0010-0303,0010-0200-0303,2,3,1
1479,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
1480,0303-1003-1010,0303-1003-1010,3,3,1
1481,0303,0303,1,1,1
1482,1010-1303,1010-1303,2,2,1
1483,0303-1010-1013,0303-1010-1013,3,3,1
1484,0300-0303-1010,0300-0303-1010-1103,3,4,1
1485,1010,1010,1,1,1
1486,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1487,0303-1003,0303-1003,2,2,1
1488,0010-0303-0310,0010-0303-0310,3,3,1
1489,0300-0303-1010,0300-0303-1003-1010,3,4,1
1490,0303-1010-1013,0303-1010-1013,3,3,1
1491,0303-1010,0303-1010,2,2,1
1492,0300-1010,0113-0300-0303-1010-1013,2,5,1
1493,0300-0303-1010,0300-0303-1010-1103,3,4,1
1494,0303-1010-1013,0303-1010-1013,3,3,1
1495,0301-0303-1011,0301-0303-1003-1011,3,4,1
1496,0303-1003,0303-0311-1003-1011,2,4,1
1497,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
1498,0310-1010,0310-1010,2,2,1
1499,0300-0302-1010,0300-0302-1002-1010,3,4,1
1500,0010-0012-0312,0010-0012-0312,3,3,1
1501,0300-0303-1010,0300-0303-1010-1110,3,4,1
1502,0010-0300-0303,0010-0300-0303,3,3,1
1503,0303,0301-0303-1001,1,3,1
1504,0310-0313-1010-1013,0313-1010-1013,4,3,0.75
1505,1010,-1,1,2,0
1506,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1507,0303-1010,0303-1010,2,2,1
1508,1010,1010,1,1,1
1509,1010,0210-1010,1,2,1
1510,0303,0303-0310-1010,1,3,1
1511,0303-1013,0303-1010-1013,2,3,1
1512,0300-1010,0300-1010,2,2,1
1513,0010-0300-0303,0010-0300-0303,3,3,1
1514,0303-1010-1013,0300-0303-1010-1013,3,4,1
1515,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1516,0300-1010,0300-1010,2,2,1
1517,0303,0013-0303,1,2,1
1518,1010,1010,1,1,1
1519,1010,1010,1,1,1
1520,1010-1013-1303,1010-1013-1303,3,3,1
1521,0010,0010,1,1,1
1522,0303-1010-1013,0303-1010-1013,3,3,1
1523,0313-1010-1013,0313-1010-1013,3,3,1
1524,1010-1300-1303-1310,1010-1300-1303,4,3,0.75
1525,0303-1003,0303-1003-1010,2,3,1
1526,0213-0300-0303-1010-1013,0213-0300-0303-1010-1013,5,5,1
1527,1010,0300-1010,1,2,1
1528,0303,0300-0303-1003-1010,1,4,1
1529,1010-1303,1010-1303,2,2,1
1530,0303-1010-1013,0303-1010-1013-1113,3,4,1
1531,0303,0010-0303-0310,1,3,1
1532,0300-0303-1010,0300-0303-1010,3,3,1
1533,0300-0303-1010,0300-0303-1010-1103,3,4,1
1534,0303-1011-1013,0303-1011-1013,3,3,1
1535,1010,0302-1010-1012,1,3,1
1536,0300-0303-1010,0300-0303-1010,3,3,1
1537,1013-1303,1013-1303,2,2,1
1538,0010-0012-0312,0010-0012-0312,3,3,1
1539,0310-1010-1210,0310-1010,3,2,0.6666666666666666
1540,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1541,0302-1002,0302-1002,2,2,1
1542,0010-0300-0303,0010-0300-0303,3,3,1
1543,1010-1300-1303,1010-1203-1303,3,3,0.6666666666666666
1544,0303,0303-1010,1,2,1
1545,0303-1010-1013,0303-1010-1013-1203,3,4,1
1546,0313-1010-1013,0313-1010-1013,3,3,1
1547,1303,1011-1103-1301-1303,1,4,1
1548,0300-0303-1010,0300-0303-1010-1200,3,4,1
1549,0303-1013,0303-1013,2,2,1
1550,1010,1010,1,1,1
1551,0300-1010,0300-0301-1010-1011,2,4,1
1552,0300-1010,0300-1010,2,2,1
1553,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
1554,0303-1013,0303-0311-1011-1013,2,4,1
1555,0300-1010,0300-1010,2,2,1
1556,0300-1010,0300-0301-1010-1011,2,4,1
1557,0010-0303,0010-0113-0303,2,3,1
1558,0303-1003,0302-0303-1002-1003,2,4,1
1559,1003-1303,1003-1011-1301-1303,2,4,1
1560,0010-0300-0303,0010-0300-0303,3,3,1
1561,0303-1013,0303-1013,2,2,1
1562,0312-1010-1112,0312-1010-1112,3,3,1
1563,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1564,1010,1002-1010,1,2,1
1565,1010,0310-1010,1,2,1
1566,1010-1012,0302-1010-1012-1202,2,4,1
1567,0310-1010,0310-1010,2,2,1
1568,0303-0310,0303-0310,2,2,1
1569,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
1570,1010-1013-1300-1303,1010-1300-1303,4,3,0.75
1571,1010,-1,1,2,0
1572,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1573,1010,1010,1,1,1
1574,0303,0210-0300-0303-1010,1,4,1
1575,0303-1003,0301-0303-1003-1011,2,4,1
1576,0300-1010,0300-1010,2,2,1
1577,0010-0100-0300,0010-0100-0300-0303,3,4,1
1578,0301-0303-1011,0101-0301-0303-1001-1003,3,5,0.6666666666666666
1579,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1580,1003-1010-1303,1003-1010-1303,3,3,1
1581,0303-1010-1013,0303-1010-1013,3,3,1
1582,0210-0312-1010-1012,0210-0212-0302-1010-1012,4,5,0.75
1583,0300-1010,0300-0303-1003-1010,2,4,1
1584,0303,0303,1,1,1
1585,0310-1010,0310-0312-1010-1012,2,4,1
1586,0300-1010,0300-0302-1010-1012,2,4,1
1587,0010-0300-0303,0010-0300-0303,3,3,1
1588,0303,0010-0300-0303,1,3,1
1589,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1590,0303-1013,0300-0303-1010-1013,2,4,1
1591,0010-0303,0010-0303,2,2,1
1592,0300-0302-1010,0300-0302-1010-1012-1102,3,5,1
1593,0010-0300,0010-0300,2,2,1
1594,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1595,0303-1013,0303-1013,2,2,1
1596,1010,0303-1010-1013-1103,1,4,1
1597,0303-1003-1010,0203-0303-1003-1010,3,4,1
1598,1013-1303,1013-1303,2,2,1
1599,0303-1010-1013,0303-1010-1013,3,3,1
1600,0010-0300-0303,0010-0013-0300-0303,3,4,1
1601,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1602,0303-1010-1310,0303-0310-1010,3,3,0.6666666666666666
1603,0300-0303-1010,0300-0303-1010,3,3,1
1604,0310-1010,0310-1010,2,2,1
1605,0010-0113-0303,0010-0113-0303,3,3,1
1606,0303-1013,0110-0300-0303-1010-1013,2,5,1
1607,0210-0300-0302-1010-1012,0112-0210-0300-0302-1010-1012,5,6,1
1608,1010-1300,1010-1013-1300-1303,2,4,1
1609,0313-1010-1013,0113-0313-1010-1013,3,4,1
1610,1010,1010,1,1,1
1611,0300-1010,0300-1010,2,2,1
1612,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1613,0310-1010,0310-0312-1010-1012,2,4,1
1614,0303-1010-1013-1103,0303-1010-1103,4,3,0.75
1615,0010-0300,0010-0300,2,2,1
1616,0300-0303,0300-0303,2,2,1
1617,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1618,0300-0303-1010,0300-0303-1003-1010,3,4,1
1619,1010,1010,1,1,1
1620,0010-0300-0303,0010-0300-0303,3,3,1
1621,0303-1003-1010,0303-1003-1010,3,3,1
1622,1010,1010,1,1,1
1623,0310-1010,0310-1010,2,2,1
1624,0300-0303-1010,0300-0303-1003-1010,3,4,1
1625,1010-1013,1010-1013-1303,2,3,1
1626,0303,0300-0303-1003-1010,1,4,1
1627,0300-0303-1010,0300-0303-1003-1010,3,4,1
1628,1010-1012,1010-1012,2,2,1
1629,0010-0103-0303,0010-0103-0303,3,3,1
1630,0303-1003,0300-0303-1003-1010,2,4,1
1631,0303-1003-1010,0303-1003-1010,3,3,1
1632,0010-0300-0303,0010-0300-0303,3,3,1
1633,0300-1010,0300-1010,2,2,1
1634,0303-1010-1013,0113-0303-1010-1013,3,4,1
1635,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
1636,0303-1013,0303-1013-1103,2,3,1
1637,0303-1003-1010,0303-1003-1010,3,3,1
1638,1010-1013,1010-1013-1303,2,3,1
1639,1010-1310,1003-1010-1303,2,3,0.5
1640,0303-1003-1010,0303-1003-1010,3,3,1
1641,0213-0303-1010-1013,0303-1010-1013,4,3,0.75
1642,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
1643,0303-1003,0301-0303-1003-1011,2,4,1
1644,0300-0303-1010-1013,0300-0303-1010-1103,4,4,0.75
1645,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
1646,0300-0303-1010,0300-0303-1003-1010,3,4,1
1647,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1648,1010,1010,1,1,1
1649,0010-0300,0010-0110-0300,2,3,1
1650,0303-1010-1013,0303-1010-1013,3,3,1
1651,1113-1303,1111-1303-1311,2,3,0.5
1652,0303-1003-1010,0303-1003-1010,3,3,1
1653,0303,0303,1,1,1
1654,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1655,0300-1010,0300-1010,2,2,1
1656,0303-1010-1013,0303-1010-1013-1113,3,4,1
1657,1010,1010,1,1,1
1658,0303-1010-1013,0303-1010-1013,3,3,1
1659,0010-0300-0303,0010-0300-0303,3,3,1
1660,0303,0300-0303-1010,1,3,1
1661,0303-1003-1010,0303-1003-1010,3,3,1
1662,0300-0303-1010-1113,0300-0303-1010,4,3,0.75
1663,0303-0310-1010-1013,0300-0303-1010-1013,4,4,0.75
1664,0300-1010,0300-1010,2,2,1
1665,0300-0303-1010,0300-0303-1010-1013-1200,3,5,1
1666,0303-1010-1013,0303-1010-1013,3,3,1
1667,0303-1013,0303-1010-1013,2,3,1
1668,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1669,0303,0300-0303-1010,1,3,1
1670,0003-0010,0003-0010-0303,2,3,1
1671,0313-1010-1013,0313-1010-1013,3,3,1
1672,0310-1010,1010,2,1,0.5
1673,0303-1013,0303-1013,2,2,1
1674,0303-1013,0303-1003,2,2,0.5
1675,0300-1010,0300-1010,2,2,1
1676,0303-1003,0303-1003,2,2,1
1677,0303-1013,0302-0303-1012-1013,2,4,1
1678,0301-0303-1011,0301-0303-1011,3,3,1
1679,1010,1010,1,1,1
1680,0300-1010,0200-0300-1010,2,3,1
1681,0303-1013,0303-1013,2,2,1
1682,0010-0300,0010-0300,2,2,1
1683,0303-1010-1013,0303-1010-1013,3,3,1
1684,0310-1010,0310-1010,2,2,1
1685,0303-1010,0300-0303-1003-1010-1103,2,5,1
1686,0300-1010,-1,2,2,0
1687,0300-1010,0300-0302-1002-1010,2,4,1
1688,0300-1010,0300-1010,2,2,1
1689,0300-0303-1010,0300-0303-1010,3,3,1
1690,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1691,0300-1010,0300-1010-1200,2,3,1
1692,0303-1010,0303-1010-1013-1113,2,4,1
1693,1010,1010-1013-1303,1,3,1
1694,1010,0303-1010-1013,1,3,1
1695,0310-1010,1010,2,1,0.5
1696,0303,0303-1010,1,2,1
1697,0303-1010,0303-1010,2,2,1
1698,0303-1003-1010,0303-1003-1010,3,3,1
1699,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1700,0301-0303-1011,0301-0303-1001-1101,3,4,0.6666666666666666
1701,0300-0303-1003-1010,0103-0303-1003-1010,4,4,0.75
1702,0303-1010-1013,0303-1010-1013,3,3,1
1703,0300-1010,0300-1010,2,2,1
1704,1010,0300-1010,1,2,1
1705,0301-0303-1011,0301-0303-1011-1013,3,4,1
1706,0010-0300,0002-0010-0300-0302,2,4,1
1707,0303-1013,0303-1013,2,2,1
1708,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1709,0300-1010,0300-0303-1010,2,3,1
1710,0300-0303-1010,0300-0303-1010,3,3,1
1711,0310-1010,0302-0310-1002-1010,2,4,1
1712,0303-1010-1013,0103-0303-1003-1010,3,4,0.6666666666666666
1713,0010-0300-0303,0010-0110-0300-0303,3,4,1
1714,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1715,0310-0313-1010-1013,0313-1010-1013,4,3,0.75
1716,0300-0303-1010,0300-0303-1010,3,3,1
1717,0303,0303,1,1,1
1718,0303-1013,0303-1013,2,2,1
1719,0303-1010-1013,0303-1010-1013,3,3,1
1720,0303-1013,0303-1013-1113,2,3,1
1721,0303,0300-0303-1003-1010,1,4,1
1722,1010-1013,0303-1010-1013,2,3,1
1723,0303-1013,0303-1013,2,2,1
1724,0300-0303-1010,0300-0303-1010,3,3,1
1725,0303-1003,0300-0303-1003-1010,2,4,1
1726,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
1727,0303-1010-1013,0303-1010-1013,3,3,1
1728,1010,1010,1,1,1
1729,0303-1010-1013,0303-1010-1013-1113,3,4,1
1730,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
1731,0303-1010-1013,0303-1010-1013,3,3,1
1732,1010,1010,1,1,1
1733,0303-0310-1010,0303-0310-1010-1013,3,4,1
1734,0303,0303,1,1,1
1735,0303-1010-1013,0303-1010-1013,3,3,1
1736,0010-0300-0301,0010-0011-0300-0301,3,4,1
1737,1010,0303-1003-1010,1,3,1
1738,0310-1010,0303-0310-1010-1013,2,4,1
1739,1010,1010,1,1,1
1740,0303-1010-1013,0303-1010-1013,3,3,1
1741,0303,0303-1013,1,2,1
1742,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1743,0010-0013-0303,0010-0013-0300-0303,3,4,1
1744,0303,0300-0303-1010,1,3,1
1745,1010-1300,1002-1010-1300-1302,2,4,1
1746,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1747,0303,0303,1,1,1
1748,0301-0303,0301-0303,2,2,1
1749,1010-1012,1010-1012,2,2,1
1750,1010,1010,1,1,1
1751,0300-1010,0300-0302-1002-1010,2,4,1
1752,0303-1013,0303-1013,2,2,1
1753,0303-1010-1013,0303-1010-1013,3,3,1
1754,1010,1010-1011,1,2,1
1755,0300-0303-1010,0300-0303-1003-1010,3,4,1
1756,0303-1010,0303-0310-1010-1013,2,4,1
1757,0010-0300-0303,0010-0300-0303,3,3,1
1758,0011-0301-0303,0011-0301-0303,3,3,1
1759,0303-1013,0303-1013,2,2,1
1760,1000,1000,1,1,1
1761,1010,0312-1010-1012,1,3,1
1762,1103-1303,1010-1103-1303,2,3,1
1763,0313-1013,0313-1010-1013-1213,2,4,1
1764,0300-0303-1010,0300-0303-1010,3,3,1
1765,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1766,0303-1003,0303-1003,2,2,1
1767,0303-1010-1013,0303-1010-1013,3,3,1
1768,0300-0303-1010,0300-0303-1003-1010,3,4,1
1769,0303-1010-1013,0303-1010-1013,3,3,1
1770,1010-1303,1010-1103-1303,2,3,1
1771,1010-1013-1303,-1,3,2,0
1772,0300-0303-1010-1103,0300-0303-1003-1010,4,4,0.75
1773,1013-1303,1010-1013-1303,2,3,1
1774,0303-1003-1010,0303-1003-1010,3,3,1
1775,1010,1010-1011,1,2,1
1776,0303-0310-1010,0303-0310-1010,3,3,1
1777,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1778,0303-1003,0303-1003,2,2,1
1779,0301-0303-1001,0201-0301-0303-1001-1103,3,5,1
1780,0303-1010-1013-1113,0303-1010-1013,4,3,0.75
1781,0303-0310-1010,0303-1010-1103,3,3,0.6666666666666666
1782,0300,0300-0303-1010-1110,1,4,1
1783,1010-1300,1010,2,1,0.5
1784,1103-1303,1010-1103-1303,2,3,1
1785,0301-0303-1001,0301-0303-1001-1201,3,4,1
1786,0303-0310,0303-0310,2,2,1
1787,1010,0303-1003-1010,1,3,1
1788,0303-1013,0303-1013,2,2,1
1789,0011-0301-0302,0001-0002-0301-0302,3,4,0.6666666666666666
1790,1010,1010,1,1,1
1791,0300-1010,0200-0300-1010,2,3,1
1792,1010,0303-1010-1013,1,3,1
1793,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1794,0303-1010-1013,0303-1010-1013,3,3,1
1795,0303-1003-1010,0303-1003-1010,3,3,1
1796,0010-0303-0310,0010-0303-0310,3,3,1
1797,0312-1010-1012,0312-1010-1012,3,3,1
1798,0303-1010-1013,0303-1010-1013,3,3,1
1799,0303-1013,0303-1013,2,2,1
1800,0303,0010-0013-0303-0310,1,4,1
1801,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1802,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1803,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1804,0301-0303-1011,0301-0303-1001-1003,3,4,0.6666666666666666
1805,0300-1010,0300-1010,2,2,1
1806,1303,1003-1010-1303,1,3,1
1807,0010-0300,0010-0200-0300,2,3,1
1808,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1809,0300-0303-1010,0300-0303-1010,3,3,1
1810,0303-1013,0300-0303-1010-1013,2,4,1
1811,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
1812,0010-0110-0300-0303,0010-0110-0300-0303,4,4,1
1813,0303-1010,0303-1010,2,2,1
1814,0010-0300-0310,0010-0300,3,2,0.6666666666666666
1815,0300-0303,0300-0303,2,2,1
1816,0010-0013-0303,0010-0013-0303,3,3,1
1817,0303-1003-1010,0303-1003-1010,3,3,1
1818,0303-1010,0303-1010,2,2,1
1819,0303-1010-1013,0303-1010-1013,3,3,1
1820,0303-1010-1013,0113-0303-1010-1013,3,4,1
1821,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1822,0110-0300-0303,0110-0300-0303-1010,3,4,1
1823,0010-0310-0312,0010-0212-0312,3,3,0.6666666666666666
1824,0303-1013,0303-1013-1103,2,3,1
1825,0300-0303-1010,0300-0303-1010-1013-1103,3,5,1
1826,1010,1010,1,1,1
1827,0300-0303-1010,0300-0303-1010-1013,3,4,1
1828,0300-1010,0300-0302-1010-1012,2,4,1
1829,0303-1003,0303-1003,2,2,1
1830,0300-1010,0300-1010,2,2,1
1831,0300-1010,0300-1010,2,2,1
1832,1003-1010-1303,1003-1010-1303,3,3,1
