parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1462,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1463,0300-0303-1010,0300-0303-1003-1010-1203,3,5,1
1464,0210-0300-1010,0210-0300-1010,3,3,1
1465,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1466,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1467,0300-0303-1010,0300-0303-1010-1103,3,4,1
1468,0303,0303,1,1,1
1469,1010,0303-1010-1013,1,3,1
1470,0300-0303-1010,0300-0303-1010,3,3,1
1471,0303-1003-1010,0300-0303-1003-1010,3,4,1
1472,0303-1003,0303-1003,2,2,1
1473,0300-0303-1010,0300-0303-1003-1010,3,4,1
1474,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1475,0010-0300-0302,0010-0012-0300-0302,3,4,1
1476,0303-1010-1013,0303-1010-1013-1103,3,4,1
1477,1003-1010-1303,1003-1010-1303,3,3,1
1478,1010-1303,1010-1303,2,2,1
1479,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1480,0310-1010,0310-1010,2,2,1
1481,1010-1013-1303,1010-1013-1303,3,3,1
1482,0213-0303-1010-1013,0213-0303-1010-1013,4,4,1
1483,0303-1010-1103,0303-1010-1103,3,3,1
1484,0312-1010-1012,0312-1010-1012,3,3,1
1485,0303-1003,0303-1003,2,2,1
1486,0303-1010,0210-0303-1010-1013,2,4,1
1487,0010-0303,0010-0303,2,2,1
1488,0303-1013,0303-1013,2,2,1
1489,1010-1013-1303,1010-1013-1213-1303,3,4,1
1490,0300-1010,0300-1010,2,2,1
1491,1010,0210-1010,1,2,1
1492,0110-0300-0303,0010-0300-0303,3,3,0.6666666666666666
1493,0300-0303-1010,0300-0303-1010,3,3,1
1494,0303-1003,0303-1003,2,2,1
1495,0303-1013,0210-0300-0303-1010,2,4,0.5
1496,0303-1010-1013,0303-1010-1013,3,3,1
1497,0300-0303-1010,0300-0303-1003-1010,3,4,1
1498,0303,0303,1,1,1
1499,0300-0303-1010,0300-0303-1010,3,3,1
1500,0300-0303-1010,0300-0303-1003-1010,3,4,1
1501,1010,1010,1,1,1
1502,0303-1010-1013,0303-1010-1013,3,3,1
1503,0303,0010-0300-0303,1,3,1
1504,0310-0311-1010-1011,1010-1011,4,2,0.5
1505,1010-1300,1010-1300,2,2,1
1506,0300-0303-1010,0300-0303-1010,3,3,1
1507,0303-1013,0303-1013,2,2,1
1508,0300-0303-1010,0300-0303-1010,3,3,1
1509,0303-1010-1103,0303-1010-1013-1103,3,4,1
1510,0303-1003-1010,0303-1003-1010,3,3,1
1511,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
1512,0303-0310-1010-1210,0303-0310-1010-1210,4,4,1
1513,0303,0303,1,1,1
1514,0303-1010,0303-1010,2,2,1
1515,1003-1303,1003-1303,2,2,1
1516,0010-0303-0310,0010-0110-0303,3,3,0.6666666666666666
1517,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1518,0300-1010,0300-0303-1010-1013,2,4,1
1519,1010,1010,1,1,1
1520,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
1521,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1522,0303-1010-1013,0303-1010-1013,3,3,1
1523,1010,1010-1013-1303,1,3,1
1524,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1525,0300-1010,0300-1010,2,2,1
1526,0303-1013,0303-0310-1010-1013,2,4,1
1527,0300-0303-1010,0300-0303-1003-1010,3,4,1
1528,0303-1010-1013,0303-1010-1013,3,3,1
1529,1010,1010,1,1,1
1530,1010,1010,1,1,1
1531,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
1532,0303,0303,1,1,1
1533,0300-0303-1010,0300-0303-1010,3,3,1
1534,0313-1010-1013,0303-1010-1013-1103,3,4,0.6666666666666666
1535,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1536,1010-1013-1303-1313,1010-1013-1303,4,3,0.75
1537,0010-0013-0303,0010-0013-0303,3,3,1
1538,0010-0310,0010,2,1,0.5
1539,0300-0303-1010,0300-0303-1010,3,3,1
1540,0300-1010,0300-0303-1003-1010,2,4,1
1541,0303-0310-1010-1013,0303-0310-1010,4,3,0.75
1542,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1543,0303,0301-0303-1003-1011,1,4,1
1544,1011,0301-1011,1,2,1
1545,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
1546,1010,1010,1,1,1
1547,0300-1010,0300-1010,2,2,1
1548,0303-1013,0302-0303-1012-1013,2,4,1
1549,0303-1010-1013,0303-1010-1013-1113,3,4,1
1550,0300-1010,0300-1010,2,2,1
1551,1003-1303,1003-1010-1303,2,3,1
1552,0113-0300-0303-1010-1013,0300-0303-1010,5,3,0.6
1553,1010-1013-1303,1010-1013-1303,3,3,1
1554,1003-1010-1303,1003-1010-1303,3,3,1
1555,0303-1013,0301-0303-1011-1013,2,4,1
1556,0300-0303-1010,0300-0303-1010,3,3,1
1557,0303-1003-1010-1203,0303-1003-1010-1203,4,4,1
1558,0300-1010,0210-0300-1010,2,3,1
1559,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
1560,0303-1013,0303-1013,2,2,1
1561,1010-1012,0302-1010-1012,2,3,1
1562,0313-1010-1013,0313-1010-1013,3,3,1
1563,0310-1010,0310-1010,2,2,1
1564,0303,0303,1,1,1
1565,0010-0303,0010-0303,2,2,1
1566,1010,1010,1,1,1
1567,1010,0303-1010-1013,1,3,1
1568,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1569,0300-0303-1010,0300-0303-1010,3,3,1
1570,0303,0303-1003,1,2,1
1571,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1572,0303-1013,0300-0303-1010-1013,2,4,1
1573,0010-0013-0303,0010-0013-0303,3,3,1
1574,1010,1010,1,1,1
1575,1010,1010,1,1,1
1576,0303-1010-1013,0303-1010-1013,3,3,1
1577,0301-1011,0301-1011,2,2,1
1578,0310-1010,0310-1010,2,2,1
1579,0303,0303-1003,1,2,1
1580,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
1581,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
1582,0303-1003-1010,0303-1003-1010,3,3,1
1583,0303-1010-1013,0303-1010-1013-1113,3,4,1
1584,1010,1010,1,1,1
1585,0300-1010,0300-1010,2,2,1
1586,0303-1010-1013,0303-1010-1013,3,3,1
1587,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1588,0010-0013-0313,0010-0013-0313,3,3,1
1589,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1590,0301-1011,0300-0301-1010-1011,2,4,1
1591,0303-1010-1013,0113-0303-1010-1013,3,4,1
1592,1000,1000,1,1,1
1593,0301-1011,0301-1011,2,2,1
1594,1010-1011,1010-1011,2,2,1
1595,1010,0300-0302-1002-1010,1,4,1
1596,0303-1003,0303-1003,2,2,1
1597,0303-1013,0303-1013,2,2,1
1598,1013-1303,1103-1303,2,2,0.5
1599,1010-1303,1010-1200-1303,2,3,1
1600,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1601,0303-1013,0303-1013,2,2,1
1602,0300-1010-1200,0300-1010-1200,3,3,1
1603,0300-1010,0300-1010,2,2,1
1604,0303,0011-0301-0303,1,3,1
1605,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
1606,0310-1010,0302-1002-1010,2,3,0.5
1607,0300-0303-1010-1113,0300-0303-1010-1013,4,4,0.75
1608,0303-1003-1010,0303-1003-1010,3,3,1
1609,1010,1010,1,1,1
1610,0300-0303-1010,0300-0303-1010-1103,3,4,1
1611,0010-0300-0303,0010-0300-0303,3,3,1
1612,0303,0303-1003,1,2,1
1613,0300-0303-1010,0300-0303-1010,3,3,1
1614,0302-0303-1012,0302-0303,3,2,0.6666666666666666
1615,1010,1010,1,1,1
1616,0303,0111-0301-0303-1011,1,4,1
1617,0303-1010-1013,0303-1010-1013,3,3,1
1618,0303-1003-1010,0103-0303-1003-1010,3,4,1
1619,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
1620,0303-1010-1013,0303-0310-1003-1010,3,4,0.6666666666666666
1621,0303-1013,0303-1013,2,2,1
1622,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1623,0300-0303-1010-1013,0300-0303-1010-1013-1113-1200,4,6,1
1624,0303-1010-1013,0303-1010-1013,3,3,1
1625,1010,1010,1,1,1
1626,0300-0303-1010-1013-1113,0300-0303-1010-1013-1113,5,5,1
1627,0313-1010-1013,0313-1010-1013,3,3,1
1628,0310-0312-1010,0310-0312-1010,3,3,1
1629,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
1630,0010,0010,1,1,1
1631,0313-1010-1013,0313-1010-1013,3,3,1
1632,0300-0303-1010,0300-0303-1010,3,3,1
1633,0300-1010,0300-1010,2,2,1
1634,0010,0010-0011,1,2,1
1635,0303,0303-0311,1,2,1
1636,1010,1010-1013-1303,1,3,1
1637,0303-1003-1010,0303-1003-1010,3,3,1
1638,0300-1010,0300-1010,2,2,1
1639,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
1640,0303-0310-1003-1010,0303-0310-1010,4,3,0.75
1641,0303-1013,0303-1013,2,2,1
1642,0010-0013-0303,0010-0013-0303,3,3,1
1643,1010-1011,1010-1011,2,2,1
1644,0303-1010-1013,0303-1010-1013,3,3,1
1645,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1646,0300-0303-1003-1010,0300-0303-1010,4,3,0.75
1647,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1648,0303,0303,1,1,1
1649,0302-1010-1012,0302-1002-1010-1102,3,4,0.6666666666666666
1650,0313-1010-1013,0303-1010-1013-1103,3,4,0.6666666666666666
1651,0310-1010,0310-1010-1210,2,3,1
1652,0303-1010-1013,0303-1010-1013-1113,3,4,1
1653,0313-1010,0113-0313-1010-1013,2,4,1
1654,1010,0300-0301-1010-1011,1,4,1
1655,0303-1010-1013,0303-0310-1010-1013,3,4,1
1656,0300-0303-1010,0300-0303-1010,3,3,1
1657,1010-1203-1303,1010-1203-1300-1303,3,4,1
1658,0010-0110-0303-0310,0010-0110-0303,4,3,0.75
1659,0303-1010-1013,0303-1010-1013,3,3,1
1660,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1661,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1662,0210-0303-0310-1010,0210-0303-1010,4,3,0.75
1663,0300-1010,0300-1010,2,2,1
1664,0303-1003,0300-0303-1003-1010,2,4,1
1665,0300-0303-1010,0113-0200-0300-0303-1010-1013,3,6,1
1666,0302-0303,0302-0303-1102-1103,2,4,1
1667,1010-1013-1303,1010-1013-1303,3,3,1
1668,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1669,0300-1010,0300-1010,2,2,1
1670,1303,1303,1,1,1
1671,0301-0303-1011,0301-0303-1011,3,3,1
1672,0301-0303-1011,0111-0301-0303-1011,3,4,1
1673,1010,0300-1010,1,2,1
1674,1303,1003-1303,1,2,1
1675,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1676,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1677,0300-1010,0300-1010,2,2,1
1678,0210-0300-0302-1010-1012,0210-0300-0302-1010-1012,5,5,1
1679,0010-0300,0010-0300-0303,2,3,1
1680,0010-0300,0010-0110-0300,2,3,1
1681,0303,0010-0113-0303,1,3,1
1682,0300-0303-1010,0300-0303-1010,3,3,1
1683,0303-1010-1013,0303-1010-1013,3,3,1
1684,1010,1010,1,1,1
1685,0010-0303,0010-0013-0303,2,3,1
1686,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1687,0302-1012,0210-0300-0302-1010-1012,2,5,1
1688,0010-0110-0300-0303,0010-0110-0300-0303,4,4,1
1689,0303,0303-1103,1,2,1
1690,0303-1003,0203-0303-1003,2,3,1
1691,0303-1003-1010,0303-1003-1010,3,3,1
1692,0303,0303,1,1,1
1693,0010-0303,0010-0303,2,2,1
1694,0301-0303-1011-1013,0201-0301-0303-1011-1013,4,5,1
1695,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
1696,1010-1013-1303,1010-1013-1303,3,3,1
1697,0300-0303-1010,0300-0303-1003-1010,3,4,1
1698,0300-0303-1010,0300-0303-1010-1013,3,4,1
1699,1010-1013,0303-1010-1013-1103,2,4,1
1700,0300-1010,0300-0302-1002-1010-1102,2,5,1
1701,0300-1010,0300-0303-1010-1013,2,4,1
1702,0303-0310-1010,0303-1010,3,2,0.6666666666666666
1703,0010-0300,0010-0300,2,2,1
1704,1001-1003-1303,-1,3,2,0
1705,0300-1010,0300-1010,2,2,1
1706,1003-1010-1303,1003-1010-1303,3,3,1
1707,0010-0303-0310,0010-0210-0303,3,3,0.6666666666666666
1708,0303,0101-0301-0303,1,3,1
1709,1010,1010,1,1,1
1710,0010-0300,0002-0010-0300-0302,2,4,1
1711,1010,1010,1,1,1
1712,0301-0303-1003-1011,0301-0303-1001-1003-1101,4,5,0.75
1713,0010-0303,0010-0210-0303,2,3,1
1714,0303-0310-1010-1013-1113,0303-0310-1010-1013-1113,5,5,1
1715,0300-0303-1010,0300-0303-1010-1200,3,4,1
1716,0303,0303,1,1,1
1717,0300-1010,0300-0303-1010-1013,2,4,1
1718,0113-0303-1010,0113-0303-1010-1013,3,4,1
1719,0301-0303-1011,0301-0303-1001-1003,3,4,0.6666666666666666
1720,0303-1013,0303-1013,2,2,1
1721,0303-1010-1013,0303-1010-1013,3,3,1
1722,0300-0303-1010,0300-0303-1003-1010,3,4,1
1723,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1724,1010-1013-1303,1010-1013-1103-1303,3,4,1
1725,0300-1010,0300-0303-1003-1010,2,4,1
1726,1010,1010,1,1,1
1727,0303-1003-1010,0300-0303-1003-1010,3,4,1
1728,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1729,0300-1010,0300-1010,2,2,1
1730,0303-1013,0303-0311-1011-1013,2,4,1
1731,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1732,0303-1013,0303-1013,2,2,1
1733,0303-1010-1013,0303-1010-1013,3,3,1
1734,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1735,0303-1010-1013,0303-1010-1013-1203,3,4,1
1736,0303-1003,0203-0303-1003-1010,2,4,1
1737,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
1738,1010-1013-1313,1010-1013,3,2,0.6666666666666666
1739,1010-1011,1010-1011,2,2,1
1740,0010-0013-0303,0010-0013-0303,3,3,1
1741,0300-0303-1010,0300-0303-1010,3,3,1
1742,0010-0012-0300-0302,0002-0010-0300-0302,4,4,0.75
1743,0302-1010-1012,0302-1010-1012,3,3,1
1744,0303-1010-1013,0303-1010-1013,3,3,1
1745,0303,0300-0303-1010,1,3,1
1746,0303-1003-1010,0303-1003-1010,3,3,1
1747,1010,1010,1,1,1
1748,0303-1003,0210-0300-0303-1003-1010,2,5,1
1749,0302-0310-1012-1110-1112,0302-0310-1010-1012-1110-1112,5,6,1
1750,1013-1303,1010-1013-1113-1303,2,4,1
1751,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1752,0303-1010,0303-1010,2,2,1
1753,0113-0303-1013,0112-0113-0302-0303-1012-1013,3,6,1
1754,1013-1303,1013-1303,2,2,1
1755,1010-1013-1303,1010-1013-1303,3,3,1
1756,0010-0012-0302,0010-0012-0302,3,3,1
1757,0303-1003,0303-1003,2,2,1
1758,0313-1010-1013,0113-0313-1010-1013,3,4,1
1759,0313,0313,1,1,1
1760,0301-1010-1011,0300-0301-1010-1011,3,4,1
1761,0300-1010,0300-0302-1002-1010,2,4,1
1762,0303,0110-0300-0303-1010,1,4,1
1763,0303-1010-1013,0303-1010-1013-1103,3,4,1
1764,0303-1010-1013,0303-1010-1013,3,3,1
1765,0303,0300-0303-1003-1010,1,4,1
1766,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1767,0303-1003,0303-1003,2,2,1
1768,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1769,0300-0303-1010,0300-0303-1010,3,3,1
1770,0303-1010-1013,0303-1010-1013,3,3,1
1771,1010,0112-0302-1010-1012,1,4,1
1772,1010,0303-1010-1013,1,3,1
1773,0303-1013,0300-0303-1010-1013,2,4,1
1774,1010-1303,1010-1303,2,2,1
1775,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1776,1010,0303-1003-1010,1,3,1
1777,0300-0303-1010,0300-0303-1010,3,3,1
1778,0303-1010,0303-1010,2,2,1
1779,1003-1010-1303,-1,3,2,0
1780,0010-0303,0010-0303,2,2,1
1781,0300-0303-1010,0210-0300-0303-1010,3,4,1
1782,0010-0100-0300,0010-0100-0102-0300-0302,3,5,1
1783,1003-1010-1303,1003-1010-1303,3,3,1
1784,1003-1010-1303,1003-1010-1303,3,3,1
1785,1003-1010-1303,1003-1010-1303,3,3,1
1786,0300-0303-1010,0300-0303-1003-1010,3,4,1
1787,1010,0303-1010-1013,1,3,1
1788,0300-1010,0300-0303-1003-1010,2,4,1
1789,0302-1010-1012,0302-1010-1012,3,3,1
1790,0300-1010,0300-0303-1010,2,3,1
1791,0300-0303-1010,0300-0303-1010,3,3,1
1792,0303-0310-1010,0303-0310-1010-1103,3,4,1
1793,0300-0303-1010,0300-0303-1010-1103,3,4,1
1794,0302-1010-1012,0302-1010-1012,3,3,1
1795,0303-1003-1010,0303-1003-1010,3,3,1
1796,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
1797,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1798,0312-1010,0312-1010-1012,2,3,1
1799,0303-1010-1013,0303-1010,3,2,0.6666666666666666
1800,0303-1010,0303-1010,2,2,1
1801,0303-1013,0303-1013,2,2,1
1802,0300-1010,0300-1010,2,2,1
1803,1003-1010,1003-1010-1303,2,3,1
1804,0303-1010-1013,0303-1010-1013,3,3,1
1805,0300-0303-1010,0300-0303-1010,3,3,1
1806,0310-1010,0310-1010,2,2,1
1807,0300-1010,0300-1010,2,2,1
1808,1010,1010-1013-1303,1,3,1
1809,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1810,0302-0303,0302-0303-1002-1003,2,4,1
1811,1013-1303,1010-1013-1300-1303,2,4,1
1812,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1813,0303,0303-1003,1,2,1
1814,0303-0310-1010,0303-1010,3,2,0.6666666666666666
1815,0300-0303-1010-1013,0210-0300-0303-1010-1013,4,5,1
1816,0010-0300-0303,0010-0113-0300-0303,3,4,1
1817,0303-0310-1010,0303-0310-1010,3,3,1
1818,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
1819,1010-1011,1010-1011,2,2,1
1820,0303-0310-1003-1010,0210-0303-0310-1003-1010,4,5,1
1821,1010-1013-1303,1010-1013-1303,3,3,1
1822,1003-1010-1303,1003-1010-1303,3,3,1
1823,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1824,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
1825,1010,1010,1,1,1
1826,0010-0303-0310,0010-0013-0303-0310,3,4,1
1827,0303-1003,0303-1003,2,2,1
1828,0303-1003-1010,0303-1003-1010,3,3,1
1829,0300-0303-1010,0300-0303-1010,3,3,1
1830,0303,0303-1010,1,2,1
1831,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
1832,1303,1303,1,1,1
1833,1010-1013-1303,1010-1013-1303,3,3,1
1834,0300-0303-1010,0300-0303-1010,3,3,1
1835,0300-0303-1010,0300-0303-1010,3,3,1
1836,0303-1010-1013,0303-1010-1013,3,3,1
1837,0302-0303-1013,0301-0303-1011-1013,3,4,0.6666666666666666
1838,0300-1010,0300-1010,2,2,1
1839,1010-1012,1010-1012,2,2,1
1840,0300-1010,0300-0303-1003-1010,2,4,1
1841,0303-1003,0301-0303-1003-1011,2,4,1
1842,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1843,0300-1010,0300-1010,2,2,1
1844,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
1845,0300-0303-1010,0300-0303-1003-1010,3,4,1
1846,0300-1010,0300-1010,2,2,1
1847,0010-0013-0300-0303,0010-0013-0203-0300-0303,4,5,1
1848,0303-1013,0303-0311-1011-1013,2,4,1
1849,0303-1003,0301-0303-1003-1011,2,4,1
1850,0010-0113-0303,0010-0113-0303,3,3,1
1851,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
1852,0303-0311-1011,0301-0303-1011-1013-1101-1103,3,6,0.6666666666666666
1853,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1854,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1855,0303,0011-0301-0303,1,3,1
1856,1010,1010,1,1,1
1857,0300-0303-1010,0300-0303-1003-1010,3,4,1
1858,0303-1010-1013,0300-0303-1010-1013,3,4,1
1859,1010-1013-1303,1010-1013-1113-1303,3,4,1
1860,0010-0303,0010-0303,2,2,1
1861,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1862,1010,1010,1,1,1
1863,1010,1010,1,1,1
1864,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
1865,0010-0300-0303,0010-0300-0303,3,3,1
1866,0300-1010,0300-1010,2,2,1
1867,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1868,0303,0302-0303,1,2,1
1869,1010-1011,1010-1011,2,2,1
1870,0313-1010-1013,0313-1010-1013,3,3,1
1871,0303,0303-1013,1,2,1
1872,0303-1013,0303-1003,2,2,0.5
1873,0313-1011-1013,0313-1011-1013,3,3,1
1874,0300-1010,0300-1010,2,2,1
1875,0303,0303-1010,1,2,1
1876,0300-0302-1010-1012,0300-0302-1010-1012-1200-1202,4,6,1
1877,0313-1013,0303-1013,2,2,0.5
1878,0010-0113-0303,0010-0113-0303,3,3,1
1879,1010,0300-1010,1,2,1
1880,0303-1010-1013,0303-1010-1013,3,3,1
1881,0300-1010,0300-1010,2,2,1
1882,0300-0303-1010,0300-0303-1010,3,3,1
1883,0300-1010-1200,0300-1010-1200,3,3,1
1884,0303-1010-1013,0300-0303-1010-1013,3,4,1
1885,0300-1010,0300-0303-1003-1010,2,4,1
1886,0213-0310-0313-1010-1013,0113-0310-0313-1010-1013,5,5,0.8
1887,0303-1010,0303-1010,2,2,1
1888,0303-1010,0303-1010,2,2,1
1889,0300-0303-1010,0300-0303-1010,3,3,1
1890,0310-1010,1010-1011,2,2,0.5
1891,0100-0300-0303-1000,0100-0300-0303-1000,4,4,1
1892,0313-1010-1013,0313-1010-1013,3,3,1
1893,0303-1013,0303-1010-1013-1103,2,4,1
1894,0300-0303-1010,0300-0303-1003-1010,3,4,1
1895,1003-1010-1303,1003-1010-1303,3,3,1
1896,1010,1010,1,1,1
1897,0303-1003,0303-1003,2,2,1
1898,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1899,0010-0300,0010-0300,2,2,1
1900,0300-1010,0300-1010,2,2,1
1901,0303,0300-0303-1010,1,3,1
1902,0310-1010,0310-1010,2,2,1
1903,0300-1010,0300-0303-1010,2,3,1
1904,0301-1011-1201,0301-1011-1201,3,3,1
1905,0303-1010-1013,0303-1010-1013,3,3,1
1906,1010-1303,1003-1010-1303,2,3,1
1907,0300-1010,0300-1010,2,2,1
1908,1010,0303-1010-1013,1,3,1
1909,0303-1010-1013,0303-1010-1013,3,3,1
1910,0300-0303-1010,0300-0303-1010,3,3,1
1911,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
1912,0010-0300-0303,0010-0300-0303,3,3,1
1913,0300-0303-1010,0300-0303-1010,3,3,1
1914,1010,1010,1,1,1
1915,0303-1003-1010,0300-0303-1003-1010,3,4,1
1916,0300-0303-1010,0300-0303-1010,3,3,1
1917,0302-0303,0302-0303,2,2,1
1918,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
1919,1010,1010,1,1,1
1920,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1921,0312-1012,0302-1012,2,2,0.5
1922,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1923,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
1924,0303,0300-0303-1010,1,3,1
1925,0301-0303-1001,0301-0303-1001,3,3,1
1926,0010-0303,0010-0300-0303,2,3,1
1927,0010-0013-0303,0010-0013-0303,3,3,1
1928,0300-1010,0300-1010,2,2,1
1929,0301-0303,0011-0301-0303,2,3,1
1930,1313,1011-1013-1311-1313,1,4,1
1931,0303-0310-1010,0303-0310-1010,3,3,1
1932,0300-0303-1010,0300-0303-1010,3,3,1
1933,1010,1010,1,1,1
1934,1010,1010-1011,1,2,1
1935,1010,1010,1,1,1
1936,0011-0301-0303,0011-0301-0303,3,3,1
1937,0300-0303-1010,0300-0303-1010-1013-1113,3,5,1
1938,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1939,0300-1010,0300-0303-1010,2,3,1
1940,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1941,1010-1013-1303,1010-1013-1303,3,3,1
1942,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1943,0303-1010,0300-0303-1003-1010,2,4,1
1944,0303,0303,1,1,1
1945,0300-0303,0210-0300-0303-1010,2,4,1
1946,0303-1003-1010,0303-1003-1010,3,3,1
1947,0303-1003-1010,0303-1003-1010,3,3,1
1948,0303-1003,0200-0300-0303-1003-1010,2,5,1
1949,0101-0301-0303,0011-0101-0301-0303,3,4,1
1950,0303-1010-1013,0303-1010-1013-1113,3,4,1
1951,0310-1010,0310-1010,2,2,1
1952,0300-1010,0300-0303-1010-1013,2,4,1
1953,0010-0300-0303,0010-0300-0303,3,3,1
1954,1010,1010,1,1,1
1955,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
1956,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1957,1010,1010-1011,1,2,1
1958,0300-1010,0300-1010,2,2,1
1959,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
1960,0310-1010,0303-0310-1010-1013,2,4,1
1961,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1962,1010,0303-1010-1013,1,3,1
1963,0010-0300-0303,0010-0300-0303,3,3,1
1964,1010-1303,1010-1013-1303,2,3,1
1965,0010-0300-0303,0010-0300-0303,3,3,1
1966,0300-0303-1010,0300-0303-1010-1013,3,4,1
1967,0300-1010,0300-1010,2,2,1
1968,1010,1010,1,1,1
1969,0303-1010-1013,0303-1010-1013,3,3,1
1970,0303-1010-1013,0303-1010-1013,3,3,1
1971,0110-0303,0010-0110-0303,2,3,1
1972,1010,1010,1,1,1
1973,0303-1010-1013,0303-1010-1013,3,3,1
1974,0303-1010-1013,0303-1010-1013,3,3,1
1975,0303-1003-1010,0303-1003-1010,3,3,1
1976,0303-1010,0303-1010-1013,2,3,1
1977,0303-1010-1013,0303-1010-1013,3,3,1
1978,1003-1010-1303,1003-1010-1303,3,3,1
1979,1003-1011,0303-1003-1011,2,3,1
1980,0303-1010-1013,0300-0303-1010-1013,3,4,1
1981,0300-1010,0200-0300-0303-1003-1010,2,5,1
1982,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1983,1003-1010-1303,1003-1010-1303,3,3,1
1984,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1985,0300-0303-1010,0300-0303-1010,3,3,1
1986,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1987,1010,1010-1011,1,2,1
1988,0313-1010-1013,0313-1010-1013,3,3,1
1989,0303-1013,0303-1010-1013,2,3,1
1990,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1991,0303-1013,0303,2,1,0.5
