parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2440,0303,0011-0301-0303,1,3,1
2441,0303,0010-0013-0303,1,3,1
2442,1010,1010,1,1,1
2443,0303-1003-1010,0303-1003-1010,3,3,1
2444,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2445,0303-1013,0303-1010-1013,2,3,1
2446,0303-1003,0301-0303-1003-1011,2,4,1
2447,0010-0300-0303,0010-0100-0300-0303,3,4,1
2448,0300-1010,0300-1010,2,2,1
2449,0303-1003-1010,0303-1003-1010,3,3,1
2450,1010,1010,1,1,1
2451,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2452,1010,0300-1010,1,2,1
2453,0010-0011,0010-0011,2,2,1
2454,1013-1303,1003-1010-1303,2,3,0.5
2455,1010-1012-1312,1002-1010,3,2,0.3333333333333333
2456,0303-1010,0303-1003-1010-1103,2,4,1
2457,0300,0300-0303-1000-1003,1,4,1
2458,0011,0001-0201,1,2,0
2459,0010,0010-0300-0303,1,3,1
2460,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2461,0301,0010-0300-0303,1,3,0
2462,1010,0300-1010,1,2,1
2463,0301-0303-1011-1013,0301-0303-1011-1111,4,4,0.75
2464,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
2465,0300-1010,0300-0303-1010-1013,2,4,1
2466,0303,0303-1010-1013,1,3,1
2467,0303-1013,-1,2,2,0
2468,0303,0213-0303-1013,1,3,1
2469,0303-1013,0303-1010-1013,2,3,1
2470,0303-1003,0303-1003-1011,2,3,1
2471,1010-1013-1303,1010-1013-1303,3,3,1
2472,0303-1003,0303-1003-1010,2,3,1
2473,1010,1010,1,1,1
2474,0303-1203,0303,2,1,0.5
2475,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2476,0010-0303,0010-0013-0303,2,3,1
2477,1010,0303-1003-1010,1,3,1
2478,1010,0300-1010,1,2,1
2479,1010-1303,1010-1100-1303,2,3,1
2480,0010,0010-0300,1,2,1
2481,0303-1010,0303-1003-1010,2,3,1
2482,0303-1003-1303,0300-0303-1003-1010,3,4,0.6666666666666666
2483,0303-1010-1013,0303-1010-1013,3,3,1
2484,0300-1010,0300-1010,2,2,1
2485,1003-1303,1001-1003-1303,2,3,1
2486,0300-1010,0300-1010,2,2,1
2487,0303,0010-0300-0303,1,3,1
2488,0303,0300-0303-1003-1010,1,4,1
2489,0300-1010,0300-1010,2,2,1
2490,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2491,1010,1010,1,1,1
2492,1010,1010,1,1,1
2493,0010-0303,0010-0300-0303,2,3,1
2494,0010-0303,0010-0303,2,2,1
2495,1010,0300-0303-1003-1010,1,4,1
2496,0303-1003,0300-0303-1003-1010,2,4,1
2497,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2498,1012,0300-0302-1002-1010,1,4,0
2499,0303-1010-1013,0303-1010-1013,3,3,1
2500,0303,0303,1,1,1
2501,0010,0010-0300,1,2,1
2502,0011-0301-0303,0011-0301-0303,3,3,1
2503,0303,0010-0013-0300-0303,1,4,1
2504,0303-1010,0300-0303-1003-1010-1103,2,5,1
2505,0303-1013,0303-1003-1010,2,3,0.5
2506,0010,0010-0113-0303,1,3,1
2507,1010,0303-1010-1013,1,3,1
2508,1012,1010-1012,1,2,1
2509,0303-1013,-1,2,2,0
2510,0303-1010,0300-0303-1010-1103,2,4,1
2511,0303-1013,0303-1010-1013,2,3,1
2512,0303-1010-1013,0113-0303-1010-1013,3,4,1
2513,1010-1303,1010-1013-1303,2,3,1
2514,0303,0303-1003,1,2,1
2515,0300,0300-0303-1010-1110,1,4,1
2516,0302-1000-1002,1000-1002,3,2,0.6666666666666666
2517,0303-1010,0303-1003-1010,2,3,1
2518,0010-0300,0002-0010-0300-0302,2,4,1
2519,0303-1003,0300-0303-1003-1010,2,4,1
2520,1003-1010-1303,1003-1010-1303,3,3,1
2521,0300-1010,0300-1010,2,2,1
2522,0303,0003-0303,1,2,1
2523,1010,1010,1,1,1
2524,0303-1010,0300-0303-1010,2,3,1
2525,1010-1303,1003-1010,2,2,0.5
2526,0303,0300-0303-1010,1,3,1
2527,0010-0303,0010-0300-0303,2,3,1
2528,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2529,0310-1010,1010,2,1,0.5
2530,0303,0010-0303,1,2,1
2531,0300-1010,0300-1010,2,2,1
2532,0310-1010,0313-1010-1013,2,3,0.5
2533,0303-1003-1010,0303-1003-1010,3,3,1
2534,0300-1010,0300-0303-1010,2,3,1
2535,0302-0303-1003-1012,0302-0303-1002-1003,4,4,0.75
2536,0303,0300-0303-1003-1010,1,4,1
2537,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2538,0303-1010-1013,0303-1010-1013,3,3,1
2539,1010,0300-1010,1,2,1
2540,1010-1013,1010-1013-1303,2,3,1
2541,0300-0303-1010,0300-0303-1010,3,3,1
2542,1010,1010,1,1,1
2543,1010,0303-1010-1013,1,3,1
2544,0300-1010,0300-1010,2,2,1
2545,1010,0300-0303-1010-1013,1,4,1
2546,0303-0310-1010-1013,0303-1010,4,2,0.5
2547,0303-1003,0300-0303-1003-1010,2,4,1
2548,1010-1303,1010-1303,2,2,1
2549,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2550,0303-1013,0303-1013,2,2,1
2551,1010,-1,1,2,0
2552,1010,0303-1003-1010,1,3,1
2553,0303-1010-1013-1103,0303-1003-1010,4,3,0.5
2554,0303,0010-0300-0303,1,3,1
2555,1010,1010,1,1,1
2556,1010,1010,1,1,1
2557,0303-1010,0303-1003-1010,2,3,1
2558,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2559,1010-1013-1303,1010-1013-1303,3,3,1
2560,0303-1013,-1,2,2,0
2561,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2562,0300-0303-1010,0300-0303-1003-1010,3,4,1
2563,0301-1010-1011,1010-1011,3,2,0.6666666666666666
2564,1011,0313-1011-1013,1,3,1
2565,0303,0300-0303-1003-1010,1,4,1
2566,0303-1003-1010,0303-1003-1010,3,3,1
2567,0010,0010,1,1,1
2568,0303-1010-1013,0303-1010-1013,3,3,1
2569,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2570,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2571,0303-1003-1010-1103,0300-0303-1003-1010,4,4,0.75
2572,0303-1010-1013,0300-0303-1010-1013,3,4,1
2573,0313-1013,0313-1013,2,2,1
2574,1011-1301-1303,1003-1011-1301-1303,3,4,1
2575,0301,0301,1,1,1
2576,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2577,0303-1013,0303-1013,2,2,1
2578,0010-0303,0003-0010-0303,2,3,1
2579,0303-1010,0303-1010-1013-1113,2,4,1
2580,1010,1010,1,1,1
2581,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2582,0301-1011,0211-0213-0301-0303-1011-1013,2,6,1
2583,0303-1010-1103,0300-0303-1003-1010,3,4,0.6666666666666666
2584,0303-1010-1013,0303-1010-1013,3,3,1
2585,1010-1303,1010-1303,2,2,1
2586,1010,0303-1003-1010,1,3,1
2587,0300-0303-1010-1103,0300-0303-1003-1010,4,4,0.75
2588,0010,0010-0102-0302,1,3,1
2589,0301-0303-1011-1013,0113-0211-0301-0303-1011-1013,4,6,1
2590,1010,1010-1012,1,2,1
2591,0301-1011,0300-0301-1010-1011,2,4,1
2592,1010,0303-1003-1010,1,3,1
2593,1010,1010,1,1,1
2594,0213-0313-1010-1013,0303-1010-1013,4,3,0.5
2595,0303-1010,0303-1010,2,2,1
2596,0303,0300-0303-1010-1013-1113,1,5,1
2597,0010-0110-0310,0010-0110-0303,3,3,0.6666666666666666
2598,0303-1003,0303-1003-1010,2,3,1
2599,0303,0303,1,1,1
2600,0300-1010,0300-1010,2,2,1
2601,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2602,0303-1013,0113-0303-1010-1013,2,4,1
2603,1010,1010,1,1,1
2604,1010,0300-1010,1,2,1
2605,0313-1013,0303-1003-1010,2,3,0
2606,0310-1010,0303-0310-1003-1010,2,4,1
2607,0300-1010,0300-1010,2,2,1
2608,0302-1012,0300-0303-1003-1010,2,4,0
2609,0010-0211-0311,0010-0303,3,2,0.3333333333333333
2610,0011,0001-0301-0303,1,3,0
2611,0300-0303-1010,0300-0303-1003-1010,3,4,1
2612,0300-0310,0010-0300,2,2,0.5
2613,0303-1010-1013,0303-1010-1013,3,3,1
2614,0302-1010-1012,0302-1010-1012,3,3,1
2615,1010,0300-0301-1010-1011,1,4,1
2616,1003-1010-1303,1003-1010-1303,3,3,1
2617,0303,0303,1,1,1
2618,0300-1010,0300-1010,2,2,1
2619,0303-1013,0300-0303-1010-1013,2,4,1
2620,0010-0300,0010-0100-0300,2,3,1
2621,1003-1010,0303-1003-1010,2,3,1
2622,1010-1011,0300-0301-1010-1011,2,4,1
2623,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2624,0010-0013-0300-0303,0010-0300-0303,4,3,0.75
2625,0303-1003-1010,0300-0303-1003-1010,3,4,1
2626,0303-1010-1013,0303-1010-1013,3,3,1
2627,1010,1010,1,1,1
2628,1000-1303,1000-1303,2,2,1
2629,1010-1013-1303,1010-1013-1303,3,3,1
2630,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2631,0300-0303-1010,0300-0303-1003-1010,3,4,1
2632,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
2633,1010,1010,1,1,1
2634,1010,0300-1010,1,2,1
2635,0303,0113-0300-0303-1010-1013,1,5,1
2636,0013-0303,0303,2,1,0.5
2637,0303-1003,0300-0303-1003-1010,2,4,1
2638,0303-1010-1013,0303-1010-1013,3,3,1
2639,0300-1010,0300-1010,2,2,1
2640,0303-1003-1010,0303-1003-1010,3,3,1
2641,0213-0303-1010-1013,0300-0303-1003-1010,4,4,0.5
2642,1010-1303-1310,1010-1303-1310,3,3,1
2643,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2644,1010,1010,1,1,1
2645,1010,0303-1010-1013,1,3,1
2646,0300-1010,0300-1010,2,2,1
2647,0011-0013-0303,0011-0013-0211-0213-0303,3,5,1
2648,0303-1013,0303-1010-1013,2,3,1
2649,0303-1013,0303-1003-1010,2,3,0.5
2650,0303-1013,0303-1013,2,2,1
2651,0010-0300-0303,0010-0300-0303,3,3,1
2652,0303-1003-1103,0303-1003-1010,3,3,0.6666666666666666
2653,1010,1010,1,1,1
2654,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2655,0303-0311-1011-1013,0303-1011-1013,4,3,0.75
2656,0300-1010,0300-0303-1003-1010,2,4,1
2657,0300-0302-1010,0300-0302-1010-1012,3,4,1
2658,0010-0013-0303,0010-0300-0303,3,3,0.6666666666666666
2659,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2660,0303-1003,0300-0303-1003-1010,2,4,1
2661,0301-0303-1001,0301-0303-1001-1003,3,4,1
2662,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2663,0300-1010,0300-1010,2,2,1
2664,0010-0300,0010-0300,2,2,1
2665,0303,0303-1003-1010,1,3,1
2666,1010,0303-1010-1013,1,3,1
2667,0010-0300,0010-0300-0303,2,3,1
2668,0303-1003-1010,0303-1003-1010-1103,3,4,1
2669,0303-1011,0301-0303-1001-1003,2,4,0.5
2670,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2671,1010-1013,1010-1013-1113-1303,2,4,1
2672,0300-1010,0300-1010,2,2,1
2673,0011-0301,0010-0300-0302,2,3,0
2674,0300-0303-1010,0203-0303-1010-1013,3,4,0.6666666666666666
2675,1010,0310-1010,1,2,1
2676,1011,1010-1011,1,2,1
2677,0010-0300-0303,0010-0300-0303,3,3,1
2678,0010-0303,0010-0013-0303,2,3,1
2679,0300-1010,0300-0303-1010,2,3,1
2680,0303-1003-1010,0303-1003-1010,3,3,1
2681,0013-0303,0013-0103-0303,2,3,1
2682,0303,0303-1013-1103,1,3,1
2683,0303-1013,0301-0303-1011-1013,2,4,1
2684,0010-0310,0010-0013-0303,2,3,0.5
2685,0303-1010,0113-0303-1010-1013,2,4,1
2686,1010-1013,1010-1013,2,2,1
2687,1010-1013,1010-1013,2,2,1
2688,1010,1010-1013,1,2,1
2689,1010,1010,1,1,1
2690,0303-1013,0303-1013,2,2,1
2691,1303,1003-1010-1303,1,3,1
2692,0303-1010-1013,0303-1010-1013,3,3,1
2693,1010-1012,1010-1012,2,2,1
2694,0301-0303,0301-0303-1003-1011-1111,2,5,1
2695,0300-1010,0300-0303-1003-1010,2,4,1
2696,0303-1003-1010,0300-0303-1003-1010-1200,3,5,1
2697,1010-1013-1103-1300-1303,1010-1103-1300-1303,5,4,0.8
2698,0303-1010,0300-0303-1003-1010,2,4,1
2699,1010,1010,1,1,1
2700,0010-0300-0303,0010-0300-0303,3,3,1
2701,1013-1303,1013-1303,2,2,1
2702,0303-1013,0303-1010-1013,2,3,1
2703,1003,1003-1010,1,2,1
2704,1010,1010-1011,1,2,1
2705,1010,0300-0303-1010-1013-1113,1,5,1
2706,0303-1010-1013,0303-1010-1013,3,3,1
2707,0013,0010-0013-0303,1,3,1
2708,0013-0303,0303,2,1,0.5
2709,0310-1010,1010,2,1,0.5
2710,0303-1010-1013,0303-1010-1013,3,3,1
2711,0300-1010,0300-0303-1003-1010,2,4,1
2712,0303-1013,0302-0303-1012-1013,2,4,1
2713,0303-1013,0301-0303-1011-1013,2,4,1
2714,0113-0303-1010,0113-0303-1010-1013,3,4,1
2715,1010,1010,1,1,1
2716,1010-1103-1303,1010-1103-1303,3,3,1
2717,0303-1010-1013,0303-1010-1013,3,3,1
2718,0303-1001-1003,0303-1001-1003-1103,3,4,1
2719,1010,1010,1,1,1
2720,0303-1003,0301-0303-1003-1011,2,4,1
2721,0303-0313-1010-1013,0303-1010-1013,4,3,0.75
2722,0303,0300-0303-1003-1010,1,4,1
2723,0303-1013,0300-0303-1003-1010,2,4,0.5
2724,0303-1013,0303-1013,2,2,1
2725,0302-1010-1012,0302-1010-1012,3,3,1
2726,0303,0302-0303,1,2,1
2727,0303-1010-1103,0300-0303-1003-1010-1103,3,5,1
2728,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2729,0303,0303,1,1,1
2730,0310-1010,0300-0303-1003-1010,2,4,0.5
2731,0300-0302-1010,0300-0302-1002-1010-1200-1202,3,6,1
2732,1010-1012,1002-1010,2,2,0.5
2733,0300-1010,0300-0301-1010-1011,2,4,1
2734,0303-1003-1010,0303-1003-1010,3,3,1
2735,0303-0311-1011,0111-0303-0311-1003-1011,3,5,1
2736,0303-1010-1013,0303-1010-1013,3,3,1
2737,0303-1010,0300-0303-1003-1010,2,4,1
2738,0300-1010,0200-0300-0303-1010,2,4,1
2739,1010-1011,1010-1011,2,2,1
2740,0303-1010-1013,0303-1010-1013,3,3,1
2741,0303-1010-1013,0303-1010-1013,3,3,1
2742,0303-1013,0303-1003-1103,2,3,0.5
2743,0303-1003-1010,0300-0303-1003-1010,3,4,1
2744,0303,0303,1,1,1
2745,0010-0310-0313,0010-0303-0310,3,3,0.6666666666666666
2746,0303-1003,0300-0303-1003-1010,2,4,1
2747,1010,0300-0303-1010-1013,1,4,1
2748,0300-0303-1010,0300-0303-1010,3,3,1
2749,0303-1010-1013-1113,0213-0300-0303-1010-1013-1113,4,6,1
2750,0301-0303-1011-1013,0301-0303-1003-1011,4,4,0.75
2751,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
2752,0010-0303,0010-0303,2,2,1
2753,1010,1002-1010,1,2,1
2754,0300-0303-1010,0300-0303-1003-1010,3,4,1
2755,1010-1303,1003-1010-1303,2,3,1
2756,1010-1013,0303-1010-1013,2,3,1
2757,0010-0300,0010-0300,2,2,1
2758,0010-0300,0010-0300-0303,2,3,1
2759,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2760,0300-0303-1010-1013,0300-0303-1003-1010-1203,4,5,0.75
2761,1011,0300-0301-1010-1011,1,4,1
2762,0303,0303,1,1,1
2763,0303-1003,0300-0303-1003-1010,2,4,1
2764,0300-1010,0310-1010,2,2,0.5
2765,0011-0303-0311,0011-0013-0301-0303,3,4,0.6666666666666666
2766,1010,1010,1,1,1
2767,0303-1010-1013,0303-1010-1013-1103,3,4,1
2768,0303-1010-1013,0303-1010-1013-1203,3,4,1
2769,0010-0300,0010-0300,2,2,1
2770,1010,-1,1,2,0
2771,0303-1010-1013,0303-1010-1013,3,3,1
2772,0301-0303-1011-1013,0301-0303-1011-1013-1101-1103,4,6,1
2773,0300-1010,0300-0302-1002-1010-1102,2,5,1
2774,1010,1010,1,1,1
2775,0300-1010,0300-1010,2,2,1
2776,0010,0010,1,1,1
2777,1010,1010,1,1,1
2778,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2779,0300-1010,0300-1010,2,2,1
2780,0302,0300-0302-1002-1010,1,4,1
2781,0303-0310-1010-1110,0303-0310-1010-1013,4,4,0.75
2782,1010,0300-0302-1002-1010-1200-1202,1,6,1
2783,0010-0300-0303,0010-0300-0303,3,3,1
2784,0303-1010-1013,0303-1010-1013,3,3,1
2785,0303,0300-0303-1003-1010,1,4,1
2786,0303,0303-1103,1,2,1
2787,1010,0303-1003-1010,1,3,1
2788,0303-0310-1010,0303-0310-1010,3,3,1
2789,0303-1010-1013,0213-0303-1010-1013,3,4,1
2790,0010-0300,0010-0300,2,2,1
2791,0013-0213-0303,0010-0013-0213-0303,3,4,1
2792,0303-1003,0300-0303-1003-1010,2,4,1
2793,0303-1010,0113-0303-1010-1013,2,4,1
2794,1010,0303-1003-1010,1,3,1
2795,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2796,1010,1010,1,1,1
2797,0300-1010,0300-1010,2,2,1
2798,0303,0300-0303-1003-1010,1,4,1
2799,0303-1003-1010,0300-0303-1003-1010,3,4,1
2800,0303,0303-1003-1010,1,3,1
2801,0303-1010-1013,0300-0303-1010-1013,3,4,1
2802,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2803,0300-1010,0300-1010,2,2,1
2804,0303,0300-0303-1010-1103,1,4,1
2805,0303-1010,0303-1003-1010,2,3,1
2806,0300-0303-1010-1013,0303-1010-1013-1113,4,4,0.75
2807,1010,0313-1010-1013,1,3,1
2808,0010-0300,0010-0110-0300-0303,2,4,1
2809,1003,1001-1003,1,2,1
2810,0303-1003-1010,0303-1003-1010,3,3,1
2811,0303-1013,0303-1010-1013,2,3,1
2812,1303,1010-1300-1303,1,3,1
2813,0310-1010,0310-1010,2,2,1
2814,0300-1010,0210-0300-1010,2,3,1
2815,0010-0011,0010-0011,2,2,1
2816,0010-0303,0010-0303,2,2,1
2817,1010,1010,1,1,1
2818,0303-1010-1013,0303-1010-1013,3,3,1
2819,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2820,1010,0313-1010-1013,1,3,1
2821,0301-1011,0203-0303-1003-1010,2,4,0
2822,1010,1010,1,1,1
2823,1010,0203-0303-1003-1010,1,4,1
2824,0303-1013,0301-0303-1003-1011,2,4,0.5
2825,1010-1012,1010-1012,2,2,1
2826,1002-1010,1002-1010,2,2,1
2827,0303-1010,0303-1003-1010,2,3,1
2828,0301-0303-1001,0301-0303-1001-1003,3,4,1
2829,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2830,0010-0011-0300-0301,0010-0011-0110-0111-0300-0301,4,6,1
2831,1010-1013-1303,1010-1013-1300-1303,3,4,1
2832,0300-1000,0300-0303-1000-1003,2,4,1
2833,0303-1003-1010,0300-0303-1003-1010,3,4,1
2834,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2835,0010-0013-0303,0003-0010-0303,3,3,0.6666666666666666
2836,0300-1010,0300-0303-1003-1010,2,4,1
2837,1010,1010-1013-1203-1303,1,4,1
2838,0010-0013-0303,0010-0303,3,2,0.6666666666666666
2839,0303-1010,0300-0303-1003-1010,2,4,1
2840,0303-1003-1010-1103,0300-0303-1003-1010-1103,4,5,1
2841,0001-0301-0303,0001-0301-0303,3,3,1
2842,1010,0300-0302-1010-1012,1,4,1
2843,0303-1003,0301-0303-1003-1011,2,4,1
2844,0303-1010-1013,0303-1010-1013-1113,3,4,1
2845,1010,0203-0303-1010-1013,1,4,1
2846,1010,1010,1,1,1
2847,0303,0300-0303-1003-1010,1,4,1
2848,1010-1103-1303,1010-1103-1303,3,3,1
2849,0303,0010-0300-0303,1,3,1
2850,1010,1010-1013,1,2,1
2851,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2852,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2853,0313-1010-1013,0303-1010,3,2,0.3333333333333333
2854,1010,1010-1011,1,2,1
2855,1010,1010,1,1,1
2856,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2857,0303-1013,0303-1010-1013,2,3,1
2858,0303-1010-1013,0303-1010-1013,3,3,1
2859,0310-0313-1010-1013,0303-1010-1013,4,3,0.5
2860,1010,0300-1010,1,2,1
2861,0303-1003,0303-1003,2,2,1
2862,1010,0103-0303-1003-1010,1,4,1
2863,0303,0010-0300-0303,1,3,1
2864,0303,0300-0303-1003-1010,1,4,1
2865,0300-1110,0303-1010-1013,2,3,0
2866,0303-1013,0303-1010-1013,2,3,1
2867,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2868,1010,0300-0303-1003-1010,1,4,1
2869,0303-1003-1010,0303-1003-1010,3,3,1
2870,0303,0010-0303,1,2,1
2871,1010-1013-1303,1010-1013-1303,3,3,1
2872,0010,0002-0010-0300-0302,1,4,1
2873,0303,0010-0103-0303,1,3,1
2874,0303-1010,0303-1003-1010,2,3,1
2875,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2876,0312-1010-1012,0312-1010-1012,3,3,1
2877,0010,0010,1,1,1
2878,0301,0300-0303-1010,1,3,0
2879,1010,0300-1010,1,2,1
2880,0311-1010-1011,0110-0111-1010-1011,3,4,0.6666666666666666
2881,0303-1010,0300-0303-1010-1013,2,4,1
2882,0303,0010-0100-0300-0303,1,4,1
2883,1010,0300-1010,1,2,1
2884,1010,1010-1303,1,2,1
2885,0300-0303-1010,0300-0303-1010,3,3,1
2886,0303-1003,0300-0303-1003-1010,2,4,1
2887,0010-0302,0010-0300-0303,2,3,0.5
2888,0010-0303,0010-0303,2,2,1
2889,0300-0303-1010,0300-0303-1003-1010,3,4,1
2890,0300-1010-1100,-1,3,2,0
2891,0010-0303,0010-0210-0303,2,3,1
2892,0310-1010,0110-0310-1010,2,3,1
2893,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2894,0300-1010,0300-1010,2,2,1
2895,0300-1010,0300-1010,2,2,1
2896,0300-0303-1010,0300-0303-1003-1010,3,4,1
2897,0303-1003-1010-1203,0300-0303-1003-1010-1203,4,5,1
2898,1010,0303-0310-1010-1013,1,4,1
2899,0303-1010-1013,0300-0303-1010-1013,3,4,1
2900,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
2901,1303,1011-1301-1303,1,3,1
2902,1010,0300-1010,1,2,1
2903,0010,0010-0303,1,2,1
2904,0010-0300-0303,0010-0300-0303,3,3,1
2905,0300-0302-1002-1010,0300-0303-1003-1010,4,4,0.5
2906,0303-1013,0303-1010-1013-1103,2,4,1
2907,0012-0302,0012-0302,2,2,1
2908,0303-1010-1013,0300-0303-1010-1013,3,4,1
2909,0303-1010,0303-1003-1010-1103,2,4,1
2910,0303-1010,0203-0300-0303-1003-1010,2,5,1
2911,0303-1013,0303-1013,2,2,1
2912,1010,1010,1,1,1
2913,0303-1010-1013,0203-0303-1010-1013,3,4,1
2914,0303-1013,0300-0303-1010-1013,2,4,1
2915,0303-1013,0113-0200-0300-0303-1010-1013,2,6,1
2916,0301-0303-1011,0301-0303-1001-1003,3,4,0.6666666666666666
2917,0010-0300,0010-0300,2,2,1
2918,1010,1010,1,1,1
2919,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2920,0010,0010,1,1,1
2921,0010-0013-0303,0010-0013-0303,3,3,1
2922,0303-1010,0303-1003-1010,2,3,1
2923,0303-1003-1010,0303-1003-1010,3,3,1
2924,0303-1010-1013,0303-1010-1013,3,3,1
2925,0303,0010-0303,1,2,1
2926,0300-1010,0300-0303-1003-1010,2,4,1
2927,1010,0300-0302-1002-1010,1,4,1
2928,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
2929,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2930,0303-1013,0300-0303-1010,2,3,0.5
2931,0010-0310,0010-0303-0310,2,3,1
2932,1010,0300-1010,1,2,1
2933,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2934,0010-0300-0303,0010-0300-0303,3,3,1
2935,1010-1013-1303,1010-1013-1303,3,3,1
2936,1013-1303,1013-1303,2,2,1
2937,0303,0010-0200-0300-0303,1,4,1
2938,0303-1013,0303-1010-1013,2,3,1
2939,0303-1013,0303-0311-1011-1013,2,4,1
2940,0303-1010-1013,0303-1010-1013-1103,3,4,1
2941,0313-1013,0303-1013,2,2,0.5
2942,0303-1010-1013,0303-1010-1013,3,3,1
2943,0303-1003,0303-1003,2,2,1
2944,0303-1013,0300-0303-1003-1010,2,4,0.5
2945,0300-1010,0300-1010,2,2,1
2946,0313-1010-1013,0303-1003-1010,3,3,0.3333333333333333
2947,0313-1013,0313-1010-1013,2,3,1
2948,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2949,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
2950,0011-0111-0301,0010-0200-0303,3,3,0
2951,1010,0300-0303-1003-1010,1,4,1
2952,0010-0013-0303,0010-0013-0303,3,3,1
2953,1010-1013,1010-1013-1303,2,3,1
2954,1010,0300-1010,1,2,1
2955,1303,1010-1300-1303,1,3,1
2956,0300-0303-1010,0300-0303-1010-1100,3,4,1
2957,0010-0303,0010-0303,2,2,1
2958,0303-1011-1013,0301-0303-1011-1013,3,4,1
2959,1013,1010-1013,1,2,1
2960,1000-1003-1303,1000-1003-1303,3,3,1
2961,0010-0013-0303,0010-0013-0303,3,3,1
2962,0300-1010,0300-1010,2,2,1
2963,0300-0303-1010-1300,0300-0303-1003-1010,4,4,0.75
2964,0300-1010,0300-1010,2,2,1
2965,0303-1010,0303-1010,2,2,1
2966,0303-1003,0303-1003,2,2,1
2967,0010-0300-0303,0010-0300-0303,3,3,1
2968,1010,1010,1,1,1
2969,1010,1010,1,1,1
2970,0301-1011,0303-1010-1013,2,3,0
2971,0110-0300-0303,0010-0300-0303,3,3,0.6666666666666666
2972,1002-1010,1002-1010,2,2,1
2973,0300-1010,0213-0300-0303-1010-1013,2,5,1
2974,0300-0303-1110,0300-0303-1010-1013,3,4,0.6666666666666666
2975,0303-1013,0303-1013,2,2,1
2976,1010,1010-1011,1,2,1
2977,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2978,0300-0303-1010,0300-0303-1003-1010,3,4,1
2979,0303-1010-1013,0303-1010-1013,3,3,1
2980,0303-1010,0303-1010-1013,2,3,1
2981,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2982,0302-1002,0302-1002,2,2,1
2983,0302-1010-1012,0300-0302-1010-1012,3,4,1
2984,0300-1010,0300-1010,2,2,1
2985,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2986,0300-1010,0300-1010,2,2,1
2987,0303-1010,0300-0303-1003-1010,2,4,1
2988,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2989,0210-0300-1010,0210-0300-1010,3,3,1
2990,0012-0013,0012-0013-0112-0113-0302-0303,2,6,1
2991,0303-1013,0300-0303-1010-1013,2,4,1
