parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2641,0010,0010,1,1,1
2642,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
2643,0303-1010,0300-0303-1003-1010,2,4,1
2644,1010,0303-1003-1010,1,3,1
2645,1010,0300-1010,1,2,1
2646,1001-1003-1301-1303,1001-1003-1301-1303,4,4,1
2647,1010-1303,1003-1010-1303,2,3,1
2648,0010-0110-0303,0010-0110-0300-0303,3,4,1
2649,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2650,0312,0010-0303,1,2,0
2651,0313-1010-1013,1010-1013,3,2,0.6666666666666666
2652,1011-1013,0303-1011-1013,2,3,1
2653,0010-0303,0010-0110-0300-0303,2,4,1
2654,1010-1013,1003-1010-1303,2,3,0.5
2655,0300-1010,0300-0302-1010-1012,2,4,1
2656,0303-1013,0303-1003-1010,2,3,0.5
2657,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
2658,0303-1010-1013,0303-1010-1013,3,3,1
2659,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2660,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2661,0303-1013,0303-1003,2,2,0.5
2662,0303-1013,0303-1013,2,2,1
2663,1003-1010,1003-1010,2,2,1
2664,0303-1013,0300-0303-1010-1013,2,4,1
2665,0313-1010-1013,0303-1010-1013-1103,3,4,0.6666666666666666
2666,0303-1003,0301-0303-1001-1003,2,4,1
2667,0303-1010,0303-1010-1013,2,3,1
2668,0300-1010,0300-1010,2,2,1
2669,1010-1013,1010-1013,2,2,1
2670,0303-0310,0303-1010,2,2,0.5
2671,0301-0303,0301-0303-1001-1003,2,4,1
2672,0300-1010,0300-1010,2,2,1
2673,0303-1010-1103,0300-0303-1010-1103,3,4,1
2674,1010,0303-1010,1,2,1
2675,1010,0300-1010,1,2,1
2676,0010-0303,0010-0303,2,2,1
2677,0302-1010-1012,0302-1010-1012,3,3,1
2678,1010,1010,1,1,1
2679,0300-0303,0010-0300-0303,2,3,1
2680,1010,1010,1,1,1
2681,0303-1010-1013,0303-1010-1013,3,3,1
2682,0300-0303-1010,0300-0303-1010,3,3,1
2683,1010,0300-0302-1002-1010,1,4,1
2684,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2685,0303-0310-1010-1013,0303-1010-1013-1103,4,4,0.75
2686,0303-1003-1010,0303-1003-1010,3,3,1
2687,0310-1010,1010,2,1,0.5
2688,0303,0303,1,1,1
2689,0303-1010,0300-0303-1003-1010,2,4,1
2690,0300-1010,0300-0303-1010,2,3,1
2691,0303-1010,0303-1010,2,2,1
2692,0301-0303-1011,0301-0303-1003-1011,3,4,1
2693,0010,0010-0300,1,2,1
2694,1010,0300-1010,1,2,1
2695,0300-0303-1010,0210-0300-0303-1010,3,4,1
2696,1010,1010,1,1,1
2697,1010,1010,1,1,1
2698,0303-1010-1013,0203-0303-1003-1010,3,4,0.6666666666666666
2699,0011-0301,0010-0011-0300-0301,2,4,1
2700,1010,0300-1010,1,2,1
2701,1010,1010,1,1,1
2702,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2703,0313-1010-1013,0303-1010-1103,3,3,0.3333333333333333
2704,0303-1010-1013,0303-1010-1013,3,3,1
2705,0303-1003-1010,0303-1003-1010,3,3,1
2706,0010-0300,0010-0210-0300,2,3,1
2707,1010,1002-1010,1,2,1
2708,1002-1010,1002-1010,2,2,1
2709,0303,0300-0303-1003-1010,1,4,1
2710,0010,0010,1,1,1
2711,1013,-1,1,2,0
2712,0303-1013,0303-1010,2,2,0.5
2713,0300-1010,0300-0302-1002-1010-1200-1202,2,6,1
2714,1010-1013,1003-1010-1303,2,3,0.5
2715,0301-0303,0301-0303,2,2,1
2716,0310-1010,0303-0310-1010-1013,2,4,1
2717,0010,0010,1,1,1
2718,0303-1003-1010,0300-0303-1003-1010,3,4,1
2719,0300-0302-1002-1010,1002-1010,4,2,0.5
2720,0010-0310,0010-0310,2,2,1
2721,0303,0010-0303,1,2,1
2722,0013-0313,0010-0303,2,2,0
2723,0303,0303-0311-1011-1013,1,4,1
2724,0303-1003,0303-1003-1010,2,3,1
2725,1010,1010,1,1,1
2726,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2727,0303-1103,0300-0303-1003-1010,2,4,0.5
2728,0013-0303,0010-0013-0303,2,3,1
2729,0303,0300-0303-1010,1,3,1
2730,1010,0303-1003-1010,1,3,1
2731,1010,1010,1,1,1
2732,1003-1303,1003-1010-1303,2,3,1
2733,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2734,0300-1010,0300-1010,2,2,1
2735,1010,1010,1,1,1
2736,0300-0303-1010,0300-0303-1010,3,3,1
2737,0303-1003-1010,0203-0303-1003-1010,3,4,1
2738,0303,0300-0303-1010-1103,1,4,1
2739,0303,0301-0303-1011,1,3,1
2740,1003-1010,1003-1010,2,2,1
2741,0300-0303-1010,0300-0303-1003-1010,3,4,1
2742,0010-0300,0010-0300,2,2,1
2743,0303-1003-1010,0300-0303-1003-1010,3,4,1
2744,0300-1010,0300-1010,2,2,1
2745,1010,1010-1013-1303,1,3,1
2746,0300-0303-1003-1010,0303-1003-1010-1103,4,4,0.75
2747,0302-1001-1002,1001-1002,3,2,0.6666666666666666
2748,1303,1011-1301-1303,1,3,1
2749,0300-0303-1010,0200-0300-0303-1010,3,4,1
2750,0300-0303-1010,0300-0303-1010,3,3,1
2751,0303-1010-1013,0303-1010-1013,3,3,1
2752,0010-0310,0010,2,1,0.5
2753,0303,0003-0303,1,2,1
2754,0010-0300-0303,0010-0300-0303,3,3,1
2755,0010,0010-0300,1,2,1
2756,0301-0303-1001,0301-0303-1001,3,3,1
2757,1010-1013-1303,1010-1303,3,2,0.6666666666666666
2758,1010,0300-0303-1003-1010,1,4,1
2759,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
2760,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2761,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2762,0300-0303-1010,0300-0303-1003-1010,3,4,1
2763,0300-1010,0300-1010,2,2,1
2764,0300-1010,0300-0303-1003-1010,2,4,1
2765,1010-1011,1010-1011,2,2,1
2766,0303-1010,0300-0303-1003-1010,2,4,1
2767,0300-0303-1010,0300-0303-1010-1013,3,4,1
2768,0303-1010,0303-1010-1013,2,3,1
2769,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
2770,0303-1013,0303-1013,2,2,1
2771,0303-1010-1110,0303-1010-1013-1110,3,4,1
2772,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2773,1010,0312-1010-1012,1,3,1
2774,1010-1013,0303-1010-1013,2,3,1
2775,0303-1010-1013,0300-0303-1010-1013,3,4,1
2776,1010,0300-1010,1,2,1
2777,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2778,0303-1010-1013,0303-1003-1010-1203,3,4,0.6666666666666666
2779,0303-1013,0203-0303-1010-1013,2,4,1
2780,0303-1013,0303-1013,2,2,1
2781,0303,0010-0300-0303,1,3,1
2782,1010,1010,1,1,1
2783,0300-0303-1010,0300-0303-1010,3,3,1
2784,0303-1010,0103-0303-1003-1010,2,4,1
2785,0010-0300-0303,0010-0300-0303,3,3,1
2786,0301-0303,0301-0303,2,2,1
2787,0303-1013,0300-0303-1010-1013,2,4,1
2788,0302-1010,0302-1010-1012,2,3,1
2789,0300-0303,0300-0303,2,2,1
2790,0303,0303,1,1,1
2791,0303,0303,1,1,1
2792,0300-1010,0300-1010-1100,2,3,1
2793,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2794,1010,1010,1,1,1
2795,1010,0300-1010,1,2,1
2796,0303-1013,0303-1003,2,2,0.5
2797,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2798,1010,1010,1,1,1
2799,0303-1010-1013,0113-0303-1010-1013,3,4,1
2800,1103-1303,1003-1010-1303,2,3,0.5
2801,0303-1013,0303-1010-1013,2,3,1
2802,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2803,0303,0303-1003-1010,1,3,1
2804,0303,0303-1003-1010,1,3,1
2805,0303-0310-1010-1013,0303-1003-1010,4,3,0.5
2806,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2807,0010-0013-0303,0010-0013-0303,3,3,1
2808,0303-1003-1010,0303-1003-1010,3,3,1
2809,0303-1013,0301-0303-1003-1011,2,4,0.5
2810,1010-1012,1010-1012,2,2,1
2811,0303,0301-0303-1001-1003,1,4,1
2812,1010,1010,1,1,1
2813,0303-1010-1013,0300-0303-1010-1013,3,4,1
2814,0303-1003,0303-1003,2,2,1
2815,0300-1010,0300-1010,2,2,1
2816,1010-1012,1010-1012,2,2,1
2817,0300-0303-1010-1103,0300-0303-1003-1010,4,4,0.75
2818,0303,0300-0303-1010-1013,1,4,1
2819,1010,1010,1,1,1
2820,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2821,1003-1010-1303,1003-1010-1303,3,3,1
2822,0303-1013,0303-1010-1013,2,3,1
2823,0303-1113,0303-1013,2,2,0.5
2824,0010-0013,0010-0013-0303,2,3,1
2825,1110-1300,1010-1110-1300,2,3,1
2826,1010,1003-1010,1,2,1
2827,0300-1010,0300-1010,2,2,1
2828,0303-1003-1010,0303-1003-1010,3,3,1
2829,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2830,0300-1010,0300-0303-1010,2,3,1
2831,1010,0303-1010-1013,1,3,1
2832,0300-0301-1010-1011-1110-1111,0300-0301-1010-1011,6,4,0.6666666666666666
2833,1010,0300-1010,1,2,1
2834,1010,0300-1010,1,2,1
2835,0303-1003-1010,0303-1003-1010,3,3,1
2836,0303-1010-1013,0303-1010-1013,3,3,1
2837,0303-1003,0303-0310-1003-1010,2,4,1
2838,0300-0310-1010,0300-1010,3,2,0.6666666666666666
2839,0303-1013,0303-1010-1103,2,3,0.5
2840,0010-0300-0303,0010-0300-0303,3,3,1
2841,0303-1011-1013,0301-0303-1011-1013-1203,3,5,1
2842,0303-1003,0103-0303-1003-1010,2,4,1
2843,0303-1010-1013,0303-1010-1013,3,3,1
2844,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2845,0303,0010-0013-0303,1,3,1
2846,0303-1013,0303-1010,2,2,0.5
2847,0303-1010-1013,0300-0303-1010-1013,3,4,1
2848,0303-1003-1010,0300-0303-1003-1010,3,4,1
2849,0300-0303-1010,0300-0303-1003-1010,3,4,1
2850,1010,1010-1011,1,2,1
2851,0310-1010,0303-1010-1013-1103,2,4,0.5
2852,1010,1010,1,1,1
2853,0303,0303,1,1,1
2854,0010-0300-0303,0010-0300-0303,3,3,1
2855,0303,0303,1,1,1
2856,0300-1010,0300-0303-1003-1010,2,4,1
2857,0300-0303,0300-0303-1010,2,3,1
2858,0300-0303-1010,0300-0303-1010-1013-1103,3,5,1
2859,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2860,1010-1303,1010-1013-1303,2,3,1
2861,1010-1303,1003-1010-1303,2,3,1
2862,0303,0010-0300-0303,1,3,1
2863,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2864,1011,0301-1011,1,2,1
2865,0303,0303-0310-1010,1,3,1
2866,1010,1010,1,1,1
2867,0303,0303-1010-1013,1,3,1
2868,1010,0303-1003-1010,1,3,1
2869,1010-1013,0303-1010-1013,2,3,1
2870,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
2871,0303-1003-1010,0303-1003-1010,3,3,1
2872,0303-1003,0303-1003,2,2,1
2873,0302-1010-1012,0300-0302-1002-1010,3,4,0.6666666666666666
2874,1010-1013,0303-1010-1013,2,3,1
2875,1010,1010,1,1,1
2876,0300-0303-1010,0300-0303-1003-1010,3,4,1
2877,0303-1010,0303-1003-1010,2,3,1
2878,0300,-1,1,2,0
2879,0010-0013-0303,0010-0013-0303,3,3,1
2880,1011-1303,1003-1011-1301-1303,2,4,1
2881,0303-1003-1010,0300-0303-1003-1010,3,4,1
2882,0300-0303-1010,0300-0303-1003-1010,3,4,1
2883,0312-1010-1012,0312-1010-1012,3,3,1
2884,0303-1013,0303-1003-1010,2,3,0.5
2885,0011-0301,0002-0010-0300-0302,2,4,0
2886,0303-1013,0303-0311-1011-1013,2,4,1
2887,0300-0303-1010,0300-0303-1003-1010,3,4,1
2888,1010-1303,1003-1010-1300-1303,2,4,1
2889,0300-0303-1010,0300-0303-1010,3,3,1
2890,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2891,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2892,1010,1010,1,1,1
2893,1010-1011,0300-0301-1010-1011,2,4,1
2894,0302-1002,0300-0302-1002-1010,2,4,1
2895,0303-1013,0303-1013,2,2,1
2896,0303-1013,0300-0303-1003-1010,2,4,0.5
2897,0303-1013,0303-1013,2,2,1
2898,0010-0300,0010-0300,2,2,1
2899,0300-1010,0300-1010,2,2,1
2900,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
2901,1010,1010,1,1,1
2902,0010-0300-0303,0010-0300-0303,3,3,1
2903,0303-1013,0303-0311-1011-1013,2,4,1
2904,0303-1010-1013,0303-1010-1103,3,3,0.6666666666666666
2905,0303-1003,0303-1003,2,2,1
2906,0303,0000-0300-0303,1,3,1
2907,0300-0303-1010,0300-0303-1003-1010,3,4,1
2908,0301-0303-1003-1011,0301-0303-1001-1003-1103,4,5,0.75
2909,0303-1013,0301-0303-1011-1013,2,4,1
2910,0303-1013,0300-0303-1003-1010,2,4,0.5
2911,0010-0013-0303,0010-0013-0303,3,3,1
2912,0303-1013,0303-1003-1010,2,3,0.5
2913,0300-1010,0300-1010,2,2,1
2914,0010-0012-0312,0002-0010-0302,3,3,0.3333333333333333
2915,0010-0300-0303,0010-0013-0300-0303,3,4,1
2916,1010,0300-0301-1010-1011,1,4,1
2917,0303,0303-1003,1,2,1
2918,0300-0303-1010,0300-0303-1003-1010,3,4,1
2919,0011-0301-0303,0011-0013-0301-0303,3,4,1
2920,0302-1002,0303-1003-1010,2,3,0
2921,0300-0303-1010,0300-0303-1010,3,3,1
2922,1010,0300-1010,1,2,1
2923,0303-1013,0303-1003-1010,2,3,0.5
2924,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2925,1000,0303-1000-1003,1,3,1
2926,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2927,0010-0012-0302,0002-0010-0302,3,3,0.6666666666666666
2928,0300-0303-1010,0300-0303-1010,3,3,1
2929,0303,0303-1010-1013,1,3,1
2930,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
2931,0300-0303-1010,0300-0303-1010,3,3,1
2932,0010-0303,0010-0303,2,2,1
2933,1010,0300-0303-1010,1,3,1
2934,0303,0303-1003,1,2,1
2935,1003,1003-1010,1,2,1
2936,0003-0010-0303,0003-0010-0303,3,3,1
2937,0303-1013,0302-0303-1012-1013,2,4,1
2938,1010,0300-1010,1,2,1
2939,0010,0010-0303,1,2,1
2940,0301-0303,0301-0303,2,2,1
2941,0300-1010,0300-0303-1003-1010,2,4,1
2942,0303-1013,0301-0303-1003-1011,2,4,0.5
2943,0300-1000,0300-0303-1000-1003,2,4,1
2944,0303-1010,0300-0303-1003-1010,2,4,1
2945,1010,1010,1,1,1
2946,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
2947,0010-0300-0303,0010-0013-0300-0303,3,4,1
2948,0300-1010,0300-1010,2,2,1
2949,1010,1010,1,1,1
2950,0303-1003-1010,0300-0303-1003-1010-1203,3,5,1
2951,0303-1010-1013,0303-1010-1013,3,3,1
2952,0300-1010,0300-1010,2,2,1
2953,0303-1003-1010,0300-0303-1003-1010,3,4,1
2954,0300-1010,0300-0302-1010-1012,2,4,1
2955,0303-1010-1013,0303-1010-1013,3,3,1
2956,0303-1010,0303-1003-1010,2,3,1
2957,0300-1010,0300-0303-1010-1013,2,4,1
2958,0303-1003,0303-1003,2,2,1
2959,0303,0301-0303-1001-1003,1,4,1
2960,1010-1013,1003-1010,2,2,0.5
2961,0300-0303-1010-1110,0300-0303-1010,4,3,0.75
2962,0010-0300-0303,0010-0300-0303,3,3,1
2963,0303,0303-1010-1013,1,3,1
2964,0010-0302,0002-0010-0102,2,3,0.5
2965,0303-1010-1013,0303-1010-1013,3,3,1
2966,0303-1013,0303-1010-1013,2,3,1
2967,1010-1013,0203-0303-1003-1010,2,4,0.5
2968,0300-1010,0300-1010,2,2,1
2969,0303,0010-0300-0303,1,3,1
2970,0300-1010,0300-1010,2,2,1
2971,1010,1010,1,1,1
2972,0303-1010-1013,0303-1010-1013,3,3,1
2973,0300-0303-1003-1010,0303-1003-1010,4,3,0.75
2974,0303-1010,0300-0303-1010,2,3,1
2975,0301,0301-0303-1001,1,3,1
2976,0303-1013,0303-0311-1003-1011,2,4,0.5
2977,1010,1010,1,1,1
2978,0301-0303,0301-0303,2,2,1
2979,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2980,0010-0300,0010-0300-0303,2,3,1
2981,0311-1010-1011,1010-1011,3,2,0.6666666666666666
2982,0010,0010-0013-0303,1,3,1
2983,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2984,0303,0303,1,1,1
2985,0000-0300,0000-0300,2,2,1
2986,0300-1010,0300-1010,2,2,1
2987,0303-1010,0303-1003-1010,2,3,1
2988,0010-0013-0303,0010-0013-0303,3,3,1
2989,0010,0010,1,1,1
2990,0303-1003,0303-1003,2,2,1
2991,0013-0303,0010-0013-0303,2,3,1
2992,0300-1010,0300-0303-1003-1010,2,4,1
2993,0303-1003-1010,0303-1003-1010,3,3,1
2994,1010,0202-1002-1010,1,3,1
2995,1010,1010,1,1,1
2996,0300-0303-1010,0300-0303-1003-1010,3,4,1
2997,0010-0300,0010-0300-0303,2,3,1
2998,0303-0311-1011-1013,0303-1011-1013,4,3,0.75
2999,1013,1010-1013,1,2,1
3000,0303-1013,0303-0311-1011-1013,2,4,1
3001,0300-0303-1010,0300-0303-1003-1010,3,4,1
3002,0301-1011,0300-0302-1010-1012-1102,2,5,0
3003,0010-0300-0302,0010-0200-0202-0300-0302,3,5,1
3004,1011,1010-1013-1303,1,3,0
3005,0300-0303-1010,0300-0303-1010-1200,3,4,1
3006,0300-1010,0300-0302-1010-1012,2,4,1
3007,1013-1303,1003-1010-1303,2,3,0.5
3008,1010,0300-1010,1,2,1
3009,0300-1010,0300-1010,2,2,1
3010,0303-1010,0303-1010-1013,2,3,1
3011,1010,1010,1,1,1
3012,0303-1013,0303-1010-1013,2,3,1
3013,0300-0303-1010,0103-0303-1003-1010,3,4,0.6666666666666666
3014,0303-1010-1013,0303-1010-1013,3,3,1
3015,0303,0301-0303-1011,1,3,1
3016,1010,1010,1,1,1
3017,1010,0303-1010-1013,1,3,1
3018,0010-0300,0010-0012-0300-0302,2,4,1
3019,1010,1010-1012,1,2,1
3020,0300-1010,0300-0303-1003-1010-1200,2,5,1
3021,1010,1010,1,1,1
3022,1010,1010,1,1,1
3023,0300-1010,0300-0303-1003-1010,2,4,1
3024,0313-1010-1013,0303-1010-1013-1103,3,4,0.6666666666666666
3025,0303,0303-1003,1,2,1
3026,0303-1003-1103,0303-1003-1010-1103,3,4,1
3027,0011-0211,0010-0011,2,2,0.5
3028,0010-0300-0303,0010-0103-0303,3,3,0.6666666666666666
3029,0300-1010,0300-0303-1010,2,3,1
3030,0303-1010-1013,0303-1010-1013-1113,3,4,1
3031,0303,0303,1,1,1
3032,1010,1010,1,1,1
3033,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3034,1010,1010,1,1,1
3035,0303-1010-1013,0303-1010-1013,3,3,1
3036,0303-1010,0300-0303-1003-1010,2,4,1
3037,1010,1010-1103-1303,1,3,1
3038,0303-1010,0303-1003-1010-1103,2,4,1
3039,0300-1010,0300-0303-1010-1013,2,4,1
3040,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
3041,1010,0303-1010-1013,1,3,1
3042,1010,1010,1,1,1
3043,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
3044,0303-1013,0300-0303-1010-1013,2,4,1
3045,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3046,1010-1013,0303-1010-1013,2,3,1
3047,1010,1010,1,1,1
3048,0303,0303-1003,1,2,1
3049,0303-1003,0300-0303-1003-1010,2,4,1
3050,0303,0301-0303-1001-1003,1,4,1
3051,0313-1010-1013,0313-1010-1013,3,3,1
3052,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
3053,0303,0302-0303-1002-1003,1,4,1
3054,1010,0300-0301-1010-1011,1,4,1
3055,1001-1003,1001-1003,2,2,1
3056,0300-0303-1010,0300-0303-1010,3,3,1
3057,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3058,0301-0303-1011,0301-0303-1003-1011,3,4,1
3059,0303-1003,0303-1003-1010,2,3,1
3060,0303-1003,0300-0303-1003-1010,2,4,1
3061,0303-1010,0303-1003-1010,2,3,1
3062,0303-1003,0303-1003,2,2,1
3063,0303-1010-1013,0303-1010-1013,3,3,1
3064,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
3065,0303-1013,0303-1013,2,2,1
3066,0010-0300,0010-0300,2,2,1
3067,0010,0010-0110,1,2,1
3068,0300-1010,0300-1010,2,2,1
3069,0303-1010,0300-0303-1003-1010,2,4,1
3070,0300-0303-1010,0300-0303-1010,3,3,1
3071,0300-0303-1010,0300-0303-1003-1010,3,4,1
3072,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3073,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
3074,0303-1003,0300-0303-1003-1010,2,4,1
3075,1010-1013,0303-1010-1013,2,3,1
3076,0303-1013,0303-1013,2,2,1
3077,1010,0300-1010,1,2,1
3078,0303-1003,0303-1003-1010-1103,2,4,1
3079,0010-0110-0300,0010-0011-0110-0111-0300-0301,3,6,1
3080,0303,0010-0303,1,2,1
3081,0303-1003,0303-1003,2,2,1
3082,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
3083,0010,0010-0012-0300-0302,1,4,1
3084,0303-1003,0303-1001-1003,2,3,1
3085,0303-1003-1010,0303-1003-1010,3,3,1
3086,0300-1010,0300-1010,2,2,1
3087,0303-1003,0303-1003,2,2,1
3088,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
3089,0301-0303-1001,0301-0303-1001-1003,3,4,1
3090,1010,0212-0300-0302-1010-1012,1,5,1
3091,0303-1010,0303-1010,2,2,1
3092,1013,0303-1010-1013,1,3,1
3093,1011,1010-1011,1,2,1
3094,0300-0303-1010,0300-0303-1003-1010,3,4,1
3095,0303-1003-1010,0303-1003-1010,3,3,1
3096,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3097,1010,1010,1,1,1
3098,0010,0010,1,1,1
3099,0302-1010-1012,0300-0302-1002-1010,3,4,0.6666666666666666
3100,0010,0010,1,1,1
3101,0300-1010,0300-1010,2,2,1
3102,0303,0300-0303-1010-1013,1,4,1
3103,0303-1010,0300-0303-1003-1010,2,4,1
3104,0303-1013,0303-1010-1013,2,3,1
3105,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
3106,0303-1010,0300-0303-1010,2,3,1
3107,0010-0013-0303,0010-0303,3,2,0.6666666666666666
3108,0010-0310,0010-0310,2,2,1
3109,0303-1010-1013,0303-1010-1013,3,3,1
3110,0310-1010,0310-1010,2,2,1
3111,0303-1010,0303-1010-1103,2,3,1
3112,1010,0300-0302-1002-1010,1,4,1
3113,1010,-1,1,2,0
3114,1011-1013-1113-1303,1011-1013-1113,4,3,0.75
3115,0300-0303-1010,0300-0303-1003-1010,3,4,1
3116,1010,0303-1003-1010,1,3,1
3117,0300-1010,0300-0303-1010,2,3,1
3118,0303,0303-1003,1,2,1
3119,0300-1010,0300-1010,2,2,1
3120,0010-0300,0010-0300,2,2,1
3121,0010,0010,1,1,1
3122,1010,0203-0303-1003-1010,1,4,1
3123,0303,0303-0310-1010-1013-1110-1113,1,6,1
3124,1010,1010,1,1,1
3125,1010,0303-1003-1010,1,3,1
3126,0010-0110-0313,0010-0013-0110-0313,3,4,1
3127,0301-1011,0303-1003-1010,2,3,0
3128,1010-1011,1010-1011,2,2,1
3129,0010-0300-0303,0010-0300-0303,3,3,1
3130,1010-1013-1303,1010-1013-1203-1303,3,4,1
3131,0303-1003,0300-0303-1003-1010,2,4,1
3132,0303,0010-0300-0303,1,3,1
3133,0303-1010,0300-0303-1003-1010,2,4,1
3134,1010,0303-1003-1010-1203,1,4,1
3135,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3136,0013-0303,0010-0013-0200-0303,2,4,1
3137,0303-0313-1010,0303-1010-1013,3,3,0.6666666666666666
3138,1010,1003-1010-1303,1,3,1
3139,0300-1010,0300-1010,2,2,1
3140,0010,0010,1,1,1
3141,1010,1010,1,1,1
3142,0301-1011,0300-0301-1010-1011,2,4,1
3143,0303-1010-1013,0303-1010-1013,3,3,1
3144,0310-1010,0303-1003-1010,2,3,0.5
3145,0303,0300-0303-1010,1,3,1
3146,0010-0300,0010-0300,2,2,1
3147,1003-1303,1003-1010-1303,2,3,1
3148,0303,0303-1003-1010,1,3,1
3149,0300-1010,0300-0303-1010,2,3,1
3150,0303-1003,0300-0303-1003-1010,2,4,1
3151,0010-0300,0010-0300,2,2,1
3152,0303-1013,0303-1010-1013,2,3,1
3153,0010-0300,0010-0300,2,2,1
3154,0010-0013-0303,0010-0013-0303,3,3,1
3155,0300-0303-1010,0300-0303-1010,3,3,1
3156,0302-1010-1012,1010-1012,3,2,0.6666666666666666
3157,0010-0012-0300-0302,0010-0012-0300-0302,4,4,1
3158,0303,0010-0210-0300-0303,1,4,1
3159,1010-1300,1010-1012-1102-1302,2,4,0.5
3160,1010,1010,1,1,1
3161,0303,-1,1,2,0
3162,0303-1010-1013,0303-1010-1013,3,3,1
3163,0303-1003-1010,0300-0303-1003-1010,3,4,1
3164,0310-1010,0310-1010,2,2,1
3165,0303-1003-1010,0303-1003-1010,3,3,1
3166,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
3167,1010,1010,1,1,1
3168,0303-1013,0303-1010-1013,2,3,1
3169,0010,0010,1,1,1
3170,0303-1010-1013,0303-1010-1013,3,3,1
3171,0010-0013,0010-0013-0303,2,3,1
3172,0303-1003,0300-0303-1003-1010,2,4,1
3173,1003-1303,1001-1003-1303,2,3,1
3174,0300-0303-1010,0300-0303-1003-1010,3,4,1
3175,1012-1112,1002-1010,2,2,0
3176,0303-1010-1013,0303-1010-1013,3,3,1
3177,1010,1010-1012,1,2,1
3178,0303,0301-0303-1011-1013,1,4,1
3179,0303-1003-1010,0303-1003-1010,3,3,1
3180,0310-1010,0303-0310-1010-1013,2,4,1
3181,0300-0303-1010,0300-0303-1010,3,3,1
3182,0303-1010,0303-1003-1010,2,3,1
3183,0303-1003,0303-1003,2,2,1
3184,0300-0303-1010,0300-0303-1010,3,3,1
3185,0012-0312,0010-0303,2,2,0
3186,1010,1010,1,1,1
3187,0303-1003,0300-0303-1003-1010,2,4,1
3188,0010-0303,0010-0303,2,2,1
3189,0010-0013-0303,0010-0013-0303,3,3,1
3190,0303-1011-1013,0301-0303-1011-1013,3,4,1
3191,0313-1013,0313-1010-1013,2,3,1
3192,1010,1010-1011,1,2,1
3193,1010,1010,1,1,1
3194,0300-1010,0300-1010,2,2,1
3195,0313-1010-1013,0313-1010-1013,3,3,1
3196,0303,0010-0100-0300-0303,1,4,1
3197,1010,0303-1010,1,2,1
3198,0310-1010,0310-1010,2,2,1
3199,0303-0311-1011,0301-0303-1003-1011,3,4,0.6666666666666666
3200,0303-1013,0303-1013,2,2,1
3201,1010,1010,1,1,1
