parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2041,0303-1013,0303-0311-1011-1013,2,4,1
2042,1010,1010-1011,1,2,1
2043,1010,0300-1010,1,2,1
2044,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
2045,0300-0303-1010-1013,0200-0300-0303-1010-1103,4,5,0.75
2046,0010,0010-0012-0312,1,3,1
2047,0303,0303-1013,1,2,1
2048,0303-1010-1013,-1,3,2,0
2049,0303,0303,1,1,1
2050,1003-1303,1003-1303,2,2,1
2051,0303-1003-1010,0303-1003-1010,3,3,1
2052,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2053,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2054,0303,0303-1003,1,2,1
2055,0303-1010-1013,0303-1003-1010-1103,3,4,0.6666666666666666
2056,0300-0303-1010,0200-0300-0303-1010,3,4,1
2057,0303,0303,1,1,1
2058,0303,0010-0300-0303,1,3,1
2059,1010,1010,1,1,1
2060,1010-1012-1302,1010-1012,3,2,0.6666666666666666
2061,0303-1010-1013,0303-1010-1013,3,3,1
2062,0301-0303,0301-0303-1011-1013-1103,2,5,1
2063,0303-1010,0210-0303-1010-1013,2,4,1
2064,0303,0303-0310-1010,1,3,1
2065,0310-1010,0303-0310-1010-1013,2,4,1
2066,0010-0013-0313,0010-0013-0313,3,3,1
2067,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2068,0303-1010-1013,0303-1010-1013-1203,3,4,1
2069,0303-1010,0300-0303-1003-1010,2,4,1
2070,0300-0303-1010,0300-0303-1010,3,3,1
2071,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2072,0303-1013,-1,2,2,0
2073,1010,1010,1,1,1
2074,0010-0110-0300-0301,0010-0011-0300-0301,4,4,0.75
2075,0303-1013,0303-1010-1013,2,3,1
2076,0010-0300-0303,0010-0110-0300-0303,3,4,1
2077,0310-1010,0303-0310-1003-1010,2,4,1
2078,0303-1003-1010,0300-0303-1003-1010,3,4,1
2079,0303-1003-1010,0300-0303-1003-1010,3,4,1
2080,0300-0303-1010,0300-0303-1003-1010,3,4,1
2081,1010-1011,1010-1011,2,2,1
2082,0303-1003,0303-1003,2,2,1
2083,1010,1010,1,1,1
2084,1010,0303-1003-1010-1103,1,4,1
2085,0300-1010,0300-1010,2,2,1
2086,0300-1010,0300-1010,2,2,1
2087,1010-1013-1303,1010-1013-1303,3,3,1
2088,0011,0010-0013-0303,1,3,0
2089,0301-0303-1011,0301-0303-1011-1101-1103,3,5,1
2090,0301-0303,0301-0303-1001-1003,2,4,1
2091,0010,0010,1,1,1
2092,0303-1013,0303-1010-1013,2,3,1
2093,1010,0303-0310-1010-1013,1,4,1
2094,1010,1010,1,1,1
2095,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2096,1012-1302,1010-1103-1303,2,3,0
2097,0303-1003,0300-0303-1003-1010,2,4,1
2098,1010,1010,1,1,1
2099,0301-0303-1011-1013,0301-0303-1003-1011,4,4,0.75
2100,0300-1010,0300-1010,2,2,1
2101,0300-1010,0300-0302-1002-1010-1200-1202,2,6,1
2102,0303-1010,0300-0303-1010-1013,2,4,1
2103,1010,0300-1010,1,2,1
2104,0303-1010-1013,0113-0300-0303-1010-1013,3,5,1
2105,0300-1010-1200,0300-0303-1010-1200,3,4,1
2106,0303-1013,0300-0303-1003-1010,2,4,0.5
2107,0010-0112-0312,0010-0112-0300-0302,3,4,0.6666666666666666
2108,0303-1003,0301-0303-1001-1003,2,4,1
2109,0303-1010,0303-1003-1010,2,3,1
2110,1010,0300-0303-1010-1013-1113,1,5,1
2111,0303-1003-1010,0203-0303-1003-1010,3,4,1
2112,0303-1003-1010,0300-0303-1003-1010,3,4,1
2113,0300-1010,0300-1010,2,2,1
2114,0301-0303,0301-0303-1003-1011-1103,2,5,1
2115,1012-1302,1012-1302,2,2,1
2116,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2117,1010,1010,1,1,1
2118,0303-1003-1010,0303-1003-1010,3,3,1
2119,1010,0300-0303-1003-1010-1103,1,5,1
2120,0303-1013,0301-0303-1011-1013-1101-1103,2,6,1
2121,0301-1011,0300-0301-1010-1011,2,4,1
2122,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
2123,0300-0303-1010,0300-0303-1010,3,3,1
2124,0010-0300-0303,0010-0300-0303,3,3,1
2125,0300-1010,0300-0301-1010-1011,2,4,1
2126,0010-0303,0010-0300-0303,2,3,1
2127,0303-1003,0300-0303-1003-1010,2,4,1
2128,0010-0013-0303,0010-0013-0303,3,3,1
2129,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2130,0110-0300-0303,0110-0300-0303,3,3,1
2131,0300-1010,0300-0303-1003-1010,2,4,1
2132,0300-0303-1010,0300-0303-1003-1010,3,4,1
2133,1013-1303,-1,2,2,0
2134,1010,0303-1010-1013,1,3,1
2135,0303-1010,0303-0310-1010-1013,2,4,1
2136,0303-1003,0300-0303-1003-1010,2,4,1
2137,1010-1013-1303,1010-1013-1303,3,3,1
2138,1003-1010-1303,1003-1010-1203,3,3,0.6666666666666666
2139,0303-1013,0300-0303-1010-1013,2,4,1
2140,0010-0303,0010-0300-0303,2,3,1
2141,1010,1010,1,1,1
2142,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2143,0303-1013,0303-1010-1013,2,3,1
2144,1010,0302-1010-1012,1,3,1
2145,0300-1010,0300-0301-1010-1011,2,4,1
2146,0303-1013,0303-1013-1113,2,3,1
2147,1010-1013-1303,0303-1010-1013,3,3,0.6666666666666666
2148,0011-0301,0001-0301-0303,2,3,0.5
2149,0303-1010-1013,0303-1010-1013-1203,3,4,1
2150,0303-1010-1013,0303-1010-1013,3,3,1
2151,0303-1010-1110,0303-1010-1110,3,3,1
2152,0303-1013,0303-0310-1010-1013,2,4,1
2153,0010-0300-0303,0010-0300-0303,3,3,1
2154,0010,0010-0013-0303,1,3,1
2155,0302,0102-0302,1,2,1
2156,0302-1102,0300-0303-1010-1103,2,4,0
2157,0303-1010-1013,0303-1010-1013-1203,3,4,1
2158,0303-1010-1013,0303-1010-1013,3,3,1
2159,1010,0302-1002-1010,1,3,1
2160,0300-1010,0300-1010,2,2,1
2161,0303,0302-0303-1002-1003,1,4,1
2162,0302,0300-0302,1,2,1
2163,0303-1003,0303-1003,2,2,1
2164,0302-1010-1012,0300-0302-1010-1012,3,4,1
2165,0300-0303-1010,0300-0303-1010,3,3,1
2166,0010-0300,0010-0300,2,2,1
2167,0303-1013,0300-0303-1003-1010,2,4,0.5
2168,1010-1013,0303-1010-1013,2,3,1
2169,0303-1013,0303-1003-1010,2,3,0.5
2170,0010,0010,1,1,1
2171,0010-0303,0010-0303,2,2,1
2172,1010,1010-1011,1,2,1
2173,1010,1010,1,1,1
2174,0310-1010,0300-1010,2,2,0.5
2175,0303,0303-1010-1013,1,3,1
2176,0303-1010-1013-1113,0303-1010-1013-1203,4,4,0.75
2177,0303-1010,0113-0300-0303-1010-1013,2,5,1
2178,0303-1010-1013,0303-1010-1013,3,3,1
2179,0303,0010-0303,1,2,1
2180,0303-1010-1013,0303-1010-1013,3,3,1
2181,0301-1011,0300-0301-1010-1011,2,4,1
2182,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2183,0313-1010-1013,0113-0303-1010-1013,3,4,0.6666666666666666
2184,1010,0300-0303-1003-1010,1,4,1
2185,0010-0300-0303,0010-0300-0303,3,3,1
2186,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
2187,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2188,0300-1010,0300-0302-1010-1012-1200,2,5,1
2189,1010,1010,1,1,1
2190,0300-0303-1010,0300-0303-1003-1010,3,4,1
2191,1010,0303-1010-1013,1,3,1
2192,0300-1010,0300-1010,2,2,1
2193,0300-1010,0300-1010,2,2,1
2194,0303-1010-1013,0303-1010-1013,3,3,1
2195,0010-0011-0300-0301,0010-0011-0100-0101-0300-0301,4,6,1
2196,0312-1010-1012,0303-1010-1013,3,3,0.3333333333333333
2197,0303-1003,0103-0303-1003,2,3,1
2198,0303-1003,0300-0303-1003-1010,2,4,1
2199,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2200,0300-1000,0300-1000,2,2,1
2201,1011-1203-1301-1303,1011-1103-1301-1303,4,4,0.75
2202,1003-1303,1003-1010-1303,2,3,1
2203,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2204,0303-1013,0113-0200-0300-0303-1010-1013,2,6,1
2205,1010,0113-0303-1010-1013,1,4,1
2206,0300-1010,0300-1010,2,2,1
2207,0303-1013,0303-1010-1013,2,3,1
2208,0303-1013,0300-0303-1010-1013,2,4,1
2209,0300-1010,0300-1010,2,2,1
2210,0303,0303,1,1,1
2211,1010,1010,1,1,1
2212,1010,1010,1,1,1
2213,0013-0303,0010-0013-0303,2,3,1
2214,1010,1010,1,1,1
2215,0303-1010-1013,0300-0303-1010-1013,3,4,1
2216,0303-1013,-1,2,2,0
2217,1013-1303,1003-1010-1303,2,3,0.5
2218,0202-0302,0202-0203-0302-0303-1002-1003,2,6,1
2219,1011-1013-1303,-1,3,2,0
2220,0303-1010,0300-0303-1010,2,3,1
2221,0303-1013,0300-0303-1010-1013,2,4,1
2222,1012,0312-1010-1012,1,3,1
2223,0303,0303-1003,1,2,1
2224,0310,0303-1003-1010,1,3,0
2225,0303-1013,0300-0303-1003-1010,2,4,0.5
2226,0303-1011-1013,0211-0213-0303-1011-1013,3,5,1
2227,0010-0300,0010-0011-0300-0301,2,4,1
2228,0010,0010,1,1,1
2229,0110-0300-0303,0010-0110-0300-0303,3,4,1
2230,0010-0013-0303,0010-0013-0213-0303,3,4,1
2231,1010,1010-1011,1,2,1
2232,0303,0010-0303,1,2,1
2233,0303-1010,0210-0300-0303-1010-1013,2,5,1
2234,0303,0010-0303,1,2,1
2235,1000-1003,1000-1003,2,2,1
2236,0310-1010,0310-0311-1010-1011,2,4,1
2237,0303-1010,0300-0303-1003-1010,2,4,1
2238,0303-1003-1010,0303-1003-1010,3,3,1
2239,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2240,0010,0010,1,1,1
2241,0300-0303-0310-1010-1013,0210-0300-0303-1010-1013,5,5,0.8
2242,1010,0303-1003-1010,1,3,1
2243,0303-1003-1010,0303-1003-1010,3,3,1
2244,1013,1011-1013-1301-1303,1,4,1
2245,0303,0300-0303-1003-1010,1,4,1
2246,1010,1010,1,1,1
2247,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2248,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
2249,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2250,0313-1013,0303-1010-1013,2,3,0.5
2251,0303,0303-0310-1010-1110,1,4,1
2252,0303,0303-1103,1,2,1
2253,0301-0303,0201-0301-0303,2,3,1
2254,0303-1003,0303-1003,2,2,1
2255,0300-0303-1010,0300-0303-1010-1103,3,4,1
2256,0303-1003,0303-1003,2,2,1
2257,0300-0303-1010,0300-0303-1010,3,3,1
2258,0302-1010-1012,0300-0302-1010-1012,3,4,1
2259,0300-1010,0300-1010,2,2,1
2260,0010-0300-0303,0010-0300-0303,3,3,1
2261,1010,0303-1003-1010,1,3,1
2262,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2263,0302-1010-1012,1002-1010,3,2,0.3333333333333333
2264,0303-1010,0300-0303-1003-1010,2,4,1
2265,1010-1012,0312-1010-1012,2,3,1
2266,0300-1010,0300-1010,2,2,1
2267,0303,0303,1,1,1
2268,1010-1011,1010-1011,2,2,1
2269,0302-1010-1012,0302-1002-1010,3,3,0.6666666666666666
2270,0301-1010-1011,0300-0301-1010-1011,3,4,1
2271,0303-1003-1010,0300-0303-1003-1010,3,4,1
2272,1010,0202-1002-1010,1,3,1
2273,0303-1010-1013,0203-0300-0303-1003-1010,3,5,0.6666666666666666
2274,1010,0300-0302-1010-1012,1,4,1
2275,0303-1103,0300-0303-1003-1010-1203,2,5,0.5
2276,0010,0010,1,1,1
2277,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2278,0010-0011-0300-0301,0010-0011-0200-0201-0300-0301,4,6,1
2279,0010,0010,1,1,1
2280,0013-0303,0010-0013-0303,2,3,1
2281,1010-1011,1010-1011,2,2,1
2282,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2283,0303-1010,0303-1003-1010,2,3,1
2284,0300-1010,0300-1010,2,2,1
2285,0303,0010-0300-0303,1,3,1
2286,0303-1003,0303-1003-1010,2,3,1
2287,1010,0303-1010-1013,1,3,1
2288,0303-1010,0300-0303-1003-1010,2,4,1
2289,0300-0303-1010-1013,0300-0303-1010-1103,4,4,0.75
2290,0010,0010,1,1,1
2291,0303-0310-1010,0303-0310-1010,3,3,1
2292,0303-1013,0303-1003-1010,2,3,0.5
2293,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2294,0303-1010-1013,0303-1010-1013,3,3,1
2295,0303-1010,0303-1010-1013-1113,2,4,1
2296,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2297,0303-1003,0303-1003,2,2,1
2298,0112-0302-1010,0302-1010-1012,3,3,0.6666666666666666
2299,1010-1012-1302,1002-1010,3,2,0.3333333333333333
2300,0313-1013,0303-1013,2,2,0.5
2301,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2302,0300-1010,0300-1010,2,2,1
2303,0300-0303-1010,0300-0303-1010,3,3,1
2304,0010-0300,0010-0011-0300-0301,2,4,1
2305,0300-0303-1010,0300-0303-1010-1013,3,4,1
2306,0303-1010,0303-1003-1010-1103,2,4,1
2307,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2308,1010,1010-1103-1303,1,3,1
2309,1303,1013-1303,1,2,1
2310,1010,0300-0303-1003-1010,1,4,1
2311,1010-1013,0303-1010-1013,2,3,1
2312,0313-1013,0313-1010-1013,2,3,1
2313,0303,0303-1003-1010-1103,1,4,1
2314,0302,0012-0202-0302,1,3,1
2315,0303,0013-0303,1,2,1
2316,0013-0303,0013-0303,2,2,1
2317,1010,1010,1,1,1
2318,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2319,0313-1013,0303-1010-1013,2,3,0.5
2320,0302,0303-1010-1013-1113,1,4,0
2321,0300-1010,0300-1010,2,2,1
2322,0300-1010,0300-0303-1003-1010,2,4,1
2323,0300-0303-1010-1110,0300-0303-1010,4,3,0.75
2324,0303-1010-1013,0303-1010-1013,3,3,1
2325,0210-0300-0303,0010-0210-0300-0303,3,4,1
2326,0303,0300-0303-1010,1,3,1
2327,0303-1013,0303-1013,2,2,1
2328,0300-0303-1010,0300-0303-1010,3,3,1
2329,0300-1010,0300-1010,2,2,1
2330,0300-1010,0300-1010,2,2,1
2331,0300,-1,1,2,0
2332,0000,0000-0303,1,2,1
2333,0302-0303,0302-0303-1002-1003,2,4,1
2334,1003-1010-1303,1003-1010,3,2,0.6666666666666666
2335,0303-1013,0303-1010-1013,2,3,1
2336,0300-1010,0300-0303-1003-1010-1203,2,5,1
2337,1010,0300-1010,1,2,1
2338,0300-1010,0300-0302-1002-1010-1200-1202,2,6,1
2339,0300-1010,0300-0303-1010-1013,2,4,1
2340,0303-1003-1010,0300-0303-1003-1010,3,4,1
2341,0010,0010-0012-0102-0302,1,4,1
2342,1003-1011-1303,0301-0303-1003-1011,3,4,0.6666666666666666
2343,0302-1012,0300-0303-1003-1010,2,4,0
2344,0300-1010,0300-1010,2,2,1
2345,1010,1010-1013-1303,1,3,1
2346,1010,0303-1003-1010,1,3,1
2347,0301-1011,0301-1011,2,2,1
2348,0303-1003,0303-1003,2,2,1
2349,1010,0300-1010,1,2,1
2350,0300-1010,0300-1010,2,2,1
2351,0010-0300,0010-0300,2,2,1
2352,1303,1010-1303,1,2,1
2353,1010,1010,1,1,1
2354,0300-1010,0300-0302-1002-1010-1200-1202,2,6,1
2355,0010,0010-0300,1,2,1
2356,1010,1010,1,1,1
2357,0010,0010,1,1,1
2358,0010-0300-0303,0010-0300-0303,3,3,1
2359,0300-1000,0300-0303-1000-1003,2,4,1
2360,0010-0013-0303,0010-0013-0303,3,3,1
2361,1010,1010,1,1,1
2362,0010-0300-0303,0010-0300-0303,3,3,1
2363,0303-1010,0303-1010,2,2,1
2364,0303-1003,0303-1003,2,2,1
2365,0303-1013,0303-1003,2,2,0.5
2366,1010,1010,1,1,1
2367,0303,0300-0303-1003-1010,1,4,1
2368,0303,0011-0111-0301-0303,1,4,1
2369,0010,0010-0300,1,2,1
2370,0301-1011,0300-0301-1010-1011,2,4,1
2371,0303,0303,1,1,1
2372,1013,1003-1303,1,2,0
2373,0301-0303-1011-1013-1113,0300-0303-1010-1013,5,4,0.4
2374,0310-1010,0300-1010,2,2,0.5
2375,1010,0300-0301-1010-1011,1,4,1
2376,0303-1010,0303-1003-1010,2,3,1
2377,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2378,0303,0010-0200-0300-0303,1,4,1
2379,1010,0300-0302-1002-1010,1,4,1
2380,0302,0010-0013-0213-0303,1,4,0
2381,1010-1302,1010-1012-1302,2,3,1
2382,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2383,0303-1010-1013,0213-0300-0303-1010-1013,3,5,1
2384,0301-1011,0301-1001,2,2,0.5
2385,1010,0300-1010,1,2,1
2386,0300-0303,0010-0300-0303,2,3,1
2387,0010-0303,0010-0103-0200-0303,2,4,1
2388,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2389,1010,0302-1010-1012,1,3,1
2390,0010-0300-0303,0010-0300-0303,3,3,1
2391,0302-0303,0302-0303-1002-1003,2,4,1
2392,0303,0300-0303-1003-1010,1,4,1
2393,0303-1010-1013,0303-1010-1013,3,3,1
2394,0310-0311-1010-1110,0310-0311-1010-1011,4,4,0.75
2395,0300-0303-1010-1200,0300-0303-1003-1010-1200,4,5,1
2396,0303,0300-0303-1003-1010,1,4,1
2397,0303-1010,0303-1010-1013-1113,2,4,1
2398,0303,0110-0300-0303-1010,1,4,1
2399,0300-0303-1010,0300-0303-1010,3,3,1
2400,0303-1013,0303-1003,2,2,0.5
2401,0303-1010-1013,0303-1010-1013,3,3,1
2402,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2403,0010-0303,0010-0013-0303,2,3,1
2404,1010,1010,1,1,1
2405,0300,-1,1,2,0
2406,0010-0100-0300-0302,0010-0100-0102-0300-0302,4,5,1
2407,0302-0303-1113,0302-0303-1012-1013,3,4,0.6666666666666666
2408,0010-0300,0010-0100-0300,2,3,1
2409,1010,0300-1010,1,2,1
2410,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2411,0303-1010-1013,0303-1010-1013,3,3,1
2412,0310-1010,0310-0311-1010-1011,2,4,1
2413,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
2414,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2415,1010,0300-1010,1,2,1
2416,1010-1303,1010-1013-1303,2,3,1
2417,0303-1013,0303-1003-1010,2,3,0.5
2418,0303-1013,0303-1013,2,2,1
2419,1010,0303-1010-1013,1,3,1
2420,1010,0302-1010-1012,1,3,1
2421,0303-0310-1003-1010,0303-1003-1010-1203,4,4,0.75
2422,0303-1013,0303-1013,2,2,1
2423,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2424,1010,1010,1,1,1
2425,0010-0303,0010-0303,2,2,1
2426,0010-0300-0303,0010-0013-0300-0303,3,4,1
2427,0303-1010-1013,0303-1010-1013,3,3,1
2428,1013,0303-1013,1,2,1
2429,0303-1003,-1,2,2,0
2430,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2431,0301,0301,1,1,1
2432,0300-1010,0300-1010,2,2,1
2433,0302-1012,1002-1010,2,2,0
2434,0300-0303-1010,0300-0303-1010,3,3,1
2435,1010,0300-1010,1,2,1
2436,1013,1010-1013,1,2,1
2437,0303-1010,0300-0303-1003-1010,2,4,1
2438,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2439,0303-1003-1010,0303-1003-1010,3,3,1
2440,0110-0303-0310,0110-0303-0310,3,3,1
2441,0303-1010-1013,0113-0303-1010-1013,3,4,1
2442,0010-0300-0303,0010-0300-0303,3,3,1
2443,0303-1103,0303-1103,2,2,1
2444,0300-0303-1010,0300-0303-1003-1010,3,4,1
2445,0303-1013,0303-1003-1010,2,3,0.5
2446,0303,0303,1,1,1
2447,0303-1010,0303-0310-1010-1013,2,4,1
2448,0303-1010,0303-1010-1103,2,3,1
2449,0303-1010,0303-1003-1010,2,3,1
2450,1010,0300-1010,1,2,1
2451,0303-1003,0300-0303-1003-1010,2,4,1
2452,0303-0313-1013,0303-1013,3,2,0.6666666666666666
2453,0303,0003-0010-0303,1,3,1
2454,0303-1003-1010,0303-1003-1010,3,3,1
2455,0300-1010,0300-1010,2,2,1
2456,0303-1013,0303-0310-1010-1013,2,4,1
2457,1010,0300-0301-1010-1011,1,4,1
2458,0313,0310-0313-1010-1013,1,4,1
2459,0303-1003,0303-1003-1010,2,3,1
2460,0313-1013,-1,2,2,0
2461,0010-0300,0010-0100-0300-0303,2,4,1
2462,0010,0010,1,1,1
2463,0013-0303,0203-0303,2,2,0.5
2464,1010,0300-1010,1,2,1
2465,0303-0311,0011-0013-0203-0303-0311,2,5,1
2466,0300-1010,0300-0302-1002-1010,2,4,1
2467,0303-1010,0300-0303-1003-1010,2,4,1
2468,0302-0303,0302-0303-1002-1003,2,4,1
2469,0013,0303,1,1,0
2470,0303,0303-1003-1010,1,3,1
2471,0303-1003-1010,0103-0303-1003-1010,3,4,1
2472,1010,0300-1010,1,2,1
2473,0303,0303,1,1,1
2474,0010-0303,0010-0013-0203-0303,2,4,1
2475,0300-1010,0300-0302-1002-1010,2,4,1
2476,0303-1010-1013,0303-1010-1013,3,3,1
2477,0303-1103,0203-0303-1003-1010,2,4,0.5
2478,0303-1010,0303-1003-1010,2,3,1
2479,0010-0300,0010-0300,2,2,1
2480,0300-0303-1010-1013-1113,0300-0303-1010-1200,5,4,0.6
2481,0300-0303-1010,0300-0303-1010,3,3,1
2482,0303,0303,1,1,1
2483,0300-0302-1010-1012,0300-0302-1010-1012-1112,4,5,1
2484,0310-1010,0302-1010-1012,2,3,0.5
2485,0303,0301-0303-1001,1,3,1
2486,0010,0010-0110-0300-0302,1,4,1
2487,0303,0300-0303-1003-1010,1,4,1
2488,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
2489,0303-1003,0300-0303-1003-1010,2,4,1
2490,0303-1003,0303-1003-1010-1103,2,4,1
2491,0303,0300-0303-1003-1010,1,4,1
2492,0303-1003-1010,0303-1003-1010,3,3,1
2493,0300-1010,0300-0303-1003-1010,2,4,1
2494,0303-1003,0303-1003-1010,2,3,1
2495,1010,1010,1,1,1
2496,1010,0300-1010,1,2,1
2497,1011,1011,1,1,1
2498,0303-0310,0010-0303-0310,2,3,1
2499,0303,0301-0303-1003-1011,1,4,1
2500,1010,0300-1010,1,2,1
2501,0303-1010-1013,0300-0303-1010-1013-1203,3,5,1
2502,0303,0303-1013,1,2,1
2503,1010,0300-0303-1003-1010,1,4,1
2504,0303-1010-1013-1113,0303-1003-1010-1103,4,4,0.5
2505,0300-1010,0300-0301-1010-1011-1200-1201,2,6,1
2506,0303,0303,1,1,1
2507,0303-1010-1013,0303-1010-1013-1203,3,4,1
2508,1001,1000-1001,1,2,1
2509,0301-0303,0301-0303-1001,2,3,1
2510,0010-0303,0010-0303,2,2,1
2511,0010,0010,1,1,1
2512,1010,0303-1003-1010-1103,1,4,1
2513,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
2514,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2515,0300-0303-1010,0103-0300-0303-1003-1010,3,5,1
2516,0303-1011-1113,0301-0303-1011-1013-1113,3,5,1
2517,0303-1003,0303-1003,2,2,1
2518,1010,0300-1010,1,2,1
2519,1010-1013,0303-1010-1013-1113,2,4,1
2520,0010,0010-0300,1,2,1
2521,0310-1010,0302-1002-1010-1102,2,4,0.5
2522,0302,0300-0303-1003-1010,1,4,0
2523,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2524,0303-1013,0303-1010-1013,2,3,1
2525,1010,0300-0303-1010-1103,1,4,1
2526,1011-1301-1303,1011-1013-1301-1303,3,4,1
2527,0313-1010-1013,0313-1010-1013,3,3,1
2528,0303-1003,0303-1003-1010,2,3,1
2529,0303-1003,0203-0303-1003,2,3,1
2530,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2531,0303-1010-1300,0300-0303-1003-1010,3,4,0.6666666666666666
2532,0303-1003,0301-0303-1003-1011,2,4,1
2533,0300-0303,0300-0303-1010,2,3,1
2534,0303,0010-0113-0300-0303,1,4,1
2535,0303-1003-1010,0300-0303-1003-1010,3,4,1
2536,1010,0300-1010,1,2,1
2537,0011-0301-0303,0011-0301-0303,3,3,1
2538,0303-1003,0303-1003,2,2,1
2539,1010,1010,1,1,1
2540,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2541,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2542,1012,1010-1012,1,2,1
2543,0010-0012-0112-0300-0302,0010-0112-0212-0300-0302,5,5,0.8
2544,0300-1010,0300-0302-1002-1010,2,4,1
2545,1010-1012,0302-1010-1012,2,3,1
2546,0303,0300-0303-1003-1010,1,4,1
2547,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2548,0303-1013,0303-1013,2,2,1
2549,0302-1012,0303-0310-1010-1013,2,4,0
2550,0311-1010-1011,1010-1011,3,2,0.6666666666666666
2551,0313,0010-0013-0303,1,3,0
2552,0300-1010,0300-1010,2,2,1
2553,1010-1013,1010-1013,2,2,1
2554,1010-1303,1003-1010-1303,2,3,1
2555,0303-1003,0303-1003-1010,2,3,1
2556,0010-0303,0010-0303,2,2,1
2557,0302-1010-1012,0300-0302-1010-1012,3,4,1
2558,0010-0300,0010-0011-0300-0301,2,4,1
2559,0303-0310-1010,0303-0310-1010-1013,3,4,1
2560,0010-0110,0010,2,1,0.5
2561,0303,0303-1003-1203,1,3,1
2562,0303-0311-1011,0303-0311-1003-1011,3,4,1
2563,0313-1010,0303-0310-1010-1013-1103,2,5,0.5
2564,0300-1010,0300-0303-1003-1010,2,4,1
2565,1013-1303,1010-1013-1303,2,3,1
2566,0303-1010-1013,0303-1010-1013,3,3,1
2567,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2568,0010-0301,0010-0011,2,2,0.5
2569,0303-1003-1010,0300-0303-1003-1010,3,4,1
2570,0010-0300,0010-0300,2,2,1
2571,1010,1010-1011,1,2,1
2572,0300-1010,0300-1010,2,2,1
2573,1010,0300-1010,1,2,1
2574,1010,1010,1,1,1
2575,0303-1013,0300-0303-1010-1013,2,4,1
2576,0300-1010,0300-1010,2,2,1
2577,0211-0301-0303-1011-1013,0301-0303-1011-1013,5,4,0.8
2578,1010,1010,1,1,1
2579,1010,-1,1,2,0
2580,0010-0013-0303,0010-0300-0303,3,3,0.6666666666666666
2581,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
2582,0010-0011-0301,0010-0011,3,2,0.6666666666666666
2583,0300-0303-1000-1103,0300-0303-1000-1103,4,4,1
2584,0303-1010,0113-0303-1010-1013,2,4,1
2585,0303-1003-1010,0303-1003-1010,3,3,1
2586,0303-1010-1013,0113-0303-1010-1013,3,4,1
2587,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2588,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2589,0300-1010,0300-0303-1003-1010,2,4,1
2590,0303-1003-1010,0303-1003-1010,3,3,1
2591,1010-1303,1010-1303,2,2,1
