parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1989,0303-1010-1013,0303-1010-1013,3,3,1
1990,0303-0310-1010,0303-1010,3,2,0.6666666666666666
1991,0303,0303,1,1,1
1992,1010-1300-1303,1010-1300-1303,3,3,1
1993,0303-1010-1013,0303-1010-1013,3,3,1
1994,1010,1010,1,1,1
1995,0210-1010,-1,2,2,0
1996,0303-1010-1013,0303-1010-1013,3,3,1
1997,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1998,0300-0303-1010,0300-0303-1010,3,3,1
1999,0010-0303-0310,0010-0303-0310,3,3,1
2000,0303-1010-1013,0303-1010-1013,3,3,1
2001,0311-0313-1011-1013,0311-0313-1011-1013-1111-1113,4,6,1
2002,0300-0303-1010,0300-0303-1010,3,3,1
2003,0303,0303-0311,1,2,1
2004,0303-0310-1010,0303-0310-1010-1110,3,4,1
2005,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2006,0300-0303-1010,0300-0303-1010,3,3,1
2007,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2008,0303-0310-1010,0303-0310-1010-1103,3,4,1
2009,0011-0013-0303,0011-0013-0111-0301-0303,3,5,1
2010,0310-1010-1011,0310-0311-1010-1011,3,4,1
2011,0303-1003,0303-1003,2,2,1
2012,0303-0310-1010,0303-0310-1010,3,3,1
2013,0300-1010,0300-0303-1003-1010,2,4,1
2014,0303-1010,-1,2,2,0
2015,0303-1010-1013,0303-1010-1013,3,3,1
2016,1010,1010,1,1,1
2017,0303-0310-1010,0303-0310-1010,3,3,1
2018,1010-1013-1303,1010-1013-1303,3,3,1
2019,1010-1013-1303,1010-1013-1113-1303,3,4,1
2020,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2021,0102-0302-1002-1010,0102-0302-1002-1010,4,4,1
2022,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2023,1010-1300-1303,1010-1300-1303,3,3,1
2024,1010,1010,1,1,1
2025,1010,1010,1,1,1
2026,0310-1010,0310-1010,2,2,1
2027,1010,1010,1,1,1
2028,0300-0303-1010,0200-0300-0303-1010,3,4,1
2029,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2030,1010-1303,1010-1303,2,2,1
2031,0302-1002-1010,0302-1002-1010,3,3,1
2032,0303-1010,0303-1010,2,2,1
2033,0313-1013,0313-1013,2,2,1
2034,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2035,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2036,0303,0303-1103,1,2,1
2037,0300-1010,0300-0301-1010-1011,2,4,1
2038,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
2039,0303-1010-1013,0303-1010-1013,3,3,1
2040,1010-1013-1303,1010-1013-1303,3,3,1
2041,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2042,0303-1010-1013,0303-1010-1013,3,3,1
2043,1010-1200,1010-1200,2,2,1
2044,0300-0303-1010,0300-0303-1010,3,3,1
2045,0300-1010,0300-1010,2,2,1
2046,0313-1010-1013,0313-1010-1013,3,3,1
2047,1010-1013-1303,1010-1013-1303,3,3,1
2048,0310-1010,0310-1010,2,2,1
2049,0303-1010-1013,0303-1010-1013-1113,3,4,1
2050,0310-1010,0310-1010,2,2,1
2051,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2052,1010-1013-1303,1010-1013-1303,3,3,1
2053,0303-1003,0303-1003,2,2,1
2054,1010,1010,1,1,1
2055,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2056,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2057,0010-0303-0310,0010-0303,3,2,0.6666666666666666
2058,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2059,0210-0303-1010,0210-0303-1010,3,3,1
2060,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2061,0300-1010,0300-1010,2,2,1
2062,0303-1003,0303-1003,2,2,1
2063,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
2064,0001-0301-0303,0001-0301-0303,3,3,1
2065,0010,0010,1,1,1
2066,0303-1013,0303-1013-1103,2,3,1
2067,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2068,0303-1010-1013,0303-1010-1013,3,3,1
2069,0303-1003-1010,0303-1003-1010,3,3,1
2070,0010-0310,0010-0310,2,2,1
2071,1010,1010,1,1,1
2072,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
2073,0300-1010,0300-1010,2,2,1
2074,0303-1013,0303-1013,2,2,1
2075,0303-1013,0300-0303-1010-1013,2,4,1
2076,1010-1012,1010-1012,2,2,1
2077,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2078,0303,0303,1,1,1
2079,0303-0310-1110,0303-0310-1010-1110,3,4,1
2080,0303-1010-1013,0303-1010-1013,3,3,1
2081,0300-0303-1010,0300-0303-1010,3,3,1
2082,0300-0303-1010-1103-1200,0300-0303-1010-1103-1200,5,5,1
2083,0303,0303,1,1,1
2084,0303-1003,0303-1003,2,2,1
2085,1010,0310-1010,1,2,1
2086,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2087,0303,0303,1,1,1
2088,1010,1010,1,1,1
2089,0303-1003,0303-1003,2,2,1
2090,0113-0313-1013,0113-0313-1013,3,3,1
2091,0303-1010-1013,0303-1010-1013,3,3,1
2092,1010,0303-1010-1013-1113,1,4,1
2093,0300-1010,0300-1010,2,2,1
2094,1010,1010-1012,1,2,1
2095,1010,1010,1,1,1
2096,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2097,0303-1003,0303-1003,2,2,1
2098,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2099,1010-1013-1303,1010-1013-1303,3,3,1
2100,0300-0303-1010,0300-0303-1010,3,3,1
2101,0212-0300-0302-1010-1012,0300-0302-1010-1012,5,4,0.8
2102,0302-0303,0302-0303,2,2,1
2103,1010-1013-1303-1310,1010-1013-1303-1310,4,4,1
2104,0113-0310-0313-1010-1013,0113-0310-0313-1010-1013,5,5,1
2105,0300-0303-1010,0300-0303-1010,3,3,1
2106,0300-0303-1010,0300-0303-1010,3,3,1
2107,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2108,1010,1010,1,1,1
2109,0303,0302-0303-1002-1003,1,4,1
2110,1010,1010,1,1,1
2111,0303-1013,0303-1013,2,2,1
2112,1010-1013-1303,1010-1013-1303,3,3,1
2113,0301-0303-1011,0301-0303-1011,3,3,1
2114,0300-0303-1010,0300-0303-1010,3,3,1
2115,0300-0303-1010,0300-0303-1010,3,3,1
2116,0113-0301-0303-1011-1013,0301-0303-1011-1013,5,4,0.8
2117,0303-1013,0303-1013,2,2,1
2118,0211-0301-0303-1111,0211-0301-0303-1011-1013-1111,4,6,1
2119,0300-1010,0300-1010,2,2,1
2120,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2121,0300-0303-1010,0300-0303-1010,3,3,1
2122,0300-0303-1010,0300-0303-1010,3,3,1
2123,0303-1013,0301-0303-1011-1013,2,4,1
2124,0303-1010-1013-1203,0303-1010-1013,4,3,0.75
2125,0303-1013,0303-1013,2,2,1
2126,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
2127,1010,1010,1,1,1
2128,0313-1010-1013,0313-1010-1013,3,3,1
2129,0303,0303,1,1,1
2130,0210-0303-1010,0210-0303-1010,3,3,1
2131,0010-0012-0300-0302,0010-0012-0300-0302,4,4,1
2132,0303-1013,0303-1003-1010,2,3,0.5
2133,0303-1010-1013,0303-1010-1013,3,3,1
2134,0010-0310,0010-0310,2,2,1
2135,1010,1010-1200,1,2,1
2136,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
2137,0303-1010-1013,0303-1010-1013-1113,3,4,1
2138,0110-0310-1010,0110-0310-1010,3,3,1
2139,0110-0111-0310-0311-1010-1011,0110-0111-0310-0311-1010-1011,6,6,1
2140,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2141,0300-0303-1010,0300-0303-1010,3,3,1
2142,0110-0300-1010,0110-0300-1010,3,3,1
2143,1010-1013-1100-1300-1303,1010-1013-1100-1300-1303,5,5,1
2144,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2145,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2146,1010-1013-1303,1010-1013-1303,3,3,1
2147,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2148,0303-0310-1010,0303-0310-1010,3,3,1
2149,0010-0303-0310,0010-0303-0310,3,3,1
2150,1010,1010,1,1,1
2151,1010-1303,1010-1303,2,2,1
2152,1003-1303,1003-1303,2,2,1
2153,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2154,1010-1013-1303,-1,3,2,0
2155,0210-0310-1010,0210-0310-1010,3,3,1
2156,0300-0303-1010,0300-0303-1010,3,3,1
2157,0212-0302-1012,0301-0302-1011-1012,3,4,0.6666666666666666
2158,0303-1013,0303-1013,2,2,1
2159,1010-1100-1300,1010-1100-1300,3,3,1
2160,1010,1010,1,1,1
2161,0111-0303-0311-1011,0111-0303-0311-1011,4,4,1
2162,1010-1303,1003-1010-1303,2,3,1
2163,0303,0303,1,1,1
2164,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2165,0300-0303-1010,0300-0303-1010,3,3,1
2166,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2167,0310-1010,0310-1010,2,2,1
2168,0310-1010,0310-0312-1010-1012,2,4,1
2169,1003-1010-1303,1003-1010-1303,3,3,1
2170,0300-0303-1010,0300-0303-1010,3,3,1
2171,0313-1010-1013,0313-1010-1013,3,3,1
2172,0302-0303-1012,0302-0303,3,2,0.6666666666666666
2173,0303-1003,0303-1003,2,2,1
2174,1013-1303,1010-1013-1303,2,3,1
2175,1010-1300-1303,1010-1300-1303,3,3,1
2176,0303-1010-1013,0303-1010-1013-1113,3,4,1
2177,0300-0303-1010-1113,0300-0303-1010-1013-1113,4,5,1
2178,0010-0300-0303,0010-0110-0300-0303,3,4,1
2179,0313-1010,0210-0313-1010-1013,2,4,1
2180,0303-1010,0303-1010,2,2,1
2181,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2182,0113-0313-1013,0113-0313-1013,3,3,1
2183,0303-1010-1013,0303-1010-1013,3,3,1
2184,0010-0303,0010-0303,2,2,1
2185,0303-1010-1013,0303-1010-1013-1113,3,4,1
2186,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2187,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2188,0310-0313-1010-1210,0310-0313-1010-1210,4,4,1
2189,0303-1003-1010,0303-1003-1010,3,3,1
2190,0303,0303-1010,1,2,1
2191,1003-1010-1303,1003-1010-1303,3,3,1
2192,0303-0310,0303-0310,2,2,1
2193,0303,0303,1,1,1
2194,1010-1303,1010-1203-1303,2,3,1
2195,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
2196,0300-0303-1010,0300-0303-1010,3,3,1
2197,1010-1300-1303,1010-1300-1303,3,3,1
2198,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2199,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2200,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
2201,0113-0303-1010,0113-0213-0303-1010-1013,3,5,1
2202,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2203,0303-1003,0303-1003,2,2,1
2204,0300-0303-1010,0300-0303-1010,3,3,1
2205,1010-1013-1303,1010-1013-1303,3,3,1
2206,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2207,1013-1103-1303,1013-1103-1303,3,3,1
2208,1010,1010,1,1,1
2209,0303-1010-1013,0303-1010-1013,3,3,1
2210,0303-0310-1010,0303-0310-1010,3,3,1
2211,1010,1010,1,1,1
2212,1010-1310,1010-1310,2,2,1
2213,1010-1011,1010-1011,2,2,1
2214,0313-1013-1213,0313-1013-1213,3,3,1
2215,0303-1010-1013,0303-1010-1013,3,3,1
2216,1010-1013-1303,1010-1013-1303,3,3,1
2217,0010-0300-0303,0010-0300-0303,3,3,1
2218,0300-0303-1010-1013,-1,4,2,0
2219,1010-1011,1010-1011,2,2,1
2220,0300-0303-1010,0300-0303-1010,3,3,1
2221,0303-1010,0303-1010,2,2,1
2222,1010-1013,1010-1013-1303,2,3,1
2223,1010,1010,1,1,1
2224,0310-0313-1110,0310-0313-1010-1110,3,4,1
2225,0310-1010,0310-1010,2,2,1
2226,0301-0303-1011,0301-0303,3,2,0.6666666666666666
2227,0303-1010-1013,0303-1010-1013,3,3,1
2228,0010-0303,-1,2,2,0
2229,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2230,0302-1010-1012,0302-1010-1012,3,3,1
2231,1010-1011,1010-1011,2,2,1
2232,0303-1013,0303-1013-1113,2,3,1
2233,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2234,0110-0310,0110-0310,2,2,1
2235,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
2236,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2237,0300-0303-1010,0300-0303-1010,3,3,1
2238,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2239,0303-1010,0303-1010,2,2,1
2240,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2241,0310-1010,0310-1010,2,2,1
2242,0300-0303-1010,0300-0303-1010,3,3,1
2243,0303-0310-1010,0303-0310-1010,3,3,1
2244,1010,1010,1,1,1
2245,0010-0303-0310,0010-0303-0310,3,3,1
2246,1010-1303,1010-1013-1303,2,3,1
2247,0303-0311-1011,0303-0311-1011,3,3,1
2248,0303-1010-1013,0303-1010-1013,3,3,1
2249,0303-1010-1013,0303-1010-1013-1113,3,4,1
2250,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2251,1010-1303,1010-1303,2,2,1
2252,0303-0310-1010,0303-0310-1010,3,3,1
2253,0303-1010-1013,0303-1010-1013,3,3,1
2254,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2255,0303-1013,0303-0310-1010-1013,2,4,1
2256,0300-1010,0300-1010,2,2,1
2257,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
2258,0300-1010,0300-1010,2,2,1
2259,0303-0310-1110,0303-0310-1010-1110,3,4,1
2260,0300-0303-1010,0300-0303-1010,3,3,1
2261,0303-1010-1013,0303-1010-1013,3,3,1
2262,1010-1013-1303,1010-1013-1203-1303,3,4,1
2263,0303-1003,0302-0303-1002-1003,2,4,1
2264,0010-0310,0010-0310,2,2,1
2265,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
2266,0303-1010-1013,0303-1010-1013,3,3,1
2267,0010-0210-0300,0010-0210-0300,3,3,1
2268,0303-0310-1010-1013,-1,4,2,0
2269,1010,0302-1002-1010,1,3,1
2270,0301-0303-1011,0301-0303-1011,3,3,1
2271,0303-1010,0303-1010,2,2,1
2272,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2273,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2274,0203-0303-1010-1013,0203-0303-1010-1013,4,4,1
2275,0303,0303-1003,1,2,1
2276,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2277,0303-1010-1103,0303-1010-1103,3,3,1
2278,0010-0300,0010-0300,2,2,1
2279,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2280,1010,1010,1,1,1
2281,0010-0303,0010-0303,2,2,1
2282,0310-1010,0310-1010,2,2,1
2283,0303-1013,0303-1013,2,2,1
2284,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2285,0303-0312,0302-0303,2,2,0.5
2286,0303-0310-1010,0303-0310-1010,3,3,1
2287,0300-0303-1010,0300-0303-1010-1013,3,4,1
2288,0113-0303-1013,0113-0303-1013,3,3,1
2289,0303-1003-1010,0303-1003-1010,3,3,1
2290,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2291,0300-1010,0300-1010,2,2,1
2292,0303-1103,0303-1103,2,2,1
2293,0313-1010-1013,0313-1010-1013,3,3,1
2294,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2295,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2296,1010,1010,1,1,1
2297,0300-0303,0300-0303-1010,2,3,1
2298,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2299,0010,0010,1,1,1
2300,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2301,0313-1010-1013,0313-1010-1013,3,3,1
2302,0300-0303-1010,0300-0303-1010,3,3,1
2303,0201-0301-0303-1011-1013,0201-0301-0303-1011-1013,5,5,1
2304,0303-1010-1013,0303-1010-1013,3,3,1
2305,1010-1303,1010-1303,2,2,1
2306,1010-1013-1303,1010-1013-1303,3,3,1
2307,0303-1013,0303-1013,2,2,1
2308,1003-1010-1303,1003-1010-1303,3,3,1
2309,0303-1003,0303-1003,2,2,1
2310,1010,0112-0312-1010-1012,1,4,1
2311,0303-0310-1010,0303-0310-1010,3,3,1
2312,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
2313,0303-1010-1013,0303-1010-1013,3,3,1
2314,1010-1113-1303,1010-1113-1303,3,3,1
2315,0303,0303,1,1,1
2316,0300-1010,0300-1010,2,2,1
2317,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
2318,0010-0300-0303,0010-0300-0303,3,3,1
2319,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2320,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2321,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2322,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2323,0010-0013-0313,0010-0013-0313,3,3,1
2324,1010-1013-1303,1010-1013-1303,3,3,1
2325,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2326,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2327,0303-1010-1013,0303-1010-1013,3,3,1
2328,0303-1010-1013,0303-1010-1013-1113,3,4,1
2329,0310-1010,0310-1010,2,2,1
2330,0303,0303,1,1,1
2331,1010-1303,1010-1303,2,2,1
2332,0303-0310-1010,0303-0310-1010,3,3,1
2333,0310-1010,0310-1010,2,2,1
2334,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2335,1010-1011,1010-1011,2,2,1
2336,1010-1013-1303,1010-1013-1303,3,3,1
2337,0300-0303-1010,0300-0303-1010,3,3,1
2338,1003-1303,1003-1303,2,2,1
2339,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2340,1010,1010,1,1,1
2341,1010,0303-1010-1013,1,3,1
2342,0303-1010,0303-1010-1110,2,3,1
2343,1003-1303,-1,2,2,0
2344,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2345,0303-1010-1013,0303-1010-1013-1103,3,4,1
2346,0300-1010,0300-1010,2,2,1
2347,1010-1011,1010-1011,2,2,1
2348,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2349,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2350,0303-0310-1010,0303-0310-1010,3,3,1
2351,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
2352,0300-0303-1010,0300-0303-1010,3,3,1
2353,1010,1010,1,1,1
2354,0300-0303-1010,0200-0300-0303-1010,3,4,1
2355,0303,0303,1,1,1
2356,0303,0303,1,1,1
2357,0303-1010-1013,0303-1010-1013,3,3,1
2358,0303-0311,0303-0311,2,2,1
2359,0300-0303-1010,0300-0303-1010,3,3,1
2360,0303,0303,1,1,1
2361,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2362,0300-1010,0300-1010,2,2,1
2363,1010-1012,1010-1012,2,2,1
2364,0303-1010-1013,0303-1010-1013,3,3,1
2365,0210-0300-1010,0102-0210-0300-0302-1002-1010,3,6,1
2366,0010-0300-0303,0010-0110-0300-0303,3,4,1
2367,1003-1303,1003-1303,2,2,1
2368,1303,1103-1303,1,2,1
2369,0300-0303-1010-1103,0300-0303-1010-1100,4,4,0.75
2370,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2371,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2372,1010-1012,0312-1010-1012,2,3,1
2373,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2374,0010-0110-0303,0010-0110-0303,3,3,1
2375,0300-0303-1010,0300-0303-1010,3,3,1
2376,0303-1010-1013,0303-1010-1013,3,3,1
2377,0303-1013,0303-1013,2,2,1
2378,1010-1013-1303,1010-1013-1303,3,3,1
2379,0310-0313-1010,0310-0313-1010,3,3,1
2380,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2381,1003-1010-1303,1003-1010-1303,3,3,1
2382,0300-0303-1010,0300-0303-1010,3,3,1
2383,1010,1010,1,1,1
2384,1303,1303,1,1,1
2385,0300-1010,0300-0302-1010-1012,2,4,1
2386,0300-1010,0300-1010,2,2,1
2387,0303-1010-1013,0113-0303-1010-1013,3,4,1
2388,0302-0310-1002-1010,0210-0302-1002-1010,4,4,0.75
2389,0303-1010,0303-1010,2,2,1
2390,1010,0303-1010-1013,1,3,1
2391,0303-1010-1013,0303-1010-1013,3,3,1
2392,0010-0300-0303,0010-0113-0300-0303,3,4,1
2393,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2394,0303,0303,1,1,1
2395,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2396,0303-1013,0303-1010-1013,2,3,1
2397,0313-1010-1013,0310-0313-1010-1013,3,4,1
2398,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2399,0303-1013,0113-0303-1013,2,3,1
2400,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2401,0312-1010-1012,0312-1010-1012,3,3,1
2402,0010-0300-0303,0010-0300-0303,3,3,1
2403,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2404,1010,1010,1,1,1
2405,0303-1013,0303-1013,2,2,1
2406,0300-0303-1010,0300-0303-1010,3,3,1
2407,1010-1303,1010-1303,2,2,1
2408,0303-1010-1013,0303-1010-1013,3,3,1
2409,0312-1010-1012,0312-1010-1012,3,3,1
2410,0310-1010-1011,0310-0311-1010-1011,3,4,1
2411,0300-0303-1010,0300-0303-1010,3,3,1
2412,0300-0303-1010-1013-1113,0300-0303-1010-1013-1113,5,5,1
2413,0303-1013,0303-1013,2,2,1
2414,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2415,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2416,0303-1013,0303-1013,2,2,1
2417,1013-1303,1013-1303,2,2,1
2418,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2419,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2420,0300-0303-1010-1013,0300-0303-1010-1013-1203,4,5,1
2421,1010-1013,1010-1013,2,2,1
2422,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2423,0300-0303-1010,0300-0303-1010,3,3,1
2424,0303-1013,0303-1013,2,2,1
2425,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2426,0300-0303-1010-1110,0300-0303-1010-1110,4,4,1
2427,1010,1010,1,1,1
2428,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
2429,0303-1010-1013,0303-1010-1013,3,3,1
2430,0300-1010-1200,0300-1010-1200,3,3,1
2431,1111-1301-1303,1011-1111-1301-1303,3,4,1
2432,0303,0303,1,1,1
2433,0303-1010-1113,0303-1010-1013-1113,3,4,1
2434,0300-0303-1010,0300-0303-1010,3,3,1
2435,0303-1003,0303-1003,2,2,1
2436,0303,0303-1013,1,2,1
2437,1010-1300,1010-1300,2,2,1
2438,0303-1010-1103,0303-1010-1103,3,3,1
2439,0303-1010-1013,0303-1010-1013,3,3,1
2440,1010-1013-1303,1010-1013-1303,3,3,1
2441,0303-1010-1013,0303-1010-1013,3,3,1
2442,0300-1010,0300-1010,2,2,1
2443,0300-0303,0300-0303,2,2,1
2444,0303-1010-1013,0303-1010-1013,3,3,1
2445,0010-0303,0010-0303,2,2,1
2446,0300-0303-1010,0300-0303-1010-1103,3,4,1
2447,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2448,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2449,1010-1011,1010-1011,2,2,1
2450,0303-0310-1010,0303-0310-1010,3,3,1
2451,0312-1010-1012,0312-1010-1012,3,3,1
2452,0300-0303-1010,0300-0303-1010,3,3,1
2453,1010,1010,1,1,1
2454,0303,0303,1,1,1
2455,0303-1010-1013,0303-1010-1013,3,3,1
2456,0300-0303-1010,0300-0303-1010,3,3,1
2457,0300-0303-1010,0300-0303-1010,3,3,1
2458,0303-1013,0303-1013,2,2,1
2459,1010-1012,1010-1012,2,2,1
2460,0302-1002-1010,0302-1002-1010,3,3,1
2461,0303,0303,1,1,1
2462,1010-1103-1300-1303,1010-1103-1300-1303,4,4,1
2463,0010-0310,0010-0310,2,2,1
2464,1010-1013-1303,1010-1013-1303,3,3,1
2465,0313-1013,0313-1013,2,2,1
2466,1010,1010,1,1,1
2467,0302-1002-1010,0302-1002-1010,3,3,1
2468,0300-0303-1010,0300-0303-1010,3,3,1
2469,0210-1010,0210-1010,2,2,1
2470,0010,0010,1,1,1
2471,1003-1010-1303,1003-1010-1303,3,3,1
2472,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2473,0303-1010-1013,0303-1010-1013,3,3,1
2474,0300-0303-1010,0300-0303-1010,3,3,1
2475,0303-1010-1013,0303-1010-1013-1113,3,4,1
2476,0303-1010-1013,0303-1010-1013,3,3,1
2477,0303-0310-1010,0303-0310-1010,3,3,1
2478,1010,1010,1,1,1
2479,0300-1010,0300-1010,2,2,1
2480,1010,1010,1,1,1
2481,1010-1013-1303-1310,1010-1013-1303-1310,4,4,1
2482,0303-0310-1010,0303-0310-1010,3,3,1
2483,0200-0201-0300-0301-1010-1011,0200-0201-0300-0301-1010-1011,6,6,1
2484,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
2485,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
2486,1013-1303,1013-1113-1303,2,3,1
2487,0300-0303-1010,0300-0303-1010,3,3,1
2488,0303,0303,1,1,1
2489,0310-1010,0310-1010,2,2,1
2490,0303-1010-1013-1203,0303-1010-1013-1203,4,4,1
2491,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2492,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2493,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
2494,0303-1010-1013,0303-1010-1013,3,3,1
2495,0302-1010-1012,0312-1010-1012-1112,3,4,0.6666666666666666
2496,0303-1013,0303-1013,2,2,1
2497,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2498,0303-0310-1010,0303-0310-1010,3,3,1
2499,1303,1303,1,1,1
2500,0303-1010-1013,0303-1010-1013,3,3,1
2501,0303-1010,0303-1010,2,2,1
2502,0301-0303-1001-1103,0301-0303-1001-1103,4,4,1
2503,0303-1010-1013,0303-1010-1013,3,3,1
2504,1003-1010-1303,1003-1010-1303,3,3,1
2505,1002-1010,1002-1010,2,2,1
2506,0013-0303,0013-0303,2,2,1
2507,0010-0300-0303,0010-0300-0303,3,3,1
2508,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2509,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2510,0310-0312-1010-1012-1112,0310-0312-1010-1012,5,4,0.8
2511,0010-0300-0303,0010-0300-0303,3,3,1
2512,0300-0303-1010,0300-0303-1010,3,3,1
2513,0303-1010-1103,0303-1010-1103,3,3,1
2514,0300-0302-1002-1010-1200,0300-0302-1002-1010-1200-1202,5,6,1
2515,0300-0302-1110,0300-0302-1010-1110,3,4,1
2516,0303-1010,0303-1010-1013,2,3,1
2517,0300-0303-1010,0300-0303-1010,3,3,1
