parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2588,1,10,01-10,1,100,8.41281,1.669358,10
2589,1,10,10,1,100,7.989441,-2.13835,10
2590,1,01,01-10,1,100,1.290974,7.74796,01
2591,2,01-10,01-10,2,67,4.295577,6.644569,01
2591,2,01-10,01-10,2,33,6.940745,3.544411,10
2592,2,01-10,01-10,2,84,6.63476,1.81415,10
2592,2,01-10,01-10,2,16,3.316979,6.342661,01
2593,1,01,01,1,100,1.531986,6.328878,01
2594,1,10,01-10,1,100,7.55523,0.151991,10
2595,1,01,01-10,1,100,3.083665,6.267825,01
2596,1,10,01-10,1,100,8.150231,0.948263,10
2597,2,01-10,01-10,2,84,7.014341,2.466446,10
2597,2,01-10,01-10,2,16,0.819032,7.053098,01
2598,1,10,10,1,100,8.294216,-2.545133,10
2599,1,10,10,1,100,5.751539,-2.244166,10
2600,2,01-10,01-10,2,88,2.956309,6.58943,01
2600,2,01-10,01-10,2,12,6.773112,2.261075,10
2601,1,01,01-10,1,100,-0.422516,7.009368,01
2602,1,01,01-10,1,100,2.8195770000000002,8.070808,01
2603,1,01,01-10,1,100,0.421256,5.996132,01
2604,1,10,10,1,100,7.756156,-1.634099,10
2605,1,01,01,1,100,-1.093665,6.315598,01
2606,1,10,01-10,1,100,7.014993,1.740447,10
2607,2,01-10,01-10,2,81,0.731368,8.758286,01
2607,2,01-10,01-10,2,19,6.575346,4.417729,10
2608,1,10,10,1,100,5.873515,-0.072539,10
2609,2,01-10,01-10,2,8,1.465381,6.521094,01
2609,2,01-10,01-10,2,92,7.442701,2.276082,10
2610,1,01,01-10,1,100,0.157298,5.954449,01
2611,1,01,01,1,100,1.862181,5.125317,01
2612,1,01,01-10,1,100,-0.488239,6.841164,01
2613,2,01-10,01-10,2,83,5.357316,4.400008,10
2613,2,01-10,01-10,2,17,2.973026,6.962243,01
2614,1,01,01-10,1,100,1.752046,6.838378,01
2615,1,01,01-10,1,100,3.390122,7.168722,01
2616,2,01-10,01-10,2,82,6.429195,0.549493,10
2616,2,01-10,01-10,2,18,2.089756,5.031077,01
2617,2,01-10,01-10,2,83,0.933184,7.613129,01
2617,2,01-10,01-10,2,17,7.342434,3.755687,10
2618,2,01-10,01-10,2,73,5.144911,1.959614,10
2618,2,01-10,01-10,2,27,-0.793213,7.447338,01
2619,1,01,01-10,1,100,1.108701,7.092531,01
2620,1,00,00,1,100,3.798432,4.323035,00
2621,1,10,01-10,1,100,6.233588,3.584976,10
2622,1,10,01-10,1,100,6.871431,-0.645208,10
2623,2,01-10,01-10,2,81,8.359624,-0.204708,10
2623,2,01-10,01-10,2,19,2.364522,6.286689,01
2624,2,01-10,01-10,2,90,3.988404,6.788202,01
2624,2,01-10,01-10,2,10,6.668645,3.58682,10
2625,1,01,01,1,100,1.516178,7.073196,01
2626,1,10,01-10,1,100,6.135578,1.438792,10
2627,1,10,01-10,1,100,6.019518,0.769841,10
2628,1,01,01-10,1,100,-0.047868,8.777379,01
2629,1,01,01-10,1,100,2.626943,6.310559,01
2630,1,01,01-10,1,100,-0.003542,6.44681,01
2631,1,11,11,1,100,5.55578,4.820431,11
2632,2,01-10,01-10,2,64,5.256535,2.435729,10
2632,2,01-10,01-10,2,36,1.045565,7.185088,01
2633,1,01,01-10,1,100,-1.158219,5.948718,01
2634,2,01-10,01-10,2,80,2.071965,8.14201,01
2634,2,01-10,01-10,2,20,5.249448,3.916867,10
2635,2,01-10,01-10,2,72,6.44753,1.727737,10
2635,2,01-10,01-10,2,28,2.656726,6.722491,01
2636,1,10,10,1,100,7.112403,1.025025,10
2637,2,01-10,01-10,2,68,2.127048,7.329328,01
2637,2,01-10,01-10,2,32,8.226416,2.919764,10
2638,1,10,01-10,1,100,8.587653,-0.222927,10
2639,1,10,10,1,100,7.1653,1.086831,10
2640,1,01,01-10,1,100,0.211085,7.811361,01
2641,1,01,01-10,1,100,1.030008,8.15657,01
2642,1,10,10,1,100,7.637601,-2.495607,10
2643,1,10,10,1,100,7.288996,1.024262,10
2644,1,01,01,1,100,-3.269257,8.030224,01
2645,1,10,01-10,1,100,6.886387,-1.804876,10
2646,1,11,10,1,100,5.731067,5.68632,11
2647,1,10,10,1,100,8.116958,2.523538,10
2648,1,01,01-10,1,100,3.159613,8.434838,01
2649,2,01-10,01-10,2,11,6.934057,2.348487,10
2649,2,01-10,01-10,2,89,1.458619,7.483631,01
2650,1,10,01-10,1,100,6.449031,0.766424,10
2651,2,01-10,01-10,2,93,2.563583,5.587101,01
2651,2,01-10,01-10,2,7,6.800367,0.697165,10
2652,1,01,01-10,1,100,0.755126,7.69228,01
2653,1,10,01-10,1,100,8.928952,1.896925,10
2654,1,10,10,1,100,6.330426,-0.788699,10
2655,1,01,01-10,1,100,3.399346,6.556968,01
2656,1,10,01-10,1,100,7.209033,0.994637,10
2657,1,10,01-10,1,100,7.212321,-0.614418,10
2658,1,10,10,1,100,4.377863,-1.035497,10
2659,1,10,10,1,100,5.243437,-4.476413,10
2660,2,01-10,01-10,2,99,-0.715723,6.597418,01
2660,2,01-10,01-10,2,1,5.09314,1.716822,10
2661,1,10,10,1,100,6.840185,2.861669,10
2662,1,10,10,1,100,6.88127,2.540604,10
2663,1,10,10,1,100,8.694812,-4.321654,10
2664,1,10,01-10,1,100,6.311899,0.020658,10
2665,1,01,01,1,100,2.512238,5.717789,01
2666,1,10,10,1,100,9.08895,4.125623,10
2667,1,01,01,1,100,2.827201,5.517849,01
2668,1,01,01,1,100,-0.855557,6.925568,01
2669,1,01,01,1,100,2.987195,5.474168,01
2670,1,01,01,1,100,0.969289,6.007034,01
2671,1,10,01-10,1,100,6.5890319999999996,3.364494,10
2672,1,01,01,1,100,-0.445663,4.662515,01
2673,1,01,01,1,100,3.802813,5.263003,01
2674,1,01,01,1,100,2.40306,6.89131,01
2675,1,10,10,1,100,8.310254,-0.440291,10
2676,1,10,10,1,100,7.428244,0.429899,10
2677,1,10,10,1,100,9.185093,1.799576,10
2678,1,10,01-10,1,100,6.800784,3.325464,10
2679,1,01,01,1,100,0.749755,4.773603,01
2680,2,01-10,01-10,2,6,0.849123,6.024744,01
2680,2,01-10,01-10,2,94,6.003808,-0.224969,10
2681,2,01-10,01-10,2,58,8.226224,2.799346,10
2681,2,01-10,01-10,2,42,4.334443,8.754625,01
2682,2,01-10,01-10,2,64,6.824999,1.782647,10
2682,2,01-10,01-10,2,36,2.129533,6.092671,01
2683,1,01,01-10,1,100,3.190446,5.960885,01
2684,1,10,01-10,1,100,6.237162,3.794586,10
2685,1,01,01,1,100,0.235171,5.994449,01
2686,1,01,01-10,1,100,1.888571,8.916485,01
2687,1,01,01-10,1,100,0.672486,7.53028,01
2688,1,01,01-10,1,100,0.738012,7.102653,01
2689,1,10,01-10,1,100,5.720681,0.869974,10
2690,1,10,10,1,100,6.482561,3.190087,10
2691,1,10,10,1,100,6.882634,0.366527,10
2692,1,01,01,1,100,-2.027449,6.285048,01
2693,1,10,01-10,1,100,7.16664,-0.923592,10
2694,1,10,01-10,1,100,7.947317,-0.082635,10
2695,1,10,10,1,100,8.415749,-3.433909,10
2696,1,10,10,1,100,7.051199,-2.309859,10
2697,1,10,01-10,1,100,8.310705,0.838006,10
2698,1,10,10,1,100,5.956255,2.670368,10
2699,1,01,01-10,1,100,1.222031,5.644,01
2700,1,01,01,1,100,-0.949055,6.548779,01
2701,1,11,01,1,100,4.91826,5.888023,11
2702,1,01,01-10,1,100,2.696053,9.459025,01
2703,2,01-10,01-10,2,20,0.032011,7.55016,01
2703,2,01-10,01-10,2,80,5.875035,2.295105,10
2704,1,01,01-10,1,100,2.566957,7.444476,01
2705,1,01,01-10,1,100,2.189458,4.5262,01
2706,1,10,01-10,1,100,6.884488,1.234025,10
2707,1,01,01-10,1,100,1.274825,7.890576,01
2708,1,01,01-10,1,100,1.960363,8.069281,01
2709,1,10,01-10,1,100,7.481875,3.086741,10
2710,1,10,10,1,100,9.095231,2.346685,10
2711,1,01,01-10,1,100,1.724801,5.414038,01
2712,2,01-10,01-10,2,47,5.193802,2.916258,10
2712,2,01-10,01-10,2,53,0.984556,7.69757,01
2713,2,01-10,01-10,2,25,0.406383,7.08307,01
2713,2,01-10,01-10,2,75,6.5143,1.386051,10
2714,1,10,01-10,1,100,6.826718,2.102645,10
2715,1,10,01-10,1,100,6.012144,1.795084,10
2716,1,01,01,1,100,0.919768,4.686323,01
2717,1,10,10,1,100,8.365167,1.403611,10
2718,1,01,01-10,1,100,-0.112292,9.092893,01
2719,1,10,01-10,1,100,4.79321,2.820257,10
2720,1,10,01-10,1,100,5.915475,4.621198,10
2721,1,01,01-10,1,100,-0.34888,8.89842,01
2722,2,01-11,01,2,96,0.201867,6.903669,01
2722,2,01-11,01,2,4,5.435257,0.966019,11
2723,1,01,01-10,1,100,0.565297,6.684906,01
2724,1,10,10,1,100,8.239629,-0.075596,10
2725,1,10,10,1,100,6.38605,2.356075,10
2726,1,01,01-10,1,100,3.980786,6.820709,01
2727,1,01,01-10,1,100,1.813917,8.306685,01
2728,1,10,01-10,1,100,6.215439,0.488091,10
2729,1,10,01-10,1,100,6.133201,4.897021,10
2730,1,01,01-10,1,100,-2.041247,8.329512,01
2731,1,01,01,1,100,1.226238,9.060063,01
2732,1,10,01-10,1,100,6.557595,1.941731,10
2733,2,01-10,01-10,2,82,8.29067,1.303868,10
2733,2,01-10,01-10,2,18,2.048777,7.531964,01
2734,1,01,01-10,1,100,3.826004,7.587538,01
2735,1,10,10,1,100,8.874904,0.60247,10
2736,1,10,01-10,1,100,9.161685,0.573267,10
2737,2,01-10,01-10,2,86,1.20723,8.240116,01
2737,2,01-10,01-10,2,14,6.484271,2.555688,10
2738,1,10,01-10,1,100,6.192991,-0.241259,10
2739,1,01,01,1,100,3.920167,8.622296,01
2740,1,01,01-10,1,100,-0.846446,8.509946,01
2741,1,10,01-10,1,100,7.361301,2.018938,10
2742,1,10,10,1,100,8.494246,0.449303,10
2743,1,00,00,1,100,0.55752,3.544333,00
2744,1,01,01-10,1,100,1.510006,3.906695,01
2745,1,01,01-10,1,100,1.676435,6.519691,01
2746,1,01,01,1,100,0.373734,6.346355,01
2747,2,01-10,01-10,2,80,6.849176,2.018737,10
2747,2,01-10,01-10,2,20,1.904099,7.025664,01
2748,1,01,01,1,100,0.277937,6.880233,01
2749,1,01,01-10,1,100,3.018537,5.742516,01
2750,1,10,10,1,100,5.850424,4.364756,10
2751,1,10,01-10,1,100,5.581724,0.784295,10
2752,2,01-10,01-10,2,67,2.607034,5.024157,01
2752,2,01-10,01-10,2,33,8.538093,-1.100501,10
2753,1,10,10,1,100,8.74706,0.583587,10
2754,1,10,01-10,1,100,5.056543,-1.452926,10
2755,1,01,01-10,1,100,1.347795,9.138556,01
2756,1,00,00,1,100,5.607956,1.441214,00
2757,1,10,10,1,100,5.634232,1.068727,10
2758,2,01-10,01-10,2,81,2.897858,5.252351,01
2758,2,01-10,01-10,2,19,7.484225,0.148881,10
2759,1,10,10,1,100,6.703386,-0.332197,10
2760,1,01,01-10,1,100,2.413301,8.273469,01
2761,1,01,01,1,100,1.30214,8.883412,01
2762,1,01,01-10,1,100,0.679916,8.203039,01
2763,1,10,01-10,1,100,7.917354,0.367042,10
2764,1,10,01-10,1,100,7.296973,-0.817097,10
2765,1,10,01-10,1,100,7.476034,-0.911371,10
2766,1,01,01-10,1,100,0.016612,7.255404,01
2767,1,10,01-10,1,100,6.252394,4.238475,10
2768,1,01,01-10,1,100,0.244516,7.198359,01
2769,1,01,01-10,1,100,4.6751,5.527644,01
2770,1,01,01-10,1,100,2.346792,8.43183,01
2771,2,01-10,01-10,2,82,9.363946,-0.404899,10
2771,2,01-10,01-10,2,18,5.163582,4.43886,01
2772,2,01-10,01-10,2,25,1.007382,6.852364,01
2772,2,01-10,01-10,2,75,6.250794,3.004313,10
2773,1,10,01-10,1,100,3.77358,1.507461,10
2774,1,10,10,1,100,7.057826,4.610616,10
2775,2,01-10,01-10,2,65,2.160758,6.693662,01
2775,2,01-10,01-10,2,35,6.537906,2.378957,10
2776,1,01,01-10,1,100,-0.72643,5.871777,01
2777,1,01,01-10,1,100,0.134645,7.436358,01
2778,1,01,01-10,1,100,1.209885,6.550262,01
2779,1,01,01,1,100,4.131461,6.044643,01
2780,2,01-10,01-10,2,49,3.831725,6.978466,01
2780,2,01-10,01-10,2,51,7.139555,3.153531,10
2781,2,01-10,01-10,2,71,0.804519,5.945902,01
2781,2,01-10,01-10,2,29,6.454727,1.777348,10
2782,2,01-10,01-10,2,90,8.769745,-0.177318,10
2782,2,01-10,01-10,2,10,2.478331,5.701731,01
2783,2,01-10,01-10,2,69,4.932727,1.276948,10
2783,2,01-10,01-10,2,31,-0.519022,7.603087,01
2784,2,01-10,01-10,2,84,5.899351,0.890095,10
2784,2,01-10,01-10,2,16,0.405799,6.574739,01
2785,1,10,10,1,100,7.625383,-0.835282,10
2786,1,11,01,1,100,4.957059,5.594325,11
2787,2,01-10,01-10,2,84,4.750271,3.144547,10
2787,2,01-10,01-10,2,16,-1.509642,8.016057,01
2788,1,01,01-10,1,100,2.268842,6.567801,01
2789,1,01,01,1,100,0.49204,8.721978,01
2790,2,01-10,01-10,2,66,7.129892,2.196709,10
2790,2,01-10,01-10,2,34,0.675369,8.158092,01
2791,1,10,01-10,1,100,8.454954,3.324274,10
2792,1,01,01,1,100,2.149523,8.108125,01
2793,1,01,01,1,100,-0.449236,7.897687,01
2794,1,01,01-10,1,100,3.604297,5.161919,01
2795,1,01,01,1,100,-5.491529,6.153415,01
2796,2,01-10,01-10,2,72,9.187384,0.436417,10
2796,2,01-10,01-10,2,28,2.890448,6.147499,01
2797,1,10,10,1,100,8.254334,-1.329088,10
2798,1,10,10,1,100,5.879649,2.086387,10
2799,1,10,01-10,1,100,6.909436,1.776624,10
2800,1,10,10,1,100,6.168271,1.597813,10
2801,2,01-10,01-10,2,59,6.470301,2.946485,10
2801,2,01-10,01-10,2,41,1.810876,6.793297,01
2802,2,01-10,01-10,2,36,3.808895,8.509309,01
2802,2,01-10,01-10,2,64,8.160922,4.349633,10
2803,1,10,01-10,1,100,7.489823,0.082075,10
2804,2,01-10,01-10,2,89,6.543658,1.424209,10
2804,2,01-10,01-10,2,11,3.20757,6.246255,01
2805,1,01,01,1,100,-0.026091,6.803475,01
2806,1,10,01-10,1,100,6.985309,0.733347,10
2807,2,01-10,01-10,2,57,6.878957,-2.355146,10
2807,2,01-10,01-10,2,43,0.683118,3.250472,01
2808,1,10,10,1,100,7.105413,-0.66055,10
2809,1,10,01-10,1,100,6.779226,0.274134,10
2810,1,10,10,1,100,6.479338,-2.374283,10
2811,1,10,10,1,100,9.187958,0.137656,10
2812,1,01,01-10,1,100,2.546137,7.852706,01
2813,1,10,01-10,1,100,6.519532,1.803268,10
2814,1,01,01-10,1,100,1.000458,6.586681,01
2815,1,10,01-10,1,100,7.057631,1.698599,10
2816,1,10,10,1,100,6.97249,0.580508,10
2817,2,01-10,01-10,2,90,8.092102,0.627074,10
2817,2,01-10,01-10,2,10,3.12406,6.865734,01
2818,1,10,10,1,100,5.860406,2.559257,10
2819,1,10,10,1,100,5.868537,1.85387,10
2820,1,10,01-10,1,100,7.716042,1.409434,10
2821,1,01,01-10,1,100,1.044137,8.442106,01
2822,1,10,10,1,100,6.155534,-2.523793,10
2823,1,10,01-10,1,100,6.939801,3.752856,10
2824,1,10,10,1,100,7.301018,0.014562,10
2825,2,01-10,01-10,2,27,7.290582,-0.597124,10
2825,2,01-10,01-10,2,73,1.171787,5.465806,01
2826,1,01,01-10,1,100,-1.13135,8.652461,01
2827,1,10,01-10,1,100,6.041823,2.092634,10
2828,1,10,10,1,100,5.250005,2.80042,10
2829,1,01,01,1,100,0.234208,5.584637,01
2830,1,01,01,1,100,-0.436241,9.199908,01
2831,1,01,01,1,100,1.153476,7.931543,01
2832,1,10,01-10,1,100,6.18396,1.950209,10
2833,1,10,10,1,100,6.788642,-0.229372,10
2834,1,10,01-10,1,100,8.042182,0.121353,10
2835,2,01-10,01-10,2,63,0.537566,7.61808,01
2835,2,01-10,01-10,2,37,6.8095,1.460847,10
2836,2,01-10,01-10,2,44,7.046518,5.090743,10
2836,2,01-10,01-10,2,56,5.044256,7.393048,01
2837,1,10,01-10,1,100,6.4496270000000004,1.2772810000000001,10
2838,1,10,10,1,100,6.37385,-0.520304,10
2839,1,10,10,1,100,8.080978,0.045475,10
2840,1,10,10,1,100,8.077698,-1.06188,10
2841,1,10,01-10,1,100,8.756797,5.30968,10
2842,1,01,01-10,1,100,1.477398,5.811248,01
2843,1,10,01-10,1,100,7.109157,-0.961259,10
2844,2,01-10,01-10,2,98,7.030165,2.192204,10
2844,2,01-10,01-10,2,2,1.536756,7.303741,01
2845,1,01,01-10,1,100,0.782523,7.245404,01
2846,1,01,01-10,1,100,0.653873,9.188603,01
2847,1,00,00,1,100,5.579847,3.430436,00
2848,1,10,10,1,100,5.959044,0.362463,10
2849,2,01-10,01-10,2,33,1.483812,6.609301,01
2849,2,01-10,01-10,2,67,6.707755,3.724861,10
2850,1,01,01-10,1,100,3.920184,6.286258,01
2851,2,01-10,01-10,2,62,5.355894,7.801285,01
2851,2,01-10,01-10,2,38,8.213464,1.772516,10
2852,1,10,10,1,100,7.225329,-4.157768,10
2853,1,00,01,1,100,3.8991,3.713711,00
2854,2,01-10,01-10,2,85,5.157904,3.241592,10
2854,2,01-10,01-10,2,15,2.773446,6.482145,01
2855,1,10,10,1,100,8.282051,0.523512,10
2856,1,01,01,1,100,0.914522,3.762242,01
2857,1,01,01-10,1,100,1.854951,6.773089,01
2858,1,01,01-10,1,100,2.371599,8.375836,01
2859,2,01-10,01-10,2,49,5.485169,2.811138,10
2859,2,01-10,01-10,2,51,1.435344,8.228317,01
2860,1,01,01-10,1,100,1.335807,6.788284,01
2861,1,01,01,1,100,-1.454322,6.541066,01
2862,1,10,10,1,100,7.18467,-0.660294,10
2863,1,10,01-10,1,100,6.598488,1.345215,10
2864,2,01-10,01-10,2,84,5.043874,2.668459,10
2864,2,01-10,01-10,2,16,-0.490494,7.965793,01
2865,2,01-10,01-10,2,36,6.251232,1.574884,10
2865,2,01-10,01-10,2,64,3.886546,6.32741,01
2866,1,10,10,1,100,6.19686,-3.060829,10
2867,1,01,01-10,1,100,4.605864,6.878422,01
2868,1,01,01,1,100,-3.436661,7.670503,01
2869,1,01,01-10,1,100,4.370979,5.53593,01
2870,1,01,01-10,1,100,1.991057,5.122108,01
2871,1,10,01-10,1,100,7.003859,0.841989,10
2872,1,01,01,1,100,-1.219912,8.621979,01
2873,1,10,10,1,100,5.28599,2.10407,10
2874,1,01,01-10,1,100,4.69291,6.590212,01
2875,1,01,01-10,1,100,-0.13742,5.274506,01
2876,1,01,01-10,1,100,2.361487,7.491868,01
2877,1,01,01-10,1,100,0.177368,7.45339,01
2878,1,01,01,1,100,1.004838,6.292463,01
2879,1,10,10,1,100,7.013928,2.240351,10
2880,1,01,01,1,100,2.890954,4.134572,01
2881,1,10,01-10,1,100,8.37604,0.178637,10
2882,1,01,01-10,1,100,2.447615,6.642887,01
2883,2,01-10,01-10,2,76,5.951515,2.655716,10
2883,2,01-10,01-10,2,24,2.722344,7.43444,01
2884,2,01-10,01-10,2,61,7.332916,9.5e-4,10
2884,2,01-10,01-10,2,39,1.504861,5.127064,01
2885,1,00,00,1,100,5.023334,1.337703,00
2886,1,10,01-10,1,100,5.132187,3.846356,10
2887,2,01-11,01,2,61,7.357996,2.603277,11
2887,2,01-11,01,2,39,3.208476,6.443179,01
2888,1,10,10,1,100,9.778283,-1.368695,10
2889,1,01,01-10,1,100,2.383574,5.643201,01
2890,1,00,00,1,100,2.356299,2.625842,00
2891,1,10,01-10,1,100,7.625078,3.239089,10
2892,1,01,01-10,1,100,3.473057,6.66361,01
2893,2,01-10,01-10,2,80,1.633974,7.846816,01
2893,2,01-10,01-10,2,20,7.290318,3.077664,10
2894,2,01-10,01-10,2,30,3.095482,5.102298,01
2894,2,01-10,01-10,2,70,4.758906,3.362895,10
2895,1,10,01-10,1,100,7.807623,2.358116,10
2896,1,10,01-10,1,100,6.918169,-2.532128,10
2897,1,10,01-10,1,100,7.248502,1.095907,10
2898,1,10,10,1,100,6.789474,0.841793,10
2899,1,10,10,1,100,6.015704,2.329393,10
2900,1,01,01,1,100,1.329929,6.302741,01
2901,1,10,01-10,1,100,7.98885,-0.29376,10
2902,1,01,01-10,1,100,-0.811673,6.938972,01
2903,2,01-10,01-10,2,54,5.873333,1.878326,10
2903,2,01-10,01-10,2,46,1.444333,6.816246,01
2904,1,10,01-10,1,100,7.693523,2.306589,10
2905,1,01,01-10,1,100,3.56039,6.736836,01
2906,1,01,01,1,100,-0.28971,6.623174,01
2907,2,01-10,01-10,2,34,6.449715,0.95352,10
2907,2,01-10,01-10,2,66,0.60227,7.265533,01
2908,2,01-10,01-10,2,32,0.955357,6.558593,01
2908,2,01-10,01-10,2,68,6.737679,1.74352,10
2909,1,01,01,1,100,-2.095069,5.556741,01
2910,1,10,01-10,1,100,8.634767,1.166968,10
2911,1,10,10,1,100,8.903206,1.364955,10
2912,1,01,01,1,100,-1.138552,8.799559,01
2913,1,01,01,1,100,3.704587,6.797518,01
2914,1,01,01,1,100,2.648545,6.334216,01
2915,1,01,01,1,100,0.551375,6.684881,01
2916,1,01,01-10,1,100,0.743257,6.970774,01
2917,2,01-10,01-10,2,40,5.163638,1.303352,10
2917,2,01-10,01-10,2,60,0.629394,6.845032,01
2918,1,01,01,1,100,0.595484,5.358249,01
2919,2,01-10,01-10,2,85,1.941378,6.828024,01
2919,2,01-10,01-10,2,15,7.275963,2.432015,10
2920,2,01-10,01-10,2,25,7.855275,3.571528,10
2920,2,01-10,01-10,2,75,1.425454,8.364906,01
2921,2,01-10,01-10,2,26,0.921441,6.358978,01
2921,2,01-10,01-10,2,74,6.369273,1.016347,10
2922,1,01,01-10,1,100,2.34823,7.444455,01
2923,1,01,01,1,100,-0.148042,7.67906,01
2924,1,10,01-10,1,100,7.036096,1.998432,10
2925,1,01,01-10,1,100,-0.372645,6.908378,01
2926,2,01-10,01-10,2,82,0.592289,6.4214,01
2926,2,01-10,01-10,2,18,6.351419,3.611742,10
2927,1,01,01-10,1,100,1.138962,9.121065,01
2928,1,01,01-10,1,100,2.11882,6.49013,01
2929,1,01,01-10,1,100,0.196505,7.673827,01
2930,1,01,01,1,100,3.09557,5.846192,01
2931,1,10,10,1,100,6.523616,1.764488,10
2932,1,11,11,1,100,4.44547,7.640693,11
2933,1,01,01,1,100,-0.50965,7.232393,01
2934,1,01,01,1,100,-0.360165,7.799976,01
2935,2,01-10,01-10,2,83,7.242242,1.943028,10
2935,2,01-10,01-10,2,17,3.709538,6.435613,01
2936,2,01-10,01-10,2,35,6.877379,1.901989,10
2936,2,01-10,01-10,2,65,2.518671,6.494274,01
2937,2,01-10,01-10,2,88,1.259684,8.932869,01
2937,2,01-10,01-10,2,12,6.700513,5.516489,10
2938,2,01-10,01-10,2,70,1.631988,7.190304,01
2938,2,01-10,01-10,2,30,6.867232,2.515803,10
2939,1,00,10,1,100,5.42976,3.134291,00
2940,1,01,01-10,1,100,-0.495819,6.376086,01
2941,1,01,01,1,100,0.501637,9.484078,01
2942,1,01,01,1,100,0.461875,7.017057,01
2943,1,10,10,1,100,5.963166,0.025085,10
2944,1,10,01-10,1,100,7.496591,1.14921,10
2945,1,10,01-10,1,100,7.520541,2.424582,10
2946,1,00,01,1,100,4.840974,2.567558,00
2947,1,01,01,1,100,2.28869,4.501915,01
2948,1,01,01,1,100,-1.241527,7.367372,01
2949,1,01,01-10,1,100,2.693717,8.54882,01
2950,1,10,01-10,1,100,9.459509,1.90663,10
2951,1,10,10,1,100,5.691253,0.7717,10
2952,1,01,01-10,1,100,3.199231,5.802205,01
2953,1,01,01-10,1,100,2.56873,6.956949,01
2954,1,00,00,1,100,1.087997,3.329275,00
2955,1,01,01-10,1,100,1.69033,7.45,01
2956,1,01,01-10,1,100,-0.902873,9.169045,01
2957,1,10,01-10,1,100,7.464268,0.091162000000000007,10
2958,1,10,01-10,1,100,8.895183,-1.479302,10
2959,1,10,01-10,1,100,7.302342,0.1996,10
2960,1,10,01-10,1,100,9.433152,-1.296191,10
2961,2,01-10,01-10,2,74,7.480198,2.264617,10
2961,2,01-10,01-10,2,26,1.007311,8.167218,01
2962,1,01,01-10,1,100,0.739,7.401392,01
2963,1,10,10,1,100,6.543691,0.136445,10
2964,1,10,10,1,100,6.918099,-0.531081,10
2965,2,01-10,01-10,2,60,1.50234,7.642438,01
2965,2,01-10,01-10,2,40,6.93438,2.018515,10
2966,1,10,10,1,100,9.174249,1.272727,10
2967,1,01,01-10,1,100,1.039829,7.90734,01
2968,1,10,10,1,100,7.301938,-1.443761,10
2969,1,10,10,1,100,7.343853,3.169911,10
2970,1,01,01-10,1,100,3.718587,6.05708,01
2971,1,10,01-10,1,100,4.952744,2.617533,10
2972,1,01,01,1,100,-0.847537,4.40271,01
2973,1,01,01,1,100,0.115546,6.907675,01
2974,1,01,01,1,100,2.598342,5.566815,01
2975,2,01-10,01-10,2,24,5.50651,3.176356,10
2975,2,01-10,01-10,2,76,1.743987,6.577512,01
2976,1,10,10,1,100,5.764707,1.90262,10
2977,1,01,01-10,1,100,2.207089,5.782379,01
2978,1,00,00,1,100,3.647371,4.767494,00
2979,1,01,01-10,1,100,0.526476,7.716649,01
2980,1,01,01,1,100,2.501003,7.806989,01
2981,1,01,01-10,1,100,4.744204,5.614816,01
2982,1,10,10,1,100,7.17222,-0.148401,10
2983,2,01-10,01-10,2,52,6.899886,3.470905,10
2983,2,01-10,01-10,2,48,3.412904,6.429656,01
2984,1,10,01-10,1,100,7.737373,1.242334,10
2985,2,01-10,01-10,2,78,1.700564,7.626797,01
2985,2,01-10,01-10,2,22,6.219262,3.123648,10
2986,1,10,10,1,100,8.209915,-2.246199,10
2987,1,10,01-10,1,100,5.80872,1.891141,10
2988,1,01,01,1,100,-1.326092,7.686321,01
2989,2,01-10,01-10,2,91,5.94317,3.100285,10
2989,2,01-10,01-10,2,9,2.903255,6.286714,01
2990,1,10,01-10,1,100,9.414384,0.77477,10
2991,2,01-10,01-10,2,84,2.098477,6.751497,01
2991,2,01-10,01-10,2,16,7.421561,2.826598,10
2992,1,01,01-10,1,100,-0.199146,7.188753,01
2993,1,01,01-10,1,100,0.53359,7.088829,01
2994,2,01-10,01-10,2,98,7.636026,0.603406,10
2994,2,01-10,01-10,2,2,1.765001,6.679033,01
2995,1,01,01-10,1,100,3.053477,6.767716,01
2996,1,01,01,1,100,1.549344,6.033249,01
2997,1,10,01-10,1,100,5.154788,1.351146,10
2998,1,10,01-10,1,100,8.040583,-0.2556,10
2999,1,10,01-10,1,100,4.135946,3.394423,10
3000,1,10,10,1,100,7.558166,1.1071820000000001,10
3001,1,01,01,1,100,1.278215,4.967675,01
3002,1,10,01-10,1,100,5.792895,2.261009,10
3003,1,01,01-10,1,100,-0.738071,6.617297,01
3004,1,01,01,1,100,2.804478,6.209947,01
3005,1,11,11,1,100,2.047352,5.835134,11
3006,1,01,01-10,1,100,2.598081,7.075688,01
3007,2,01-10,01-10,2,93,5.833815,-0.550246,10
3007,2,01-10,01-10,2,7,2.37964,5.071965,01
3008,1,01,01-10,1,100,2.682716,5.88124,01
3009,1,00,00,1,100,5.067749,3.065235,00
3010,1,11,01,1,100,6.440952,4.428222,11
3011,1,01,01,1,100,0.159626,5.059858,01
3012,2,01-10,01-10,2,79,7.217419,2.800103,10
3012,2,01-10,01-10,2,21,3.553529,6.064037,01
3013,1,10,10,1,100,7.060918,-0.136703,10
3014,1,01,01,1,100,2.033621,5.536909,01
3015,2,01-10,01-10,2,94,-1.271121,8.150873,01
