parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1262,0300-1000,0300-1000,2,2,1
1263,0210-0300-1010,0210-0300-1010,3,3,1
1264,0010,0010,1,1,1
1265,0303-1003-1010,0303-1003-1010,3,3,1
1266,0303-1003,0303-1003,2,2,1
1267,0303-1010-1013,0113-0300-0303-1010-1013,3,5,1
1268,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1269,0303-1010-1013,0303-1010-1013,3,3,1
1270,0300-1010,0300-1010,2,2,1
1271,0300-1010,0300-1010,2,2,1
1272,0303-1010,0303-1003-1010,2,3,1
1273,0300-1010,0300-0303-1010-1013,2,4,1
1274,0300-1010,0300-0303-1003-1010,2,4,1
1275,0303-1010-1013,0303-1010-1013,3,3,1
1276,1010,0302-1010-1012,1,3,1
1277,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
1278,0303-0310-1010,0303-0310-1010,3,3,1
1279,0303-1010-1013,0303-1010-1013,3,3,1
1280,0303,0010-0300-0303,1,3,1
1281,1010,1010,1,1,1
1282,0303,0300-0303-1010,1,3,1
1283,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
1284,0303-1003-1010,0303-1003-1010,3,3,1
1285,0300-1010,0300-1010,2,2,1
1286,0303-1003,0300-0303-1003-1010,2,4,1
1287,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1288,0303-1010-1103,0303-1010-1013-1103,3,4,1
1289,0303,0303,1,1,1
1290,0313-1010-1013,0313-1010-1013,3,3,1
1291,1010,0313-1010-1013,1,3,1
1292,1010,0303-1003-1010,1,3,1
1293,1010-1300-1303,1010-1300-1303,3,3,1
1294,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1295,1010,1010,1,1,1
1296,0001-0303,0001-0303,2,2,1
1297,0303-1010,0300-0303-1010,2,3,1
1298,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1299,0303-1010-1013,0213-0303-1010-1013,3,4,1
1300,0300-1010,0300-1010,2,2,1
1301,0303-1010-1103,0303-1010-1013-1103,3,4,1
1302,1010-1013,0303-1003-1010,2,3,0.5
1303,0300-1010,0300-1010,2,2,1
1304,1010-1013,1010-1013,2,2,1
1305,0303-1010-1013,0303-1010-1013,3,3,1
1306,0300-1010,0300-0303-1010,2,3,1
1307,0303,0303-1003,1,2,1
1308,0300-0303-1010,0300-0303-1003-1010,3,4,1
1309,0310-1010,0310-0311-1010-1011,2,4,1
1310,0010-0300,0010-0300-0303,2,3,1
1311,0010-0300,0010-0200-0300-0303,2,4,1
1312,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
1313,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1314,0013-0303,0013-0303,2,2,1
1315,1003-1010-1303,1003-1010-1303,3,3,1
1316,1013-1303,1011-1013-1301-1303,2,4,1
1317,0300-0303,0010-0300-0303,2,3,1
1318,0010-0303-0310,0010-0303,3,2,0.6666666666666666
1319,0303-1010-1013,0303-1010-1013,3,3,1
1320,0303-1010-1013,0303-1010-1013,3,3,1
1321,0303-1013,0303-1013-1113,2,3,1
1322,0303-1010-1013,-1,3,2,0
1323,1010,1010-1011,1,2,1
1324,0303-1010-1013,0303-1010-1013,3,3,1
1325,1010,1010,1,1,1
1326,0303-1010,0303-1010,2,2,1
1327,1010-1303,1010-1200-1303,2,3,1
1328,1010-1011,1010-1011,2,2,1
1329,1010-1303,1010-1110-1303,2,3,1
1330,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1331,0010-0011-0301,0010-0011,3,2,0.6666666666666666
1332,0303-1013,0301-0303-1011-1013-1101-1103,2,6,1
1333,0303-1010-1013,0300-0303-1010-1013,3,4,1
1334,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1335,1013-1303,1010-1013-1303,2,3,1
1336,0302-1002-1010,0302-1002-1010,3,3,1
1337,0300-0303-1010-1013,0300-0303-1010-1103,4,4,0.75
1338,1003-1010-1303,1003-1010,3,2,0.6666666666666666
1339,1010,1010,1,1,1
1340,0300-0303-1010,0300-0303-1010-1103,3,4,1
1341,1011,0301-0303-1011-1013,1,4,1
1342,0311,0311,1,1,1
1343,0303,0302-0303-1002-1003,1,4,1
1344,1010-1103-1300-1303,1010-1103-1303,4,3,0.75
1345,0303-1003-1203,0303-1003-1203,3,3,1
1346,0300-1010,0300-1010,2,2,1
1347,0300-1010,0300-0302-1002-1010,2,4,1
1348,0300-0302-1010-1012,0300-0302-1010-1012-1200,4,5,1
1349,1010,1010,1,1,1
1350,0300-1010,0300-1010,2,2,1
1351,0303-1010-1013,0303-1010-1013,3,3,1
1352,0300-1010,0300-0303-1010-1013,2,4,1
1353,0303-1003-1010,0303-1003-1010-1103,3,4,1
1354,0300-0303-1010,0300-0303-1010,3,3,1
1355,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1356,0302-1010-1012,0300-0302-1002-1010,3,4,0.6666666666666666
1357,0303-1003,0303-1003,2,2,1
1358,1010,0303-1003-1010,1,3,1
1359,1010-1303-1310,1010-1013-1303,3,3,0.6666666666666666
1360,0300-0303-1010,0300-0303-1010-1103,3,4,1
1361,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1362,0303-1003,0303-1003,2,2,1
1363,0010-0011-0310-0311,0010-0011-0310-0311,4,4,1
1364,0010,0010,1,1,1
1365,0300-0303-1010,0300-0303-1010,3,3,1
1366,0300-0303-1010,0300-0303-1003-1010,3,4,1
1367,0300-0303-1010,0300-0303-1010,3,3,1
1368,0300-1010,0300-0303-1010,2,3,1
1369,1010-1013,1010-1013,2,2,1
1370,0300-0303-1010,0300-0303-1010-1013-1103,3,5,1
1371,0303-1010-1013,0303-1010-1013,3,3,1
1372,0010-0313,0010-0113-0313,2,3,1
1373,0010-0300-0303,0010-0300-0303,3,3,1
1374,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1375,0303-1003-1010,0103-0303-1003-1010,3,4,1
1376,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1377,0303-0310-1010-1110,0303-0310-1010,4,3,0.75
1378,0303,0303-1003,1,2,1
1379,0300-1010,0210-0300-1010,2,3,1
1380,0303-1010-1013,0303-1010,3,2,0.6666666666666666
1381,1010,0210-0303-1003-1010,1,4,1
1382,0303-1010-1013,0303-1010-1013,3,3,1
1383,0010-0303,0010-0303,2,2,1
1384,0303-1003-1010,0300-0303-1003-1010,3,4,1
1385,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1386,1003-1010-1303,1003-1010-1303,3,3,1
1387,0303-1003,0302-0303-1002-1003,2,4,1
1388,0303-1003-1010,0300-0303-1003-1010,3,4,1
1389,1010-1203-1303,1010-1203-1303,3,3,1
1390,0300-0303-1010,0300-0303-1010,3,3,1
1391,0303-1010,0300-0303-1003-1010,2,4,1
1392,0310-1010,0303-0310-1010,2,3,1
1393,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1394,0300-1010,0300-0303-1010,2,3,1
1395,0310-0313-1010-1013-1110,0310-0313-1010-1013,5,4,0.8
1396,0303-1010,0303-1010,2,2,1
1397,0300-0303-1110,0300-0303-1010-1110,3,4,1
1398,0303-1010,0303-1010,2,2,1
1399,0303-1003-1010,0303-1003-1010,3,3,1
1400,0303-1010-1013,0300-0303-1010-1013,3,4,1
1401,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1402,1003,1003,1,1,1
1403,0303-1010-1013,0303-1010-1013,3,3,1
1404,0303-1010-1013,0303-1010-1013,3,3,1
1405,0300-0303-1010,0300-0303-1010,3,3,1
1406,0303-1010-1013,0303-1010-1013,3,3,1
1407,0303-1010-1013,-1,3,2,0
1408,0300-1010,0300-0301-1010-1011,2,4,1
1409,0303-1010-1013,0303-1010-1013-1113,3,4,1
1410,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
1411,0300-0303-1000,0300-0303-1003-1010,3,4,0.6666666666666666
1412,1013-1313,1013-1303,2,2,0.5
1413,0300-0303-1010,0300-0303-1010-1013,3,4,1
1414,1010-1013-1303,1010-1013-1303,3,3,1
1415,0300-1010,0300-1010,2,2,1
1416,1003-1010-1303,1003-1010-1303,3,3,1
1417,0303-1010-1013,0303-1010-1013,3,3,1
1418,0303-1013,0303-1003,2,2,0.5
1419,0303-1003-1010,0303-1003-1010,3,3,1
1420,0300-1010,0300-1010,2,2,1
1421,0303,0303-1003,1,2,1
1422,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1423,0303-1010-1013,0300-0303-1010-1013,3,4,1
1424,0303,0303,1,1,1
1425,1010,0202-0302-1010-1012,1,4,1
1426,1010,0300-1010,1,2,1
1427,0303,0300-0303-1010-1013,1,4,1
1428,0303-0310-1010-1013,0110-0303-0310-1010-1013,4,5,1
1429,0303-1010-1013,0303-1003-1010-1103,3,4,0.6666666666666666
1430,0303-1010-1013,0303-1010-1013,3,3,1
1431,0300-0303-1010,0210-0300-0303-1010,3,4,1
1432,0303-1010,0303-1010,2,2,1
1433,0011,0001-0103-0303,1,3,0
1434,1010-1303,1010-1300-1303,2,3,1
1435,0300-1010,0300-1010,2,2,1
1436,0300-1010,0300-1010,2,2,1
1437,0300-0310-1010,0300-0303-1010-1013-1113,3,5,0.6666666666666666
1438,1010,1010-1011,1,2,1
1439,1003-1303,1003-1010-1303,2,3,1
1440,0300-0303-1010,0300-0303-1003-1010,3,4,1
1441,0303-1010,0303-1010-1013,2,3,1
1442,1003,1003-1203,1,2,1
1443,1010,1010,1,1,1
1444,1010,1010,1,1,1
1445,0300-1010,0300-1010,2,2,1
1446,0300-1010,0300-1010,2,2,1
1447,0113-0303-1013,0113-0300-0303-1010-1013,3,5,1
1448,0011-0013-0303-0311,0011-0013-0303-0311,4,4,1
1449,1010-1011,1010-1011,2,2,1
1450,0303-1013,0303-1010-1013,2,3,1
1451,0303,0303,1,1,1
1452,0013-0313,0010-0013-0313,2,3,1
1453,1010,1010,1,1,1
1454,0303-1013,0113-0300-0303-1010-1013,2,5,1
1455,0303-1010-1013,0303-1010-1013,3,3,1
1456,0010,0010,1,1,1
1457,0303-1003-1010,0303-1003-1010,3,3,1
1458,0303-1010-1013,0303-1010-1013,3,3,1
1459,1013-1303,1010-1013-1303,2,3,1
1460,0202-0302-1010-1012,0202-0302-1010-1012,4,4,1
1461,1010,1010,1,1,1
1462,0010-0300-0303,0010-0013-0300-0303,3,4,1
1463,0010,0010,1,1,1
1464,1010,0300-1010,1,2,1
1465,0300-1010,0300-1010,2,2,1
1466,1002-1010-1302,1002-1010,3,2,0.6666666666666666
1467,0303-0311-1003-1011,0301-0303-1001-1003,4,4,0.5
1468,1010-1303,1010-1303,2,2,1
1469,1013-1303,1010-1013-1303,2,3,1
1470,0300-1010,0300-0302-1002-1010,2,4,1
1471,0300-0303,0300-0303,2,2,1
1472,0303,0303,1,1,1
1473,0303-1010-1013,0303-1010-1013,3,3,1
1474,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1475,0300-0303-1010-1103,0300-0303-1003-1010,4,4,0.75
1476,0300-0303-1010,0300-0303-1010,3,3,1
1477,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1478,1010-1303,1010-1303,2,2,1
1479,0303-1013,0300-0303-1010,2,3,0.5
1480,1010,1010,1,1,1
1481,0300-1010,0300-0303-1010-1103,2,4,1
1482,0303-1013,0303-1013,2,2,1
1483,0300-1010,0300-0303-1003-1010,2,4,1
1484,0300-1010,0300-1010,2,2,1
1485,0303-1010-1103,0303-1010-1103,3,3,1
1486,0300-1010,0300-1010,2,2,1
1487,0303-0310-1010,0303-0310-1010-1013-1110,3,5,1
1488,0303-1010-1013,0300-0303-1010-1013,3,4,1
1489,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1490,0303-1013,0303-0310-1010-1013,2,4,1
1491,0300-1010,0300-1010,2,2,1
1492,1010,0303-1010-1013,1,3,1
1493,0303-1013,0303-1013,2,2,1
1494,0211-1010-1011,1010-1011,3,2,0.6666666666666666
1495,1012-1302,1012-1302,2,2,1
1496,0303-1013,0303-1003-1010,2,3,0.5
1497,0300-1010,0300-1010,2,2,1
1498,0300-0303-1010,0300-0303-1003-1010,3,4,1
1499,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1500,0011-0301-0303,0011-0301-0303,3,3,1
1501,1010-1303,1010-1013-1303,2,3,1
1502,0303-1011-1013,0301-0303-1011-1013,3,4,1
1503,1010-1011,1010-1011,2,2,1
1504,0300-0303-1010,0300-0303-1010-1013,3,4,1
1505,1003-1103,1003-1103,2,2,1
1506,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1507,0010-0303,0003-0010-0303,2,3,1
1508,0303-1013,0300-0303-1010-1013,2,4,1
1509,1010-1303,1010-1303,2,2,1
1510,0010-0303,0010-0013-0113-0303,2,4,1
1511,0300-1010,0300-1010,2,2,1
1512,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1513,0300-0303-1010,0300-0303-1010,3,3,1
1514,0303-1010-1013,0303-1010-1013,3,3,1
1515,1010,1010,1,1,1
1516,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1517,0303,0010-0303-0310,1,3,1
1518,0010,0010-0110,1,2,1
1519,0300-1010,0300-1010,2,2,1
1520,0303-1010-1013,0303-1010-1013,3,3,1
1521,0303-1003,0301-0303-1003-1011-1111,2,5,1
1522,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1523,0300-0303-1010,0300-0303-1010,3,3,1
1524,0010-0300,0010-0011-0300-0301,2,4,1
1525,0301-0303,0301-0303-1001-1101,2,4,1
1526,1010,1010,1,1,1
1527,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1528,1002-1010-1302,1002-1010,3,2,0.6666666666666666
1529,0110-0303,0010-0110-0303,2,3,1
1530,0303-1010-1013,0303-1010-1013,3,3,1
1531,1010,1010,1,1,1
1532,0010-0303,0010-0013-0303,2,3,1
1533,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1534,1010,0303-1010-1013-1103,1,4,1
1535,0303-1010-1013,0303-1010-1013,3,3,1
1536,0303,0010-0013-0300-0303,1,4,1
1537,0301-0303,0301-0303,2,2,1
1538,0303-1010,0303-1010,2,2,1
1539,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1540,0303,0302-0303-1002-1003,1,4,1
1541,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1542,1010-1303,1003-1010-1303,2,3,1
1543,0300-1010,0300-1010,2,2,1
1544,0302-1002,0200-0202-0300-0302-1002-1010,2,6,1
1545,0300-1010,0300-1010,2,2,1
1546,1013-1303,1013-1113-1303,2,3,1
1547,1010-1011,1010-1011,2,2,1
1548,0300-1010,0300-1010,2,2,1
1549,0010-0013-0303,0010-0013-0303,3,3,1
1550,0010-0013-0303,0010-0013-0303,3,3,1
1551,1010-1013-1300-1303,1010-1013-1303,4,3,0.75
1552,0010-0303,0010-0303,2,2,1
1553,0010-0303,0010-0303,2,2,1
1554,0303-1010-1013,0303-1010-1013,3,3,1
1555,0011-0301-0303,0011-0301-0303,3,3,1
1556,1011,1010-1011,1,2,1
1557,0300-1010,0300-0303-1003-1010,2,4,1
1558,1010,0300-0303-1010,1,3,1
1559,1010,1010,1,1,1
1560,0303,0300-0303-1003-1010,1,4,1
1561,0312-1010-1012,0112-0312-1010-1012,3,4,1
1562,0303-1010-1013,0303-1010-1013,3,3,1
1563,0303-1010-1013,0303-1010-1013,3,3,1
1564,0210-0300-1010,0210-0300-0303-1003-1010,3,5,1
1565,1010-1200-1303,1010-1200-1303,3,3,1
1566,1010,1010,1,1,1
1567,0303-1003,0300-0303-1003-1010,2,4,1
1568,0300-0303-1010,0300-0303-1003-1010,3,4,1
1569,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1570,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1571,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1572,0312-1010-1012,0312-1010-1012,3,3,1
1573,0300-0303-1010-1200,0300-0303-1010-1103,4,4,0.75
1574,1013,1010-1013-1303,1,3,1
1575,0010-0100-0300,0010-0100-0300,3,3,1
1576,0010-0303,0010-0013-0303,2,3,1
1577,0300-1010,0300-0302-1010-1012-1112,2,5,1
1578,0300-0303-1010,0300-0303-1010-1103,3,4,1
1579,0010-0300,0010-0300,2,2,1
1580,0300-1010,0300-1010,2,2,1
1581,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1582,0300-1010,0300-1010,2,2,1
1583,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1584,1010,1010,1,1,1
1585,0300-0303-1010,0300-0303-1003-1010,3,4,1
1586,1010-1013-1303-1310,1010-1013-1303,4,3,0.75
1587,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1588,0300-0303-1010,0300-0303-1010,3,3,1
1589,0010-0300-0303,0010-0200-0300-0303,3,4,1
1590,0300-0303-1010,0300-0303-1003-1010,3,4,1
1591,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1592,0300-1010,0300-1010,2,2,1
1593,1010-1013,0313-1010-1013,2,3,1
1594,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1595,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1596,0303-1010-1013,0113-0303-1010-1013,3,4,1
1597,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1598,0300-1010,0300-1010,2,2,1
1599,0010-0300-0303,0010-0300-0303,3,3,1
1600,0303-1003-1010,0303-1003-1010,3,3,1
1601,0303-0310-1010,0303-1010,3,2,0.6666666666666666
1602,0303-1010,0303-1010-1013,2,3,1
1603,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
1604,0300-0303-1010,0300-0303-1010,3,3,1
1605,0310-1010,0303-1010,2,2,0.5
1606,0303-1010-1013,0303-1010-1013,3,3,1
1607,1010,1010,1,1,1
1608,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
1609,1303,1003-1303,1,2,1
1610,0300-0302-1010-1200,0300-0302-1002-1010-1200-1202,4,6,1
1611,1000,1000,1,1,1
1612,0300-1010,0300-0303-1003-1010,2,4,1
1613,0302-1002-1010,1002-1010,3,2,0.6666666666666666
1614,0303-0310-1010,0303-0310-1010,3,3,1
1615,0303-1010-1013,0213-0300-0303-1010-1013,3,5,1
1616,1010,1010,1,1,1
1617,0303-1010-1013,0303-1010-1013,3,3,1
1618,0303-1003,0301-0303-1003-1011,2,4,1
1619,0010-0111-0311,0010-0011,3,2,0.3333333333333333
1620,0303,0300-0303-1003-1010,1,4,1
1621,0303,0010-0110-0303,1,3,1
1622,0303-1003-1010,0303-1003-1010,3,3,1
1623,0303-1003-1010,0303-1003-1010,3,3,1
1624,0313,0310-0313-1010-1013,1,4,1
1625,0300-1010,0300-0303-1003-1010,2,4,1
1626,0303-1010-1013,0300-0303-1010-1013,3,4,1
1627,0303-1003-1010,0303-1003-1010,3,3,1
1628,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
1629,0303-0311-1011-1013,0301-0303-1011-1013,4,4,0.75
1630,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
1631,0303-1013,0303-1013-1103,2,3,1
1632,1010,1010,1,1,1
1633,0303,0300-0303-1003-1010,1,4,1
1634,1010,1010,1,1,1
1635,1010,1010-1011,1,2,1
1636,0303-1010-1013,0303-1010-1013,3,3,1
1637,0300-1010,0300-1010,2,2,1
1638,1010-1303,1003-1010-1303,2,3,1
1639,0303,0010-0300-0303,1,3,1
1640,0303,0303,1,1,1
1641,0300-1010,0300-1010,2,2,1
1642,1010,1010,1,1,1
1643,1010-1303,1003-1010-1303,2,3,1
1644,0303-1010-1013,0300-0303-1010-1013,3,4,1
1645,1010,0113-0303-1010-1013,1,4,1
1646,0300-1010,0300-1010,2,2,1
1647,0310-1010,1010,2,1,0.5
1648,0303-1010-1013,0303-0310-1010-1013,3,4,1
1649,1010,0300-1010,1,2,1
1650,1010,0303-1010-1013,1,3,1
1651,0303-1013,0303-1003,2,2,0.5
1652,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1653,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
1654,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1655,0300-1010,0300-1010,2,2,1
1656,1010,0312-1010-1012,1,3,1
1657,1010-1012-1312,1010-1012-1312,3,3,1
1658,0300-1010,0300-0303-1010-1103-1200,2,5,1
1659,0303-1010-1013,0303-1010-1013,3,3,1
1660,0011-0301,0011-0301,2,2,1
1661,0303,0010-0300-0303,1,3,1
1662,0010-0303,0010-0013-0303,2,3,1
1663,0303-1010-1013,0303-1010-1013,3,3,1
1664,1010,1010-1012,1,2,1
1665,0303,0302-0303,1,2,1
1666,0300-0303-1010,0300-0303-1003-1010,3,4,1
1667,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1668,1010-1013,1010-1013,2,2,1
1669,0303-1010,0300-0303-1010,2,3,1
1670,0303-1011-1013,0301-0303-1011-1013,3,4,1
1671,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1672,0010-0300,0010-0300,2,2,1
1673,1010,0203-0300-0303-1003-1010,1,5,1
1674,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1675,0300-1010,0300-1010,2,2,1
1676,1003-1303,1003-1303,2,2,1
1677,1010,0312-1010-1012,1,3,1
1678,0303-1013,0300-0303-1010-1013,2,4,1
1679,0303-1003-1010,0303-1003-1010,3,3,1
1680,1010,0303-1010-1013,1,3,1
1681,0300-1010,0300-1010,2,2,1
1682,0111-0301-0302-1011-1012,0211-0301-0303-1011-1013,5,5,0.4
1683,1010,1010,1,1,1
1684,0010-0013-0303,0010-0013-0303,3,3,1
1685,0010-0303,0010-0300-0303,2,3,1
1686,0300-1010,0300-0303-1010,2,3,1
1687,0303-1003-1010,0300-0303-1003-1010,3,4,1
1688,0313-1010,0303-1010-1013,2,3,0.5
1689,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1690,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1691,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1692,0300-0303-1010,0300-0303-1010-1103-1200,3,5,1
1693,0300-1010,0300-1010,2,2,1
1694,0300-1010,0300-0303-1010-1013-1200,2,5,1
1695,0300-1010,0300-0303-1010,2,3,1
1696,0010-0300-0303,0010-0300-0303,3,3,1
1697,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1698,0303-1010-1013,0303-1010-1013,3,3,1
1699,0300-1010,0300-0303-1010,2,3,1
1700,0300-0303-1010,0300-0303-1003-1010,3,4,1
1701,1010,0203-0303-1010-1013,1,4,1
1702,0303,0010-0303,1,2,1
1703,0010-0303,0010-0300-0303,2,3,1
1704,1010-1012,1010-1012,2,2,1
1705,0300-1010,0300-1010,2,2,1
1706,1010,1010-1103-1303,1,3,1
1707,1010,0303-1010,1,2,1
1708,0301-1001,0301-1001,2,2,1
1709,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1710,0300-0303,0110-0300-0303-1010,2,4,1
1711,0010-0300-0303,0010-0300-0303,3,3,1
1712,0303-1010-1013,0103-0303-1003-1010,3,4,0.6666666666666666
1713,0303-1003-1010,0103-0303-1003-1010,3,4,1
1714,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1715,0303-1013,0303-0311-1011-1013,2,4,1
1716,1010,1010,1,1,1
1717,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1718,1010,0303-1003-1010,1,3,1
1719,0303-1010-1013,0303-1010-1013,3,3,1
1720,0303-1010-1013,0203-0303-1010-1013,3,4,1
1721,1013-1303,1013-1303,2,2,1
1722,0310-0313-1010-1013,0303-0310-1010-1103,4,4,0.5
1723,0303-1010,0303-1003-1010,2,3,1
1724,0010-0300-0302,0010-0300-0302,3,3,1
1725,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1726,0300-0303-1010,0300-0303-1010-1103,3,4,1
1727,0303-1003-1010,0203-0303-1003-1010,3,4,1
1728,0303-0310-1010,0303-0310-1010,3,3,1
1729,0300-1010,0300-0303-1010,2,3,1
1730,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1731,0303,0300-0303-1010,1,3,1
1732,0300-0303-1010,0300-0303-1010,3,3,1
1733,0300-1010,0300-1010,2,2,1
1734,0300-1010,0300-0302-1010-1012,2,4,1
1735,0303-0310,0303-0310-1010,2,3,1
1736,1010,1010,1,1,1
1737,0010-0113-0303,0010-0113-0303,3,3,1
1738,0300-0303-1010-1013,0300-0303-1003-1010-1203,4,5,0.75
1739,1000-1003-1303,1000-1003-1303,3,3,1
1740,0300-0303-1010,0300-0303-1010,3,3,1
1741,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1742,0300-1010,-1,2,2,0
1743,0303-1003-1010,0303-1003-1010-1203,3,4,1
1744,0303-1010-1013,0303-1010-1013,3,3,1
1745,0010-0300,0010-0300,2,2,1
1746,0310-1010,1010,2,1,0.5
1747,0303-1003,0300-0303-1003-1010,2,4,1
1748,0303-0310-1010,0303-0310-1010-1013,3,4,1
1749,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1750,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1751,0303-1003-1203,0303-1003-1203,3,3,1
1752,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1753,1010,1010,1,1,1
1754,1003-1303,1003-1010-1303,2,3,1
1755,0303-1010-1013,0303-1010-1013-1103,3,4,1
1756,0010-0012-0312,0010-0012-0312,3,3,1
1757,1010,1010,1,1,1
1758,0300-0301-1010-1011,0300-0301-1010-1011-1200-1201,4,6,1
1759,0303,0303-1003,1,2,1
1760,0300-1010,0300-1010,2,2,1
1761,1010,1010,1,1,1
1762,0010-0013-0303,0010-0013-0103-0303,3,4,1
1763,1010,1010,1,1,1
1764,1010-1013-1303,1010-1013-1303,3,3,1
1765,0312-1012,0312-1010-1012-1212,2,4,1
1766,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1767,0303-1003,0303-1003-1011-1203,2,4,1
1768,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1769,1010,1002-1010,1,2,1
1770,0303,0010-0303,1,2,1
1771,0010-0303,0010-0303,2,2,1
1772,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
1773,0300-0303-1010,0300-0303-1010,3,3,1
1774,0300-1010,0210-0300-0303-1003-1010,2,5,1
1775,0300-0303-1010,0300-0303-1010,3,3,1
1776,0300-0303,0010-0300-0303,2,3,1
1777,0303-1013,-1,2,2,0
1778,0010-0300-0303,0010-0300-0303,3,3,1
1779,1010-1011,1010-1011,2,2,1
1780,1010,0303-1010-1013-1103,1,4,1
1781,0303-1003-1010,0103-0303-1003-1010,3,4,1
1782,0300-1010,0300-0302-1010-1012-1102,2,5,1
1783,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1784,0302-0303-1003-1012,0302-0303-1002-1003,4,4,0.75
1785,0300-1010,0300-1010,2,2,1
1786,1010,1010,1,1,1
1787,0303-1003-1010,0303-1003-1010,3,3,1
1788,0303,0300-0303-1010,1,3,1
1789,0300-1010,0202-0300-0302-1010-1012,2,5,1
1790,0010-0013-0313,0010-0013-0313,3,3,1
1791,1010,1010,1,1,1
1792,0303,0303,1,1,1
1793,0300-0303-1010,0300-0303-1010,3,3,1
1794,1010,0300-0303-1003-1010,1,4,1
1795,1010-1013-1303,1010-1013-1303,3,3,1
1796,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
1797,0303-1013,0210-0303-1010-1013,2,4,1
1798,0300-1010,0300-1010,2,2,1
1799,0010-0013-0303,0010-0013-0303,3,3,1
1800,1010-1210,0310-0312-1010-1012,2,4,0.5
1801,0300-1010,0300-1010,2,2,1
