parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1535,0300-0303-1000,0300-0303-1000-1003,3,4,1
1536,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
1537,0300-0303-1000,0300-0303-1010,3,3,0.6666666666666666
1538,0010-0300-0303,0010-0103-0300-0303,3,4,1
1539,1010,1010-1012,1,2,1
1540,0303-1010-1013,0303-1010-1013-1113,3,4,1
1541,0303-1010-1013,0303-1010-1013,3,3,1
1542,0300-1010,0300-1010,2,2,1
1543,0303-1003-1010,0303-1003-1010,3,3,1
1544,0303,0303,1,1,1
1545,0010-0303,0010-0303,2,2,1
1546,0303-1013,0303-1013,2,2,1
1547,0303-1010-1013,0300-0303-1010-1013,3,4,1
1548,0300-1010,0300-1010,2,2,1
1549,0010,0010-0012-0302,1,3,1
1550,0300-0303-1010,0300-0303-1010,3,3,1
1551,0300-0303-1010,0300-0303-1010,3,3,1
1552,0300-1010,0300-1010,2,2,1
1553,0303-1010-1013,0303-1010-1013,3,3,1
1554,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
1555,0303-1003,0303-0311-1003-1011,2,4,1
1556,1010,1010-1012-1302,1,3,1
1557,0301,0301-1001,1,2,1
1558,1003-1010-1303,1003-1010-1303,3,3,1
1559,1010,1003-1010-1303,1,3,1
1560,0010-0013-0303,0010-0013-0303,3,3,1
1561,0303-1011-1013,0303-1011-1013,3,3,1
1562,1010,0310-1010,1,2,1
1563,0300-1010,0300-1010-1200,2,3,1
1564,0300-1010,0300-1010,2,2,1
1565,0303-1010-1013,0303-1010-1013,3,3,1
1566,0303-1003,0103-0303-1003,2,3,1
1567,0300-1010,0300-1010,2,2,1
1568,0303-0310-1010,0303-0310-1010-1013,3,4,1
1569,1011-1303,1001-1003-1101-1303,2,4,0.5
1570,0300-0303-1003-1010,0300-0303-1010,4,3,0.75
1571,0300-0303-1010,0200-0300-0303-1010,3,4,1
1572,1010-1300-1303,1010-1103-1303,3,3,0.6666666666666666
1573,0300-1010,0300-1010,2,2,1
1574,0010-0303-0310,0010-0303-0310,3,3,1
1575,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1576,0303-1003-1010,0303-1003-1010,3,3,1
1577,0303-1010-1013,0303-1010-1013,3,3,1
1578,1010,1010,1,1,1
1579,0010-0303,0010-0300-0303,2,3,1
1580,0300-1010,0300-1010-1110,2,3,1
1581,0303-1003,0303-1003-1010,2,3,1
1582,1010,1010-1011,1,2,1
1583,1010,0313-1010-1013,1,3,1
1584,0113-0303-1013,0113-0303-1013,3,3,1
1585,0303,0301-0303-1001-1003,1,4,1
1586,0300-0303-1010,0300-0303-1003-1010,3,4,1
1587,1010-1013,1010-1013-1113,2,3,1
1588,1010-1013-1303,1010-1013-1303,3,3,1
1589,0300-0303-1010,0300-0303-1010,3,3,1
1590,1010,1010,1,1,1
1591,1303,1011-1101-1103-1301-1303,1,5,1
1592,0300-1010,0300-0302-1010-1012,2,4,1
1593,1010,1010,1,1,1
1594,0300-1010,0300-0303-1003-1010,2,4,1
1595,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
1596,0303-1013,0303-1013,2,2,1
1597,0303-1010-1013,0303-1010-1013,3,3,1
1598,0210-1010,0210-1010,2,2,1
1599,0303-1003,0300-0303-1003-1010,2,4,1
1600,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1601,0303-1013,0300-0303-1010-1013,2,4,1
1602,0303-1000-1003,0303-1000-1003,3,3,1
1603,0303-1003-1010,0300-0303-1003-1010,3,4,1
1604,1010,1010,1,1,1
1605,1010,1010,1,1,1
1606,0301-0303,0301-0303-1011,2,3,1
1607,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1608,0303-1013,0303-1013,2,2,1
1609,0303-1003,0303-1003-1010,2,3,1
1610,0010,0010-0011-0300-0301,1,4,1
1611,0300-1010-1100,0300-1010-1100,3,3,1
1612,1010,1010,1,1,1
1613,0303,0110-0303-0310-1010,1,4,1
1614,0300-1010,0300-1010,2,2,1
1615,0300-1010,0300-1010,2,2,1
1616,1013-1303,1010-1013-1303,2,3,1
1617,1003-1303,1003-1303,2,2,1
1618,0303-1003-1010,0300-0303-1003-1010,3,4,1
1619,0300-1010,0300-0303-1010-1013-1103,2,5,1
1620,0303-1010-1013,0303-1010-1013,3,3,1
1621,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
1622,1003-1010-1303,1003-1010-1303,3,3,1
1623,1303,1103-1303,1,2,1
1624,0303,0303,1,1,1
1625,0302-0310-1010-1012,0312-1010-1012,4,3,0.5
1626,0303-1010-1013,0303-1010-1013,3,3,1
1627,0303-1003,0303-1003,2,2,1
1628,0300-1010,0300-1010,2,2,1
1629,0300-0303-1010,0300-0303-1010,3,3,1
1630,1010,1010-1012,1,2,1
1631,0300-1010,0300-0303-1003-1010,2,4,1
1632,0313-1010-1013,0303-1010,3,2,0.3333333333333333
1633,0300-1010,0300-1010,2,2,1
1634,0010-0303,0010-0013-0303,2,3,1
1635,0300-1010,0300-0303-1010-1013-1103,2,5,1
1636,0300-0303-1010,0300-0303-1010,3,3,1
1637,0010-0300,0010-0300-0303,2,3,1
1638,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1639,0303-0311-1013,0303-0311-1011-1013,3,4,1
1640,0303-1003-1010,0303-1003-1010,3,3,1
1641,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1642,0303-1011-1013,0303-1011-1013,3,3,1
1643,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1644,0300-1010,0300-1010,2,2,1
1645,0310-1010,0310-1010,2,2,1
1646,0300-0303-1000,0100-0300-0303-1000-1003,3,5,1
1647,0303,0303,1,1,1
1648,1010,0300-1010,1,2,1
1649,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1650,1010,0303-1010-1013,1,3,1
1651,0303-1003-1010,0300-0303-1010,3,3,0.6666666666666666
1652,0300-1010,0300-0303-1010-1103,2,4,1
1653,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
1654,0303,0301-0303-1011-1101-1103,1,5,1
1655,1010,0300-0302-1010-1012,1,4,1
1656,0303-1010-1013,0303-1010-1013,3,3,1
1657,1003-1010-1303,1003-1010-1303,3,3,1
1658,0300-1010,0300-0303-1003-1010,2,4,1
1659,0300-0303-1010,0200-0300-0303-1010,3,4,1
1660,0303,0300-0303-1010-1013-1113,1,5,1
1661,0010-0303,0010-0100-0300-0303,2,4,1
1662,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1663,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
1664,0300-1010,0300-0303-1010,2,3,1
1665,0010-0300-0303,0010-0013-0300-0303,3,4,1
1666,0300-0303-1010,0300-0303-1003-1010,3,4,1
1667,0300-1010,0300-0303-1010,2,3,1
1668,0010-0210-0303,0010-0210-0303,3,3,1
1669,0010-0013-0303,0010-0013-0303,3,3,1
1670,0303-1003-1010,0300-0303-1003-1010,3,4,1
1671,0303-1010,0300-0303-1010,2,3,1
1672,0300-1010,0300-0303-1010,2,3,1
1673,0003-0303,0003-0011-0301-0303,2,4,1
1674,1010,1010,1,1,1
1675,0300-0303-1010,0300-0303-1010,3,3,1
1676,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
1677,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1678,1010,0300-1010,1,2,1
1679,0300-1010,0300-1010,2,2,1
1680,0303-1010-1013,0303-1010-1013,3,3,1
1681,0303-1003-1010,0210-0303-1003-1010,3,4,1
1682,1010,0303-1010-1013-1103,1,4,1
1683,0303-1010-1013,0203-0303-1010-1013,3,4,1
1684,0303-1010,0303-1010-1013,2,3,1
1685,0300-0303-1003-1010-1203,0300-0303-1003-1010-1203,5,5,1
1686,0303,0010-0100-0300-0303,1,4,1
1687,0303-1003,0111-0301-0303-1003-1011,2,5,1
1688,1010-1013-1303,1010-1013-1303,3,3,1
1689,0303-1003,0300-0303-1003-1010,2,4,1
1690,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1691,0303-1003,0303-1003,2,2,1
1692,0311-1010-1011,1010-1011,3,2,0.6666666666666666
1693,0010-0303,0003-0010-0303,2,3,1
1694,1010-1011,1010-1011,2,2,1
1695,1010,0113-0303-1010-1013,1,4,1
1696,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1697,0303-1003,-1,2,2,0
1698,0010-0303,0010-0300-0303,2,3,1
1699,0303-1010-1013,0303-1010-1013,3,3,1
1700,0300-1010,0300-1010,2,2,1
1701,0303-1000-1003,0103-0303-1000-1003,3,4,1
1702,1010,1010-1011,1,2,1
1703,0303-1010-1013,0303-1010-1013,3,3,1
1704,0303-1003-1010,0300-0303-1003-1010,3,4,1
1705,1010-1300-1303,1010-1200-1303,3,3,0.6666666666666666
1706,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1707,0300-1010,0300-0303-1003-1010,2,4,1
1708,0303-1010-1013,0300-0303-1010-1013,3,4,1
1709,0300-1010,0300-1010,2,2,1
1710,0300-0303,0010-0300-0303,2,3,1
1711,0301-0303-1011,0301-0303-1001-1103,3,4,0.6666666666666666
1712,1010,0210-1010,1,2,1
1713,0300-0303-1010,0300-0303-1010-1013-1113,3,5,1
1714,0300-0303-1010,0300-0303-1010,3,3,1
1715,0303-1013,0303-1003,2,2,0.5
1716,1010,0300-0303-1003-1010,1,4,1
1717,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1718,0303,0010-0300-0303,1,3,1
1719,0300-0303-1010,0300-0303-1010-1103,3,4,1
1720,0303,0302-0303,1,2,1
1721,0300-0303-1010-1013,0303-1010-1013,4,3,0.75
1722,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1723,0303,0303,1,1,1
1724,1010,1010,1,1,1
1725,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1726,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
1727,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1728,1010,1010,1,1,1
1729,0310-1010,0303-1010-1103,2,3,0.5
1730,0303-1003-1010,0303-1003-1010,3,3,1
1731,0300-0303-1010-1013,0203-0300-0303-1010-1013,4,5,1
1732,1010,1010-1011,1,2,1
1733,0010,0010,1,1,1
1734,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
1735,0300-1010,0300-1010,2,2,1
1736,0300-1010,0300-0303-1010-1103,2,4,1
1737,0303-0310-1010,0303-1010,3,2,0.6666666666666666
1738,0303-1010,0303-1003-1010,2,3,1
1739,1010,1010,1,1,1
1740,1010,1010,1,1,1
1741,0303-1003,0300-0303-1003-1010,2,4,1
1742,0303-0311-1011,0303-0311-1011,3,3,1
1743,0303-1003-1010,0303-1003-1010,3,3,1
1744,1010,1010,1,1,1
1745,0300-0303-1010,0300-0303-1010,3,3,1
1746,0303-1010-1013,0303-1010-1013,3,3,1
1747,0300-1010,0300-1010,2,2,1
1748,0300-0303-1010,0300-0303-1010-1013,3,4,1
1749,1010,0303-1010-1013,1,3,1
1750,0210-0310-1010,0210-0303-0310-1010,3,4,1
1751,0303-1010-1013,0303-1010-1013,3,3,1
1752,0303-1010-1013,0113-0303-1010-1013,3,4,1
1753,0300-1010,0300-0303-1010-1013,2,4,1
1754,0303-1003,0303-1003,2,2,1
1755,0303-1010-1013,0303-1010-1013,3,3,1
1756,0010-0300-0303,0010-0300-0303,3,3,1
1757,0300-1010,0300-0302-1010-1012,2,4,1
1758,1010,1010-1011,1,2,1
1759,0301-1011,0301-1011,2,2,1
1760,0300-1010,0300-1010,2,2,1
1761,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1762,1003-1010-1303,1003-1010-1303,3,3,1
1763,0300-1010,0300-1010,2,2,1
1764,0303-1010,0300-0303-1010,2,3,1
1765,1010,1010,1,1,1
1766,0303,0010-0303,1,2,1
1767,1010,1010-1011,1,2,1
1768,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1769,0300-0303-1010,0300-0303-1010,3,3,1
1770,0303-1010,0303-1010,2,2,1
1771,0300-0303-1010,0300-0303-1010-1013-1110,3,5,1
1772,0301-0303,0301-0303,2,2,1
1773,0300-1010,0300-1010,2,2,1
1774,0300-1010,0300-1010,2,2,1
1775,1010,1010,1,1,1
1776,0303-1010-1013,0303-1010-1013,3,3,1
1777,0300-1010,0300-0301-1010-1011,2,4,1
1778,1010-1013-1303,1010-1013-1213-1303,3,4,1
1779,0303-1003,0300-0303-1003-1010,2,4,1
1780,0303-1011-1013,0301-0303-1011-1013,3,4,1
1781,0303,0303-1013-1113,1,3,1
1782,1010,1010-1011,1,2,1
1783,1003-1010-1303,1003-1010-1303,3,3,1
1784,0300-1010,0300-1010,2,2,1
1785,1010,1010-1012-1302,1,3,1
1786,0300-1010,0300-1010-1200,2,3,1
1787,1010,1010,1,1,1
1788,0303,0010-0300-0303,1,3,1
1789,0010,0010-0303,1,2,1
1790,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
1791,0300-1010,0300-1010,2,2,1
1792,1011,1010-1011,1,2,1
1793,1010,0303-1003-1010,1,3,1
1794,1303,1010-1013-1303,1,3,1
1795,0303-1003-1010,0303-1003-1010,3,3,1
1796,0303,0010-0013-0303,1,3,1
1797,0013-0313,0010-0303-0310,2,3,0
1798,0300-0303-1003-1010,0203-0300-0303-1003-1010,4,5,1
1799,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
1800,0313-1010-1013,0310-0313-1010-1013,3,4,1
1801,0300-1010,0300-1010,2,2,1
1802,1010,1010,1,1,1
1803,0303-1010-1013,0303-1010-1013,3,3,1
1804,1010,0300-0303-1003-1010,1,4,1
1805,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1806,0300-0303-1010,0300-0303-1003-1010,3,4,1
1807,0300-1010,0300-1010,2,2,1
1808,0303,0303,1,1,1
1809,0010-0013-0313,0010-0013-0313,3,3,1
1810,0303,0301-0303-1011-1013-1111-1113,1,6,1
1811,0303-1003-1010,0300-0303-1003-1010,3,4,1
1812,0300-0303-1010,0300-0303-1010,3,3,1
1813,0303-1010-1013,0303-1010-1013,3,3,1
1814,0313-1013,0313-1010-1013,2,3,1
1815,0300-1010,0300-1010,2,2,1
1816,1010-1303,1010-1303,2,2,1
1817,0303-1010-1013,0303-1010-1013,3,3,1
1818,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
1819,0303-1003-1010,0300-0303-1003-1010,3,4,1
1820,1010,1010,1,1,1
1821,0313-1010-1013,0313-1010-1013,3,3,1
1822,0300-0303-1010,0300-0303-1010,3,3,1
1823,0303-1003,0303-1003,2,2,1
1824,0303-1003,0303-1003,2,2,1
1825,0312-1010-1012,0312-1010-1012,3,3,1
1826,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1827,0010-0303,0010-0303,2,2,1
1828,0301-1011,0300-0301-1010-1011,2,4,1
1829,0303-1010-1013,0303-1010-1013,3,3,1
1830,0303,0303-1013,1,2,1
1831,0303-1003,0300-0303-1003-1010,2,4,1
1832,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
1833,0300-1010,0300-1010,2,2,1
1834,0300-0303-1010,0300-0303-1010,3,3,1
1835,0010,0010-0300,1,2,1
1836,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1837,0303-1003-1010,0300-0303-1003-1010,3,4,1
1838,1010,0300-1010,1,2,1
1839,0010,0010,1,1,1
1840,1010-1303,1003-1010-1303,2,3,1
1841,0303-1003,0303-1003,2,2,1
1842,0303-1003-1010,0300-0303-1003-1010,3,4,1
1843,0010,0010,1,1,1
1844,1013-1303,1010-1013-1303,2,3,1
1845,0300-0303-1010,0300-0303-1003-1010,3,4,1
1846,0303,0300-0303-1003-1010,1,4,1
1847,0300-0303-1003-1010,0300-0303-1010,4,3,0.75
1848,0300-1010,0300-1010,2,2,1
1849,1010,1010,1,1,1
1850,0303-1003,0303-1003,2,2,1
1851,0303-1013,0303-1013,2,2,1
1852,0300-1000,0300-0302-1000-1002,2,4,1
1853,1303,1003-1303,1,2,1
1854,1010-1013,1010-1013-1303,2,3,1
1855,0300-0303-1010-1110,0300-0303-1010,4,3,0.75
1856,0000-0300-0303,0000-0300-0303,3,3,1
1857,0303-1013,0303-1010-1013,2,3,1
1858,0303-1003,0300-0303-1003-1010,2,4,1
1859,0303,0303-0311,1,2,1
1860,0303-1013,0303-1003,2,2,0.5
1861,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1862,0300-0303-1010,0300-0303-1010,3,3,1
1863,0300-0303-1010,0300-0303-1010,3,3,1
1864,0303-1010,0303-1010,2,2,1
1865,0303,0303,1,1,1
1866,0303-1010-1013,0303-1010-1013,3,3,1
1867,0303,0300-0303-1010,1,3,1
1868,0300-1000,0100-0300-1000,2,3,1
1869,1010-1013,1010-1013-1303,2,3,1
1870,0303,0301-0303-1001-1101,1,4,1
1871,0303-1013,0303-1013,2,2,1
1872,0010,0010,1,1,1
1873,1010-1103-1303,1010-1103-1303,3,3,1
1874,0300-0303-1010-1300,0300-0303-1010-1103,4,4,0.75
1875,0300-0303-1010,0300-0303-1010,3,3,1
1876,0303-1003-1010,0303-1003-1010,3,3,1
1877,0300-1010,0300-1010,2,2,1
1878,0010-0013-0303,0010-0013-0303,3,3,1
1879,0303-1010-1013,0303-1010-1013,3,3,1
1880,0300-1010,0300-1010,2,2,1
1881,1010,0210-1010,1,2,1
1882,0300-0303-1010,0300-0303-1003-1010,3,4,1
1883,0010-0303,0010-0303,2,2,1
1884,0303-1010-1013,0300-0303-1010-1013,3,4,1
1885,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
1886,1010,0300-1010,1,2,1
1887,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
1888,0300-0303-1010,0300-0303-1010-1013,3,4,1
1889,0010-0310,0010-0013-0303-0310,2,4,1
1890,0303-1010-1013,0303-1010-1013,3,3,1
1891,0303-1003,0203-0303-1003-1010,2,4,1
1892,0303-1013,0303-1013,2,2,1
1893,0310-1010,1010,2,1,0.5
1894,0300-1010,0300-1010,2,2,1
1895,0303-1010-1013,0303-1010-1013,3,3,1
1896,0300-1010,0300-0303-1003-1010,2,4,1
1897,0313-1010-1013,0313-1010-1013,3,3,1
1898,0300-1010,0300-0303-1010,2,3,1
1899,0310-1010,0303-1010-1013,2,3,0.5
1900,0303-1003,0303-1003,2,2,1
1901,0010-0012-0310-0312,0010-0012-0310-0312,4,4,1
1902,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1903,1003-1010-1303,1003-1010-1303,3,3,1
1904,0010-0300,0010-0300,2,2,1
1905,0303-0310-1010,0303-1010,3,2,0.6666666666666666
1906,1010-1013,0303-1010-1013,2,3,1
1907,0300-0303-1010,0300-0303-1010-1100,3,4,1
1908,0312-1010-1012,0312-1010-1012,3,3,1
1909,0303-1003-1010,0303-0310-1003-1010,3,4,1
1910,1003-1010,1003-1010,2,2,1
1911,0303-1013,0303-1010-1013,2,3,1
1912,0300-1010,0300-0303-1003-1010,2,4,1
1913,0303-1010,0303-1010,2,2,1
1914,0303-0310-1010,0303-0310-1010,3,3,1
1915,0303-1003-1010,0303-1003-1010,3,3,1
1916,0303-1010,0303-1003-1010,2,3,1
1917,0303-1010-1013,0303-1010-1013,3,3,1
1918,0301-0303-1011,0301-0303-1001-1103,3,4,0.6666666666666666
1919,0303,0010-0300-0303,1,3,1
1920,0300-0303-1000,0300-0303-1000-1003,3,4,1
1921,0113-0303-1013,0113-0303-1013,3,3,1
1922,0303-1010,0303-1003-1010,2,3,1
1923,0303,0003-0010-0303,1,3,1
1924,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1925,1010,0303-1003-1010,1,3,1
1926,0303-1003,0303-1003-1010,2,3,1
1927,0303-1010,0303-1010-1013-1203,2,4,1
1928,0300-0303-1010,0300-0303-1010-1013-1103,3,5,1
1929,0303-1003,0300-0303-1003-1010,2,4,1
1930,0300-1010,0300-0303-1003-1010,2,4,1
1931,0300-0303-1010,0300-0303-1010-1200,3,4,1
1932,0310,0310,1,1,1
1933,0303-1010,0303-1010-1013,2,3,1
1934,0300-1010,0300-0303-1003-1010,2,4,1
1935,0303-1010-1013,0303-1010-1013,3,3,1
1936,0300-1010,0300-0303-1010-1103,2,4,1
1937,0303-1003,0301-0303-1003-1011,2,4,1
1938,1010-1013-1303,1010-1013-1303,3,3,1
1939,0303-1013,0203-0303-0311-1011-1013,2,5,1
1940,0303-1010-1013,0303-1010-1013,3,3,1
1941,0303-1003-1010,0300-0303-1003-1010,3,4,1
1942,0301-0303-1011,0301-0303-1011,3,3,1
1943,0300-1010,0210-0300-0303-1010,2,4,1
1944,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1945,0310-1010,1010,2,1,0.5
1946,0303-0310-1010,0303-0310-1010,3,3,1
1947,0300-1010,0300-1010,2,2,1
1948,1003-1010-1203,1003-1010-1203,3,3,1
1949,0303-1003,0303-1003,2,2,1
1950,0303-1011-1103,0301-0303-1001-1103,3,4,0.6666666666666666
1951,0300-0303-1010,0300-0303-1010,3,3,1
1952,1010-1012-1302,1010-1012,3,2,0.6666666666666666
1953,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1954,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1955,1010,0300-1010,1,2,1
1956,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
1957,0303-1003-1010,0303-1003-1010,3,3,1
1958,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1959,1010-1300-1303,1010-1300-1303,3,3,1
1960,0300-1000,0300-0303-1000-1003,2,4,1
1961,0303-1010,0300-0303-1003-1010,2,4,1
1962,1003-1010-1303,1003-1010-1303,3,3,1
1963,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1964,0210-1010,0210-1010,2,2,1
1965,1010,0300-1010,1,2,1
1966,0300-1010,0300-0303-1010,2,3,1
1967,0300-0303-1010,0300-0303-1010,3,3,1
1968,0303,0303-0311,1,2,1
1969,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
1970,0010-0303,0010-0013-0303,2,3,1
1971,0010-0303,0010-0103-0303,2,3,1
1972,0303-1010,0300-0303-1003-1010,2,4,1
1973,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
1974,0303-1013,0303-1013,2,2,1
1975,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1976,0303-0310-1010,0303-0310-1010,3,3,1
1977,0300-0303-1010,0300-0303-1010,3,3,1
1978,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1979,0303-1010,0303-1003-1010-1103,2,4,1
1980,0303-0310-1010-1103,0303-1010-1103,4,3,0.75
1981,1010,1010,1,1,1
1982,0303,0300-0303-1010,1,3,1
1983,0300-1010,0300-1010,2,2,1
1984,0303-1003-1010,0303-1003-1010,3,3,1
1985,0010,0010-0303,1,2,1
1986,1010,1010,1,1,1
1987,1010,1010,1,1,1
1988,0300-1010,0112-0300-0302-1010-1012,2,5,1
1989,0300-0303-1010,0300-0303-1010-1200,3,4,1
1990,0300-0303-1010,0300-0303-1010,3,3,1
1991,1302,1002-1302,1,2,1
1992,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1993,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1994,0303-1003,0303-1003,2,2,1
1995,1010-1300,1010-1300,2,2,1
1996,0303,0301-0303-1001-1003,1,4,1
1997,0303,0303,1,1,1
1998,1010,1010,1,1,1
1999,0303-1003,0303-1003,2,2,1
2000,0300-1010,0300-1010,2,2,1
2001,0303-0311,0303-0311,2,2,1
2002,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
2003,0303-1003-1010,0303-1003-1010,3,3,1
2004,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
2005,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2006,1010,1010,1,1,1
2007,0300-0303-1010,0300-0303-1010,3,3,1
2008,1010,1010,1,1,1
2009,1003-1010-1303,1003-1010,3,2,0.6666666666666666
2010,0010,0010-0013-0303-0310,1,4,1
2011,0303-1013,0303-1013,2,2,1
2012,0303,0010-0300-0303,1,3,1
2013,0303-1010-1013,0303-0310-1010-1013,3,4,1
2014,0303-1103,0300-0303-1010-1103,2,4,1
2015,0010-0300-0303,0010-0300-0303,3,3,1
2016,0310-1010,0110-0310-1010,2,3,1
2017,0303-1003,-1,2,2,0
2018,0110-0303-0310-1010-1013,0110-0113-0303-0310-1010-1013,5,6,1
2019,0310,0010-0303-0310,1,3,1
2020,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2021,0303-1013,0303-1013,2,2,1
2022,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2023,1010,1010,1,1,1
2024,0303-1003-1010-1303,0300-0303-1003-1010,4,4,0.75
2025,0300-0303-1010,0300-0303-1010,3,3,1
2026,1010,1010,1,1,1
2027,0300-0303-1010,0300-0303-1010,3,3,1
2028,0300-0301-1010-1011-1201,0300-0301-1010-1011,5,4,0.8
2029,0300-0302-1010,0112-0300-0302-1010-1012,3,5,1
2030,0310-1010,0310-0312-1010-1012,2,4,1
2031,0300-0303-1010,0300-0303-1003-1010,3,4,1
2032,0303-1010-1013,0303-1010-1013,3,3,1
2033,0303,0303-1010,1,2,1
2034,0302-1010-1012,0302-1010-1012,3,3,1
2035,1010,1010,1,1,1
2036,0010-0013-0303,0010-0303,3,2,0.6666666666666666
2037,0303,0013-0303,1,2,1
2038,1010,1010,1,1,1
2039,1010-1013,0303-1010-1013,2,3,1
2040,0310-1010,1010,2,1,0.5
2041,0300-0303-1010,0300-0303-1010,3,3,1
2042,0300-1010,0300-1010,2,2,1
2043,1010,1010,1,1,1
2044,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2045,1010-1013-1303,1010-1303,3,2,0.6666666666666666
2046,0303-1010-1013,0303-1010-1013,3,3,1
2047,0303-0311-1011,0301-0303-1001-1101,3,4,0.3333333333333333
2048,0303-1010,0303-1003-1010,2,3,1
2049,0300-1010,0300-0303-1003-1010,2,4,1
2050,0300-0303-1010,0300-0303-1010,3,3,1
2051,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2052,1010-1013,0303-1010-1013,2,3,1
2053,0303-1010-1013,0303-1010-1013,3,3,1
2054,1010-1013-1303,1010-1013-1303,3,3,1
2055,0301-0303-1001,0101-0301-0303-1001,3,4,1
2056,0010,0010,1,1,1
2057,0303,0301-0303-1001-1003,1,4,1
2058,1010,1010,1,1,1
2059,0300-0303-1010-1013,0213-0300-0303-1010-1013,4,5,1
2060,1013-1303,1012-1013-1302-1303,2,4,1
2061,0010-0012-0312,-1,3,2,0
2062,0303-1003-1010,0303-1003-1010,3,3,1
2063,0303,0010-0013-0303,1,3,1
2064,0301-0303-1011,0301-0303-1011,3,3,1
2065,0312-1010-1012,0312-1010-1012-1212,3,4,1
2066,0303-1003,0303-1003,2,2,1
2067,0300-0303-1010,0300-0303-1010-1103-1200,3,5,1
2068,0303-1010,0303-1003-1010,2,3,1
2069,0303-1000-1003,0303-1000-1003-1103,3,4,1
2070,0303,0010-0210-0303,1,3,1
2071,0010-0303,0010-0203-0300-0303,2,4,1
2072,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2073,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2074,1010,0303-1010-1013,1,3,1
2075,0303-1013,0303-1010-1013,2,3,1
2076,0300-0303-1010,0300-0303-1010,3,3,1
2077,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2078,1010,1010,1,1,1
2079,0300,0300-0303-1000,1,3,1
2080,0303,0303-1010,1,2,1
2081,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
