parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1612,1010,0302-1002-1010,1,3,1
1613,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1614,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1615,0300-1010,0300-0302-1010-1012-1102,2,5,1
1616,0300-0303-1010,0300-0303-1010,3,3,1
1617,0303-1003-1010-1103,0303-1003-1010-1103,4,4,1
1618,1010,1010,1,1,1
1619,0303-1003-1010,0303-1003-1010,3,3,1
1620,1003-1010-1303,1003-1010-1303,3,3,1
1621,1010,1010,1,1,1
1622,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1623,0101-0301-0303-1001,0101-0301-0303-1001,4,4,1
1624,0303-1010,0303-1010-1110,2,3,1
1625,1010-1013-1303,1010-1013-1303,3,3,1
1626,0300-0303-1010,0300-0303-1010,3,3,1
1627,0010-0303-0310,-1,3,2,0
1628,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1629,1003-1010-1303,1003-1010-1303,3,3,1
1630,0303-1003-1010-1203,0303-1003-1010-1203,4,4,1
1631,1010-1300,1010,2,1,0.5
1632,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1633,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
1634,1010-1013-1303,1010-1013-1303,3,3,1
1635,0300-0303-1010-1013,0110-0300-0303-1010-1013,4,5,1
1636,0303-1010-1013,0303-1010-1013,3,3,1
1637,0303-1010-1013,0303-1010-1013,3,3,1
1638,1010-1103,1010-1103-1303,2,3,1
1639,0303-1010-1013,0303-1010-1013-1103,3,4,1
1640,0303-1003,0303-1003,2,2,1
1641,0300-1010,0300-0303-1003-1010,2,4,1
1642,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1643,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
1644,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1645,0303,0001-0301-0303,1,3,1
1646,0010-0210-0313,0010-0113-0210-0313,3,4,1
1647,0303-0310,0210-0303-0310,2,3,1
1648,1010-1013,1010-1013,2,2,1
1649,0010-0300-0303,0010-0300-0303,3,3,1
1650,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
1651,0300-0303-1003-1010,0303-1003-1010,4,3,0.75
1652,0301-0303,0301-0303-1011-1013,2,4,1
1653,0310-1010,0303-0310-1010-1013,2,4,1
1654,1010-1300-1303,1010-1103-1300-1303,3,4,1
1655,0300-1010,0300-1010,2,2,1
1656,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1657,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1658,0300-0303-1010-1013,0300-0303-1010-1013-1103-1200,4,6,1
1659,0300-0303-1010,0300-0303-1010,3,3,1
1660,0303,0013-0303,1,2,1
1661,0010-0210-0300-0303,0010-0210-0300-0303,4,4,1
1662,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
1663,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
1664,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
1665,0300-1010,0300-1010,2,2,1
1666,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
1667,0303-0310-1010,0303-0310-1010,3,3,1
1668,0300-0303-1010,0300-0303-1010,3,3,1
1669,0300-1010,0300-1010,2,2,1
1670,0300-1010,0300-1010,2,2,1
1671,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1672,0301-0303-1011,0301-0303-1003-1011,3,4,1
1673,1010,1010,1,1,1
1674,0303-1003-1010,0303-1003-1010,3,3,1
1675,0303-1003-1010,0303-1003-1010,3,3,1
1676,0012-0013-0302-0303,0012-0013-0302-0303,4,4,1
1677,0303-0310-1010,0303-0310-1010,3,3,1
1678,0303-0312-1012-1013,0302-0303-1012-1013,4,4,0.75
1679,1103-1303,1103-1303,2,2,1
1680,1010,1010,1,1,1
1681,0303-1013,0303-1013,2,2,1
1682,0303-1013,0303-1013,2,2,1
1683,0303-1010-1013,0303-1010-1013,3,3,1
1684,0313-1010-1013,0313-1010-1013,3,3,1
1685,0300-0303-1010,0300-0303-1010,3,3,1
1686,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1687,0303-1003,0303-1003,2,2,1
1688,1010,1010,1,1,1
1689,1303,1303,1,1,1
1690,1013-1111-1301-1303,1011-1013-1111-1113-1301-1303,4,6,1
1691,0300-0303-1010,0300-0303-1003-1010,3,4,1
1692,0010-0303-0310,0010-0013-0303-0310,3,4,1
1693,1010-1013-1303,1010-1013-1303,3,3,1
1694,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
1695,0011,0010-0011,1,2,1
1696,0303-1010-1013,0303-1010-1013,3,3,1
1697,1010,1010,1,1,1
1698,0300-1010,0300-1010,2,2,1
1699,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1700,0010-0303,0010-0303,2,2,1
1701,0011-0301-0303,0011-0201-0203-0301-0303,3,5,1
1702,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1703,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1704,0300-0303-1010,0300-0303-1010,3,3,1
1705,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1706,0300-0303-1010,0300-0303-1010,3,3,1
1707,0300-0303-1010,0300-0303-1010,3,3,1
1708,0300-0303-1010-1013,0210-0300-0303-1010-1013,4,5,1
1709,1010-1012-1302,1010-1012-1102-1302,3,4,1
1710,0300-0303-1010,0113-0300-0303-1010-1013,3,5,1
1711,0300-1010-1100,0300-1010-1100,3,3,1
1712,0303-1010-1013,0113-0303-1010-1013,3,4,1
1713,0303,0303-1010,1,2,1
1714,0303,0303-1013-1103,1,3,1
1715,0312-1010-1012,0112-0312-1010-1012,3,4,1
1716,0303-1010-1013,0303-1010-1013,3,3,1
1717,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1718,0303-1010-1013,0303-1010-1013,3,3,1
1719,0010-0300-0303,-1,3,2,0
1720,0303-1010-1113,0303-1010-1013-1113,3,4,1
1721,1010,0302-1010-1012,1,3,1
1722,0303-1010-1013,0303-1010-1013,3,3,1
1723,0303-1010-1013,0303-1010-1013,3,3,1
1724,0011-0301-0303,0001-0301-0303,3,3,0.6666666666666666
1725,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1726,1010-1013-1303,1010-1013-1303,3,3,1
1727,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1728,0303-1010-1013,0213-0303-1010-1013,3,4,1
1729,0303-1003-1010,0303-1003-1010,3,3,1
1730,0312-1012,0312-1010-1012,2,3,1
1731,1013-1303,1013-1303,2,2,1
1732,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
1733,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1734,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1735,0303-1010-1013,0303-1010-1013,3,3,1
1736,0313-1013,0213-0313-1013,2,3,1
1737,0010-0300-0303,0010-0300-0303,3,3,1
1738,0210-0303-0310-1010-1013,0210-0303-0310-1010-1013,5,5,1
1739,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1740,0113-0303-1013,0303-1013,3,2,0.6666666666666666
1741,0011-0301-0303,0011-0111-0301-0303,3,4,1
1742,0010-0300,0010-0300,2,2,1
1743,1010-1013-1303,1010-1013-1303,3,3,1
1744,0300-1010,0300-1010,2,2,1
1745,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1746,0303-1011-1013,0303-1011-1013,3,3,1
1747,0303-1010,0303-1010,2,2,1
1748,1010,1010,1,1,1
1749,0300-0303-1010,0300-0303-1010-1013,3,4,1
1750,0303-1003,0303-1003-1010,2,3,1
1751,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1752,0303-1013,0302-0303-1012-1013,2,4,1
1753,0303-1003-1010,0303-1003-1010,3,3,1
1754,0303-1010-1013,0303-1010-1013,3,3,1
1755,1110-1303,1010-1110-1303,2,3,1
1756,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1757,0300-0303-1010,0300-0303-1010-1103,3,4,1
1758,0300-0303-1010,0300-0303-1010-1013-1113,3,5,1
1759,0010-0300,0010-0012-0300-0302,2,4,1
1760,0303-0310-1010-1013,0110-0303-0310-1010,4,4,0.75
1761,0300-1010,0300-1010,2,2,1
1762,1010-1011,1010-1011,2,2,1
1763,0300-1010-1012,0300-0302-1002-1010,3,4,0.6666666666666666
1764,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1765,0300-0303-1000,0300-0303-1000,3,3,1
1766,0300-0303-1010,0300-0303-1010,3,3,1
1767,0010-0210-0303,0010-0210-0303,3,3,1
1768,0011-0211-0303,0011-0211-0301-0303,3,4,1
1769,1303,1010-1300-1303,1,3,1
1770,0010-0300-0303,0010-0300-0303,3,3,1
1771,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1772,0300-1010,0300-1010,2,2,1
1773,0303-1010-1013,0303-1010-1013,3,3,1
1774,0310-1010,0310-1010,2,2,1
1775,0303-1010-1103,0303-1010-1103,3,3,1
1776,0303-1013,0303-1010-1013,2,3,1
1777,0300-0303,0300-0303-1010,2,3,1
1778,1010-1013,1010-1013,2,2,1
1779,0303-1010,0210-0303-1010-1110,2,4,1
1780,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
1781,0300-0303-1010,0300-0303-1010-1103,3,4,1
1782,0303-1010,0303-1010,2,2,1
1783,0010-0300-0303,0010-0300-0303,3,3,1
1784,1013,1013-1213,1,2,1
1785,0301-0303,0001-0301-0303,2,3,1
1786,0303,0303,1,1,1
1787,0300-1010,0300-1010,2,2,1
1788,0311-1011,0303-0311-1003-1011,2,4,1
1789,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1790,0010-0013-0303,0010-0013-0303,3,3,1
1791,0010-0113-0303,0010-0113-0303,3,3,1
1792,0300-1010,0300-1010,2,2,1
1793,0303,0303,1,1,1
1794,0303-1010-1013,0303-1010-1013-1113,3,4,1
1795,1002-1003-1302-1303,1002-1003-1302-1303,4,4,1
1796,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1797,0300-1010,0300-1010-1100,2,3,1
1798,0303,0303,1,1,1
1799,0200-0300-1010,0200-0300-0303-1010-1013,3,5,1
1800,1010-1103-1303,1010-1103-1303,3,3,1
1801,1010-1013,1010-1013,2,2,1
1802,1010,1010-1303,1,2,1
1803,0303-1010-1013,0303-1010-1013,3,3,1
1804,0303-1013,0113-0303-1013,2,3,1
1805,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1806,0300-1010,-1,2,2,0
1807,0312-1010-1012,0302-1010-1012,3,3,0.6666666666666666
1808,0302-1012,0302-1012-1112,2,3,1
1809,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
1810,0303-1010-1013,0303-1010-1013,3,3,1
1811,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1812,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1813,1010,1010-1013,1,2,1
1814,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
1815,0300-0303-1010,0300-0303-1010,3,3,1
1816,0300-1010,0300-1010-1110,2,3,1
1817,0303-0310-1010,0303-0310-1010,3,3,1
1818,0303-1010-1013,0303-1010-1013,3,3,1
1819,0303-1001-1003,0301-0303-1001-1003,3,4,1
1820,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1821,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
1822,0210-1010,0210-1010,2,2,1
1823,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
1824,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
1825,0303-1003-1010,0303-1003-1010,3,3,1
1826,0303-1003,0300-0303-1003-1010,2,4,1
1827,0303-1010-1013,0303-1010-1013,3,3,1
1828,0300-1010,0300-1010,2,2,1
1829,0310-1010,0110-0310-1010,2,3,1
1830,1010,1010,1,1,1
1831,0303,0303,1,1,1
1832,0010-0303-0310,0010-0303-0310,3,3,1
1833,1013-1303,1013-1303,2,2,1
1834,0302-1010-1012,0302-1010-1012,3,3,1
1835,1010,1010,1,1,1
1836,0300-0303-1010,0300-0303-1010,3,3,1
1837,0303-1010-1113,0303-1010-1013-1113,3,4,1
1838,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
1839,1003-1010-1303,1003-1010-1303,3,3,1
1840,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1841,1010-1303,-1,2,2,0
1842,0303,0303,1,1,1
1843,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
1844,1010-1013-1303,1010-1013-1303,3,3,1
1845,0303-1010-1013,0113-0303-1010-1013,3,4,1
1846,0303-1013,0113-0303-1013,2,3,1
1847,0301-0303-1011,0301-0303-1011-1111,3,4,1
1848,0010-0303-0310,0010-0303-0310,3,3,1
1849,0010,0010,1,1,1
1850,0310-1010,0110-0113-0303-0310-1010-1013,2,6,1
1851,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1852,0311-1011,0311-1011,2,2,1
1853,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1854,0010-0300-0303,0010-0300-0303,3,3,1
1855,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1856,0303-1003,0302-0303-1002-1003,2,4,1
1857,0300-0303-1010,0300-0303-1010-1100,3,4,1
1858,0303,-1,1,2,0
1859,0010-0300-0303,0010-0300-0303,3,3,1
1860,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1861,0011,0010-0011,1,2,1
1862,0300-0303-1010,0300-0303-1010,3,3,1
1863,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1864,1010,1010,1,1,1
1865,0301-0303,0301-0303,2,2,1
1866,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1867,1010,1010,1,1,1
1868,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1869,0303-0310-1010,0303-1010,3,2,0.6666666666666666
1870,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1871,0300-0303-1010,0300-0303-1010,3,3,1
1872,0010-0303,0010-0013-0300-0303,2,4,1
1873,1010,1010,1,1,1
1874,0300-1010,0300-1010,2,2,1
1875,0300-1010,0300-1010,2,2,1
1876,0313-1010-1013,0313-1010-1013,3,3,1
1877,0010-0310,0010-0310,2,2,1
1878,1010-1013-1303,1010-1013-1203-1303,3,4,1
1879,0300-0303-1010,0300-0303-1010,3,3,1
1880,0303-1010-1013,0303-1010-1013,3,3,1
1881,0303-1003-1010,0303-1003-1010,3,3,1
1882,0303-0310-1010-1013-1113,0303-0310-1010-1013-1113,5,5,1
1883,0301-0303,-1,2,2,0
1884,0300-1010,0300-1010,2,2,1
1885,0303-1010-1013,0303-1010-1013,3,3,1
1886,0303-1013,0113-0303-1013,2,3,1
1887,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1888,0300-1010,0300-1010,2,2,1
1889,0210-0300-1010,0210-0300-1010,3,3,1
1890,0303-0310-1010,0303-0310-1010,3,3,1
1891,1010,0302-1010-1012,1,3,1
1892,0303-0310-1010,0303-0310-1010,3,3,1
1893,1010-1012,1010-1012-1312,2,3,1
1894,1010-1300,1010,2,1,0.5
1895,1010,1010,1,1,1
1896,0300-0303-1010,0300-0303-1010-1200,3,4,1
1897,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1898,1010-1013-1303,1010-1013-1303,3,3,1
1899,0303-0311-1011-1013,0211-0303-0311-1011-1013,4,5,1
1900,0300-1010,0300-1010,2,2,1
1901,0300-0303-1010,0300-0303-1010,3,3,1
1902,0300-0303-1010,0300-0303-1010,3,3,1
1903,1010,1010,1,1,1
1904,1003-1010-1303,1003-1010-1303,3,3,1
1905,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
1906,0303-1003-1010,0303-1003-1010,3,3,1
1907,0303-1003,0303-1003,2,2,1
1908,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
1909,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1910,0300-1010,0300-1010,2,2,1
1911,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1912,0300-1010,0300-1010,2,2,1
1913,0303-1010-1013,0303-1010-1013,3,3,1
1914,1010,1010,1,1,1
1915,1010,1010,1,1,1
1916,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1917,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1918,0300-0303-1010,0300-0303-1010,3,3,1
1919,0303,0303,1,1,1
1920,1010,1010,1,1,1
1921,0313-1010-1013,0313-1010-1013,3,3,1
1922,0303-1010-1013,-1,3,2,0
1923,1010-1013-1303,1010-1013-1303,3,3,1
1924,1010,1010,1,1,1
1925,1010-1013-1303,1010-1013-1303,3,3,1
1926,0303-1010,0303-1010,2,2,1
1927,0110-0300-0303,0110-0300-0303,3,3,1
1928,0303-1010-1013,0303-1010-1013,3,3,1
1929,0010-0311,0010-0011,2,2,0.5
1930,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1931,0303,0303,1,1,1
1932,1010-1013-1303,1010-1013-1303,3,3,1
1933,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
1934,1303,1303,1,1,1
1935,1010,0312-1010-1012,1,3,1
1936,0300-0302-1010-1012-1102,0300-0302-1010-1012-1102,5,5,1
1937,0300-0303-1010,0300-0303-1010-1013,3,4,1
1938,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
1939,0300-0303-1010,0300-0303-1010,3,3,1
1940,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1941,0310-1010,-1,2,2,0
1942,0303,0303,1,1,1
1943,0303-1010-1013,0303-1010-1013,3,3,1
1944,0110-0300-0303,0110-0300-0303,3,3,1
1945,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1946,0303-1003,0301-0303-1003-1011,2,4,1
1947,0300-1010,0300-1010,2,2,1
1948,0010-0210,0010,2,1,0.5
1949,0303-1010-1013,0303-1010-1013,3,3,1
1950,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
1951,1003-1010-1303,1003-1010-1303,3,3,1
1952,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1953,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1954,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1955,0210-1110,0210-0303-1010-1110,2,4,1
1956,1003-1010,0303-1003-1010,2,3,1
1957,0303-1013,0303-1013,2,2,1
1958,0303-1010-1013,0303-1010-1013,3,3,1
1959,0010-0300,0010-0300,2,2,1
1960,0010-0210-0303-0310,0010-0303,4,2,0.5
1961,0010-0303-0310,0010-0303-0310,3,3,1
1962,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
1963,1010,1010,1,1,1
1964,0010-0210-0313,0010-0210-0313,3,3,1
1965,0303-1010-1013,0303-1010-1013-1113,3,4,1
1966,0300-0303-1010,0300-0303-1010,3,3,1
1967,0303-1113,0303-1010-1013-1113,2,4,1
1968,0303-0310-1010-1013,0113-0303-1010-1013,4,4,0.75
1969,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1970,0303-0310-1010,0303-0310-1010,3,3,1
1971,0313-1010,0313-1010-1013,2,3,1
1972,0300-1010-1300,0300-1010,3,2,0.6666666666666666
1973,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1974,0210-0303-1010-1013,0210-0303-1010-1013-1113,4,5,1
1975,0303-1010,0303-0310-1010,2,3,1
1976,0010-0303-0310,0010-0303-0310,3,3,1
1977,0303-1010,0303-1010,2,2,1
1978,0300-1010,0102-0300-0302-1002-1010,2,5,1
1979,0303-0310-1010,0303-1010,3,2,0.6666666666666666
1980,0303-1013,0303-1013,2,2,1
1981,0303,0303,1,1,1
1982,0112-0312-1010-1012,0112-0312-1010-1012,4,4,1
1983,1010-1103-1303,1010-1103-1303,3,3,1
1984,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
1985,0301-0303,0301-0303,2,2,1
1986,1011-1013-1303,1011-1013-1303,3,3,1
1987,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1988,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
1989,1010-1303,1003-1010-1303,2,3,1
1990,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1991,0300-0303-1010,0300-0303-1010,3,3,1
1992,0010-0300-0302,0010-0102-0300-0302,3,4,1
1993,0300-0303-1010,0300-0303-1010,3,3,1
1994,0302-1010-1012,0202-0302-1010-1012,3,4,1
1995,0303-1013,0303-1013,2,2,1
1996,1010,1010,1,1,1
1997,0303,0210-0303-1010-1013,1,4,1
1998,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
1999,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2000,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2001,0303,0301-0303-1001,1,3,1
2002,0300-1010,0300-1010,2,2,1
2003,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2004,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2005,0300-1010,0300-1010,2,2,1
2006,0300-0303-0310-1010-1013,0300-0303-1010-1013,5,4,0.8
2007,0303-1003,0303-1003,2,2,1
2008,0303,-1,1,2,0
2009,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2010,0303,0303,1,1,1
2011,0010-0013-0213,0010-0013-0213-0303,3,4,1
2012,0303-1103,0303-1103,2,2,1
2013,0303-1003,0303-1003,2,2,1
2014,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2015,1010-1113-1303,1010-1013-1113-1303,3,4,1
2016,0303-0310-1010-1013,0303-0310-1010,4,3,0.75
2017,0303-1013,0303-0310-1010-1013,2,4,1
2018,0303-1010-1013,0303-1010-1013,3,3,1
2019,0303-1010,0303-1010,2,2,1
2020,1010,1010,1,1,1
2021,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2022,0303-1010-1013,0303-1010-1013,3,3,1
2023,0010-0303-0310,0010-0210-0303,3,3,0.6666666666666666
2024,1010-1013-1303,1010-1013-1303,3,3,1
2025,0303,0303,1,1,1
2026,0303-1010-1013,0303-1010-1013,3,3,1
2027,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2028,1010,1010,1,1,1
2029,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2030,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2031,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2032,0303-1010-1013,0303-1010-1013,3,3,1
2033,0300-0303-1010,0210-0300-0303-1010,3,4,1
2034,1010-1013,1010-1013,2,2,1
2035,1010-1300,1010-1300,2,2,1
2036,0303-1010-1013,0303-1010-1013,3,3,1
2037,0010-0013-0303,0010-0013-0303,3,3,1
2038,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2039,0300-0303-1010,0300-0303-1010,3,3,1
2040,0010-0113-0303,0010-0113-0303,3,3,1
2041,0010-0303-0310,0010-0303-0310,3,3,1
2042,0010,0010,1,1,1
2043,0303-0310-1010,0303-0310-1010,3,3,1
2044,0303-0310-1010,0110-0303-0310-1010,3,4,1
2045,0303-1003-1010,0303-1003-1010,3,3,1
2046,0300-0303,0300-0303-1010-1100,2,4,1
2047,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2048,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2049,1303,1303,1,1,1
2050,0300-0303-1010,0300-0303-1010,3,3,1
2051,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2052,0300-1010,0300-1010,2,2,1
2053,0303-1010-1013,0303-1010-1013,3,3,1
2054,0300-0303,0300-0303-1010,2,3,1
2055,1010,1010,1,1,1
2056,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
2057,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2058,1002-1010-1300-1302,1002-1010-1300-1302,4,4,1
2059,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2060,0303-1010-1013,0303-1010-1013,3,3,1
2061,0303-1010-1013,0303-1010-1013,3,3,1
2062,0303-1010-1013,0303-1010-1013,3,3,1
2063,0303-0310-1010,0303-0310-1010,3,3,1
2064,0300-1010,0300-1010,2,2,1
2065,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2066,0300-0302-1010-1012,0112-0200-0300-0302-1010-1012,4,6,1
2067,0303-1010-1013,0303-1010-1013,3,3,1
2068,1010,1003-1010-1303,1,3,1
2069,1010-1013,1010-1013,2,2,1
2070,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2071,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2072,0303-1003-1010,0303-1003-1010,3,3,1
2073,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2074,0303-1013-1113,0303-1013-1113,3,3,1
2075,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2076,0010-0300,0010-0300,2,2,1
2077,1003-1303,1003-1011-1301-1303,2,4,1
2078,0303-1010-1013,0303-1010-1013,3,3,1
2079,0300-0303-1010,0300-0303-1010,3,3,1
2080,0300-1010,0300-1010,2,2,1
2081,0303-1013,0303-1013,2,2,1
2082,1010-1303,1010-1303,2,2,1
2083,0303,0303,1,1,1
2084,1010-1013-1303,1010-1013-1303,3,3,1
2085,0303-1010-1013,0303-1010-1013,3,3,1
2086,0303-1010-1013,0303-1010-1013,3,3,1
2087,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2088,1010-1011,1010-1011,2,2,1
2089,0010-0300-0303,0010-0300-0303,3,3,1
2090,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
2091,0303-0310-1010,0303-0310-1010-1110,3,4,1
2092,0300-0303-1010,0300-0303-1003-1010,3,4,1
2093,0303-1010-1013,0303-1010-1013,3,3,1
2094,0303-0310-1010-1013,0110-0303-0310-1010-1013,4,5,1
2095,0303-1010-1013,0303-1010-1013,3,3,1
2096,1010,1010,1,1,1
2097,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2098,0303-1010-1013,0303-1010-1013,3,3,1
2099,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2100,0310-1010,0310-1010,2,2,1
2101,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2102,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2103,0310-0313-1110,0303-0310-1010-1110,3,4,0.6666666666666666
2104,0303-0310,0303-0310,2,2,1
2105,1010-1300,1010-1300,2,2,1
2106,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2107,0313-1013,0313-1013,2,2,1
2108,0303-1003-1010,0303-1003-1010,3,3,1
2109,0300-0303-1010,0300-0303-1010,3,3,1
2110,0300-0303-1003-1010,0203-0300-0303-1003-1010,4,5,1
2111,0303-1010-1013,0303-1010-1013,3,3,1
2112,0300-1010-1100,0300-1010-1100,3,3,1
2113,1010,1010,1,1,1
2114,0313-1010-1013,0313-1010-1013,3,3,1
2115,0303-1010-1013,0303-1010-1013,3,3,1
2116,0300-1010,0300-1010,2,2,1
2117,0303,0013-0303,1,2,1
2118,0313-1013,0311-0313-1011-1013,2,4,1
2119,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2120,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2121,1010,1010,1,1,1
2122,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2123,0010-0303,0010-0303,2,2,1
2124,0300-1010,-1,2,2,0
2125,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2126,0300-0303-1010,0300-0303-1010-1013,3,4,1
2127,1010-1303-1310,1010-1303,3,2,0.6666666666666666
2128,1013-1303,1013-1303,2,2,1
2129,0313-1010-1013,0313-1010-1013,3,3,1
2130,0300-1010,0300-1010,2,2,1
2131,0301-0303-1001-1003,-1,4,2,0
