parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1880,0300-0303-1010,0210-0300-0303-1010,3,4,1
1881,1010-1013-1313,1010-1013-1313,3,3,1
1882,0300-1010-1100,0300-1010-1100,3,3,1
1883,0303-1013,0303-0311-1011-1013,2,4,1
1884,0303-1010,0303-1010,2,2,1
1885,0113-0303-1013,0113-0303-1013,3,3,1
1886,0110-0303,0010-0110-0303,2,3,1
1887,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
1888,0303-1013,0303-1013,2,2,1
1889,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1890,0303,0303,1,1,1
1891,0303-1010-1013,0303-1010-1013,3,3,1
1892,0300-1010,0300-1010,2,2,1
1893,0300-0303-1010,0300-0303-1010,3,3,1
1894,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1895,0303-1010-1013,0303-1010-1013,3,3,1
1896,0300-0303-1010,0300-0303-1010,3,3,1
1897,0303-1010-1013,0303-1010-1013,3,3,1
1898,1011-1013-1303,1011-1013-1303,3,3,1
1899,0303-1003-1010,0303-1003-1010,3,3,1
1900,0303-0310-1010,0303-0310-1010,3,3,1
1901,0303-1013,0303-1013,2,2,1
1902,0312-1010-1012,0312-1010-1012-1212,3,4,1
1903,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1904,1010,1010,1,1,1
1905,0300-0303-1010,0300-0303-1010,3,3,1
1906,0310-1010,0303-0310-1010-1013,2,4,1
1907,0303-1010,0303-1010,2,2,1
1908,0303-1003-1010,0303-1003-1010,3,3,1
1909,0300-0303-1010,0300-0303-1010,3,3,1
1910,0300-1010,0300-1010,2,2,1
1911,0303-1003,0303-1003,2,2,1
1912,0010-0300-0303,0010-0300-0303,3,3,1
1913,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1914,0210-0303-1013-1110,0210-0303-1010-1013-1110,4,5,1
1915,1010-1011,1010-1011,2,2,1
1916,0011-0301-0303,0011-0301-0303,3,3,1
1917,0300-1003-1010,0300-0303-1003-1010,3,4,1
1918,0210-0300-1010,0210-0300-0303-1010,3,4,1
1919,0303-1010-1013,0303-1010-1013,3,3,1
1920,1013-1303,1013-1303,2,2,1
1921,0303-1010-1013,0303-1010-1013,3,3,1
1922,0303-1010-1013,0303-1010-1013,3,3,1
1923,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
1924,0303-1010-1013,0210-0303-1010-1013,3,4,1
1925,1010,1010,1,1,1
1926,0303-1003-1010,0303-1003-1010,3,3,1
1927,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1928,0303-1010,0303-1010,2,2,1
1929,0303,0300-0303-1010,1,3,1
1930,0303-1010-1013,0303-1010-1013-1103,3,4,1
1931,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1932,0303-1013,0303-1013,2,2,1
1933,0303-1103,0303-1103,2,2,1
1934,0300-0303-1110,0300-0303-1010-1110,3,4,1
1935,0303-1010-1013,0303-1010-1013,3,3,1
1936,1010,1010,1,1,1
1937,0300-0303-1010,0300-0303-1010,3,3,1
1938,0110-0310-1010,0110-0310-1010,3,3,1
1939,1010,1010,1,1,1
1940,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
1941,0300-1010,0300-1010,2,2,1
1942,1010-1013-1103-1300-1303,1010-1103-1303,5,3,0.6
1943,1010-1013,1010-1013,2,2,1
1944,0303-1010-1013,0303-1010-1013,3,3,1
1945,0303-1010,0303-1010,2,2,1
1946,1010-1303,1010-1103,2,2,0.5
1947,0300-0303-1010,0300-0303-1010,3,3,1
1948,0303-1010-1013,0303-1010-1013,3,3,1
1949,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1950,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1951,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
1952,1010-1013-1303,1010-1013-1303,3,3,1
1953,0303-1003-1010,0303-1003-1010,3,3,1
1954,1010,1010-1011,1,2,1
1955,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1956,1010-1013-1303,1010-1013-1303,3,3,1
1957,0303-1010,0303-1010,2,2,1
1958,0303-1010-1013,0303-1010-1013,3,3,1
1959,0010-0303,0010-0303,2,2,1
1960,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
1961,0310-1010,0310-1010,2,2,1
1962,0303-1010-1013,0303-1010-1013,3,3,1
1963,0010-0300-0303,0010-0300-0303,3,3,1
1964,0303-0310-1010-1210,0303-0310-1010-1210,4,4,1
1965,0310-1010,0310-1010,2,2,1
1966,0303-1010-1013,0303-1010-1013,3,3,1
1967,0310-1010,0310-1010,2,2,1
1968,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1969,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1970,0303-1003-1010,0300-0303-1003-1010,3,4,1
1971,0303-1003-1010,0303-1003-1010,3,3,1
1972,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
1973,0303-1013,0303-1013,2,2,1
1974,0303-1013,0303-1013,2,2,1
1975,0113-0210-0303-1010-1013,0113-0210-0303-1010-1013,5,5,1
1976,0303-1010,0303-1010,2,2,1
1977,1010-1013-1113-1303,1010-1013-1113-1303,4,4,1
1978,0303-1013,0211-0303-0311-1011-1013,2,5,1
1979,0303-1010-1013,0303-1010-1013,3,3,1
1980,1010-1300-1303,1010-1300-1303,3,3,1
1981,0300-0303-1010-1103,0200-0300-0303-1010-1103,4,5,1
1982,0210-0313-1010,0210-0313-1010,3,3,1
1983,0313-1010-1013,0313-1010-1013,3,3,1
1984,1010,1010,1,1,1
1985,0303-1103,0303-1010-1103,2,3,1
1986,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1987,0303-1010-1013,0303-1010-1013,3,3,1
1988,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1989,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
1990,0303-1010,0303-1010,2,2,1
1991,0303-0310-1110,0303-0310-1110,3,3,1
1992,0303-1010-1013,0303-1010-1013,3,3,1
1993,1010-1013-1303,1010-1013-1303,3,3,1
1994,1003-1010-1303,1003-1010-1303,3,3,1
1995,0200-0300-1010,0200-0300-0302-1010-1012,3,5,1
1996,0303-1013,0303-1013,2,2,1
1997,0001-0301-0303,0001-0301-0303,3,3,1
1998,0303-1010-1013,0303-1010-1013,3,3,1
1999,0300-1010,0300-1010-1200,2,3,1
2000,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2001,1003-1010-1303,1003-1010-1303,3,3,1
2002,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2003,0303,0303,1,1,1
2004,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2005,0300-0303-1010,0300-0303-1010-1110,3,4,1
2006,0303-1013,0301-0303-1011-1013,2,4,1
2007,0010-0300-0303,0010-0300-0303,3,3,1
2008,1010-1300,1010-1300,2,2,1
2009,1010,1010,1,1,1
2010,1010-1013-1303,1010-1013-1303,3,3,1
2011,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2012,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2013,1010-1013-1303,1010-1013-1303,3,3,1
2014,0300-0302-1010,0300-0302-1010,3,3,1
2015,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2016,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2017,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2018,0300-1010,0300-0303-1010,2,3,1
2019,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2020,0303-1010-1013,0303-1010-1013,3,3,1
2021,0302-1010-1012,0302-1010-1012,3,3,1
2022,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2023,0303-1010-1013,0303-1010-1013,3,3,1
2024,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2025,0300-0303-1010,0300-0303-1010,3,3,1
2026,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2027,0303-1010-1013,0303-1010-1013,3,3,1
2028,1003-1010-1303,1003-1010-1303,3,3,1
2029,0303-1013,0303-1013,2,2,1
2030,0303-0310-1010,0303-0310-1010,3,3,1
2031,0303-1010-1013,0303-1010-1013-1103,3,4,1
2032,0303-1010-1013,0303-1010-1013,3,3,1
2033,0310-0313-1013-1110-1113,0310-0313-1010-1013-1110-1113,5,6,1
2034,0300-1010,0300-1010,2,2,1
2035,0303,0302-0303,1,2,1
2036,0300-0303-1010,0300-0303-1010,3,3,1
2037,0300-1010,0300-1010,2,2,1
2038,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2039,0310-0313,0310-0313,2,2,1
2040,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2041,0300-0303-1010,0300-0303-1010,3,3,1
2042,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
2043,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
2044,0303-1013-1103,0303-1013-1103,3,3,1
2045,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
2046,1011-1301,1011-1301,2,2,1
2047,0300-1010,0300-1010,2,2,1
2048,0300-0303-1010,0300-0303-1003-1010,3,4,1
2049,1010-1013-1300-1303,1010-1013-1213-1300-1303,4,5,1
2050,0303-1003-1011,0303-1003-1011,3,3,1
2051,1010-1200-1303,1010-1200-1303,3,3,1
2052,0303-1010-1013,0303-1010-1013,3,3,1
2053,1010,1010,1,1,1
2054,0303-1010-1013,0303-1010-1013,3,3,1
2055,0303-1113,0303-1013-1113,2,3,1
2056,1010,1010,1,1,1
2057,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2058,0300-0303-1010,0300-0303-1010,3,3,1
2059,0300-1010,0300-1010,2,2,1
2060,0300-0303-1010,0300-0303-1010,3,3,1
2061,0303-1010-1013,0303-1010-1013,3,3,1
2062,1010-1013-1303,1010-1013-1303,3,3,1
2063,1013-1313,1013-1313,2,2,1
2064,0303-1010-1013,0303-1010-1013-1113,3,4,1
2065,1010,1010,1,1,1
2066,0303-1010,0303-1010,2,2,1
2067,0303-0310,0303-0310,2,2,1
2068,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2069,0010-0300-0303,0010-0300-0303,3,3,1
2070,1010-1013-1303,1010-1013-1303,3,3,1
2071,0010-0303,0010-0303,2,2,1
2072,0300-0303-1010,0300-0303-1010-1013,3,4,1
2073,1010-1013-1303,1010-1013-1303,3,3,1
2074,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
2075,0300-0303-1010-1200,0300-0303-1010,4,3,0.75
2076,0200-0203-0300-0303-1003-1010,0200-0203-0300-0303-1003-1010,6,6,1
2077,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2078,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2079,0010-0300-0303,0010-0300-0303,3,3,1
2080,0303-1010-1013,0303-1010-1013,3,3,1
2081,0110-0303,0010-0110-0303,2,3,1
2082,0013-0303,0013-0303,2,2,1
2083,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2084,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2085,0303-1013,0303-1013,2,2,1
2086,0010-0300-0303,0010-0300-0303,3,3,1
2087,0303-1013,0303-1013-1103,2,3,1
2088,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2089,0300-0303-1010,0300-0303-1010-1110,3,4,1
2090,1010-1012-1302,1010-1012-1302,3,3,1
2091,0301-0303-1101,0301-0303-1001-1101,3,4,1
2092,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2093,0303-0310-1010,0303-0310-1010-1110,3,4,1
2094,0310-1010,0310-1010,2,2,1
2095,0303-1010-1013,0113-0303-1010-1013,3,4,1
2096,1010,1010,1,1,1
2097,0302-1010-1012,0302-1010-1012,3,3,1
2098,0310-0312-1110-1112,0310-0312-1010-1012-1110-1112,4,6,1
2099,0300-1010,0300-1010,2,2,1
2100,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2101,1010-1013-1303,1010-1013-1303,3,3,1
2102,0300-0303-1010-1013-1213,0300-0303-1010-1013,5,4,0.8
2103,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2104,0300-0303-1010,0300-0303-1010-1013,3,4,1
2105,0300-0303-1010,0300-0303-1010,3,3,1
2106,0101-0301-0303-1001,0101-0301-0303-1001,4,4,1
2107,0303-1013,0303-1013,2,2,1
2108,0303-1010-1013,0303-1010-1013-1113,3,4,1
2109,0010-0300-0303,0010-0300-0303,3,3,1
2110,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2111,0300-0303-1010,0300-0303-1003-1010,3,4,1
2112,0303-0310,0303-0310-1010,2,3,1
2113,0303-1013,0303-1013,2,2,1
2114,0303-1003-1010,0303-1003-1010,3,3,1
2115,1203-1303,1203-1303,2,2,1
2116,0300-1010,0300-1010,2,2,1
2117,0303-0311,0303-0311,2,2,1
2118,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2119,0303-0311-1013,0303-0311-1011-1013,3,4,1
2120,0303-0310-1010,-1,3,2,0
2121,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2122,0313-1010-1013,0313-1010-1013,3,3,1
2123,0300,0300,1,1,1
2124,0303-1013,0303-1013-1113,2,3,1
2125,1010-1200-1303,1010-1200-1303,3,3,1
2126,1010-1013,1010-1013,2,2,1
2127,0303-1010-1013,0303-1010-1013,3,3,1
2128,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2129,0300-0303-1010,0210-0300-0303-1010,3,4,1
2130,0010-0300-0303,0010-0300-0303,3,3,1
2131,0303-1003,0303-1003,2,2,1
2132,0300-0303-1003-1010,0203-0300-0303-1003-1010,4,5,1
2133,0303-0310-1010,0303-0310-1010,3,3,1
2134,1010-1103-1300-1303,1010-1103-1300-1303,4,4,1
2135,0110-0303,0010-0110-0303,2,3,1
2136,0303-1010-1013,0303-1010-1013-1113,3,4,1
2137,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2138,0300-0303-1010,0200-0300-0303-1010,3,4,1
2139,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2140,1010-1011,1010-1011,2,2,1
2141,0303-1013,0303-1013,2,2,1
2142,1010,1010,1,1,1
2143,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2144,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2145,0303-1013,0303-0311-1011-1013,2,4,1
2146,0303-1013,0303-1013,2,2,1
2147,0303-1010-1103,0303-1010-1103,3,3,1
2148,0303,0303,1,1,1
2149,0300-1010,0300-1010-1100,2,3,1
2150,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2151,1010,0310-1010,1,2,1
2152,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
2153,0300-0303-1010,0300-0303-1010,3,3,1
2154,0300-1010,0300-1010,2,2,1
2155,0300-0303,0300-0303,2,2,1
2156,0300-1010,0300-0302-1002-1010,2,4,1
2157,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
2158,1000,1000,1,1,1
2159,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2160,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2161,1001-1003,1001-1003,2,2,1
2162,0010-0200-0300-0303,0010-0200-0300-0303,4,4,1
2163,0301-0303-1011-1101-1103,0301-0303-1011-1101-1103,5,5,1
2164,0303-1003,0303-1003,2,2,1
2165,0300-0303-1010,0210-0300-0303-1010,3,4,1
2166,0303-0310,0303-0310,2,2,1
2167,1010-1013-1303,-1,3,2,0
2168,1010-1012,0302-1010-1012,2,3,1
2169,1010,1010,1,1,1
2170,0303-1003,0303-1003,2,2,1
2171,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2172,1010,1010,1,1,1
2173,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2174,1013-1303,1013-1303,2,2,1
2175,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2176,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2177,0113-0303-1013,0113-0303-1013,3,3,1
2178,0300-0303-1010,0300-0303-1010,3,3,1
2179,0210-0303,0210-0303,2,2,1
2180,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2181,0302-0303-1012-1013,0302-0303-1012-1013-1102-1103,4,6,1
2182,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2183,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2184,1013-1303,1013-1303,2,2,1
2185,0302-0303,0302-0303,2,2,1
2186,1010-1303,1010-1303,2,2,1
2187,0303-1010-1013,0303-1010-1013,3,3,1
2188,0303-1010-1013,0303-1010-1013-1113,3,4,1
2189,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2190,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2191,0301-0303,0301-0303,2,2,1
2192,0302-0303-1012-1013,0302-0303-1012-1013-1112-1113,4,6,1
2193,0303-1013,0303-1013,2,2,1
2194,0303-1010-1113,0113-0303-1010,3,3,0.6666666666666666
2195,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2196,0313-1010-1013,0313-1010-1013,3,3,1
2197,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2198,0303-1010-1013,0303-1010-1013,3,3,1
2199,0300-1010,0300-1010,2,2,1
2200,1010-1303,1003-1010-1303,2,3,1
2201,0300-0303-1010,0300-0303-1010,3,3,1
2202,0300-0303-1010,0300-0303-1010-1013,3,4,1
2203,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2204,0010-0303,0010-0303,2,2,1
2205,0303,0303,1,1,1
2206,0303-1010,0303-1010,2,2,1
2207,1010-1013-1303,1010-1013-1113-1200-1303,3,5,1
2208,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
2209,0300-0303-1010,0300-0303-1010,3,3,1
2210,0300-0303-1010,0300-0303-1010,3,3,1
2211,0303-1010-1013,0113-0303-1010-1013,3,4,1
2212,0303-1010,0303-1010,2,2,1
2213,0303-1010,0303-1010,2,2,1
2214,0303-1003-1010,0303-1003-1010,3,3,1
2215,1010-1303,1010-1303,2,2,1
2216,0303-1013,0303-1010-1013,2,3,1
2217,1010,1010-1011,1,2,1
2218,0302-0303-1002-1003,0302-0303-1002-1003,4,4,1
2219,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
2220,0013-0303,0013-0303,2,2,1
2221,0303-1010,0303-1010,2,2,1
2222,0303-1013,0303-1013,2,2,1
2223,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2224,0010,0010,1,1,1
2225,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
2226,0010-0013-0303,0010-0013-0303,3,3,1
2227,0300-1010,0300-1010,2,2,1
2228,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
2229,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2230,0303-1013,0303-1013,2,2,1
2231,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2232,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2233,1010,1010,1,1,1
2234,0303,0303,1,1,1
2235,1010-1013-1303,1010-1013-1303,3,3,1
2236,0313-1010-1013,0313-1010-1013,3,3,1
2237,0313-1010-1013,0213-0313-1010-1013,3,4,1
2238,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
2239,0312-1010-1012,0312-1010-1012,3,3,1
2240,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2241,0303-1013,0303-1013,2,2,1
2242,0300-0303-1010,0300-0303-1010,3,3,1
2243,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2244,0010-0013-0303,0010-0013-0303,3,3,1
2245,1010-1303,1010-1303,2,2,1
2246,0303,0303,1,1,1
2247,1010,1010,1,1,1
2248,0010,0010,1,1,1
2249,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2250,0303-1010-1013,0303-1010-1013,3,3,1
2251,1303-1310,1010-1303-1310,2,3,1
2252,1010,1010,1,1,1
2253,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2254,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
2255,0303-1010-1013,0303-1010-1013,3,3,1
2256,0300-0303-1000,-1,3,2,0
2257,0303-1010-1013,0303-1010-1013,3,3,1
2258,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2259,1010-1013-1303,1010-1013-1303,3,3,1
2260,0010-0300-0303,0010-0300-0303,3,3,1
2261,0010-0303,0010-0013-0110-0303,2,4,1
2262,0313-1013,0313-1013-1113,2,3,1
2263,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2264,0303-1010-1103,0303-1010-1103,3,3,1
2265,0313-1010,0313-1010-1013-1113,2,4,1
2266,0303-1010-1013,0303-1010-1013,3,3,1
2267,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2268,0303-1010-1013,0303-1010-1013,3,3,1
2269,0303-1010-1013,0303-1010-1013-1113,3,4,1
2270,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2271,0303-1010,0303-1010-1013,2,3,1
2272,0300-1010,0300-1010,2,2,1
2273,1010-1012,1010-1012,2,2,1
2274,1010-1303,1010-1303,2,2,1
2275,1010,1010-1011,1,2,1
2276,0303-1013,0303-1013-1103,2,3,1
2277,0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,4,6,1
2278,0300-0303-1010,0300-0303-1010,3,3,1
2279,0303-1003,0300-0303-1003-1010,2,4,1
2280,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
2281,0312-1012,0312-1012,2,2,1
2282,0200-0300-1010,0200-0300-1010,3,3,1
2283,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2284,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
2285,1010-1013-1303,1010-1013-1213-1303,3,4,1
2286,0300-0303,0300-0303,2,2,1
2287,0303-1010-1013,0303-1010-1013-1103,3,4,1
2288,0303,0301-0303-1011,1,3,1
2289,0302-1010-1012,0302-1010-1012,3,3,1
2290,1010,1010,1,1,1
2291,0301-0303-1001-1003,0201-0301-0303-1001-1003,4,5,1
2292,1010-1013-1303,1010-1013-1303,3,3,1
2293,0303,0303-1003,1,2,1
2294,0310-1010,0310-1010,2,2,1
2295,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2296,0303-1010-1013,0303-1010-1013,3,3,1
2297,0300-0303-1010,0300-0303-1010,3,3,1
2298,0303,0303,1,1,1
2299,0303-0311,0303-0311,2,2,1
2300,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2301,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
2302,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2303,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2304,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2305,0300-1010,0300-1010,2,2,1
2306,0010-0300-0303,0010-0110-0300-0303,3,4,1
2307,0303,0303,1,1,1
2308,0303-1010-1013,0303-1010-1013,3,3,1
2309,1010,1010,1,1,1
2310,1010,1010,1,1,1
2311,0303-1010-1103,0303-1010-1103,3,3,1
2312,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2313,0303-1010-1013,0303-1010-1013,3,3,1
2314,0300-1010,0300-1010,2,2,1
2315,0303-1013,0113-0303-1013,2,3,1
2316,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2317,0303,0303-1003,1,2,1
2318,0310-1010,1010,2,1,0.5
2319,0010-0300-0303,0010-0300-0303,3,3,1
2320,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
2321,0300-0303-1010,0300-0303-1010,3,3,1
2322,1010,0303-1003-1010,1,3,1
2323,1010,1010,1,1,1
2324,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2325,1010,1003-1010-1303,1,3,1
2326,0010-0113-0303,0010-0013-0303,3,3,0.6666666666666666
2327,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
2328,0300-0303,0300-0303,2,2,1
2329,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2330,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2331,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2332,0303-1013,0300-0303-1010-1013,2,4,1
2333,0303-1013,0303-1013,2,2,1
2334,1010,0303-1003-1010,1,3,1
2335,0303-0310-1010,0303-0310-1010,3,3,1
2336,1010,0303-1010-1013,1,3,1
2337,0010-0313,0010-0013-0313,2,3,1
2338,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2339,1010-1300-1303,1010-1300-1303,3,3,1
2340,1010,1010,1,1,1
2341,1010,1010,1,1,1
2342,1011-1013-1303-1311,1011-1013-1303,4,3,0.75
2343,0313-1013,0313-1013,2,2,1
2344,0310-1010,0310-1010,2,2,1
2345,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2346,0303-1010-1013,0303-1010-1013,3,3,1
2347,0303,0303,1,1,1
2348,1001-1003-1303,1001-1003-1303,3,3,1
2349,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2350,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2351,0210-0303-1010,0210-0303-1010,3,3,1
2352,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2353,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2354,1010,1010,1,1,1
2355,0303-1010-1013,0303-1010-1013,3,3,1
2356,1303,1303,1,1,1
2357,1010,1010-1303,1,2,1
2358,1010-1013-1303,1010-1303,3,2,0.6666666666666666
2359,1010,1010,1,1,1
2360,0300-1010,0300-0303-1010-1013,2,4,1
2361,0303-1010-1013,0303-1010-1013,3,3,1
2362,1010-1013-1113-1303,1010-1013-1113-1303,4,4,1
2363,0303-1010-1013,0303-1010-1013,3,3,1
2364,0303-1010-1013,0303-1010-1013,3,3,1
2365,1010-1013,1010-1013-1303,2,3,1
2366,0303-1010-1013,0303-1010-1013,3,3,1
2367,0010-0113-0303,0010-0113-0303,3,3,1
2368,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2369,1003-1010-1303,1003-1010-1303,3,3,1
2370,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2371,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2372,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2373,0303-1010-1103,0303-1010-1103,3,3,1
2374,0303-0310-1010,0303-0310-1010,3,3,1
2375,0010-0303,0010-0303,2,2,1
2376,0303-1003,0303-1003,2,2,1
2377,0300-0303-1010,0300-0303-1003-1010,3,4,1
2378,0303-1010,0303-1010,2,2,1
2379,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2380,0300-1010,0210-0300-1010,2,3,1
2381,1010,1010,1,1,1
2382,0300-0303-1010,0300-0303-1010,3,3,1
2383,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2384,0300-0303-1010,0300-0303-1010,3,3,1
2385,0300-1010,0300-1010,2,2,1
2386,0300-1010,0300-1010,2,2,1
2387,0303-1011-1013-1203,0303-1011-1013-1203,4,4,1
2388,0300-0303-1010,0300-0303-1010,3,3,1
2389,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2390,0303-1010-1013,0203-0303-1010-1013,3,4,1
2391,0010-0303-0310,0010-0303-0310,3,3,1
2392,0300-0303,0300-0303,2,2,1
2393,1010-1013-1303,1010-1013-1303,3,3,1
2394,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2395,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2396,0302-0303,0302-0303,2,2,1
2397,0310-1010,0310-1010-1110,2,3,1
2398,0303-1010-1013,0303-1010-1013-1103,3,4,1
2399,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
