parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1255,2,022-210,210,022-210,2,0.18,6.514427,1.573881,-2.656551,0.18
1255,2,022-210,022,022-210,2,0.82,-4.575248,3.161507,1.074678,0.82
1256,3,022-202-220,202,022-202-220,3,0.26,0.1077,-1.792254,2.383127,0.26
1256,3,022-202-220,022,022-202-220,3,0.29,-6.030946,1.855825,1.051758,0.29
1256,3,022-202-220,220,022-202-220,3,0.45,-0.313755,4.21745,-3.551486,0.45
1257,3,021-102-220,220,021-102-220,3,0.67,2.420894,1.896505,-5.047482,0.67
1257,3,021-102-220,102,021-102-220,3,0.06,1.102058,-4.156597,5.080072,0.06
1257,3,021-102-220,021,021-102-220,3,0.27,-4.213506,7.159883,0.34583,0.27
1258,2,022-220,220,022-220,2,0.37,3.477735,6.604018,-2.017571,0.37
1258,2,022-220,022,022-220,2,0.63,-0.170645,2.132969,3.465021,0.63
1259,2,022-202,202,022-202,2,0.72,3.030213,-3.277898,3.222609,0.72
1259,2,022-202,022,022-202,2,0.28,-3.44985,1.40339,3.37244,0.28
1260,2,202-220,202,202-220,2,0.21,2.348906,-2.262409,2.402864,0.21
1260,2,202-220,220,202-220,2,0.79,4.610318,2.460713,-3.261696,0.79
1261,1,022,022,022,1,1,-0.304092,0.782324,0.30614,1
1262,1,120,120,120,1,1,-1.500819,6.45716,-5.604388,1
1263,1,201,201,201,1,1,8.334145,-5.066269,0.509506,1
1264,2,022-202,202,022-202,2,0.76,1.07067,-4.954536,0.844122,0.76
1264,2,022-202,022,022-202,2,0.24,-3.474252,1.441211,6.775336,0.24
1265,1,002,002,002,1,1,-0.706567,-1.208456,8.198278,1
1266,3,012-120-201,120,012-120-201,3,0.17,0.368854,6.681714,-3.775855,0.17
1266,3,012-120-201,012,012-120-201,3,0.22,-3.515325,1.487745,6.228963,0.22
1266,3,012-120-201,201,012-120-201,3,0.61,3.009651,0.799306,0.391253,0.61
1267,1,020,020,020,1,1,-4.372374,7.412336,-0.538798,1
1268,2,020-210,020,020-210,2,0.38,-0.874606,6.218749,0.229634,0.38
1268,2,020-210,210,020-210,2,0.62,5.528946,0.712522,-5.658971,0.62
1269,4,002-012-202-210,002,210,10,0.01,1.047011,-0.094057,4.250928,0.01
1269,4,002-012-202-210,202,210,10,0.08,2.655154,-0.258616,2.028363,0.3
1269,4,002-012-202-210,012,210,10,0.02,0.713488,0.57585,5.22875,0.09
1269,4,002-012-202-210,202,210,10,0.08,1.534243,-2.813235,2.972799,0.3
1269,4,002-012-202-210,012,210,10,0.01,0.277397,0.887847,4.560283,0.09
1269,4,002-012-202-210,012,210,10,0.03,-0.185779,1.005288,3.661483,0.09
1269,4,002-012-202-210,012,210,10,0.03,-0.762238,1.048775,2.172829,0.09
1269,4,002-012-202-210,210,210,10,0.25,4.345698,1.066738,-3.373248,0.25
1269,4,002-012-202-210,202,210,10,0.04,2.859905,-0.017418,1.777575,0.3
1269,4,002-012-202-210,202,210,10,0.1,2.237868,-1.4055280000000001,2.620072,0.3
1270,2,022-220,022,022-220,2,0.68,-3.012789,4.455983,3.688623,0.68
1270,2,022-220,220,022-220,2,0.32,3.39634,2.121911,-1.931358,0.32
1271,1,022,022,022,1,1,-6.243245,3.184534,3.517593,1
1272,2,002-201,002,002-201,2,0.86,-3.171855,-0.376238,6.349635,0.86
1272,2,002-201,201,002-201,2,0.14,2.579039,-4.937541,0.001424,0.14
1273,1,112,112,102,1,1,1.182117,-0.545363,0.480972,1
1274,2,002-020,020,002-020,2,0.66,-1.047324,6.524875,-1.705192,0.66
1274,2,002-020,002,002-020,2,0.34,-1.157316,0.388574,3.686607,0.34
1275,1,210,210,210,1,1,3.88508,1.299608,-2.547532,1
1276,2,022-220,022,022-220,2,0.36,-1.962018,5.70758,0.841172,0.36
1276,2,022-220,220,022-220,2,0.64,1.914636,5.602587,-5.683504,0.64
1277,1,022,022,022,1,1,-8.359422,4.591615,3.33026,1
1278,1,220,220,220,1,1,3.374521,5.273693,-6.408152,1
1279,2,002-201,002,002-201,2,0.69,0.469693,-1.299314,7.980533,0.69
1279,2,002-201,201,002-201,2,0.31,6.24602,-7.079848,1.646241,0.31
1280,2,021-201,021,021-201,2,0.79,-3.468451,4.449254,0.536444,0.79
1280,2,021-201,201,021-201,2,0.21,2.196991,-1.469545,0.504043,0.21
1281,1,200,200,200,1,1,5.593114,-0.340798,0.23409,1
1282,2,020-200,020,020-200,2,0.8,-2.8945,2.772095,-4.905986,0.8
1282,2,020-200,200,020-200,2,0.2,3.515041,-1.967435,-1.814869,0.2
1283,2,120-210,210,120-210,2,0.33,5.977754,-0.149696,-4.616048,0.33
1283,2,120-210,120,120-210,2,0.67,-0.603703,5.77017,-4.616041,0.67
1284,2,022-210,210,022-210,2,0.04,4.694959,0.952776,-4.181069,0.04
1284,2,022-210,022,022-210,2,0.96,-7.710514,6.309619,1.0112,0.96
1285,1,002,002,002,1,1,-1.139355,0.30464,9.52507,1
1286,2,022-202,202,022-202,2,0.22,1.972879,-3.166738,2.807141,0.22
1286,2,022-202,022,022-202,2,0.78,-3.961217,2.487008,2.279163,0.78
1287,1,002,002,002,1,1,-1.60523,-0.759161,7.651337,1
1288,1,202,202,202,1,1,1.805679,-8.416262,5.555648,1
1289,2,201-210,201,201-210,2,0.56,6.197901,-5.09277,-0.15975,0.56
1289,2,201-210,210,201-210,2,0.44,6.197345,0.32828,-4.627051,0.44
1290,2,012-020,020,012-020,2,0.18,-0.082532,5.912973,1.041055,0.18
1290,2,012-020,012,012-020,2,0.82,-6.242728,-0.187181,6.822365,0.82
1291,1,201,201,201,1,1,3.982863,-6.347761,1.469788,1
1292,2,021-220,220,021-220,2,0.48,1.876438,1.879814,-5.028815,0.48
1292,2,021-220,021,021-220,2,0.52,-3.27203,6.189805,1.096679,0.52
1293,2,102-120,120,102-120,2,0.04,0.048161,4.708245,-3.470524,0.04
1293,2,102-120,102,102-120,2,0.96,0.043367,-1.719563,1.829964,0.96
1294,1,201,201,201,1,1,7.276956,-4.170979,1.1834,1
1295,2,120-200,120,120-200,2,0.38,0.326487,6.899342,-6.96543,0.38
1295,2,120-200,200,120-200,2,0.62,6.187187,0.759517,-0.909292,0.62
1296,2,201-210,210,201-210,2,0.38,7.440311,-1.137453,-2.339911,0.38
1296,2,201-210,201,201-210,2,0.62,7.430976,-7.187388,1.556504,0.62
1297,2,202-220,202,202-220,2,0.62,3.487837,-2.603287,3.178325,0.62
1297,2,202-220,220,202-220,2,0.38,4.792443,1.421023,-3.436497,0.38
1298,1,200,200,200,1,1,6.967391,-2.607728,-1.435747,1
1299,2,202-220,202,202-220,2,0.81,1.961896,-4.839692,1.278216,0.81
1299,2,202-220,220,202-220,2,0.19,4.809205,1.478038,-4.755534,0.19
1300,2,020-200,200,020-200,2,0.97,6.999026,-2.275467,-0.390562,0.97
1300,2,020-200,020,020-200,2,0.03,0.840216,4.341562,-0.835087,0.03
1301,2,012-020,012,012-020,2,0.76,-6.658776,-0.597836,6.550423,0.76
1301,2,012-020,020,012-020,2,0.24,-0.050558,3.440907,0.235032,0.24
1302,1,120,120,120,1,1,0.634605,7.79803,-5.396684,1
1303,3,012-102-200,012,012-102-200,3,0.5,-4.78822,-0.16458,5.158665,0.5
1303,3,012-102-200,200,012-102-200,3,0.32,5.238491,-1.681401,-0.937727,0.32
1303,3,012-102-200,102,012-102-200,3,0.18,1.415963,-5.985884,5.158664,0.18
1304,1,012,012,012,1,1,-5.155928,0.685812,6.059053,1
1305,1,201,201,201,1,1,4.522643,-6.414738,-0.30762,1
1306,3,102-201-220,220,102-201-220,3,0.89,5.344024,5.286677,-4.772842,0.89
1306,3,102-201-220,201,102-201-220,3,0.09,7.273604,0.38313,0.64142,0.09
1306,3,102-201-220,102,102-201-220,3,0.02,0.738278,0.374502,6.469313,0.02
1307,1,022,022,022,1,1,-7.370245,3.786664,2.45527,1
1308,3,012-021-120,021,012-021-120,3,0.11,-4.535674,7.311619,1.327917,0.11
1308,3,012-021-120,012,012-021-120,3,0.24,-4.535683,1.394077,6.240603,0.24
1308,3,012-021-120,120,012-021-120,3,0.65,1.800901,7.290088,-3.282613,0.65
1309,1,202,202,202,1,1,7.12017,-7.442836,3.455535,1
1310,2,021-120,021,021-120,2,0.33,-5.91832,8.015904,-0.314468,0.33
1310,2,021-120,120,021-120,2,0.67,-0.00447,8.015904,-4.11481,0.67
1311,1,202,202,202,1,1,0.198927,-7.353326,5.617689,1
1312,1,021,021,021,1,1,0.500704,1.806616,0.694929,1
1313,5,120-121-201-211-220,220,201,10,0.02,3.481758,2.063862,-0.812757,0.23
1313,5,120-121-201-211-220,220,201,10,0.01,4.464797,0.530235,0.445996,0.23
1313,5,120-121-201-211-220,201,201,10,0.27,7.041631,-1.947271,0.998238,0.27
1313,5,120-121-201-211-220,121,201,10,0.35,0.731529,1.021054,0.862245,0.35
1313,5,120-121-201-211-220,220,201,10,0.09,2.185047,2.233443,-2.7183,0.23
1313,5,120-121-201-211-220,220,201,10,0.04,3.302754,2.116386,-1.040841,0.23
1313,5,120-121-201-211-220,220,201,10,0.07,2.502605,2.222486,-2.240578,0.23
1313,5,120-121-201-211-220,120,201,10,0.06,1.578501,2.241305,-0.992576,0.13
1313,5,120-121-201-211-220,211,201,10,0.01,3.950525,-0.084449,0.614461,0.01
1313,5,120-121-201-211-220,120,201,10,0.07,1.136976,2.242932,0.42962,0.13
1314,2,122-202,122,202,2,0.49,1.6327,2.265309,2.320842,0.49
1314,2,122-202,202,202,2,0.51,4.141032,-2.603494,5.18459,0.51
1315,1,022,022,022,1,1,-7.616012,2.889645,2.786585,1
1316,2,202-220,202,202-220,2,0.1,2.831783,0.02958,1.110998,0.1
1316,2,202-220,220,202-220,2,0.9,0.521766,5.774736,-3.601606,0.9
1317,2,021-102,102,021-102,2,0.69,0.584194,0.203057,3.077837,0.69
1317,2,021-102,021,021-102,2,0.31,-5.676186,6.400141,1.253479,0.31
1318,2,020-200,020,020-200,2,0.86,-2.638102,6.781564,-3.669498,0.86
1318,2,020-200,200,020-200,2,0.14,3.457878,0.484392,-3.961588,0.14
1319,1,002,002,002,1,1,0.170174,-1.664515,6.875042,1
1320,1,022,022,022,1,1,-6.666887,2.02589,2.66275,1
1321,1,022,022,022,1,1,-5.831125,3.535107,2.293217,1
1322,1,210,210,210,1,1,6.278249,0.39543,-5.069246,1
1323,2,021-102,102,021-102,2,0.75,0.771106,-3.636956,6.532136,0.75
1323,2,021-102,021,021-102,2,0.25,-3.497929,5.516506,0.328146,0.25
1324,2,012-120,120,012-120,2,0.92,0.522962,4.647578,-8.186264,0.92
1324,2,012-120,012,012-120,2,0.08,-5.924563,1.041587,2.770584,0.08
1325,2,102-201,102,102,2,0.3,1.10026,-7.029974,6.5076,0.3
1325,2,102-201,201,102,2,0.7,2.225643,-1.145061,1.770253,0.7
1326,2,022-220,022,022-220,2,0.84,-3.389529,1.252022,0.770556,0.84
1326,2,022-220,220,022-220,2,0.16,2.408331,0.76265,-4.458601,0.16
1327,1,202,202,202,1,1,2.484408,-6.514619,2.287088,1
1328,1,022,022,022,1,1,-7.455271,3.421388,2.989015,1
1329,2,202-220,220,202-220,2,0.85,2.315897,2.126395,-4.938423,0.85
1329,2,202-220,202,202-220,2,0.15,3.559648,-0.499464,1.665357,0.15
1330,1,210,210,210,1,1,1.977407,1.166976,-0.220327,1
1331,1,021,021,021,1,1,-4.339384,7.806009,-0.255677,1
1332,1,012,012,012,1,1,-9.561485,1.241983,6.355085,1
1333,1,220,220,220,1,1,0.169343,3.193577,-3.809979,1
1334,1,220,220,220,1,1,1.53872,7.11818,-6.428105,1
1335,1,002,002,002,1,1,-0.291137,-0.163061,9.303305,1
1336,2,002-021,021,002-021,2,0.11,-3.559368,5.510444,0.381225,0.11
1336,2,002-021,002,002-021,2,0.89,0.360205,-1.018849,6.685375,0.89
1337,2,012-210,210,012-210,2,0.09,3.003904,-2.656023,-4.224039,0.09
1337,2,012-210,012,012-210,2,0.91,-3.424642,-3.29705,1.051904,0.91
1338,1,120,120,120,1,1,0.184607,3.445211,-0.49298,1
1339,2,012-201,201,012-201,2,0.84,8.526184,-6.070457,0.518806,0.84
1339,2,012-201,012,012-201,2,0.16,-1.411841,-0.021052,7.157459,0.16
1340,1,220,220,220,1,1,2.531488,1.749937,-7.822173,1
1341,1,200,200,200,1,1,7.19844,0.278113,-0.05634,1
1342,2,022-102,102,022-102,2,0.29,0.948914,-5.648905,8.301014,0.29
1342,2,022-102,022,022-102,2,0.71,-5.635462,0.311726,2.432806,0.71
1343,2,012-102,102,012-102,2,0.71,0.074309,-5.979135,6.584239,0.71
1343,2,012-102,012,012-102,2,0.29,-4.911897,0.412565,6.584239,0.29
1344,1,022,022,022,1,1,-7.165516,3.8763,2.058446,1
1345,4,021-022-121-201,121,201,10,0.06,0.612034,2.977129,0.697701,0.3
1345,4,021-022-121-201,121,201,10,0.02,0.58471,4.684834,0.715028,0.3
1345,4,021-022-121-201,121,201,10,0.01,0.486865,5.682792,0.781038,0.3
1345,4,021-022-121-201,022,201,10,0.02,-1.469657,5.070498,2.578712,0.03
1345,4,021-022-121-201,121,201,10,0.11,0.613012,2.645823,0.697184,0.3
1345,4,021-022-121-201,201,201,10,0.03,6.668057,-0.674612,0.678363,0.03
1345,4,021-022-121-201,022,201,10,0.01,-0.177494,3.857236,3.815504,0.03
1345,4,021-022-121-201,121,201,10,0.08,0.614284,1.573524,0.702906,0.3
1345,4,021-022-121-201,021,201,10,0.13,0.249328,5.759695,0.924989,0.13
1345,4,021-022-121-201,121,201,10,0.02,0.609371,3.458681,0.699232,0.3
1346,1,202,202,202,1,1,1.70525,-5.629702,4.317975,1
1347,2,021-201,021,021-201,2,0.75,-1.836198,1.932213,-0.99163,0.75
1347,2,021-201,201,021-201,2,0.25,4.742718,-1.468643,0.200857,0.25
1348,1,020,020,020,1,1,1.081486,7.786851,-2.343545,1
1349,7,002-021-120-200-201-210-220,021,002,10,0.01,0.861101,3.992559,1.05339,0.02
1349,7,002-021-120-200-201-210-220,201,002,10,0.01,4.116557,-1.019793,1.236041,0.13
1349,7,002-021-120-200-201-210-220,220,002,10,0.04,1.634585,4.630617,0.670455,0.04
1349,7,002-021-120-200-201-210-220,201,002,10,0.08,1.302814,-0.551147,1.303661,0.13
1349,7,002-021-120-200-201-210-220,002,002,10,0.36,0.738571,-0.935044,6.650135,0.36
1349,7,002-021-120-200-201-210-220,201,002,10,0.04,2.484219,-1.039997,1.286315,0.13
1349,7,002-021-120-200-201-210-220,210,002,10,0.06,2.680091,0.139003,0.121878,0.06
1349,7,002-021-120-200-201-210-220,120,002,10,0.03,1.067593,4.643473,0.955138,0.03
1349,7,002-021-120-200-201-210-220,021,002,10,0.01,0.848786,4.379956,1.017033,0.02
1349,7,002-021-120-200-201-210-220,200,002,10,0.01,5.43908,-0.522201,0.77573,0.01
1350,2,002-201,201,002-201,2,0.08,2.719247,-7.917549,0.458076,0.08
1350,2,002-201,002,002-201,2,0.92,-2.432192,-2.174746,7.054885,0.92
1351,2,021-102,102,021-102,2,0.92,0.108043,-6.355666,6.229927,0.92
1351,2,021-102,021,021-102,2,0.08,-3.863768,5.562382,0.717101,0.08
1352,1,022,022,022-201,1,1,-5.720434,1.025937,1.42568,1
1353,1,120,120,120,1,1,0.033462,6.049888,-5.826841,1
1354,1,022,022,022,1,1,-6.148829,1.77517,3.572486,1
1355,2,022-202,022,022-202,2,0.85,-4.71419,2.790805,2.870591,0.85
1355,2,022-202,202,022-202,2,0.15,0.927638,-2.708894,4.777534,0.15
1356,2,022-120,120,022-120,2,0.45,0.524124,6.6146,-3.972502,0.45
1356,2,022-120,022,022-120,2,0.55,-4.926368,2.09468,2.011967,0.55
1357,2,022-220,022,022-220,2,0.35,-2.902648,2.505053,1.202128,0.35
1357,2,022-220,220,022-220,2,0.65,1.213479,1.660442,-5.181279,0.65
1358,3,120-201-210,120,120-201-210,3,0.33,-0.193155,6.815404,-5.338371,0.33
1358,3,120-201-210,210,120-201-210,3,0.13,6.032415,0.764258,-2.976822,0.13
1358,3,120-201-210,201,120-201-210,3,0.54,6.032415,-4.275495,1.07707,0.54
1359,3,020-102-200,200,020-102-200,3,0.35,4.641579,-0.213185,-0.819665,0.35
1359,3,020-102-200,102,020-102-200,3,0.12,0.93672,-6.247585,4.39227,0.12
1359,3,020-102-200,020,020-102-200,3,0.53,0.079375,6.153508,-0.659677,0.53
1360,3,022-102-210,210,022-102-210,4,0.62,1.660001,1.648878,-0.243975,0.62
1360,3,022-102-210,022,022-102-210,4,0.23,-0.34707,2.260444,1.658475,0.24000000000000002
1360,3,022-102-210,102,022-102-210,4,0.14,1.470079,-2.587273,6.631906,0.14
1360,3,022-102-210,022,022-102-210,4,0.01,-0.95861,1.999421,2.665158,0.24000000000000002
1361,1,002,002,002,1,1,1.017339,1.119675,7.366581,1
1362,2,202-220,202,202-220,2,0.39,-0.897635,-3.558711,-0.218878,0.39
1362,2,202-220,220,202-220,2,0.61,0.534905,1.606619,-6.615624,0.61
1363,2,102-120,120,102-120,2,0.98,-0.608111,5.157553,-2.08989,0.98
1363,2,102-120,102,102-120,2,0.02,-0.412169,-0.517217,3.987501,0.02
1364,1,202,202,202,1,1,1.670239,-2.471462,6.857216,1
1365,1,200,200,200,1,1,9.168889,-2.839292,0.282934,1
1366,3,021-202-220,202,021-202-220,3,0.42,1.987071,-3.173382,0.097644,0.42
1366,3,021-202-220,021,021-202-220,3,0.09,1.092294,6.411242,-0.617028,0.09
1366,3,021-202-220,220,021-202-220,3,0.49,4.768845,2.463868,-5.533715,0.49
1367,3,012-021-202,202,012-021-202,3,0.57,2.990061,-6.264264,2.970491,0.57
1367,3,012-021-202,012,012-021-202,3,0.27,-2.896402,0.304832,7.051457,0.27
1367,3,012-021-202,021,012-021-202,3,0.16,-3.371794,6.754942,0.474847,0.16
1368,2,102-120,120,102-120,2,0.86,0.494207,2.280677,-0.47013,0.86
1368,2,102-120,102,102-120,2,0.14,0.428556,-2.431764,6.159253,0.14
1369,2,102-220,220,102-220,2,0.73,2.847491,3.322802,-4.894707,0.73
1369,2,102-220,102,102-220,2,0.27,0.016823,-3.022025,5.987693,0.27
1370,1,220,220,220,1,1,0.247453,4.848036,-6.677155,1
1371,2,022-201,201,022-201,2,0.07,6.552587,-5.71966,0.496476,0.07
1371,2,022-201,022,022-201,2,0.93,-6.442558,0.866529,4.111179,0.93
1372,2,022-220,220,022-220,2,0.06,3.595346,0.492082,-2.469218,0.06
1372,2,022-220,022,022-220,2,0.94,-1.98235,0.937249,3.747875,0.94
1373,1,210,210,210,1,1,7.056594,1.044013,-3.453063,1
1374,1,020,020,020,1,1,-0.799217,6.633195,0.341274,1
1375,2,102-200,102,102-200,2,0.08,0.863529,-5.267041,3.196419,0.08
1375,2,102-200,200,102-200,2,0.92,6.811987,-1.460386,-1.768456,0.92
1376,2,022-210,210,022-210,2,0.92,2.211579,1.29292,0.227922,0.92
1376,2,022-210,022,022-210,2,0.08,-1.081566,1.871398,1.28207,0.08
1377,3,022-102-210,102,022-102-210,3,0.44,1.15923,-4.440572,5.798888,0.44
1377,3,022-102-210,022,022-102-210,3,0.22,-3.591711,1.942032,5.707186,0.22
1377,3,022-102-210,210,022-102-210,3,0.34,6.543086,0.357958,-0.151406,0.34
1378,2,022-201,022,022-201,2,0.23,-0.254811,1.650465,0.716167,0.23
1378,2,022-201,201,022-201,2,0.77,6.781711,-3.285004,-1.066412,0.77
1379,2,201-210,210,201-210,2,0.34,6.610122,0.573557,-3.903815,0.34
1379,2,201-210,201,201-210,2,0.66,6.610122,-0.765876,0.203578,0.66
1380,1,012,012,012-201,1,1,-5.772997,0.804855,5.540082,1
1381,1,002,002,002,1,1,-2.928286,-1.04139,7.631142,1
1382,2,021-210,021,021-210,2,0.09,-2.849369,5.822605,1.009398,0.09
1382,2,021-210,210,021-210,2,0.91,7.512853,-0.283633,-4.644808,0.91
1383,2,022-102,022,022-102,2,0.29,-4.59175,0.798471,2.409407,0.29
1383,2,022-102,102,022-102,2,0.71,0.916214,-5.101265,8.52283,0.71
1384,1,220,220,220,1,1,4.69569,5.85676,-8.739445,1
1385,2,022-202,202,022-202,2,0.89,2.69201,-4.264392,1.725397,0.89
1385,2,022-202,022,022-202,2,0.11,-3.463761,2.375326,1.294608,0.11
1386,2,120-210,120,120-210,2,0.78,0.964577,7.008935,-7.812228,0.78
1386,2,120-210,210,120-210,2,0.22,6.438423,1.056092,-7.812228,0.22
1387,3,002-012-102,012,-2,10,0.02,-1.0497,0.77043,4.812608,0.53
1387,3,002-012-102,012,-2,10,0.02,-0.970174,0.698286,5.821954,0.53
1387,3,002-012-102,012,-2,10,0.23,-1.38982,0.831125,-0.039407,0.53
1387,3,002-012-102,102,-2,10,0.02,0.070538,-0.584501,5.347655,0.03
1387,3,002-012-102,012,-2,10,0.22,-1.331454,0.828867,1.025607,0.53
1387,3,002-012-102,002,-2,10,0.04,-0.576886,0.17817,5.934049,0.12
1387,3,002-012-102,012,-2,10,0.02,-1.089126,0.796741,4.051627,0.53
1387,3,002-012-102,002,-2,10,0.08,-0.839958,0.568323,6.069867,0.12
1387,3,002-012-102,102,-2,10,0.01,0.811501,0.546366,0.762941,0.03
1387,3,002-012-102,012,-2,10,0.02,-1.020322,0.748393,5.212543,0.53
1388,2,022-210,022,022-210,2,0.45,-1.355148,1.782211,2.810013,0.45
1388,2,022-210,210,022-210,2,0.55,6.317788,-0.326683,-3.758249,0.55
1389,2,022-220,022,022-202-220,2,0.87,-4.54306,2.733243,2.017674,0.87
1389,2,022-220,220,022-202-220,2,0.13,1.757754,4.272316,-2.658281,0.13
1390,2,020-200,200,020-200,2,0.3,6.382504,0.279831,-0.787899,0.3
1390,2,020-200,020,020-200,2,0.7,-0.122142,6.324967,-1.01199,0.7
1391,1,202,202,202,1,1,1.059365,-6.865624,5.410365,1
1392,3,112-202-210,112,120-210,10,0.04,1.406406,-2.191536,4.39984,0.46
1392,3,112-202-210,112,120-210,10,0.06,1.317614,-0.002853,3.133751,0.46
1392,3,112-202-210,210,120-210,10,0.05,7.742443,-1.525501,0.400906,0.05
1392,3,112-202-210,202,120-210,10,0.02,2.384335,-6.139633,4.094882,0.08
1392,3,112-202-210,112,120-210,10,0.19,1.315268,0.001231,1.783511,0.46
1392,3,112-202-210,112,120-210,10,0.11,1.315903,2.5e-4,2.754937,0.46
1392,3,112-202-210,202,120-210,10,0.01,4.21874,-5.956547,3.559191,0.08
1392,3,112-202-210,202,120-210,10,0.05,1.68623,-6.143253,4.298636,0.08
1392,3,112-202-210,112,120-210,10,0.02,1.357955,-0.442597,4.121267,0.46
1392,3,112-202-210,112,120-210,10,0.04,1.320026,-0.009188,3.361012,0.46
1393,2,012-102,102,012-102,2,0.95,-0.897168,-5.186908,7.71207,0.95
1393,2,012-102,012,012-102,2,0.05,-2.928033,0.953716,7.71207,0.05
1394,2,012-202,202,012-202,2,0.14,1.284347,-5.896607,1.96335,0.14
1394,2,012-202,012,012-202,2,0.86,-3.715905,0.602416,6.499466,0.86
1395,2,022-220,220,022-220,2,0.95,6.61145,3.238381,-1.028054,0.95
1395,2,022-220,022,022-220,2,0.05,0.434218,3.72014,5.44208,0.05
1396,3,002-020-200,200,002-020-200,3,0.42,5.613321,-2.13251,0.64836,0.42
1396,3,002-020-200,002,002-020-200,3,0.21,-0.764323,-1.834976,5.389507,0.21
1396,3,002-020-200,020,002-020-200,3,0.37,1.082522,3.865487,0.082589,0.37
1397,3,022-202-220,202,022-202-220,3,0.25,3.350726,-0.003589,3.525358,0.25
1397,3,022-202-220,220,022-202-220,3,0.39,2.95561,4.538258,-1.335453,0.39
1397,3,022-202-220,022,022-202-220,3,0.36,-2.83676,2.975164,2.993218,0.36
1398,1,210,210,210,1,1,6.349667,0.409263,-6.729933,1
1399,1,200,200,200,1,1,7.358179,-5.121114,-0.039534,1
1400,2,012-021,012,012-021,2,0.26,-5.007354,0.019111,5.255949,0.26
1400,2,012-021,021,012-021,2,0.74,-4.947966,6.420457,-0.992125,0.74
1401,1,022,022,022,1,1,-5.618152,2.656464,2.275543,1
1402,1,200,200,200,1,1,7.372535,-1.563158,-0.854796,1
1403,2,120-200,200,120-200,2,0.57,6.386525,-0.113852,0.302349,0.57
1403,2,120-200,120,120-200,2,0.43,1.338929,6.515373,-5.886843,0.43
1404,4,121-211-220-221,121,-2,10,0.01,-1.32839,1.528011,1.074535,0.1
1404,4,121-211-220-221,221,-2,10,0.15,3.163271,0.43462,-3.699571,0.15
1404,4,121-211-220-221,211,-2,10,0.1,1.401691,-0.003511,0.826609,0.3
1404,4,121-211-220-221,220,-2,10,0.16,3.23977,2.514818,-4.584835,0.17
1404,4,121-211-220-221,121,-2,10,0.04,-1.444451,2.768451,0.238694,0.1
1404,4,121-211-220-221,121,-2,10,0.03,-1.497359,3.225545,-0.399676,0.1
1404,4,121-211-220-221,211,-2,10,0.02,2.658577,0.307937,-0.620255,0.3
1404,4,121-211-220-221,220,-2,10,0.01,3.15932,3.123802,-4.57083,0.17
1404,4,121-211-220-221,121,-2,10,0.02,-1.576757,4.213672,-3.633866,0.1
1404,4,121-211-220-221,211,-2,10,0.18,0.44944,-0.244851,1.137319,0.3
1405,1,220,220,220,2,0.17,5.575441,0.281362,-3.727338,1
1405,1,220,220,220,2,0.83,1.632306,4.904465,-3.727338,1
1406,1,012,012,012,1,1,-4.000325,0.143187,5.941283,1
1407,1,202,202,202,1,1,1.872194,-7.741685,1.486459,1
1408,1,220,220,220,1,1,1.637979,4.854451,-7.285837,1
1409,1,202,202,202,1,1,2.070347,-7.307531,0.067126,1
1410,2,120-202,202,120-202,2,0.9,1.081821,-4.55159,3.961674,0.9
1410,2,120-202,120,120-202,2,0.1,0.855093,4.360267,-2.153769,0.1
1411,1,020,020,020,1,1,0.002393,5.767123,0.052317,1
1412,2,022-202,202,022-202,2,0.35,4.656139,-2.488962,4.003403,0.35
1412,2,022-202,022,022-202,2,0.65,-0.702902,2.638388,2.644251,0.65
1413,2,020-210,020,020-102-210,2,0.19,-0.399522,5.239067,-3.112082,0.19
1413,2,020-210,210,020-102-210,2,0.81,6.018343,-0.189594,-8.967101,0.81
1414,2,022-102,022,022-102,2,0.71,-3.845029,2.298673,1.134409,0.71
1414,2,022-102,102,022-102,2,0.29,1.296668,-3.57407,6.142934,0.29
1415,1,220,220,220,1,1,2.180368,1.722362,-6.577168,1
1416,1,021,021,021,1,1,-10.190134,7.737771,0.168811,1
1417,2,022-220,220,022-220,2,0.47,0.930993,7.213898,-4.598292,0.47
1417,2,022-220,022,022-220,2,0.53,-4.565777,9.288324,1.013558,0.53
1418,2,022-120,022,022-120,2,0.68,-5.372078,2.324585,1.039277,0.68
1418,2,022-120,120,022-120,2,0.32,1.186709,7.439166,-4.568027,0.32
1419,2,021-200,200,021-200,2,0.91,7.244337,-0.234393,-1.276115,0.91
1419,2,021-200,021,021-200,2,0.09,-2.76703,4.725568,0.335149,0.09
1420,1,201,201,201,1,1,8.095461,-8.928973,-0.067205,1
1421,4,112-120-202-211,211,120-210,10,0.04,3.937438,-0.294789,-1.120526,0.06
1421,4,112-120-202-211,202,120-210,10,0.03,3.247967,-1.523036,0.426338,0.23
1421,4,112-120-202-211,202,120-210,10,0.11,1.485359,-3.057481,1.158671,0.23
1421,4,112-120-202-211,112,120-210,10,0.25,-1.02769,0.335762,-0.744461,0.44
1421,4,112-120-202-211,112,120-210,10,0.19,-0.205957,-4.14e-4,1.124128,0.44
1421,4,112-120-202-211,202,120-210,10,0.02,4.28278,-0.669618,-0.559114,0.23
1421,4,112-120-202-211,211,120-210,10,0.02,3.66736,-0.167795,-1.054468,0.06
