parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2061,2,012-220,220,012-220,2,0.83,2.737641,1.550683,-4.112546,0.83
2062,3,022-202-220,022,022-202-220,3,0.06,-2.421129,4.124277,2.389515,0.06
2062,3,022-202-220,220,022-202-220,3,0.72,3.36281,2.192854,-3.743145,0.72
2062,3,022-202-220,202,022-202-220,3,0.22,2.174595,-1.616436,1.195086,0.22
2063,1,012,012,012,1,1,-7.356505,1.091027,7.344878,1
2064,1,020,020,020,1,1,0.727757,7.7604,-0.497105,1
2065,1,200,200,200,1,1,7.597345,-2.366581,-0.372995,1
2066,2,202-220,220,202-220,2,0.15,4.558642,1.4606,-1.887689,0.15
2066,2,202-220,202,202-220,2,0.85,2.449728,-5.159724,3.748775,0.85
2067,2,202-220,202,202-220,2,0.26,2.868035,-0.872679,2.159737,0.26
2067,2,202-220,220,202-220,2,0.74,6.294742,3.166889,-3.943272,0.74
2068,2,202-220,220,202-220,2,0.97,4.408315,3.372738,-5.04832,0.97
2068,2,202-220,202,202-220,2,0.03,1.916747,-2.525703,0.653975,0.03
2069,2,021-200,200,021-200,2,0.98,5.951613,-0.278972,0.712666,0.98
2069,2,021-200,021,021-200,2,0.02,-3.745668,5.563745,1.175174,0.02
2070,1,201,201,201,1,1,6.597259,-7.453914,1.401528,1
2071,3,021-102-220,220,021-102-220,3,0.02,2.344422,2.285637,-3.57625,0.02
2071,3,021-102-220,102,021-102-220,3,0.47,0.636174,-4.078422,7.054527,0.47
2071,3,021-102-220,021,021-102-220,3,0.51,-2.251619,6.932308,1.41711,0.51
2072,3,021-202-211,202,012-021,10,0.01,2.139135,-2.723444,4.300624,0.29
2072,3,021-202-211,021,012-021,10,0.13,-3.637443,6.271981,0.990917,0.13
2072,3,021-202-211,211,012-021,10,0.2,2.127779,1.198669,1.237519,0.61
2072,3,021-202-211,202,012-021,10,0.09,2.460115,-4.117011,2.815363,0.29
2072,3,021-202-211,211,012-021,10,0.15,2.464318,0.976626,1.305605,0.61
2072,3,021-202-211,211,012-021,10,0.13,1.669903,1.276462,1.198572,0.61
2072,3,021-202-211,202,012-021,10,0.01,2.050794,-2.343188,4.613568,0.29
2072,3,021-202-211,202,012-021,10,0.16,2.671975,-4.614352,1.717477,0.29
2072,3,021-202-211,202,012-021,10,0.02,2.345395,-3.655821,3.420217,0.29
2072,3,021-202-211,211,012-021,10,0.13,2.747524,0.268872,1.417588,0.61
2073,2,021-210,210,021-120-210,2,0.13,5.216777,0.397924,-4.092629,0.13
2073,2,021-210,021,021-120-210,2,0.87,-5.361575,4.952373,1.54752,0.87
2074,1,220,220,220,1,1,4.995932,2.44098,-6.275293,1
2075,1,012,012,012,1,1,-4.717504,1.516219,5.702371,1
2076,1,220,220,220,1,1,2.200614,0.891112,-6.071475,1
2077,2,002-021,021,002-021,2,0.06,-4.133485,3.087602,0.056848,0.06
2077,2,002-021,002,002-021,2,0.94,-0.662289,-2.653758,6.452114,0.94
2078,1,020,020,020,1,1,-0.506347,8.925244,-2.305454,1
2079,2,022-202,022,022-202,2,0.52,-2.650896,1.730057,2.260249,0.52
2079,2,022-202,202,022-202,2,0.48,2.209852,-4.382484,3.823168,0.48
2080,1,102,102,102,1,1,-0.757669,-7.528931,7.366466,1
2081,1,022,022,022,1,1,-4.593392,2.100763,0.173064,1
2082,1,022,022,022,1,1,-5.153709,5.490279,1.720345,1
2083,1,012,012,012,1,1,-6.215348,1.43384,8.67179,1
2084,1,002,002,002,1,1,0.067506,-1.909494,8.694174,1
2085,2,021-201,021,021-201,2,0.93,-0.03449,3.425138,0.725508,0.93
2085,2,021-201,201,021-201,2,0.07,6.333412,-1.26165,-0.302429,0.07
2086,1,202,202,202,1,1,0.947763,-2.440362,5.89554,1
2087,2,012-020,020,012-020,2,0.24,-2.063341,6.775292,0.681025,0.24
2087,2,012-020,012,012-020,2,0.76,-5.362713,0.411226,7.276799,0.76
2088,2,002-120,120,002-120,2,0.1,0.72334,6.16532,-2.737184,0.1
2088,2,002-120,002,002-120,2,0.9,-1.184364,0.093543,7.572637,0.9
2089,1,120,120,120,1,1,1.475345,8.725049,-6.220052,1
2090,3,002-021-200,002,002-021-200,3,0.65,-2.249566,-1.011295,5.423891,0.65
2090,3,002-021-200,021,002-021-200,3,0.29,-8.817879,5.605611,0.734125,0.29
2090,3,002-021-200,200,002-021-200,3,0.06,3.816361,-0.543073,-0.625564,0.06
2091,2,102-201,201,102-201,2,0.13,6.550815,-3.330127,-0.605421,0.13
2091,2,102-201,102,102-201,2,0.87,1.249785,-3.330127,5.757393,0.87
2092,3,021-022-201,201,022-201,3,0.27,7.263558,-4.871374,-0.149741,0.27
2092,3,021-022-201,021,022-201,3,0.51,0.844299,1.383021,0.290158,0.51
2092,3,021-022-201,022,022-201,3,0.22,-3.39025,1.383021,1.079813,0.22
2093,2,002-201,002,002-201,2,0.73,-2.938004,0.16935,5.68963,0.73
2093,2,002-201,201,002-201,2,0.27,3.515046,-5.425886,0.245363,0.27
2094,2,202-211,211,202-211,2,0.15,2.22422,1.163207,-2.095332,0.15
2094,2,202-211,202,202-211,2,0.85,2.224221,-4.981507,3.073168,0.85
2095,1,021,021,-1,1,1,-7.184933,6.079058,1.073423,1
2096,2,012-202,012,012-202,2,0.31,-2.148295,0.518497,7.873943,0.31
2096,2,012-202,202,012-202,2,0.69,3.300668,-4.702408,2.114419,0.69
2097,2,120-202,120,120-202,2,0.22,0.752131,5.526277,-3.238337,0.22
2097,2,120-202,202,120-202,2,0.78,4.165719,-4.889147,1.319072,0.78
2098,1,210,210,210,1,1,9.029478,-0.164332,-5.764304,1
2099,1,120,120,120,1,1,0.358918,3.289637,-1.517292,1
2100,1,020,020,020,1,1,-0.38147,7.680478,-1.040226,1
2101,1,200,200,200,1,1,7.7493,-1.579661,-0.922724,1
2102,2,021-201,021,021-201,2,0.87,-1.027465,3.866423,0.088382,0.87
2102,2,021-201,201,021-201,2,0.13,5.537823,-2.283608,-0.219695,0.13
2103,2,022-210,210,012-210,2,0.01,3.446771,0.595835,-1.753518,0.01
2103,2,022-210,022,012-210,2,0.99,-6.704683,2.1397,1.792873,0.99
2104,1,200,200,200,1,1,7.345369,-0.863798,-0.535069,1
2105,3,121-202-220,202,121-202-220,3,0.35,3.238843,-4.279857,2.194237,0.35
2105,3,121-202-220,121,121-202-220,3,0.18,0.102499,0.774875,1.015843,0.18
2105,3,121-202-220,220,121-202-220,3,0.47,2.921034,0.774875,-3.86376,0.47
2106,4,021-102-111-210,021,021-102-111-210,4,0.14,-5.257069,4.340806,-0.001973,0.14
2106,4,021-102-111-210,210,021-102-111-210,4,0.1,7.066983,0.50947,-4.967805,0.1
2106,4,021-102-111-210,111,021-102-111-210,4,0.08,0.721411,0.509467,-0.001973,0.08
2106,4,021-102-111-210,102,021-102-111-210,4,0.68,1.271842,-5.466927,6.0984680000000004,0.68
2107,2,021-201,021,021-201,2,0.46,-5.812049,6.547299,1.074404,0.46
2107,2,021-201,201,021-201,2,0.54,0.24027,0.416048,0.074022,0.54
2108,3,022-201-220,201,022-201-220,3,0.24,7.514182,-1.095462,-0.4131,0.24
2108,3,022-201-220,220,022-201-220,3,0.64,3.499275,1.830681,-5.401848,0.64
2108,3,022-201-220,022,022-201-220,3,0.12,-2.059908,5.319394,1.042167,0.12
2109,2,020-102,102,020-102,2,0.03,0.625676,-1.736798,6.634379,0.03
2109,2,020-102,020,020-102,2,0.97,-0.364254,7.732518,0.31573,0.97
2110,1,022,022,022,1,1,-5.530826,2.123322,1.450521,1
2111,1,021,021,021,1,1,-9.209462,7.511112,1.172486,1
2112,2,012-020,020,012-020,2,0.69,-1.274375,5.795508,0.501993,0.69
2112,2,012-020,012,012-020,2,0.31,-4.965859,-0.350003,4.191722,0.31
2113,2,022-220,022,022-202-220,2,0.73,-1.329696,2.848303,1.856184,0.73
2113,2,022-220,220,022-202-220,2,0.27,1.813875,1.776296,-4.337755,0.27
2114,3,121-211-220,121,-1,10,0.02,-0.417997,5.622217,-0.463578,0.07
2114,3,121-211-220,211,-1,10,0.16,2.142543,0.094147,0.175704,0.22
2114,3,121-211-220,220,-1,10,0.48,3.713203,0.861782,-3.658655,0.63
2114,3,121-211-220,220,-1,10,0.04,3.635025,2.350505,-2.671658,0.63
2114,3,121-211-220,121,-1,10,0.01,-0.112621,5.377403,-0.220152,0.07
2114,3,121-211-220,220,-1,10,0.11,3.679907,1.685295,-3.069854,0.63
2114,3,121-211-220,121,-1,10,0.01,0.452802,4.456145,0.188649,0.07
2114,3,121-211-220,211,-1,10,0.05,3.122037,0.104058,-0.182657,0.22
2114,3,121-211-220,211,-1,10,0.01,3.548976,0.111058,-0.425919,0.22
2114,3,121-211-220,121,-1,10,0.03,-0.004814,5.263793,-0.138679,0.07
2115,1,012,012,012,1,1,0.792346,0.505448,4.290048,1
2116,1,012,012,012-201,1,1,-2.699136,1.120007,1.699664,1
2117,1,201,201,120-201,1,1,7.096973,-3.552513,0.64047,1
2118,1,020,020,020,1,1,0.02499,8.235367,1.051169,1
2119,4,021-102-111-210,111,021-102-111-210,4,0.12,1.367487,0.831874,0.248576,0.12
2119,4,021-102-111-210,102,021-102-111-210,4,0.17,1.367487,-5.233839,6.630253,0.17
2119,4,021-102-111-210,210,021-102-111-210,4,0.58,7.264432,0.831874,-6.267003,0.58
2119,4,021-102-111-210,021,021-102-111-210,4,0.13,-5.071432,6.534166,0.248576,0.13
2120,1,021,021,021,1,1,-6.404019,4.143683,0.232811,1
2121,1,022,022,022,1,1,-6.848308,1.802484,3.149414,1
2122,1,022,022,022,1,1,-7.681296,3.734947,0.876271,1
2123,2,012-020,020,012-020,2,0.19,-0.051532,5.096053,0.769104,0.19
2123,2,012-020,012,012-020,2,0.81,-6.043798,-0.25915,5.416213,0.81
2124,2,002-200,002,002-200,2,0.32,-0.815071,0.541734,5.329689,0.32
2124,2,002-200,200,002-200,2,0.68,4.757193,-0.679495,-0.796665,0.68
2125,1,102,102,102,1,1,1.302617,-7.035961,6.847775,1
2126,2,012-020,012,012-020,2,0.07,-3.973431,1.504464,3.03378,0.07
2126,2,012-020,020,012-020,2,0.93,0.094461,7.540744,-3.356048,0.93
2127,1,220,220,220,1,1,4.551103,2.82419,-7.579647,1
2128,2,002-220,220,002-220,2,0.31,4.720979,2.530231,-4.210812,0.31
2128,2,002-220,002,002-220,2,0.69,0.470829,0.105139,7.415892,0.69
2129,1,201,201,201,1,1,7.011363,-6.38497,0.249418,1
2130,2,021-102,102,021-102,2,0.18,1.587979,-3.374592,5.762864,0.18
2130,2,021-102,021,021-102,2,0.82,-4.803595,8.555314,0.533997,0.82
2131,1,202,202,202,1,1,6.199079,-7.582845,6.308105,1
2132,1,012,012,012,1,1,-1.722254,0.809661,6.718223,1
2133,1,022,022,022,1,1,-5.516631,0.534065,2.322309,1
2134,1,120,120,120,1,1,1.600334,6.041932,0.303229,1
2135,1,021,021,021,1,1,-7.539904,7.767147,1.545067,1
2136,1,200,200,200,1,1,7.484632,0.333583,-0.874839,1
2137,1,002,002,002,1,1,0.692639,-1.821585,7.160401,1
2138,2,021-202,021,021-202-220,2,0.71,-3.9127710000000002,6.921299,0.730996,0.71
2138,2,021-202,202,021-202-220,2,0.29,2.175034,-1.128679,1.004347,0.29
2139,1,120,120,120,1,1,0.63522,2.316821,-3.165852,1
2140,2,022-220,220,022-220,2,0.65,5.504953,2.394409,-6.204423,0.65
2140,2,022-220,022,022-220,2,0.35,-1.114336,3.429636,0.144459,0.35
2141,2,022-202,022,022-202,2,0.19,-1.062334,0.655412,2.092031,0.19
2141,2,022-202,202,022-202,2,0.81,4.63869,-5.908963,3.234459,0.81
2142,1,220,220,220,1,1,3.040807,0.955173,-6.483077,1
2143,5,112-121-200-202-220,202,-2,10,0.1,2.656039,-3.181225,0.850981,0.38
2143,5,112-121-200-202-220,121,-2,10,0.15,1.261914,2.138792,0.261917,0.15
2143,5,112-121-200-202-220,200,-2,10,0.02,4.624406,-0.403708,0.208114,0.02
2143,5,112-121-200-202-220,220,-2,10,0.02,3.752853,2.154351,-1.528085,0.21
2143,5,112-121-200-202-220,202,-2,10,0.11,2.473266,-2.406518,1.82541,0.38
2143,5,112-121-200-202-220,112,-2,10,0.03,1.126424,1.540469,0.508453,0.03
2143,5,112-121-200-202-220,220,-2,10,0.03,3.432358,2.1576,-1.741836,0.21
2143,5,112-121-200-202-220,220,-2,10,0.16,1.948735,2.161233,-2.845573,0.21
2143,5,112-121-200-202-220,202,-2,10,0.07,1.841803,0.273768,2.714871,0.38
2143,5,112-121-200-202-220,202,-2,10,0.1,2.133621,-0.676632,2.435598,0.38
2144,1,021,021,021,1,1,-1.653804,7.395871,-0.381808,1
2145,2,020-201,020,020-201,2,0.98,0.853021,7.364738,-1.36402,0.98
2145,2,020-201,201,020-201,2,0.02,4.367366,-3.799676,-0.251876,0.02
2146,1,022,022,022,1,1,-4.650975,1.3619,1.466262,1
2147,2,202-220,202,202-220,2,0.4,0.392723,-3.095164,4.85069,0.4
2147,2,202-220,220,202-220,2,0.6,0.943378,2.172228,-1.686076,0.6
2148,2,022-120,022,022-120,2,0.85,-6.252013,2.902208,2.112081,0.85
2148,2,022-120,120,022-120,2,0.15,-0.146217,8.415827,-3.656073,0.15
2149,2,120-202,120,120-202,2,0.18,1.194578,6.589105,-4.600604,0.18
2149,2,120-202,202,120-202,2,0.82,1.854921,-6.308276,1.98276,0.82
2150,1,220,220,220,1,1,2.765951,4.714205,-5.722188,1
2151,1,020,020,020,1,1,-2.145863,7.742492,-3.583144,1
2152,2,002-201,201,002-201,2,0.24,3.395155,-1.384164,-0.606143,0.24
2152,2,002-201,002,002-201,2,0.76,-1.901386,0.025032,5.311537,0.76
2153,1,020,020,020,1,1,0.741266,6.907221,-1.166265,1
2154,1,022,022,022,1,1,-1.821871,3.745165,1.080621,1
2155,2,022-202,202,022-202,2,0.13,2.067991,-2.905205,1.14606,0.13
2155,2,022-202,022,022-202,2,0.87,-4.04459,3.18674,3.069507,0.87
2156,2,022-210,210,022-210,2,0.74,6.351199,-1.307115,-5.295684,0.74
2156,2,022-210,022,022-210,2,0.26,-4.077734,0.650672,1.289558,0.26
2157,2,202-210,202,202-210,2,0.9,2.346212,-6.148865,3.924961,0.9
2157,2,202-210,210,202-210,2,0.1,5.390548,0.395961,-2.656095,0.1
2158,1,022,022,022,1,1,-8.46687,2.854576,4.237849,1
2159,3,022-202-220,220,022-202-220,3,0.14,0.251997,0.368709,-4.065048,0.14
2159,3,022-202-220,202,022-202-220,3,0.3,2.007047,-3.973743,2.481151,0.3
2159,3,022-202-220,022,022-202-220,3,0.56,-4.000725,0.956475,1.64325,0.56
2160,2,102-120,102,102-120,2,0.09,0.348874,-1.461482,6.613631,0.09
2160,2,102-120,120,102-120,2,0.91,0.355823,3.869579,1.373488,0.91
2161,1,202,202,202,1,1,6.725258,-6.443182,2.267753,1
2162,2,122-202,122,122-202,2,0.43,1.172847,1.365165,4.636065,0.43
2162,2,122-202,202,122-202,2,0.57,5.418976,-2.826558,7.464672,0.57
2163,2,202-220,202,202-220,2,0.59,2.77107,-3.419378,1.511039,0.59
2163,2,202-220,220,202-220,2,0.41,2.353541,1.691676,-5.124675,0.41
2164,1,200,200,200,1,1,8.27936,-1.98012,0.110695,1
2165,3,012-022-220,012,012-220,3,0.16,-6.172498,0.333336,3.520849,0.16
2165,3,012-022-220,220,012-220,3,0.38,0.019724,1.694121,-3.077419,0.38
2165,3,012-022-220,022,012-220,3,0.46,-6.172498,2.416907,0.677487,0.46
2166,2,012-210,210,012-210,2,0.96,5.468256,-0.629383,-0.459563,0.96
2166,2,012-210,012,012-210,2,0.04,-0.918952,0.675796,6.104965,0.04
2167,1,020,020,020,1,1,-2.365086,5.653225,0.876325,1
2168,2,022-120,022,022-120,2,0.62,-5.80439,-0.414585,1.951002,0.62
2168,2,022-120,120,022-120,2,0.38,0.588304,6.047014,-1.42435,0.38
2169,2,002-120,002,002-120,2,0.24,-4.647035,0.622878,3.903713,0.24
2169,2,002-120,120,002-120,2,0.76,-0.610023,2.45755,-2.277094,0.76
2170,2,202-220,202,202-220,2,0.63,5.135452,-4.574944,2.885852,0.63
2170,2,202-220,220,202-220,2,0.37,6.193826,1.679365,-1.25128,0.37
2171,1,220,220,220,1,1,1.713158,6.662362,-8.453447,1
2172,1,022,022,022,1,1,-7.028794,2.18578,3.392413,1
2173,2,012-200,200,012-200,2,0.42,6.166281,-2.089155,-3.664197,0.42
2173,2,012-200,012,012-200,2,0.58,-1.732152,-1.547471,2.877326,0.58
2174,2,020-200,200,020-200,2,0.47,4.404743,-0.383047,-2.470093,0.47
2174,2,020-200,020,020-200,2,0.53,-1.39106,4.438138,0.51259,0.53
2175,1,202,202,202,1,1,1.783146,-4.441922,3.551411,1
2176,2,021-220,220,021-220,2,0.77,1.025565,0.690101,-5.244007,0.77
2176,2,021-220,021,021-220,2,0.23,-4.105957,7.316658,-0.751326,0.23
2177,2,012-202,012,012-202,2,0.53,-1.581753,0.221847,7.683238,0.53
2177,2,012-202,202,012-202,2,0.47,4.264175,-2.557492,3.706536,0.47
2178,1,022,022,022,1,1,-5.565227,2.683712,1.651929,1
2179,2,202-220,220,202-220,2,0.42,2.581162,3.229571,-2.474185,0.42
2179,2,202-220,202,202-220,2,0.58,3.355325,-2.876312,4.021934,0.58
2180,2,022-200,200,022-200,2,0.03,3.015418,-0.128007,0.856625,0.03
2180,2,022-200,022,022-200,2,0.97,-8.195161,1.545648,2.505046,0.97
2181,2,022-102,102,022-102,2,0.27,0.662687,-3.383389,7.206088,0.27
2181,2,022-102,022,022-102,2,0.73,-5.715883,2.820907,5.463879,0.73
2182,3,022-102-220,022,022-102-220,3,0.25,-4.092317,1.650428,1.351522,0.25
2182,3,022-102-220,102,022-102-220,3,0.48,0.549189,-4.707864,6.371257,0.48
2182,3,022-102-220,220,022-102-220,3,0.27,2.49001,1.735903,-3.685979,0.27
2183,1,102,102,102,1,1,0.628904,-6.660083,8.76507,1
2184,1,022,022,022,1,1,-3.748774,1.215241,5.923777,1
2185,1,022,022,022,1,1,-6.731972,3.620455,0.834716,1
2186,1,200,200,200,1,1,8.172851,0.746647,0.356107,1
2187,2,202-220,220,202-220,2,0.21,2.705938,1.274289,-4.122516,0.21
2187,2,202-220,202,202-220,2,0.79,2.942279,-4.98809,1.995893,0.79
2188,2,021-102,021,021-102,2,0.86,-6.416374,6.8343,-0.128585,0.86
2188,2,021-102,102,021-102,2,0.14,0.018307,-2.436893,5.661865,0.14
2189,1,102,102,102,1,1,1.466969,-1.972491,9.563827,1
2190,1,220,220,220,1,1,7.428814,2.319068,-5.013382,1
2191,2,022-120,120,022-120,2,0.35,-0.829259,6.603926,-2.915021,0.35
2191,2,022-120,022,022-120,2,0.65,-6.748845,1.698438,3.165418,0.65
2192,1,210,210,210,1,1,4.949548,0.640724,-3.003625,1
2193,2,022-202,022,022-202,2,0.84,-3.337129,2.98377,0.696331,0.84
2193,2,022-202,202,022-202,2,0.16,3.131131,-3.309963,1.038562,0.16
2194,1,020,020,020,1,1,-0.267044,9.192835,-2.804857,1
2195,2,102-200,200,102-200,2,0.4,4.469136,-0.276478,0.339825,0.4
2195,2,102-200,102,102-200,2,0.6,-1.256103,-5.331323,6.983167,0.6
2196,1,020,020,020,1,1,-0.135464,6.212616,0.320939,1
2197,2,022-202,022,202,2,0.09,-4.252174,2.93237,1.566047,0.09
2197,2,022-202,202,202,2,0.91,1.520036,-4.696629,3.571838,0.91
2198,1,220,220,220,1,1,3.338915,4.478667,-4.067299,1
2199,1,200,200,200,1,1,6.950201,-0.322111,-1.868571,1
2200,1,210,210,210,1,1,6.466666,0.235471,-5.676181,1
2201,6,022-121-201-202-210-220,022,022,10,0.36,-3.741184,2.22655,2.693328,0.36
2201,6,022-121-201-202-210-220,220,022,10,0.01,2.344368,2.792303,-1.168452,0.02
2201,6,022-121-201-202-210-220,201,022,10,0.04,2.714065,0.142468,1.522893,0.09
2201,6,022-121-201-202-210-220,201,022,10,0.02,5.597335,0.572592,0.700904,0.09
2201,6,022-121-201-202-210-220,201,022,10,0.02,4.481788,0.420942,1.328558,0.09
2201,6,022-121-201-202-210-220,201,022,10,0.01,4.837164,0.434595,1.217502,0.09
2201,6,022-121-201-202-210-220,210,022,10,0.05,2.57156,1.229539,-1.774351,0.05
2201,6,022-121-201-202-210-220,220,022,10,0.01,2.436459,2.169167,-1.423345,0.02
2201,6,022-121-201-202-210-220,202,022,10,0.08,1.32409,-0.579474,1.547641,0.08
2201,6,022-121-201-202-210-220,121,022,10,0.01,0.788483,6.065334,0.942737,0.01
2202,2,202-220,202,202-220,3,0.02,5.022599,-3.643,1.231441,0.15
2202,2,202-220,220,202-220,3,0.85,1.659087,1.813654,-5.221176,0.85
2202,2,202-220,202,202-220,3,0.13,0.696756,-3.323591,5.277602,0.15
2203,2,002-201,002,002-201,2,0.37,-0.579474,1.136239,6.457531,0.37
2203,2,002-201,201,002-201,2,0.63,5.42437,-2.822414,1.166715,0.63
2204,1,022,022,-2,1,1,-1.589616,1.785076,3.441554,1
2205,1,022,022,022,1,1,-10.004157,4.360155,2.112668,1
2206,1,020,020,020,1,1,-0.679151,6.395873,0.958863,1
2207,1,022,022,022,1,1,-5.433559,1.976196,1.992326,1
2208,1,200,200,200,1,1,8.828838,0.646145,0.758275,1
2209,2,102-201,102,102-201,2,0.63,0.424184,-6.648365,6.938054,0.63
2209,2,102-201,201,102-201,2,0.37,6.851677,-6.615101,0.735333,0.37
2210,1,202,202,202,1,1,6.322192,-6.002875,2.479027,1
2211,2,002-201,002,002-201,2,0.98,-1.269949,-1.954968,7.158189,0.98
2211,2,002-201,201,002-201,2,0.02,5.345859,-2.317126,0.894317,0.02
2212,1,021,021,021,1,1,-5.104883,7.796657,-0.086644,1
2213,2,102-220,102,102-220,2,0.04,1.215438,-5.210551,2.761294,0.04
2213,2,102-220,220,102-220,2,0.96,2.811852,1.060413,-8.813471,0.96
2214,1,202,202,202,1,1,3.536791,-5.921804,3.998796,1
2215,2,202-220,202,202-220,2,0.58,2.677199,-1.168647,1.336328,0.58
2215,2,202-220,220,202-220,2,0.42,2.024439,0.161927,-3.086036,0.42
2216,1,022,022,022,1,1,-9.34359,1.819044,1.385307,1
2217,2,012-210,210,012-210,2,0.29,7.458311,0.001317,-0.432927,0.29
2217,2,012-210,012,012-210,2,0.71,0.894752,0.014725,3.343781,0.71
2218,3,002-201-210,002,002-201-210,3,0.55,0.051273,-1.050778,4.7433,0.55
2218,3,002-201-210,210,002-201-210,3,0.08,5.777128,0.928064,-3.065058,0.08
2218,3,002-201-210,201,002-201-210,3,0.37,5.777128,-5.363065,-1.51292,0.37
2219,1,020,020,020,1,1,-0.876031,7.353878,0.047533,1
2220,3,022-102-220,022,022-102-220,3,0.44,-5.323842,5.47431,1.930672,0.44
2220,3,022-102-220,220,022-102-220,3,0.5,1.306797,1.304565,-2.788222,0.5
2220,3,022-102-220,102,022-102-220,3,0.06,0.054702,-0.921315,7.034183,0.06
2221,1,002,002,002,1,1,0.275441,-1.561558,6.437028,1
2222,2,012-220,220,012-220,2,0.13,2.381157,2.222739,-4.903089,0.13
2222,2,012-220,012,012-220,2,0.87,-1.304895,0.861533,7.523185,0.87
2223,2,020-102,102,020-102,2,0.94,1.412603,-8.980821,6.459043,0.94
2223,2,020-102,020,020-102,2,0.06,0.465735,4.139598,0.126757,0.06
2224,2,022-202,202,022-202,2,0.14,2.960266,-2.915338,2.53293,0.14
2224,2,022-202,022,022-202,2,0.86,-3.072355,2.856545,1.734433,0.86
2225,1,022,022,022,1,1,-4.767075,0.556036,3.82633,1
2226,1,012,012,012,1,1,-6.297346,0.774753,8.858613,1
2227,3,201-202-220,220,201-220,3,0.65,2.515627,5.469259,-5.782129,0.65
2227,3,201-202-220,202,201-220,3,0.08,1.692769,0.643443,3.455712,0.08
2227,3,201-202-220,201,201-220,3,0.27,7.468877,0.643443,0.219868,0.27
2228,3,022-120-210,210,022-120-210,3,0.38,6.049516,1.34695,-5.076768,0.38
2228,3,022-120-210,120,022-120-210,3,0.39,-0.336815,7.607534,-5.076786,0.39
2228,3,022-120-210,022,022-120-210,3,0.23,-3.850889,5.048442,1.285838,0.23
2229,1,102,102,102,1,1,0.082299,-3.195972,6.399516,1
2230,1,012,012,012,1,1,-7.299943,-0.326528,8.643749,1
2231,3,120-211-220,120,-2,7,0.55,1.181895,0.19313,-1.108076,0.55
2231,3,120-211-220,220,-2,7,0.11,2.364555,-0.047462,-1.971238,0.61
2231,3,120-211-220,220,-2,7,0.2,1.820016,0.105544,-2.738613,0.61
2231,3,120-211-220,220,-2,7,0.11,2.846815,-0.340161,-1.37405,0.61
2231,3,120-211-220,211,-2,7,0.11,2.641404,-1.38773,-0.629161,0.11
2231,3,120-211-220,220,-2,7,0.1,3.082328,-0.510937,-1.187547,0.61
2231,3,120-211-220,220,-2,7,0.09,3.28398,-0.813289,-0.955698,0.61
2232,3,022-120-201,201,022-120-201,3,0.48,7.033409,-3.968688,0.767875,0.48
2232,3,022-120-201,022,022-120-201,3,0.21,-4.282596,2.450364,1.97239,0.21
2232,3,022-120-201,120,022-120-201,3,0.31,0.49777,7.255888,-4.354328,0.31
2233,4,102-112-202-220,202,021-220,10,0.02,2.311742,-4.417114,3.441921,0.07
2233,4,102-112-202-220,112,021-220,10,0.02,1.152755,-1.18765,6.7874930000000004,0.04
2233,4,102-112-202-220,202,021-220,10,0.03,2.301052,-4.416374,3.604096,0.07
2233,4,102-112-202-220,220,021-220,10,0.56,2.276513,1.540689,-5.307931,0.56
2233,4,102-112-202-220,102,021-220,10,0.01,1.459782,-3.264602,7.258611,0.03
2233,4,102-112-202-220,112,021-220,10,0.01,1.180611,-1.079364,6.746996,0.04
2233,4,102-112-202-220,102,021-220,10,0.01,1.592871,-3.56557,7.302273,0.03
2233,4,102-112-202-220,102,021-220,10,0.01,1.332366,-2.97903,7.214472,0.03
2233,4,102-112-202-220,112,021-220,10,0.01,1.069282,-1.506487,6.893015,0.04
2233,4,102-112-202-220,202,021-220,10,0.02,2.415802,-3.264519,1.567907,0.07
2234,2,202-210,202,202-210,2,0.44,3.478502,-5.626961,2.583953,0.44
2234,2,202-210,210,202-210,2,0.56,8.134345,0.81945,-3.831118,0.56
2235,1,220,220,220,1,1,5.035127,0.561874,-4.926819,1
2236,1,220,220,220,1,1,5.40264,2.429427,-6.346241,1
2237,1,012,012,012,1,1,-2.017743,0.608861,3.551401,1
2238,1,002,002,002,1,1,-0.520045,-1.604611,6.398192,1
2239,1,022,022,022,1,1,-5.480591,3.211991,1.556959,1
2240,2,120-201,120,120-201,2,0.98,0.425136,8.071768,-5.037899,0.98
2240,2,120-201,201,120-201,2,0.02,6.708068,0.750738,0.975866,0.02
2241,2,202-220,202,202-220,2,0.33,1.317052,0.311786,2.492502,0.33
2241,2,202-220,220,202-220,2,0.67,3.645623,3.853111,-4.143988,0.67
2242,1,202,202,202,1,1,6.966394,-4.05964,0.571703,1
2243,1,220,220,220,1,1,5.115424,5.610583,-3.649561,1
2244,1,020,020,020,1,1,-0.011337,8.753623,-2.087621,1
2245,1,202,202,202,1,1,1.82148,-1.05169,1.620738,1
2246,1,202,202,202,1,1,1.912053,-9.454201,2.917719,1
2247,1,210,210,210,1,1,2.463162,1.202026,0.597027,1
2248,1,012,012,012,1,1,-4.782,-0.09815,6.957819,1
2249,1,202,202,202,1,1,2.998045,-5.749033,1.415472,1
2250,1,202,202,202,1,1,4.040191,-4.222625,0.720621,1
2251,2,022-201,201,022-201,2,0.65,7.451077,-4.691625,0.957799,0.65
2251,2,022-201,022,022-201,2,0.35,-4.71535,1.811152,2.214818,0.35
