parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1246,2,022-202,202,022-202,2,0.07,3.092044,-1.839499,2.311545,0.07
1246,2,022-202,022,022-202,2,0.93,-3.454663,2.701386,1.739136,0.93
1247,2,202-220,220,202-220,2,0.18,2.531538,2.068906,-1.812318,0.18
1247,2,202-220,202,202-220,2,0.82,3.882847,-4.308354,3.564248,0.82
1248,2,002-201,201,002,2,0.74,3.012949,-0.212559,0.249574,0.74
1248,2,002-201,002,002,2,0.26,-0.619463,-0.131458,6.199574,0.26
1249,2,022-200,022,022-200,2,0.28,-3.789371,2.014418,2.224881,0.28
1249,2,022-200,200,022-200,2,0.72,5.948256,0.868747,0.128174,0.72
1250,4,021-120-121-201,021,201,10,0.25,-2.344988,2.177583,1.119972,0.34
1250,4,021-120-121-201,021,201,10,0.02,-2.319684,5.891347,0.939563,0.34
1250,4,021-120-121-201,021,201,10,0.01,-2.344994,3.490759,1.11995,0.34
1250,4,021-120-121-201,121,201,10,0.02,1.015023,1.741546,-0.081611,0.02
1250,4,021-120-121-201,120,201,10,0.01,0.660252,4.330376,-0.994026,0.02
1250,4,021-120-121-201,201,201,10,0.43,3.570576,-5.039135,-0.067579,0.43
1250,4,021-120-121-201,021,201,10,0.03,-2.212272,6.214938,0.468229,0.34
1250,4,021-120-121-201,021,201,10,0.02,-2.344997,3.047537,1.119969,0.34
1250,4,021-120-121-201,120,201,10,0.01,-1.263561,5.815723,-2.504784,0.02
1250,4,021-120-121-201,021,201,10,0.01,-2.150652,6.294845,0.195148,0.34
1251,1,202,202,202,1,1,2.123648,-5.9386659999999996,3.405648,1
1252,2,012-102,012,012-102,2,0.37,-4.472543,1.292983,8.60981,0.37
1252,2,012-102,102,012-102,2,0.63,0.921464,-4.487776,8.606847,0.63
1253,2,022-202,202,022-202,2,0.32,1.809176,-2.465358,0.403241,0.32
1253,2,022-202,022,022-202,2,0.68,-4.408686,3.219146,3.094936,0.68
1254,1,022,022,022,1,1,-6.372836,1.276297,2.738592,1
1255,3,012-022-102,102,012-102,3,0.6,-0.238292,-4.61345,7.909271,0.6
1255,3,012-022-102,012,012-102,3,0.39,-5.537484,0.678059,7.909271,0.39
1255,3,012-022-102,022,012-102,3,0.01,-5.536553,2.285806,1.448708,0.01
1256,2,021-220,021,021-220,2,0.56,-4.027803,5.428269,-1.787315,0.56
1256,2,021-220,220,021-220,2,0.44,5.137251,-0.602567,-7.864204,0.44
1257,1,202,202,202,1,1,4.613322,-5.264248,1.390861,1
1258,2,022-220,220,022-202-220,2,0.65,-0.195574,3.749088,-3.369106,0.65
1258,2,022-220,022,022-202-220,2,0.35,-4.264691,7.178533,1.514845,0.35
1259,1,022,022,022,1,1,-6.159949,3.074073,2.783744,1
1260,3,012-201-220,220,012-201-220,3,0.47,1.613303,4.320656,-5.672422,0.47
1260,3,012-201-220,201,012-201-220,3,0.38,7.435064,-1.566699,-0.642882,0.38
1260,3,012-201-220,012,012-201-220,3,0.15,-4.265709,0.28419,4.949875,0.15
1261,1,002,002,002,1,1,-0.393932,-0.75005,6.827507,1
1262,1,200,200,200,1,1,6.902051,-1.804009,-2.240757,1
1263,2,021-200,021,021-200,2,0.17,-3.324731,4.85399,0.698142,0.17
1263,2,021-200,200,021-200,2,0.83,5.78337,-1.230196,0.032379,0.83
1264,1,002,002,002,1,1,0.067978,-1.075317,6.439551,1
1265,2,022-220,022,022-220,2,0.77,-2.822863,2.104121,1.282969,0.77
1265,2,022-220,220,022-220,2,0.23,3.658194,2.39398,-3.808985,0.23
1266,1,201,201,201,1,1,9.706572,-8.638592,0.365368,1
1267,2,012-220,220,012-220,2,0.99,1.290051,2.233129,-6.908532,0.99
1267,2,012-220,012,012-220,2,0.01,-5.255437,1.294397,6.242571,0.01
1268,2,020-210,210,020-210,2,0.07,2.643555,1.408801,-5.032428,0.07
1268,2,020-210,020,020-210,2,0.93,-3.374981,4.843024,0.22861,0.93
1269,1,210,210,210,1,1,2.363775,-1.806013,-2.055891,1
1270,2,020-200,200,020-200,2,0.98,7.230328,-3.497258,0.087558,0.98
1270,2,020-200,020,020-200,2,0.02,0.635293,2.153274,0.305903,0.02
1271,1,021,021,021,1,1,-3.740031,6.868684,0.918805,1
1272,3,022-202-220,202,022-202-220,3,0.25,2.42543,-2.859557,1.613442,0.25
1272,3,022-202-220,220,022-202-220,3,0.38,3.566265,1.244562,-4.304295,0.38
1272,3,022-202-220,022,022-202-220,3,0.37,-2.896042,1.895802,1.864918,0.37
1273,2,021-220,220,021-220,2,0.54,1.699371,4.590009,-6.032315,0.54
1273,2,021-220,021,021-220,2,0.46,-4.399888,6.685352,0.4383,0.46
1274,2,022-202,022,022-202,2,0.7,-4.149263,1.963522,5.641,0.7
1274,2,022-202,202,022-202,2,0.3,1.688609,-1.417187,5.363157,0.3
1275,2,120-201,120,120-201,2,0.71,-0.770467,3.923176,-0.650197,0.71
1275,2,120-201,201,120-201,2,0.29,5.334501,-1.66438,0.65748,0.29
1276,1,202,202,202,1,1,1.872718,-4.979087,1.540175,1
1277,1,012,012,012,1,1,-4.798188,0.909765,6.491396,1
1278,2,012-210,210,-1,2,0.06,6.437233,0.72573,-1.334167,0.06
1278,2,012-210,012,-1,2,0.94,1.075214,0.72572,3.215832,0.94
1279,2,120-200,200,120-200,2,0.84,6.584167,-0.961532,0.805955,0.84
1279,2,120-200,120,120-200,2,0.16,0.343712,4.281222,-5.654035,0.16
1280,1,022,022,022,1,1,-5.408245,3.464368,0.326892,1
1281,2,022-202,022,022,2,0.86,-4.894906,3.356938,1.148392,0.86
1281,2,022-202,202,022,2,0.14,1.569244,-4.413442,1.910533,0.14
1282,5,022-102-121-210-220,121,-2,10,0.01,-0.619222,3.45344,0.592325,0.01
1282,5,022-102-121-210-220,220,-2,10,0.05,2.00069,2.67296,-1.921423,0.13
1282,5,022-102-121-210-220,022,-2,10,0.01,-1.90624,3.329976,2.494984,0.02
1282,5,022-102-121-210-220,022,-2,10,0.01,-2.500265,2.404692,2.807602,0.02
1282,5,022-102-121-210-220,102,-2,10,0.01,-0.27835,-0.854098,4.000224,0.12000000000000001
1282,5,022-102-121-210-220,220,-2,10,0.07,2.097971,2.222244,-2.307094,0.13
1282,5,022-102-121-210-220,210,-2,10,0.11,2.224732,0.99764,-1.175535,0.11
1282,5,022-102-121-210-220,102,-2,10,0.04,-0.181851,-0.915648,1.141166,0.12000000000000001
1282,5,022-102-121-210-220,102,-2,10,0.07,-0.202589,-1.045991,2.316928,0.12000000000000001
1282,5,022-102-121-210-220,220,-2,10,0.01,1.760999,3.325202,-1.30123,0.13
1283,2,102-220,220,102-220,2,0.97,3.696284,0.100897,-5.331925,0.97
1283,2,102-220,102,102-220,2,0.03,0.598125,-4.076307,4.316307,0.03
1284,3,002-020-210,210,002-020,3,0.23,2.963188,0.358112,0.457857,0.23
1284,3,002-020-210,020,002-020,3,0.45,-0.157878,5.305987,-1.017658,0.45
1284,3,002-020-210,002,002-020,3,0.32,-0.479683,-1.182014,6.027355,0.32
1285,3,012-202-220,220,012-202-220,3,0.4,1.418759,1.682688,-1.712148,0.4
1285,3,012-202-220,202,012-202-220,3,0.21,3.960068,-4.778761,2.397106,0.21
1285,3,012-202-220,012,012-202-220,3,0.39,-2.642118,0.440686,5.93174,0.39
1286,1,201,201,201,1,1,8.095317,-9.534022,-0.729674,1
1287,3,012-020-201,201,012-020-201,3,0.19,5.2332090000000004,-5.13071,0.285288,0.19
1287,3,012-020-201,012,012-020-201,3,0.26,-6.168902,0.356909,5.355571,0.26
1287,3,012-020-201,020,012-020-201,3,0.55,-0.982291,6.836798,-0.762555,0.55
1288,2,202-220,220,202-220,2,0.77,7.213812,3.816011,-2.011266,0.77
1288,2,202-220,202,202-220,2,0.23,2.80975,-2.324803,3.615429,0.23
1289,2,022-120,120,022-120,2,0.06,-0.581297,9.420732,-4.335453,0.06
1289,2,022-120,022,022-120,2,0.94,-6.327507,3.019847,2.023873,0.94
1290,2,002-201,201,002-201,2,0.19,5.216243,-6.884732,0.899308,0.19
1290,2,002-201,002,002-201,2,0.81,-1.250328,-4.227397,7.217568,0.81
1291,1,012,012,012-120,1,1,-2.434246,0.536863,6.514503,1
1292,1,002,002,002,1,1,-0.236246,0.138972,6.695841,1
1293,2,022-102,102,022-102,2,0.27,1.573734,-2.106692,7.175633,0.27
1293,2,022-102,022,022-102,2,0.73,-3.394718,4.47011,1.306086,0.73
1294,3,021-202-220,202,021-202-220,3,0.21,1.906231,-1.042424,2.751161,0.21
1294,3,021-202-220,021,021-202-220,3,0.66,-0.656704,7.866394,-0.384518,0.66
1294,3,021-202-220,220,021-202-220,3,0.13,2.469074,5.362052,-3.59825,0.13
1295,3,012-021-200,200,012-021-200,3,0.06,3.007466,-0.568465,-1.050806,0.06
1295,3,012-021-200,021,012-021-200,3,0.5,-8.545359,5.55441,-0.799258,0.5
1295,3,012-021-200,012,012-021-200,3,0.44,-8.675638,0.648658,5.445423,0.44
1296,2,202-220,202,202-220,2,0.22,1.365059,-5.14223,1.325049,0.22
1296,2,202-220,220,202-220,2,0.78,1.527482,0.425686,-5.279641,0.78
1297,2,002-200,002,002-200,2,0.03,0.366333,-0.655013,2.519876,0.03
1297,2,002-200,200,002-200,2,0.97,6.786148,-0.941849,-1.900604,0.97
1298,2,012-210,012,012-210,2,0.05,-4.529036,-0.343005,5.843662,0.05
1298,2,012-210,210,012-210,2,0.95,1.460272,0.621931,-0.412144,0.95
1299,2,120-210,210,120-210,2,0.47,5.563285,0.860197,-5.701222,0.47
1299,2,120-210,120,120-210,2,0.53,0.182353,6.869516,-5.701221,0.53
1300,1,021,021,021,1,1,-5.403095,7.046779,0.71068,1
1301,1,220,220,220,1,1,0.290415,2.767567,-7.031035,1
1302,3,012-102-201,102,012-102-201,3,0.32,-0.383015,-5.243911,6.644308,0.32
1302,3,012-102-201,012,012-102-201,3,0.53,-4.968239,0.22038,6.644308,0.53
1302,3,012-102-201,201,012-102-201,3,0.15,5.782635,-5.402009,1.719187,0.15
1303,2,022-220,022,022-220,2,0.89,-5.219022,2.474567,2.42034,0.89
1303,2,022-220,220,022-220,2,0.11,0.75669,7.427311,-0.701335,0.11
1304,1,021,021,021,1,1,-2.750296,6.26581,-0.584331,1
1305,3,021-202-220,220,021-202-220,3,0.69,2.57747,1.139328,-2.840172,0.69
1305,3,021-202-220,021,021-202-220,3,0.05,-1.301246,5.766622,0.998058,0.05
1305,3,021-202-220,202,021-202-220,3,0.26,4.505883,-3.334775,2.065287,0.26
1306,1,022,022,022,1,1,-6.300924,3.94184,2.02064,1
1307,1,022,022,022,1,1,-2.74587,2.128177,2.514861,1
1308,1,020,020,020,1,1,-1.460114,8.113653,1.033662,1
1309,2,120-202,202,120-202,2,0.18,2.295339,-4.280428,1.408494,0.18
1309,2,120-202,120,120-202,2,0.82,0.537696,5.967554,-3.61853,0.82
1310,2,120-202,120,120-202,2,0.12,0.17521,6.172777,-3.20593,0.12
1310,2,120-202,202,120-202,2,0.88,2.631859,-6.614058,1.65782,0.88
1311,1,202,202,202,1,1,5.299684,-5.770728,2.490637,1
1312,1,020,020,020,1,1,-1.745499,7.582419,-1.478914,1
1313,3,012-102-201,012,012-102-201,3,0.44,-5.084839,-0.452723,3.305853,0.44
1313,3,012-102-201,102,012-102-201,3,0.1,0.843521,-6.614432,3.305853,0.1
1313,3,012-102-201,201,012-102-201,3,0.46,6.464109,-6.614432,0.622818,0.46
1314,1,012,012,012,1,1,-4.872396,-0.431216,6.079521,1
1315,1,202,202,202,1,1,2.556511,-6.874942,2.511144,1
1316,2,020-200,200,020-200,2,0.29,6.524556,-0.847065,-0.843603,0.29
1316,2,020-200,020,020-200,2,0.71,-0.180077,5.63625,-0.065538,0.71
1317,1,220,220,220,1,1,5.213749,2.297528,-8.043872,1
1318,3,022-202-220,022,022-202-220,3,0.54,-2.883558,3.167018,3.670619,0.54
1318,3,022-202-220,202,022-202-220,3,0.27,1.355949,-2.687601,2.033313,0.27
1318,3,022-202-220,220,022-202-220,3,0.19,3.523046,0.927969,-2.453484,0.19
1319,1,202,202,202,1,1,2.026117,-8.22289,0.833673,1
1320,2,022-102,022,022-102,2,0.53,-5.847416,1.677093,4.923615,0.53
1320,2,022-102,102,022-102,2,0.47,0.45856,-3.951182,8.785466,0.47
1321,2,102-220,220,102-220,2,0.91,2.884738,4.269797,-3.414333,0.91
1321,2,102-220,102,102-220,2,0.09,1.302273,-1.747132,4.326715,0.09
1322,2,021-102,102,021-102,2,0.03,1.751314,-0.741844,6.225164,0.03
1322,2,021-102,021,021-102,2,0.97,-4.883481,7.568443,1.134451,0.97
1323,1,220,220,220,1,1,2.299742,2.620516,0.414473,1
1324,2,021-220,220,021-220,2,0.61,2.29081,2.89297,-5.767728,0.61
1324,2,021-220,021,021-220,2,0.39,-3.190986,7.923702,-0.613991,0.39
1325,2,022-220,022,022-220,2,0.16,-3.682426,2.173103,1.775553,0.16
1325,2,022-220,220,022-220,2,0.84,2.588555,5.023612,-4.241086,0.84
1326,1,020,020,020,1,1,0.1519,8.469277,-3.600302,1
1327,1,002,002,002,1,1,-0.137093,-0.264603,8.556519,1
1328,2,022-202,202,022-202,2,0.39,4.46816,-2.59989,1.37306,0.39
1328,2,022-202,022,022-202,2,0.61,-0.935147,3.382686,6.186163,0.61
1329,2,102-210,210,102-210,2,0.64,5.558844,-2.359706,-4.628149,0.64
1329,2,102-210,102,102-210,2,0.36,0.749887,-2.781349,3.280515,0.36
1330,2,021-220,220,021-220,2,0.54,2.369658,-0.147197,-4.640643,0.54
1330,2,021-220,021,021-220,2,0.46,-2.843456,6.350058,0.909347,0.46
1331,1,022,022,022,1,1,-3.451953,2.866685,1.047727,1
1332,1,202,202,202,1,1,5.975862,-7.988509,2.126403,1
1333,2,012-220,220,012-220,2,0.44,2.51986,5.43458,-4.830495,0.44
1333,2,012-220,012,012-220,2,0.56,-2.796697,1.037694,1.633827,0.56
1334,2,022-120,022,022-120,2,0.58,-2.739635,2.473765,2.850013,0.58
1334,2,022-120,120,022-120,2,0.42,1.509289,7.813286,-3.58526,0.42
1335,2,102-220,220,102-220,2,0.98,2.573786,1.012699,-8.553086,0.98
1335,2,102-220,102,102-220,2,0.02,0.618023,-3.551582,3.57019,0.02
1336,2,012-020,020,012-020,2,0.88,-0.587557,6.886863,-2.22e-4,0.88
1336,2,012-020,012,012-020,2,0.12,-2.595255,1.131816,6.228563,0.12
1337,3,022-202-220,220,022-202-220,3,0.35,5.207437,1.573725,-3.57013,0.35
1337,3,022-202-220,022,022-202-220,3,0.24,-1.043661,1.44605,2.817404,0.24
1337,3,022-202-220,202,022-202-220,3,0.41,1.569977,-4.516257,1.445094,0.41
1338,1,202,202,202,1,1,1.145632,-4.410783,4.142554,1
1339,2,002-020,002,002-020,2,0.89,-2.951172,-2.644676,6.668507,0.89
1339,2,002-020,020,002-020,2,0.11,-1.887695,3.83118,0.553702,0.11
1340,1,022,022,022,1,1,-9.22829,2.971663,2.300195,1
1341,2,022-102,102,022-102,2,0.57,-0.038305,-3.709243,6.423646,0.57
1341,2,022-102,022,022-102,2,0.43,-6.373971,2.701928,1.076173,0.43
1342,2,020-102,020,020-102,2,0.35,-1.015235,4.979783,-3.638395,0.35
1342,2,020-102,102,020-102,2,0.65,0.623351,-4.095075,2.112553,0.65
1343,2,021-202,202,021-202,2,0.97,2.94228,-7.367046,2.094547,0.97
1343,2,021-202,021,021-202,2,0.03,-3.501741,4.478092,0.244139,0.03
1344,4,012-022-102-112,112,102,8,0.01,0.793751,1.538214,3.348049,0.02
1344,4,012-022-102-112,012,102,8,0.18,-0.334863,1.620976,4.096356,0.18
1344,4,012-022-102-112,102,102,8,0.66,0.924315,1.377726,0.922561,0.66
1344,4,012-022-102-112,112,102,8,0.01,0.869058,1.5144,2.403059,0.02
1344,4,012-022-102-112,022,102,8,0.03,-4.239707,2.398333,3.985247,0.24
1344,4,012-022-102-112,022,102,8,0.01,0.359727,2.911638,1.330138,0.24
1344,4,012-022-102-112,022,102,8,0.01,-2.044245,2.665517,3.526347,0.24
1344,4,012-022-102-112,022,102,8,0.19,-4.596514,2.011607,4.083228,0.24
1345,1,002,002,002,1,1,-1.595759,0.333249,6.512226,1
1346,2,022-120,120,022-120,2,0.51,1.439513,6.442756,-4.560761,0.51
1346,2,022-120,022,022-120,2,0.49,-3.480014,4.603062,1.307186,0.49
1347,2,120-201,120,120-201,2,0.21,0.443177,5.608626,-5.795093,0.21
1347,2,120-201,201,120-201,2,0.79,6.421755,-6.391771,0.307328,0.79
1348,2,022-102,102,022-102,2,0.51,1.27367,-4.733507,5.830399,0.51
1348,2,022-102,022,022-102,2,0.49,-4.379079,1.582743,3.105887,0.49
1349,1,220,220,220,1,1,1.125084,2.130748,-9.730782,1
1350,1,102,102,102,1,1,0.548502,-8.700714,7.036893,1
1351,2,012-220,220,012-220,2,0.36,1.302162,3.202731,-0.429003,0.36
1351,2,012-220,012,012-220,2,0.64,-5.281156,0.65282,6.363662,0.64
1352,2,102-120,120,102-120,2,0.27,-0.742102,5.457901,-4.670881,0.27
1352,2,102-120,102,102-120,2,0.73,1.264822,0.113064,1.828361,0.73
1353,2,022-220,022,022-220,2,0.65,-3.720321,3.770993,2.971888,0.65
1353,2,022-220,220,022-220,2,0.35,2.044103,5.155338,-3.652658,0.35
1354,2,202-220,220,202-220,2,0.78,0.193439,1.784635,-4.774488,0.78
1354,2,202-220,202,202-220,2,0.22,0.512138,-3.457642,1.283617,0.22
1355,2,002-020,020,002-020,2,0.32,-3.229301,6.695487,1.384794,0.32
1355,2,002-020,002,002-020,2,0.68,-3.260679,0.176118,7.265734,0.68
1356,2,120-202,202,120-202,2,0.68,2.00456,-5.324123,2.08757,0.68
1356,2,120-202,120,120-202,2,0.32,1.270692,6.634949,-3.815646,0.32
1357,2,022-220,022,022-220,2,0.47,-4.010765,4.55001,0.629515,0.47
1357,2,022-220,220,022-220,2,0.53,1.633578,7.140904,-5.093506,0.53
1358,1,012,012,012-210,1,1,-2.051979,0.132229,2.543888,1
1359,1,200,200,200,1,1,6.577594,-1.14455,0.158212,1
1360,2,102-120,120,102-120,3,0.48,-1.950063,6.515748,-0.105096,0.8
1360,2,102-120,102,102-120,3,0.2,-0.990583,-4.574694,6.411916,0.2
1360,2,102-120,120,102-120,3,0.32,0.139438,1.724497,-0.105096,0.8
1361,2,020-210,020,020-210,2,0.81,-0.698795,5.342267,-1.372559,0.81
1361,2,020-210,210,020-210,2,0.19,3.578959,-0.224004,-7.832972,0.19
1362,1,022,022,022,1,1,-3.544597,4.806472,2.540736,1
1363,3,022-201-220,201,022-201-220,3,0.22,7.344694,-1.363651,0.277803,0.22
1363,3,022-201-220,220,022-201-220,3,0.55,4.688348,3.372997,-3.223201,0.55
1363,3,022-201-220,022,022-201-220,3,0.23,-0.479369,2.821042,3.160972,0.23
1364,1,210,210,210,1,1,5.91019,0.241921,-4.412136,1
1365,1,002,002,002,1,1,-0.46986,-1.322891,5.013778,1
1366,2,021-220,220,021-220,2,0.27,2.701181,5.505762,-4.674578,0.27
1366,2,021-220,021,021-220,2,0.73,-1.92752,6.500477,0.789073,0.73
1367,1,022,022,022-201,1,1,-3.676143,1.435547,0.682246,1
1368,1,220,220,210,1,1,1.137339,6.008329,-12.139605,1
1369,1,021,021,021,1,1,-1.029909,1.916488,0.069057,1
1370,1,020,020,020,1,1,0.04515,8.083802,-0.294857,1
1371,1,220,220,220,1,1,4.505583,4.059274,-2.935061,1
1372,2,202-220,220,202-220,2,0.87,0.316531,3.943873,-4.144111,0.87
1372,2,202-220,202,202-220,2,0.13,4.366565,-2.370498,1.549015,0.13
1373,2,102-220,220,102-220,2,0.57,4.975934,1.982672,-3.421812,0.57
1373,2,102-220,102,102-220,2,0.43,1.684276,-3.918154,6.567879,0.43
1374,2,022-220,022,022-220,2,0.58,-2.759092,2.79691,2.543303,0.58
1374,2,022-220,220,022-220,2,0.42,2.059013,1.159986,-3.040624,0.42
1375,2,021-220,220,021-220,2,0.62,3.922801,2.701484,-5.566494,0.62
1375,2,021-220,021,021-220,2,0.38,-2.315011,8.198956,0.998755,0.38
1376,3,022-120-202,022,022-120-202,3,0.25,-2.085525,2.829753,2.591911,0.25
1376,3,022-120-202,120,022-120-202,3,0.22,0.804181,6.870424,-4.015362,0.22
1376,3,022-120-202,202,022-120-202,3,0.53,4.19783,-2.935105,1.007412,0.53
1377,2,201-220,220,201-220,2,0.64,4.913242,1.355259,-3.87146,0.64
1377,2,201-220,201,201-220,2,0.36,5.965978,-4.395498,0.789118,0.36
1378,1,012,012,012,1,1,-1.878763,0.930549,5.380885,1
1379,1,102,102,102,1,1,-0.168146,-7.180844,7.403342,1
1380,1,220,220,220,1,1,5.306202,4.865767,-3.127934,1
1381,1,202,202,202,1,1,0.97744,-6.512058,3.438159,1
1382,2,012-201,201,012-201,2,0.93,2.741137,-0.310267,0.620119,0.93
1382,2,012-201,012,012-201,2,0.07,-3.427651,1.097779,3.658173,0.07
1383,3,012-102-201,102,012-102-201,3,0.4,0.71647400000000006,-6.380247,7.116545,0.4
1383,3,012-102-201,201,012-102-201,3,0.15,5.271635,-5.817604,0.99281,0.15
1383,3,012-102-201,012,012-102-201,3,0.45,-2.673301,-0.137814,7.116545,0.45
1384,1,200,200,200,1,1,5.859006,-0.34071,-3.35398,1
1385,1,202,202,202,1,1,2.495686,-5.803009,3.420949,1
1386,3,022-202-220,022,022-202-220,3,0.8,-5.092819,2.706513,4.013153,0.8
1386,3,022-202-220,202,022-202-220,3,0.06,0.898595,-3.254452,2.496363,0.06
1386,3,022-202-220,220,022-202-220,3,0.14,0.922179,1.565366,-1.647371,0.14
1387,1,021,021,021,1,1,-5.248851,5.538152,0.240084,1
1388,2,002-120,002,002-120,2,0.09,0.483752,0.616985,6.055178,0.09
1388,2,002-120,120,002-120,2,0.91,0.947385,4.499087,-0.929134,0.91
1389,1,022,022,022,1,1,-3.620929,3.890171,1.748661,1
1390,3,022-102-220,220,022-102-220,3,0.38,1.766685,2.093034,-3.784899,0.38
1390,3,022-102-220,022,022-102-220,3,0.51,-4.270906,3.502937,2.444487,0.51
1390,3,022-102-220,102,022-102-220,3,0.11,1.014358,-2.264247,6.604847,0.11
1391,1,002,002,002,1,1,-2.554887,-0.650279,4.990735,1
1392,1,012,012,012-210,1,1,-0.441659,-0.613961,2.891377,1
1393,1,202,202,202,1,1,1.654089,-6.589003,4.150233,1
1394,1,210,210,210,1,1,3.736775,1.066683,-1.596755,1
1395,3,022-201-210,022,022-201-210,3,0.06,-1.311661,0.766069,3.339199,0.06
1395,3,022-201-210,201,022-201-210,3,0.64,7.602878,-5.231218,0.601135,0.64
1395,3,022-201-210,210,022-201-210,3,0.3,7.602878,-0.254105,-1.412925,0.3
1396,1,102,102,102,1,1,0.168307,-4.552309,6.795651,1
1397,4,022-120-202-210,210,022-120-202-210,4,0.06,6.148201,1.407998,-5.441526,0.06
1397,4,022-120-202-210,022,022-120-202-210,4,0.19,-3.259467,1.709696,0.552253,0.19
1397,4,022-120-202-210,202,022-120-202-210,4,0.42,0.86565,-4.776617,0.220193,0.42
1397,4,022-120-202-210,120,022-120-202-210,4,0.33,-0.325656,7.894563,-5.681065,0.33
1398,1,002,002,002,1,1,-2.410677,-0.735712,8.937804,1
1399,1,012,012,012,1,1,-4.158606,1.144255,9.075741,1
1400,1,020,020,020,1,1,-0.610005,5.837834,0.496587,1
1401,1,022,022,022,1,1,-7.66721,2.638563,2.874173,1
1402,2,021-210,021,021-210,2,0.72,-5.152862,3.912946,0.595771,0.72
1402,2,021-210,210,021-210,2,0.28,6.384365,0.475545,-5.884821,0.28
1403,1,002,002,002,1,1,-0.960327,0.625048,7.086597,1
1404,2,022-220,220,022-220,2,0.84,1.050311,5.303364,-4.184211,0.84
1404,2,022-220,022,022-220,2,0.16,-0.647381,4.742477,2.399623,0.16
1405,1,210,210,210,1,1,6.432738,0.30933,-6.64117,1
1406,5,021-022-102-120-210,120,102-120-210,7,0.04,1.400297,3.300918,-2.146655,0.04
1406,5,021-022-102-120-210,210,102-120-210,7,0.04,7.196933,0.362107,-2.146655,0.04
1406,5,021-022-102-120-210,022,102-120-210,7,0.05,-4.968054,2.909112,1.539259,0.1
1406,5,021-022-102-120-210,022,102-120-210,7,0.03,-5.170406,1.958139,1.591197,0.1
1406,5,021-022-102-120-210,102,102-120-210,7,0.74,0.559436,-2.788342,3.286475,0.74
1406,5,021-022-102-120-210,022,102-120-210,7,0.02,-4.716738,0.938368,1.621667,0.1
1406,5,021-022-102-120-210,021,102-120-210,7,0.09,-3.919926,3.17619,1.413404,0.09
1407,2,120-210,120,120-210,2,0.12,1.128089,4.765794,-7.898006,0.12
1407,2,120-210,210,120-210,2,0.88,7.251249,-0.899401,-7.806218,0.88
1408,2,202-220,202,202-220,2,0.02,2.109477,-2.676968,2.425591,0.02
1408,2,202-220,220,202-220,2,0.98,1.005186,3.85796,-3.398019,0.98
1409,3,012-102-201,201,012-102-201,3,0.35,7.895464,-6.465054,1.230252,0.35
1409,3,012-102-201,012,012-102-201,3,0.47,-4.131526,-0.025185,7.785935,0.47
1409,3,012-102-201,102,012-102-201,3,0.18,1.604933,-6.465052,7.785462,0.18
1410,1,202,202,202,1,1,1.690491,-8.771913,3.845464,1
1411,2,021-202,202,021-202,2,0.32,2.192292,-4.135663,4.026317,0.32
1411,2,021-202,021,021-202,2,0.68,-1.864881,1.697453,0.891674,0.68
1412,1,102,102,102,1,1,-0.28479,-7.134647,7.559121,1
1413,1,021,021,021,1,1,-4.702235,6.693618,1.076552,1
1414,1,200,200,200,1,1,6.417419,-0.028952,-0.123877,1
1415,1,202,202,202,1,1,5.101333,-6.531041,1.595615,1
1416,2,022-220,220,022-220,2,0.42,1.481195,5.095321,-2.840849,0.42
1416,2,022-220,022,022-220,2,0.58,-4.753335,1.520315,2.396461,0.58
1417,2,012-202,202,012-202,2,0.94,4.068646,-5.115364,1.91361,0.94
1417,2,012-202,012,012-202,2,0.06,0.034967,1.413702,7.32471,0.06
1418,1,102,102,102,1,1,0.951568,0.99385,2.200131,1
1419,1,202,202,202,1,1,1.746382,-5.643464,6.184474,1
1420,1,202,202,202,1,1,1.495644,-8.263035,5.249625,1
1421,2,022-220,022,022-220,2,0.95,-0.461668,1.743569,5.480942,0.95
1421,2,022-220,220,022-220,2,0.05,1.856557,3.852381,-0.255279,0.05
1422,3,020-022-102,102,102,3,0.04,0.332314,-2.538752,5.452797,0.04
1422,3,020-022-102,020,102,3,0.44,0.20182,5.454956,0.734276,0.44
1422,3,020-022-102,022,102,3,0.52,-6.208341,0.833572,2.471483,0.52
1423,3,022-202-210,202,022-202-210,3,0.35,4.984904,-2.664403,1.200153,0.35
1423,3,022-202-210,210,022-202-210,3,0.2,6.875894,0.433202,-4.43166,0.2
1423,3,022-202-210,022,022-202-210,3,0.45,-0.970063,3.086267,2.203631,0.45
1424,2,022-202,202,022-202,2,0.14,0.832051,-4.078919,2.979148,0.14
1424,2,022-202,022,022-202,2,0.86,-5.173943,2.229839,3.866514,0.86
1425,2,102-210,210,210,2,0.74,6.557398,1.077648,-4.651654,0.74
1425,2,102-210,102,210,2,0.26,1.217886,0.430659,2.906675,0.26
1426,2,020-200,200,020-200,2,0.12,4.739715,0.835201,1.25703,0.12
1426,2,020-200,020,020-200,2,0.88,0.553146,7.194684,0.085472,0.88
1427,1,220,220,220,1,1,6.62396,-0.785383,-3.997638,1
1428,1,200,200,200,1,1,6.055229,0.333698,-1.085915,1
1429,1,002,002,002,1,1,-0.06956,-0.804346,5.314379,1
1430,1,220,220,220,1,1,1.979098,2.061958,-6.043665,1
1431,1,202,202,202,1,1,4.160758,-4.650123,5.645212,1
