parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2257,1,202,202,202,1,1,1.987228,-6.887828,1.323269,1
2258,2,002-201,201,002-201,2,0.66,5.845647,-6.230318,0.300874,0.66
2258,2,002-201,002,002-201,2,0.34,0.776476,-0.615711,5.292378,0.34
2259,1,200,200,200,1,1,7.200192,-1.820517,0.359945,1
2260,2,012-022,022,012-210,2,0.68,-9.306562,3.00255,1.359093,0.68
2260,2,012-022,012,012-210,2,0.32,-2.753963,-0.245897,5.120802,0.32
2261,4,012-022-202-221,221,-2,10,0.01,4.098725,2.000021,-0.192027,0.060000000000000005
2261,4,012-022-202-221,221,-2,10,0.05,2.67956,2.095219,-0.800898,0.060000000000000005
2261,4,012-022-202-221,202,-2,10,0.02,3.761591,0.286028,5.686209,0.13
2261,4,012-022-202-221,202,-2,10,0.01,4.409893,-0.470435,5.011835,0.13
2261,4,012-022-202-221,012,-2,10,0.03,0.636893,1.131774,6.377971,0.03
2261,4,012-022-202-221,202,-2,10,0.01,5.077438,-2.061136,3.496508,0.13
2261,4,012-022-202-221,202,-2,10,0.01,4.058162,-0.001374,5.431742,0.13
2261,4,012-022-202-221,202,-2,10,0.05,4.465992,-0.562468,4.928597,0.13
2261,4,012-022-202-221,022,-2,10,0.02,1.586415,5.285095,1.365227,0.02
2261,4,012-022-202-221,202,-2,10,0.03,5.25013,-2.702247,2.787534,0.13
2262,5,021-112-201-202-211,202,021,10,0.04,2.356088,-1.543259,4.216176,0.19
2262,5,021-112-201-202-211,202,021,10,0.03,2.591963,-2.323087,3.534737,0.19
2262,5,021-112-201-202-211,201,021,10,0.29,2.666883,-0.361893,1.225541,0.29
2262,5,021-112-201-202-211,112,021,10,0.01,-0.637089,0.11068,2.173189,0.01
2262,5,021-112-201-202-211,202,021,10,0.07,2.665988,-3.009,1.97816,0.19
2262,5,021-112-201-202-211,211,021,10,0.14,1.390366,0.02164,1.194989,0.14
2262,5,021-112-201-202-211,202,021,10,0.02,1.606925,-0.742453,4.719838,0.19
2262,5,021-112-201-202-211,202,021,10,0.01,2.64738,-2.741323,2.971966,0.19
2262,5,021-112-201-202-211,202,021,10,0.02,2.610905,-2.439743,3.400457,0.19
2262,5,021-112-201-202-211,021,021,10,0.12,-3.903169,5.727374,1.085265,0.12
2263,2,012-022,022,012,2,0.53,-4.717011,3.809893,1.114142,0.53
2263,2,012-022,012,012,2,0.47,-3.354952,-0.764165,7.174995,0.47
2264,1,202,202,202,1,1,0.664341,-5.547947,1.546474,1
2265,2,102-210,102,102-210,2,0.58,0.999922,-1.148302,6.075842,0.58
2265,2,102-210,210,102-210,2,0.42,7.2506,0.903629,-2.470043,0.42
2266,2,021-201,201,021-201,2,0.97,1.075973,-1.086672,1.161369,0.97
2266,2,021-201,021,021-201,2,0.03,-4.83868,4.839832,0.835779,0.03
2267,2,012-210,210,012-210,2,0.47,0.775402,1.176967,0.665803,0.47
2267,2,012-210,012,012-210,2,0.53,-4.062405,1.380396,5.758059,0.53
2268,3,022-202-220,022,022-202-220,3,0.53,-5.001873,2.201605,1.853337,0.53
2268,3,022-202-220,220,022-202-220,3,0.3,0.894009,3.023359,-2.099249,0.3
2268,3,022-202-220,202,022-202-220,3,0.17,1.401236,-2.329487,2.646083,0.17
2269,2,002-201,002,002-201,2,0.87,-1.071775,0.229927,6.469994,0.87
2269,2,002-201,201,002-201,2,0.13,5.376234,-2.691213,0.170012,0.13
2270,1,200,200,200,1,1,6.634519,0.124963,0.121548,1
2271,1,220,220,220,1,1,2.979201,5.009493,-6.690636,1
2272,1,210,210,210,1,1,6.851535,0.111707,-2.019716,1
2273,1,200,200,200,1,1,6.879424,0.262134,0.160107,1
2274,1,012,012,012,1,1,-8.206046,0.228862,7.534487,1
2275,6,022-102-112-120-202-211,202,022-120,10,0.01,4.404817,-0.265936,3.286638,0.05
2275,6,022-102-112-120-202-211,120,022-120,10,0.13,0.357056,8.314827,-1.029164,0.13
2275,6,022-102-112-120-202-211,202,022-120,10,0.02,3.320818,-0.461773,3.776634,0.05
2275,6,022-102-112-120-202-211,112,022-120,10,0.02,0.446731,0.863409,3.76703,0.02
2275,6,022-102-112-120-202-211,202,022-120,10,0.01,2.205698,-0.688,4.130888,0.05
2275,6,022-102-112-120-202-211,202,022-120,10,0.01,4.971493,-0.167422,2.909169,0.05
2275,6,022-102-112-120-202-211,211,022-120,10,0.01,6.013585,0.817493,0.651766,0.03
2275,6,022-102-112-120-202-211,211,022-120,10,0.02,6.09109,0.196745,0.177291,0.03
2275,6,022-102-112-120-202-211,102,022-120,10,0.04,1.359067,-0.297637,4.366847,0.04
2275,6,022-102-112-120-202-211,022,022-120,10,0.47,-0.679803,1.687663,3.240415,0.47
2276,2,021-201,021,021-201,2,0.77,-4.946848,2.105865,-1.025029,0.77
2276,2,021-201,201,021-201,2,0.23,0.686193,-4.090143,-1.028604,0.23
2277,2,022-102,022,022-102,2,0.35,-4.378811,2.221587,1.726648,0.35
2277,2,022-102,102,022-102,2,0.65,1.092111,-3.416753,8.06818,0.65
2278,2,122-201,122,201,2,0.01,-1.797259,1.92165,1.971925,0.01
2278,2,122-201,201,201,2,0.99,4.070237,0.13012,1.138759,0.99
2279,2,012-102,102,012-102,2,0.41,0.263881,-5.12828,7.645062,0.41
2279,2,012-102,012,012-102,2,0.59,-3.312416,0.901223,7.645055,0.59
2280,1,201,201,201,1,1,7.234973,-3.186557,-0.74259,1
2281,1,022,022,022,1,1,-0.214329,5.676964,2.926405,1
2282,1,022,022,022,1,1,-2.352698,3.459464,2.161141,1
2283,1,022,022,022,1,1,-6.786425,2.458269,1.204529,1
2284,1,102,102,102,1,1,0.747337,-0.159424,2.493502,1
2285,2,202-220,202,202-220,2,0.57,2.422119,-4.913082,1.569618,0.57
2285,2,202-220,220,202-220,2,0.43,5.769673,1.699923,-4.756502,0.43
2286,1,202,202,202,1,1,4.105896,-6.328656,2.542526,1
2287,1,021,021,021,1,1,-6.993752,7.708585,1.194929,1
2288,1,201,201,201,1,1,5.669433,-5.637522,1.080757,1
2289,1,202,202,202,1,1,1.141422,-6.14127,1.947423,1
2290,1,202,202,202,1,1,2.635309,-6.538795,2.197786,1
2291,1,202,202,202,1,1,2.946985,-1.722322,4.883144,1
2292,1,020,020,020,1,1,-0.459126,7.726446,-1.72016,1
2293,2,202-210,210,202-210,2,0.65,8.181627,1.551711,-2.446262,0.65
2293,2,202-210,202,202-210,2,0.35,6.137367,-5.08809,4.071007,0.35
2294,2,202-210,202,202-210,2,0.79,2.587024,-5.775151,1.901127,0.79
2294,2,202-210,210,202-210,2,0.21,6.513659,-0.062454,-3.729878,0.21
2295,1,120,120,120,1,1,0.66722,7.126701,-6.007149,1
2296,1,021,021,021,1,1,-5.894354,5.550256,0.77575,1
2297,1,022,022,022-220,1,1,-3.295379,1.801063,1.158027,1
2298,1,022,022,022-220,1,1,-3.310026,2.745601,2.946823,1
2299,2,022-210,022,022-210,2,0.95,-7.872033,2.355836,1.816563,0.95
2299,2,022-210,210,022-210,2,0.05,3.794216,0.459536,-4.414888,0.05
2300,1,002,002,002,1,1,-2.432931,0.607054,6.893986,1
2301,2,022-120,022,022-120,2,0.74,-7.13738,1.361517,1.794451,0.74
2301,2,022-120,120,022-120,2,0.26,-0.632048,7.906107,-3.075778,0.26
2302,2,202-220,220,220,2,0.96,3.754349,1.19778,-4.4542909999999996,0.96
2302,2,202-220,202,220,2,0.04,1.089929,-4.725461,2.633087,0.04
2303,2,012-120,012,012-120,2,0.74,-4.748213,0.687301,6.684103,0.74
2303,2,012-120,120,012-120,2,0.26,0.816755,6.223765,-0.15282,0.26
2304,1,202,202,202,1,1,7.148368,-5.222131,2.338442,1
2305,2,012-021,021,012-021,2,0.6,-7.582199,6.820281,0.951474,0.6
2305,2,012-021,012,012-021,2,0.4,-7.540842,0.307491,6.277403,0.4
2306,1,012,012,012,1,1,-1.465239,0.254974,1.944812,1
2307,1,220,220,220,1,1,1.931646,3.22493,-7.356397,1
2308,2,120-200,120,120-200,2,0.27,-0.130614,4.414792,-8.321347,0.27
2308,2,120-200,200,120-200,2,0.73,6.346083,-0.230404,-1.984062,0.73
2309,2,202-210,210,202-210,2,0.04,7.082568,-0.531701,-2.193425,0.04
2309,2,202-210,202,202-210,2,0.96,2.270239,-6.214221,4.068901,0.96
2310,2,102-201,201,102-201,2,0.86,7.404411,-1.460303,1.080056,0.86
2310,2,102-201,102,102-201,2,0.14,0.863379,-1.460303,5.708335,0.14
2311,1,202,202,202,1,1,2.776783,-8.525912,5.076826,1
2312,1,021,021,021-220,1,1,-4.569525,8.2023,1.65468,1
2313,2,022-220,022,022-220,2,0.92,-3.237107,1.102436,2.178441,0.92
2313,2,022-220,220,022-220,2,0.08,1.917868,2.047964,-2.757403,0.08
2314,1,220,220,220,1,1,0.392206,7.879035,-1.434621,1
2315,1,020,020,020,1,1,-2.23692,7.777996,-0.519567,1
2316,2,002-201,201,002-201,2,0.72,6.550826,-8.112852,-0.42969,0.72
2316,2,002-201,002,002-201,2,0.28,-0.007538,-2.935169,5.754399,0.28
2317,1,202,202,202,1,1,2.531264,-6.496578,3.657417,1
2318,2,002-200,002,002-200,2,0.47,0.300467,0.724664,5.963045,0.47
2318,2,002-200,200,002-200,2,0.53,6.921368,-0.541436,-0.427501,0.53
2319,1,202,202,202,1,1,1.676173,-5.998659,2.43623,1
2320,1,021,021,021,1,1,-3.724727,6.703422,1.460253,1
2321,1,220,220,220,1,1,3.065329,1.771407,-7.398098,1
2322,1,220,220,220,1,1,2.889235,1.166293,-4.519636,1
2323,1,220,220,220,1,1,2.254042,3.928617,-5.612421,1
2324,1,022,022,022,1,1,-5.475162,2.213366,4.062401,1
2325,2,102-201,102,102-201,2,0.23,0.62689,-5.281632,6.373567,0.23
2325,2,102-201,201,102-201,2,0.77,6.823654,-5.281636,0.71651,0.77
2326,2,022-202,022,022-202,2,0.39,-5.028138,4.041627,3.522343,0.39
2326,2,022-202,202,022-202,2,0.61,1.580224,-1.686007,6.12126,0.61
2327,2,002-201,201,002-201,2,0.22,4.646566,-6.742379,0.553019,0.22
2327,2,002-201,002,002-201,2,0.78,-1.846423,-2.279043,6.756662,0.78
2328,2,120-202,120,120-202,2,0.44,0.367869,5.933897,-5.460119,0.44
2328,2,120-202,202,120-202,2,0.56,2.257754,-2.237123,0.918129,0.56
2329,5,022-120-200-201-220,201,022,10,0.06,1.581869,0.506211,1.081456,0.14
2329,5,022-120-200-201-220,201,022,10,0.02,3.86924,0.538741,1.065653,0.14
2329,5,022-120-200-201-220,220,022,10,0.03,2.342817,2.768608,-0.315501,0.05
2329,5,022-120-200-201-220,022,022,10,0.53,-2.739894,1.840958,2.600339,0.53
2329,5,022-120-200-201-220,220,022,10,0.02,1.877845,2.949084,0.368785,0.05
2329,5,022-120-200-201-220,201,022,10,0.01,5.759855,0.621136,0.996646,0.14
2329,5,022-120-200-201-220,201,022,10,0.04,2.249511,0.510674,1.079441,0.14
2329,5,022-120-200-201-220,200,022,10,0.02,5.920103,1.038309,-0.038423,0.02
2329,5,022-120-200-201-220,201,022,10,0.01,6.016259,0.642155,0.975107,0.14
2329,5,022-120-200-201-220,120,022,10,0.01,1.268911,2.775233,0.793497,0.01
2330,2,022-220,220,022-220,2,0.23,1.168463,7.755457,-3.533949,0.23
2330,2,022-220,022,022-220,2,0.77,-4.765694,4.142804,3.039052,0.77
2331,2,022-201,201,022-201,2,0.55,7.652646,-2.287091,0.676616,0.55
2331,2,022-201,022,022-201,2,0.45,-3.981157,3.065089,5.045938,0.45
2332,2,022-120,120,022-120,2,0.43,-0.140183,7.585021,-3.87467,0.43
2332,2,022-120,022,022-120,2,0.57,-6.414458,2.216771,1.828695,0.57
2333,2,022-202,202,022-202,2,0.35,1.858712,-4.491603,2.709996,0.35
2333,2,022-202,022,022-202,2,0.65,-4.017956,1.638266,2.495014,0.65
2334,1,020,020,020,1,1,-1.666001,7.414888,-1.174097,1
2335,1,021,021,021,1,1,-4.317346,6.590914,1.739396,1
2336,1,022,022,022,1,1,-1.756277,2.009637,1.02646,1
2337,3,021-102-200,021,021-102-200,3,0.15,-0.577089,4.796043,-1.370482,0.15
2337,3,021-102-200,200,021-102-200,3,0.58,6.309505,0.240044,-2.118181,0.58
2337,3,021-102-200,102,021-102-200,3,0.27,1.828831,-4.784954,4.354377,0.27
2338,1,201,201,201,1,1,8.75374,-6.024452,1.174254,1
2339,1,201,201,201,1,1,6.541924,-6.178012,1.676465,1
2340,3,022-102-220,022,022-102-220,3,0.65,-4.101947,3.40651,2.594346,0.65
2340,3,022-102-220,102,022-102-220,3,0.24,1.252064,-1.699951,8.921703,0.24
2340,3,022-102-220,220,022-102-220,3,0.11,1.626893,3.581905,-3.56636,0.11
2341,1,020,020,020,1,1,0.7793,6.712889,1.268716,1
2342,3,002-020-200,200,002-020-200,3,0.31,4.585753,-2.226881,-1.399874,0.31
2342,3,002-020-200,002,002-020-200,3,0.57,-1.247274,-1.890182,4.668018,0.57
2342,3,002-020-200,020,002-020-200,3,0.12,-1.863509,3.741759,-0.617794,0.12
2343,1,020,020,020,1,1,0.151114,6.189098,-3.262144,1
2344,1,202,202,202,1,1,2.574392,-7.287531,1.532962,1
2345,1,220,220,220,1,1,5.650036,1.425361,-4.705303,1
2346,2,021-200,021,021-200,2,0.89,-2.008528,3.046994,0.886546,0.89
2346,2,021-200,200,021-200,2,0.11,4.544468,0.706999,-0.232291,0.11
2347,2,102-201,201,102,2,0.09,3.170683,-3.311969,1.736547,0.09
2347,2,102-201,102,102,2,0.91,0.256051,-8.743851,8.161992,0.91
2348,2,012-102,012,012-102,2,0.5,-5.606583,0.746056,7.164779,0.5
2348,2,012-102,102,012-102,2,0.5,-0.413628,-5.779575,7.164779,0.5
2349,2,022-202,022,022-202,2,0.31,-1.677758,2.65338,6.289201,0.31
2349,2,022-202,202,022-202,2,0.69,2.782243,-3.677278,3.64194,0.69
2350,1,210,210,210,1,1,5.788115,0.45962,-0.864204,1
2351,1,200,200,200,1,1,8.7872,-4.271077,0.486772,1
2352,2,202-210,202,202-210,2,0.31,3.280169,-5.188783,1.58283,0.31
2352,2,202-210,210,202-210,2,0.69,9.583296,0.036472,-3.570785,0.69
2353,2,202-220,220,202-220,2,0.51,0.840773,3.267525,-2.082349,0.51
2353,2,202-220,202,202-220,2,0.49,2.54831,-3.359826,4.430814,0.49
2354,3,002-120-200,120,002-120-200,3,0.46,0.234895,4.916645,-5.780393,0.46
2354,3,002-120-200,002,002-120-200,3,0.21,-0.235454,-1.631204,6.087354,0.21
2354,3,002-120-200,200,002-120-200,3,0.33,6.15025,0.058639,-0.208166,0.33
2355,4,012-111-120-201,201,012-111-120-201,4,0.01,3.359109,-5.323788,0.191534,0.01
2355,4,012-111-120-201,111,012-111-120-201,4,0.23,-0.280549,0.250033,0.191534,0.23
2355,4,012-111-120-201,120,012-111-120-201,4,0.55,-0.280545,6.63724,-3.794613,0.55
2355,4,012-111-120-201,012,012-111-120-201,4,0.21,-5.930961,0.249817,4.94574,0.21
2356,1,220,220,220,1,1,2.006577,4.023909,-3.595708,1
2357,1,022,022,022,1,1,-9.274364,1.831889,4.524542,1
2358,1,022,022,022,1,1,-6.639194,1.694836,2.587824,1
2359,1,020,020,020,1,1,-2.146636,8.840396,0.499777,1
2360,3,012-021-220,012,012-021-220,3,0.15,-2.781621,0.319929,5.369708,0.15
2360,3,012-021-220,021,012-021-220,3,0.18,-2.781602,5.412312,-0.280859,0.18
2360,3,012-021-220,220,012-021-220,3,0.67,2.816674,1.772657,-5.011967,0.67
2361,1,022,022,022,1,1,-6.81411,1.657524,1.118573,1
2362,4,120-121-201-220,120,102-201,10,0.11,1.201013,1.907182,-1.514709,0.38
2362,4,120-121-201-220,121,102-201,10,0.4,-0.170012,1.376685,-0.130636,0.5700000000000001
2362,4,120-121-201-220,220,102-201,10,0.03,3.797122,1.173422,-1.140391,0.22
2362,4,120-121-201-220,121,102-201,10,0.17,0.835709,0.738504,-0.066208,0.5700000000000001
2362,4,120-121-201-220,220,102-201,10,0.06,2.460368,1.6485,-2.284215,0.22
2362,4,120-121-201-220,220,102-201,10,0.02,3.087391,1.445949,-1.720714,0.22
2362,4,120-121-201-220,220,102-201,10,0.06,2.026393,1.705319,-2.466862,0.22
2362,4,120-121-201-220,120,102-201,10,0.27,0.502518,2.082607,-0.627374,0.38
2362,4,120-121-201-220,201,102-201,10,0.02,6.28398,-0.311933,1.285913,0.02
2362,4,120-121-201-220,220,102-201,10,0.05,2.742347,1.616622,-2.186532,0.22
2363,2,202-220,220,202-220,2,0.73,3.802218,2.632112,-3.687053,0.73
2363,2,202-220,202,202-220,2,0.27,5.023531,-3.256235,1.68394,0.27
2364,2,020-102,020,020-102,2,0.85,-2.583866,6.744066,-1.583085,0.85
2364,2,020-102,102,020-102,2,0.15,-1.218595,-3.944866,4.488339,0.15
2365,1,220,220,220,1,1,2.637802,1.883373,-4.995473,1
2366,1,102,102,102-210,1,1,0.940379,-4.194461,9.091536,1
2367,1,202,202,202,1,1,5.415216,-5.348177,2.548165,1
2368,1,201,201,201,1,1,7.543262,-7.171861,1.007093,1
2369,3,012-102-200,102,012-102-200,3,0.38,-0.594393,-5.360626,3.605962,0.38
2369,3,012-102-200,012,012-102-200,3,0.36,-6.785707,0.716592,3.605962,0.36
2369,3,012-102-200,200,012-102-200,3,0.26,4.91429,-0.687889,-2.956989,0.26
2370,1,020,020,020,1,1,-3.261694,7.587874,1.068081,1
2371,1,102,102,102-210,1,1,1.602843,-2.939947,4.497056,1
2372,2,002-021,021,002-021,2,0.53,-8.308526,6.877364,-0.773938,0.53
2372,2,002-021,002,002-021,2,0.47,-3.025283,1.316815,5.249582,0.47
2373,1,210,210,210,1,1,8.145617,0.152771,-5.83276,1
2374,2,102-120,102,102-120,2,0.12,1.18586,-2.473779,5.837368,0.12
2374,2,102-120,120,102-120,2,0.88,0.363933,2.973698,-0.447049,0.88
2375,1,020,020,020,1,1,-0.601045,7.136246,-0.013551,1
2376,2,021-102,102,021-102,2,0.03,0.185043,0.409256,6.184669,0.03
2376,2,021-102,021,021-102,2,0.97,-5.544373,9.613386,0.734645,0.97
2377,2,022-202,202,022-202,2,0.87,3.021404,-5.111554,0.326914,0.87
2377,2,022-202,022,022-202,2,0.13,-0.412599,1.389892,1.552858,0.13
2378,1,202,202,202,1,1,2.306459,-6.16584,1.908918,1
2379,2,201-210,201,201-210,2,0.43,7.769475,-1.66615,-0.532588,0.43
2379,2,201-210,210,201-210,2,0.57,7.769475,0.705555,-5.179455,0.57
2380,1,202,202,202,1,1,2.818828,-5.241188,4.178418,1
2381,2,012-201,201,012-201,2,0.98,7.433878,-5.138257,1.530581,0.98
2381,2,012-201,012,012-201,2,0.02,0.892982,1.12268,7.296372,0.02
2382,1,200,200,200,1,1,9.134308,0.727078,-0.056511,1
2383,1,012,012,012,1,1,-5.793135,0.258236,6.596104,1
2384,2,012-202,012,012-202,2,0.32,-4.811737,-0.192202,8.285512,0.32
2384,2,012-202,202,012-202,2,0.68,1.671484,-5.761242,2.574023,0.68
2385,2,021-210,210,021-210,2,0.22,6.641015,0.775634,-0.081848,0.22
2385,2,021-210,021,021-210,2,0.78,-0.860741,7.200819,1.280082,0.78
2386,3,012-102-220,012,012-102-220,3,0.62,-4.75844,0.743016,7.177184,0.62
2386,3,012-102-220,102,012-102-220,3,0.32,1.199808,-0.414926,6.370933,0.32
2386,3,012-102-220,220,012-102-220,3,0.06,1.604884,4.871983,-1.17854,0.06
2387,2,012-220,012,012-220,2,0.22,-4.141911,-0.510553,6.088692,0.22
2387,2,012-220,220,012-220,2,0.78,2.419455,2.830074,-6.281858,0.78
2388,3,002-020-200,200,002-020-200,3,0.52,5.759447,-0.660812,-0.610352,0.52
2388,3,002-020-200,020,002-020-200,3,0.33,-0.754454,4.294656,-1.523496,0.33
2388,3,002-020-200,002,002-020-200,3,0.15,-0.561642,-2.288713,4.180371,0.15
2389,3,021-210-220,210,021-210,3,0.65,7.608853,1.47965,-6.433561,0.65
2389,3,021-210-220,021,021-210,3,0.34,-3.786294,5.198529,0.015225,0.34
2389,3,021-210-220,220,021-210,3,0.01,1.217621,2.249391,-6.433561,0.01
2390,1,200,200,200,1,1,6.508319,-0.728163,-0.545394,1
2391,2,102-200,200,102-200,2,0.44,6.513464,-1.784356,-0.572866,0.44
2391,2,102-200,102,102-200,2,0.56,-0.101185,-6.43666,5.341922,0.56
2392,2,021-102,102,021-102,2,0.74,1.381098,-4.747514,5.976082,0.74
2392,2,021-102,021,021-102,2,0.26,-4.732876,4.788076,-0.323216,0.26
2393,1,022,022,022,1,1,-4.978015,0.750966,1.838268,1
2394,1,220,220,220,1,1,-0.676973,2.751643,-6.080402,1
2395,1,200,200,200,1,1,6.134142,-3.857874,-0.86784,1
2396,3,022-102-220,220,022-102-220,3,0.31,3.283923,6.101855,-2.96437,0.31
2396,3,022-102-220,102,022-102-220,3,0.01,0.88645,-0.303866,6.715,0.01
2396,3,022-102-220,022,022-102-220,3,0.68,-2.645889,6.972922,1.3006,0.68
2397,1,200,200,200,1,1,8.254616,-3.446924,-0.284274,1
2398,1,012,012,012,1,1,-7.225799,-0.047143,6.977152,1
2399,1,022,022,022,1,1,-6.698726,3.717693,4.423653,1
2400,1,102,102,102,1,1,-1.117058,-2.996955,8.660751,1
2401,4,012-111-120-201,111,012-111-120-201,4,0.06,0.671287,0.080567,1.39927,0.06
2401,4,012-111-120-201,120,012-111-120-201,4,0.24,0.668644,6.360224,-2.666014,0.24
2401,4,012-111-120-201,012,012-111-120-201,4,0.58,-5.518716,0.080611,7.626067,0.58
2401,4,012-111-120-201,201,012-111-120-201,4,0.12,6.716585,-5.695179,1.39927,0.12
2402,1,102,102,102,1,1,0.483008,-6.761055,6.48483,1
2403,2,002-120,120,002-120,2,0.01,1.501494,3.961202,-4.006109,0.01
2403,2,002-120,002,002-120,2,0.99,-0.475829,-1.774548,7.293465,0.99
2404,1,201,201,201,1,1,0.71256,-0.194751,1.0503,1
2405,1,210,210,210,1,1,6.698312,0.553694,-4.75067,1
2406,2,022-220,022,022-220,2,0.56,-5.593149,4.253345,5.000837,0.56
2406,2,022-220,220,022-220,2,0.44,1.018149,6.246176,-0.697884,0.44
2407,2,120-201,120,120-201,2,0.12,-0.453284,4.844138,-4.779257,0.12
2407,2,120-201,201,120-201,2,0.88,5.53618,-7.283918,0.337343,0.88
2408,1,012,012,012,1,1,-8.345484,0.285423,7.77338,1
2409,2,120-200,200,120-200,2,0.63,6.369364,-0.959224,-1.298482,0.63
2409,2,120-200,120,120-200,2,0.37,-0.038213,4.917814,-6.499858,0.37
2410,1,210,210,210,1,1,6.291809,-0.398513,-2.17631,1
2411,1,220,220,220,1,1,0.999075,2.505351,-7.269251,1
2412,1,022,022,022,1,1,-5.734977,6.58196,0.653855,1
2413,1,020,020,020,1,1,-2.509849,7.47615,-4.531179,1
2414,2,202-220,220,202-220,2,0.24,1.434479,2.327804,-2.078946,0.24
2414,2,202-220,202,202-220,2,0.76,1.198315,-4.158592,2.011545,0.76
2415,2,012-220,012,012-220,2,0.06,-3.162398,0.494159,2.91152,0.06
2415,2,012-220,220,012-220,2,0.94,2.325898,2.76006,-8.44094,0.94
2416,1,022,022,022,1,1,-5.322269,3.539476,2.886298,1
2417,2,002-200,200,002-200,2,0.24,4.653579,-3.071993,-1.171819,0.24
2417,2,002-200,002,002-200,2,0.76,-0.313778,-2.498763,5.38465,0.76
2418,1,021,021,021,1,1,-10.931256,7.432641,0.930365,1
2419,1,202,202,121-202,1,1,3.272128,-10.313373,3.257604,1
2420,1,120,120,120,1,1,-0.727995,1.892282,-2.624403,1
2421,2,012-202,012,012-202,2,0.04,-0.226948,0.761569,4.703813,0.04
2421,2,012-202,202,012-202,2,0.96,3.117129,-4.610419,4.120678,0.96
2422,1,021,021,021,1,1,-4.204691,6.147616,-0.286633,1
2423,2,002-012,002,-2,10,0.07,0.892343,-3.51583,5.518567,0.07
2423,2,002-012,012,-2,10,0.02,0.429448,-1.643533,4.964218,0.3
2423,2,002-012,012,-2,10,0.03,-0.057594,-0.889167,3.381653,0.3
2423,2,002-012,012,-2,10,0.03,0.580639,-2.010852,5.228755,0.3
2423,2,002-012,012,-2,10,0.04,-0.141297,-0.779826,2.526785,0.3
2423,2,002-012,012,-2,10,0.02,-0.078205,-0.862931,3.229004,0.3
2423,2,002-012,012,-2,10,0.03,-0.00438,-0.956882,3.696821,0.3
2423,2,002-012,012,-2,10,0.08,-0.163683,-0.747066,2.05473,0.3
2423,2,002-012,012,-2,10,0.03,0.169527,-1.19272,4.359154,0.3
2423,2,002-012,012,-2,10,0.02,0.11565,-1.11605,4.190186,0.3
2424,2,002-200,002,002-200,2,0.1,0.726581,-0.380261,4.366453,0.1
2424,2,002-200,200,002-200,2,0.9,6.640835,-0.562201,-2.016702,0.9
2425,2,120-200,200,120-200,2,0.54,6.747151,1.246327,-3.087983,0.54
2425,2,120-200,120,120-200,2,0.46,1.55929,6.622135,-9.57341,0.46
2426,1,210,210,210,1,1,5.703386,1.340419,-0.131954,1
2427,1,120,120,120,1,1,0.175644,2.47642,-1.433253,1
2428,4,022-102-201-220,022,201-220,10,0.01,-0.681054,0.843909,4.868122,0.08
2428,4,022-102-201-220,022,201-220,10,0.03,-1.088939,1.01342,3.406743,0.08
2428,4,022-102-201-220,022,201-220,10,0.01,-0.884213,0.945553,4.123882,0.08
2428,4,022-102-201-220,022,201-220,10,0.01,-0.560387,0.760725,5.311018,0.08
2428,4,022-102-201-220,102,201-220,10,0.02,0.510278,-1.045033,6.157823,0.05
2428,4,022-102-201-220,220,201-220,10,0.52,2.431241,0.907514,-6.110382,0.52
2428,4,022-102-201-220,201,201-220,10,0.06,3.162134,-3.787967,0.461694,0.06
2428,4,022-102-201-220,022,201-220,10,0.02,-1.142389,1.026748,3.233618,0.08
2428,4,022-102-201-220,102,201-220,10,0.01,0.703525,-0.697777,5.963718,0.05
2428,4,022-102-201-220,102,201-220,10,0.02,0.626365,-0.818436,6.042934,0.05
2429,1,022,022,022,1,1,-0.934111,0.461357,4.733313,1
2430,1,200,200,200,1,1,7.258362,0.779832,0.818583,1
2431,2,022-202,022,022-202,2,0.12,-0.168532,0.879295,3.930527,0.12
2431,2,022-202,202,022-202,2,0.88,1.417357,-3.96754,1.406795,0.88
2432,1,201,201,201,1,1,4.669665,-8.458019,1.286144,1
2433,1,022,022,022,1,1,-5.591765,2.293616,0.656466,1
2434,2,022-220,022,022-220,2,0.51,-3.151291,1.640524,3.439555,0.51
2434,2,022-220,220,022-220,2,0.49,3.368858,3.90202,-2.305802,0.49
2435,2,202-210,202,202-210,2,0.98,1.227022,-4.723329,1.781724,0.98
2435,2,202-210,210,202-210,2,0.02,6.340283,0.804046,-2.252061,0.02
2436,2,201-210,201,201-210,2,0.63,7.466526,-4.224033,0.659527,0.63
2436,2,201-210,210,201-210,2,0.37,7.808487,0.531077,-5.905395,0.37
2437,2,022-202,202,022-202,2,0.21,4.871413,-1.128947,3.211276,0.21
2437,2,022-202,022,022-202,2,0.79,-1.624368,2.77311,3.700425,0.79
2438,1,012,012,012,1,1,-8.002042,0.763063,8.656103,1
2439,2,201-220,201,201-220,2,0.06,5.2886049999999996,-4.357404,1.201552,0.06
2439,2,201-220,220,201-220,2,0.94,2.107361,1.814318,-4.982704,0.94
2440,1,020,020,020,1,1,-1.862785,7.292505,0.169499,1
2441,1,210,210,210,1,1,8.766158,-1.840383,-6.208194,1
2442,2,202-220,220,202-220,2,0.36,4.728189,2.727971,-4.85517,0.36
2442,2,202-220,202,202-220,2,0.64,2.12002,-3.535052,1.039848,0.64
