parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1692,2,01-10,01-10,2,22,2.727433,6.994872,01
1693,2,01-10,01-10,2,90,-0.13736400000000001,7.664048,01
1693,2,01-10,01-10,2,10,6.475034,1.168176,10
1694,1,01,01,1,100,-2.430042,8.961763,01
1695,2,01-10,01-10,2,98,0.738201,7.960254,01
1695,2,01-10,01-10,2,2,6.942423,2.362637,10
1696,2,01-10,01-10,2,55,6.705773,0.957004,10
1696,2,01-10,01-10,2,45,3.868855,7.054901,01
1697,1,01,01,1,100,3.238433,8.712046,01
1698,2,01-10,01-10,2,67,8.609569,3.151107,10
1698,2,01-10,01-10,2,33,3.213767,7.037713,01
1699,2,01-10,01-10,2,40,7.759488,2.056511,10
1699,2,01-10,01-10,2,60,1.754032,8.179291,01
1700,1,10,01-10,1,100,6.784652,0.183687,10
1701,1,11,11,1,100,1.524901,6.554072,11
1702,2,01-10,01-10,2,77,1.254261,4.997792,01
1702,2,01-10,01-10,2,23,7.78735,1.049799,10
1703,2,01-10,01-10,2,64,1.949206,7.001831,01
1703,2,01-10,01-10,2,36,7.12142,1.339919,10
1704,1,10,10,1,100,7.928024,2.350551,10
1705,1,10,10,1,100,4.111102,1.960843,10
1706,2,01-10,01-10,2,96,8.882243,0.289373,10
1706,2,01-10,01-10,2,4,3.329701,5.542063,01
1707,1,10,01-10,1,100,8.37223,0.841363,10
1708,2,01-10,01-10,2,22,6.737347,-0.125096,10
1708,2,01-10,01-10,2,78,0.197395,6.444288,01
1709,1,01,01,1,100,1.890809,9.103893,01
1710,2,01-10,01-10,2,77,-0.956362,8.05923,01
1710,2,01-10,01-10,2,23,5.589939,2.659873,10
1711,2,01-10,01-10,2,12,4.360925,5.509817,01
1711,2,01-10,01-10,2,88,8.407354,-0.28225,10
1712,1,01,01,1,100,-0.150028,8.515869,01
1713,2,01-10,01-10,2,99,2.684207,8.322511,01
1713,2,01-10,01-10,2,1,5.853144,3.208994,10
1714,1,11,11,1,100,3.75227,5.680601,11
1715,1,01,01,1,100,-0.523633,6.692002,01
1716,2,01-10,01-10,2,57,0.304139,5.953475,01
1716,2,01-10,01-10,2,43,6.404459,1.052053,10
1717,1,10,10,1,100,4.682445,2.098104,10
1718,1,10,10,1,100,7.69685,-1.475575,10
1719,1,01,01,1,100,1.522892,7.202851,01
1720,1,10,10,1,100,8.573768,-2.485128,10
1721,1,01,01,1,100,2.086814,7.267332,01
1722,2,01-10,01-10,2,85,0.729151,8.113379,01
1722,2,01-10,01-10,2,15,5.30151,1.870248,10
1723,2,01-10,01-10,2,99,8.880568,3.079879,10
1723,2,01-10,01-10,2,1,3.72683,4.957589,01
1724,1,10,10,1,100,5.267368,-2.552017,10
1725,2,01-10,01-10,2,97,2.056231,9.246149,01
1725,2,01-10,01-10,2,3,5.940477,2.970106,10
1726,2,01-10,01-10,2,31,6.394839,4.199575,10
1726,2,01-10,01-10,2,69,2.367937,7.938354,01
1727,1,00,00,1,100,2.246563,3.540863,00
1728,1,01,01,1,100,-6.052726,3.926474,01
1729,1,10,10,1,100,6.680147,-1.86004,10
1730,1,01,01-10,1,100,4.016452,4.606548,01
1731,1,01,01,1,100,2.745397,6.805678,01
1732,2,01-10,01-10,2,17,6.34784,0.279066,10
1732,2,01-10,01-10,2,83,0.276046,6.186055,01
1733,1,01,01,1,100,0.629842,4.834639,01
1734,1,01,01,1,100,-2.99923,6.153819,01
1735,1,10,10,1,100,6.694137,-3.18488,10
1736,1,01,01,1,100,-2.942337,5.424221,01
1737,1,01,01,1,100,2.471125,6.356558,01
1738,1,10,10,1,100,6.240647,-1.552176,10
1739,2,01-10,01-10,2,83,5.535872,-0.307407,10
1739,2,01-10,01-10,2,17,1.441975,6.269374,01
1740,2,01-10,01-10,2,89,1.011965,6.772062,01
1740,2,01-10,01-10,2,11,5.207665,1.124254,10
1741,2,01-10,01-10,2,49,0.507595,6.098384,01
1741,2,01-10,01-10,2,51,7.080323,0.039804,10
1742,1,10,10,1,100,7.198657,2.004964,10
1743,2,01-10,01-10,2,82,6.684703,-0.637919,10
1743,2,01-10,01-10,2,18,0.503923,5.379596,01
1744,2,01-10,01-10,2,84,0.321856,6.480309,01
1744,2,01-10,01-10,2,16,5.732897,-0.131014,10
1745,2,01-10,01-10,2,35,1.071972,6.201225,01
1745,2,01-10,01-10,2,65,7.297747,-0.151857,10
1746,1,01,01-10,1,100,-2.304794,6.28267,01
1747,1,10,10,1,100,7.083324,-0.163424,10
1748,1,01,01,1,100,-3.047966,5.509853,01
1749,1,10,10,1,100,7.664662,0.603436,10
1750,2,01-10,01-10,2,54,-1.056168,6.945254,01
1750,2,01-10,01-10,2,46,3.960274,2.792835,10
1751,2,01-10,01-10,2,96,0.721981,7.375622,01
1751,2,01-10,01-10,2,4,7.21717,2.214639,10
1752,2,01-10,01-10,2,95,-0.683951,7.939904,01
1752,2,01-10,01-10,2,5,5.891329,2.055215,10
1753,2,01-10,01-10,2,61,2.4774,8.307482,01
1753,2,01-10,01-10,2,39,6.542249,1.886818,10
1754,2,01-10,01-10,2,97,-2.94369,7.228538,01
1754,2,01-10,01-10,2,3,3.382047,1.626943,10
1755,2,01-10,01-10,2,86,-0.756593,6.256296,01
1755,2,01-10,01-10,2,14,5.398854,0.804572,10
1756,2,01-10,01-10,2,80,7.023806,2.86747,10
1756,2,01-10,01-10,2,20,2.941345,6.298382,01
1757,1,10,01-10,1,100,8.158915,1.017986,10
1758,2,01-10,01-10,2,96,6.827039,-0.481669,10
1758,2,01-10,01-10,2,4,3.768837,5.875334,01
1759,1,01,01,1,100,-3.490548,4.508289,01
1760,2,01-10,01-10,2,68,6.385886,1.976194,10
1760,2,01-10,01-10,2,32,0.087894,6.2641,01
1761,2,01-10,01-10,2,79,0.029961,6.834279,01
1761,2,01-10,01-10,2,21,5.830941,0.520024,10
1762,1,01,01,1,100,-2.812297,7.125823,01
1763,2,01-10,01-10,2,78,7.41041,-0.047307,10
1763,2,01-10,01-10,2,22,2.349466,5.586069,01
1764,1,10,10,1,100,8.298645,-1.669578,10
1765,2,01-10,01-10,2,80,1.375319,7.338996,01
1765,2,01-10,01-10,2,20,6.767219,3.258786,10
1766,2,01-10,01-10,2,96,-0.790056,2.772333,01
1766,2,01-10,01-10,2,4,5.773829,-1.141789,10
1767,2,01-10,01-10,2,85,6.290495,2.654362,10
1767,2,01-10,01-10,2,15,-0.334622,6.485791,01
1768,1,01,01,1,100,-4.661375,5.723931,01
1769,2,01-10,01-10,2,51,7.827125,0.058602,10
1769,2,01-10,01-10,2,49,1.628752,6.503645,01
1770,1,10,10,1,100,6.095539,-2.290372,10
1771,1,10,10,1,100,7.056333,-3.006311,10
1772,2,01-10,01-10,2,68,2.205418,7.482484,01
1772,2,01-10,01-10,2,32,7.653364,1.03725,10
1773,2,01-10,01-10,2,90,0.603842,8.516312,01
1773,2,01-10,01-10,2,10,6.552392,1.909646,10
1774,2,01-10,01-10,2,43,2.031794,8.225085,01
1774,2,01-10,01-10,2,57,7.725777,1.85735,10
1775,1,01,01,1,100,-1.026791,8.873349,01
1776,1,01,01,1,100,-0.574191,9.113744,01
1777,1,10,10,1,100,6.713256,-2.690563,10
1778,2,01-10,01-10,2,89,-2.428107,6.794755,01
1778,2,01-10,01-10,2,11,3.990466,1.83189,10
1779,2,01-10,01-10,2,57,2.372988,6.751915,01
1779,2,01-10,01-10,2,43,6.597018,1.050134,10
1780,1,10,10,1,100,6.613442,-1.853117,10
1781,2,01-10,01-10,2,73,0.160763,6.757205,01
1781,2,01-10,01-10,2,27,6.403539,1.73976,10
1782,2,01-10,01-10,2,88,-0.860884,7.060046,01
1782,2,01-10,01-10,2,12,5.666524,0.443027,10
1783,1,10,10,1,100,3.577276,-0.841577,10
1784,1,10,10,1,100,7.592237,0.100466,10
1785,1,10,10,1,100,6.258122,-4.412297,10
1786,1,01,01,1,100,-5.827217,6.336167,01
1787,2,01-10,01-10,2,83,0.518512,6.506957,01
1787,2,01-10,01-10,2,17,5.820285,0.441322,10
1788,2,01-10,01-10,2,79,0.19868,7.607387,01
1788,2,01-10,01-10,2,21,5.488789,2.32781,10
1789,2,01-10,01-10,2,63,7.39825,0.067557,10
1789,2,01-10,01-10,2,37,1.022153,6.686982,01
1790,1,01,01,1,100,-3.161479,5.905094,01
1791,1,01,01,1,100,-3.250434,7.343399,01
1792,2,01-10,01-10,2,96,0.342989,7.012267,01
1792,2,01-10,01-10,2,4,6.675431,0.854859,10
1793,2,01-10,01-10,2,73,6.656961,1.465637,10
1793,2,01-10,01-10,2,27,0.470224,6.247639,01
1794,2,01-10,01-10,2,46,3.15625,7.524099,01
1794,2,01-10,01-10,2,54,7.218316,4.91449,10
1795,1,10,10,1,100,6.734554,2.083204,10
1796,2,01-10,01-10,2,80,6.931627,1.723025,10
1796,2,01-10,01-10,2,20,1.953759,6.944529,01
1797,1,10,10,1,100,5.95897,-3.657498,10
1798,2,01-10,01-10,2,76,-1.041183,9.128715,01
1798,2,01-10,01-10,2,24,4.999635,4.137368,10
1799,2,01-10,01-10,2,60,4.581309,-2.339756,10
1799,2,01-10,01-10,2,40,-0.83586800000000006,4.173493,01
1800,1,01,01,1,100,1.305085,6.969727,01
1801,1,10,10,1,100,7.338419,0.135706,10
1802,2,01-10,01-10,2,98,-0.995533,7.528963,01
1802,2,01-10,01-10,2,2,5.252717,2.341898,10
1803,1,01,01-10,1,100,-1.620396,6.41627,01
1804,2,01-10,01-10,2,98,-2.804536,6.278948,01
1804,2,01-10,01-10,2,2,3.450338,3.336061,10
1805,1,11,11,2,61,3.168879,2.117248,11
1805,1,11,11,2,39,1.819399,3.730522,11
1806,1,11,11,2,58,3.168879,2.117248,11
1806,1,11,11,2,42,1.819399,3.730522,11
1807,2,01-10,01-10,2,80,6.573776,0.659325,10
1807,2,01-10,01-10,2,20,0.077724,6.823533,01
1808,2,01-10,01-10,2,74,0.26501,7.404651,01
1808,2,01-10,01-10,2,26,5.495648,2.850712,10
1809,2,01-10,01-10,2,92,5.730092,0.692439,10
1809,2,01-10,01-10,2,8,1.546723,5.382111,01
1810,2,01-10,01-10,2,88,-1.235332,4.857481,01
1810,2,01-10,01-10,2,12,5.285856,1.23973,10
1811,1,10,10,1,100,5.670962,-4.145035,10
1812,1,01,01,1,100,1.281504,6.269703,01
1813,2,01-10,01-10,2,54,-3.264558,5.822973,01
1813,2,01-10,01-10,2,46,3.232838,0.0439,10
1814,2,01-10,01-10,2,27,1.208895,6.044923,01
1814,2,01-10,01-10,2,73,6.266175,0.395515,10
1815,2,01-10,01-10,2,70,4.855095,0.50505,10
1815,2,01-10,01-10,2,30,-0.501305,6.01903,01
1816,2,01-10,01-10,2,39,1.279067,6.748663,01
1816,2,01-10,01-10,2,61,7.736068,1.200879,10
1817,1,10,10,1,100,7.760075,0.533183,10
1818,2,01-10,01-10,2,78,7.460244,1.379979,10
1818,2,01-10,01-10,2,22,3.593144,6.496135,01
1819,1,01,01,1,100,-3.038542,6.125729,01
1820,2,01-10,01-10,2,34,-0.632143,5.710649,01
1820,2,01-10,01-10,2,66,5.263199,0.014923,10
1821,1,10,10,1,100,7.193015,-2.821906,10
1822,1,01,01,1,100,-2.18094,6.695504,01
1823,2,01-10,01-10,2,85,4.998835,-0.362669,10
1823,2,01-10,01-10,2,15,2.457243,5.485088,01
1824,2,01-10,01-10,2,50,1.663399,6.696601,01
1824,2,01-10,01-10,2,50,7.640774,1.303593,10
1825,1,10,10,1,100,7.072338,3.075054,10
1826,1,01,01,1,100,3.854012,9.056175,01
1827,1,01,01,1,100,1.386572,7.739701,01
1828,2,01-10,01-10,2,35,4.759341,2.847918,10
1828,2,01-10,01-10,2,65,-1.372495,7.079677,01
1829,2,01-10,01-10,2,60,7.241137,0.278842,10
1829,2,01-10,01-10,2,40,1.390197,6.467688,01
1830,2,01-10,01-10,2,66,1.335101,5.573816,01
1830,2,01-10,01-10,2,34,6.234939,-0.906808,10
1831,2,01-10,01-10,2,59,4.108597,0.521557,10
1831,2,01-10,01-10,2,41,-1.224162,6.059482,01
1832,2,01-10,01-10,2,94,0.324231,6.859494,01
1832,2,01-10,01-10,2,6,5.96979,3.606212,10
1833,1,10,10,1,100,6.117856,2.426918,10
1834,1,01,01,1,100,0.834937,6.419125,01
1835,1,01,01,1,100,-3.48597,6.414598,01
1836,1,10,10,1,100,9.137312,2.25088,10
1837,1,10,01-10,1,100,3.814492,1.764374,10
1838,1,01,01,1,100,-3.258732,6.574171,01
1839,2,01-10,01-10,2,92,-1.282713,6.523379,01
1839,2,01-10,01-10,2,8,5.310317,1.593826,10
1840,2,01-10,01-10,2,88,6.542824,-1.048299,10
1840,2,01-10,01-10,2,12,2.437474,5.509261,01
1841,2,01-10,01-10,2,15,1.382068,5.223557,01
1841,2,01-10,01-10,2,85,6.610053,-0.886727,10
1842,2,01-10,01-10,2,92,7.606277,0.777206,10
1842,2,01-10,01-10,2,8,1.302404,6.99678,01
1843,1,01,01,1,100,-0.2459,4.570017,01
1844,2,01-10,01-10,2,97,8.003276,1.9916,10
1844,2,01-10,01-10,2,3,1.609877,6.296338,01
1845,1,10,10,1,100,7.261738,1.115184,10
1846,1,10,10,1,100,6.604702,-0.021413,10
1847,2,01-10,01-10,2,87,-0.612872,6.734724,01
1847,2,01-10,01-10,2,13,5.492017,0.990516,10
1848,1,10,01-10,1,100,7.060739,0.814168,10
1849,1,01,01,1,100,1.720127,8.589219,01
1850,2,01-10,01-10,2,61,6.663124,0.90933,10
1850,2,01-10,01-10,2,39,0.79618,7.452663,01
1851,2,01-10,01-10,2,53,0.384308,7.378596,01
1851,2,01-10,01-10,2,47,6.419229,2.233428,10
1852,2,01-10,01-10,2,67,1.631474,6.458288,01
1852,2,01-10,01-10,2,33,6.648697,0.023837,10
1853,1,01,01,1,100,-0.099356,8.53476,01
1854,2,01-10,01-10,2,23,3.474605,7.10063,01
1854,2,01-10,01-10,2,77,9.439554,0.530455,10
1855,2,01-10,01-10,2,78,-0.24077,5.609614,01
1855,2,01-10,01-10,2,22,5.928168,-0.795171,10
1856,2,01-10,01-10,2,82,1.266764,7.157073,01
1856,2,01-10,01-10,2,18,7.005594,0.814012,10
1857,1,11,11,1,100,5.110566,4.081703,11
1858,2,01-10,01-10,2,87,6.551589,0.905883,10
1858,2,01-10,01-10,2,13,1.704182,6.344768,01
1859,2,01-10,01-10,2,38,2.270536,8.280194,01
1859,2,01-10,01-10,2,62,8.197216,2.817359,10
1860,1,01,01,1,100,1.21438,8.269016,01
1861,2,01-10,01-10,2,98,-1.317881,7.122768,01
1861,2,01-10,01-10,2,2,5.237188,1.082852,10
1862,2,01-10,01-10,2,5,5.561454,0.871033,10
1862,2,01-10,01-10,2,95,-0.66759,7.174834,01
1863,2,01-10,01-10,2,66,1.499403,7.032113,01
1863,2,01-10,01-10,2,34,7.434429,0.954081,10
1864,2,01-10,01-10,2,54,7.228732,-0.492131,10
1864,2,01-10,01-10,2,46,0.606936,5.823192,01
1865,2,01-10,01-10,2,86,1.731265,7.658268,01
1865,2,01-10,01-10,2,14,6.772205,2.624979,10
1866,2,01-10,01-10,2,88,5.607496,2.523864,10
1866,2,01-10,01-10,2,12,1.152509,6.310448,01
1867,2,01-10,01-10,2,79,6.239118,2.86908,10
1867,2,01-10,01-10,2,21,1.691963,6.382998,01
1868,2,01-10,01-10,2,67,0.943414,6.72964,01
1868,2,01-10,01-10,2,33,6.458943,0.543925,10
1869,1,01,01,1,100,-1.23714,9.078349,01
1870,1,01,01,1,100,-1.059493,8.668982,01
1871,2,01-10,01-10,2,89,6.76731,1.817699,10
1871,2,01-10,01-10,2,11,1.352532,5.009196,01
1872,1,10,10,1,100,5.503211,-0.96379,10
1873,2,01-10,01-10,2,31,7.117283,4.592368,10
1873,2,01-10,01-10,2,69,1.379167,8.485135,01
1874,1,10,10,1,100,2.357745,-2.192592,10
1875,1,01,01,1,100,-3.726231,8.379882,01
1876,2,01-10,01-10,2,93,-0.455041,7.601838,01
1876,2,01-10,01-10,2,7,5.423714,2.589677,10
1877,2,01-10,01-10,2,86,-2.342284,6.989232,01
1877,2,01-10,01-10,2,14,4.288732,1.598814,10
1878,1,11,11,2,93,6.11034,-0.187062,11
1878,1,11,11,2,7,4.128293,0.852894,11
1879,2,01-10,01-10,2,65,6.050445,0.172419,10
1879,2,01-10,01-10,2,35,0.238481,6.647206,01
1880,1,01,01,1,100,-0.968167,6.766381,01
1881,1,01,01-10,1,100,-1.289674,7.091629,01
1882,1,10,10,1,100,6.840778,2.758991,10
1883,2,01-10,01-10,2,89,5.833084,0.125612,10
1883,2,01-10,01-10,2,11,0.930111,4.830726,01
1884,1,01,01-10,1,100,1.731101,9.306788,01
1885,2,01-10,01-10,2,69,2.287397,6.051785,01
1885,2,01-10,01-10,2,31,7.174203,1.453536,10
1886,2,01-10,01-10,2,86,6.624089,1.820757,10
1886,2,01-10,01-10,2,14,1.761855,6.889432,01
1887,1,10,10,1,100,7.000118,-1.272935,10
1888,1,01,01,1,100,3.424104,6.840806,01
1889,2,01-10,01-10,2,86,-0.823929,7.383291,01
1889,2,01-10,01-10,2,14,3.94959,1.36486,10
1890,2,01-10,01-10,2,6,5.912671,2.116119,10
1890,2,01-10,01-10,2,94,0.80203,5.685833,01
1891,1,10,10,1,100,6.413706,2.024957,10
1892,1,01,01-10,1,100,0.285826,7.253993,01
1893,1,11,11,1,100,1.421047,5.481647,11
1894,1,01,01,1,100,3.294436,8.203687,01
1895,2,10-11,10,2,64,1.848266,6.894078,11
1895,2,10-11,10,2,36,6.515359,2.371364,10
1896,2,01-10,01-10,2,99,8.890693,0.072193,10
1896,2,01-10,01-10,2,1,2.3617,6.464539,01
1897,1,10,10,1,100,9.41846,0.525656,10
1898,2,01-10,01-10,2,39,-0.797223,5.405336,01
1898,2,01-10,01-10,2,61,5.025611,-0.10994,10
1899,2,01-10,01-10,2,76,1.19802,6.355713,01
1899,2,01-10,01-10,2,24,6.211724,-0.010925,10
1900,1,10,10,1,100,9.066338,3.270656,10
1901,2,01-10,01-10,2,97,4.561814,-2.556598,10
1901,2,01-10,01-10,2,3,0.923301,3.628811,01
1902,1,01,01,1,100,-2.853471,6.376127,01
1903,2,01-10,01-10,2,67,-0.536748,7.018877,01
1903,2,01-10,01-10,2,33,5.881502,1.152643,10
1904,2,01-10,01-10,2,84,1.612944,2.292568,01
1904,2,01-10,01-10,2,16,4.872629,-1.403605,10
1905,2,01-10,01-10,2,85,7.057999,-1.015757,10
1905,2,01-10,01-10,2,15,0.730098,5.409843,01
1906,1,01,01,1,100,-1.871427,6.735665,01
1907,1,10,10,1,100,7.081193,-3.649113,10
1908,2,01-10,01-10,2,97,0.340833,6.699562,01
1908,2,01-10,01-10,2,3,5.902721,2.368336,10
1909,2,01-10,01-10,2,62,0.118243,7.012407,01
1909,2,01-10,01-10,2,38,6.382165,0.531286,10
1910,1,01,01-10,1,100,0.173196,6.807958,01
1911,2,01-10,01-10,2,92,-1.716866,7.133929,01
1911,2,01-10,01-10,2,8,3.16957,0.716995,10
1912,1,01,01-10,1,100,0.21982,6.807958,01
1913,2,01-10,01-10,2,93,6.070608,1.923273,10
1913,2,01-10,01-10,2,7,1.843188,5.839335,01
1914,1,10,10,1,100,7.160946,2.400036,10
1915,2,01-10,01-10,2,93,1.401671,5.664613,01
1915,2,01-10,01-10,2,7,5.888905,-0.755591,10
1916,1,01,01-10,1,100,-0.665836,7.949893,01
1917,1,10,10,1,100,5.735529,-0.691979,10
1918,1,11,11,1,100,0.712032,4.769813,11
1919,2,01-10,01-10,2,99,6.509884,-3.690491,10
1919,2,01-10,01-10,2,1,2.563312,2.446938,01
1920,1,01,01,1,100,-1.336044,8.828323,01
1921,2,01-10,01-10,2,34,7.160943,3.111624,10
1921,2,01-10,01-10,2,66,0.57054,8.574683,01
1922,2,01-10,01-10,2,53,6.698436,1.154818,10
1922,2,01-10,01-10,2,47,0.798985,7.144629,01
1923,2,01-10,01-10,2,93,-0.490377,6.576787,01
1923,2,01-10,01-10,2,7,6.013004,0.094273,10
1924,2,01-10,01-10,2,30,1.051001,6.880856,01
1924,2,01-10,01-10,2,70,7.314379,0.82411,10
1925,2,01-10,01-10,2,88,0.33918,5.829485,01
1925,2,01-10,01-10,2,12,6.399874,-0.560909,10
1926,2,01-10,01-10,2,73,5.85201,0.53516,10
1926,2,01-10,01-10,2,27,4.155894,5.869014,01
1927,1,10,10,1,100,6.939218,-2.409958,10
1928,1,10,01-10,1,100,8.41922,-0.73126,10
1929,1,10,10,1,100,9.214503,2.256367,10
1930,2,01-10,01-10,2,93,-2.359154,6.642599,01
1930,2,01-10,01-10,2,7,3.95949,2.91785,10
1931,1,01,01,1,100,0.390569,6.48145,01
1932,2,01-10,01-10,2,49,0.964821,6.483974,01
1932,2,01-10,01-10,2,51,6.502896,3.208757,10
1933,2,01-10,01-10,2,68,6.682023,1.540746,10
1933,2,01-10,01-10,2,32,0.202192,6.403213,01
1934,1,01,01,1,100,-2.02944,6.719027,01
1935,1,10,10,1,100,7.573661,-3.664224,10
1936,2,01-10,01-10,2,93,7.714401,1.380052,10
1936,2,01-10,01-10,2,7,1.749548,5.385758,01
1937,2,01-10,01-10,2,96,5.473903,-1.753314,10
1937,2,01-10,01-10,2,4,0.118304,4.688675,01
1938,1,10,10,1,100,6.171109,2.041289,10
1939,1,01,01,1,100,-2.645451,8.034386,01
1940,2,01-10,01-10,2,86,5.953157,2.508676,10
1940,2,01-10,01-10,2,14,-0.40747,7.274807,01
1941,2,01-10,01-10,2,84,7.041403,-0.008779,10
1941,2,01-10,01-10,2,16,1.798449,5.794177,01
1942,1,10,01-10,1,100,6.563181,-0.403016,10
1943,1,01,01,1,100,-0.499844,8.035715,01
1944,2,01-10,01-10,2,72,-0.007968,7.324104,01
1944,2,01-10,01-10,2,28,6.198853,3.748837,10
1945,1,10,10,1,100,9.616332,-1.161316,10
1946,2,01-10,01-10,2,52,2.79549,7.002727,01
1946,2,01-10,01-10,2,48,6.589275,2.877452,10
1947,2,01-10,01-10,2,74,7.203791,-0.27612,10
1947,2,01-10,01-10,2,26,0.647178,6.032517,01
1948,2,01-10,01-10,2,95,8.697998,-0.393533,10
1948,2,01-10,01-10,2,5,2.655033,6.032001,01
1949,1,10,10,1,100,6.759849,-3.658928,10
1950,1,10,10,1,100,6.868443,2.375891,10
1951,1,10,01-10,1,100,6.632591,-2.23775,10
1952,1,10,10,1,100,7.5551450000000004,-3.148267,10
1953,2,01-10,01-10,2,68,-0.602332,8.340967,01
1953,2,01-10,01-10,2,32,6.019804,3.208422,10
1954,1,10,10,1,100,5.508468,-2.186028,10
1955,1,01,01,1,100,0.157577,8.941428,01
1956,1,10,10,1,100,7.908381,-0.318846,10
1957,2,01-10,01-10,2,77,6.406523,-0.714224,10
1957,2,01-10,01-10,2,23,0.610598,5.843795,01
1958,2,01-10,01-10,2,89,6.508501,1.622783,10
1958,2,01-10,01-10,2,11,1.510398,5.78629,01
1959,2,01-10,01-10,2,81,-1.014728,6.890745,01
1959,2,01-10,01-10,2,19,5.081995,1.558228,10
1960,2,01-10,01-10,2,58,1.692112,6.006591,01
1960,2,01-10,01-10,2,42,5.431068,0.972934,10
1961,1,10,10,1,100,5.800425,-1.297536,10
1962,2,01-10,01-10,2,9,4.885928,4.890004,01
1962,2,01-10,01-10,2,91,7.352002,0.220718,10
1963,1,01,01,1,100,-3.372378,7.325815,01
1964,1,10,10,1,100,6.108951,-3.448466,10
1965,1,10,10,1,100,7.218756,-2.356823,10
1966,2,01-10,01-10,2,87,1.557606,5.663397,01
1966,2,01-10,01-10,2,13,5.678436,1.534681,10
1967,2,01-10,01-10,2,86,6.449182,0.981823,10
1967,2,01-10,01-10,2,14,1.021548,5.66228,01
1968,1,01,01,1,100,0.6664,8.930147,01
1969,2,01-10,01-10,2,42,1.499118,7.561248,01
1969,2,01-10,01-10,2,58,7.203364,2.937088,10
1970,2,01-10,01-10,2,47,6.473514,0.734712,10
1970,2,01-10,01-10,2,53,1.989768,6.245863,01
1971,2,01-10,01-10,2,56,7.091377,1.30033,10
1971,2,01-10,01-10,2,44,2.595067,7.210336,01
1972,2,01-10,01-10,2,88,6.854093,-1.469745,10
1972,2,01-10,01-10,2,12,2.101535,5.052456,01
1973,2,01-10,01-10,2,42,6.899612,1.409153,10
1973,2,01-10,01-10,2,58,0.897767,6.655065,01
1974,1,01,01,1,100,-0.510095,6.100959,01
1975,1,10,10,1,100,4.345751,1.301047,10
1976,1,10,10,1,100,6.279365,4.257665,10
1977,2,01-10,01-10,2,86,-0.173404,4.272557,01
1977,2,01-10,01-10,2,14,6.315791,-1.753778,10
1978,2,01-10,01-10,2,53,3.15549,6.711898,01
1978,2,01-10,01-10,2,47,4.568308,1.654464,10
1979,2,01-10,01-10,2,64,0.843531,7.408606,01
1979,2,01-10,01-10,2,36,6.505251,1.319531,10
1980,2,01-10,01-10,2,74,0.388762,7.281265,01
1980,2,01-10,01-10,2,26,6.518446,1.067106,10
1981,2,01-10,01-10,2,32,6.599717,-1.071014,10
1981,2,01-10,01-10,2,68,0.631148,5.124756,01
1982,2,01-10,01-10,2,84,7.882806,1.217558,10
1982,2,01-10,01-10,2,16,1.462972,5.332483,01
1983,1,10,10,1,100,9.337721,2.016707,10
1984,1,01,01,1,100,3.404895,6.349653,01
1985,1,01,01,1,100,-2.60854,5.972852,01
1986,2,01-10,01-10,2,89,0.910626,5.858754,01
1986,2,01-10,01-10,2,11,6.527732,-0.104836,10
1987,2,01-10,01-10,2,49,7.075007,2.895567,10
1987,2,01-10,01-10,2,51,1.527142,7.563784,01
1988,1,10,10,1,100,8.076731,1.118588,10
1989,2,01-10,01-10,2,91,8.062763,1.580454,10
1989,2,01-10,01-10,2,9,1.694929,6.329742,01
1990,1,01,01,1,100,3.560527,6.197686,01
1991,2,01-10,01-10,2,66,2.877976,7.074399,01
1991,2,01-10,01-10,2,34,6.726355,0.643041,10
1992,2,01-10,01-10,2,85,6.046824,-0.018954,10
1992,2,01-10,01-10,2,15,-0.239485,5.396132,01
1993,2,01-10,01-10,2,89,1.148492,7.504963,01
1993,2,01-10,01-10,2,11,6.799995,2.830248,10
1994,1,01,01-10,1,100,-1.898604,7.599434,01
1995,2,10-11,10,2,31,2.363685,6.213798,11
1995,2,10-11,10,2,69,6.30476,2.527303,10
1996,2,01-10,01-10,2,64,0.425956,7.969585,01
1996,2,01-10,01-10,2,36,6.680151,1.527986,10
1997,2,01-10,01-10,2,61,7.008339,0.73987,10
1997,2,01-10,01-10,2,39,1.218497,6.892142,01
1998,2,01-10,01-10,2,99,2.914349,6.559294,01
1998,2,01-10,01-10,2,1,6.326837,3.939713,10
1999,1,01,01,1,100,0.068481,5.711256,01
2000,1,01,01,1,100,-1.322705,8.39812,01
2001,2,01-10,01-10,2,83,1.083981,7.906598,01
2001,2,01-10,01-10,2,17,7.454194,1.334723,10
2002,2,01-10,01-10,2,76,7.833336,1.010725,10
2002,2,01-10,01-10,2,24,3.117126,7.31658,01
2003,1,10,10,1,100,6.817075,-0.285769,10
2004,2,01-10,01-10,2,87,-0.465218,7.210009,01
2004,2,01-10,01-10,2,13,5.362021,0.987642,10
2005,2,01-10,01-10,2,59,4.015363,-0.546574,10
2005,2,01-10,01-10,2,41,-1.288807,5.073416,01
2006,2,01-10,01-10,2,85,-0.020167,8.210811,01
2006,2,01-10,01-10,2,15,6.385666,2.090912,10
2007,2,01-10,01-10,2,74,-0.367661,7.631328,01
2007,2,01-10,01-10,2,26,6.008736,2.425305,10
2008,2,01-10,01-10,2,61,7.065235,3.100922,10
2008,2,01-10,01-10,2,39,2.706068,7.290482,01
2009,1,10,10,1,100,5.313424,-0.993019,10
