parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2721,2,01-10,01-10,2,35,5.053432,3.945118,10
2721,2,01-10,01-10,2,65,2.080585,6.527455,01
2722,1,01,01-10,1,100,-1.373074,8.130498,01
2723,2,01-10,01-10,2,87,-0.184411,6.49652,01
2723,2,01-10,01-10,2,13,6.029933,2.034315,10
2724,1,01,01,1,100,-3.21656,9.174554,01
2725,1,01,01,1,100,-0.267249,8.279344,01
2726,1,11,11,1,100,4.827546,2.513984,11
2727,1,10,10,1,100,7.600235,-0.971385,10
2728,1,01,01-10,1,100,1.069797,7.450922,01
2729,2,01-10,01-10,2,90,1.887954,7.226018,01
2729,2,01-10,01-10,2,10,6.291124,1.084241,10
2730,1,10,10,1,100,5.724853,-3.356825,10
2731,1,01,01-10,1,100,-0.398733,4.886456,01
2732,2,01-10,01-10,2,73,-0.183088,7.662955,01
2732,2,01-10,01-10,2,27,5.692639,1.887678,10
2733,2,01-10,01-10,2,89,-0.27206,6.574163,01
2733,2,01-10,01-10,2,11,6.095151,0.081724,10
2734,2,01-10,01-10,2,46,6.695965,0.996088,10
2734,2,01-10,01-10,2,54,1.95935,6.286216,01
2735,2,01-10,01-10,2,72,2.527165,6.718333,01
2735,2,01-10,01-10,2,28,6.331318,0.143154,10
2736,2,01-10,01-10,2,86,0.966,7.59597,01
2736,2,01-10,01-10,2,14,5.706414,0.990188,10
2737,1,01,01,1,100,0.36443,8.611241,01
2738,2,01-10,01-10,2,13,2.829614,4.344502,01
2738,2,01-10,01-10,2,87,8.6100930000000009,-2.066983,10
2739,1,10,10,1,100,4.924613,-0.088758,10
2740,1,01,01,1,100,0.265236,6.680225,01
2741,1,10,01-10,1,100,7.663739,-0.600104,10
2742,2,01-10,01-10,2,94,-0.282052,7.832729,01
2742,2,01-10,01-10,2,6,5.5285,1.784611,10
2743,2,01-10,01-10,2,95,7.365958,-0.885915,10
2743,2,01-10,01-10,2,5,1.058153,5.423324,01
2744,1,01,01,1,100,1.90368,6.888813,01
2745,1,01,01,1,100,0.84647,3.8054229999999998,01
2746,2,01-10,01-10,2,56,1.915646,8.003076,01
2746,2,01-10,01-10,2,44,6.936766,3.293997,10
2747,2,01-10,01-10,2,83,-0.450586,4.954363,01
2747,2,01-10,01-10,2,17,4.377149,-0.338816,10
2748,1,10,01-10,1,100,7.406786,-0.103685,10
2749,1,10,10,1,100,9.289609,0.36843,10
2750,2,01-10,01-10,2,42,2.240208,4.24024,01
2750,2,01-10,01-10,2,58,6.935892,-0.399517,10
2751,2,01-10,01-10,2,97,8.07365,-1.231431,10
2751,2,01-10,01-10,2,3,2.164112,5.175991,01
2752,2,01-10,01-10,2,95,5.500951,0.619352,10
2752,2,01-10,01-10,2,5,0.144497,5.755119,01
2753,2,01-10,01-10,2,95,8.83118,-0.642935,10
2753,2,01-10,01-10,2,5,3.265225,5.681823,01
2754,2,01-10,01-10,2,76,6.866055,1.797889,10
2754,2,01-10,01-10,2,24,2.364489,6.911745,01
2755,2,01-10,01-10,2,75,-2.559183,7.771837,01
2755,2,01-10,01-10,2,25,3.787046,1.495826,10
2756,2,01-10,01-10,2,66,1.059677,5.297136,01
2756,2,01-10,01-10,2,34,7.464198,-1.073303,10
2757,2,01-10,01-10,2,58,2.653419,5.59779,01
2757,2,01-10,01-10,2,42,6.511626,1.127247,10
2758,2,01-10,01-10,2,91,6.676982,-0.625679,10
2758,2,01-10,01-10,2,9,3.058068,4.61782,01
2759,1,01,01,1,100,-0.846917,8.331869,01
2760,2,01-10,01-10,2,94,-1.966456,7.771837,01
2760,2,01-10,01-10,2,6,2.912991,2.982907,10
2761,2,01-10,01-10,2,93,-0.73618,6.605417,01
2761,2,01-10,01-10,2,7,5.875107,0.436563,10
2762,2,01-10,01-10,2,92,7.65846,0.488036,10
2762,2,01-10,01-10,2,8,2.848831,6.771491,01
2763,1,10,10,1,100,7.935245,2.176758,10
2764,1,10,10,1,100,7.570096,3.610986,10
2765,2,01-10,01-10,2,82,6.155786,0.328538,10
2765,2,01-10,01-10,2,18,2.601561,4.979523,01
2766,2,01-10,01-10,2,91,6.342244,-1.19769,10
2766,2,01-10,01-10,2,9,2.658655,4.332484,01
2767,1,10,01-10,1,100,7.738657,-0.766628,10
2768,2,01-10,01-10,2,96,6.619994,-1.524242,10
2768,2,01-10,01-10,2,4,1.752238,4.726452,01
2769,2,01-10,01-10,2,89,0.326374,7.618558,01
2769,2,01-10,01-10,2,11,6.152816,3.039091,10
2770,2,01-10,01-10,2,55,6.93464,2.245981,10
2770,2,01-10,01-10,2,45,1.226745,8.29731,01
2771,1,00,00,1,100,1.570311,1.388341,00
2772,1,10,01-10,1,100,4.554852,-0.013555,10
2773,2,01-10,01-10,2,86,0.454207,6.980286,01
2773,2,01-10,01-10,2,14,6.801232,0.569261,10
2774,1,01,01,1,100,-2.745805,7.587113,01
2775,2,01-10,01-10,2,40,2.404124,6.852353,01
2775,2,01-10,01-10,2,60,7.596977,2.390398,10
2776,2,01-10,01-10,2,98,6.904194,-1.584693,10
2776,2,01-10,01-10,2,2,2.998149,4.560089,01
2777,1,10,10,1,100,9.287589,4.221531,10
2778,2,01-10,01-10,2,80,6.398479,0.732199,10
2778,2,01-10,01-10,2,20,0.146734,6.076151,01
2779,1,01,01,1,100,-2.536071,5.520902,01
2780,1,01,01,1,100,-0.004415,9.257594,01
2781,2,01-10,01-10,2,69,0.203159,5.588018,01
2781,2,01-10,01-10,2,31,5.825708,-0.534616,10
2782,2,01-10,01-10,2,99,2.264152,6.194832,01
2782,2,01-10,01-10,2,1,6.854408,-0.088733,10
2783,2,01-10,01-10,2,82,-1.451169,8.112419,01
2783,2,01-10,01-10,2,18,4.501876,1.652134,10
2784,2,01-10,01-10,2,93,7.461541,1.369205,10
2784,2,01-10,01-10,2,7,3.686513,4.98676,01
2785,2,01-10,01-10,2,64,1.919993,7.583442,01
2785,2,01-10,01-10,2,36,7.186379,3.107717,10
2786,1,10,10,1,100,6.731708,-0.176785,10
2787,1,01,01,1,100,-1.392335,7.212597,01
2788,2,01-10,01-10,2,52,0.887733,6.174524,01
2788,2,01-10,01-10,2,48,6.121516,-0.047834,10
2789,1,10,10,1,100,8.738331,-0.562282,10
2790,2,01-10,01-10,2,36,0.181602,6.582687,01
2790,2,01-10,01-10,2,64,5.11064,1.183656,10
2791,1,10,10,1,100,7.276832,-2.227586,10
2792,1,01,01,1,100,0.454907,6.949081,01
2793,2,01-10,01-10,2,52,0.360395,5.011242,01
2793,2,01-10,01-10,2,48,5.764,-1.007315,10
2794,1,10,10,1,100,7.334088,0.681066,10
2795,1,01,01,1,100,3.163475,7.617744,01
2796,2,01-10,01-10,2,82,8.073208,0.765309,10
2796,2,01-10,01-10,2,18,3.927382,6.801471,01
2797,2,01-10,01-10,2,58,7.939925,1.316228,10
2797,2,01-10,01-10,2,42,4.035721,5.691314,01
2798,1,11,11,1,100,4.834085,1.776442,11
2799,1,11,11,1,100,2.925706,7.10997,11
2800,2,01-10,01-10,2,95,8.359525,0.703438,10
2800,2,01-10,01-10,2,5,4.117463,5.86388,01
2801,2,01-10,01-10,2,48,6.490076,0.266832,10
2801,2,01-10,01-10,2,52,0.712966,6.343709,01
2802,2,01-10,01-10,2,82,-0.660131,6.109767,01
2802,2,01-10,01-10,2,18,5.671811,-0.30604,10
2803,2,01-10,01-10,2,90,6.233248,-0.663098,10
2803,2,01-10,01-10,2,10,0.246049,5.462117,01
2804,1,01,01,1,100,-2.76529,5.312635,01
2805,1,10,10,1,100,7.019049,1.661849,10
2806,2,01-10,01-10,2,71,0.060225,6.314333,01
2806,2,01-10,01-10,2,29,6.631267,-0.034849,10
2807,1,10,10,1,100,6.486978,-1.081039,10
2808,2,01-10,01-10,2,73,6.739126,-0.44657,10
2808,2,01-10,01-10,2,27,0.374811,5.679096,01
2809,1,10,10,1,100,6.467029,-3.73318,10
2810,1,10,10,1,100,6.854126,1.096778,10
2811,1,01,01,1,100,-0.639344,5.027932,01
2812,1,10,10,1,100,5.894632,4.069931,10
2813,2,01-10,01-10,2,51,8.302183,1.231328,10
2813,2,01-10,01-10,2,49,2.204299,6.852508,01
2814,1,10,10,1,100,6.969756,-0.413833,10
2815,2,01-10,01-10,2,3,5.56399,0.930334,10
2815,2,01-10,01-10,2,97,-0.665146,5.763748,01
2816,2,01-10,01-10,2,56,-0.439002,4.255275,01
2816,2,01-10,01-10,2,44,4.70695,0.825875,10
2817,2,01-10,01-10,2,90,-1.178466,6.259217,01
2817,2,01-10,01-10,2,10,4.931444,1.712483,10
2818,1,10,10,1,100,8.378294,1.131171,10
2819,1,00,00,1,100,3.758127,4.073245,00
2820,1,01,01,1,100,0.031455,7.429571,01
2821,1,10,10,1,100,5.47123,3.395462,10
2822,2,01-10,01-10,2,64,-0.279443,6.514758,01
2822,2,01-10,01-10,2,36,5.66048,2.108483,10
2823,2,01-10,01-10,2,70,0.307167,6.288334,01
2823,2,01-10,01-10,2,30,6.212455,2.921141,10
2824,2,01-10,01-10,2,96,-1.459378,6.667162,01
2824,2,01-10,01-10,2,4,4.404686,0.561672,10
2825,1,10,10,1,100,6.041582,-3.238027,10
2826,2,01-10,01-10,2,79,1.033429,6.231828,01
2826,2,01-10,01-10,2,21,7.16821,2.808447,10
2827,2,01-10,01-10,2,70,5.026834,1.410866,10
2827,2,01-10,01-10,2,30,1.579583,6.578771,01
2828,2,01-10,01-10,2,72,3.996771,7.370348,01
2828,2,01-10,01-10,2,28,6.529166,1.146131,10
2829,2,01-10,01-10,2,12,1.686241,6.11125,01
2829,2,01-10,01-10,2,88,6.81505,0.464815,10
2830,1,10,10,1,100,6.039796,2.935242,10
2831,1,10,10,1,100,6.167855,-2.737901,10
2832,1,01,01,1,100,-1.799595,4.556853,01
2833,2,01-10,01-10,2,42,6.176617,0.087666,10
2833,2,01-10,01-10,2,58,0.219907,6.661,01
2834,2,01-10,01-10,2,58,1.803716,7.174209,01
2834,2,01-10,01-10,2,42,8.263579,0.728987,10
2835,2,01-10,01-10,2,52,0.68145,6.603069,01
2835,2,01-10,01-10,2,48,7.098012,0.539609,10
2836,1,01,01,1,100,0.798707,6.819031,01
2837,2,01-10,01-10,2,90,7.693125,1.800076,10
2837,2,01-10,01-10,2,10,2.002067,6.965212,01
2838,2,01-10,01-10,2,98,6.76237,-0.100791,10
2838,2,01-10,01-10,2,2,2.05682,5.708934,01
2839,2,01-10,01-10,2,96,6.76237,-0.572933,10
2839,2,01-10,01-10,2,4,1.211169,5.70915,01
2840,2,01-10,01-10,2,86,7.49382,-0.121813,10
2840,2,01-10,01-10,2,14,2.101836,5.143613,01
2841,1,10,01-10,1,100,7.285528,-0.549631,10
2842,2,01-10,01-10,2,89,7.141881,-1.784444,10
2842,2,01-10,01-10,2,11,0.614285,4.748081,01
2843,1,01,01,1,100,3.899004,8.296789,01
2844,2,01-10,01-10,2,35,6.252028,2.997863,10
2844,2,01-10,01-10,2,65,1.170202,6.773675,01
2845,1,10,01-10,1,100,3.105575,-1.783648,10
2846,2,01-10,01-10,2,67,1.790779,6.200987,01
2846,2,01-10,01-10,2,33,5.284274,-0.302972,10
2847,2,01-10,01-10,2,69,6.162655,1.316934,10
2847,2,01-10,01-10,2,31,1.054872,5.890725,01
2848,2,01-10,01-10,2,86,6.384075,1.146318,10
2848,2,01-10,01-10,2,14,0.640463,7.265549,01
2849,2,01-10,01-10,2,69,8.959416,1.184149,10
2849,2,01-10,01-10,2,31,2.690498,7.819935,01
2850,2,01-10,01-10,2,47,6.610468,3.021979,10
2850,2,01-10,01-10,2,53,2.000063,8.346963,01
2851,1,01,01,1,100,1.34073,7.691007,01
2852,2,01-10,01-10,2,48,1.587215,6.166441,01
2852,2,01-10,01-10,2,52,5.327797,1.318537,10
2853,1,00,00,1,100,4.17965,1.255587,00
2854,2,01-10,01-10,2,74,7.596034,0.367702,10
2854,2,01-10,01-10,2,26,3.142721,6.563284,01
2855,1,10,10,1,100,5.235804,-3.191269,10
2856,1,01,01,1,100,-0.455709,6.971719,01
2857,1,10,10,1,100,5.043798,-4.32737,10
2858,1,10,10,1,100,6.235618,-0.770527,10
2859,2,01-10,01-10,2,91,7.057863,1.383913,10
2859,2,01-10,01-10,2,9,3.459086,4.817727,01
2860,1,01,01,1,100,-2.472368,5.266158,01
2861,1,01,01,1,100,-0.18869,6.520163,01
2862,2,01-10,01-10,2,90,1.891634,8.235281,01
2862,2,01-10,01-10,2,10,5.787018,2.475604,10
2863,1,01,01,1,100,-0.883697,7.000029,01
2864,2,01-10,01-10,2,77,6.179396,0.707681,10
2864,2,01-10,01-10,2,23,0.430932,4.835702,01
2865,1,01,01-10,1,100,-0.70212,7.257442,01
2866,2,01-10,01-10,2,89,0.094985,9.209612,01
2866,2,01-10,01-10,2,11,6.566496,2.608239,10
2867,2,01-10,01-10,2,58,7.417433,-0.685733,10
2867,2,01-10,01-10,2,42,1.874104,5.51796,01
2868,1,01,01,1,100,1.028213,8.176638,01
2869,2,01-11,01,2,93,0.990843,7.746121,01
2869,2,01-11,01,2,7,5.594066,2.779742,11
2870,1,01,01,1,100,-0.011461,7.155069,01
2871,2,01-10,01-10,2,89,8.244658,1.067145,10
2871,2,01-10,01-10,2,11,2.663437,7.116244,01
2872,2,01-10,01-10,2,88,-0.926025,6.223322,01
2872,2,01-10,01-10,2,12,4.878906,1.000657,10
2873,1,10,10,1,100,7.008005,-0.529728,10
2874,1,10,10,1,100,7.357559,-0.311059,10
2875,1,10,10,1,100,8.736477,2.86919,10
2876,1,10,10,1,100,8.181155,2.320143,10
2877,1,10,10,1,100,7.312216,0.366684,10
2878,1,10,01-10,1,100,6.05229,-2.716471,10
2879,2,01-10,01-10,2,49,1.098827,7.576986,01
2879,2,01-10,01-10,2,51,7.17509,1.094551,10
2880,2,01-10,01-10,2,75,6.283714,-0.46895,10
2880,2,01-10,01-10,2,25,1.463452,5.408994,01
2881,1,01,01,1,100,-0.764875,9.086281,01
2882,1,01,01,1,100,-1.984557,6.244475,01
2883,1,01,01,1,100,3.092252,9.453556,01
2884,2,01-10,01-10,2,5,2.19582,4.880352,01
2884,2,01-10,01-10,2,95,7.978785,-1.459157,10
2885,2,01-10,01-10,2,62,8.099133,2.529986,10
2885,2,01-10,01-10,2,38,3.717118,8.462449,01
2886,1,01,01,1,100,0.973074,6.621727,01
2887,2,01-10,01-10,2,50,0.572451,6.625373,01
2887,2,01-10,01-10,2,50,5.617861,0.064765,10
2888,1,01,01,1,100,-0.025218,8.75856,01
2889,2,01-10,01-10,2,76,8.844721,1.021015,10
2889,2,01-10,01-10,2,24,2.727505,6.617861,01
2890,2,01-10,01-10,2,58,6.793893,1.502185,10
2890,2,01-10,01-10,2,42,0.379658,7.188604,01
2891,1,10,10,1,100,7.029231,-1.80148,10
2892,1,10,01-10,1,100,7.240479,-0.547705,10
2893,1,10,10,1,100,5.235296,1.68161,10
2894,1,01,01,1,100,0.427441,7.703982,01
2895,1,10,10,1,100,7.145255,-2.306098,10
2896,2,01-10,01-10,2,88,8.722727,-0.376578,10
2896,2,01-10,01-10,2,12,3.532639,5.88814,01
2897,2,01-10,01-10,2,98,6.786922,-0.13780800000000001,10
2897,2,01-10,01-10,2,2,3.331801,5.117237,01
2898,2,01-10,01-10,2,73,1.323295,9.199167,01
2898,2,01-10,01-10,2,27,5.954261,3.161167,10
2899,1,10,10,1,100,6.726867,1.574886,10
2900,1,01,01,1,100,-0.066735,7.091917,01
2901,2,01-10,01-10,2,98,-0.751935,6.548189,01
2901,2,01-10,01-10,2,2,5.661167,3.055516,10
2902,2,01-10,01-10,2,66,7.315302,1.03435,10
2902,2,01-10,01-10,2,34,0.880211,5.500322,01
2903,2,01-10,01-10,2,96,9.319725,2.790224,10
2903,2,01-10,01-10,2,4,3.425161,7.753694,01
2904,2,01-10,01-10,2,76,6.538871,-0.377583,10
2904,2,01-10,01-10,2,24,0.978077,6.143482,01
2905,1,01,01,1,100,0.350345,8.352881,01
2906,2,01-10,01-10,2,13,5.852198,2.503702,10
2906,2,01-10,01-10,2,87,0.452191,6.355443,01
2907,2,01-10,01-10,2,88,-4.44266,7.650358,01
2907,2,01-10,01-10,2,12,1.96413,1.8300399999999999,10
2908,2,01-10,01-10,2,83,6.543058,0.144135,10
2908,2,01-10,01-10,2,17,0.280763,5.779519,01
2909,1,01,01,1,100,-3.086049,6.522334,01
2910,2,01-10,01-10,2,50,0.473488,7.873581,01
2910,2,01-10,01-10,2,50,7.017593,2.128477,10
2911,1,10,10,1,100,6.958727,1.986343,10
2912,2,01-10,01-10,2,87,7.949763,1.391639,10
2912,2,01-10,01-10,2,13,1.653956,3.77683,01
2913,2,01-10,01-10,2,59,1.150888,5.591768,01
2913,2,01-10,01-10,2,41,6.159197,0.415342,10
2914,1,10,01-10,1,100,6.620742,-1.495725,10
2915,1,10,10,1,100,5.047826,0.657758,10
2916,2,01-10,01-10,2,95,7.123845,-0.267556,10
2916,2,01-10,01-10,2,5,2.400939,5.576274,01
2917,1,01,01,1,100,-3.942256,6.282125,01
2918,2,01-10,01-10,2,39,6.772344,2.591271,10
2918,2,01-10,01-10,2,61,1.599573,7.010552,01
2919,1,01,01,1,100,-0.805887,9.361628,01
2920,1,10,10,1,100,5.475894,-0.452266,10
2921,2,01-10,01-10,2,13,0.486989,4.716178,01
2921,2,01-10,01-10,2,87,6.429863,-1.311531,10
2922,2,01-10,01-10,2,95,-0.024113,8.327876,01
2922,2,01-10,01-10,2,5,6.450744,3.125979,10
2923,1,10,10,1,100,6.560595,-3.989009,10
2924,2,01-10,01-10,2,91,7.490859,3.267268,10
2924,2,01-10,01-10,2,9,2.723969,7.414116,01
2925,1,10,10,1,100,6.476986,-2.551119,10
2926,2,01-10,01-10,2,80,8.965766,1.56426,10
2926,2,01-10,01-10,2,20,2.435515,6.955578,01
2927,2,01-10,01-10,2,88,7.235564,0.763914,10
2927,2,01-10,01-10,2,12,3.846163,7.076397,01
2928,2,01-10,01-10,2,98,-0.264997,7.331449,01
2928,2,01-10,01-10,2,2,5.843942,1.519643,10
2929,2,01-10,01-10,2,89,6.893118,-0.823396,10
2929,2,01-10,01-10,2,11,1.088618,3.672841,01
2930,2,01-10,01-10,2,73,-2.882732,6.743198,01
2930,2,01-10,01-10,2,27,3.43701,1.070408,10
2931,2,01-10,01-10,2,68,0.966032,6.130841,01
2931,2,01-10,01-10,2,32,7.153427,1.263713,10
2932,1,10,10,1,100,7.419514,3.410326,10
2933,1,01,01,1,100,1.525658,4.960677,01
2934,1,10,10,1,100,6.683967,-1.051283,10
2935,1,01,01,1,100,-1.728875,9.023638,01
2936,2,01-10,01-10,2,90,7.617509,1.681007,10
2936,2,01-10,01-10,2,10,2.533898,6.973576,01
2937,2,01-10,01-10,2,17,1.836921,6.674247,01
2937,2,01-10,01-10,2,83,8.478111,0.086814,10
2938,2,01-10,01-10,2,89,6.979777,-1.311109,10
2938,2,01-10,01-10,2,11,1.063982,4.807921,01
2939,1,01,01-10,1,100,0.348035,7.672473,01
2940,1,01,01,1,100,2.825966,9.181515,01
2941,1,10,10,1,100,5.70167,-2.049956,10
2942,2,01-10,01-10,2,56,0.834071,5.861455,01
2942,2,01-10,01-10,2,44,6.429754,0.317164,10
2943,1,01,01,1,100,-0.666133,5.41006,01
2944,1,10,10,1,100,8.851985,3.386549,10
2945,1,10,10,1,100,8.423569,-0.446649,10
2946,1,10,10,1,100,7.141949,1.005629,10
2947,2,01-10,01-10,2,90,6.655212,-0.189094,10
2947,2,01-10,01-10,2,10,2.275348,5.128774,01
2948,1,01,01,1,100,1.538976,7.105667,01
2949,2,01-10,01-10,2,88,6.501958,0.07124,10
2949,2,01-10,01-10,2,12,2.81127,5.020862,01
2950,2,01-10,01-10,2,82,0.609248,6.902045,01
2950,2,01-10,01-10,2,18,6.95376,0.520242,10
2951,1,10,01-10,1,100,7.823686,-3.713627,10
2952,2,01-10,01-10,2,96,1.612413,8.174421,01
2952,2,01-10,01-10,2,4,6.262403,2.694304,10
2953,2,01-10,01-10,2,28,1.863995,5.353458,01
2953,2,01-10,01-10,2,72,7.872816,2.613907,10
2954,2,01-10,01-10,2,70,3.122346,8.173001,01
2954,2,01-10,01-10,2,30,6.912897,2.254664,10
2955,1,01,01,1,100,-1.234058,7.028197,01
2956,1,01,01,1,100,1.084157,5.865197,01
2957,1,01,01,1,100,0.457034,7.964207,01
2958,2,01-10,01-10,2,90,5.112843,-1.409548,10
2958,2,01-10,01-10,2,10,0.080496,4.293128,01
2959,1,10,10,1,100,7.755672,-2.275822,10
2960,1,10,10,1,100,6.660901,-2.650109,10
2961,1,01,01-10,1,100,-2.287453,6.559099,01
2962,2,01-10,01-10,2,95,5.839117,0.026572,10
2962,2,01-10,01-10,2,5,4.2566,5.009202,01
2963,1,01,01-10,1,100,-0.39079,5.814137,01
2964,2,01-10,01-10,2,25,6.027463,-0.571667,10
2964,2,01-10,01-10,2,75,2.576569,5.531653,01
2965,2,01-10,01-10,2,97,0.69529,6.37006,01
2965,2,01-10,01-10,2,3,5.69602,1.283938,10
2966,2,01-10,01-10,2,97,-0.678217,6.37006,01
2966,2,01-10,01-10,2,3,5.69602,2.037331,10
2967,2,01-10,01-10,2,10,5.69602,1.283938,10
2967,2,01-10,01-10,2,90,0.69529,6.37006,01
2968,2,01-10,01-10,2,39,6.984171,0.218776,10
2968,2,01-10,01-10,2,61,0.740749,6.210746,01
2969,2,01-10,01-10,2,93,2.684087,8.72037,01
2969,2,01-10,01-10,2,7,6.271787,2.30771,10
2970,1,01,01,1,100,1.509644,7.454741,01
2971,2,01-10,01-10,2,47,-1.75303,7.427561,01
2971,2,01-10,01-10,2,53,4.399536,1.259699,10
2972,2,01-10,01-10,2,48,7.602423,-1.285789,10
2972,2,01-10,01-10,2,52,3.499018,4.915255,01
2973,2,01-10,01-10,2,66,6.81392,2.289183,10
2973,2,01-10,01-10,2,34,1.739838,8.575473,01
2974,2,01-10,01-10,2,72,0.461731,7.159362,01
2974,2,01-10,01-10,2,28,7.023111,1.966615,10
2975,1,01,01-10,1,100,-0.534654,9.084706,01
2976,1,01,01,1,100,0.647544,7.136971,01
2977,1,10,10,1,100,8.434207,-2.523372,10
2978,2,01-10,01-10,2,72,1.40331,5.165306,01
2978,2,01-10,01-10,2,28,7.075507,0.346973,10
2979,1,01,01,1,100,-2.607216,5.315519,01
2980,1,01,01,1,100,-2.428684,6.267016,01
2981,2,01-10,01-10,2,87,5.220939,1.01712,10
2981,2,01-10,01-10,2,13,-0.16001,5.326043,01
2982,1,01,01,1,100,2.088122,9.428689,01
2983,1,01,01,1,100,1.897057,8.789897,01
2984,1,10,10,1,100,7.116306,1.512789,10
2985,2,01-10,01-10,2,72,5.450131,1.082073,10
2985,2,01-10,01-10,2,28,1.245876,6.182869,01
2986,2,01-10,01-10,2,60,7.582418,0.279601,10
2986,2,01-10,01-10,2,40,1.76009,6.157598,01
2987,1,01,01,1,100,4.396537,8.335349,01
2988,2,01-10,01-10,2,37,2.509083,6.662633,01
2988,2,01-10,01-10,2,63,6.185381,1.222672,10
2989,1,01,01,1,100,-1.472327,8.462326,01
2990,1,11,11,1,100,0.511594,5.664757,11
2991,2,01-10,01-10,2,74,5.410931,0.730155,10
2991,2,01-10,01-10,2,26,0.204251,5.968578,01
2992,2,01-10,01-10,2,73,5.903847,0.118002,10
2992,2,01-10,01-10,2,27,1.015928,5.115879,01
2993,2,01-10,01-10,2,79,0.413295,6.203334,01
2993,2,01-10,01-10,2,21,6.872689,0.454789,10
2994,2,01-10,01-10,2,85,7.098461,-0.142147,10
2994,2,01-10,01-10,2,15,0.594964,6.38596,01
2995,1,10,10,1,100,7.021923,0.86166,10
2996,2,01-10,01-10,2,66,1.442972,7.621274,01
2996,2,01-10,01-10,2,34,6.521593,1.0589,10
2997,1,01,01,1,100,1.633173,7.396636,01
2998,1,10,10,1,100,5.110385,1.66339,10
2999,2,01-10,01-10,2,41,-0.237324,6.574045,01
2999,2,01-10,01-10,2,59,5.840043,1.539443,10
3000,2,01-10,01-10,2,59,-1.033584,6.833959,01
3000,2,01-10,01-10,2,41,4.473894,0.8034,10
3001,1,10,10,1,100,7.414127,-0.398195,10
3002,2,01-10,01-10,2,17,1.876438,5.187706,01
3002,2,01-10,01-10,2,83,6.347285,-1.332125,10
3003,1,01,01,1,100,2.31707,6.60855,01
3004,1,10,10,1,100,7.794026,4.109541,10
3005,1,01,01,1,100,1.167721,7.424974,01
3006,2,01-10,01-10,2,74,5.657608,0.378513,10
3006,2,01-10,01-10,2,26,0.055422,6.375468,01
3007,2,01-10,01-10,2,67,6.993542,0.754175,10
3007,2,01-10,01-10,2,33,1.033968,6.991217,01
3008,1,10,10,1,100,6.271947,0.682874,10
3009,1,01,01,1,100,0.662683,9.722539,01
3010,2,01-10,01-10,2,60,1.17529,6.719338,01
3010,2,01-10,01-10,2,40,7.630408,0.651655,10
3011,2,01-10,01-10,2,95,4.244187,1.174252,10
3011,2,01-10,01-10,2,5,2.88115,5.600338,01
3012,1,01,01,1,100,-2.569833,7.581975,01
3013,1,01,01,1,100,-3.578648,5.770064,01
3014,2,01-10,01-10,2,70,-0.320373,8.06539,01
3014,2,01-10,01-10,2,30,6.154637,3.676719,10
3015,2,01-10,01-10,2,37,2.040537,7.214106,01
3015,2,01-10,01-10,2,63,6.751157,1.580246,10
3016,2,01-10,01-10,2,87,2.586412,6.147251,01
3016,2,01-10,01-10,2,13,6.00109,3.136163,10
3017,2,01-10,01-10,2,83,7.499768,1.892459,10
3017,2,01-10,01-10,2,17,2.614689,6.542962,01
3018,2,01-10,01-10,2,98,8.262557,3.371426,10
3018,2,01-10,01-10,2,2,3.803691,6.17742,01
3019,2,01-10,01-10,2,93,8.961381,0.726296,10
3019,2,01-10,01-10,2,7,2.364311,6.477441,01
3020,1,10,10,1,100,6.591973,-1.592496,10
3021,2,01-10,01-10,2,67,7.107094,2.125353,10
3021,2,01-10,01-10,2,33,0.845066,7.939986,01
3022,1,10,10,1,100,6.695204,2.17874,10
3023,2,01-10,01-10,2,76,1.5243,7.628243,01
3023,2,01-10,01-10,2,24,7.994795,2.918502,10
3024,2,01-10,01-10,2,55,3.184884,8.238917,01
3024,2,01-10,01-10,2,45,8.95689,2.855111,10
3025,1,01,01,1,100,1.269686,7.13208,01
3026,1,01,01,1,100,0.659439,8.897643,01
3027,2,01-10,01-10,2,85,5.046605,0.955376,10
3027,2,01-10,01-10,2,15,-0.855113,6.210338,01
3028,2,01-10,01-10,2,18,6.508849,1.14028,10
3028,2,01-10,01-10,2,82,0.534996,7.036486,01
3029,1,01,01,1,100,0.115184,7.991414,01
3030,1,10,10,1,100,7.922589,0.447813,10
3031,2,01-10,01-10,2,96,7.68642,1.945319,10
3031,2,01-10,01-10,2,4,2.959433,6.597366,01
3032,1,01,01,1,100,-2.153438,6.166179,01
3033,1,00,00,1,100,3.883326,1.96342,00
3034,2,01-10,01-10,2,72,-0.378253,6.303083,01
3034,2,01-10,01-10,2,28,5.915754,0.520317,10
3035,2,01-10,01-10,2,67,6.089817,0.49363,10
3035,2,01-10,01-10,2,33,0.88106,6.917079,01
3036,1,10,01-10,1,100,6.089532,-1.628991,10
3037,2,01-10,01-10,2,72,-2.18543,5.84315,01
3037,2,01-10,01-10,2,28,4.121107,0.023256,10
3038,1,01,01,1,100,-2.596098,7.890723,01
3039,1,01,01,1,100,0.553512,5.703589,01
3040,1,10,10,1,100,5.996119,-4.977696,10
3041,2,01-10,01-10,2,93,7.249715,-0.91706,10
3041,2,01-10,01-10,2,7,3.085524,5.242821,01
3042,1,10,10,1,100,6.429985,-2.60335,10
3043,1,01,01,1,100,-1.958883,6.679555,01
3044,2,10-11,10,2,25,3.05702,5.624399,11
