parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2503,2,01-10,01-10,2,25,5.400834,1.874213,10
2503,2,01-10,01-10,2,75,0.404527,5.416056,01
2504,2,01-10,01-10,2,84,7.513594,0.212291,10
2504,2,01-10,01-10,2,16,3.06721,5.457255,01
2505,2,01-10,01-10,2,61,7.892926,1.382398,10
2505,2,01-10,01-10,2,39,3.246524,6.010307,01
2506,1,01,01,1,100,-3.595409,7.139831,01
2507,1,01,01,1,100,3.486786,6.951766,01
2508,2,01-10,01-10,2,66,6.67554,0.35536,10
2508,2,01-10,01-10,2,34,2.245103,6.935969,01
2509,2,01-10,01-10,2,82,0.09287,6.051093,01
2509,2,01-10,01-10,2,18,5.922251,-0.293584,10
2510,1,01,01,1,100,0.412147,8.16545,01
2511,1,10,10,1,100,6.308922,2.129186,10
2512,2,01-10,01-10,2,92,7.835219,-0.089545,10
2512,2,01-10,01-10,2,8,2.791702,4.910963,01
2513,2,01-10,01-10,2,91,-0.01352,5.775554,01
2513,2,01-10,01-10,2,9,5.362435,3.087829,10
2514,1,10,10,1,100,6.546162,1.013833,10
2515,2,01-10,01-10,2,98,-0.471958,7.446739,01
2515,2,01-10,01-10,2,2,5.321837,1.998376,10
2516,2,01-10,01-10,2,83,4.000645,7.630105,01
2516,2,01-10,01-10,2,17,5.919374,1.298022,10
2517,2,01-10,01-10,2,57,4.961898,3.154418,10
2517,2,01-10,01-10,2,43,-1.397832,5.523042,01
2518,1,10,10,1,100,6.563398,0.902713,10
2519,1,01,01,1,100,0.422048,6.505033,01
2520,1,01,01,1,100,1.605139,8.994593,01
2521,2,01-10,01-10,2,26,5.192092,-1.607682,10
2521,2,01-10,01-10,2,74,0.610423,4.975396,01
2522,2,01-10,01-10,2,26,7.893148,1.741092,10
2522,2,01-10,01-10,2,74,1.333232,7.962686,01
2523,2,01-10,01-10,2,87,6.789619,0.931034,10
2523,2,01-10,01-10,2,13,1.034192,7.11268,01
2524,1,10,10,1,100,8.191366,-0.399286,10
2525,1,10,10,1,100,5.767334,-0.445043,10
2526,2,01-10,01-10,2,17,1.964974,5.630259,01
2526,2,01-10,01-10,2,83,6.920953,0.33208,10
2527,1,01,01,1,100,-0.38671,6.688743,01
2528,2,01-10,01-10,2,93,1.463784,6.589113,01
2528,2,01-10,01-10,2,7,6.892824,1.744003,10
2529,1,01,01,1,100,0.910328,8.088284,01
2530,2,01-10,01-10,2,6,6.820608,0.9035,10
2530,2,01-10,01-10,2,94,0.867608,6.619828,01
2531,1,10,01-10,1,100,6.10498,-1.516418,10
2532,2,01-10,01-10,2,85,2.742165,4.870584,01
2532,2,01-10,01-10,2,15,7.248333,-0.978098,10
2533,2,01-10,01-10,2,93,0.350954,6.611435,01
2533,2,01-10,01-10,2,7,6.097108,1.970614,10
2534,1,01,01,1,100,-0.720462,7.89828,01
2535,2,01-10,01-10,2,23,6.704023,2.152278,10
2535,2,01-10,01-10,2,77,0.137306,7.356106,01
2536,2,01-10,01-10,2,87,7.043517,1.182967,10
2536,2,01-10,01-10,2,13,1.288169,5.801369,01
2537,1,01,01,1,100,-0.70665,7.60993,01
2538,2,01-10,01-10,2,91,6.017052,0.043693,10
2538,2,01-10,01-10,2,9,2.331541,4.455071,01
2539,2,01-10,01-10,2,8,-1.414207,4.00536,01
2539,2,01-10,01-10,2,92,4.804288,0.165264,10
2540,2,01-10,01-10,2,55,2.299813,0.831966,10
2540,2,01-10,01-10,2,45,-3.094141,5.077544,01
2541,2,01-10,01-10,2,60,7.587432,1.047441,10
2541,2,01-10,01-10,2,40,1.326631,7.257553,01
2542,2,01-10,01-10,2,99,-2.325417,9.019597,01
2542,2,01-10,01-10,2,1,3.40773,2.813995,10
2543,2,01-10,01-10,2,93,6.361955,-0.629822,10
2543,2,01-10,01-10,2,7,0.058128,5.295651,01
2544,2,01-11,01,2,96,2.214651,8.70665,01
2544,2,01-11,01,2,4,6.325587,3.361532,11
2545,1,01,01,1,100,0.676888,9.544785,01
2546,1,01,01,1,100,-0.029528,8.287847,01
2547,1,10,01-10,1,100,6.541419,-0.137401,10
2548,1,01,01-10,1,100,-0.59164,5.447037,01
2549,2,01-10,01-10,2,99,0.896869,7.782536,01
2549,2,01-10,01-10,2,1,7.230755,1.779111,10
2550,2,01-10,01-10,2,72,2.26341,6.127492,01
2550,2,01-10,01-10,2,28,6.251841,-0.13161,10
2551,1,10,10,1,100,8.018687,-4.719095,10
2552,2,01-10,01-10,2,74,2.888045,7.899018,01
2552,2,01-10,01-10,2,26,7.095739,2.187073,10
2553,2,01-10,01-10,2,33,7.395433,1.794027,10
2553,2,01-10,01-10,2,67,1.164051,7.490499,01
2554,2,01-10,01-10,2,40,2.225446,6.633925,01
2554,2,01-10,01-10,2,60,7.475473,1.382304,10
2555,2,01-10,01-10,2,15,7.430836,3.221166,10
2555,2,01-10,01-10,2,85,1.341192,8.21075,01
2556,1,01,01,1,100,-0.292355,7.546431,01
2557,2,01-10,01-10,2,76,8.254626,3.007307,10
2557,2,01-10,01-10,2,24,3.744521,7.584584,01
2558,1,01,01,1,100,0.511369,6.873606,01
2559,1,01,01,1,100,1.945011,7.626777,01
2560,2,01-10,01-10,2,74,6.411225,2.215299,10
2560,2,01-10,01-10,2,26,-0.182752,5.998458,01
2561,2,01-10,01-10,2,79,6.061113,0.648741,10
2561,2,01-10,01-10,2,21,0.035126,5.316807,01
2562,2,01-10,01-10,2,89,7.182332,-0.822128,10
2562,2,01-10,01-10,2,11,1.524413,5.293553,01
2563,2,01-10,01-10,2,74,-0.310751,6.524793,01
2563,2,01-10,01-10,2,26,6.239387,1.18025,10
2564,2,01-10,01-10,2,73,-1.399071,6.838746,01
2564,2,01-10,01-10,2,27,4.779598,0.558927,10
2565,1,00,00,1,100,3.231393,1.524559,00
2566,2,01-10,01-10,2,10,7.424606,0.752081,10
2566,2,01-10,01-10,2,90,1.005854,5.987623,01
2567,2,01-10,01-10,2,75,7.555825,0.858175,10
2567,2,01-10,01-10,2,25,1.153997,7.149595,01
2568,2,01-10,01-10,2,86,0.560973,6.14116,01
2568,2,01-10,01-10,2,14,6.646375,-0.19584,10
2569,2,01-10,01-10,2,74,-1.00829,8.79558,01
2569,2,01-10,01-10,2,26,5.610177,3.764229,10
2570,1,10,10,1,100,8.715602,2.310063,10
2571,2,01-10,01-10,2,94,1.331343,8.09125,01
2571,2,01-10,01-10,2,6,6.274789,2.110246,10
2572,2,01-10,01-10,2,83,0.171552,6.856387,01
2572,2,01-10,01-10,2,17,6.460146,0.427341,10
2573,2,01-10,01-10,2,92,2.228061,7.135842,01
2573,2,01-10,01-10,2,8,6.613497,4.44016,10
2574,1,10,10,1,100,8.552767,2.516303,10
2575,2,01-10,01-10,2,67,0.164602,6.413811,01
2575,2,01-10,01-10,2,33,6.739764,0.796841,10
2576,2,01-10,01-10,2,89,0.262237,8.206128,01
2576,2,01-10,01-10,2,11,6.4596,4.08365,10
2577,1,01,01,1,100,-3.429967,6.148356,01
2578,2,01-10,01-10,2,80,1.752781,5.964063,01
2578,2,01-10,01-10,2,20,5.697168,1.13476,10
2579,2,01-10,01-10,2,22,2.986985,7.172533,01
2579,2,01-10,01-10,2,78,8.206334,0.814647,10
2580,2,01-10,01-10,2,55,6.323861,0.021394,10
2580,2,01-10,01-10,2,45,0.779551,5.866984,01
2581,1,01,01,1,100,-1.43662,6.075232,01
2582,1,10,01-10,1,100,6.138601,0.41415,10
2583,1,00,00,1,100,1.059804,3.748393,00
2584,1,10,10,1,100,7.294258,-3.114641,10
2585,2,01-10,01-10,2,75,8.130061,1.041116,10
2585,2,01-10,01-10,2,25,1.956464,7.48261,01
2586,2,01-10,01-10,2,33,7.255522,1.700818,10
2586,2,01-10,01-10,2,67,0.828855,7.236082,01
2587,2,01-10,01-10,2,94,7.455393,1.5388,10
2587,2,01-10,01-10,2,6,2.358893,6.286045,01
2588,1,01,01-10,1,100,-0.782734,7.2607,01
2589,2,01-10,01-10,2,86,-0.218333,6.429858,01
2589,2,01-10,01-10,2,14,5.203555,0.960432,10
2590,2,01-10,01-10,2,71,6.159879,2.761832,10
2590,2,01-10,01-10,2,29,0.753125,6.633939,01
2591,2,01-10,01-10,2,77,0.833514,6.9292,01
2591,2,01-10,01-10,2,23,7.405341,1.189463,10
2592,2,01-10,01-10,2,58,7.202935,1.16958,10
2592,2,01-10,01-10,2,42,2.09234,7.115171,01
2593,1,01,01,1,100,-1.032872,6.959182,01
2594,1,01,01,1,100,2.747188,6.624735,01
2595,2,01-10,01-10,2,90,1.113301,6.285855,01
2595,2,01-10,01-10,2,10,6.448611,1.481527,10
2596,2,01-10,01-10,2,32,-0.014816,6.968657,01
2596,2,01-10,01-10,2,68,6.50242,0.983546,10
2597,2,01-10,01-10,2,66,1.957257,7.062949,01
2597,2,01-10,01-10,2,34,7.460532,2.372495,10
2598,1,10,10,1,100,5.50072,0.805311,10
2599,1,10,10,1,100,5.50072,-1.339065,10
2600,1,10,10,1,100,4.332576,-0.412985,10
2601,1,01,01-10,1,100,-0.59791,7.972012,01
2602,2,01-10,01-10,2,94,0.230973,6.991792,01
2602,2,01-10,01-10,2,6,5.441609,3.409171,10
2603,1,11,11,1,100,5.000477,7.007658,11
2604,2,01-10,01-10,2,62,2.618872,7.476863,01
2604,2,01-10,01-10,2,38,8.487451,2.008178,10
2605,2,01-10,01-10,2,78,7.6737,1.17738,10
2605,2,01-10,01-10,2,22,3.675401,6.092322,01
2606,1,10,10,1,100,6.276284,2.348569,10
2607,2,01-10,01-10,2,14,0.863634,4.836046,01
2607,2,01-10,01-10,2,86,7.259836,-0.346044,10
2608,1,10,10,1,100,6.704476,-4.888379,10
2609,1,10,10,1,100,8.094739,-0.588756,10
2610,2,01-10,01-10,2,66,5.922225,0.728166,10
2610,2,01-10,01-10,2,34,1.761031,6.673212,01
2611,2,01-10,01-10,2,72,7.172453,-0.09326,10
2611,2,01-10,01-10,2,28,1.157779,5.713671,01
2612,2,01-10,01-10,2,25,6.74174,0.559225,10
2612,2,01-10,01-10,2,75,0.493307,6.116327,01
2613,1,10,10,1,100,6.954252,0.622553,10
2614,2,01-10,01-10,2,31,7.853992,2.575972,10
2614,2,01-10,01-10,2,69,1.26675,8.513156,01
2615,1,01,01,1,100,2.391245,8.080952,01
2616,1,01,01,1,100,-0.211329,9.450822,01
2617,2,01-10,01-10,2,99,-0.320959,7.326418,01
2617,2,01-10,01-10,2,1,6.246575,1.522816,10
2618,1,01,01,1,100,-2.274798,8.318393,01
2619,2,01-10,01-10,2,52,6.846872,-0.053465,10
2619,2,01-10,01-10,2,48,0.627682,6.469526,01
2620,2,01-10,01-10,2,82,2.538315,5.55034,01
2620,2,01-10,01-10,2,18,6.498284,-0.557588,10
2621,1,10,10,1,100,6.89745,-3.11675,10
2622,1,01,01,1,100,-3.398775,5.700556,01
2623,2,01-10,01-10,2,72,0.625954,6.025892,01
2623,2,01-10,01-10,2,28,6.51242,-0.279957,10
2624,2,01-10,01-10,2,69,4.072217,0.814928,10
2624,2,01-10,01-10,2,31,2.780827,6.595351,01
2625,1,01,01,1,100,-2.947636,7.510239,01
2626,1,01,01,1,100,1.707087,8.669849,01
2627,1,01,01,1,100,1.284758,6.429266,01
2628,2,01-10,01-10,2,87,-0.18713,7.53835,01
2628,2,01-10,01-10,2,13,6.109023,1.172623,10
2629,2,01-10,01-10,2,83,0.35517,6.158283,01
2629,2,01-10,01-10,2,17,6.45973,0.144498,10
2630,2,01-10,01-10,2,61,0.908373,6.166055,01
2630,2,01-10,01-10,2,39,7.067693,0.752369,10
2631,2,01-10,01-10,2,92,9.029587,1.667905,10
2631,2,01-10,01-10,2,8,3.261727,6.728034,01
2632,2,01-10,01-10,2,77,6.28544,1.116367,10
2632,2,01-10,01-10,2,23,1.850556,6.397939,01
2633,2,01-10,01-10,2,15,0.89723,4.402698,01
2633,2,01-10,01-10,2,85,6.133393,-1.332238,10
2634,2,01-10,01-10,2,86,7.952165,1.250549,10
2634,2,01-10,01-10,2,14,1.90095,6.484043,01
2635,2,01-10,01-10,2,66,7.41984,2.089673,10
2635,2,01-10,01-10,2,34,0.780622,6.849704,01
2636,2,01-10,01-10,2,35,1.572022,6.914468,01
2636,2,01-10,01-10,2,65,8.183892,2.215304,10
2637,1,01,01,1,100,-0.348413,4.916259,01
2638,2,01-10,01-10,2,99,5.822792,0.851689,10
2638,2,01-10,01-10,2,1,1.790969,6.611771,01
2639,2,01-10,01-10,2,78,3.260138,8.202203,01
2639,2,01-10,01-10,2,22,6.947541,2.669881,10
2640,2,01-10,01-10,2,98,8.642683,-0.223658,10
2640,2,01-10,01-10,2,2,2.031049,5.702925,01
2641,2,01-10,01-10,2,97,6.151695,-1.526605,10
2641,2,01-10,01-10,2,3,3.7953,4.882501,01
2642,1,10,10,1,100,8.077468,-1.8852,10
2643,1,01,01,1,100,1.252961,6.150122,01
2644,1,10,10,1,100,7.662385,-2.190271,10
2645,2,01-10,01-10,2,20,4.540653,2.135185,10
2645,2,01-10,01-10,2,80,-1.442768,6.906505,01
2646,2,01-10,01-10,2,52,2.402772,7.144329,01
2646,2,01-10,01-10,2,48,7.111639,0.749476,10
2647,2,01-10,01-10,2,91,1.024991,6.943766,01
2647,2,01-10,01-10,2,9,7.57316,0.508224,10
2648,1,01,01,1,100,-0.546907,5.356104,01
2649,2,01-10,01-10,2,78,-2.375794,5.157312,01
2649,2,01-10,01-10,2,22,3.616796,-1.36011,10
2650,2,01-10,01-10,2,58,6.658593,1.386508,10
2650,2,01-10,01-10,2,42,2.325703,7.674906,01
2651,1,01,01,1,100,-0.734136,7.920603,01
2652,1,10,10,1,100,3.054412,-5.477424,10
2653,1,01,01,1,100,0.849029,8.573239,01
2654,1,10,10,1,100,8.57637,-1.580306,10
2655,1,01,01,1,100,1.209653,7.206798,01
2656,1,01,01,1,100,0.806148,7.319419,01
2657,2,01-10,01-10,2,68,3.835991,6.734555,01
2657,2,01-10,01-10,2,32,6.363695,1.929255,10
2658,2,01-10,01-10,2,88,6.33939,-0.471985,10
2658,2,01-10,01-10,2,12,0.318943,4.667094,01
2659,2,01-10,01-10,2,37,6.837475,3.582734,10
2659,2,01-10,01-10,2,63,1.444313,6.124416,01
2660,2,01-10,01-10,2,61,-0.048123,8.971967,01
2660,2,01-10,01-10,2,39,6.579462,2.754726,10
2661,1,01,01,1,100,-1.570458,8.553823,01
2662,1,11,11,1,100,0.706015,5.32179,11
2663,2,01-10,01-10,2,95,-0.750162,7.82275,01
2663,2,01-10,01-10,2,5,5.639643,1.865726,10
2664,2,01-10,01-10,2,91,8.309482,-0.487508,10
2664,2,01-10,01-10,2,9,3.094671,5.959829,01
2665,1,10,10,1,100,8.207851,-3.168961,10
2666,2,01-10,01-10,2,88,2.063751,5.737613,01
2666,2,01-10,01-10,2,12,5.917537,-0.134301,10
2667,2,01-10,01-10,2,49,2.670528,6.620147,01
2667,2,01-10,01-10,2,51,6.897905,0.028011,10
2668,2,01-10,01-10,2,81,4.899655,-0.88016,10
2668,2,01-10,01-10,2,19,-1.673817,5.682232,01
2669,2,01-10,01-10,2,89,-0.280065,6.739042,01
2669,2,01-10,01-10,2,11,6.311809,1.200225,10
2670,2,01-10,01-10,2,23,0.937982,7.381889,01
2670,2,01-10,01-10,2,77,7.317991,2.382289,10
2671,1,01,01,1,100,2.38,9.034756,01
2672,1,01,01,1,100,0.694463,5.270949,01
2673,1,10,10,1,100,6.684929,0.841042,10
2674,1,01,01,1,100,0.339636,6.546886,01
2675,2,01-10,01-10,2,85,0.50068,7.191312,01
2675,2,01-10,01-10,2,15,6.6809,1.347051,10
2676,2,01-10,01-10,2,31,8.440889,2.591734,10
2676,2,01-10,01-10,2,69,1.848573,8.833784,01
2677,2,01-10,01-10,2,96,7.776395,-0.136052,10
2677,2,01-10,01-10,2,4,1.909669,5.538162,01
2678,2,01-10,01-10,2,65,6.819455,1.399216,10
2678,2,01-10,01-10,2,35,0.868153,6.892934,01
2679,2,01-10,01-10,2,46,3.882101,6.4908,01
2679,2,01-10,01-10,2,54,7.593186,0.498839,10
2680,1,10,10,1,100,7.764126,3.309503,10
2681,1,01,01-10,1,100,-4.189419,6.511792,01
2682,1,10,10,1,100,9.362873,-1.154414,10
2683,1,10,01-10,1,100,9.25259,0.42828,10
2684,2,01-10,01-10,2,75,-2.473876,5.63208,01
2684,2,01-10,01-10,2,25,2.797062,0.036371,10
2685,2,01-10,01-10,2,82,-0.394408,5.781774,01
2685,2,01-10,01-10,2,18,6.107121,0.874784,10
2686,2,01-10,01-10,2,94,6.750197,-0.263768,10
2686,2,01-10,01-10,2,6,1.094728,5.225058,01
2687,1,11,11,1,100,2.332871,6.57908,11
2688,2,01-10,01-10,2,32,6.566491,2.962068,10
2688,2,01-10,01-10,2,68,3.065877,9.179738,01
2689,2,01-10,01-10,2,81,8.716285,0.463147,10
2689,2,01-10,01-10,2,19,2.742155,6.907962,01
2690,2,01-10,01-10,2,92,5.579799,-1.135125,10
2690,2,01-10,01-10,2,8,0.097373,4.73024,01
2691,1,10,10,1,100,9.108377,1.895616,10
2692,2,01-10,01-10,2,49,1.087245,8.57485,01
2692,2,01-10,01-10,2,51,6.847346,2.004996,10
2693,1,10,10,1,100,7.473539,-0.016663,10
2694,2,01-10,01-10,2,25,1.403403,6.035584,01
2694,2,01-10,01-10,2,75,6.637497,0.314437,10
2695,2,01-10,01-10,2,87,2.502042,7.944626,01
2695,2,01-10,01-10,2,13,7.683868,2.016153,10
2696,2,01-10,01-10,2,65,4.664511,0.439519,10
2696,2,01-10,01-10,2,35,-1.69956,6.244004,01
2697,1,01,01,1,100,2.741038,8.261892,01
2698,2,01-10,01-10,2,77,-0.048831,8.80791,01
2698,2,01-10,01-10,2,23,6.581813,4.038142,10
2699,1,10,10,1,100,7.726193,-3.108412,10
2700,1,10,10,1,100,7.69977,-2.026949,10
2701,2,01-10,01-10,2,89,7.776626,0.634732,10
2701,2,01-10,01-10,2,11,1.958638,6.139624,01
2702,1,01,01-10,1,100,-1.222375,6.332629,01
2703,1,10,10,1,100,8.201228,1.805871,10
2704,1,01,01,1,100,1.54788,9.057397,01
2705,2,01-10,01-10,2,96,-0.481151,8.247533,01
2705,2,01-10,01-10,2,4,5.8378,1.69012,10
2706,1,10,10,1,100,6.907029,0.214107,10
2707,2,01-10,01-10,2,90,6.41541,-1.395726,10
2707,2,01-10,01-10,2,10,3.780352,4.413236,01
2708,1,10,10,1,100,8.844358,-4.600756,10
2709,1,10,10,1,100,8.858381,1.529415,10
2710,2,01-10,01-10,2,60,2.234104,7.315937,01
2710,2,01-10,01-10,2,40,7.123085,1.918149,10
2711,1,10,10,1,100,7.26418,2.073192,10
2712,2,01-10,01-10,2,57,1.848573,8.833784,01
2712,2,01-10,01-10,2,43,8.44089,2.241467,10
2713,1,01,01,1,100,-0.611699,6.637405,01
2714,1,01,01,1,100,0.750991,9.104918,01
2715,1,01,01,1,100,0.355859,5.603702,01
2716,2,01-10,01-10,2,68,9.165608,0.14652,10
2716,2,01-10,01-10,2,32,2.62872,5.85588,01
2717,1,01,01,1,100,-0.556297,5.299033,01
2718,2,01-10,01-10,2,76,7.545089,2.260544,10
2718,2,01-10,01-10,2,24,3.146694,8.174365,01
2719,1,10,10,1,100,5.333463,4.297872,10
2720,2,01-10,01-10,2,13,0.571918,4.960242,01
2720,2,01-10,01-10,2,87,5.799676,-0.429474,10
2721,2,01-10,01-10,2,81,5.593249,-0.629748,10
2721,2,01-10,01-10,2,19,2.31931,4.744746,01
2722,2,01-10,01-10,2,70,5.905064,0.354015,10
2722,2,01-10,01-10,2,30,-0.225592,6.135823,01
2723,2,01-10,01-10,2,81,6.919946,1.027725,10
2723,2,01-10,01-10,2,19,3.019356,6.695104,01
2724,2,01-10,01-10,2,99,1.284063,5.595409,01
2724,2,01-10,01-10,2,1,5.452027,0.586941,10
2725,2,01-10,01-10,2,93,6.610347,1.716473,10
2725,2,01-10,01-10,2,7,0.461946,6.029592,01
2726,1,00,00,1,100,3.627057,3.274716,00
2727,2,01-10,01-10,2,87,6.746057,0.952379,10
2727,2,01-10,01-10,2,13,2.341184,6.273984,01
2728,2,01-10,01-10,2,97,5.026579,-1.732876,10
2728,2,01-10,01-10,2,3,2.146323,4.501608,01
2729,1,10,10,1,100,5.771289,-0.981844,10
2730,1,01,01,1,100,-2.067241,5.913651,01
2731,2,01-10,01-10,2,99,-1.191585,6.508161,01
2731,2,01-10,01-10,2,1,5.136787,3.161625,10
2732,1,01,01,1,100,-0.821871,6.744533,01
2733,2,01-10,01-10,2,65,0.546408,7.20114,01
2733,2,01-10,01-10,2,35,6.843844,2.260317,10
2734,2,01-10,01-10,2,30,6.843844,2.260318,10
2734,2,01-10,01-10,2,70,0.546408,7.20114,01
2735,2,01-10,01-10,2,80,5.866887,0.368982,10
2735,2,01-10,01-10,2,20,0.110948,5.995869,01
2736,2,01-10,01-10,2,85,5.648439,0.325309,10
2736,2,01-10,01-10,2,15,0.266172,6.447,01
2737,2,01-10,01-10,2,20,1.562065,6.307894,01
2737,2,01-10,01-10,2,80,7.216789,0.151912,10
2738,2,01-10,01-10,2,78,0.254577,5.337271,01
2738,2,01-10,01-10,2,22,4.49672,0.29642,10
2739,2,01-10,01-10,2,36,0.756067,7.612192,01
2739,2,01-10,01-10,2,64,6.9288,1.361326,10
2740,2,01-10,01-10,2,61,0.588986,7.274875,01
2740,2,01-10,01-10,2,39,6.561502,1.937085,10
2741,2,01-10,01-10,2,91,1.130051,5.256888,01
2741,2,01-10,01-10,2,9,5.400861,0.100774,10
2742,1,10,10,1,100,7.949296,1.468608,10
2743,2,01-10,01-10,2,84,-0.350203,7.327853,01
2743,2,01-10,01-10,2,16,5.465193,3.145303,10
2744,2,01-10,01-10,2,94,-0.617679,6.015696,01
2744,2,01-10,01-10,2,6,5.652411,3.657089,10
2745,2,01-10,01-10,2,72,7.22779,-0.60069,10
2745,2,01-10,01-10,2,28,4.295158,5.691881,01
2746,1,01,01-10,1,100,-0.989463,5.665831,01
2747,1,01,01,1,100,-0.408191,7.068468,01
2748,1,10,01-10,1,100,6.977362,0.120499,10
2749,1,10,10,1,100,7.795145,2.674377,10
2750,1,01,01,1,100,-4.889857,7.925171,01
2751,1,01,01,1,100,-0.576015,7.622234,01
2752,2,01-10,01-10,2,92,-0.10768,5.25666,01
2752,2,01-10,01-10,2,8,5.495179,1.685852,10
2753,1,10,10,1,100,5.797805,-2.248208,10
2754,2,01-10,01-10,2,88,8.168553,-1.24765,10
2754,2,01-10,01-10,2,12,1.743563,4.802057,01
2755,2,01-10,01-10,2,62,6.955607,2.179852,10
2755,2,01-10,01-10,2,38,0.413294,6.253635,01
2756,1,10,10,1,100,7.20298,-0.883932,10
2757,1,01,01,1,100,-0.615804,6.135729,01
2758,2,01-10,01-10,2,23,6.693417,1.019209,10
2758,2,01-10,01-10,2,77,1.848783,6.76369,01
2759,2,01-10,01-10,2,39,5.738152,-0.532444,10
2759,2,01-10,01-10,2,61,0.321835,5.942662,01
2760,2,01-10,01-10,2,84,0.490048,7.053737,01
2760,2,01-10,01-10,2,16,5.587452,1.490872,10
2761,2,01-10,01-10,2,86,7.940824,1.621558,10
2761,2,01-10,01-10,2,14,4.309641,6.41612,01
2762,2,01-10,01-10,2,94,7.420733,-0.422684,10
2762,2,01-10,01-10,2,6,3.473307,4.859004,01
2763,2,01-10,01-10,2,76,3.240197,8.010898,01
2763,2,01-10,01-10,2,24,6.156356,2.195981,10
2764,1,01,01,1,100,1.97129,7.712659,01
2765,1,01,01-10,1,100,-1.677847,5.825423,01
2766,1,01,01,1,100,-2.399968,7.830539,01
2767,2,01-10,01-10,2,36,1.933818,6.117879,01
2767,2,01-10,01-10,2,64,7.48718,-0.114376,10
2768,2,01-10,01-10,2,90,0.772084,7.032907,01
2768,2,01-10,01-10,2,10,6.736682,3.293664,10
2769,2,01-10,01-10,2,99,0.373937,8.100591,01
2769,2,01-10,01-10,2,1,6.433169,1.55738,10
2770,2,01-10,01-10,2,89,6.571942,0.939269,10
2770,2,01-10,01-10,2,11,1.202933,6.1366,01
2771,1,10,10,1,100,7.287517,-3.182329,10
2772,1,10,10,1,100,8.783404,-2.526431,10
2773,2,01-10,01-10,2,26,7.439255,1.815467,10
2773,2,01-10,01-10,2,74,1.995739,8.203219,01
2774,2,01-10,01-10,2,76,0.108846,6.767461,01
2774,2,01-10,01-10,2,24,6.718133,1.439468,10
2775,1,11,11,1,100,0.563105,1.195917,11
2776,2,01-10,01-10,2,17,3.655891,6.828754,01
2776,2,01-10,01-10,2,83,8.781513,0.560128,10
2777,1,10,10,1,100,7.200481,-4.226721,10
2778,1,01,01,1,100,0.700413,4.90065,01
2779,2,01-10,01-10,2,96,-0.690714,7.13703,01
2779,2,01-10,01-10,2,4,5.222182,1.236836,10
2780,2,01-10,01-10,2,47,7.79786,2.312243,10
2780,2,01-10,01-10,2,53,1.450935,8.062983,01
2781,1,01,01-10,1,100,-0.655225,7.220559,01
2782,1,10,10,1,100,6.44899,1.906906,10
2783,1,01,01,1,100,-0.322974,5.937153,01
2784,1,10,10,1,100,6.918642,-1.419364,10
2785,1,01,01,1,100,-0.357518,6.603721,01
2786,1,01,01,1,100,-0.590413,7.675258,01
2787,2,01-10,01-10,2,87,0.767144,8.073729,01
2787,2,01-10,01-10,2,13,6.760329,1.484698,10
2788,1,10,10,1,100,2.980496,3.417716,10
2789,2,01-10,01-10,2,84,8.669355,1.526354,10
2789,2,01-10,01-10,2,16,3.839722,6.56199,01
2790,1,10,10,1,100,6.636622,0.493784,10
2791,2,01-10,01-10,2,91,1.948031,7.586724,01
2791,2,01-10,01-10,2,9,5.835696,1.602506,10
2792,1,01,01,1,100,0.118012,6.702197,01
2793,2,01-10,01-10,2,62,0.082966,6.479346,01
2793,2,01-10,01-10,2,38,6.588632,0.828683,10
2794,1,01,01,1,100,-2.467261,6.948885,01
2795,2,01-10,01-10,2,71,-0.056176,6.36309,01
2795,2,01-10,01-10,2,29,6.157946,0.832492,10
2796,2,01-10,01-10,2,62,8.889942,2.429372,10
2796,2,01-10,01-10,2,38,2.317911,7.930572,01
2797,2,01-10,01-10,2,82,6.836637,2.929229,10
2797,2,01-10,01-10,2,18,1.32471,6.618319,01
2798,1,10,10,1,100,7.562222,0.223931,10
2799,2,01-10,01-10,2,90,0.473656,7.806127,01
2799,2,01-10,01-10,2,10,6.213669,2.661428,10
2800,1,11,11,1,100,5.954756,2.30543,11
2801,1,01,01,1,100,-0.628642,2.373705,01
2802,2,01-10,01-10,2,92,6.02097,-0.399441,10
2802,2,01-10,01-10,2,8,2.253341,6.155994,01
2803,1,01,01,1,100,0.765877,8.356376,01
2804,2,01-10,01-10,2,84,-0.792208,6.753309,01
2804,2,01-10,01-10,2,16,5.83953,3.550465,10
2805,1,01,01,1,100,-0.213328,7.315225,01
2806,1,01,01,1,100,1.390915,7.967203,01
2807,2,01-10,01-10,2,79,7.684888,-0.435915,10
2807,2,01-10,01-10,2,21,1.708058,5.73568,01
2808,2,01-10,01-10,2,70,6.085248,-0.574467,10
2808,2,01-10,01-10,2,30,-0.325558,5.878815,01
2809,2,01-10,01-10,2,88,7.546092,2.966158,10
2809,2,01-10,01-10,2,12,1.316608,6.061903,01
2810,2,01-10,01-10,2,32,1.895221,6.972506,01
2810,2,01-10,01-10,2,68,7.643383,1.282868,10
2811,2,01-10,01-10,2,83,1.304764,7.87673,01
2811,2,01-10,01-10,2,17,6.570761,1.817383,10
2812,1,10,10,1,100,4.281746,-3.361158,10
2813,1,10,10,1,100,8.305288,1.150531,10
2814,2,01-10,01-10,2,24,7.289925,3.93944,10
2814,2,01-10,01-10,2,76,2.499126,6.867926,01
2815,2,01-10,01-10,2,65,8.644685,0.714166,10
