parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1996,0303-1010-1013,0303-1010-1013-1113,3,4,1
1997,1010-1013-1303,1010-1013-1303,3,3,1
1998,1010,1010,1,1,1
1999,1010,1010,1,1,1
2000,0010-0300-0303,0010-0300-0303,3,3,1
2001,1010-1013,1010-1013,2,2,1
2002,1010-1013-1303,1010-1013-1203-1303,3,4,1
2003,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
2004,0300-0303-1010,0300-0303-1010,3,3,1
2005,1010-1011,1010-1011,2,2,1
2006,0300-0303-1010,0300-0303-1010,3,3,1
2007,0303-1010-1013,0303-1010-1013,3,3,1
2008,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2009,0300-0303-1010,0300-0303-1010,3,3,1
2010,0310-1010,0310-1010,2,2,1
2011,1010-1013-1303,1010-1013-1303,3,3,1
2012,0310-1010,0310-1010,2,2,1
2013,0300-0303-1010,0300-0303-1010,3,3,1
2014,0113-0301-0303-1011,0113-0301-0303-1011,4,4,1
2015,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2016,0303-1013,0303-1013,2,2,1
2017,0303-1010-1013,0303-1010-1013,3,3,1
2018,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2019,0010-0011,0010-0011,2,2,1
2020,0313-1010-1013,0313-1010-1013,3,3,1
2021,0303-1010-1013,0303-1010-1013-1103,3,4,1
2022,0310-1110,0310-1010-1110,2,3,1
2023,1011-1013-1303,1011-1013-1303,3,3,1
2024,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2025,1010,1010,1,1,1
2026,1010-1013-1303,1010-1013-1203-1303,3,4,1
2027,1010,1010,1,1,1
2028,0300-0301-1001-1010,0300-0301-1010-1011,4,4,0.75
2029,0300-0303-1010,0300-0303-1010,3,3,1
2030,0010,0010,1,1,1
2031,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2032,0010-0013-0303,0010-0013-0303,3,3,1
2033,0303,0303,1,1,1
2034,0300-0303-1010,0300-0303-1010,3,3,1
2035,1010-1103-1303,1010-1103-1303,3,3,1
2036,0301-0303,0301-0303-1011,2,3,1
2037,0303-1013-1203,0303-1013,3,2,0.6666666666666666
2038,0303-1010,0303-1010,2,2,1
2039,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2040,1003-1010-1303,1003-1010-1303,3,3,1
2041,0302-0303-1003-1012,0302-0303-1002-1003,4,4,0.75
2042,1010-1013-1203,1010-1013-1203,3,3,1
2043,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2044,0303,0303,1,1,1
2045,1010-1013-1303,1010-1013-1303,3,3,1
2046,0300-0303-1010,0300-0303-1010,3,3,1
2047,0303-1010-1013,0303-1010-1013,3,3,1
2048,0013-0303,0011-0013-0303-0311,2,4,1
2049,1011-1013-1303-1311,1011-1013-1303-1311,4,4,1
2050,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
2051,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
2052,0013-0303,0013-0303,2,2,1
2053,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2054,0300-0303-1010,0300-0303-1010,3,3,1
2055,1010-1013-1303,1010-1013-1110-1303,3,4,1
2056,0303,0303,1,1,1
2057,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2058,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2059,1010-1103-1303,1010-1103-1303,3,3,1
2060,0300-1010,0300-1010,2,2,1
2061,0302-0303,0302-0303-1002-1003,2,4,1
2062,0303-0310-1110,0303-0310-1010-1110,3,4,1
2063,0303-0310-1010,0110-0303-0310-1010,3,4,1
2064,0303-1010-1013,0303-1010-1013-1103,3,4,1
2065,0303-1010-1013,0303-1010-1013,3,3,1
2066,0303-1010-1013,0303-1010-1013,3,3,1
2067,1010-1011,1010-1011,2,2,1
2068,0313-1010-1013,0313-1010-1013-1213,3,4,1
2069,1010,1010,1,1,1
2070,0300-0303-1010,0300-0303-1010-1103,3,4,1
2071,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
2072,0010-0013-0303-0310,0010-0013-0303,4,3,0.75
2073,0301-0303-1011-1013,0301-0303-1011-1013-1103,4,5,1
2074,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2075,0300-0303-1010,0300-0303-1010,3,3,1
2076,0303-1010-1013,0303-1010-1013,3,3,1
2077,1303,1303,1,1,1
2078,0303-1013,0303-1013,2,2,1
2079,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2080,0301-0303-1011-1013,0301-0303-1011-1013-1103,4,5,1
2081,0303,0303,1,1,1
2082,1010-1200-1302,1010-1110-1200-1302,3,4,1
2083,0300-0302-1010,0300-0302-1010,3,3,1
2084,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2085,1013-1303,1013-1303,2,2,1
2086,1010,1010,1,1,1
2087,0303-1010-1013,0303-1010-1013,3,3,1
2088,0300-0303-1010,0300-0303-1010,3,3,1
2089,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2090,0303-1010,0303-1010,2,2,1
2091,0300-0303-1010,0300-0303-1010,3,3,1
2092,0303-1003-1010,0303-1003-1010,3,3,1
2093,0300-0303-1010,0300-0303-1010,3,3,1
2094,1303-1311,1303-1311,2,2,1
2095,0303-1003-1010,0303-1003-1010,3,3,1
2096,0303,0302-0303,1,2,1
2097,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2098,1010,1010,1,1,1
2099,0303-0310-1010,0303-0310-1010,3,3,1
2100,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2101,1010,1010,1,1,1
2102,1010,1010,1,1,1
2103,0300-0303-1010,0300-0303-1010-1103,3,4,1
2104,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2105,0300-1010,0300-1010,2,2,1
2106,0303-1013,0303-1010-1013,2,3,1
2107,0010-0210-0303,0010-0210-0303,3,3,1
2108,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2109,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2110,1010-1013-1303,1010-1013-1110-1303,3,4,1
2111,0303-1010,0303-1010,2,2,1
2112,0303-1010-1013,0303-1010-1013,3,3,1
2113,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2114,1010-1300-1303,1010-1300-1303,3,3,1
2115,0300-1010,0300-1010,2,2,1
2116,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2117,1010-1303,1010-1303,2,2,1
2118,0303-1010-1013,0303-1010-1013,3,3,1
2119,1003-1010-1303,1003-1010-1303,3,3,1
2120,0300-1100,0300-1100,2,2,1
2121,0303-1010-1013,0303-1010-1013-1113,3,4,1
2122,0300-1010,0300-1010,2,2,1
2123,1001-1003-1303,1001-1003-1303,3,3,1
2124,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2125,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2126,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2127,1003-1010,0203-0303-1003-1010,2,4,1
2128,1013-1303,1013-1303,2,2,1
2129,0303-1010-1013,0303-1010-1013,3,3,1
2130,0303,0303,1,1,1
2131,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2132,0303,0303,1,1,1
2133,1003-1010-1303,1003-1010-1303,3,3,1
2134,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
2135,0303-1010-1013,0303-1010-1013,3,3,1
2136,1011-1013-1303,1011-1013-1303,3,3,1
2137,0301-1101,0301-1101,2,2,1
2138,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2139,0303-1010,0303-1010,2,2,1
2140,0303-1003,0303-1003,2,2,1
2141,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2142,0010-0013-0300-0303,0010-0013-0110-0300-0303,4,5,1
2143,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2144,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2145,0303,0303,1,1,1
2146,0010-0013-0303,0010-0013-0303,3,3,1
2147,0010-0300,0010-0100-0300,2,3,1
2148,0301-0303-1001,0301-0303-1001,3,3,1
2149,1010-1013-1303,1010-1013-1303,3,3,1
2150,0303-1013,0302-0303-1012-1013,2,4,1
2151,0303,0300-0303-1010,1,3,1
2152,0303-1010-1013,0303-1010-1013,3,3,1
2153,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2154,0010-0013-0210-0303,0010-0013-0210-0303,4,4,1
2155,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2156,0303,0303,1,1,1
2157,0303-0310-1010,0303-0310-1010,3,3,1
2158,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2159,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2160,0301-0303,0301-0303,2,2,1
2161,0010-0303-0310,0010-0303-0310,3,3,1
2162,1010,1010,1,1,1
2163,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
2164,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2165,0300-0303,0300-0303,2,2,1
2166,0300-1010,0300-1010,2,2,1
2167,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
2168,0313-1013,0313-1013,2,2,1
2169,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
2170,0301-0303-1001,0301-0303-1001,3,3,1
2171,0310-1010,0310-1010,2,2,1
2172,0303-1010-1113,0303-1010-1013-1113,3,4,1
2173,0300-0303-1003-1010,-1,4,2,0
2174,0303,0303,1,1,1
2175,0010-0303,0010-0303,2,2,1
2176,0300-0303-1010,0300-0303-1010,3,3,1
2177,1010,1010,1,1,1
2178,1303,1303,1,1,1
2179,0313-1010-1113,0313-1010-1113,3,3,1
2180,1010-1303,1010-1303,2,2,1
2181,0303,0303,1,1,1
2182,0303-1010-1013,0303-1010-1013,3,3,1
2183,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2184,1010-1013-1303,1010-1013-1303,3,3,1
2185,0210-0300-0302,0210-0300-0302,3,3,1
2186,0300-0303-1010,0300-0303-1010,3,3,1
2187,0303-1010-1013,0303-1010-1013-1103,3,4,1
2188,1010,0210-0212-1010-1012,1,4,1
2189,1010-1012,0302-1010-1012,2,3,1
2190,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2191,0303-1010-1013,0303-1010-1013,3,3,1
2192,0300-1010,0300-0303-1010,2,3,1
2193,0300-1010-1011,0300-0301-1010-1011,3,4,1
2194,0300-1010,0300-1010,2,2,1
2195,0301-0303-1011,0201-0301-0303-1011,3,4,1
2196,0303-1011-1013-1103,0303-0311-1011-1013-1103,4,5,1
2197,0300-1010-1300,0300-1010,3,2,0.6666666666666666
2198,0300-0303-1010,0300-0303-1010,3,3,1
2199,1010-1013-1303,1010-1013-1303,3,3,1
2200,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2201,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2202,0210-0303-0310,0210-0303-0310,3,3,1
2203,0300-1010,0300-1010,2,2,1
2204,1010,1010,1,1,1
2205,1010-1300,1010,2,1,0.5
2206,0010-0303,0010-0303,2,2,1
2207,0012-0110-0212-0300-0302,0010-0110-0300-0302,5,4,0.6
2208,1010-1303-1310,1010-1303-1310,3,3,1
2209,0303-1010-1013,0303-1010-1013,3,3,1
2210,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2211,0303-1010-1013,0303-1010-1013,3,3,1
2212,0303-1013,0303-1013,2,2,1
2213,0203-0303-1003,0203-0303-1003,3,3,1
2214,0300-1010-1100,0300-0303-1010-1100,3,4,1
2215,0303-1013,0303-1013,2,2,1
2216,0300-0303-1010,0300-0303-1010-1200,3,4,1
2217,0303,0303-0311-1011,1,3,1
2218,0300-0302-1010,0300-0302-1002-1010,3,4,1
2219,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2220,1010,0313-1010-1013,1,3,1
2221,1010,1010,1,1,1
2222,0303-0311-1011-1211,0303-0311-1011-1211,4,4,1
2223,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
2224,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2225,0300-1010,0300-1010,2,2,1
2226,0313-1010-1013,0113-0313-1010-1013,3,4,1
2227,0303-0310-1010,0303-0310-1010,3,3,1
2228,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2229,0300-0303,0010-0300-0303,2,3,1
2230,0310-1010,0310-1010,2,2,1
2231,0300-0303-1010,0300-0303-1010,3,3,1
2232,1010-1013-1303,1010-1013-1303,3,3,1
2233,0300-1010,0300-1010,2,2,1
2234,0303-1010-1013,0303-1010-1013,3,3,1
2235,0010-0300-0303,0010-0300-0303,3,3,1
2236,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2237,0303-1010-1013,0303-1010-1013,3,3,1
2238,1010-1300,1010-1300,2,2,1
2239,0110-0300-0303,0110-0300-0303-1010,3,4,1
2240,0303-1010-1013,0303-1010-1013-1113,3,4,1
2241,0010-0303,0010-0303,2,2,1
2242,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2243,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2244,0300-1010,0300-1010,2,2,1
2245,0313-1013,0313-1013,2,2,1
2246,0300-0303-1010,0300-0303-1010,3,3,1
2247,1013-1303,-1,2,2,0
2248,0302-1002,0302-1002,2,2,1
2249,0300-1010,0300-1010,2,2,1
2250,1010-1013-1303,1010-1013-1303,3,3,1
2251,0303-0310-1010,0303-0310-1010,3,3,1
2252,1010-1100-1300-1303,1010-1100-1300-1303,4,4,1
2253,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2254,0303-0310-1010,0303-0310-1010,3,3,1
2255,0300-0303-1010,0300-0303-1010,3,3,1
2256,0310-1010,0310-1010,2,2,1
2257,1010-1303,1010-1103-1303,2,3,1
2258,0300-0303-1010,0300-0303-1010,3,3,1
2259,1010-1011,1010-1011,2,2,1
2260,0300-1010,0300-1010,2,2,1
2261,0303-1010-1113,0303-1010-1013-1113,3,4,1
2262,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2263,1010,1010,1,1,1
2264,0311-0313-1011-1013-1111-1113,0311-0313-1011-1013-1111-1113,6,6,1
2265,0300-0303-1010,0300-0303-1010,3,3,1
2266,1010-1200,1010-1200,2,2,1
2267,1010,1010-1011,1,2,1
2268,0310-1010,0310-1010,2,2,1
2269,0302-1010-1012,0202-0302-1010-1012,3,4,1
2270,1010,0310-1010,1,2,1
2271,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
2272,0011-0301-0303,0011-0301-0303,3,3,1
2273,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2274,0300-0303-1010,0300-0303-1010,3,3,1
2275,0300-0303-1010,0300-0303-1010,3,3,1
2276,0303,0301-0303-1011,1,3,1
2277,0300-1010,0300-0301-1010-1011,2,4,1
2278,0303-1010-1013,0303-1010-1013,3,3,1
2279,0300-0303-1010-1103,0200-0300-0303-1010-1103,4,5,1
2280,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2281,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2282,0303-1010-1013,0303-1010-1013,3,3,1
2283,0300-0303-1010,0300-0303-1010,3,3,1
2284,0301-0303,0301-0303,2,2,1
2285,0112-0113-0302-0303-1012-1013,0112-0113-0302-0303-1012-1013,6,6,1
2286,0303-1010-1013,0303-1010-1013,3,3,1
2287,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2288,0303-1003-1010,0303-1003-1010,3,3,1
2289,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
2290,0303,0303,1,1,1
2291,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2292,0303-1003-1010,0303-1003-1010,3,3,1
2293,0303-1010-1013,0303-1010-1013,3,3,1
2294,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
2295,0303-1010-1013,0303-1010-1013,3,3,1
2296,1003-1010-1303,1003-1010-1303,3,3,1
2297,0303-1013,0303-1013,2,2,1
2298,0310-0313-1010-1013,0213-0310-0313-1010-1013,4,5,1
2299,1010-1013-1303,1010-1013-1303,3,3,1
2300,0313-1010-1013,0313-1010-1013,3,3,1
2301,1010-1013-1303,1010-1013-1303,3,3,1
2302,0303-1010-1103,0303-1010-1103,3,3,1
2303,0010-0303-0310,0010-0303-0310,3,3,1
2304,0303-0310-1010,0303-0310-1010,3,3,1
2305,0301-0303-1001,0301-0303-1001-1003,3,4,1
2306,0302-0303-1002-1003,0302-0303-1002-1003,4,4,1
2307,0300-0303,0300-0303,2,2,1
2308,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2309,1013-1303,1013-1113-1303,2,3,1
2310,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
2311,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2312,0210-0303-1010,0210-0303-1010,3,3,1
2313,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2314,0300-0303-1010,0300-0303-1010,3,3,1
2315,0300-0303-1010,0300-0303-1010,3,3,1
2316,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2317,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2318,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2319,0310-1010,0310-1010,2,2,1
2320,0301-0303,0301-0303,2,2,1
2321,1010-1210,1010-1210-1303,2,3,1
2322,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
2323,0303-1010-1013,0303-1010-1013,3,3,1
2324,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2325,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2326,0300-0303-1010-1103,0300-0303-1010-1013-1103,4,5,1
2327,1000-1303,1000-1303,2,2,1
2328,0010-0303,0010-0303,2,2,1
2329,0302-0310-1010-1012,0302-1010-1012,4,3,0.75
2330,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2331,0303,0300-0303-1010,1,3,1
2332,0303-1010-1013,0303-1010-1013,3,3,1
2333,0300-1010,0300-1010,2,2,1
2334,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2335,1010-1013-1303,1010-1013-1113-1303,3,4,1
2336,0303-1013,0303-1013,2,2,1
2337,0200-0300-1010,0200-0300-1010,3,3,1
2338,0303-1010-1013,0303-1010-1013,3,3,1
2339,0303-1013,0303-1013,2,2,1
2340,0310-1010,0310-1010,2,2,1
2341,0303,0300-0303-1010,1,3,1
2342,0313-1010-1013,0313-1010-1013,3,3,1
2343,0210-1010,0210-1010,2,2,1
2344,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2345,1010-1300-1303,1010-1303,3,2,0.6666666666666666
2346,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2347,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2348,0010-0011,0010-0011,2,2,1
2349,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2350,1011-1013-1303-1311,1011-1013-1303-1311,4,4,1
2351,0303-1013,0303-1013,2,2,1
2352,0303,0303,1,1,1
2353,1010-1103-1303,1010-1103-1303,3,3,1
2354,0301-0303,0301-0303,2,2,1
2355,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2356,0302-1010-1012,0302-1010-1012-1102,3,4,1
2357,1000-1300-1303,1000-1103-1300-1303,3,4,1
2358,0303-1013,0303-1013-1113,2,3,1
2359,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2360,1010,1010,1,1,1
2361,1010,1010,1,1,1
2362,0300-0303-1010,0300-0303-1010,3,3,1
2363,1010,1010,1,1,1
2364,1010-1012,1010-1012,2,2,1
2365,1010-1103-1303,1010-1103-1303,3,3,1
2366,0303-1010-1013,0303-1010-1013,3,3,1
2367,1010-1300-1303,1010-1300-1303,3,3,1
2368,0301-0303-1011-1013,0113-0301-0303-1011-1013,4,5,1
2369,0311-0312-1011-1012,0311-0312-1011-1012,4,4,1
2370,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2371,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2372,1010-1011,1010-1011,2,2,1
2373,0302-0303,0302-0303,2,2,1
2374,0301-1011,0301-1011,2,2,1
2375,0303-1003-1010,0303-1003-1010,3,3,1
2376,0111-0113-0301-0303-1011-1013,0111-0113-0301-0303-1011-1013,6,6,1
2377,0300-0303-1010,0300-0303-1010,3,3,1
2378,0303-1003-1010,0303-1003-1010,3,3,1
2379,1010,1010,1,1,1
2380,0300-1010,0300-1010,2,2,1
2381,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2382,0300-0303-1010-1013-1200,0300-0303-1010-1013-1200,5,5,1
2383,0301-0303-1001,0301-0303-1001,3,3,1
2384,1013-1303,1013-1303,2,2,1
2385,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2386,0302-0310-1010-1012-1102,0302-0310-1010-1012-1102,5,5,1
2387,1010-1300,1010-1300,2,2,1
2388,0300-1010,0300-1010,2,2,1
2389,1010-1303,1010-1303,2,2,1
2390,1010-1303,1010-1013-1303,2,3,1
2391,0310-0313-1010-1013,-1,4,2,0
2392,0303-1003-1010,0303-1003-1010,3,3,1
2393,0113-0303-1010-1013,-1,4,2,0
2394,1011-1013-1311-1313,1011-1013-1311-1313,4,4,1
2395,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
2396,0303-1010-1013,0303-1010-1013,3,3,1
2397,0303-1010-1013,0303-1010-1013,3,3,1
2398,1010-1013-1303,1010-1013-1113-1303,3,4,1
2399,0313-1013,0313-1013,2,2,1
2400,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2401,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2402,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2403,1010,1010,1,1,1
2404,0310-1010,0310-1010,2,2,1
2405,1013-1303,1011-1013-1303,2,3,1
2406,0210-0300-0302-1010-1012,0210-0300-0302-1010-1012,5,5,1
2407,0300-0303-1010,0300-0303-1010,3,3,1
2408,0303-1010-1013,0303-1010-1013,3,3,1
2409,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2410,0303-1010-1013,0303-1010-1013,3,3,1
2411,0010-0300,0010-0300,2,2,1
2412,0010-0113-0313,0010-0113-0313,3,3,1
2413,0303-1010-1013,0303-1010-1013,3,3,1
2414,0300-1010-1100,0300-1010-1100,3,3,1
2415,0303-1010-1013,0303-1010-1013,3,3,1
2416,1010,1010,1,1,1
2417,0300-0303-1010,-1,3,2,0
2418,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2419,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2420,0302-1010-1012,-1,3,2,0
2421,1010,1010,1,1,1
2422,0300-0303-1010,0300-0303-1003-1010,3,4,1
2423,0303-1010-1013,0303-1010-1013,3,3,1
2424,0302-0311-1011-1012,0301-0302-1011-1012,4,4,0.75
2425,0303-1003-1010,0303-1003-1010,3,3,1
2426,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2427,0303-1010-1113,0303-1010-1013-1113,3,4,1
2428,0303-1103,0303-1103,2,2,1
2429,0303-0310-1010,0303-0310-1010,3,3,1
2430,0302-0303-1002-1003,0302-0303-1002-1003,4,4,1
2431,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2432,0300-0303-1010,0300-0303-1010-1103-1200,3,5,1
2433,0300-1010,0300-1010,2,2,1
2434,0303-1010,0303-1010,2,2,1
2435,0310-1010,0310-1010,2,2,1
2436,0300-0303-1010,0300-0303-1010,3,3,1
2437,1003-1010-1303,1003-1010-1303,3,3,1
2438,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2439,0010,0010,1,1,1
2440,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
2441,0300-1010,0300-1010,2,2,1
2442,1011-1013,1011-1013,2,2,1
2443,0300-0302-1010-1112,0300-0302-1010-1112,4,4,1
2444,0300-1010,0300-0303-1010,2,3,1
2445,1010-1013-1303,1010-1013-1303,3,3,1
2446,1003-1010-1303,1003-1010-1303,3,3,1
2447,1010-1300,1010-1300,2,2,1
2448,1010-1013-1303,1010-1013-1303,3,3,1
2449,0300-0303-1010,0300-0303-1010,3,3,1
2450,1010-1303,1010-1303,2,2,1
2451,0010-0013-0303,0010-0013-0303,3,3,1
2452,0300-1010,0300-1010,2,2,1
2453,0303-1003,0300-0303-1003-1010,2,4,1
2454,0113-0313-1010-1013,0113-0210-0313-1010-1013,4,5,1
2455,0300-1010,0300-1010,2,2,1
2456,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2457,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2458,0303-1003-1010,0303-1003-1010,3,3,1
2459,1003-1010-1303,-1,3,2,0
2460,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2461,0312-1010-1012,-1,3,2,0
2462,0303,0303,1,1,1
2463,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2464,0300-0303-1010,0210-0300-0303-1010,3,4,1
2465,0303-1013,0300-0303-1010-1013,2,4,1
2466,0300-1010,0300-1010,2,2,1
2467,0010-0300-0303,0010-0300-0303,3,3,1
2468,0303-1003-1010,0303-1003-1010,3,3,1
2469,0303-1003,0303-1003,2,2,1
2470,0300-0303-1010,0300-0303-1010,3,3,1
2471,0303-1003,0303-1003,2,2,1
2472,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
2473,0313-1013,0313-1013,2,2,1
2474,1010,1010,1,1,1
2475,0303-0310-1010,0303-0310-1010,3,3,1
2476,1010-1200,1010-1200,2,2,1
2477,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2478,0010-0300,0010-0300,2,2,1
2479,0310-1010-1210,0310-0312-1010-1112-1210,3,5,1
2480,0303-1103,0300-0303-1010-1103,2,4,1
2481,1010,1010,1,1,1
2482,0303-0310-1010,0303-0310-1010,3,3,1
2483,0303-1010-1013,0303-1010-1013,3,3,1
2484,0303-0310-1010,0303-0310-1010-1013-1110,3,5,1
2485,0010-0013-0303-0310,0010-0013-0303-0310,4,4,1
2486,0303,0303,1,1,1
2487,0310-1010,0303-0310-1010-1013,2,4,1
2488,0303-1010,0303-1010,2,2,1
2489,0300-1010,0300-1010,2,2,1
2490,1003-1010-1303,1003-1010-1303,3,3,1
2491,1303,1303,1,1,1
2492,0302-0303,0302-0303,2,2,1
2493,1010-1011,1010-1011,2,2,1
2494,1010-1300-1303,1010-1300-1303,3,3,1
2495,0303-1010-1013,0303-1010-1013,3,3,1
2496,0300-0303-1010,0300-0303-1010,3,3,1
2497,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2498,0303-0310-1010,0303-0310-1010,3,3,1
2499,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2500,1010,0303-1010-1013,1,3,1
2501,1010-1013-1303,1010-1013-1303,3,3,1
2502,0300-0303-1010,0300-0303-1010,3,3,1
2503,1010,1010,1,1,1
2504,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2505,0300-0303-1010,0300-0303-1010,3,3,1
2506,0010-0300-0303,0010-0300-0303,3,3,1
2507,1010-1013-1303,1010-1013-1303,3,3,1
2508,0010,0010,1,1,1
2509,0302-1010-1012,0302-1010-1012,3,3,1
2510,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
2511,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
2512,0300-0303-1000,0300-0303-1000,3,3,1
2513,0010-0300-0303,0010-0300-0303,3,3,1
2514,0303-1010,0303-1010,2,2,1
2515,0300-0303-1010,0300-0303-1010,3,3,1
2516,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2517,0303-0310-1010-1013,-1,4,2,0
