parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1344,0303-1010-1013,0303-1010-1013-1103,3,4,1
1345,0300-0302-1010-1100,0300-0302-1010-1100,4,4,1
1346,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1347,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1348,1010-1013-1303,1010-1013-1303,3,3,1
1349,0300-0303-1010,0300-0303-1010,3,3,1
1350,1010-1013-1303,1010-1013-1103-1303,3,4,1
1351,0302-0303,0302-0303,2,2,1
1352,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
1353,0303-1010-1013,0303-1010-1013,3,3,1
1354,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
1355,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1356,0303-1003-1010,0303-1003-1010,3,3,1
1357,0010-0310-0312,0010-0310-0312,3,3,1
1358,1010-1013-1303,1010-1013-1303,3,3,1
1359,1010,1010,1,1,1
1360,0300-0303-1010,0300-0303-1010,3,3,1
1361,0110-1010,0110-1010,2,2,1
1362,1010-1013-1303,1010-1013-1303,3,3,1
1363,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
1364,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1365,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1366,0110-0111-0310-0311-1010-1011,0110-0111-0310-0311-1010-1011,6,6,1
1367,0303-1010-1013,0303-1010-1013,3,3,1
1368,0011-0113-0311-0313,0011-0113-0311-0313,4,4,1
1369,0303-1010,0303-1010,2,2,1
1370,0303-1010-1013,0303-0310-1010-1013,3,4,1
1371,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1372,1010-1300-1303,1010-1300-1303,3,3,1
1373,1010-1013-1303,1010-1013-1303,3,3,1
1374,0303-1010,0303-1010,2,2,1
1375,0303-1013,0303-1013,2,2,1
1376,0300-0303-1010-1203,0300-0303-1010-1203,4,4,1
1377,0300-0303-1010,0300-0303-1010,3,3,1
1378,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
1379,0303-1003,0303-1003,2,2,1
1380,0303-1010-1013,0303-1010-1013,3,3,1
1381,0303-1010-1113,0303-1010-1013-1113,3,4,1
1382,0303-1013,0303-1013,2,2,1
1383,1010,1010,1,1,1
1384,1010,1010,1,1,1
1385,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1386,0303-1010-1013,0303-1010-1013,3,3,1
1387,0300-1010,0300-1010,2,2,1
1388,0300-1010,0300-1010,2,2,1
1389,1010,1010,1,1,1
1390,0113-0303-1013,0113-0303-1013,3,3,1
1391,0310-1010,0310-1010,2,2,1
1392,0303-1010-1013,0303-1010-1013,3,3,1
1393,0300-1010,0300-1010,2,2,1
1394,0300-1010,0300-0303-1010,2,3,1
1395,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1396,1010-1013-1303,1010-1013-1303,3,3,1
1397,0303-1010-1013,0303-1010-1013,3,3,1
1398,0300-0303-1010,0300-0303-1003-1010,3,4,1
1399,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1400,1010-1303,-1,2,2,0
1401,0300-0302-1010,0300-0302-1010-1012,3,4,1
1402,1010-1013-1303,1010-1013-1303,3,3,1
1403,0110-0213-0300-0303,0110-0300-0303,4,3,0.75
1404,1010,1010,1,1,1
1405,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1406,0303-1003-1010,0303-1003-1010,3,3,1
1407,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
1408,0303,0301-0303-1011,1,3,1
1409,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
1410,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
1411,1010-1303,1010-1303,2,2,1
1412,1010,1010,1,1,1
1413,0300-0303-1010,0300-0303-1010,3,3,1
1414,0300-0303-1010,0210-0300-0303-1010,3,4,1
1415,0303-0310-1010,0303-0310-1010,3,3,1
1416,0303,0302-0303,1,2,1
1417,1010-1013-1303,1010-1013-1303,3,3,1
1418,0110-0300-0303,0110-0300-0303,3,3,1
1419,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1420,0300-0301,0300-0301-1010-1011,2,4,1
1421,0113-0313-1013,0113-0313-1013,3,3,1
1422,0303-1010-1013,0303-1010-1013-1113,3,4,1
1423,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1424,1010-1013-1213,1010-1013-1213,3,3,1
1425,1011-1113-1301-1303,1011-1113-1301-1303,4,4,1
1426,0300-1010-1100,0300-1010-1100,3,3,1
1427,1010-1013-1303,1010-1013-1303,3,3,1
1428,0113-0301-0303-1011-1013,0113-0301-0303-1011-1013,5,5,1
1429,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
1430,0303-1010-1013,0303-1010-1013,3,3,1
1431,0300-0303-1010,0300-0303-1010,3,3,1
1432,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1433,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
1434,0012-0013,0012-0013,2,2,1
1435,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
1436,0310-1010,0310-1010,2,2,1
1437,1010,1010,1,1,1
1438,1010-1200-1303,1010-1100-1200-1303,3,4,1
1439,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1440,0303-1010-1013,0303-1010-1013-1113,3,4,1
1441,0303-1010-1013,0303-1010-1013,3,3,1
1442,0303,0303,1,1,1
1443,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
1444,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
1445,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
1446,0300-1010,0300-1010,2,2,1
1447,0303-1010-1013,0303-1010-1013,3,3,1
1448,0303-1003-1010,0303-1003-1010,3,3,1
1449,0303,0303,1,1,1
1450,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1451,0310-1010,0310-1010,2,2,1
1452,1003-1010-1303,1003-1010-1303,3,3,1
1453,1013-1303,1013-1303,2,2,1
1454,0300-0303-1010,0210-0300-0303-1010,3,4,1
1455,1010-1300,1002-1010-1300-1302,2,4,1
1456,0312-1010-1012,0312-1010-1012,3,3,1
1457,0303-1010-1013,0303-1010-1013,3,3,1
1458,0300-0303-1010,0300-0303-1010,3,3,1
1459,0300-1010,0300-1010,2,2,1
1460,0303-1010-1013,0303-1010-1013,3,3,1
1461,0303-1013,0303-1013,2,2,1
1462,1003-1010-1303,1003-1010-1303,3,3,1
1463,0303,0302-0303,1,2,1
1464,1013-1303,1013-1303,2,2,1
1465,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1466,1010-1300-1303,1003-1010-1300-1303,3,4,1
1467,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1468,0303-1013,0303-1013-1113,2,3,1
1469,0313-1013,0313-1013,2,2,1
1470,0313-1013-1110,0313-1010-1013-1110,3,4,1
1471,1010-1013-1303,1010-1013-1303,3,3,1
1472,0313-1010-1013,0313-1010-1013,3,3,1
1473,0301-0303-1001,0301-0303-1001,3,3,1
1474,0300-0303-1010,0300-0303-1010,3,3,1
1475,0303-1010-1013,0303-1010-1013,3,3,1
1476,1010-1103-1303,1010-1103-1303,3,3,1
1477,1010-1300,1010-1300,2,2,1
1478,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1479,0303-0311-1011,0303-0311-1011,3,3,1
1480,0303-1013,0303-1013,2,2,1
1481,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
1482,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1483,0303-1010-1013,0303-1010-1013,3,3,1
1484,0303-1003-1010,0303-1003-1010,3,3,1
1485,0303-0311-1111,0303-0311-1111,3,3,1
1486,0300,0300,1,1,1
1487,0010-0300-0303,0010-0300-0303,3,3,1
1488,0300-1010,0300-1010,2,2,1
1489,0010-0013-0303,0010-0013-0303,3,3,1
1490,1010,1010,1,1,1
1491,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1492,1010-1013-1303,1010-1013-1303,3,3,1
1493,0310-1010,0310-1010,2,2,1
1494,1010,1010,1,1,1
1495,0303,0303-0310-1010-1013,1,4,1
1496,0303,0303,1,1,1
1497,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1498,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
1499,0300-0303-1010,0300-0303-1010,3,3,1
1500,0110-0310-0313-1010,0110-0310-0313-1010,4,4,1
1501,1012-1013-1302-1303,1012-1013-1302-1303,4,4,1
1502,1013-1213-1303,1013-1213-1303,3,3,1
1503,0303-0310-1010,0303-0310-1010-1110,3,4,1
1504,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1505,0303-1010-1013,0303-1010-1013,3,3,1
1506,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
1507,0303-1010-1013,0303-1010-1013,3,3,1
1508,0303-1010-1013,0303-1010-1013,3,3,1
1509,0010-0300-0303,0010-0100-0300-0303,3,4,1
1510,1010-1013-1303,1010-1013-1303,3,3,1
1511,0300-0303-1010,0300-0303-1010,3,3,1
1512,0313-1011-1013,0313-1011-1013,3,3,1
1513,0303-1013,0303-1013,2,2,1
1514,1010,1010,1,1,1
1515,0303-1013,0301-0303-1011-1013,2,4,1
1516,1010,1010,1,1,1
1517,0303-1010-1013,0303-1010-1013,3,3,1
1518,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
1519,1003-1010-1303,1003-1010-1303,3,3,1
1520,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1521,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
1522,1002-1003-1302-1303,1002-1003-1302-1303,4,4,1
1523,0300-1010,0300-1010,2,2,1
1524,0210-0300-0303-1010,-1,4,2,0
1525,0303-1003-1010,0300-0303-1003-1010,3,4,1
1526,0310-1010,0310-1010,2,2,1
1527,0303-1010-1013,0303-1010-1013,3,3,1
1528,0303-1003-1010,0303-1003-1010,3,3,1
1529,0300-0303-1010,0300-0303-1010,3,3,1
1530,1011-1013,1011-1013-1303,2,3,1
1531,1003-1010-1303,1003-1010-1303,3,3,1
1532,0300-1010,0300-1010,2,2,1
1533,1010-1303,1010-1203-1303,2,3,1
1534,1003-1011-1301-1303,1003-1011-1301-1303,4,4,1
1535,0303-1013,0303-1013,2,2,1
1536,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
1537,0303,0303,1,1,1
1538,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
1539,0303-0310,0303-0310,2,2,1
1540,0300-0303-1010,0300-0303-1010,3,3,1
1541,0303-1013,0303-1013-1113,2,3,1
1542,0010-0200,0010-0200,2,2,1
1543,0303-1010-1013,0303-1010-1013-1103,3,4,1
1544,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1545,0300-0302-0310-1010-1012,0300-0302-1010-1012,5,4,0.8
1546,1010,1010,1,1,1
1547,0303-1010-1013,0303-1010-1013,3,3,1
1548,0010,0010,1,1,1
1549,0303-1010-1013,0113-0303-1010-1013,3,4,1
1550,0300-0303-1010,0200-0300-0303-1010,3,4,1
1551,1010,1010,1,1,1
1552,1010,1010,1,1,1
1553,0300-0303-1010,0300-0303-1010-1200,3,4,1
1554,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1555,1010-1013-1303,-1,3,2,0
1556,1013-1303,1013-1303,2,2,1
1557,0010-0210-0312,0010-0210-0312,3,3,1
1558,0313-1013-1213,0313-1013-1213,3,3,1
1559,0300-0303-1010,0300-0303-1010-1013-1200,3,5,1
1560,1010,1010,1,1,1
1561,0010-0300,0010-0300,2,2,1
1562,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
1563,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1564,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1565,0300-0303-1010,0300-0303-1010,3,3,1
1566,0301,0301,1,1,1
1567,0310-1010,0310-1010,2,2,1
1568,0302-1010-1012,0302-1010-1012,3,3,1
1569,0300-0303-1010,0300-0303-1010,3,3,1
1570,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1571,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
1572,1003-1010-1303,1003-1010-1303,3,3,1
1573,1010,1010,1,1,1
1574,1010,1010,1,1,1
1575,0300-0303-1010,0300-0303-1010-1013,3,4,1
1576,1303,1303,1,1,1
1577,0301-0303-1011-1013-1201,0301-0303-1011-1013-1113-1201,5,6,1
1578,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1579,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1580,0303-1013,0302-0303-1012-1013,2,4,1
1581,1010-1012,1010-1012,2,2,1
1582,1010-1300-1303,1010-1300-1303,3,3,1
1583,0300-1010,0300-0301-1010-1011,2,4,1
1584,1303,1303,1,1,1
1585,0303-1010,0303-1010,2,2,1
1586,1010-1200-1303,1010-1200-1303,3,3,1
1587,0310-1010,0310-1010,2,2,1
1588,0300-1010,0300-1010,2,2,1
1589,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1590,1010-1013-1303,1010-1013-1303,3,3,1
1591,1003-1010-1303,1003-1010-1303,3,3,1
1592,1013-1303,1013-1303,2,2,1
1593,0303-1013,0303-1013,2,2,1
1594,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1595,1010-1011,1010-1011,2,2,1
1596,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1597,0300-0303-1010,0300-0303-1010-1200,3,4,1
1598,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1599,0300-0303-1010,0300-0303-1010,3,3,1
1600,1010-1013-1303,1010-1013-1203-1303,3,4,1
1601,0110-0303-1010,0110-0303-0310-1010,3,4,1
1602,1010-1300,1010-1300-1303,2,3,1
1603,0300-1010,0300-1010,2,2,1
1604,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1605,0303,0303,1,1,1
1606,0300-0303-1010,0300-0303-1003-1010,3,4,1
1607,0300-0303-1010,0300-0303-1010,3,3,1
1608,1010,0210-0211-1010-1011,1,4,1
1609,1010-1303,1010-1303,2,2,1
1610,1111-1113-1301-1303,1011-1013-1111-1113-1301-1303,4,6,1
1611,0300-0303,0300-0303,2,2,1
1612,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
1613,1010-1013-1303,1010-1013-1303,3,3,1
1614,0303-1010-1013,0303-1010-1013,3,3,1
1615,0303-1003,0303-1003,2,2,1
1616,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
1617,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1618,1010-1303,1010-1303,2,2,1
1619,0300-0303-1010,0300-0303-1010,3,3,1
1620,0010-0310,0010-0310,2,2,1
1621,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
1622,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1623,0303-1003-1010,0303-1003-1010,3,3,1
1624,0303-1003-1010,0303-1003-1010,3,3,1
1625,0303-0310-1010,0303-0310-1010-1110,3,4,1
1626,0303-0311-1103-1111,0303-0311-1103-1111,4,4,1
1627,0303-1003,0303-1003,2,2,1
1628,0303-0311-1011,-1,3,2,0
1629,0303-1010-1013,0303-1010-1013,3,3,1
1630,0303-1010-1013,0303-1010-1013,3,3,1
1631,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1632,0303-1010-1013,0303-1010-1013,3,3,1
1633,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
1634,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1635,0010-0113-0303,0010-0113-0303,3,3,1
1636,0303-1013,0303-1010-1013,2,3,1
1637,1010-1300,1010-1300,2,2,1
1638,0302-1010-1012,0302-1010-1012,3,3,1
1639,0300-0303-1010,0300-0303-1010,3,3,1
1640,0010-0303,0010-0303,2,2,1
1641,0011-0101-0301-0303,0011-0101-0301-0303,4,4,1
1642,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
1643,1010-1300-1303,1010-1303,3,2,0.6666666666666666
1644,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
1645,0303-1010,0303-1010,2,2,1
1646,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1647,0303-1010,0303-1010,2,2,1
1648,0303-1003,0303-1003,2,2,1
1649,1010,1010,1,1,1
1650,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1651,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
1652,0303,0303,1,1,1
1653,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
1654,0303-1013,0303-1013,2,2,1
1655,0300-0303-1010,0300-0303-1010,3,3,1
1656,1010,1010-1012,1,2,1
1657,1010-1012,0302-1010-1012,2,3,1
1658,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1659,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
1660,1010,-1,1,2,0
1661,0300-0303-1010,0300-0303-1010,3,3,1
1662,0303-1010-1013,0303-1010-1013,3,3,1
1663,0010-0013-0303-0310,0010-0013-0303-0310,4,4,1
1664,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1665,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
1666,0010-0300-0303,0010-0300-0303,3,3,1
1667,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
1668,0303-1013,0303-1013,2,2,1
1669,0300-0303-1010,0300-0303-1010,3,3,1
1670,0303-1010-1013,0303-1010-1013,3,3,1
1671,0310-1010,0310-1010,2,2,1
1672,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1673,1110-1303,1010-1110-1303,2,3,1
1674,0300-1010,0300-1010,2,2,1
1675,0303-1010-1013,0303-1010-1013,3,3,1
1676,0303-1010-1013,0303-1010-1013,3,3,1
1677,0210-0303-1010,0210-0303-1010,3,3,1
1678,0310-1010,0310-1010,2,2,1
1679,1010,1010,1,1,1
1680,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1681,0303-1010-1013,0303-1010-1013,3,3,1
1682,0300-0303,0300-0303,2,2,1
1683,0303-1010-1013,0303-1010-1013-1113,3,4,1
1684,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
1685,0303-1010-1013,0210-0303-1010-1013,3,4,1
1686,0303-1010-1013,0303-1010-1013,3,3,1
1687,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
1688,0303-1010-1013,0303-1010-1013,3,3,1
1689,1010,1010-1011,1,2,1
1690,0300-0303-1010,0300-0303-1010,3,3,1
1691,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1692,0010-0310-0312,0010-0212-0310-0312,3,4,1
1693,0010-0303-0310,0010-0303-0310,3,3,1
1694,0311-0313-1011-1013-1211-1213,0311-0313-1011-1013,6,4,0.6666666666666666
1695,0300-1010,0300-1010,2,2,1
1696,0111-0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,6,6,1
1697,1010,1010,1,1,1
1698,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1699,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
1700,0303-1013,0303-1013,2,2,1
1701,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
1702,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
1703,0303-1010-1013,0303-1010-1013,3,3,1
1704,0300-0303-1010,0300-0303-1010,3,3,1
1705,0303-1010-1013,0303-1010-1013,3,3,1
1706,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1707,0303-1010-1013,0303-1010-1013,3,3,1
1708,1013-1303,1013-1303,2,2,1
1709,0300-0303-1010,0300-0303-1010,3,3,1
1710,0300-0303-1010,0300-0303-1010,3,3,1
1711,0303-1103,0303-1103,2,2,1
1712,1010-1013-1303,1010-1013-1303,3,3,1
1713,0010-0300,0010-0300,2,2,1
1714,0300-0303-1010,0300-0303-1010,3,3,1
1715,0303-1003,0303-0310-1003-1010,2,4,1
1716,1003-1010-1303,1003-1010-1303,3,3,1
1717,0303-1010-1013,0303-1010-1013,3,3,1
1718,0111-0113-0311-0313-1011-1013,0111-0113-0311-0313-1011-1013,6,6,1
1719,1010,0303-1010-1013-1113,1,4,1
1720,1010-1300,1010-1300,2,2,1
1721,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1722,0303-1010,0303-1010,2,2,1
1723,0303,0303,1,1,1
1724,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
1725,0301-0303-1011-1101-1103,0301-0303-1011-1101-1103,5,5,1
1726,1303,1303,1,1,1
1727,0300-0303-1010,0300-0303-1010,3,3,1
1728,0303-0310-1010,0303-0310-1010,3,3,1
1729,0300-0303-1010-1013-1103,0200-0300-0303-1010-1013-1103,5,6,1
1730,0300-1010,0300-1010,2,2,1
1731,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
1732,0303-1010-1013,0210-0303-1010-1013,3,4,1
1733,0300-0303-1010,0300-0303-1010,3,3,1
1734,1003-1010-1303,1003-1010-1303,3,3,1
1735,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1736,1010,1010,1,1,1
1737,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
1738,0303-1010-1013,0303-1010-1013,3,3,1
1739,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1740,0303-1010-1013,0303-1010-1013,3,3,1
1741,0300-0303-1010,0300-0303-1010,3,3,1
1742,0210-0300-0303-1010,0210-0300-0303-1010-1013,4,5,1
1743,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
1744,1010,1010,1,1,1
1745,1010-1013-1303,1010-1013-1303,3,3,1
1746,0301-0303-1011-1013-1103,0301-0303-1011-1013-1103,5,5,1
1747,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1748,0303-1010,0303-1010,2,2,1
1749,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
1750,0010-0300-0303,0010-0110-0300-0303,3,4,1
1751,0303-0310-1003,0303-0310-1003-1010,3,4,1
1752,0300-1010,0300-1010,2,2,1
1753,1010-1300-1303,1010-1300-1303,3,3,1
1754,0303-0310-1010,0303-0310-1010,3,3,1
1755,0303-1003-1010,0303-1003-1010,3,3,1
1756,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
1757,0302-1010-1012,0302-1010-1012,3,3,1
1758,0303-1010-1013,0303-1010-1013,3,3,1
1759,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
1760,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1761,0312-1010-1012,0312-1010-1012,3,3,1
1762,0303-1003-1010,0303-1003-1010,3,3,1
1763,0010-0300-0303,0010-0200-0300-0303,3,4,1
1764,1010-1203-1303,1010-1203-1303,3,3,1
1765,1013,1013,1,1,1
1766,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
1767,0303-1103,0303-1103,2,2,1
1768,1010-1113,1010-1013-1113,2,3,1
1769,0300-0301-1010-1011,0300-0301-1010-1011-1110-1111,4,6,1
1770,1010,-1,1,2,0
1771,0303-0310-1010,0303-1010-1103,3,3,0.6666666666666666
1772,0300-0303-1000,0300-0303-1000,3,3,1
1773,0310-1010,0310-1010,2,2,1
1774,0303-1003-1010,0303-1003-1010,3,3,1
1775,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1776,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
1777,0303-1010,0303-1010,2,2,1
1778,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1779,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1780,0303-1010-1013,0303-1010-1013,3,3,1
1781,1002-1003,1002-1003,2,2,1
1782,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
1783,1013-1303,1011-1013-1303-1311,2,4,1
1784,1010-1013-1303,1010-1013-1303,3,3,1
1785,0300-1010,0300-1010,2,2,1
1786,0303-0310-1010,0303-0310-1010,3,3,1
1787,0300-0303-1010,0300-0303-1010,3,3,1
1788,0010-0110-0303,0010-0110-0303,3,3,1
1789,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1790,0300-1010,0300-1010,2,2,1
1791,0210-0313-1010-1013,0210-0313-1010-1013,4,4,1
1792,1010-1013-1303,1010-1013-1113-1303,3,4,1
1793,0300-1010,0300-1010,2,2,1
1794,1303-1310,1210-1303-1310,2,3,1
1795,0303-1010-1013,0303-1010-1013,3,3,1
1796,0300-0303-1010,0300-0303-1010,3,3,1
1797,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1798,0303-0310-1010,0303-0310-1010,3,3,1
1799,0303-1010-1013,0303-1010-1013,3,3,1
1800,1002-1010,1002-1010,2,2,1
1801,0303-1010-1013,0303-1010-1013,3,3,1
1802,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1803,0303-1003,0303-1003,2,2,1
1804,0300-0303-1010,0300-0303-1010,3,3,1
1805,0310-1010,0310-1010,2,2,1
1806,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
1807,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1808,1010,1010,1,1,1
1809,0310-1010,1010,2,1,0.5
1810,0300-1010,0300-1010,2,2,1
1811,1010,1010,1,1,1
1812,1010-1303,1010-1303,2,2,1
1813,0313-1010-1013,0313-1010-1013,3,3,1
1814,0303-1013,0303-1010-1013,2,3,1
1815,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1816,0303-1010-1013,0303-1010-1013,3,3,1
1817,1010-1300-1303,1010-1103-1300-1303,3,4,1
1818,0300-0303-1010,0300-0303-1010,3,3,1
1819,0010-0303-0310,0010-0303-0310,3,3,1
1820,0210-0303-0310-1010-1013,0210-0303-1010-1013,5,4,0.8
1821,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
1822,0303-1003-1010,0303-1003-1010,3,3,1
1823,0300-1010,0300-1010,2,2,1
1824,0303-1010-1013,0303-1010-1013-1203,3,4,1
1825,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1826,0300-0302-1010,0300-0302-1010-1012,3,4,1
1827,0300-1010,-1,2,2,0
1828,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1829,0303,0303,1,1,1
1830,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1831,0310-1010,0310-1010,2,2,1
1832,0300-0303-1010,0300-0303-1003-1010,3,4,1
1833,0300-0303-1003-1010-1203,0300-0303-1003-1010-1203,5,5,1
1834,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1835,0303-1010,0303-1010,2,2,1
1836,0301-0303-1011-1013,0301-0303-1011-1013-1201,4,5,1
1837,0010-0113-0313,0010-0113-0313,3,3,1
1838,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1839,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
1840,0210-0211-0300-0301-1010-1011,0210-0211-0300-0301-1010-1011,6,6,1
1841,1003-1010-1303,1003-1010-1303,3,3,1
1842,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1843,0300-0303,0300-0303,2,2,1
1844,0110-0310-0313,0110-0310-0313,3,3,1
1845,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1846,0113-0303-1013,0113-0303-1013,3,3,1
1847,1010-1011,1010-1011,2,2,1
1848,0300-0303-1010,0300-0303-1010,3,3,1
1849,0300-0303-1010-1013,0210-0300-0303-1010-1013,4,5,1
1850,0300-1010,0300-1010,2,2,1
1851,0300-0303-1010,0300-0303-1010,3,3,1
1852,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
1853,0303-1003-1010,0303-1003-1010,3,3,1
1854,0303,0300-0303-1010,1,3,1
1855,0303-1010-1013,0303-1010-1013-1113,3,4,1
1856,0300-0303-1010,0300-0303-1010,3,3,1
1857,0303-1013,0303-1013,2,2,1
