parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2574,0300-1010,0300-1010,2,2,1
2575,1010,1010-1103-1303,1,3,1
2576,0303-1003,0300-0303-1003-1010,2,4,1
2577,0010-0013-0303,0010-0300-0303,3,3,0.6666666666666666
2578,0303-1013,0300-0303-1010-1013,2,4,1
2579,1010,1010,1,1,1
2580,1010,1010,1,1,1
2581,0303-1013,0303-1013,2,2,1
2582,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2583,0300-0303-1010,0300-0303-1003-1010-1203,3,5,1
2584,0303-1003-1010,0300-0303-1003-1010,3,4,1
2585,0300-1010,0300-1010,2,2,1
2586,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
2587,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2588,0303-1003,0300-0303-1003-1010,2,4,1
2589,0303-1010-1013,0300-0303-1010-1013,3,4,1
2590,0300-0303-1010,0300-0303-1010,3,3,1
2591,1003,1003-1010,1,2,1
2592,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2593,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2594,1003,1003,1,1,1
2595,0010-0013-0303,0010-0013-0303,3,3,1
2596,1010,0300-1010,1,2,1
2597,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
2598,0300-0302-1010,0300-0302-1010-1012,3,4,1
2599,0303-1010-1013,0300-0303-1010-1013,3,4,1
2600,0303-1003,0303-1003,2,2,1
2601,0313-1013,0303-1010-1013,2,3,0.5
2602,0300-0303-1010,0300-0303-1003-1010,3,4,1
2603,0303,0000-0103-0300-0303,1,4,1
2604,0303-1003-1010,-1,3,2,0
2605,0300-0303-1010-1013,-1,4,2,0
2606,0300-1010,0300-1010,2,2,1
2607,1010,0302-1010-1012,1,3,1
2608,0310-0313-1010-1013,0303-1010-1013-1103,4,4,0.5
2609,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2610,0010-0300-0303,0010-0300-0303,3,3,1
2611,1010-1303,1010-1103-1303,2,3,1
2612,0303-1003-1010,0303-1003-1010,3,3,1
2613,0303,0300-0303-1003-1010,1,4,1
2614,1303,1010-1013-1303,1,3,1
2615,1010-1300,1010-1012-1102-1200-1302,2,5,0.5
2616,1010,1010,1,1,1
2617,0010,0010,1,1,1
2618,1010-1103-1303,1010-1103-1303,3,3,1
2619,0303-1013,0210-0303-1010,2,3,0.5
2620,0303-1010,0300-0303-1003-1010,2,4,1
2621,1010,1010,1,1,1
2622,0300-0303-1010,0300-0303-1003-1010,3,4,1
2623,0303,0010-0303,1,2,1
2624,0303-1013,0300-0303-1010-1013,2,4,1
2625,0113-0303-1010-1013,0113-0303-0310-1010-1013,4,5,1
2626,0301-1010-1011,0300-0301-1010-1011,3,4,1
2627,0010-0013-0303,0010-0013-0303,3,3,1
2628,0303-1003,0301-0303-1001-1003,2,4,1
2629,0300-0303-1010,0300-0303-1003-1010,3,4,1
2630,0303-1013,0300-0303-1003-1010,2,4,0.5
2631,0303-1010-1013,0303-1010-1013,3,3,1
2632,0010-0013-0303,0010-0303,3,2,0.6666666666666666
2633,0303,0000-0300-0303,1,3,1
2634,0303-1003,0303-1003-1010,2,3,1
2635,0303-1010-1013,0300-0303-1010-1013,3,4,1
2636,0010-0303,0010-0300-0303,2,3,1
2637,0303,0301-0303,1,2,1
2638,0300-1010,0300-1010,2,2,1
2639,0303-1013,0303-1010-1013,2,3,1
2640,0300-1010,0300-0303-1010,2,3,1
2641,1010,0300-0303-1010-1200,1,4,1
2642,0303,0303-1000,1,2,1
2643,0303,0301-0303-1001-1003-1101,1,5,1
2644,0010-0011,0010-0011,2,2,1
2645,0303-1010,0203-0300-0303-1003-1010,2,5,1
2646,0313-1010,0313-1010-1013,2,3,1
2647,0303-1013,0303-1013,2,2,1
2648,1010,1010-1012,1,2,1
2649,0300-1010,0300-1010,2,2,1
2650,0303-1013-1103,0301-0303-1003-1011,3,4,0.3333333333333333
2651,1010,1010,1,1,1
2652,1010,1010,1,1,1
2653,1010,0300-0301-1010-1011,1,4,1
2654,0300-1010,0300-1010,2,2,1
2655,0300-0303-1010,0300-0303-1003-1010,3,4,1
2656,0300-1010,0102-0300-0302-1002-1010,2,5,1
2657,1010,0303-1010,1,2,1
2658,1010,1010,1,1,1
2659,1010-1013-1303,1010-1013,3,2,0.6666666666666666
2660,1010,1010,1,1,1
2661,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2662,1010,1010,1,1,1
2663,1010,1010,1,1,1
2664,0303-1000-1003,0103-0303-1000-1003,3,4,1
2665,1003-1303,1003-1010-1303,2,3,1
2666,0303-1003-1010,0303-1003-1010-1203,3,4,1
2667,0303-1003-1010,0303-1003-1010,3,3,1
2668,0300-0303-1010,0110-0300-0303-1003-1010,3,5,1
2669,0303-1010,0303-1003-1010,2,3,1
2670,0010,0010-0300,1,2,1
2671,1010,0300-1010,1,2,1
2672,0010-0300,0010-0110-0300,2,3,1
2673,0303-1010,0300-0303-1010,2,3,1
2674,0303-1010-1013,0303-1010-1013,3,3,1
2675,0300-1010,0300-0303-1010,2,3,1
2676,0303,0300-0303-1003-1010,1,4,1
2677,0303-1013,0300-0303-1003-1010,2,4,0.5
2678,0303,0300-0303-1003-1010,1,4,1
2679,1010,1010,1,1,1
2680,0303-1010-1013,0303-1010-1013,3,3,1
2681,0303-1010,0303-1003-1010,2,3,1
2682,1003-1303,1001-1003-1303,2,3,1
2683,0301-0303-1011,0301-0303-1011-1101-1103,3,5,1
2684,0303-1010-1013,0303-1010-1013,3,3,1
2685,0300-1010,0300-1010,2,2,1
2686,1010,0300-1010,1,2,1
2687,0300-1010,0300-0303-1003-1010,2,4,1
2688,0300-1010,0300-1010,2,2,1
2689,1010-1013,0303-1003-1010,2,3,0.5
2690,0303-1010,0300-0303-1003-1010,2,4,1
2691,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2692,0010-0303,0010-0013-0213-0300-0303,2,5,1
2693,1010,0303-1010-1013,1,3,1
2694,0303-1003-1010,0303-1003-1010,3,3,1
2695,0303-1003,0203-0300-0303-1003-1010,2,5,1
2696,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
2697,0300-1010,0300-1010,2,2,1
2698,0303-1010,0303-1003-1010,2,3,1
2699,0303-1001,0301-0303-1001-1003,2,4,1
2700,0303-1010-1013,0303-1010-1013,3,3,1
2701,1010,1003-1010,1,2,1
2702,0302,0302-1102,1,2,1
2703,0300-1010,0300-1010,2,2,1
2704,1010,0300-0301-1010-1011,1,4,1
2705,0300-0303-1010,-1,3,2,0
2706,1003-1303,1003-1010-1303,2,3,1
2707,0303-1013,0301-0303-1011-1013,2,4,1
2708,0303,0301-0303-1003-1011,1,4,1
2709,0303-1010-1103,0300-0303-1010-1103,3,4,1
2710,0303-1010-1013,0303-1010-1013,3,3,1
2711,0303-1003-1010,0303-1003-1010,3,3,1
2712,1013-1303,1010-1113-1303,2,3,0.5
2713,0300-0302-1010,0210-0300-0302-1002-1010-1102,3,6,1
2714,0300-1010,-1,2,2,0
2715,0310-1010,0303-1003-1010,2,3,0.5
2716,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2717,0301-1011,0301-1011-1101,2,3,1
2718,0303-1010,0300-0303-1003-1010,2,4,1
2719,0300-1010,0300-0302-1002-1010,2,4,1
2720,1010,1010,1,1,1
2721,0300-1010,0300-0302-1002-1010-1102,2,5,1
2722,0303-1013,0303-1003,2,2,0.5
2723,0303-1003-1010,0303-1003-1010,3,3,1
2724,1010,0300-1010,1,2,1
2725,1010,0300-0303-1003-1010,1,4,1
2726,1010,1010,1,1,1
2727,0303-1013,0303-1013-1103,2,3,1
2728,1010,0300-1010,1,2,1
2729,0303-1003-1010,0300-0303-1003-1010,3,4,1
2730,0302-1012,0302-0303-1012-1013,2,4,1
2731,0303-1003-1010-1303,0300-0303-1003-1010,4,4,0.75
2732,0303,0210-0300-0303-1010,1,4,1
2733,0303-1003-1010,0300-0303-1003-1010,3,4,1
2734,0010-0303,0010-0203-0303,2,3,1
2735,0300-0303,0300-0303-1010-1100,2,4,1
2736,0303,0300-0303-1003-1010,1,4,1
2737,0300-0303-1000,0300-0303-1000-1003,3,4,1
2738,0300-1010,0210-0300-1010,2,3,1
2739,1303,1303,1,1,1
2740,1003-1303,1003-1010-1303,2,3,1
2741,0303-1003-1010,0303-1003-1010,3,3,1
2742,1010-1012,1010-1012,2,2,1
2743,0301,0010-0011-0300-0301,1,4,1
2744,0301-1010-1011,0300-0301-1010-1011,3,4,1
2745,0010-0013-0300-0303,0010-0300-0303,4,3,0.75
2746,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2747,1010,0300-0303-1003-1010,1,4,1
2748,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2749,0010-0303,0010-0110-0300-0303,2,4,1
2750,0303,0300-0303-1010,1,3,1
2751,0303-1003-1010,0303-1003-1010,3,3,1
2752,1003-1010-1303,1003-1010-1303,3,3,1
2753,0010,0010,1,1,1
2754,0303-1003,0303-1003,2,2,1
2755,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2756,0303-1010,0300-0303-1003-1010,2,4,1
2757,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
2758,0300-1010,0300-1010,2,2,1
2759,0300-1010,0300-1010,2,2,1
2760,0300-1010,0210-0300-1010,2,3,1
2761,0300-0303-1000,0300-0303-1000,3,3,1
2762,0301-1011,0301-1011,2,2,1
2763,1011-1013-1303,1011-1013-1303,3,3,1
2764,0300-0303-1010,0203-0300-0303-1003-1010,3,5,1
2765,0301-1011,1010-1011,2,2,0.5
2766,0303-1010,0300-0303-1010-1103,2,4,1
2767,1003-1010-1303,1003-1010-1303,3,3,1
2768,0010-0013-0300-0303,0010-0300-0303,4,3,0.75
2769,0110-0300-1010,0110-0300-1010,3,3,1
2770,1010-1300,-1,2,2,0
2771,1010,0300-1010,1,2,1
2772,0300-1010,0300-0303-1003-1010,2,4,1
2773,0300-0303-1010,0300-0303-1003-1010,3,4,1
2774,1010,0303-1003-1010,1,3,1
2775,1010,0303-1003-1010,1,3,1
2776,0303-1003-1010,0300-0303-1003-1010,3,4,1
2777,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2778,0010-0300,0010-0100-0300-0302,2,4,1
2779,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2780,0303,0303-1003,1,2,1
2781,1010,1010,1,1,1
2782,0300-1010,0300-0303-1003-1010-1103,2,5,1
2783,0303-1010-1013,0203-0303-1010-1013,3,4,1
2784,1010-1303,1010-1013-1303,2,3,1
2785,0303-1010-1013,0303-1010-1013,3,3,1
2786,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2787,0303,0300-0303-1003-1010,1,4,1
2788,0303-1003,0303-1003,2,2,1
2789,0010-0013-0303,0010-0013-0203-0303,3,4,1
2790,0300-0303-1010,0300-0303-1010,3,3,1
2791,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2792,0302-1010,0303-1010-1013,2,3,0.5
2793,0300-1010,0300-1010-1200,2,3,1
2794,1010,0300-0303-1010-1013,1,4,1
2795,0300-1010,0300-1010,2,2,1
2796,0300-1010,0300-0303-1010,2,3,1
2797,0300-0303-1010,0300-0303-1010,3,3,1
2798,0010-0300,0010-0300,2,2,1
2799,1010,1010-1011,1,2,1
2800,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2801,0301-1011,0301-1011-1101,2,3,1
2802,0302-1012,0302-1002,2,2,0.5
2803,0303-1010-1013,0303-1010-1013,3,3,1
2804,1301-1303,1011-1301-1303,2,3,1
2805,0210-1010,0210-0300-1010,2,3,1
2806,0300-1000,0300-0301-1000-1001,2,4,1
2807,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
2808,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2809,1010,1010,1,1,1
2810,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2811,0303-1010,0300-0303-1003-1010,2,4,1
2812,0300-1010,0300-0303-1003-1010,2,4,1
2813,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
2814,0010-0013-0303,0010-0013-0103-0303,3,4,1
2815,0303-1013,0303-1010-1013,2,3,1
2816,0303-1003-1010,0303-1003-1010,3,3,1
2817,0300-0303-1010-1013-1113,0300-0303-1010-1013-1113,5,5,1
2818,0010-0310,0010-0013-0303,2,3,0.5
2819,0303-1013,0300-0303-1010-1013,2,4,1
2820,1010,1010,1,1,1
2821,1010-1011,1010-1011,2,2,1
2822,1010,1010,1,1,1
2823,0300-0303-1010,0300-0303-1003-1010,3,4,1
2824,1010,0303-1010-1013,1,3,1
2825,1010,1003-1010-1303,1,3,1
2826,0303,0301-0303-1003-1011,1,4,1
2827,0303-1003-1010,0103-0303-1003-1010,3,4,1
2828,1010,0300-0301-1010-1011,1,4,1
2829,1010,0303-1003-1010,1,3,1
2830,0303-1010,0303-1010,2,2,1
2831,1010,0303-1003-1010,1,3,1
2832,0303-1003,0300-0303-1003-1010,2,4,1
2833,0300-0303-1010,0300-0303-1010,3,3,1
2834,0300-1010,0300-0303-1010,2,3,1
2835,1000,0300-1000,1,2,1
2836,0313-1010-1013,0313-1010-1013-1113,3,4,1
2837,0302-0310-1010-1012,0312-1010-1012,4,3,0.5
2838,1010-1011,1010-1011,2,2,1
2839,0303,0303-1003-1010-1103,1,4,1
2840,1010,0300-0301-1010-1011,1,4,1
2841,0303-1010-1013,0303-1003-1010-1203,3,4,0.6666666666666666
2842,0300-1010,0300-0301-1010-1011,2,4,1
2843,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2844,1010,0300-1010,1,2,1
2845,0303-1003,0300-0303-1003-1010,2,4,1
2846,0303-1003,0303-1003,2,2,1
2847,0303-1003,0303-1003-1010-1203,2,4,1
2848,1003-1010-1303,1003-1010-1303,3,3,1
2849,0300-0303-1010,0300-0303-1003-1010-1103,3,5,1
2850,0303-1003-1011,0303-1001-1003,3,3,0.6666666666666666
2851,1010,1010-1011,1,2,1
2852,1010,0303-1003-1010,1,3,1
2853,1010-1303,1010-1203-1303,2,3,1
2854,0302-1010-1012,0303-1003-1010,3,3,0.3333333333333333
2855,1010,0300-1010,1,2,1
2856,0300-1010,0300-1010,2,2,1
2857,1010,1010,1,1,1
2858,0010-0310,0010-0310,2,2,1
2859,1010-1300,1010,2,1,0.5
2860,0300-0303-1010,0300-0303-1003-1010,3,4,1
2861,0303,0301-0303-1001-1003,1,4,1
2862,0010-0300-0303,0010-0300-0303,3,3,1
2863,0303-1003,0203-0300-0303-1003-1010,2,5,1
2864,0300-0303-1010,0300-0303-1010-1103,3,4,1
2865,0303-1013,0303-1003,2,2,0.5
2866,1010,0300-1010,1,2,1
2867,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2868,0010-0300-0303,0010-0100-0300-0303,3,4,1
2869,1010,1010,1,1,1
2870,1010,0300-1010,1,2,1
2871,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2872,1010,1010-1013-1303,1,3,1
2873,1010-1303,1003-1010-1303,2,3,1
2874,0303,0300-0303-1010,1,3,1
2875,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2876,0303,0300-0303-1003-1010,1,4,1
2877,0303-1013,0203-0303-1010-1013,2,4,1
2878,0303-1010,0303-1003-1010,2,3,1
2879,1010-1300,1003-1010-1303,2,3,0.5
2880,1010,0210-1010,1,2,1
2881,0303-1003,0301-0303-1003-1011,2,4,1
2882,0010-0300,0003-0010-0300-0303,2,4,1
2883,0303-1010,0300-0303-1010,2,3,1
2884,1010,1010,1,1,1
2885,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2886,0300-0303-1010,0300-0303-1010,3,3,1
2887,1000-1003-1303,1000-1003-1303,3,3,1
2888,0303-1003-1010,0300-0303-1003-1010,3,4,1
2889,1010,0303-1003-1010,1,3,1
2890,1010-1303,1010-1103-1303,2,3,1
2891,1010-1300,1010-1013-1300-1303,2,4,1
2892,0303-1003,0300-0303-1003-1010,2,4,1
2893,0300-1010,0300-0303-1010-1013,2,4,1
2894,1010,0300-0302-1010-1012,1,4,1
2895,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2896,0300-1010,0300-1010,2,2,1
2897,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2898,0313-1013,0313-1010-1013,2,3,1
2899,1010,0300-0302-1010-1012,1,4,1
2900,0303,0303-1003-1010,1,3,1
2901,1010,0300-0303-1010,1,3,1
2902,0300-0303-1010,0300-0303-1010,3,3,1
2903,0303-1003,0303-1003,2,2,1
2904,1010,0300-0303-1010,1,3,1
2905,0310-0311-1010-1011,1010-1011,4,2,0.5
2906,0010,0010-0110,1,2,1
2907,0303-1003-1010,0300-0303-1003-1010,3,4,1
2908,1010,0300-1010,1,2,1
2909,0303,0101-0301-0303-1001,1,4,1
2910,1011,1010-1011,1,2,1
2911,0303-1013,0303-1013,2,2,1
2912,0301-1011,0301-0303-1011-1013,2,4,1
2913,0300-1010,0300-0303-1010,2,3,1
2914,0303-1010-1013,0303-1010-1013,3,3,1
2915,1010,1010,1,1,1
2916,1010-1013,0303-1003-1010,2,3,0.5
2917,0303-1003-1010,0300-0303-1003-1010,3,4,1
2918,0303-1010-1300,0300-0303-1010,3,3,0.6666666666666666
2919,0300-1010,0300-1010,2,2,1
2920,0303-1003,0300-0303-1003-1010,2,4,1
2921,0300-0303-1010,0300-0303-1010,3,3,1
2922,0303-1001-1003,0303-1001-1003,3,3,1
2923,0300-0303-1010,0300-0303-1003-1010,3,4,1
2924,0303,0010-0300-0303,1,3,1
2925,0303-1103,0303-1103,2,2,1
2926,0300-1010,0300-0302-1002-1010,2,4,1
2927,0013-0303,0010-0013-0300-0303,2,4,1
2928,0303,0301-0303-1003-1011,1,4,1
2929,0303-1010-1013,0303-1010-1013,3,3,1
2930,1010,1010,1,1,1
2931,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2932,0300-1010,0300-1010,2,2,1
2933,0300-1010,0300-1010,2,2,1
2934,0010-0013-0303,0010-0013-0303,3,3,1
2935,1010,0300-1010,1,2,1
2936,0010-0011,0010-0011,2,2,1
2937,1010,-1,1,2,0
2938,1010,0300-1010,1,2,1
2939,1010,1010,1,1,1
2940,1010,0303-1010-1013,1,3,1
2941,0303-1010,0300-0303-1003-1010,2,4,1
2942,0010-0303-0310,0010-0303,3,2,0.6666666666666666
2943,0303-1013,0213-0303-1013,2,3,1
2944,0200-0303-1010,0200-0300-0303-1010,3,4,1
2945,1010,1010,1,1,1
2946,1010,1010,1,1,1
2947,1010,0303-1010-1013,1,3,1
2948,0303,0301-0303-1001-1003,1,4,1
2949,0010,0010-0300,1,2,1
2950,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2951,1011-1013-1301-1303,1011-1013,4,2,0.5
2952,0010-0303,0010-0300-0303,2,3,1
2953,0010-0300,0010-0300,2,2,1
2954,0303-1010,0303-1003-1010,2,3,1
2955,0303,0010-0300-0303,1,3,1
2956,1010-1013,1003-1010,2,2,0.5
2957,1003-1303,1003-1010-1303,2,3,1
2958,0300-1000,0103-0300-0303-1000-1003,2,5,1
2959,0300-1010,0300-0303-1010,2,3,1
2960,1010-1303,1010-1303,2,2,1
2961,0300-1010,0300-1010,2,2,1
2962,1010,1010,1,1,1
2963,0011-0311,0011-0311,2,2,1
2964,1010,1010,1,1,1
2965,0303,0300-0303-1003-1010,1,4,1
2966,0313-1113,0303,2,1,0
2967,1010,1010,1,1,1
2968,0303-1003-1010,0300-0303-1003-1010,3,4,1
2969,0010-0303,0010-0103-0303,2,3,1
2970,0303-0311-1011,0303-0311-1003-1011-1211,3,5,1
2971,1010-1303,1010-1303,2,2,1
2972,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2973,1010-1013,0300-0303-1010-1013,2,4,1
2974,0300-1010,0300-0303-1003-1010,2,4,1
2975,0303-1013,0303-1010-1013,2,3,1
2976,0303-1010,0300-0303-1010-1013,2,4,1
2977,0300-1010,0300-0303-1010,2,3,1
2978,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2979,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2980,1010,1010-1013-1303,1,3,1
2981,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2982,0303-1013,0303-1013,2,2,1
2983,0303-1003,0203-0301-0303-1001-1003,2,5,1
2984,1010,1010,1,1,1
2985,0303-1013,0303-1003,2,2,0.5
2986,0303-1010-1013,0303-1010-1013,3,3,1
2987,0300-1010,0300-0302-1002-1010,2,4,1
2988,1010,0303-1010-1013,1,3,1
2989,0010-0013-0303,0010-0013-0213-0300-0303,3,5,1
2990,0303-1010,0303-1010,2,2,1
2991,0300-1010,0300-1010,2,2,1
2992,0300-0302-1002-1010,0300-0302-1010-1012,4,4,0.75
2993,0303,0300-0303-1003-1010,1,4,1
2994,0300-0303,0100-0300-0303,2,3,1
2995,0313,0013-0113,1,2,0
2996,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2997,0303-1010-1013,0303-1010-1013,3,3,1
2998,0303-1010,0303-1003-1010,2,3,1
2999,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
3000,0010-0300,0010-0300,2,2,1
3001,0303,0301-0303-1011,1,3,1
3002,1010,0300-1010,1,2,1
3003,0300-1010,0300-0303-1010-1103,2,4,1
3004,0010-0300-0303,0010-0013-0300-0303,3,4,1
3005,0010-0300,0003-0010-0300-0303,2,4,1
3006,1010,1010,1,1,1
3007,0300-0303-1010-1110,0300-0303-1010-1110,4,4,1
3008,0303,0301-0303-1001-1003,1,4,1
3009,0300-0303-1010,0300-0303-1003-1010,3,4,1
3010,1010,1010,1,1,1
3011,1010,1010,1,1,1
3012,0300-0303-1010,0300-0303-1010-1103,3,4,1
3013,1010-1012-1312,1010-1012,3,2,0.6666666666666666
3014,1010,0300-0303-1003-1010,1,4,1
3015,0303-1010-1013,0303-1010-1013,3,3,1
3016,0010-0013-0303,0010-0303,3,2,0.6666666666666666
3017,1010-1110-1302,1010-1110-1302,3,3,1
3018,0010,0010-0300,1,2,1
3019,1010,0203-0303-1003-1010,1,4,1
3020,1010-1013,0303-1010-1013,2,3,1
3021,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3022,1010-1011-1301,1010-1011,3,2,0.6666666666666666
3023,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
3024,1010,1010,1,1,1
3025,1010,0303-1003-1010,1,3,1
3026,1010,1010,1,1,1
3027,0303,0300-0303-1003-1010-1103,1,5,1
3028,0303-1010,0300-0303-1003-1010,2,4,1
3029,1010,0300-1010,1,2,1
3030,0303-1013,0303-1010-1013,2,3,1
3031,0303-1003,0103-0303-1003-1010,2,4,1
3032,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
3033,0303-1010,0300-0303-1003-1010,2,4,1
3034,1010,0300-1010,1,2,1
3035,1003-1010-1303,1003-1010-1303,3,3,1
3036,0010,0010-0013-0303,1,3,1
3037,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
3038,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
3039,0303-1003-1010,0103-0300-0303-1003-1010,3,5,1
3040,1010,0303-1003-1010,1,3,1
3041,0303-1010-1013,0303-1003-1010-1103,3,4,0.6666666666666666
3042,1003-1010,1003-1010,2,2,1
3043,0303,0300-0303-1010-1113,1,4,1
3044,0303-1003,0300-0303-1003-1010,2,4,1
3045,0300-1010,0300-1010,2,2,1
3046,1010,1010,1,1,1
3047,0303-1003-1010,0303-1003-1010,3,3,1
3048,0300-1010,0300-1010,2,2,1
3049,0303,0300-0303-1003-1010,1,4,1
3050,1013-1303,1013-1303,2,2,1
3051,1303,1001-1301-1303,1,3,1
3052,0300-1010,0300-0301-1010-1011,2,4,1
3053,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
3054,1010,1010,1,1,1
3055,0303-1003-1010,0300-0303-1003-1010,3,4,1
3056,0010-0300,0010-0300,2,2,1
3057,0010-0300,0010-0300-0303,2,3,1
3058,1010,1003-1010-1303,1,3,1
3059,1010-1013,0203-0303-1010-1013,2,4,1
3060,1010,0303-1010-1013,1,3,1
3061,0300-0302-1010-1012,0300-0302-1010-1012-1102-1200,4,6,1
3062,0300-0303-1010,0300-0303-1010-1103,3,4,1
3063,0303-1013,0301-0303-1003-1011,2,4,0.5
3064,0010,0010-0300,1,2,1
3065,0300-0303-1010,0300-0303-1003-1010,3,4,1
3066,0010-0300-0303,0010-0300-0303,3,3,1
3067,0303-1013,0303-1010-1013,2,3,1
3068,0010-0013-0303,0010-0013-0103-0303,3,4,1
3069,0302-1012,0300-0303-1003-1010,2,4,0
3070,0303-1010,0303-1003-1010,2,3,1
3071,0300-1000,0300-0303-1000-1003,2,4,1
3072,1010-1011,1010-1011,2,2,1
3073,0303,0303,1,1,1
3074,0300-0303-1010-1013,0203-0300-0303-1003-1010,4,5,0.75
3075,0303-1010-1013,0300-0303-1010-1013-1103,3,5,1
3076,1010,1010,1,1,1
3077,1010,0303-1010-1013,1,3,1
3078,0010,0010-0012-0302,1,3,1
3079,1010,1010,1,1,1
3080,0303-0310-1010,0113-0303-0310-1010-1013,3,5,1
3081,0303-1003-1010,0303-1003-1010,3,3,1
3082,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
3083,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3084,0303,0300-0303-1003-1010,1,4,1
3085,0300-0303-1010,0300-0303-1003-1010,3,4,1
3086,0303,0013-0303,1,2,1
3087,0300-0303-1010,0300-0303-1003-1010,3,4,1
3088,0010-0300-0303,0010-0300-0303,3,3,1
3089,0010-0300,0002-0010-0300-0302,2,4,1
3090,0303-1003,0303-1003-1010,2,3,1
3091,0303-0310-1010,0110-0303-0310-1010,3,4,1
3092,0303-1010-1013,0303-1010-1013,3,3,1
3093,1003-1010-1303,1003-1010-1303,3,3,1
3094,1010,0303-1010-1013,1,3,1
3095,0303-1013,0303-1003-1010,2,3,0.5
3096,0303-1003,0303-1003,2,2,1
3097,0300-0303-1010,0300-0303-1010,3,3,1
3098,0303-1010-1013,0303-1010-1013,3,3,1
3099,0303-1003-1010,0300-0303-1003-1010,3,4,1
3100,0010,0010-0303,1,2,1
3101,0302-1010-1012,0300-0302-1010-1012,3,4,1
3102,0010-0303,0010-0300-0303,2,3,1
3103,0300-0303-1010-1013,0303-1010-1013,4,3,0.75
3104,1010,0300-0301-1010-1011,1,4,1
3105,0300-1010,0300-0303-1010,2,3,1
3106,1010,1010,1,1,1
3107,0302-0310-1010,0312-1010-1012,3,3,0.3333333333333333
3108,0303-1003-1010,0303-1003-1010,3,3,1
3109,0302-1010-1012,-1,3,2,0
3110,0300-0302-1002-1010,0212-0300-0302-1010-1012,4,5,0.75
3111,0303-1010-1013,0303-1010-1013,3,3,1
3112,0303-1013,0300-0303-1010-1013,2,4,1
3113,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3114,0301-1011,1010-1011,2,2,0.5
3115,1010,1010,1,1,1
3116,0300-0303,0200-0300-0303-1010,2,4,1
3117,0302-0303-1003-1012,0302-0303-1002-1003,4,4,0.75
3118,0300-1010,0300-1010,2,2,1
3119,0303,0010-0100-0300-0303,1,4,1
3120,0300-0303-1010,0300-0303-1003-1010,3,4,1
3121,0010-0300-0303,0010-0300-0303,3,3,1
3122,0010-0303,0010-0303,2,2,1
3123,0300-1000,0300-1000,2,2,1
3124,0010-0303,0010-0300-0303,2,3,1
3125,0303-0311-1011-1013,0303-0311-1003-1011,4,4,0.75
3126,0303,0303-1003-1010,1,3,1
