parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1883,0303-1003,0303-1003-1010,2,3,1
1884,1010-1013,1003-1010-1303,2,3,0.5
1885,0303,0010-0203-0300-0303,1,4,1
1886,0302-1002,0301-0302-1001-1002,2,4,1
1887,1010,0303-1010-1013,1,3,1
1888,1010,0303-1003-1010-1203,1,4,1
1889,0303,0303-1010-1013,1,3,1
1890,0302,0002-0010-0302,1,3,1
1891,1010,0300-0303-1003-1010,1,4,1
1892,0303,0300-0303-1003-1010,1,4,1
1893,1010,0300-1010,1,2,1
1894,0300-1010,0300-0303-1003-1010,2,4,1
1895,1110,1010,1,1,0
1896,1003-1010,0303-1003-1010,2,3,1
1897,0012-0302,0012-0302,2,2,1
1898,1010,1010-1011,1,2,1
1899,0303,0213-0303-1013-1113,1,4,1
1900,0303-1013,0303-1003,2,2,0.5
1901,1010,1010,1,1,1
1902,1010,0300-1010,1,2,1
1903,0303,0300-0303-1003-1010,1,4,1
1904,0303,0300-0303-1003-1010,1,4,1
1905,0303-1013,0303-1003-1010,2,3,0.5
1906,0301,0300-1000,1,2,0
1907,0303,0303-1003-1010,1,3,1
1908,0000,0002-0010,1,2,0
1909,0303,0303-1003-1103,1,3,1
1910,0303-1000,0303-1000-1003,2,3,1
1911,0301-0303,0301-0303-1003-1011,2,4,1
1912,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
1913,1010,1010,1,1,1
1914,1002,1002-1010,1,2,1
1915,0303-1013,0103-0303-1003-1010,2,4,0.5
1916,0303,0303-1003,1,2,1
1917,0303,0203-0303-1003-1010,1,4,1
1918,1010,1010,1,1,1
1919,0010,0010-0013-0303,1,3,1
1920,0010,0010,1,1,1
1921,0010-0300-0303,0010-0300-0303,3,3,1
1922,0010,0010-0300,1,2,1
1923,1010,0300-1010,1,2,1
1924,0010-0300,0010-0300,2,2,1
1925,0303-1013,0300-0303-1010-1013,2,4,1
1926,1013,1010-1013,1,2,1
1927,1010-1013-1303,0303-1003-1010,3,3,0.3333333333333333
1928,1010,0300-0303-1003-1010,1,4,1
1929,1010-1300,0300-1010,2,2,0.5
1930,0303,0010-0013-0203-0303,1,4,1
1931,1010,0300-1010,1,2,1
1932,0303,0300-0303-1003-1010,1,4,1
1933,0303-1013,0303-1003-1010,2,3,0.5
1934,1303,1003-1010-1303,1,3,1
1935,0303,0010-0013-0110-0300-0303,1,5,1
1936,0012,0003-0010-0303,1,3,0
1937,0010,0010,1,1,1
1938,1003-1303,1003-1010,2,2,0.5
1939,0303,0300-0303-1003-1010,1,4,1
1940,1010,1010,1,1,1
1941,1010,0303-1003-1010,1,3,1
1942,0301,0303-1010-1013-1203,1,4,0
1943,0301-1011,0300-0301-1010-1011,2,4,1
1944,0313-1013,0313-1010-1013,2,3,1
1945,1013,0303-1003-1010,1,3,0
1946,1010,0300-1010,1,2,1
1947,0303,0103-0303,1,2,1
1948,1010,0300-0303-1003-1010,1,4,1
1949,1010,0303-1003-1010,1,3,1
1950,1010,1010,1,1,1
1951,1000,1000-1100,1,2,1
1952,0300-1010,0303-1003-1010,2,3,0.5
1953,0303,0303-1010,1,2,1
1954,0011-0301,0010-0103-0303,2,3,0
1955,0010-0300,0010-0300,2,2,1
1956,1010,1010,1,1,1
1957,0303-1013,0303-1003-1010-1203,2,4,0.5
1958,0301-1011,0302-1010-1012,2,3,0
1959,0303,0303-1000-1003,1,3,1
1960,1003,1000-1003,1,2,1
1961,1010,0300-0303-1003-1010,1,4,1
1962,1010,0302-1010-1012,1,3,1
1963,1010,0303-1003-1010,1,3,1
1964,0300,0000-0300-0303,1,3,1
1965,1010,0300-0301-1010-1011,1,4,1
1966,0013-0303,0010-0303,2,2,0.5
1967,0303-1010-1013,0300-0303-1010-1013,3,4,1
1968,0301,0010-0011,1,2,0
1969,0301,0303-1001-1003,1,3,0
1970,0303,0002-0003-0302-0303,1,4,1
1971,0302-1010-1012,0302-1010-1012,3,3,1
1972,1010-1013-1313,1010-1013,3,2,0.6666666666666666
1973,1010-1013,1010-1013-1303,2,3,1
1974,0002-0302,0002-0010-0300-0302,2,4,1
1975,0010-0300-0303,0010-0300-0303,3,3,1
1976,1013,0303-1003-1010,1,3,0
1977,0303,0303-1003-1010,1,3,1
1978,1010,0303-1003-1010-1103,1,4,1
1979,0310,0010-0011-0110-0111-0300-0301,1,6,0
1980,0010-0300-0303,0010-0203-0303,3,3,0.6666666666666666
1981,1010,1010,1,1,1
1982,0303,0103-0303-1003-1010,1,4,1
1983,0303,0010-0013-0213-0300-0303,1,5,1
1984,0300-1010,0103-0303-1003-1010,2,4,0.5
1985,1013,0303-1003-1010,1,3,0
1986,1010,1003-1010,1,2,1
1987,0303,0303-1003-1010,1,3,1
1988,0303-1003,0302-0303-1002-1003,2,4,1
1989,0012,0002-0010,1,2,0
1990,0303,0010-0303,1,2,1
1991,1013,1003-1010,1,2,0
1992,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1993,0300,0000-0200,1,2,0
1994,0010-0300-0303,0010-0100-0300-0303,3,4,1
1995,0000,0000,1,1,1
1996,0303,0303-1010,1,2,1
1997,0303-1013,0202-0203-0302-0303-1012-1013,2,6,1
1998,0301,0300-0303-1000,1,3,0
1999,1000,0300-1000,1,2,1
2000,1010,1010,1,1,1
2001,1010,0312-1010-1012,1,3,1
2002,1003,1003-1010-1303,1,3,1
2003,0303-1003,0303-1003,2,2,1
2004,1010,1003-1010,1,2,1
2005,1010,0303-1003-1010,1,3,1
2006,0302,0101-0203-0301-0303-1001-1003,1,6,0
2007,0300-0303-1010,0300-0303-1010,3,3,1
2008,1013,0303-1003,1,2,0
2009,0302-1010-1012,0212-0302-1010-1012,3,4,1
2010,1010,1010,1,1,1
2011,1010,0300-1010,1,2,1
2012,0300,0300-1000,1,2,1
2013,1010,1010,1,1,1
2014,0303-1013,0303-1003-1010,2,3,0.5
2015,0012-0302,0010-0300-0303,2,3,0
2016,0303,0010-0300-0303,1,3,1
2017,1010,1010,1,1,1
2018,1010,0300-1010,1,2,1
2019,0010,0010-0013-0303,1,3,1
2020,0003-0010-0303,0003-0010-0303,3,3,1
2021,0311-1011,0303-1003-1010,2,3,0
2022,0301-1011,0300-0302-1010-1012,2,4,0
2023,0010-0302,0002-0010,2,2,0.5
2024,0303-0310,-1,2,2,0
2025,0303,0203-0303-1003-1010,1,4,1
2026,1010,1010,1,1,1
2027,0010,0010-0303,1,2,1
2028,1010,0203-0303-1003-1010,1,4,1
2029,0303-1013,0303-1003-1010,2,3,0.5
2030,1010,1010,1,1,1
2031,0303-1013,0303-1013,2,2,1
2032,1011-1301,0303-1003-1010,2,3,0
2033,1010,0300-0301-1010-1011,1,4,1
2034,1010,0303-1003-1010,1,3,1
2035,1003-1010,1003-1010,2,2,1
2036,0303,0303-1003-1010,1,3,1
2037,1010-1300,0303-1003-1010,2,3,0.5
2038,0302-1012,0103-0303-1003-1010,2,4,0
2039,0301-1011,0300-0301-1010-1011,2,4,1
2040,1003-1010,1003-1010,2,2,1
2041,0303,0301-0303-1003-1011,1,4,1
2042,0303,0303,1,1,1
2043,1013,0300-0303-1010-1013,1,4,1
2044,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2045,1010,0302-1002-1010,1,3,1
2046,1010,1010,1,1,1
2047,0302-1012,0303-1003-1010-1103,2,4,0
2048,0300-0303-1010,0300-0303-1003-1010,3,4,1
2049,0302-1010-1012,0300-0303-1003-1010,3,4,0.3333333333333333
2050,0303-1013,0303-1003,2,2,0.5
2051,1010-1303,1003-1010-1303,2,3,1
2052,0303,0300-0303-1003-1010,1,4,1
2053,0300,0300-0303-1010,1,3,1
2054,0010,0010-0303,1,2,1
2055,0303-1013,0210-0300-0303-1003-1010,2,5,0.5
2056,0300-0303-1010,0300-0303-1003-1010,3,4,1
2057,0303,0010-0300-0303,1,3,1
2058,0303,0300-0303-1000-1003,1,4,1
2059,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2060,1011,-1,1,2,0
2061,0300-1010,1010,2,1,0.5
2062,1003,0303-1003-1010,1,3,1
2063,1010,1010,1,1,1
2064,1010,1010,1,1,1
2065,1013,0303-1003-1010,1,3,0
2066,0013-0303,0003-0010-0303,2,3,0.5
2067,0303,0003-0010-0303,1,3,1
2068,1010,0300-0303-1010,1,3,1
2069,0010,0010-0013-0303,1,3,1
2070,0303,0303-1003-1010,1,3,1
2071,1010,1010,1,1,1
2072,0303,0303-1003-1010,1,3,1
2073,0303-1003,0303-1003-1010,2,3,1
2074,0303,0301-0303-1011-1101-1103,1,5,1
2075,0303,0300-0303-1010,1,3,1
2076,0303,0300-0303-1010,1,3,1
2077,0303,0300-0303-1000-1003,1,4,1
2078,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2079,0300-1010,0303-1003-1010-1203,2,4,0.5
2080,0303,0300-0303-1003-1010,1,4,1
2081,0010-0300-0303,0010-0303,3,2,0.6666666666666666
2082,0300,0010-0200-0300-0303,1,4,1
2083,0303,0303-1003-1010-1203,1,4,1
2084,0303-1010,0303-1010,2,2,1
2085,1010-1013,1010-1013-1303,2,3,1
2086,1010,1010,1,1,1
2087,0300-1010,0300-0303-1003-1010-1103,2,5,1
2088,0303,0103-0303-1003-1010,1,4,1
2089,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2090,1010,0300-1010,1,2,1
2091,1003-1010,0303-1003-1010,2,3,1
2092,1010,0303-1003-1010,1,3,1
2093,0303-1013,0300-0303-1003-1010-1103,2,5,0.5
2094,1010,1010,1,1,1
2095,1010,1010,1,1,1
2096,1010-1013,1010-1013,2,2,1
2097,0302-1010-1012,0303-1003-1010,3,3,0.3333333333333333
2098,0303-1013,0303-1010-1013,2,3,1
2099,0010,0010,1,1,1
2100,0303,0300-0303-1003-1010,1,4,1
2101,0010,0010-0013-0303,1,3,1
2102,0300-1010,0300-1010,2,2,1
2103,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2104,0303-1013,0303-1010-1013,2,3,1
2105,0303-1010,0303-1003-1010,2,3,1
2106,1303,1003-1010-1303,1,3,1
2107,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2108,0303-1010-1013,0303-1003-1010-1103,3,4,0.6666666666666666
2109,0300-1000,0300-1000,2,2,1
2110,1010,0303-1003-1010,1,3,1
2111,1103,1003-1010-1303,1,3,0
2112,0010,0003-0010-0303,1,3,1
2113,0013-0303,0003-0010-0303,2,3,0.5
2114,1011,1002-1010,1,2,0
2115,0303,-1,1,2,0
2116,0303,0300-0303-1003-1010-1203,1,5,1
2117,0303-1013,0300-0303-1003-1010,2,4,0.5
2118,1010-1011,1010-1011,2,2,1
2119,1010,0203-0300-0303-1003-1010,1,5,1
2120,0301-1011,0300-0303-1003-1010,2,4,0
2121,1010,1010-1011,1,2,1
2122,1010-1013,1010-1013-1113-1303,2,4,1
2123,1010-1013,0303-1010-1013,2,3,1
2124,0300,0010-0100-0300,1,3,1
2125,0300,0010-0300-0303,1,3,1
2126,0013,0010-0013-0303,1,3,1
2127,0301-1010-1011,1010-1011,3,2,0.6666666666666666
2128,0013-0303,0010-0103-0200-0303,2,4,0.5
2129,0013,0013-0303,1,2,1
2130,1010,1010,1,1,1
2131,1012-1302,1010-1012-1302,2,3,1
2132,0010-0013-0303,0003-0010-0303,3,3,0.6666666666666666
2133,1013,0303-1003-1010,1,3,0
2134,0303,0303-1003-1010-1203,1,4,1
2135,0303-1013,0301-0303-1011-1013,2,4,1
2136,0010-0300,0010-0013-0300-0303,2,4,1
2137,1010,0303-1010-1013,1,3,1
2138,0301-1011,1010-1011,2,2,0.5
2139,0303-1013,0303-1010-1013,2,3,1
2140,0303-1013,0303-1003-1010-1103,2,4,0.5
2141,0303-1010-1013,0303-1010-1013,3,3,1
2142,0303,0303-1003-1010,1,3,1
2143,0302,0303-1010-1013-1113,1,4,0
2144,0303,0301-0303-1001-1003,1,4,1
2145,0010,0002-0010-0202,1,3,1
2146,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2147,1010,1010-1012,1,2,1
2148,0303,0303,1,1,1
2149,0302,0112-0300-0302-1010-1012,1,5,1
2150,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2151,0010-0313,0010-0013-0303,2,3,0.5
2152,0303-1010-1013,0203-0303-1003-1010,3,4,0.6666666666666666
2153,0303,0300-0303-1003-1010,1,4,1
2154,0302,0203-0303-1003-1010,1,4,0
2155,1113,1010-1013-1303,1,3,0
2156,0010,0010-0100-0200,1,3,1
2157,1010,1010,1,1,1
2158,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2159,0303,0302-0303-1002-1003,1,4,1
2160,0303,0303-1003-1010,1,3,1
2161,1010,0303-1003-1010,1,3,1
2162,0010-0303,0010-0200-0300-0303,2,4,1
2163,1010,1010,1,1,1
2164,0303-1013,0303-1003-1010,2,3,0.5
2165,0010-0300,0010-0303,2,2,0.5
2166,0013-0203,0010-0303,2,2,0
2167,0010,0010-0012-0312,1,3,1
2168,1010,0300-1010,1,2,1
2169,1011,0303-1001-1003,1,3,0
2170,0303,0303-1003-1010,1,3,1
2171,0302-1002,0300-0302-1010-1012,2,4,0.5
2172,0300-1010,0300-0301-1010-1011,2,4,1
2173,1010,0300-1010,1,2,1
2174,0010,0010-0300,1,2,1
2175,0303-1010,0303-1003-1010,2,3,1
2176,0300,0100-0300-0303-1000,1,4,1
2177,0303,0011-0301-0303,1,3,1
2178,1003,0303-1003,1,2,1
2179,0303,0300-0303-1003-1010,1,4,1
2180,0303-1003,0300-0303-1003-1010,2,4,1
2181,1010,1010,1,1,1
2182,1303,1002-1003-1302-1303,1,4,1
2183,0010,0010-0200,1,2,1
2184,0303-1010-1013,0203-0303-1010-1013-1103,3,5,1
2185,0301-1011,1010-1011,2,2,0.5
2186,1010,0303-1003-1010-1103,1,4,1
2187,1010,0302-1010-1012,1,3,1
2188,0303-1013,0300-0303-1010-1013,2,4,1
2189,1010,0300-0303-1010-1013,1,4,1
2190,1303,0300-0303-1003-1010,1,4,0
2191,0010,0010,1,1,1
2192,0010,0002-0010,1,2,1
2193,0301-1011,0103-0301-0303-1003-1011,2,5,1
2194,0303,0103-0303-1003-1010,1,4,1
2195,0303-1013,0303-1003-1010-1203,2,4,0.5
2196,0303-1010-1013,0303-1003-1010-1203,3,4,0.6666666666666666
2197,1012,1010-1012,1,2,1
2198,0303,0302-0303,1,2,1
2199,1010,1010,1,1,1
2200,0313-1013,0303-0311-1003-1011,2,4,0
2201,0010,0010,1,1,1
2202,0303,0300-0303-1003-1010,1,4,1
2203,0303,0300-0303-1003-1010,1,4,1
2204,0303-1003,0303-1003-1010,2,3,1
2205,0010-0300,0010-0300,2,2,1
2206,1003,1003-1010,1,2,1
2207,1010,0300-1010,1,2,1
2208,0303-1010-1013,0303-1010-1013-1203,3,4,1
2209,0300-0302-1010-1012,0300-0302-1002-1010-1200-1202,4,6,0.75
2210,0303-1003,0303-1003-1010,2,3,1
2211,0301-1010-1011,1010-1011,3,2,0.6666666666666666
2212,0100,0000-0103-0303,1,3,0
2213,1002,0103-0303-1003-1010,1,4,0
2214,0302-1000,1000-1002,2,2,0.5
2215,0313-1013,0313-1011-1013,2,3,1
2216,0010,0010,1,1,1
2217,0303-1013,0300-0303-1003-1010-1203,2,5,0.5
2218,1010,1010,1,1,1
2219,0302-1012,0302-1010-1012,2,3,1
2220,1010,0303-1010,1,2,1
2221,1301,1010-1203-1303,1,3,0
2222,0310,0303-0310-1003-1010,1,4,1
2223,0303,0303-1003,1,2,1
2224,1010,1010,1,1,1
2225,0013-0303,0010-0303,2,2,0.5
2226,1010-1300,1003-1010-1303,2,3,0.5
2227,0013-0303,0010-0013-0300-0303,2,4,1
2228,0303-1010,0103-0300-0303-1003-1010,2,5,1
2229,1003,0303-1003-1010,1,3,1
2230,1010,1010,1,1,1
2231,1010,1010,1,1,1
2232,1012,0300-0302-1010-1012,1,4,1
2233,0303-1010,0303-1003-1010,2,3,1
2234,1012,0303-1010-1013,1,3,0
2235,1010,0300-1010,1,2,1
2236,0302-1012,0302-1010-1012,2,3,1
2237,0300-1010,0303-1003-1010-1203,2,4,0.5
2238,0301-1011,0303-1003-1010-1103,2,4,0
2239,1013-1303,1010-1013-1303,2,3,1
2240,0010,0010-0300,1,2,1
2241,1003-1203,0303-1003-1010-1203,2,4,1
2242,0301-1011,0301-0303-1003-1011,2,4,1
2243,0301,0010-0300-0303,1,3,0
2244,0300,0010-0300-0303,1,3,1
2245,0303-1010-1013,0203-0303-1003-1010,3,4,0.6666666666666666
2246,1010,0302-1010-1012-1202,1,4,1
2247,1010,0300-1010,1,2,1
2248,1010,1010,1,1,1
2249,0303,0303-1103,1,2,1
2250,0010-0310,0010-0303-0310,2,3,1
2251,0301-1011,0300-0301-1010-1011,2,4,1
2252,0302-1010-1300,0300-0302-1002-1010,3,4,0.6666666666666666
2253,0303-1003,0303-1003-1010,2,3,1
2254,0300-1010,0300-1010,2,2,1
2255,1013,0303-1010-1013,1,3,1
2256,0010,0010-0300,1,2,1
2257,1003-1010,1003-1010,2,2,1
2258,1010,1010,1,1,1
2259,0010,0010-0013-0213-0303,1,4,1
2260,1010,1010,1,1,1
2261,1010,1010,1,1,1
2262,0300,0010-0200,1,2,0
2263,0013-0303,0012-0013-0102-0103-0302-0303,2,6,1
2264,0303,0303-1003-1010,1,3,1
2265,1010,0300-0301-1010-1011,1,4,1
2266,0300-0303,0303-1000-1003-1103,2,4,0.5
2267,0303,0303,1,1,1
2268,1010,1010,1,1,1
2269,0211,0010-0011,1,2,0
2270,0303-1010-1013,0303-1010-1013,3,3,1
2271,0303,0300-0303-1003-1010,1,4,1
2272,1010,1010,1,1,1
2273,1010,1010,1,1,1
2274,1013,0303-1010-1013,1,3,1
2275,0302,0303-1000-1003,1,3,0
2276,0303,0303-1001-1003-1203,1,4,1
2277,0303,0303-1003-1010,1,3,1
2278,0303-1010,0300-0303-1003-1010,2,4,1
2279,0303,0303-1003,1,2,1
2280,1003,1001-1003,1,2,1
2281,0300-1010,0300-1010,2,2,1
2282,0212,0202-1002-1010,1,3,0
2283,0010,0010,1,1,1
2284,1010,-1,1,2,0
2285,0300-0302-1000-1002,0300-0302-1000-1002,4,4,1
2286,0302,0302-1010-1012,1,3,1
2287,0010,0003-0010-0303,1,3,1
2288,1010,0300-0301-1010-1011,1,4,1
2289,0303-1010,0300-0303-1003-1010,2,4,1
2290,0303,0302-0303,1,2,1
2291,0300-1010,0300-0302-1002-1010,2,4,1
2292,1010,0300-0303-1010-1013,1,4,1
2293,1010,0300-1010,1,2,1
2294,0303,0303-1003-1011-1203,1,4,1
2295,0300,0100-0300,1,2,1
2296,0010-0300,0003-0010-0303,2,3,0.5
2297,1010,0300-1010,1,2,1
2298,1010,1010,1,1,1
2299,0310-1010,0300-1010,2,2,0.5
2300,1010,1010,1,1,1
2301,1303,1000-1003-1303,1,3,1
2302,1000,1000,1,1,1
2303,0303,0300-0303-1000-1003,1,4,1
2304,0303-1013,0103-0303-1003-1010,2,4,0.5
2305,0303,0303-1003-1010,1,3,1
2306,0303-1003,0303-1003-1010,2,3,1
2307,1010,0300-1010,1,2,1
2308,1010,1010,1,1,1
2309,1010,0300-1010,1,2,1
2310,1011,1002-1010,1,2,0
2311,0303-1003,0300-0303-1003-1010,2,4,1
2312,1010,0300-1010,1,2,1
2313,1010,1010,1,1,1
2314,0303,0200-0300-0303-1000-1103,1,5,1
2315,0313-1010,0113-0303-1010,2,3,0.5
2316,1003-1010,0303-1003-1010,2,3,1
2317,1010,1010-1011,1,2,1
2318,1010,0300-0303-1003-1010,1,4,1
2319,0010,0010,1,1,1
2320,1013,1003-1010-1303,1,3,0
2321,0303-1013,0303-1003-1010,2,3,0.5
2322,0301,0300-0303-1000-1003-1203,1,5,0
2323,0302-1012,0203-0303-1003-1010,2,4,0
2324,1303,1003-1010-1203,1,3,0
2325,0300,0300-0303-1010-1013,1,4,1
2326,0303,0010-0103-0300-0303,1,4,1
2327,1010,1010-1013,1,2,1
2328,0302-1012,0303-1010-1013,2,3,0
2329,0303-1010,0303-1003-1010,2,3,1
2330,0303,-1,1,2,0
2331,0303,0200-0300-0303-1010,1,4,1
2332,0300-1010,0300-1010,2,2,1
2333,0302-1002,0302-1010-1012,2,3,0.5
2334,0303,0303-1003,1,2,1
2335,0303-1013,0300-0303-1003-1010,2,4,0.5
2336,0303-1013,0303-1003-1010,2,3,0.5
2337,1010,1010,1,1,1
2338,0303-1010-1013,0213-0300-0303-1010-1013,3,5,1
2339,0010,0003-0010-0303,1,3,1
2340,1010,1010,1,1,1
2341,0300-1010,0300-0303-1003-1010,2,4,1
2342,0302-1010-1012,0302-1010-1012,3,3,1
2343,1010,1010,1,1,1
2344,1010,0300-1010,1,2,1
2345,1013,0303-1010-1013,1,3,1
2346,0303,0010-0300-0303,1,3,1
2347,0303,0301-0303-1001-1003-1101,1,5,1
2348,0302-1012,0300-0303-1003-1010,2,4,0
2349,0303-1003-1010,0303-1003-1010,3,3,1
2350,0303,0303-1003-1010,1,3,1
2351,0303-1013,0303-1003-1010,2,3,0.5
2352,0010-0300,0010-0011,2,2,0.5
2353,0303-1010-1013,0300-0303-1010-1013-1203,3,5,1
2354,1010,1010,1,1,1
2355,0303,0010-0300-0303,1,3,1
2356,1010,1010,1,1,1
2357,0303-1010,0300-0303-1003-1010,2,4,1
2358,0300-0303,0300-0303-1010-1103,2,4,1
2359,0303-1013,0303-1013,2,2,1
2360,0300-1010,0300-1010,2,2,1
2361,0303-1013,0301-0303-1003-1011,2,4,0.5
2362,1010,1002-1010,1,2,1
2363,0303,0300-0303-1010,1,3,1
2364,1013-1303,1003-1010-1203,2,3,0
2365,1303,1001-1003-1201-1303,1,4,1
2366,1010,1010,1,1,1
2367,1010,1010,1,1,1
2368,0000,0000-0100-0303,1,3,1
2369,0010,0010-0100-0300,1,3,1
2370,1010,1010,1,1,1
2371,0302-1012,0303-1003-1010,2,3,0
2372,0303-1010-1013-1113,0303-1010-1013,4,3,0.75
2373,1000,0303-1000-1003,1,3,1
2374,0303,0303,1,1,1
2375,1010,1010,1,1,1
2376,1010,0300-1010,1,2,1
2377,0302-1012,0301-0303-1003-1011,2,4,0
2378,0303-1003,0303-1003-1010-1103,2,4,1
2379,1010,1010,1,1,1
2380,1010,0303-1003-1010-1203,1,4,1
2381,0303,0000-0300-0303,1,3,1
2382,1013-1303,1003-1010-1303,2,3,0.5
2383,0303-1013,0300-0303-1003-1010,2,4,0.5
2384,0301-1001,0300-0303-1003-1010,2,4,0
2385,0303,0300-0303-1003-1010,1,4,1
2386,0300-1010,1010,2,1,0.5
2387,0011,0010-0300,1,2,0
2388,0303,0303,1,1,1
2389,0303-1003,0300-0303-1003-1010,2,4,1
2390,0303-1003,0303-1003-1010,2,3,1
2391,1010,1010-1011,1,2,1
2392,0303,0300-0303-1010,1,3,1
2393,1010,0302-1010-1012,1,3,1
2394,0010-0303,0010-0303,2,2,1
2395,0303,0010-0300-0303,1,3,1
2396,0010-0300,0010-0300-0303,2,3,1
2397,1013-1303,1010-1013,2,2,0.5
2398,0303-1013,0303-1010-1013,2,3,1
2399,1010,1010,1,1,1
2400,0303-1013,0303-1010-1013,2,3,1
2401,1010,0300-0303-1003-1010,1,4,1
2402,0010,0010-0300-0303,1,3,1
2403,1013,0303-1010-1013,1,3,1
2404,0302-1012,0300-0302-1002-1010,2,4,0.5
2405,0303,0010-0303,1,2,1
2406,1010,0300-0303-1003-1010,1,4,1
2407,0010,0010,1,1,1
2408,1010,0303-1010-1013,1,3,1
2409,1010-1303,0300-0303-1003-1010-1203,2,5,0.5
2410,0303,0111-0301-0303,1,3,1
2411,0303-1010,0303-1003-1010,2,3,1
2412,0300-1010,0300-1010,2,2,1
2413,0303,0301-0303-1001-1103,1,4,1
2414,0010-0011-0301,0010-0011-0300-0301,3,4,1
2415,0010,0010-0300-0303,1,3,1
2416,0302-1012,0112-0300-0302-1010-1012,2,5,1
2417,0000,0000,1,1,1
2418,0302,0303-1003-1010,1,3,0
2419,0213-0313,0010-0013-0303,2,3,0
2420,1010,0303-1010-1013,1,3,1
2421,0303,0011-0013-0303,1,3,1
2422,0010,0010,1,1,1
2423,1010,0300-1010,1,2,1
2424,1013,0303-1010-1013,1,3,1
2425,0302-1010,1002-1010,2,2,0.5
2426,0303,0003-0010-0303,1,3,1
2427,0010,0010,1,1,1
2428,0303-1013,0303-1013,2,2,1
2429,0303,0303-1003-1010,1,3,1
2430,0301-1011,0300-0301-1010-1011,2,4,1
2431,0303-1003,0303-1003-1010,2,3,1
2432,0300-1010,0300-1010,2,2,1
2433,0013-0313,0013-0303,2,2,0.5
2434,1010,0303-1010-1013,1,3,1
2435,0303,0303-1003-1010,1,3,1
2436,0301-1011,0300-0303-1003-1010,2,4,0
2437,0303,0303-1003,1,2,1
2438,1010,0300-1010,1,2,1
2439,0303-1013,0300-0303-1003-1010,2,4,0.5
2440,0303-1010,0303-1003-1010,2,3,1
2441,0010,0010-0300,1,2,1
2442,0303-1003,0303-1003-1010,2,3,1
2443,0300,0010-0200-0303,1,3,0
2444,0303,0303-1003-1010,1,3,1
2445,0301,0111-0301-0303-1011,1,4,1
2446,1010,0300-1010,1,2,1
2447,0010-0303,0010-0013-0113-0303,2,4,1
2448,0303,0203-0300-0303-1003-1010,1,5,1
2449,0303,0303-1001-1003,1,3,1
2450,0302,0300-0303-1000-1003,1,4,0
2451,0013,0003-0010-0303,1,3,0
2452,1010,0300-1010,1,2,1
2453,0303-1013,0303-1003-1010,2,3,0.5
2454,1010,0300-0303-1010,1,3,1
2455,0303,0303-1010-1013,1,3,1
2456,0303-1013,0303-1003-1010,2,3,0.5
2457,0303,0300-0303-1003-1010,1,4,1
2458,0010-0013-0303,0003-0010-0303,3,3,0.6666666666666666
2459,0010,0010,1,1,1
2460,0300-0303-1000,0100-0300-0303-1000-1003,3,5,1
2461,0010,0003-0010-0303,1,3,1
2462,1010,0300-1010,1,2,1
2463,0302,0300-0302-1002-1010,1,4,1
2464,0303-1013,0303-1003-1010,2,3,0.5
2465,1010,0300-0302-1010-1012,1,4,1
2466,1003-1010-1203,1003-1010-1103,3,3,0.6666666666666666
2467,1010,1010,1,1,1
2468,0300-1010,0300-1010,2,2,1
2469,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2470,1010,0300-1010,1,2,1
2471,0010,0010,1,1,1
2472,1010,0300-1010,1,2,1
2473,1010-1013,0303-1010-1013,2,3,1
2474,1000-1303,1000-1003-1303,2,3,1
2475,0303,0301-0303-1011,1,3,1
2476,1010,0300-1010,1,2,1
2477,1011,0302-1010-1012,1,3,0
2478,1011,1010-1011,1,2,1
2479,0300,0010-0110-0300-0303,1,4,1
2480,0303,0003-0010-0303,1,3,1
2481,1003,0303-1003-1010,1,3,1
2482,1010,0300-0302-1002-1010,1,4,1
2483,0303,0010-0300-0303,1,3,1
2484,0010,0010,1,1,1
2485,1010,0300-1010,1,2,1
2486,0303,0303-1003-1010,1,3,1
2487,0010-0303,0010-0300-0303,2,3,1
2488,1010,0303-1003-1010-1203,1,4,1
2489,1003,1000-1003-1303,1,3,1
2490,0010-0013-0303,0010-0013-0303,3,3,1
2491,1003-1303,1003-1010-1203,2,3,0.5
2492,0303-1010-1013,0303-1010-1013,3,3,1
2493,1010,0300-1010,1,2,1
2494,0303,0303-0311-1003-1011,1,4,1
2495,1003-1010,1003-1010,2,2,1
2496,0303-1003-1010,0303-1003-1010,3,3,1
2497,0302,0001-0002-0301-0302,1,4,1
2498,1010,0213-0303-1010-1013,1,4,1
2499,1010-1013,0303-1010-1013,2,3,1
2500,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
