parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2739,1010,1010,1,1,1
2740,1010,0300-0303-1003-1010,1,4,1
2741,0303-1003,0303-1003,2,2,1
2742,0301-1011,0300-0301-1010-1011,2,4,1
2743,1010-1011,0300-0302-1010-1012,2,4,0.5
2744,0303,0103-0303-1003-1010,1,4,1
2745,0303,0303-1003-1010,1,3,1
2746,0300-1010,0300-1010,2,2,1
2747,0303,0301-0303-1011-1013,1,4,1
2748,1010-1012,1010-1012,2,2,1
2749,0303-1013,0303-1003-1010,2,3,0.5
2750,0010,0002-0010-0200-0202,1,4,1
2751,0010-0300,0010-0011-0300-0301,2,4,1
2752,0010,0010,1,1,1
2753,0010,0003-0010-0303,1,3,1
2754,0303,0010-0013-0300-0303,1,4,1
2755,1013,0303-1003-1010,1,3,0
2756,0303,0303,1,1,1
2757,1010,0300-0303-1010-1013,1,4,1
2758,1010,0210-0300-1010,1,3,1
2759,0303-1003-1010,0303-1003-1010,3,3,1
2760,1010,1010,1,1,1
2761,1010,0300-0302-1010-1012,1,4,1
2762,0303,0300-0303-1010-1013-1113,1,5,1
2763,1010,1010,1,1,1
2764,0303,0300-0303-1003-1010,1,4,1
2765,0303-1013,0300-0303-1003-1010,2,4,0.5
2766,0303-1003,0303-1003-1010,2,3,1
2767,1001,0301-0303-1001-1003,1,4,1
2768,0303,0300-0303-1010,1,3,1
2769,1010,0300-0301-1010-1011,1,4,1
2770,0303-1013,0303-1003,2,2,0.5
2771,1003-1010,0303-1003-1010,2,3,1
2772,1011,0303-1003-1010,1,3,0
2773,1010,0300-0302-1010-1012,1,4,1
2774,1010,0300-0303-1003-1010,1,4,1
2775,0303,0303-1013,1,2,1
2776,0300,0300-1010,1,2,1
2777,0300,0010-0210-0300,1,3,1
2778,0303,0300-0303-1010,1,3,1
2779,1010,0300-1010,1,2,1
2780,1010,1010,1,1,1
2781,0300-0303-1010,0300-0303-1003-1010,3,4,1
2782,0300-1010,0300-0302-1002-1010-1200-1202,2,6,1
2783,1010,0113-0203-0303-1010-1013,1,5,1
2784,0303-1013,0103-0303-1003-1010,2,4,0.5
2785,0303-1013,0300-0303-1003-1010,2,4,0.5
2786,0303,0300-0303-1010,1,3,1
2787,0301-1011,0300-0303-1003-1010,2,4,0
2788,1010,1010,1,1,1
2789,0303,0010-0013-0103-0303,1,4,1
2790,1011,1002-1010,1,2,0
2791,1010,1010,1,1,1
2792,1010,1010,1,1,1
2793,0303,0010-0110-0300-0303,1,4,1
2794,0303,0103-0210-0300-0303-1003-1010,1,6,1
2795,0302-1012,0303-1010-1013,2,3,0
2796,0303-1013,0201-0203-0301-0303-1011-1013,2,6,1
2797,0110-0303,-1,2,2,0
2798,0303,0300-0303-1003-1010,1,4,1
2799,1012,0303-1003-1010,1,3,0
2800,0302-1012,0300-0302-1010-1012,2,4,1
2801,0303-1013,0203-0303-1003-1010,2,4,0.5
2802,0303,0303-1003-1010,1,3,1
2803,0303-1013,0300-0303-1010-1013,2,4,1
2804,1010,0300-0303-1010-1103,1,4,1
2805,0301,0011-0201-0301,1,3,1
2806,1010,0300-0303-1003-1010,1,4,1
2807,0303,0001-0103-0303,1,3,1
2808,0301-1011,0300-0303-1003-1010,2,4,0
2809,0301-1011,1010-1012,2,2,0
2810,1010,1010-1011,1,2,1
2811,0303,0303-1003-1010-1103,1,4,1
2812,1013,0303-1003-1010,1,3,0
2813,0300-1000,0300-0301-1000-1001,2,4,1
2814,0303-1010,0303-1003-1010-1103,2,4,1
2815,1010,0300-1010,1,2,1
2816,0301-1011,0300-0301-1010-1011,2,4,1
2817,0301-1011,0203-0300-0303-1010,2,4,0
2818,0300-1010,0300-1010,2,2,1
2819,0303,0200-0300-0303-1003-1010,1,5,1
2820,1010,0300-0302-1002-1010,1,4,1
2821,0303,0010-0013-0303,1,3,1
2822,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2823,1011,1010-1011,1,2,1
2824,1010,1010,1,1,1
2825,0303,0203-0303-1010-1013,1,4,1
2826,1010-1011,1010-1011,2,2,1
2827,1010,1010,1,1,1
2828,0303,0300-0303-1003-1010,1,4,1
2829,0303,0010-0303,1,2,1
2830,1010,0303-1010-1013,1,3,1
2831,1010,1010,1,1,1
2832,0300-1010,0300-0303-1003-1010,2,4,1
2833,1010,1010,1,1,1
2834,0303-1010,0300-0303-1003-1010,2,4,1
2835,0302-1012,0303-1003-1010-1203,2,4,0
2836,0300-0303-1010-1013,0303-1003-1010,4,3,0.5
2837,0303-1003,0303-1003,2,2,1
2838,0300-1010,0300-1010,2,2,1
2839,0303,0303-1003,1,2,1
2840,1010,0303-1010-1013,1,3,1
2841,0303-1013,0303-1003-1010,2,3,0.5
2842,0303,0303-1003,1,2,1
2843,0303,0303-1003,1,2,1
2844,0010,0010,1,1,1
2845,1312,1003-1010,1,2,0
2846,1010,1010,1,1,1
2847,0303,0303,1,1,1
2848,0010,0010-0011,1,2,1
2849,0010-0300-0303,0010-0300-0303,3,3,1
2850,0300-0303,0300-0303-1010,2,3,1
2851,0300,0300-1000,1,2,1
2852,0303,0300-0303-1010-1013-1113,1,5,1
2853,0303-1013,0303-1003-1010-1103,2,4,0.5
2854,1010,1010,1,1,1
2855,1010,0300-1010,1,2,1
2856,0303-1011-1013,0203-0303-1011-1013,3,4,1
2857,0302-1010-1012,1002-1010,3,2,0.3333333333333333
2858,0303-1003-1010,0303-1003-1010,3,3,1
2859,0303-1003,0303-1003-1010,2,3,1
2860,0303,0300-0303-1003-1010,1,4,1
2861,1010,0303-1003-1010,1,3,1
2862,0303,0303-1010-1013,1,3,1
2863,0303-1013,0203-0300-0303-1003-1010,2,5,0.5
2864,1003-1303,0301-0303-1001-1003-1101-1103,2,6,0.5
2865,1010,1010,1,1,1
2866,0303,0003-0010-0303,1,3,1
2867,1010-1013,0303-1003-1010,2,3,0.5
2868,1010,0300-0303-1003-1010,1,4,1
2869,1010,1003-1010,1,2,1
2870,0303-1013,0303-1013,2,2,1
2871,0302-1012,0303-1003-1010,2,3,0
2872,0303-1010-1013,0303-1010-1013,3,3,1
2873,0303,0003-0010-0303,1,3,1
2874,0303,0303-1003-1010,1,3,1
2875,1000,1000,1,1,1
2876,0303,0011-0101-0103-0301-0303,1,5,1
2877,0010,0010-0303,1,2,1
2878,0303-1010,0303-1003-1010-1203,2,4,1
2879,1010,1010-1011,1,2,1
2880,0303-1010,0300-0303-1003-1010,2,4,1
2881,0010,0010-0012-0302,1,3,1
2882,0010,0010-0303,1,2,1
2883,0011-0303,0011-0013-0201-0303,2,4,1
2884,1012,0303-1003-1010,1,3,0
2885,1010,0300-0303-1003-1010,1,4,1
2886,0303-1003,0303-1003-1010,2,3,1
2887,0303-1010,0103-0300-0303-1003-1010,2,5,1
2888,1012-1302,1011-1012,2,2,0.5
2889,0010-0013-0303,0010-0013-0213-0303,3,4,1
2890,0010,0010,1,1,1
2891,0200-0303-1010,0300-0303-1003-1010,3,4,0.6666666666666666
2892,1010,1010,1,1,1
2893,0303,0013-0303,1,2,1
2894,0303-1003,0103-0303-1003-1010,2,4,1
2895,0303,0300-0303-1010,1,3,1
2896,0301-1011,1010-1011,2,2,0.5
2897,0303,0303-1003-1010,1,3,1
2898,0301-1011,0303-1003-1010,2,3,0
2899,0300-0303-1010,0113-0300-0303-1010-1013,3,5,1
2900,0313-1010-1013,0303-1003-1010,3,3,0.3333333333333333
2901,1010,0103-0303-1003-1010,1,4,1
2902,0303-0310-1010,0300-0303-1003-1010,3,4,0.6666666666666666
2903,0010,0010-0103-0300-0303,1,4,1
2904,1010,1010,1,1,1
2905,0010-0013-0303,0010-0013-0303,3,3,1
2906,0303-1003,0303-1003-1010,2,3,1
2907,0303-1013,0303-1010-1013,2,3,1
2908,0303,0010-0210-0303,1,3,1
2909,1010,1010,1,1,1
2910,0303-1010,0300-0303-1003-1010-1203,2,5,1
2911,0010,0010,1,1,1
2912,1010,0303-1003-1010,1,3,1
2913,0303,0300-0303-1003-1010,1,4,1
2914,0303-1011,0211-0303-1003-1011,2,4,1
2915,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2916,1010,0213-0303-1010-1013,1,4,1
2917,0303,0010-0013-0103-0303,1,4,1
2918,1010,1010,1,1,1
2919,0303-1013,0300-0303-1003-1010,2,4,0.5
2920,0303,0303-1010-1103,1,3,1
2921,1010,1010,1,1,1
2922,1003,1003-1010,1,2,1
2923,0113-0303,0103-0303-1003-1010,2,4,0.5
2924,0303-1003,0103-0303-1003-1010,2,4,1
2925,0303-1010,0303-1010-1013,2,3,1
2926,1010,0303-1003-1010,1,3,1
2927,1013,0303-1003-1010,1,3,0
2928,1000,1000,1,1,1
2929,1010,0303-1010-1013,1,3,1
2930,1012-1212,1010-1012,2,2,0.5
2931,0303-1010,0300-0303-1003-1010,2,4,1
2932,0303,0303-1013,1,2,1
2933,0300-1010,0303-1003-1010,2,3,0.5
2934,1010,1010,1,1,1
2935,1010,1010-1011,1,2,1
2936,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2937,1000,1000,1,1,1
2938,1010,0303-1010-1013,1,3,1
2939,1003-1303,0303-1003-1010,2,3,0.5
2940,1000,1000,1,1,1
2941,0303,0003-0010-0303,1,3,1
2942,1010,0300-1010,1,2,1
2943,1000,1010,1,1,0
2944,1010,1010,1,1,1
2945,0303,0301-0303-1011-1013,1,4,1
2946,0303-1010,0300-0303-1010-1013,2,4,1
2947,1010,0303-1003-1010,1,3,1
2948,1003,1003-1010,1,2,1
2949,0300,0000-0300,1,2,1
2950,0303-1010,0300-0303-1003-1010,2,4,1
2951,0010,0002-0010,1,2,1
2952,0303,0303-1000-1003,1,3,1
2953,1010,0303-1003-1010-1103,1,4,1
2954,0010-0303,0010-0103-0303,2,3,1
2955,0303-1010,0203-0300-0303-1003-1010,2,5,1
2956,1010,1010,1,1,1
2957,0303-1103,0303-1010,2,2,0.5
2958,0303-1010,0200-0300-0303-1010,2,4,1
2959,0303,0303-1003,1,2,1
2960,0303,0303-1003-1010,1,3,1
2961,1010,1002-1010,1,2,1
2962,1011,0300-0301-1010-1011,1,4,1
2963,0300-1010,0300-0301-1010-1011,2,4,1
2964,0302-1002,1000-1002,2,2,0.5
2965,1303,1103-1303,1,2,1
2966,0303,0103-0303-1003,1,3,1
2967,1010,0303-1003-1010,1,3,1
2968,0010-0303,0010-0300-0303,2,3,1
2969,0303-1013,0213-0303-1011-1013,2,4,1
2970,1012,1010-1012,1,2,1
2971,0303,0303-1013-1113,1,3,1
2972,1012,1002-1010,1,2,0
2973,0010,0010-0300,1,2,1
2974,1303,1001-1003-1303,1,3,1
2975,0013-0303,0013-0303,2,2,1
2976,0303-1013,0203-0303-1010-1013,2,4,1
2977,0303,0010-0303,1,2,1
2978,0300,0010-0300-0303,1,3,1
2979,0303,0103-0300-0303-1000-1003,1,5,1
2980,1010-1013,1003-1010-1103,2,3,0.5
2981,0300-0303,0010-0300-0303,2,3,1
2982,1010-1013,1010-1013,2,2,1
2983,0303-1003,0303-1003-1010,2,3,1
2984,0303-1003,0303-1003-1010,2,3,1
2985,0013-0303,0013-0303,2,2,1
2986,0300-1010,0300-0303-1003-1010,2,4,1
2987,0303,0301-0303-1003-1011,1,4,1
2988,0303,0303-0311-1003-1011,1,4,1
2989,1010,0300-0301-1010-1011,1,4,1
2990,0303-1003,0303-1000-1003,2,3,1
2991,0303-1003,0303-1000-1003,2,3,1
2992,0302,0303-1003-1010,1,3,0
2993,1010,1010,1,1,1
2994,0303,0300-0303-1003-1010,1,4,1
2995,1010,1010,1,1,1
2996,0100-1000,1000-1001,2,2,0.5
2997,0303,0300-0303-1003-1010,1,4,1
2998,1010,1010-1011,1,2,1
2999,0011,0010-0012-0312,1,3,0
3000,1010,0300-1010,1,2,1
3001,0303,0303-1003-1010,1,3,1
3002,0303-1003-1010,0303-1003-1010,3,3,1
3003,0303,0200-0303-1000,1,3,1
3004,0013-0303,0003-0010-0300-0303,2,4,0.5
3005,1010,1010-1011,1,2,1
3006,0303,0010-0300-0303,1,3,1
3007,0301-0303,0301-0303-1011-1111,2,4,1
3008,1010,0300-1010,1,2,1
3009,0303-1010,0303-1003-1010,2,3,1
3010,0303-1003,0303-1003-1010,2,3,1
3011,1010,0303-1003-1010,1,3,1
3012,0303,0303-1000-1003-1203,1,4,1
3013,0010-0303,0010-0303,2,2,1
3014,0302,0303-1010-1103,1,3,0
3015,0300,0110-0300-1010,1,3,1
3016,0013-0313,0010-0013-0303,2,3,0.5
3017,0303,0303-1003-1010,1,3,1
3018,0303-1010,0303-1003-1010-1203,2,4,1
3019,1011,1011-1301,1,2,1
3020,1010,0303-1003-1010,1,3,1
3021,1010,1010,1,1,1
3022,0303-1013,0303-1003-1203,2,3,0.5
3023,1010,0300-1010,1,2,1
3024,1000,0300-0302-1000-1002,1,4,1
3025,1010,1010,1,1,1
3026,0300-1010,0300-0303-1003-1010,2,4,1
3027,0301-1001,1010-1011,2,2,0
3028,0300-0303-1010,0200-0300-0303-1003-1010,3,5,1
3029,0302-1010-1212,0302-1010-1012,3,3,0.6666666666666666
3030,0302-1010,1002-1010,2,2,0.5
3031,0303-1003,0300-0303-1003-1010,2,4,1
3032,0302-1012,0103-0303-1003-1010,2,4,0
3033,0303,0302-0303,1,2,1
3034,0303,0303-1003-1010,1,3,1
3035,0303,0303-1003-1010,1,3,1
3036,0301-1011,-1,2,2,0
3037,0303,0103-0303-1003-1010,1,4,1
3038,0010-0303,0010-0303,2,2,1
3039,0110,0010-0110-0300,1,3,1
3040,0011-0301,0003-0010-0300-0303,2,4,0
3041,0303,0303,1,1,1
3042,0010,0010,1,1,1
3043,0303,0300-0303-1003-1010,1,4,1
3044,1010,1010,1,1,1
3045,1012,1010-1012,1,2,1
3046,1010,0300-1010,1,2,1
3047,1303,0301-0303-1001-1003,1,4,0
3048,0303,0010-0210-0300-0303,1,4,1
3049,1010,1010,1,1,1
3050,1010,0303-1010-1203,1,3,1
3051,0301,0300-1010,1,2,0
3052,0303-1010,0300-0303-1003-1010,2,4,1
3053,1013,0103-0303-1003-1010,1,4,0
3054,0303,0300-0303-1003-1010,1,4,1
3055,0303,0303-1001-1003,1,3,1
3056,1010-1013,1003-1010,2,2,0.5
3057,0302-1010-1012,0303-1003-1010-1203,3,4,0.3333333333333333
3058,0303,0303-1010-1013,1,3,1
3059,0301-0303,0301-0303-1003-1011,2,4,1
3060,0303,0103-0303-1001,1,3,1
3061,1013,0303-1003,1,2,0
3062,0011-0303-0311,0001-0203-0303,3,3,0.3333333333333333
3063,0010,0010,1,1,1
3064,0303-1010,0303-1003-1010,2,3,1
3065,0303-1003,0303-1003-1010,2,3,1
3066,0303,0300-0303-1003-1010,1,4,1
3067,0303-1013,0303-1003-1010,2,3,0.5
3068,1010,1010,1,1,1
3069,0010-0012-0302,0010-0012-0300-0302,3,4,1
3070,0010,0010-0012-0302,1,3,1
3071,1002,1002-1010,1,2,1
3072,0010,0010-0300,1,2,1
3073,1010,-1,1,2,0
3074,0301-1111,0300-0303-1010-1013,2,4,0
3075,0303,0200-0300-0303-1003-1010,1,5,1
3076,1010-1013,1010-1013,2,2,1
3077,0303-1010-1013-1113,0300-0303-1003-1010,4,4,0.5
3078,0301,0300-0301-1010-1011,1,4,1
3079,1010,0303-1010-1013,1,3,1
3080,1010-1012,0302-1002-1010,2,3,0.5
3081,0302,0300-0302-1010-1012,1,4,1
3082,0303,0303,1,1,1
3083,0300-1010,0300-0303-1010-1103,2,4,1
3084,0303,0300-0303-1003-1010,1,4,1
3085,0303-1010-1013,0300-0303-1010-1013,3,4,1
3086,0303-1013,0103-0303-1003,2,3,0.5
3087,1010-1013,0303-1003-1010,2,3,0.5
3088,0303,0303-1003-1010,1,3,1
3089,0300-0310,0010-0210-0300,2,3,0.5
3090,0303-1010,0300-0303-1003-1010,2,4,1
3091,0300,0010-0300-0303,1,3,1
3092,1010-1012,1003-1010,2,2,0.5
3093,0303-1013,0103-0303-1003,2,3,0.5
3094,0303,0303-1003,1,2,1
3095,0010-0303,0300-0303-1010,2,3,0.5
3096,1010,1010,1,1,1
3097,1000,1000,1,1,1
3098,0303-1003,0303-1003-1010,2,3,1
3099,0303-1013,0300-0303-1003-1010,2,4,0.5
3100,1003,1003-1010,1,2,1
3101,0303-1010,0303-1003-1010,2,3,1
3102,0303,0303-1003-1010-1203,1,4,1
3103,0010,0010-0303,1,2,1
3104,0303-1010-1013,0203-0303-1003-1010,3,4,0.6666666666666666
3105,1011,1010-1011,1,2,1
3106,0303-1010-1013,0303-1010-1013,3,3,1
3107,0300-1010,0300-1010,2,2,1
3108,0300-1010,0303-1003-1010,2,3,0.5
3109,1010,0302-1010-1012,1,3,1
3110,1010,0303-1003-1010,1,3,1
3111,0303,0300-0303-1003-1010,1,4,1
3112,1000,1000,1,1,1
3113,0303-1003,0303-1003-1010,2,3,1
3114,0303-1013,0303-1003,2,2,0.5
3115,0303,0300-0303-1003-1010,1,4,1
3116,0303-1010,0300-0303-1010-1013,2,4,1
3117,0303,0010-0013-0203-0303,1,4,1
3118,0010,0010,1,1,1
3119,1010,0303-1003-1010,1,3,1
3120,1010-1300-1303,1003-1010-1303,3,3,0.6666666666666666
3121,1010,1010,1,1,1
3122,1011,0301-1011,1,2,1
3123,1010,1010,1,1,1
3124,0303,0103-0303,1,2,1
3125,1010,1010,1,1,1
3126,0303-1013,0213-0300-0303-1010-1013,2,5,1
3127,1010,0300-1010,1,2,1
3128,1010,1010,1,1,1
3129,1010,1010-1011,1,2,1
3130,1002,0302-0303-1002-1003,1,4,1
3131,0212,0010-0012,1,2,0
3132,1010,0303-1003-1010,1,3,1
3133,0300-1010,1010,2,1,0.5
3134,0303-1010-1103,0303-1010-1103,3,3,1
3135,0303-1003,0300-0303-1003-1010,2,4,1
3136,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
3137,1010,0300-0303-1010,1,3,1
3138,0303-1010-1013,0303-1010-1013,3,3,1
3139,0303,0300-0303-1003-1010-1203,1,5,1
3140,0303,0303-1003-1010,1,3,1
3141,0010,0010-0303,1,2,1
3142,1010,0303-1010-1013,1,3,1
3143,0302,0202-1002,1,2,0
3144,0300,0300-1010,1,2,1
3145,0303-1013,0300-0303-1010-1013,2,4,1
3146,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3147,0303,0010-0300-0303,1,3,1
3148,0303-1010,0303-1003-1010,2,3,1
3149,1010,1002-1010,1,2,1
3150,1010,1010,1,1,1
3151,0010-0013,0010-0013-0303,2,3,1
3152,0303-1013,0302-0303-1012-1013,2,4,1
3153,1010-1300-1303,1003-1010-1303,3,3,0.6666666666666666
3154,1003,1000-1003,1,2,1
3155,1010,0300-1010,1,2,1
3156,0302-1012,0303-1003-1010,2,3,0
3157,0303,0303-1000-1003-1103,1,4,1
3158,1011-1013,0301-0303-1003-1011,2,4,0.5
3159,0010,0010-0103-0303,1,3,1
3160,1010-1013-1303,0303-1003-1010,3,3,0.3333333333333333
3161,0303-1010-1013,0103-0300-0303-1003-1010,3,5,0.6666666666666666
3162,0302,0003-0010-0110-0300-0303,1,5,0
3163,0300-1000,0300-0303-1000-1003,2,4,1
3164,1010,1010,1,1,1
3165,0301,0300-0302-1002-1010,1,4,0
3166,1010,0303-1003-1010,1,3,1
3167,0303-1013,0303-1003-1010,2,3,0.5
3168,0303,0300-0303-1003-1010,1,4,1
3169,1000-1300,0300-1000,2,2,0.5
3170,0303,0303-1003-1010,1,3,1
3171,0010-0301,0010-0011-0300-0301,2,4,1
3172,1303,0303-1003-1010,1,3,0
3173,0303-1013-1203,0300-0303-1010-1013,3,4,0.6666666666666666
3174,0010,0010,1,1,1
3175,0303,0303-1001-1003,1,3,1
3176,1003,0303-1003-1010-1103,1,4,1
3177,0303,0300-0303-1010,1,3,1
3178,0303,0000-0203-0300-0303,1,4,1
3179,1010-1013-1303,0300-0303-1003-1010,3,4,0.3333333333333333
3180,1010-1013,1010-1013,2,2,1
3181,1010,1010,1,1,1
3182,0300-1010,0300-0303-1010-1013,2,4,1
3183,0303,0303-1003-1010-1203,1,4,1
3184,0011,0010-0011,1,2,1
3185,0303-1013,0300-0303-1010-1013-1113,2,5,1
3186,1100,0300-1010,1,2,0
3187,0303,0011-0013-0301-0303,1,4,1
3188,1003,0303-1003-1010,1,3,1
3189,0303,0300-0303-1003-1010,1,4,1
3190,0301-1001,0303-1001-1003,2,3,0.5
3191,0300-1010,0300-1010,2,2,1
3192,0303-1011-1013,0303-1011-1013,3,3,1
3193,0300-1010,0300-0303-1010,2,3,1
3194,0302,0303-1010-1200,1,3,0
3195,0302-1010,0300-0302-1010-1012,2,4,1
3196,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
3197,0300-1010,0303-1010-1013,2,3,0.5
3198,1011,1010-1013,1,2,0
3199,0303,0303-1003,1,2,1
3200,1010,1003-1010-1203,1,3,1
3201,0302,0303-1003-1010-1203,1,4,0
3202,1010,0300-0303-1003-1010,1,4,1
3203,1010-1300,0300-1010,2,2,0.5
3204,0010,0010,1,1,1
3205,1010,1010,1,1,1
3206,0010,0010-0300,1,2,1
3207,0302-1012,0302-1010-1012,2,3,1
3208,0303,0303-1003-1010,1,3,1
3209,0000-0303,0000-0003-0100-0303,2,4,1
3210,0303,-1,1,2,0
3211,0300-0301-1010,0300-0301-1010-1011,3,4,1
3212,0303-1010,0300-0303-1003-1010,2,4,1
3213,0303,0303-1010-1013-1103,1,4,1
3214,1010,0303-1003-1010,1,3,1
3215,0303,0303-1010-1013-1113,1,4,1
3216,1010,0313-1010-1013,1,3,1
3217,0300-1010,0300-0303-1010,2,3,1
3218,0300-0303-1000,0303-1003-1010,3,3,0.3333333333333333
3219,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3220,0010-0300-0303,0010-0300-0303,3,3,1
3221,1010,1010,1,1,1
3222,1303,1003-1010-1203,1,3,0
3223,0010-0013-0303,0010-0300-0303,3,3,0.6666666666666666
3224,0303,0303-1003,1,2,1
3225,0303-1013,0303-1003-1010,2,3,0.5
3226,0303-1010,0303-1003-1010,2,3,1
3227,0303,0301-0303-1001-1003,1,4,1
3228,0300-0302-1000,0300-0302-1000-1002,3,4,1
3229,0301,0010-0303,1,2,0
3230,0303-1003-1010,0303-1003-1010,3,3,1
3231,0303,0300-0303-1003-1010,1,4,1
3232,1000,1000,1,1,1
3233,1010,1010-1011,1,2,1
3234,0302-1010,0303-1003-1010,2,3,0.5
3235,1010,1010,1,1,1
3236,1010,0300-1010,1,2,1
3237,0303,0010-0300-0303,1,3,1
3238,0300-0303,0010-0100-0300-0303,2,4,1
3239,0303,0300-0303-1003-1010,1,4,1
3240,0110,0010,1,1,0
3241,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
3242,0303-1010,0303-1010-1103-1203,2,4,1
3243,0302,0010-0113-0303,1,3,0
3244,0313-1013,0203-0303-1010-1013,2,4,0.5
3245,0313-1010-1013,0303-1003-1010,3,3,0.3333333333333333
3246,1010,1010,1,1,1
3247,0010,0010-0300,1,2,1
3248,0303-1013,0303-1003-1010,2,3,0.5
3249,0303-1003,0303-1003-1010,2,3,1
3250,0300-1110,0300-0303-1003-1010-1103,2,5,0.5
3251,0310-1010,0310-1010,2,2,1
3252,1010,0303-1003-1010,1,3,1
3253,0310,0010-0013-0103-0303,1,4,0
3254,0303,0300-0303-1000-1103,1,4,1
3255,0301-1011,0301-0303-1011-1013,2,4,1
3256,0303,0303-1103,1,2,1
3257,0303-1010,0300-0303-1010,2,3,1
3258,1010,0303-1010-1013,1,3,1
3259,0010,0010,1,1,1
3260,0311-1011,0303-1003-1011-1103,2,4,0.5
3261,1010,1010,1,1,1
3262,1010,0300-1010,1,2,1
3263,0010,0010,1,1,1
3264,1010,1010,1,1,1
3265,0302-0310-1010-1012,0300-0302-1010-1012,4,4,0.75
3266,0301-1010-1011,0300-0301-1010-1011,3,4,1
3267,0010-0013-0303,0010-0013-0203-0303,3,4,1
3268,1000,0303-1000-1003,1,3,1
3269,0303,0303-1003-1010-1103,1,4,1
3270,1011,1010-1011,1,2,1
3271,1010,1010,1,1,1
3272,1013,0303-1011-1013,1,3,1
3273,0303,0300-0303-1010-1013,1,4,1
3274,0200,0000-0002-0300-0302,1,4,0
3275,0211-0301,0300-0302-1010-1012,2,4,0
3276,0303,0303-1010-1013,1,3,1
3277,1010,1010,1,1,1
3278,0303-1013,0300-0303-1003-1010,2,4,0.5
3279,1010,0303-1003-1010-1103,1,4,1
3280,0303,0300-0303-1003-1010,1,4,1
3281,0303,0300-0303-1003-1010,1,4,1
3282,1010,1010,1,1,1
3283,0311-1011,1010-1011,2,2,0.5
3284,0010,0010-0013-0303,1,3,1
3285,0010-0300,0010-0110-0300,2,3,1
3286,1010,0300-1010,1,2,1
3287,0303,0303-1003-1010,1,3,1
3288,1010,0300-1010,1,2,1
3289,0002,0002-0010,1,2,1
3290,1013-1303,1011-1013-1303,2,3,1
3291,1000,1000-1003,1,2,1
3292,1010,0300-1010,1,2,1
3293,0013-0313,0010-0013-0313,2,3,1
3294,1010,0300-1010,1,2,1
3295,0303-1010,0303-1003-1010,2,3,1
3296,0303-1013,0301-0303-1003-1011,2,4,0.5
3297,1010,0300-0303-1003-1010,1,4,1
3298,1010,1010,1,1,1
3299,0303-1003-1010,0300-0303-1003-1010,3,4,1
3300,0303,0010-0200-0303,1,3,1
3301,1103-1303,1001-1003-1203,2,3,0
3302,1010,0300-1010,1,2,1
3303,0303-1013,0300-0303-1003-1010,2,4,0.5
3304,0300-1010,0300-1010,2,2,1
3305,0303-1013,0303-1013,2,2,1
3306,0303-1013,0303-1003-1010-1203,2,4,0.5
3307,0300-0303-1010,0303-1003-1010,3,3,0.6666666666666666
3308,1010,1010,1,1,1
3309,0300-1010,0300-0303-1003-1010,2,4,1
3310,0010,0010,1,1,1
3311,0302-1010-1012,0302-1010-1012,3,3,1
3312,1303,1003-1010-1303,1,3,1
3313,0301,0010-0300-0303,1,3,0
3314,0303,0303-1000-1103,1,3,1
3315,1010,0303-1010,1,2,1
3316,1010,1010,1,1,1
3317,0013-0303,0010-0013-0303,2,3,1
3318,0303,0300-0303-1003-1010,1,4,1
3319,0303-1003,0303-1003,2,2,1
3320,0303-1013,0300-0303-1003-1010-1203,2,5,0.5
3321,0313-1013,0303-1013,2,2,0.5
3322,0301-1011,0300-1010,2,2,0
3323,1013,1013,1,1,1
3324,1010,1010,1,1,1
3325,1010-1303,1010-1100-1303,2,3,1
3326,0303,0303-1003,1,2,1
3327,1010,0300-0303-1003-1010,1,4,1
3328,0300-1010,0300-1010,2,2,1
3329,1010,0303-1003-1010-1103,1,4,1
3330,1010,1010,1,1,1
3331,0303-1003,0303-1003-1010,2,3,1
3332,0013-0303,0010-0013-0303,2,3,1
3333,0301-1011,0303-1003-1010,2,3,0
3334,0012-0302,0010-0012-0302,2,3,1
3335,0303,0201-0303-1001,1,3,1
3336,0311-1011,0303-1010-1013,2,3,0
3337,1203,1003-1010-1203,1,3,1
3338,1010-1303,0303-1010,2,2,0.5
3339,1010,0303-1003-1010,1,3,1
3340,0303,0011-0211-0301-0303,1,4,1
3341,0300-1010,0300-1010,2,2,1
3342,1013,0303-1010-1013,1,3,1
3343,0010,0010-0300,1,2,1
3344,0300-0303-1000,0203-0303-1000-1003,3,4,0.6666666666666666
3345,1010,0303-1010-1103,1,3,1
3346,1010-1013,0303-1003-1010,2,3,0.5
3347,0313-1013,0301-0303-1011-1013,2,4,0.5
3348,0303-1010-1013,0213-0303-1010-1013,3,4,1
3349,1010-1012,1010-1012,2,2,1
3350,0300-0303-1010,0300-0303-1010,3,3,1
3351,0303,0203-0303-1003,1,3,1
