parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1464,0303-1010,0200-0300-0303-1003-1010,2,5,1
1465,0300-1010,0300-0303-1003-1010,2,4,1
1466,0303-1013,0303-1003-1010,2,3,0.5
1467,0300-1010-1200,0300-0302-1010-1012-1200,3,5,1
1468,0303,0303-1003-1010-1103,1,4,1
1469,0010-0113,0010-0013-0303,2,3,0.5
1470,0303,0303-1000-1003,1,3,1
1471,0303-1013,0303-1003-1010,2,3,0.5
1472,0303,0303-1003,1,2,1
1473,1013,0303-1010-1013,1,3,1
1474,0303,0010-0300-0303,1,3,1
1475,0303,0300-0303-1003-1010-1203,1,5,1
1476,1010,0300-1010,1,2,1
1477,1010,1003-1010-1303,1,3,1
1478,0303,0303-1003-1010,1,3,1
1479,1010,1010,1,1,1
1480,1010,1010,1,1,1
1481,0303-1013,0300-0303-1010-1013-1203,2,5,1
1482,1010-1013,1003-1010,2,2,0.5
1483,0010-0300,0002-0010-0300-0302,2,4,1
1484,1003-1303,1003,2,1,0.5
1485,0300-1010,0300-1010,2,2,1
1486,1010,1010,1,1,1
1487,0303-1010,0303-1010,2,2,1
1488,0300-0303-1010,0303-1003-1010,3,3,0.6666666666666666
1489,0303,0203-0303-1003,1,3,1
1490,0303-1010,0303-1010-1013,2,3,1
1491,1010,0312-1010-1012,1,3,1
1492,0302-1012,0300-0303-1003-1010,2,4,0
1493,0301-1011,1010-1011,2,2,0.5
1494,1010,1010,1,1,1
1495,1010,1010,1,1,1
1496,0303-1010,0303-1003-1010,2,3,1
1497,0303-1003,0102-0103-0302-0303-1002-1003,2,6,1
1498,0300-1010,0200-0300-0303-1003-1010,2,5,1
1499,1303,1001-1003-1303,1,3,1
1500,0011,0011-0013-0303,1,3,1
1501,0303,0300-0303-1003-1010,1,4,1
1502,1010,1010,1,1,1
1503,1010,0213-0303-1010-1013-1113,1,5,1
1504,1003-1011,0301-0303-1003-1011,2,4,1
1505,0303,0303-1003-1010,1,3,1
1506,0013,0010-0013-0303,1,3,1
1507,1010,1010,1,1,1
1508,0300-1010,0200-0300-1010,2,3,1
1509,1010,1010,1,1,1
1510,0303-1013,0303-1003-1010,2,3,0.5
1511,0300-1010,0300-0303-1003-1010,2,4,1
1512,0303-1013,0300-0303-1010-1013,2,4,1
1513,1010,1010,1,1,1
1514,1003,0303-1003-1010,1,3,1
1515,0303,0010-0303,1,2,1
1516,0303-1010-1013,0203-0300-0303-1003-1010,3,5,0.6666666666666666
1517,1010,1010,1,1,1
1518,0303,0001-0003-0303,1,3,1
1519,0300-0303-1110,0300-0303-1003-1010,3,4,0.6666666666666666
1520,0300,0300-0301-1010-1011,1,4,1
1521,0010,0010,1,1,1
1522,0303-1003,0300-0303-1003-1010,2,4,1
1523,1303,1003-1010-1303,1,3,1
1524,0301-1011,0300-0303-1003-1010,2,4,0
1525,0310-1010,1010,2,1,0.5
1526,0303,0303-1003-1010,1,3,1
1527,0303-1000-1003,0103-0303-1000-1003,3,4,1
1528,0303-1003,0303-1003-1010,2,3,1
1529,1010,1010,1,1,1
1530,0303,0010-0303,1,2,1
1531,1303,1003-1010-1103,1,3,0
1532,0303,-1,1,2,0
1533,0303-1013,0301-0303-1003-1011,2,4,0.5
1534,1010,0300-1010,1,2,1
1535,1011,1011,1,1,1
1536,0302-1012,0302-1012,2,2,1
1537,1010,1003-1010-1303,1,3,1
1538,1010,0300-1010,1,2,1
1539,0010,0002-0010-0300-0302,1,4,1
1540,0303-1003,0303-1003-1010,2,3,1
1541,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1542,0303,0303-1003-1010,1,3,1
1543,0010-0300,0010-0300-0303,2,3,1
1544,0301-1011,0300-0301-1010-1011,2,4,1
1545,0303,0300-0303-1003-1010,1,4,1
1546,0303,0300-0303-1003-1010,1,4,1
1547,0301-1001,0300-0303-1003-1010,2,4,0
1548,0310-1010,0303-1010-1013-1110,2,4,0.5
1549,0010-0303,0010-0303,2,2,1
1550,1003-1010,1003-1010,2,2,1
1551,1010,0303-1003-1010,1,3,1
1552,1010,1010,1,1,1
1553,1010,1010-1011,1,2,1
1554,1010,0303-1003-1010,1,3,1
1555,0301,0011-0101-0303,1,3,0
1556,0301,0200-0300-1010,1,3,0
1557,1000,1000,1,1,1
1558,0010-0300-0303,0010-0300-0303,3,3,1
1559,1010,1010,1,1,1
1560,1010,0303-1003-1010,1,3,1
1561,1010,1010-1012,1,2,1
1562,1010-1011,1010-1011,2,2,1
1563,1010,0303-1003-1010,1,3,1
1564,0303,0010-0103-0300-0303,1,4,1
1565,1010,1010,1,1,1
1566,0302,0010-0110-0300-0303,1,4,0
1567,1012,0213-0303-1010-1013,1,4,0
1568,0010-0300-0303,0010-0103-0300-0303,3,4,1
1569,0303-1013,0103-0303-1003-1010,2,4,0.5
1570,0303-1013,0203-0303-1003-1010,2,4,0.5
1571,0303,0011-0301-0303,1,3,1
1572,0303-1003,0103-0300-0303-1003-1010,2,5,1
1573,0303,0303-1003,1,2,1
1574,0303,0300-0303-1003-1010,1,4,1
1575,0303,0003-0010-0303,1,3,1
1576,0303-1010,0300-0303-1010,2,3,1
1577,1010-1011,1010-1011,2,2,1
1578,0303,0301-0303-1003-1011,1,4,1
1579,0303-1013,0203-0303-1003,2,3,0.5
1580,1003,1003,1,1,1
1581,0303-1013,0300-0303-1003-1010,2,4,0.5
1582,0010-0303,0010-0200-0303,2,3,1
1583,0300-0303-1010,0300-0303-1003-1010,3,4,1
1584,1011,0203-0303-1001-1003,1,4,0
1585,0301-0303-1003-1011,0201-0203-0301-0303-1003-1011,4,6,1
1586,1010,0200-1010,1,2,1
1587,1010,0300-0301-1010-1011,1,4,1
1588,0010-0303,0010-0300-0303,2,3,1
1589,0301,0300-0303-1003-1010-1103,1,5,0
1590,1010,1010,1,1,1
1591,0303,0303-1010,1,2,1
1592,0303-1010-1013,0113-0303-1010-1013,3,4,1
1593,1013,0303-1010-1013,1,3,1
1594,1010,1010,1,1,1
1595,0303,0300-0303-1000,1,3,1
1596,1303,1001-1003-1303,1,3,1
1597,0303-1013,0300-0303-1010-1013,2,4,1
1598,1010,1010,1,1,1
1599,0303-1010,0303-1010-1013,2,3,1
1600,1010,1003-1010,1,2,1
1601,1010,0303-1003-1010,1,3,1
1602,1010-1013,1003-1010,2,2,0.5
1603,0303,0303-1000-1003,1,3,1
1604,1010,1010,1,1,1
1605,0301-1001,0303-1003-1010,2,3,0
1606,0301-0303-1011-1013,0301-0303-1001-1003,4,4,0.5
1607,1011,0300-0301-1010-1011,1,4,1
1608,0303-1013,0303-1003,2,2,0.5
1609,1010,0303-1010-1013,1,3,1
1610,1010,1010,1,1,1
1611,0303,0303-1003,1,2,1
1612,1010,1003-1010-1303,1,3,1
1613,0010,0010-0011,1,2,1
1614,1303,1003-1010-1303,1,3,1
1615,0303-1010-1013,0303-1010-1013,3,3,1
1616,1010,0300-1010,1,2,1
1617,1010,0300-1010,1,2,1
1618,0301-0303,0300-0303-1003-1010,2,4,0.5
1619,1010,1010,1,1,1
1620,1010,1010,1,1,1
1621,0303,0303-1003,1,2,1
1622,0303-1011-1013,0301-0303-1011-1013-1203,3,5,1
1623,0300-0303,0300-0303-1003-1010,2,4,1
1624,1003-1010-1303,0103-0300-0303-1003-1010,3,5,0.6666666666666666
1625,0303,0303-1003-1010-1103,1,4,1
1626,0300-1010,0300-1010,2,2,1
1627,0300,1000-1002,1,2,0
1628,1010,1010,1,1,1
1629,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
1630,0010-0303,0010-0300-0303,2,3,1
1631,0303-1010-1013,0303-1010-1013,3,3,1
1632,0301-1011,0303-1003-1010,2,3,0
1633,0303,0103-0303,1,2,1
1634,0303-1013,0300-0303-1010-1013,2,4,1
1635,0303-1013,0303-1010-1013,2,3,1
1636,0303-1013,0211-0213-0303-1011-1013,2,5,1
1637,0300-1010,0300-1010,2,2,1
1638,0301-1011,0303-1003-1010,2,3,0
1639,0303,0303-1010,1,2,1
1640,0010-0303,0010-0200-0303,2,3,1
1641,0303,0010-0300-0303,1,3,1
1642,1010,0300-1010,1,2,1
1643,1010,0203-0300-0303-1003-1010,1,5,1
1644,1013,0103-0303-1010,1,3,0
1645,0303-1013,0303-1003-1010,2,3,0.5
1646,1010,0300-1010,1,2,1
1647,1003,0301-0303-1001-1003,1,4,1
1648,0303-1003,0300-0303-1003-1010,2,4,1
1649,0300-1010,0300-1010,2,2,1
1650,0312-1012,0312-1010-1012,2,3,1
1651,0302-1012,1010-1012,2,2,0.5
1652,1203-1303,1003-1010-1203,2,3,0.5
1653,0010,0010,1,1,1
1654,0303,0003-0010-0303,1,3,1
1655,1010,1010,1,1,1
1656,0300,0300-1000,1,2,1
1657,1010,1003-1010-1303,1,3,1
1658,1010-1013,0300-0303-1010-1013-1203,2,5,1
1659,1303,1003-1011-1301-1303,1,4,1
1660,1010,1010,1,1,1
1661,1010,0300-0302-1010-1012,1,4,1
1662,1012,0302-1010-1012,1,3,1
1663,0303,0300-0303-1003-1010,1,4,1
1664,1010,1010,1,1,1
1665,1011,0303-1003-1010,1,3,0
1666,1010,1010,1,1,1
1667,0303,0303-1003-1010,1,3,1
1668,0303-1003,0303-1003-1010,2,3,1
1669,1010,1010,1,1,1
1670,1010,0300-1010,1,2,1
1671,1010,0300-0303-1003-1010,1,4,1
1672,0312-1010-1012,0302-1002-1010,3,3,0.3333333333333333
1673,0302,0010-0012-0110-0200-0302,1,5,1
1674,0010-0313,0010-0303,2,2,0.5
1675,1010,1010,1,1,1
1676,0301-1001,1002-1010,2,2,0
1677,0303,0010-0300-0303,1,3,1
1678,0303-1013,0303-1013,2,2,1
1679,1013,0303-1003-1010,1,3,0
1680,1010,1010,1,1,1
1681,1010-1303,1010-1303,2,2,1
1682,0303,0300-0303-1003-1010,1,4,1
1683,1010,1010-1011,1,2,1
1684,0010-0300,0010-0300,2,2,1
1685,1010,0303-1003-1010,1,3,1
1686,1000,0303-1000-1003,1,3,1
1687,0303,0303-1003,1,2,1
1688,0303,0303-1003,1,2,1
1689,1013-1303,0303-1003,2,2,0
1690,1010,-1,1,2,0
1691,0303,0000-0003-0303,1,3,1
1692,1010-1011,1010-1011,2,2,1
1693,1010-1013,0303-1003-1010,2,3,0.5
1694,1010,1010,1,1,1
1695,0010,0010,1,1,1
1696,1303,1003-1010-1303,1,3,1
1697,0303,0303-1003,1,2,1
1698,1010,1010,1,1,1
1699,0303-1003-1010,0303-1003-1010-1103,3,4,1
1700,1003-1010,0303-1003-1010,2,3,1
1701,0303,0300-0303-1003-1010,1,4,1
1702,0001-0303,0001-0203-0303,2,3,1
1703,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
1704,0300,0010-0110-0303,1,3,0
1705,0310-1010,0303-0310-1010-1013,2,4,1
1706,0303-1010,0303-1003-1010-1103,2,4,1
1707,0303,0300-0303-1003-1010,1,4,1
1708,1010,0303-1003-1010,1,3,1
1709,0010,0010-0300,1,2,1
1710,0010-0301,0010-0300-0303,2,3,0.5
1711,1013,0303-1010-1013,1,3,1
1712,0303-1003,0103-0303-1003-1010,2,4,1
1713,0313,0303-1010-1013,1,3,0
1714,0313-1013,0103-0300-0303-1003-1010,2,5,0
1715,0303-1003,0103-0303-1003-1010,2,4,1
1716,1010,0303-1003-1010-1103,1,4,1
1717,0303,0010-0300-0303,1,3,1
1718,0301,0300-1010,1,2,0
1719,0303-1003,0300-0303-1003-1010,2,4,1
1720,1010,0300-1010,1,2,1
1721,0003-0303,0003-0010-0303,2,3,1
1722,0300-1010,1010,2,1,0.5
1723,0303-1013,0303-1003-1010,2,3,0.5
1724,0302-1010-1012,0303-1010-1013,3,3,0.3333333333333333
1725,0303,0300-0303-1000-1003,1,4,1
1726,1010,0103-0303-1003-1010,1,4,1
1727,1012,0103-0303-1003-1010,1,4,0
1728,1000,1000,1,1,1
1729,0303,0303-1010-1013,1,3,1
1730,1010,1010,1,1,1
1731,1010-1011,1010-1011,2,2,1
1732,0303,0300-0303-1003-1010,1,4,1
1733,0303-1010-1013,0303-1010-1013,3,3,1
1734,0302,0010-0300-0303,1,3,0
1735,0210-0303,0110-0210-0303-1010,2,4,1
1736,1010,1010,1,1,1
1737,0012-0302,0010-0012,2,2,0.5
1738,0301-1011,0303-1003-1010,2,3,0
1739,0010-0303,0010-0103-0303,2,3,1
1740,0313-1010-1013,0303-1003-1010-1103,3,4,0.3333333333333333
1741,1000,1000,1,1,1
1742,0303-1003,0303-1003,2,2,1
1743,0302-1012,0300-0302-1010-1012,2,4,1
1744,0303,0300-0303-1003-1010,1,4,1
1745,1010,1010,1,1,1
1746,1011,1010-1011,1,2,1
1747,0010-0300-0303,0010-0013-0300-0303,3,4,1
1748,1010,1010,1,1,1
1749,0300-0303-1010,0300-0303-1010,3,3,1
1750,0303,0003-0303,1,2,1
1751,0303,0010-0303,1,2,1
1752,0303-1010,0300-0303-1003-1010,2,4,1
1753,0303-1003,0103-0300-0303-1003-1010,2,5,1
1754,0010-0300,0010-0300,2,2,1
1755,1000,0300-1000,1,2,1
1756,0303-1013,0303-1010-1013,2,3,1
1757,0303-1013,0103-0303-1003-1010,2,4,0.5
1758,1010,0300-1010,1,2,1
1759,1000,1000,1,1,1
1760,0303,0303-1003-1010,1,3,1
1761,0303-1003,0203-0300-0303-1003-1010,2,5,1
1762,0010-0012-0302,0010-0012-0300-0302,3,4,1
1763,0303,0303-1003-1010,1,3,1
1764,0010,0010-0200,1,2,1
1765,1010,1002-1010,1,2,1
1766,0303,0303-1003-1103,1,3,1
1767,1010,1010,1,1,1
1768,0303-1013,0303-0311-1011-1013,2,4,1
1769,0303,0010-0203-0303,1,3,1
1770,0303-1010,0303-1003-1010,2,3,1
1771,0303-1003,0303-1003,2,2,1
1772,1010,0300-0303-1003-1010-1103,1,5,1
1773,0303,0303-1003-1010,1,3,1
1774,0303-1003,0303-1010-1013-1203,2,4,0.5
1775,0303,0103-0303-1003-1010,1,4,1
1776,0303-1010-1013,0300-0303-1010-1013,3,4,1
1777,1010,1010,1,1,1
1778,1011,0303-1003-1010,1,3,0
1779,1010,0300-1010,1,2,1
1780,1010,1003-1010-1303,1,3,1
1781,0303-0310,0010-0303,2,2,0.5
1782,0303-1003-1010,0300-0303-1003-1010,3,4,1
1783,0300,0010-0100-0300-0303,1,4,1
1784,1010,0303-1003-1010-1103,1,4,1
1785,1010,0300-1010,1,2,1
1786,1011,1010-1011,1,2,1
1787,0303,0003-0010-0303,1,3,1
1788,1010,1010,1,1,1
1789,0303-1010,0303-1003-1010,2,3,1
1790,0301-1011,0303-1003-1010,2,3,0
1791,0300-1010,0300-1010,2,2,1
1792,1010,1010,1,1,1
1793,0303,0300-0303-1003-1010,1,4,1
1794,1010,1010,1,1,1
1795,0303-1013,0303-1013,2,2,1
1796,1010,1010,1,1,1
1797,1010,1010,1,1,1
1798,1003,0303-1003,1,2,1
1799,0300-1010,0300-0302-1010-1012,2,4,1
1800,0303,0303-1000-1003,1,3,1
1801,0303,0010-0300-0303,1,3,1
1802,0303-1013,0203-0300-0303-1010-1013,2,5,1
1803,1010,1002-1010,1,2,1
1804,1110,0300-1010,1,2,0
1805,0303,0303-1010-1013,1,3,1
1806,0303,0303-1003-1011,1,3,1
1807,0300,0010-0300-0303,1,3,1
1808,0303-1010,0303-1003-1010,2,3,1
1809,0300-1010,1010,2,1,0.5
1810,1010-1012,1010-1012,2,2,1
1811,1303,0303-1001-1003,1,3,0
1812,1010,0300-1010,1,2,1
1813,0303,0303-1000-1003,1,3,1
1814,1010-1112-1302,1010-1012-1112-1302,3,4,1
1815,0103-0303,0103-0303-1003,2,3,1
1816,1010,1010,1,1,1
1817,0303,0010-0300-0303,1,3,1
1818,0300,0010-0303,1,2,0
1819,1113,0303-1003-1010,1,3,0
1820,0303,0303-1011-1013,1,3,1
1821,0303,0203-0303-1000-1003,1,4,1
1822,1011,0302-1010-1012,1,3,0
1823,0303,0103-0303-1003,1,3,1
1824,1010,0300-1010,1,2,1
1825,0303,0300-0303-1010-1200,1,4,1
1826,0010,0010-0300,1,2,1
1827,0303-1010,0203-0303-1003-1010,2,4,1
1828,0303-1010,0213-0303-1010-1013,2,4,1
1829,0303-1013,0300-0303-1003-1010,2,4,0.5
1830,1010,0300-0301-1010-1011,1,4,1
1831,1012,0300-0302-1010-1012,1,4,1
1832,1010,1010,1,1,1
1833,1010-1011,-1,2,2,0
1834,0303-1013,0303-1013,2,2,1
1835,1010,0300-0303-1003-1010,1,4,1
1836,0303-1013,0303-1003-1010,2,3,0.5
1837,1010,1010,1,1,1
1838,0303-1010,0300-0303-1003-1010,2,4,1
1839,1010,0300-1010,1,2,1
1840,0303,0103-0303,1,2,1
1841,1010,1010,1,1,1
1842,0010-0310,0010-0012-0212-0302,2,4,0.5
1843,0303-1013,0303-1003-1010,2,3,0.5
1844,1010,1010,1,1,1
1845,0010,0010,1,1,1
1846,0303-1013,0303-1003-1203,2,3,0.5
1847,1003,1003-1010-1103,1,3,1
1848,0303-1013,0300-0303-1003-1010,2,4,0.5
1849,1010,1010,1,1,1
1850,0303-1003,0303-1003-1010,2,3,1
1851,1010,1010,1,1,1
1852,0303-1010-1013,0303-1010-1013,3,3,1
1853,0303,0010-0300-0303,1,3,1
1854,0302-1102,0303-1003-1010,2,3,0
1855,0303,0302-0303,1,2,1
1856,0010-0013-0303,0010-0013-0103-0303,3,4,1
1857,1010,1010,1,1,1
1858,0300-1000,0300-1010,2,2,0.5
1859,1003-1010,0303-1003-1010,2,3,1
1860,0312-1012,1010-1012,2,2,0.5
1861,1010,0300-1010,1,2,1
1862,1010,1010,1,1,1
1863,0010-0303,0010-0103-0303,2,3,1
1864,1010,1010,1,1,1
1865,0300-1010,0300-1010,2,2,1
1866,1012,0213-0303-1010-1013,1,4,0
1867,0303,0213-0300-0303-1010-1013,1,5,1
1868,1010,1010,1,1,1
1869,0303-1013,0303-1010-1013-1203,2,4,1
1870,0300-1010,0300-0302-1002-1010,2,4,1
1871,1012,0302-1002,1,2,0
1872,1011,0302-1010-1012,1,3,0
1873,0303-1003,0301-0303-1003-1011,2,4,1
1874,0003-0011-0303,0003-0010-0303,3,3,0.6666666666666666
1875,0303-1010,0303-1003-1010-1203,2,4,1
1876,1010,0303-1003-1010,1,3,1
1877,0300-1010,0300-1010,2,2,1
1878,1010,0300-0301-1010-1011,1,4,1
1879,0013-0303,0010-0103-0303,2,3,0.5
1880,0303-1003,0303-1003-1010,2,3,1
1881,0303-1013,0303-1003,2,2,0.5
1882,0312-1010-1012,1010-1012,3,2,0.6666666666666666
1883,0303,0301-0303-1003-1011,1,4,1
1884,0010,0010,1,1,1
1885,0303-1013,0300-0303-1003-1010,2,4,0.5
1886,0303-1010,0303-1003-1010,2,3,1
1887,0302,0112-0300-0302-1010-1012,1,5,1
1888,0303,0303-1000-1103,1,3,1
1889,1011,1010-1011,1,2,1
1890,0300,0010-0011-0300-0301,1,4,1
1891,0303,0203-0300-0303-1003-1010,1,5,1
1892,0301-1011,0303-1010-1013,2,3,0
1893,1010,0300-1010,1,2,1
1894,1013,0303-1010-1013,1,3,1
1895,0303-1013,0103-0303-1003-1010,2,4,0.5
1896,1010,-1,1,2,0
1897,0303,0300-0303-1003-1010,1,4,1
1898,0303,0300-0303-1003-1010,1,4,1
1899,0010,0010,1,1,1
1900,0303,0300-0303-1003-1010,1,4,1
1901,0300-1010,0300-0303-1003-1010,2,4,1
1902,1012,0303-1010-1013,1,3,0
1903,0303-1003,0103-0300-0303-1003-1010,2,5,1
1904,0303,0303,1,1,1
1905,0210-1010,0210-0300-0303-1010-1013,2,5,1
1906,0303,0301-0303-1003-1011,1,4,1
1907,0302-1012,0303-1003-1010,2,3,0
1908,0013,0003-0010-0303,1,3,0
1909,0010-0300,0002-0010-0300-0302,2,4,1
1910,0300-1010,0300-1010,2,2,1
1911,0302-1010,0300-0303-1010,2,3,0.5
1912,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1913,1010,0300-0303-1003-1010,1,4,1
1914,1010-1013,1003-1010,2,2,0.5
1915,1010,1010,1,1,1
1916,0303,0300-0303-1010-1013,1,4,1
1917,0303-1003-1010,0300-0303-1003-1010,3,4,1
1918,0303,0111-0113-0301-0303-1011-1013,1,6,1
1919,1010-1013,0303-1003-1010,2,3,0.5
1920,1010,1010-1011,1,2,1
1921,1010,0103-0303-1003-1010,1,4,1
1922,0010,0010-0103-0303,1,3,1
1923,0303-1003,0302-0303-1002-1003,2,4,1
1924,0311-1011,0312-1010-1012,2,3,0
1925,0303,0211-0301-0303-1003-1011,1,5,1
1926,0300-0303-1010-1013,0303-1010-1013,4,3,0.75
1927,0303-1203,0303-1003-1010-1203,2,4,1
1928,1003,0303-1003-1010,1,3,1
1929,1010,0303-1010-1013,1,3,1
1930,0111-0301,1010,2,1,0
1931,0303-1003-1010,0303-1003-1010,3,3,1
1932,1011,1010,1,1,0
1933,0303-1010,0300-0303-1003-1010,2,4,1
1934,0303-1013,0103-0300-0303-1003-1010,2,5,0.5
1935,0303,0303-1003,1,2,1
1936,1012,0312-1010-1012,1,3,1
1937,0313-1013,0303-1011-1013,2,3,0.5
1938,1003-1303,1003-1010-1203,2,3,0.5
1939,0300-0303-1010,0300-0303-1003-1010,3,4,1
1940,0303-1003-1010,0300-0303-1003-1010,3,4,1
1941,1011,1010-1011,1,2,1
1942,0303,0010-0303,1,2,1
1943,0303-1010,0103-0303-1003-1010,2,4,1
1944,0303-1010-1013,0303-1010-1013,3,3,1
1945,1010,1010,1,1,1
1946,0300-1010,0300-0303-1003-1010,2,4,1
1947,0303,0303-1003-1010,1,3,1
1948,0303-1013,0211-0301-0303-1003-1011,2,5,0.5
1949,0303-1003,0103-0303-1003,2,3,1
1950,1010,0303-1003-1010,1,3,1
1951,0303,0300-0303-1003-1010,1,4,1
1952,0300-0302-1010,0300-0303-1003-1010,3,4,0.6666666666666666
1953,1010,0303-1003-1010,1,3,1
1954,0303-1013,0303-1003-1010,2,3,0.5
1955,1010-1012,1003-1010,2,2,0.5
1956,1010,1010,1,1,1
1957,0300-0303,0110-0300-0303,2,3,1
1958,1010,1010,1,1,1
1959,0302-1012,0301-0303-1003-1011,2,4,0
1960,0010-0013-0303,0003-0010-0303,3,3,0.6666666666666666
1961,1010,1010,1,1,1
1962,1010,1010,1,1,1
1963,0303-1013,0303-1010-1013,2,3,1
1964,0010,0010,1,1,1
1965,0303-1013,0301-0303-1003-1011,2,4,0.5
1966,1010,1003-1010-1303,1,3,1
1967,1010,0300-0301-1010-1011,1,4,1
1968,0300,0300-0302-1002-1010,1,4,1
1969,1000,0300-0303-1003-1010,1,4,0
1970,1010,0300-1010,1,2,1
1971,0303,0303-1010-1013-1103,1,4,1
1972,0302-1002,0300-0303-1003-1010,2,4,0
1973,0303-1010-1300,0300-0303-1003-1010,3,4,0.6666666666666666
1974,1010,1010-1011,1,2,1
1975,0302,0302-1002,1,2,1
1976,0303,0010-0300-0303,1,3,1
1977,0303,0300-0303-1003-1010,1,4,1
1978,0303,0303-1003,1,2,1
1979,1010,1010,1,1,1
1980,0303-1003,0303-1003-1010,2,3,1
1981,0300-0303-1010,0300-0303-1003-1010,3,4,1
1982,0303,0302-0303,1,2,1
1983,0303,0010-0303,1,2,1
1984,0303,0300-0303-1010-1013,1,4,1
1985,1010,1010,1,1,1
1986,0300-1010,0300-0303-1003-1010,2,4,1
1987,0302,0300-0302-1010-1012,1,4,1
1988,0303,0010-0300-0303,1,3,1
1989,0303,0303-1103,1,2,1
1990,0303-1013,0303-1010-1013,2,3,1
1991,1010,1010,1,1,1
1992,0010-0310,0010-0300,2,2,0.5
1993,0303-1003,0303-1003-1010,2,3,1
1994,0303-1010,0303-1003-1010,2,3,1
1995,0303-1003,0300-0303-1003-1010,2,4,1
1996,0303-1003-1010,0300-0303-1003-1010,3,4,1
1997,0303,0300-0303-1003-1010,1,4,1
1998,1003,0303-1003-1010,1,3,1
1999,1003-1011,1001-1003,2,2,0.5
2000,0303,0300-0303-1010-1103,1,4,1
2001,1010,1010,1,1,1
2002,1010,1010,1,1,1
2003,1111,0303-0311-1003-1011,1,4,0
2004,1010,1010,1,1,1
2005,0303,0013-0303,1,2,1
2006,0010,0010-0303,1,2,1
2007,0310-1010,0300-0303-1003-1010,2,4,0.5
2008,0303-1003,0303-1003-1010,2,3,1
2009,0303,0300-0303-1010,1,3,1
2010,0303-1013,0300-0303-1003-1010,2,4,0.5
2011,1010-1013,0303-1010-1013,2,3,1
2012,1010,1010,1,1,1
2013,1010,0303-1003-1010,1,3,1
2014,0303,0303-1003-1010,1,3,1
2015,0301-1001,0300-0303-1000-1003,2,4,0
2016,0303-1003,0303-1000-1003,2,3,1
2017,1010,0300-1010,1,2,1
2018,0303-1013,0300-0303-1003-1010,2,4,0.5
2019,0303-1003-1010,0303-1003-1010,3,3,1
2020,1010,0300-1010,1,2,1
2021,1010,1010-1012,1,2,1
2022,1010,0303-1003-1010-1103,1,4,1
2023,0301-1111,1010-1011,2,2,0
2024,0013-0303,0003-0010-0303,2,3,0.5
2025,0300-1010,0300-1010-1100-1200,2,4,1
2026,1010,0300-0302-1002-1010,1,4,1
2027,0300-1010,0300-0302-1010-1012,2,4,1
2028,0303,0303-1010,1,2,1
2029,0301,0300-0302-1010-1012,1,4,0
2030,1010,1003-1010-1303,1,3,1
2031,1003,1001-1003,1,2,1
2032,1010,1010,1,1,1
2033,0303,0301-0303,1,2,1
2034,0010-0200,0010-0011-0200-0201,2,4,1
2035,0301-1011,0303-1003-1010,2,3,0
2036,0011-0301,0003-0010-0303,2,3,0
2037,1010,0300-1010,1,2,1
2038,0302,1002,1,1,0
2039,0301-1011,1010-1012,2,2,0
2040,1010,1010,1,1,1
2041,0010-0300-0303,0010-0300-0303,3,3,1
2042,0303,0010-0300-0303,1,3,1
2043,0010-0300,0010-0011,2,2,0.5
2044,0303,0300-0303-1010,1,3,1
2045,1010,1010,1,1,1
2046,1010,1010,1,1,1
2047,0303,0010-0300-0303,1,3,1
2048,0303-1003,0300-0303-1000-1003,2,4,1
2049,0303-1003,0303-1003,2,2,1
2050,0010-0310,0010-0012-0312,2,3,0.5
2051,0303-1011,0303-1003-1010,2,3,0.5
2052,1013,1010-1013,1,2,1
2053,0302,0300-0302-1002-1010,1,4,1
2054,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2055,0010,0010,1,1,1
2056,1010,1010,1,1,1
2057,0013,0003-0010-0303,1,3,0
2058,0303,0010-0203-0300-0303,1,4,1
2059,1010,1002-1010,1,2,1
2060,0303-1003,0303-1003-1010,2,3,1
2061,1013-1303,-1,2,2,0
2062,0013-0313,0003-0010-0303,2,3,0
2063,0303,0303-1003-1010,1,3,1
2064,0011,0011-0013-0113-0303,1,4,1
2065,0303,0200-0300-0303-1010-1013,1,5,1
2066,0302-1002,0300-0303-1003-1010,2,4,0
2067,0303-1013,0300-0303-1003-1010,2,4,0.5
2068,1012,1010-1012,1,2,1
2069,0303,0203-0303-1000-1003,1,4,1
2070,0301-1011,1010-1011,2,2,0.5
2071,0303,0203-0303-1003-1010,1,4,1
2072,0013,0013-0313,1,2,1
2073,1101,0303-1003-1010-1103,1,4,0
2074,1203-1303,0301-0303-1011,2,3,0
2075,0301-1101,0302-1002-1010,2,3,0
2076,1010,0213-0303-1010-1013,1,4,1
2077,1010,0300-1010,1,2,1
2078,1010,1010,1,1,1
2079,0303-1013,0303-1003-1010,2,3,0.5
2080,1010,0300-1010,1,2,1
2081,0303-1010,0103-0303-1010,2,3,1
2082,0301,0300-0303-1003-1010,1,4,0
2083,0303-1013,0303-1003-1010,2,3,0.5
2084,0303-1010,0303-1003-1010,2,3,1
2085,1010-1013-1303,1010-1013-1303,3,3,1
