parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2159,0303-1013,0303-1013,2,2,1
2160,0303-1013,0303-1013,2,2,1
2161,0303-1010,0303-1010,2,2,1
2162,0300-0303-1010,0300-0303-1010,3,3,1
2163,0300-0303-1010,0300-0303-1010-1110,3,4,1
2164,0010-0303,0010-0303,2,2,1
2165,1013-1303,1013-1303,2,2,1
2166,0301-1011,0301-1011,2,2,1
2167,0303-1003-1010,0303-1003-1010,3,3,1
2168,0303-1010-1013,0303-1010-1013,3,3,1
2169,1003-1010-1303,1003-1010-1303,3,3,1
2170,0303,0303,1,1,1
2171,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2172,0313-1010-1013,0313-1010-1013,3,3,1
2173,0303-1010-1013,0203-0303-1010-1013,3,4,1
2174,0303-1013,0303-1013,2,2,1
2175,0300-1010,0300-1010,2,2,1
2176,0113-0303-1013,0113-0303-1010-1013,3,4,1
2177,1010-1012-1302,1010-1012,3,2,0.6666666666666666
2178,1010,1010,1,1,1
2179,0310-1010,0310-1010,2,2,1
2180,1010-1013-1303,1010-1013-1303,3,3,1
2181,1003-1010-1303,1003-1010-1303,3,3,1
2182,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2183,0303-0310-1010-1103-1113,0303-0310-1010-1103,5,4,0.8
2184,0113-0300-0303-1010-1013,0113-0200-0300-0303-1010-1013,5,6,1
2185,0210-0313-1010-1013,0210-0313-1010-1013-1113,4,5,1
2186,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2187,0303-1010-1013,0303-1010-1013,3,3,1
2188,1010,1010,1,1,1
2189,0303-0310-1010,0110-0303-0310-1010,3,4,1
2190,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2191,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2192,0312-1010,0312-1010-1012,2,3,1
2193,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2194,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2195,0303-1013,0302-0303-1012-1013,2,4,1
2196,0303-1010-1013,0303-1010-1013,3,3,1
2197,1303,1010-1300-1303,1,3,1
2198,0300-0303-1010,0300-0303-1010,3,3,1
2199,0303-1010-1013,0303-1010-1013,3,3,1
2200,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
2201,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2202,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
2203,0303,0303,1,1,1
2204,0310-1010,0310-1010,2,2,1
2205,1010-1103-1303,1010-1103-1303,3,3,1
2206,0303-0310-1010,0303-0310-1010,3,3,1
2207,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2208,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2209,0303-1013,-1,2,2,0
2210,0303-0310-1110,0303-0310-1010-1110,3,4,1
2211,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2212,0301-0303-1011,0301-0303-1011,3,3,1
2213,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2214,0303-1010,0303-1010,2,2,1
2215,0300-0303-1010,0110-0300-0303-1010,3,4,1
2216,0303-1010-1013,0303-1010-1013,3,3,1
2217,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2218,0300-0303-1010,0300-0303-1010,3,3,1
2219,1003-1010,1003-1010-1203,2,3,1
2220,0303-1010-1013,0303-1010-1013,3,3,1
2221,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2222,0303-1010-1013,0303-1010-1013,3,3,1
2223,0210-0303-1010-1013,0303-0310-1010-1013,4,4,0.75
2224,0303-1013,0300-0303-1010-1013,2,4,1
2225,0303-1010-1113,0303-1010-1013,3,3,0.6666666666666666
2226,1013,1013,1,1,1
2227,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2228,0303,0303,1,1,1
2229,0300-0303-1010,0300-0303-1010,3,3,1
2230,0300-0303-1010,0300-0303-1010,3,3,1
2231,0310-1010,0310-1010,2,2,1
2232,1010-1013-1213-1303,1010-1013-1303,4,3,0.75
2233,0303-1013,0303-1013,2,2,1
2234,0310-1010,0310-1010,2,2,1
2235,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2236,0300-1010,0300-1010,2,2,1
2237,0300-0303-1010,0300-0303-1010-1013,3,4,1
2238,0303-1013,0303-1013,2,2,1
2239,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
2240,1010,1010,1,1,1
2241,0300-1000,0300-1000,2,2,1
2242,0303-1010-1013,0303-1010-1013,3,3,1
2243,0302-1010-1012,0302-1010-1012,3,3,1
2244,0303-1013,0303-1013,2,2,1
2245,0300-0303-1010,0300-0303-1010,3,3,1
2246,1010-1011-1211,1010-1011,3,2,0.6666666666666666
2247,0011-0301-0303,0011-0301-0303,3,3,1
2248,0300-1010,0300-1010,2,2,1
2249,0010-0303,0010-0303,2,2,1
2250,0303-1010-1013,0303-0310-1010-1013,3,4,1
2251,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2252,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
2253,0303-0310-1010,0303-0310-1010,3,3,1
2254,0301-0303-1001-1103,0301-0303-1001-1103,4,4,1
2255,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2256,1010-1013-1303,1010-1013-1303,3,3,1
2257,1103-1303,1103-1303,2,2,1
2258,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2259,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2260,0300-0303-1003-1010,-1,4,2,0
2261,0300-0303-1010-1100,0200-0300-0303-1010-1100,4,5,1
2262,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2263,0303-1010-1013,0303-1010-1013,3,3,1
2264,1010-1303,1010-1303,2,2,1
2265,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2266,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
2267,1011-1013-1303,1011-1013-1303,3,3,1
2268,0313-1010-1013,0310-0313-1010-1013,3,4,1
2269,0313,0311-0313-1011-1013,1,4,1
2270,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2271,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2272,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2273,0303-1010-1013,0303-1010-1013,3,3,1
2274,0303,0303,1,1,1
2275,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2276,1010-1013-1303,1010-1013-1303,3,3,1
2277,0303-1013,0303-1013,2,2,1
2278,0303-1010-1013,0303-1010-1013,3,3,1
2279,0303-1010-1013,0303-1010-1013,3,3,1
2280,0303-1010-1013,0303-1010-1013,3,3,1
2281,0303-1010,0303-0310-1010,2,3,1
2282,0303-1013,0303-1013,2,2,1
2283,0313-1010-1013,0313-1010-1013,3,3,1
2284,0313-1010,0313-1010,2,2,1
2285,0303,0303,1,1,1
2286,1010-1103-1303,1010-1103-1303,3,3,1
2287,0310-1010,0310-1010-1110,2,3,1
2288,0301-0303-1001-1003,0303-1001-1003,4,3,0.75
2289,0113-0303-1013,0113-0303-1013,3,3,1
2290,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
2291,0303-1013,0301-0303-1011-1013,2,4,1
2292,0301-0303-1011-1013-1201,0301-0303-1011-1013-1201,5,5,1
2293,0313-1013,0313-1013,2,2,1
2294,0300-0303,0300-0303,2,2,1
2295,0300-0303-1010,0300-0303-1010,3,3,1
2296,1010-1013-1303,1010-1013-1303,3,3,1
2297,0300-0303-1010,0300-0303-1010,3,3,1
2298,0303-1010-1013,0303-1010-1013,3,3,1
2299,1010-1300-1303,1010-1300-1303,3,3,1
2300,1010,1010,1,1,1
2301,0301-0303-1111,0301-0303-1011-1111,3,4,1
2302,1010-1013-1303,1010-1013-1303,3,3,1
2303,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2304,0111-0301-1011,0111-0301-1011,3,3,1
2305,0110-0303,0010-0110-0303,2,3,1
2306,1010-1013-1303,1010-1013-1303,3,3,1
2307,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2308,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2309,0303-1003-1010,0303-1003-1010,3,3,1
2310,0303-1010-1013,0303-1010-1013-1103,3,4,1
2311,0300-0303-1010,0300-0303-1010,3,3,1
2312,0010-0213-0313,0010-0213-0313,3,3,1
2313,0303-0311-1011,0303-0311-1011,3,3,1
2314,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2315,0303-1003,0303-1003,2,2,1
2316,0303-1010-1013,0303-1010-1013,3,3,1
2317,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
2318,0303-1003-1010,0303-1003-1010,3,3,1
2319,0300-1010,0300-1010,2,2,1
2320,0303-1013,0303-1013,2,2,1
2321,1010-1013-1303,1010-1013-1303,3,3,1
2322,1010-1013,1010-1013-1303,2,3,1
2323,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2324,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2325,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2326,0301-0303-1001-1103,0301-0303-1001-1103,4,4,1
2327,0301-0303-1011-1013-1101-1103,0301-0303-1011-1013-1101-1103,6,6,1
2328,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2329,0303-1010-1013,0303-1010-1013,3,3,1
2330,0300-0303-1010,0300-0303-1010,3,3,1
2331,0303-1010-1013,0303-1010-1013,3,3,1
2332,0300-1010,0300-1010,2,2,1
2333,1010-1013-1303,1010-1013-1303,3,3,1
2334,0303-1003,0300-0303-1003-1010,2,4,1
2335,1010,1010,1,1,1
2336,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2337,1010-1012,1010-1012,2,2,1
2338,0303-1010,0303-1010,2,2,1
2339,0303-1010,0303-1010,2,2,1
2340,0303-1010-1013,0303-1010-1013-1103,3,4,1
2341,0300-0303-1010,0300-0303-1010,3,3,1
2342,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2343,1010,1010,1,1,1
2344,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2345,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2346,0303-1010-1013,0303-1010-1013,3,3,1
2347,0303-1010-1013,0303-1010-1013,3,3,1
2348,0300-0303-1010,0300-0303-1010,3,3,1
2349,0113-0303-1010-1013,0303-1010,4,2,0.5
2350,0300-0303-1010,0300-0303-1010,3,3,1
2351,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2352,1010,1010,1,1,1
2353,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2354,0301-0303-1011,0301-0303-1011,3,3,1
2355,0303-0310-1010,0303-0310-1010,3,3,1
2356,0300-0303-1010,0200-0300-0303-1010,3,4,1
2357,0303-1010-1103,0303-0310-1010-1103,3,4,1
2358,0300-1010,0300-1010,2,2,1
2359,0300-1010,0300-1010,2,2,1
2360,0300-0303-1010,0300-0303-1010,3,3,1
2361,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2362,0010,0010,1,1,1
2363,0300-0303-1010-1013-1200,0300-0303-1010-1013-1200,5,5,1
2364,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2365,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2366,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2367,0310-1010,0310-1010,2,2,1
2368,0303-1013,0303-1013,2,2,1
2369,0303,0303,1,1,1
2370,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2371,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2372,0300-1010,0300-1010,2,2,1
2373,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2374,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2375,1010,1010,1,1,1
2376,0303-1010,0303-1010,2,2,1
2377,1010,1010,1,1,1
2378,0010-0300-0303,0010-0300-0303,3,3,1
2379,0010-0300-0303,0010-0300-0303,3,3,1
2380,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2381,0303-1013-1103,0303-1013-1103,3,3,1
2382,0300-0303-1010,0300-0303-1010,3,3,1
2383,0303-1010-1013,0303-1010,3,2,0.6666666666666666
2384,0300-1010,0300-0302-1002-1010,2,4,1
2385,0303-0310-1010,0303-0310-1010-1013,3,4,1
2386,0300-0303-1003-1010,0300-0303-1003-1010-1200,4,5,1
2387,0300-1010,0300-1010,2,2,1
2388,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2389,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2390,0300-0303-1010,0300-0303-1010,3,3,1
2391,0010-0011,0010-0011,2,2,1
2392,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2393,0112-0312-1010-1012,0112-0312-1010-1012,4,4,1
2394,0303-1013,0303-1013,2,2,1
2395,0303-1010-1013,0303-1010-1013,3,3,1
2396,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2397,0300-1010-1100,0300-1010-1100,3,3,1
2398,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2399,0303-1003,0303-1003,2,2,1
2400,0303-1010-1013,0303-1010-1013,3,3,1
2401,1010-1013-1303,1010-1013-1303,3,3,1
2402,0303-1003-1010,0303-1003-1010-1103,3,4,1
2403,0110-0300-0303,0010-0110-0300-0303,3,4,1
2404,0300-0303-1010,0300-0303-1010,3,3,1
2405,0302-0303,0302-0303,2,2,1
2406,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2407,1013-1303,1010-1013-1303,2,3,1
2408,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2409,0300-0303-1010-1300,0300-0303-1010,4,3,0.75
2410,0303,0303-0310-1010,1,3,1
2411,1010-1300-1303,1010-1300-1303,3,3,1
2412,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2413,0301-0303,0301-0303,2,2,1
2414,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
2415,0010-0300-0303,0010-0300-0303,3,3,1
2416,1010-1013-1303,1010-1013-1303,3,3,1
2417,1010-1013,1010-1013,2,2,1
2418,0303-1010-1013,0303-1010-1013,3,3,1
2419,0313-1010-1013,0313-1010-1013,3,3,1
2420,0303-1010-1113,0303-1010-1113,3,3,1
2421,0303,0303,1,1,1
2422,0303-0311-1011,0303-0311-1003-1011,3,4,1
2423,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
2424,0300-0303-1010,0300-0303-1010,3,3,1
2425,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2426,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2427,0313-1010-1013,0313-1010-1013,3,3,1
2428,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2429,0300-0303-1010,0300-0303-1003-1010,3,4,1
2430,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2431,0300-0303-1010,0300-0303-1010,3,3,1
2432,0303-1013,0303-1013,2,2,1
2433,0300-1010,0300-1010,2,2,1
2434,0313-1010-1013,0313-1010-1013-1213,3,4,1
2435,0010-0210,0010-0210,2,2,1
2436,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2437,0303-1010-1013,0303-1010-1013-1113,3,4,1
2438,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2439,0010-0300-0303,0010-0300-0303,3,3,1
2440,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2441,1113-1303,1013-1113-1303,2,3,1
2442,1010-1011,1010-1011,2,2,1
2443,1010,-1,1,2,0
2444,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2445,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2446,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2447,0303-1010-1013,0303-1010-1013,3,3,1
2448,0300-1010,0300-1010,2,2,1
2449,0300-1010,-1,2,2,0
2450,0303,0303,1,1,1
2451,1010-1013-1303,1010-1013-1303,3,3,1
2452,0303-1010-1013,0303-1010-1013,3,3,1
2453,1010-1300-1303,1010-1300-1303,3,3,1
2454,0303,0303,1,1,1
2455,1010,0302-1010-1012,1,3,1
2456,1110-1300-1303,1110-1300-1303,3,3,1
2457,1010-1103-1303,1010-1103-1303,3,3,1
2458,1010-1103-1303,1010-1103-1303,3,3,1
2459,0110-0303,0110-0303-0310-1010,2,4,1
2460,0303-0310-1010-1110,0303-0310-1010-1110,4,4,1
2461,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2462,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2463,0310-1010,0310-1010,2,2,1
2464,0303-1010-1013,0303-1010-1013,3,3,1
2465,0303,0301-0303-1011,1,3,1
2466,1011-1013-1303,1011-1013-1103-1303,3,4,1
2467,0300-0303-1010,0300-0303-1010,3,3,1
2468,0303-1113,0303-1113,2,2,1
2469,0303-1010,0303-1010,2,2,1
2470,1010-1303,1010-1303,2,2,1
2471,0301-0303-1111,0301-0303-1011-1111,3,4,1
2472,1010-1011-1300-1301,1010-1011-1300-1301,4,4,1
2473,1011-1013-1103-1303,1011-1013-1103-1303,4,4,1
2474,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
2475,1010-1300,1010-1300,2,2,1
2476,0312-1010-1112-1312,0312-1010-1112,4,3,0.75
2477,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2478,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2479,1103-1303,1103-1303,2,2,1
2480,0301-0303-1011,0301-0303-1011,3,3,1
2481,0313-1013,0313-1013,2,2,1
2482,1013,1013,1,1,1
2483,0300-0303-1010-1013-1100,0300-0303-1010-1013-1100,5,5,1
2484,0300-0303-1010,0300-0303-1010,3,3,1
2485,0300-0303-1110,0300-0303-1110,3,3,1
2486,0303-1010-1013,0303-1010-1013,3,3,1
2487,0213-0303-1010-1013,0303-1010-1013,4,3,0.75
2488,0303-0310-1010-1113,0303-0310-1010-1013-1113,4,5,1
2489,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2490,0303-1013,0301-0303-1011-1013,2,4,1
2491,0010-0303,0010-0110-0303,2,3,1
2492,0303-1013,0301-0303-1011-1013,2,4,1
2493,0011-0301-0303,0011-0301-0303,3,3,1
2494,0303-1003-1010,0303-1003-1010,3,3,1
2495,0300-0303-1010,0300-0303-1010,3,3,1
2496,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2497,0303-1010-1013,0303-1010-1013,3,3,1
2498,1001-1303,1001-1303,2,2,1
2499,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2500,0303-1003,0301-0303-1001-1003,2,4,1
2501,0300-0303-1010,0300-0303-1010,3,3,1
2502,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2503,0303-1010-1013,0303-1010-1013,3,3,1
2504,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2505,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2506,0300-0303-1010-1013-1200,0300-0303-1010-1013-1200,5,5,1
2507,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2508,0310-1010,0310-1010,2,2,1
2509,0313-1010-1013,0313-1010-1013,3,3,1
2510,0113-0303-1013,0113-0303-1010-1013,3,4,1
2511,0010-0013-0303,0010-0303,3,2,0.6666666666666666
2512,0300-1010-1100,0300-1010-1100,3,3,1
2513,1010-1300-1303,1010-1300-1303,3,3,1
2514,0303-1010,0303-1010,2,2,1
2515,0303,0013-0303,1,2,1
2516,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2517,0313-1010-1013,0313-1010-1013,3,3,1
2518,0111-0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,6,6,1
2519,0303-1003-1010,0303-1003-1010,3,3,1
2520,0301-0303-1001,0301-0303-1001-1103,3,4,1
2521,0300-0303-1010,0300-0303-1010,3,3,1
2522,0300-0303-1010,0300-0303-1010,3,3,1
2523,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2524,0310-0313-1010-1013-1113,0310-0313-1010-1013-1113,5,5,1
2525,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
2526,0300-1003-1010,0300-0303-1003-1010,3,4,1
2527,0300-1010,0300-1010,2,2,1
2528,0303-1103,0303-1103,2,2,1
2529,0300-0303-1010,0300-0303-1010,3,3,1
2530,1010,1010,1,1,1
2531,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2532,1010-1013,1010-1013,2,2,1
2533,0303-1003-1010,0103-0303-1003-1010,3,4,1
2534,0300-0303-1010,0300-0303-1010-1100,3,4,1
2535,0300-0303-1010,0300-0303-1010,3,3,1
2536,1010,1010,1,1,1
2537,1010,1010,1,1,1
2538,0303-0310-1010,0303-0310-1010,3,3,1
2539,0300-0303-1010,0300-0303-1010,3,3,1
2540,0210-1010-1011,0210-0211-1010-1011,3,4,1
2541,0303-1013,0303-1013,2,2,1
2542,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2543,0303-1003,0303-1003,2,2,1
2544,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2545,0303-1010,0303-1010-1013,2,3,1
2546,0303-1010-1013,0303-1010-1013,3,3,1
2547,0010-0210-0300-0303,0010-0210-0300-0303,4,4,1
2548,1010-1303,1010-1203-1303,2,3,1
2549,0310-1010,0310-1010,2,2,1
2550,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2551,0110-0113-0303-0310,0110-0113-0303-0310,4,4,1
2552,0303-1010-1013,0303-1010-1013,3,3,1
2553,1010-1113-1303,1010-1113-1303,3,3,1
2554,1010-1303,1010-1303,2,2,1
2555,0303-1013,0303-1013,2,2,1
2556,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
2557,0013-0303,0013-0303,2,2,1
2558,1010-1013-1303,1010-1013-1303,3,3,1
2559,0300-0303-1010,0300-0303-1010,3,3,1
2560,0300-1010,0300-1010,2,2,1
2561,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2562,0313-1010-1013,0313-1010-1013,3,3,1
2563,0303-1010-1013,0303-1010-1013,3,3,1
2564,0300-1110,0300-1010-1110,2,3,1
2565,0303-1010,0303-1010,2,2,1
2566,0300-1010,0300-1010,2,2,1
2567,1011-1013-1103-1301-1303,1011-1013-1103-1301-1303,5,5,1
2568,0303-1010-1013,0303-1010-1013,3,3,1
2569,0303-1003-1010,0210-0303-1003-1010,3,4,1
2570,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2571,0303-0310-1010,0303-0310-1010-1110,3,4,1
2572,0303-0310-1010,0303-0310-1010-1110,3,4,1
2573,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2574,0010-0312,0010-0312,2,2,1
2575,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
2576,0300-0303-1010,0300-0303-1010,3,3,1
2577,0303-0310-1010,0303-0310-1010,3,3,1
2578,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2579,0010-0303-0310,0010-0303-0310,3,3,1
2580,1010-1013-1303,1010-1013-1303,3,3,1
2581,1010-1013-1303,1010-1013-1303,3,3,1
2582,1003-1303,1003-1010-1300-1303,2,4,1
2583,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2584,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
2585,0303-1010,0303-1010,2,2,1
2586,1010-1013-1303,1010-1013-1303,3,3,1
2587,0013-0303,0013-0303,2,2,1
2588,0300-0303-1010,0300-0303-1010,3,3,1
2589,1013,1013,1,1,1
2590,0210-0303-1010,0210-0303-1010,3,3,1
2591,0300-1010,0300-1010,2,2,1
2592,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2593,0300-1010,0300-1010,2,2,1
2594,1010,-1,1,2,0
2595,0303-1013,0303-1013,2,2,1
2596,0310-1010,1010,2,1,0.5
2597,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2598,1013-1303,1013-1113-1303,2,3,1
2599,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2600,0300-0303-1010,0300-0303-1010,3,3,1
2601,0312-1012,0312-1012,2,2,1
2602,0010-0013-0303,0010-0013-0303,3,3,1
2603,0303-1010-1013,0303-0310-1010-1013,3,4,1
2604,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2605,0303-1010-1013,0303-1010-1013-1103,3,4,1
2606,0310-1010,0310-1010,2,2,1
2607,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2608,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2609,0303-1011-1013,0303-1011-1013,3,3,1
2610,0303-1010-1013,0303-1010-1013,3,3,1
2611,0300-0303-1003,0300-0303-1003-1010,3,4,1
2612,0303-1010,0303-1010,2,2,1
2613,0303-1010-1013,-1,3,2,0
2614,0303-1010-1013,0303-1010-1013,3,3,1
2615,0303-1010,0303-1010,2,2,1
2616,1003-1010-1303,1003-1010-1303,3,3,1
2617,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
2618,1003-1010-1303,1003-1010-1303,3,3,1
2619,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2620,0300-0303-1010-1013,0210-0300-0303-1010-1013,4,5,1
2621,0303,0303,1,1,1
2622,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2623,0303-0310-1010-1013,0303-0310-1010-1013-1110,4,5,1
2624,0303-1003-1010,0303-1003-1010,3,3,1
2625,0300-0303-1010,0300-0303-1010,3,3,1
2626,0303-0310-1010,0303-0310-1010,3,3,1
2627,0303-1011-1013,0303-1011-1013,3,3,1
2628,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2629,0303-1010-1013,0303-1010-1013,3,3,1
2630,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2631,0300-0303-1010-1013-1113,0300-0303-1010-1013-1113,5,5,1
2632,1010-1303,1003-1010-1303,2,3,1
2633,0010-0303,0010-0110-0303,2,3,1
2634,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2635,0303-1010-1013,0303-1010-1013,3,3,1
2636,0303-1010-1013,0210-0303-1010-1013-1113,3,5,1
2637,0010-0300-0303,0010-0300-0303,3,3,1
2638,0300-1010,0200-0300-1010,2,3,1
2639,0310-1010,0113-0303-0310-1010-1013,2,5,1
2640,0300-0303-1010,0300-0303-1010,3,3,1
2641,0303-1010,0303-1010-1013,2,3,1
2642,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2643,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2644,1001-1301-1303,1001-1301-1303,3,3,1
2645,1011-1013-1303,1011-1013-1303,3,3,1
2646,0303-1010-1013,0303-1010-1013,3,3,1
2647,0303-0310,0303-0310,2,2,1
2648,0303,0303-1013,1,2,1
2649,1010-1303-1310,1010-1013-1303-1310,3,4,1
2650,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
2651,0300-0303-1010,0300-0303-1010,3,3,1
2652,0303-1010-1013,0303-1010-1013,3,3,1
2653,0303-1003,0303-1003,2,2,1
2654,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2655,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
2656,1010,1010,1,1,1
2657,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2658,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2659,0303-0310-1010,0303-0310-1010,3,3,1
2660,1010-1013-1303,1010-1013-1303,3,3,1
2661,0300-1010,0300-1010,2,2,1
2662,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2663,1010-1012-1300-1302,1010-1012-1300-1302,4,4,1
2664,0010-0300-0303,0010-0300-0303,3,3,1
2665,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2666,0110-0113-0303-0310-1010-1013,0110-0113-0303-0310-1010-1013,6,6,1
