parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2869,1010,1010,1,1,1
2870,0303-1003-1010,0303-1003-1010,3,3,1
2871,1010-1113-1210-1300-1303,1010-1113-1210-1300-1303,5,5,1
2872,0303-1010-1013,0303-1010-1013,3,3,1
2873,0312-1012,0312-1012,2,2,1
2874,1010,1010,1,1,1
2875,1013-1303,1013-1303,2,2,1
2876,0303-1010-1013,0303-1010-1013,3,3,1
2877,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2878,1010-1013-1303,1010-1013-1303,3,3,1
2879,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2880,1013,1013,1,1,1
2881,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
2882,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2883,0303-1013,0303-1013,2,2,1
2884,1010-1210-1303,1010-1210-1303,3,3,1
2885,0310-1010,0310-1010,2,2,1
2886,0303,0303,1,1,1
2887,0303-1010-1013,0303-1010-1013,3,3,1
2888,0303,0303,1,1,1
2889,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2890,0301-0303-1011,0301-0303-1011,3,3,1
2891,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2892,0010-0310,0010-0310,2,2,1
2893,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2894,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2895,0303,0303,1,1,1
2896,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2897,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2898,0303-1010,0303-1010,2,2,1
2899,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2900,1010-1303,1010-1303,2,2,1
2901,0010-0300-0303,0010-0300-0303,3,3,1
2902,1010-1100-1300-1303,1010-1100-1300-1303,4,4,1
2903,0300-0303-1010,0300-0303-1003-1010,3,4,1
2904,1010,1010,1,1,1
2905,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
2906,0303-1010-1013,0303-1010-1013,3,3,1
2907,0303-1010-1013,0303-1010-1013,3,3,1
2908,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2909,1010,1010,1,1,1
2910,0210-0300-1010,0210-0300-1010,3,3,1
2911,0303-1013,0303-1013,2,2,1
2912,0300-1010,0300-1010,2,2,1
2913,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2914,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2915,0303-1013,0303-1013,2,2,1
2916,0310-1010,0302-0310-1010-1012,2,4,1
2917,0303-1003,0302-0303-1002-1003,2,4,1
2918,0303-1010-1013,0303-1010-1013,3,3,1
2919,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2920,0300-1010,0300-1010,2,2,1
2921,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2922,0010-0103-0303,0010-0103-0303,3,3,1
2923,0300-0303-0310-1010-1013,0300-0303-1010,5,3,0.6
2924,0010,0002-0010-0302,1,3,1
2925,0303-1010-1103,0300-0303-1010-1103,3,4,1
2926,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2927,0303-1010-1013,0303-1010-1013,3,3,1
2928,0303-1003,0303-1003,2,2,1
2929,0111-0113-0301-0303-1011-1013,0111-0113-0301-0303-1011-1013,6,6,1
2930,0303-1013,0303-1013,2,2,1
2931,0303,0303,1,1,1
2932,0300-0303-1003-1010,0300-0303-1003-1010-1200,4,5,1
2933,0303-1010-1013,0303-1010-1013,3,3,1
2934,0303-1003,0302-0303,2,2,0.5
2935,0310-1010,0310-1010,2,2,1
2936,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2937,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2938,0300-1010,0200-0300-1010,2,3,1
2939,0310-0313-1010,0310-0313-1010,3,3,1
2940,0303-0311,0303-0311,2,2,1
2941,0313-1010-1013,0313-1010-1013,3,3,1
2942,0010-0210-0300-0303,0010-0210-0300-0303,4,4,1
2943,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2944,0010-0300-0303,0010-0300-0303,3,3,1
2945,0113-0301-0303-1011-1013,0113-0211-0301-0303-1011-1013,5,6,1
2946,0300-0303-1010,0300-0303-1010,3,3,1
2947,0301-0303,0301-0303,2,2,1
2948,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2949,1010-1013-1303,1010-1013-1303,3,3,1
2950,0300-0303-1010,0200-0300-0303-1010-1013,3,5,1
2951,0303-1013,0303-1013,2,2,1
2952,1011-1013-1303-1311,1011-1013-1303-1311,4,4,1
2953,0303-1013,0303-1013-1103,2,3,1
2954,1001,1001,1,1,1
2955,0303-0310-1010,0303-0310-1010-1103,3,4,1
2956,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2957,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2958,0311-1011,0311-1011,2,2,1
2959,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2960,1003-1010-1303,1003-1010-1303,3,3,1
2961,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2962,1011-1013-1113-1301-1303,1011-1013-1303,5,3,0.6
2963,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2964,0210-0303-1010,0303-1010,3,2,0.6666666666666666
2965,1010-1011,1010-1011,2,2,1
2966,0300-0303-1010,0300-0303-1010,3,3,1
2967,0300-0303-1010,0300-0303-1010,3,3,1
2968,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2969,1010-1013-1113-1303,1010-1013-1113-1303,4,4,1
2970,0010-0310-0313,0010-0310-0313,3,3,1
2971,0300-0303-1010,0300-0303-1010,3,3,1
2972,0303,0303,1,1,1
2973,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2974,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2975,0303-1003-1010,0303-1003-1010,3,3,1
2976,0303-1010,0303-1010-1013,2,3,1
2977,0303-0311-1011-1013-1103,0303-0311-1011-1013-1103,5,5,1
2978,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2979,0300-0303-1010,0300-0303-1010,3,3,1
2980,0303-1013-1103,0303-1013-1103,3,3,1
2981,0303-0310-1010,0303-0310-1010,3,3,1
2982,0303-1013,0303-1013,2,2,1
2983,1013-1103-1303,1013-1103-1303,3,3,1
2984,0303-1010-1013,0303-1010-1013,3,3,1
2985,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2986,0303-1010-1013,0303-1010-1013,3,3,1
2987,0300-1010,0200-0202-0300-0302-1010-1012,2,6,1
2988,0010,0010,1,1,1
2989,0210-0300-0303-1010,0210-0300-0303-1010-1013,4,5,1
2990,0303-1010-1013,0303-1010-1013,3,3,1
2991,1303,1303,1,1,1
2992,1003-1010-1303,1003-1010-1303,3,3,1
2993,0303-1003,0303-1003,2,2,1
2994,0303-1010-1013,0303-1010-1013,3,3,1
2995,0303-1013,0303-1013,2,2,1
2996,0303-1013,0303-1013,2,2,1
2997,1003-1010-1303,1003-1010-1303,3,3,1
2998,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2999,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3000,0303-1013,0303-1013,2,2,1
3001,0303-1010,0303-1010,2,2,1
3002,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3003,0303-0310-1010,0303-0310-1010,3,3,1
3004,0303-1010-1013,0303-1010-1013-1113,3,4,1
3005,0303-1010-1103,0303-1010-1103,3,3,1
3006,0303-1010-1013,0113-0303-1010-1013,3,4,1
3007,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
3008,0301-0303-1001-1103,0301-0303-1001-1103,4,4,1
3009,1010,1010,1,1,1
3010,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
3011,0300-0303-1010,0300-0303-1010,3,3,1
3012,1010-1013,1010-1013,2,2,1
3013,1010,1010,1,1,1
3014,0300-0303,0300-0303,2,2,1
3015,0303-1010-1013,0210-0303-1010-1013,3,4,1
3016,0303,0303,1,1,1
3017,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3018,0303-0310-1010-1013,0210-0303-1010-1013,4,4,0.75
3019,0301-0303,0301-0303,2,2,1
3020,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
3021,1012-1013-1302-1303,1012-1013-1302-1303,4,4,1
3022,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3023,0303,0303,1,1,1
3024,1010-1012-1212-1302,1010-1012-1302,4,3,0.75
3025,0300-0303-1010,0300-0303-1010,3,3,1
3026,1010-1200,1010-1200,2,2,1
3027,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3028,1010,1010,1,1,1
3029,0300-0303-1010,0300-0303-1010,3,3,1
3030,0010-0013-0303,0010-0013-0303-0310,3,4,1
3031,0010-0012,0010-0012-0112,2,3,1
3032,0010-0303-0310,0010-0303-0310,3,3,1
3033,0303-1013-1203,0303-1013-1203,3,3,1
3034,0303,0303,1,1,1
3035,0313-1010-1013,0313-1010-1013,3,3,1
3036,0303-1010,0303-1010,2,2,1
3037,1010,0210-1010,1,2,1
3038,0303-1013,0303-1010-1013,2,3,1
3039,0310-1010,0310-1010,2,2,1
3040,0113-0300-0303-1010-1013,0300-0303-1010,5,3,0.6
3041,0303-1010,0303-1010,2,2,1
3042,1003-1010-1303,1003-1010-1303,3,3,1
3043,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
3044,0303-1013-1103,0303-1013-1103,3,3,1
3045,1011-1013-1303-1311,1011-1013-1203-1303-1311,4,5,1
3046,0301-0303-1011,0301-0303-1011,3,3,1
3047,1010,1010,1,1,1
3048,0303-1013,0303-0310-1010-1013,2,4,1
3049,0303-1010-1013,0303-1010-1013,3,3,1
3050,0303-0310-1010,0303-0310-1010-1013,3,4,1
3051,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3052,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3053,0300-0303-1010,0300-0303-1010,3,3,1
3054,1010-1013,1010-1013,2,2,1
3055,1010,1010,1,1,1
3056,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3057,0302-0303,0302-0303,2,2,1
3058,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3059,1010-1303,1010-1303,2,2,1
3060,1001-1201-1303,1001-1201-1303,3,3,1
3061,0300-1010,0300-1010,2,2,1
3062,0110-0112-0302-0310-1010-1012,0110-0112-0302-0310-1010-1012,6,6,1
3063,0303-1003,0303-1003,2,2,1
3064,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3065,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
3066,1010-1013,1010-1013,2,2,1
3067,0300-0303-1010,0300-0303-1010,3,3,1
3068,0303-1010-1013,0300-0303-1010-1013,3,4,1
3069,1010-1303,1010-1303,2,2,1
3070,0300-0301-1010-1200,0300-0301-1010-1011-1200-1201,4,6,1
3071,0210-0300-1010,0210-0300-1010,3,3,1
3072,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3073,0303-1010-1013,0300-0303-1010-1013,3,4,1
3074,0301-1011,0301-0302-1011-1012,2,4,1
3075,0010,0010,1,1,1
3076,0303,0303,1,1,1
3077,0011-0113-0301-0303,0011-0113-0301-0303,4,4,1
3078,0303-1010-1013,0303-1010-1013,3,3,1
3079,0303-0310-1010,0303-0310-1010,3,3,1
3080,0303-1010-1013,0303-1010-1013,3,3,1
3081,0111-0113-0311-0313,-1,4,2,0
3082,0303-1010-1013,0210-0303-1010-1013,3,4,1
3083,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3084,1010-1013-1303,1010-1013-1303,3,3,1
3085,0303-1103,0303-1103,2,2,1
3086,1010,1010-1013-1303,1,3,1
3087,0300-0302-1010,0300-0302-1002-1010,3,4,1
3088,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3089,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3090,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
3091,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3092,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3093,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
3094,0303-1010,0303-1010,2,2,1
3095,0310-0312-1010,0310-0312-1010-1012-1110,3,5,1
3096,0300,0300,1,1,1
3097,0303-1003,0303-1003,2,2,1
3098,0302-1010-1012,0302-1010-1012,3,3,1
3099,1010,1010,1,1,1
3100,0303-1010-1013,0303-1010-1013-1103,3,4,1
3101,1010,1010,1,1,1
3102,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3103,0301-0303-1011,0301-0303-1011-1111,3,4,1
3104,0303-1010-1113,0303-1010,3,2,0.6666666666666666
3105,0300-0303-1010,0210-0300-0303-1010,3,4,1
3106,0300-0303,0300-0303,2,2,1
3107,0303-1010,0303-1010,2,2,1
3108,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
3109,0300-0303-1010,0300-0303-1003-1010,3,4,1
3110,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3111,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
3112,0303-0310-1010-1013-1210,0303-0310-1010-1013-1210,5,5,1
3113,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
3114,0113-0303-1013,0113-0300-0303-1010-1013,3,5,1
3115,0303-1010-1013,0303-1010-1013,3,3,1
3116,0010-0300-0303,0010-0110-0300-0303,3,4,1
3117,0300-0303-1010,0300-0303-1010,3,3,1
3118,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3119,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3120,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3121,1010-1013-1303,1010-1013-1303,3,3,1
3122,0303-1010-1013,0303-1010-1013,3,3,1
3123,0300,0300-0302,1,2,1
3124,0303-1010-1013,0303-1010-1013-1103,3,4,1
3125,0110-0303-0310-1010,0110-0303-0310-1010-1013,4,5,1
3126,1010-1303,1010-1013-1303,2,3,1
3127,0300-1010,0300-1010,2,2,1
3128,0303-1010-1013,0303-1010-1013,3,3,1
3129,0303-1010,0303-1010,2,2,1
3130,0010-0300,0010-0300,2,2,1
3131,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3132,0303-0310-1010,0303-0310-1010-1013,3,4,1
3133,1010,1010,1,1,1
3134,0303-1010-1013,0303-1010-1013,3,3,1
3135,1010,1010,1,1,1
3136,1010-1011,1010-1011,2,2,1
3137,0313-1011-1013,0313-1011-1013,3,3,1
3138,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3139,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
3140,0010,0010-0110,1,2,1
3141,1010,1010-1011,1,2,1
3142,0301-0303-1011,0101-0301-0303-1001,3,4,0.6666666666666666
3143,0302-0303-1003,0302-0303-1002-1003,3,4,1
3144,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3145,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
3146,0310-1010,0303-0310-1010-1013-1103,2,5,1
3147,0003-0010-0303,0003-0010-0303,3,3,1
3148,1010,1010,1,1,1
3149,0303-1010,0303-1010,2,2,1
3150,0303-1010-1013,0303-1010-1013,3,3,1
3151,1010-1013-1303,1010-1013-1303,3,3,1
3152,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
3153,0313-1010-1013,0313-1010-1013,3,3,1
3154,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3155,1013,1013,1,1,1
3156,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3157,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3158,0303,0303,1,1,1
3159,1010,1010,1,1,1
3160,0112-0113-0302-0303-1012-1013,0112-0113-0302-0303-1012-1013,6,6,1
3161,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
3162,0303-1010-1013,0303-1010-1013-1113,3,4,1
3163,0303-1010,0303-1010,2,2,1
3164,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3165,1003-1010-1303,1003-1010-1303,3,3,1
3166,1001-1201-1303,1001-1201-1303,3,3,1
3167,1010-1013-1303,1010-1013-1113-1303,3,4,1
3168,0113-0313-1010,0113-0313-1010,3,3,1
3169,0010-0210-0300-0303,0010-0210-0300-0303,4,4,1
3170,0300-0303-1010,0300-0303-1010,3,3,1
3171,0303-1010,0303-1010,2,2,1
3172,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3173,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
3174,0303-1010-1013,0303-0310-1010-1013,3,4,1
3175,0310-1010,0310-1010,2,2,1
3176,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
3177,0300-0303-1010,0200-0300-0303-1010,3,4,1
3178,0303-1010,0303-1003-1010,2,3,1
3179,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3180,1010-1013-1303,1010-1013-1303,3,3,1
3181,0300-1010,0300-1010,2,2,1
3182,1010-1303,1010-1303,2,2,1
3183,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3184,0303-1010-1013,0303-1010-1013,3,3,1
3185,0310-1010,0310-1010-1110,2,3,1
3186,0010-0110-0300-0303,0010-0110-0300-0303,4,4,1
3187,0303,0303,1,1,1
3188,1013-1303,1013-1303,2,2,1
3189,0303-1013,0303-1013,2,2,1
3190,0303-1010-1013,0303-1010-1013-1113,3,4,1
3191,0310-1010,0310-1010,2,2,1
3192,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3193,1010-1112-1312,1010-1112-1312,3,3,1
3194,0303-1010-1113,0303-1010-1013-1113,3,4,1
3195,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3196,0303-1010-1013,0303-1010-1013,3,3,1
3197,0303-1103,0303-1103,2,2,1
3198,0010-0013-0303,0010-0013-0303,3,3,1
3199,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3200,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3201,0303-1010-1013,0303-1010-1013,3,3,1
3202,0300-0303-1010,0300-0303-1010-1013,3,4,1
3203,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
3204,0010-0110-0300-0303,0010-0110-0300-0303,4,4,1
3205,0300-1010,0300-1010,2,2,1
3206,0303-1003-1010,0303-1003-1010,3,3,1
3207,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3208,0303,0303,1,1,1
3209,0303,0303,1,1,1
3210,1010-1013-1303,1010-1013-1303,3,3,1
3211,0303-0310-1110,0303-0310-1010-1110,3,4,1
3212,0300-0303-1010,0300-0303-1010,3,3,1
3213,0303-1010-1013,0303-1010-1013,3,3,1
3214,1010-1013-1303,-1,3,2,0
3215,0303-1010-1103,0303-1010,3,2,0.6666666666666666
3216,0110-0300-0303-1010-1013,0110-0300-0303-1010-1013,5,5,1
3217,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3218,0303-1010-1013,0303-1010-1013-1113,3,4,1
3219,1010-1103-1303,1010-1103-1303,3,3,1
3220,0303-1013,0303-0310-1010-1013,2,4,1
3221,0010-0213-0313,0010-0213-0313,3,3,1
3222,0300-1010,0300-1010,2,2,1
3223,0310-1010,0310-1010,2,2,1
3224,0300-1010,0300-1010,2,2,1
3225,1010,1010,1,1,1
3226,0303-1013,0303-1013,2,2,1
3227,0303-1010-1013,0303-1010-1013-1113,3,4,1
3228,0303-0310-1010,0303-0310-1010-1013,3,4,1
3229,0303-1003-1010,0303-1003-1010,3,3,1
3230,0010-0300-0303,0010-0300-0303,3,3,1
3231,1003-1010-1303,1003-1010-1303,3,3,1
3232,0303-1010-1013,0303-1010-1013,3,3,1
3233,0300-0303-1010,0300-0303-1010,3,3,1
3234,0303-1013,0303-1013,2,2,1
3235,0111-0301-0303-1011,0101-0301-0303,4,3,0.5
3236,0303-1010-1013,0303-1010-1013,3,3,1
3237,0010-0300-0303,0010-0300-0303,3,3,1
3238,0302-1012,0302-0303-1012-1013,2,4,1
3239,1000-1300-1303,1000-1300-1303,3,3,1
3240,0010-0303,0010-0303,2,2,1
3241,0303-1010-1013,0303-1010-1013,3,3,1
3242,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
3243,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
3244,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
3245,1011-1013-1303,1011-1013-1303,3,3,1
3246,0303-1013,0303-1013,2,2,1
3247,0312-1010-1012,0312-1010-1012,3,3,1
3248,0303-0310-1010,0303-0310-1010,3,3,1
3249,0310-1010,0310-1010,2,2,1
3250,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3251,0301-0303-1011-1013-1101-1103,0301-0303-1011-1013-1101-1103,6,6,1
3252,0300-0303-1010,0300-0303-1010,3,3,1
3253,0111-0303-0311,0111-0303-0311,3,3,1
3254,1010-1013,1010-1013-1303,2,3,1
3255,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3256,0300-0303-1010,0300-0303-1010,3,3,1
3257,0010-0210-0303,0010-0210-0303,3,3,1
3258,0303,0303,1,1,1
3259,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3260,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3261,1010-1013-1303,1010-1013-1303,3,3,1
3262,0303-1010-1113,0303-1010-1013-1113,3,4,1
3263,0303-1010-1013,0303-1010-1013,3,3,1
3264,1010,0312-1010-1012,1,3,1
3265,0210-0303-0310,0210-0303-0310,3,3,1
3266,0300-0302-1010,0300-0302-1010,3,3,1
3267,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3268,0303-1010-1013,0113-0303-1010-1013,3,4,1
3269,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3270,0300-0303-1010,0300-0303-1010,3,3,1
3271,1011-1013-1103-1303,1011-1013-1103-1303,4,4,1
3272,1010,0210-1010,1,2,1
3273,0303-1003,0303-1003,2,2,1
3274,0303-1003,0300-0303-1003-1010,2,4,1
3275,1013-1303,1013-1303,2,2,1
3276,0303-1010-1013,0303-1010-1013,3,3,1
3277,1303,1010-1303,1,2,1
3278,0302-1002-1010,0302-1002-1010,3,3,1
3279,0301-0303-1011,0301-0303-1011,3,3,1
3280,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
3281,1011-1013-1303,1011-1013-1303,3,3,1
3282,0303-1010,0303-1010,2,2,1
3283,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3284,1010-1303,1010-1103-1303,2,3,1
3285,1010,1010,1,1,1
3286,0303-1010,0303-1010,2,2,1
3287,0303-1010-1013,0303-1010-1013-1103,3,4,1
3288,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3289,0303-0310-1010,0303-0310-1010,3,3,1
3290,0303-1003,0303-1003,2,2,1
3291,0313-1010-1013,0313-1010-1013,3,3,1
3292,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3293,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3294,1010-1013-1303,1010-1013-1303,3,3,1
3295,1003-1303,1003-1010-1303,2,3,1
3296,1010,1010,1,1,1
3297,0310-1010,-1,2,2,0
3298,0303-1010-1013,0303-1010-1013-1103,3,4,1
3299,0303-1003,0303-1003,2,2,1
3300,0310-0311-1010-1011,1010-1011,4,2,0.5
3301,0303-1010-1013,0303-1010-1013-1113,3,4,1
3302,1010,1010,1,1,1
3303,1010,1010,1,1,1
3304,1010-1013-1303,1010-1013-1303,3,3,1
3305,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3306,0303-1013,0303-1013,2,2,1
3307,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3308,0300-0303-1010,0200-0300-0303-1010,3,4,1
3309,1010,1003-1010-1303,1,3,1
3310,0303-0311-1011-1013,0301-0303-1011-1013,4,4,0.75
3311,0303-1010-1013,0303-0310-1010-1013,3,4,1
3312,1010-1303,1010-1303,2,2,1
3313,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3314,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3315,1010,1010,1,1,1
3316,1010-1013-1303,1010-1013-1303,3,3,1
3317,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
3318,0303-1010-1013,0303-1010-1013,3,3,1
3319,0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,5,6,1
3320,0313-1010-1213,0313-1010-1013-1213,3,4,1
3321,0303,0303,1,1,1
3322,0300-0303-1010,0300-0303-1010,3,3,1
3323,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3324,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3325,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
3326,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3327,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3328,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3329,0300-0303-1010,0300-0303-1010,3,3,1
3330,0303-1010-1013,0113-0303-1010-1013,3,4,1
3331,1010,1010,1,1,1
3332,0310-1010,1010,2,1,0.5
3333,0303-1010-1013,0303-1010-1013-1113,3,4,1
3334,1010-1013-1303,1010-1013-1303,3,3,1
3335,0303-1013,0303-1013,2,2,1
3336,0303-1010-1013,0303-1010-1013,3,3,1
3337,0110-0303,0010-0110-0303,2,3,1
3338,0011-0301-0303,0011-0201-0301-0303,3,4,1
3339,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3340,0300-1010,0300-1010,2,2,1
3341,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3342,0110-0303-0310,0010-0110-0303,3,3,0.6666666666666666
3343,0303-1003,0303-1003,2,2,1
3344,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
3345,0303-1011-1013,0301-0303-1011-1013,3,4,1
3346,0303-0311-1011,0303-0311-1011-1013,3,4,1
3347,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3348,1010,1010,1,1,1
3349,0303-1010-1013,0303-1010-1013,3,3,1
3350,0300-0303-1010,0300-0303-1010-1013,3,4,1
3351,1010-1303,1010-1303,2,2,1
3352,0313-1013,0313-1013-1113,2,3,1
3353,0300-1010,0300-0301-1010-1011,2,4,1
3354,0303-1013,0303-1013-1113,2,3,1
3355,0303-0310-1010,0303-1010,3,2,0.6666666666666666
3356,0303-1010-1013,0303-1010-1013,3,3,1
3357,0310-1010,0310-1010,2,2,1
3358,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3359,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3360,0310-1010,0310-1010,2,2,1
3361,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3362,0300-0303-1010,0300-0303-1010,3,3,1
3363,0303,0303,1,1,1
3364,1010-1300-1303,1010-1300-1303,3,3,1
3365,1010-1013-1203-1300-1303,1010-1013-1203-1303,5,4,0.8
3366,1003-1010-1303,1003-1010-1303,3,3,1
3367,1010,0310-1010,1,2,1
3368,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3369,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3370,0303-1010-1013,0303-1010-1013,3,3,1
3371,0010-0303,0010-0113-0303,2,3,1
3372,0303-1013,0303-1013,2,2,1
3373,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3374,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
3375,0303-1013,0303-1013,2,2,1
3376,1010-1013-1303,1010-1013-1303,3,3,1
3377,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3378,0303-1010-1013,0113-0303-0310-1010-1013,3,5,1
3379,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3380,0010-0310,0010-0310,2,2,1
3381,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
