parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
3319,1,202,202,202,1,1,6.635947,-7.026103,4.655614,1
3320,2,102-120,120,102-120,2,0.01,2.750278,6.178587,-1.156656,0.01
3320,2,102-120,102,102-120,2,0.99,2.65025,-0.122846,3.711165,0.99
3321,1,200,200,101-200,1,1,6.976543,0.071509,-4.090728,1
3322,1,200,200,-1,1,1,8.470995,0.253698,0.083776,1
3323,2,020-200,200,020-102-200,2,0.32,6.490315,1.684251,0.272505,0.32
3323,2,020-200,020,020-102-200,2,0.68,0.400946,6.991129,0.549492,0.68
3324,1,020,020,020,1,1,-1.993037,9.249214,0.998987,1
3325,1,012,012,012,1,1,0.591519,0.710986,8.031679,1
3326,2,102-200,200,020-102-200,2,0.55,6.620832,-1.235568,1.170907,0.55
3326,2,102-200,102,020-102-200,2,0.45,1.220508,-3.028897,6.590094,0.45
3327,1,210,210,012-201-210,1,1,7.088314,1.00544,-3.343796,1
3328,3,022-201-211,211,022,6,0.05,2.596635,0.431588,0.616183,0.05
3328,3,022-201-211,201,022,6,0.1,3.293685,-1.147453,0.763367,0.23
3328,3,022-201-211,201,022,6,0.05,3.46192,-1.000055,0.603594,0.23
3328,3,022-201-211,201,022,6,0.02,2.978468,-1.173656,0.923905,0.23
3328,3,022-201-211,022,022,6,0.73,-3.060932,2.810089,3.396965,0.73
3328,3,022-201-211,201,022,6,0.06,2.588632,-0.709779,1.14829,0.23
3329,1,200,200,200,1,1,7.99829,-0.26885,0.982737,1
3330,3,012-020-210,020,020-210,3,0.3,0.053635,6.167658,0.416005,0.3
3330,3,012-020-210,210,020-210,3,0.56,6.506257,1.624482,0.265434,0.56
3330,3,012-020-210,012,020-210,3,0.14,0.152626,2.437063,4.37386,0.14
3331,1,022,022,022,1,1,-6.708365,3.542484,4.213241,1
3332,2,012-020,020,012-020,2,0.97,0.352956,5.635158,-0.57592,0.97
3332,2,012-020,012,012-020,2,0.03,-1.283596,0.038242,2.778135,0.03
3333,3,002-020-200,002,002-020-200,3,0.15,1.742021,-1.053558,4.469239,0.15
3333,3,002-020-200,020,002-020-200,3,0.14,1.07467,6.204496,-1.460658,0.14
3333,3,002-020-200,200,002-020-200,3,0.71,6.695122,-0.187699,-0.457782,0.71
3334,3,002-020-200,002,002-020-200,3,0.24,1.075178,-0.259131,5.600882,0.24
3334,3,002-020-200,020,002-020-200,3,0.02,2.02027,4.095411,-0.035439,0.02
3334,3,002-020-200,200,002-020-200,3,0.74,7.13549,-1.892015,0.042133,0.74
3335,2,020-200,200,020-200,2,0.05,3.81327,-1.192474,0.27853,0.05
3335,2,020-200,020,020-200,2,0.95,-1.739189,5.116873,-1.308378,0.95
3336,2,002-020,002,002-020,2,0.75,-0.238397,0.145456,6.207241,0.75
3336,2,002-020,020,002-020,2,0.25,0.135751,5.733178,1.013752,0.25
3337,1,210,210,202-210,1,1,6.185397,2.604249,1.487039,1
3338,2,021-022,021,021,2,0.28,-0.420822,5.403585,1.468292,0.28
3338,2,021-022,022,021,2,0.72,-3.850001,3.229905,4.826623,0.72
3339,2,020-200,020,002-020-200,2,0.77,-0.214332,7.343364,0.873221,0.77
3339,2,020-200,200,002-020-200,2,0.23,5.661529,1.010512,1.048383,0.23
3340,2,120-200,200,120-200,2,0.27,6.05046,1.043853,-0.912742,0.27
3340,2,120-200,120,120-200,2,0.73,1.542424,7.205445,-2.764845,0.73
3341,1,022,022,022,1,1,-4.47947,1.024802,4.010808,1
3342,2,020-022,020,020-200,2,0.46,0.438934,7.084171,1.16542,0.46
3342,2,020-022,022,020-200,2,0.54,-3.449408,2.769624,3.852707,0.54
3343,2,202-220,220,220,2,0.63,8.617053,1.373967,-1.937348,0.63
3343,2,202-220,202,220,2,0.37,3.123512,-4.087954,6.438528,0.37
3344,5,022-112-212-220-221,212,012,10,0.04,3.170679,1.79116,3.300057,0.16999999999999998
3344,5,022-112-212-220-221,221,012,10,0.01,5.250887,2.665271,1.769547,0.01
3344,5,022-112-212-220-221,220,012,10,0.01,2.729757,4.22716,1.45774,0.02
3344,5,022-112-212-220-221,212,012,10,0.06,3.580348,1.520472,3.100292,0.16999999999999998
3344,5,022-112-212-220-221,212,012,10,0.03,2.965846,1.91783,3.38943,0.16999999999999998
3344,5,022-112-212-220-221,212,012,10,0.04,2.739588,2.046822,3.478306,0.16999999999999998
3344,5,022-112-212-220-221,022,012,10,0.03,-0.976496,3.441529,3.523346,0.03
3344,5,022-112-212-220-221,112,012,10,0.38,2.311016,1.227578,4.240952,0.55
3344,5,022-112-212-220-221,220,012,10,0.01,5.111313,2.893902,1.669686,0.02
3344,5,022-112-212-220-221,112,012,10,0.17,2.272962,1.129839,4.328203,0.55
3345,2,020-200,200,002-020-200,2,0.62,3.785634,1.463883,1.009295,0.62
3345,2,020-200,020,002-020-200,2,0.38,-0.720842,5.593606,0.59495,0.38
3346,3,012-020-200,012,012-020-200,3,0.06,-5.391032,1.414275,4.335425,0.06
3346,3,012-020-200,020,012-020-200,3,0.42,-0.076812,4.974948,-0.792003,0.42
3346,3,012-020-200,200,012-020-200,3,0.52,5.981744,-1.117513,-1.357878,0.52
3347,1,020,020,020,1,1,0.886419,8.448401,-0.614406,1
3348,2,120-200,120,120-200,2,0.04,1.218635,3.132079,-2.290535,0.04
3348,2,120-200,200,120-200,2,0.96,6.984135,-4.196079,2.383735,0.96
3349,2,020-022,022,020,2,0.35,-7.460668,3.136654,3.733847,0.35
3349,2,020-022,020,020,2,0.65,-0.91475,6.203829,0.606056,0.65
3350,1,020,020,020,1,1,-1.364708,7.80099,0.128203,1
3351,2,021-022,021,021,2,0.5,-7.51098,5.710376,1.522725,0.5
3351,2,021-022,022,021,2,0.5,-8.994055,1.723816,6.644229,0.5
3352,1,202,202,202,2,0.74,7.842037,-1.729715,0.109774,1
3352,1,202,202,202,2,0.26,3.059016,-3.882953,2.978753,1
3353,1,220,220,102-220,1,1,3.466329,-0.337378,-5.401807,1
3354,2,020-201,020,020-201,2,0.69,1.199502,7.831075,0.397179,0.69
3354,2,020-201,201,020-201,2,0.31,6.043737,-0.532126,2.077444,0.31
3355,1,220,220,022-201-220,1,1,1.473989,2.83184,-4.544799,1
3356,1,200,200,200,1,1,8.647586,-0.585448,-0.819311,1
3357,1,022,022,022,1,1,-5.355138,5.984599,4.39013,1
3358,1,012,012,012,1,1,-1.032664,-0.132614,8.586706,1
3359,2,200-202,200,120-200,2,0.37,7.24138,-2.727102,1.001085,0.37
3359,2,200-202,202,120-200,2,0.63,2.143103,-3.335149,5.216137,0.63
3360,1,021,021,021-120,1,1,-1.818031,6.161061,1.066624,1
3361,2,020-102,102,020-102,2,0.26,-0.971836,0.941059,3.60245,0.26
3361,2,020-102,020,020-102,2,0.74,-2.027154,6.096149,0.220779,0.74
3362,3,002-020-200,002,002-020-200,3,0.27,1.682673,0.540378,6.856358,0.27
3362,3,002-020-200,200,002-020-200,3,0.54,6.750816,0.618747,1.615373,0.54
3362,3,002-020-200,020,002-020-200,3,0.19,0.897618,6.684381,1.252232,0.19
3363,2,021-022,022,021,2,0.51,-6.870728,4.169616,4.735555,0.51
3363,2,021-022,021,021,2,0.49,-6.458917,7.401116,1.920529,0.49
3364,5,021-102-112-202-212,212,021-202,10,0.02,3.044275,1.696209,3.201774,0.07
3364,5,021-102-112-202-212,202,021-202,10,0.09,3.754224,-0.633092,3.629643,0.22
3364,5,021-102-112-202-212,202,021-202,10,0.02,3.008081,-0.044298,5.233699,0.22
3364,5,021-102-112-202-212,212,021-202,10,0.05,3.522452,0.857836,3.246323,0.07
3364,5,021-102-112-202-212,021,021-202,10,0.41,-1.872529,6.123749,2.259412,0.41
3364,5,021-102-112-202-212,102,021-202,10,0.02,2.640244,0.58248,5.479871,0.02
3364,5,021-102-112-202-212,112,021-202,10,0.01,2.561625,1.399361,4.378306,0.02
3364,5,021-102-112-202-212,202,021-202,10,0.03,3.3722,-0.612701,4.657808,0.22
3364,5,021-102-112-202-212,112,021-202,10,0.01,2.627534,1.631193,3.913047,0.02
3364,5,021-102-112-202-212,202,021-202,10,0.08,3.687793,0.321172,3.334962,0.22
3365,2,002-020,002,002-020,2,0.78,0.041756,0.63265,5.534517,0.78
3365,2,002-020,020,002-020,2,0.22,0.255303,6.615896,-0.243503,0.22
3366,2,020-200,020,020-200,2,0.46,1.274723,5.826328,-1.548753,0.46
3366,2,020-200,200,020-200,2,0.54,6.940639,-0.542397,0.57231,0.54
3367,2,022-210,022,022-210,2,0.92,-2.474791,0.48884,4.336569,0.92
3367,2,022-210,210,022-210,2,0.08,6.133768,-0.614118,-1.501943,0.08
3368,3,022-202-220,220,022-202,3,0.32,4.804632,2.897403,-0.474814,0.32
3368,3,022-202-220,202,022-202,3,0.66,4.029597,0.406396,4.484482,0.66
3368,3,022-202-220,022,022-202,3,0.02,-1.716684,5.254147,2.888436,0.02
3369,1,220,220,220,1,1,3.041981,3.875667,-1.431815,1
3370,1,020,020,002-020,1,1,-4.812954,6.510851,-3.537373,1
3371,2,021-202,021,021-202,2,0.04,0.290757,6.893436,-0.78665,0.04
3371,2,021-202,202,021-202,2,0.96,3.762382,-1.597922,0.784777,0.96
3372,2,120-200,120,120-200,2,0.28,0.1804,4.495605,-6.47481,0.28
3372,2,120-200,200,120-200,2,0.72,6.780617,-0.337881,-4.1451,0.72
3373,1,002,002,002-120,1,1,-0.419727,1.068942,8.51847,1
3374,2,102-120,102,102-120,2,0.82,-0.111004,-1.043877,5.772207,0.82
3374,2,102-120,120,102-120,2,0.18,0.328032,4.71332,0.456356,0.18
3375,1,201,201,201-210,1,1,6.193969,-4.245312,0.962243,1
3376,1,002,002,002,1,1,-0.174317,1.533061,9.314438,1
3377,2,201-202,201,201,2,0.68,6.68952,-5.72266,0.838813,0.68
3377,2,201-202,202,201,2,0.32,2.89757,-5.389983,4.503245,0.32
3378,1,002,002,002,1,1,1.026413,-0.371509,8.308938,1
3379,3,022-102-200,200,022-102-200,3,0.37,6.547288,-0.720219,-0.175353,0.37
3379,3,022-102-200,102,022-102-200,3,0.38,0.904542,1.295309,6.437797,0.38
3379,3,022-102-200,022,022-102-200,3,0.25,-0.656079,3.849852,1.195186,0.25
3380,2,020-200,200,020-200,2,0.48,7.40086,0.891837,-1.853714,0.48
3380,2,020-200,020,020-200,2,0.52,1.42138,5.963596,-2.921371,0.52
3381,2,012-201,201,012-102-201,2,0.55,7.49244,-4.451311,2.234725,0.55
3381,2,012-201,012,012-102-201,2,0.45,-0.641923,0.806137,6.769392,0.45
3382,2,012-120,012,012,2,0.26,-3.117154,0.844874,6.637398,0.26
3382,2,012-120,120,012,2,0.74,1.771105,5.016105,0.538508,0.74
3383,3,002-020-200,200,002-020-200,3,0.24,5.723678,-2.666032,-0.296219,0.24
3383,3,002-020-200,020,002-020-200,3,0.02,0.285155,3.608775,0.500373,0.02
3383,3,002-020-200,002,002-020-200,3,0.74,-0.473744,-1.221746,6.052422,0.74
3384,3,022-210-220,220,022-202-210,3,0.61,3.127492,6.119728,-2.245055,0.61
3384,3,022-210-220,022,022-202-210,3,0.38,-0.224782,3.110722,3.993679,0.38
3384,3,022-210-220,210,022-202-210,3,0.01,6.485655,1.473176,0.563448,0.01
3385,1,102,102,012-102,1,1,1.357254,-4.575265,7.419805,1
3386,1,012,012,012,1,1,-0.315363,1.549782,6.201835,1
3387,1,220,220,220,1,1,4.248824,2.05641,-2.846079,1
3388,2,102-200,102,102-200,2,0.34,0.549639,-3.267649,6.880348,0.34
3388,2,102-200,200,102-200,2,0.66,5.379158,0.806268,0.376404,0.66
3389,2,012-020,012,012-020-201,2,0.45,-7.619388,0.982973,7.316141,0.45
3389,2,012-020,020,012-020-201,2,0.55,-3.629762,7.199583,1.436803,0.55
3390,2,002-020,002,002-020-200,2,0.81,-0.441123,0.47818,6.910661,0.81
3390,2,002-020,020,002-020-200,2,0.19,-1.087962,6.816099,1.937558,0.19
3391,2,102-220,220,102,2,0.14,4.748831,2.910928,-1.858816,0.14
3391,2,102-220,102,102,2,0.86,1.473466,-3.0975799999999998,7.869738,0.86
3392,1,210,210,210,1,1,7.914621,0.443372,-5.288341,1
3393,1,210,210,210,1,1,6.787525,1.263272,1.070994,1
3394,3,002-020-200,200,002-020-200,3,0.17,6.003355,-0.297618,-0.755387,0.17
3394,3,002-020-200,002,002-020-200,3,0.63,-0.362765,-0.250646,5.734557,0.63
3394,3,002-020-200,020,002-020-200,3,0.2,-0.49685,5.914161,0.104487,0.2
3395,3,021-022-220,220,021,3,0.64,4.317037,3.03675,-2.636706,0.64
3395,3,021-022-220,022,021,3,0.12,-2.000099,1.542602,4.531267,0.12
3395,3,021-022-220,021,021,3,0.24,-2.119892,6.076064,1.091825,0.24
3396,2,120-200,200,120-200,2,0.51,6.207565,2.708937,-1.148522,0.51
3396,2,120-200,120,120-200,2,0.49,1.572561,8.225713,-3.463701,0.49
3397,1,012,012,012,1,1,-0.586987,2.060034,5.693272,1
3398,1,202,202,202,1,1,4.899076,-5.728312,2.771877,1
3399,1,102,102,102,1,1,0.553456,-3.656247,9.269412,1
3400,2,002-021,002,002-021-200,2,0.11,0.118655,0.003414,5.19429,0.11
3400,2,002-021,021,002-021-200,2,0.89,-5.013555,6.239151,0.345845,0.89
3401,2,002-200,002,002-020-200,2,0.33,1.865322,0.297962,6.141511,0.33
3401,2,002-200,200,002-020-200,2,0.67,6.515074,0.482849,1.738485,0.67
3402,1,022,022,022,1,1,-5.398084,6.684086,2.90648,1
3403,2,012-202,012,012-202,2,0.78,-3.294916,-0.126752,6.814292,0.78
3403,2,012-202,202,012-202,2,0.22,2.459389,-5.828024,5.661947,0.22
3404,1,012,012,012,1,1,-0.418114,2.331733,1.208572,1
3405,1,020,020,020,1,1,1.014941,6.391237,-2.981998,1
3406,1,202,202,220,1,1,3.050808,1.098896,3.001009,1
3407,2,022-102,022,102,2,0.19,-2.30345,5.913643,2.842445,0.19
3407,2,022-102,102,102,2,0.81,-0.28634,-1.202303,9.307905,0.81
3408,2,012-201,201,012-201,2,0.92,6.984416,-2.371921,2.055616,0.92
3408,2,012-201,012,012-201,2,0.08,-1.986433,0.17821,6.832295,0.08
3409,2,020-200,020,021-200,2,0.86,0.48925,5.886724,2.24245,0.86
3409,2,020-200,200,021-200,2,0.14,5.805382,0.244647,1.575263,0.14
3410,2,002-210,210,012-210,2,0.84,6.964188,0.364339,-0.798207,0.84
3410,2,002-210,002,012-210,2,0.16,1.152614,-0.744268,5.802176,0.16
3411,1,120,120,120-201,1,1,2.47065,7.211314,-2.833339,1
3412,2,020-200,020,020-200,2,0.82,0.762721,5.800332,-1.381223,0.82
3412,2,020-200,200,020-200,2,0.18,6.030871,1.291239,-1.871572,0.18
3413,2,012-022,012,012,2,0.51,-5.013996,1.423074,8.357355,0.51
3413,2,012-022,022,012,2,0.49,-7.706133,4.756212,2.407262,0.49
3414,1,220,220,220,1,1,5.764268,3.793262,-8.770362,1
3415,3,020-102-210,020,020-102-210,3,0.14,-0.107854,5.975188,1.652148,0.14
3415,3,020-102-210,210,020-102-210,3,0.24,6.323765,1.215111,0.4376,0.24
3415,3,020-102-210,102,020-102-210,3,0.62,1.479773,-2.315422,8.008364,0.62
3416,1,022,022,022-120,1,1,-4.180556,3.182373,5.972895,1
3417,2,002-020,020,002-020,2,0.78,-4.099597,6.836136,-0.623216,0.78
3417,2,002-020,002,002-020,2,0.22,-2.681027,0.873246,5.546861,0.22
3418,1,002,002,002,1,1,-0.110376,-2.614979,8.364469,1
3419,1,202,202,202,1,1,5.661062,-8.24745,4.229389,1
3420,2,002-020,002,002-020,2,0.08,-2.115605,1.715131,3.719359,0.08
3420,2,002-020,020,002-020,2,0.92,1.363478,6.872136,-1.507693,0.92
3421,2,002-021,021,002-021,2,0.67,-1.901294,6.911304,2.107958,0.67
3421,2,002-021,002,002-021,2,0.33,-1.905373,2.404353,8.272629,0.33
3422,3,002-021-200,002,002-021-200,3,0.67,1.373757,-2.683753,6.316822,0.67
3422,3,002-021-200,021,002-021-200,3,0.09,-4.198034,3.926979,2.285745,0.09
3422,3,002-021-200,200,002-021-200,3,0.24,6.216266,-1.769459,0.424395,0.24
3423,2,020-210,020,020-210,2,0.2,1.308952,6.527218,-2.794924,0.2
3423,2,020-210,210,020-210,2,0.8,6.146276,0.911569,-6.136283,0.8
3424,1,202,202,202,1,1,5.206317,-3.80288,5.342868,1
3425,1,201,201,201,1,1,4.60227,0.664331,0.799428,1
3426,1,021,021,021,1,1,-6.765648,7.494328,0.412366,1
3427,3,020-102-210,210,102-210,3,0.3,6.248997,2.020652,-1.342501,0.3
3427,3,020-102-210,102,102-210,3,0.44,2.234372,-4.099803,5.804954,0.44
3427,3,020-102-210,020,102-210,3,0.26,0.491855,6.188379,1.191854,0.26
3428,1,022,022,022,1,1,-1.338664,1.032454,6.217716,1
3429,2,102-210,210,102-210,2,0.84,5.364999,1.870713,-3.469131,0.84
3429,2,102-210,102,102-210,2,0.16,1.331477,-3.969902,7.348511,0.16
3430,1,202,202,202,1,1,5.736647,-2.776913,3.625825,1
3431,1,200,200,021-120-200,1,1,6.391232,-2.86048,-0.370458,1
3432,2,012-021,021,012-021,2,0.38,-3.098866,6.335444,1.231866,0.38
3432,2,012-021,012,012-021,2,0.62,-6.626984,0.782087,7.38547,0.62
3433,2,012-120,120,012-021-120,2,0.72,1.476128,5.979386,-0.28186,0.72
3433,2,012-120,012,012-021-120,2,0.28,-1.480309,0.52528,6.629712,0.28
3434,2,012-020,012,012-020,2,0.79,-4.62274,-0.714066,4.744471,0.79
3434,2,012-020,020,012-020,2,0.21,-2.382197,5.823903,-0.880018,0.21
3435,1,022,022,021-201,1,1,-3.27405,2.54074,3.876825,1
3436,2,002-220,220,002-201,2,0.3,5.56036,2.676754,-1.30553,0.3
3436,2,002-220,002,002-201,2,0.7,1.642799,0.406224,7.339055,0.7
3437,2,022-220,220,022-201,2,0.53,3.488099,6.368962,-2.505678,0.53
3437,2,022-220,022,022-201,2,0.47,-2.015499,5.262507,3.901225,0.47
3438,1,022,022,022,1,1,-3.233606,2.930618,4.677237,1
3439,2,102-202,102,102,2,0.76,-0.240897,-0.37735,5.470574,0.76
3439,2,102-202,202,102,2,0.24,4.116983,-0.001186,2.364848,0.24
3440,2,002-200,002,002-020-200,2,0.59,0.612243,-3.252799,6.727964,0.59
3440,2,002-200,200,002-020-200,2,0.41,6.492883,-2.647328,0.554985,0.41
3441,1,210,210,102-210,1,1,6.836243,1.689901,-5.876357,1
3442,2,102-120,120,102-120,2,0.87,2.08461,4.550497,-0.671608,0.87
3442,2,102-120,102,102-120,2,0.13,1.599476,-1.936875,5.925977,0.13
3443,1,022,022,022,1,1,-5.883972,1.42418,7.715117,1
3444,1,002,002,002,1,1,-2.719373,0.512722,6.879009,1
3445,1,200,200,200,1,1,8.062364,0.702285,-0.787647,1
3446,1,002,002,002,1,1,-1.06032,0.560952,5.602906,1
3447,1,002,002,002,1,1,-1.330683,0.328778,6.847745,1
3448,1,202,202,-2,1,1,5.951143,0.514588,2.121426,1
3449,1,102,102,102,1,1,0.451859,-4.574701,7.626455,1
3450,2,202-220,202,012-202-220,2,0.7,6.241994,-0.984169,2.029238,0.7
3450,2,202-220,220,012-202-220,2,0.3,1.992638,4.730765,-4.551567,0.3
3451,2,120-202,202,120-202,2,0.55,8.10757,-1.859751,2.008228,0.55
3451,2,120-202,120,120-202,2,0.45,1.960715,6.250509,-4.433724,0.45
3452,1,202,202,202,1,1,3.630277,-4.774143,3.998769,1
3453,2,002-021,002,002-021,2,0.66,-0.131586,0.905453,6.597392,0.66
3453,2,002-021,021,002-021,2,0.34,-3.191516,6.645148,0.83998,0.34
3454,2,002-200,002,002-200,2,0.48,1.821818,-0.039771,5.147092,0.48
3454,2,002-200,200,002-200,2,0.52,6.9629200000000004,-1.688856,-0.829415,0.52
3455,1,002,002,002,1,1,0.404135,0.792789,7.771891,1
3456,2,012-020,020,012-020,2,0.69,-1.549731,4.936397,0.831459,0.69
3456,2,012-020,012,012-020,2,0.31,-6.585565,0.492213,6.738537,0.31
3457,2,200-202,202,200,2,0.15,2.514933,-5.447452,5.774587,0.15
3457,2,200-202,200,200,2,0.85,7.154044,0.51104,0.564979,0.85
3458,1,002,002,002,1,1,1.108257,0.036444,9.643619,1
3459,2,102-210,210,021-102-111-210,2,0.59,6.149906,1.855692,-0.414493,0.59
3459,2,102-210,102,021-102-111-210,2,0.41,0.374247,-1.640073,7.152598,0.41
3460,4,022-202-212-220,022,202,10,0.01,1.139865,5.722461,3.543482,0.1
3460,4,022-202-212-220,212,202,10,0.02,3.458343,2.160398,6.074679,0.02
3460,4,022-202-212-220,022,202,10,0.04,1.40598,5.708619,3.741679,0.1
3460,4,022-202-212-220,022,202,10,0.02,0.380015,5.963322,2.602082,0.1
3460,4,022-202-212-220,202,202,10,0.01,4.906334,-0.796723,6.695842,0.05
3460,4,022-202-212-220,202,202,10,0.01,4.986433,-0.796266,6.63395,0.05
3460,4,022-202-212-220,202,202,10,0.02,3.603233,1.200605,7.118484,0.05
3460,4,022-202-212-220,022,202,10,0.03,0.662325,6.017431,2.487559,0.1
3460,4,022-202-212-220,220,202,10,0.01,3.816888,3.172968,1.636424,0.01
3460,4,022-202-212-220,202,202,10,0.01,5.699167,-0.485842,5.611454,0.05
3461,1,022,022,022,1,1,-1.94918,7.513802,0.490538,1
3462,1,202,202,202,1,1,3.933418,-3.38178,4.010975,1
3463,5,021-202-210-211-212,212,012-021,10,0.1,2.178461,1.583012,4.364332,0.17
3463,5,021-202-210-211-212,211,012-021,10,0.11,2.685642,1.907298,0.953084,0.18
3463,5,021-202-210-211-212,211,012-021,10,0.07,2.367251,1.968919,1.583514,0.18
3463,5,021-202-210-211-212,212,012-021,10,0.04,2.541803,1.43891,4.079318,0.17
3463,5,021-202-210-211-212,210,012-021,10,0.01,4.236545,1.709247,0.690234,0.02
3463,5,021-202-210-211-212,210,012-021,10,0.01,4.022456,1.736255,0.686427,0.02
3463,5,021-202-210-211-212,021,012-021,10,0.36,0.465947,7.021804,1.016807,0.36
3463,5,021-202-210-211-212,202,012-021,10,0.01,3.299822,1.226966,3.451059,0.03
3463,5,021-202-210-211-212,212,012-021,10,0.03,2.76046,1.371429,3.892178,0.17
3463,5,021-202-210-211-212,202,012-021,10,0.02,3.703378,1.128824,3.115515,0.03
3464,2,002-022,022,002,2,0.84,-3.198177,3.759261,4.085154,0.84
3464,2,002-022,002,002,2,0.16,1.756936,1.126541,7.104301,0.16
3465,1,102,102,102-220,1,1,1.848418,-5.200691,6.644667,1
3466,1,200,200,200,1,1,8.624684,-2.053124,-0.776844,1
3467,1,200,200,200,1,1,7.975706,0.896458,-0.773583,1
3468,1,020,020,020,1,1,-0.358997,8.637208,2.382411,1
3469,2,002-210,002,002-200,2,0.18,-0.574126,-2.405013,4.848995,0.18
3469,2,002-210,210,002-200,2,0.82,3.43846,-0.440342,-2.125525,0.82
3470,2,120-210,210,120-210,2,0.53,6.799162,1.553674,-4.362863,0.53
3470,2,120-210,120,120-210,2,0.47,1.204624,7.966756,-4.051081,0.47
3471,3,020-102-200,200,020-200,3,0.51,6.73504,-0.464455,0.563853,0.51
3471,3,020-102-200,020,020-200,3,0.31,0.71136,5.839712,1.300198,0.31
3471,3,020-102-200,102,020-200,3,0.18,1.234915,1.121039,5.541794,0.18
3472,2,022-202,202,022,2,0.24,6.401177,-2.478303,3.031906,0.24
3472,2,022-202,022,022,2,0.76,0.612839,1.430107,7.543477,0.76
3473,1,012,012,012-102,1,1,-2.138435,0.544359,7.602688,1
3474,1,202,202,202,1,1,4.493241,-3.473378,3.156057,1
3475,2,201-220,220,201-220,2,0.38,7.062904,2.806798,-4.079033,0.38
3475,2,201-220,201,201-220,2,0.62,8.774598,-1.330791,1.324765,0.62
3476,3,020-202-210,210,020-210,3,0.53,5.372936,0.825978,-1.502499,0.53
3476,3,020-202-210,020,020-210,3,0.37,-1.701156,6.6748710000000004,1.449182,0.37
3476,3,020-202-210,202,020-210,3,0.1,3.823192,-1.634823,2.26296,0.1
3477,1,002,002,002,1,1,-0.670894,-0.897076,7.969992,1
3478,2,002-220,220,002,2,0.59,2.808184,3.84076,0.0587,0.59
3478,2,002-220,002,002,2,0.41,-0.338922,0.900167,6.80463,0.41
3479,2,120-210,120,120-200,2,0.7,1.586017,6.518362,-7.956463,0.7
3479,2,120-210,210,120-200,2,0.3,6.367073,1.295025,-3.024893,0.3
3480,1,102,102,102,1,1,1.82369,1.072719,8.046004,1
3481,2,012-020,020,020,2,0.93,0.373226,7.138843,-0.184942,0.93
3481,2,012-020,012,020,2,0.07,1.145877,2.448072,3.766436,0.07
3482,2,002-021,002,002-021,2,0.74,2.313233,-1.396201,6.855592,0.74
3482,2,002-021,021,002-021,2,0.26,-2.689453,5.343069,0.767335,0.26
3483,1,201,201,201,1,1,8.182481,-1.552246,1.233081,1
3484,2,020-200,200,012-020-200,2,0.11,5.912867,1.075841,-1.292433,0.11
3484,2,020-200,020,012-020-200,2,0.89,-0.620848,6.680024,-2.90298,0.89
3485,1,202,202,022-202,1,1,0.269094,-3.996547,4.156157,1
3486,2,102-201,201,102,2,0.45,4.117613,1.02085,0.524671,0.45
3486,2,102-201,102,102,2,0.55,2.117054,-3.34801,5.135293,0.55
3487,2,012-120,120,012-120,2,0.38,1.710911,6.904662,-1.780282,0.38
3487,2,012-120,012,012-120,2,0.62,-4.299682,0.38557,6.840387,0.62
3488,1,120,120,120,1,1,1.440536,7.353886,-7.929331,1
3489,2,002-021,002,-1,2,0.47,-1.311491,-0.136606,7.269039,0.47
3489,2,002-021,021,-1,2,0.53,-3.807394,5.667976,1.841032,0.53
3490,1,102,102,102,1,1,0.857328,0.774424,7.430826,1
3491,2,112-120,120,120-201,2,0.86,2.170468,6.702139,-4.415438,0.86
3491,2,112-120,112,120-201,2,0.14,-0.547651,1.10414,4.072114,0.14
3492,2,020-210,020,020-102-210,2,0.3,0.095461,6.874286,-2.239659,0.3
3492,2,020-210,210,020-102-210,2,0.7,5.845306,1.546271,-7.428435,0.7
3493,3,021-102-210,210,021-102-111-210,3,0.1,6.436214,1.101016,-0.617344,0.1
3493,3,021-102-210,021,021-102-111-210,3,0.32,-2.146409,7.210405,2.558652,0.32
3493,3,021-102-210,102,021-102-111-210,3,0.58,2.049791,-4.414311,8.712305,0.58
3494,1,201,201,201,1,1,3.113391,-2.794208,-0.092143,1
3495,1,120,120,120,1,1,1.316438,7.214953,-6.241683,1
3496,2,002-201,201,002-201,2,0.68,5.263906,-4.999772,0.572061,0.68
3496,2,002-201,002,002-201,2,0.32,-0.05422,0.720795,5.767947,0.32
3497,2,012-200,200,200,2,0.32,6.260863,1.166703,0.591882,0.32
3497,2,012-200,012,200,2,0.68,1.598783,2.606743,4.859371,0.68
3498,1,020,020,020,1,1,1.911397,7.976661,-0.394783,1
3499,2,120-200,120,120-200,2,0.59,1.405271,4.963282,-5.611846,0.59
3499,2,120-200,200,120-200,2,0.41,7.543562,-1.069676,0.387384,0.41
3500,2,012-020,020,012-020,2,0.21,-0.330533,7.098159,0.516981,0.21
3500,2,012-020,012,012-020,2,0.79,-5.520334,0.575627,6.653792,0.79
3501,2,002-020,002,002-020,2,0.14,-4.246354,0.717039,4.58418,0.14
3501,2,002-020,020,002-020,2,0.86,-4.46926,7.326621,-0.588872,0.86
3502,1,012,012,012,1,1,-6.790895,1.620719,6.659201,1
3503,1,200,200,102-200,1,1,7.207852,0.936291,1.02188,1
3504,2,020-200,200,020-200,2,0.1,3.252578,1.509797,-1.440461,0.1
3504,2,020-200,020,020-200,2,0.9,-2.283657,5.979791,-2.710302,0.9
3505,1,200,200,200,1,1,7.427471,1.319718,0.536168,1
