parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1030,2,01-10,01-10,2,26,5.879452,0.911876,10
1031,2,01-10,01-10,2,90,9.618905,1.345119,10
1031,2,01-10,01-10,2,10,3.696364,6.256969,01
1032,2,01-10,01-10,2,59,6.665269,1.138413,10
1032,2,01-10,01-10,2,41,0.59122,7.168792,01
1033,1,01,01,1,100,0.496679,8.187585,01
1034,1,01,01,1,100,-0.980145,7.300214,01
1035,2,01-10,01-10,2,67,6.15483,0.671469,10
1035,2,01-10,01-10,2,33,0.133495,6.030211,01
1036,1,01,01,1,100,-2.132185,6.583767,01
1037,2,01-10,01-10,2,94,7.047496,0.303417,10
1037,2,01-10,01-10,2,6,1.677929,5.456746,01
1038,1,10,10,1,100,6.653439,3.003687,10
1039,1,10,01-10,1,100,7.899719,-0.664579,10
1040,1,01,01,1,100,0.634111,5.385836,01
1041,2,01-10,01-10,2,51,7.083564,2.91972,10
1041,2,01-10,01-10,2,49,3.646057,8.256639,01
1042,1,10,10,1,100,7.108831,-2.584281,10
1043,1,10,10,1,100,7.723948,-2.771436,10
1044,2,01-10,01-10,2,69,4.256546,-0.492903,10
1044,2,01-10,01-10,2,31,-1.252591,5.398541,01
1045,2,01-10,01-10,2,28,3.874883,8.043724,01
1045,2,01-10,01-10,2,72,9.482131,1.9659,10
1046,1,10,01-10,1,100,5.669113,-0.024707,10
1047,1,10,10,1,100,6.707247,0.719478,10
1048,1,10,10,1,100,7.586302,-3.159006,10
1049,2,01-10,01-10,2,96,1.972695,7.633078,01
1049,2,01-10,01-10,2,4,5.851133,1.341854,10
1050,1,10,10,1,100,8.517733,1.653616,10
1051,2,01-10,01-10,2,57,6.999399,2.66616,10
1051,2,01-10,01-10,2,43,3.84026,6.246811,01
1052,2,01-10,01-10,2,59,8.312019,2.204963,10
1052,2,01-10,01-10,2,41,3.036931,7.980666,01
1053,2,01-10,01-10,2,19,6.167656,1.666827,10
1053,2,01-10,01-10,2,81,-0.223042,7.49865,01
1054,2,01-10,01-10,2,15,6.141779,0.78525,10
1054,2,01-10,01-10,2,85,1.252232,5.986181,01
1055,1,01,01,1,100,-2.410539,6.794596,01
1056,2,01-10,01-10,2,67,1.583243,5.296601,01
1056,2,01-10,01-10,2,33,7.858161,-0.223454,10
1057,2,01-10,01-10,2,64,6.786052,-1.196775,10
1057,2,01-10,01-10,2,36,2.785415,4.92359,01
1058,1,10,10,1,100,3.808917,0.350723,10
1059,1,10,10,1,100,5.947503,-0.690435,10
1060,1,01,01-10,1,100,0.918891,5.213917,01
1061,2,01-10,01-10,2,69,7.465871,-0.174719,10
1061,2,01-10,01-10,2,31,1.498622,6.109324,01
1062,2,01-10,01-10,2,61,0.456995,6.211465,01
1062,2,01-10,01-10,2,39,6.505772,-0.412953,10
1063,1,01,01,1,100,1.650795,6.671895,01
1064,1,10,01-10,1,100,7.470836,-1.391988,10
1065,2,01-10,01-10,2,88,7.139571,0.428985,10
1065,2,01-10,01-10,2,12,1.254538,6.545458,01
1066,2,01-10,01-10,2,86,1.953014,6.933013,01
1066,2,01-10,01-10,2,14,7.171,1.018617,10
1067,2,01-10,01-10,2,47,7.567316,4.126096,10
1067,2,01-10,01-10,2,53,3.091065,6.817199,01
1068,2,01-10,01-10,2,73,7.992744,3.507165,10
1068,2,01-10,01-10,2,27,3.693609,5.563711,01
1069,2,01-10,01-10,2,78,5.940414,-1.479816,10
1069,2,01-10,01-10,2,22,-0.614949,5.075825,01
1070,1,10,10,1,100,9.263629,-4.309356,10
1071,1,10,10,1,100,7.972406,2.15652,10
1072,1,01,01-10,1,100,-0.272197,6.954014,01
1073,1,10,10,1,100,9.221753,-1.501179,10
1074,2,01-10,01-10,2,74,1.38878,7.382152,01
1074,2,01-10,01-10,2,26,7.3447,1.174783,10
1075,2,01-10,01-10,2,72,5.782765,0.223671,10
1075,2,01-10,01-10,2,28,-0.581031,6.848364,01
1076,2,01-10,01-10,2,41,6.337544,1.873358,10
1076,2,01-10,01-10,2,59,2.238712,7.71087,01
1077,2,01-10,01-10,2,32,7.362169,2.603227,10
1077,2,01-10,01-10,2,68,2.30012,7.596584,01
1078,2,01-10,01-10,2,12,6.782729,0.400841,10
1078,2,01-10,01-10,2,88,1.312683,6.831578,01
1079,2,01-10,01-10,2,91,1.843322,6.509945,01
1079,2,01-10,01-10,2,9,5.333675,2.171074,10
1080,2,10-11,10,2,36,6.111665,1.178785,10
1080,2,10-11,10,2,64,4.425175,2.628891,11
1081,2,01-10,01-10,2,87,6.070724,0.354229,10
1081,2,01-10,01-10,2,13,3.063176,6.194364,01
1082,1,01,01,1,100,-3.559349,6.586916,01
1083,1,01,01-10,1,100,-1.601147,8.21654,01
1084,2,01-10,01-10,2,34,1.609874,6.513937,01
1084,2,01-10,01-10,2,66,7.823893,2.69534,10
1085,2,01-10,01-10,2,60,6.203173,2.043398,10
1085,2,01-10,01-10,2,40,1.358571,8.228265,01
1086,2,01-10,01-10,2,94,7.609326,-0.390908,10
1086,2,01-10,01-10,2,6,3.236207,3.907336,01
1087,2,01-10,01-10,2,70,6.407439,1.212655,10
1087,2,01-10,01-10,2,30,1.401206,5.145635,01
1088,2,01-10,01-10,2,66,6.398534,2.378951,10
1088,2,01-10,01-10,2,34,0.420015,7.620359,01
1089,2,01-10,01-10,2,72,6.602962,1.099665,10
1089,2,01-10,01-10,2,28,1.253629,6.380704,01
1090,2,01-10,01-10,2,59,2.563746,7.572541,01
1090,2,01-10,01-10,2,41,8.053462,1.588407,10
1091,2,01-10,01-10,2,49,7.563982,2.770468,10
1091,2,01-10,01-10,2,51,1.201272,8.68369,01
1092,1,01,01-10,1,100,2.39633,6.481778,01
1093,1,10,10,1,100,6.156917,2.431034,10
1094,1,01,01,1,100,2.947437,7.02541,01
1095,1,01,01,1,100,3.29562,8.0374,01
1096,1,10,10,1,100,7.924005,1.102656,10
1097,2,01-10,01-10,2,54,-0.045256,7.285633,01
1097,2,01-10,01-10,2,46,6.462829,0.836776,10
1098,1,01,01,1,100,-1.324746,7.772379,01
1099,2,01-10,01-10,2,94,7.870043,2.460944,10
1099,2,01-10,01-10,2,6,1.943161,7.479181,01
1100,1,01,01-10,1,100,1.15794,7.785225,01
1101,2,01-10,01-10,2,58,7.868183,1.712684,10
1101,2,01-10,01-10,2,42,2.359979,8.03212,01
1102,1,01,01,1,100,-0.027793000000000002,6.219189,01
1103,2,01-10,01-10,2,78,1.516657,7.112797,01
1103,2,01-10,01-10,2,22,7.644343,3.097748,10
1104,2,01-10,01-10,2,88,6.552394,0.382934,10
1104,2,01-10,01-10,2,12,2.818559,4.300845,01
1105,2,01-10,01-10,2,83,0.913135,7.351064,01
1105,2,01-10,01-10,2,17,6.6638,0.818941,10
1106,1,10,10,1,100,7.689587,-0.06779,10
1107,2,01-10,01-10,2,17,7.4356,0.411127,10
1107,2,01-10,01-10,2,83,1.172343,6.844084,01
1108,2,01-10,01-10,2,78,7.616275,0.293979,10
1108,2,01-10,01-10,2,22,1.93699,5.618085,01
1109,1,10,10,1,100,9.127592,2.753324,10
1110,1,01,01,1,100,-1.081384,5.112284,01
1111,2,01-10,01-10,2,84,-0.502539,6.948353,01
1111,2,01-10,01-10,2,16,5.879294,0.949258,10
1112,1,01,01,1,100,-1.218399,8.021957,01
1113,2,01-10,01-10,2,80,7.319558,0.697179,10
1113,2,01-10,01-10,2,20,3.214757,6.14314,01
1114,1,00,00,1,100,1.46715,3.845899,00
1115,1,10,10,1,100,6.987645,-2.515333,10
1116,1,01,01,1,100,0.811964,5.012731,01
1117,1,01,01,1,100,1.196296,5.928698,01
1118,1,01,01,1,100,0.619873,9.115985,01
1119,2,01-10,01-10,2,86,6.366035,1.598776,10
1119,2,01-10,01-10,2,14,-0.186026,7.794264,01
1120,1,11,11,1,100,1.746296,7.670032,11
1121,1,10,10,1,100,7.803524,-1.098103,10
1122,2,01-10,01-10,2,71,0.87025,6.415599,01
1122,2,01-10,01-10,2,29,7.143005,0.413144,10
1123,2,01-10,01-10,2,72,5.855787,0.316264,10
1123,2,01-10,01-10,2,28,1.889756,6.526404,01
1124,1,10,01-10,1,100,6.703089,-1.577436,10
1125,1,10,10,1,100,7.603308,-1.023883,10
1126,1,01,01,1,100,-0.534332,5.967175,01
1127,1,10,01-10,1,100,7.42364,-0.086352,10
1128,2,01-10,01-10,2,74,8.612756,0.947459,10
1128,2,01-10,01-10,2,26,2.245746,7.287274,01
1129,2,01-10,01-10,2,62,0.131573,5.351883,01
1129,2,01-10,01-10,2,38,5.073382,1.008022,10
1130,2,01-10,01-10,2,53,6.191414,0.923452,10
1130,2,01-10,01-10,2,47,-0.393381,7.243945,01
1131,1,01,01,1,100,-0.064578,5.747067,01
1132,2,01-10,01-10,2,98,-0.238367,8.176491,01
1132,2,01-10,01-10,2,2,6.16113,2.617602,10
1133,2,01-10,01-10,2,74,-0.106096,4.916382,01
1133,2,01-10,01-10,2,26,5.925732,-0.28272,10
1134,1,01,01-10,1,100,0.336724,6.915237,01
1135,2,01-10,01-10,2,18,5.525549,2.008844,10
1135,2,01-10,01-10,2,82,-0.966846,6.949948,01
1136,1,01,01,1,100,-1.182616,6.642328,01
1137,2,01-10,01-10,2,89,-0.883602,8.066854,01
1137,2,01-10,01-10,2,11,4.815343,3.935709,10
1138,1,10,10,1,100,4.890106,-2.266473,10
1139,1,01,01,1,100,1.756466,8.583237,01
1140,2,01-10,01-10,2,78,5.476305,1.067671,10
1140,2,01-10,01-10,2,22,-0.377561,7.433607,01
1141,1,01,01-10,1,100,-0.810029,6.250574,01
1142,1,01,01,1,100,-1.826699,8.841726,01
1143,1,01,01,1,100,1.526561,6.117927,01
1144,2,01-10,01-10,2,40,5.943882,1.084848,10
1144,2,01-10,01-10,2,60,-0.311129,7.697865,01
1145,1,11,11,1,100,4.291331,1.449185,11
1146,2,01-10,01-10,2,37,1.911822,5.184929,01
1146,2,01-10,01-10,2,63,8.08129,-0.772186,10
1147,2,01-10,01-10,2,94,1.446761,7.392283,01
1147,2,01-10,01-10,2,6,7.191874,1.176331,10
1148,1,01,01,1,100,-3.825869,5.424975,01
1149,1,01,01,1,100,2.358031,5.688163,01
1150,1,01,01,1,100,-5.043878,6.40582,01
1151,2,01-10,01-10,2,58,-0.152958,8.356235,01
1151,2,01-10,01-10,2,42,5.43947,2.699713,10
1152,2,01-10,01-10,2,84,6.781571,1.045282,10
1152,2,01-10,01-10,2,16,0.673614,6.29331,01
1153,2,01-10,01-10,2,95,0.442081,5.369969,01
1153,2,01-10,01-10,2,5,6.45398,-0.867708,10
1154,2,01-10,01-10,2,60,2.074248,6.496245,01
1154,2,01-10,01-10,2,40,6.034198,0.02112,10
1155,2,01-10,01-10,2,76,5.575815,-0.784753,10
1155,2,01-10,01-10,2,24,-0.411279,5.552457,01
1156,2,01-10,01-10,2,72,1.789163,5.994002,01
1156,2,01-10,01-10,2,28,7.424589,1.668631,10
1157,1,01,01,1,100,1.72043,4.419012,01
1158,1,01,01,1,100,0.050878,9.584352,01
1159,2,01-10,01-10,2,59,7.05437,2.596204,10
1159,2,01-10,01-10,2,41,3.293138,7.347977,01
1160,2,01-10,01-10,2,79,7.914514,1.154278,10
1160,2,01-10,01-10,2,21,1.359215,7.78368,01
1161,1,10,10,1,100,8.391952,4.124861,10
1162,1,10,01-10,1,100,6.351483,-2.301172,10
1163,2,01-10,01-10,2,61,4.042418,7.971613,01
1163,2,01-10,01-10,2,39,7.572275,3.635618,10
1164,1,01,01,1,100,-3.818255,4.977037,01
1165,1,10,10,1,100,7.79387,1.54394,10
1166,2,01-10,01-10,2,79,7.302769,1.189662,10
1166,2,01-10,01-10,2,21,0.706956,6.620769,01
1167,2,01-10,01-10,2,94,7.424003,-3.852474,10
1167,2,01-10,01-10,2,6,2.237425,2.217887,01
1168,2,01-10,01-10,2,81,5.535872,-1.464473,10
1168,2,01-10,01-10,2,19,-0.585716,5.045892,01
1169,2,01-10,01-10,2,60,1.336471,7.447529,01
1169,2,01-10,01-10,2,40,6.600832,2.427925,10
1170,2,10-11,10,2,22,8.06739,2.691556,10
1170,2,10-11,10,2,78,3.109935,8.129311,11
1171,1,11,11,1,100,5.027014,3.441638,11
1172,2,01-10,01-10,2,36,2.278813,9.048991,01
1172,2,01-10,01-10,2,64,8.314281,2.732211,10
1173,2,01-10,01-10,2,86,5.664929,0.136647,10
1173,2,01-10,01-10,2,14,-0.439938,6.115183,01
1174,2,01-10,01-10,2,95,6.639622,-1.041373,10
1174,2,01-10,01-10,2,5,4.860418,5.305597,01
1175,1,01,01,1,100,0.325005,6.890786,01
1176,1,01,01,1,100,1.34899,8.53301,01
1177,2,01-10,01-10,2,83,6.955779,0.337301,10
1177,2,01-10,01-10,2,17,2.075735,6.315129,01
1178,2,01-10,01-10,2,83,0.129896,6.702957,01
1178,2,01-10,01-10,2,17,6.335984,1.928253,10
1179,1,00,00,1,100,3.67578,2.688973,00
1180,2,01-10,01-10,2,69,8.013856,-0.043993,10
1180,2,01-10,01-10,2,31,2.1758,6.413441,01
1181,2,01-10,01-10,2,39,0.39481,4.475979,01
1181,2,01-10,01-10,2,61,5.914346,-1.93279,10
1182,2,01-10,01-10,2,44,6.405465,2.688479,10
1182,2,01-10,01-10,2,56,3.098723,6.622436,01
1183,1,10,10,1,100,9.366325,3.074457,10
1184,2,01-10,01-10,2,70,-0.241058,7.137045,01
1184,2,01-10,01-10,2,30,6.372836,0.590455,10
1185,2,01-10,01-10,2,36,2.235474,7.674245,01
1185,2,01-10,01-10,2,64,7.662332,1.317043,10
1186,1,01,01,1,100,-4.615371,6.720101,01
1187,1,00,00,1,100,3.959781,3.339316,00
1188,1,01,01,1,100,0.990629,7.873117,01
1189,2,01-10,01-10,2,71,6.829806,1.517465,10
1189,2,01-10,01-10,2,29,3.190468,6.931726,01
1190,2,01-10,01-10,2,36,-1.22638,7.277184,01
1190,2,01-10,01-10,2,64,5.225417,0.659203,10
1191,1,10,01-10,1,100,6.774709,-0.853767,10
1192,1,10,10,1,100,8.445633,1.012907,10
1193,2,01-10,01-10,2,81,0.169713,6.738135,01
1193,2,01-10,01-10,2,19,6.308973,0.538901,10
1194,1,10,10,1,100,9.722475,-0.924011,10
1195,1,11,11,1,100,3.534907,3.384728,11
1196,2,01-10,01-10,2,78,0.810385,7.24122,01
1196,2,01-10,01-10,2,22,5.450199,1.427018,10
1197,1,11,11,1,100,5.666768,6.289501,11
1198,1,10,10,1,100,6.436934,-1.187184,10
1199,2,01-10,01-10,2,64,2.024843,6.56302,01
1199,2,01-10,01-10,2,36,6.413529,2.037494,10
1200,1,11,11,1,100,0.738614,6.219308,11
1201,2,01-10,01-10,2,61,0.880414,8.640841,01
1201,2,01-10,01-10,2,39,5.222632,2.047758,10
1202,2,01-10,01-10,2,86,0.651876,6.13106,01
1202,2,01-10,01-10,2,14,7.12266,2.047957,10
1203,2,01-10,01-10,2,12,5.5394,2.692637,10
1203,2,01-10,01-10,2,88,-0.541879,8.905048,01
1204,2,01-10,01-10,2,83,-0.063144,4.763446,01
1204,2,01-10,01-10,2,17,6.249456,1.00177,10
1205,2,01-10,01-10,2,47,8.0112660000000009,0.204333,10
1205,2,01-10,01-10,2,53,2.531228,6.506131,01
1206,2,01-10,01-10,2,96,-0.051797,6.573885,01
1206,2,01-10,01-10,2,4,5.586715,2.510666,10
1207,1,01,01-10,1,100,1.556077,6.832104,01
1208,2,01-10,01-10,2,46,3.625128,6.911945,01
1208,2,01-10,01-10,2,54,7.415346,0.557155,10
1209,1,10,10,1,100,8.950287,0.121789,10
1210,2,01-10,01-10,2,70,2.174935,7.293019,01
1210,2,01-10,01-10,2,30,8.052476,3.072652,10
1211,1,01,01,1,100,2.362901,7.051273,01
1212,2,01-10,01-10,2,78,0.056035,6.348416,01
1212,2,01-10,01-10,2,22,5.375397,0.041248,10
1213,2,01-10,01-10,2,80,2.517301,8.13146,01
1213,2,01-10,01-10,2,20,6.394263,1.655636,10
1214,1,01,01,1,100,-1.212532,6.298653,01
1215,1,10,10,1,100,8.229749,-1.611997,10
1216,2,01-10,01-10,2,96,-0.395126,6.548392,01
1216,2,01-10,01-10,2,4,5.831258,2.586859,10
1217,2,01-10,01-10,2,89,-0.149417,6.811403,01
1217,2,01-10,01-10,2,11,6.252057,2.35344,10
1218,2,01-10,01-10,2,47,7.04279,1.54586,10
1218,2,01-10,01-10,2,53,3.737862,6.40901,01
1219,2,01-10,01-10,2,81,5.605511,0.090614,10
1219,2,01-10,01-10,2,19,1.503309,6.532449,01
1220,2,01-10,01-10,2,41,1.99786,5.131316,01
1220,2,01-10,01-10,2,59,8.094056,0.315925,10
1221,2,01-10,01-10,2,81,1.325948,5.407996,01
1221,2,01-10,01-10,2,19,5.539886,-0.340852,10
1222,2,01-10,01-10,2,79,0.574805,8.126054,01
1222,2,01-10,01-10,2,21,6.468343,2.342178,10
1223,2,01-10,01-10,2,50,7.830495,3.248755,10
1223,2,01-10,01-10,2,50,1.414797,6.795154,01
1224,1,01,01,1,100,1.184173,6.935332,01
1225,1,01,01-10,1,100,0.882109,9.309538,01
1226,2,01-10,01-10,2,95,6.681122,-0.220528,10
1226,2,01-10,01-10,2,5,1.183052,5.89155,01
1227,2,01-10,01-10,2,79,0.784305,6.397367,01
1227,2,01-10,01-10,2,21,5.91254,1.669476,10
1228,2,01-10,01-10,2,54,6.738528,1.835739,10
1228,2,01-10,01-10,2,46,0.444037,7.788669,01
1229,2,01-10,01-10,2,14,6.36808,1.868642,10
1229,2,01-10,01-10,2,86,1.3515,7.385461,01
1230,2,01-10,01-10,2,85,6.337868,0.28892,10
1230,2,01-10,01-10,2,15,0.97913,6.661284,01
1231,2,01-10,01-10,2,88,0.479814,6.892051,01
1231,2,01-10,01-10,2,12,5.613581,1.88462,10
1232,1,01,01,1,100,2.088259,8.805511,01
1233,2,01-10,01-10,2,57,1.907336,6.690116,01
1233,2,01-10,01-10,2,43,7.028742,2.947311,10
1234,2,01-10,01-10,2,37,5.322614,0.43607,10
1234,2,01-10,01-10,2,63,1.148095,6.597985,01
1235,2,01-10,01-10,2,72,8.85982,3.173673,10
1235,2,01-10,01-10,2,28,2.478406,8.063957,01
1236,2,01-10,01-10,2,97,7.711231,0.373037,10
1236,2,01-10,01-10,2,3,2.611832,5.167386,01
1237,2,01-10,01-10,2,72,0.108563,7.046339,01
1237,2,01-10,01-10,2,28,6.157096,3.046978,10
1238,2,01-10,01-10,2,86,-0.300095,6.541614,01
1238,2,01-10,01-10,2,14,6.042525,0.310666,10
1239,1,10,10,1,100,6.853113,1.457323,10
1240,2,01-10,01-10,2,66,0.981894,9.059009,01
1240,2,01-10,01-10,2,34,6.086643,2.451429,10
1241,2,01-10,01-10,2,96,-1.504928,5.731588,01
1241,2,01-10,01-10,2,4,4.677975,1.440003,10
1242,1,01,01-10,1,100,0.268186,7.600312,01
1243,1,01,01,1,100,-0.019179,7.937887,01
1244,1,11,11,1,100,5.238098,4.324399,11
1245,1,01,01-10,1,100,0.352767,7.743976,01
1246,1,01,01,1,100,-2.459522,8.115565,01
1247,2,01-10,01-10,2,61,8.755902,-1.037201,10
1247,2,01-10,01-10,2,39,3.536984,4.191773,01
1248,2,01-10,01-10,2,8,2.336727,6.530164,01
1248,2,01-10,01-10,2,92,8.151569,0.198778,10
1249,1,01,01,1,100,1.523995,8.554549,01
1250,2,01-10,01-10,2,78,6.577849,-1.809474,10
1250,2,01-10,01-10,2,22,2.829941,4.521491,01
1251,2,01-10,01-10,2,92,1.24076,8.928811,01
1251,2,01-10,01-10,2,8,5.708671,2.766412,10
1252,2,01-10,01-10,2,81,1.392002,5.74294,01
1252,2,01-10,01-10,2,19,7.604981,0.531033,10
1253,2,01-10,01-10,2,67,8.214205,2.182251,10
1253,2,01-10,01-10,2,33,3.729742,7.760521,01
1254,2,01-10,01-10,2,36,6.164814,2.721419,10
1254,2,01-10,01-10,2,64,0.347205,6.764533,01
1255,1,01,01,1,100,0.09899,6.108831,01
1256,1,01,01,1,100,-4.177669,7.635167,01
1257,1,01,01,1,100,-1.755237,6.281052,01
1258,2,01-10,01-10,2,95,5.836249,-1.070711,10
1258,2,01-10,01-10,2,5,2.996976,5.12969,01
1259,2,01-10,01-10,2,79,-0.34169,7.307204,01
1259,2,01-10,01-10,2,21,6.096756,0.834961,10
1260,2,01-10,01-10,2,88,9.055613,-0.56975,10
1260,2,01-10,01-10,2,12,2.567879,5.847563,01
1261,1,01,01-10,1,100,1.338107,8.473335,01
1262,2,01-10,01-10,2,42,2.516841,6.018836,01
1262,2,01-10,01-10,2,58,7.286513,-0.550743,10
1263,1,01,01,1,100,1.338823,6.546936,01
1264,2,01-10,01-10,2,88,6.136479,-4.054906,10
1264,2,01-10,01-10,2,12,0.607867,2.387008,01
1265,1,01,01,1,100,-0.25145,7.885598,01
1266,1,01,01-10,1,100,-2.354397,5.189335,01
1267,1,01,01-10,1,100,2.36238,6.705327,01
1268,2,01-10,01-10,2,91,0.693309,6.911383,01
1268,2,01-10,01-10,2,9,6.82727,3.260947,10
1269,2,01-10,01-10,2,99,5.231464,-1.168138,10
1269,2,01-10,01-10,2,1,2.101817,5.15691,01
1270,2,01-10,01-10,2,89,0.861636,6.363509,01
1270,2,01-10,01-10,2,11,6.189366,0.552901,10
1271,2,01-10,01-10,2,95,-0.44642,8.509531,01
1271,2,01-10,01-10,2,5,5.64602,2.351857,10
1272,1,01,01-10,1,100,1.30982,8.442942,01
1273,1,10,10,1,100,8.871149,3.322628,10
1274,2,01-10,01-10,2,15,2.690873,7.977877,01
1274,2,01-10,01-10,2,85,9.127539,2.161168,10
1275,1,10,10,1,100,9.401308,1.08057,10
1276,2,01-10,01-10,2,58,7.400246,3.498522,10
1276,2,01-10,01-10,2,42,2.152489,6.021568,01
1277,2,01-10,01-10,2,41,2.394273,8.588817,01
1277,2,01-10,01-10,2,59,8.065153,2.612737,10
1278,1,01,01-10,1,100,2.135508,9.212387,01
1279,2,01-10,01-10,2,98,-2.105642,6.610019,01
1279,2,01-10,01-10,2,2,4.529732,3.753695,10
1280,1,01,01,1,100,2.50965,6.167444,01
1281,2,01-10,01-10,2,75,0.591902,6.002718,01
1281,2,01-10,01-10,2,25,5.84488,0.144653,10
1282,1,10,10,1,100,3.095075,-1.919698,10
1283,2,01-10,01-10,2,85,6.682596,-0.583627,10
1283,2,01-10,01-10,2,15,0.938652,5.392555,01
1284,2,01-10,01-10,2,79,0.184114,4.98201,01
1284,2,01-10,01-10,2,21,5.814265,0.314572,10
1285,2,01-10,01-10,2,93,0.30047,6.548975,01
1285,2,01-10,01-10,2,7,5.953032,2.798743,10
1286,2,01-11,01,2,92,0.537925,9.485168,01
1286,2,01-11,01,2,8,3.973966,3.418603,11
1287,1,01,01,1,100,-3.532224,6.624295,01
1288,2,01-10,01-10,2,96,0.306549,6.675751,01
1288,2,01-10,01-10,2,4,6.295082,4.403692,10
1289,2,01-10,01-10,2,87,-1.241687,5.473086,01
1289,2,01-10,01-10,2,13,4.911294,1.510506,10
1290,1,10,10,1,100,7.003103,-1.728446,10
1291,2,01-10,01-10,2,90,-0.054958,6.605289,01
1291,2,01-10,01-10,2,10,5.770674,0.3817,10
1292,2,01-10,01-10,2,12,3.05464,0.756882,10
1292,2,01-10,01-10,2,88,-2.434039,7.289767,01
1293,1,10,01-10,1,100,7.329974,-1.466155,10
1294,1,01,01,1,100,-4.739738,6.70119,01
1295,1,00,00,1,100,4.427985,2.841874,00
1296,1,00,00,1,100,4.427985,2.841874,00
1297,2,01-10,01-10,2,92,-0.168424,6.82396,01
1297,2,01-10,01-10,2,8,4.94629,1.180299,10
1298,1,10,01-10,1,100,6.973886,-1.804063,10
1299,2,01-10,01-10,2,20,6.052597,1.638557,10
1299,2,01-10,01-10,2,80,-0.510597,6.678843,01
1300,2,01-10,01-10,2,68,6.313833,0.695226,10
1300,2,01-10,01-10,2,32,0.976915,7.165356,01
1301,1,01,01,1,100,-3.296306,5.821522,01
1302,1,01,01,1,100,3.039507,6.932693,01
1303,1,10,01-10,1,100,7.58114,-0.427539,10
1304,2,01-10,01-10,2,90,-0.373345,6.352101,01
1304,2,01-10,01-10,2,10,5.910248,2.606759,10
1305,2,01-10,01-10,2,40,5.780052,0.429108,10
1305,2,01-10,01-10,2,60,-0.094763,6.016785,01
1306,2,01-10,01-10,2,65,-1.128436,7.722974,01
1306,2,01-10,01-10,2,35,5.280949,3.633981,10
1307,2,01-10,01-10,2,28,7.769923,2.272954,10
1307,2,01-10,01-10,2,72,2.030778,6.078359,01
1308,2,01-10,01-10,2,45,7.265017,1.419052,10
1308,2,01-10,01-10,2,55,0.8162,7.642908,01
1309,1,10,10,1,100,6.760938,0.302396,10
1310,2,01-10,01-10,2,77,1.456077,7.573481,01
1310,2,01-10,01-10,2,23,7.834051,1.194721,10
1311,1,01,01,1,100,0.656273,6.31879,01
1312,1,10,10,1,100,5.210753,0.036864,10
1313,2,01-10,01-10,2,75,5.910258,1.790557,10
1313,2,01-10,01-10,2,25,1.016827,6.953914,01
1314,1,10,10,1,100,6.533829,-1.683537,10
1315,2,01-10,01-10,2,12,6.174533,2.390832,10
1315,2,01-10,01-10,2,88,-0.262143,7.92675,01
1316,2,01-10,01-10,2,84,7.179185,-0.160694,10
1316,2,01-10,01-10,2,16,1.176531,5.818723,01
1317,2,01-10,01-10,2,89,6.81061,2.324228,10
1317,2,01-10,01-10,2,11,2.200243,5.801378,01
1318,2,01-10,01-10,2,97,0.328336,6.043413,01
1318,2,01-10,01-10,2,3,5.747594,2.705109,10
1319,1,01,01,1,100,-2.259955,6.354912,01
1320,2,01-10,01-10,2,61,1.910731,7.653267,01
1320,2,01-10,01-10,2,39,6.994176,2.006588,10
1321,2,01-10,01-10,2,64,2.316905,6.825636,01
1321,2,01-10,01-10,2,36,7.242075,2.566488,10
1322,1,01,01-10,1,100,0.53709,7.190304,01
1323,2,01-10,01-10,2,94,6.430698,-1.603926,10
1323,2,01-10,01-10,2,6,0.655154,4.697893,01
1324,1,01,01,1,100,-0.606926,9.353788,01
1325,1,10,10,1,100,7.965649,0.371052,10
1326,2,01-10,01-10,2,43,3.81504,6.551762,01
1326,2,01-10,01-10,2,57,7.948659,0.023537,10
1327,2,01-10,01-10,2,93,6.848387,-2.977045,10
1327,2,01-10,01-10,2,7,2.726613,2.842391,01
1328,2,01-10,01-10,2,96,1.617973,6.740514,01
1328,2,01-10,01-10,2,4,6.834976,2.540642,10
1329,1,01,01,1,100,0.725868,3.869931,01
1330,1,01,01,1,100,-4.240052,5.687529,01
1331,2,01-10,01-10,2,93,7.73351,-0.632033,10
1331,2,01-10,01-10,2,7,1.308462,5.436152,01
1332,2,01-10,01-10,2,62,6.825254,2.301919,10
1332,2,01-10,01-10,2,38,1.471923,7.889369,01
1333,1,01,01,1,100,0.038526,6.130159,01
1334,2,01-10,01-10,2,64,7.0593070000000004,2.075129,10
1334,2,01-10,01-10,2,36,0.491089,6.718062,01
1335,1,10,10,1,100,8.498787,-0.557686,10
1336,2,01-10,01-10,2,63,0.143617,7.346076,01
1336,2,01-10,01-10,2,37,6.505914,1.500772,10
1337,2,01-10,01-10,2,64,1.661528,6.51945,01
1337,2,01-10,01-10,2,36,7.495182,2.673021,10
1338,1,01,01,1,100,0.096977,5.509386,01
1339,2,01-10,01-10,2,92,-0.402732,6.324499,01
1339,2,01-10,01-10,2,8,6.03541,0.311818,10
1340,2,01-10,01-10,2,67,5.376924,0.791117,10
1340,2,01-10,01-10,2,33,-1.231631,6.614305,01
1341,1,10,10,1,100,8.768403,-1.504679,10
1342,1,01,01-10,1,100,-0.93687,7.805665,01
1343,2,01-10,01-10,2,89,1.05381,7.808441,01
1343,2,01-10,01-10,2,11,5.367189,1.813283,10
