parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1717,1,01,01,1,100,-0.758113,6.703451,01
1718,2,01-10,01-10,2,42,6.118926,1.05076,10
1718,2,01-10,01-10,2,58,1.938167,6.962424,01
1719,2,01-10,01-10,2,61,2.394823,6.633418,01
1719,2,01-10,01-10,2,39,6.926908,1.780793,10
1720,1,10,10,1,100,5.277554,-2.843573,10
1721,2,01-10,01-10,2,67,3.894243,7.53174,01
1721,2,01-10,01-10,2,33,6.880584,0.956956,10
1722,2,10-11,10,2,63,5.221223,4.839578,11
1722,2,10-11,10,2,37,7.946707,-0.133217,10
1723,1,10,10,1,100,8.689793,1.305469,10
1724,2,01-10,01-10,2,70,7.59352,2.062275,10
1724,2,01-10,01-10,2,30,1.083769,6.473348,01
1725,1,01,01,1,100,1.249849,9.338735,01
1726,1,01,01,1,100,-1.657573,7.638099,01
1727,1,01,01,1,100,-3.847359,8.191858,01
1728,1,10,10,1,100,7.207657,-3.428163,10
1729,2,01-10,01-10,2,73,7.533503,2.910979,10
1729,2,01-10,01-10,2,27,3.068421,6.773437,01
1730,1,10,10,1,100,6.602407,-1.951398,10
1731,2,01-10,01-10,2,36,1.912218,6.338501,01
1731,2,01-10,01-10,2,64,7.538122,0.645501,10
1732,2,01-10,01-10,2,66,7.945755,0.841569,10
1732,2,01-10,01-10,2,34,2.507962,6.376742,01
1733,2,01-10,01-10,2,6,6.436791,2.274336,10
1733,2,01-10,01-10,2,94,0.430076,8.575224,01
1734,2,01-10,01-10,2,66,6.24095,2.843831,10
1734,2,01-10,01-10,2,34,1.575107,7.374192,01
1735,1,01,01,1,100,-3.278838,7.262073,01
1736,1,10,10,1,100,6.063589,-2.790696,10
1737,2,01-10,01-10,2,30,7.172944,3.215604,10
1737,2,01-10,01-10,2,70,0.712827,6.813013,01
1738,1,00,00,1,100,4.591116,3.640372,00
1739,2,01-10,01-10,2,59,7.260145,1.45898,10
1739,2,01-10,01-10,2,41,1.384083,7.343395,01
1740,1,10,10,1,100,6.564957,-1.293088,10
1741,1,10,10,1,100,7.059076,1.759062,10
1742,1,00,00,1,100,4.462186,3.849006,00
1743,1,01,01-10,1,100,0.524486,7.504907,01
1744,1,00,00,1,100,4.802007,2.925643,00
1745,1,10,01-10,1,100,5.69784,-1.890915,10
1746,2,01-10,01-10,2,66,1.140169,7.342685,01
1746,2,01-10,01-10,2,34,7.686954,1.454912,10
1747,1,10,10,1,100,7.117749,-2.748732,10
1748,1,10,10,1,100,7.8239,1.400188,10
1749,1,01,01,1,100,2.922936,6.616322,01
1750,2,01-10,01-10,2,96,8.450182,-0.89688,10
1750,2,01-10,01-10,2,4,4.473062,4.815817,01
1751,1,10,10,1,100,6.303578,0.941499,10
1752,1,01,01,1,100,-0.028287,9.788222,01
1753,1,10,10,1,100,7.074564,-3.048172,10
1754,2,01-10,01-10,2,65,0.675592,5.717102,01
1754,2,01-10,01-10,2,35,6.775104,-0.845033,10
1755,1,10,10,1,100,8.988796,2.982384,10
1756,2,01-10,01-10,2,89,6.969499,-1.373682,10
1756,2,01-10,01-10,2,11,2.918943,1.974168,01
1757,1,01,01,1,100,1.85031,8.263024,01
1758,2,01-10,01-10,2,89,7.135479,1.740337,10
1758,2,01-10,01-10,2,11,0.96193,6.619113,01
1759,2,01-10,01-10,2,42,3.196885,5.302122,01
1759,2,01-10,01-10,2,58,6.921251,-0.490787,10
1760,2,01-10,01-10,2,99,-0.854129,9.008139,01
1760,2,01-10,01-10,2,1,5.066054,3.585911,10
1761,2,01-10,01-10,2,56,2.0002,7.017062,01
1761,2,01-10,01-10,2,44,7.251899,1.663697,10
1762,2,01-10,01-10,2,79,-1.207234,6.855068,01
1762,2,01-10,01-10,2,21,5.229048,0.781369,10
1763,2,01-10,01-10,2,97,5.553626,1.068455,10
1763,2,01-10,01-10,2,3,-0.085984,5.455865,01
1764,2,01-10,01-10,2,61,7.822493,1.750571,10
1764,2,01-10,01-10,2,39,1.651288,7.743546,01
1765,2,01-10,01-10,2,73,0.105596,5.852374,01
1765,2,01-10,01-10,2,27,6.020997,-0.52666,10
1766,2,01-10,01-10,2,96,6.154637,0.888594,10
1766,2,01-10,01-10,2,4,0.890222,5.880109,01
1767,1,01,01-10,1,100,-0.769401,5.913585,01
1768,2,01-10,01-10,2,86,6.61834,1.312932,10
1768,2,01-10,01-10,2,14,0.796775,5.701657,01
1769,2,01-10,01-10,2,9,3.566624,6.143884,01
1769,2,01-10,01-10,2,91,6.895183,0.159181,10
1770,1,10,01-10,1,100,6.873846,-0.905277,10
1771,2,01-10,01-10,2,79,5.837721,0.27745,10
1771,2,01-10,01-10,2,21,3.666272,4.904963,01
1772,2,01-10,01-10,2,77,-0.314766,7.240645,01
1772,2,01-10,01-10,2,23,4.097786,1.407365,10
1773,2,01-10,01-10,2,92,0.263014,6.032868,01
1773,2,01-10,01-10,2,8,6.704476,1.083838,10
1774,1,10,01-10,1,100,8.02246,-1.648211,10
1775,2,01-10,01-10,2,99,0.435661,9.354139,01
1775,2,01-10,01-10,2,1,6.478352,3.355583,10
1776,2,01-10,01-10,2,17,1.757828,6.579528,01
1776,2,01-10,01-10,2,83,7.297961,0.535101,10
1777,2,01-10,01-10,2,90,-0.787529,7.539569,01
1777,2,01-10,01-10,2,10,5.096138,2.039697,10
1778,2,01-10,01-10,2,54,5.50325,-0.136973,10
1778,2,01-10,01-10,2,46,1.03784,5.985943,01
1779,1,01,01,1,100,-2.306069,7.409891,01
1780,2,01-10,01-10,2,21,6.9233,3.216853,10
1780,2,01-10,01-10,2,79,0.354515,8.278956,01
1781,1,10,10,1,100,6.570661,0.188824,10
1782,1,01,01,1,100,-0.092802,8.752657,01
1783,1,01,01-10,1,100,-2.163617,8.92528,01
1784,2,01-10,01-10,2,48,6.092347,2.663248,10
1784,2,01-10,01-10,2,52,0.2413,6.654716,01
1785,2,01-10,01-10,2,65,8.621449,3.19394,10
1785,2,01-10,01-10,2,35,2.815261,7.892846,01
1786,1,10,10,1,100,7.953686,-0.918227,10
1787,2,01-10,01-10,2,75,0.905223,3.666457,01
1787,2,01-10,01-10,2,25,5.996328,-1.767861,10
1788,1,10,10,1,100,6.124385,0.768994,10
1789,2,01-10,01-10,2,88,6.492399,-0.038553,10
1789,2,01-10,01-10,2,12,1.341609,5.803717,01
1790,1,01,01,1,100,-2.442011,6.48986,01
1791,1,01,01,1,100,-2.356119,8.043618,01
1792,1,10,01-10,1,100,8.20542,0.413031,10
1793,2,01-10,01-10,2,47,6.937722,0.996459,10
1793,2,01-10,01-10,2,53,0.619947,7.631168,01
1794,1,01,01,1,100,2.014837,6.855345,01
1795,2,01-10,01-10,2,88,2.986093,6.756225,01
1795,2,01-10,01-10,2,12,5.286259,1.849104,10
1796,2,01-10,01-10,2,77,0.039402,6.399062,01
1796,2,01-10,01-10,2,23,5.587257,3.767059,10
1797,2,01-10,01-10,2,91,-1.086815,8.164673,01
1797,2,01-10,01-10,2,9,4.351897,3.122199,10
1798,2,01-10,01-10,2,85,8.13028,3.219367,10
1798,2,01-10,01-10,2,15,4.70115,7.547099,01
1799,2,01-10,01-10,2,87,6.133615,-0.214796,10
1799,2,01-10,01-10,2,13,1.100319,4.608154,01
1800,2,01-10,01-10,2,74,6.299345,0.985637,10
1800,2,01-10,01-10,2,26,1.534217,6.809113,01
1801,1,01,01,1,100,2.827701,5.887984,01
1802,2,01-11,01,2,49,5.290634,3.475521,11
1802,2,01-11,01,2,51,1.038138,7.234753,01
1803,2,01-10,01-10,2,81,0.650966,6.822156,01
1803,2,01-10,01-10,2,19,7.18059,1.559641,10
1804,1,01,01,1,100,-2.556963,7.46453,01
1805,2,01-10,01-10,2,27,3.169002,6.10951,01
1805,2,01-10,01-10,2,73,8.806065,-0.432406,10
1806,1,10,10,1,100,6.185427,2.280553,10
1807,1,01,01,1,100,-2.05274,7.535695,01
1808,2,01-10,01-10,2,71,0.018857,6.686681,01
1808,2,01-10,01-10,2,29,6.129369,1.349094,10
1809,2,01-10,01-10,2,74,0.341193,7.623151,01
1809,2,01-10,01-10,2,26,5.114586,1.448375,10
1810,2,01-10,01-10,2,23,6.083441,0.058785,10
1810,2,01-10,01-10,2,77,3.123649,6.009243,01
1811,1,01,01,1,100,1.093401,5.887926,01
1812,1,01,01,1,100,-2.864283,6.499899,01
1813,1,01,01,1,100,-0.173429,6.066058,01
1814,1,10,10,1,100,7.896918,-0.770609,10
1815,2,01-10,01-10,2,81,8.224708,0.573473,10
1815,2,01-10,01-10,2,19,2.912162,6.593386,01
1816,1,10,10,1,100,7.356741,-1.416494,10
1817,2,01-10,01-10,2,28,3.089175,7.050764,01
1817,2,01-10,01-10,2,72,9.547874,2.435719,10
1818,2,01-10,01-10,2,90,1.1213089999999999,7.370489,01
1818,2,01-10,01-10,2,10,6.138826,3.096265,10
1819,2,01-10,01-10,2,71,1.661888,8.315032,01
1819,2,01-10,01-10,2,29,5.026702,1.86721,10
1820,2,01-10,01-10,2,15,6.125154,1.627582,10
1820,2,01-10,01-10,2,85,1.973278,6.629027,01
1821,2,01-10,01-10,2,90,8.189117,1.806554,10
1821,2,01-10,01-10,2,10,3.744147,5.481368,01
1822,1,10,10,1,100,6.164414,-2.102129,10
1823,1,01,01,1,100,1.424321,7.512042,01
1824,1,10,10,1,100,7.205435,1.036904,10
1825,2,01-10,01-10,2,92,1.896719,7.593234,01
1825,2,01-10,01-10,2,8,7.099603,1.784752,10
1826,2,01-10,01-10,2,78,0.377962,6.291967,01
1826,2,01-10,01-10,2,22,6.150829,0.143781,10
1827,2,01-10,01-10,2,80,3.384476,6.014011,01
1827,2,01-10,01-10,2,20,6.841038,-0.477733,10
1828,2,01-10,01-10,2,88,6.381055,-1.10703,10
1828,2,01-10,01-10,2,12,0.508366,5.516439,01
1829,2,01-10,01-10,2,81,8.057586,0.297931,10
1829,2,01-10,01-10,2,19,2.771856,6.776434,01
1830,2,01-10,01-10,2,60,-0.03408,6.662248,01
1830,2,01-10,01-10,2,40,5.670401,1.578454,10
1831,1,10,10,1,100,3.951065,-3.179208,10
1832,1,01,01,1,100,-0.021816,9.509263,01
1833,2,01-10,01-10,2,81,-0.20478,5.492539,01
1833,2,01-10,01-10,2,19,5.92088,-1.076553,10
1834,2,01-10,01-10,2,89,8.027462,-0.076283,10
1834,2,01-10,01-10,2,11,5.106637,5.648858,01
1835,2,01-10,01-10,2,36,2.239306,6.454266,01
1835,2,01-10,01-10,2,64,7.021328,0.966347,10
1836,1,01,01,1,100,1.344458,6.73913,01
1837,1,01,01,1,100,-4.528661,7.915564,01
1838,1,01,01,1,100,-0.743475,6.999161,01
1839,2,01-10,01-10,2,57,-0.088151,5.179917,01
1839,2,01-10,01-10,2,43,6.412986,0.814102,10
1840,2,01-10,01-10,2,89,8.022386,3.423485,10
1840,2,01-10,01-10,2,11,3.030004,7.146745,01
1841,1,01,01,1,100,-0.450041,7.475038,01
1842,1,01,01,1,100,4.211967,6.303521,01
1843,2,01-10,01-10,2,68,-0.464732,6.597998,01
1843,2,01-10,01-10,2,32,5.568176,1.902778,10
1844,1,01,01,1,100,0.541923,8.175014,01
1845,2,01-10,01-10,2,11,6.175186,4.332522,10
1845,2,01-10,01-10,2,89,1.06985,6.973048,01
1846,2,01-10,01-10,2,47,8.039087,-0.01978,10
1846,2,01-10,01-10,2,53,1.559569,6.368981,01
1847,1,01,01,1,100,1.839931,5.218244,01
1848,1,01,01,1,100,1.271702,7.495958,01
1849,1,01,01,1,100,-0.100317,6.309914,01
1850,1,11,11,1,100,4.873548,1.735633,11
1851,1,01,01,1,100,0.349334,6.037678,01
1852,1,10,10,1,100,6.508066,-3.596763,10
1853,2,01-10,01-10,2,50,3.539244,6.330031,01
1853,2,01-10,01-10,2,50,6.326107,0.532831,10
1854,2,01-10,01-10,2,51,6.480254,2.946373,10
1854,2,01-10,01-10,2,49,-0.075014,8.104838,01
1855,2,01-10,01-10,2,64,2.00982,5.233115,01
1855,2,01-10,01-10,2,36,7.506794,-0.315089,10
1856,1,01,01,1,100,-3.874522,7.419684,01
1857,1,10,10,1,100,6.440208,-0.536537,10
1858,2,01-10,01-10,2,67,6.31758,0.959948,10
1858,2,01-10,01-10,2,33,2.965711,6.901803,01
1859,1,01,01,1,100,-0.961173,8.316881,01
1860,1,01,01-10,1,100,-1.058354,7.603284,01
1861,2,01-10,01-10,2,90,7.328364,0.90883100000000006,10
1861,2,01-10,01-10,2,10,2.370827,6.399206,01
1862,1,10,10,1,100,8.086274,1.579057,10
1863,1,10,10,1,100,8.086274,1.579057,10
1864,2,01-10,01-10,2,68,8.271771,-0.141896,10
1864,2,01-10,01-10,2,32,2.517747,6.228142,01
1865,1,10,10,1,100,6.165203,-0.140534,10
1866,2,01-10,01-10,2,36,1.000378,6.634503,01
1866,2,01-10,01-10,2,64,6.474971,0.057893,10
1867,2,01-10,01-10,2,40,6.691918,2.105846,10
1867,2,01-10,01-10,2,60,2.896874,8.473292,01
1868,1,01,01,1,100,-0.574692,8.419959,01
1869,1,01,01,1,100,2.231009,8.976697,01
1870,2,01-10,01-10,2,91,0.340274,7.567556,01
1870,2,01-10,01-10,2,9,6.515511,4.031567,10
1871,2,01-10,01-10,2,51,1.090003,7.062651,01
1871,2,01-10,01-10,2,49,6.94909,1.311481,10
1872,2,01-10,01-10,2,57,7.920755,1.19818,10
1872,2,01-10,01-10,2,43,2.14988,7.743799,01
1873,1,01,01,1,100,3.960138,6.024629,01
1874,2,01-10,01-10,2,93,-0.201999,8.220644,01
1874,2,01-10,01-10,2,7,5.935695,2.10877,10
1875,1,01,01,1,100,0.78971,5.951989,01
1876,1,01,01,1,100,3.065021,5.303243,01
1877,2,01-10,01-10,2,85,8.327709,-0.93873,10
1877,2,01-10,01-10,2,15,3.349386,5.481068,01
1878,2,01-10,01-10,2,94,7.684709,-0.738833,10
1878,2,01-10,01-10,2,6,3.410845,5.848384,01
1879,2,01-10,01-10,2,89,0.628307,6.550334,01
1879,2,01-10,01-10,2,11,6.547402,-0.038272,10
1880,1,10,10,1,100,6.651027,-1.475518,10
1881,2,01-10,01-10,2,55,0.485015,6.651957,01
1881,2,01-10,01-10,2,45,7.103972,0.044329,10
1882,1,01,01,1,100,-0.124854,8.48771,01
1883,1,01,01,1,100,-2.209103,5.105404,01
1884,2,01-10,01-10,2,89,5.992279,0.196558,10
1884,2,01-10,01-10,2,11,-0.109199,6.076631,01
1885,1,01,01-10,1,100,-5.181556,6.114375,01
1886,1,10,10,1,100,6.761917,0.276054,10
1887,1,01,01-10,1,100,-0.123722,7.198147,01
1888,1,01,01-10,1,100,-0.311257,7.993642,01
1889,1,10,10,1,100,8.916331,3.160247,10
1890,1,10,10,1,100,5.960385,1.893236,10
1891,1,01,01,1,100,0.797314,9.259572,01
1892,1,01,01-10,1,100,0.53792,4.394974,01
1893,2,01-10,01-10,2,82,-0.02326,6.505812,01
1893,2,01-10,01-10,2,18,5.868639,1.846999,10
1894,1,01,01-10,1,100,1.358278,6.102663,01
1895,1,10,10,1,100,8.836811,-0.464093,10
1896,2,01-10,01-10,2,52,5.556461,3.704221,10
1896,2,01-10,01-10,2,48,-0.178475,6.290903,01
1897,1,10,10,1,100,7.729293,2.338381,10
1898,1,01,01,1,100,-0.779155,7.512812,01
1899,1,10,10,1,100,6.296084,0.362585,10
1900,1,01,01,1,100,2.262949,8.259127,01
1901,2,01-10,01-10,2,63,-0.273473,6.341429,01
1901,2,01-10,01-10,2,37,5.852646,-0.031164,10
1902,2,01-10,01-10,2,40,2.028188,4.811607,01
1902,2,01-10,01-10,2,60,5.965455,-0.704412,10
1903,2,01-10,01-10,2,32,6.088074,1.499172,10
1903,2,01-10,01-10,2,68,0.996665,7.750488,01
1904,1,10,10,1,100,7.565709,0.575606,10
1905,2,01-10,01-10,2,61,-0.81001,7.260888,01
1905,2,01-10,01-10,2,39,5.707101,1.012936,10
1906,1,10,10,1,100,5.546804,-3.129952,10
1907,2,01-10,01-10,2,25,5.60194,-0.51102,10
1907,2,01-10,01-10,2,75,-0.137607,5.65156,01
1908,2,01-10,01-10,2,81,2.515345,5.403473,01
1908,2,01-10,01-10,2,19,5.967319,1.254449,10
1909,1,10,10,1,100,8.391803,0.460643,10
1910,2,01-10,01-10,2,71,0.454958,6.705709,01
1910,2,01-10,01-10,2,29,5.980667,1.185369,10
1911,1,11,11,1,100,5.393057,3.790344,11
1912,2,01-10,01-10,2,85,8.080082,1.628481,10
1912,2,01-10,01-10,2,15,1.873564,5.710608,01
1913,1,01,01,1,100,1.633412,6.541178,01
1914,2,01-10,01-10,2,99,7.070962,2.120599,10
1914,2,01-10,01-10,2,1,2.24205,5.728985,01
1915,2,01-10,01-10,2,86,3.078762,5.20984,01
1915,2,01-10,01-10,2,14,5.489092,3.615519,10
1916,1,10,10,1,100,7.683888,-1.718281,10
1917,1,10,01-10,1,100,7.606693,-0.02466,10
1918,1,01,01,1,100,1.703419,8.653544,01
1919,2,01-10,01-10,2,10,2.279344,6.081348,01
1919,2,01-10,01-10,2,90,8.536782,-0.467257,10
1920,2,01-10,01-10,2,98,8.614412,0.506145,10
1920,2,01-10,01-10,2,2,2.41631,6.239962,01
1921,1,10,10,1,100,8.576085,0.974567,10
1922,2,01-10,01-10,2,91,3.944832,7.153268,01
1922,2,01-10,01-10,2,9,7.201458,1.94509,10
1923,1,10,10,1,100,6.410622,4.431652,10
1924,2,01-10,01-10,2,92,9.214296,1.188901,10
1924,2,01-10,01-10,2,8,2.885481,7.06853,01
1925,2,01-10,01-10,2,75,0.325169,6.151306,01
1925,2,01-10,01-10,2,25,6.364461,1.94283,10
1926,1,01,01,1,100,1.578572,9.586395,01
1927,1,10,01-10,1,100,7.338094,2.734624,10
1928,1,01,01-10,1,100,-0.081284,9.609078,01
1929,1,10,01-10,1,100,5.853541,-1.026465,10
1930,1,10,10,1,100,6.664601,-2.754445,10
1931,1,10,10,1,100,6.922631,-1.980559,10
1932,2,01-10,01-10,2,87,1.153683,7.228309,01
1932,2,01-10,01-10,2,13,5.736421,1.118174,10
1933,2,01-10,01-10,2,72,6.615945,0.725691,10
1933,2,01-10,01-10,2,28,2.434756,6.622315,01
1934,2,01-10,01-10,2,82,3.593942,5.563396,01
1934,2,01-10,01-10,2,18,6.106147,-0.136781,10
1935,2,01-10,01-10,2,34,-0.294807,6.269187,01
1935,2,01-10,01-10,2,66,5.548267,1.126045,10
1936,2,01-10,01-10,2,99,-0.143277,6.082319,01
1936,2,01-10,01-10,2,1,5.93887,1.552488,10
1937,1,10,10,1,100,7.010505,-0.002786,10
1938,1,01,01,1,100,-3.775854,6.259728,01
1939,2,01-10,01-10,2,41,0.273168,6.169033,01
1939,2,01-10,01-10,2,59,6.636892,0.569498,10
1940,2,01-10,01-10,2,96,0.610369,7.187984,01
1940,2,01-10,01-10,2,4,4.658348,2.379821,10
1941,1,00,00,1,100,3.11989,4.833212,00
1942,2,01-10,01-10,2,99,5.260662,0.167848,10
1942,2,01-10,01-10,2,1,1.868058,5.504459,01
1943,1,01,01,1,100,-1.267978,7.357082,01
1944,1,01,01,1,100,1.400133,7.469211,01
1945,1,11,11,1,100,5.484198,4.325887,11
1946,2,01-10,01-10,2,99,-0.64517,5.191643,01
1946,2,01-10,01-10,2,1,5.347415,0.957319,10
1947,2,01-10,01-10,2,55,6.750239,2.546505,10
1947,2,01-10,01-10,2,45,4.361776,6.85451,01
1948,2,01-10,01-10,2,81,6.795885,-0.57453,10
1948,2,01-10,01-10,2,19,0.651054,5.881914,01
1949,2,01-10,01-10,2,91,8.855023,2.131936,10
1949,2,01-10,01-10,2,9,2.356996,6.229386,01
1950,1,01,01-10,1,100,-1.01533,6.197403,01
1951,1,01,01,1,100,-0.397121,8.795284,01
1952,1,01,01,1,100,0.42649,7.839015,01
1953,1,01,01-10,1,100,-2.767721,8.631166,01
1954,1,10,10,1,100,7.477691,-0.968071,10
1955,1,01,01,1,100,-3.393816,6.480263,01
1956,1,01,01-10,1,100,0.273843,9.150546,01
1957,2,01-10,01-10,2,28,6.189178,0.489551,10
1957,2,01-10,01-10,2,72,1.413841,6.148078,01
1958,2,01-10,01-10,2,84,-2.03956,6.804892,01
1958,2,01-10,01-10,2,16,4.536424,2.008677,10
1959,2,01-10,01-10,2,87,6.598507,-1.000186,10
1959,2,01-10,01-10,2,13,1.59208,5.603179,01
1960,1,10,10,1,100,6.212416,-1.747029,10
1961,1,01,01,1,100,-2.639081,5.555046,01
1962,1,11,11,1,100,1.650978,3.729581,11
1963,2,01-10,01-10,2,85,0.133406,6.363237,01
1963,2,01-10,01-10,2,15,6.501003,0.418077,10
1964,1,01,01,1,100,2.094601,8.699677,01
1965,1,10,10,1,100,6.659241,-4.916771,10
1966,2,01-10,01-10,2,70,7.183917,1.549724,10
1966,2,01-10,01-10,2,30,1.368721,7.96942,01
1967,2,01-10,01-10,2,30,3.562208,2.325553,10
1967,2,01-10,01-10,2,70,-3.030055,6.442988,01
1968,1,01,01-10,1,100,-1.424219,6.692375,01
1969,2,01-10,01-10,2,91,0.63769,7.610741,01
1969,2,01-10,01-10,2,9,6.496817,1.646654,10
1970,1,10,10,1,100,7.078919,-1.964838,10
1971,1,01,01,1,100,0.970113,7.242529,01
1972,2,01-10,01-10,2,98,7.046285,2.162063,10
1972,2,01-10,01-10,2,2,2.716834,5.759435,01
1973,2,01-10,01-10,2,50,3.124726,8.011364,01
1973,2,01-10,01-10,2,50,7.218917,1.728616,10
1974,2,01-10,01-10,2,97,-0.076786,8.02407,01
1974,2,01-10,01-10,2,3,6.006792,2.73586,10
1975,2,01-10,01-10,2,79,6.522337,-0.041538,10
1975,2,01-10,01-10,2,21,0.434956,6.131248,01
1976,1,01,01,1,100,-3.007888,4.512287,01
1977,1,10,10,1,100,8.891603,0.211752,10
1978,2,01-10,01-10,2,62,1.133676,7.658856,01
1978,2,01-10,01-10,2,38,7.088582,1.814582,10
1979,2,01-10,01-10,2,81,6.803491,3.32683,10
1979,2,01-10,01-10,2,19,0.340945,7.932298,01
1980,2,01-10,01-10,2,3,4.983037,3.079556,10
1980,2,01-10,01-10,2,97,1.456941,7.933892,01
1981,1,10,10,1,100,8.910825,1.219428,10
1982,1,10,10,1,100,7.527641,1.91715,10
1983,1,10,10,1,100,6.172419,-0.12319,10
1984,2,01-10,01-10,2,94,0.720391,8.985812,01
1984,2,01-10,01-10,2,6,7.057331,2.977899,10
1985,2,01-10,01-10,2,95,8.240776,1.120791,10
1985,2,01-10,01-10,2,5,2.14697,6.488542,01
1986,1,01,01-10,1,100,-1.37124,9.596676,01
1987,2,01-10,01-10,2,48,6.415523,1.102409,10
1987,2,01-10,01-10,2,52,0.095183,7.304731,01
1988,2,01-10,01-10,2,44,7.435292,0.700834,10
1988,2,01-10,01-10,2,56,1.692766,6.842009,01
1989,1,01,01,1,100,2.763316,7.953205,01
1990,1,10,01-10,1,100,6.73503,-0.052703,10
1991,1,10,01-10,1,100,6.684274,1.795765,10
1992,1,10,10,1,100,7.387114,-1.727232,10
1993,1,10,10,1,100,7.017609,0.908913,10
1994,1,01,01,1,100,0.394948,9.683025,01
1995,2,01-10,01-10,2,66,6.371534,0.456398,10
1995,2,01-10,01-10,2,34,1.086075,7.046285,01
1996,1,01,01,1,100,0.19143,9.556351,01
1997,1,10,10,1,100,8.293576,3.249934,10
1998,1,01,01,1,100,2.099146,4.795374,01
1999,2,01-10,01-10,2,25,2.041469,2.472095,01
1999,2,01-10,01-10,2,75,4.914053,-3.76477,10
2000,1,01,01,1,100,-0.034776,5.277995,01
2001,1,01,01-10,1,100,-0.508091,5.836246,01
2002,1,10,10,1,100,5.660806,-0.846519,10
2003,1,01,01,1,100,-3.56409,6.212257,01
2004,2,01-10,01-10,2,22,6.77386,1.724062,10
2004,2,01-10,01-10,2,78,0.389241,8.086896,01
2005,1,10,10,1,100,7.31697,-0.059059,10
2006,1,10,10,1,100,7.080181,-1.846932,10
2007,1,10,10,1,100,5.805615,-0.631828,10
2008,2,01-10,01-10,2,79,0.303615,7.502854,01
2008,2,01-10,01-10,2,21,6.830016,1.500136,10
2009,2,01-10,01-10,2,83,5.424893,1.110989,10
2009,2,01-10,01-10,2,17,-0.98162,6.463571,01
2010,1,01,01,1,100,1.473727,8.156446,01
2011,2,01-10,01-10,2,35,-0.096285,6.755705,01
2011,2,01-10,01-10,2,65,6.226307,1.494826,10
2012,2,01-10,01-10,2,50,7.244543,2.129917,10
2012,2,01-10,01-10,2,50,1.633366,7.7411,01
2013,2,01-10,01-10,2,95,-0.272359,6.961915,01
2013,2,01-10,01-10,2,5,6.288941,0.420372,10
2014,2,01-10,01-10,2,13,5.256174,2.681112,10
2014,2,01-10,01-10,2,87,-0.452452,9.099171,01
2015,2,01-10,01-10,2,78,6.21227,-0.475077,10
2015,2,01-10,01-10,2,22,0.649497,6.096631,01
2016,1,01,01,1,100,-0.525067,6.227637,01
2017,1,01,01-10,1,100,-1.601171,7.512559,01
2018,1,10,10,1,100,9.403441,0.428478,10
2019,2,01-10,01-10,2,71,1.66092,6.945037,01
2019,2,01-10,01-10,2,29,6.886305,2.141658,10
2020,2,01-10,01-10,2,86,1.350973,7.178794,01
2020,2,01-10,01-10,2,14,6.441842,1.100788,10
2021,1,01,01,1,100,-2.686132,9.346492,01
2022,1,01,01,1,100,0.768673,6.745796,01
2023,1,10,10,1,100,8.573077,0.631014,10
2024,1,11,11,1,100,3.9985560000000002,4.234981,11
2025,2,01-10,01-10,2,25,1.593154,6.99309,01
2025,2,01-10,01-10,2,75,7.896097,0.881378,10
2026,2,01-10,01-10,2,53,-0.157523,8.347924,01
2026,2,01-10,01-10,2,47,6.223226,1.8026,10
2027,1,10,10,1,100,8.7595,3.451474,10
2028,1,01,01,1,100,0.741497,8.118905,01
2029,2,01-10,01-10,2,83,1.104611,7.994559,01
2029,2,01-10,01-10,2,17,7.184298,4.437264,10
2030,2,01-11,01,2,95,0.85504,9.271025,01
2030,2,01-11,01,2,5,5.445865,5.094141,11
2031,1,01,01,1,100,0.61141,7.580601,01
2032,1,01,01-10,1,100,-1.079696,5.780568,01
2033,1,10,10,1,100,7.899607,1.92445,10
2034,1,01,01,1,100,1.10952,9.334622,01
2035,2,01-10,01-10,2,84,6.693967,0.419341,10
2035,2,01-10,01-10,2,16,0.216144,6.594868,01
2036,2,01-10,01-10,2,75,1.618343,8.655916,01
2036,2,01-10,01-10,2,25,7.88791,2.039735,10
2037,1,01,01,1,100,-1.086492,5.401971,01
2038,2,01-10,01-10,2,25,6.246991,3.833544,10
2038,2,01-10,01-10,2,75,0.841349,6.337583,01
2039,2,01-10,01-10,2,54,6.820034,3.323994,10
2039,2,01-10,01-10,2,46,1.605465,6.396496,01
2040,2,01-10,01-10,2,63,6.156009,0.010818,10
2040,2,01-10,01-10,2,37,2.049141,5.505175,01
2041,1,10,10,1,100,5.492092,1.446982,10
2042,2,01-10,01-10,2,91,5.403905,3.250838,10
2042,2,01-10,01-10,2,9,0.252713,6.841268,01
2043,2,01-10,01-10,2,96,1.542943,8.283039,01
2043,2,01-10,01-10,2,4,6.562356,3.029088,10
2044,1,10,01-10,1,100,7.846756,-1.496056,10
2045,1,01,01,1,100,-1.353421,5.157029,01
2046,1,10,10,1,100,7.396041,-0.904518,10
2047,2,01-10,01-10,2,61,8.170012,2.511271,10
2047,2,01-10,01-10,2,39,2.175673,7.38787,01
2048,2,01-10,01-10,2,25,7.822528,4.935785,10
2048,2,01-10,01-10,2,75,2.942491,8.509479,01
2049,2,01-10,01-10,2,17,2.896408,6.159015,01
2049,2,01-10,01-10,2,83,6.78914,1.646475,10
2050,2,10-11,10,2,88,7.874533,1.164334,10
2050,2,10-11,10,2,12,2.069416,5.139609,11
2051,2,01-10,01-10,2,92,-3.002329,7.616324,01
