parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2496,1010,1010,1,1,1
2497,1010,1010,1,1,1
2498,0303-1003,0303-1003-1010-1203,2,4,1
2499,0001,0001-0002,1,2,1
2500,0010,0010-0013-0103-0303,1,4,1
2501,1010,0303-1003-1010,1,3,1
2502,0303-1013,0300-0303-1003-1010,2,4,0.5
2503,0303-1003,0300-0303-1003-1010,2,4,1
2504,1010,0303-1003-1010-1103,1,4,1
2505,1010,0302-1010-1012,1,3,1
2506,0300-1010,1010,2,1,0.5
2507,1010,1010,1,1,1
2508,0303-1010,0300-0303-1010,2,3,1
2509,0303-1003,0300-0303-1003-1010,2,4,1
2510,0303,0010-0200-0303,1,3,1
2511,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2512,0303,0303-1010-1203,1,3,1
2513,1010,1010,1,1,1
2514,0303,0300-0303-1010,1,3,1
2515,0303,0110-0303-1010,1,3,1
2516,0303-1010-1013,0300-0303-1010-1013,3,4,1
2517,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2518,0303-1010,0300-0303-1010,2,3,1
2519,1010,0300-0303-1010-1013,1,4,1
2520,1010,1010,1,1,1
2521,0010,0010-0300,1,2,1
2522,1010,1010,1,1,1
2523,0303,0303-1003,1,2,1
2524,0301,0002-0010-0300-0302,1,4,0
2525,0013,0003-0010-0303,1,3,0
2526,0303-1010-1013,0303-1010-1013,3,3,1
2527,0010-0310,0010-0011-0310-0311,2,4,1
2528,0303-1003,0303-1003-1010,2,3,1
2529,0303-1003,0300-0303-1003-1010,2,4,1
2530,0303-1003,0303-1001-1003,2,3,1
2531,1010,0300-1010,1,2,1
2532,0303-1003-1010,0303-1003-1010,3,3,1
2533,0303,0300-0303-1003-1010,1,4,1
2534,0300-0302-1010-1012,0300-0303-1003-1010,4,4,0.5
2535,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2536,0313-1013,0113-0313-1010-1013,2,4,1
2537,0303-1010,0303-1003-1010,2,3,1
2538,0303-1010-1013,0303-1010-1013,3,3,1
2539,0303-1003,0303-1003-1010,2,3,1
2540,0303,0303-1003-1010,1,3,1
2541,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2542,0010-0300,0010-0011-0300-0301,2,4,1
2543,0010,0010-0300-0303,1,3,1
2544,0303,0001-0301-0303,1,3,1
2545,0300-0303-1010,0300-0303-1003-1010,3,4,1
2546,1010,1010,1,1,1
2547,1010,0300-1010,1,2,1
2548,0300-0303-1010,0300-0303-1010,3,3,1
2549,1010,1010,1,1,1
2550,0011-0301-0302,0001-0002-0301-0302,3,4,0.6666666666666666
2551,0303-1013,0303-1010-1013,2,3,1
2552,1010,1010,1,1,1
2553,1010,1003-1010,1,2,1
2554,0303,0010-0300-0303,1,3,1
2555,1013-1303,1003,2,1,0
2556,0010,0010-0300,1,2,1
2557,1010,1010,1,1,1
2558,0010-0300-0302,0010-0300-0303,3,3,0.6666666666666666
2559,0300-1010,0300-0303-1010,2,3,1
2560,0010,0010-0013-0313,1,3,1
2561,0011-0301-0303,0011-0101-0103-0301-0303,3,5,1
2562,0310-1010,0303-1003-1010,2,3,0.5
2563,0301-1011,0300-0303-1003-1010,2,4,0
2564,1013,1003-1010-1303,1,3,0
2565,1010,1010,1,1,1
2566,1010-1013,1010-1013,2,2,1
2567,0010-0300-0303,0010-0300-0303,3,3,1
2568,0010,0010,1,1,1
2569,0303-1003,0302-0303-1002-1003,2,4,1
2570,0303-1010-1013,0303-1010-1013,3,3,1
2571,0013,0010-0013-0313,1,3,1
2572,1010,1010,1,1,1
2573,0303,0001-0303,1,2,1
2574,0301-1010-1011,0300-0302-1010-1012,3,4,0.3333333333333333
2575,1010,0300-1010,1,2,1
2576,1010,0303-1010-1013,1,3,1
2577,0302-1011-1302,1001-1002-1101-1102,3,4,0
2578,0010-0013-0303,0010-0013-0303,3,3,1
2579,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2580,1110,0303-1010-1110,1,3,1
2581,1010,0300-1010,1,2,1
2582,0303,0300-0303-1003-1010,1,4,1
2583,0300-0303-1010,0300-0303-1003-1010-1203,3,5,1
2584,0300-0303,0300-0303-1003-1010,2,4,1
2585,1010,0303-1010-1013,1,3,1
2586,0303-1010,0300-0303-1003-1010,2,4,1
2587,1013,1013,1,1,1
2588,0303-1003-1010,0303-1003-1010-1203,3,4,1
2589,0303-1003-1010,0300-0303-1003-1010,3,4,1
2590,1003,1003-1010,1,2,1
2591,0003-0303,0001-0003-0303,2,3,1
2592,0300-0303-1010,0300-0303-1010,3,3,1
2593,0303-1010,0300-0303-1003-1010,2,4,1
2594,0303-1003-1010,0103-0303-1003-1010,3,4,1
2595,0010-0012-0302,0002-0010,3,2,0.3333333333333333
2596,0302-1010-1012,0300-0302-1010-1012,3,4,1
2597,0303-1003,0201-0203-0301-0303-1003-1011,2,6,1
2598,0010-0011,0010-0011,2,2,1
2599,0300-1010,0300-1010,2,2,1
2600,0301-1010,1010-1011,2,2,0.5
2601,1010,1002-1010,1,2,1
2602,0303-1003,0303-1003-1010,2,3,1
2603,0303-1010-1013,0203-0303-1003-1010,3,4,0.6666666666666666
2604,1010-1310,1010,2,1,0.5
2605,0303-1010-1013,0303-1010-1013,3,3,1
2606,0303-1010-1013,0300-0303-1010-1013,3,4,1
2607,1010,0303-1010-1013,1,3,1
2608,0303,0303-1003-1010,1,3,1
2609,1013,1010-1013,1,2,1
2610,1010,1010,1,1,1
2611,0303,0300-0303-1000-1003-1200,1,5,1
2612,0303,0303,1,1,1
2613,0013-0303,0003-0010-0303,2,3,0.5
2614,1010,0200-0300-1010,1,3,1
2615,0302-1012,0303-1003-1010,2,3,0
2616,1010,0300-0303-1003-1010,1,4,1
2617,0303,0300-0303-1000-1003,1,4,1
2618,1010-1200,0300-0303-1010-1103-1200,2,5,1
2619,1010,0303-1003-1010,1,3,1
2620,0300-1010,0300-1010,2,2,1
2621,0300-1010,1010,2,1,0.5
2622,0010,0010-0303,1,2,1
2623,1010,1010,1,1,1
2624,0303,0210-0300-0303-1010,1,4,1
2625,1010,0103-0303-1003-1010,1,4,1
2626,0303-1013,0303-1001-1003,2,3,0.5
2627,1010-1012,0202-1002-1010,2,3,0.5
2628,1010,1010,1,1,1
2629,1010,1010,1,1,1
2630,0303-1003-1010,0300-0303-1003-1010,3,4,1
2631,1010-1013,1010-1013,2,2,1
2632,0303-1003,0303-1003,2,2,1
2633,1010,0300-0302-1002-1010,1,4,1
2634,1010,0103-0303-1003-1010,1,4,1
2635,1000,0300-1000,1,2,1
2636,0303,0303-1003,1,2,1
2637,0310-1010,1010-1011,2,2,0.5
2638,1010,1010,1,1,1
2639,1010,1010,1,1,1
2640,1003-1303,1003-1011-1103,2,3,0.5
2641,0303,0010-0200-0303,1,3,1
2642,1010,0300-0303-1003-1010,1,4,1
2643,0303-1010,0300-0303-1010,2,3,1
2644,0302-1002,1002-1010,2,2,0.5
2645,0303-1003,0303-1003-1010,2,3,1
2646,0303-1003,0303-1003,2,2,1
2647,1010,1010,1,1,1
2648,1010,1010,1,1,1
2649,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2650,0300-1010,0300-1010,2,2,1
2651,1010,0300-1010,1,2,1
2652,0303,0010-0103-0303,1,3,1
2653,0303-1013,0300-0303-1003-1010,2,4,0.5
2654,0303,0300-0303-1003-1010,1,4,1
2655,0303,0300-0303-1010,1,3,1
2656,0303-1003,0303-1003,2,2,1
2657,0303,0300-0303-1003-1010,1,4,1
2658,0010,0010,1,1,1
2659,1010,1010,1,1,1
2660,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2661,1013-1303,1003-1010-1303,2,3,0.5
2662,0303-1003-1010,0203-0303-1003-1010,3,4,1
2663,1010,0300-0302-1002-1010,1,4,1
2664,0303,0203-0303,1,2,1
2665,1010,1010,1,1,1
2666,0303-1010-1013,0303-1010-1013,3,3,1
2667,1010,0103-0303-1003-1010,1,4,1
2668,0303-1013,0300-0303-1003-1010-1203,2,5,0.5
2669,0300-1010,0300-1010,2,2,1
2670,1010,1010,1,1,1
2671,0302-1012,0302-1010-1012,2,3,1
2672,1010,1010,1,1,1
2673,1010,0300-0302-1010-1012,1,4,1
2674,0303,0303-1003-1010,1,3,1
2675,0302-1002,0302-1010-1012,2,3,0.5
2676,0010-0300,0010-0300-0303,2,3,1
2677,0303-1013,0303-1003-1010,2,3,0.5
2678,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
2679,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2680,0303,0010-0300-0303,1,3,1
2681,0303-1013,0300-0303-1010-1013,2,4,1
2682,0303,0300-0303-1003-1010,1,4,1
2683,0303-1010,0303-1010,2,2,1
2684,1010,0303-1003-1010,1,3,1
2685,0303-1003,0303-1003-1010,2,3,1
2686,1010,0303-1003-1010-1203,1,4,1
2687,0300-1010,0300-0302-1002-1010,2,4,1
2688,0303-1003,0303-1003-1010,2,3,1
2689,0300-0303,0300-0303-1000,2,3,1
2690,1010,1010,1,1,1
2691,0010-0300-0303,0010-0100-0300-0303,3,4,1
2692,0010,0010-0303,1,2,1
2693,0300-0303-1003-1010,0303-1003-1010,4,3,0.75
2694,1010,1010,1,1,1
2695,0301-1011,0211-0301-0303-1003-1011,2,5,1
2696,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2697,0303,0300-0303-1010,1,3,1
2698,0303-1013,0203-0303-1013,2,3,1
2699,0303-1003-1010,0303-1003-1010-1203,3,4,1
2700,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2701,0300-1010,0300-1010,2,2,1
2702,1010,0302-1002-1010,1,3,1
2703,0303-1003,0303-1003-1010,2,3,1
2704,0303-1010,0303-1003-1010,2,3,1
2705,0300-1010,0300-1010,2,2,1
2706,0303-1010,0300-0303-1003-1010,2,4,1
2707,1010,0303-1010-1013,1,3,1
2708,1010,1010,1,1,1
2709,0010-0302,0002-0010-0200-0202,2,4,0.5
2710,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2711,0010-0301,0010-0011-0300-0301,2,4,1
2712,0303-1003,0303-1003-1010-1103,2,4,1
2713,1010,1010,1,1,1
2714,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2715,0303,0113-0300-0303-1010-1013,1,5,1
2716,0303-1013,0303-1010-1013,2,3,1
2717,0303-1010-1013,0303-1010-1013,3,3,1
2718,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2719,0010,0010,1,1,1
2720,0303-1003-1010,0300-0303-1003-1010,3,4,1
2721,1010,1010,1,1,1
2722,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2723,0010-0303,0010-0303,2,2,1
2724,1011,1010-1011,1,2,1
2725,0303-1003,0103-0303-1003,2,3,1
2726,0300-1010,0300-1010,2,2,1
2727,0303,0300-0303-1003-1010,1,4,1
2728,1010,1003-1010-1303,1,3,1
2729,0300-1010,0303-1003-1010-1103,2,4,0.5
2730,0010-0011,0010-0011,2,2,1
2731,1010,0300-1010,1,2,1
2732,1010,1010,1,1,1
2733,0303,0303-1003-1010,1,3,1
2734,0000-0301,0000-0001-0300-0301,2,4,1
2735,0300-0303-1010,0300-0303-1010,3,3,1
2736,0303-1003-1010,0303-1003-1010,3,3,1
2737,1003-1011-1303,1001-1003-1303,3,3,0.6666666666666666
2738,0300-1010,0300-0303-1010-1013,2,4,1
2739,0300-1010,0300-1010,2,2,1
2740,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2741,0303-1013,0303-1010-1013,2,3,1
2742,0303,0201-0303-1001-1003-1103,1,5,1
2743,0303,0302-0303,1,2,1
2744,0013-0313-1010,0313-1010-1013,3,3,0.6666666666666666
2745,1010,0313-1010-1013,1,3,1
2746,0303,0300-0303-1010,1,3,1
2747,0303,0303-1001-1003-1103,1,4,1
2748,0303-1003-1010,0303-1003-1010,3,3,1
2749,1010,0300-0303-1003-1010,1,4,1
2750,0303-1003,0303-1001-1003,2,3,1
2751,1012,0312-1010-1012,1,3,1
2752,1003-1010,0303-1003-1010-1103,2,4,1
2753,0300-1010,-1,2,2,0
2754,0303,0303-1003,1,2,1
2755,0303,0300-0303-1003-1010,1,4,1
2756,1010,1010,1,1,1
2757,1010,1010,1,1,1
2758,1010,1010,1,1,1
2759,1010,1010,1,1,1
2760,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2761,0303,0300-0303-1003-1010-1103,1,5,1
2762,0303-1013,0303-1013,2,2,1
2763,0303-1013,0200-0300-0303-1010-1013,2,5,1
2764,1010,0303-1010-1013,1,3,1
2765,0303,0010-0013-0303,1,3,1
2766,0300-1010,0300-1010,2,2,1
2767,1010,0300-0303-1010,1,3,1
2768,1010,0300-0303-1010,1,3,1
2769,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2770,0010,0010-0013-0303,1,3,1
2771,0010-0300,0010-0300-0303,2,3,1
2772,0302-1010-1012,0303-1010-1013,3,3,0.3333333333333333
2773,0303-1010,0303-1003-1010,2,3,1
2774,1010,1010,1,1,1
2775,0010-0013-0303,0010-0013-0303,3,3,1
2776,0303-1013,0303-1013,2,2,1
2777,1000,0300-1000,1,2,1
2778,0303-1010-1103,0303-1003-1010,3,3,0.6666666666666666
2779,0303-1003,0301-0303-1003-1011-1201-1203,2,6,1
2780,0010,0010,1,1,1
2781,0010,0010-0300,1,2,1
2782,0013-0303,0010-0013-0303,2,3,1
2783,0303,0010-0300-0303,1,3,1
2784,0312,0311-0312-1011-1012-1211-1212,1,6,1
2785,0303-1013,0300-0303-1003-1010,2,4,0.5
2786,0303,0300-0303-1000-1103,1,4,1
2787,0010,0010,1,1,1
2788,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2789,1010-1013,0303-1003-1010,2,3,0.5
2790,0303-1010,0300-0303-1010-1103,2,4,1
2791,0303-1000,0300-0303-1000-1003,2,4,1
2792,0303-1003-1103,0303-1003-1010-1103,3,4,1
2793,0303,0011-0211-0301-0303,1,4,1
2794,0003-0303,0001-0003-0303,2,3,1
2795,0010-0013-0303,0003-0010-0303,3,3,0.6666666666666666
2796,0313-1013,0303-1010-1013-1203,2,4,0.5
2797,1010,0300-1010,1,2,1
2798,0000-0303,0000-0200-0303,2,3,1
2799,1010,0303-1003-1010-1103,1,4,1
2800,1010,0303-1003-1010,1,3,1
2801,0303,0300-0303-1003-1010,1,4,1
2802,0303-1003-1010,0303-1003-1010,3,3,1
2803,0303-1010-1013,0203-0300-0303-1010-1013,3,5,1
2804,0303-1010-1013,0303-1010-1013,3,3,1
2805,0010,0010-0013-0113,1,3,1
2806,0300-0303-1010,0300-0303-1003-1010,3,4,1
2807,1010,1010,1,1,1
2808,1010,1010,1,1,1
2809,1010,0303-1003-1010-1103,1,4,1
2810,0010-0303,0010-0110-0200-0303,2,4,1
2811,0010-0011,0002-0010,2,2,0.5
2812,0300-1010,0300-1010,2,2,1
2813,0010,0010-0012-0300-0302,1,4,1
2814,0303,0300-0303-1010,1,3,1
2815,0302-1012,0300-0302-1010-1012,2,4,1
2816,0303-1013,0303-1010-1013,2,3,1
2817,1010,0303-1003-1010,1,3,1
2818,0303-1010,0300-0303-1003-1010,2,4,1
2819,0303-1003,0303-1003-1010,2,3,1
2820,0303,0300-0303-1010,1,3,1
2821,1010,0300-1010,1,2,1
2822,1010,0303-1010-1013-1103,1,4,1
2823,1010,1010,1,1,1
2824,0303-1010-1013,0203-0300-0303-1010-1013,3,5,1
2825,0303-0310-1010,0110-0113-0303-0310-1010-1013,3,6,1
2826,1010,0302-1010-1012,1,3,1
2827,1010,0303-1003-1010,1,3,1
2828,0010-0303,0010-0303,2,2,1
2829,0300-1010,0300-1010,2,2,1
2830,1010-1013,0303-1010-1013,2,3,1
2831,1010,0303-1010-1013,1,3,1
2832,0310-1010,0303-1010-1103,2,3,0.5
2833,0302-1010-1012,0302-1002-1010,3,3,0.6666666666666666
2834,0303-1003,0303-1003,2,2,1
2835,1010,1010,1,1,1
2836,1010,1010,1,1,1
2837,0303-1010-1013,0300-0303-1010-1013,3,4,1
2838,1010-1012,1002-1010,2,2,0.5
2839,0303,0010-0013-0303,1,3,1
2840,0303-1003,0301-0303-1001-1003,2,4,1
2841,0303,0000-0203-0300-0303,1,4,1
2842,0300-1010,0300-1010,2,2,1
2843,0300-0303-1010-1200,0300-0303-1010-1103-1200,4,5,1
2844,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2845,0303-1013,0300-0303-1010-1013,2,4,1
2846,1010,0303-1003-1010,1,3,1
2847,0303,0303-1003-1010,1,3,1
2848,1010,0300-0303-1003-1010,1,4,1
2849,0303,0003-0010-0303,1,3,1
2850,0010-0013-0303,0010-0303,3,2,0.6666666666666666
2851,1010,1010,1,1,1
2852,0303-1003,0303-1003-1010,2,3,1
2853,1010,1010,1,1,1
2854,0303-1010,0300-0303-1003-1010,2,4,1
2855,0303,0303-1010,1,2,1
2856,0303-1010,0213-0303-1010-1013,2,4,1
2857,0300-0303-1010-1013,0303-1003-1010,4,3,0.5
2858,0303-1013,0302-0303-1012-1013,2,4,1
2859,0300-1010,0300-1010,2,2,1
2860,0303,0303,1,1,1
2861,0303,0010-0013-0300-0303,1,4,1
2862,0303-1013,0103-0303-1003-1011,2,4,0.5
2863,1010-1013,1010-1013,2,2,1
2864,1010-1012,0300-0302-1002-1010,2,4,0.5
2865,0010-0210-0303,0010-0200-0303,3,3,0.6666666666666666
2866,1010,1010,1,1,1
2867,0011,0010-0011,1,2,1
2868,0303-1003,0303-1003,2,2,1
2869,0303,0303-1003,1,2,1
2870,0303-1013,0213-0300-0303-1010-1013,2,5,1
2871,0303-1013,0103-0303-1003-1010,2,4,0.5
2872,0303-1013,0303-1010-1013,2,3,1
2873,1010,0300-0303-1003-1010,1,4,1
2874,0303,0011-0013-0303-0311,1,4,1
2875,1010,0300-1010,1,2,1
2876,0010,0010-0300-0303,1,3,1
2877,0302-1012,0302-0303-1002-1003,2,4,0.5
2878,0010,0010-0103-0303,1,3,1
2879,1010,1010,1,1,1
2880,0300-1010,0300-1010,2,2,1
2881,0210-1010,1010,2,1,0.5
2882,1010,1010,1,1,1
2883,0303,0303-1003,1,2,1
2884,0303,0303-0310-1003-1010,1,4,1
2885,1010,0300-1010,1,2,1
2886,0303,0303-1003-1010,1,3,1
2887,1000,0300-0303-1003-1010,1,4,0
2888,1010,1010,1,1,1
2889,0011-0301-0303,0010-0013-0300-0303,3,4,0.3333333333333333
2890,1010,0302-1010-1012,1,3,1
2891,0300-1000,0300-1000,2,2,1
2892,0300,0100-0300,1,2,1
2893,0302-1012,0300-0302-1010-1012,2,4,1
2894,1010,0302-1010-1012,1,3,1
2895,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2896,1010,1010,1,1,1
2897,1010,0300-1010,1,2,1
2898,0310-1010,0303-0310-1003-1010,2,4,1
2899,0012-0312,0010-0012,2,2,0.5
2900,0303-1010-1013,0300-0303-1010-1013,3,4,1
2901,0302-1000-1002,1000-1002,3,2,0.6666666666666666
2902,1003,0303-1003-1010,1,3,1
2903,1010,0303-1003-1010-1103,1,4,1
2904,1010,1010,1,1,1
2905,1010,0300-0303-1003-1010,1,4,1
2906,1012,0113-0303-1010-1013,1,4,0
2907,1010,1010,1,1,1
2908,0303,0303-1010-1013,1,3,1
2909,0300-1010,0300-0303-1010-1013,2,4,1
2910,0301-1011,1010-1011,2,2,0.5
2911,1013,0303-1013,1,2,1
2912,0300-1010,0300-0303-1010-1013,2,4,1
2913,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
2914,0010,0010-0200-0303,1,3,1
2915,1010,1010,1,1,1
2916,1302,1000-1202-1302,1,3,1
2917,0303,0300-0303-1010,1,3,1
2918,0011-0301,0011-0301-0303,2,3,1
2919,0300-1010,0300-0303-1010-1013,2,4,1
2920,0303-1003-1011,0303-1003-1010,3,3,0.6666666666666666
2921,1013,0303-1010-1013,1,3,1
2922,0303-1003,0303-1003-1010-1103,2,4,1
2923,0302-1010-1012,1002-1010,3,2,0.3333333333333333
2924,0300-0303-1010,0300-0303-1003-1010,3,4,1
2925,0303-1003-1010,0303-1003-1010-1103,3,4,1
2926,1010,0303-1003-1010,1,3,1
2927,0303,0010-0013-0200-0303,1,4,1
2928,1010-1013,0303-1003-1010,2,3,0.5
2929,0010,0010-0300-0303,1,3,1
2930,0303-1003,0303-1003,2,2,1
2931,0010-0303,0010-0303,2,2,1
2932,1011,1010-1011,1,2,1
2933,1010,1010,1,1,1
2934,1002,1002-1010,1,2,1
2935,0010,0010,1,1,1
2936,1010,0300-0303-1003-1010,1,4,1
2937,1010,1010,1,1,1
2938,0301-1010-1011,1010-1011,3,2,0.6666666666666666
2939,0010,0010-0200,1,2,1
2940,0300-1010,0300-1010,2,2,1
2941,1013,0303-1010-1013,1,3,1
2942,1010,0300-1010,1,2,1
2943,0010-0303,0010-0300-0303,2,3,1
2944,1010,1003-1010-1303,1,3,1
2945,1303,1303,1,1,1
2946,1010,1010,1,1,1
2947,0303-1013,0303-1003-1010,2,3,0.5
2948,0303,0300-0303-1003-1010,1,4,1
2949,0300-1010,0300-1010,2,2,1
2950,1010,1002-1010,1,2,1
2951,0001-0303,0001-0301-0303,2,3,1
2952,1010,1010,1,1,1
2953,0303,0301-0303-1011-1113,1,4,1
2954,0003-0011-0301-0303,0003-0011-0301-0303,4,4,1
2955,0303-1003,0303-1003-1010,2,3,1
2956,0301-1010-1011,0302-1010-1012,3,3,0.3333333333333333
2957,1010-1011,1010-1011,2,2,1
2958,0300-0303-1000,0300-0303-1010,3,3,0.6666666666666666
2959,0110-0300,0010-0300,2,2,0.5
2960,0000-0303,0000-0103-0303,2,3,1
2961,1010,0300-1010,1,2,1
2962,0300-0303-1010,0103-0300-0303-1003-1010,3,5,1
2963,0303-1013,0303-1013,2,2,1
2964,1010,1010,1,1,1
2965,1010-1013,0313-1010-1013,2,3,1
2966,0303,0300-0303-1003-1010-1203,1,5,1
2967,1010,0300-0303-1003-1010,1,4,1
2968,0303,0010-0303,1,2,1
2969,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2970,0303-1010-1013,0300-0303-1010-1013,3,4,1
2971,0303-1003,0303-1003-1010,2,3,1
2972,1010,1010,1,1,1
2973,0302-1010-1012,1010-1012,3,2,0.6666666666666666
2974,0303-1013,0303-1010-1013,2,3,1
2975,1010,0300-1010,1,2,1
2976,1010,1010,1,1,1
2977,0303-1010-1013,0203-0300-0303-1010-1013,3,5,1
2978,1010,0300-0303-1003-1010,1,4,1
2979,0302-1012,0300-0302-1010-1012,2,4,1
2980,1000,1000-1001,1,2,1
2981,1010,1010,1,1,1
2982,0010,0010-0012-0312,1,3,1
2983,0300-1010,0300-1010,2,2,1
2984,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2985,0303,0010-0300-0303,1,3,1
2986,1010,0303-1003-1010,1,3,1
2987,1011-1303,1011-1013-1301-1303,2,4,1
2988,0303,0303,1,1,1
2989,0303-1003,0300-0303-1003-1010,2,4,1
2990,0302-1012,0300-0302-1002-1010,2,4,0.5
2991,0010-0013-0313,0010-0013-0303,3,3,0.6666666666666666
2992,0010-0303,0010-0303,2,2,1
2993,0303-1013,0300-0303-1003-1010,2,4,0.5
2994,0303,0300-0303-1010,1,3,1
2995,1010-1012-1312,1010-1013-1303,3,3,0.3333333333333333
2996,1010,1010,1,1,1
2997,0300-1010,0300-0303-1003-1010,2,4,1
2998,0303,0010-0303,1,2,1
2999,0010-0300-0303,0010-0300-0303,3,3,1
3000,1010,0303-1003-1010,1,3,1
3001,0010,0010-0200,1,2,1
3002,1010,0300-0303-1003-1010,1,4,1
3003,0303-1010,0300-0303-1003-1010,2,4,1
3004,0303,0303-1003-1010,1,3,1
3005,0300-1010,0300-1010,2,2,1
3006,0010-0303,0010-0303,2,2,1
3007,0303-1003,0300-0303-1003-1010,2,4,1
3008,0301-0303-1001-1003,0303-1001-1003,4,3,0.75
3009,1010,1010,1,1,1
3010,1000-1003,1000-1003,2,2,1
3011,1000,0300-1000,1,2,1
3012,1010,0300-1010,1,2,1
3013,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
3014,0303-1010,0303-1003-1010,2,3,1
3015,0010-0300,0010-0300,2,2,1
3016,0303,0303-1013,1,2,1
3017,0011-0012-0301-0302,0011-0012-0101-0102-0301-0302,4,6,1
3018,0303,0300-0303-1003-1010,1,4,1
3019,0313-1010-1013,0303-1010-1013-1113,3,4,0.6666666666666666
3020,1010,0300-1010,1,2,1
3021,1010,1010-1011,1,2,1
3022,1113-1303,1003-1010-1303,2,3,0.5
3023,0303-1013,0303-1003,2,2,0.5
3024,1010,0300-1010,1,2,1
3025,1010-1013,1010-1013,2,2,1
3026,0303,0303-1003,1,2,1
3027,1010,0300-0303-1010-1013,1,4,1
3028,1010,1010,1,1,1
3029,0303-1013,0103-0300-0303-1003-1010,2,5,0.5
3030,0301,0001-0301-0303,1,3,1
3031,1011,0303-1003-1010,1,3,0
3032,1010,0300-0302-1002-1010,1,4,1
3033,0313,0010-0113-0313,1,3,1
3034,1003-1010-1303,0303-1003-1010,3,3,0.6666666666666666
3035,0303,0300-0303-1010,1,3,1
3036,0303-1003,0303-1003-1010,2,3,1
3037,0303,0300-0303-1003-1010,1,4,1
3038,0300-1010,0300-0303-1003-1010,2,4,1
3039,1010-1011,1010-1011,2,2,1
3040,0303-1000,0300-0303-1000-1003,2,4,1
3041,1010,1003-1010-1103,1,3,1
3042,0303,0303-1003-1010-1203,1,4,1
3043,1010,0303-1010-1013,1,3,1
3044,1010,0300-0302-1010-1012,1,4,1
3045,0303-1003,0303-1003-1010,2,3,1
3046,1010,0300-0303-1010-1013,1,4,1
3047,1010,0300-0303-1003-1010,1,4,1
3048,0010,0010,1,1,1
3049,1010,0300-0301-1010-1011,1,4,1
3050,1010,0303-1003-1010,1,3,1
3051,1012,1012,1,1,1
3052,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
3053,1010,0300-1010,1,2,1
3054,1010,0202-0300-0302-1010-1012,1,5,1
3055,0303,0003-0010-0303,1,3,1
3056,0303,0300-0303-1003-1010,1,4,1
3057,1010,0300-1010,1,2,1
3058,1010,0203-0303-1003-1010,1,4,1
3059,0010-0300,0010-0300,2,2,1
3060,1010,0300-1010,1,2,1
3061,0010,0010,1,1,1
3062,1010,1010,1,1,1
3063,1010,1010,1,1,1
3064,1010,0300-1010,1,2,1
3065,0303,0300-0303-1003-1010,1,4,1
3066,0303-1003,0303-1003-1010,2,3,1
3067,0303-1013-1113,0303-1010-1013,3,3,0.6666666666666666
3068,1010,0303-1010-1013,1,3,1
3069,0303-1013,0300-0303-1010-1013,2,4,1
3070,0303-1013,0300-0303-1010-1013,2,4,1
3071,1011,1010-1011,1,2,1
3072,1010,1010,1,1,1
3073,0110-0301-0311,0010-0011-0110-0111-0300-0301,3,6,0.6666666666666666
3074,0303,0303-0311-1011-1013,1,4,1
3075,0303-1010,0300-0303-1003-1010,2,4,1
3076,0303-1013,0303-1010-1013-1203,2,4,1
3077,0300-1010,0300-1010,2,2,1
3078,0300-1010,0300-1010,2,2,1
3079,0301-0303,0301-0303-1011-1013,2,4,1
3080,0303-1011,0301-0303-1001-1103,2,4,0.5
3081,0303-1010,0300-0303-1003-1010-1203,2,5,1
3082,1010,0300-0303-1003-1010,1,4,1
3083,0303-1013,0203-0303-1013,2,3,1
3084,0301-1011,0300-0303-1003-1010,2,4,0
3085,0303-1003-1010,0303-1003-1010,3,3,1
3086,0303,0301-0303-1011-1013-1113,1,5,1
3087,0301-0303,-1,2,2,0
3088,0303-1003,0303-1003,2,2,1
