parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2156,1010-1012,0300-0302-1010-1012,2,4,1
2157,0303-1013,0301-0303-1003-1011,2,4,0.5
2158,0010-0303,0010-0303,2,2,1
2159,1010,0300-0303-1010-1013,1,4,1
2160,0313-1013,0313-1010-1013,2,3,1
2161,0303,0101-0301-0303-1001,1,4,1
2162,0303,0010-0203-0303,1,3,1
2163,0010,0010,1,1,1
2164,0303-1010,0300-0303-1010-1013,2,4,1
2165,0303-1013,0303-1010-1013,2,3,1
2166,1011,1010-1011,1,2,1
2167,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
2168,0303,0302-0303-1002-1003,1,4,1
2169,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2170,1010,1010,1,1,1
2171,0010,0010-0300,1,2,1
2172,0303-1003,0303-1001-1003,2,3,1
2173,0303,0301-0303-1003-1011,1,4,1
2174,0303-1003,0303-1003,2,2,1
2175,1010,1010,1,1,1
2176,1010-1013,1003-1010-1103,2,3,0.5
2177,1010,0303-1010-1013,1,3,1
2178,0302-1012,0300-0302-1010-1012,2,4,1
2179,0303-1003-1010,0303-1003-1010,3,3,1
2180,0303-1003-1010,0303-1003-1010,3,3,1
2181,1010,0300-0302-1010-1012,1,4,1
2182,1010,0300-1010,1,2,1
2183,0010-0012,0010-0012,2,2,1
2184,0303-1003,0303-1003,2,2,1
2185,0010,0010-0300,1,2,1
2186,0010,0010-0303,1,2,1
2187,0010-0300,0010-0300-0303,2,3,1
2188,0303-1013,0303-1013,2,2,1
2189,0303-1010-1013,0303-1010,3,2,0.6666666666666666
2190,0302-1010,0102-0300-0302-1002-1010,2,5,1
2191,1010,0300-1010-1200,1,3,1
2192,1010-1013-1303,1010-1013-1203,3,3,0.6666666666666666
2193,0010,0010-0011,1,2,1
2194,1010,0300-0303-1003-1010,1,4,1
2195,0303-1003-1010,0103-0300-0303-1003-1010,3,5,1
2196,1013,0303-1010-1013,1,3,1
2197,0303,0302-0303,1,2,1
2198,0303-1003-1010,0103-0303-1003-1010,3,4,1
2199,0301-1011,0103-0301-0303-1003-1011,2,5,1
2200,0010,0010-0011,1,2,1
2201,1010,0303-1003-1010,1,3,1
2202,0010,0010,1,1,1
2203,0300-0303-1000,0300-0303-1000-1003,3,4,1
2204,0303-1013,0303-1003-1010,2,3,0.5
2205,0300-0302-1010,0300-0302-1002-1010,3,4,1
2206,0303,0010-0200-0300-0303,1,4,1
2207,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
2208,0313-1013,0303-1013,2,2,0.5
2209,0300-0303,0000-0203-0300-0303,2,4,1
2210,0300-1010,0300-0303-1003-1010,2,4,1
2211,1010,1010-1011-1300-1301,1,4,1
2212,1010,1010,1,1,1
2213,0303-1010,0300-0303-1010,2,3,1
2214,0303-1003-1010,0300-0303-1003-1010,3,4,1
2215,0010-0013-0303,0010-0300-0303,3,3,0.6666666666666666
2216,1010,1010,1,1,1
2217,1010,0300-0302-1010-1012,1,4,1
2218,1010-1013,0303-1010-1013,2,3,1
2219,0303-1010,0300-0303-1010-1013-1110,2,5,1
2220,1010,1010,1,1,1
2221,1000,1000,1,1,1
2222,1010-1012,1010-1012,2,2,1
2223,1010,1010,1,1,1
2224,0300-0303-1010,0203-0303-1003-1010,3,4,0.6666666666666666
2225,0303-1013,0103-0300-0303-1003-1010,2,5,0.5
2226,1010,1003-1010-1203,1,3,1
2227,1010,1010-1011,1,2,1
2228,1010-1013,1010-1013,2,2,1
2229,0301-1011,0301-1011,2,2,1
2230,0300-1010,0300-1010,2,2,1
2231,0301-1011,0300-0301-1010-1011,2,4,1
2232,1010-1012,0303-1010-1013,2,3,0.5
2233,0313-1013,0303-1010-1013,2,3,0.5
2234,0303-1013,0303-1003-1010,2,3,0.5
2235,0010-0300,0010-0300,2,2,1
2236,1010,1010,1,1,1
2237,1010,0303-1010-1013,1,3,1
2238,0300-1010,0300-0303-1003-1010,2,4,1
2239,0303,0300-0303-1010,1,3,1
2240,0303-0310-1010-1013,0303-1010-1013-1113,4,4,0.75
2241,1011,0301-0303-1001-1003-1203,1,5,0
2242,0303,0303-1003-1010,1,3,1
2243,1010,0300-1010,1,2,1
2244,1013-1303,1003-1010,2,2,0
2245,0301-1010-1011,1010-1011,3,2,0.6666666666666666
2246,0303,0303-1003-1010,1,3,1
2247,0010,0010,1,1,1
2248,0302-1002,1002,2,1,0.5
2249,1010,0303-1010-1013,1,3,1
2250,0301,0300-0301-1000-1001-1100-1101,1,6,1
2251,1003-1010-1303,1003-1010-1303,3,3,1
2252,0303-1003,0303-1003-1010,2,3,1
2253,0300-1010,0103-0300-0303-1003-1010,2,5,1
2254,0303-1010-1013,0303-1010-1013,3,3,1
2255,0301-1010-1011,0300-0301-1010-1011,3,4,1
2256,0303,0303-1013-1103,1,3,1
2257,0300,0000-0300,1,2,1
2258,0010-0013-0303,0010-0013-0213-0303,3,4,1
2259,1003-1010,0300-0303-1003-1010,2,4,1
2260,0303,0300-0303-1003-1010,1,4,1
2261,0303,0303-1003-1010,1,3,1
2262,0303-1003,0103-0303-1003-1010,2,4,1
2263,0300-0303-1010,0300-0303-1003-1010,3,4,1
2264,1010,1010,1,1,1
2265,0010,0010,1,1,1
2266,1010-1303,1003-1010-1303,2,3,1
2267,1010,1010,1,1,1
2268,1010,1002-1010,1,2,1
2269,0303,0300-0303-1000-1003,1,4,1
2270,1013,1010-1013,1,2,1
2271,0302-1010-1012,0303-1003-1010,3,3,0.3333333333333333
2272,0300-1010,0300-0303-1010-1013-1113,2,5,1
2273,1002-1010-1302,1003-1010-1303,3,3,0.3333333333333333
2274,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2275,0303-1010-1013,0303-1010-1013,3,3,1
2276,0303-1003-1010,0303-1003-1010,3,3,1
2277,1013,1010-1013-1203,1,3,1
2278,0303-1003-1010,0300-0303-1003-1010,3,4,1
2279,0010-0303,0010-0300-0303,2,3,1
2280,0303,0010-0013-0303,1,3,1
2281,1010,1010,1,1,1
2282,0303-1003,0303-1001-1003,2,3,1
2283,0303,0303-1003-1010,1,3,1
2284,0303-1003,0111-0303-0311-1003-1011,2,5,1
2285,1010,1010-1012-1202,1,3,1
2286,0303,0300-0303-1003-1010,1,4,1
2287,0303-1013,0303-1013,2,2,1
2288,0311-1011,0303-0311-1003-1011,2,4,1
2289,1011-1013,1011-1013-1303,2,3,1
2290,0303,0300-0303-1003-1010,1,4,1
2291,0303-1003,0303-1000-1003,2,3,1
2292,0303-1013,0300-0303-1010-1013,2,4,1
2293,0301-0303-1011,0211-0301-0303-1003-1011,3,5,1
2294,0010,0010,1,1,1
2295,0303,0210-0300-0303-1003-1010,1,5,1
2296,0010,0010-0300-0303,1,3,1
2297,0312-1010-1012,0303-1010-1013,3,3,0.3333333333333333
2298,0300-1010,0300-0303-1010,2,3,1
2299,0303-1013,0300-0303-1010-1013,2,4,1
2300,0303-1013,0303-0310-1010-1013,2,4,1
2301,0010-0300,0010-0300-0303,2,3,1
2302,1010-1013-1303,1010-1013-1303,3,3,1
2303,0303,0303,1,1,1
2304,1010-1303,1010-1103-1303,2,3,1
2305,1010,1002-1010,1,2,1
2306,0303,0010-0300-0303,1,3,1
2307,0302-1010-1012,0303-1003-1010,3,3,0.3333333333333333
2308,0303-1003-1010,0103-0303-1003-1010,3,4,1
2309,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2310,1010,1010-1011,1,2,1
2311,0303-1003-1010,0103-0300-0303-1003-1010,3,5,1
2312,1010,1010,1,1,1
2313,1010,1010,1,1,1
2314,0010-0303,0010-0300-0303,2,3,1
2315,0313-1013,0303-1003-1010,2,3,0
2316,0010-0300-0302,0010-0300-0303,3,3,0.6666666666666666
2317,1010,1010,1,1,1
2318,1010-1013,0313-1010-1013,2,3,1
2319,1010,0303-1003-1010,1,3,1
2320,1010,1003-1010-1303,1,3,1
2321,1010,0300-0302-1002-1010,1,4,1
2322,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2323,1003-1303,1003-1010-1103,2,3,0.5
2324,0311-1211,0311-1011-1111,2,3,0.5
2325,0303,0300-0303-1003-1010,1,4,1
2326,1010,1010,1,1,1
2327,0303,0301-0303-1003-1011,1,4,1
2328,0010,0010,1,1,1
2329,1010-1012,1010-1013-1303,2,3,0.5
2330,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2331,0303-1013,0300-0303-1003-1010,2,4,0.5
2332,1010,0300-1010,1,2,1
2333,1010,0303-1003-1010-1203,1,4,1
2334,0300-1010,0300-1010,2,2,1
2335,1010,1010,1,1,1
2336,1010,1010,1,1,1
2337,0200-0303-1010,0200-0300-0303-1010,3,4,1
2338,0301-0303-1011,0301-0303-1003-1011,3,4,1
2339,1010,1010,1,1,1
2340,0303-1013,0303-1003-1010-1203,2,4,0.5
2341,0010,0010,1,1,1
2342,0303-1010,0300-0303-1003-1010,2,4,1
2343,1010,1003-1010-1303,1,3,1
2344,0303,0113-0300-0303-1010-1013,1,5,1
2345,1010,1010,1,1,1
2346,0303-1013,0303-1010-1013,2,3,1
2347,0303-1010-1013,0103-0303-1003-1010,3,4,0.6666666666666666
2348,0300-1010,0300-0303-1010,2,3,1
2349,1013,0303-1010-1013,1,3,1
2350,1010,0203-0303-1010-1013,1,4,1
2351,0300-1010,0300-1010,2,2,1
2352,0303,0010-0103-0303,1,3,1
2353,1010,0303-1010-1013-1103,1,4,1
2354,1003-1010,1003-1010,2,2,1
2355,0303-1013,0303-1010-1013,2,3,1
2356,0303,0303-1003-1010,1,3,1
2357,0303-1003,0300-0303-1003-1010,2,4,1
2358,1010,0300-1010,1,2,1
2359,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
2360,1010-1013,0303-1010-1013,2,3,1
2361,0303-1013,0300-0303-1003-1010,2,4,0.5
2362,0303-1010-1013,0113-0303-1010-1013,3,4,1
2363,0303-1013,0203-0303-1003-1010,2,4,0.5
2364,1010,0300-1010,1,2,1
2365,1010,0300-0303-1003-1010,1,4,1
2366,0300-1010,0210-0300-1010,2,3,1
2367,1010,1010,1,1,1
2368,0013-0303,0303-1010-1013,2,3,0.5
2369,0010,0010-0013-0303,1,3,1
2370,1010,1010,1,1,1
2371,0300-0303-1000,0300-0303-1000-1003,3,4,1
2372,0303,0010-0303,1,2,1
2373,1001-1003-1303,1001-1003,3,2,0.6666666666666666
2374,1010-1013,0303-1010-1013,2,3,1
2375,0010-0303,0010-0303,2,2,1
2376,0303-1003,0303-1003-1010,2,3,1
2377,0303-1003,0303-1003-1010,2,3,1
2378,0303-1013,0302-0303-1012-1013,2,4,1
2379,0303-1010-1013,-1,3,2,0
2380,0003-0010-0303,0003-0010-0303,3,3,1
2381,0303-1013,0303-1011-1013,2,3,1
2382,0303-1003,0203-0303-1003,2,3,1
2383,0010,0010-0100-0200-0303,1,4,1
2384,0303,0300-0303-1003-1010,1,4,1
2385,0010,0010-0110-0300,1,3,1
2386,1010,0303-1010-1013,1,3,1
2387,1010,0103-0303-1003-1010,1,4,1
2388,0300-1010,0300-0302-1010-1012,2,4,1
2389,0303,0303-1003,1,2,1
2390,0300-0303-1003-1010,0103-0300-0303-1003-1010,4,5,1
2391,0303,0301-0303-1003-1011,1,4,1
2392,0303,0303-1003-1010,1,3,1
2393,0303,0303,1,1,1
2394,0303-1010,0303-1003-1010,2,3,1
2395,0010,0010,1,1,1
2396,1010,0300-1010,1,2,1
2397,1010,1010,1,1,1
2398,0303,0303-1013,1,2,1
2399,0303,0300-0303-1010,1,3,1
2400,1010,0303-1010-1013,1,3,1
2401,0303,0010-0303,1,2,1
2402,0303-1003-1010,0303-1003-1010,3,3,1
2403,1010,1010-1011,1,2,1
2404,0303,0301-0303-1011,1,3,1
2405,0300-0302-1010,0300-0303-1003-1010,3,4,0.6666666666666666
2406,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2407,0300-1010,0300-1010,2,2,1
2408,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2409,0303-1010-1013,0103-0300-0303-1003-1010,3,5,0.6666666666666666
2410,0303,0010-0203-0303,1,3,1
2411,0303-1003-1010,0303-1003-1010,3,3,1
2412,0010-0012-0302,0002-0010-0300-0302,3,4,0.6666666666666666
2413,1010,1010,1,1,1
2414,0300-1010,0300-0303-1003-1010,2,4,1
2415,1010,1010,1,1,1
2416,0303,0010-0300-0303,1,3,1
2417,0303,0303-1003,1,2,1
2418,0300-1010,0300-1010-1200,2,3,1
2419,0013-0303,0010-0013-0303,2,3,1
2420,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2421,0010,0010-0300,1,2,1
2422,0303-1010-1013,0303-1010-1013,3,3,1
2423,0010,0010,1,1,1
2424,1010,0300-0302-1010-1012,1,4,1
2425,0303-1013,0303-1013,2,2,1
2426,0303,0010-0300-0303,1,3,1
2427,1010,0300-0303-1003-1010,1,4,1
2428,1013-1303,1003-1010,2,2,0
2429,0010-0300-0303,0010-0300-0303,3,3,1
2430,0010,0010-0103-0200-0303,1,4,1
2431,1013-1303,1010-1013,2,2,0.5
2432,0303-1013,0303-1010-1013,2,3,1
2433,0303,0303,1,1,1
2434,1010-1013,1010-1013-1303,2,3,1
2435,1010,0303-1003-1010,1,3,1
2436,0012-0302,0010-0012-0202-0300-0302,2,5,1
2437,0303,0300-0303-1010,1,3,1
2438,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2439,0303-1010,0300-0303-1003-1010,2,4,1
2440,0010,0010,1,1,1
2441,1010,0303-1010-1013,1,3,1
2442,0303-1010-1013,0300-0303-1003-1010-1103,3,5,0.6666666666666666
2443,0301-1011,0300-0302-1002-1010,2,4,0
2444,1010,0303-1003-1010,1,3,1
2445,0303-1013,0301-0303-1003-1011,2,4,0.5
2446,0303-1003,0300-0303-1003-1010,2,4,1
2447,1010,1010,1,1,1
2448,1010,1010,1,1,1
2449,0000-0300,0000-0003-0303,2,3,0.5
2450,1003-1011-1303,1001-1003,3,2,0.3333333333333333
2451,0303-1010,0300-0303-1003-1010,2,4,1
2452,1010,1010,1,1,1
2453,0300-0303,0300-0303-1000-1003-1100,2,5,1
2454,0303,0300-0303-1003-1010,1,4,1
2455,0010,0003-0010-0303,1,3,1
2456,0303-1013,0303-1003-1010,2,3,0.5
2457,1010,1010,1,1,1
2458,0010-0012,0002-0010,2,2,0.5
2459,0010,0010,1,1,1
2460,1010,1010,1,1,1
2461,0303-1010,0300-0303-1010,2,3,1
2462,0303,0201-0203-0301-0303-1003-1011,1,6,1
2463,1010,1010,1,1,1
2464,0303-1013,0303-1013,2,2,1
2465,1010,1010,1,1,1
2466,1010,1010,1,1,1
2467,1010,0300-1010,1,2,1
2468,1010,1010,1,1,1
2469,0003-0303,-1,2,2,0
2470,1010,0203-0300-0303-1003-1010,1,5,1
2471,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2472,1010,0303-1010-1013,1,3,1
2473,0303-1013,0303-1003,2,2,0.5
2474,0300-0303-1010,0200-0300-0303-1003-1010,3,5,1
2475,0013-0303,0010-0013-0303,2,3,1
2476,0010-0013-0303,0003-0010-0303,3,3,0.6666666666666666
2477,0301,0010-0210-0300-0303,1,4,0
2478,0303-1013,0302-0303-1012-1013,2,4,1
2479,0010-0113-0303,0010-0013-0303,3,3,0.6666666666666666
2480,0302-1002-1010,0300-0303-1003-1010,3,4,0.3333333333333333
2481,0300-1010,0300-0303-1010,2,3,1
2482,1010,1010-1011,1,2,1
2483,1010,1010,1,1,1
2484,1010,0300-1010,1,2,1
2485,1010,0300-1010,1,2,1
2486,1010,1010,1,1,1
2487,0010,0010-0300,1,2,1
2488,0011-0013-0303,0011-0013-0303,3,3,1
2489,1010,0300-0303-1010-1013,1,4,1
2490,0211-0301-0303,0010-0303,3,2,0.3333333333333333
2491,0303-1001-1003,0301-0303-1001-1003,3,4,1
2492,0300-0303-1010,0300-0303-1003-1010,3,4,1
2493,0303-1010-1013,0303-1010-1013,3,3,1
2494,1303,1003-1010-1303,1,3,1
2495,1010,1010,1,1,1
2496,1010,0300-1010,1,2,1
2497,1010-1012,1010-1012,2,2,1
2498,0303,0303-1013,1,2,1
2499,0303-1010-1013,0203-0303-1003-1010,3,4,0.6666666666666666
2500,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2501,1010,1003-1010,1,2,1
2502,0303-1010,0303-1010-1103,2,3,1
2503,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2504,0302,0010-0012-0300-0302,1,4,1
2505,1010-1013,0303-1010-1013,2,3,1
2506,0303-1010-1013,0300-0303-1003-1010-1103,3,5,0.6666666666666666
2507,0010-0300,0010-0300,2,2,1
2508,0303-1003,0303-1003-1010,2,3,1
2509,1000,0300-0303-1000-1003,1,4,1
2510,1010,1010,1,1,1
2511,0303-1013,0303-1010-1013,2,3,1
2512,1003-1303,1003-1010-1303,2,3,1
2513,0303,0300-0303-1000-1003,1,4,1
2514,0303-1010-1013,0300-0303-1010-1013,3,4,1
2515,0303-0310-1010,0303-0310-1010-1013,3,4,1
2516,0010,0010-0300,1,2,1
2517,0303-1010-1013,0303-1010-1013,3,3,1
2518,0010,0010-0200,1,2,1
2519,1010,1010,1,1,1
2520,1010-1011,0202-1002-1010,2,3,0.5
2521,0303-1003-1010,0303-1003-1010,3,3,1
2522,0303-1010,0303-1010,2,2,1
2523,0303,0210-0300-0303-1010-1110,1,5,1
2524,0303-1010,0300-0303-1003-1010-1203,2,5,1
2525,0301-1011,0300-0301-1010-1011,2,4,1
2526,1010,0300-1010,1,2,1
2527,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2528,0300-1010,0300-0303-1010-1013-1103,2,5,1
2529,0010-0303,0010-0103-0303,2,3,1
2530,0303,0303-1000-1003,1,3,1
2531,0302-1000,0300-0302-1000-1002,2,4,1
2532,0010-0011-0311,0010-0011-0300-0301,3,4,0.6666666666666666
2533,1010,0300-1010,1,2,1
2534,0303-1003-1010,0303-1003-1010,3,3,1
2535,0303,0303-1003-1010,1,3,1
2536,1010,1010,1,1,1
2537,0303-1003,0303-1003-1010,2,3,1
2538,0303,0200-0303-1000-1003,1,4,1
2539,1010,1010,1,1,1
2540,0300-1010,0300-0302-1002-1010,2,4,1
2541,1013-1303,1003-1010,2,2,0
2542,0302-1002,0300-0303-1003-1010,2,4,0
2543,1010,1010,1,1,1
2544,1010-1013,0303-1010-1013,2,3,1
2545,0303,0210-0300-0303-1003-1010,1,5,1
2546,0303-1010-1013,0303-1010-1013,3,3,1
2547,0303-1010-1013,0303-1010-1013,3,3,1
2548,0303,0303,1,1,1
2549,1010,1010,1,1,1
2550,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
2551,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2552,0303,0201-0303-1001-1003,1,4,1
2553,0300-0302-1010,0300-0302-1002-1010,3,4,1
2554,1010,1010,1,1,1
2555,0303-1003-1010,0303-1003-1010,3,3,1
2556,0310-1010,0310-1010,2,2,1
2557,1010,1010,1,1,1
2558,1010-1011,1010-1011,2,2,1
2559,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2560,0010-0300-0303,0010-0300-0303,3,3,1
2561,1013,0303-1010-1013,1,3,1
2562,1010,0303-1010-1013,1,3,1
2563,1012,1002-1010,1,2,0
2564,1010,0300-1010,1,2,1
2565,0010,0010-0011,1,2,1
2566,0301-1010-1011,1010-1011,3,2,0.6666666666666666
2567,0010,0010-0013-0303,1,3,1
2568,0303,0303-1003-1010,1,3,1
2569,1010,1010,1,1,1
2570,0303,0300-0303-1003-1010,1,4,1
2571,0303-1013,0300-0303-1003-1010,2,4,0.5
2572,0010,0010-0013-0303,1,3,1
2573,0300-1010,0300-1010,2,2,1
2574,0300-1010,0300-1010,2,2,1
2575,0300-0303-1010,0300-0303-1010,3,3,1
2576,1013-1303,1010-1013-1303,2,3,1
2577,1010,1010,1,1,1
2578,1010,0300-0303-1003-1010-1103,1,5,1
2579,0300-1010,0300-1010,2,2,1
2580,0300,0010-0300,1,2,1
2581,0302-1010-1012,0300-0302-1010-1012,3,4,1
2582,0303-1003,0203-0303-1003-1010,2,4,1
2583,0300,0300,1,1,1
2584,0303-1010-1013,0303-1003-1010-1103,3,4,0.6666666666666666
2585,0303,0303-1003,1,2,1
2586,0010,0010-0011,1,2,1
2587,0303-1003,0303-1003-1010,2,3,1
2588,1010,0300-1010,1,2,1
2589,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2590,1103-1303,1010-1103,2,2,0.5
2591,1010,0303-1003-1010,1,3,1
2592,0303-1003-1010,0103-0303-1003-1010,3,4,1
2593,0300-0303-1000,0200-0300-0303-1000,3,4,1
2594,0303-1013,0303-1010-1013-1203,2,4,1
2595,1003-1303,1003-1010-1103,2,3,0.5
2596,0010-0303,0010-0300-0303,2,3,1
2597,0303-1000-1003,0303-1000-1003,3,3,1
2598,0300-0303-1010,0300-0303-1003-1010,3,4,1
2599,1003,1001-1003,1,2,1
2600,1010,1010,1,1,1
2601,0303,0010-0013-0303,1,3,1
2602,1010,0300-1010,1,2,1
2603,0300,0002-0010-0300-0302,1,4,1
2604,0303-1013,0303-1003-1010-1103,2,4,0.5
2605,0010-0300-0303,0010-0300-0303,3,3,1
2606,0300-1010,0300-0302-1002-1010,2,4,1
2607,1003-1303,1003-1010-1303,2,3,1
2608,0310-1010,1010,2,1,0.5
2609,1010,1010-1013-1303,1,3,1
2610,1010,0300-1010,1,2,1
2611,0303-1013,0303-1010-1013,2,3,1
2612,0303-1013,-1,2,2,0
2613,1010,0312-1010-1012,1,3,1
2614,0001,0001-0303,1,2,1
2615,0303,0300-0303,1,2,1
2616,0300-1010,0300-0303-1003-1010,2,4,1
2617,0303,0300-0303-1003-1010,1,4,1
2618,1010,0303-1003-1010,1,3,1
2619,0303-1103,0300-0303-1000-1103,2,4,1
2620,0302-1010-1012,0303-1010-1013,3,3,0.3333333333333333
2621,0303-1010,0300-0303-1003-1010,2,4,1
2622,0010-0110-0300,0010-0110-0300,3,3,1
2623,1010-1100,0303-1010-1100,2,3,1
2624,1010,0303-1003-1010,1,3,1
2625,0300-0303,0000-0300-0303,2,3,1
2626,0300-0303-1010,0300-0303-1010,3,3,1
2627,1010,1010,1,1,1
2628,1010,0303-1010-1013,1,3,1
2629,1010,0203-0303-1010-1103,1,4,1
2630,0301-0303-1011,0301-0303-1011-1013,3,4,1
2631,0300-1010,0303-1010,2,2,0.5
2632,0303,0303-1010-1013-1113,1,4,1
2633,0303-1010,0303-1010-1013,2,3,1
2634,1011,0303-1001-1003,1,3,0
2635,1010,1010,1,1,1
2636,1003,0303-1003-1010-1103,1,4,1
2637,0303,0001-0203-0303,1,3,1
2638,1000,0300-1000,1,2,1
2639,0312-1010-1012,0312-1010-1012,3,3,1
2640,0303,0300-0303-1003-1010-1203,1,5,1
2641,0303-1010-1013,0303-1010-1013,3,3,1
2642,0303,0303-1003-1010-1203,1,4,1
2643,0300,0000-0001-0300-0301,1,4,1
2644,1010,1010-1012,1,2,1
2645,0303,0010-0300-0303,1,3,1
2646,0010,0010-0013-0303,1,3,1
2647,1010,0303-1003-1010-1203,1,4,1
2648,1010,1010,1,1,1
2649,1010,0300-1010,1,2,1
2650,0303-1003-1010,0300-0303-1003-1010,3,4,1
2651,1010,1010,1,1,1
2652,1010,1010,1,1,1
2653,0303,0300-0303-1003-1010,1,4,1
2654,0300-0303-1010,0300-0303-1003-1010,3,4,1
2655,0303-1013,0303-1010-1013,2,3,1
2656,1010,1010,1,1,1
2657,0303-1010-1013,0103-0300-0303-1003-1010,3,5,0.6666666666666666
2658,1010,1010,1,1,1
2659,1010-1013,0303-1010-1013,2,3,1
2660,0303-1003-1010,0103-0303-1003-1010,3,4,1
2661,0010,0003-0010-0303,1,3,1
2662,0300-0303-1000,0300-0303-1000-1003,3,4,1
2663,0300-1010,0300-1010,2,2,1
2664,0303-1013,0103-0303-1003,2,3,0.5
2665,1010,1010,1,1,1
2666,0303-1013,0303-1003,2,2,0.5
2667,0303-1003-1010,0300-0303-1003-1010,3,4,1
2668,1010,1002-1010,1,2,1
2669,1010,0113-0303-1010-1013,1,4,1
2670,0303,0303-1003,1,2,1
2671,1003,1000-1003,1,2,1
2672,0000,0000-0002,1,2,1
2673,1010,0103-0303-1003-1010,1,4,1
2674,0111,0010-0011,1,2,0
2675,0303-1013,0203-0303-1010-1013,2,4,1
2676,0303-1003,0300-0303-1003-1010,2,4,1
2677,1010,1010,1,1,1
2678,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
2679,1010,1010,1,1,1
2680,1010,1002-1010,1,2,1
2681,1010,0300-1010,1,2,1
2682,1010,1010,1,1,1
2683,1010,1010,1,1,1
2684,0302-1010,0300-0303-1010-1103,2,4,0.5
2685,1010-1013-1303,1010-1013,3,2,0.6666666666666666
2686,0302-1010-1012,0302-1010-1012-1202,3,4,1
2687,1010,1010,1,1,1
2688,1010,1010,1,1,1
2689,0010,0002-0010,1,2,1
2690,0010-0303,0010-0303,2,2,1
2691,0010,0010-0200,1,2,1
2692,1010,1010,1,1,1
2693,0010-0300-0303,0010-0300-0303,3,3,1
2694,0303,0303-1003-1010,1,3,1
2695,0303-1013,0303-1003-1010,2,3,0.5
2696,0303,0300-0303-1003-1010,1,4,1
2697,0303-1013,0203-0303-1003-1010,2,4,0.5
2698,1010,1010,1,1,1
2699,1010,1010,1,1,1
2700,1010,0303-1003-1010-1203,1,4,1
2701,0013-0303,0010-0300-0303,2,3,0.5
2702,0313-1013,0303-1010-1013,2,3,0.5
2703,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2704,1010,0303-1010-1013,1,3,1
2705,0010-0303,0003-0010-0303,2,3,1
2706,0300-0303-1010,0300-0303-1010,3,3,1
2707,1010,0300-1010,1,2,1
2708,1010,0300-1010,1,2,1
2709,1010,1003-1010-1303,1,3,1
2710,1010,0303-1003-1010,1,3,1
2711,0303,0300-0303-1003-1010,1,4,1
2712,0301-1011,0301-1011,2,2,1
2713,0010,0010-0200,1,2,1
2714,0303,0010-0203-0300-0303,1,4,1
2715,0303,0200-0300-0303-1010,1,4,1
2716,1010,0300-1010,1,2,1
2717,1010,1010,1,1,1
2718,0300-1010,0300-0301-1010-1011,2,4,1
2719,1010,1010,1,1,1
2720,0303-1003-1010,0303-1003-1010,3,3,1
2721,0303,0301-0303-1001-1003,1,4,1
2722,0010,0010-0013-0103-0303,1,4,1
2723,0303-1003,0303-1003-1010-1203,2,4,1
2724,1010,0300-0302-1002-1010,1,4,1
2725,1010,0300-1010,1,2,1
2726,0300-0303-1010,0303-1010,3,2,0.6666666666666666
2727,0303-1003,0303-1003,2,2,1
2728,1010,1010-1103-1303,1,3,1
2729,1003-1303,1003-1010-1203,2,3,0.5
2730,1010,0300-1010,1,2,1
2731,1010-1303,1003-1010-1303,2,3,1
2732,0303,0300-0303-1000-1003,1,4,1
2733,1010,1010,1,1,1
2734,0300-0303-1010-1103,0300-0303-1003-1010,4,4,0.75
2735,0303-1010,0103-0300-0303-1003-1010,2,5,1
2736,0303,0010-0103-0300-0303,1,4,1
2737,0303,0301-0303-1003-1011,1,4,1
2738,1010,0300-1010,1,2,1
2739,1003-1010,1003-1010-1103,2,3,1
2740,0303,0001-0301-0303,1,3,1
2741,0303-1003,0303-1003-1010,2,3,1
2742,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2743,0303-1003,0103-0303-1003-1010,2,4,1
2744,0010-0303,0010-0303,2,2,1
2745,0300-0303,0010-0300-0303,2,3,1
2746,0300-1010,0103-0303-1003-1010,2,4,0.5
2747,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2748,1010,0303-1003-1010,1,3,1
