Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
02-20-21,0.0733,0.0719,0.0709,0.07203333333333334,0.0012055427546683413,47-56,3
02-20-22,0.1007,0.0913,0.0978,0.0966,0.004813522618623492,47-56,3
02-21,0.0032,0.0035,0.0031,0.003266666666666667,2.0816659994661333e-4,47-56,2
02-21-22,0.0066,0.0063,0.0068,0.006566666666666667,2.516611478423581e-4,47-56,3
02-22,0.013,0.0132,0.0161,0.0141,0.0017349351572897471,47-56,2
10-11-20-21,4e-4,3e-4,9e-4,5.333333333333334e-4,3.2145502536643183e-4,47-56,4
10-12-20,4e-4,NA,1e-4,NA,NA,47-56,3
10-12-20-22,8e-4,6e-4,9e-4,7.666666666666667e-4,1.5275252316519468e-4,47-56,4
10-20,0.0022,0.0018,0.0026,0.0022,3.9999999999999996e-4,47-56,2
11-12,1e-4,NA,1e-4,NA,NA,47-56,2
11-12-20,2e-4,6e-4,2e-4,3.333333333333333e-4,2.3094010767585026e-4,47-56,3
11-12-21-22,6e-4,3e-4,6e-4,5e-4,1.7320508075688773e-4,47-56,4
11-21,1e-4,NA,NA,NA,NA,47-56,2
12,2e-4,5e-4,4e-4,3.6666666666666667e-4,1.5275252316519468e-4,47-56,1
12-20,0.0026,0.0044,0.0027,0.0032333333333333333,0.0010115993936995681,47-56,2
12-20-21,4e-4,1e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,47-56,3
12-20-22,0.0065,0.0057,0.0068,0.006333333333333333,5.686240703077324e-4,47-56,3
12-22,9e-4,0.0013,0.001,0.0010666666666666667,2.0816659994661325e-4,47-56,2
20,0.0334,0.0313,0.0297,0.03146666666666667,0.0018556220879622366,47-56,1
20-21,0.0067,0.0069,0.0074,0.007,3.6055512754639904e-4,47-56,2
20-22,0.0132,0.0144,0.0111,0.0129,0.0016703293088490062,47-56,2
21,3e-4,4e-4,6e-4,4.333333333333333e-4,1.5275252316519465e-4,47-56,1
21-22,0.001,5e-4,3e-4,6.000000000000001e-4,3.60555127546399e-4,47-56,2
22,0.0017,0.0012,0.0012,0.0013666666666666666,2.886751345948129e-4,47-56,1
00,NA,1e-4,2e-4,NA,NA,47-56,1
00-10,NA,1e-4,NA,NA,NA,47-56,2
01-20,NA,1e-4,NA,NA,NA,47-56,2
00-01-20,0.001,0.0015,4e-4,9.666666666666667e-4,5.507570547286102e-4,52-61,3
00-02,0.0019,0.0019,0.0014,0.0017333333333333333,2.886751345948129e-4,52-61,2
00-02-10,0.0016,9e-4,8e-4,0.0011,4.358898943540674e-4,52-61,3
00-02-12-20,0.0072,0.0063,0.0062,0.006566666666666667,5.507570547286101e-4,52-61,4
00-02-12-20-21,5e-4,5e-4,6e-4,5.333333333333334e-4,5.7735026918962544e-5,52-61,5
00-02-20,0.1002,0.0993,0.0972,0.0989,0.001539480431834067,52-61,3
00-02-20-21,0.0058,0.0059,0.008,0.006566666666666667,0.0012423096769056151,52-61,4
00-02-20-22,0.004,0.0045,0.0032,0.0039,6.557438524301999e-4,52-61,4
00-20,0.0013,0.0023,0.0017,0.0017666666666666666,5.033222956847167e-4,52-61,2
01-02,0.0027,0.0018,0.0023,0.002266666666666667,4.509249752822895e-4,52-61,2
01-02-10,1e-4,NA,NA,NA,NA,52-61,3
01-02-10-20,0.0112,0.0115,0.011,0.011233333333333333,2.5166114784235856e-4,52-61,4
01-02-10-20-22,0.0016,0.0011,0.0011,0.0012666666666666668,2.886751345948129e-4,52-61,5
01-02-11-12,1e-4,5e-4,6e-4,3.9999999999999996e-4,2.6457513110645904e-4,52-61,4
01-02-11-12-20,0.0129,0.0132,0.0114,0.0125,9.643650760992952e-4,52-61,5
01-02-20,0.0696,0.0689,0.0669,0.06846666666666666,0.001401189970465578,52-61,3
01-02-20-22,0.0099,0.0116,0.0114,0.010966666666666666,9.291573243177563e-4,52-61,4
01-02-21,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,52-61,3
01-02-21-22,9e-4,0.0012,0.001,0.0010333333333333334,1.5275252316519463e-4,52-61,4
01-10-20,1e-4,NA,NA,NA,NA,52-61,3
01-20,4e-4,1e-4,1e-4,2e-4,1.7320508075688773e-4,52-61,2
02,0.0324,0.0362,0.0345,0.03436666666666667,0.0019035055380359003,52-61,1
02-10-11-20-21,0.0122,0.0134,0.0131,0.0129,6.244997998398397e-4,52-61,5
02-10-20,0.0675,0.0671,0.0725,0.06903333333333334,0.003008875759039129,52-61,3
02-10-20-22,0.0117,0.0103,0.0115,0.011166666666666667,7.571877794400365e-4,52-61,4
02-11-21,3e-4,4e-4,4e-4,3.6666666666666667e-4,5.7735026918962605e-5,52-61,3
02-12,0.0079,0.0065,0.0069,0.0071,7.211102550927984e-4,52-61,2
02-12-20,0.0764,0.076,0.0731,0.07516666666666666,0.0018009256878986789,52-61,3
02-12-20-21,0.0127,0.0136,0.0141,0.013466666666666667,7.094598884597588e-4,52-61,4
02-12-21,4e-4,3e-4,6e-4,4.333333333333333e-4,1.5275252316519465e-4,52-61,3
02-20,0.2799,0.2775,0.288,0.2818,0.005501817881391549,52-61,2
02-20-21,0.0772,0.0719,0.0709,0.07333333333333333,0.003385754470326124,52-61,3
02-20-22,0.0908,0.1,0.099,0.0966,0.005047771785649585,52-61,3
02-21,0.0036,0.003,0.0022,0.0029333333333333334,7.023769168568491e-4,52-61,2
02-21-22,0.0068,0.0058,0.0056,0.006066666666666666,6.429100507328636e-4,52-61,3
02-22,0.0152,0.0127,0.0155,0.014466666666666666,0.0015373136743466944,52-61,2
10-11-20-21,4e-4,8e-4,5e-4,5.666666666666667e-4,2.0816659994661328e-4,52-61,4
10-12-20,1e-4,NA,1e-4,NA,NA,52-61,3
10-12-20-22,6e-4,0.0014,8e-4,9.333333333333333e-4,4.1633319989322655e-4,52-61,4
10-20,0.0022,0.003,0.0025,0.0025666666666666667,4.04145188432738e-4,52-61,2
11-12,1e-4,1e-4,NA,NA,NA,52-61,2
11-12-20,2e-4,5e-4,2e-4,3.0000000000000003e-4,1.7320508075688773e-4,52-61,3
11-12-21-22,4e-4,5e-4,3e-4,4e-4,1.0000000000000002e-4,52-61,4
11-21,3e-4,1e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,52-61,2
12,1e-4,4e-4,1e-4,2e-4,1.7320508075688773e-4,52-61,1
12-20,0.0039,0.0026,0.0033,0.0032666666666666664,6.506407098647711e-4,52-61,2
12-20-21,3e-4,2e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,52-61,3
12-20-22,0.0059,0.0047,0.0061,0.005566666666666667,7.571877794400365e-4,52-61,3
12-22,8e-4,0.001,7e-4,8.333333333333334e-4,1.5275252316519468e-4,52-61,2
20,0.0324,0.0328,0.0295,0.031566666666666666,0.0018009256878986813,52-61,1
20-21,0.0075,0.0065,0.0064,0.0068,6.082762530298217e-4,52-61,2
20-22,0.0132,0.014,0.0138,0.013666666666666667,4.1633319989322666e-4,52-61,2
21,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,52-61,1
21-22,7e-4,0.0011,7e-4,8.333333333333334e-4,2.3094010767585034e-4,52-61,2
22,0.0025,0.0018,0.0011,0.0018,7e-4,52-61,1
01-11-20,NA,1e-4,NA,NA,NA,52-61,3
01-20-21,NA,1e-4,NA,NA,NA,52-61,3
02-10,NA,2e-4,1e-4,NA,NA,52-61,2
12-21,NA,1e-4,NA,NA,NA,52-61,2
00,8e-4,8e-4,0.0011,9.000000000000001e-4,1.7320508075688773e-4,1-10,1
00-01,2e-4,5e-4,3e-4,3.333333333333333e-4,1.5275252316519468e-4,1-10,2
00-01-10-11,2e-4,NA,1e-4,NA,NA,1-10,4
00-01-20,0.0053,0.0062,0.0059,0.0058,4.582575694955839e-4,1-10,3
00-01-20-21,1e-4,NA,1e-4,NA,NA,1-10,4
00-02,0.0167,0.0133,0.0155,0.015166666666666667,0.0017243356208503419,1-10,2
00-02-10,0.0054,0.0052,0.0065,0.0057,6.999999999999998e-4,1-10,3
00-02-10-12,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,1-10,4
00-02-12-20,0.0137,0.0145,0.0147,0.0143,5.291502622129179e-4,1-10,4
00-02-12-20-21,0.0015,0.0016,7e-4,0.0012666666666666668,4.932882862316248e-4,1-10,5
00-02-20,0.2948,0.3038,0.3046,0.30106666666666665,0.005441813423237999,1-10,3
00-02-20-21,0.0148,0.0156,0.0172,0.015866666666666668,0.0012220201853215572,1-10,4
00-02-20-22,0.003,0.0039,0.0039,0.0036,5.19615242270663e-4,1-10,4
00-10,5e-4,2e-4,3e-4,3.333333333333333e-4,1.5275252316519468e-4,1-10,2
00-20,0.0147,0.0157,0.0158,0.0154,6.082762530298224e-4,1-10,2
01-02,0.0056,0.005,0.0051,0.005233333333333334,3.2145502536643167e-4,1-10,2
01-02-10-20,0.0117,0.0094,0.0082,0.009766666666666667,0.0017785762095938798,1-10,4
01-02-10-20-22,2e-4,2e-4,4e-4,2.666666666666667e-4,1.1547005383792516e-4,1-10,5
01-02-11-12,4e-4,6e-4,3e-4,4.333333333333333e-4,1.5275252316519465e-4,1-10,4
01-02-11-12-20,0.0119,0.0112,0.0096,0.0109,0.0011789826122551605,1-10,5
01-02-20,0.0743,0.0741,0.0683,0.07223333333333333,0.00340783411176855,1-10,3
01-02-20-22,0.0018,0.0019,0.0023,0.002,2.6457513110645904e-4,1-10,4
01-02-21,2e-4,NA,NA,NA,NA,1-10,3
01-02-21-22,4e-4,3e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,1-10,4
01-11,1e-4,NA,NA,NA,NA,1-10,2
01-20,5e-4,6e-4,4e-4,5e-4,9.999999999999996e-5,1-10,2
02,0.0222,0.0214,0.025,0.022866666666666667,0.0018903262505010445,1-10,1
02-10,4e-4,2e-4,4e-4,3.333333333333334e-4,1.1547005383792516e-4,1-10,2
02-10-11-20-21,0.0104,0.0118,0.0106,0.010933333333333333,7.571877794400365e-4,1-10,5
02-10-20,0.0731,0.0746,0.0753,0.07433333333333333,0.0011239810200058277,1-10,3
02-10-20-22,0.0032,0.003,0.0025,0.0029000000000000002,3.60555127546399e-4,1-10,4
02-12,0.0024,0.0016,0.0026,0.0021999999999999997,5.29150262212918e-4,1-10,2
02-12-20,0.058,0.0605,0.0598,0.05943333333333333,0.0012897028081435378,1-10,3
02-12-20-21,0.0125,0.0096,0.0103,0.0108,0.0015132745950421564,1-10,4
02-12-21,6e-4,2e-4,1e-4,3e-4,2.6457513110645904e-4,1-10,3
02-20,0.2222,0.2162,0.2167,0.21836666666666668,0.0033291640592396994,1-10,2
02-20-21,0.0626,0.0575,0.0607,0.06026666666666667,0.0025774664562964408,1-10,3
02-20-22,0.0137,0.0168,0.0139,0.014799999999999999,0.0017349351572897467,1-10,3
02-21,0.0029,0.0013,0.0025,0.0022333333333333333,8.326663997864531e-4,1-10,2
02-21-22,0.0012,0.0011,9e-4,0.0010666666666666667,1.5275252316519465e-4,1-10,3
02-22,0.0018,0.0019,0.0022,0.001966666666666667,2.0816659994661336e-4,1-10,2
10-11-20-21,5e-4,1e-4,1e-4,2.3333333333333333e-4,2.309401076758503e-4,1-10,4
10-12-20-22,2e-4,6e-4,4e-4,3.9999999999999996e-4,1.9999999999999998e-4,1-10,4
10-20,0.0041,0.0057,0.0059,0.005233333333333334,9.865765724632494e-4,1-10,2
11-12-20,4e-4,4e-4,1e-4,3.0000000000000003e-4,1.7320508075688773e-4,1-10,3
11-12-21-22,1e-4,NA,NA,NA,NA,1-10,4
12,1e-4,2e-4,NA,NA,NA,1-10,1
12-20,0.0027,0.002,0.0017,0.0021333333333333334,5.131601439446886e-4,1-10,2
12-20-21,4e-4,1e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,1-10,3
12-20-22,7e-4,4e-4,4e-4,5e-4,1.7320508075688773e-4,1-10,3
12-22,1e-4,1e-4,1e-4,1e-4,0,1-10,2
20,0.021,0.0238,0.0212,0.022000000000000002,0.0015620499351813315,1-10,1
20-21,0.0011,0.0018,0.002,0.0016333333333333334,4.725815626252608e-4,1-10,2
20-22,0.0019,0.0014,0.002,0.0017666666666666666,3.2145502536643183e-4,1-10,2
21,2e-4,1e-4,NA,NA,NA,1-10,1
21-22,2e-4,1e-4,NA,NA,NA,1-10,2
22,1e-4,NA,2e-4,NA,NA,1-10,1
01-10-20,NA,1e-4,NA,NA,NA,1-10,3
01-11-20,NA,1e-4,NA,NA,NA,1-10,3
02-10-11,NA,2e-4,2e-4,NA,NA,1-10,3
02-11-21,NA,3e-4,2e-4,NA,NA,1-10,3
10-11,NA,1e-4,NA,NA,NA,1-10,2
11-21,NA,NA,1e-4,NA,NA,1-10,2
00-01-20,0.0012,0.001,0.0015,0.0012333333333333332,2.5166114784235834e-4,11-20,3
00-01-20-21,1e-4,NA,1e-4,NA,NA,11-20,4
00-02,0.0025,0.0027,0.0029,0.0027,1.9999999999999987e-4,11-20,2
00-02-10,0.0014,0.0015,0.0012,0.0013666666666666666,1.5275252316519474e-4,11-20,3
00-02-12-20,0.0074,0.0073,0.008,0.007566666666666667,3.7859388972001824e-4,11-20,4
00-02-12-20-21,4e-4,4e-4,6e-4,4.6666666666666666e-4,1.1547005383792512e-4,11-20,5
00-02-20,0.1306,0.1441,0.1443,0.13966666666666666,0.007852600418545023,11-20,3
00-02-20-21,0.0085,0.0077,0.0087,0.0083,5.291502622129179e-4,11-20,4
00-02-20-22,0.0042,0.0048,0.0034,0.004133333333333333,7.023769168568491e-4,11-20,4
00-20,0.0032,0.0031,0.0042,0.0035,6.082762530298217e-4,11-20,2
01-02,0.0027,0.0025,0.0035,0.0029000000000000002,5.291502622129181e-4,11-20,2
01-02-10-20,0.0139,0.0127,0.0125,0.013033333333333333,7.571877794400359e-4,11-20,4
01-02-10-20-22,0.0014,7e-4,0.001,0.0010333333333333334,3.511884584284246e-4,11-20,5
01-02-11-12,6e-4,4e-4,4e-4,4.6666666666666666e-4,1.1547005383792512e-4,11-20,4
01-02-11-12-20,0.0117,0.013,0.0123,0.012333333333333333,6.506407098647707e-4,11-20,5
01-02-20,0.0724,0.0738,0.0689,0.0717,0.0025238858928247937,11-20,3
01-02-20-22,0.01,0.009,0.0072,0.008733333333333333,0.0014189197769195177,11-20,4
01-02-21,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,11-20,3
01-02-21-22,7e-4,0.0012,9e-4,9.333333333333333e-4,2.516611478423583e-4,11-20,4
02,0.0299,0.0356,0.029,0.0315,0.0035791060336346557,11-20,1
02-10,2e-4,2e-4,3e-4,2.3333333333333333e-4,5.773502691896256e-5,11-20,2
02-10-11,1e-4,1e-4,NA,NA,NA,11-20,3
02-10-11-20-21,0.0127,0.0146,0.0141,0.0138,9.848857801796108e-4,11-20,5
02-10-20,0.0726,0.0715,0.0781,0.07406666666666667,0.0035360052790307543,11-20,3
02-10-20-22,0.0108,0.0078,0.0085,0.009033333333333334,0.0015695009822658075,11-20,4
02-11-21,3e-4,7e-4,5e-4,5e-4,2e-4,11-20,3
02-12,0.0069,0.0056,0.0058,0.0060999999999999995,7.000000000000001e-4,11-20,2
02-12-20,0.0794,0.0723,0.0771,0.07626666666666666,0.0036226141573914984,11-20,3
02-12-20-21,0.0138,0.0144,0.0138,0.014,3.4641016151377535e-4,11-20,4
02-12-21,5e-4,5e-4,2e-4,4e-4,1.7320508075688773e-4,11-20,3
02-20,0.282,0.2764,0.276,0.27813333333333334,0.0033545988334424156,11-20,2
02-20-21,0.0745,0.0745,0.0755,0.07483333333333334,5.773502691896263e-4,11-20,3
02-20-22,0.0674,0.0653,0.0663,0.06633333333333333,0.001050396750439251,11-20,3
02-21,0.0033,0.0023,0.0032,0.0029333333333333334,5.507570547286102e-4,11-20,2
02-21-22,0.0044,0.0048,0.0042,0.0044666666666666665,3.055050463303892e-4,11-20,3
02-22,0.0092,0.009,0.0094,0.0092,2.0000000000000052e-4,11-20,2
10-11-20-21,4e-4,4e-4,1e-4,3.0000000000000003e-4,1.7320508075688773e-4,11-20,4
10-12-20-22,0.001,0.0013,7e-4,0.001,3e-4,11-20,4
10-20,0.0034,0.0028,0.003,0.0030666666666666668,3.0550504633038926e-4,11-20,2
11,1e-4,NA,NA,NA,NA,11-20,1
11-12,1e-4,NA,1e-4,NA,NA,11-20,2
11-12-20,3e-4,3e-4,4e-4,3.333333333333333e-4,5.7735026918962605e-5,11-20,3
11-12-21-22,3e-4,3e-4,1e-4,2.3333333333333333e-4,1.1547005383792513e-4,11-20,4
11-21,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,11-20,2
12,3e-4,3e-4,3e-4,3e-4,0,11-20,1
12-20,0.0033,0.0028,0.0022,0.002766666666666667,5.507570547286101e-4,11-20,2
12-20-21,3e-4,3e-4,NA,NA,NA,11-20,3
12-20-22,0.0039,0.0047,0.0037,0.0041,5.291502622129182e-4,11-20,3
12-22,5e-4,4e-4,3e-4,4e-4,1.0000000000000002e-4,11-20,2
20,0.028,0.0288,0.027,0.027933333333333334,9.018499505645787e-4,11-20,1
20-21,0.0054,0.0048,0.0067,0.005633333333333333,9.712534856222313e-4,11-20,2
20-22,0.0099,0.0091,0.0094,0.009466666666666667,4.0414518843273823e-4,11-20,2
21,5e-4,2e-4,2e-4,3.0000000000000003e-4,1.7320508075688773e-4,11-20,1
21-22,4e-4,4e-4,9e-4,5.666666666666667e-4,2.8867513459481284e-4,11-20,2
22,7e-4,0.0012,6e-4,8.333333333333333e-4,3.214550253664318e-4,11-20,1
00,NA,2e-4,NA,NA,NA,11-20,1
00-02-10-12,NA,NA,2e-4,NA,NA,11-20,4
01-20,NA,NA,1e-4,NA,NA,11-20,2
00-01-20,0.0015,0.0012,0.0013,0.0013333333333333333,1.5275252316519474e-4,21-30,3
00-02,0.0026,0.0024,0.0019,0.0023,3.605551275463989e-4,21-30,2
00-02-10,0.0012,0.0012,6e-4,0.001,3.4641016151377546e-4,21-30,3
00-02-12-20,0.0065,0.0072,0.0064,0.0067,4.358898943540672e-4,21-30,4
00-02-12-20-21,2e-4,5e-4,2e-4,3.0000000000000003e-4,1.7320508075688773e-4,21-30,5
00-02-20,0.1138,0.1119,0.1185,0.11473333333333333,0.0033975481355432353,21-30,3
00-02-20-21,0.0068,0.006,0.007,0.0066,5.291502622129181e-4,21-30,4
00-02-20-22,0.0052,0.0048,0.0042,0.004733333333333333,5.033222956847167e-4,21-30,4
00-10,1e-4,NA,NA,NA,NA,21-30,2
00-20,0.0019,0.0025,0.0021,0.0021666666666666666,3.0550504633038936e-4,21-30,2
01-02,0.0025,0.0024,0.0029,0.0026,2.6457513110645904e-4,21-30,2
01-02-10-20,0.0118,0.0112,0.0141,0.012366666666666666,0.0015307950004273378,21-30,4
01-02-10-20-22,0.0015,0.0011,7e-4,0.0011,4e-4,21-30,5
01-02-11-12,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,21-30,4
01-02-11-12-20,0.0128,0.0128,0.0146,0.0134,0.001039230484541326,21-30,5
01-02-20,0.0737,0.073,0.0684,0.0717,0.002879236009777592,21-30,3
01-02-20-22,0.01,0.0103,0.0101,0.010133333333333333,1.5275252316519468e-4,21-30,4
01-02-21-22,7e-4,0.0013,0.0011,0.0010333333333333334,3.055050463303893e-4,21-30,4
02,0.0348,0.0307,0.0349,0.033466666666666665,0.0023965252624024904,21-30,1
02-10,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,21-30,2
02-10-11-20-21,0.0137,0.0144,0.0148,0.0143,5.567764362830023e-4,21-30,5
02-10-20,0.0722,0.069,0.0715,0.0709,0.001682260384126068,21-30,3
02-10-20-22,0.0091,0.012,0.0091,0.010066666666666666,0.0016743157806499145,21-30,4
02-11-21,3e-4,5e-4,4e-4,4e-4,1.0000000000000002e-4,21-30,3
02-12,0.0064,0.0071,0.0058,0.0064333333333333334,6.506407098647715e-4,21-30,2
02-12-20,0.0751,0.0735,0.074,0.0742,8.185352771872472e-4,21-30,3
02-12-20-21,0.0132,0.0138,0.0136,0.013533333333333333,3.055050463303892e-4,21-30,4
02-12-21,3e-4,1e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,21-30,3
02-20,0.2863,0.2878,0.273,0.28236666666666665,0.00814636933445404,21-30,2
02-20-21,0.0707,0.074,0.0771,0.07393333333333334,0.0032005207909547068,21-30,3
02-20-22,0.0788,0.0831,0.085,0.0823,0.003176476034853723,21-30,3
02-21,0.0037,0.0028,0.0024,0.0029666666666666665,6.658328118479395e-4,21-30,2
02-21-22,0.0059,0.0057,0.0046,0.0054,7.000000000000001e-4,21-30,3
02-22,0.0138,0.0096,0.0135,0.0123,0.0023430749027719966,21-30,2
10-11-20-21,4e-4,6e-4,3e-4,4.333333333333333e-4,1.5275252316519465e-4,21-30,4
10-12-20-22,0.0012,7e-4,0.0014,0.0010999999999999998,3.6055512754639893e-4,21-30,4
10-20,0.0022,0.0037,0.003,0.002966666666666667,7.505553499465135e-4,21-30,2
11,1e-4,NA,NA,NA,NA,21-30,1
11-12-20,2e-4,3e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,21-30,3
11-12-21-22,5e-4,3e-4,2e-4,3.333333333333333e-4,1.5275252316519468e-4,21-30,4
12,3e-4,1e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,21-30,1
12-20,0.0029,0.0026,0.0026,0.0026999999999999997,1.7320508075688767e-4,21-30,2
12-20-21,7e-4,1e-4,2e-4,3.333333333333333e-4,3.2145502536643183e-4,21-30,3
12-20-22,0.0049,0.007,0.0055,0.0058,0.001081665382639197,21-30,3
12-22,0.0011,8e-4,3e-4,7.333333333333333e-4,4.0414518843273807e-4,21-30,2
20,0.0283,0.0278,0.0298,0.028633333333333334,0.0010408329997330672,21-30,1
20-21,0.0061,0.0054,0.0078,0.0064333333333333334,0.0012342339054382408,21-30,2
20-22,0.0111,0.013,0.0113,0.0118,0.0010440306508910546,21-30,2
21,3e-4,2e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,21-30,1
21-22,0.001,4e-4,9e-4,7.666666666666667e-4,3.2145502536643183e-4,21-30,2
22,0.0012,0.002,7e-4,0.0013,6.557438524302001e-4,21-30,1
00-01,NA,1e-4,NA,NA,NA,21-30,2
00-01-20-21,NA,1e-4,NA,NA,NA,21-30,4
11-12,NA,3e-4,1e-4,NA,NA,21-30,2
11-21,NA,1e-4,1e-4,NA,NA,21-30,2
01-10-20,NA,NA,1e-4,NA,NA,21-30,3
01-20,NA,NA,3e-4,NA,NA,21-30,2
10-12-20,NA,NA,1e-4,NA,NA,21-30,3
00-01-20,0.001,8e-4,9e-4,9e-4,9.999999999999999e-5,31-40,3
00-02,0.0024,0.0022,0.0021,0.0022333333333333333,1.527525231651946e-4,31-40,2
00-02-10,0.0011,0.001,7e-4,9.333333333333333e-4,2.081665999466133e-4,31-40,3
00-02-12-20,0.0065,0.0068,0.0058,0.006366666666666666,5.131601439446884e-4,31-40,4
00-02-12-20-21,8e-4,4e-4,4e-4,5.333333333333334e-4,2.309401076758503e-4,31-40,5
00-02-20,0.1092,0.1063,0.112,0.10916666666666668,0.0028501461950807584,31-40,3
00-02-20-21,0.0073,0.0073,0.0069,0.007166666666666667,2.3094010767585042e-4,31-40,4
00-02-20-22,0.0038,0.0039,0.0048,0.004166666666666667,5.5075705472861e-4,31-40,4
00-10,1e-4,NA,NA,NA,NA,31-40,2
00-20,0.0026,0.0018,0.0016,0.002,5.291502622129181e-4,31-40,2
01-02,0.0025,0.0019,0.0019,0.0021,3.4641016151377546e-4,31-40,2
01-02-10-20,0.0142,0.0113,0.0115,0.012333333333333333,0.0016196707484341798,31-40,4
01-02-10-20-22,8e-4,0.001,0.001,9.333333333333333e-4,1.1547005383792514e-4,31-40,5
01-02-11-12,5e-4,8e-4,2e-4,5e-4,3.0000000000000003e-4,31-40,4
01-02-11-12-20,0.0131,0.0123,0.0127,0.0127,4.000000000000002e-4,31-40,5
01-02-20,0.066,0.0698,0.0719,0.06923333333333334,0.002990540642314252,31-40,3
01-02-20-22,0.0106,0.0117,0.0101,0.0108,8.185352771872454e-4,31-40,4
01-02-21,1e-4,NA,1e-4,NA,NA,31-40,3
01-02-21-22,0.0012,0.0015,0.0015,0.0014,1.732050807568878e-4,31-40,4
02,0.0382,0.0342,0.0383,0.0369,0.002338803112705299,31-40,1
02-10,1e-4,1e-4,NA,NA,NA,31-40,2
02-10-11-20-21,0.0122,0.0123,0.0133,0.0126,6.082762530298213e-4,31-40,5
02-10-20,0.0721,0.0673,0.0693,0.06956666666666667,0.0024110855093366825,31-40,3
02-10-20-22,0.0097,0.0112,0.0116,0.010833333333333334,0.0010016652800877808,31-40,4
02-11-21,3e-4,5e-4,5e-4,4.333333333333333e-4,1.1547005383792517e-4,31-40,3
02-12,0.0069,0.0081,0.0074,0.007466666666666667,6.027713773341706e-4,31-40,2
02-12-20,0.0744,0.0778,0.0692,0.07379999999999999,0.004331281565541541,31-40,3
02-12-20-21,0.0137,0.0131,0.0131,0.013300000000000001,3.4641016151377535e-4,31-40,4
02-12-21,2e-4,6e-4,6e-4,4.6666666666666666e-4,2.3094010767585026e-4,31-40,3
02-20,0.281,0.2801,0.2816,0.28090000000000004,7.549834435270764e-4,31-40,2
02-20-21,0.0741,0.0712,0.0717,0.07233333333333333,0.0015502687938977978,31-40,3
02-20-22,0.0876,0.0917,0.0923,0.09053333333333333,0.002557994005726623,31-40,3
02-21,0.0036,0.0034,0.0018,0.0029333333333333334,9.865765724632494e-4,31-40,2
02-21-22,0.0049,0.0056,0.0061,0.005533333333333334,6.027713773341711e-4,31-40,3
02-22,0.0137,0.0127,0.013,0.013133333333333334,5.13160143944689e-4,31-40,2
10-11-20-21,3e-4,3e-4,2e-4,2.666666666666667e-4,5.773502691896256e-5,31-40,4
10-12-20,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,31-40,3
10-12-20-22,8e-4,0.0012,9e-4,9.666666666666667e-4,2.081665999466132e-4,31-40,4
10-20,0.0018,0.0026,0.0032,0.002533333333333333,7.023769168568493e-4,31-40,2
11,1e-4,NA,NA,NA,NA,31-40,1
11-12,1e-4,NA,NA,NA,NA,31-40,2
11-12-20,5e-4,2e-4,3e-4,3.333333333333333e-4,1.5275252316519468e-4,31-40,3
11-12-21-22,4e-4,5e-4,5e-4,4.6666666666666666e-4,5.773502691896257e-5,31-40,4
12,2e-4,4e-4,5e-4,3.6666666666666667e-4,1.5275252316519468e-4,31-40,1
12-20,0.0025,0.0028,0.0024,0.0025666666666666667,2.0816659994661333e-4,31-40,2
12-20-21,2e-4,4e-4,5e-4,3.6666666666666667e-4,1.5275252316519468e-4,31-40,3
12-20-22,0.0046,0.0045,0.0061,0.005066666666666666,8.962886439832505e-4,31-40,3
12-22,6e-4,0.001,6e-4,7.333333333333333e-4,2.3094010767585034e-4,31-40,2
20,0.0302,0.0304,0.0307,0.030433333333333333,2.516611478423586e-4,31-40,1
20-21,0.0069,0.0076,0.0053,0.0066,0.0011789826122551596,31-40,2
20-22,0.0114,0.0138,0.0103,0.011833333333333333,0.0017897858344878396,31-40,2
21,1e-4,3e-4,NA,NA,NA,31-40,1
21-22,0.0015,8e-4,8e-4,0.0010333333333333334,4.0414518843273807e-4,31-40,2
22,0.0012,0.002,8e-4,0.0013333333333333333,6.110100926607787e-4,31-40,1
00-01-20-21,NA,1e-4,1e-4,NA,NA,31-40,4
01-20,NA,1e-4,1e-4,NA,NA,31-40,2
11-21,NA,1e-4,2e-4,NA,NA,31-40,2
00-01,NA,NA,1e-4,NA,NA,31-40,2
01-11-20,NA,NA,1e-4,NA,NA,31-40,3
02-11,NA,NA,1e-4,NA,NA,31-40,2
