parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1976,0303-1010,0303-1010,2,2,1
1977,0303-1010-1013,0303-1010-1013,3,3,1
1978,0300-1010,0300-1010,2,2,1
1979,1010-1013-1303,1010-1013-1303,3,3,1
1980,0011-0303-0311,0011-0303-0311,3,3,1
1981,0303,0111-0301-0303-1011,1,4,1
1982,1010,1010,1,1,1
1983,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1984,0303-1010-1013,0303-1010-1013,3,3,1
1985,1010,1010,1,1,1
1986,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
1987,0303-1013,0303-1013,2,2,1
1988,0300-0303-1010,0300-0303-1010,3,3,1
1989,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1990,0303-1013,0302-0303-1012-1013,2,4,1
1991,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1992,0303-1010-1013,0303-1010-1013,3,3,1
1993,0300-1010,0300-1010,2,2,1
1994,1010-1013-1303,1010-1013-1303,3,3,1
1995,0300-1010,0300-1010,2,2,1
1996,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1997,0301-0303,0301-0303,2,2,1
1998,0300-1010,0300-1010,2,2,1
1999,0300-0302-1002-1010,0300-0302-1002-1010-1110,4,5,1
2000,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2001,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2002,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2003,0300-0303-1113,0300-0303-1010-1013-1110-1113,3,6,1
2004,0303-1010-1013,0303-1010-1013,3,3,1
2005,0303,0303,1,1,1
2006,0300-1010,0300-1010,2,2,1
2007,0300-0303-1010,0300-0303-1010,3,3,1
2008,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2009,1010-1013,1010-1013,2,2,1
2010,0300-0303-1010,0300-0303-1010,3,3,1
2011,0303-1010-1013,0303-1010-1013,3,3,1
2012,0313-1010-1013,0313-1010-1013,3,3,1
2013,0310-1010,0310-1010,2,2,1
2014,0300-0303-1010,0300-0303-1010,3,3,1
2015,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2016,1010-1300,1010,2,1,0.5
2017,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2018,0210-1010,0210-1010,2,2,1
2019,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2020,0303-1010-1013,0303-1010-1013,3,3,1
2021,0303-1013,0303-1013,2,2,1
2022,1010-1011,1010-1011,2,2,1
2023,1010,1010,1,1,1
2024,0303-1010-1013,0303-1010-1013,3,3,1
2025,0300-1010,0300-1010,2,2,1
2026,0300-0303-1010,0300-0303-1010,3,3,1
2027,0303-1003-1010,0303-1003-1010,3,3,1
2028,0211-0301-0303-1011,0301-0303-1011,4,3,0.75
2029,0303-1013,0303-1010-1013,2,3,1
2030,0300-1010,0300-1010,2,2,1
2031,1013-1113,1013-1113,2,2,1
2032,0303-1010-1013,0303-1010-1013-1113,3,4,1
2033,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2034,0303-1010-1013,0303-1010-1013,3,3,1
2035,0011-0301-0303,0001-0301-0303,3,3,0.6666666666666666
2036,1303,1302-1303,1,2,1
2037,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2038,0303-1010-1013,0303-1010-1013,3,3,1
2039,1010,1010,1,1,1
2040,0302-0310-1010,0303-1003-1010,3,3,0.3333333333333333
2041,0303-1013,0303-0311-1011-1013,2,4,1
2042,0300-1010,0300-1010,2,2,1
2043,0210-0300-1010,0110-0210-0300-1010,3,4,1
2044,0303-1010-1013,0303-1010-1013,3,3,1
2045,0303,0303,1,1,1
2046,1011-1013-1303,1011-1013-1303,3,3,1
2047,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2048,1013-1110-1313,1010-1013-1110-1313,3,4,1
2049,1010,1010-1012,1,2,1
2050,0303-1013,0303-1013,2,2,1
2051,1010,0303-1010-1013,1,3,1
2052,1010-1303,1010-1300-1303,2,3,1
2053,0303-1013,0303-1013,2,2,1
2054,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
2055,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2056,0300-0303-1010,0300-0303-1010,3,3,1
2057,0300-1010,0300-1010-1100,2,3,1
2058,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2059,1010-1013-1303,1010-1013-1303,3,3,1
2060,0303-1010,0303-1010,2,2,1
2061,0313-1010-1013,0313-1010-1013,3,3,1
2062,1003-1303,1003-1303,2,2,1
2063,0301-1011,0301-0303-1011-1013,2,4,1
2064,0303-1010-1013,0303-1010-1013,3,3,1
2065,0303-1010-1013,0303-1010-1013-1103,3,4,1
2066,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2067,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
2068,0300-1010-1011,0300-0301-1010-1011,3,4,1
2069,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
2070,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2071,1010-1013-1303,1010-1013-1103-1303,3,4,1
2072,0300-0303-1010,0300-0303-1010-1103,3,4,1
2073,1010,1010,1,1,1
2074,0303-1010-1013,0303-1010-1013,3,3,1
2075,0303-1010-1013,0303-1010-1013,3,3,1
2076,0303,0303,1,1,1
2077,0300-1010,0300-1010,2,2,1
2078,0303-0310-1110,0303-0310-1010-1110,3,4,1
2079,0303-1003,0303-1003,2,2,1
2080,0303-1003,0303-1003,2,2,1
2081,0010-0303-0310,0010-0303-0310,3,3,1
2082,1010,1010,1,1,1
2083,0300-1010,0300-1010,2,2,1
2084,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2085,0303-1010-1013,0303-1010-1013,3,3,1
2086,1010,1010,1,1,1
2087,0303-1003-1010,0303-1003-1010,3,3,1
2088,1010-1012,1010-1012,2,2,1
2089,1010,1010,1,1,1
2090,1003-1010-1303,1003-1010-1303,3,3,1
2091,0110-0300-0303,0110-0300-0303-1010,3,4,1
2092,1010-1303,1010-1303,2,2,1
2093,0311-1011,0311-1011,2,2,1
2094,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2095,1010,1010,1,1,1
2096,0010-0300-0303,0010-0110-0300-0303,3,4,1
2097,0010-0300-0303,0010-0300-0303,3,3,1
2098,0301-0303-1001,0301-0303-1001,3,3,1
2099,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2100,0303-1010-1013,0303-1010-1013,3,3,1
2101,1010,1010,1,1,1
2102,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2103,0303-1010-1013,0303-1010-1013,3,3,1
2104,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2105,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2106,0010-0310,0010-0310,2,2,1
2107,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2108,0111-0303-0311,0111-0303-0311,3,3,1
2109,0303-1010-1013,0303-1010-1013,3,3,1
2110,0300-0303-1010,0200-0300-0303-1010,3,4,1
2111,0312-1010-1012,0312-1010-1012,3,3,1
2112,0300-0303-1010,0300-0303-1010,3,3,1
2113,1010-1303,1010-1103-1303,2,3,1
2114,0010-0300-0303,0010-0300-0303,3,3,1
2115,1010-1013-1303,1010-1013-1303,3,3,1
2116,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2117,0303-1013,0303-1013,2,2,1
2118,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2119,0300-1010,0300-1010,2,2,1
2120,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2121,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2122,0303,0010-0300-0303,1,3,1
2123,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2124,0010-0013-0303,0010-0013-0303,3,3,1
2125,0112-0302-0303-1012-1013,0112-0113-0302-0303-1012-1013,5,6,1
2126,0300-0303-1003-1010,0110-0300-0303-1003-1010,4,5,1
2127,0301-0303,0301-0303-1003-1011,2,4,1
2128,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2129,0010-0013-0303,0010-0013-0303,3,3,1
2130,0300-0303,0300-0303,2,2,1
2131,0300-1010,0300-1010,2,2,1
2132,0303-1003,0303-1003,2,2,1
2133,1003-1010-1303,1003-1010-1303,3,3,1
2134,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2135,0303-1010-1013,0303-1010-1013,3,3,1
2136,0303-1010-1013,0303-1010-1013,3,3,1
2137,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2138,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
2139,0303-1013,0303-1010-1013,2,3,1
2140,0303-1003-1010,0303-1003-1010,3,3,1
2141,0301-0303-1111,0301-0303-1011-1013-1111,3,5,1
2142,0300-0303-1010,0300-0303-1010,3,3,1
2143,1011,1011-1311,1,2,1
2144,1010,1010,1,1,1
2145,0300-1010-1210,0300-1010,3,2,0.6666666666666666
2146,0303-1010,0303-1010,2,2,1
2147,0110-0313,0010-0110-0313,2,3,1
2148,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2149,0210-0300-0303-1010,0210-0300-0303-1010-1013,4,5,1
2150,0303-1010-1013,0303-1010-1013,3,3,1
2151,0312-1010-1012,0312-1010-1012,3,3,1
2152,0300-0303-1010,0300-0303-1003-1010,3,4,1
2153,0303-1003-1010,0303-1003-1010,3,3,1
2154,0303-1010-1013,0303-1010-1013,3,3,1
2155,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2156,0303-1013,0303-1013,2,2,1
2157,0210-0302-1010-1012,0210-0212-0302-1010-1012,4,5,1
2158,0300-1010,0300-1010,2,2,1
2159,0303-1010,0303-1010,2,2,1
2160,0303-1010,0303-1010,2,2,1
2161,0300-1010,0300-1010,2,2,1
2162,0303-1003-1010,0303-1003-1010,3,3,1
2163,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2164,0303-0310-1010,0303-0310-1010,3,3,1
2165,0301-0303,0011-0101-0301-0303,2,4,1
2166,1010,1010,1,1,1
2167,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2168,0303-1003-1010,0303-1003-1010-1203,3,4,1
2169,0313-1010-1013,0313-1010-1013-1213,3,4,1
2170,0303-1010-1013,0303-1010-1013,3,3,1
2171,0300-0303-1010,0300-0303-1010,3,3,1
2172,0303-1010-1013,0303-1010-1013,3,3,1
2173,1003-1010-1303,1003-1010-1303,3,3,1
2174,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2175,0111-0301-0303-1011-1013,0111-0113-0301-0303-1011-1013,5,6,1
2176,0300-1010,0210-0300-1010,2,3,1
2177,0300-0303-1010,0300-0303-1010,3,3,1
2178,1011-1013-1303,1011-1013-1303,3,3,1
2179,1003-1010-1303,1003-1010-1303,3,3,1
2180,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2181,0303-1003,0303-1003,2,2,1
2182,0303-1010-1013,0303-1010-1013,3,3,1
2183,0300-0303-1010,0300-0303-1010,3,3,1
2184,0300-1010,0300-0303-1010,2,3,1
2185,0300-1010,0300-1010,2,2,1
2186,0010,0010,1,1,1
2187,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2188,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2189,0010-0303,0010-0103-0303,2,3,1
2190,0300-1010,0300-1010,2,2,1
2191,0300-0303-1010,0300-0303-1010,3,3,1
2192,0303-0310-1010,0303-0310-1010,3,3,1
2193,0300-1010,0300-1010,2,2,1
2194,1010-1013-1303,1010-1013-1303,3,3,1
2195,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2196,0303-1010-1013,0303-1010-1013,3,3,1
2197,1010,1010,1,1,1
2198,0300-0303-1010,0300-0303-1010,3,3,1
2199,0301-0303-1001-1003,0101-0301-0303-1001-1003,4,5,1
2200,0010-0300-0303,0010-0110-0300-0303,3,4,1
2201,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2202,0300-0302-1002-1010,0102-0300-0302-1002-1010,4,5,1
2203,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2204,0300-0303-1010,0300-0303-1003-1010,3,4,1
2205,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
2206,0010-0313,0010-0110-0313,2,3,1
2207,0303-1010-1013,0303-1010-1013,3,3,1
2208,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
2209,0301-0303-1001,0301-0303-1001,3,3,1
2210,0300-0303-1010,0300-0303-1010,3,3,1
2211,0303-1003,0303-1003-1010,2,3,1
2212,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2213,0303-1010,0303-1010,2,2,1
2214,1010,1010,1,1,1
2215,0303-1010-1013,0113-0303-1010-1013,3,4,1
2216,0303,0010-0303,1,2,1
2217,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2218,0303,0303,1,1,1
2219,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2220,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
2221,0010-0303,0010-0303,2,2,1
2222,0010-0303,-1,2,2,0
2223,0010-0300-0303,0010-0013-0300-0303,3,4,1
2224,0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,4,6,1
2225,0300-0303-1010,0300-0303-1010-1013,3,4,1
2226,0303-1010-1013,0303-1010-1013,3,3,1
2227,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
2228,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2229,0210-0300-1010,0210-0300-0303-1010,3,4,1
2230,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2231,1010-1013-1303,1010-1013-1303,3,3,1
2232,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2233,1010-1013-1303,1010-1013-1213-1303,3,4,1
2234,1013-1303,1013-1303,2,2,1
2235,0303-1003-1010,0303-1003-1010,3,3,1
2236,0010-0011-0310-0311,0010-0011,4,2,0.5
2237,0300-0303-1010,0303-0310-1010,3,3,0.6666666666666666
2238,0300-1010,0200-0300-1010-1100,2,4,1
2239,0303-1013,0303-1013,2,2,1
2240,0303-1010-1013,0203-0303-1010-1013,3,4,1
2241,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2242,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
2243,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2244,0303-1010-1013,0303-1010-1013,3,3,1
2245,1010,1010,1,1,1
2246,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2247,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
2248,0210-0300-0303-1010,0210-0300-0303-1003-1010,4,5,1
2249,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2250,1010,1010,1,1,1
2251,1003-1010-1303,1003-1010-1303,3,3,1
2252,1010-1303,1003-1010-1303,2,3,1
2253,1010-1011,1010-1011,2,2,1
2254,0300-0303-1010,0300-0303-1010,3,3,1
2255,0300-1010,0300-1010,2,2,1
2256,0010-0300-0303,-1,3,2,0
2257,0313-1011-1013,0311-0313-1011-1013,3,4,1
2258,0111-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,5,6,1
2259,0010-0300-0303,0010-0300-0303,3,3,1
2260,0010-0013-0303,0010-0013-0303,3,3,1
2261,0303,0303,1,1,1
2262,1011-1301-1303,1011-1013-1111-1301-1303,3,5,1
2263,1010-1013,1010-1013,2,2,1
2264,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2265,0300-0303-1010,0300-0303-1010,3,3,1
2266,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
2267,0303-1013,0303-1013,2,2,1
2268,1010-1300,1010-1300,2,2,1
2269,1010,1010,1,1,1
2270,0303,0303,1,1,1
2271,0300-1010,0300-1010,2,2,1
2272,0210-0300-0302-1010,0210-0300-0302-1002-1010,4,5,1
2273,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2274,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2275,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2276,0303,0303,1,1,1
2277,1010,1010,1,1,1
2278,0303-1013,0303-1010-1013,2,3,1
2279,0010-0300-0303,0010-0300-0303,3,3,1
2280,1103-1303,1103-1303,2,2,1
2281,1113-1303,1112-1113-1302-1303,2,4,1
2282,0303,0303,1,1,1
2283,0300-0303-1010,0300-0303-1010,3,3,1
2284,0300-0303-1010,0300-0303-1010,3,3,1
2285,0303-1013,0303-1013-1113,2,3,1
2286,0300-0303-1010,0300-0303-1010,3,3,1
2287,0303,0303-1003,1,2,1
2288,0303,0303,1,1,1
2289,1010-1013-1303,1010-1013-1303,3,3,1
2290,1010-1013-1303,1010-1013-1303,3,3,1
2291,0303-1003,0303-1003,2,2,1
2292,0303-1010-1013,0303-1010-1013,3,3,1
2293,0303,0303-1013,1,2,1
2294,1010-1013-1313,1010-1013,3,2,0.6666666666666666
2295,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
2296,0301-0303,0301-0303,2,2,1
2297,0303-1010-1013,0303-1010-1013,3,3,1
2298,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2299,0301-0303,0301-0303,2,2,1
2300,0303-1003-1010,0303-1003-1010,3,3,1
2301,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2302,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
2303,0303-0310-1010,0303-0310-1010,3,3,1
2304,0303-1010-1013,0113-0303-1010-1013,3,4,1
2305,0303-1010,0303-1010,2,2,1
2306,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2307,0303-1010-1013,0303-1010-1013,3,3,1
2308,0300-0303-1010,0300-0303-1010,3,3,1
2309,0010-0303,0010-0303,2,2,1
2310,0302-1012,0302-1012,2,2,1
2311,1013-1303,1013-1303,2,2,1
2312,1010-1110,1010-1110,2,2,1
2313,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2314,1010,1010,1,1,1
2315,0303-1010-1013,0303-1010-1013,3,3,1
2316,1010-1011,1010-1011,2,2,1
2317,1010,0303-1010,1,2,1
2318,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2319,1010,1010,1,1,1
2320,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2321,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2322,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2323,0303,0200-0300-0303-1010,1,4,1
2324,0303-1013,0303-1013,2,2,1
2325,0313-1010-1013,0313-1010-1013,3,3,1
2326,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2327,0010-0300-0303,0010-0300-0303,3,3,1
2328,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2329,1010-1013-1303,1010-1013-1303,3,3,1
2330,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2331,0303-1010-1013,0113-0210-0303-1010-1013,3,5,1
2332,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2333,1010-1303,1010-1303,2,2,1
2334,1010,1010,1,1,1
2335,0300-0303-1010,0300-0303-1010-1100,3,4,1
2336,1010,1010,1,1,1
2337,0300-0303-1010,0300-0303-1010,3,3,1
2338,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2339,0303-1010-1013,0303-1010-1013,3,3,1
2340,1010,1010,1,1,1
2341,1010,1003-1010-1303,1,3,1
2342,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2343,0300-0303-1010,0300-0303-1010,3,3,1
2344,0300-0303-1010,0300-0303-1010,3,3,1
2345,0303-1010-1013,0303-1010-1013,3,3,1
2346,0110-0300-0303-1003-1010,0110-0300-0303-1003-1010,5,5,1
2347,0303-1010-1013,0303-1010-1013,3,3,1
2348,0303-1010-1013,0303-1010-1013-1113,3,4,1
2349,1010-1303,1010-1303,2,2,1
2350,1010,0303-1010-1013,1,3,1
2351,0303-1010-1013,0303-1010-1013,3,3,1
2352,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2353,0310-1010,0310-1010,2,2,1
2354,0010-0303,0010-0303,2,2,1
2355,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2356,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2357,0303,0300-0303-1010,1,3,1
2358,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2359,0302,0302,1,1,1
2360,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2361,0303-0310-1010,0303-0310-1010,3,3,1
2362,1010-1303,1010-1103-1303,2,3,1
2363,1010,1010,1,1,1
2364,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2365,0300-1010,0300-1010,2,2,1
2366,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2367,0303-1013,0303-1013,2,2,1
2368,0300-0303-1010,0300-0303-1010,3,3,1
2369,0303-0310-1010-1113,0303-0310-1010-1113,4,4,1
2370,0300-0303,0300-0303-1010,2,3,1
2371,0303-1010-1013,0113-0303-1010-1013,3,4,1
2372,0010-0300-0303,0010-0300-0303,3,3,1
2373,0300-1010,0300-1010,2,2,1
2374,0300-1010,0300-1010,2,2,1
2375,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
2376,1010-1300-1303,1003-1010-1303,3,3,0.6666666666666666
2377,0303-1010-1013,0303-1010-1013-1103,3,4,1
2378,1010,1010,1,1,1
2379,0300-0303-1010,0300-0303-1010,3,3,1
2380,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2381,0303-0311-1011,0303-0311-1011,3,3,1
2382,0010-0303,0010-0013-0303,2,3,1
2383,0303-1010-1013,0303-1010-1013,3,3,1
2384,0300-0303-1010,0300-0303-1010,3,3,1
2385,0302-1002,0300-0302-1002-1010-1102,2,5,1
2386,0300-1000,0300-0303-1000-1003,2,4,1
2387,0300-0303-1010,0300-0303-1003-1010,3,4,1
2388,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
2389,0303-1010,-1,2,2,0
2390,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
2391,0303-1010-1013,0303-1010-1013,3,3,1
2392,0303-1010-1013,0303-1010-1013,3,3,1
2393,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2394,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2395,1010,1010,1,1,1
2396,1010,1010,1,1,1
2397,0303,0303,1,1,1
2398,0303-1010-1013,-1,3,2,0
2399,0303-1010-1113,0303-1010-1013-1113,3,4,1
2400,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2401,0303-1103,0303-1103,2,2,1
2402,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2403,0300-0303-1010,0300-0303-1003-1010,3,4,1
2404,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2405,0300-1010,0300-1010,2,2,1
2406,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2407,1010,1010,1,1,1
2408,0303-0310-1010-1013-1103,0303-1010-1013-1103,5,4,0.8
2409,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2410,0312-1010-1012,0312-1010-1012,3,3,1
2411,0303,0301-0303,1,2,1
2412,1010,1010,1,1,1
2413,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2414,1010,1010,1,1,1
2415,1010,1010,1,1,1
2416,1010-1303,1010-1303,2,2,1
2417,0010-0303,0010-0303-0310,2,3,1
2418,0010-0303,0010-0303,2,2,1
2419,0303,0303,1,1,1
2420,0303-1010-1013,0203-0303-1010-1013,3,4,1
2421,0300-1010,0300-0303-1003-1010,2,4,1
2422,1010,1010,1,1,1
2423,0010-0300,0010-0300,2,2,1
2424,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2425,0300-0303-1010,0300-0303-1010,3,3,1
2426,0300-0303-1010-1013-1300,0300-0303-1010-1013,5,4,0.8
2427,0313-1011-1013,0313-1011-1013,3,3,1
2428,0011-0013-0313,0011-0013-0313,3,3,1
2429,0300-1010,0210-0300-1010,2,3,1
2430,0303-1010-1013,0303-1010-1013,3,3,1
2431,0303-1003,0302-0303-1002-1003,2,4,1
2432,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
2433,0313-1113,0313-1113,2,2,1
2434,0303-1003-1010,0303-1003-1010,3,3,1
2435,1010-1300-1303,1010-1300-1303,3,3,1
2436,0303-1010-1013,0303-1010-1013-1103,3,4,1
2437,0303-1013,0303-1010-1013,2,3,1
2438,0303-1010-1013,0113-0303-1010-1013,3,4,1
2439,0303-0311,0303-0311-1011-1013,2,4,1
2440,0303-1013,0213-0303-1013,2,3,1
2441,1010-1303,1010-1103-1303,2,3,1
2442,0303-1013,0301-0303-1011-1013,2,4,1
2443,0300-1010,0300-0302-1010-1012,2,4,1
2444,0303-1010,0303-1010,2,2,1
2445,0303,0303,1,1,1
2446,0300-1010,0300-1010,2,2,1
2447,0300-1010,0300-1010,2,2,1
2448,0303-1010-1013,0303-1010-1013,3,3,1
2449,0303-1113,0303-1013-1113,2,3,1
2450,1010-1013-1303,1010-1013-1303,3,3,1
2451,0300-1010,0300-0303-1010-1013,2,4,1
2452,0300-1010,0300-1010,2,2,1
2453,0302-1002,0302-1002,2,2,1
2454,0303-1113,0303-1103,2,2,0.5
2455,0303-1010-1013,0303-1010-1013,3,3,1
2456,0310-1010,0310-1010,2,2,1
2457,0303-1010-1013,0303-1010-1013,3,3,1
2458,0010-0300,0010-0300,2,2,1
2459,0300-0303-1000,-1,3,2,0
2460,1010,1010,1,1,1
2461,1010-1011,1010-1011,2,2,1
2462,1010,1010,1,1,1
2463,1010-1300,1010-1300,2,2,1
2464,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
2465,0310-1010,0310-1010,2,2,1
2466,0303-1003-1010,0303-1003-1010,3,3,1
2467,0010-0210-0303,0010-0210-0303,3,3,1
2468,0303-1010-1013,0303-1010-1013,3,3,1
2469,0303-1010-1013,0303-1010-1013,3,3,1
2470,0303-1010-1013,0303-1010-1013,3,3,1
2471,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2472,0300-0310,0010-0300,2,2,0.5
2473,0303-1003-1010,0300-0303-1003-1010,3,4,1
2474,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
2475,1010-1013-1203,1010-1013-1203,3,3,1
2476,0300-0303-1010,0300-0303-1010-1200,3,4,1
2477,0303-1010-1013,0303-1010-1013,3,3,1
2478,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2479,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2480,0303-1013,0303-1013-1113,2,3,1
2481,0010-0300-0303,0010-0300-0303,3,3,1
2482,0303,0303,1,1,1
2483,0303-1010,0303-1010,2,2,1
2484,0300-0303-1010,0300-0303-1010,3,3,1
2485,0303-1013,0303-1013,2,2,1
2486,1303,1003-1303,1,2,1
2487,1010,0303-1010-1013,1,3,1
2488,0310-1010,1010,2,1,0.5
2489,1010,0300-1010,1,2,1
2490,0010-0300-0303,0010-0100-0300-0303,3,4,1
2491,0303-0311-1011,0303-0311-1011,3,3,1
2492,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2493,0300-1010,0300-0302-1002-1010,2,4,1
2494,0303-1010-1013-1103,0303-0310-1010-1013-1103,4,5,1
2495,0213-0303-1013,0213-0303-1013,3,3,1
2496,0010-0300-0303,0010-0300-0303,3,3,1
2497,0303,0303,1,1,1
2498,0302-1010-1012,0300-0302-1010-1012,3,4,1
2499,0300-1010,0300-0302-1010-1012,2,4,1
2500,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2501,0310-0311-1010-1011,0310-0311-1010-1011-1110-1111,4,6,1
2502,0303-1013,0303-1013,2,2,1
2503,1010-1013-1303,1010-1013-1303,3,3,1
2504,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
