parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2913,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
2914,0303-1010-1013,0303-1010-1013,3,3,1
2915,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2916,1010-1300-1303,1010-1300-1303,3,3,1
2917,0303,0300-0303-1010-1103,1,4,1
2918,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2919,1010,0303-1010-1013-1103,1,4,1
2920,0303-1103,0303,2,1,0.5
2921,1303,1013-1303,1,2,1
2922,1010,0303-1010-1013,1,3,1
2923,1010,1010,1,1,1
2924,1010,1010,1,1,1
2925,0300-0303-1010,0300-0303-1010,3,3,1
2926,0303-1010-1013,0303-1010-1013,3,3,1
2927,1010-1013-1303,1010-1013-1303,3,3,1
2928,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2929,0300-1010,0300-1010-1110,2,3,1
2930,1010,1010,1,1,1
2931,0303-1003-1010,0303-1003-1010,3,3,1
2932,1010-1013-1113-1303,1010-1013-1113-1303,4,4,1
2933,1010-1013-1303,1010-1013-1303,3,3,1
2934,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2935,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2936,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2937,0302-1002-1010,0302-0310-1002-1010-1102,3,5,1
2938,0111-0301-0303,0111-0201-0301-0303,3,4,1
2939,0302-1010,0312-1010-1012,2,3,0.5
2940,1010,1010,1,1,1
2941,0300-1010,0300-1010,2,2,1
2942,0010-0210-0300-0303,0010-0210-0300-0303,4,4,1
2943,0300-1010,0300-0303-1003-1010,2,4,1
2944,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2945,0300-1010,0300-1010,2,2,1
2946,1010,1010,1,1,1
2947,1010-1300-1303,1010-1300-1303,3,3,1
2948,0300-0303-1010,0300-0303-1010,3,3,1
2949,1010,1010,1,1,1
2950,0111-0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,6,6,1
2951,1010-1303,1010-1013-1303,2,3,1
2952,0303-1010-1013,0113-0303-1010-1013,3,4,1
2953,0300-0303-1010,0300-0303-1010,3,3,1
2954,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2955,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2956,0300-0303-1010,0300-0303-1010,3,3,1
2957,0303-1003-1010,0303-1003-1010,3,3,1
2958,0300-1010,0300-1010-1200,2,3,1
2959,0303,0300-0303-1010-1013,1,4,1
2960,0303-0310-1010-1013,0303-0310-1010-1013-1110,4,5,1
2961,0300-0303-1010,0300-0303-1010,3,3,1
2962,0303-1003-1010,0303-1003-1010,3,3,1
2963,1010-1013-1303,1010-1013-1303,3,3,1
2964,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2965,0010-0300-0303,0010-0300-0303,3,3,1
2966,1013-1303,1011-1013-1303,2,3,1
2967,1010-1013-1303,1010-1013-1303,3,3,1
2968,1010,1010,1,1,1
2969,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
2970,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
2971,0303-1003-1010,0303-1003-1010,3,3,1
2972,0303-1003-1010,0303-1003-1010,3,3,1
2973,0303-0310,0010-0303-0310,2,3,1
2974,0300-1010,0300-1010,2,2,1
2975,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2976,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2977,0303-1010-1013,0303-1010-1013,3,3,1
2978,0310-1010,1010-1011,2,2,0.5
2979,0303-1010-1013,0303-1010-1013,3,3,1
2980,1011-1013-1303,1011-1013-1303,3,3,1
2981,0300-0303,0300-0303,2,2,1
2982,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2983,0303-1010,-1,2,2,0
2984,0210-0303-1010,0113-0210-0303-1010-1013,3,5,1
2985,0303-0310-1013-1110,0303-0310-1010-1013-1110,4,5,1
2986,0303-1003,0303-1003,2,2,1
2987,0300-1010,0300-1010,2,2,1
2988,0302-0303-1012-1013,-1,4,2,0
2989,0300-0303-1010,0200-0300-0303-1003-1010,3,5,1
2990,1003-1010-1303,1003-1010-1303,3,3,1
2991,1010,1010-1011,1,2,1
2992,1010,1010,1,1,1
2993,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2994,0300-0303-1110,0300-0303-1010-1110,3,4,1
2995,0300-1010-1011,0300-0301-1010-1011,3,4,1
2996,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2997,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2998,1010,1010-1011,1,2,1
2999,0101-0301-0303-1001,0101-0301-0303-1001,4,4,1
3000,0300-1010,0300-1010,2,2,1
3001,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3002,0013-0313,0012-0013-0312-0313,2,4,1
3003,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
3004,0303-1010-1013,0303-1010-1013,3,3,1
3005,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
3006,0310-0313-1010-1013,0303-0310-1010-1013,4,4,0.75
3007,0303-0311,0303-0311-1003-1011,2,4,1
3008,0303,-1,1,2,0
3009,0013-0303,0013-0303,2,2,1
3010,0303,0010-0210-0303,1,3,1
3011,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3012,0303-1010-1013,0303-1010-1013-1103,3,4,1
3013,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3014,0303,0303,1,1,1
3015,0300-1010,0300-1010,2,2,1
3016,1010-1013-1303,1010-1013-1303,3,3,1
3017,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3018,0303-1010,0300-0303-1010,2,3,1
3019,1010,1010,1,1,1
3020,0301-1011,0301-1011,2,2,1
3021,0300-0303-1010,0300-0303-1003-1010,3,4,1
3022,1013-1303,1013-1203-1303,2,3,1
3023,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
3024,0303-0310-1010,0303-1010,3,2,0.6666666666666666
3025,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3026,0010-0300-0303,0010-0013-0300-0303,3,4,1
3027,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3028,0313-1010-1013,-1,3,2,0
3029,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3030,0300-0303-1010,-1,3,2,0
3031,0302-1002-1010,0300-0302-1002-1010,3,4,1
3032,0303-1010-1013-1103,-1,4,2,0
3033,0300-0303-1010,0300-0303-1010,3,3,1
3034,0313-1010-1013,0313-1010-1013,3,3,1
3035,0303-1003,0303-1003,2,2,1
3036,0300-1010,0300-0301-1010-1011,2,4,1
3037,0300-0303-1010-1100-1200,0300-0303-1010-1100-1200,5,5,1
3038,1010-1013-1303,1010-1013-1303,3,3,1
3039,0301-0303,0301-0303-1001,2,3,1
3040,0303-1003-1010,0303-1003-1010,3,3,1
3041,1010-1300-1303,1010-1300-1303,3,3,1
3042,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3043,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3044,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
3045,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
3046,1003-1010-1303,1003-1010-1303,3,3,1
3047,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3048,0303-1003-1010,0303-1003-1010,3,3,1
3049,0301-0303-1011,0301-0303-1003-1011,3,4,1
3050,0300-0303-1003-1010-1300,0300-0303-1003-1010,5,4,0.8
3051,1010,1010,1,1,1
3052,0303-0310,0303-0310,2,2,1
3053,1010,-1,1,2,0
3054,0300-0303-1010,0300-0303-1010,3,3,1
3055,0303-1003,0303-1003,2,2,1
3056,0300-1010,0300-1010,2,2,1
3057,0303-1010-1103,0303-1010-1103,3,3,1
3058,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3059,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3060,0302-1010-1012,-1,3,2,0
3061,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3062,0300-0303-1000,0300-0303-1000,3,3,1
3063,1010,1010,1,1,1
3064,0303-1013,0303-1010-1013,2,3,1
3065,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
3066,0010-0300,0010-0300,2,2,1
3067,0301-0303-1001,0301-0303-1001,3,3,1
3068,0303-1010-1013,0303-1010-1013-1103,3,4,1
3069,1010,1010,1,1,1
3070,0303-1003-1010,0303-1003-1010,3,3,1
3071,0303-1013-1213,-1,3,2,0
3072,0303-1010-1013,0303-1010-1013,3,3,1
3073,0303-1010,0303-1010,2,2,1
3074,0303-0311,0303-0311,2,2,1
3075,0303-1013,0303-1010-1013,2,3,1
3076,0303,0303-1013,1,2,1
3077,0303-1010,0303-1010,2,2,1
3078,1010,1010,1,1,1
3079,0300-0303-1010,0300-0303-1010,3,3,1
3080,0303-1010-1013,0303-1010-1013,3,3,1
3081,0300-0303-1010,0300-0303-1010-1013-1113,3,5,1
3082,0303-1003-1010,0203-0303-1003-1010,3,4,1
3083,0301-0303-1011-1013,0113-0301-0303-1011-1013,4,5,1
3084,0303-1010-1013,0303-1010-1013,3,3,1
3085,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3086,0303-0310-1010,0303-0310-1010,3,3,1
3087,0303-1010-1013,0303-0310-1010-1013,3,4,1
3088,1010,1010,1,1,1
3089,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3090,1010,0212-0312-1010-1012,1,4,1
3091,0300-0303-1010,0300-0303-1010,3,3,1
3092,0300-0303-1010,0300-0303-1010,3,3,1
3093,0303-1013,0303-1013,2,2,1
3094,0302-1002-1010,1002-1010,3,2,0.6666666666666666
3095,0303,0303,1,1,1
3096,1010,1010,1,1,1
3097,0300-0303-1010,0300-0303-1003-1010,3,4,1
3098,0303-1010-1013,0303-1010-1013,3,3,1
3099,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3100,1010-1013-1303,1010-1013-1303,3,3,1
3101,0300-1010,0300-1010,2,2,1
3102,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
3103,0303-1010-1013,0303-1010-1013,3,3,1
3104,0300-0303-1010,0300-0303-1010,3,3,1
3105,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
3106,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3107,0303-1010-1013,0303-1010-1013,3,3,1
3108,0303-1010,0303-1010,2,2,1
3109,0310-1010,1010,2,1,0.5
3110,0303-1010-1013,0303-1010-1013-1113,3,4,1
3111,0300-1010-1200,0300-1010-1200,3,3,1
3112,0303-0311-1011-1013,0303-0311-1011-1013-1103,4,5,1
3113,0303-0312-1012-1013,0112-0113-0302-0303-1012-1013,4,6,0.75
3114,1010,0303-1010-1013,1,3,1
3115,1010,1010-1110,1,2,1
3116,0300-1010,0300-1010,2,2,1
3117,0303-1010-1013,0303-1010-1013,3,3,1
3118,1010,1010,1,1,1
3119,0010-0303-0310,0010-0303-0310,3,3,1
3120,0301-0303-1011,0301-0303-1003-1011,3,4,1
3121,0301-0303-1001,0301-0303-1001,3,3,1
3122,0303-1013,0303-1013,2,2,1
3123,0303,0303,1,1,1
3124,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3125,0303-1010-1013,0303-1010-1013,3,3,1
3126,0303,0303,1,1,1
3127,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3128,0300-0303-1010,0300-0303-1010,3,3,1
3129,0303-1010-1013,0303-1010-1013,3,3,1
3130,1001-1003-1303,1001-1003-1303,3,3,1
3131,0113-0303-0310-1010-1013,0113-0303-1010-1013,5,4,0.8
3132,0303-1010,0303-1003-1010,2,3,1
3133,0303-0310-1010,0303-0310-1010-1103,3,4,1
3134,0010-0013-0303,0010-0013-0303,3,3,1
3135,0300-1010,0300-1010,2,2,1
3136,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
3137,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3138,1010-1013-1303,1010-1013-1303,3,3,1
3139,0303-1010,0303-1010,2,2,1
3140,0303-1113,0303-1013-1113,2,3,1
3141,0310-1010,0310-1010,2,2,1
3142,1010-1303,1010-1013-1303,2,3,1
3143,0303-0310-1013,0303-0310-1010-1013-1110,3,5,1
3144,0010-0300-0303,0010-0300-0303,3,3,1
3145,0303-1010-1013,0303-1010-1013,3,3,1
3146,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3147,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3148,0303-1010-1013,0303-1010-1013,3,3,1
3149,0300-1010,0300-1010,2,2,1
3150,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3151,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3152,0010-0300-0303,0010-0300-0303,3,3,1
3153,0300-1010,0300-1010,2,2,1
3154,0300-0303-1010,0300-0303-1010-1103,3,4,1
3155,0300-1010,0300-1010,2,2,1
3156,0303-1013,0303-1013-1203,2,3,1
3157,0303-1010-1013,0303-1010-1013,3,3,1
3158,0112-0312-1010-1012,0112-0312-1010-1012,4,4,1
3159,1010-1012,1010-1012,2,2,1
3160,0303-1013,0303-0311-1011-1013,2,4,1
3161,1010-1013-1303,1010-1013-1303,3,3,1
3162,0010-0011,0010-0011,2,2,1
3163,0302-0303-1003-1012,0302-0303-1002-1003,4,4,0.75
3164,1003-1010-1303,1003-1010-1303,3,3,1
3165,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3166,0303-1010-1013,0303-1010-1013,3,3,1
3167,0303-1003,0303-1003,2,2,1
3168,0303-0310-1010-1013,0110-0303-0310-1010-1013,4,5,1
3169,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
3170,0300-0303-1010,0300-0303-1010,3,3,1
3171,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3172,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3173,1010-1300,1010,2,1,0.5
3174,1010,1010,1,1,1
3175,1010,1010,1,1,1
3176,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3177,0303-1010-1013,0303-1010-1013,3,3,1
3178,0300-0303-1010,0300-0303-1010-1110,3,4,1
3179,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3180,0303-1010,0303-1010,2,2,1
3181,0210,0210-1010,1,2,1
3182,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3183,0313-1113,0313-1113,2,2,1
3184,1010-1013,0313-1010-1013,2,3,1
3185,0303-1013,0303-1013,2,2,1
3186,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3187,0010-0300,0010-0300,2,2,1
3188,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
3189,0310-1010,0310-1010,2,2,1
3190,0010-0300-0303,0010-0300-0303,3,3,1
3191,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3192,1010,1010,1,1,1
3193,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
3194,0300-0303-1010,0300-0303-1010,3,3,1
3195,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3196,0211-0303-1003-1011,0211-0303-1003-1011,4,4,1
3197,1010,1010,1,1,1
3198,0303-1010-1013,0303-1010-1013,3,3,1
3199,0303-1013,0303-1013,2,2,1
3200,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3201,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3202,1010-1013-1303,1010-1013-1303,3,3,1
3203,0301-0303-1011,0301-0303-1011,3,3,1
3204,0303-1010-1013,0303-1010-1013,3,3,1
3205,0110-0303-0310,0110-0303-0310,3,3,1
3206,0300-0303-1010,0300-0303-1010,3,3,1
3207,0303-0310-1010,0110-0303-0310-1010,3,4,1
3208,0303-0310-1010,0303-0310-1010,3,3,1
3209,0302-0303,0302-0303-1102-1103,2,4,1
3210,0303-1013,0303-1013,2,2,1
3211,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
3212,0300-0303-1010,0300-0303-1010,3,3,1
3213,1010,1010,1,1,1
3214,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
3215,1010,1010,1,1,1
3216,1010-1013-1303,1010-1013-1303,3,3,1
3217,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
3218,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3219,1010-1013-1313,1010-1013-1313,3,3,1
3220,1003-1010-1303,1003-1010-1303,3,3,1
3221,0303-1010-1013,0303-1010-1013,3,3,1
3222,0010,0010,1,1,1
3223,0200-0300-1010,0200-0300-1010,3,3,1
3224,0303-1010-1113,0303-1010-1013-1113,3,4,1
3225,1010,1010-1013-1303,1,3,1
3226,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
3227,0303-1003,0303-1003,2,2,1
3228,0303-1010-1013,0303-1010-1013,3,3,1
3229,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3230,0300-0303-1010,0300-0303-1010,3,3,1
3231,0303,0303-1010,1,2,1
3232,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3233,0300-1010,0300-1010,2,2,1
3234,0303-1010-1013,0303-1010-1013-1103,3,4,1
3235,0300-0303-1010,0210-0300-0303-1010,3,4,1
3236,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
3237,0310-0311-1010-1011,0310-0311-1010-1011-1110-1111,4,6,1
3238,0303-1010-1013,0303-1010-1013,3,3,1
3239,0010,0010-0012-0312,1,3,1
3240,0300-0303,0300-0303-1010,2,3,1
3241,0313-1010-1013,0313-1010-1013-1113,3,4,1
3242,0303,0010-0013-0300-0303,1,4,1
3243,1010-1013-1303,1010-1013-1303,3,3,1
3244,0303-1010,0210-0303-1010-1013,2,4,1
3245,0303-1010-1013,0303-1010-1013,3,3,1
3246,0303-1010-1013,0303-0310-1010-1013,3,4,1
3247,0303,0303-0310-1010,1,3,1
3248,1010-1103-1303,1010-1103-1303,3,3,1
3249,0300-0303-1010,0300-0303-1010,3,3,1
3250,0300-1010-1200,0300-0303-1010-1200,3,4,1
3251,1003-1010-1303,1003-1010-1303,3,3,1
3252,0303,0303,1,1,1
3253,0300-1010,0300-0301-1010-1011,2,4,1
3254,0303-1013,0303-1013,2,2,1
3255,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3256,0300-0303-1010,0300-0303-1010,3,3,1
3257,0010-0300-0303,0010-0300-0303,3,3,1
3258,0303-1013,0113-0303-1013,2,3,1
3259,0300-1010,0300-1010,2,2,1
3260,0010-0300-0303,0010-0110-0300-0303,3,4,1
3261,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
3262,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3263,1010-1013-1303,1010-1013-1303,3,3,1
3264,0303-1010-1013,0213-0303-1010-1013,3,4,1
3265,0300-0303-1010,0300-0303-1010,3,3,1
3266,0303-1010-1013,0113-0303-1010-1013,3,4,1
3267,0303-1003-1010,0303-1003-1010,3,3,1
3268,0303-1011-1013,0303-1011-1013,3,3,1
3269,0303,0010-0300-0303,1,3,1
3270,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3271,0303-1010,0303-1010,2,2,1
3272,1010,1010-1013-1313,1,3,1
3273,0303-1010-1013,0303-1010-1013,3,3,1
3274,0300-0303-1010,0300-0303-1010,3,3,1
3275,1003-1303,1003-1303,2,2,1
3276,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3277,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
3278,0010,0010,1,1,1
3279,1011-1013-1303,1011-1013,3,2,0.6666666666666666
3280,0210-0303-0310,0110-0303,3,2,0.3333333333333333
3281,0010-0300-0303,0010-0100-0203-0300-0303,3,5,1
3282,0113-0210-0300-0303-1010-1013,0113-0210-0300-0303-1010-1013,6,6,1
3283,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3284,0011-0211-0303,0011-0211-0303,3,3,1
3285,0010-0300-0303,0010-0300-0303,3,3,1
3286,0303-1010-1013,0303-1010-1013,3,3,1
3287,1010,1010,1,1,1
3288,0301-1010-1011,1010-1011,3,2,0.6666666666666666
3289,0010-0110-0303,0010-0110-0303,3,3,1
3290,0303-1013,0303-1013,2,2,1
3291,0300-0303-1010,0300-0303-1010,3,3,1
3292,1003-1010-1303,1003-1010-1303,3,3,1
3293,1003-1303,1003-1303,2,2,1
3294,1010,1010,1,1,1
3295,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3296,0303-0312-1012-1013,0302-0303-1012-1013,4,4,0.75
3297,0303-1010-1013,0303-1010-1013,3,3,1
3298,0310-1010,0310-1010,2,2,1
3299,1303,1010-1210-1303,1,3,1
3300,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3301,0013-0303,0010-0013-0200-0300-0303,2,5,1
3302,0210,0210,1,1,1
3303,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
3304,0303-1010-1013,0303-1010-1013,3,3,1
3305,0303-1010-1013,0303-1010-1013,3,3,1
3306,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3307,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
3308,0303,0010-0300-0303,1,3,1
3309,0310-1010,0110-0310-1010,2,3,1
3310,0300-0303-1010,0300-0303-1010,3,3,1
3311,0110-0300-0303,0110-0300-0303-1010,3,4,1
3312,0310-1010,0310-1010,2,2,1
3313,0010-0303,0010-0303,2,2,1
3314,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3315,0300-1010,0300-1010-1100,2,3,1
3316,0310-1010,0310-1010,2,2,1
3317,0300-1010,0300-1010,2,2,1
3318,0010-0303,0010-0303,2,2,1
3319,0310-0312-1010-1012,0112-0310-0312-1010-1012,4,5,1
3320,0302-1010-1012,0312-1010-1012,3,3,0.6666666666666666
3321,1010,1010,1,1,1
3322,0303-1003,0203-0303-1003-1010,2,4,1
3323,0303-1003,0303-1003,2,2,1
3324,0300-1010,0300-1010,2,2,1
3325,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3326,0303-1013,0303-1013,2,2,1
3327,0311,0111-0303-0311,1,3,1
3328,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3329,1013-1303,1010-1013-1303,2,3,1
3330,0303-0310-1010-1103,0303-1010-1103,4,3,0.75
3331,0010-0300-0303,0010-0300-0303,3,3,1
3332,0303-1003,0301-0303-1001-1003,2,4,1
3333,0303-1010-1113,0303-1010-1013-1113,3,4,1
3334,0303-1010-1013,0303-1010-1013,3,3,1
3335,0303-0310-1010,0303-1010,3,2,0.6666666666666666
3336,0210-0300-0303-1010,0110-0210-0300-0303-1010,4,5,1
3337,0303,0303-1010,1,2,1
3338,0303-1010-1013,0303-1010-1013-1203,3,4,1
3339,1010,1010,1,1,1
3340,0300-0303,0200-0300-0303,2,3,1
3341,0300-0303-1010,0300-0303-1010,3,3,1
3342,0300-0303-1010-1013-1200,0300-0303-1010-1200,5,4,0.8
3343,0303-1010-1013,0303-1010-1013-1113,3,4,1
3344,0010-0300,0010-0300,2,2,1
3345,0303-1010-1013,0303-1010-1013,3,3,1
3346,0303-1013,0303-1013-1113,2,3,1
3347,1010-1113-1303,1010-1013-1213-1303,3,4,0.6666666666666666
3348,0000-0300-0303,0000-0300-0303,3,3,1
3349,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3350,0303-1003,0303-1003,2,2,1
3351,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
3352,0303-1013,0303-1013,2,2,1
3353,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3354,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3355,1010-1013-1303,1010-1013-1303,3,3,1
3356,0303-0310-1010,0303-0310-1010,3,3,1
3357,0303,0300-0303-1010,1,3,1
3358,1010,0210-0312-1010-1012,1,4,1
3359,0303-1010-1103,0303-1010-1103,3,3,1
3360,0303-1013,0303-1010-1013,2,3,1
3361,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3362,0303-1010-1013,0303-1010-1013,3,3,1
3363,0010-0303,0010-0303,2,2,1
3364,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
3365,0300-1010,0300-1010,2,2,1
3366,0313-1010-1013,0313-1010-1013-1113,3,4,1
3367,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3368,0303-1010-1013,0303-1010-1013,3,3,1
3369,0210-0212-0300-0302-1010-1012,0210-0212-0300-0302-1010-1012,6,6,1
3370,1010-1013-1303,1010-1013-1103-1303,3,4,1
3371,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3372,1012-1013-1302-1303,1012-1013-1302-1303,4,4,1
3373,0303-1013,0303-1013,2,2,1
3374,0010-0300-0303,0010-0300-0303,3,3,1
3375,0303-1013,0303-0310-1010-1013,2,4,1
3376,0010-0300-0303,0010-0300-0303,3,3,1
3377,0303,0303,1,1,1
3378,0303-1010-1013,0303-1010-1013,3,3,1
3379,0303-1003-1103,0303-1003-1103,3,3,1
3380,1013-1303,1010-1013-1303,2,3,1
3381,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3382,0010-0300-0303,0010-0300-0303,3,3,1
3383,0303-1003,0302-0303-1002-1003,2,4,1
3384,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3385,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3386,1003-1011-1303-1311,1003-1011-1303,4,3,0.75
3387,0300-0303-1010,0300-0303-1010,3,3,1
3388,1011,1010-1011,1,2,1
3389,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3390,0300-0303-1010,0300-0303-1010,3,3,1
3391,0300-0303-1010-1113,0300-0303-1010-1013-1113,4,5,1
3392,1003-1010-1303,1003-1010-1303,3,3,1
3393,1010-1013-1303,1010-1013-1113-1303,3,4,1
3394,0010-0012-0302,0010-0012-0302,3,3,1
3395,0210-0313-1010-1013,0210-0313-1010-1013,4,4,1
3396,0010-0113-0303-0310,0010-0113-0303-0310,4,4,1
3397,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3398,0300-0303-1010-1013,0303-1010-1013,4,3,0.75
3399,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
3400,0303-1010-1013,0303-1010-1013,3,3,1
3401,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
3402,1010,1010,1,1,1
3403,1010,0300-1010,1,2,1
3404,1003-1010-1303,1003-1010-1303,3,3,1
3405,0303,0303-1103,1,2,1
3406,1010-1012,0302-1010-1012,2,3,1
3407,0310-0313-1010-1013-1313,0310-0313-1010-1013,5,4,0.8
3408,0310-0312,0010-0312,2,2,0.5
3409,0110,0010-0110,1,2,1
3410,0300-0303-1010,0300-0303-1010,3,3,1
3411,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3412,1010-1012,0312-1010-1012-1212,2,4,1
3413,1011-1013-1303,1011-1013-1303,3,3,1
3414,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
3415,0010-0303,0010-0013-0303,2,3,1
3416,0310-1010,0310-1010,2,2,1
3417,0300-0303-1010,0300-0303-1010,3,3,1
3418,1010-1013-1303,1010-1013-1303,3,3,1
3419,0300-1010,0300-1010,2,2,1
3420,0303,0303-0310-1010,1,3,1
3421,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3422,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3423,1010,1010,1,1,1
3424,0303-1013,0303-1010-1013,2,3,1
3425,0303,0303,1,1,1
3426,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
3427,0313-1010-1013,0313-1010-1013,3,3,1
3428,0303-0310-1010,0303-0310-1010,3,3,1
3429,0303-0310-1010,0303-1010,3,2,0.6666666666666666
3430,1010-1011,1010-1011,2,2,1
