parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1737,3,022-202-220,022,202-220,3,0.09,-2.02796,1.158621,1.896309,0.09
1737,3,022-202-220,220,202-220,3,0.35,3.202993,1.25215,-5.335645,0.35
1738,1,202,202,202,1,1,5.68445,-7.980384,2.317283,1
1739,1,021,021,021,1,1,-5.559498,8.322759,-1.679954,1
1740,3,022-202-220,202,022-202-220,3,0.51,1.354705,-6.099589,3.373944,0.51
1740,3,022-202-220,220,022-202-220,3,0.12,3.173224,0.213178,-0.263255,0.12
1740,3,022-202-220,022,022-202-220,3,0.37,-3.244149,0.316632,4.403328,0.37
1741,1,102,102,102,1,1,0.75443,-5.538842,5.962239,1
1742,2,112-220,112,112-220,2,0.64,-0.423336,-0.554637,7.917341,0.64
1742,2,112-220,220,112-220,2,0.36,5.45803,4.750435,-3.774545,0.36
1743,2,120-201,120,120-201,2,0.06,0.393642,3.723738,-5.596565,0.06
1743,2,120-201,201,120-201,2,0.94,6.717666,-6.151581,0.767753,0.94
1744,3,021-201-210,201,021-201-210,3,0.04,5.747865,-0.7121,0.766219,0.04
1744,3,021-201-210,210,021-201-210,3,0.07,5.748966,0.973279,-5.579637,0.07
1744,3,021-201-210,021,021-201-210,3,0.89,-0.12516,5.780639,0.706027,0.89
1745,2,021-202,021,021-202,2,0.59,0.240028,2.556927,0.439015,0.59
1745,2,021-202,202,021-202,2,0.41,6.27717,-3.848369,1.274337,0.41
1746,1,210,210,210,1,1,7.289941,1.194385,-6.514853,1
1747,2,012-202,202,012-202,2,0.92,1.995762,-5.691122,1.934407,0.92
1747,2,012-202,012,012-202,2,0.08,-3.615165,0.602884,7.055019,0.08
1748,2,012-020,012,012-020,2,0.56,-8.215901,0.147584,5.856634,0.56
1748,2,012-020,020,012-020,2,0.44,-2.5713,6.673688,-0.669852,0.44
1749,3,012-021-120,012,012-021-120,3,0.79,-1.939906,-1.183944,7.210778,0.79
1749,3,012-021-120,021,012-021-120,3,0.08,-4.979672,4.139045,0.872006,0.08
1749,3,012-021-120,120,012-021-120,3,0.13,-0.010482,4.139113,-4.43162,0.13
1750,1,202,202,202,1,1,0.740735,-5.6987,2.675154,1
1751,1,220,220,220,1,1,2.757933,2.92724,-9.521634,1
1752,1,020,020,020,1,1,-3.369732,5.875526,0.435025,1
1753,2,022-120,022,022-120,2,0.49,-5.560147,6.151503,1.020351,0.49
1753,2,022-120,120,022-120,2,0.51,0.642668,7.946466,-4.96097,0.51
1754,1,022,022,022,1,1,-9.229659,4.025981,1.461388,1
1755,2,012-210,210,012-210,2,0.02,5.676267,0.412616,-1.821965,0.02
1755,2,012-210,012,012-210,2,0.98,1.336808,0.842917,2.906866,0.98
1756,1,022,022,022,1,1,-11.811056,3.454052,3.833681,1
1757,1,220,220,220,1,1,2.545804,3.055586,-5.774222,1
1758,2,022-210,210,022-210,2,0.56,7.045911,1.035014,-2.91306,0.56
1758,2,022-210,022,022-210,2,0.44,-3.523251,1.874097,3.664881,0.44
1759,3,021-102-210,102,021-102-111-210,3,0.36,1.087787,-4.121673,5.549152,0.36
1759,3,021-102-210,210,021-102-111-210,3,0.39,7.21152,0.965242,-3.43835,0.39
1759,3,021-102-210,021,021-102-111-210,3,0.25,-5.058755,6.680079,-0.401409,0.25
1760,2,021-220,220,021-220,2,0.58,3.164987,2.246464,-5.347243,0.58
1760,2,021-220,021,021-220,2,0.42,-2.980015,5.583611,1.188944,0.42
1761,2,012-102,012,012-102,2,0.59,-7.013137,1.216369,7.509174,0.59
1761,2,012-102,102,012-102,2,0.41,-0.732567,-5.093671,7.509174,0.41
1762,2,021-201,201,021-201,2,0.99,2.523726,-2.545847,1.327606,0.99
1762,2,021-201,021,021-201,2,0.01,-3.677113,3.677595,1.583995,0.01
1763,1,020,020,020,1,1,1.066756,6.594839,-1.434264,1
1764,2,202-210,210,202-210,2,0.42,6.016019,0.882222,-2.447466,0.42
1764,2,202-210,202,202-210,2,0.58,3.561131,-4.757074,2.780193,0.58
1765,2,012-102,102,012-102,2,0.29,-1.958593,-3.963354,9.371623,0.29
1765,2,012-102,012,012-102,2,0.71,-8.114017,0.581795,9.371623,0.71
1766,1,202,202,202,1,1,1.04706,-6.915614,1.53034,1
1767,3,022-201-220,022,201-220,3,0.01,-2.42891,1.611566,3.959284,0.01
1767,3,022-201-220,201,201-220,3,0.4,7.981646,-2.579418,0.784267,0.4
1767,3,022-201-220,220,201-220,3,0.59,2.070809,3.337898,-5.616347,0.59
1768,1,210,210,210,1,1,6.394389,1.106894,-2.988861,1
1769,1,200,200,200,1,1,8.98907,-3.10141,-3.102805,1
1770,1,102,102,102,1,1,-1.187138,-8.540174,6.948129,1
1771,2,102-200,102,102-200,2,0.56,0.04079,-1.861524,6.146586,0.56
1771,2,102-200,200,102-200,2,0.44,6.665155,-0.982586,0.211439,0.44
1772,2,212-220,220,220,2,0.97,3.345399,3.391464,-2.680417,0.97
1772,2,212-220,212,220,2,0.03,4.416095,-2.664999,2.197377,0.03
1773,2,002-020,002,002-020,2,0.46,-0.308816,-0.375661,5.720489,0.46
1773,2,002-020,020,002-020,2,0.54,0.190373,5.458012,0.183063,0.54
1774,2,012-020,012,012-020,2,0.79,-6.679225,-0.681014,6.794058,0.79
1774,2,012-020,020,012-020,2,0.21,-0.112083,5.263411,0.499661,0.21
1775,2,020-210,210,020-210,2,0.49,6.151547,0.986811,-5.7154,0.49
1775,2,020-210,020,020-210,2,0.51,0.195219,7.349866,0.531464,0.51
1776,2,022-102,102,022-102-220,2,0.73,0.729663,-3.933518,5.982047,0.73
1776,2,022-102,022,022-102-220,2,0.27,-5.114847,2.267888,4.086669,0.27
1777,1,020,020,020,1,1,0.333399,7.567852,-2.804548,1
1778,1,201,201,201,1,1,2.121119,-5.253679,0.419093,1
1779,1,022,022,022,1,1,-5.458252,0.356199,3.95513,1
1780,1,002,002,002,1,1,-0.179707,-0.021076,6.439491,1
1781,2,022-121,121,022-121,2,0.16,0.798121,3.6036,-1.551692,0.16
1781,2,022-121,022,022-121,2,0.84,-5.348475,3.6036,2.157753,0.84
1782,1,020,020,020,1,1,-0.650379,7.307084,-1.851559,1
1783,2,012-220,220,012-220,2,0.99,1.588132,2.957395,-4.381687,0.99
1783,2,012-220,012,012-220,2,0.01,-3.364114,0.525584,6.143997,0.01
1784,1,210,210,210,1,1,7.926295,0.530991,-5.517895,1
1785,1,202,202,202,1,1,4.012491,-4.51764,1.338259,1
1786,2,102-220,102,102-220,2,0.48,0.698915,-3.155136,6.8749,0.48
1786,2,102-220,220,102-220,2,0.52,4.091407,2.776931,-3.351091,0.52
1787,2,012-201,012,012-201,2,0.98,-7.293746,1.579264,6.716538,0.98
1787,2,012-201,201,012-201,2,0.02,4.8438,-2.298407,0.842872,0.02
1788,2,021-202,021,021-202,2,0.92,-2.680702,9.554063,1.513429,0.92
1788,2,021-202,202,021-202,2,0.08,3.414724,-0.31032,2.187929,0.08
1789,2,021-102,102,021-102,2,0.03,1.376546,-2.26101,5.896055,0.03
1789,2,021-102,021,021-102,2,0.97,-3.647089,7.356616,0.876332,0.97
1790,2,012-020,020,012-020,2,0.75,-0.526936,7.235689,-2.681504,0.75
1790,2,012-020,012,012-020,2,0.25,-7.096128,1.367235,3.307652,0.25
1791,2,020-210,210,020-210,2,0.2,2.924274,-0.175451,-4.798702,0.2
1791,2,020-210,020,020-210,2,0.8,-3.290755,6.300174,-1.760581,0.8
1792,1,022,022,022,1,1,-6.100531,3.573209,3.865609,1
1793,1,022,022,022,1,1,-6.119028,2.876842,2.148616,1
1794,2,020-200,200,020-200,2,0.63,5.442666,-0.166821,-1.297125,0.63
1794,2,020-200,020,020-200,2,0.37,-0.803712,6.445048,-1.176245,0.37
1795,1,002,002,002,1,1,-0.525641,0.028868,7.286594,1
1796,2,021-210,021,021-210,2,0.16,-2.032281,5.549622,0.22649,0.16
1796,2,021-210,210,021-210,2,0.84,7.85925,-0.095168,-5.320044,0.84
1797,1,201,201,021-201,1,1,2.185944,-1.298858,0.249962,1
1798,2,021-220,220,021-220,2,0.35,1.672364,0.882281,-3.567416,0.35
1798,2,021-220,021,021-220,2,0.65,-3.410739,6.998455,0.735693,0.65
1799,1,202,202,202,1,1,1.504432,-4.366978,1.885753,1
1800,2,102-200,200,102-200,2,0.95,6.734563,-0.52027,-1.23818,0.95
1800,2,102-200,102,102-200,2,0.05,0.649756,-3.049633,4.979623,0.05
1801,1,022,022,022,1,1,-6.761958,2.135127,2.993759,1
1802,3,021-120-200,120,021-120-200,3,0.55,0.484113,6.717603,-6.100309,0.55
1802,3,021-120-200,200,021-120-200,3,0.28,6.302793,0.636157,-0.619945,0.28
1802,3,021-120-200,021,021-120-200,3,0.17,-4.150583,6.717603,0.501965,0.17
1803,2,012-201,012,012-201,2,0.97,-7.102758,0.934814,7.166195,0.97
1803,2,012-201,201,012-201,2,0.03,4.401769,-5.058438,1.426878,0.03
1804,1,021,021,021,1,1,0.562141,2.37296,-1.295249,1
1805,2,202-210,210,202-210,2,0.3,8.17755,0.877198,-4.791145,0.3
1805,2,202-210,202,202-210,2,0.7,4.039847,-4.915926,1.299408,0.7
1806,1,020,020,020,1,1,-0.654668,7.6335750000000004,-1.448297,1
1807,2,120-201,120,120-201,2,0.36,1.542604,6.285212,-3.121603,0.36
1807,2,120-201,201,120-201,2,0.64,7.094102,-3.888442,0.559039,0.64
1808,2,022-201,201,022-201,2,0.75,6.905455,-3.984376,1.098826,0.75
1808,2,022-201,022,022-201,2,0.25,-3.121044,2.604365,2.040867,0.25
1809,2,002-021,002,002-021,2,0.22,0.481933,0.130457,5.920896,0.22
1809,2,002-021,021,002-021,2,0.78,-4.186731,6.484995,1.673108,0.78
1810,1,022,022,022,1,1,-9.383201,-0.25382,2.055267,1
1811,1,120,120,120-202,1,1,0.050582,6.026728,-4.731583,1
1812,2,022-220,022,022-220,2,0.72,-1.569333,1.960552,3.180264,0.72
1812,2,022-220,220,022-220,2,0.28,2.440261,2.247839,-3.251483,0.28
1813,1,200,200,200,1,1,7.121924,-1.216927,0.347356,1
1814,2,202-220,202,202-220,2,0.38,1.713244,-3.295805,1.742543,0.38
1814,2,202-220,220,202-220,2,0.62,4.883341,1.567484,-4.03097,0.62
1815,2,002-020,002,002-020,2,0.88,0.113801,-2.102238,6.864935,0.88
1815,2,002-020,020,002-020,2,0.12,-0.360552,4.048307,0.632019,0.12
1816,2,012-201,012,012-201,2,0.62,-5.215587,-0.555919,6.281909,0.62
1816,2,012-201,201,012-201,2,0.38,6.94113,-7.18573,-0.013715,0.38
1817,2,102-210,102,102-210,2,0.11,-0.107652,0.296525,7.096848,0.11
1817,2,102-210,210,102-210,2,0.89,6.135103,1.189934,-4.314171,0.89
1818,2,022-211,211,022-211,2,0.38,6.079253,-0.171561,0.236691,0.38
1818,2,022-211,022,022-211,2,0.62,-5.674515,5.246484,4.510525,0.62
1819,1,022,022,022,1,1,-7.63728,3.084309,1.028657,1
1820,2,102-200,200,102-200,2,0.15,4.598284,-0.004561,0.526693,0.15
1820,2,102-200,102,102-200,2,0.85,-1.92291,-5.854315,6.67164,0.85
1821,1,220,220,220,1,1,0.655208,7.198017,-5.78984,1
1822,1,202,202,202,1,1,2.145863,-6.072496,2.017214,1
1823,2,202-210,210,202-210,2,0.26,8.201716,1.195905,-1.346377,0.26
1823,2,202-210,202,202-210,2,0.74,3.266827,-4.7857,3.943111,0.74
1824,2,022-112,112,022-112,2,0.14,0.735394,-0.69065,5.316949,0.14
1824,2,022-112,022,022-112,2,0.86,-4.347411,2.991114,5.316949,0.86
1825,2,022-200,200,022-200,2,0.43,6.774793,-0.067665,0.959266,0.43
1825,2,022-200,022,022-200,2,0.57,-3.777633,2.156326,1.886014,0.57
1826,2,102-120,102,102-120,2,0.01,0.743613,-0.480131,3.491174,0.01
1826,2,102-120,120,102-120,2,0.99,0.700051,2.168274,-3.110062,0.99
1827,3,022-102-220,220,022-102-220,3,0.58,3.316137,2.379289,-2.977568,0.58
1827,3,022-102-220,102,022-102-220,3,0.2,0.772216,-1.611709,7.272372,0.2
1827,3,022-102-220,022,022-102-220,3,0.22,-3.073333,3.837695,1.116151,0.22
1828,2,120-200,200,120-200,2,0.97,6.746001,-2.697457,-1.662615,0.97
1828,2,120-200,120,120-200,2,0.03,0.356593,2.869323,-6.436618,0.03
1829,2,002-200,200,002-200,2,0.25,6.224261,-0.503979,-0.125903,0.25
1829,2,002-200,002,002-200,2,0.75,-0.249743,-1.62575,6.44062,0.75
1830,3,022-202-220,022,022-202-220,3,0.49,-4.383923,2.624919,5.103682,0.49
1830,3,022-202-220,202,022-202-220,3,0.34,2.111868,-1.472791,3.203805,0.34
1830,3,022-202-220,220,022-202-220,3,0.17,0.997912,4.790587,0.929472,0.17
1831,1,220,220,220,1,1,0.454011,3.591557,-7.807598,1
1832,2,012-201,012,-1,2,0.33,-2.297089,-0.212745,6.691825,0.33
1832,2,012-201,201,-1,2,0.67,6.799868,-6.521033,0.453301,0.67
1833,1,021,021,021,1,1,-5.961294,6.231535,0.997908,1
1834,1,202,202,202,1,1,3.294692,-5.979287,3.064835,1
1835,1,012,012,012,1,1,-5.063059,0.396468,7.210703,1
1836,3,012-202-220,012,-1,3,0.34,-3.198775,0.24407,6.952086,0.34
1836,3,012-202-220,220,-1,3,0.15,2.339998,1.599586,-1.505507,0.15
1836,3,012-202-220,202,-1,3,0.51,2.339998,-4.449758,4.444739,0.51
1837,1,022,022,022,1,1,-6.499206,1.383502,5.105952,1
1838,2,012-020,020,012-020,2,0.55,-2.32312,5.833896,-0.770774,0.55
1838,2,012-020,012,012-020,2,0.45,-8.468428,-0.739265,5.788456,0.45
1839,3,002-020-200,200,002-020-200,3,0.19,4.989875,0.886235,0.842525,0.19
1839,3,002-020-200,002,002-020-200,3,0.64,-1.493962,1.009913,7.256557,0.64
1839,3,002-020-200,020,002-020-200,3,0.17,0.31683,6.333133,0.657525,0.17
1840,2,102-200,200,102-200,2,0.95,5.122158,0.025366,-2.876662,0.95
1840,2,102-200,102,102-200,2,0.05,-0.489096,-5.522978,3.602324,0.05
1841,1,200,200,200,1,1,7.23525,-1.966469,-0.909418,1
1842,1,102,102,102,1,1,0.03379,-1.687078,1.158129,1
1843,2,020-200,200,020-200,2,0.19,6.692374,1.275253,-0.443612,0.19
1843,2,020-200,020,020-200,2,0.81,0.232963,7.638656,-0.255518,0.81
1844,1,202,202,202,1,1,2.078302,-7.030143,1.630338,1
1845,3,022-102-220,102,022-102,3,0.19,0.582847,-1.78801,5.436284,0.19
1845,3,022-102-220,220,022-102,3,0.01,1.736699,0.210754,-2.42251,0.01
1845,3,022-102-220,022,022-102,3,0.8,-4.574681,4.823095,1.731001,0.8
1846,3,022-201-220,022,022-201-220,3,0.07,-1.423058,2.229091,2.343502,0.07
1846,3,022-201-220,220,022-201-220,3,0.55,2.646266,3.706203,-3.182546,0.55
1846,3,022-201-220,201,022-201-220,3,0.38,9.054498,-2.349297,0.903486,0.38
1847,2,022-220,022,022-220,2,0.99,-4.356908,1.451444,1.854477,0.99
1847,2,022-220,220,022-220,2,0.01,1.674329,1.297749,0.435024,0.01
1848,2,012-210,210,012-210,2,0.98,3.444739,-0.5279,-1.213402,0.98
1848,2,012-210,012,012-210,2,0.02,-1.366768,-0.34518,5.24678,0.02
1849,1,200,200,200,1,1,8.362561,-0.715085,-1.582769,1
1850,1,220,220,220,1,1,7.314445,2.564239,-5.894958,1
1851,3,002-020-201,002,002-020-201,3,0.27,-1.303042,0.340324,5.469666,0.27
1851,3,002-020-201,020,002-020-201,3,0.23,-0.305636,6.588375,-0.968002,0.23
1851,3,002-020-201,201,002-020-201,3,0.5,5.018897,-5.677602,1.057896,0.5
1852,1,021,021,021-210,1,1,-7.455114,5.849224,1.145864,1
1853,1,022,022,022,1,1,-5.605018,2.182692,5.961375,1
1854,2,022-220,220,022-220,2,0.45,4.588386,5.66177,-2.5018030000000002,0.45
1854,2,022-220,022,022-220,2,0.55,-1.794512,3.656964,1.608172,0.55
1855,3,022-102-201,022,022-102-201,3,0.6,-5.003966,1.893251,1.168945,0.6
1855,3,022-102-201,201,022-102-201,3,0.18,6.464514,-4.349394,-1.211596,0.18
1855,3,022-102-201,102,022-102-201,3,0.22,1.324572,-4.349392,4.48359,0.22
1856,1,022,022,022,1,1,-8.05815,3.769717,3.133566,1
1857,1,020,020,020,1,1,0.602246,7.602823,-2.267553,1
1858,1,002,002,002,1,1,0.263131,1.000919,6.713724,1
1859,2,012-210,012,012-210,2,0.72,1.321919,1.103371,2.16942,0.72
1859,2,012-210,210,012-210,2,0.28,6.4401,-0.748313,-1.890994,0.28
1860,1,022,022,022,1,1,-6.113709,2.772419,1.394541,1
1861,1,201,201,201,1,1,8.947798,-4.09137,0.065479,1
1862,1,002,002,002,1,1,0.171999,-0.152567,6.814494,1
1863,3,022-211-220,211,022-211-220,3,0.28,-0.255179,1.291241,-0.056988,0.28
1863,3,022-211-220,022,022-211-220,3,0.19,-4.322173,5.939109,1.059135,0.19
1863,3,022-211-220,220,022-211-220,3,0.53,-0.255171,1.96072,-4.762895,0.53
1864,2,012-210,210,012-210,2,0.85,1.813352,0.316854,-0.860577,0.85
1864,2,012-210,012,012-210,2,0.15,-4.511351,1.366663,5.624164,0.15
1865,1,022,022,022,1,1,-3.32228,3.509919,3.723497,1
1866,2,022-220,022,022-220,2,0.13,-4.616958,0.557051,2.609596,0.13
1866,2,022-220,220,022-220,2,0.87,1.96157,2.055069,-2.712177,0.87
1867,1,202,202,202,1,1,2.201901,-7.488384,1.480122,1
1868,3,012-102-210,210,012-102-210,3,0.87,2.581192,-1.5591,-1.135667,0.87
1868,3,012-102-210,102,012-102-210,3,0.04,0.654687,-8.197109,3.700142,0.04
1868,3,012-102-210,012,012-102-210,3,0.09,-2.127763,-1.561317,4.101363,0.09
1869,1,220,220,220,1,1,5.25064,1.58839,-6.197923,1
1870,1,012,012,012,1,1,-4.414231,0.977818,6.785619,1
1871,2,012-210,012,012-210,2,0.81,-2.288006,-0.107631,1.972001,0.81
1871,2,012-210,210,012-210,2,0.19,4.239491,0.230234,-3.059084,0.19
1872,3,022-202-220,022,022-202-220,3,0.26,-3.546664,3.007909,2.229097,0.26
1872,3,022-202-220,220,022-202-220,3,0.2,0.049163,1.875492,-0.552825,0.2
1872,3,022-202-220,202,022-202-220,3,0.54,2.716671,-3.535604,4.6516,0.54
1873,2,022-202,022,022-202,2,0.86,-1.97802,3.35501,3.358355,0.86
1873,2,022-202,202,022-202,2,0.14,2.957811,-1.45484,2.795952,0.14
1874,3,102-202-210,102,102-210,3,0.34,0.716367,-7.247552,7.061324,0.34
1874,3,102-202-210,210,102-210,3,0.45,7.230541,-0.75952,-3.877972,0.45
1874,3,102-202-210,202,102-210,3,0.21,2.173555,-7.247552,1.852673,0.21
1875,3,022-202-220,220,022-202-220,3,0.35,1.54469,1.030168,-7.64544,0.35
1875,3,022-202-220,022,022-202-220,3,0.13,-1.102514,3.181674,-1.129312,0.13
1875,3,022-202-220,202,022-202-220,3,0.52,6.084247,-2.863735,-1.175725,0.52
1876,1,020,020,020,1,1,0.064889,7.043262,-0.944648,1
1877,2,120-202,120,120-202,2,0.76,1.267842,7.787928,-2.204192,0.76
1877,2,120-202,202,120-202,2,0.24,2.118484,-4.469938,3.936184,0.24
1878,2,202-220,202,202-220,2,0.32,4.73257,-3.470809,2.387566,0.32
1878,2,202-220,220,202-220,2,0.68,2.529687,2.880973,-4.11633,0.68
1879,1,210,210,210,1,1,7.988795,-0.82203,-5.138149,1
1880,3,012-102-201,201,012-102-201,3,0.05,6.054844,-4.715302,0.3918,0.05
1880,3,012-102-201,012,012-102-201,3,0.86,-3.131139,0.086561,5.923555,0.86
1880,3,012-102-201,102,012-102-201,3,0.09,1.456595,-4.715302,5.965444,0.09
1881,1,202,202,202,1,1,2.90376,-5.468949,3.372814,1
1882,1,200,200,200,1,1,6.081728,-1.535525,-0.339027,1
1883,1,220,220,012-220,1,1,3.181579,2.422432,-4.298714,1
1884,1,020,020,020,1,1,-0.628707,9.040639,-4.866626,1
1885,2,102-210,102,102-210,2,0.81,0.28053,-6.144084,8.30609,0.81
1885,2,102-210,210,102-210,2,0.19,6.656966,0.471278,-2.538458,0.19
1886,2,012-201,012,012-201,2,0.03,-2.604764,0.078353,4.638361,0.03
1886,2,012-201,201,012-201,2,0.97,5.519569,-5.735991,1.007181,0.97
1887,2,021-200,021,021-200,2,0.79,-1.122588,2.92543,0.204397,0.79
1887,2,021-200,200,021-200,2,0.21,5.397595,0.103277,-0.159341,0.21
1888,1,210,210,210,1,1,2.116267,0.822004,-1.094175,1
1889,2,022-102,022,022-102,2,0.65,-4.942881,1.133285,4.265779,0.65
1889,2,022-102,102,022-102,2,0.35,0.668957,-4.274859,7.123259,0.35
1890,1,020,020,020,1,1,-0.718643,7.793172,-1.953882,1
1891,2,022-120,022,022-120,2,0.7,-4.50474,1.610699,1.225048,0.7
1891,2,022-120,120,022-120,2,0.3,0.296286,7.751039,-2.573347,0.3
1892,1,012,012,012,1,1,-5.57886,0.28382,6.097251,1
1893,2,012-210,210,012-210,2,0.13,3.942377,-2.135836,-2.474739,0.13
1893,2,012-210,012,012-210,2,0.87,-1.760811,-1.726207,3.292682,0.87
1894,3,002-120-200,200,120-200,3,0.42,7.334583,-1.924905,-3.350517,0.42
1894,3,002-120-200,002,120-200,3,0.03,0.803128,-2.624231,2.494545,0.03
1894,3,002-120-200,120,120-200,3,0.55,0.887371,3.62644,-5.425666,0.55
1895,2,021-210,210,021-210,2,0.05,5.508502,0.741764,-6.141471,0.05
1895,2,021-210,021,021-210,2,0.95,-7.300512,6.250824,-0.138389,0.95
1896,1,022,022,022,1,1,-6.616526,1.364204,3.121945,1
1897,2,002-020,002,002-020,2,0.61,-1.505647,-1.002384,4.065173,0.61
1897,2,002-020,020,002-020,2,0.39,-1.269523,5.278261,-1.742539,0.39
1898,3,002-021-120,021,002-021-120,3,0.16,-4.180588,5.775402,0.955126,0.16
1898,3,002-021-120,002,002-021-120,3,0.81,-0.490675,0.992972,6.815613,0.81
1898,3,002-021-120,120,002-021-120,3,0.03,1.049471,5.77544,-2.025145,0.03
1899,2,202-220,220,202-220,2,0.4,6.780513,1.848482,-3.564053,0.4
1899,2,202-220,202,202-220,2,0.6,6.621563,-4.460496,2.169713,0.6
1900,2,020-210,210,020-210,2,0.56,7.18638,0.577269,-4.696708,0.56
1900,2,020-210,020,020-210,2,0.44,1.080698,5.871264,-2.079498,0.44
1901,2,021-201,201,021-201,2,0.7,1.128349,-2.009188,-1.188732,0.7
1901,2,021-201,021,021-201,2,0.3,-5.38365,4.588667,-1.555397,0.3
1902,1,002,002,002,1,1,0.170082,0.660721,7.93666,1
1903,2,022-120,120,022-120,2,0.2,0.755841,6.638604,-1.539376,0.2
1903,2,022-120,022,022-120,2,0.8,-5.653103,4.382349,3.284127,0.8
1904,1,002,002,002,1,1,0.360689,-0.429454,7.401347,1
1905,3,022-202-220,202,022-202-220,3,0.06,1.874282,-0.388034,1.899821,0.06
1905,3,022-202-220,022,022-202-220,3,0.57,-4.160163,5.205178,1.02193,0.57
1905,3,022-202-220,220,022-202-220,3,0.37,0.963426,2.238549,-2.005758,0.37
1906,1,200,200,200,1,1,6.325227,-0.32293,-0.560972,1
1907,2,022-220,220,022-220,2,0.18,2.717589,5.031573,-0.037627,0.18
1907,2,022-220,022,022-220,2,0.82,-3.426162,5.816304,2.643816,0.82
1908,1,220,220,220,1,1,6.159989,1.215151,-1.320523,1
1909,2,102-200,200,102-200,2,0.24,5.722999,-0.146163,-0.017297,0.24
1909,2,102-200,102,102-200,2,0.76,1.454087,-6.248945,6.072318,0.76
1910,1,022,022,022,1,1,-9.362991,0.567024,2.062551,1
1911,2,002-020,020,002-020,2,0.93,0.195258,5.648623,-2.883051,0.93
1911,2,002-020,002,002-020,2,0.07,-0.827695,0.425793,3.508189,0.07
1912,2,012-210,210,012-210,2,0.11,5.454794,0.232982,-3.064133,0.11
1912,2,012-210,012,012-210,2,0.89,-1.151057,0.286139,3.437336,0.89
1913,1,201,201,201,1,1,8.468517,-6.348642,-0.998915,1
1914,2,012-020,020,012-020,2,0.75,-0.280042,7.198824,0.510391,0.75
1914,2,012-020,012,012-020,2,0.25,-5.969403,0.600488,6.734415,0.25
1915,2,002-210,210,002-210,2,0.36,3.598921,-1.327389,-1.306737,0.36
1915,2,002-210,002,002-210,2,0.64,-2.549353,-2.008783,6.660246,0.64
1916,1,012,012,012,1,1,-0.082544,1.310273,4.230242,1
1917,2,202-210,210,202-210,2,0.59,6.462462,-0.333932,-2.744582,0.59
1917,2,202-210,202,202-210,2,0.41,0.812231,-5.594476,2.072131,0.41
1918,3,102-201-210,102,102-201-210,3,0.54,-0.069009,-5.517119,5.663277,0.54
1918,3,102-201-210,210,102-201-210,3,0.19,5.110644,0.667758,-3.495519,0.19
1918,3,102-201-210,201,102-201-210,3,0.27,5.110644,-5.516185,-0.920829,0.27
1919,1,202,202,202,1,1,-0.326323,-6.830627,6.314818,1
1920,1,200,200,200,1,1,7.944382,-2.556364,-0.131011,1
1921,1,012,012,012,1,1,-2.516644,-0.842999,2.763421,1
1922,2,021-220,220,021-220,2,0.72,2.53976,4.890472,-6.80737,0.72
1922,2,021-220,021,021-220,2,0.28,-3.106039,8.740967,-1.548653,0.28
1923,1,200,200,200,1,1,7.646326,-1.821574,-2.709029,1
1924,1,201,201,201,1,1,7.820785,-0.203267,1.396484,1
1925,2,112-210,112,210,2,0.58,0.815028,-0.11804,2.346995,0.58
1925,2,112-210,210,210,2,0.42,6.963555,0.196058,-1.802921,0.42
1926,2,012-120,120,012-120,2,0.27,-0.439014,5.600981,-2.594637,0.27
1926,2,012-120,012,012-120,2,0.73,-5.335745,-0.747143,6.615711,0.73
1927,2,012-020,020,012-020,2,0.85,-0.081842,6.676697,-0.222565,0.85
1927,2,012-020,012,012-020,2,0.15,-3.429663,1.239498,6.278376,0.15
1928,1,012,012,012,1,1,-7.335472,0.871309,4.886939,1
1929,1,200,200,200,1,1,8.373056,-0.569922,-0.815201,1
1930,2,020-200,020,020-200,2,0.91,-0.070699,6.177157,0.539424,0.91
1930,2,020-200,200,020-200,2,0.09,6.430242,0.29334,0.274182,0.09
1931,2,202-220,220,202-220,2,0.55,4.794395,1.44108,-4.083916,0.55
1931,2,202-220,202,202-220,2,0.45,2.041773,-2.712359,1.981946,0.45
1932,2,002-020,020,002-020,2,0.6,0.020383,4.398333,-0.401533,0.6
1932,2,002-020,002,002-020,2,0.4,0.478595,-1.324827,5.834499,0.4
1933,2,012-202,012,012-202,2,0.49,-3.737636,1.132103,6.590779,0.49
1933,2,012-202,202,012-202,2,0.51,1.859956,-5.271305,5.479622,0.51
1934,2,002-200,200,002-200,2,0.25,6.234022,-0.005064,0.771687,0.25
1934,2,002-200,002,002-200,2,0.75,0.258943,-0.143578,7.357255,0.75
1935,7,021-022-112-120-121-122-210,022,120-210,10,0.06,-4.037786,2.064223,2.631592,0.06
1935,7,021-022-112-120-121-122-210,112,120-210,10,0.08,-0.501425,-0.21913,2.39038,0.15000000000000002
1935,7,021-022-112-120-121-122-210,021,120-210,10,0.13,-2.436514,6.039631,0.558568,0.13
1935,7,021-022-112-120-121-122-210,112,120-210,10,0.07,0.05416,-0.406098,1.82667,0.15000000000000002
1935,7,021-022-112-120-121-122-210,210,120-210,10,0.1,6.52764,0.117332,-2.680203,0.1
1935,7,021-022-112-120-121-122-210,120,120-210,10,0.11,1.054563,6.0534,-2.680203,0.11
1935,7,021-022-112-120-121-122-210,121,120-210,10,0.06,-1.6571,5.990967,0.671626,0.13
