parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2406,2,01-10,01-10,2,10,5.789521,0.864686,10
2407,1,11,11,1,100,6.279803,4.313513,11
2408,2,01-10,01-10,2,97,7.992256,0.863478,10
2408,2,01-10,01-10,2,3,2.944807,6.185075,01
2409,1,11,11,1,100,2.540272,7.959778,11
2410,2,01-10,01-10,2,67,6.058487,2.468342,10
2410,2,01-10,01-10,2,33,-0.568987,6.534043,01
2411,1,10,10,1,100,8.576124,-2.861068,10
2412,2,01-10,01-10,2,59,0.294808,7.042853,01
2412,2,01-10,01-10,2,41,6.281778,0.449153,10
2413,1,10,10,1,100,7.591174,-3.684548,10
2414,2,01-10,01-10,2,82,7.049794,0.448187,10
2414,2,01-10,01-10,2,18,0.987875,6.476742,01
2415,1,10,10,1,100,5.2594,-4.292696,10
2416,1,00,00,1,100,2.741357,0.776168,00
2417,1,01,01,1,100,-2.529347,8.577172,01
2418,2,01-10,01-10,2,99,5.913279,1.609273,10
2418,2,01-10,01-10,2,1,3.061659,4.765477,01
2419,2,01-10,01-10,2,19,6.740414,0.436797,10
2419,2,01-10,01-10,2,81,2.979233,6.956107,01
2420,2,01-10,01-10,2,95,6.977865,-1.913763,10
2420,2,01-10,01-10,2,5,1.451779,4.576711,01
2421,2,01-10,01-10,2,90,-1.322177,6.988073,01
2421,2,01-10,01-10,2,10,4.581697,0.628874,10
2422,2,01-10,01-10,2,92,-1.470956,7.303895,01
2422,2,01-10,01-10,2,8,3.856223,1.249148,10
2423,2,01-10,01-10,2,74,5.243676,0.770493,10
2423,2,01-10,01-10,2,26,-0.238291,6.758277,01
2424,1,01,01,1,100,-1.79298,7.33897,01
2425,2,01-10,01-10,2,73,1.04237,7.454399,01
2425,2,01-10,01-10,2,27,6.807856,0.810753,10
2426,1,11,11,1,100,1.339394,4.229002,11
2427,2,01-10,01-10,2,41,0.177532,5.875482,01
2427,2,01-10,01-10,2,59,6.315721,1.881186,10
2428,1,01,01,1,100,3.642566,7.537693,01
2429,1,01,01,1,100,-2.379188,4.672259,01
2430,2,01-10,01-10,2,39,7.58612,0.920991,10
2430,2,01-10,01-10,2,61,1.29383,6.756996,01
2431,1,01,01,1,100,-1.254899,6.58043,01
2432,2,01-10,01-10,2,89,-1.392888,6.986868,01
2432,2,01-10,01-10,2,11,5.209884,0.948538,10
2433,2,01-10,01-10,2,66,1.7130050000000001,7.986408,01
2433,2,01-10,01-10,2,34,7.624671,2.004126,10
2434,2,01-10,01-10,2,97,-0.981954,6.583358,01
2434,2,01-10,01-10,2,3,5.156329,1.857614,10
2435,1,10,10,1,100,7.766155,-1.957913,10
2436,2,01-10,01-10,2,92,6.596076,1.12709,10
2436,2,01-10,01-10,2,8,3.261946,5.656655,01
2437,2,01-10,01-10,2,98,6.518375,-1.309526,10
2437,2,01-10,01-10,2,2,0.370968,4.969275,01
2438,1,10,10,1,100,8.342805,-0.142546,10
2439,2,01-10,01-10,2,74,1.231,6.754674,01
2439,2,01-10,01-10,2,26,7.139684,0.518029,10
2440,2,01-10,01-10,2,62,6.445225,0.235157,10
2440,2,01-10,01-10,2,38,0.047711,6.198878,01
2441,2,01-10,01-10,2,88,8.114268,0.846301,10
2441,2,01-10,01-10,2,12,1.711128,6.968696,01
2442,2,01-10,01-10,2,53,5.803349,1.986203,10
2442,2,01-10,01-10,2,47,-0.581435,7.797363,01
2443,2,01-10,01-10,2,73,0.351249,7.123252,01
2443,2,01-10,01-10,2,27,6.431145,0.52093,10
2444,1,01,01,1,100,0.390283,7.613736,01
2445,2,01-10,01-10,2,23,0.409611,6.776776,01
2445,2,01-10,01-10,2,77,6.834677,0.732909,10
2446,2,01-10,01-10,2,63,1.047518,8.432383,01
2446,2,01-10,01-10,2,37,6.701374,2.654149,10
2447,2,01-10,01-10,2,67,6.590105,0.863687,10
2447,2,01-10,01-10,2,33,1.127664,6.558504,01
2448,1,01,01,1,100,-2.48036,6.673997,01
2449,1,01,01,1,100,-1.018688,7.862613,01
2450,1,00,00,1,100,2.293071,3.601844,00
2451,1,01,01,1,100,1.328164,7.548719,01
2452,2,01-10,01-10,2,99,0.467075,8.272246,01
2452,2,01-10,01-10,2,1,5.702712,2.085922,10
2453,1,01,01,1,100,-3.043916,6.453913,01
2454,1,01,01,1,100,-1.910946,8.842829,01
2455,2,01-10,01-10,2,89,5.564361,0.222775,10
2455,2,01-10,01-10,2,11,-0.222265,6.31303,01
2456,2,01-10,01-10,2,92,-0.923945,6.68218,01
2456,2,01-10,01-10,2,8,5.351187,1.899983,10
2457,2,01-10,01-10,2,98,-1.189202,8.178786,01
2457,2,01-10,01-10,2,2,5.17846,2.552382,10
2458,2,01-10,01-10,2,79,4.452837,9.36e-4,10
2458,2,01-10,01-10,2,21,-1.467979,5.126257,01
2459,1,01,01,1,100,2.831844,5.691972,01
2460,2,01-10,01-10,2,24,1.07989,4.737935,01
2460,2,01-10,01-10,2,76,7.274717,-1.834588,10
2461,1,10,10,1,100,6.945329,-2.451244,10
2462,1,10,10,1,100,8.545826,0.947552,10
2463,2,01-10,01-10,2,99,-0.779264,8.782274,01
2463,2,01-10,01-10,2,1,5.652648,3.532746,10
2464,1,10,10,1,100,7.057185,-0.970968,10
2465,1,10,10,1,100,8.265771,-1.007393,10
2466,1,10,10,1,100,7.381341,-2.376104,10
2467,1,01,01,1,100,-1.201923,7.396139,01
2468,2,01-10,01-10,2,98,0.25875,5.110096,01
2468,2,01-10,01-10,2,2,6.423398,-0.606672,10
2469,2,01-10,01-10,2,39,6.749407,2.942673,10
2469,2,01-10,01-10,2,61,2.68832,6.721335,01
2470,2,01-10,01-10,2,91,5.925055,2.750521,10
2470,2,01-10,01-10,2,9,1.416184,5.200826,01
2471,2,01-10,01-10,2,92,-0.096677,5.335311,01
2471,2,01-10,01-10,2,8,5.847495,-0.465966,10
2472,2,01-10,01-10,2,84,0.916116,8.438459,01
2472,2,01-10,01-10,2,16,7.090146,2.707074,10
2473,2,01-10,01-10,2,57,-0.540155,6.846743,01
2473,2,01-10,01-10,2,43,5.709931,1.47742,10
2474,2,01-10,01-10,2,93,-0.901279,6.70467,01
2474,2,01-10,01-10,2,7,4.350024,0.763603,10
2475,2,01-10,01-10,2,67,2.679982,8.099114,01
2475,2,01-10,01-10,2,33,6.777468,1.974857,10
2476,2,01-10,01-10,2,67,5.95333,-0.345289,10
2476,2,01-10,01-10,2,33,-0.434227,4.672557,01
2477,1,10,10,1,100,5.519913,-3.077008,10
2478,2,01-10,01-10,2,91,8.245102,-0.984336,10
2478,2,01-10,01-10,2,9,3.963973,5.389678,01
2479,2,01-10,01-10,2,60,7.12958,2.011628,10
2479,2,01-10,01-10,2,40,1.502958,7.167055,01
2480,2,01-10,01-10,2,49,-0.072875,7.676239,01
2480,2,01-10,01-10,2,51,5.830351,1.077076,10
2481,1,01,01,1,100,1.365815,6.659772,01
2482,2,01-10,01-10,2,5,5.788884,1.148442,10
2482,2,01-10,01-10,2,95,-0.399491,7.668888,01
2483,1,01,01,1,100,-3.417812,8.318283,01
2484,2,01-10,01-10,2,96,0.386428,8.230954,01
2484,2,01-10,01-10,2,4,5.378737,2.677164,10
2485,1,10,10,1,100,7.748461,-1.038084,10
2486,2,01-10,01-10,2,28,5.740138,0.953667,10
2486,2,01-10,01-10,2,72,-0.603634,7.205348,01
2487,2,01-10,01-10,2,86,7.636382,-0.522749,10
2487,2,01-10,01-10,2,14,1.936307,5.02608,01
2488,2,01-10,01-10,2,78,7.885249,-1.129356,10
2488,2,01-10,01-10,2,22,1.895329,5.393263,01
2489,2,01-10,01-10,2,75,5.935188,-0.982032,10
2489,2,01-10,01-10,2,25,-0.119985,4.369487,01
2490,1,01,01,1,100,0.704939,8.403823,01
2491,2,01-10,01-10,2,70,0.891425,6.023071,01
2491,2,01-10,01-10,2,30,7.470829,0.124795,10
2492,2,01-10,01-10,2,52,4.437191,8.8931,01
2492,2,01-10,01-10,2,48,8.393583,3.364688,10
2493,2,01-10,01-10,2,88,9.441955,0.655414,10
2493,2,01-10,01-10,2,12,2.90614,5.97268,01
2494,2,01-10,01-10,2,92,8.232756,1.330273,10
2494,2,01-10,01-10,2,8,1.937455,6.032116,01
2495,1,01,01,1,100,-1.90972,6.090829,01
2496,1,10,10,1,100,4.756005,-0.206847,10
2497,2,01-10,01-10,2,87,-0.040864,6.795097,01
2497,2,01-10,01-10,2,13,6.331021,2.787603,10
2498,2,01-10,01-10,2,66,6.625262,-0.512795,10
2498,2,01-10,01-10,2,34,4.186512,4.777756,01
2499,1,00,00,1,100,2.993819,1.346923,00
2500,1,01,01,1,100,0.489521,6.632858,01
2501,1,01,01-10,1,100,1.762128,8.315429,01
2502,2,01-10,01-10,2,99,-3.387516,6.019148,01
2502,2,01-10,01-10,2,1,2.9637540000000002,0.105541,10
2503,2,01-10,01-10,2,88,0.346196,7.255883,01
2503,2,01-10,01-10,2,12,5.822734,0.769097,10
2504,2,01-10,01-10,2,80,-0.280299,5.554223,01
2504,2,01-10,01-10,2,20,6.112145,-1.007955,10
2505,2,01-10,01-10,2,23,6.686472,0.768768,10
2505,2,01-10,01-10,2,77,1.724835,6.174972,01
2506,2,01-10,01-10,2,84,6.828684,-0.327054,10
2506,2,01-10,01-10,2,16,0.602588,5.7474170000000004,01
2507,2,01-10,01-10,2,65,0.029824,7.182174,01
2507,2,01-10,01-10,2,35,5.979068,0.939944,10
2508,2,01-10,01-10,2,90,1.116126,7.350019,01
2508,2,01-10,01-10,2,10,5.831863,1.411576,10
2509,1,01,01,1,100,0.693574,9.392789,01
2510,2,01-10,01-10,2,36,6.077143,1.526804,10
2510,2,01-10,01-10,2,64,-0.032516,4.921141,01
2511,1,01,01,1,100,-0.384317,6.530588,01
2512,1,01,01,1,100,-3.296053,5.812793,01
2513,1,01,01,1,100,-2.779182,5.6376,01
2514,2,01-10,01-10,2,71,0.268577,5.43746,01
2514,2,01-10,01-10,2,29,6.242353,2.031449,10
2515,1,01,01,1,100,-3.202856,6.843749,01
2516,2,01-10,01-10,2,72,7.216615,1.15233,10
2516,2,01-10,01-10,2,28,3.14339,7.749896,01
2517,2,01-10,01-10,2,91,-1.831393,4.673932,01
2517,2,01-10,01-10,2,9,4.727963,1.418268,10
2518,1,10,10,1,100,8.043549,1.371289,10
2519,2,01-10,01-10,2,94,7.698082,2.294383,10
2519,2,01-10,01-10,2,6,2.532977,5.504407,01
2520,2,01-10,01-10,2,77,1.563258,5.536264,01
2520,2,01-10,01-10,2,23,6.505823,0.514804,10
2521,1,01,01,1,100,-3.090009,5.200289,01
2522,2,01-10,01-10,2,84,2.593557,8.446928,01
2522,2,01-10,01-10,2,16,8.594861,4.227396,10
2523,2,01-10,01-10,2,95,6.160443,0.328251,10
2523,2,01-10,01-10,2,5,2.199765,5.728471,01
2524,1,11,11,1,100,5.694332,5.599189,11
2525,2,01-10,01-10,2,18,1.589707,3.844742,01
2525,2,01-10,01-10,2,82,6.428314,-0.307713,10
2526,1,01,01,1,100,2.940628,7.018659,01
2527,1,10,10,1,100,5.399945,-0.271964,10
2528,2,01-10,01-10,2,86,-0.77715,7.406149,01
2528,2,01-10,01-10,2,14,5.569937,2.195812,10
2529,2,01-10,01-10,2,72,6.638932,-0.335154,10
2529,2,01-10,01-10,2,28,1.022987,5.08774,01
2530,2,01-10,01-10,2,15,6.056913,2.541327,10
2530,2,01-10,01-10,2,85,-0.323712,6.378633,01
2531,2,01-10,01-10,2,84,2.453806,8.457084,01
2531,2,01-10,01-10,2,16,7.397863,2.70476,10
2532,2,01-10,01-10,2,62,6.895458,1.163879,10
2532,2,01-10,01-10,2,38,1.992971,7.359102,01
2533,2,01-10,01-10,2,39,6.945585,1.49653,10
2533,2,01-10,01-10,2,61,1.138528,7.429136,01
2534,2,01-10,01-10,2,80,1.539548,6.704802,01
2534,2,01-10,01-10,2,20,5.828058,0.209079,10
2535,2,01-10,01-10,2,75,6.663209,0.586828,10
2535,2,01-10,01-10,2,25,0.250793,6.90594,01
2536,1,01,01-10,1,100,-1.536405,7.058882,01
2537,1,01,01,1,100,-3.017558,6.97228,01
2538,1,11,11,1,100,3.098001,1.410241,11
2539,2,01-10,01-10,2,69,6.25655,2.285222,10
2539,2,01-10,01-10,2,31,2.354233,6.568587,01
2540,2,01-10,01-10,2,74,6.933534,0.858436,10
2540,2,01-10,01-10,2,26,0.324891,6.571946,01
2541,1,01,01,1,100,-0.840261,4.877066,01
2542,2,01-10,01-10,2,62,5.85176,-1.36932,10
2542,2,01-10,01-10,2,38,2.328872,4.672753,01
2543,1,00,00,1,100,4.310928,1.305482,00
2544,1,10,10,1,100,7.007449,-0.599256,10
2545,2,01-10,01-10,2,54,7.584694,0.665843,10
2545,2,01-10,01-10,2,46,1.20582,6.45596,01
2546,1,01,01,1,100,0.6012,7.818685,01
2547,1,01,01,1,100,2.712725,8.564649,01
2548,1,01,01-10,1,100,-2.132644,3.489966,01
2549,2,01-10,01-10,2,80,6.046938,-0.301459,10
2549,2,01-10,01-10,2,20,0.940274,5.124119,01
2550,1,10,10,1,100,7.696813,-1.538493,10
2551,2,01-10,01-10,2,37,5.878782,0.83912,10
2551,2,01-10,01-10,2,63,0.784507,7.228836,01
2552,2,01-10,01-10,2,87,1.417142,7.730274,01
2552,2,01-10,01-10,2,13,5.852374,2.733566,10
2553,2,01-10,01-10,2,77,7.610549,3.04807,10
2553,2,01-10,01-10,2,23,2.844596,7.675827,01
2554,2,01-10,01-10,2,79,1.68103,5.64298,01
2554,2,01-10,01-10,2,21,5.688543,-0.813776,10
2555,2,01-10,01-10,2,17,5.796464,0.799748,10
2555,2,01-10,01-10,2,83,-0.102343,6.379926,01
2556,1,10,10,1,100,7.483193,1.563549,10
2557,2,01-10,01-10,2,83,-0.28935,7.513969,01
2557,2,01-10,01-10,2,17,5.710884,3.321654,10
2558,2,01-10,01-10,2,35,6.378537,0.727736,10
2558,2,01-10,01-10,2,65,0.22505,6.841157,01
2559,1,01,01,1,100,-2.999348,5.181166,01
2560,1,10,10,1,100,3.880202,0.849957,10
2561,2,01-10,01-10,2,50,4.130028,7.406952,01
2561,2,01-10,01-10,2,50,7.396671,1.19555,10
2562,2,01-10,01-10,2,85,-0.409005,6.728164,01
2562,2,01-10,01-10,2,15,5.915593,3.209249,10
2563,1,11,11,1,100,5.106772,2.605074,11
2564,2,01-10,01-10,2,73,6.385099,0.506516,10
2564,2,01-10,01-10,2,27,1.643852,5.960713,01
2565,2,01-10,01-10,2,68,6.101269,1.951988,10
2565,2,01-10,01-10,2,32,1.598503,6.751188,01
2566,2,01-10,01-10,2,81,1.798102,5.394195,01
2566,2,01-10,01-10,2,19,6.470917,0.682674,10
2567,2,01-10,01-10,2,15,6.791207,1.204266,10
2567,2,01-10,01-10,2,85,0.217817,6.013713,01
2568,2,01-10,01-10,2,84,1.99232,6.260439,01
2568,2,01-10,01-10,2,16,8.285497,0.614977,10
2569,2,01-10,01-10,2,64,1.689822,8.705031,01
2569,2,01-10,01-10,2,36,8.155876,2.203992,10
2570,1,01,01,1,100,-1.213488,8.419817,01
2571,2,01-10,01-10,2,90,-0.504532,5.485755,01
2571,2,01-10,01-10,2,10,5.169157,1.926768,10
2572,2,01-10,01-10,2,85,7.822507,1.353221,10
2572,2,01-10,01-10,2,15,1.692462,7.476901,01
2573,2,01-10,01-10,2,64,1.366047,5.909345,01
2573,2,01-10,01-10,2,36,7.185773,0.968987,10
2574,2,01-10,01-10,2,68,6.540421,0.296661,10
2574,2,01-10,01-10,2,32,0.265591,6.806586,01
2575,2,01-10,01-10,2,31,4.066515,0.559063,10
2575,2,01-10,01-10,2,69,-0.412603,6.593722,01
2576,1,01,01,1,100,1.895301,7.234113,01
2577,1,11,11,1,100,5.75896,4.078298,11
2578,1,01,01,1,100,-0.369127,6.770765,01
2579,2,01-10,01-10,2,8,3.957609,5.095144,01
2579,2,01-10,01-10,2,92,7.251961,-0.959464,10
2580,1,01,01,1,100,0.068131,9.297313,01
2581,2,01-10,01-10,2,76,0.003253,7.070505,01
2581,2,01-10,01-10,2,24,6.11778,1.20958,10
2582,1,10,10,1,100,7.348821,0.722934,10
2583,2,01-10,01-10,2,43,2.351764,8.077528,01
2583,2,01-10,01-10,2,57,7.774124,1.727127,10
2584,2,01-10,01-10,2,68,7.126099,3.493773,10
2584,2,01-10,01-10,2,32,1.034769,6.34928,01
2585,1,10,10,1,100,6.469856,1.675199,10
2586,2,01-10,01-10,2,97,6.619189,-0.19354,10
2586,2,01-10,01-10,2,3,0.560034,6.219558,01
2587,2,01-10,01-10,2,77,8.398373,1.665855,10
2587,2,01-10,01-10,2,23,3.046578,7.420107,01
2588,2,01-10,01-10,2,67,0.806827,6.099889,01
2588,2,01-10,01-10,2,33,6.993834,0.646396,10
2589,2,01-10,01-10,2,90,-0.99509,8.036297,01
2589,2,01-10,01-10,2,10,5.567276,1.736158,10
2590,2,01-10,01-10,2,74,1.122003,7.887822,01
2590,2,01-10,01-10,2,26,7.377138,2.068082,10
2591,2,01-10,01-10,2,68,7.24499,0.152854,10
2591,2,01-10,01-10,2,32,2.702835,6.285679,01
2592,1,10,10,1,100,9.387763,2.187652,10
2593,1,10,10,1,100,7.445553,0.597136,10
2594,2,01-10,01-10,2,40,6.855262,-1.831541,10
2594,2,01-10,01-10,2,60,0.605872,4.489125,01
2595,1,01,01,1,100,-0.011043,7.210273,01
2596,1,01,01,1,100,-0.185598,6.777146,01
2597,1,10,10,1,100,8.847298,3.490859,10
2598,2,01-10,01-10,2,14,2.865489,6.011358,01
2598,2,01-10,01-10,2,86,7.685259,0.541988,10
2599,1,01,01,1,100,1.853806,7.158367,01
2600,1,01,01,1,100,-1.501921,4.223311,01
2601,1,01,01,1,100,-4.395187,6.68431,01
2602,2,01-10,01-10,2,64,1.789821,7.987311,01
2602,2,01-10,01-10,2,36,6.941148,3.482175,10
2603,2,01-10,01-10,2,85,0.477485,6.050143,01
2603,2,01-10,01-10,2,15,6.071512,0.767438,10
2604,1,01,01,1,100,-0.811615,4.930154,01
2605,2,01-10,01-10,2,87,-0.272568,6.301994,01
2605,2,01-10,01-10,2,13,6.358225,2.015982,10
2606,2,01-10,01-10,2,69,0.766476,7.018355,01
2606,2,01-10,01-10,2,31,7.104441,0.954176,10
2607,1,10,10,1,100,7.786328,1.514945,10
2608,2,01-10,01-10,2,31,1.059245,6.152313,01
2608,2,01-10,01-10,2,69,6.931933,0.597121,10
2609,2,01-10,01-10,2,82,7.145847,-0.698695,10
2609,2,01-10,01-10,2,18,1.997249,5.676915,01
2610,2,01-10,01-10,2,50,8.226787,1.774122,10
2610,2,01-10,01-10,2,50,1.637475,6.81321,01
2611,2,01-10,01-10,2,97,0.24243,6.259408,01
2611,2,01-10,01-10,2,3,4.418225,0.993395,10
2612,2,01-10,01-10,2,77,7.705438,1.04694,10
2612,2,01-10,01-10,2,23,2.281371,6.865964,01
2613,1,10,10,1,100,5.079238,-4.44497,10
2614,2,01-10,01-10,2,15,2.089571,5.574834,01
2614,2,01-10,01-10,2,85,8.55823,-1.010306,10
2615,2,01-10,01-10,2,88,7.222917,1.235643,10
2615,2,01-10,01-10,2,12,4.18156,7.29935,01
2616,1,01,01,1,100,-0.275823,6.449996,01
2617,1,10,10,1,100,8.972031,-1.08497,10
2618,2,01-10,01-10,2,81,7.557622,0.328594,10
2618,2,01-10,01-10,2,19,2.732822,6.041042,01
2619,2,01-10,01-10,2,23,6.559096,0.362113,10
2619,2,01-10,01-10,2,77,0.543207,6.261781,01
2620,2,01-10,01-10,2,76,1.590266,9.239788,01
2620,2,01-10,01-10,2,24,8.086983,2.654314,10
2621,2,01-10,01-10,2,97,1.032735,5.952295,01
2621,2,01-10,01-10,2,3,5.194471,0.301596,10
2622,1,10,10,1,100,8.852316,0.341505,10
2623,1,01,01,1,100,2.428393,7.184055,01
2624,2,01-10,01-10,2,55,6.5566,2.560115,10
2624,2,01-10,01-10,2,45,3.031515,7.961443,01
2625,2,01-10,01-10,2,76,6.69818,1.508882,10
2625,2,01-10,01-10,2,24,0.63703,6.983216,01
2626,2,01-10,01-10,2,36,1.695584,8.384124,01
2626,2,01-10,01-10,2,64,6.546934,1.935515,10
2627,1,10,10,1,100,5.889302,-3.000565,10
2628,2,01-10,01-10,2,97,5.122631,0.760973,10
2628,2,01-10,01-10,2,3,2.592479,4.612036,01
2629,2,01-10,01-10,2,22,7.040316,-0.049485,10
2629,2,01-10,01-10,2,78,1.86931,6.579886,01
2630,2,01-10,01-10,2,60,0.77135,7.967493,01
2630,2,01-10,01-10,2,40,5.833305,2.477126,10
2631,2,01-10,01-10,2,57,6.429622,-2.576954,10
2631,2,01-10,01-10,2,43,0.479775,3.803471,01
2632,2,01-10,01-10,2,86,1.218435,7.630429,01
2632,2,01-10,01-10,2,14,6.502736,1.988975,10
2633,1,01,01,1,100,0.962236,6.882753,01
2634,1,01,01,1,100,0.228223,6.62036,01
2635,1,01,01,1,100,-4.594085,9.172962,01
2636,2,01-10,01-10,2,76,2.821734,7.011703,01
2636,2,01-10,01-10,2,24,6.574641,2.306635,10
2637,2,01-10,01-10,2,50,1.485748,8.084604,01
2637,2,01-10,01-10,2,50,6.989246,1.789594,10
2638,1,01,01,1,100,1.466897,8.441523,01
2639,1,01,01,1,100,2.759663,6.924131,01
2640,1,01,01,1,100,-0.01056,8.571036,01
2641,2,01-10,01-10,2,84,6.654011,-0.249885,10
2641,2,01-10,01-10,2,16,0.755885,3.484516,01
2642,1,01,01,1,100,-2.257949,6.65849,01
2643,1,10,10,1,100,6.203115,2.740147,10
2644,2,01-10,01-10,2,95,9.094747,0.502893,10
2644,2,01-10,01-10,2,5,2.912894,6.148782,01
2645,1,10,10,1,100,9.474481,-2.396884,10
2646,2,01-10,01-10,2,90,0.043331,8.665381,01
2646,2,01-10,01-10,2,10,5.407502,2.330594,10
2647,2,01-10,01-10,2,66,1.447497,8.307797,01
2647,2,01-10,01-10,2,34,7.443941,1.753731,10
2648,2,01-10,01-10,2,49,0.312627,6.928313,01
2648,2,01-10,01-10,2,51,6.332011,0.568476,10
2649,2,01-10,01-10,2,79,0.664408,6.847144,01
2649,2,01-10,01-10,2,21,6.589022,1.536961,10
2650,1,01,01-10,1,100,-0.647073,7.957044,01
2651,1,10,10,1,100,5.796743,0.68055,10
2652,1,10,10,1,100,6.808996,2.189589,10
2653,1,01,01,1,100,-3.204515,6.957386,01
2654,2,01-10,01-10,2,62,0.261226,6.183276,01
2654,2,01-10,01-10,2,38,5.72279,0.933219,10
2655,2,01-10,01-10,2,87,0.390874,8.662652,01
2655,2,01-10,01-10,2,13,4.530656,2.877968,10
2656,2,01-10,01-10,2,93,7.533198,0.880784,10
2656,2,01-10,01-10,2,7,2.197868,7.000078,01
2657,2,01-10,01-10,2,69,8.132364,1.309364,10
2657,2,01-10,01-10,2,31,1.943357,6.459649,01
2658,2,01-10,01-10,2,55,-1.611964,7.671727,01
2658,2,01-10,01-10,2,45,4.809884,1.32096,10
2659,2,01-10,01-10,2,78,9.273921,1.610023,10
2659,2,01-10,01-10,2,22,2.896704,7.444547,01
2660,2,01-10,01-10,2,96,2.997707,9.472472,01
2660,2,01-10,01-10,2,4,7.208511,3.437103,10
2661,1,01,01,1,100,0.683197,6.787706,01
2662,1,10,10,1,100,9.818527,-0.618931,10
2663,2,01-10,01-10,2,56,2.560368,7.668907,01
2663,2,01-10,01-10,2,44,8.014357,1.231768,10
2664,2,01-10,01-10,2,70,6.269563,0.954183,10
2664,2,01-10,01-10,2,30,-0.310819,5.963214,01
2665,2,01-10,01-10,2,71,6.396438,1.19331,10
2665,2,01-10,01-10,2,29,-0.056798,6.996389,01
2666,2,01-10,01-10,2,88,0.42599,8.07001,01
2666,2,01-10,01-10,2,12,5.586831,2.603005,10
2667,2,01-10,01-10,2,86,-0.408085,6.710696,01
2667,2,01-10,01-10,2,14,5.652238,1.778499,10
2668,2,01-10,01-10,2,73,-1.831366,6.671592,01
2668,2,01-10,01-10,2,27,4.340792,1.35271,10
2669,2,01-10,01-10,2,70,7.77189,-1.864984,10
2669,2,01-10,01-10,2,30,1.551887,4.346665,01
2670,1,01,01,1,100,1.131343,6.264539,01
2671,1,10,10,1,100,7.160274,-1.916579,10
2672,2,01-10,01-10,2,47,7.567173,4.20151,10
2672,2,01-10,01-10,2,53,1.004951,7.013859,01
2673,2,01-10,01-10,2,96,8.297242,0.026599,10
2673,2,01-10,01-10,2,4,2.189793,5.211777,01
2674,2,01-10,01-10,2,82,7.507082,-0.969831,10
2674,2,01-10,01-10,2,18,2.432146,4.989032,01
2675,2,01-10,01-10,2,70,0.070337,6.765416,01
2675,2,01-10,01-10,2,30,6.335006,1.101775,10
2676,1,01,01,1,100,0.960536,6.74199,01
2677,2,01-10,01-10,2,74,7.656638,1.269986,10
2677,2,01-10,01-10,2,26,1.470357,6.252513,01
2678,2,01-10,01-10,2,79,4.926964,1.584493,10
2678,2,01-10,01-10,2,21,2.155672,7.28228,01
2679,1,01,01,1,100,-3.193565,7.801602,01
2680,1,01,01,1,100,-0.725109,8.335428,01
2681,2,01-10,01-10,2,91,2.720001,5.683915,01
2681,2,01-10,01-10,2,9,6.730513,-0.878459,10
2682,1,10,10,1,100,8.095141,-1.715312,10
2683,1,10,10,1,100,7.553329,-3.421333,10
2684,1,10,10,1,100,5.652306,-3.056989,10
2685,1,01,01,1,100,2.559213,9.247835,01
2686,1,10,10,1,100,7.71224,1.032489,10
2687,2,01-10,01-10,2,78,0.243573,6.456448,01
2687,2,01-10,01-10,2,22,6.831522,0.369313,10
2688,2,01-10,01-10,2,94,6.644104,-1.660969,10
2688,2,01-10,01-10,2,6,0.76788,4.967343,01
2689,2,01-10,01-10,2,80,-1.147374,6.938085,01
2689,2,01-10,01-10,2,20,4.881002,1.159263,10
2690,2,01-10,01-10,2,61,1.425789,8.214847,01
2690,2,01-10,01-10,2,39,7.231145,1.777306,10
2691,1,11,11,1,100,2.529477,6.594298,11
2692,2,01-10,01-10,2,85,-0.473547,6.36466,01
2692,2,01-10,01-10,2,15,4.422231,0.397392,10
2693,1,10,10,1,100,7.638615,-3.213005,10
2694,1,10,10,1,100,7.735546,-3.560804,10
2695,1,10,10,1,100,7.607662,-0.414625,10
2696,2,01-10,01-10,2,92,1.117593,4.879214,01
2696,2,01-10,01-10,2,8,5.037177,-0.918082,10
2697,2,01-10,01-10,2,98,8.550815,-0.460188,10
2697,2,01-10,01-10,2,2,2.984081,5.7901,01
2698,1,01,01,1,100,0.605614,7.700688,01
2699,2,01-10,01-10,2,85,1.384805,6.901612,01
2699,2,01-10,01-10,2,15,5.190423,1.295549,10
2700,2,01-10,01-10,2,75,6.570588,0.252529,10
2700,2,01-10,01-10,2,25,0.883776,6.715801,01
2701,2,01-10,01-10,2,55,7.522995,2.696627,10
2701,2,01-10,01-10,2,45,3.979248,8.074239,01
2702,1,01,01,1,100,-1.457336,6.48807,01
2703,2,01-10,01-10,2,78,7.206413,0.225595,10
2703,2,01-10,01-10,2,22,1.404495,5.804814,01
2704,1,01,01,1,100,-0.708483,6.520107,01
2705,2,01-10,01-10,2,71,8.708387,0.306003,10
2705,2,01-10,01-10,2,29,2.494515,5.869844,01
2706,1,10,10,1,100,5.95563,-0.898859,10
2707,2,01-10,01-10,2,52,0.922854,6.328848,01
2707,2,01-10,01-10,2,48,7.374962,0.99348,10
2708,2,01-10,01-10,2,76,6.664718,0.737107,10
2708,2,01-10,01-10,2,24,1.61069,6.923497,01
2709,1,01,01,1,100,0.597548,8.882102,01
2710,2,01-10,01-10,2,74,5.835727,0.063822,10
2710,2,01-10,01-10,2,26,0.587374,6.143416,01
2711,1,01,01,1,100,0.170454,6.57132,01
2712,2,01-10,01-10,2,65,6.766483,0.094384,10
