parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
3115,1,01,01,1,100,-2.219635,6.286484,01
3116,2,01-10,01-10,2,52,0.423594,6.648437,01
3116,2,01-10,01-10,2,48,6.950551,3.056747,10
3117,2,01-10,01-10,2,70,1.070634,6.573168,01
3117,2,01-10,01-10,2,30,6.996202,0.313091,10
3118,1,10,10,1,100,6.744371,-0.663825,10
3119,2,01-10,01-10,2,28,-0.258405,5.732778,01
3119,2,01-10,01-10,2,72,6.110613,0.076347,10
3120,1,11,11,1,100,2.161053,2.559859,11
3121,1,10,10,1,100,7.876619,3.157794,10
3122,1,01,01,1,100,-0.405127,6.728729,01
3123,1,01,01,1,100,-1.452161,3.747437,01
3124,1,10,10,1,100,7.111497,0.111873,10
3125,1,01,01,1,100,-3.250945,6.026128,01
3126,1,10,10,1,100,5.153603,-0.544065,10
3127,2,01-10,01-10,2,87,6.524596,0.016651,10
3127,2,01-10,01-10,2,13,0.328362,5.754894,01
3128,2,01-10,01-10,2,34,5.922146,1.02143,10
3128,2,01-10,01-10,2,66,0.07428,6.392105,01
3129,2,01-10,01-10,2,83,6.858067,2.056794,10
3129,2,01-10,01-10,2,17,1.416536,4.911794,01
3130,2,01-10,01-10,2,66,7.497373,3.379902,10
3130,2,01-10,01-10,2,34,0.879384,6.540735,01
3131,1,01,01,1,100,-0.440279,8.193176,01
3132,2,01-10,01-10,2,90,6.985805,0.98117,10
3132,2,01-10,01-10,2,10,1.065753,6.347138,01
3133,2,01-10,01-10,2,97,7.548229,-1.860817,10
3133,2,01-10,01-10,2,3,1.451943,4.694761,01
3134,2,01-10,01-10,2,84,8.320127,-1.16808,10
3134,2,01-10,01-10,2,16,1.873742,5.079161,01
3135,1,01,01,1,100,1.084235,5.770981,01
3136,2,01-10,01-10,2,49,7.653503,-1.154578,10
3136,2,01-10,01-10,2,51,1.143827,4.948312,01
3137,2,01-10,01-10,2,93,0.91057,8.857352,01
3137,2,01-10,01-10,2,7,6.792309,3.645546,10
3138,1,10,10,1,100,8.678161,-0.066164,10
3139,2,01-10,01-10,2,91,7.373745,-0.739665,10
3139,2,01-10,01-10,2,9,2.815915,3.875802,01
3140,1,01,01,1,100,-4.234805,6.876904,01
3141,2,01-10,01-10,2,96,3.733496,-1.355959,10
3141,2,01-10,01-10,2,4,-0.450033,5.272952,01
3142,1,01,01,1,100,-1.072107,9.217985,01
3143,2,01-10,01-10,2,93,7.19724,-1.210365,10
3143,2,01-10,01-10,2,7,3.046752,4.93549,01
3144,1,10,10,1,100,6.457998,-1.331791,10
3145,1,01,01,1,100,1.829418,6.729713,01
3146,2,01-10,01-10,2,85,-0.754599,6.730698,01
3146,2,01-10,01-10,2,15,5.499496,0.450857,10
3147,1,01,01,1,100,-2.547341,8.133033,01
3148,2,01-10,01-10,2,53,3.092924,-1.22009,10
3148,2,01-10,01-10,2,47,-2.897584,4.085323,01
3149,2,01-10,01-10,2,91,6.023395,-1.430963,10
3149,2,01-10,01-10,2,9,2.617529,4.631838,01
3150,1,10,10,1,100,5.814918,1.604681,10
3151,2,01-10,01-10,2,94,-0.227457,7.88885,01
3151,2,01-10,01-10,2,6,5.848094,1.784484,10
3152,1,10,10,1,100,7.802982,-0.483064,10
3153,1,01,01,1,100,-0.531381,6.414755,01
3154,2,01-10,01-10,2,72,1.672343,6.722731,01
3154,2,01-10,01-10,2,28,7.516821,0.119138,10
3155,1,10,10,1,100,6.872566,1.450869,10
3156,1,10,10,1,100,7.616007,-1.833474,10
3157,1,11,11,1,100,3.304873,4.989647,11
3158,1,10,10,1,100,7.951851,2.145542,10
3159,1,10,10,1,100,6.860606,-3.251825,10
3160,1,01,01,1,100,0.76252,6.613038,01
3161,2,01-10,01-10,2,77,6.484174,0.846801,10
3161,2,01-10,01-10,2,23,3.082031,6.045201,01
3162,2,01-10,01-10,2,97,-0.448753,7.332384,01
3162,2,01-10,01-10,2,3,6.129803,2.878537,10
3163,2,01-10,01-10,2,76,1.402288,6.75443,01
3163,2,01-10,01-10,2,24,7.527276,2.357525,10
3164,2,01-10,01-10,2,85,6.247374,0.018108,10
3164,2,01-10,01-10,2,15,-0.111221,4.445692,01
3165,1,01,01,1,100,-2.149786,7.604878,01
3166,2,01-10,01-10,2,78,1.938855,8.307649,01
3166,2,01-10,01-10,2,22,6.557037,3.480538,10
3167,1,01,01,1,100,-4.054594,6.813731,01
3168,2,01-10,01-10,2,69,0.195678,7.420864,01
3168,2,01-10,01-10,2,31,6.510946,1.553493,10
3169,1,01,01,1,100,-1.321866,7.136141,01
3170,2,01-10,01-10,2,71,1.201442,7.262161,01
3170,2,01-10,01-10,2,29,6.570771,2.281562,10
3171,2,01-10,01-10,2,51,5.916047,0.051362,10
3171,2,01-10,01-10,2,49,-0.491503,6.672994,01
3172,2,01-10,01-10,2,85,-0.927575,4.135904,01
3172,2,01-10,01-10,2,15,5.383157,0.888576,10
3173,2,01-10,01-10,2,94,1.048191,8.437802,01
3173,2,01-10,01-10,2,6,6.965297,2.940731,10
3174,2,01-10,01-10,2,64,0.780527,7.949171,01
3174,2,01-10,01-10,2,36,6.887366,2.97349,10
3175,1,01,01,1,100,2.647553,6.204011,01
3176,2,01-10,01-10,2,57,7.113315,0.610778,10
3176,2,01-10,01-10,2,43,0.678848,7.081806,01
3177,2,01-10,01-10,2,91,7.852788,-0.408193,10
3177,2,01-10,01-10,2,9,1.659323,5.438347,01
3178,1,01,01,1,100,-3.2692,7.097796,01
3179,2,01-10,01-10,2,98,0.783458,7.519006,01
3179,2,01-10,01-10,2,2,6.144956,2.269574,10
3180,2,01-10,01-10,2,81,0.539288,7.113829,01
3180,2,01-10,01-10,2,19,6.590162,1.68597,10
3181,2,01-10,01-10,2,30,1.312413,5.369233,01
3181,2,01-10,01-10,2,70,6.765981,-0.506524,10
3182,1,01,01,1,100,1.522436,6.001755,01
3183,2,01-10,01-10,2,61,7.156635,0.422132,10
3183,2,01-10,01-10,2,39,1.865972,6.388503,01
3184,1,10,10,1,100,4.638432,-3.322897,10
3185,1,01,01,1,100,-0.452764,7.351228,01
3186,2,01-10,01-10,2,86,0.803129,9.669483,01
3186,2,01-10,01-10,2,14,7.10974,3.283616,10
3187,2,01-10,01-10,2,91,6.060869,0.415343,10
3187,2,01-10,01-10,2,9,1.752556,5.223404,01
3188,2,01-10,01-10,2,88,6.600016,1.619624,10
3188,2,01-10,01-10,2,12,0.95427,6.05078,01
3189,1,10,10,1,100,6.694667,2.682089,10
3190,1,10,10,1,100,6.171734,1.98617,10
3191,1,01,01,1,100,1.521882,8.908275,01
3192,2,01-10,01-10,2,96,8.665266,0.025335,10
3192,2,01-10,01-10,2,4,3.003098,3.599483,01
3193,2,01-10,01-10,2,78,7.344514,2.039011,10
3193,2,01-10,01-10,2,22,1.975344,6.872673,01
3194,2,01-10,01-10,2,52,0.606498,6.575358,01
3194,2,01-10,01-10,2,48,6.82144,3.610002,10
3195,2,01-10,01-10,2,87,1.139677,8.642932,01
3195,2,01-10,01-10,2,13,6.658273,2.643282,10
3196,2,01-10,01-10,2,13,5.780919,1.049463,10
3196,2,01-10,01-10,2,87,0.814457,7.528142,01
3197,2,01-10,01-10,2,80,1.007733,7.024345,01
3197,2,01-10,01-10,2,20,7.425363,2.622892,10
3198,2,01-10,01-10,2,74,0.514613,5.535499,01
3198,2,01-10,01-10,2,26,6.194016,4.565051,10
3199,1,01,01,1,100,-2.218246,6.299745,01
3200,2,01-10,01-10,2,67,2.157682,4.56986,01
3200,2,01-10,01-10,2,33,6.283989,-1.853295,10
3201,2,01-10,01-10,2,97,-1.595692,8.012277,01
3201,2,01-10,01-10,2,3,3.602005,1.409131,10
3202,2,01-10,01-10,2,85,6.453967,-0.61183,10
3202,2,01-10,01-10,2,15,-0.049644,6.020064,01
3203,2,01-10,01-10,2,96,2.907806,4.610613,01
3203,2,01-10,01-10,2,4,5.494529,-0.891522,10
3204,1,01,01,1,100,-0.34552,9.419305,01
3205,2,01-10,01-10,2,59,7.31569,-0.155522,10
3205,2,01-10,01-10,2,41,2.027383,5.821965,01
3206,2,01-10,01-10,2,49,5.775612,1.065046,10
3206,2,01-10,01-10,2,51,3.132758,6.058602,01
3207,2,01-10,01-10,2,81,7.463438,0.687527,10
3207,2,01-10,01-10,2,19,2.929314,7.028627,01
3208,2,01-10,01-10,2,97,7.985688,1.827796,10
3208,2,01-10,01-10,2,3,4.459378,5.745212,01
3209,1,01,01,1,100,2.132433,5.693396,01
3210,1,10,10,1,100,7.17906,-0.422744,10
3211,1,10,10,1,100,7.61723,-0.831853,10
3212,2,01-10,01-10,2,49,5.648718,-2.625647,10
3212,2,01-10,01-10,2,51,3.078839,3.322036,01
3213,2,01-10,01-10,2,82,0.948312,9.611866,01
3213,2,01-10,01-10,2,18,6.98576,3.417567,10
3214,1,00,00,1,100,2.243359,3.982597,00
3215,2,01-10,01-10,2,93,2.444375,7.668952,01
3215,2,01-10,01-10,2,7,5.981341,2.64697,10
3216,1,01,01,1,100,3.010067,7.8175230000000004,01
3217,1,01,01,1,100,1.640025,6.517669,01
3218,2,01-10,01-10,2,55,8.45292,1.842964,10
3218,2,01-10,01-10,2,45,1.893641,6.480411,01
3219,1,10,10,1,100,7.473359,2.299396,10
3220,2,01-10,01-10,2,64,8.215095,1.68431,10
3220,2,01-10,01-10,2,36,3.834937,7.69892,01
3221,2,01-10,01-10,2,94,-1.192535,8.551638,01
3221,2,01-10,01-10,2,6,5.23844,2.275238,10
3222,2,01-10,01-10,2,59,2.366105,6.98761,01
3222,2,01-10,01-10,2,41,5.95687,0.439016,10
3223,2,01-10,01-10,2,97,8.539835,1.212006,10
3223,2,01-10,01-10,2,3,4.256876,6.184988,01
3224,2,01-10,01-10,2,8,-0.576024,5.089232,01
3224,2,01-10,01-10,2,92,5.587901,-1.54652,10
3225,2,01-10,01-10,2,61,6.250001,0.072258,10
3225,2,01-10,01-10,2,39,0.016649,6.117233,01
3226,1,10,10,1,100,5.062071,1.972348,10
3227,2,01-10,01-10,2,97,6.587834,-1.678944,10
3227,2,01-10,01-10,2,3,2.300178,4.157113,01
3228,2,01-10,01-10,2,80,-0.326682,6.463431,01
3228,2,01-10,01-10,2,20,5.369944,0.011303,10
3229,2,01-10,01-10,2,89,8.322541,-0.60046,10
3229,2,01-10,01-10,2,11,2.676353,5.544022,01
3230,2,01-10,01-10,2,14,0.464795,4.507364,01
3230,2,01-10,01-10,2,86,6.694934,0.526651,10
3231,2,01-10,01-10,2,48,5.8382,1.197712,10
3231,2,01-10,01-10,2,52,0.033127,7.580846,01
3232,2,01-10,01-10,2,55,0.811138,7.213966,01
3232,2,01-10,01-10,2,45,6.282896,1.448553,10
3233,1,11,11,1,100,1.398395,4.893928,11
3234,2,01-10,01-10,2,64,1.396404,6.779262,01
3234,2,01-10,01-10,2,36,6.83504,0.440706,10
3235,2,01-10,01-10,2,76,7.079667,0.8101,10
3235,2,01-10,01-10,2,24,3.513211,7.3668,01
3236,2,01-10,01-10,2,66,-2.148754,5.74046,01
3236,2,01-10,01-10,2,34,4.450907,-0.820997,10
3237,1,10,10,1,100,6.529743,-1.347473,10
3238,2,01-10,01-10,2,98,1.192375,6.641276,01
3238,2,01-10,01-10,2,2,5.033014,2.126088,10
3239,1,01,01,1,100,-0.950792,5.525031,01
3240,2,01-10,01-10,2,44,3.549421,8.86052,01
3240,2,01-10,01-10,2,56,9.850724,2.603526,10
3241,1,01,01,1,100,1.987672,6.435085,01
3242,2,01-10,01-10,2,84,6.483669,-0.149224,10
3242,2,01-10,01-10,2,16,0.71203,6.406481,01
3243,1,01,01,1,100,-1.754416,8.71887,01
3244,1,01,01,1,100,1.471692,7.634467,01
3245,2,01-10,01-10,2,93,6.901641,0.118823,10
3245,2,01-10,01-10,2,7,1.828222,4.92785,01
3246,2,01-10,01-10,2,76,2.146446,6.958951,01
3246,2,01-10,01-10,2,24,7.14925,0.659016,10
3247,2,01-10,01-10,2,91,6.473814,-0.073882,10
3247,2,01-10,01-10,2,9,1.79476,6.568404,01
3248,2,01-10,01-10,2,91,7.088711,-0.287294,10
3248,2,01-10,01-10,2,9,0.603542,4.964396,01
3249,1,11,11,1,100,6.22979,2.704347,11
3250,2,01-10,01-10,2,98,6.625013,1.513437,10
3250,2,01-10,01-10,2,2,1.956062,5.458169,01
3251,2,01-10,01-10,2,92,0.742954,7.323821,01
3251,2,01-10,01-10,2,8,5.64067,2.630551,10
3252,2,01-10,01-10,2,86,1.391592,8.588815,01
3252,2,01-10,01-10,2,14,7.157301,3.024475,10
3253,2,01-10,01-10,2,92,0.890789,9.065686,01
3253,2,01-10,01-10,2,8,6.076543,3.669293,10
3254,2,01-10,01-10,2,81,3.128844,7.629258,01
3254,2,01-10,01-10,2,19,6.491123,4.524074,10
3255,2,01-10,01-10,2,77,5.799999,1.644033,10
3255,2,01-10,01-10,2,23,-0.456289,6.784468,01
3256,2,01-10,01-10,2,79,8.42581,0.136176,10
3256,2,01-10,01-10,2,21,3.719556,6.727008,01
3257,1,01,01,1,100,1.635092,7.612988,01
3258,2,01-10,01-10,2,92,4.98206,0.322429,10
3258,2,01-10,01-10,2,8,0.619329,6.121545,01
3259,1,01,01,1,100,0.920697,8.286516,01
3260,2,01-10,01-10,2,39,2.279081,5.409725,01
3260,2,01-10,01-10,2,61,7.241119,-0.937319,10
3261,2,01-10,01-10,2,95,9.246058,-1.184005,10
3261,2,01-10,01-10,2,5,2.760222,5.309366,01
3262,1,01,01,1,100,-1.890848,5.536894,01
3263,1,10,10,1,100,8.007356,0.472672,10
3264,2,01-10,01-10,2,88,0.719115,6.641085,01
3264,2,01-10,01-10,2,12,6.658588,0.873707,10
3265,2,01-10,01-10,2,98,0.266736,6.811619,01
3265,2,01-10,01-10,2,2,3.736828,3.965637,10
3266,2,01-10,01-10,2,64,0.032702,6.886387,01
3266,2,01-10,01-10,2,36,6.510787,1.745246,10
3267,2,01-10,01-10,2,99,-0.560935,6.027879,01
3267,2,01-10,01-10,2,1,5.543809,2.163035,10
3268,2,01-10,01-10,2,25,6.464208,0.463814,10
3268,2,01-10,01-10,2,75,2.197739,7.088491,01
3269,1,01,01,1,100,-6.269211,6.923153,01
3270,2,01-10,01-10,2,78,5.419575,-0.240826,10
3270,2,01-10,01-10,2,22,-0.216354,5.234304,01
3271,2,01-10,01-10,2,71,-2.364565,4.939762,01
3271,2,01-10,01-10,2,29,4.182198,-1.029847,10
3272,1,01,01,1,100,1.154197,8.818211,01
3273,2,01-10,01-10,2,58,0.68686,6.812316,01
3273,2,01-10,01-10,2,42,6.818306,0.895211,10
3274,1,01,01,1,100,-3.307304,6.384288,01
3275,2,01-10,01-10,2,43,1.515019,7.208141,01
3275,2,01-10,01-10,2,57,7.050643,1.980139,10
3276,2,01-10,01-10,2,46,2.008023,7.634142,01
3276,2,01-10,01-10,2,54,6.543127,2.168022,10
3277,1,01,01,1,100,-2.440104,6.730734,01
3278,2,01-10,01-10,2,81,4.229663,0.298197,10
3278,2,01-10,01-10,2,19,-1.986061,6.650273,01
3279,1,00,00,1,100,4.63128,1.412676,00
3280,2,01-10,01-10,2,91,-0.116758,6.470962,01
3280,2,01-10,01-10,2,9,3.900236,0.829484,10
3281,1,01,01,1,100,-1.981846,6.888681,01
3282,2,01-10,01-10,2,97,7.617829,0.963992,10
3282,2,01-10,01-10,2,3,1.664054,7.176578,01
3283,2,01-10,01-10,2,86,-0.497959,6.122291,01
3283,2,01-10,01-10,2,14,5.626009,-0.167005,10
3284,2,01-10,01-10,2,90,6.004645,-0.899592,10
3284,2,01-10,01-10,2,10,-0.106707,4.830752,01
3285,2,01-10,01-10,2,60,7.255317,0.559177,10
3285,2,01-10,01-10,2,40,2.085344,7.163205,01
3286,1,01,01,1,100,0.844495,8.846819,01
3287,2,01-10,01-10,2,96,-0.777973,6.41522,01
3287,2,01-10,01-10,2,4,5.117981,-0.197144,10
3288,2,01-10,01-10,2,85,4.68142,-0.216682,10
3288,2,01-10,01-10,2,15,-1.424159,5.94184,01
3289,1,01,01,1,100,-1.670752,7.662982,01
3290,1,10,10,1,100,4.905123,0.446509,10
3291,2,01-10,01-10,2,89,8.001119,-0.493544,10
3291,2,01-10,01-10,2,11,4.111821,5.803704,01
3292,2,01-10,01-10,2,40,7.125528,1.752412,10
3292,2,01-10,01-10,2,60,1.90796,7.821228,01
3293,2,01-10,01-10,2,61,7.093005,3.310491,10
3293,2,01-10,01-10,2,39,0.712532,6.708198,01
3294,1,01,01,1,100,-0.868715,5.02083,01
3295,2,01-10,01-10,2,86,3.36266,8.344661,01
3295,2,01-10,01-10,2,14,7.617052,3.468695,10
3296,1,10,10,1,100,6.612852,-1.473394,10
3297,1,10,10,1,100,5.972672,1.711198,10
3298,2,01-10,01-10,2,62,6.26325,0.357054,10
3298,2,01-10,01-10,2,38,0.831827,6.720748,01
3299,2,01-10,01-10,2,87,0.677207,8.143575,01
3299,2,01-10,01-10,2,13,6.502171,3.713408,10
3300,1,01,01,1,100,-4.122688,8.270721,01
3301,1,10,10,1,100,8.840985,-0.976832,10
3302,1,11,11,1,100,3.612249,2.156242,11
3303,1,11,11,1,100,3.206014,5.67628,11
3304,1,01,01,1,100,0.617967,5.46223,01
3305,2,01-10,01-10,2,82,2.615827,5.024739,01
3305,2,01-10,01-10,2,18,5.825881,0.190986,10
3306,2,01-10,01-10,2,85,6.530176,-1.732514,10
3306,2,01-10,01-10,2,15,1.759848,4.577487,01
3307,2,01-10,01-10,2,89,3.820325,-1.145766,10
3307,2,01-10,01-10,2,11,-1.028134,5.000666,01
3308,2,01-10,01-10,2,99,6.21423,-1.400322,10
3308,2,01-10,01-10,2,1,0.503345,5.185994,01
3309,1,00,00,1,100,4.713194,1.369404,00
3310,2,01-10,01-10,2,74,0.847356,7.340842,01
3310,2,01-10,01-10,2,26,7.117729,2.826892,10
3311,2,01-10,01-10,2,92,7.8807,-0.140492,10
3311,2,01-10,01-10,2,8,2.257005,6.258915,01
3312,2,01-10,01-10,2,79,-0.010894,7.117467,01
3312,2,01-10,01-10,2,21,6.127755,1.475547,10
3313,2,01-10,01-10,2,39,0.139111,6.828733,01
3313,2,01-10,01-10,2,61,5.958561,2.151996,10
3314,2,01-10,01-10,2,91,8.147392,0.729247,10
3314,2,01-10,01-10,2,9,2.723773,6.793785,01
3315,1,10,10,1,100,6.446595,-4.067514,10
3316,1,01,01,1,100,2.494558,6.799828,01
3317,2,01-10,01-10,2,81,2.625091,8.160939,01
3317,2,01-10,01-10,2,19,6.443502,1.544765,10
3318,1,10,10,1,100,6.094655,-1.933509,10
3319,2,01-10,01-10,2,66,6.705699,-0.283219,10
3319,2,01-10,01-10,2,34,0.403797,6.233547,01
3320,1,10,10,1,100,6.294709,-0.016,10
3321,2,01-10,01-10,2,78,-0.142209,7.12947,01
3321,2,01-10,01-10,2,22,5.778074,1.358508,10
3322,2,01-10,01-10,2,9,5.209807,0.875229,10
3322,2,01-10,01-10,2,91,-0.83673,6.072437,01
3323,2,01-10,01-10,2,68,6.44075,1.522689,10
3323,2,01-10,01-10,2,32,0.087392,5.542824,01
3324,1,10,10,1,100,5.179995,-2.234321,10
3325,1,11,11,1,100,5.970828,0.427246,11
3326,1,10,10,1,100,9.473946,0.924404,10
3327,2,01-10,01-10,2,84,0.573351,6.700208,01
3327,2,01-10,01-10,2,16,4.934688,0.275719,10
3328,1,10,10,1,100,6.631937,-1.724494,10
3329,2,01-10,01-10,2,92,1.726177,8.379086,01
3329,2,01-10,01-10,2,8,6.910466,3.754012,10
3330,1,01,01,1,100,-1.560023,5.168642,01
3331,2,01-10,01-10,2,43,6.87317,1.937777,10
3331,2,01-10,01-10,2,57,1.539344,6.902462,01
3332,2,01-10,01-10,2,98,8.146521,-0.087852,10
3332,2,01-10,01-10,2,2,2.637221,6.287834,01
3333,2,01-10,01-10,2,86,-1.714193,6.993006,01
3333,2,01-10,01-10,2,14,4.825185,1.291481,10
3334,2,01-10,01-10,2,98,-1.036185,7.052101,01
3334,2,01-10,01-10,2,2,5.012914,1.546706,10
3335,1,01,01,1,100,1.616475,6.777428,01
3336,2,01-10,01-10,2,84,7.068873,1.283241,10
3336,2,01-10,01-10,2,16,2.317473,5.928227,01
3337,2,01-10,01-10,2,71,1.47327,6.695725,01
3337,2,01-10,01-10,2,29,6.891336,0.654699,10
3338,2,01-10,01-10,2,42,6.442282,0.096502,10
3338,2,01-10,01-10,2,58,0.024244,6.64892,01
3339,2,01-10,01-10,2,36,0.839652,4.991474,01
3339,2,01-10,01-10,2,64,6.73179,-0.958295,10
3340,2,01-10,01-10,2,73,0.264081,7.264244,01
3340,2,01-10,01-10,2,27,6.314561,0.859616,10
3341,2,01-10,01-10,2,82,6.976741,0.164853,10
3341,2,01-10,01-10,2,18,0.407945,6.149345,01
3342,2,01-10,01-10,2,82,8.623178,-0.602805,10
3342,2,01-10,01-10,2,18,2.010637,4.714923,01
3343,1,10,10,1,100,6.698447,-1.0110730000000001,10
3344,2,01-10,01-10,2,38,1.7147810000000001,4.792331,01
3344,2,01-10,01-10,2,62,8.192556,-1.357158,10
3345,2,01-10,01-10,2,87,6.429867,0.143378,10
3345,2,01-10,01-10,2,13,-0.143045,6.069086,01
3346,2,01-10,01-10,2,98,8.320979,-2.693302,10
3346,2,01-10,01-10,2,2,2.051477,3.618197,01
3347,2,01-10,01-10,2,99,1.200748,8.158649,01
3347,2,01-10,01-10,2,1,6.063306,2.237183,10
3348,1,10,10,1,100,6.793828,3.052071,10
3349,2,01-10,01-10,2,11,4.202521,5.778307,01
3349,2,01-10,01-10,2,89,7.399308,-0.536914,10
3350,1,01,01,1,100,1.969302,6.775252,01
3351,2,01-10,01-10,2,77,-1.568391,8.059959,01
3351,2,01-10,01-10,2,23,4.85603,1.768355,10
3352,1,10,10,1,100,6.381254,0.41013,10
3353,2,01-10,01-10,2,81,6.782544,1.521449,10
3353,2,01-10,01-10,2,19,0.640099,6.117874,01
3354,1,01,01,1,100,-0.764609,5.6672,01
3355,2,01-10,01-10,2,31,4.776373,0.040901,10
3355,2,01-10,01-10,2,69,0.845819,6.406323,01
3356,2,01-10,01-10,2,91,7.7735,0.9122,10
3356,2,01-10,01-10,2,9,1.555352,5.327885,01
3357,2,01-10,01-10,2,46,6.886536,3.222123,10
3357,2,01-10,01-10,2,54,1.889633,6.489315,01
3358,2,01-10,01-10,2,34,1.18174,7.435881,01
3358,2,01-10,01-10,2,66,7.513635,0.868775,10
3359,1,01,01,1,100,-0.705399,5.050555,01
3360,2,01-10,01-10,2,43,6.554911,-1.055676,10
3360,2,01-10,01-10,2,57,0.088016,5.008945,01
3361,1,01,01,1,100,-2.36239,8.728197,01
3362,2,01-10,01-10,2,9,-0.975833,5.070344,01
3362,2,01-10,01-10,2,91,5.531977,-1.187071,10
3363,2,01-10,01-10,2,80,7.511367,1.730676,10
3363,2,01-10,01-10,2,20,3.228001,7.060263,01
3364,1,01,01,1,100,-1.956421,7.379547,01
3365,2,01-10,01-10,2,37,6.20791,1.344798,10
3365,2,01-10,01-10,2,63,2.212379,7.08303,01
3366,2,01-10,01-10,2,34,6.343795,2.024707,10
3366,2,01-10,01-10,2,66,1.497848,6.577538,01
3367,2,01-10,01-10,2,91,7.775058,-3.503763,10
3367,2,01-10,01-10,2,9,1.409394,2.706152,01
3368,2,01-10,01-10,2,85,-0.480565,8.074241,01
3368,2,01-10,01-10,2,15,6.1428,2.396108,10
3369,2,01-10,01-10,2,40,1.699738,4.419149,01
3369,2,01-10,01-10,2,60,7.505637,-2.075226,10
3370,2,01-10,01-10,2,96,6.845605,-0.144038,10
3370,2,01-10,01-10,2,4,2.995831,5.687486,01
3371,1,01,01,1,100,-1.294703,7.249191,01
3372,1,10,10,1,100,8.193818,0.968123,10
3373,1,10,10,1,100,6.985281,0.921107,10
3374,1,10,10,1,100,6.485852,-1.609929,10
3375,1,10,10,1,100,6.896326,2.2503320000000002,10
3376,2,01-10,01-10,2,98,9.214176,0.214018,10
3376,2,01-10,01-10,2,2,3.195691,6.729959,01
3377,2,01-10,01-10,2,28,6.320894,2.456575,10
3377,2,01-10,01-10,2,72,2.833809,6.615539,01
3378,1,10,10,1,100,7.001242,-0.416669,10
3379,2,01-10,01-10,2,74,1.354805,6.831718,01
3379,2,01-10,01-10,2,26,6.616149,0.825953,10
3380,1,01,01,1,100,1.677347,7.467007,01
3381,2,01-10,01-10,2,22,1.58464,6.740996,01
3381,2,01-10,01-10,2,78,6.395897,1.117553,10
3382,2,01-10,01-10,2,92,1.412976,6.75073,01
3382,2,01-10,01-10,2,8,4.793722,2.614737,10
3383,1,01,01,1,100,-1.375337,5.820215,01
3384,1,01,01,1,100,-2.845992,5.354143,01
3385,1,01,01,1,100,-1.1266,4.360934,01
3386,2,01-10,01-10,2,53,6.500728,2.819975,10
3386,2,01-10,01-10,2,47,0.976579,6.278322,01
3387,1,01,01,1,100,-0.861098,6.372713,01
3388,2,01-10,01-10,2,95,2.65908,6.809936,01
3388,2,01-10,01-10,2,5,5.277149,0.932056,10
3389,2,01-10,01-10,2,46,2.329526,7.87973,01
3389,2,01-10,01-10,2,54,8.474838,2.154275,10
3390,1,10,10,1,100,7.410638,2.528759,10
3391,2,01-10,01-10,2,86,7.063787,-1.552828,10
3391,2,01-10,01-10,2,14,2.045122,3.900607,01
3392,2,01-10,01-10,2,79,6.440608,-0.295552,10
3392,2,01-10,01-10,2,21,0.943326,6.2303,01
3393,2,01-10,01-10,2,87,-1.099811,4.320536,01
3393,2,01-10,01-10,2,13,5.128936,-1.58843,10
3394,2,01-10,01-10,2,84,-1.008252,6.332262,01
3394,2,01-10,01-10,2,16,5.631185,1.264545,10
3395,2,01-10,01-10,2,57,6.418815,1.118787,10
3395,2,01-10,01-10,2,43,0.397664,7.363861,01
3396,1,01,01,1,100,-0.274135,6.439378,01
3397,1,01,01,1,100,-2.79665,7.743362,01
3398,1,01,01,1,100,-0.475725,9.249043,01
3399,1,10,10,1,100,9.210018,-1.826252,10
3400,2,01-10,01-10,2,20,5.308553,1.730513,10
3400,2,01-10,01-10,2,80,-0.109596,7.225647,01
3401,1,01,01-10,1,100,0.824488,9.721691,01
3402,2,01-10,01-10,2,90,-0.563111,7.916709,01
3402,2,01-10,01-10,2,10,5.430695,1.799837,10
3403,2,01-10,01-10,2,79,5.334692,-1.649496,10
3403,2,01-10,01-10,2,21,-0.835923,4.36036,01
3404,1,01,01,1,100,3.38979,7.614425,01
3405,2,01-10,01-10,2,59,0.164715,5.611826,01
3405,2,01-10,01-10,2,41,6.704018,0.255773,10
3406,2,01-10,01-10,2,78,8.211175,0.676092,10
3406,2,01-10,01-10,2,22,2.980355,6.534529,01
3407,2,01-10,01-10,2,99,6.853969,0.495929,10
3407,2,01-10,01-10,2,1,2.191722,5.288032,01
3408,2,01-10,01-10,2,36,7.301616,1.218749,10
3408,2,01-10,01-10,2,64,1.666297,6.844197,01
3409,2,01-10,01-10,2,91,-0.637953,4.622433,01
3409,2,01-10,01-10,2,9,3.744011,0.030426,10
3410,1,11,11,1,100,1.944102,3.74239,11
3411,2,01-10,01-10,2,90,0.054798,5.912767,01
3411,2,01-10,01-10,2,10,5.927736,-0.711565,10
3412,1,01,01,1,100,2.836707,7.770505,01
3413,2,01-10,01-10,2,54,1.154775,7.419277,01
3413,2,01-10,01-10,2,46,7.028234,2.503655,10
3414,1,10,10,1,100,5.194251,-3.549028,10
3415,1,10,10,1,100,9.601242,0.214248,10
3416,1,10,01-10,1,100,7.704914,-2.914539,10
3417,2,01-10,01-10,2,99,-1.101614,6.251071,01
3417,2,01-10,01-10,2,1,4.945839,2.428833,10
3418,1,01,01,1,100,-2.771324,4.644826,01
3419,1,01,01,1,100,-4.194607,6.462308,01
