parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
743,2,01-10,01-10,2,90,0.425428,6.188496,01
743,2,01-10,01-10,2,10,6.232518,-0.208031,10
744,2,01-10,01-10,2,84,8.085536,0.181354,10
744,2,01-10,01-10,2,16,1.64945,5.779294,01
745,2,01-10,01-10,2,30,-0.623585,5.348064,01
745,2,01-10,01-10,2,70,5.884997,0.829865,10
746,1,01,01,1,100,0.43492,7.845672,01
747,1,10,10,1,100,5.700535,-4.717726,10
748,2,01-10,01-10,2,92,0.587621,7.676457,01
748,2,01-10,01-10,2,8,6.115565,2.3851,10
749,2,01-10,01-10,2,88,-0.06339,6.153201,01
749,2,01-10,01-10,2,12,5.866585,1.202082,10
750,2,01-10,01-10,2,81,0.122683,6.81315,01
750,2,01-10,01-10,2,19,5.415006,0.765789,10
751,2,01-10,01-10,2,98,5.687637,0.390174,10
751,2,01-10,01-10,2,2,2.496323,4.28696,01
752,1,01,01,1,100,2.4365,4.72697,01
753,2,01-10,01-10,2,93,8.877445,-0.082638,10
753,2,01-10,01-10,2,7,2.263,6.247989,01
754,2,01-10,01-10,2,68,7.14243,-0.145764,10
754,2,01-10,01-10,2,32,0.540551,5.977239,01
755,2,01-10,01-10,2,59,0.940506,4.614205,01
755,2,01-10,01-10,2,41,6.930279,-1.789255,10
756,1,10,10,1,100,6.767246,1.320736,10
757,2,01-10,01-10,2,5,7.883982,3.494467,10
757,2,01-10,01-10,2,95,1.836823,9.691039,01
758,2,01-10,01-10,2,69,7.187538,2.355752,10
758,2,01-10,01-10,2,31,2.227559,7.535262,01
759,1,01,01,1,100,-1.115837,7.196628,01
760,2,01-10,01-10,2,77,2.485079,5.88234,01
760,2,01-10,01-10,2,23,5.99362,3.453598,10
761,2,01-10,01-10,2,62,-0.58962,7.410124,01
761,2,01-10,01-10,2,38,5.855948,0.978665,10
762,1,01,01,1,100,-0.204159,8.06879,01
763,1,01,01,1,100,0.908106,6.352411,01
764,1,10,10,1,100,8.873116,1.913448,10
765,2,01-10,01-10,2,14,1.3832,6.820743,01
765,2,01-10,01-10,2,86,7.470098,0.497172,10
766,1,10,10,1,100,7.867601,-1.605162,10
767,1,10,10,1,100,8.545462,-0.667844,10
768,1,10,10,1,100,7.508876,-1.368311,10
769,2,01-10,01-10,2,63,1.245006,5.498946,01
769,2,01-10,01-10,2,37,7.336283,0.521921,10
770,2,01-10,01-10,2,96,1.986395,8.196262,01
770,2,01-10,01-10,2,4,6.684726,1.65951,10
771,1,01,01,1,100,2.1375,7.423913,01
772,2,01-10,01-10,2,72,8.669921,1.376449,10
772,2,01-10,01-10,2,28,2.509597,7.444429,01
773,2,01-10,01-10,2,70,7.718993,1.87748,10
773,2,01-10,01-10,2,30,1.291111,7.411671,01
774,1,01,01,1,100,-2.818879,5.311968,01
775,2,01-10,01-10,2,19,2.635392,6.945447,01
775,2,01-10,01-10,2,81,6.316012,0.86321,10
776,2,01-10,01-10,2,86,7.694244,0.339051,10
776,2,01-10,01-10,2,14,3.377634,6.755245,01
777,2,01-10,01-10,2,31,0.253363,5.790272,01
777,2,01-10,01-10,2,69,6.420911,0.167176,10
778,2,01-10,01-10,2,84,7.683171,1.574228,10
778,2,01-10,01-10,2,16,1.300005,5.993795,01
779,1,10,10,1,100,5.941219,-3.818871,10
780,2,01-10,01-10,2,88,2.142111,5.693802,01
780,2,01-10,01-10,2,12,6.51752,1.230935,10
781,2,01-10,01-10,2,83,5.757623,-1.725001,10
781,2,01-10,01-10,2,17,1.289432,3.746858,01
782,1,01,01,1,100,-0.515844,9.237362,01
783,2,01-10,01-10,2,66,5.654877,-0.788552,10
783,2,01-10,01-10,2,34,-0.236553,4.999094,01
784,2,01-10,01-10,2,21,1.725599,7.224447,01
784,2,01-10,01-10,2,79,7.836661,1.955448,10
785,1,01,01,1,100,4.338954,7.175762,01
786,2,01-10,01-10,2,63,-0.429323,7.268859,01
786,2,01-10,01-10,2,37,6.002664,1.892555,10
787,2,01-10,01-10,2,95,-1.701344,6.647493,01
787,2,01-10,01-10,2,5,4.791225,0.009568,10
788,2,01-10,01-10,2,76,-1.766826,8.27933,01
788,2,01-10,01-10,2,24,4.234808,1.676327,10
789,1,01,01,1,100,-0.566489,7.110148,01
790,2,01-10,01-10,2,42,0.169767,7.945508,01
790,2,01-10,01-10,2,58,6.638413,1.945335,10
791,1,10,10,1,100,8.409696,-2.51026,10
792,1,11,11,1,100,3.225295,1.491957,11
793,1,01,01,1,100,-1.958689,6.008888,01
794,2,01-10,01-10,2,93,6.533946,-2.245302,10
794,2,01-10,01-10,2,7,0.465646,3.583147,01
795,2,01-10,01-10,2,88,9.201204,1.770886,10
795,2,01-10,01-10,2,12,4.246659,6.593177,01
796,2,01-10,01-10,2,60,6.34503,0.353213,10
796,2,01-10,01-10,2,40,0.117643,6.902162,01
797,2,01-10,01-10,2,63,8.463756,0.52504,10
797,2,01-10,01-10,2,37,2.499082,6.976442,01
798,2,01-10,01-10,2,61,0.908171,6.153919,01
798,2,01-10,01-10,2,39,6.733096,-0.222507,10
799,1,01,01,1,100,0.207094,4.932997,01
800,2,01-10,01-10,2,47,1.584111,7.740248,01
800,2,01-10,01-10,2,53,6.806007,1.564392,10
801,1,10,10,1,100,6.634861,-0.068472,10
802,2,01-10,01-10,2,54,6.850316,0.38778,10
802,2,01-10,01-10,2,46,1.779832,6.992632,01
803,1,01,01,1,100,2.7901,1.944907,01
804,2,01-10,01-10,2,70,1.334746,7.998596,01
804,2,01-10,01-10,2,30,7.078841,1.655967,10
805,2,01-10,01-10,2,88,6.366688,-0.384194,10
805,2,01-10,01-10,2,12,0.491032,4.98737,01
806,2,01-10,01-10,2,63,2.653529,5.87731,01
806,2,01-10,01-10,2,37,6.963257,-0.423786,10
807,2,01-10,01-10,2,39,1.345506,6.961084,01
807,2,01-10,01-10,2,61,7.294826,0.724936,10
808,2,01-10,01-10,2,44,6.524638,1.170097,10
808,2,01-10,01-10,2,56,0.094404,6.02284,01
809,1,01,01,1,100,1.215559,8.336445,01
810,2,01-10,01-10,2,65,6.717888,1.87417,10
810,2,01-10,01-10,2,35,0.671078,7.098106,01
811,2,01-10,01-10,2,68,1.660752,6.203142,01
811,2,01-10,01-10,2,32,8.281637,2.900738,10
812,2,01-10,01-10,2,90,9.08606,1.705997,10
812,2,01-10,01-10,2,10,2.750619,6.545188,01
813,2,01-10,01-10,2,92,6.837686,-0.236011,10
813,2,01-10,01-10,2,8,1.192297,5.516347,01
814,1,01,01,1,100,0.87069,8.781786,01
815,2,01-10,01-10,2,92,-1.260166,6.688552,01
815,2,01-10,01-10,2,8,4.662692,0.632314,10
816,2,01-10,01-10,2,80,-1.647246,6.434752,01
816,2,01-10,01-10,2,20,4.922576,-0.200284,10
817,2,01-10,01-10,2,20,-0.804132,5.249421,01
817,2,01-10,01-10,2,80,5.454937,-1.052653,10
818,1,10,10,1,100,8.426958,0.957584,10
819,1,01,01,1,100,-0.86033,5.748321,01
820,1,01,01,1,100,-3.848504,6.624468,01
821,2,01-10,01-10,2,87,0.560662,7.308955,01
821,2,01-10,01-10,2,13,5.829056,1.818864,10
822,2,01-10,01-10,2,88,0.416308,5.714079,01
822,2,01-10,01-10,2,12,6.953596,-0.277372,10
823,1,10,10,1,100,6.817406,0.087237,10
824,2,01-10,01-10,2,40,6.832251,2.809673,10
824,2,01-10,01-10,2,60,0.924674,6.869309,01
825,2,01-10,01-10,2,95,8.453308,0.330804,10
825,2,01-10,01-10,2,5,2.906707,6.803074,01
826,2,01-10,01-10,2,68,6.118416,-0.557035,10
826,2,01-10,01-10,2,32,3.552431,5.106309,01
827,1,01,01,1,100,-1.294625,5.253308,01
828,2,01-10,01-10,2,89,0.200303,5.937514,01
828,2,01-10,01-10,2,11,6.300262,3.125297,10
829,2,01-10,01-10,2,35,8.087838,1.092875,10
829,2,01-10,01-10,2,65,1.591881,5.826106,01
830,2,01-10,01-10,2,97,8.896317,1.236689,10
830,2,01-10,01-10,2,3,4.169479,4.523433,01
831,1,01,01,1,100,-1.959662,8.87463,01
832,1,01,01,1,100,0.05047,5.40551,01
833,2,01-10,01-10,2,88,6.056936,0.696963,10
833,2,01-10,01-10,2,12,-0.467869,5.473635,01
834,1,10,01-10,1,100,7.325466,1.073046,10
835,2,01-10,01-10,2,82,-0.310455,6.922105,01
835,2,01-10,01-10,2,18,6.250613,0.762658,10
836,2,01-10,01-10,2,96,6.927901,-1.848492,10
836,2,01-10,01-10,2,4,0.612339,3.892234,01
837,2,01-10,01-10,2,16,1.091217,6.082322,01
837,2,01-10,01-10,2,84,7.20199,-0.092165,10
838,1,01,01,1,100,-0.584785,6.282144,01
839,2,01-10,01-10,2,99,8.874127,-0.13521,10
839,2,01-10,01-10,2,1,3.714184,5.392072,01
840,2,01-10,01-10,2,48,0.275767,5.734749,01
840,2,01-10,01-10,2,52,6.636403,-0.888063,10
841,2,01-10,01-10,2,99,-0.816441,6.928918,01
841,2,01-10,01-10,2,1,2.092079,1.514837,10
842,1,01,01,1,100,0.828557,5.130699,01
843,2,01-10,01-10,2,49,1.814623,6.998088,01
843,2,01-10,01-10,2,51,6.96623,0.440147,10
844,2,01-10,01-10,2,90,5.810896,-0.54833,10
844,2,01-10,01-10,2,10,-0.100808,5.283106,01
845,2,01-10,01-10,2,93,0.100055,7.160496,01
845,2,01-10,01-10,2,7,5.838959,0.982999,10
846,2,01-10,01-10,2,19,6.099363,2.596175,10
846,2,01-10,01-10,2,81,1.482551,8.277211,01
847,2,01-10,01-10,2,73,4.851142,-1.42223,10
847,2,01-10,01-10,2,27,-0.036985,4.629167,01
848,1,01,01,1,100,-3.246299,4.647891,01
849,2,01-10,01-10,2,98,-4.76043,6.392558,01
849,2,01-10,01-10,2,2,1.571701,2.355166,10
850,1,01,01,1,100,0.932668,6.439713,01
851,1,10,10,1,100,8.837538,0.64421,10
852,1,10,10,1,100,8.469707,-5.771219,10
853,1,01,01,1,100,-1.184086,7.436736,01
854,1,01,01,1,100,-0.157784,7.606369,01
855,1,11,11,1,100,5.791433,2.153675,11
856,2,01-10,01-10,2,39,7.395814,2.141936,10
856,2,01-10,01-10,2,61,3.379992,6.853846,01
857,2,01-10,01-10,2,77,0.612973,4.699401,01
857,2,01-10,01-10,2,23,6.573624,-0.132322,10
858,2,01-10,01-10,2,83,6.064285,-1.685645,10
858,2,01-10,01-10,2,17,2.491759,3.861343,01
859,1,10,10,1,100,8.200204,-3.031395,10
860,2,01-10,01-10,2,83,8.930247,1.912322,10
860,2,01-10,01-10,2,17,2.289829,7.481568,01
861,1,10,10,1,100,8.229959,-0.8767,10
862,2,01-10,01-10,2,72,0.454304,6.664295,01
862,2,01-10,01-10,2,28,6.178651,2.450569,10
863,1,10,10,1,100,6.312735,0.628386,10
864,2,01-10,01-10,2,81,0.902094,8.624143,01
864,2,01-10,01-10,2,19,7.430847,2.687846,10
865,2,01-10,01-10,2,98,-1.007924,5.924883,01
865,2,01-10,01-10,2,2,4.947539,2.317439,10
866,2,01-10,01-10,2,94,0.655866,5.558264,01
866,2,01-10,01-10,2,6,5.144749,-0.679706,10
867,2,01-10,01-10,2,29,0.304893,4.314943,01
867,2,01-10,01-10,2,71,6.713046,-0.092414,10
868,2,01-10,01-10,2,92,1.039128,8.929162,01
868,2,01-10,01-10,2,8,7.489139,2.364157,10
869,1,10,10,1,100,8.01623,1.445903,10
870,2,01-10,01-10,2,37,1.534233,5.69955,01
870,2,01-10,01-10,2,63,8.049987,1.902932,10
871,2,01-10,01-10,2,65,6.574155,-1.309826,10
871,2,01-10,01-10,2,35,1.688488,5.261698,01
872,1,10,10,1,100,5.767998,-4.873465,10
873,1,10,10,1,100,6.977826,2.124757,10
874,1,10,10,1,100,6.063037,0.786314,10
875,1,01,01,1,100,-5.143199,6.15904,01
876,1,01,01,1,100,0.418939,8.947854,01
877,1,01,01,1,100,-0.41667,6.74638,01
878,2,01-10,01-10,2,99,6.282266,-1.569198,10
878,2,01-10,01-10,2,1,1.089736,4.263735,01
879,2,01-10,01-10,2,73,3.285663,7.407438,01
879,2,01-10,01-10,2,27,6.488572,1.929491,10
880,1,01,01,1,100,-0.481377,6.188461,01
881,1,10,10,1,100,7.778158,-1.045377,10
882,2,01-10,01-10,2,89,7.355315,2.458601,10
882,2,01-10,01-10,2,11,1.642215,5.594957,01
883,2,01-10,01-10,2,52,1.01543,7.431136,01
883,2,01-10,01-10,2,48,6.196404,0.964431,10
884,1,01,01,1,100,-1.944587,9.099388,01
885,1,10,01-10,1,100,6.599803,0.597577,10
886,1,10,10,1,100,7.009893,-0.628146,10
887,1,10,10,1,100,7.430379,2.898309,10
888,2,01-10,01-10,2,46,6.509042,0.781902,10
888,2,01-10,01-10,2,54,0.884645,7.338142,01
889,2,01-10,01-10,2,92,6.893048,1.384576,10
889,2,01-10,01-10,2,8,0.99774,6.331424,01
890,2,01-10,01-10,2,50,6.56242,-0.254188,10
890,2,01-10,01-10,2,50,1.434253,5.782362,01
891,2,01-10,01-10,2,78,7.791769,-0.332775,10
891,2,01-10,01-10,2,22,2.807835,5.958978,01
892,2,01-10,01-10,2,88,6.358057,1.250649,10
892,2,01-10,01-10,2,12,4.009621,6.62976,01
893,2,01-10,01-10,2,84,9.118405,2.858061,10
893,2,01-10,01-10,2,16,3.579241,6.896557,01
894,2,01-10,01-10,2,80,0.192731,6.595411,01
894,2,01-10,01-10,2,20,6.298094,1.271885,10
895,1,01,01,1,100,-0.663056,6.27692,01
896,2,01-10,01-10,2,90,6.628281,1.430224,10
896,2,01-10,01-10,2,10,1.683772,5.9774,01
897,2,01-10,01-10,2,81,7.305391,-1.167117,10
897,2,01-10,01-10,2,19,0.737052,5.349758,01
898,2,01-10,01-10,2,35,2.091924,4.89124,01
898,2,01-10,01-10,2,65,8.069876,-1.508163,10
899,1,01,01,1,100,-0.419935,7.796275,01
900,2,01-10,01-10,2,89,7.201759,0.679134,10
900,2,01-10,01-10,2,11,3.1452,7.252457,01
901,1,10,10,1,100,8.026035,2.189447,10
902,1,10,10,1,100,4.183027,3.691357,10
903,1,10,10,1,100,6.749747,1.955245,10
904,1,10,10,1,100,7.449192,-0.865797,10
905,2,01-10,01-10,2,68,-0.395912,6.935928,01
905,2,01-10,01-10,2,32,5.367871,1.707602,10
906,1,01,01,1,100,2.197004,7.283796,01
907,2,01-10,01-10,2,39,7.044349,1.831681,10
907,2,01-10,01-10,2,61,0.799412,6.817735,01
908,1,10,10,1,100,9.014098,0.332155,10
909,2,01-10,01-10,2,86,-0.941337,7.174793,01
909,2,01-10,01-10,2,14,5.203189,0.677583,10
910,2,01-10,01-10,2,70,0.793946,6.252103,01
910,2,01-10,01-10,2,30,6.393902,0.508608,10
911,1,10,10,1,100,8.002422,2.809163,10
912,2,01-10,01-10,2,66,7.781863,0.114565,10
912,2,01-10,01-10,2,34,1.314515,5.808374,01
913,1,01,01,1,100,-3.213029,6.738774,01
914,1,10,10,1,100,8.559166,0.602895,10
915,1,01,01,1,100,-2.395493,5.72086,01
916,2,01-10,01-10,2,25,6.241966,3.02326,10
916,2,01-10,01-10,2,75,3.453185,7.228194,01
917,1,01,01,1,100,2.139296,7.228259,01
918,1,01,01-10,1,100,-1.255269,5.923617,01
919,2,01-10,01-10,2,90,0.358693,7.330958,01
919,2,01-10,01-10,2,10,6.600555,0.959833,10
920,2,01-10,01-10,2,87,7.436463,0.444,10
920,2,01-10,01-10,2,13,1.971267,5.672015,01
921,2,01-10,01-10,2,84,5.324486,-0.81402,10
921,2,01-10,01-10,2,16,-1.003483,5.588276,01
922,1,11,11,1,100,4.498578,3.77217,11
923,2,01-10,01-10,2,84,-0.725815,6.361893,01
923,2,01-10,01-10,2,16,5.274064,0.38404,10
924,2,01-10,01-10,2,60,2.958254,6.658035,01
924,2,01-10,01-10,2,40,6.368631,1.471264,10
925,2,01-10,01-10,2,87,8.521028,3.540019,10
925,2,01-10,01-10,2,13,3.133229,5.156976,01
926,2,01-10,01-10,2,63,0.399453,6.624923,01
926,2,01-10,01-10,2,37,7.038452,1.006147,10
927,2,01-10,01-10,2,75,8.804325,0.79294,10
927,2,01-10,01-10,2,25,2.946086,7.26933,01
928,1,10,10,1,100,6.681633,-1.846796,10
929,2,01-10,01-10,2,99,-0.438583,8.685646,01
929,2,01-10,01-10,2,1,5.52295,3.79522,10
930,1,01,01,1,100,1.042705,8.032515,01
931,1,01,01,1,100,-4.399695,5.783546,01
932,2,01-10,01-10,2,98,9.020603,1.077164,10
932,2,01-10,01-10,2,2,2.439876,7.640656,01
933,1,10,10,1,100,8.772609,2.596153,10
934,1,01,01,1,100,-0.925368,7.516149,01
935,2,01-10,01-10,2,86,0.51966,5.330724,01
935,2,01-10,01-10,2,14,6.745574,-1.209253,10
936,2,01-10,01-10,2,92,0.276218,8.009448,01
936,2,01-10,01-10,2,8,5.318996,2.135014,10
937,1,10,10,1,100,7.805869,1.63055,10
938,1,10,10,1,100,5.371355,-1.530621,10
939,2,01-10,01-10,2,86,1.828255,6.665382,01
939,2,01-10,01-10,2,14,6.13779,0.710599,10
940,1,10,10,1,100,6.023459,0.806521,10
941,1,10,10,1,100,7.729342,3.405134,10
942,2,01-10,01-10,2,84,-0.65529,6.020687,01
942,2,01-10,01-10,2,16,5.631016,1.156844,10
943,1,01,01,1,100,1.300913,7.497299,01
944,2,01-10,01-10,2,97,-1.676141,7.612238,01
944,2,01-10,01-10,2,3,1.544394,1.563519,10
945,2,01-10,01-10,2,80,6.21161,-0.172554,10
945,2,01-10,01-10,2,20,-0.289534,6.117018,01
946,1,01,01,1,100,2.382013,6.523546,01
947,2,01-10,01-10,2,57,6.319259,0.775122,10
947,2,01-10,01-10,2,43,1.785434,4.432096,01
948,1,01,01,1,100,0.681628,6.162381,01
949,1,01,01,1,100,-1.012985,6.821274,01
950,2,01-10,01-10,2,93,6.052623,-0.763568,10
950,2,01-10,01-10,2,7,-0.542362,5.368862,01
951,2,01-10,01-10,2,19,5.429105,1.886873,10
951,2,01-10,01-10,2,81,-0.925527,7.950002,01
952,2,01-10,01-10,2,73,1.63566,7.549342,01
952,2,01-10,01-10,2,27,7.225636,1.74717,10
953,1,10,10,1,100,5.770413,-0.188243,10
954,1,10,10,1,100,5.208035,-2.088751,10
955,1,10,10,1,100,6.701097,-0.863197,10
956,1,01,01,1,100,-1.686653,6.953104,01
957,1,00,00,1,100,3.826306,3.810192,00
958,1,10,10,1,100,5.199911,-2.964056,10
959,2,01-10,01-10,2,72,2.014005,7.288104,01
959,2,01-10,01-10,2,28,7.151554,3.096876,10
960,1,00,00,1,100,3.258429,2.406236,00
961,1,01,01-10,1,100,-1.797619,6.581169,01
962,2,01-10,01-10,2,82,0.882984,8.098416,01
962,2,01-10,01-10,2,18,6.863531,2.239381,10
963,1,10,10,1,100,7.93003,-2.832299,10
964,2,01-10,01-10,2,85,-0.694443,6.675169,01
964,2,01-10,01-10,2,15,5.08905,0.908481,10
965,1,10,10,1,100,5.689989,2.23094,10
966,1,01,01,1,100,-2.480654,7.409527,01
967,2,01-10,01-10,2,97,0.571935,6.753107,01
967,2,01-10,01-10,2,3,4.719794,1.994566,10
968,1,01,01,1,100,-3.703408,8.277733,01
969,2,01-10,01-10,2,53,6.185699,0.680469,10
969,2,01-10,01-10,2,47,-0.114282,5.484237,01
970,1,10,10,1,100,6.497538,-2.758512,10
971,2,01-10,01-10,2,90,1.448462,5.630586,01
971,2,01-10,01-10,2,10,4.703006,-0.564395,10
972,2,01-10,01-10,2,65,0.920485,4.499651,01
972,2,01-10,01-10,2,35,6.60873,0.779677,10
973,1,01,01,1,100,2.008386,9.725612,01
974,1,10,10,1,100,5.42672,-2.618814,10
975,1,01,01,1,100,0.801988,8.839495,01
976,2,01-10,01-10,2,77,-0.348209,5.521283,01
976,2,01-10,01-10,2,23,6.266088,-1.025081,10
977,1,01,01,1,100,0.886873,5.88259,01
978,2,01-10,01-10,2,71,-0.621003,7.243852,01
978,2,01-10,01-10,2,29,5.511271,1.210221,10
979,1,10,10,1,100,7.383194,-3.090469,10
980,2,01-10,01-10,2,31,7.121883,-0.014214,10
980,2,01-10,01-10,2,69,0.734396,6.054587,01
981,2,01-10,01-10,2,94,-0.278835,6.81416,01
981,2,01-10,01-10,2,6,5.691443,0.560833,10
982,1,01,01,1,100,0.452786,6.78996,01
983,2,01-10,01-10,2,84,5.114232,-0.26185,10
983,2,01-10,01-10,2,16,-1.056829,5.173734,01
984,2,01-11,01,2,19,7.108458,2.657847,11
984,2,01-11,01,2,81,3.527361,7.46427,01
985,2,01-10,01-10,2,71,7.512371,0.915393,10
985,2,01-10,01-10,2,29,1.712228,6.988899,01
986,1,01,01,1,100,-2.870174,7.989393,01
987,2,01-10,01-10,2,36,-0.442432,7.000828,01
987,2,01-10,01-10,2,64,5.949253,1.149498,10
988,2,01-10,01-10,2,44,6.194176,1.084814,10
988,2,01-10,01-10,2,56,-0.042872,5.948848,01
989,2,01-10,01-10,2,81,6.459536,0.732003,10
989,2,01-10,01-10,2,19,0.019673,6.645632,01
990,2,01-10,01-10,2,88,1.555407,7.970553,01
990,2,01-10,01-10,2,12,7.634534,1.947293,10
991,2,01-10,01-10,2,96,1.923097,6.882915,01
991,2,01-10,01-10,2,4,5.86337,0.830793,10
992,2,01-10,01-10,2,78,-1.600676,8.064207,01
992,2,01-10,01-10,2,22,4.340735,1.940458,10
993,2,01-10,01-10,2,55,7.518101,-1.839115,10
993,2,01-10,01-10,2,45,1.136014,4.611908,01
994,2,01-10,01-10,2,73,6.877756,-0.632295,10
994,2,01-10,01-10,2,27,0.289105,5.925472,01
995,2,01-10,01-10,2,76,7.290245,-0.703534,10
995,2,01-10,01-10,2,24,1.060842,5.393228,01
996,1,10,10,1,100,6.692939,1.406984,10
997,1,01,01,1,100,-3.283572,6.604587,01
998,1,01,01,1,100,-0.353078,6.235101,01
999,2,01-10,01-10,2,73,-1.509867,6.510117,01
999,2,01-10,01-10,2,27,4.456929,-0.053622,10
1000,2,01-10,01-10,2,68,2.57754,6.249373,01
1000,2,01-10,01-10,2,32,6.928768,0.070497,10
1001,2,01-10,01-10,2,86,5.97856,1.105428,10
1001,2,01-10,01-10,2,14,-0.159181,5.562175,01
1002,1,11,11,1,100,3.628881,8.221777,11
1003,2,01-10,01-10,2,76,7.811363,-0.398402,10
1003,2,01-10,01-10,2,24,1.169308,5.349509,01
1004,2,01-10,01-10,2,31,0.784087,5.581392,01
1004,2,01-10,01-10,2,69,6.219673,-0.452529,10
1005,1,10,10,1,100,7.536417,0.348488,10
1006,1,01,01,1,100,0.309114,8.551839,01
1007,2,01-10,01-10,2,32,6.602456,0.712172,10
1007,2,01-10,01-10,2,68,-0.03753,7.179311,01
1008,2,01-10,01-10,2,71,5.317051,-3.214157,10
1008,2,01-10,01-10,2,29,-1.30741,3.12424,01
1009,2,01-10,01-10,2,39,5.7998,-1.621922,10
1009,2,01-10,01-10,2,61,0.402632,4.433553,01
1010,2,01-10,01-10,2,79,7.223132,-0.633242,10
1010,2,01-10,01-10,2,21,0.858293,5.305667,01
1011,2,01-10,01-10,2,87,7.087716,-1.004119,10
1011,2,01-10,01-10,2,13,0.565732,5.550341,01
1012,2,01-10,01-10,2,95,1.775077,8.342568,01
1012,2,01-10,01-10,2,5,6.385582,2.079197,10
1013,2,01-10,01-10,2,91,6.759219,-2.470265,10
1013,2,01-10,01-10,2,9,2.386573,3.774391,01
1014,2,01-10,01-10,2,86,-0.10497,6.230382,01
1014,2,01-10,01-10,2,14,5.779136,0.214453,10
1015,2,01-10,01-10,2,53,1.186301,5.728803,01
1015,2,01-10,01-10,2,47,7.454314,0.374182,10
1016,2,01-10,01-10,2,83,-1.562176,6.154595,01
1016,2,01-10,01-10,2,17,5.002974,0.805764,10
1017,2,01-10,01-10,2,87,9.059772,0.866641,10
1017,2,01-10,01-10,2,13,3.227638,6.573953,01
1018,2,01-10,01-10,2,84,0.21957,7.598071,01
1018,2,01-10,01-10,2,16,6.757562,1.131959,10
1019,1,01,01,1,100,4.147189,7.126365,01
1020,2,01-10,01-10,2,73,1.348209,7.453066,01
1020,2,01-10,01-10,2,27,6.267913,1.977824,10
1021,1,01,01,1,100,-2.465389,3.99211,01
1022,2,01-10,01-10,2,4,4.497049,1.315041,10
1022,2,01-10,01-10,2,96,-0.693956,7.05918,01
1023,1,10,10,1,100,6.887834,-3.441897,10
1024,1,01,01,1,100,2.3010100000000002,8.815485,01
1025,1,11,11,1,100,5.029428,2.787614,11
1026,1,10,10,1,100,4.541793,-4.170974,10
1027,2,01-10,01-10,2,66,6.851277,1.155938,10
1027,2,01-10,01-10,2,34,1.134378,7.055306,01
1028,1,10,10,1,100,8.668477,-2.711431,10
1029,2,01-10,01-10,2,68,3.253761,8.45014,01
1029,2,01-10,01-10,2,32,8.157146,2.388645,10
1030,2,01-10,01-10,2,52,0.979599,7.279823,01
1030,2,01-10,01-10,2,48,6.531168,1.40509,10
1031,1,01,01,1,100,-0.805012,5.681777,01
1032,2,01-10,01-10,2,62,1.622625,6.74116,01
1032,2,01-10,01-10,2,38,7.477248,0.123782,10
1033,2,01-10,01-10,2,74,0.575199,5.567646,01
1033,2,01-10,01-10,2,26,7.167096,2.183559,10
1034,1,10,10,1,100,6.542405,-2.648626,10
1035,2,01-10,01-10,2,46,6.300273,1.249521,10
1035,2,01-10,01-10,2,54,0.320406,7.250009,01
1036,2,01-10,01-10,2,96,-0.760357,6.938113,01
1036,2,01-10,01-10,2,4,4.91713,1.196662,10
1037,2,01-10,01-10,2,85,1.93455,8.120305,01
1037,2,01-10,01-10,2,15,6.168433,2.474906,10
1038,1,11,11,1,100,2.768949,5.715286,11
1039,1,01,01-10,1,100,-1.231553,6.773282,01
1040,1,01,01,1,100,2.401617,6.88748,01
1041,2,01-10,01-10,2,95,8.345052,0.89642,10
1041,2,01-10,01-10,2,5,2.165517,6.329607,01
1042,1,01,01,1,100,1.652242,6.79562,01
1043,1,11,11,1,100,4.349593,-0.452925,11
1044,1,01,01,1,100,-0.398196,9.107561,01
1045,1,10,10,1,100,9.437697,-2.821497,10
1046,1,10,10,1,100,6.557987,-0.337748,10
1047,1,10,10,1,100,6.64264,0.159491,10
1048,1,10,10,1,100,6.207995,-3.587975,10
1049,2,01-10,01-10,2,93,-0.092754,4.883374,01
1049,2,01-10,01-10,2,7,2.454558,1.445206,10
1050,1,10,10,1,100,7.394983,1.071069,10
1051,2,01-10,01-10,2,94,6.805205,1.313683,10
1051,2,01-10,01-10,2,6,1.753559,6.710747,01
1052,1,10,10,1,100,5.669909,0.925746,10
1053,2,01-10,01-10,2,94,2.682604,7.800407,01
1053,2,01-10,01-10,2,6,5.781875,3.333727,10
1054,2,01-10,01-10,2,93,9.514311,1.018879,10
1054,2,01-10,01-10,2,7,4.303443,7.39127,01
1055,1,01,01,1,100,-0.550191,6.696783,01
1056,2,01-10,01-10,2,34,7.085647,1.752467,10
1056,2,01-10,01-10,2,66,1.91466,5.947625,01
1057,2,01-10,01-10,2,88,0.736077,7.922182,01
1057,2,01-10,01-10,2,12,5.737292,2.124657,10
1058,2,01-10,01-10,2,60,5.945996,-1.339498,10
1058,2,01-10,01-10,2,40,-0.174641,5.222221,01
1059,2,01-10,01-10,2,98,8.2585,1.677992,10
1059,2,01-10,01-10,2,2,1.800038,6.12312,01
1060,2,01-10,01-10,2,92,-0.531222,7.33131,01
1060,2,01-10,01-10,2,8,4.802732,1.270388,10
1061,1,10,10,1,100,4.618308,-2.275955,10
1062,2,01-10,01-10,2,92,4.958949,-2.757956,10
1062,2,01-10,01-10,2,8,1.796503,3.430437,01
1063,1,10,10,1,100,5.956126,0.058798,10
1064,2,01-10,01-10,2,92,-0.395456,7.9271,01
