parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2291,3,012-120-202,202,012-120-202,3,0.52,1.798541,-3.720605,3.680618,0.52
2291,3,012-120-202,012,012-120-202,3,0.31,-3.552157,1.57293,7.339841,0.31
2292,1,022,022,022,1,1,-5.228202,5.550683,1.783956,1
2293,2,022-210,022,022-210,2,0.56,-4.237552,4.239932,5.878607,0.56
2293,2,022-210,210,022-210,2,0.44,7.699437,0.227962,0.085297,0.44
2294,2,012-201,012,012-201,2,0.64,-3.182413,0.534482,5.275543,0.64
2294,2,012-201,201,012-201,2,0.36,4.404386,-3.681692,0.344803,0.36
2295,1,202,202,202,1,1,2.924384,-5.762019,1.890442,1
2296,1,220,220,220,1,1,1.34105,2.429829,-8.163105,1
2297,2,012-220,012,012-220,2,0.02,-2.043576,0.584457,2.068049,0.02
2297,2,012-220,220,012-220,2,0.98,3.161927,3.714973,-9.548248,0.98
2298,1,012,012,012,1,1,-5.761084,-1.548471,7.982008,1
2299,1,021,021,021,1,1,-7.119271,9.366862,-1.222245,1
2300,1,210,210,210,1,1,2.819661,1.310709,-0.540665,1
2301,2,022-121,121,022,2,0.14,-2.085087,7.433095,-0.914849,0.14
2301,2,022-121,022,022,2,0.86,-3.809394,2.302617,2.089618,0.86
2302,1,021,021,021,1,1,1.449992,4.192981,-1.104958,1
2303,1,120,120,120,1,1,-0.011403,2.889924,-1.301286,1
2304,2,012-202,012,022-202,2,0.23,-3.803735,0.459973,6.7119,0.23
2304,2,012-202,202,022-202,2,0.77,1.905549,-5.566963,3.571786,0.77
2305,1,022,022,022,1,1,-4.784677,4.961201,1.705576,1
2306,1,022,022,022,1,1,-6.229879,1.165881,1.519228,1
2307,2,021-120,021,021-120,2,0.25,-6.339981,6.734821,0.43975,0.25
2307,2,021-120,120,021-120,2,0.75,0.162824,6.734821,-5.026189,0.75
2308,2,002-201,201,002-201,2,0.18,4.162062,-5.045941,1.058901,0.18
2308,2,002-201,002,002-201,2,0.82,-0.910383,-0.985022,7.373027,0.82
2309,1,102,102,102,1,1,0.750035,-10.195605,6.593534,1
2310,2,012-120,012,012-120,2,0.3,-1.881504,0.758196,5.150677,0.3
2310,2,012-120,120,012-120,2,0.7,0.920181,7.31239,-5.065388,0.7
2311,2,120-202,202,120-202,2,0.92,0.49864000000000003,-0.581738,2.125923,0.92
2311,2,120-202,120,120-202,2,0.08,0.174386,6.386548,-4.111437,0.08
2312,1,022,022,022,1,1,-5.002443,3.015402,3.378705,1
2313,2,012-210,210,012-210,2,0.57,6.039014,-2.442908,-5.217175,0.57
2313,2,012-210,012,012-210,2,0.43,1.24041,0.00897,0.548356,0.43
2314,1,202,202,202,1,1,0.719732,-6.117965,2.569668,1
2315,4,002-022-102-121,022,021,10,0.01,-0.319779,1.494119,6.523958,0.3
2315,4,002-022-102-121,022,021,10,0.08,-3.936551,1.596522,2.356943,0.3
2315,4,002-022-102-121,022,021,10,0.02,-3.442761,1.594954,2.973979,0.3
2315,4,002-022-102-121,002,021,10,0.01,0.357781,-0.343658,6.672965,0.01
2315,4,002-022-102-121,121,021,10,0.13,0.533446,1.514867,1.315907,0.13
2315,4,002-022-102-121,022,021,10,0.15,-4.355321,1.597312,1.78254,0.3
2315,4,002-022-102-121,022,021,10,0.02,-2.243939,1.585382,4.360088,0.3
2315,4,002-022-102-121,102,021,10,0.01,0.801056,-0.532853,6.077384,0.02
2315,4,002-022-102-121,022,021,10,0.02,-2.335477,1.586579,4.257612,0.3
2315,4,002-022-102-121,102,021,10,0.01,1.208886,0.692755,4.669352,0.02
2316,2,002-020,020,002-020,2,0.92,-0.1975,7.177757,-2.71649,0.92
2316,2,002-020,002,002-020,2,0.08,-0.07997,0.567784,3.021957,0.08
2317,2,022-102,022,102,2,0.58,-4.734457,2.181994,1.278501,0.58
2317,2,022-102,102,102,2,0.42,1.775624,-5.100023,6.871703,0.42
2318,3,012-202-220,012,012-202-220,3,0.73,-4.074178,0.581263,8.315581,0.73
2318,3,012-202-220,220,012-202-220,3,0.21,0.978804,4.967052,-2.528585,0.21
2318,3,012-202-220,202,012-202-220,3,0.06,1.078722,-1.649437,2.761934,0.06
2319,2,020-200,020,020-200,2,0.21,0.261864,6.695157,-2.150049,0.21
2319,2,020-200,200,020-200,2,0.79,6.683368,1.1694,-0.479515,0.79
2320,2,201-210,210,201-210,2,0.21,8.582849,-1.337586,-3.912969,0.21
2320,2,201-210,201,201-210,2,0.79,8.4783,-7.965726,1.44182,0.79
2321,3,201-210-220,220,102-201,10,0.02,5.14118,0.05623,-5.200328,0.24
2321,3,201-210-220,220,102-201,10,0.13,2.005937,0.131943,-6.121943,0.24
2321,3,201-210-220,210,102-201,10,0.01,5.752138,-0.125061,-3.430717,0.03
2321,3,201-210-220,220,102-201,10,0.02,3.419424,0.113886,-5.961734,0.24
2321,3,201-210-220,220,102-201,10,0.01,5.569846,0.022017,-4.727443,0.24
2321,3,201-210-220,220,102-201,10,0.01,4.035684,0.099034,-5.730529,0.24
2321,3,201-210-220,220,102-201,10,0.03,4.755908,0.07446,-5.399312,0.24
2321,3,201-210-220,210,102-201,10,0.02,5.53285,-0.200452,-3.046173,0.03
2321,3,201-210-220,201,102-201,10,0.28,6.410153,-4.67573,-0.462218,0.28
2321,3,201-210-220,220,102-201,10,0.02,5.671866,0.014555,-4.716207,0.24
2322,2,012-210,012,012-210,2,0.16,-3.314776,0.155317,5.540733,0.16
2322,2,012-210,210,012-210,2,0.84,2.845303,0.066884,-0.567135,0.84
2323,1,202,202,202,1,1,2.259327,-8.252581,6.242237,1
2324,1,201,201,201,1,1,4.953339,0.630207,-0.230732,1
2325,1,002,002,002,1,1,1.618566,-0.499972,8.11638,1
2326,3,020-102-210,102,020-102-210,3,0.01,1.534721,-3.552142,4.069694,0.01
2326,3,020-102-210,020,020-102-210,3,0.73,-0.973421,6.462533,-2.231765,0.73
2326,3,020-102-210,210,020-102-210,3,0.26,5.617175,0.024764,-8.531374,0.26
2327,1,200,200,200,1,1,9.335266,-1.173738,-0.361805,1
2328,1,022,022,022,1,1,-5.28889,1.201961,5.566487,1
2329,2,021-201,021,021-201,2,0.98,-0.102927,1.510838,0.905387,0.98
2329,2,021-201,201,021-201,2,0.02,5.557635,-2.869573,0.418379,0.02
2330,2,002-201,002,002-201,2,0.57,1.364177,-0.88476,5.516035,0.57
2330,2,002-201,201,002-201,2,0.43,7.102626,-4.817461,-0.270582,0.43
2331,2,022-220,022,022-220,2,0.48,-3.962724,2.816972,2.885882,0.48
2331,2,022-220,220,022-220,2,0.52,2.365967,1.820437,-3.409195,0.52
2332,1,220,220,220,1,1,2.281821,2.602187,-7.760206,1
2333,1,210,210,210,1,1,5.415305,1.224457,-5.229179,1
2334,1,022,022,022,1,1,-6.377904,5.516642,2.099131,1
2335,1,202,202,022-202,1,1,1.676742,-5.443631,2.371907,1
2336,2,022-202,202,022-202,2,0.52,2.639666,-3.317605,3.187659,0.52
2336,2,022-202,022,022-202,2,0.48,-3.060003,3.165531,6.157924,0.48
2337,1,022,022,022,1,1,-4.091242,4.098362,2.368185,1
2338,2,020-200,200,020-200,2,0.01,2.71778,-1.483976,-1.362757,0.01
2338,2,020-200,020,020-200,2,0.99,-3.697612,3.822265,-1.421878,0.99
2339,2,022-200,200,022-200,2,0.75,6.716887,0.596076,1.1107070000000001,0.75
2339,2,022-200,022,022-200,2,0.25,-5.869841,1.453592,2.725239,0.25
2340,1,002,002,002,1,1,0.170456,-1.158132,8.120249,1
2341,2,120-201,201,120-201,2,0.15,6.599833,-4.45142,0.798536,0.15
2341,2,120-201,120,120-201,2,0.85,0.97146,6.407263,-4.191345,0.85
2342,1,220,220,220,1,1,3.143694,2.551669,-1.947025,1
2343,1,120,120,120,1,1,0.751313,5.235893,-0.709142,1
2344,3,020-201-210,210,020-201-210,3,0.26,6.445908,0.671356,-7.719727,0.26
2344,3,020-201-210,020,020-201-210,3,0.58,-0.059938,7.10905,-5.654882,0.58
2344,3,020-201-210,201,020-201-210,3,0.16,6.445909,-5.548111,-1.263146,0.16
2345,2,102-200,200,102-200,2,0.35,4.527754,-3.689537,-0.864088,0.35
2345,2,102-200,102,102-200,2,0.65,-1.444233,-10.258061,5.554156,0.65
2346,4,012-022-102-120,012,102,10,0.03,-2.134566,-0.940685,6.434443,0.05
2346,4,012-022-102-120,120,102,10,0.44,0.878718,4.187749,-0.775404,0.44
2346,4,012-022-102-120,012,102,10,0.02,-2.456702,-0.382885,6.468075,0.05
2346,4,012-022-102-120,102,102,10,0.09,-0.077349,-1.763762,6.540516,0.09
2346,4,012-022-102-120,022,102,10,0.14,-5.323081,1.029826,1.058287,0.31
2346,4,012-022-102-120,022,102,10,0.03,-4.48867,0.849741,3.374703,0.31
2346,4,012-022-102-120,022,102,10,0.04,-4.897185,0.945103,2.337916,0.31
2346,4,012-022-102-120,022,102,10,0.07,-5.077049,0.982107,1.823609,0.31
2346,4,012-022-102-120,022,102,10,0.02,-4.729208,0.908093,2.784185,0.31
2346,4,012-022-102-120,022,102,10,0.01,-4.328351,0.806536,3.742148,0.31
2347,2,022-120,022,022-120-201,2,0.5,-4.316267,1.752556,1.879475,0.5
2347,2,022-120,120,022-120-201,2,0.5,1.694973,7.839301,-4.731497,0.5
2348,2,012-201,012,012-201,2,0.68,-3.379875,-0.371389,5.610491,0.68
2348,2,012-201,201,012-201,2,0.32,6.484486,-6.412508,0.030688,0.32
2349,2,022-202,022,022-202,2,0.78,-4.404155,2.96784,4.617635,0.78
2349,2,022-202,202,022-202,2,0.22,1.66766,-2.699176,5.583588,0.22
2350,1,022,022,022,1,1,-2.55521,4.092031,1.283481,1
2351,2,002-020,020,002-020,2,0.27,1.038677,6.542605,0.277989,0.27
2351,2,002-020,002,002-020,2,0.73,0.633778,0.52485,6.494117,0.73
2352,3,012-021-120,120,012-021-120,3,0.43,1.580604,6.851169,-3.505504,0.43
2352,3,012-021-120,012,012-021-120,3,0.23,-3.641481,0.829077,5.01485,0.23
2352,3,012-021-120,021,012-021-120,3,0.34,-3.641394,6.975281,0.476849,0.34
2353,1,020,020,020,1,1,-3.10731,8.517612,0.432945,1
2354,5,102-121-201-211-220,121,102-201,10,0.09,0.118704,3.247747,-0.668686,0.27
2354,5,102-121-201-211-220,211,102-201,10,0.02,4.252249,1.560617,-0.954989,0.04
2354,5,102-121-201-211-220,220,102-201,10,0.04,3.370512,2.460941,-2.552065,0.2
2354,5,102-121-201-211-220,121,102-201,10,0.1,-0.889768,2.028501,0.260481,0.27
2354,5,102-121-201-211-220,102,102-201,10,0.22,-0.954414,-2.393954,5.763897,0.22
2354,5,102-121-201-211-220,211,102-201,10,0.02,3.527086,1.6739,-0.342783,0.04
2354,5,102-121-201-211-220,201,102-201,10,0.09,5.058225,-2.155029,-0.756432,0.09
2354,5,102-121-201-211-220,121,102-201,10,0.08,-0.495048,2.917129,0.018796,0.27
2354,5,102-121-201-211-220,220,102-201,10,0.07,1.662166,2.962662,-4.081389,0.2
2354,5,102-121-201-211-220,220,102-201,10,0.09,0.99109,3.116028,-4.679739,0.2
2355,2,012-102,012,012-102,2,0.59,-5.1125,0.702231,7.048322,0.59
2355,2,012-102,102,012-102,2,0.41,1.485598,-5.93298,6.358318,0.41
2356,3,012-120-201,201,012-111-120-201,3,0.16,4.412611,-5.714774,1.529351,0.16
2356,3,012-120-201,120,012-111-120-201,3,0.04,-2.054298,5.667054,-2.358877,0.04
2356,3,012-120-201,012,012-111-120-201,3,0.8,-7.841835,0.39321,7.774239,0.8
2357,1,220,220,220,1,1,1.868779,3.289328,-3.998396,1
2358,2,120-201,201,120-201,2,0.35,5.904759,-4.39688,1.008838,0.35
2358,2,120-201,120,120-201,2,0.65,-0.356139,6.787113,-5.522579,0.65
2359,2,021-210,210,021-210,2,0.87,4.981747,0.389956,-6.928721,0.87
2359,2,021-210,021,021-210,2,0.13,-3.977033,6.117238,-0.640226,0.13
2360,1,210,210,210,1,1,6.461082,1.334838,-6.692563,1
2361,2,202-220,202,202-220,2,0.62,2.327949,-3.609931,2.129684,0.62
2361,2,202-220,220,202-220,2,0.38,5.554365,2.75699,-2.76398,0.38
2362,1,022,022,022-202,1,1,-4.929477,3.461531,4.855574,1
2363,2,022-120,022,120,2,0.58,-4.535596,-0.702169,5.094744,0.58
2363,2,022-120,120,120,2,0.42,-0.377059,5.167563,-3.187131,0.42
2364,3,022-202-210,022,022-202-210,3,0.15,-4.005973,0.273595,3.816179,0.15
2364,3,022-202-210,210,022-202-210,3,0.23,8.086612,-1.70918,1.016022,0.23
2364,3,022-202-210,202,022-202-210,3,0.62,1.528155,-6.260144,4.273914,0.62
2365,1,220,220,220,1,1,2.754025,4.400312,-6.736949,1
2366,1,022,022,022,1,1,-3.408092,1.251987,2.903421,1
2367,3,012-021-220,220,012-021-220,3,0.04,2.233365,3.374539,-4.480892,0.04
2367,3,012-021-220,012,012-021-220,3,0.34,-4.234084,1.578283,7.013227,0.34
2367,3,012-021-220,021,012-021-220,3,0.62,-4.234084,6.881574,0.444286,0.62
2368,4,021-210-211-220,220,021,10,0.04,3.331492,2.734131,-4.158509,0.33
2368,4,021-210-211-220,220,021,10,0.02,3.264312,4.133977,-3.269492,0.33
2368,4,021-210-211-220,220,021,10,0.02,2.330156,5.725593,-0.736622,0.33
2368,4,021-210-211-220,021,021,10,0.25,-2.368416,7.792257,0.861276,0.25
2368,4,021-210-211-220,220,021,10,0.17,3.336356,2.073675,-4.248762,0.33
2368,4,021-210-211-220,220,021,10,0.03,3.226204,4.424151,-2.937738,0.33
2368,4,021-210-211-220,220,021,10,0.01,2.543836,5.608969,-0.965817,0.33
2368,4,021-210-211-220,220,021,10,0.04,3.311323,3.46396,-3.827123,0.33
2368,4,021-210-211-220,210,021,10,0.14,3.337282,1.677054,-0.419581,0.14
2368,4,021-210-211-220,211,021,10,0.04,1.240203,1.513585,0.672827,0.04
2369,1,220,220,220,1,1,4.514162,1.872704,-7.330514,1
2370,1,202,202,202,1,1,2.015679,-7.915963,5.130581,1
2371,2,022-210,022,022-210,2,0.76,-4.995565,2.482369,1.086296,0.76
2371,2,022-210,210,022-210,2,0.24,4.111315,-0.238333,-4.752082,0.24
2372,2,202-220,220,202-220,2,0.63,1.718287,2.972751,-2.342711,0.63
2372,2,202-220,202,202-220,2,0.37,2.108537,-3.535323,3.333096,0.37
2373,1,202,202,202,1,1,3.006178,-5.867685,4.855993,1
2374,3,002-021-201,021,002-201,3,0.17,-0.675729,1.122124,0.873257,0.17
2374,3,002-021-201,002,002-201,3,0.69,-2.102512,-3.045934,6.836318,0.69
2374,3,002-021-201,201,002-201,3,0.14,4.362609,-8.744009,1.255815,0.14
2375,1,220,220,220,1,1,0.714348,1.625431,-5.172483,1
2376,1,021,021,021,1,1,-2.429375,6.189291,-0.055154,1
2377,3,012-120-202,120,012-120-202,3,0.05,1.494564,6.713666,0.791196,0.05
2377,3,012-120-202,202,012-120-202,3,0.42,2.498813,-5.376894,2.174474,0.42
2377,3,012-120-202,012,012-120-202,3,0.53,-4.065103,1.257847,5.473395,0.53
2378,1,022,022,022,1,1,-7.269332,2.610237,0.543289,1
2379,6,021-022-112-120-121-210,121,120-210,10,0.01,0.629509,6.080158,1.504194,0.02
2379,6,021-022-112-120-121-210,120,120-210,10,0.12,0.715319,6.481257,-3.744523,0.12
2379,6,021-022-112-120-121-210,021,120-210,10,0.04,0.285077,6.35539,1.362003,0.08
2379,6,021-022-112-120-121-210,121,120-210,10,0.01,0.881285,5.391206,1.639327,0.02
2379,6,021-022-112-120-121-210,210,120-210,10,0.65,7.343548,0.527342,-3.745908,0.65
2379,6,021-022-112-120-121-210,022,120-210,10,0.01,-1.346663,3.745851,1.939532,0.02
2379,6,021-022-112-120-121-210,021,120-210,10,0.03,-0.148847,6.449973,1.565198,0.08
2379,6,021-022-112-120-121-210,021,120-210,10,0.01,0.067437,6.419096,1.463745,0.08
2379,6,021-022-112-120-121-210,022,120-210,10,0.01,-0.876862,5.732042,1.820717,0.02
2379,6,021-022-112-120-121-210,112,120-210,10,0.05,0.784429,0.584037,1.97375,0.05
2380,2,120-200,120,120-200,2,0.37,-0.018718,6.764283,-6.531947,0.37
2380,2,120-200,200,120-200,2,0.63,6.368544,0.445611,-0.123667,0.63
2381,3,022-202-220,022,022-202-220,3,0.18,1.490979,3.610755,0.415124,0.18
2381,3,022-202-220,202,022-202-220,3,0.26,3.191082,-0.476816,1.92106,0.26
2381,3,022-202-220,220,022-202-220,3,0.56,6.149359,5.433633,-4.713713,0.56
2382,1,200,200,200,1,1,8.085551,-0.31533,-0.095933,1
2383,2,202-220,202,202-220,2,0.19,0.835833,-5.268866,2.273587,0.19
2383,2,202-220,220,202-220,2,0.81,1.352131,1.193631,-3.040741,0.81
2384,1,022,022,022,1,1,-4.539675,2.78009,4.364909,1
2385,2,020-200,020,020-200,2,0.77,-1.93777,6.909536,-0.334328,0.77
2385,2,020-200,200,020-200,2,0.23,4.673475,0.270701,0.286356,0.23
2386,2,120-201,120,120-201,2,0.91,-0.262604,6.883062,-5.194893,0.91
2386,2,120-201,201,120-201,2,0.09,5.871264,-4.253177,1.049895,0.09
2387,3,020-201-210,020,020-201-210,3,0.27,-1.717818,6.583948,0.463429,0.27
2387,3,020-201-210,210,020-201-210,3,0.62,4.903773,0.281982,-4.865149,0.62
2387,3,020-201-210,201,020-201-210,3,0.11,4.28802,-5.518219,1.300656,0.11
2388,2,120-202,202,120-202,2,0.69,2.081643,-4.330267,1.971648,0.69
2388,2,120-202,120,120-202,2,0.31,1.328909,6.584035,-4.063733,0.31
2389,2,012-202,202,012-201,2,0.53,1.599865,-3.996601,2.774503,0.53
2389,2,012-202,012,012-201,2,0.47,-1.289358,0.539086,7.223892,0.47
2390,2,022-201,201,022-201,2,0.1,5.217616,-3.312296,1.220393,0.1
2390,2,022-201,022,022-201,2,0.9,-5.596334,2.776729,2.337593,0.9
2391,1,200,200,200,1,1,6.558921,-2.087367,-0.706356,1
2392,3,022-202-220,220,022-202-220,3,0.32,2.015128,2.771122,-3.953591,0.32
2392,3,022-202-220,202,022-202-220,3,0.22,1.409963,-2.317711,2.034467,0.22
2392,3,022-202-220,022,022-202-220,3,0.46,-4.190701,3.303957,1.962409,0.46
2393,2,020-200,200,020-200,2,0.39,5.448005,0.633038,0.115377,0.39
2393,2,020-200,020,020-200,2,0.61,-0.672247,6.943076,1.37316,0.61
2394,1,202,202,202,1,1,0.913475,-7.100841,1.072979,1
2395,3,021-202-220,021,021-202-220,3,0.32,-4.35147,8.746694,0.131573,0.32
2395,3,021-202-220,220,021-202-220,3,0.67,1.979546,3.691816,-4.679666,0.67
2395,3,021-202-220,202,021-202-220,3,0.01,0.972162,-0.70134,1.835981,0.01
2396,2,201-220,220,201-220,2,0.94,2.894769,1.687926,-7.006945,0.94
2396,2,201-220,201,201-220,2,0.06,6.978394,-0.019292,-0.553019,0.06
2397,1,220,220,220,1,1,2.086516,1.476617,-7.006446,1
2398,2,021-220,021,021-220,2,0.02,-0.032117,4.569902,0.35792,0.02
2398,2,021-220,220,021-220,2,0.98,5.855921,-0.480833,-5.938074,0.98
2399,4,022-201-202-211,211,-2,10,0.07,1.220597,1.330351,1.600356,0.14
2399,4,022-201-202-211,211,-2,10,0.03,3.674699,1.186459,1.623362,0.14
2399,4,022-201-202-211,211,-2,10,0.04,3.281311,1.24128,1.616509,0.14
2399,4,022-201-202-211,202,-2,10,0.14,4.669346,-4.328226,1.836951,0.19
2399,4,022-201-202-211,022,-2,10,0.01,-0.099568,3.026055,2.976432,0.04
2399,4,022-201-202-211,022,-2,10,0.02,0.078655,3.445121,2.812449,0.04
2399,4,022-201-202-211,202,-2,10,0.02,4.182584,-2.139709,4.568216,0.19
2399,4,022-201-202-211,201,-2,10,0.15,4.678324,0.490641,1.674247,0.15
2399,4,022-201-202-211,022,-2,10,0.01,0.12542,3.586146,2.75942,0.04
2399,4,022-201-202-211,202,-2,10,0.03,4.526884,-4.105761,3.326701,0.19
2400,1,012,012,012,1,1,0.636342,0.7082,2.37902,1
2401,2,012-200,200,012-200,2,0.92,7.784439,-0.900389,0.72308,0.92
2401,2,012-200,012,012-200,2,0.08,-4.052456,0.599019,6.936067,0.08
2402,1,211,211,211,1,1,4.654478,-3.29192,0.474003,1
2403,2,012-102,012,012-102,2,0.93,-4.66782,-0.53534,7.087334,0.93
2403,2,012-102,102,012-102,2,0.07,1.588758,-6.84591,7.087274,0.07
2404,2,102-201,201,102-201,2,0.39,6.837875,-7.1589410000000004,0.060815,0.39
2404,2,102-201,102,102-201,2,0.61,0.775895,-7.158455,6.480756,0.61
2405,2,022-102,102,022-102,2,0.27,1.061549,-3.995386,6.440756,0.27
2405,2,022-102,022,022-102,2,0.73,-3.919948,1.71689,1.695863,0.73
2406,2,002-020,002,002-020,2,0.02,1.040044,-0.678992,3.139128,0.02
2406,2,002-020,020,002-020,2,0.98,-0.006532,5.709646,-3.134147,0.98
2407,1,210,210,210,1,1,3.277283,0.776267,-0.107158,1
2408,3,120-202-210,202,120-202-210,3,0.18,1.80122,-5.293411,4.233174,0.18
2408,3,120-202-210,120,120-202-210,3,0.25,1.288212,6.46908,-0.886671,0.25
2408,3,120-202-210,210,120-202-210,3,0.57,7.557741,1.180759,-0.886671,0.57
2409,1,202,202,202,1,1,7.115266,-6.259576,3.269607,1
2410,2,020-210,210,020-210,2,0.21,5.557005,1.346935,-6.893829,0.21
2410,2,020-210,020,020-210,2,0.79,-0.712338,7.131155,-1.501135,0.79
2411,2,022-102,102,022-102,2,0.08,0.435723,-2.312648,7.586099,0.08
2411,2,022-102,022,022-102,2,0.92,-5.428554,4.25865,1.863302,0.92
2412,1,002,002,002,1,1,0.760433,-0.686363,6.977594,1
2413,1,022,022,022,1,1,-5.378509,2.307835,5.075887,1
2414,1,200,200,200,1,1,6.880161,0.581162,-0.356901,1
2415,2,012-210,210,012-210,2,0.96,5.300672,0.354189,-0.950598,0.96
2415,2,012-210,012,012-210,2,0.04,-1.950782,0.528953,5.691957,0.04
2416,1,220,220,220,1,1,1.844013,2.117634,-4.182787,1
2417,2,012-210,012,012-210,2,0.88,0.042421,0.114805,2.20605,0.88
2417,2,012-210,210,012-210,2,0.12,6.472185,-0.463037,-2.212806,0.12
2418,3,021-102-220,102,021-102,3,0.22,0.504171,-4.974532,6.223388,0.22
2418,3,021-102-220,021,021-102,3,0.69,-5.095454,6.131953,-0.217179,0.69
2418,3,021-102-220,220,021-102,3,0.09,3.384153,1.287258,-6.183741,0.09
2419,1,012,012,012,1,1,-4.340965,1.395866,5.908029,1
2420,2,020-210,210,020-210,2,0.76,4.422095,0.413366,-5.980479,0.76
2420,2,020-210,020,020-210,2,0.24,0.021332,6.622813,0.166704,0.24
2421,2,022-220,220,022-220,2,0.06,2.042882,3.59309,-4.054466,0.06
2421,2,022-220,022,022-220,2,0.94,-3.36834,5.654829,1.981714,0.94
2422,2,002-021,021,002-021,2,0.05,-5.552603,2.359066,0.375252,0.05
2422,2,002-021,002,002-021,2,0.95,0.843608,-4.211088,6.983171,0.95
2423,1,022,022,022,1,1,-3.283849,5.024379,4.471412,1
2424,2,021-210,210,021-210,2,0.06,3.547952,-0.907209,-7.154146,0.06
2424,2,021-210,021,021-210,2,0.94,-9.586929,4.367046,-0.606813,0.94
2425,1,220,220,220,1,1,1.740735,2.907475,-5.151001,1
2426,1,021,021,021,1,1,1.016136,6.191801,0.157841,1
2427,2,022-121,022,022-121,2,0.87,-5.434956,3.986061,3.126473,0.87
2427,2,022-121,121,022-121,2,0.13,0.367742,3.985793,-1.842336,0.13
2428,1,002,002,002,1,1,-2.785196,1.454025,5.813359,1
2429,1,020,020,020,1,1,-2.522511,7.750148,-5.755386,1
2430,1,201,201,201,1,1,6.255788,0.492886,1.091625,1
2431,2,202-210,202,202-210,2,0.54,-0.37741,-5.528013,0.919436,0.54
2431,2,202-210,210,202-210,2,0.46,6.246063,0.357534,-5.595623,0.46
2432,1,020,020,020,1,1,0.76226,6.352181,0.156615,1
2433,1,020,020,020,1,1,-1.079373,6.580815,0.394639,1
2434,1,021,021,021,1,1,-0.169134,1.71355,0.762766,1
2435,1,022,022,022,1,1,-2.375375,3.419084,5.776214,1
2436,1,220,220,220,1,1,4.496759,4.218789,-6.652218,1
2437,1,022,022,022,1,1,-4.369009,2.119801,2.166187,1
2438,1,202,202,202,1,1,2.907607,-3.684051,1.698148,1
2439,3,022-202-220,220,022-202-220,3,0.29,2.39869,1.679388,-2.593579,0.29
2439,3,022-202-220,022,022-202-220,3,0.09,-1.515408,2.798541,2.269047,0.09
2439,3,022-202-220,202,022-202-220,3,0.62,3.419287,-2.367577,3.546566,0.62
2440,3,022-202-210,022,022-202-210,3,0.28,-2.294788,3.935675,2.077269,0.28
2440,3,022-202-210,202,022-202-210,3,0.27,3.76504,-1.302251,2.294283,0.27
2440,3,022-202-210,210,022-202-210,3,0.45,8.603191,0.657723,-3.899446,0.45
2441,3,022-202-220,220,022-202-220,3,0.33,-0.079692,1.278481,-3.806728,0.33
2441,3,022-202-220,022,022-202-220,3,0.28,-3.240834,1.479961,2.280263,0.28
2441,3,022-202-220,202,022-202-220,3,0.39,2.162755,-4.366057,1.858289,0.39
2442,2,022-220,022,022-220,2,0.84,-2.151898,1.770424,2.904729,0.84
2442,2,022-220,220,022-220,2,0.16,4.202623,1.716466,-2.640717,0.16
2443,1,020,020,020,1,1,-1.082547,8.103727,-0.946395,1
2444,4,012-021-202-220,021,012-021-202-220,4,0.19,-1.915266,5.784235,0.680131,0.19
2444,4,012-021-202-220,220,012-021-202-220,4,0.31,2.758893,0.31872,-3.110636,0.31
2444,4,012-021-202-220,012,012-021-202-220,4,0.08,-1.890851,-0.479726,6.891159,0.08
2444,4,012-021-202-220,202,012-021-202-220,4,0.42,3.102267,-5.94524,3.109139,0.42
2445,1,220,220,220,1,1,2.962543,2.420499,-5.357041,1
2446,2,022-202,022,022-202,2,0.39,-2.866763,1.676617,6.651626,0.39
2446,2,022-202,202,022-202,2,0.61,0.535422,-3.428974,1.956691,0.61
2447,1,012,012,012,1,1,-7.457753,-0.535371,8.121437,1
2448,3,021-201-210,210,021-201-210,3,0.14,4.362297,0.742561,-5.516407,0.14
2448,3,021-201-210,201,021-201-210,3,0.04,4.362297,-1.311154,-0.196706,0.04
2448,3,021-201-210,021,021-201-210,3,0.82,-1.091626,4.822723,0.947202,0.82
2449,2,012-202,202,012-202,2,0.88,2.615337,-6.111407,1.767842,0.88
2449,2,012-202,012,012-202,2,0.12,-2.99412,-0.907367,6.8138,0.12
2450,3,022-202-210,022,022-202-210,3,0.13,-3.836716,1.677002,-0.792022,0.13
2450,3,022-202-210,202,022-202-210,3,0.55,1.60679,-3.565755,-0.695443,0.55
2450,3,022-202-210,210,022-202-210,3,0.32,7.127292,1.209021,-5.779492,0.32
2451,1,102,102,102,1,1,0.512394,-6.423941,6.606001,1
2452,2,021-102,021,021-102,2,0.26,-5.763089,6.590657,0.00637,0.26
2452,2,021-102,102,021-102,2,0.74,0.656054,-6.323051,6.474831,0.74
2453,2,202-210,210,202-210,2,0.31,8.272923,0.030063,-2.133739,0.31
2453,2,202-210,202,202-210,2,0.69,5.525663,-6.098798,2.837251,0.69
2454,1,210,210,210,1,1,8.397915,0.675652,-5.893772,1
2455,1,202,202,202,1,1,2.582676,-5.919503,2.25144,1
2456,2,022-202,022,022-202,2,0.01,0.459335,0.789761,2.262854,0.01
2456,2,022-202,202,022-202,2,0.99,4.663579,-5.786449,2.120221,0.99
2457,1,201,201,201,1,1,9.048002,-6.37706,0.580077,1
2458,2,002-020,020,002-020,2,0.05,0.780766,3.6489,-2.695553,0.05
