parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1664,6,102-112-201-202-210-211,201,012,10,0.19,2.357552,-1.996047,1.228046,0.19
1664,6,102-112-201-202-210-211,202,012,10,0.09,2.244416,-2.50162,2.017886,0.18
1664,6,102-112-201-202-210-211,210,012,10,0.2,2.043407,0.51905,-0.186304,0.2
1664,6,102-112-201-202-210-211,211,012,10,0.18,2.366611,-0.037852,0.503472,0.18
1664,6,102-112-201-202-210-211,202,012,10,0.04,2.148596,-2.1561,2.533086,0.18
1664,6,102-112-201-202-210-211,112,012,10,0.07,1.303674,-0.192041,3.012788,0.18
1664,6,102-112-201-202-210-211,112,012,10,0.05,1.599153,0.493307,2.386383,0.18
1664,6,102-112-201-202-210-211,102,012,10,0.09,1.513687,-0.746588,3.242478,0.09
1664,6,102-112-201-202-210-211,112,012,10,0.06,1.45004,0.148423,2.776664,0.18
1664,6,102-112-201-202-210-211,202,012,10,0.05,2.088118,-1.974572,2.815224,0.18
1665,1,202,202,202,1,1,1.818456,-5.039622,2.97627,1
1666,1,220,220,220,1,1,4.570809,1.469354,-3.239401,1
1667,2,022-220,220,022-220,2,0.69,4.110442,2.911055,-3.437169,0.69
1667,2,022-220,022,022-220,2,0.31,-1.580491,5.683753,2.623056,0.31
1668,1,022,022,022,1,1,-7.850087,1.457874,3.939097,1
1669,1,220,220,220,1,1,0.986846,1.405065,-0.90974,1
1670,2,012-020,012,012-020,2,0.25,-5.290466,-0.894086,6.025461,0.25
1670,2,012-020,020,012-020,2,0.75,0.051943,4.567356,-0.0959,0.75
1671,1,022,022,022,1,1,-5.312132,4.629059,5.907312,1
1672,1,102,102,102,1,1,1.288238,-5.67601,6.096403,1
1673,3,012-020-201,201,012-020-201,3,0.03,4.010166,-4.140936,0.784602,0.03
1673,3,012-020-201,020,012-020-201,3,0.58,-2.632587,6.679474,-1.187306,0.58
1673,3,012-020-201,012,012-020-201,3,0.39,-7.988781,0.941836,4.497842,0.39
1674,1,022,022,022,1,1,-7.820484,4.059875,4.301171,1
1675,3,022-102-120,022,102-120,3,0.17,-1.434508,1.673123,1.052021,0.17
1675,3,022-102-120,120,102-120,3,0.04,1.029488,5.045957,-2.416567,0.04
1675,3,022-102-120,102,102-120,3,0.79,0.759293,-0.917399,5.8585140000000004,0.79
1676,5,011-020-200-201-210,201,002-020,10,0.02,2.722803,0.046359,-0.484279,0.15
1676,5,011-020-200-201-210,200,002-020,10,0.24,3.69021,0.551821,-3.815597,0.31
1676,5,011-020-200-201-210,210,002-020,10,0.07,2.26118,0.812685,-4.411978,0.11000000000000001
1676,5,011-020-200-201-210,011,002-020,10,0.07,0.284406,0.793133,-0.683239,0.07
1676,5,011-020-200-201-210,020,002-020,10,0.19,-1.729619,4.327408,-4.257864,0.19
1676,5,011-020-200-201-210,210,002-020,10,0.04,3.214818,0.777358,-4.305041,0.11000000000000001
1676,5,011-020-200-201-210,201,002-020,10,0.1,3.585723,-1.929018,-2.305027,0.15
1676,5,011-020-200-201-210,201,002-020,10,0.02,2.430254,0.238661,-0.295276,0.15
1676,5,011-020-200-201-210,200,002-020,10,0.07,3.475335,0.753257,-4.239072,0.31
1676,5,011-020-200-201-210,201,002-020,10,0.01,2.936821,-0.152776,-0.669461,0.15
1677,1,210,210,210,1,1,7.683105,1.518221,-5.624102,1
1678,2,120-202,120,120-202,2,0.93,1.489798,7.893845,-4.489723,0.93
1678,2,120-202,202,120-202,2,0.07,2.040766,-3.530624,1.55996,0.07
1679,2,002-220,002,002-220,2,0.89,-1.430519,-0.828178,8.760001,0.89
1679,2,002-220,220,002-220,2,0.11,0.992668,5.056051,-3.688705,0.11
1680,1,202,202,202,1,1,3.61929,-4.779031,7.452047,1
1681,1,201,201,201,1,1,6.658829,-5.682618,0.899856,1
1682,1,201,201,201,1,1,7.111322,-3.736231,1.022931,1
1683,1,021,021,021,1,1,-5.028345,6.470042,0.883714,1
1684,2,021-202,202,021-202,2,0.89,1.144089,-7.888893,2.407912,0.89
1684,2,021-202,021,021-202,2,0.11,-5.391181,4.078343,0.597355,0.11
1685,2,102-120,102,102-120,2,0.96,-0.04882,-0.612302,4.076684,0.96
1685,2,102-120,120,102-120,2,0.04,-0.062744,5.89616,-1.703935,0.04
1686,1,201,201,201,1,1,2.432827,-1.261501,-1.655118,1
1687,1,200,200,200,1,1,9.097853,-2.977278,-0.561562,1
1688,2,201-220,220,201-220,2,0.97,4.289466,3.081463,-6.153442,0.97
1688,2,201-220,201,201-220,2,0.03,6.886419,-2.644346,-0.660698,0.03
1689,1,200,200,200,1,1,7.849256,-0.029549,1.337497,1
1690,2,022-220,220,022-220,2,0.44,3.371456,5.662071,-5.444546,0.44
1690,2,022-220,022,022-220,2,0.56,-2.366629,2.110723,0.969026,0.56
1691,2,102-120,120,102-120,2,0.9,0.551897,2.150684,-0.335812,0.9
1691,2,102-120,102,102-120,2,0.1,0.94439,-3.89165,5.87555,0.1
1692,1,220,220,220,1,1,1.827197,2.422586,-8.299125,1
1693,1,102,102,022-102,1,1,0.282393,-4.305528,8.51632,1
1694,3,022-202-210,202,022-202-210,3,0.19,1.790615,-3.136337,2.25615,0.19
1694,3,022-202-210,022,022-202-210,3,0.74,-4.8074,2.918009,2.871807,0.74
1694,3,022-202-210,210,022-202-210,3,0.07,6.263121,1.600813,-2.159416,0.07
1695,2,021-220,021,021-220,2,0.22,-1.695031,7.337985,0.518155,0.22
1695,2,021-220,220,021-220,2,0.78,4.853818,1.24452,-4.98177,0.78
1696,1,210,210,210,1,1,5.187168,0.629529,-6.200908,1
1697,2,012-220,220,012,2,0.73,1.664337,2.620662,-4.787295,0.73
1697,2,012-220,012,012,2,0.27,-3.099142,1.36471,6.261652,0.27
1698,2,012-201,012,012-201,2,0.61,-1.733999,1.329986,7.515913,0.61
1698,2,012-201,201,012-201,2,0.39,4.001496,-3.512453,0.967108,0.39
1699,2,120-210,210,120-210,2,0.06,2.718938,0.987382,-5.100581,0.06
1699,2,120-210,120,120-210,2,0.94,-3.605736,6.588757,-5.095619,0.94
1700,2,012-200,012,012-200,2,0.01,-5.447448,0.352579,4.041665,0.01
1700,2,012-200,200,012-200,2,0.99,7.028883,-0.185746,-1.946485,0.99
1701,2,022-202,022,022-202,2,0.12,-2.903997,1.509724,0.944868,0.12
1701,2,022-202,202,022-202,2,0.88,3.426647,-4.769773,-0.002497,0.88
1702,1,120,120,120,1,1,-0.543738,5.356716,-7.835567,1
1703,2,120-210,120,120-210,2,0.52,1.335401,6.430004,-2.897994,0.52
1703,2,120-210,210,120-210,2,0.48,5.059242,0.723897,-2.897994,0.48
1704,3,022-202-220,022,022-202-220,3,0.23,-3.800297,1.329904,1.46309,0.23
1704,3,022-202-220,202,022-202-220,3,0.13,1.764174,-4.575981,1.014116,0.13
1704,3,022-202-220,220,022-202-220,3,0.64,1.806433,1.746205,-3.766054,0.64
1705,2,201-220,201,201-220,2,0.31,8.293339,-2.418903,0.907618,0.31
1705,2,201-220,220,201-220,2,0.69,5.514006,3.698233,-5.676763,0.69
1706,1,022,022,022-121,1,1,-8.055893,6.018732,2.244261,1
1707,1,201,201,201,1,1,6.412756,-5.872979,1.204477,1
1708,4,012-021-102-220,012,012-021-102-220,4,0.19,-3.573182,-0.077707,5.675597,0.19
1708,4,012-021-102-220,220,012-021-102-220,4,0.27,2.114323,3.733869,-4.528983,0.27
1708,4,012-021-102-220,021,012-021-102-220,4,0.48,-3.573182,6.528629,0.987794,0.48
1708,4,012-021-102-220,102,012-021-102-220,4,0.06,0.487283,-2.871659,5.675597,0.06
1709,2,021-220,021,021-220,2,0.28,-2.448378,5.501313,-0.968144,0.28
1709,2,021-220,220,021-220,2,0.72,3.218885,2.142663,-7.594586,0.72
1710,3,020-102-220,102,020-102,3,0.27,0.42303,-4.933811,5.603597,0.27
1710,3,020-102-220,020,020-102,3,0.26,-0.765799,4.447897,-0.952572,0.26
1710,3,020-102-220,220,020-102,3,0.47,2.526817,1.125311,-6.63854,0.47
1711,1,220,220,220,1,1,5.270371,1.516366,-5.9372490000000004,1
1712,1,020,020,020,1,1,-0.527749,5.626832,-0.0388,1
1713,5,112-120-122-202-220,220,-2,10,0.01,2.045165,4.078111,1.371555,0.07
1713,5,112-120-122-202-220,202,-2,10,0.2,1.854765,-2.006662,3.40653,0.2
1713,5,112-120-122-202-220,120,-2,10,0.01,1.777105,3.929623,1.512652,0.01
1713,5,112-120-122-202-220,220,-2,10,0.02,2.786738,3.695334,0.777702,0.07
1713,5,112-120-122-202-220,220,-2,10,0.01,3.288929,3.268153,0.123493,0.07
1713,5,112-120-122-202-220,122,-2,10,0.06,1.242189,1.848163,2.236165,0.19
1713,5,112-120-122-202-220,122,-2,10,0.09,1.472236,1.57895,3.36689,0.19
1713,5,112-120-122-202-220,122,-2,10,0.04,1.301196,1.798422,2.550913,0.19
1713,5,112-120-122-202-220,112,-2,10,0.1,1.669287,1.038124,3.40653,0.1
1713,5,112-120-122-202-220,220,-2,10,0.03,3.699556,2.684288,-0.649282,0.07
1714,2,022-120,120,022-120,2,0.45,0.895992,6.814661,-3.22549,0.45
1714,2,022-120,022,022-120,2,0.55,-5.744063,3.667312,3.16127,0.55
1715,2,012-202,012,012-202,2,0.42,-4.500288,0.819495,7.748981,0.42
1715,2,012-202,202,012-202,2,0.58,1.133157,-4.780273,3.310117,0.58
1716,1,012,012,012,1,1,-4.933166,1.266698,6.599913,1
1717,2,120-200,200,120-200,2,0.28,4.796095,-0.432636,-1.584695,0.28
1717,2,120-200,120,120-200,2,0.72,1.048186,6.103667,-6.925713,0.72
1718,1,120,120,120,1,1,-0.890666,8.079101,-3.901461,1
1719,1,022,022,022,1,1,-7.132774,2.446586,1.134607,1
1720,2,120-201,120,120-201,2,0.02,-0.380139,1.749435,-5.597329,0.02
1720,2,120-201,201,120-201,2,0.98,4.914223,-3.545689,0.674306,0.98
1721,2,022-220,022,022-220,2,0.95,-3.081537,1.468724,5.117154,0.95
1721,2,022-220,220,022-220,2,0.05,2.381905,1.713292,-0.194829,0.05
1722,1,201,201,201,1,1,7.500432,-1.772886,0.921241,1
1723,1,202,202,202,1,1,1.46975,-7.686904,1.545098,1
1724,1,200,200,200,1,1,5.750042,-1.103805,-4.477379,1
1725,3,012-102-120,120,012-102-120,10,0.01,-0.430916,3.80612,-0.593937,0.68
1725,3,012-102-120,120,012-102-120,10,0.03,-0.403607,3.427329,-0.6843,0.68
1725,3,012-102-120,102,012-102-120,10,0.21,0.743713,-5.244711,2.666489,0.21
1725,3,012-102-120,120,012-102-120,10,0.04,-0.378354,2.957449,-0.800559,0.68
1725,3,012-102-120,012,012-102-120,10,0.15,-5.82621,-0.102344,2.666489,0.15
1725,3,012-102-120,120,012-102-120,10,0.27,-0.339399,1.69116,-1.190821,0.68
1725,3,012-102-120,120,012-102-120,10,0.04,-0.543103,4.75344,-0.373069,0.68
1725,3,012-102-120,120,012-102-120,10,0.26,-0.330241,1.154218,-1.541143,0.68
1725,3,012-102-120,120,012-102-120,10,0.02,-0.521206,4.61386,-0.405449,0.68
1725,3,012-102-120,120,012-102-120,10,0.01,-0.595387,5.035808,-0.307518,0.68
1726,1,012,012,012,1,1,-6.884677,0.99961,8.211272,1
1727,2,020-200,020,020,2,0.99,-2.070493,6.978151,-0.036015,0.99
1727,2,020-200,200,020,2,0.01,3.698267,1.197066,-0.44999,0.01
1728,2,022-220,220,022-220,2,0.85,2.270829,2.369694,-4.836726,0.85
1728,2,022-220,022,022-220,2,0.15,-0.459494,2.574516,0.416971,0.15
1729,2,120-201,201,120-201,2,0.95,4.476709,-5.995517,0.524035,0.95
1729,2,120-201,120,120-201,2,0.05,-2.012609,1.427658,-5.682272,0.05
1730,3,012-020-200,020,012-020-200,3,0.34,0.583662,6.349053,0.03207,0.34
1730,3,012-020-200,200,012-020-200,3,0.48,6.261933,0.559358,0.074918,0.48
1730,3,012-020-200,012,012-020-200,3,0.18,-3.309757,0.927028,6.367214,0.18
1731,1,200,200,200,1,1,5.968133,0.35275,-0.349004,1
1732,1,022,022,022,1,1,-8.541559,1.846289,1.329094,1
1733,1,202,202,202,1,1,2.647337,-5.347338,1.690815,1
1734,2,202-220,220,202-220,2,0.86,3.144073,3.65256,-3.739638,0.86
1734,2,202-220,202,202-220,2,0.14,7.111613,-2.189188,1.701773,0.14
1735,2,020-102,102,020-102,2,0.09,-0.264496,-3.286957,5.357006,0.09
1735,2,020-102,020,020-102,2,0.91,-1.309997,5.040735,-1.060872,0.91
1736,2,022-202,202,022-202,2,0.73,2.38993,-4.954199,2.382141,0.73
1736,2,022-202,022,022-202,2,0.27,-2.206398,1.298104,2.171154,0.27
1737,2,112-202,112,012-202,2,0.08,-0.701508,-0.211689,-0.330485,0.08
1737,2,112-202,202,012-202,2,0.92,1.183215,-6.156626,-0.330485,0.92
1738,1,201,201,201,1,1,5.316164,-0.679532,0.909104,1
1739,2,002-201,201,002-201,2,0.04,4.98166,-6.166302,0.381446,0.04
1739,2,002-201,002,002-201,2,0.96,-0.728054,0.369414,6.592492,0.96
1740,2,022-201,022,022-201,2,0.37,-3.879977,2.117586,6.381328,0.37
1740,2,022-201,201,022-201,2,0.63,6.967604,-3.120975,1.293285,0.63
1741,2,021-201,021,021-201,2,0.06,-4.975815,6.821354,0.274876,0.06
1741,2,021-201,201,021-201,2,0.94,0.470868,0.744725,0.354096,0.94
1742,2,021-220,021,021-220,2,0.42,-3.761839,6.640503,1.138707,0.42
1742,2,021-220,220,021-220,2,0.58,2.23069,3.397509,-4.957488,0.58
1743,1,021,021,021,1,1,-10.203855,6.216765,1.341587,1
1744,3,021-022-121,121,-2,10,0.15,0.302936,1.25706,1.509859,0.15
1744,3,021-022-121,022,-2,10,0.17,-4.548189,1.795188,1.655258,0.38
1744,3,021-022-121,021,-2,10,0.19,-2.752041,4.105041,1.511596,0.47000000000000003
1744,3,021-022-121,022,-2,10,0.06,-3.656601,3.456182,1.578482,0.38
1744,3,021-022-121,021,-2,10,0.06,-0.589637,3.537291,1.305188,0.47000000000000003
1744,3,021-022-121,021,-2,10,0.1,-2.375844,4.205325,1.469121,0.47000000000000003
1744,3,021-022-121,021,-2,10,0.1,-1.354126,4.007632,1.385981,0.47000000000000003
1744,3,021-022-121,021,-2,10,0.02,-0.806333,3.767746,1.312575,0.47000000000000003
1744,3,021-022-121,022,-2,10,0.07,-3.848198,3.146863,1.596101,0.38
1744,3,021-022-121,022,-2,10,0.08,-4.239814,2.432633,1.629535,0.38
1745,1,020,020,020,1,1,-1.296941,7.454797,1.182943,1
1746,2,020-022,020,020,2,0.57,-0.736699,7.076217,0.987153,0.57
1746,2,020-022,022,020,2,0.43,-5.967053,1.54701,3.232106,0.43
1747,2,002-020,002,002-020,2,0.76,0.248047,-1.237473,5.691707,0.76
1747,2,002-020,020,002-020,2,0.24,0.83187,4.34507,0.580172,0.24
1748,1,202,202,202,1,1,2.497486,-7.170833,2.227303,1
1749,2,022-102,102,022-102,2,0.53,1.015454,-1.325144,8.801977,0.53
1749,2,022-102,022,022-102,2,0.47,-3.267449,4.690046,8.76894,0.47
1750,3,022-202-220,022,022-202-220,3,0.36,-4.154685,2.151155,6.374743,0.36
1750,3,022-202-220,220,022-202-220,3,0.21,2.258513,2.068282,0.628085,0.21
1750,3,022-202-220,202,022-202-220,3,0.43,1.794079,-4.117128,2.338659,0.43
1751,1,220,220,220,1,1,5.770872,0.262593,-6.953279,1
1752,1,002,002,002,1,1,-0.957376,-1.208313,7.985368,1
1753,1,220,220,220,1,1,1.753299,2.761108,-6.232674,1
1754,3,012-120-201,201,012-111-120-201,3,0.11,5.005218,-4.853615,1.632685,0.11
1754,3,012-120-201,012,012-111-120-201,3,0.48,-7.509646,1.037124,7.111095,0.48
1754,3,012-120-201,120,012-111-120-201,3,0.41,-1.533852,6.471587,-4.613551,0.41
1755,1,210,210,210,1,1,7.554737,0.097796,-5.499375,1
1756,1,102,102,102,1,1,0.458102,-2.104574,8.037205,1
1757,1,020,020,020,1,1,-0.68917,4.890347,-0.42105,1
1758,2,012-220,220,012-220,2,0.98,2.055176,-0.741249,-4.060879,0.98
1758,2,012-220,012,012-220,2,0.02,-3.186401,-1.466662,5.253511,0.02
1759,1,102,102,102,1,1,1.037947,-4.959655,7.4343,1
1760,4,021-022-202-210,021,202-210,10,0.03,-1.728454,5.436418,1.52645,0.06
1760,4,021-022-202-210,021,202-210,10,0.02,-1.483126,5.480453,1.495279,0.06
1760,4,021-022-202-210,202,202-210,10,0.48,3.080936,-6.85291,1.739371,0.48
1760,4,021-022-202-210,210,202-210,10,0.39,7.471956,-0.836924,-1.762897,0.39
1760,4,021-022-202-210,022,202-210,10,0.02,-2.304155,4.256051,1.598821,0.07
1760,4,021-022-202-210,022,202-210,10,0.01,-2.595336,1.902641,1.645732,0.07
1760,4,021-022-202-210,021,202-210,10,0.01,-0.875336,5.026746,1.407913,0.06
1760,4,021-022-202-210,022,202-210,10,0.01,-2.271149,4.428188,1.593387,0.07
1760,4,021-022-202-210,022,202-210,10,0.01,-2.563961,2.359305,1.638751,0.07
1760,4,021-022-202-210,022,202-210,10,0.02,-2.294356,4.335845,1.596416,0.07
1761,2,021-201,201,021-201,2,0.31,6.609126,-4.272595,0.222358,0.31
1761,2,021-201,021,021-201,2,0.69,0.85533,2.33247,-0.814395,0.69
1762,1,012,012,012,1,1,-6.51242,-0.591178,7.26664,1
1763,1,220,220,220,1,1,3.082363,1.654554,-4.809069,1
1764,2,202-210,210,202-210,2,0.57,6.789737,0.768936,-4.110544,0.57
1764,2,202-210,202,202-210,2,0.43,1.672435,-2.764902,4.729006,0.43
1765,1,202,202,202,1,1,5.446499,-5.559147,4.327483,1
1766,2,022-210,210,022-210,2,0.6,5.994148,-0.328922,-4.305166,0.6
1766,2,022-210,022,022-210,2,0.4,-4.365654,2.045598,2.064774,0.4
1767,1,200,200,200,1,1,8.986188,-0.926401,-1.572571,1
1768,1,201,201,201,1,1,6.186421,-6.717167,1.084968,1
1769,1,201,201,201-210,1,1,9.239364,-3.090236,0.27023200000000003,1
1770,2,002-201,201,002-201,2,0.87,7.366523,-7.149089,-0.321917,0.87
1770,2,002-201,002,002-201,2,0.13,1.056814,-0.709932,5.67852,0.13
1771,2,020-102,102,020-102,2,0.92,0.937331,-1.156793,1.973949,0.92
1771,2,020-102,020,020-102,2,0.08,0.111659,4.14739,0.962327,0.08
1772,1,022,022,022,1,1,-7.873762,2.327949,6.369412,1
1773,2,102-210,210,102-210,2,0.23,6.701371,-0.689827,-2.495323,0.23
1773,2,102-210,102,102-210,2,0.77,1.147131,-6.60215,7.669916,0.77
1774,1,200,200,200,1,1,6.430059,-1.493364,1.149071,1
1775,2,202-220,202,202-220,2,0.78,0.831514,-3.972145,1.975586,0.78
1775,2,202-220,220,202-220,2,0.22,0.655585,2.171406,-4.548374,0.22
1776,2,120-202,202,120-202,2,0.29,2.826916,-2.11125,2.551223,0.29
1776,2,120-202,120,120-202,2,0.71,-0.211737,2.3226,-0.70389,0.71
1777,2,021-220,220,021-220,2,0.48,2.510077,3.194069,-7.242309,0.48
1777,2,021-220,021,021-220,2,0.52,-3.141702,6.892473,-1.147147,0.52
1778,2,201-220,220,201-220,2,0.63,4.465537,2.917176,-4.449791,0.63
1778,2,201-220,201,201-220,2,0.37,9.699224,-0.888292,0.441228,0.37
1779,2,012-220,220,012-220,2,0.8,2.559417,2.591745,-6.772197,0.8
1779,2,012-220,012,012-220,2,0.2,-3.427818,-0.079241,4.633291,0.2
1780,2,020-200,020,020-200,2,0.7,-0.058843,5.052354,-0.208481,0.7
1780,2,020-200,200,020-200,2,0.3,5.99946,0.902626,-0.540567,0.3
1781,2,021-201,021,021-201,2,0.02,-0.676471,7.721391,1.194015,0.02
1781,2,021-201,201,021-201,2,0.98,5.262879,1.222978,0.417661,0.98
1782,1,020,020,020,1,1,-3.272278,7.495095,0.896182,1
1783,1,120,120,120,1,1,0.760625,8.081915,-6.294931,1
1784,1,002,002,002,1,1,-1.391312,0.586267,8.205793,1
1785,2,002-120,120,002-120,2,0.14,0.996219,5.391934,-4.242521,0.14
1785,2,002-120,002,002-120,2,0.86,-0.862952,-0.843941,8.547634,0.86
1786,1,220,220,220,1,1,4.409191,6.96442,-4.045704,1
1787,1,202,202,202,1,1,1.163267,-4.579217,2.609884,1
1788,2,120-200,120,120-200,2,0.56,0.585308,6.22971,-6.22606,0.56
1788,2,120-200,200,120-200,2,0.44,6.783734,0.047762,-0.050076,0.44
1789,2,022-210,210,022-210,2,0.71,7.785611,0.595849,-2.304835,0.71
1789,2,022-210,022,022-210,2,0.29,-4.739847,5.074592,2.349242,0.29
1790,2,020-210,210,020-210,2,0.27,6.19933,-0.141551,-9.356409,0.27
1790,2,020-210,020,020-210,2,0.73,0.056646,6.373365,-2.784335,0.73
1791,1,120,120,120,1,1,-1.4721359999999999,5.988558,-2.668109,1
1792,1,022,022,022,1,1,-6.60516,2.937378,3.686263,1
1793,3,102-202-210,102,102-210,3,0.36,-0.307226,-4.788789,6.040675,0.36
1793,3,102-202-210,210,102-210,3,0.09,5.808554,-0.869929,-5.437885,0.09
1793,3,102-202-210,202,102-210,3,0.55,2.838927,-4.788789,1.083793,0.55
1794,2,102-210,102,102-210,2,0.03,0.114924,-3.724637,3.413786,0.03
1794,2,102-210,210,102-210,2,0.97,6.114687,-0.24155,-9.031995,0.97
1795,1,022,022,022,1,1,-6.437238,2.609503,-0.056812,1
1796,3,012-021-102,012,012-021-102,3,0.14,-5.046327,1.099513,5.385009,0.14
1796,3,012-021-102,021,012-021-102,3,0.1,-5.046327,6.456037,-0.480717,0.1
1796,3,012-021-102,102,012-021-102,3,0.76,-0.066157,-4.522201,5.385009,0.76
1797,2,202-220,202,021-202-220,2,0.09,1.430803,-3.636967,3.32809,0.09
1797,2,202-220,220,021-202-220,2,0.91,1.79692,1.15568,-3.278994,0.91
1798,1,102,102,102,1,1,1.532755,-0.155216,5.618984,1
1799,1,022,022,022,1,1,-4.268431,6.18723,5.095757,1
1800,1,200,200,200,1,1,5.604349,-0.638311,-0.966611,1
1801,2,012-202,202,022-202,2,0.99,6.21854,-6.397499,0.55605,0.99
1801,2,012-202,012,022-202,2,0.01,0.583589,-0.52908,6.521194,0.01
1802,1,002,002,002,1,1,-0.089522,-0.42633,8.671207,1
1803,1,220,220,220,1,1,2.58217,5.318677,-3.412162,1
1804,2,012-202,202,012-202,2,0.81,1.730249,-4.615558,2.38572,0.81
1804,2,012-202,012,012-202,2,0.19,-3.712678,0.587093,7.570243,0.19
1805,1,022,022,022,1,1,-6.261234,-0.797457,5.137825,1
1806,1,021,021,021,1,1,-4.748568,6.133176,0.669397,1
1807,3,022-212-221,221,-2,10,0.08,2.221326,2.281239,-0.061661,0.16
1807,3,022-212-221,212,-2,10,0.02,2.641681,-0.744143,1.122847,0.02
1807,3,022-212-221,221,-2,10,0.08,2.09155,2.566712,0.049608,0.16
1807,3,022-212-221,022,-2,10,0.02,0.570234,1.419268,3.693039,0.47
1807,3,022-212-221,022,-2,10,0.04,0.318471,2.117593,3.530744,0.47
1807,3,022-212-221,022,-2,10,0.13,-2.074465,3.531442,0.836111,0.47
1807,3,022-212-221,022,-2,10,0.12,-1.335477,3.376622,2.309009,0.47
1807,3,022-212-221,022,-2,10,0.03,-0.481237,3.015402,3.013324,0.47
1807,3,022-212-221,022,-2,10,0.01,0.698548,0.777957,3.755432,0.47
1807,3,022-212-221,022,-2,10,0.12,-1.666537,3.457059,1.885864,0.47
1808,2,020-200,020,020-200,2,0.13,0.466459,3.2561,-0.84642,0.13
1808,2,020-200,200,020-200,2,0.87,6.315789,-0.903988,-0.797909,0.87
1809,1,202,202,202,1,1,2.007926,-5.141345,1.136726,1
1810,3,012-202-220,220,012-202-220,3,0.29,2.012552,3.828545,-4.609758,0.29
1810,3,012-202-220,012,012-202-220,3,0.3,-4.011474,1.48503,6.5819,0.3
1810,3,012-202-220,202,012-202-220,3,0.41,2.268222,-1.944786,0.752247,0.41
1811,2,022-102,102,022-102,2,0.03,0.783747,-2.16333,7.667084,0.03
1811,2,022-102,022,022-102,2,0.97,-5.776083,5.194226,1.594838,0.97
1812,1,220,220,220,1,1,2.616108,2.342614,-6.453151,1
1813,4,102-120-121-220,121,102,10,0.08,1.279213,3.056461,-0.197429,0.53
1813,4,102-120-121-220,220,102,10,0.09,1.850796,3.178995,-4.625706,0.25
1813,4,102-120-121-220,120,102,10,0.22,1.529066,3.432932,-1.97666,0.22
1813,4,102-120-121-220,121,102,10,0.13,1.301378,3.244336,-0.258725,0.53
1813,4,102-120-121-220,102,102,10,0.01,0.386477,-1.748685,4.728089,0.01
1813,4,102-120-121-220,220,102,10,0.07,2.269861,2.909544,-3.602125,0.25
1813,4,102-120-121-220,220,102,10,0.04,2.543707,2.73736,-3.043457,0.25
1813,4,102-120-121-220,121,102,10,0.12,1.263074,2.633027,-0.16407,0.53
1813,4,102-120-121-220,121,102,10,0.2,1.260063,2.14975,-0.160069,0.53
1813,4,102-120-121-220,220,102,10,0.05,3.067598,2.379492,-2.111144,0.25
1814,1,002,002,002,1,1,-2.755607,-0.145226,7.966841,1
1815,3,012-021-200,200,012-021-200,3,0.06,3.968982,-0.060891,-3.65341,0.06
1815,3,012-021-200,012,012-021-200,3,0.03,-3.072248,0.186795,2.140495,0.03
1815,3,012-021-200,021,012-021-200,3,0.91,-5.186826,5.028327,-0.759347,0.91
1816,6,002-102-122-202-220-221,202,220,10,0.01,1.088955,-0.474659,6.788262,0.07
1816,6,002-102-122-202-220-221,122,220,10,0.02,0.506652,2.546368,2.868536,0.03
1816,6,002-102-122-202-220-221,002,220,10,0.01,-0.585218,0.704871,6.493158,0.01
1816,6,002-102-122-202-220-221,221,220,10,0.05,1.430989,1.424683,1.665019,0.05
1816,6,002-102-122-202-220-221,202,220,10,0.01,1.377265,-1.389843,5.230613,0.07
1816,6,002-102-122-202-220-221,220,220,10,0.26,3.601167,3.836962,-1.929505,0.26
1816,6,002-102-122-202-220-221,122,220,10,0.01,0.175581,2.159416,3.388761,0.03
1816,6,002-102-122-202-220-221,102,220,10,0.02,0.626358,0.183966,6.99664,0.02
1816,6,002-102-122-202-220-221,202,220,10,0.03,1.483989,-2.080518,3.639838,0.07
1816,6,002-102-122-202-220-221,202,220,10,0.02,1.497468,-2.203223,3.271985,0.07
1817,1,002,002,002,1,1,-0.249915,0.473748,5.003834,1
1818,1,120,120,120,1,1,1.642917,5.463118,-4.607959,1
1819,1,022,022,022,1,1,-2.465582,2.845618,5.072977,1
1820,1,002,002,002,1,1,1.158073,-1.005475,8.076951,1
1821,1,022,022,022,1,1,-6.695058,2.049515,4.001621,1
1822,2,022-202,022,022-202,2,0.21,-2.020709,1.349892,1.885017,0.21
1822,2,022-202,202,022-202,2,0.79,3.686146,-5.264771,3.110642,0.79
1823,2,021-202,202,021-202,2,0.74,2.648579,-2.051601,3.351682,0.74
1823,2,021-202,021,021-202,2,0.26,-3.979911,5.320661,-0.247065,0.26
1824,1,202,202,202,1,1,1.528945,-5.453182,1.528608,1
1825,3,022-120-202,022,022-120-202,3,0.16,-4.583543,0.926698,1.457961,0.16
1825,3,022-120-202,202,022-120-202,3,0.68,1.800132,-5.34013,1.751367,0.68
1825,3,022-120-202,120,022-120-202,3,0.16,0.3901,6.300663,-4.50758,0.16
1826,3,012-022-120,120,012-120,3,0.47,0.533612,6.213823,-4.086379,0.47
1826,3,012-022-120,022,012-120,3,0.31,-3.934193,4.558869,1.375731,0.31
1826,3,012-022-120,012,012-120,3,0.22,-3.934189,1.303329,6.155497,0.22
1827,2,022-102,022,022-102,2,0.47,-7.995361,3.130972,2.299315,0.47
