97.609,5.998
10.061,0.888	0.006,68.583
0.091,21.558	2.838,0.544
5.887,1.011	165.860,1.011
0.129,312.708	1.752,312.708
57.519,0.618	0.031,48.612
0.007,253.463
0.640,14.926	55.794,0.178
792.712,3.034	0.150,58.774
0.024,65.898
145.879,0.373	4.055,17.352
1.517,7.162	84.140,7.162	0.043,97.901
59.163,0.571
9.678,1.939	0.005,119.739
154.573,0.689	0.039,54.914
2.632,0.523	133.871,0.523	0.405,47.599
55.486,4.284	0.033,173.300	2.220,173.300
122.395,1.226	0.078,65.999
193.324,1.146	0.144,111.747
0.009,235.471
63.761,0.534	0.021,50.835
76.160,6.870	0.029,244.518
28.365,3.671	0.018,178.063
0.028,245.935
1.116,0.220	107.729,0.220
3.793,1.646	0.001,15.998
0.092,340.748
511.933,4.006	0.115,217.363
0.001,102.837
58.263,0.963	0.487,67.313
1.625,2.514	125.628,2.514	0.049,178.028
71.189,0.849	0.026,79.203
166.396,1.891	0.079,147.718
1.894,0.845	161.062,0.845	0.054,46.017
319.483,2.420	0.043,209.280
452.215,6.100	0.115,207.262
3.151,1.050	120.525,1.050	0.034,65.520
1.334,1.325	80.797,1.325	0.031,86.889
0.259,134.205	14.739,33.883
135.450,0.933	0.021,55.203	1.412,55.203
227.983,10.520	0.104,190.872	3.596,190.872
214.132,2.142
48.228,1.751	0.007,39.943
219.315,0.485	0.059,45.861	2.475,45.861
237.303,9.709	0.358,218.644	2.812,218.644
0.125,234.867	6.675,34.058
325.562,7.730	0.629,149.910
98.567,3.809	0.048,148.537
56.357,7.505	0.010,264.837
0.006,224.600
2.801,0.932	129.105,0.932	0.107,24.975
57.310,1.070	0.241,105.670
205.735,7.411	0.048,63.404	4.707,63.404
217.158,1.729	0.138,45.357
126.097,9.172	0.262,156.416	5.769,156.416
89.419,0.356
58.324,0.922	0.013,88.404
1.798,1.187	158.253,1.187	0.021,96.503
139.759,1.341	0.040,105.730
1.191,4.443	97.836,4.443	0.034,106.020
334.067,0.382	0.064,35.580	4.452,35.580
450.364,0.387
249.699,0.725
6.000,1.580	0.003,82.282
68.094,1.969	0.017,111.073
0.001,818.530
67.559,1.017	0.043,62.593
41.543,2.056	0.048,128.426
23.547,0.609	0.003,45.656
70.077,3.625	0.083,80.545
308.885,4.032	0.072,243.562
110.692,0.389
420.786,0.453	0.083,24.119
104.729,2.723	0.024,64.576
0.004,192.680
100.569,17.135
217.247,7.189	0.215,46.818
38.644,0.769	0.023,35.544
0.650,1.957	57.011,0.087
71.679,0.520	0.013,37.467
114.625,1.109	0.101,107.631
2.415,1.040	142.748,1.040	0.074,43.589
0.205,238.484
130.206,3.063	0.021,52.366
307.204,11.017
128.854,1.603	0.033,138.499
0.037,131.929
23.060,0.794	0.020,54.832
61.265,1.875	0.082,164.734
134.700,0.204	0.061,3.245
127.776,2.548	0.082,135.371
127.091,3.229	0.232,58.737
81.645,0.259
212.584,4.367	0.136,136.732
0.210,71.857	11.046,18.339
106.501,0.973	0.027,66.012
311.730,0.389
60.196,11.846	0.580,155.075
0.005,578.629
0.384,5.802	22.505,0.060
61.229,2.287	0.098,110.782
151.761,1.631	0.037,146.015	3.631,146.015
208.112,2.815	0.042,167.596	2.507,167.596
0.000,134.995
354.727,0.820
114.290,5.441	0.013,78.785
385.971,2.632	0.086,125.404
0.017,224.837	1.078,224.837
108.986,0.163
0.020,447.325
15.202,1.914	0.039,105.991
2.932,0.284	216.671,0.284
92.241,3.600	0.013,98.331
268.131,4.974	0.155,142.738
2.884,3.158	81.027,3.158	0.036,218.572
0.081,581.548	3.463,9.639
59.153,1.529	0.056,91.755
62.951,1.325	0.033,59.153	0.796,59.153
117.399,8.101	0.046,65.228
25.972,2.172	0.008,131.684
2.849,0.646	190.715,0.646	0.030,30.721
0.404,14.219	38.533,0.209
15.119,1.058	0.008,57.676	0.687,57.676
446.416,6.510	0.453,41.928
149.603,0.131
22.738,3.591	0.175,279.656
54.516,1.958	0.375,135.249
221.830,3.754	0.077,193.935	5.321,193.935
77.117,0.548	0.618,52.222
80.533,0.498
23.254,6.352	0.004,249.053
13.875,1.857	0.022,73.311
141.105,0.395	0.089,30.280
36.195,1.110	0.018,101.796
346.918,0.724
56.136,0.586	0.029,29.882
45.826,5.659	0.006,55.931
1.142,1.188	77.458,1.188	0.018,79.180
96.835,0.325	0.015,26.230	1.059,26.230
332.540,11.460	0.108,342.128
24.836,0.949	0.016,89.272
0.404,745.553	11.253,12.114
65.731,3.004	0.068,184.045
142.074,11.351	0.040,99.726	1.616,99.726
0.106,80.621	6.862,3.933
214.319,2.993	0.178,87.885
44.769,1.424	0.013,85.728
0.165,72.745
101.384,4.186	0.189,125.911	1.354,125.911
165.406,0.567	0.116,48.426	2.092,48.426
124.989,3.039	0.230,97.393	2.547,97.393
201.339,3.050	0.085,147.749	3.625,147.749
225.880,0.435	0.108,35.706
5.236,0.964	0.008,82.166
169.218,5.603	0.021,137.737	1.700,137.737
92.959,1.100	0.011,27.241	1.035,27.241
0.019,296.366	1.556,296.366
0.616,0.435	22.087,0.435	0.008,36.955
543.464,11.522	0.261,166.093
64.512,29.216	0.013,80.297
115.643,1.831	0.031,56.358
61.884,5.121	0.200,118.033
135.730,0.572	0.148,50.237
2.333,2.106	168.864,2.106	0.038,125.251
110.006,4.650	0.040,323.437
73.889,4.037	0.098,99.334	1.152,99.334
274.874,4.892	0.097,158.529
28.309,4.890	0.008,103.526
56.453,1.261	0.148,67.143
26.356,1.204	0.081,83.314
150.439,0.391	0.042,27.994
100.042,0.147
40.241,1.346	0.284,62.620
56.590,0.591	0.044,35.646
2.186,613.034	73.541,18.946
41.799,4.611	0.033,237.619
0.059,122.742
6.804,0.330	0.002,32.505
1.388,0.094	106.555,0.094
42.133,0.433	0.041,41.204
82.156,11.129	0.071,83.374
131.718,3.405	0.016,94.212
102.262,2.699	0.108,138.541
202.645,6.503	0.134,172.830
226.568,1.931
108.428,13.002	0.115,162.499
207.687,0.432	0.045,21.804
47.826,1.500	0.021,84.135
76.624,1.688	0.177,147.149	2.257,147.149
17.654,0.385	0.139,34.379
103.051,4.295	0.937,135.365
281.347,3.048	0.255,122.690
171.306,2.473	0.668,117.266
90.432,0.817	0.044,56.613
80.924,5.889	0.209,581.895
20.424,1.097	0.010,58.786
7.476,9.050	0.026,110.093
0.263,415.452	5.150,46.210
158.175,0.451	0.301,38.095
5.146,0.306	40.846,0.306
214.139,10.006	0.305,106.562
64.875,1.213	0.024,111.017
0.272,43.687	6.779,13.639
251.031,1.260	0.145,58.889
0.095,247.705
0.000,18.511
76.617,8.373	0.024,141.689
0.001,51.089
1.826,2.374	163.160,2.374	0.024,222.446
1.642,2.291	66.774,2.291	0.035,69.282
3.012,3.662	178.950,3.662	0.051,111.673
0.089,5.829	7.404,0.095
12.917,1.626	0.003,88.628
39.910,1.583	0.006,103.425
0.080,641.328	2.583,641.328
2.305,0.165	173.869,0.165
1.859,4.168	130.088,4.168	0.032,189.274
59.791,9.031	0.097,153.399
51.340,2.878	0.009,104.642
35.704,1.688	0.052,100.211
755.491,6.299	0.278,237.354
0.008,249.403
127.909,4.291	0.571,353.523
2.474,1.021	164.151,1.021
27.708,0.498	0.010,46.220
0.043,157.276
152.208,4.201	0.052,379.226	2.690,379.226
45.891,0.767	0.013,70.504
130.999,2.132	0.417,87.488
50.976,1.405	0.034,54.668	1.073,54.668
159.352,2.901	0.043,141.993	3.124,141.993
0.001,80.703
1.843,1.181	174.615,1.181	0.035,91.170
28.829,0.966	0.022,88.645
14.384,2.641	0.009,163.046
53.087,0.240	0.023,19.037
0.041,177.980	3.597,177.980
0.835,2.952	72.440,2.952	0.028,165.688
94.439,1.832	0.241,131.746
61.880,4.529	0.043,82.655	2.382,82.655
88.125,18.636	0.027,75.544
509.822,5.260
121.618,0.593	0.101,34.598
96.468,4.546	0.015,127.074
1.078,8.463	48.677,0.136
25.149,1.399	0.008,70.024
95.015,1.915	0.088,74.416
7.092,0.833	0.005,56.921
86.395,2.484	0.019,92.574
0.138,3.982	10.464,0.544
60.361,8.618
0.072,43.746	5.169,0.842
0.008,206.733
255.295,2.493
143.087,0.482	0.441,47.794
0.034,43.040
4.185,0.246	95.344,0.246	0.092,17.737
0.401,20.203	37.713,1.972
153.079,1.042
40.324,13.464	0.010,173.341
139.226,18.036	0.264,710.007
8.336,1.033	0.002,78.839
639.881,2.605	0.237,69.933
0.709,2.517	62.145,2.517	0.010,126.775
91.550,1.857	0.023,102.741
135.489,2.013	0.490,168.986
88.210,6.583	0.030,82.757
117.225,1.339	0.056,86.156	2.090,86.156
125.590,0.280
415.836,5.197
0.007,137.959
260.672,7.850	0.893,513.909
114.601,1.110	0.122,70.822
35.977,1.220	0.035,107.554
0.080,255.298	3.921,38.500
295.036,0.800
39.148,3.034	0.019,115.291
0.004,489.426
16.124,2.281	0.103,103.079	2.555,103.079
27.586,0.302	0.179,25.665
77.339,3.535	0.016,123.998
39.856,3.040	0.013,269.777
28.281,5.616	0.011,430.297
51.661,0.886	0.028,64.908	1.127,64.908
2.264,7.273	141.661,0.088
2.308,2.819	180.601,2.819	0.050,153.727
64.781,2.564
231.077,13.034	0.027,461.129
0.421,221.648
47.454,0.220	0.120,18.003	5.011,18.003
2.167,14.653	112.675,0.196
76.699,5.037	0.013,340.206
99.340,2.226	0.130,182.935	4.353,182.935
29.385,0.716	0.111,65.798
217.872,1.143	0.302,66.210
181.541,2.676	0.053,142.945
115.166,0.512	0.588,14.276
0.210,21.788	12.297,0.404
484.421,0.720	0.095,7.416
183.421,1.725	0.029,155.681
163.191,7.551	0.118,118.855
56.311,2.643	0.122,77.297
0.893,0.115	81.685,0.115
25.056,5.496	0.044,267.335
10.462,2.819	0.003,144.089
32.809,52.634
191.964,2.772	0.215,160.362
1.391,1.619	62.296,1.619	0.016,63.847
138.729,0.447
102.259,1.985	0.074,179.805
29.409,0.959	0.005,86.045
30.480,1.796	0.006,43.761	0.409,43.761
108.085,1.275	0.019,93.739
99.168,2.014	0.034,76.048
0.054,102.213
0.105,54.601	6.977,48.119
50.574,1.566	0.015,18.824
127.417,0.824	0.110,58.077
73.338,1.785	0.263,106.266	2.903,106.266
84.694,1.228	0.218,94.416
16.062,7.188	0.003,105.166
325.271,0.932	0.069,86.930
0.092,220.417
140.076,0.317	0.033,9.865
0.102,101.795	3.068,101.795
40.766,3.428	0.013,106.894
103.985,0.961	0.120,88.209
110.802,8.024	0.017,180.656
84.635,4.801	0.028,225.282
83.177,2.043	0.056,78.720	2.209,78.720
0.019,337.449
0.147,428.025	10.467,14.383
0.002,379.881
129.232,2.562	0.040,95.580
0.027,145.997	0.972,145.997
46.373,2.231	0.025,116.840
65.631,2.529	0.048,87.297
160.893,1.103	0.152,30.737
255.905,4.984	0.101,108.918
157.314,1.512	0.063,66.408	6.177,66.408
66.263,1.052	0.314,92.309
8.933,24.847
18.149,1.716	0.005,169.163	0.275,169.163
0.256,191.228
0.001,108.533
326.710,8.803	0.049,86.460
0.367,56.999	24.970,1.891
19.441,11.115	0.010,433.714
65.970,3.812	0.029,240.287
20.877,0.458	0.050,43.340
238.275,2.366	0.031,162.700
5.300,1.579	326.368,1.579	0.076,110.746
248.039,0.689	0.045,60.972	4.345,60.972
788.913,1.793	0.104,62.888
39.472,2.826	0.008,133.378
16.931,7.091	0.004,69.098
2.337,14.930	57.015,14.930	0.033,692.117
25.936,10.545	0.004,72.568
374.865,0.168
89.804,0.978	0.037,93.852	2.249,93.852
211.099,2.508
61.504,7.458	0.026,131.436
0.767,3.726	47.241,0.153
0.551,376.292	13.895,96.075
0.134,61.197
462.243,3.524	0.982,327.475
0.152,265.154
34.752,1.087	0.019,66.505
0.036,156.597	2.170,3.938
124.349,2.982	0.025,167.312
47.353,0.387	0.109,20.332
31.044,6.261	0.009,105.153
39.664,2.889	0.206,147.447
10.039,8.033	0.002,273.295
60.613,0.704	0.046,63.995
414.876,3.273	0.100,161.571
0.020,293.004
248.689,4.734	0.414,92.457
1.095,19.890	97.400,0.231
114.511,0.767	0.032,53.788
0.736,9.916	59.256,1.336
1.485,0.772	63.516,0.772	0.023,24.789
0.053,214.609
13.439,0.994	0.004,87.473
155.603,1.608	0.020,96.046
30.835,0.244	0.005,12.991
85.421,3.299	0.054,326.495
376.321,5.843	0.137,141.823
45.070,1.575	0.008,113.598
65.599,2.943	0.052,205.004
126.726,0.196
58.513,6.182	0.007,114.432
94.543,2.383	0.021,183.317
188.723,21.159	0.112,297.579
3.922,2.933	78.791,2.933	0.219,114.665
87.204,3.075	0.047,75.775	1.883,75.775
0.556,2.900	26.645,2.900	0.008,146.852
0.574,13.134	16.414,0.144
145.980,5.397	0.033,39.486
86.601,1.857	0.024,171.161
1.230,8.977	94.924,0.097
6.311,1.406	0.002,113.223
0.112,120.547
322.009,5.521	0.064,165.575	3.802,165.575
1.041,0.536	64.892,0.536	0.012,47.031
0.013,160.327
107.148,0.687	0.168,28.588
85.825,1.932	0.148,149.887
166.060,0.480	0.026,31.645	1.994,31.645
129.615,0.390	0.022,37.179	1.886,37.179
121.958,15.602	0.754,147.182
0.251,250.518	8.791,237.906
177.210,0.064	0.197,6.161
66.697,0.684	0.025,67.199
87.576,7.961	0.034,506.381
0.041,186.952
0.124,200.999
0.059,300.973
130.293,0.968	0.099,96.435
0.064,79.595
70.599,1.500	0.061,69.766
28.016,0.306	0.003,19.644
66.365,1.254	0.025,92.596
15.464,4.028	0.005,128.810
0.751,1.594	53.585,1.594	0.024,124.005
149.071,0.861	0.365,19.747
0.248,734.889
2.361,2.645	107.817,2.645	0.036,136.627
1.250,8.115	28.119,8.115	0.121,285.211
0.217,192.961
0.915,0.402	14.624,0.402	0.013,31.048
114.017,2.132	0.124,144.681
44.635,1.224	0.341,58.496	3.296,58.496
0.376,2.216	21.103,2.216	0.006,151.614
64.835,1.748	0.011,42.741
14.644,8.721	0.007,82.049
0.102,98.423	3.454,98.423
4.793,5.909	0.004,183.706
0.011,83.878
89.708,3.277	0.064,78.991
76.998,1.433	0.043,80.993
39.846,1.225	0.114,57.163
101.932,1.388	0.086,40.692
120.378,0.865	0.165,72.501	3.528,72.501
0.032,32.656
1.239,0.629	78.710,0.629	0.015,33.940
169.824,0.584
2.451,2.797	155.301,2.797	0.049,61.117
38.678,0.029
111.004,1.322	0.430,117.716
327.809,0.572
61.059,1.361	0.025,132.248
46.701,4.166	0.032,387.208	1.981,387.208
0.027,152.249	2.134,152.249
102.340,1.092	0.240,33.091
0.571,6.168
421.916,2.024	0.120,165.737
14.689,1.514	0.013,52.260
90.097,3.831	1.022,136.034
0.021,98.479
160.354,0.470	0.036,30.915	3.347,30.915
0.030,302.018
100.941,0.630
0.040,98.141	2.198,98.141
40.638,1.121	0.048,72.771
0.092,76.773
210.088,1.488	0.258,62.175
105.610,1.370	0.075,130.384
13.007,0.817	0.008,65.189
1.272,0.789	16.111,0.789	0.037,57.937
71.397,2.039	0.345,109.843
92.435,1.710
0.143,232.729	1.562,232.729
269.497,5.139	0.765,196.557
275.154,1.342	0.222,133.224
140.866,2.748	0.271,212.856
476.180,2.434	0.410,94.023
40.197,1.535	0.009,84.076
1.126,1.986	98.363,1.986	0.043,106.765
98.808,1.026	0.281,68.477
83.289,1.988	2.170,176.139
307.159,0.862	0.149,28.482
93.111,1.272	0.660,91.027
0.014,234.763
102.808,1.141	0.027,78.357
149.880,4.529	0.029,382.749	1.501,382.749
244.051,0.285	0.080,16.645
0.802,104.105	64.965,2.130
47.450,1.180	0.011,88.663	0.476,88.663
77.105,6.295	0.025,158.334
448.044,1.053	0.407,87.400
53.904,1.695	0.017,113.451
54.470,0.394	0.017,32.327
309.797,5.476	0.302,210.610
100.081,10.113	2.994,102.657
0.024,661.353
0.254,242.981	9.666,21.859
2.825,4.126	52.768,4.126	0.431,237.982
0.409,598.193	16.148,6.391
79.677,0.632	0.016,25.560
151.974,1.290	0.157,31.352
47.384,13.997	0.057,270.496
35.213,17.800	0.006,63.435
365.608,1.652	0.130,71.662
0.029,181.287
62.047,1.340	0.010,114.866
0.145,661.353
127.841,1.773	0.247,90.260
278.691,0.952
0.909,18.252	56.657,0.575
0.007,503.476
140.439,4.377	0.141,106.006
61.363,2.392	0.088,159.061
0.025,263.674
169.141,2.667	0.043,174.853
664.462,1.049	0.075,98.547
109.188,1.359	0.071,129.526
0.596,319.474	42.500,4.936
0.721,20.163
1.601,0.971	50.953,0.971	0.073,50.833
91.662,1.758	0.028,70.737
97.089,0.791	0.044,20.417	3.640,20.417
234.464,0.572	0.050,40.616
4.172,1.274	101.839,1.274
1.707,0.400	157.381,0.400	0.020,16.240
4.290,5.853	69.006,5.853	0.044,161.254
386.685,0.248	0.191,21.036
56.417,3.551	0.074,225.082
16.881,0.737	0.004,57.121
65.865,0.471	0.033,29.405
510.691,7.379	1.176,170.664
28.995,1.519	0.018,50.537
106.816,6.737	0.514,153.189
13.512,7.953	0.003,82.950
2.382,0.293	28.322,0.293	0.068,13.139
109.169,9.943	4.411,306.219
402.357,7.352	0.259,196.925
62.180,1.275	0.011,89.564
74.255,0.574	0.035,49.216
39.722,0.404	0.007,34.431
0.170,4.736
41.513,1.870	0.066,168.791
0.020,465.527
130.924,9.869	0.452,78.986
1.824,8.166	23.165,8.166	0.019,203.358
137.469,0.220
168.643,1.288	0.020,74.325
610.778,0.843	0.142,81.661
84.222,16.055	0.018,278.619	1.458,278.619
3.480,4.941	131.879,4.941	0.038,345.235
150.664,1.604	0.019,88.572
116.339,0.598	0.036,26.309
182.214,2.165	0.059,137.018
0.041,43.255
73.248,0.483	0.014,20.658
511.311,3.793
92.392,2.601	0.016,188.872
0.004,425.085
0.566,669.979	46.104,65.133
3.102,5.138	86.364,5.138	0.044,200.015
16.535,3.305	0.002,174.124
54.855,3.541	0.015,260.181
0.097,541.862	6.800,18.385
0.013,446.502	1.083,446.502
89.565,3.134	0.057,224.207
221.904,1.111	0.211,91.003
92.047,3.437	0.176,132.707
6.996,19.653	0.022,148.756
131.211,0.880	0.093,50.804
99.886,8.858	0.127,69.152
30.951,0.407	0.014,15.302
106.732,2.828	0.013,137.508
24.266,18.753
67.198,15.617	0.103,132.321
40.828,3.805	0.016,94.775
0.056,68.588	5.520,16.863
308.194,0.414	0.494,27.702
30.563,3.621	0.004,110.086
129.584,2.287	0.070,101.797
90.468,1.410	0.027,99.141	1.112,99.141
0.003,254.657
5.555,1.268	0.018,75.107
135.455,4.966	0.024,334.698
542.462,7.611	0.303,142.454
55.882,7.637	0.065,488.748
0.000,149.158
73.168,0.708	0.009,23.680
103.874,4.493	0.025,363.030	1.215,363.030
51.908,2.144	0.012,181.138
181.100,2.196	0.347,122.104
136.615,2.740	0.563,80.854
59.787,1.749	0.141,91.293
135.035,1.113	0.330,45.957
15.760,1.238	0.016,87.057
362.984,0.766
2.936,1.799	107.283,1.799	0.157,146.372
35.959,3.487	0.070,341.752	1.929,341.752
5.855,0.257	0.001,24.420
297.249,0.375	0.069,26.674
192.529,1.736	0.048,61.854
55.733,3.474	0.026,140.886
517.692,2.224	0.168,170.109
96.630,6.603	0.258,79.052
16.951,1.291	0.010,81.285
66.569,0.940	0.051,16.205
15.911,19.695	0.004,156.518
38.697,0.577	0.008,46.526
302.527,8.853
38.294,1.602	0.010,144.128
40.817,1.961	0.010,181.440	0.775,181.440
112.297,0.990	0.474,52.418
102.127,6.951	0.163,70.979	2.829,70.979
97.213,4.627	0.948,392.751
196.396,1.195	0.094,89.490
1.387,0.171	65.120,0.171	0.024,15.296
98.783,0.696	0.018,43.447
0.072,188.741	3.814,188.741
373.487,1.421	0.165,93.722
0.022,165.379	1.001,165.379
0.023,363.838	1.783,363.838
107.318,4.666	0.050,167.214
81.530,0.528	0.012,50.976
0.029,392.683
0.953,1.408	43.685,1.408	0.018,120.347
0.008,488.426
118.792,1.567
0.232,176.520	6.156,4.791
40.401,0.539	0.066,53.753
52.259,0.806	0.018,53.301
67.119,1.236	0.026,51.311	1.593,51.311
12.432,42.568
26.979,0.552	0.098,25.786
80.719,3.694	0.057,272.967
223.058,5.488	0.038,218.133
123.634,3.060	0.081,287.214
39.612,0.605	0.006,26.113
110.244,6.651	0.046,198.503
748.027,3.530	0.214,229.835
30.209,0.978	0.011,74.053
160.943,1.500	0.262,144.193	3.722,144.193
1.591,2.605	143.402,2.605	0.113,76.034
94.531,1.527	0.023,113.968
25.289,5.778	0.016,412.180
163.957,0.782	0.026,54.032	2.138,54.032
1.839,6.526	79.964,0.106
26.185,20.964	0.005,42.189
165.718,2.123	0.183,150.619
206.446,1.017	0.034,51.757
0.033,141.814	2.922,141.814
51.487,0.889	0.041,52.193
8.796,5.865	0.014,343.600
75.734,1.088	0.015,68.668	1.336,68.668
1.130,2.285	94.812,2.285	0.015,200.530
198.575,0.043
158.039,2.547	0.309,112.159
170.741,2.225	0.098,85.369
141.568,6.713	0.094,229.727
0.950,0.503	53.087,0.503	0.030,41.105
87.598,0.241
46.785,1.115	0.008,93.771
20.943,3.507	0.050,143.157
24.745,2.049	0.027,164.547
146.992,2.040	0.060,84.000
502.712,7.430	0.179,133.333
0.840,10.239	72.536,10.239	0.010,642.538
0.038,242.624
0.003,59.496
72.588,6.222	0.278,356.006
88.659,2.241	0.252,45.470
442.180,2.986	0.763,221.383
0.047,118.146
16.215,0.966	0.005,82.498
69.569,0.434	0.014,36.573
124.145,2.054	0.032,83.376	2.220,83.376
2.523,1.677	39.008,1.677	0.136,85.360
65.927,2.634	0.008,37.912
433.215,1.624	0.090,92.312
22.640,0.706	0.004,63.389
22.539,1.525	0.004,58.750
2.541,1.739	80.574,1.739	0.028,99.742
22.459,0.790	0.012,64.480
0.004,96.421
603.957,0.118	0.531,10.901
0.176,151.072
17.676,0.939	0.019,78.998
0.303,80.799	17.893,10.503
56.460,24.817	0.193,363.844
187.870,2.357	0.207,117.510
0.028,148.228
0.011,125.786
248.277,0.682	0.072,39.273
194.175,4.513	0.059,406.966
62.124,13.170	0.008,357.859
41.395,4.048	0.076,212.119
0.030,194.320	1.862,194.320
3.312,0.437	249.333,0.437	0.045,41.227
56.975,4.223	0.021,150.391
238.619,5.829	0.145,456.816
70.458,2.083	0.017,142.186	1.104,142.186
276.442,0.481
33.940,5.062	0.050,137.335
11.784,1.339	0.002,115.461
80.685,1.840	0.018,89.457
30.657,0.423	0.005,21.852
19.278,5.356	0.004,103.635
241.677,8.363	0.069,33.998	2.957,33.998
0.045,262.542
94.720,2.054	0.017,106.046	0.973,106.046
30.009,1.211
105.369,1.531	0.068,128.559
55.857,0.633	0.191,24.834
21.653,6.008	0.050,87.637	1.394,87.637
212.891,1.759	0.847,122.416
0.909,4.921	83.260,0.058
65.638,1.201	0.019,64.049	1.255,64.049
77.020,3.886
0.049,427.206
37.974,0.703	0.052,45.702
14.099,0.576	0.004,42.010
84.225,0.699	0.014,32.775
60.343,2.131	0.059,24.260
151.004,1.599	0.093,79.727
0.035,204.101	1.770,25.631
29.785,1.474	0.009,57.483
269.922,2.877	0.464,79.428
9.814,2.362	0.004,55.873
74.945,0.046
118.045,1.276	0.028,123.165
206.093,5.626	0.084,227.533
55.718,0.900	0.022,32.201
124.507,0.044
1.835,5.252	14.018,5.252	0.042,473.837
92.222,0.445	0.077,31.588	1.674,31.588
226.248,1.978	2.357,92.868
66.576,0.872	0.539,52.793
0.028,123.467
2.131,14.657	97.885,1.178
0.001,102.347
0.014,366.941
424.491,2.475	0.147,127.963
0.051,72.684
33.795,5.369	0.005,222.262
63.604,3.358	0.009,289.075	0.726,289.075
222.538,22.730
4.981,5.788	386.154,5.788	0.069,498.670
52.122,0.637	0.120,53.162
92.580,1.739	0.068,138.786
98.325,1.321	0.023,34.389
28.371,4.145	0.007,136.420
4.017,1.313	304.602,1.313	0.195,67.589
90.764,1.117	0.062,28.730
95.981,0.989	0.070,73.057
3.758,0.323	43.242,0.323
68.764,1.597	0.099,90.593	5.078,90.593
29.985,3.695	0.009,335.494
3.319,3.966	119.081,3.966	0.042,112.305
13.714,0.913	0.002,75.470
10.278,14.624	0.025,497.434
122.440,0.577	0.474,46.316
26.675,1.899	0.038,124.942
59.973,20.101	0.700,127.562
164.171,1.810	0.056,45.205
37.357,0.811	0.006,68.977
2.186,2.435	128.545,2.435	0.049,18.826
168.511,4.313
422.348,1.712
90.984,1.629	0.015,58.604	1.331,58.604
302.925,6.753
2.483,14.714	156.738,0.465
1.822,1.611	143.450,1.611	0.035,71.666
137.293,1.469	0.028,75.966
141.793,0.217
40.012,1.385	0.021,115.893	1.619,115.893
101.524,3.415	0.103,149.937
2.274,0.246	203.771,0.246
1.853,1.735	111.074,1.735	0.029,94.255
41.067,2.589	0.008,172.054
0.719,19.923	22.969,4.618
1.375,7.173	93.724,0.232
1.174,0.463	87.701,0.463	0.018,31.238
1.852,0.942	118.404,0.942	0.020,19.574
94.801,4.991	0.254,296.929
0.035,249.337	2.331,249.337
34.034,5.052	0.036,388.314	1.974,388.314
65.078,0.556	0.037,45.492	1.620,45.492
0.011,130.309
188.273,1.596	0.085,130.738
0.019,480.851
94.955,3.248	0.119,116.168
941.079,1.280	0.183,52.047
2.251,1.278	69.190,1.278	0.149,105.727
82.539,4.010	0.017,200.913
210.334,2.142	0.318,113.097
475.808,2.447	0.120,129.754
81.847,0.618	0.011,37.065
45.836,1.547	0.013,54.041
50.106,0.868	0.015,67.206
2.242,4.013	73.687,4.013	0.029,352.014
55.107,4.635	0.045,355.616
60.592,2.497	0.011,219.956
1.017,2.634	71.901,2.634	0.029,55.977
150.085,0.473	1.418,28.615
207.669,2.379	0.131,208.213
265.930,17.433	0.881,344.353
352.350,1.653	0.129,30.998	3.532,30.998
81.787,0.044
70.973,5.039	0.012,179.252
0.008,573.177
161.246,12.428	0.032,359.094	3.179,359.094
19.176,19.416	0.036,111.308	0.198,111.308
502.716,5.800	0.744,187.081
101.286,4.933	0.035,142.756	3.401,142.756
347.288,0.049	0.169,3.291
111.165,0.652	0.033,56.425	2.005,56.425
0.178,188.249	8.581,3.297
120.243,3.699	0.019,311.123
0.024,234.476
75.278,1.476	0.015,85.525	0.783,85.525
141.718,0.274
435.639,0.985	0.298,85.946
1.664,2.440	64.991,2.440	0.018,235.810
588.583,17.876
583.281,0.910
95.180,3.753
78.669,13.868	0.024,312.816	2.091,312.816
75.665,0.436
3.945,0.553	96.600,0.553	0.092,46.504
437.350,3.734	0.935,82.625
138.570,2.757	0.029,119.590
1.501,0.812	126.197,0.812	0.378,70.907
86.912,1.904	0.015,112.672
52.736,1.228	0.065,110.304	1.082,110.304
56.844,2.518	0.026,75.890
97.258,1.014
34.710,3.067	0.004,85.046
55.916,1.822	0.116,63.073
102.847,7.387	0.031,153.659
0.540,103.770
57.868,1.974	0.065,188.599
19.073,6.996	0.008,98.427
5.250,4.968	90.835,4.968	0.060,30.048
98.394,2.539	0.251,154.681
59.753,0.143	0.049,14.239
0.010,81.830
109.007,1.259	0.064,81.904
0.642,9.767	49.146,0.287
192.342,0.436
17.924,9.338	0.003,620.310
87.090,2.708	0.024,84.622
114.037,2.435	0.117,242.460
76.113,1.364	0.063,128.250
20.717,3.792	0.121,371.307
266.294,22.824	0.153,76.716
234.984,2.071	0.150,147.215
36.526,7.341	0.011,377.200
4.259,4.740	115.926,4.740	0.113,265.456
133.896,3.610	0.082,135.833
76.799,5.703	1.486,314.886
0.082,86.685	7.627,45.139
156.665,1.500	0.053,72.007
0.412,0.611	37.898,0.611	0.009,38.459
37.229,1.036	0.009,102.306
0.040,94.270	1.814,3.532
205.347,1.314	0.029,32.454
588.031,1.021	0.203,51.438
0.003,112.243
506.286,1.105	0.177,103.877
357.731,0.271	0.087,12.895	5.592,12.895
77.680,0.879	0.068,61.081
600.203,7.728	0.344,215.405
567.215,0.108
