0.021,23.867
3.149,50.147	124.600,2.019
79.796,0.784	0.012,77.540
0.040,176.651
534.439,4.505
202.931,12.843	0.034,174.939
50.481,3.972	0.017,153.872
0.017,118.127
37.304,0.479	0.031,21.688	0.461,21.688
0.006,85.199
0.008,71.530
115.563,2.882	0.118,157.746
0.017,70.402
125.885,26.636	0.073,202.811
0.498,64.552
0.016,54.383
0.020,63.374
47.681,0.602	0.011,47.078
0.572,199.097	11.122,199.097
0.003,98.016
30.327,12.655	0.014,196.735
42.037,57.246	0.019,402.685
3.167,1.658	183.749,1.658	0.045,111.705
66.588,10.767	0.027,148.278
70.517,6.135	0.019,131.901
53.891,1.779	0.037,131.084
0.003,74.539
9.995,2.317	0.003,90.039
81.698,7.925	0.012,489.162
2.536,57.461	111.437,0.701
0.252,22.202	24.702,0.411
64.517,63.049	0.050,364.576
30.409,1.965	0.009,128.249
0.023,452.258
5.721,23.001	363.406,0.632
1.301,25.251	88.045,0.397
146.159,1.021	0.046,62.065
0.008,116.614
1.700,43.303	61.889,0.460
5.556,2.988	215.474,2.988	1.173,58.173
35.827,4.653	0.009,390.049
0.006,77.822
47.709,0.715	0.006,59.033
47.800,9.752	0.036,100.417
58.598,1.314	0.008,83.625
0.018,117.828
0.035,18.979
0.273,7.908
137.302,2.786	0.108,173.841
0.001,45.203
165.426,19.409	0.025,194.325
45.289,0.484	0.012,37.371
188.786,3.956	0.190,215.585
103.314,1.123	1.267,92.246
32.663,0.464	329.836,0.464	0.954,38.281
0.116,442.463
118.767,2.715	0.133,244.322	4.732,244.322
36.604,6.867	0.096,98.342
8.262,21.673	177.242,0.464
95.972,1.468	0.012,104.997
0.520,12.068	11.371,0.188
142.296,3.533	0.105,98.583
200.025,0.847	0.032,73.042
321.657,18.546	0.828,114.004
194.641,1.905	0.084,116.949
290.829,4.213	0.820,344.724
54.337,3.727	0.078,107.000
0.574,39.337	46.654,0.449
1.224,2.389	104.689,0.132
87.809,5.045	0.026,447.665
79.051,0.953	0.125,82.621
0.015,100.820
0.577,34.259	55.603,0.346
138.929,6.658	0.636,117.067
298.706,0.876	0.522,70.611
73.031,3.361	0.095,288.337
0.441,47.914	33.478,47.914
34.936,0.870	0.011,67.115
0.002,71.789
68.026,16.346	0.136,149.314
183.223,3.461	0.096,145.682
83.740,3.603	0.027,287.764
46.212,0.467	0.072,22.776
0.026,110.405
0.761,274.267	19.833,17.957
88.174,1.777	0.015,139.106
105.595,1.563	5.478,113.949
13.128,1.234	0.003,98.768
60.003,0.537	0.558,41.126	15.832,41.126
47.064,2.182	0.032,155.273
0.280,50.740
71.594,4.048	0.016,293.441
2.167,34.082	197.097,2.176
94.311,0.611
19.636,1.494	0.003,65.407
0.003,33.282
0.006,66.457
1.544,17.269	79.913,2.482
4.101,0.373	95.546,0.373
0.008,421.784
74.872,2.104	0.050,65.602
0.683,0.762	54.277,0.762	0.007,35.502
54.975,1.543	0.076,144.153
109.728,10.000	0.044,53.855
0.003,134.765
130.558,1.805	0.054,123.104
1.618,8.597	71.788,0.102
73.914,4.922	0.151,229.620
8.146,7.683	74.515,7.683	0.163,673.988
95.693,13.911	0.179,76.974	12.937,76.974
39.492,30.108	0.054,142.797
89.020,6.152	0.069,56.917
329.503,9.200	0.080,184.716
0.049,652.052
0.831,26.781	30.240,26.781
33.506,1.702	0.693,121.330
0.723,59.272	57.545,14.727
14.791,0.640	150.028,0.640
129.574,0.736	0.075,72.865	5.749,72.865
83.906,2.097	0.035,119.553
140.658,3.273	0.061,189.806
214.780,2.173	0.112,159.727
2.301,26.406	192.793,0.305
3.347,2.790	189.409,2.790	0.081,154.037
66.983,1.283	0.064,100.244
136.208,2.998	0.024,284.540
9.947,18.034	281.655,0.447
3.829,13.246	151.764,0.142
7.070,51.799	169.074,0.660
0.014,105.316
106.074,0.930	0.058,73.994
4.167,0.422	301.330,0.422	0.092,41.380
0.949,19.146	86.599,0.415
0.038,71.625
1.621,13.753	82.647,0.209
0.023,94.270
607.861,2.597	0.444,175.074
139.390,1.415	0.092,112.201
62.306,3.240	0.027,125.525
401.380,0.465	0.190,37.151
0.023,268.055
0.004,85.658
3.471,14.157	198.980,0.218
122.149,13.141	0.015,563.539
0.002,33.282
42.546,0.939	0.038,28.480
75.195,1.529	0.183,82.119	5.900,82.119
0.039,6.544
188.822,2.878	0.047,77.160
11.276,20.686	608.399,0.291
151.827,1.200	0.237,82.753
163.635,4.829	0.066,125.266	3.047,125.266
96.268,0.293
0.140,22.089
445.678,2.721
6.957,11.828	356.966,0.347
3.039,23.620	125.431,0.256
46.724,0.474	0.043,38.231
0.489,41.986	38.644,0.525
144.796,2.402	0.067,96.829
0.531,30.325	44.400,1.023
78.331,1.239	0.054,69.246
2.202,2.569	138.053,2.569
0.322,13.700
152.198,1.675	0.106,54.877
128.619,0.387	0.357,32.595
127.256,3.350	4.294,176.813
135.319,3.258	1.284,242.077
28.744,17.146	0.045,945.517
3.962,43.698	157.885,1.354
66.536,0.980	0.011,89.745
41.200,2.579	0.008,77.891
68.787,1.736	0.051,128.659
124.007,1.174	0.107,62.374
113.011,6.990	0.021,149.232
89.623,1.895	0.031,74.401
24.449,2.439	0.047,152.907
2.934,21.079	141.401,0.220
0.625,34.773
295.897,2.652	0.123,230.126	4.861,230.126
0.055,190.865
118.256,2.535	0.158,104.040
148.317,1.178	0.071,89.163
1.245,17.145	94.298,0.338
452.093,1.671	0.608,43.565
298.403,2.393	0.208,150.885
3.882,1.693	46.409,1.693
0.902,32.296	44.043,0.331
4.348,37.285	56.648,0.673
380.066,0.497
265.220,2.029	0.074,145.149
1.010,7.473
51.175,8.756	0.062,212.142
0.014,229.398
310.294,12.713	1.171,180.475
0.042,26.306
229.184,1.372	0.041,124.914
6.978,15.921	303.760,0.170
0.017,31.195
0.004,44.702
3.504,26.036	191.105,0.450
97.851,1.463	0.024,110.804
0.053,116.230
40.736,8.355	0.012,114.236
0.199,18.209
146.101,1.132	0.043,89.846
10.903,39.158	93.312,0.833
242.940,1.970	0.040,87.175
90.620,0.360
0.248,417.062
19.016,0.319
6.616,2.171	77.970,2.171	0.150,146.468
69.250,2.638	0.009,50.528
240.151,4.491	0.084,277.288
2.775,0.759	99.489,0.759	0.040,49.450
0.045,169.550
5.373,3.854	104.568,0.045
0.592,190.259	3.038,190.259
2.122,28.179	194.744,0.353
129.792,19.493	0.031,163.665
83.361,1.442	0.010,107.702
11.851,33.086	290.836,0.836
109.875,1.593	0.155,157.975
14.446,3.804	310.168,3.804	1.317,58.360
55.064,4.587	0.033,454.198
135.785,1.197	0.374,76.162
2.243,43.532	107.142,1.071
278.749,1.496	0.066,126.367
104.785,2.150	0.039,190.785
307.797,3.014	0.448,108.305	26.380,108.305
195.758,1.142	2.539,84.108
0.497,46.368	30.691,3.348
1.170,121.177
74.256,9.015
263.246,1.594	0.472,65.991
5.102,52.117	143.087,8.656
67.897,1.214	0.125,73.453
145.407,1.726	0.042,73.876
1.472,13.484	48.944,0.413
128.374,6.505	0.019,167.230
41.717,1.435	0.041,73.541
0.095,14.630	6.877,14.630
0.030,130.036
0.006,181.784
23.041,0.568	435.421,0.568	1.474,53.140
160.472,2.607	0.066,196.189
147.929,7.246	0.167,230.766
102.339,1.549	0.035,96.774
94.334,4.705	0.085,140.525
0.001,56.636
0.072,108.383
69.076,1.444	0.046,96.944
1.514,55.205	138.407,0.708
63.154,7.809	0.473,464.794
146.755,6.815	0.073,79.542
135.637,2.253	0.673,80.209
49.504,1.832	0.084,143.765	4.763,143.765
4.412,9.193	40.229,0.162
8.899,12.706	76.314,0.341
32.717,0.907	0.014,83.228
131.395,1.564	0.014,101.599
221.477,2.622	0.029,157.624
20.196,8.214	0.081,420.772
59.247,2.116	0.024,129.831
0.003,67.924
166.435,23.187	0.105,671.394
0.123,64.409
295.707,1.583	0.580,96.022
0.001,57.002
194.382,2.704	0.059,79.513
110.984,0.275	0.034,23.200
0.034,424.198
81.330,1.357	0.021,102.001
0.407,32.701
80.071,10.423	0.012,588.765
75.255,2.707	0.111,87.469
0.013,362.016
0.016,267.893
43.716,1.386	0.073,118.559
71.396,3.041	0.280,58.146	15.697,58.146
56.053,3.875	0.035,109.493
3.748,6.345	251.570,6.345	0.041,150.171
370.919,6.238	0.198,229.608
146.616,1.268	1.835,80.388
48.862,0.820	0.007,80.014
97.910,27.727	0.105,184.161
0.589,55.068	31.811,1.364
86.053,7.139	0.022,168.352
74.778,1.760	0.022,84.096
143.882,30.509	0.031,357.578
29.302,2.173	0.004,188.106
82.980,3.866	0.094,127.423
135.486,2.773	0.045,71.942
195.043,1.284	0.192,92.294
67.539,3.268	0.118,99.539
127.841,0.977	0.117,57.444
181.315,4.349	0.051,75.871
86.782,3.406	0.020,89.238
13.175,0.328	136.288,0.328
123.025,3.311	0.127,121.199
52.224,11.444	0.011,591.433
2.560,1.509	231.433,1.509
103.647,0.196	7.789,18.411
11.072,15.078	825.076,15.078	0.423,313.895
0.008,97.624
89.440,2.207	0.015,151.525
2.031,269.472	30.986,74.073
0.540,64.682	28.525,64.682
63.923,7.826	0.023,274.153
339.080,1.400	0.159,111.640
95.927,3.047	0.032,77.247
2.109,41.256	93.236,0.657
0.020,250.124
59.006,4.306	0.015,166.350
26.275,2.134
5.104,3.847	408.076,3.847	0.267,76.141
0.057,255.908
80.281,6.267	0.020,566.009
0.002,84.002
184.058,8.665
2.769,18.873	76.402,0.737
58.341,1.745	0.014,149.782
0.560,39.425	27.072,0.713
0.816,28.891	71.247,0.579
107.183,7.575	0.051,78.849
265.160,0.857
0.007,164.248
0.564,3.709	49.683,0.177
1.664,39.162	97.607,0.537
3.039,0.384	42.619,0.384	0.068,26.296
4.443,1.627	192.059,1.627	0.384,138.143
0.004,122.758
109.227,1.353	0.085,129.379
1.611,0.303	156.745,0.303	0.093,26.487
0.005,78.110
102.119,1.327	0.056,128.867
0.002,74.971
2.480,39.855	165.633,0.513
204.722,1.112
437.400,0.650	4.195,51.600
10.116,9.297	569.476,0.130
132.536,1.878	0.456,107.192	13.024,107.192
0.007,100.723
122.090,2.371	0.020,213.628
91.039,2.546	0.019,168.820
88.028,15.810	0.046,384.931
289.293,0.308
97.418,4.354	0.071,396.162
0.003,87.697
0.076,83.136
0.001,129.294
154.803,1.813	0.051,50.852
3.787,58.947	40.534,0.639
134.400,1.709	0.050,65.325
162.329,1.992	0.085,128.644
0.001,95.157
181.453,0.068
59.260,23.548	0.090,211.042
0.585,46.326	22.341,0.494
2.378,5.190	181.453,0.080
121.260,0.784	0.031,77.797
1.076,21.871	61.370,0.249
0.011,70.193
644.173,2.960	2.600,130.615
17.249,2.607	0.005,145.398
0.004,60.686
1.720,11.440	110.665,0.160
155.934,2.231	0.061,80.012
1.091,60.268	30.108,0.663
66.177,11.863	0.032,315.072
116.122,23.891	0.413,115.679
4.258,0.420	285.343,0.420	0.065,39.364
123.364,2.574	0.105,70.194
224.397,0.906
0.072,242.397
2.068,26.303	101.836,0.387
10.272,50.286	175.057,1.490
7.030,4.161	584.559,4.161	0.124,184.252
2.467,7.284	140.624,0.269
634.338,0.339
5.019,35.210	323.366,1.197
51.194,2.775	0.019,88.775
0.001,295.373
127.902,0.504	0.019,34.207
102.833,2.043	1.226,83.079
373.570,5.510	0.107,73.207
23.734,4.495	0.037,90.130
104.474,5.460	0.017,96.897
56.976,3.829	0.016,139.566
58.828,2.403	0.044,219.864
77.112,2.537	0.065,211.997
1.837,67.922	170.037,1.019
2.325,39.146	173.731,0.475
4.533,15.360	144.044,1.290
73.496,2.391	0.032,109.020
0.002,444.852
53.895,0.959	0.046,77.006
7.573,1.645	378.838,1.645	0.077,93.989
5.125,3.242	154.081,3.242	0.104,152.446
0.008,514.389
0.037,141.751
398.457,3.024	0.071,205.273
2.782,25.302	120.495,0.517
0.001,81.333
2.338,30.123	84.143,0.564
0.045,85.645
118.748,4.809	0.034,191.978
97.507,3.295	0.017,35.488
281.078,1.150	0.200,45.767
1.221,34.741	119.528,0.736
72.021,0.658	0.013,53.696
179.780,2.089	0.103,110.139
124.100,1.816	0.019,127.912
137.138,1.498	0.081,96.343
70.031,3.966	0.022,67.953
65.033,3.357	0.020,85.897
0.570,17.967	36.368,0.227
0.074,37.840
51.870,4.218	0.082,152.430	5.168,152.430
129.467,2.696	0.049,157.990
64.795,9.244	0.036,170.052
39.196,2.483	0.019,30.374
129.434,1.931	0.128,156.798
658.291,2.677	0.125,247.320
157.883,1.744	0.024,115.759
57.333,5.042	0.009,127.377
61.244,10.435
72.554,3.065	0.051,208.431
47.500,1.251	0.010,18.620
0.002,160.614
11.934,4.937	0.004,265.594
0.191,111.009
292.677,7.398	0.104,197.309
0.005,206.926
273.593,0.744	0.050,39.620
179.969,18.216	0.243,286.324
37.588,0.317	0.019,13.124
3.797,29.251	177.949,0.536
0.529,30.508	13.161,30.508
40.546,1.494	0.028,51.088
77.032,1.536	0.012,62.249
177.833,0.840	0.092,62.577
205.077,4.641	0.076,259.286
126.984,2.248	0.061,79.737
110.269,18.264	0.028,210.039
6.071,2.922	166.700,2.922	0.079,66.373
2.002,2.123	192.579,2.123	0.024,93.370
190.586,4.128	0.108,63.459
34.568,3.392	0.011,63.984
120.534,1.754	0.133,170.873
0.018,79.688
125.927,5.926	0.165,551.965	12.163,551.965
11.784,0.182	112.760,0.182
54.141,5.946	0.008,332.246
5.998,3.363	193.366,3.363	0.101,88.802
1.503,9.830	121.388,0.099
95.059,2.353	0.019,152.048
0.062,28.443	5.885,28.443
0.047,417.622
94.940,0.650	0.121,24.817
42.416,12.101	0.313,691.064	3.164,691.064
153.106,2.712	0.078,14.485
305.412,0.180
114.146,0.267	0.048,11.781
2.639,14.257	164.499,0.861
9.547,27.082	195.859,27.082	0.236,152.913
99.103,3.041	0.045,110.111	2.130,110.111
12.173,0.859	225.428,0.859	0.133,68.657
144.144,2.779	0.150,95.793
132.230,2.743	0.019,211.350
144.478,5.253	0.036,142.382
1.550,26.156	86.915,2.136
1.585,12.855	133.794,1.106
359.639,1.772	0.086,147.079
141.596,0.289	0.073,28.160
5.035,9.580	332.817,0.489
83.408,0.448	0.053,31.292
462.205,5.387
70.236,1.525	0.552,96.498	24.943,96.498
4.060,35.116	150.282,0.626
0.048,146.363
26.747,6.043	195.087,6.043	0.321,437.557
391.039,0.094
0.779,8.824	67.841,0.146
90.551,13.543	0.627,852.882	20.022,852.882
0.091,413.934	4.783,413.934
147.111,11.323	0.115,74.369
109.927,1.316	0.100,75.539
0.658,153.522
52.551,4.093	0.007,329.239
0.007,89.524
42.524,3.562	0.071,172.372
129.088,1.529	0.080,125.316	6.878,125.316
60.838,5.838	0.019,495.735
0.029,60.736
70.582,0.760	0.061,54.805
0.007,114.419
32.102,1.434	0.025,49.074
130.810,6.817	0.186,67.230
142.817,4.778	0.658,136.847
0.494,15.250	27.480,15.250
0.408,4.096	37.602,0.830
57.359,0.563
46.967,4.289	0.048,188.748
78.878,1.046	0.020,70.347
94.389,5.205	0.018,312.042
85.263,1.071	0.071,83.095
95.524,1.449	0.132,68.799
0.008,96.859
85.667,4.780	0.017,365.845
148.968,0.486	0.017,48.354
293.134,1.692	0.222,44.969
288.642,5.966	0.524,412.495
19.328,0.987	0.002,83.600
8.122,0.089	117.397,0.089
387.056,0.394
134.986,1.859	0.033,172.178
324.609,0.127
88.749,15.108	0.036,93.728	2.690,93.728
105.271,2.333	1.575,105.323
60.426,1.898	0.010,138.706	0.842,138.706
0.011,522.748
89.261,0.846	0.018,79.174
0.228,39.013
251.619,1.665
323.558,2.471	0.494,192.454
99.839,5.470	0.051,202.497
93.210,1.661	0.132,134.510
226.162,0.983	0.034,60.665
68.796,3.745	0.083,134.963
43.414,5.044
9.415,28.784	598.250,0.559
1.170,36.964	38.836,36.964	0.025,220.084
20.423,1.391	0.005,64.186
105.598,10.898	0.048,261.488
48.848,3.691	0.128,140.225
260.694,1.444	0.032,91.172
102.249,2.606	0.037,98.175
0.725,19.592	21.967,19.592
0.003,153.679
63.622,1.637	0.011,104.434
0.176,516.771
2.666,27.867	35.942,0.794
0.005,285.977
149.611,1.786	0.025,86.748
16.111,1.284	305.853,1.284	0.285,121.964
1.548,4.572	144.148,4.572	0.130,101.424
109.114,11.368	0.024,176.250
69.378,4.048	0.667,334.191
161.859,36.634	0.065,519.738
351.318,6.036	0.097,198.396
311.302,8.595	0.298,86.987	17.123,86.987
0.249,11.943	19.851,0.376
392.909,7.636	0.060,90.936
0.011,262.128
39.151,16.638	0.061,166.101
68.610,0.619	0.386,54.352
154.464,1.658	0.066,58.221
25.814,2.231	0.006,129.555
2.769,64.974	95.450,0.738
72.956,0.611	0.010,42.788
4.262,0.400	377.050,0.400
6.402,0.780	106.183,0.780
4.973,21.147	492.228,0.945
1.340,7.107	50.600,0.470
59.081,1.280	0.198,117.914
0.026,311.511
0.001,141.121
228.430,0.916	0.206,29.098
0.036,108.459
0.288,37.814
29.522,3.280	0.007,236.005
6.222,11.408	240.314,0.167
199.256,2.551	0.110,120.145
73.286,2.617	0.050,150.759
83.725,1.911	0.086,100.671
3.075,5.096	155.560,0.052
260.103,2.965	0.250,106.957
102.016,1.147	0.156,110.316
0.102,31.199	4.354,31.199
222.021,1.373	0.034,100.887
76.345,4.455	0.129,242.202
79.317,1.799	0.114,84.690
1.097,19.847	98.451,0.282
0.027,123.448
9.207,5.711	510.784,5.711	0.152,79.216
154.549,1.112	0.044,76.022
138.562,4.539	0.179,208.088
0.014,215.325
117.837,7.812	0.019,162.974
331.216,1.012
69.111,2.342	0.226,118.811
52.961,0.738	0.029,44.515
101.013,4.869	0.041,127.713
275.792,16.016	0.072,118.842
211.096,2.020	1.563,152.055
1.148,55.578	92.383,1.041
3.210,46.050	167.067,0.728
2.881,8.388	178.316,0.099
2.350,8.843	79.813,0.097
340.909,0.798	0.704,73.882
1.842,39.099	65.638,0.655
100.112,4.783	0.040,123.328
8.947,45.592	105.481,0.762
563.330,1.486	0.148,112.150	11.179,112.150
412.010,2.313	0.349,173.877	6.052,173.877
1.403,48.271	35.805,0.502
0.670,72.110	38.298,1.340
69.256,21.650	1.312,163.874
0.037,117.479
16.126,0.557	351.769,0.557	0.695,12.167
108.436,1.257	1.219,41.187	20.983,41.187
21.443,4.681	0.022,200.114
3.639,6.559	337.125,0.229
70.436,0.581	0.079,34.609
404.896,0.664	0.142,41.316
454.035,13.030
88.119,2.024	0.022,159.776
82.110,1.361	0.021,113.124
4.832,13.268	421.733,13.268	0.053,411.003
73.865,1.170	0.015,97.234
0.008,73.028
39.266,0.110	4.711,9.435
8.026,0.128	126.497,0.128
34.392,0.725	0.007,47.894
18.182,17.130	132.115,17.130	0.288,124.467
20.375,0.668	95.233,0.668	0.404,60.868
48.768,6.711	0.010,158.066
27.663,4.875	0.699,92.384
0.095,521.210	5.713,521.210
249.727,0.594	1.938,42.374
49.629,2.042	0.007,122.191
66.266,0.676	1.196,60.737
9.559,49.260	611.018,0.905
98.428,5.623	0.020,369.201
127.647,2.935	0.155,131.697
0.018,37.008
119.962,1.056	0.043,37.108
0.690,44.513	39.016,0.564
1.575,18.290	103.841,0.219
1.087,73.789	105.626,4.007
7.313,0.746	75.770,0.746
42.730,2.697	0.022,132.860
590.573,23.714	0.395,115.405
44.338,0.452	0.041,42.648
97.930,0.555	5.017,54.379
256.132,6.346	0.167,90.427
569.991,0.486
85.823,1.982	0.017,60.567
621.357,2.039	0.607,119.472
2.100,35.482	72.180,0.807
5.110,0.234	62.918,0.234	0.079,12.193
6.144,6.850	267.210,6.850	0.190,263.821
308.006,27.767	0.076,252.939
1.428,43.471	82.165,1.189
121.969,11.558	0.066,121.772
111.089,1.784	0.046,133.963
64.023,2.916	0.024,145.903
155.748,3.984	0.053,124.043
2.395,33.503	123.555,1.380
112.316,5.149	0.044,295.368	2.900,295.368
90.525,1.119	0.011,93.929
5.462,1.724	0.006,102.923
143.459,3.017	0.067,151.072
62.231,1.142	0.009,85.578
81.655,1.625	0.081,148.240
96.389,3.214	0.295,307.767
537.784,1.852
296.880,0.791	0.068,67.879
2.333,9.175	94.035,0.118
147.563,1.672	0.301,52.663
70.830,5.816	0.011,173.252
2.371,15.161	84.877,0.156
141.492,0.697	0.057,20.382
563.044,6.456	6.166,190.154
104.931,10.428	0.018,84.195
3.210,3.095	68.592,3.095	0.053,143.261
136.931,0.341	0.070,30.108
25.488,1.134	0.006,87.946
73.564,1.085	0.061,96.121
57.216,2.981	0.955,149.432	7.874,149.432
203.107,3.443	0.124,340.069
0.004,342.808
0.005,119.895
487.120,0.819	2.654,61.325
29.821,5.340	0.023,383.337
0.333,11.271	21.804,0.525
326.361,4.441	0.524,187.072
118.426,3.091	0.163,232.718
0.285,17.520
1.403,28.358	113.316,1.041
8.254,0.805	559.035,0.805	0.179,44.631
1.741,5.825	103.259,0.211
53.284,2.119	0.027,79.421
90.716,6.624	0.025,78.003
0.011,347.530
4.082,22.746	107.845,0.304
51.414,3.055	0.012,57.173
3.089,2.341	114.380,2.341	0.078,126.861
3.275,5.327	263.806,0.526
243.489,0.611
195.796,36.111	0.071,142.255
56.979,21.890	0.050,290.565
30.991,0.625	0.004,42.841
75.096,27.738	0.025,258.153
75.536,3.844	0.030,257.784
0.887,14.350	80.177,0.179
60.246,0.869	0.010,76.938
175.316,1.689	0.040,38.388
0.016,12.617
160.123,7.499	0.023,109.423
101.564,10.815	0.050,431.631
2.030,21.892	15.827,21.892
106.190,1.121	0.057,72.675
2.664,33.881	98.867,0.901
386.978,2.589	0.051,73.564
0.050,319.710
11.772,3.625	57.364,3.625
93.922,1.879	0.035,64.762
0.581,26.466	56.293,0.507
73.484,0.943	0.108,75.748
25.434,2.042	148.458,2.042	0.563,66.698
297.952,3.654	1.910,194.904	17.607,194.904
0.610,18.505	54.522,0.186
0.950,27.992	68.879,3.293
345.850,1.523	0.089,105.119
89.419,0.320	0.010,20.806
109.992,3.287	0.155,285.651
1.267,10.492	91.178,0.153
2.145,309.712	34.218,9.492
51.340,3.153	0.075,104.601
0.035,48.740
0.002,44.524
14.544,1.076	0.027,79.563
150.792,0.824
655.123,1.365	0.198,65.683
1.441,66.035	93.953,4.181
33.908,1.112	0.004,102.457
0.003,87.875
111.460,1.044	0.026,63.210
97.926,0.310	0.097,30.640
32.675,0.393
37.479,3.248	0.116,74.873
3.802,12.461	117.143,0.153
46.249,3.100	0.008,87.217
7.237,20.839	67.988,0.338
263.338,1.395	0.042,122.844
158.572,5.554	0.073,38.730
91.251,1.133	0.052,79.106
109.822,27.362	0.166,85.424
1.741,56.111	142.241,8.569
26.219,0.283	0.007,24.490
100.381,1.844	0.750,17.742
133.517,16.054	0.022,170.421
0.756,65.365	56.423,3.541
165.917,8.690	0.321,212.733
29.641,1.011	0.027,58.803
34.231,1.194	0.041,81.549
2.065,15.144	124.289,0.280
1.493,9.798	115.970,0.123
84.729,0.761	1.254,75.240
2.574,37.671	51.500,7.126
75.320,15.496	0.011,185.723
504.274,5.099	1.229,333.738	15.978,333.738
176.544,0.555
654.916,1.989	0.274,72.044
2.191,48.651	63.921,0.747
2.362,26.149	81.785,0.401
142.756,4.205	0.015,108.475
0.418,14.391	29.486,0.481
0.083,247.173
0.100,38.016
527.873,3.883	0.149,85.899
0.873,33.759	49.738,0.432
43.042,1.690	8.061,106.421
127.590,5.629	0.088,256.705
125.086,2.871	0.093,176.606
64.741,1.211	0.036,73.225
142.711,4.026	0.019,238.397
2.783,12.165	117.986,0.226
197.439,1.281	0.045,76.256
77.346,2.340	0.129,207.812
43.591,1.255	0.010,107.989
41.569,2.309	0.045,85.968
1.380,16.066	127.719,3.535
107.528,1.453	0.049,116.687
146.489,5.376	0.062,142.966
0.719,3.230	53.854,0.053
102.428,6.855	0.093,55.948
396.921,1.470	0.300,140.016
0.057,178.336	5.121,178.336
0.442,19.348
163.013,51.495	0.196,470.777
206.384,3.884	0.130,66.621
268.441,1.411	3.397,121.496
42.739,2.615	0.088,130.969
109.860,4.546	0.640,207.238
61.831,0.482	0.010,34.153
2.141,20.392	156.422,0.742
96.817,2.094	0.269,63.354
155.356,0.699	0.044,46.947
0.434,3.494	39.991,0.719
156.918,0.219	0.088,20.546
0.132,59.118
12.104,1.320	302.250,1.320	0.227,110.413
217.289,1.263	0.187,101.819
81.851,1.857	0.034,49.939
129.325,3.306	0.065,128.825
0.250,610.949
0.048,143.590
24.701,2.990	0.045,130.048
500.618,2.190	0.161,161.337
74.263,2.277	0.017,89.923
131.330,19.351	0.279,275.895
45.879,3.144	0.019,172.568
40.571,2.025	0.064,65.997
589.184,2.969	0.409,278.707
3.872,35.979	46.486,1.641
22.811,0.548	0.013,45.273
93.457,2.017	0.049,103.941
0.038,716.034
4.050,19.474	188.613,0.231
1.009,11.447	48.343,0.410
3.346,0.072	171.012,0.072
29.262,5.500	0.461,136.772
66.719,14.799	0.071,787.252
0.210,19.021	3.901,0.634
63.448,1.333	0.097,103.595
71.874,54.135	0.125,110.749
187.659,9.437	0.053,74.140
1.979,51.039	68.450,0.596
0.005,181.166
85.859,6.733	0.039,182.367
269.660,5.642	0.069,237.660
0.095,263.253
3.829,2.048	0.000,184.678
0.010,54.902
44.141,1.436	0.057,128.031	1.231,128.031
671.248,0.495	0.232,48.035	9.379,48.035
64.576,4.997	0.034,40.799
30.370,1.320	0.034,90.127
555.790,2.203	0.127,60.177
2.194,8.227	105.385,0.273
122.149,0.791	0.028,67.588
0.114,49.973
3.267,76.850	297.270,1.618
0.481,6.963	26.338,6.963
128.387,1.615	0.046,161.271
98.075,11.265	0.045,386.550
182.003,3.225	0.076,161.958
81.334,1.031
79.861,1.344	0.129,62.236
0.003,527.240
114.564,2.765	0.033,90.665
8.316,22.702	217.831,0.478
113.987,1.059	0.044,81.784
510.167,0.865	0.377,85.785
0.015,97.569
233.401,2.688	0.034,70.191
0.026,95.264
101.527,0.984	0.032,25.943
53.685,8.569	0.288,307.745
103.671,0.372	0.723,34.055
39.515,1.948	0.006,139.578
73.144,15.573	0.014,85.217
41.308,1.252	0.029,68.712
86.988,3.699	0.058,80.686
0.308,16.375	29.769,0.224
13.970,7.917	57.909,0.349
0.466,15.633	27.470,1.520
0.821,8.456	67.194,0.099
117.034,5.045	0.169,103.543	5.871,103.543
56.016,2.696	0.019,179.542
395.879,1.817	0.122,174.534
134.277,4.045	0.023,182.450
195.780,2.917	0.116,272.713
223.365,1.829	0.111,36.555
1.916,64.092	136.213,3.899
0.154,34.884
46.663,3.165	0.096,199.525
0.332,32.511	24.835,2.022
12.790,10.993	492.100,10.993	3.941,401.922
139.677,0.071
58.235,1.389	0.024,86.760
19.868,17.695	102.805,0.258
194.851,1.029	0.083,84.789
151.250,2.167	0.050,122.955	2.056,122.955
25.710,2.775	731.807,2.775	0.295,122.050
201.180,11.446	0.399,631.981	5.517,631.981
57.886,7.586	0.030,97.667
81.688,0.531	0.011,41.166
238.338,0.452	0.030,43.555
78.506,1.375	0.069,110.944
260.783,0.637	0.403,63.607
281.132,4.298
3.041,57.860	105.258,1.210
3.037,1.304	108.406,1.304	0.112,98.775
83.039,10.878	0.015,193.347
82.422,1.413	0.162,118.312
3.512,72.839	176.666,1.843
133.303,0.994	0.046,97.110
141.004,0.110
70.963,7.501	0.210,397.647
0.005,99.843
3.072,2.489	152.980,2.489	0.038,147.309
170.921,1.749	1.229,51.650	6.854,51.650
38.326,1.479	0.015,54.447
138.855,2.641	2.128,201.986
0.014,77.768
1.396,49.207	117.945,1.811
119.652,5.358	0.026,485.546
0.132,169.571
95.467,0.268
45.915,6.256	0.014,232.116
199.669,2.423	0.025,131.957
111.754,1.534	0.031,83.649
109.146,5.048	0.049,181.972
3.918,1.251	316.390,1.251	0.052,74.327
38.215,1.037	0.010,96.328
60.684,2.897	0.045,96.040
66.955,1.996	0.009,73.531
