parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2947,1,002,002,002,1,1,0.514964,-1.670508,7.578477,1
2948,3,012-102-201,012,012-102-201,3,0.14,0.742358,-0.345655,6.849709,0.14
2948,3,012-102-201,201,012-102-201,3,0.75,6.470195,-4.991557,0.637819,0.75
2948,3,012-102-201,102,012-102-201,3,0.11,1.854059,-4.882021,5.97942,0.11
2949,2,022-202,022,022-202,2,0.63,-2.956828,2.908508,1.425188,0.63
2949,2,022-202,202,022-202,2,0.37,3.520071,-1.130402,2.137287,0.37
2950,2,020-102,020,020-102,2,0.33,0.956344,5.665901,-1.485683,0.33
2950,2,020-102,102,020-102,2,0.67,2.266715,-5.078938,4.280801,0.67
2951,2,012-020,020,012-020,2,0.32,-1.108597,5.709792,-0.329453,0.32
2951,2,012-020,012,012-020,2,0.68,-3.632719,-0.898111,6.228645,0.68
2952,3,022-102-200,022,102-200,3,0.29,-4.806627,2.639446,2.196013,0.29
2952,3,022-102-200,200,102-200,3,0.46,7.280426,0.711364,-0.394064,0.46
2952,3,022-102-200,102,102-200,3,0.25,0.752192,-3.432129,5.927755,0.25
2953,1,022,022,022-202,1,1,-4.563365,1.201226,6.495987,1
2954,1,210,210,210,1,1,6.241041,0.551153,-1.141931,1
2955,1,002,002,002,1,1,-0.092547,-1.324745,6.732315,1
2956,1,201,201,201,1,1,8.735255,-2.310578,1.142536,1
2957,2,020-201,201,020-201,2,0.19,5.527063,-2.6486170000000002,1.897257,0.19
2957,2,020-201,020,020-201,2,0.81,-0.249432,6.336034,-0.339465,0.81
2958,1,120,120,120,1,1,1.710966,6.774012,-4.702458,1
2959,1,102,102,102,1,1,0.078452,-5.246444,6.019357,1
2960,2,202-210,210,202-210,2,0.68,9.085488,-0.402363,-3.681093,0.68
2960,2,202-210,202,202-210,2,0.32,2.865808,-1.968434,1.37727,0.32
2961,1,102,102,102,1,1,0.111233,-1.46692,7.430704,1
2962,3,002-020-210,020,002-020-210,3,0.38,-0.49792,4.924937,-0.413932,0.38
2962,3,002-020-210,002,002-020-210,3,0.16,-0.846812,-1.425343,4.975647,0.16
2962,3,002-020-210,210,002-020-210,3,0.46,5.531775,0.520076,-4.995933,0.46
2963,1,022,022,022,1,1,-4.064182,3.478742,3.236595,1
2964,2,202-220,220,202-220,2,0.05,4.9153,1.48195,-1.016732,0.05
2964,2,202-220,202,202-220,2,0.95,1.958994,-3.785937,3.158274,0.95
2965,2,201-210,201,201-210,2,0.37,9.412954,-5.919422,0.548232,0.37
2965,2,201-210,210,201-210,2,0.63,9.41281,-0.517964,-5.436766,0.63
2966,1,021,021,021,1,1,-1.538502,6.060019,0.660695,1
2967,2,012-220,012,012-220,2,0.01,-0.242641,0.494722,5.245198,0.01
2967,2,012-220,220,012-220,2,0.99,2.44712,2.210058,-6.585801,0.99
2968,1,200,200,210,1,1,5.124383,-0.597694,-0.668505,1
2969,3,002-020-200,002,002-020-200,3,0.15,-3.622276,-0.835939,4.75317,0.15
2969,3,002-020-200,200,002-020-200,3,0.09,2.701621,-0.315832,-2.115155,0.09
2969,3,002-020-200,020,002-020-200,3,0.76,-1.13833,5.045539,-1.701032,0.76
2970,1,210,210,210,1,1,9.261524,0.671732,-7.045159,1
2971,1,002,002,002,1,1,0.107941,-0.102713,6.873737,1
2972,2,022-202,022,022-202,2,0.89,-2.586583,3.799708,1.194633,0.89
2972,2,022-202,202,022-202,2,0.11,2.844293,-3.227034,1.422068,0.11
2973,2,120-210,210,120-210,2,0.42,6.039649,-0.581664,-5.49288,0.42
2973,2,120-210,120,120-210,2,0.58,1.431722,5.803976,-5.640225,0.58
2974,2,202-220,202,120-202,2,0.27,1.848803,-2.495186,2.332563,0.27
2974,2,202-220,220,120-202,2,0.73,5.192217,1.18358,-0.531322,0.73
2975,1,102,102,102-210,1,1,-1.013248,-0.729611,7.591468,1
2976,3,102-120-201,102,120-201,3,0.34,-0.27057,-0.058913,3.574989,0.34
2976,3,102-120-201,201,120-201,3,0.15,5.199482,0.161347,1.817273,0.15
2976,3,102-120-201,120,120-201,3,0.51,0.518701,6.53884,-4.355744,0.51
2977,1,202,202,112-202,1,1,3.241518,-4.886779,2.230738,1
2978,2,022-202,202,022-202,2,0.07,4.372578,-1.20754,8.192351,0.07
2978,2,022-202,022,022-202,2,0.93,-1.995871,6.22801,2.376275,0.93
2979,2,012-201,201,012-201,2,0.88,7.345938,-2.399914,1.188117,0.88
2979,2,012-201,012,012-201,2,0.12,1.139086,0.321197,7.676323,0.12
2980,1,120,120,120,1,1,1.120613,1.238608,-3.143668,1
2981,2,201-220,220,201-220,2,0.45,3.456735,3.222324,-3.893328,0.45
2981,2,201-220,201,201-220,2,0.55,6.611165,-2.796329,0.847836,0.55
2982,1,202,202,202,1,1,6.643642,-4.341452,6.130535,1
2983,2,102-220,102,102-220,2,0.04,0.734372,-0.789099,5.909312,0.04
2983,2,102-220,220,102-220,2,0.96,1.700633,2.411431,-4.811795,0.96
2984,1,220,220,210,1,1,2.461089,1.470459,-5.734467,1
2985,2,012-201,201,012-201,2,0.76,5.719146,-4.817517,-1.887506,0.76
2985,2,012-201,012,012-201,2,0.24,-1.766357,-0.613664,4.699205,0.24
2986,2,002-200,002,002-200,2,0.89,-1.330468,0.082258,3.78114,0.89
2986,2,002-200,200,002-200,2,0.11,3.837376,0.108848,-1.076715,0.11
2987,2,020-220,220,020,2,0.16,5.176047,2.132556,-6.529946,0.16
2987,2,020-220,020,020,2,0.84,0.543773,6.677613,-0.45422,0.84
2988,1,102,102,021-102,1,1,-0.76101,-5.495765,5.32151,1
2989,2,002-202,002,002,2,0.82,0.878364,-0.689229,6.308513,0.82
2989,2,002-202,202,002,2,0.18,4.943193,-5.428667,1.096045,0.18
2990,2,002-200,002,002-200,2,0.89,-2.542206,-2.65899,7.026919,0.89
2990,2,002-200,200,002-200,2,0.11,3.101196,-2.187775,0.520846,0.11
2991,2,120-201,201,120-201,2,0.11,4.656245,-0.698328,-0.986824,0.11
2991,2,120-201,120,120-201,2,0.89,-0.276721,8.320789,-5.12973,0.89
2992,3,021-202-210,202,021-210,3,0.03,0.610205,-3.928109,3.820715,0.03
2992,3,021-202-210,021,021-210,3,0.56,-4.19584,7.525371,0.51362,0.56
2992,3,021-202-210,210,021-210,3,0.41,5.520868,1.224244,-6.025419,0.41
2993,1,220,220,220,1,1,6.301117,2.369761,-7.840838,1
2994,2,022-210,022,022-202-210,2,0.02,-0.193905,2.683436,3.656668,0.02
2994,2,022-210,210,022-202-210,2,0.98,7.955797,-0.406093,-2.436385,0.98
2995,1,220,220,-2,1,1,1.868747,4.056622,-4.483116,1
2996,1,120,120,120,1,1,1.060396,6.316372,-4.838919,1
2997,2,020-210,020,020,2,0.81,0.316432,6.204673,-5.165486,0.81
2997,2,020-210,210,020,2,0.19,3.289487,-0.203323,-3.841065,0.19
2998,1,102,102,102,1,1,1.008839,-0.860235,3.814312,1
2999,5,022-201-202-211-212,201,022-210,10,0.04,4.974986,-0.152499,1.369253,0.07
2999,5,022-201-202-211-212,202,022-210,10,0.01,3.980745,-1.238308,1.914334,0.08
2999,5,022-201-202-211-212,202,022-210,10,0.01,4.184522,-1.108622,1.884888,0.08
2999,5,022-201-202-211-212,202,022-210,10,0.02,5.047112,-0.369362,1.552915,0.08
2999,5,022-201-202-211-212,022,022-210,10,0.85,-6.049922,2.515155,2.967704,0.85
2999,5,022-201-202-211-212,201,022-210,10,0.03,4.925194,-0.108339,1.328139,0.07
2999,5,022-201-202-211-212,202,022-210,10,0.02,1.557594,-1.143287,2.051628,0.08
2999,5,022-201-202-211-212,211,022-210,10,0.01,2.219179,0.512786,1.502857,0.01
2999,5,022-201-202-211-212,202,022-210,10,0.02,2.932046,-1.894895,2.00358,0.08
2999,5,022-201-202-211-212,212,022-210,10,0.01,1.479735,0.527507,1.806291,0.01
3000,2,022-120,120,022-120-202,2,0.75,1.014786,6.64467,-2.56928,0.75
3000,2,022-120,022,022-120-202,2,0.25,-3.86843,4.072691,2.404126,0.25
3001,1,202,202,202,1,1,3.816632,-7.350533,2.104064,1
3002,2,122-202,202,202-220,2,0.97,1.884631,-1.794371,4.68375,0.97
3002,2,122-202,122,202-220,2,0.03,0.439165,2.298348,2.611232,0.03
3003,3,120-202-210,120,120-210,3,0.76,1.617829,7.673541,-4.160236,0.76
3003,3,120-202-210,210,120-210,3,0.21,7.998484,1.061452,-2.980904,0.21
3003,3,120-202-210,202,120-210,3,0.03,5.437209,-0.532942,2.413599,0.03
3004,2,112-120,112,012-120,2,0.78,-1.46427,-1.275375,3.158371,0.78
3004,2,112-120,120,012-120,2,0.22,1.471451,5.200449,-3.737047,0.22
3005,3,022-201-220,220,022-201-220,3,0.22,2.908481,0.925065,-2.856677,0.22
3005,3,022-201-220,022,022-201-220,3,0.56,-2.142711,1.971623,1.979788,0.56
3005,3,022-201-220,201,022-201-220,3,0.22,6.081834,-4.299298,1.289836,0.22
3006,2,012-200,200,012-200,2,0.59,6.36268,0.22571,0.542723,0.59
3006,2,012-200,012,012-200,2,0.41,0.025346,1.312999,4.040714,0.41
3007,2,020-200,200,020-200,2,0.81,7.692959,1.355322,-1.172274,0.81
3007,2,020-200,020,020-200,2,0.19,1.537212,6.414767,-2.607331,0.19
3008,1,020,020,020,1,1,0.795003,8.828345,-2.613141,1
3009,1,120,120,120,1,1,0.09604,7.478117,-5.227307,1
3010,1,021,021,021,1,1,-3.820293,4.051723,1.408848,1
3011,2,022-120,120,022-120,2,0.38,1.548021,7.782026,-3.187313,0.38
3011,2,022-120,022,022-120,2,0.62,-4.838661,2.630277,3.168708,0.62
3012,2,102-120,102,102-120,2,0.47,0.924577,-0.047137,3.018284,0.47
3012,2,102-120,120,102-120,2,0.53,0.393833,6.257503,-1.986612,0.53
3013,2,021-202,202,021-202,2,0.34,2.481218,-2.509505,0.928075,0.34
3013,2,021-202,021,021-202,2,0.66,-2.786656,7.685516,-1.610715,0.66
3014,1,002,002,002,1,1,-3.743003,0.707353,6.865633,1
3015,1,022,022,022-102,1,1,-4.737141,4.16531,0.891757,1
3016,2,012-020,020,012-020,2,0.9,-2.544706,6.102209,0.049662,0.9
3016,2,012-020,012,012-020,2,0.1,-8.489282,0.242037,5.631121,0.1
3017,3,021-102-220,021,021-102,3,0.11,-3.664088,5.45325,0.987468,0.11
3017,3,021-102-220,220,021-102,3,0.01,2.136115,4.440229,-3.072772,0.01
3017,3,021-102-220,102,021-102,3,0.88,1.891018,-0.336919,2.045649,0.88
3018,1,012,012,012,1,1,0.090264,0.465765,4.903196,1
3019,2,012-102,012,012-102,2,0.33,-1.887238,0.879935,9.171198,0.33
3019,2,012-102,102,012-102,2,0.67,1.886779,-4.970053,9.005409,0.67
3020,1,201,201,201,1,1,5.353843,-0.347617,0.111298,1
3021,3,021-201-210,021,021-201-210,3,0.95,-1.846657,5.790844,0.698249,0.95
3021,3,021-201-210,201,021-201-210,3,0.02,3.85445,-0.822288,1.010939,0.02
3021,3,021-201-210,210,021-201-210,3,0.03,4.235754,0.480727,-2.198456,0.03
3022,2,021-102,021,021-102,2,0.23,-0.97396,5.69637,0.479123,0.23
3022,2,021-102,102,021-102,2,0.77,0.775734,0.313746,4.712439,0.77
3023,1,220,220,220,1,1,3.01522,8.302935,-5.620168,1
3024,1,012,012,012,1,1,-6.516257,0.899869,7.462419,1
3025,3,002-021-200,021,002-021-200,3,0.37,-1.665271,6.4825,0.500116,0.37
3025,3,002-021-200,200,002-021-200,3,0.2,6.110736,0.509143,-0.283136,0.2
3025,3,002-021-200,002,002-021-200,3,0.43,0.03124,-0.028598,6.246864,0.43
3026,1,020,020,020,1,1,-0.040583,7.509956,-0.207618,1
3027,1,210,210,201-210,1,1,8.9989,-0.47871,-3.894459,1
3028,2,022-102,022,022-102,2,0.65,-5.514043,3.644149,4.816729,0.65
3028,2,022-102,102,022-102,2,0.35,0.922231,-1.511829,5.360094,0.35
3029,1,200,200,200,1,1,5.987557,0.787543,-1.201942,1
3030,1,022,022,022,1,1,-6.793873,3.335018,1.911391,1
3031,3,002-120-200,120,002-120-200,3,0.67,0.788697,7.567199,-7.316009,0.67
3031,3,002-120-200,002,002-120-200,3,0.1,-1.107601,1.615549,5.046901,0.1
3031,3,002-120-200,200,002-120-200,3,0.23,5.659426,1.375844,-1.303672,0.23
3032,1,020,020,020,1,1,-2.268042,5.531826,-0.599472,1
3033,2,022-202,202,022-202,2,0.59,2.024095,-2.464373,4.851118,0.59
3033,2,022-202,022,022-202,2,0.41,-2.410271,1.879919,7.040906,0.41
3034,2,202-220,220,202-220,2,0.4,0.076182,3.582307,-2.775542,0.4
3034,2,202-220,202,202-220,2,0.6,0.994079,-2.858347,2.149011,0.6
3035,3,002-020-200,020,002-020-200,3,0.29,-0.078281,4.14275,0.801447,0.29
3035,3,002-020-200,002,002-020-200,3,0.57,-0.664326,-1.135976,6.81288,0.57
3035,3,002-020-200,200,002-020-200,3,0.14,5.444494,-2.456012,1.227705,0.14
3036,2,012-102,012,012-102,2,0.1,-0.642346,-1.028056,5.882411,0.1
3036,2,012-102,102,012-102,2,0.9,2.177927,-7.244835,5.287405,0.9
3037,3,021-210-220,210,021-210,3,0.29,7.031424,0.22797,-4.76144,0.29
3037,3,021-210-220,021,021-210,3,0.52,-3.679452,5.831537,1.333641,0.52
3037,3,021-210-220,220,021-210,3,0.19,2.13656,2.594536,-5.306197,0.19
3038,2,102-200,200,102-200,2,0.4,6.039826,-0.928813,0.003446,0.4
3038,2,102-200,102,102-200,2,0.6,0.513045,-6.120655,6.250887,0.6
3039,2,012-020,020,012-020,2,0.38,-2.156694,5.342076,1.155266,0.38
3039,2,012-020,012,012-020,2,0.62,-6.70975,1.739785,6.871695,0.62
3040,1,220,220,220,1,1,5.819889,1.144474,-4.131208,1
3041,2,102-200,200,-1,2,0.02,3.219927,-0.941865,1.11999,0.02
3041,2,102-200,102,-1,2,0.98,-1.480292,-6.854986,7.399866,0.98
3042,1,120,120,120,1,1,-0.071997,6.876377,-7.143738,1
3043,3,120-201-210,120,120-201-210,3,0.28,-0.004649,6.219643,-2.692066,0.28
3043,3,120-201-210,210,120-201-210,3,0.43,6.302039,1.652994,-4.002748,0.43
3043,3,120-201-210,201,120-201-210,3,0.29,6.281154,-0.34395,0.490908,0.29
3044,2,120-220,120,120,2,0.88,1.502544,7.5393,-3.521691,0.88
3044,2,120-220,220,120,2,0.12,4.498187,2.367987,-5.2448,0.12
3045,2,022-120,022,022-120,2,0.78,-0.893325,2.230594,0.981179,0.78
3045,2,022-120,120,022-120,2,0.22,1.861002,6.963704,-2.023559,0.22
3046,1,002,002,002,1,1,-0.261579,-1.290874,7.399794,1
3047,2,002-021,002,-1,2,0.78,-0.276619,-0.864367,4.662283,0.78
3047,2,002-021,021,-1,2,0.22,-6.806985,5.221576,-0.980571,0.22
3048,2,002-200,002,002-200,2,0.07,0.101854,-1.087441,4.312039,0.07
3048,2,002-200,200,002-200,2,0.93,5.771442,-1.34833,-1.641622,0.93
3049,2,020-120,020,020-102,2,0.85,-0.65778,6.127554,-0.554986,0.85
3049,2,020-120,120,020-102,2,0.15,2.380755,1.736017,-1.074146,0.15
3050,1,202,202,202,1,1,3.012991,-6.709727,2.375457,1
3051,1,202,202,202,1,1,3.32796,-7.077229,3.49333,1
3052,2,022-202,202,022,2,0.11,2.486609,-0.719566,4.182086,0.11
3052,2,022-202,022,022,2,0.89,-2.806302,4.815322,3.301857,0.89
3053,1,002,002,002,1,1,-0.309349,0.535565,8.241932,1
3054,1,210,210,210,1,1,5.952338,-0.661262,-5.579443,1
3055,2,120-220,120,120,2,0.8,0.413541,7.136606,-6.330045,0.8
3055,2,120-220,220,120,2,0.2,3.998432,1.35042,-5.40701,0.2
3056,2,022-210,022,102-210,2,0.02,-2.781568,4.775011,0.958016,0.02
3056,2,022-210,210,102-210,2,0.98,7.734282,0.542375,-3.835049,0.98
3057,2,021-210,021,021-210,2,0.32,-3.478835,7.093928,0.434673,0.32
3057,2,021-210,210,021-210,2,0.68,5.739196,1.808176,-5.528947,0.68
3058,3,021-102-200,102,021-102-200,3,0.39,1.983995,-7.047015,4.510494,0.39
3058,3,021-102-200,021,021-102-200,3,0.02,-3.564366,4.104281,0.940803,0.02
3058,3,021-102-200,200,021-102-200,3,0.59,7.901052,-0.832775,-0.888302,0.59
3059,1,200,200,-1,1,1,6.672857,-4.665392,0.298899,1
3060,2,012-020,012,020-210,2,0.48,-0.103413,0.835454,2.469235,0.48
3060,2,012-020,020,020-210,2,0.52,0.091367,6.211267,-0.700053,0.52
3061,1,020,020,020,1,1,-1.623583,7.904839,-2.348718,1
3062,2,102-210,102,102-210,2,0.13,0.759185,-6.598423,6.01518,0.13
3062,2,102-210,210,102-210,2,0.87,7.156122,-0.537619,-4.188751,0.87
3063,1,201,201,012-201,1,1,8.114781,-5.403193,-1.076413,1
3064,1,201,201,201,1,1,3.320441,-2.966974,0.635892,1
3065,1,220,220,220,1,1,1.223083,3.339482,-6.283022,1
3066,1,202,202,202,1,1,7.531521,-5.041777,1.860552,1
3067,1,102,102,102,1,1,0.160787,-0.815527,8.150385,1
3068,1,012,012,012,1,1,-1.539434,1.793735,4.340599,1
3069,1,102,102,102,1,1,-0.039495,-3.339903,6.467634,1
3070,1,012,012,012,1,1,-2.053782,0.167242,6.639009,1
3071,2,201-202,201,201,2,0.52,8.09989,-4.87087,1.471841,0.52
3071,2,201-202,202,201,2,0.48,2.047477,-5.214791,5.718237,0.48
3072,5,021-022-121-122-201,121,201,9,0.29,2.326814,1.08505,1.364597,0.9
3072,5,021-022-121-122-201,021,201,9,0.19,2.009221,2.422348,1.784778,0.3
3072,5,021-022-121-122-201,121,201,9,0.2,2.320254,0.970569,1.840709,0.9
3072,5,021-022-121-122-201,121,201,9,0.24,2.292441,1.655011,1.28068,0.9
3072,5,021-022-121-122-201,122,201,9,0.15,2.16175,1.050153,2.234849,0.15
3072,5,021-022-121-122-201,121,201,9,0.17,2.212178,2.166313,1.522968,0.9
3072,5,021-022-121-122-201,021,201,9,0.11,1.826876,2.129294,1.99737,0.3
3072,5,021-022-121-122-201,201,201,9,0.13,5.997129,-3.423848,1.633805,0.13
3072,5,021-022-121-122-201,022,201,9,0.1,1.892882,1.571089,2.180837,0.1
3073,2,102-200,200,200,2,0.56,6.675565,-2.650427,-0.818448,0.56
3073,2,102-200,102,200,2,0.44,1.161405,-3.362049,2.099459,0.44
3074,3,002-020-201,020,002-020-201,3,0.08,0.356425,3.187488,-1.757591,0.08
3074,3,002-020-201,201,002-020-201,3,0.41,5.288672,-3.421578,-0.810961,0.41
3074,3,002-020-201,002,002-020-201,3,0.51,-0.320904,-3.202636,4.330336,0.51
3075,1,022,022,022-210,1,1,-5.87408,4.550924,3.541967,1
3076,2,002-020,002,002-020,2,0.75,-2.812019,-0.785056,6.316718,0.75
3076,2,002-020,020,002-020,2,0.25,-2.234536,5.735121,0.360235,0.25
3077,1,012,012,012,1,1,1.170714,-0.25202599999999997,6.39899,1
3078,1,220,220,220,1,1,2.590575,3.009416,-6.6178,1
3079,2,002-022,022,002,2,0.27,-2.852266,4.819354,0.61075,0.27
3079,2,002-022,002,002,2,0.73,0.867509,0.693775,6.679999,0.73
3080,3,002-021-210,210,002-021-210,3,0.25,3.743541,0.686721,-2.688148,0.25
3080,3,002-021-210,021,002-021-210,3,0.44,-1.426805,4.456416,0.522929,0.44
3080,3,002-021-210,002,002-021-210,3,0.31,-0.862902,-0.694803,5.267378,0.31
3081,2,002-201,201,002-201,2,0.13,3.883457,-5.389557,0.034705,0.13
3081,2,002-201,002,002-201,2,0.87,-1.49664,-1.065431,6.51249,0.87
3082,2,002-201,201,002-201,2,0.51,5.189796,-6.538916,1.578271,0.51
3082,2,002-201,002,002-201,2,0.49,-0.129546,-0.243427,6.456057,0.49
3083,1,002,002,002,1,1,0.483497,0.489685,6.94444,1
3084,1,002,002,002,1,1,-0.417948,-0.935564,7.299166,1
3085,2,120-210,210,210,2,0.69,5.500705,1.471344,-6.721693,0.69
3085,2,120-210,120,210,2,0.31,-0.294271,4.567585,-0.98174,0.31
3086,2,022-201,201,022-201,2,0.66,6.761497,-2.999582,1.92388,0.66
3086,2,022-201,022,022-201,2,0.34,0.193193,2.973502,2.840232,0.34
3087,2,102-200,102,102-200,2,0.17,0.756184,-5.058967,5.530137,0.17
3087,2,102-200,200,102-200,2,0.83,6.257181,1.166029,0.487545,0.83
3088,1,202,202,202,1,1,4.622439,-4.145656,4.608935,1
3089,2,021-102,102,021-102,2,0.91,0.111495,-1.928295,6.352784,0.91
3089,2,021-102,021,021-102,2,0.09,-3.347347,5.628723,-0.288831,0.09
3090,2,120-220,120,120,2,0.67,1.952372,4.557409,-8.923222,0.67
3090,2,120-220,220,120,2,0.33,3.395605,1.842326,-9.297736,0.33
3091,3,102-210-220,102,102,5,0.95,-2.22406,-3.992352,6.131716,0.95
3091,3,102-210-220,210,102,5,0.01,3.889748,1.160535,-1.272004,0.01
3091,3,102-210-220,220,102,5,0.02,2.984263,1.917998,-2.214714,0.04
3091,3,102-210-220,220,102,5,0.01,2.656007,1.948223,-2.302888,0.04
3091,3,102-210-220,220,102,5,0.01,1.845287,1.989518,-2.426553,0.04
3092,2,022-220,022,022,2,0.89,-1.757971,4.427063,3.260584,0.89
3092,2,022-220,220,022,2,0.11,2.543727,3.648386,-2.534404,0.11
3093,1,020,020,020,1,1,-0.211435,7.216675,-1.328603,1
3094,1,020,020,020,1,1,-2.520299,6.995416,0.396707,1
3095,2,012-200,012,012-200,2,0.04,-4.133016,1.284418,5.460032,0.04
3095,2,012-200,200,012-200,2,0.96,6.154397,-0.177658,0.539064,0.96
3096,1,020,020,020,1,1,-0.575645,7.663198,-1.252008,1
3097,1,021,021,021,1,1,-5.00334,7.879064,1.703244,1
3098,2,012-220,012,012,2,0.98,-2.53224,-1.169465,6.013007,0.98
3098,2,012-220,220,012,2,0.02,2.185965,1.850276,-3.423663,0.02
3099,1,202,202,202,1,1,3.032614,-8.701313,3.550269,1
3100,1,012,012,012,1,1,-2.028103,1.970684,9.143738,1
3101,1,102,102,102,1,1,1.660978,-5.244843,6.05675,1
3102,2,102-120,120,102-120,2,0.67,-1.208268,3.477332,-3.372348,0.67
3102,2,102-120,102,102-120,2,0.33,-0.452959,-4.580216,1.789401,0.33
3103,1,200,200,020-200,1,1,5.827175,-3.647294,-1.636036,1
3104,2,020-201,020,020-201,2,0.99,-0.366189,9.128033,-1.533882,0.99
3104,2,020-201,201,020-201,2,0.01,5.602619,-0.260848,1.1559,0.01
3105,2,021-202,202,021-202-210,2,0.79,2.614618,-2.86809,2.541537,0.79
3105,2,021-202,021,021-202-210,2,0.21,-2.233035,6.645696,0.801109,0.21
3106,1,220,220,220,1,1,6.676997,4.806469,-4.860367,1
3107,3,022-202-220,022,022-202-220,3,0.3,-1.323132,5.377025,2.925197,0.3
3107,3,022-202-220,220,022-202-220,3,0.6,2.779858,3.29653,-3.033207,0.6
3107,3,022-202-220,202,022-202-220,3,0.1,5.014176,-0.625988,1.844272,0.1
3108,2,120-201,120,120-201,2,0.62,-0.632307,8.256224,-5.080484,0.62
3108,2,120-201,201,120-201,2,0.38,5.116223,-4.49764,1.025414,0.38
3109,1,012,012,012,1,1,2.191986,0.698758,7.327659,1
3110,1,211,211,210,1,1,3.541028,1.669059,-1.422382,1
3111,2,021-022,022,021,2,0.41,-5.405548,1.465876,5.681701,0.41
3111,2,021-022,021,021,2,0.59,-5.537182,6.538085,0.569554,0.59
3112,1,220,220,220,1,1,0.828284,5.635854,-2.767828,1
3113,1,202,202,202-220,1,1,5.010531,-0.800482,2.422937,1
3114,2,020-201,201,020-201,2,0.22,6.951844,-0.961433,0.780427,0.22
3114,2,020-201,020,020-201,2,0.78,0.935589,8.22734,-1.419769,0.78
3115,1,200,200,200,1,1,8.07595,-4.693062,0.225598,1
3116,1,210,210,210,1,1,7.062567,0.413013,-8.393399,1
3117,3,002-201-220,002,002-201-220,3,0.41,-0.418612,0.554895,6.787359,0.41
3117,3,002-201-220,201,002-201-220,3,0.28,5.873321,-2.304545,1.533726,0.28
3117,3,002-201-220,220,002-201-220,3,0.31,2.811495,2.899406,-3.209001,0.31
3118,1,021,021,021,1,1,-2.642463,1.954753,1.215102,1
3119,1,102,102,022-102,1,1,1.446061,-2.992156,6.774002,1
3120,2,120-200,120,120-200,2,0.11,1.054682,4.175919,-2.58831,0.11
3120,2,120-200,200,120-200,2,0.89,6.839421,-3.093447,-1.154145,0.89
3121,2,102-200,200,102-200,2,0.86,6.279347,-0.318378,0.486878,0.86
3121,2,102-200,102,102-200,2,0.14,1.718112,-3.410586,6.257039,0.14
3122,1,220,220,220,1,1,2.539335,4.269437,-4.186483,1
3123,2,102-220,220,102-220,2,0.43,6.763377,1.12644,-1.215516,0.43
3123,2,102-220,102,102-220,2,0.57,2.088233,-5.41501,6.400773,0.57
3124,2,102-200,200,102-200,2,0.87,7.087684,0.700178,0.086241,0.87
3124,2,102-200,102,102-200,2,0.13,1.117216,-2.942239,5.254541,0.13
3125,2,002-200,002,002-200,2,0.28,-0.073081,-3.425896,5.23775,0.28
3125,2,002-200,200,002-200,2,0.72,6.072887,-2.057331,-1.314733,0.72
3126,3,002-021-210,002,002-021-210,3,0.25,0.259499,0.944326,5.888759,0.25
3126,3,002-021-210,210,002-021-210,3,0.11,5.118583,1.101678,-0.967336,0.11
3126,3,002-021-210,021,002-021-210,3,0.64,-2.840971,7.240192,1.087972,0.64
3127,2,202-210,202,202-210,2,0.44,4.466728,-1.919881,3.069921,0.44
3127,2,202-210,210,202-210,2,0.56,7.665071,1.17818,-2.37806,0.56
3128,3,022-210-220,022,022-210,3,0.25,-3.74947,4.098514,2.923048,0.25
3128,3,022-210-220,210,022-210,3,0.73,5.361727,-0.196374,-3.060185,0.73
3128,3,022-210-220,220,022-210,3,0.02,-0.034573,3.874429,-0.243406,0.02
3129,6,112-121-122-202-212-221,202,202,10,0.12,3.180012,-0.563262,5.081838,0.12
3129,6,112-121-122-202-212-221,122,202,10,0.08,0.126103,1.955488,3.100991,0.31
3129,6,112-121-122-202-212-221,112,202,10,0.08,0.939569,1.602765,4.459485,0.08
3129,6,112-121-122-202-212-221,121,202,10,0.16,0.731313,2.092457,1.870714,0.16
3129,6,112-121-122-202-212-221,122,202,10,0.02,0.649522,1.75125,4.155369,0.31
3129,6,112-121-122-202-212-221,122,202,10,0.1,0.032835,1.985922,2.867142,0.31
3129,6,112-121-122-202-212-221,212,202,10,0.02,1.886399,1.546125,3.103796,0.02
3129,6,112-121-122-202-212-221,122,202,10,0.03,0.431001,1.845483,3.772071,0.31
3129,6,112-121-122-202-212-221,122,202,10,0.08,-0.041264,2.012938,2.64069,0.31
3129,6,112-121-122-202-212-221,221,202,10,0.11,1.964531,1.83068,1.558169,0.11
3130,3,012-102-210,012,012-102-210,3,0.11,-2.225742,1.311808,4.423983,0.11
3130,3,012-102-210,102,012-102-210,3,0.07,1.042328,-5.298492,4.808355,0.07
3130,3,012-102-210,210,012-102-210,3,0.82,3.778346,0.223471,-1.485311,0.82
3131,1,210,210,210,1,1,6.113528,1.356961,-5.535149,1
3132,1,220,220,220,1,1,7.027941,2.176476,-4.344746,1
3133,3,012-120-210,012,012-120-210,3,0.41,0.043826,0.991099,2.992526,0.41
3133,3,012-120-210,210,012-120-210,3,0.53,6.194171,-0.106254,-3.411281,0.53
3133,3,012-120-210,120,012-120-210,3,0.06,1.253152,5.809226,-3.099821,0.06
3134,4,022-201-202-220,201,022-201,4,0.16,5.738458,-3.104042,1.861745,0.16
3134,4,022-201-202-220,202,022-201,4,0.34,1.187984,-3.095171,4.474575,0.34
