parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1174,2,202-210,210,202-210,2,0.15,7.32132,-0.147291,-2.065847,0.15
1175,2,012-220,220,012-220,2,0.49,2.334327,0.963939,-2.577288,0.49
1175,2,012-220,012,012-220,2,0.51,-3.374923,0.314725,6.965414,0.51
1176,2,022-202,022,022-202,2,0.22,-2.909863,2.383033,7.259789,0.22
1176,2,022-202,202,022-202,2,0.78,3.477824,-3.928197,2.338972,0.78
1177,2,022-120,022,022-120,2,0.72,-4.604888,4.272345,1.715139,0.72
1177,2,022-120,120,022-120,2,0.28,0.85756,6.586356,-2.855224,0.28
1178,5,012-021-022-102-112,022,102-201,10,0.04,-3.042371,1.679967,5.239607,0.21000000000000002
1178,5,012-021-022-102-112,012,102-201,10,0.03,-2.39588,1.588874,5.688616,0.05
1178,5,012-021-022-102-112,022,102-201,10,0.02,-3.405797,1.73067,4.773265,0.21000000000000002
1178,5,012-021-022-102-112,112,102-201,10,0.03,-0.60882,1.507437,3.242411,0.05
1178,5,012-021-022-102-112,012,102-201,10,0.02,-1.530101,1.460993,5.190993,0.05
1178,5,012-021-022-102-112,022,102-201,10,0.1,-5.131679,1.939795,1.978385,0.21000000000000002
1178,5,012-021-022-102-112,102,102-201,10,0.15,0.823322,-3.07327,6.296541,0.15
1178,5,012-021-022-102-112,022,102-201,10,0.05,-2.747288,1.63644,5.5622,0.21000000000000002
1178,5,012-021-022-102-112,112,102-201,10,0.02,-0.751236,1.483325,3.596348,0.05
1178,5,012-021-022-102-112,021,102-201,10,0.21,-3.188583,1.97346,1.359931,0.21
1179,1,021,021,021,1,1,0.428961,2.568126,-0.833239,1
1180,2,102-201,102,102-201,2,0.26,-0.264087,-5.46102,6.810531,0.26
1180,2,102-201,201,102-201,2,0.74,6.229976,-6.460025,0.742964,0.74
1181,1,012,012,012,1,1,-8.482745,0.073752,7.210325,1
1182,2,012-201,012,012-201,2,0.5,0.038947,-0.278959,6.748187,0.5
1182,2,012-201,201,012-201,2,0.5,4.997759,-5.338688,1.291775,0.5
1183,2,022-210,022,022,2,0.55,-3.477103,3.133805,2.055836,0.55
1183,2,022-210,210,022,2,0.45,2.014651,1.657482,1.210413,0.45
1184,1,002,002,002,1,1,0.107734,-2.19029,6.887853,1
1185,2,020-210,210,020-102-210,2,0.65,6.97012,0.54397,-10.49448,0.65
1185,2,020-210,020,020-102-210,2,0.35,0.442509,6.899073,-4.41371,0.35
1186,2,021-210,210,021-210,2,0.08,3.516226,0.69728,-5.245417,0.08
1186,2,021-210,021,021-210,2,0.92,-6.826362,6.951792,1.046392,0.92
1187,1,210,210,210,1,1,4.092016,-0.54372,-3.522466,1
1188,2,112-220,112,112-220,2,0.48,-1.943698,-0.445777,6.862574,0.48
1188,2,112-220,220,112-220,2,0.52,3.836629,4.338553,-3.943022,0.52
1189,2,120-200,200,120-200,2,0.36,6.505925,-0.724639,-0.594574,0.36
1189,2,120-200,120,120-200,2,0.64,0.657647,5.655873,-6.970423,0.64
1190,1,022,022,022,1,1,-3.126386,0.927171,2.002157,1
1191,1,102,102,102,1,1,1.180606,-6.144676,8.748982,1
1192,2,021-120,120,021-102-120,2,0.33,0.270449,5.688426,-4.497805,0.33
1192,2,021-120,021,021-102-120,2,0.67,-6.205831,5.688426,1.176877,0.67
1193,2,201-210,210,201-210,2,0.97,7.960181,1.053723,-4.695157,0.97
1193,2,201-210,201,201-210,2,0.03,7.960168,-2.752038,0.876246,0.03
1194,2,021-102,021,021-102,2,0.63,-4.249979,6.216725,-1.040703,0.63
1194,2,021-102,102,021-102,2,0.37,1.509937,-4.42411,5.082237,0.37
1195,2,002-202,202,002,2,0.53,3.036573,-6.253396,0.356615,0.53
1195,2,002-202,002,002,2,0.47,0.184244,-0.068168,6.642711,0.47
1196,2,102-120,102,102-120,2,0.24,0.520443,-1.876951,7.035667,0.24
1196,2,102-120,120,102-120,2,0.76,-0.819577,1.314713,0.409157,0.76
1197,2,102-120,120,102-120,2,0.16,1.077881,4.617374,-4.400304,0.16
1197,2,102-120,102,102-120,2,0.84,0.876924,-1.003952,2.091174,0.84
1198,3,012-120-200,200,012-120-200,3,0.42,6.877952,1.020273,-1.9126050000000001,0.42
1198,3,012-120-200,120,012-120-200,3,0.53,0.409524,5.708125,-4.113749,0.53
1198,3,012-120-200,012,012-120-200,3,0.05,-5.538081,1.362043,4.463362,0.05
1199,2,021-201,201,021-201,2,0.16,6.788721,-0.382261,-2.686294,0.16
1199,2,021-201,021,021-201,2,0.84,0.96055,3.945906,-2.503293,0.84
1200,2,002-201,002,002-201,2,0.32,0.575372,-1.549811,6.520517,0.32
1200,2,002-201,201,002-201,2,0.68,6.580788,-6.356276,0.036806,0.68
1201,3,022-202-220,022,022-202-220,3,0.34,-1.996822,2.668453,2.514433,0.34
1201,3,022-202-220,220,022-202-220,3,0.27,2.416171,2.031806,-3.765646,0.27
1201,3,022-202-220,202,022-202-220,3,0.39,1.223948,-3.949088,6.974356,0.39
1202,2,202-210,202,202-210,2,0.41,2.783299,-3.701328,2.428999,0.41
1202,2,202-210,210,202-210,2,0.59,7.951513,0.623706,-3.632447,0.59
1203,2,102-200,200,102-200,2,0.96,5.368993,0.645799,0.134971,0.96
1203,2,102-200,102,102-200,2,0.04,0.675003,-5.986431,3.752821,0.04
1204,1,210,210,210,1,1,9.019289,0.280601,-5.566836,1
1205,1,022,022,022,1,1,-4.565255,3.68948,4.054677,1
1206,1,220,220,220,1,1,3.685289,2.306431,-5.066462,1
1207,2,012-202,202,012-202,2,0.09,1.114986,-1.382133,2.286901,0.09
1207,2,012-202,012,012-202,2,0.91,-3.632617,1.136129,8.790154,0.91
1208,3,012-021-210,210,012-021-210,3,0.86,2.936946,0.614861,-2.384604,0.86
1208,3,012-021-210,021,012-021-210,3,0.13,-2.8299280000000002,5.971386,-0.451167,0.13
1208,3,012-021-210,012,012-021-210,3,0.01,-2.8299280000000002,-0.292979,3.698258,0.01
1209,2,202-220,220,202-220,2,0.23,5.31027,1.623003,-2.594783,0.23
1209,2,202-220,202,202-220,2,0.77,5.775576,-3.640716,3.011847,0.77
1210,2,022-210,022,022-210,2,0.92,-5.511772,4.837514,1.483864,0.92
1210,2,022-210,210,022-210,2,0.08,5.954026,0.925633,-2.731217,0.08
1211,3,112-202-211,202,-2,10,0.06,2.736088,-2.098375,2.29348,0.1
1211,3,112-202-211,112,-2,10,0.01,0.071656,-0.249099,3.450374,0.82
1211,3,112-202-211,211,-2,10,0.03,1.385276,-0.103694,1.263701,0.03
1211,3,112-202-211,112,-2,10,0.24,0.01712,0.279954,2.395574,0.82
1211,3,112-202-211,202,-2,10,0.01,2.336938,-2.693035,2.768679,0.1
1211,3,112-202-211,112,-2,10,0.43,0.006737,0.329892,1.727175,0.82
1211,3,112-202-211,112,-2,10,0.02,0.054409,-0.034205,3.239784,0.82
1211,3,112-202-211,112,-2,10,0.12,0.024367,0.234084,2.647626,0.82
1211,3,112-202-211,202,-2,10,0.02,2.062547,-3.044945,2.970209,0.1
1211,3,112-202-211,202,-2,10,0.01,3.007094,-1.679987,1.746494,0.1
1212,1,202,202,012-202,1,1,1.945704,-5.884375,4.098203,1
1213,1,020,020,020,1,1,-0.095774,6.350631,-0.234723,1
1214,1,022,022,022,1,1,-7.743099,3.879972,1.547,1
1215,1,210,210,210,1,1,7.083715,1.418785,-4.795268,1
1216,3,022-202-220,220,022-202-220,3,0.35,5.183914,1.355428,-2.414934,0.35
1216,3,022-202-220,022,022-202-220,3,0.26,-2.18274,1.533731,1.864399,0.26
1216,3,022-202-220,202,022-202-220,3,0.39,3.037017,-4.455808,2.674715,0.39
1217,1,200,200,200,1,1,8.658759,-4.49063,-0.677607,1
1218,2,012-202,012,012-202,2,0.24,-0.369463,0.013956,7.029622,0.24
1218,2,012-202,202,012-202,2,0.76,3.310768,-6.279542,0.970195,0.76
1219,2,021-220,220,021-220,2,0.61,2.020955,4.086199,-7.396189,0.61
1219,2,021-220,021,021-220,2,0.39,-2.810938,7.103377,-1.245889,0.39
1220,1,202,202,202,1,1,1.199986,-7.798011,1.737505,1
1221,1,210,210,210,1,1,7.706628,0.544761,-6.629405,1
1222,2,020-202,202,020-202,2,0.27,0.480076,-3.378383,3.710326,0.27
1222,2,020-202,020,020-202,2,0.73,0.152668,7.526312,-0.846537,0.73
1223,1,202,202,202,1,1,2.198777,-5.531057,2.675687,1
1224,1,020,020,020,1,1,-5.357143,8.822112,-0.105775,1
1225,1,200,200,200,1,1,8.673787,-0.272809,-2.672755,1
1226,2,120-210,210,120-210,2,0.57,5.668869,1.205664,-4.694343,0.57
1226,2,120-210,120,120-210,2,0.43,-0.275667,5.095331,-4.69431,0.43
1227,1,002,002,002,1,1,0.730825,-0.136428,8.205417,1
1228,2,012-120,012,012-120,2,0.53,-4.437948,0.533662,6.553712,0.53
1228,2,012-120,120,012-120,2,0.47,1.468068,4.741464,0.877994,0.47
1229,3,022-202-220,202,022-202-220,3,0.39,2.894214,-3.848131,1.618493,0.39
1229,3,022-202-220,022,022-202-220,3,0.42,-2.027313,1.939334,4.011219,0.42
1229,3,022-202-220,220,022-202-220,3,0.19,1.804347,2.314558,-1.572155,0.19
1230,2,021-220,220,021-220,2,0.34,1.898985,0.561752,-6.847182,0.34
1230,2,021-220,021,021-220,2,0.66,-3.2305,5.840284,-0.58023,0.66
1231,1,102,102,102,1,1,0.302527,-4.391901,5.783361,1
1232,2,021-201,021,021-201,2,0.81,0.182643,1.605488,0.797252,0.81
1232,2,021-201,201,021-201,2,0.19,6.533716,-4.908416,0.182342,0.19
1233,2,102-200,200,102-200,2,0.98,6.641205,-0.283944,-1.808847,0.98
1233,2,102-200,102,102-200,2,0.02,1.302313,-2.145454,3.196544,0.02
1234,2,201-220,220,201-220,2,0.22,3.931854,1.095597,-4.814631,0.22
1234,2,201-220,201,201-220,2,0.78,6.599234,-5.517027,1.016376,0.78
1235,3,012-102-120,120,012-102-120,3,0.63,-0.474055,1.946499,-0.188046,0.63
1235,3,012-102-120,012,012-102-120,3,0.21,-5.360286,0.644223,6.271387,0.21
1235,3,012-102-120,102,012-102-120,3,0.16,0.389634,-5.117654,6.271387,0.16
1236,2,201-220,220,201-220,2,0.98,2.129701,3.894408,-5.949265,0.98
1236,2,201-220,201,201-220,2,0.02,5.185072,-2.309622,0.410565,0.02
1237,2,022-220,220,022-220,2,0.38,1.674116,2.039405,-4.294222,0.38
1237,2,022-220,022,022-220,2,0.62,-2.55025,3.743742,2.078287,0.62
1238,1,201,201,201,1,1,6.477069,-4.579842,0.111702,1
1239,2,021-120,120,021-120,2,0.33,0.583936,9.412113,-4.827321,0.33
1239,2,021-120,021,021-120,2,0.67,-4.345648,9.359426,1.297085,0.67
1240,2,012-202,202,012-202,2,0.29,2.19906,-5.229741,3.943508,0.29
1240,2,012-202,012,012-202,2,0.71,-2.489687,1.089242,8.353835,0.71
1241,2,022-102,022,022-102,2,0.85,-6.361623,0.660322,1.854948,0.85
1241,2,022-102,102,022-102,2,0.15,-0.112276,-2.355223,6.216328,0.15
1242,3,002-020-200,002,002-020-200,3,0.19,0.027825,0.329165,4.677461,0.19
1242,3,002-020-200,200,002-020-200,3,0.15,5.973771,0.156554,-1.629296,0.15
1242,3,002-020-200,020,002-020-200,3,0.66,0.661707,6.597519,0.146557,0.66
1243,2,112-202,202,112-202,2,0.91,3.862242,-5.213125,1.412026,0.91
1243,2,112-202,112,112-202,2,0.09,0.460255,1.163819,1.412026,0.09
1244,1,220,220,220,1,1,3.613605,1.036522,-2.559531,1
1245,3,012-102-210,012,012-102-210,3,0.24,-1.31247,-0.276615,7.080534,0.24
1245,3,012-102-210,210,012-102-210,3,0.51,5.242673,-0.203621,0.508034,0.51
1245,3,012-102-210,102,012-102-210,3,0.25,1.008214,-5.615474,7.080534,0.25
1246,1,210,210,210,1,1,3.842716,0.790615,-3.35894,1
1247,1,020,020,020,1,1,-1.761216,8.278823,-1.030633,1
1248,2,022-202,202,022-202,2,0.87,4.529148,-5.103018,7.359565,0.87
1248,2,022-202,022,022-202,2,0.13,-1.390884,1.248935,6.062223,0.13
1249,2,022-210,210,022-210,2,0.62,2.786872,0.75926,0.215848,0.62
1249,2,022-210,022,022-210,2,0.38,-3.82888,2.036803,1.888513,0.38
1250,1,202,202,202,1,1,0.990391,-4.672045,7.075815,1
1251,2,200-210,210,200,2,0.09,0.742971,1.244767,-0.616342,0.09
1251,2,200-210,200,200,2,0.91,7.214175,0.287933,-0.616342,0.91
1252,2,021-202,202,021-202,2,0.13,1.966683,-2.733433,1.978019,0.13
1252,2,021-202,021,021-202,2,0.87,-4.232632,7.911723,1.147899,0.87
1253,1,220,220,220,1,1,1.601646,2.505356,-2.196783,1
1254,1,202,202,202,1,1,0.612148,-7.549595,6.282846,1
1255,1,200,200,200,1,1,7.343449,-0.014083,-1.813509,1
1256,2,202-210,202,-1,2,0.74,1.698356,-6.186564,2.219926,0.74
1256,2,202-210,210,-1,2,0.26,6.38782,0.405213,-3.359498,0.26
1257,1,210,210,210,1,1,4.053829,1.63668,-0.341264,1
1258,2,022-202,022,022-202,2,0.65,-5.404059,2.34143,4.207672,0.65
1258,2,022-202,202,022-202,2,0.35,1.1072,-2.584199,0.07662,0.35
1259,2,102-210,102,102-210,2,0.8,0.947298,-5.545947,7.001878,0.8
1259,2,102-210,210,102-210,2,0.2,7.27465,0.285921,-2.039325,0.2
1260,1,022,022,022,1,1,-5.162903,1.39738,2.026242,1
1261,1,002,002,002,1,1,-0.743008,0.522771,7.672914,1
1262,1,012,012,012,1,1,-3.442075,1.134376,6.978832,1
1263,2,022-120,120,022-120,2,0.11,-0.44162,8.342099,-2.458947,0.11
1263,2,022-120,022,022-120,2,0.89,-6.150227,2.447271,2.32634,0.89
1264,2,022-202,202,022-202,2,0.94,0.948288,-3.372798,7.736664,0.94
1264,2,022-202,022,022-202,2,0.06,-0.247414,3.043505,3.392955,0.06
1265,2,022-202,202,022-202,2,0.58,3.635703,-2.428312,4.938383,0.58
1265,2,022-202,022,022-202,2,0.42,-2.513138,2.297352,2.593008,0.42
1266,1,202,202,202,1,1,1.462605,-0.448778,4.120679,1
1267,2,020-210,020,020-210,2,0.28,-0.201631,7.298986,-0.629191,0.28
1267,2,020-210,210,020-210,2,0.72,6.131722,1.032742,-6.329253,0.72
1268,1,102,102,102,1,1,1.212711,-8.011336,7.001997,1
1269,3,002-020-210,020,002-020-210,3,0.29,1.396407,4.648242,0.809729,0.29
1269,3,002-020-210,002,002-020-210,3,0.29,0.17203,-1.643938,5.410743,0.29
1269,3,002-020-210,210,002-020-210,3,0.42,6.497442,0.502112,-4.885854,0.42
1270,1,022,022,022,1,1,-6.658289,1.4571,1.854937,1
1271,2,102-120,120,102-120,2,0.97,-0.457934,1.783242,-1.13948,0.97
1271,2,102-120,102,102-120,2,0.03,-0.447455,-3.682102,5.233812,0.03
1272,1,021,021,021,1,1,-4.866504,7.583375,0.994474,1
1273,2,022-220,220,022-220,2,0.91,2.710961,2.474515,-4.965409,0.91
1273,2,022-220,022,022-220,2,0.09,-0.305817,2.211952,1.510595,0.09
1274,2,120-201,201,120-201,2,0.16,5.557235,-0.566014,0.211946,0.16
1274,2,120-201,120,120-201,2,0.84,0.024575,6.8758609999999996,-5.800474,0.84
1275,2,120-200,200,120-200,2,0.97,6.582845,-3.304733,-0.819198,0.97
1275,2,120-200,120,120-200,2,0.03,1.372156,3.051029,-5.913101,0.03
1276,3,002-201-220,220,002-201-220,3,0.1,2.676972,1.712417,-3.641234,0.1
1276,3,002-201-220,201,002-201-220,3,0.29,5.586953,-4.89892,0.549524,0.29
1276,3,002-201-220,002,002-201-220,3,0.61,-0.998081,0.327996,7.047151,0.61
1277,1,202,202,202,1,1,3.467101,-6.008516,2.332804,1
1278,2,120-200,200,120-200,2,0.87,7.601169,-1.9288130000000001,-0.883693,0.87
1278,2,120-200,120,120-200,2,0.13,1.757725,3.172861,-6.975498,0.13
1279,1,220,220,220,1,1,5.55574,2.467964,-6.142999,1
1280,1,022,022,022,1,1,-6.942714,1.426704,2.520491,1
1281,5,012-021-022-112-121,021,-2,10,0.01,-1.331733,5.347375,1.491033,0.09999999999999999
1281,5,012-021-022-112-121,022,-2,10,0.1,-5.469614,1.963158,2.101911,0.25
1281,5,012-021-022-112-121,022,-2,10,0.05,-3.02551,5.662299,1.757345,0.25
1281,5,012-021-022-112-121,022,-2,10,0.03,-4.427589,4.051737,1.936371,0.25
1281,5,012-021-022-112-121,022,-2,10,0.03,-4.731515,3.596352,1.975346,0.25
1281,5,012-021-022-112-121,022,-2,10,0.04,-4.339322,4.179298,1.92514,0.25
1281,5,012-021-022-112-121,121,-2,10,0.01,-0.023204,3.216493,1.707525,0.01
1281,5,012-021-022-112-121,012,-2,10,0.08,-1.636474,1.478759,2.139191,0.08
1281,5,012-021-022-112-121,021,-2,10,0.09,-2.56646,5.722961,1.686078,0.09999999999999999
1281,5,012-021-022-112-121,112,-2,10,0.12,0.159125,0.615982,1.830271,0.12
1282,1,210,210,210,1,1,8.076958,0.6575,-1.383489,1
1283,1,202,202,202,1,1,6.845231,-7.482982,4.088948,1
1284,1,202,202,202,1,1,2.309388,-0.554394,0.443342,1
1285,1,202,202,202,1,1,7.435777,-4.789677,1.1230850000000001,1
1286,1,022,022,022-120,1,1,-2.975621,1.36152,3.20205,1
1287,2,201-220,201,201-220,2,0.13,6.923252,-4.850535,0.271281,0.13
1287,2,201-220,220,201-220,2,0.87,3.152783,0.942169,-6.364724,0.87
1288,4,012-200-201-210,012,012,10,0.52,-4.270593,1.252816,4.136712,0.52
1288,4,012-200-201-210,201,012,10,0.01,5.696227,-0.048167,0.166213,0.04
1288,4,012-200-201-210,200,012,10,0.02,6.278161,-0.286948,-0.001868,0.03
1288,4,012-200-201-210,210,012,10,0.02,5.052251,1.146902,-0.288793,0.2
1288,4,012-200-201-210,210,012,10,0.09,1.893049,1.197124,0.027419,0.2
1288,4,012-200-201-210,210,012,10,0.03,3.065198,1.177905,-0.300074,0.2
1288,4,012-200-201-210,210,012,10,0.01,6.104313,1.076298,-0.268308,0.2
1288,4,012-200-201-210,200,012,10,0.01,6.477114,0.384893,-0.098561,0.03
1288,4,012-200-201-210,201,012,10,0.03,4.554195,0.529175,0.421027,0.04
1288,4,012-200-201-210,210,012,10,0.05,2.654595,1.179251,-0.30087,0.2
1289,1,220,220,220,1,1,7.816493,1.22387,-4.197818,1
1290,2,202-220,202,202-220,2,0.39,2.605683,-5.080741,1.461265,0.39
1290,2,202-220,220,202-220,2,0.61,2.061101,1.446122,-4.958044,0.61
1291,1,220,220,220,1,1,1.98573,-0.080635,-6.366877,1
1292,2,021-210,021,021-210,2,0.16,-3.879372,6.169182,1.52225,0.16
1292,2,021-210,210,021-210,2,0.84,7.514111,-0.009985,-5.067215,0.84
1293,1,102,102,102,1,1,-0.403053,-10.037547,6.66945,1
1294,1,002,002,002,1,1,-0.815073,-1.582036,7.437381,1
1295,1,012,012,012,1,1,-1.707099,1.131598,1.278902,1
1296,2,022-202,202,022-202,2,0.34,1.731792,-2.032297,7.983613,0.34
1296,2,022-202,022,022-202,2,0.66,-3.445758,2.304062,4.903241,0.66
1297,1,012,012,012,1,1,-1.791818,-0.611459,1.732125,1
1298,1,201,201,201,1,1,7.013993,-6.088617,-0.094392,1
1299,1,200,200,200,1,1,7.54566,-1.211301,-0.558809,1
1300,1,020,020,020,1,1,-0.031281,8.587,-1.674784,1
1301,1,021,021,021,1,1,-3.070694,1.51158,1.692824,1
1302,2,022-202,022,022-202,2,0.21,-1.273837,4.412214,2.975501,0.21
1302,2,022-202,202,022-202,2,0.79,0.782738,-2.041591,4.475131,0.79
1303,3,022-200-220,200,022-200,3,0.54,6.598254,0.996766,0.29906,0.54
1303,3,022-200-220,022,022-200,3,0.18,-5.67548,2.391276,3.233639,0.18
1303,3,022-200-220,220,022-200,3,0.28,0.537637,3.066212,-2.890062,0.28
1304,3,020-102-210,210,020-102-210,3,0.47,3.774975,1.144719,-5.979312,0.47
1304,3,020-102-210,102,020-102-210,3,0.2,-1.820339,-5.315147,4.764344,0.2
1304,3,020-102-210,020,020-102-210,3,0.33,-2.659901,6.263227,-1.768282,0.33
1305,1,210,210,210,1,1,8.170216,-0.306086,-5.353436,1
1306,1,220,220,220,1,1,4.978548,4.020613,-5.047157,1
1307,1,200,200,200,1,1,6.8514099999999996,-2.308601,-3.409948,1
1308,1,020,020,020,1,1,-4.217483,7.764336,-0.163148,1
1309,1,220,220,220,1,1,-0.746435,0.615619,-6.267083,1
1310,1,020,020,020,1,1,-0.597351,6.861944,-0.712711,1
1311,2,002-220,220,002-220,2,0.69,3.198436,2.650227,-6.475526,0.69
1311,2,002-220,002,002-220,2,0.31,-0.198858,-2.099353,6.056569,0.31
1312,1,200,200,200,1,1,6.819984,-1.532562,-1.254998,1
1313,2,021-202,021,021-202,2,0.04,-1.916347,5.906536,1.653961,0.04
1313,2,021-202,202,021-202,2,0.96,1.784378,-4.697555,3.968287,0.96
1314,1,120,120,120,1,1,1.007375,2.118994,-2.681226,1
1315,2,202-210,202,202-210,2,0.39,4.055491,-2.327729,0.343816,0.39
1315,2,202-210,210,202-210,2,0.61,7.511386,0.840707,-1.942591,0.61
1316,2,120-202,120,120-202,2,0.16,0.698026,6.544919,-1.909679,0.16
1316,2,120-202,202,120-202,2,0.84,3.551787,-6.495207,4.185311,0.84
1317,2,022-210,210,022-210,2,0.69,6.361902,-0.481746,-4.332465,0.69
1317,2,022-210,022,022-210,2,0.31,-1.882236,-0.249427,1.312376,0.31
1318,2,002-020,002,002-020,2,0.72,-2.849069,-0.934047,5.811794,0.72
1318,2,002-020,020,002-020,2,0.28,-2.661494,5.3682550000000004,-0.547636,0.28
1319,2,202-220,202,202-220,2,0.98,3.480023,-5.635467,4.18802,0.98
1319,2,202-220,220,202-220,2,0.02,4.090841,0.899187,-1.680757,0.02
1320,1,202,202,202,1,1,2.506629,-6.525842,2.802617,1
1321,1,020,020,020,1,1,-1.692761,6.719808,-0.207474,1
1322,3,002-021-200,200,002-021-200,3,0.05,2.585466,-0.884602,0.343685,0.05
1322,3,002-021-200,002,002-021-200,3,0.83,-2.821036,-1.299847,6.978265,0.83
1322,3,002-021-200,021,002-021-200,3,0.12,-8.846671,5.302308,1.083563,0.12
1323,1,012,012,012,1,1,-3.601443,0.72926,6.884352,1
1324,2,022-210,022,022-210,2,0.91,-6.195645,2.622037,2.56586,0.91
1324,2,022-210,210,022-210,2,0.09,5.093893,-0.85549,-3.151464,0.09
1325,3,022-120-210,210,022-120-210,3,0.05,5.071368,-0.243879,-3.842998,0.05
1325,3,022-120-210,022,022-120-210,3,0.79,-7.694286,1.182919,1.934031,0.79
1325,3,022-120-210,120,022-120-210,3,0.16,-1.339591,6.262747,-3.842999,0.16
1326,1,002,002,002,1,1,-0.78912,-0.95993,6.764701,1
1327,2,021-120,021,021-120,2,0.73,-6.238251,7.234368,1.1905,0.73
1327,2,021-120,120,021-120,2,0.27,-1.680789,7.234368,-5.207609,0.27
1328,1,120,120,120,1,1,0.702516,7.138947,-5.498484,1
1329,1,002,002,002,1,1,-0.147153,-1.992499,7.160453,1
1330,1,012,012,012,1,1,-0.586896,0.642904,4.511315,1
1331,2,102-210,210,102-210,2,0.66,4.667844,0.867195,-4.507302,0.66
1331,2,102-210,102,102-210,2,0.34,0.730766,-5.775483,5.957427,0.34
1332,1,202,202,202,1,1,2.242057,-10.278576,2.605947,1
1333,3,021-202-210,210,021-202-210,3,0.37,6.643378,1.612781,-3.987847,0.37
1333,3,021-202-210,202,021-202-210,3,0.15,2.598263,-4.005703,2.341469,0.15
1333,3,021-202-210,021,021-202-210,3,0.48,-1.853988,7.912845,0.235505,0.48
1334,2,102-201,201,102-201,2,0.6,5.991337,-6.76545,-0.942208,0.6
1334,2,102-201,102,102-201,2,0.4,0.955775,-6.76545,5.059308,0.4
1335,3,002-020-200,002,002-020-200,3,0.09,1.463805,-4.080604,3.519435,0.09
1335,3,002-020-200,020,002-020-200,3,0.03,1.101184,2.198312,-2.667097,0.03
1335,3,002-020-200,200,002-020-200,3,0.88,6.807263,-4.266606,-1.01287,0.88
1336,1,022,022,022,1,1,-9.325786,3.49109,2.399466,1
1337,3,022-202-210,210,022-202-210,3,0.24,7.888667,-0.423061,-0.822592,0.24
1337,3,022-202-210,202,022-202-210,3,0.55,2.661588,-4.227652,2.575891,0.55
1337,3,022-202-210,022,022-202-210,3,0.21,-2.591096,1.79847,2.817722,0.21
1338,3,002-020-200,200,002-020-200,3,0.35,4.796697,-1.417999,-2.110759,0.35
1338,3,002-020-200,002,002-020-200,3,0.49,-0.817019,-0.115701,4.481231,0.49
1338,3,002-020-200,020,002-020-200,3,0.16,-0.924134,3.20242,-0.712834,0.16
1339,3,012-020-200,012,012-020-200,3,0.14,-6.830817,0.636444,2.524057,0.14
1339,3,012-020-200,020,012-020-200,3,0.66,-1.016413,4.669363,-4.072381,0.66
1339,3,012-020-200,200,012-020-200,3,0.2,4.915498,-1.445434,-1.379483,0.2
1340,2,020-220,020,020,2,0.58,0.283461,6.565959,-0.941443,0.58
1340,2,020-220,220,020,2,0.42,3.034931,0.721055,-6.927738,0.42
1341,2,120-200,120,120-200,2,0.51,1.207525,5.689279,-4.495023,0.51
1341,2,120-200,200,120-200,2,0.49,7.678191,-0.903294,0.601446,0.49
1342,1,202,202,202,1,1,3.503463,-11.428127,3.738204,1
1343,1,102,102,102,1,1,0.630171,-4.845188,3.113198,1
1344,1,020,020,020,1,1,-0.110292,5.088525,0.762098,1
1345,2,201-220,201,201-220,2,0.04,5.757957,-1.210081,0.789137,0.04
1345,2,201-220,220,201-220,2,0.96,2.831319,2.79485,-5.609714,0.96
1346,2,102-120,120,102-120,2,0.84,1.39044,2.096384,-1.446308,0.84
1346,2,102-120,102,102-120,2,0.16,1.301406,-2.809998,4.952178,0.16
1347,1,002,002,002,1,1,0.056643,0.276201,7.333076,1
1348,2,021-201,021,021-201,2,0.14,-2.931801,5.01616,1.5844800000000001,0.14
1348,2,021-201,201,021-201,2,0.86,2.501191,-0.408076,0.698918,0.86
1349,2,022-212,022,022-212,2,0.77,-4.632132,2.580086,8.317324,0.77
1349,2,022-212,212,022-212,2,0.23,0.764615,-1.337709,3.428558,0.23
1350,1,012,012,012,1,1,-3.671361,-0.389941,7.113891,1
1351,2,012-210,210,012-210,2,0.92,1.034921,0.518595,0.134051,0.92
1351,2,012-210,012,012-210,2,0.08,-3.289613,0.31757,6.578367,0.08
1352,2,012-120,120,012-120,2,0.87,1.114287,5.680424,-6.005941,0.87
1352,2,012-120,012,012-120,2,0.13,-3.058946,0.183937,6.39322,0.13
1353,1,220,220,220,1,1,2.402931,2.862104,-10.085248,1
1354,2,002-021,002,002-021,2,0.69,-2.439637,0.364684,5.571615,0.69
1354,2,002-021,021,002-021,2,0.31,-8.125274,5.79544,-0.402661,0.31
1355,1,200,200,200,1,1,8.252196,-4.24949,-0.749375,1
1356,1,002,002,002,1,1,-0.77581,-3.426258,7.537139,1
1357,2,012-202,202,012-202,2,0.95,3.453505,-6.367418,3.426376,0.95
1357,2,012-202,012,012-202,2,0.05,-0.981423,0.261153,5.45974,0.05
1358,1,202,202,202,1,1,2.786873,-6.054515,3.339597,1
1359,2,012-120,120,012-021-120,2,0.9,-1.139929,6.5154,-6.750088,0.9
1359,2,012-120,012,012-021-120,2,0.1,-5.666783,0.906762,4.995118,0.1
1360,2,002-210,002,002-210,2,0.13,0.630311,-0.694456,5.527616,0.13
1360,2,002-210,210,002-210,2,0.87,2.43923,0.537218,-0.652757,0.87
1361,2,022-202,202,022-202,2,0.86,2.961964,-3.733541,2.375626,0.86
