parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2046,1010-1012-1302,1010-1012-1302,3,3,1
2047,0303,0200-0300-0303-1010,1,4,1
2048,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2049,1010-1300-1303,1010-1200-1300-1303,3,4,1
2050,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2051,0303-0310-1010,0303-0310-1010,3,3,1
2052,0300-0303-1010,0300-0303-1010-1103,3,4,1
2053,1010,0310-0311-1010-1011,1,4,1
2054,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
2055,0010,0010,1,1,1
2056,0312-1010-1012,0312-1010-1012-1112,3,4,1
2057,0303-0310-1010,0303-0310-1010,3,3,1
2058,0310-1010,0310-1010,2,2,1
2059,0010-0013-0303-0310,0010-0013-0303,4,3,0.75
2060,0300-1010,0300-1010,2,2,1
2061,0303-1013,0301-0303-1011-1013,2,4,1
2062,0312-1010-1012,0312-1010-1012,3,3,1
2063,1010-1113-1303,1010-1013-1113-1303,3,4,1
2064,0303-0310,0110-0303-0310,2,3,1
2065,0303-1010-1013,0303-1010-1013-1113,3,4,1
2066,1010,1010,1,1,1
2067,0300-1010,0300-1010,2,2,1
2068,0303,0303-1013,1,2,1
2069,0300-0303-1010,0300-0303-1003-1010,3,4,1
2070,0301-0303-1011,0301-0303-1011,3,3,1
2071,1010,0303-1010-1013-1103,1,4,1
2072,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
2073,1003-1010,0303-1003-1010,2,3,1
2074,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2075,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2076,0301-1001,0301-1001,2,2,1
2077,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
2078,0302-1012,0312-1010-1012,2,3,0.5
2079,1003-1303,1003,2,1,0.5
2080,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2081,0303-1003-1010,0300-0303-1003-1010,3,4,1
2082,0301-0303-1011-1013,0301-0303-1011-1013-1111-1113,4,6,1
2083,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2084,0303-0311-1011-1013,0211-0303-0311-1011-1013,4,5,1
2085,0300-0303-1010,0210-0300-0303-1010,3,4,1
2086,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2087,0303-1010-1013,0303-1010-1013,3,3,1
2088,0300-0303-1010,0300-0303-1010,3,3,1
2089,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2090,1010,0303-1010-1013,1,3,1
2091,1010,1010,1,1,1
2092,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2093,0010-0113-0303,0010-0113-0303,3,3,1
2094,0313-1013,0313-1013,2,2,1
2095,0010-0013-0313,0010-0013-0313,3,3,1
2096,0300-0302-1010-1012,0300-0302-1010-1012-1102,4,5,1
2097,0303-0310-1010,0303-0310-1010,3,3,1
2098,0303-1010-1013,0303-1010-1013,3,3,1
2099,0300-1010,0300-0301-1010-1011,2,4,1
2100,0300,0300-1010,1,2,1
2101,1013-1303,1013-1303,2,2,1
2102,0113-0313,0010-0113-0313,2,3,1
2103,0303-1013,0302-0303-1012-1013,2,4,1
2104,1010-1013-1303,1010-1013-1303,3,3,1
2105,0210-0300-0303-1010-1013,0300-0303-1010,5,3,0.6
2106,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2107,0303-1010-1013,0303-1010-1013,3,3,1
2108,0301-0302-1011-1012,0301-0302-1011-1012,4,4,1
2109,0300-0303-1003-1010,-1,4,2,0
2110,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2111,1011-1301-1303,1003-1011-1301-1303,3,4,1
2112,1010-1013-1303,1010-1013-1303,3,3,1
2113,1010,1010,1,1,1
2114,0313-1010-1013,0310-0313-1010-1013,3,4,1
2115,0303-1010-1013,0303-1010-1013,3,3,1
2116,0301-1011,0301-1011,2,2,1
2117,0303-1003,0300-0303-1003-1010,2,4,1
2118,0300-0303-1010,0300-0303-1010,3,3,1
2119,0313-1010-1013,0313-1010-1013,3,3,1
2120,1010,1010,1,1,1
2121,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2122,0303-1010-1013,0303-1010-1013,3,3,1
2123,1303,1303,1,1,1
2124,0300-0303-1010,0300-0303-1010,3,3,1
2125,0010-0303,0010-0303,2,2,1
2126,0300-1010-1100,0300-0303-1010-1100-1103,3,5,1
2127,0303-1003,0303-1003,2,2,1
2128,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
2129,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
2130,0300-0303-1010,0300-0303-1003-1010,3,4,1
2131,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2132,0303,0303-1003,1,2,1
2133,0210-0313-1010-1013,0210-0313-1010-1013,4,4,1
2134,1010,0303-1010-1013,1,3,1
2135,0300-0303-1010,0300-0303-1010,3,3,1
2136,1003-1010-1303,1003-1010-1303,3,3,1
2137,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2138,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2139,0310-1010,0310-1010,2,2,1
2140,0301-0303,0301-0303-1011,2,3,1
2141,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2142,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2143,0303-0310-1010,0303-0310-1010,3,3,1
2144,1003-1010-1303,1003-1010-1303,3,3,1
2145,1010,1010,1,1,1
2146,0300-0303-1010,0300-0303-1010,3,3,1
2147,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2148,0010,0010,1,1,1
2149,0300-0303-1010,0300-0303-1010,3,3,1
2150,1010-1300,1010-1300,2,2,1
2151,1303,1010-1303,1,2,1
2152,0313-1010-1013,0313-1010-1013,3,3,1
2153,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2154,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
2155,0303-1013,0303-1010-1013,2,3,1
2156,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2157,0300-1010,0300-1010,2,2,1
2158,0303-1010-1013,0303-1010-1013,3,3,1
2159,0303-1013,0300-0303-1010-1013,2,4,1
2160,1010,1010,1,1,1
2161,1010,1010,1,1,1
2162,0303-1003-1010,0203-0303-1003-1010,3,4,1
2163,0303-1003-1010,0303-1003-1010,3,3,1
2164,0300-0303-1010,0200-0300-0303-1010,3,4,1
2165,0301-0303-1011-1013-1103,0301-0303-1011-1013-1103,5,5,1
2166,0301-0303-1011-1013,0113-0301-0303-1011-1013,4,5,1
2167,0300-1010,0300-1010,2,2,1
2168,0300-1010,0300-1010,2,2,1
2169,0303-1003,0300-0303-1003-1010,2,4,1
2170,1010,1010,1,1,1
2171,0300-0303-1010,0300-0303-1010,3,3,1
2172,0303-1010-1013,0303-1010-1013-1113,3,4,1
2173,1110-1303,1010-1110-1303,2,3,1
2174,0303-1010-1013,0300-0303-1010-1013,3,4,1
2175,0303-0312-1012-1013,0302-0303-1012-1013,4,4,0.75
2176,0010-0300,0010-0300,2,2,1
2177,0010-0013-0303,0010-0013-0303,3,3,1
2178,0303-1003,0303-1003,2,2,1
2179,0302-1010-1012,0302-1010-1012,3,3,1
2180,0300-1010,0102-0300-0302-1002-1010,2,5,1
2181,1010-1200-1303,1010-1103-1200-1303,3,4,1
2182,1303,1302-1303,1,2,1
2183,0303-0310-1010,0303-0310-1010,3,3,1
2184,0303-0310,0010-0303-0310,2,3,1
2185,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2186,0300-1010,0300-1010,2,2,1
2187,0300-1010,0300-1010,2,2,1
2188,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2189,1010-1310,1010,2,1,0.5
2190,0300-0303,0300-0303-1010-1110,2,4,1
2191,1010-1113,1010-1303,2,2,0.5
2192,0312-1012-1112,0312-1012-1112,3,3,1
2193,0300-0303-1010,0300-0303-1010-1103,3,4,1
2194,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2195,1010-1012,1010-1012,2,2,1
2196,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2197,0303-1010-1013,0303-1010-1013,3,3,1
2198,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2199,0303-0310-1010,0303-0310-1010,3,3,1
2200,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2201,0310-1010,0310-1010-1110,2,3,1
2202,0303-1013,0303-1013,2,2,1
2203,0303-1003,0302-0303-1002-1003,2,4,1
2204,1010,1010,1,1,1
2205,0303-1110,0303-1010-1110,2,3,1
2206,0313-1011-1013,0213-0313-1011-1013,3,4,1
2207,1010-1303,1010-1013-1303,2,3,1
2208,0300-0302-1010-1012-1112,0300-0302-1010-1012-1112,5,5,1
2209,0303-1003-1010,0303-1003-1010,3,3,1
2210,1011-1013-1303,1011-1013-1303,3,3,1
2211,0310-1010,0310-1010,2,2,1
2212,0303,0303,1,1,1
2213,1010,1010,1,1,1
2214,1013-1112-1302-1303,1012-1013-1112-1113-1302-1303,4,6,1
2215,1010-1013-1303,1010-1013-1203,3,3,0.6666666666666666
2216,0300-1010,0300-1010,2,2,1
2217,1010,1010,1,1,1
2218,0301-0303,0301-0303-1011-1111,2,4,1
2219,1010,1010,1,1,1
2220,1010,1010-1011,1,2,1
2221,0310-1010,1010,2,1,0.5
2222,0300-1010,0300-1010,2,2,1
2223,0300-0303-1010-1013,-1,4,2,0
2224,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
2225,0010,0010,1,1,1
2226,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
2227,1013-1303,1013-1303,2,2,1
2228,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2229,0300-0303-1010,0300-0303-1003-1010,3,4,1
2230,0301-0303,0301-0303,2,2,1
2231,0010-0100-0300,0010-0100-0300,3,3,1
2232,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2233,1010-1300-1303,1010-1103-1303,3,3,0.6666666666666666
2234,1003-1010-1303,1003-1010-1303,3,3,1
2235,0010-0013-0303,0010-0013-0303,3,3,1
2236,1010-1300-1303,1010-1300-1303,3,3,1
2237,1010,1010,1,1,1
2238,1010-1013-1303,1010-1013-1303,3,3,1
2239,1010-1303,1003-1010-1303,2,3,1
2240,0300-0303-1010,0300-0303-1010-1200,3,4,1
2241,0303-1003-1010,0303-1003-1010,3,3,1
2242,0301-0303-1011,0301-0303-1011,3,3,1
2243,1010,1010,1,1,1
2244,0303,0303,1,1,1
2245,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2246,1011-1303,1001-1003-1303,2,3,0.5
2247,1010,1010,1,1,1
2248,1010,0313-1010-1013,1,3,1
2249,0303-1010-1013,0303-1010-1013,3,3,1
2250,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
2251,0300-1010,0300-1010,2,2,1
2252,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2253,1010,1010,1,1,1
2254,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2255,0302-0310-1010-1012,0302-1010-1012,4,3,0.75
2256,0300-1010,0210-0300-0303-1003-1010,2,5,1
2257,0303-1010,0303-1010,2,2,1
2258,0303-1010,0303-1010,2,2,1
2259,0303-1013,0303-1013,2,2,1
2260,1003-1010,1003-1010-1203,2,3,1
2261,0310-1010,0310-1010,2,2,1
2262,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2263,1003-1010-1303,1003-1010-1303,3,3,1
2264,0303-1010-1013,0303-1010-1013,3,3,1
2265,1010-1013,1010-1013,2,2,1
2266,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2267,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2268,0303-0310-1010-1013,0303-1010,4,2,0.5
2269,0010-0300-0303,0010-0103-0300-0303,3,4,1
2270,0300-1010,0300-0303-1010-1013,2,4,1
2271,0303-1010-1013,0303-1010-1013,3,3,1
2272,1010,1010-1011,1,2,1
2273,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2274,0303-1010,0300-0303-1010,2,3,1
2275,1010,0310-0312-1010-1012,1,4,1
2276,1010,1010,1,1,1
2277,1010-1013-1303,1010-1013-1103-1303,3,4,1
2278,0303-1103,0301-0303-1001-1103,2,4,1
2279,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2280,1010,1010,1,1,1
2281,0303-1003-1010,0303-1003-1010,3,3,1
2282,1003-1303,1003-1303,2,2,1
2283,0300-0303-1010,0300-0303-1010,3,3,1
2284,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2285,1010-1303,1010-1300-1303,2,3,1
2286,0303,0303-1013,1,2,1
2287,0303-1013,0303-1013,2,2,1
2288,1010-1303,1010-1103-1303,2,3,1
2289,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2290,1003-1303,1003-1010-1303,2,3,1
2291,0010-0300,-1,2,2,0
2292,0312-1010-1012,0312-1010-1012,3,3,1
2293,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2294,0300-1010,0300-1010,2,2,1
2295,0313-1010-1013,0303-0310-1010-1013-1113,3,5,0.6666666666666666
2296,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2297,1003-1010-1303,1003-1010-1303,3,3,1
2298,0303-1010-1013,0303-1010-1013,3,3,1
2299,1010,0300-1010,1,2,1
2300,0301-0303-1013-1111,0301-0303-1011-1013-1113,4,5,0.75
2301,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2302,0300-1010,0300-1010,2,2,1
2303,0300-0303-1010,0300-0303-1003-1010,3,4,1
2304,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2305,0300-1010,0300-1010,2,2,1
2306,0303-1010-1013,0303-1010-1013,3,3,1
2307,0300-0302-1010-1012,0300-0302-1010-1012-1102,4,5,1
2308,0303-1010,0303-1010,2,2,1
2309,1010-1013,1010-1013,2,2,1
2310,1010,1010,1,1,1
2311,1010,1010,1,1,1
2312,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2313,0010-0013-0303,0010-0013-0203-0303,3,4,1
2314,0110-0300-0303-1010-1013,0110-0300-0303-1010-1013,5,5,1
2315,1010,1010,1,1,1
2316,0301-0303-1011,0301-0303-1011-1013,3,4,1
2317,0313-1013,0313-1010-1013,2,3,1
2318,0010-0300-0303,0010-0300-0303,3,3,1
2319,0210-1010,0210-0303-1010-1013,2,4,1
2320,0303-1003-1010,0300-0303-1003-1010,3,4,1
2321,0010-0310,0010-0310,2,2,1
2322,0010-0300-0303,0010-0300-0303,3,3,1
2323,0303-1003-1010,0303-1003-1010,3,3,1
2324,1010,0303-1010-1013,1,3,1
2325,0303-1010-1013,0303-1010-1013,3,3,1
2326,0303-1010-1013,0303-1010-1013,3,3,1
2327,0303-1010-1013,0303-1010-1013,3,3,1
2328,0010-0013-0303,0010-0013-0303,3,3,1
2329,0300-1010,0300-1010,2,2,1
2330,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
2331,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
2332,0300-1010,0300-0302-1010-1012,2,4,1
2333,0011-0303-0311,0011-0303-0311,3,3,1
2334,0313-1010-1013,0313-1010-1013,3,3,1
2335,1003-1010-1303,1003-1010-1303,3,3,1
2336,0303-1003,0303-0310-1003-1010,2,4,1
2337,0303-1010-1013,0303-1010-1013,3,3,1
2338,0300-1010,0300-1010,2,2,1
2339,1010-1013-1303,1010-1013-1303,3,3,1
2340,0111-0301-0303,0111-0301-0303-1011,3,4,1
2341,1003-1010,1003-1010,2,2,1
2342,0300-0303-1010-1013-1113,0300-0303-1010-1013-1113,5,5,1
2343,0300-1010,0300-0302-1010-1012,2,4,1
2344,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2345,1010,1010,1,1,1
2346,0303-0310-1010,0303-0310-1010,3,3,1
2347,0300-1010,0300-1010-1100,2,3,1
2348,0300-0303-1010,0300-0303-1010,3,3,1
2349,0300-0303-1010,0300-0303-1010,3,3,1
2350,0303-1013,0303-1013,2,2,1
2351,0300-1010,0300-1010,2,2,1
2352,0010-0300-0303,0010-0110-0300-0303,3,4,1
2353,1010,1010,1,1,1
2354,0300-0302-1010-1012-1200-1202,0300-0302-1010-1200-1202,6,5,0.8333333333333334
2355,0300-0303,0300-0303,2,2,1
2356,1303,1010-1303,1,2,1
2357,1001-1003-1303,1001-1003-1303,3,3,1
2358,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2359,0303,0303-1003,1,2,1
2360,0303,0303,1,1,1
2361,1010,1010-1013-1303,1,3,1
2362,0312-1010-1012,0312-1010-1012,3,3,1
2363,0303-1010-1013,0303-1010-1013,3,3,1
2364,0310-1010,0202-0302-0310-1010-1012,2,5,1
2365,0303-0310-1010-1013,0110-0303-0310-1010-1013,4,5,1
2366,0300-0303-1010,0300-0303-1010,3,3,1
2367,0010-0303,0010-0113-0303,2,3,1
2368,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2369,0301-0303-1011,0301-0303-1003-1011,3,4,1
2370,1003-1010-1303,1003-1010-1303,3,3,1
2371,0300-0303-1010,0300-0303-1010,3,3,1
2372,0303-1013,0303-1013,2,2,1
2373,1010,0310-0312-1010-1012,1,4,1
2374,0303-1010,0303-1010,2,2,1
2375,0310-0311-1010-1011-1111,0310-0311-1010-1011,5,4,0.8
2376,0303-1003,0303-1003,2,2,1
2377,0303-1010-1013,0303-1010-1013,3,3,1
2378,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2379,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2380,0300-0303-1010,0300-0303-1010,3,3,1
2381,0303,0303,1,1,1
2382,1010-1013-1303,1010-1013-1303,3,3,1
2383,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2384,0300-1010,0300-1010,2,2,1
2385,0310-1010,0310-1010,2,2,1
2386,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
2387,0010-0013-0303-0310,0010-0013-0303-0310,4,4,1
2388,0312-1010-1012,0312-1010-1012,3,3,1
2389,1010,1010,1,1,1
2390,0310,0110-0310-0312,1,3,1
2391,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2392,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2393,0300-0303-1010-1013-1113,0300-0303-1010-1013-1113,5,5,1
2394,0300-0303-1010,0300-0303-1010,3,3,1
2395,0313-1010-1013,0313-1010-1013,3,3,1
2396,0300-1010,0300-1010,2,2,1
2397,1010,0302-1002-1010,1,3,1
2398,0010-0303,0010-0013-0303,2,3,1
2399,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2400,1010-1013-1303,1010-1013-1303,3,3,1
2401,1010,1010,1,1,1
2402,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2403,0301-0303-1003,0301-0303-1001-1003,3,4,1
2404,0300-0303-1010,0300-0303-1010,3,3,1
2405,0303-1010-1013,0303-1010-1013,3,3,1
2406,0303-1110,0303-1010-1110,2,3,1
2407,1010,1010,1,1,1
2408,0300-1010,0300-1010,2,2,1
2409,0303-0310-1010,0303-0310-1010,3,3,1
2410,1010,1010,1,1,1
2411,1010-1013-1303,1010-1013-1303,3,3,1
2412,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2413,0300-0303-1010,0300-0303-1010,3,3,1
2414,0010,0010,1,1,1
2415,0300-0303-1010,0300-0303-1010,3,3,1
2416,1010,1010,1,1,1
2417,0303,0303,1,1,1
2418,1010-1013-1303,1010-1013-1303,3,3,1
2419,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2420,1003-1010-1303,1003-1010-1303,3,3,1
2421,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2422,1010-1300,1010-1300,2,2,1
2423,0301-1011,0301-0303-1003-1011,2,4,1
2424,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
2425,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2426,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2427,0303-1013,0303-1013,2,2,1
2428,0300-0303-1010,0300-0303-1010,3,3,1
2429,0301-0303-1011,0301-0303-1011,3,3,1
2430,0010-0300-0303,0010-0300-0303,3,3,1
2431,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2432,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2433,0010-0300,0010-0113-0300-0303,2,4,1
2434,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2435,1010,1010,1,1,1
2436,0300-0303-1010,0300-0303-1010,3,3,1
2437,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2438,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2439,0303-1010-1013,0303-1010-1013,3,3,1
2440,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2441,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2442,0010-0013-0303,0010-0013-0303,3,3,1
2443,0010-0300-0303,0010-0113-0300-0303,3,4,1
2444,1010,1010,1,1,1
2445,1010,1010,1,1,1
2446,0010,0010,1,1,1
2447,1010-1300-1303,1003-1010-1303,3,3,0.6666666666666666
2448,0303,0210-0300-0303-1003-1010,1,5,1
2449,0300-0302-1010-1012-1200,0300-0302-1010-1012-1200,5,5,1
2450,1010,1010,1,1,1
2451,0303,0303,1,1,1
2452,0303-1010-1013,0303-1010-1013,3,3,1
2453,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2454,0302-1010-1012,0302-1010-1012,3,3,1
2455,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2456,0310-0313-1010,0310-0313-1010-1113,3,4,1
2457,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2458,1010,1010,1,1,1
2459,0300-1010-1100,0300-1010-1100,3,3,1
2460,0213-0313-1010-1013,0303-1010-1013,4,3,0.5
2461,1003-1010-1303,1003-1010-1303,3,3,1
2462,0303-1010-1013,0303-1010-1013-1203,3,4,1
2463,0303,0301-0303-1003-1011,1,4,1
2464,0313-1010-1013,0313-1010-1013-1213,3,4,1
2465,0303-1013,0303-0311-1011-1013,2,4,1
2466,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2467,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2468,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2469,1010-1013-1303,1010-1013-1303,3,3,1
2470,0303-1010-1013,0303-1010-1013,3,3,1
2471,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2472,0303-1010,0303-1010,2,2,1
2473,0303-1003-1010,0303-1003-1010,3,3,1
2474,1010-1011,1010-1011,2,2,1
2475,1003-1010-1303,1003-1010-1303,3,3,1
2476,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2477,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2478,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2479,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2480,0300-1010,0300-1010,2,2,1
2481,1010-1103,1010-1103-1303,2,3,1
2482,0300-0303-1010,-1,3,2,0
2483,0303-1010-1013,0303-1010-1013,3,3,1
2484,1010-1013-1303,1010-1013-1303,3,3,1
2485,0303-1013,0301-0303-1011-1013,2,4,1
2486,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2487,1003-1010-1303,1003-1010-1303,3,3,1
2488,0303-1010-1013,0303-1010-1013,3,3,1
2489,1010-1303,1010-1303,2,2,1
2490,0313-1010-1013,0313-1010-1013,3,3,1
2491,1003-1010-1303,1003-1010-1303,3,3,1
2492,0010-0310,0010-0310,2,2,1
2493,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2494,0303-1003,0303-1003,2,2,1
2495,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2496,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2497,0010-0113-0303,0010-0113-0303,3,3,1
2498,1010,1010,1,1,1
2499,0010,0010-0012-0302,1,3,1
2500,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
2501,0303-1013,0303-1013-1103,2,3,1
2502,0303-1010,0303-1010,2,2,1
2503,0010-0303,0010-0303,2,2,1
2504,1003-1010,1003-1010,2,2,1
2505,0300-0303-1010,0300-0303-1010,3,3,1
2506,1010-1013-1303,1010-1013-1303,3,3,1
2507,1003-1010-1303,-1,3,2,0
2508,0303-1010-1013,0303-1010-1013,3,3,1
2509,0303-1010-1013,0303-1010-1013,3,3,1
2510,0010-0300-0303,0010-0300-0303,3,3,1
2511,0303-0310-1010,0303-0310-1003-1010,3,4,1
2512,0303-1003-1010,0303-1003-1010,3,3,1
2513,0010-0300-0303,0010-0300-0303,3,3,1
2514,0303-1013,0303-1013-1103,2,3,1
2515,0300-0303-1010,0300-0303-1010,3,3,1
2516,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2517,0300-1010,0300-1010,2,2,1
2518,1303,1303,1,1,1
2519,0303,0300-0303-1010,1,3,1
2520,0303-0310-1010-1103,0303-1010-1103,4,3,0.75
2521,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2522,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2523,0310-1010,0310-0313-1010-1013,2,4,1
2524,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2525,1003-1303,1003-1303,2,2,1
2526,0303-0311-1011,0303-0311-1011-1013,3,4,1
2527,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2528,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2529,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2530,0303,0303,1,1,1
2531,0303-1013,0303-1013,2,2,1
2532,0302-1010-1012,0302-1010-1012,3,3,1
2533,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2534,0110-0310-1010,0110-0310-1010,3,3,1
2535,0303-1010-1113,0303-1010-1013-1113,3,4,1
2536,0300-1010,0300-1010,2,2,1
2537,1010-1200,1010-1200-1303,2,3,1
2538,0313-1010-1013-1113,0310-0313-1010-1013-1113,4,5,1
2539,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2540,1010,1010-1011,1,2,1
2541,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2542,1013-1303,1013-1303,2,2,1
2543,1011,1011,1,1,1
2544,1002-1010-1300-1302,1002-1010,4,2,0.5
2545,0301-1011,0301-1011,2,2,1
2546,0301-0303-1011-1013,0111-0113-0301-0303-1011-1013,4,6,1
2547,0301-0303-1011,0301-0303-1011,3,3,1
2548,0303,0303,1,1,1
2549,0303,0303-1003,1,2,1
2550,0300-0302-1010-1012-1200,0300-0302-1010-1012-1200,5,5,1
2551,0303-1003,0300-0303-1003-1010,2,4,1
2552,0303-1010-1013,0303-1010-1013,3,3,1
2553,0301-0303-1001,0301-0303-1001-1103,3,4,1
2554,0300-0303-1010,0300-0303-1010,3,3,1
2555,0111-0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,6,6,1
2556,0301-0303,0301-0303-1011-1013-1113,2,5,1
2557,0301-0303,0011-0301-0303,2,3,1
2558,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2559,0112-0300-0302-1010-1012,0112-0300-0302-1010-1012,5,5,1
2560,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2561,1010-1303,1010-1303,2,2,1
2562,0303-1010,0303-1010,2,2,1
2563,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2564,1003-1010-1303,1003-1010-1303,3,3,1
2565,0303-1003-1010,0303-1003-1010,3,3,1
2566,0302,0300-0302-1010,1,3,1
2567,1010,0312-1010-1012,1,3,1
2568,0300-1010,0300-1010,2,2,1
2569,0303,0301-0303-1001-1101,1,4,1
