parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2383,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2384,0010-0303,0010-0303-0310,2,3,1
2385,1010-1300-1303,1010-1300-1303,3,3,1
2386,0303-1010-1013,0303-1010-1013,3,3,1
2387,1010-1013-1303,1010-1013-1303,3,3,1
2388,0303-1010-1013,0303-1010-1013-1203,3,4,1
2389,1013-1303,1013-1303,2,2,1
2390,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2391,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2392,0010-0012-0300-0302,0010-0012-0300-0302,4,4,1
2393,1010-1103-1303,1010-1103-1303,3,3,1
2394,1010-1013-1303,1010-1013-1303,3,3,1
2395,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2396,0301-0303-1011-1103,0301-0303-1001-1103,4,4,0.75
2397,0313-1013,-1,2,2,0
2398,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
2399,1010,1010,1,1,1
2400,0300-1010,0300-1010,2,2,1
2401,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2402,0303-1010,0303-1010,2,2,1
2403,0303-1003-1010,0303-1003-1010,3,3,1
2404,0300-1010,0300-1010,2,2,1
2405,0310-1010,0310-1010,2,2,1
2406,0303-1013,0301-0303-1011-1013-1201,2,5,1
2407,0302-0310,-1,2,2,0
2408,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2409,0303-1013,0303-1013,2,2,1
2410,0010-0300,0010-0300,2,2,1
2411,0303-0310-1010,0210-0303-1010,3,3,0.6666666666666666
2412,0300-0303-1010,0300-0303-1010,3,3,1
2413,0301-0303-1001,0301-0303-1001,3,3,1
2414,0303-1010-1013,0303-1010-1013,3,3,1
2415,0300-0303-1010,0300-0303-1010,3,3,1
2416,0301-0303-1011-1101-1103,0301-0303-1011-1101-1103,5,5,1
2417,0303-0310-1010,0303-0310-1010,3,3,1
2418,0303-1003-1010,0303-1003-1010,3,3,1
2419,0303-0310,0010-0303-0310,2,3,1
2420,0303-1010,0303-1010,2,2,1
2421,0010-0303,0010-0303,2,2,1
2422,0110-0303-1010-1013,0110-0303-1010-1013,4,4,1
2423,0010-0313,0010-0313,2,2,1
2424,0310-1010,0310-1010,2,2,1
2425,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2426,0300-0303-1010,0300-0303-1010,3,3,1
2427,0303-1003-1010,0303-1003-1010,3,3,1
2428,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2429,0303,0303,1,1,1
2430,0303-1010,0303-1010,2,2,1
2431,0010-0312,0010-0210-0312,2,3,1
2432,1011,1011,1,1,1
2433,0310-1010,0310-1010,2,2,1
2434,1010,1010,1,1,1
2435,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2436,0313-1013,0313-1013,2,2,1
2437,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2438,1010-1300-1303,1010-1300-1303,3,3,1
2439,0310,0310,1,1,1
2440,0303-0310-1010,0303-0310-1010-1110,3,4,1
2441,1010-1013-1303,1010-1013-1303,3,3,1
2442,0300-0303-1010,0300-0303-1003-1010,3,4,1
2443,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2444,0303-1013,0303-1013,2,2,1
2445,1010-1013-1303,1010-1013-1303,3,3,1
2446,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2447,0303-0310-1010,0110-0303-0310-1010,3,4,1
2448,0301-0303-1003-1011,-1,4,2,0
2449,0302-0310-1010-1012,0302-0310-1010,4,3,0.75
2450,0303-1010-1013,0113-0303-1010-1013,3,4,1
2451,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2452,0010-0300-0303,0010-0300-0303,3,3,1
2453,0300-0303-1010,0300-0303-1010,3,3,1
2454,0300-0303-1010,0300-0303-1010,3,3,1
2455,1010-1013,0113-0303-1010-1013,2,4,1
2456,0113-0303-0310-1010-1013,0113-0303-1010-1013,5,4,0.8
2457,0300-0303-1010,0300-0303-1003-1010,3,4,1
2458,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
2459,0303-1013,0303-1013,2,2,1
2460,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2461,1303,1303,1,1,1
2462,0303-1003-1010,0303-1003-1010,3,3,1
2463,0300-0303-1010-1103,0300-0303-1010-1103-1200,4,5,1
2464,1010-1300-1303,1010-1300-1303,3,3,1
2465,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2466,0300-0303-1010,0300-0303-1010,3,3,1
2467,0310-0311-1010,0310-0311-1010-1011,3,4,1
2468,1010,1010,1,1,1
2469,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2470,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2471,0303-1010-1013,0303-1010-1013,3,3,1
2472,1010-1300-1303,1010-1300-1303,3,3,1
2473,1010-1013,1010-1013,2,2,1
2474,0303-1003-1010,0303-1003-1010,3,3,1
2475,0300-0303-1010,0300-0303-1010,3,3,1
2476,1010-1013-1303,1010-1013-1303,3,3,1
2477,0113-0303-1013,0113-0303-1013,3,3,1
2478,0310-1010,0310-1010,2,2,1
2479,0303-1013,0303-1013,2,2,1
2480,0110-0112-0302-0310-1010,0110-0112-0302-0310-1010-1012,5,6,1
2481,0303-1010-1013,0303-1010-1013,3,3,1
2482,1011-1013-1303,1011-1013-1303,3,3,1
2483,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2484,0303-1010-1013,0303-1010-1013,3,3,1
2485,0303-1010-1013,0303-1010-1013,3,3,1
2486,0310-1010-1011,-1,3,2,0
2487,0300-1010,0300-1010,2,2,1
2488,0300-0303-1010-1200,0300-0303-1010-1103-1200,4,5,1
2489,1010,0303-1003-1010,1,3,1
2490,0303-1010-1013,0303-1010-1013,3,3,1
2491,0303-1010,0303-1010-1013,2,3,1
2492,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2493,1010-1011-1300,1010-1011-1300-1301,3,4,1
2494,0300-0303-1010,0300-0303-1010,3,3,1
2495,0300-0303-1010,0300-0303-1010,3,3,1
2496,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2497,0001-0301-0303,0001-0301-0303,3,3,1
2498,0303-1010-1013,0303-1010-1013-1113,3,4,1
2499,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
2500,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2501,0303-1010-1013,0303-1010-1013,3,3,1
2502,1010-1013-1303,1010-1013-1303,3,3,1
2503,1002-1010,1002-1010,2,2,1
2504,0303-0311-1011-1103,0303-0311-1011-1013-1103-1211,4,6,1
2505,0303-1010,0303-1010,2,2,1
2506,0300-0303-1010,0300-0303-1010,3,3,1
2507,0303-1010-1013,0303-1010-1013,3,3,1
2508,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2509,1010-1303,1010-1303,2,2,1
2510,0300-0303-1010,0300-0303-1010,3,3,1
2511,0302-1010-1012,0302-1010-1012,3,3,1
2512,0303-1010-1013,0303-1010-1013,3,3,1
2513,1010-1303,1010-1303,2,2,1
2514,0303-1013,0303-1013,2,2,1
2515,0303-1010,0303-0310-1010,2,3,1
2516,1010-1012-1302,1010-1012-1302,3,3,1
2517,0303-0311-1011-1013-1211,0303-0311-1011-1013-1211,5,5,1
2518,0300-0303-1010,0300-0303-1010,3,3,1
2519,1010,1010,1,1,1
2520,0303,0303,1,1,1
2521,0301-0303-1011,0301-0303-1011,3,3,1
2522,1010,0302-1010-1012,1,3,1
2523,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2524,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2525,0210-0302-1010,0210-0302-1002-1010-1102,3,5,1
2526,1010,0303-1010-1013,1,3,1
2527,0300-0303-1010,0300-0303-1010,3,3,1
2528,0111-0301-0303-1011,0111-0301-0303-1011,4,4,1
2529,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
2530,1010-1300-1303,1010-1300-1303,3,3,1
2531,0303-1010-1013,0113-0303-1010-1013,3,4,1
2532,1010-1011,1010-1011,2,2,1
2533,0300-0303-1010,0300-0303-1010,3,3,1
2534,0210-0312-1010,0210-0312-1010-1012,3,4,1
2535,1010,1010-1013-1303,1,3,1
2536,0313-1010-1013,0313-1010-1013,3,3,1
2537,1010-1013-1313,1010-1013-1313,3,3,1
2538,0300-0303-1010,0300-0303-1010,3,3,1
2539,0303-1010-1013,0303-1010-1013-1113,3,4,1
2540,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2541,0300-0303-1010,0300-0303-1010,3,3,1
2542,0210-0313-1010,0210-0313-1010-1013,3,4,1
2543,0010-0300-0303,0010-0300-0303,3,3,1
2544,1010-1012-1312,1010-1012-1312,3,3,1
2545,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2546,0303-1013,0303-1013,2,2,1
2547,0313-1010-1013,0313-1010-1013,3,3,1
2548,1013-1303,1013-1203-1303,2,3,1
2549,0303-1010-1013,0303-1010-1013,3,3,1
2550,0300-0303,0300-0303,2,2,1
2551,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2552,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2553,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
2554,0303-1010,0303-1010,2,2,1
2555,0303-1010-1013,0303-1010-1013,3,3,1
2556,0010,0010,1,1,1
2557,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2558,1010,1010,1,1,1
2559,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2560,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
2561,0010-0300-0303,0010-0300-0303,3,3,1
2562,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2563,1010-1013,1010-1013,2,2,1
2564,0303-1010-1013,0303-1010-1013,3,3,1
2565,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2566,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2567,1010,1010,1,1,1
2568,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
2569,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2570,0303-1010-1013,0303-1010-1013-1113,3,4,1
2571,0303-1010-1013,0303-1010-1013-1113,3,4,1
2572,0313-1013,0313-1013,2,2,1
2573,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2574,0300-0301-1010-1011,0200-0201-0300-0301-1010-1011,4,6,1
2575,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2576,0303-1013,0303-1013,2,2,1
2577,1010,1010,1,1,1
2578,1010-1013-1303,1010-1013-1203-1303,3,4,1
2579,0300-0303-1010,0300-0303-1010,3,3,1
2580,0303-1013,0303-1013,2,2,1
2581,1010,1010,1,1,1
2582,1010-1013-1303,1010-1013-1303,3,3,1
2583,0303-1010,0303-1010,2,2,1
2584,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2585,0310-1010,0310-1010,2,2,1
2586,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2587,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2588,1010,1010,1,1,1
2589,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2590,0010-0303-0310,0010-0303-0310,3,3,1
2591,0303-0310-1010,0303-0310-1010,3,3,1
2592,0303-1010,0303-1010,2,2,1
2593,0300-0303-1010,0300-0303-1010,3,3,1
2594,0010-0310,0010-0310,2,2,1
2595,0010-0303-0310,0010-0303-0310,3,3,1
2596,0303-1010-1013,0303-1010-1013,3,3,1
2597,0010-0303-0310,0010-0303-0310,3,3,1
2598,0303-1010-1013,0303-1010-1013,3,3,1
2599,0300-1010,0300-0302-1010-1012-1102,2,5,1
2600,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2601,1010,1010,1,1,1
2602,1010-1303-1310,1010-1303-1310,3,3,1
2603,0300-0303-1010,0300-0303-1003-1010,3,4,1
2604,0310-1010,0310-1010,2,2,1
2605,1010-1013-1313,1010-1013-1110-1313,3,4,1
2606,0303-1010-1013,0303-1010-1013,3,3,1
2607,0303-1010-1013,0303-1010-1013,3,3,1
2608,0303-1010-1013,0303-0310-1010-1013,3,4,1
2609,0303-0310-1010,0303-0310-1010,3,3,1
2610,1010-1013-1213-1303,1010-1013-1110-1213-1303,4,5,1
2611,1013-1303,1011-1013-1303,2,3,1
2612,0110-0310-1010,0110-0310-1010,3,3,1
2613,0303-0310-1010,0303-0310-1010-1013,3,4,1
2614,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2615,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2616,0200-0300-0303-1010-1013,0200-0300-0303-1010-1013,5,5,1
2617,0010-0300,0010-0300-0303,2,3,1
2618,0303-0310-1010-1013,0303-0310-1010-1013-1110,4,5,1
2619,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
2620,0303-1010-1013,0303-1010-1013-1113,3,4,1
2621,0310-1010,0310-1010,2,2,1
2622,1010-1013,1010-1013-1303,2,3,1
2623,0303-1013,0303-0311-1011-1013,2,4,1
2624,0310-0313-1010,0310-0313-1010-1110,3,4,1
2625,0310-1010,0310-1010,2,2,1
2626,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2627,1010-1113-1303,1010-1013-1113-1303,3,4,1
2628,0303-1013,0303-1013,2,2,1
2629,0210-0303-1010,0210-0303-1010,3,3,1
2630,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
2631,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2632,1003-1010-1303,1003-1010-1303,3,3,1
2633,0301-0303-1011-1013,0301-0303-1011-1013-1103,4,5,1
2634,0300-0303-1010,0300-0303-1010,3,3,1
2635,0300-1010,0300-1010,2,2,1
2636,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
2637,0303-0310-1010,0303-0310-1010-1013-1110,3,5,1
2638,0300-0303-1010,0300-0303-1010,3,3,1
2639,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2640,0300-0303-1010,0300-0303-1010,3,3,1
2641,0303-1010-1013,0303-1010-1013,3,3,1
2642,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2643,0303-1003,0303-1003,2,2,1
2644,0300-0303-1010,0300-0303-1010,3,3,1
2645,0303-1003,0303-1003,2,2,1
2646,1003-1010-1303,1003-1010-1303,3,3,1
2647,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2648,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2649,0300-0303-1010,0300-0303-1010,3,3,1
2650,0303-1013-1103,0303-1013-1103,3,3,1
2651,0310-0313-1010,0210-0310-0313-1010,3,4,1
2652,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2653,0312-1010-1012,0312-1010-1012,3,3,1
2654,0010-0300,0010-0300,2,2,1
2655,0303-1013,0303-1013-1103,2,3,1
2656,0300-1010,0300-1010,2,2,1
2657,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
2658,0300-0303-1010,0300-0303-1010,3,3,1
2659,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2660,0303-1010,0303-1010,2,2,1
2661,0300-1010,0300-1010,2,2,1
2662,0300-0303-1010,0300-0303-1010,3,3,1
2663,1010-1300-1303,1010-1300-1303,3,3,1
2664,0300-0303-1010,0300-0303-1010,3,3,1
2665,0303-1013,0303-1013,2,2,1
2666,1010,1010,1,1,1
2667,0303-0310-1010,0303-0310-1010-1103,3,4,1
2668,0303-1013,0303-1013,2,2,1
2669,0302-1002-1010,0302-1002-1010,3,3,1
2670,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2671,1011-1013-1303,1011-1013-1303,3,3,1
2672,0301-0303-1001,0301-0303-1001-1101,3,4,1
2673,1010-1013-1303,1010-1013-1303,3,3,1
2674,0303-1003-1010,0303-1003-1010,3,3,1
2675,0300-0303-1010,0300-0303-1010,3,3,1
2676,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2677,0313,0313,1,1,1
2678,0303-0310-1010-1013,0303-0310-1010-1013-1110,4,5,1
2679,0303-1013,0303-1013,2,2,1
2680,1002,1002,1,1,1
2681,0312-1010-1012,0312-1010-1012,3,3,1
2682,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2683,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2684,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
2685,1010,1010,1,1,1
2686,0303,0303,1,1,1
2687,0303-1103,0303,2,1,0.5
2688,1011-1013-1303,1011-1013-1303,3,3,1
2689,0303-0310-1010-1013,0303-0310-1010-1013-1110,4,5,1
2690,1010-1300,1010-1110-1300,2,3,1
2691,0110-0300-0302-1010,0110-0210-0300-0302-1010,4,5,1
2692,0300-0303-1010,0300-0303-1003-1010,3,4,1
2693,0303-0310-1010,0303-0310-1010,3,3,1
2694,0303-1010-1013,0303-1010-1013,3,3,1
2695,0303-1010-1013,0303-1010-1013,3,3,1
2696,0303-1013,0303-1013-1113,2,3,1
2697,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2698,0300-0303-1003-1010-1200,0300-0303-1003-1010-1200,5,5,1
2699,0010,0010,1,1,1
2700,0303-1010-1013,0303-1010-1013,3,3,1
2701,1010-1012,0302-1010-1012,2,3,1
2702,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2703,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2704,1003-1010-1303,1003-1010-1303,3,3,1
2705,1010,0210-1010,1,2,1
2706,1010,0303-1010,1,2,1
2707,0210-0302-0310-1010-1012,0210-0212-0302-1010-1012,5,5,0.8
2708,1003-1010-1303,1003-1010-1303,3,3,1
2709,0313-1010-1013,0313-1010-1013,3,3,1
2710,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2711,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2712,0303-1010-1013,0303-1010-1013,3,3,1
2713,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2714,0310-1010,0310-1010,2,2,1
2715,0303-1013,0303-1013,2,2,1
2716,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2717,0302-1010-1012,0302-0310-1010-1012,3,4,1
2718,0303-0310-1010,0303-0310-1010,3,3,1
2719,1010-1300,1010-1200,2,2,0.5
2720,0210-0303-1010,0210-0303-1010,3,3,1
2721,0303,0303,1,1,1
2722,0010-0110-0300-0303,0010-0110-0300-0303,4,4,1
2723,0300-1010,0300-1010,2,2,1
2724,0303-1010-1013,0303-1010-1013,3,3,1
2725,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2726,0010,0010,1,1,1
2727,0303-0310-1010,0303-0310-1010,3,3,1
2728,0303-1010-1013,0303-1010-1013-1113,3,4,1
2729,1011-1013,1011-1013,2,2,1
2730,0303-0310-1010,0303-0310-1010,3,3,1
2731,0303-1003,0303-1003,2,2,1
2732,0300-0303-1010,0300-0303-1010,3,3,1
2733,0300,0300,1,1,1
2734,0313-1010-1013,0313-1010-1013,3,3,1
2735,1010-1013-1303,1010-1013-1303,3,3,1
2736,0300-0303-1010,0300-0303-1010,3,3,1
2737,1010,1010,1,1,1
2738,0300-0303-1010,0300-0303-1010,3,3,1
2739,0310-1010,0310-1010,2,2,1
2740,0303-1010-1013,0303-1010-1013,3,3,1
2741,0303-0310-1010,0303-0310-1010,3,3,1
2742,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2743,0300-1010,0300-1010,2,2,1
2744,0303,0303,1,1,1
2745,0303-1003,0303-1003,2,2,1
2746,0301-0303-1011,0301-0303-1011-1101-1103,3,5,1
2747,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
2748,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2749,0301-0303-1011-1013,0201-0301-0303-1011-1013,4,5,1
2750,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2751,0303-1010-1013,0303-1010-1013,3,3,1
2752,0300-0303-1010,0300-0303-1010,3,3,1
2753,0303-1013,0303-0310-1010-1013,2,4,1
2754,0303-1010-1013,0303-1010-1013,3,3,1
2755,0300-0303-1010,0300-0303-1010,3,3,1
2756,0010-0012-0302-0310,0010-0012-0302-0310,4,4,1
2757,0010,0010,1,1,1
2758,1010-1013-1303,1010-1013-1303,3,3,1
2759,0303-1013,0303-1010-1013,2,3,1
2760,0010,0010,1,1,1
2761,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2762,0303,0303,1,1,1
2763,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2764,0302-0303-1012-1102-1103,0302-0303-1102-1103,5,4,0.8
2765,0010-0310-0313,-1,3,2,0
2766,0303-0310-1010,0303-0310-1010,3,3,1
2767,0300-1010,0300-1010,2,2,1
2768,0303,-1,1,2,0
2769,0303,0303,1,1,1
2770,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2771,0303,0303,1,1,1
2772,0010-0300-0303,0010-0300-0303,3,3,1
2773,0303-1010,0303-1010,2,2,1
2774,0300-0303-1010-1103,-1,4,2,0
2775,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2776,0301-0303-1011,0301-0303-1011-1111,3,4,1
2777,0301-0303-1001,0301-0303-1001,3,3,1
2778,0303-1010-1013,0303-1010-1013,3,3,1
2779,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2780,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2781,0303-1013,0303-1013,2,2,1
2782,0010-0013-0303,0010-0303,3,2,0.6666666666666666
2783,1010,1010,1,1,1
2784,0303-1010,0303-1010,2,2,1
2785,1010,1010,1,1,1
2786,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2787,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2788,0110-0113-0300-0303,0110-0113-0300-0303,4,4,1
2789,0303-1013,0303-1010-1013-1113,2,4,1
2790,1303,1303,1,1,1
2791,0300-0303-1010,0300-0303-1010,3,3,1
2792,0301-0303-1011,0301-0303-1011,3,3,1
2793,0300-0303-1010,0300-0303-1010,3,3,1
2794,0301-0303-1011,0301-0303-1011-1111,3,4,1
2795,0303-1010-1013,0303-1010-1013,3,3,1
2796,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
2797,0110-0300-0303,0110-0300-0303,3,3,1
2798,0300-1010,0300-1010,2,2,1
2799,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2800,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
2801,1011-1113-1303-1311,1011-1013-1303-1311,4,4,0.75
2802,0301-0303,0301-0303-1011,2,3,1
2803,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2804,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2805,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2806,1010-1303,1010-1303,2,2,1
2807,1110-1303,1110-1303,2,2,1
2808,1010-1013-1303,1010-1013-1303,3,3,1
2809,0303-1010-1013,0303-1010-1013,3,3,1
2810,0303-1010-1013,0303-1010-1013,3,3,1
2811,1010-1303,1010-1210-1303,2,3,1
2812,0303,0302-0303,1,2,1
2813,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2814,0011-0303-0311,0011-0013-0303-0311,3,4,1
2815,1010,1010,1,1,1
2816,0300-0303-1010,0300-0303-1003-1010,3,4,1
2817,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2818,0303-1010-1013,0303-1010-1013,3,3,1
2819,0303-1010-1013,0303-1010-1013,3,3,1
2820,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
2821,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2822,0111-0303-0311-1011,0111-0303-0311-1011,4,4,1
2823,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2824,0300-0303-1010,0300-0303-1010,3,3,1
2825,0303-1010-1013,0303-1010-1013,3,3,1
2826,1010-1303,1010-1303,2,2,1
2827,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
2828,0303,0303,1,1,1
2829,0303-1010,0303-1010,2,2,1
2830,0303,0303,1,1,1
2831,0010-0300-0303,0010-0300-0303,3,3,1
2832,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2833,0303-1010-1013,0303-1010-1013,3,3,1
2834,0300-0303,0300-0303,2,2,1
2835,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2836,0303-1010-1013,0303-1010-1013,3,3,1
2837,0303-1010-1013,0303-1010-1013,3,3,1
2838,0303,0303,1,1,1
2839,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2840,0303-1013,0303-1013,2,2,1
2841,0010-0013-0210-0303,-1,4,2,0
2842,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
2843,0303-1013,0303-1013,2,2,1
2844,0300-1010,0300-1010,2,2,1
2845,0300-0303-1010,0300-0303-1010,3,3,1
2846,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2847,0303,0303,1,1,1
2848,0300-1010,-1,2,2,0
2849,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2850,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
2851,0301-0303-1001,0301-0303-1001,3,3,1
2852,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2853,1010-1013-1303,-1,3,2,0
2854,0110-0300-0303-1010,0110-0200-0300-0303-1010,4,5,1
2855,1010,1010,1,1,1
2856,0303-1010-1013,-1,3,2,0
2857,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2858,1010-1013,0303-1010-1013,2,3,1
2859,0310-0313-1110,0310-0313-1010-1110,3,4,1
2860,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2861,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2862,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
2863,0303-1013,0303-1013,2,2,1
2864,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2865,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2866,0303-1010,0303-1003-1010,2,3,1
2867,0300-1010,0300-1010,2,2,1
2868,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2869,0303-1010-1013,0303-1010-1013,3,3,1
2870,0303-1010-1013,0303-1010-1013,3,3,1
2871,0200-0300-1010,0200-0300-0303-1003-1010,3,5,1
2872,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2873,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2874,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2875,1010-1013-1303,1010-1013-1303,3,3,1
2876,1010-1103-1303,1010-1103-1303,3,3,1
2877,0303-1013,0303-1013,2,2,1
2878,0300-1010,0300-1010,2,2,1
2879,1010,0303-1010-1013,1,3,1
2880,1010-1012,1010-1012,2,2,1
2881,1013-1303,1013-1303,2,2,1
2882,0300-0303-1010,0300-0303-1010,3,3,1
2883,0113-0313-1010,0113-0313-1010,3,3,1
2884,1010-1300-1303,1010-1300-1303,3,3,1
2885,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2886,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2887,0301-0303-1001,0301-0303-1001,3,3,1
2888,1010-1210-1300-1303,1010-1210-1300-1303,4,4,1
2889,1013-1303,1013-1303,2,2,1
2890,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2891,0303-1010,0303-1010,2,2,1
2892,0300-0303-1010,0300-0303-1010,3,3,1
2893,0303-0310-1010,0303-0310-1010,3,3,1
2894,0300-0303-1010,0300-0303-1010,3,3,1
2895,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2896,0010-0303-0310,0010-0303-0310,3,3,1
2897,1010-1013-1303,1010-1013-1303,3,3,1
2898,0303-1010-1113,0303-1010-1013-1113,3,4,1
