parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1272,0300-0303-1010,0300-0303-1010-1013,3,4,1
1273,0010-0013-0303,0010-0303,3,2,0.6666666666666666
1274,0313-1010-1013,0313-1010-1013,3,3,1
1275,0303-1010-1013,0300-0303-1010-1013,3,4,1
1276,1010,1010,1,1,1
1277,0303-1003-1010,0300-0303-1003-1010,3,4,1
1278,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1279,0303-1010-1013,0303-1010-1013,3,3,1
1280,0010-0013-0303,0010-0013-0303,3,3,1
1281,0010-0303-0310,0010-0303-0310,3,3,1
1282,1010-1303,1010-1203-1303,2,3,1
1283,0303-1010-1013,0303-1010-1013,3,3,1
1284,1013-1303,1013-1113-1303,2,3,1
1285,1011-1111-1301-1303,1301-1303,4,2,0.5
1286,0113-0303-1013,0113-0303-1013,3,3,1
1287,0300-0303-1010,0300-0303-1010,3,3,1
1288,1010,1010,1,1,1
1289,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
1290,0310-1010,0310-1010,2,2,1
1291,1010,1010,1,1,1
1292,0303-0310-1010,0303-0310-1010,3,3,1
1293,0010-0013-0303,0010-0013-0303,3,3,1
1294,1010-1303,1010-1303,2,2,1
1295,0303-1013,0303-1010-1013-1113,2,4,1
1296,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1297,0301-0303-1001,0301-0303-1001,3,3,1
1298,1013,1013,1,1,1
1299,0303-0310-1110-1113,0303-0310-1010-1013-1110-1113,4,6,1
1300,0300-1010,0300-1010,2,2,1
1301,0300-1010,0300-1010,2,2,1
1302,1010,1010,1,1,1
1303,0300-0303-1010,0300-0303-1010,3,3,1
1304,1010-1013,1010-1013,2,2,1
1305,0010-0300-0303,0010-0300-0303,3,3,1
1306,0303-1010-1013,0303-1010-1013,3,3,1
1307,1013-1303,1013-1303,2,2,1
1308,0303,0303,1,1,1
1309,1111-1113,1111-1113,2,2,1
1310,0300-0303-1010,0300-0303-1010,3,3,1
1311,0303-1013,0303-0310-1010-1013,2,4,1
1312,0303-1010-1113,0303-1010-1013-1113,3,4,1
1313,0010-0300-0303,0010-0200-0300-0303,3,4,1
1314,1010,1010,1,1,1
1315,0303-1010-1013,0303-1010-1013,3,3,1
1316,0300-0303-1010,0300-0303-1010,3,3,1
1317,0303-1010-1013,0303-1010-1013,3,3,1
1318,0303-1010-1013,0303-1010-1013,3,3,1
1319,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1320,0303-1003,0300-0303-1003-1010,2,4,1
1321,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1322,0303-1010-1013,0303-1010-1013,3,3,1
1323,0300-0303-1010,0300-0303-1010,3,3,1
1324,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
1325,1010,0312-1010-1012,1,3,1
1326,1010,1010-1011,1,2,1
1327,0300-0303-1010,0300-0303-1010,3,3,1
1328,0303-1010,0303-1010,2,2,1
1329,0300-1010,0300-1010,2,2,1
1330,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1331,1010,1010-1013-1303,1,3,1
1332,1001,1001,1,1,1
1333,0300-0303-1010,0300-0303-1003-1010,3,4,1
1334,1010,1010,1,1,1
1335,0010-0310-0313,0010-0310-0313,3,3,1
1336,0303,0300-0303-1010,1,3,1
1337,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1338,0303-1010-1013,0113-0303-1010-1013,3,4,1
1339,0303,0303,1,1,1
1340,0010,0010,1,1,1
1341,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
1342,0303-1010-1013,0303-1010-1013,3,3,1
1343,0303-1010-1013,0303-1010-1013,3,3,1
1344,1010-1303,1010-1303,2,2,1
1345,0300-1010,0300-1010,2,2,1
1346,1010,1010,1,1,1
1347,0010-0300-0303,0010-0300-0303,3,3,1
1348,0300-0303-1010,0300-0303-1010,3,3,1
1349,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1350,0303-1013,0303-1011-1013,2,3,1
1351,0303-1010-1013,0303-1010-1013-1203,3,4,1
1352,0300-0303-1010,0300-0303-1010,3,3,1
1353,0300-0303-1010,0300-0303-1010,3,3,1
1354,0010,0010-0013-0303,1,3,1
1355,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1356,1013-1303,1013-1303,2,2,1
1357,0010-0303,0010-0110-0303,2,3,1
1358,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1359,0303-1013,0303-1010-1013,2,3,1
1360,0303,0303,1,1,1
1361,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
1362,0310-1010,0310-1010,2,2,1
1363,0010-0303-0310,0010-0303,3,2,0.6666666666666666
1364,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1365,1010,1010,1,1,1
1366,0303-1003,0303-1003-1010,2,3,1
1367,0303-1003-1010,0303-1003-1010,3,3,1
1368,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1369,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1370,0313-1010-1013,0313-1010-1013,3,3,1
1371,0300-1010,0300-1010,2,2,1
1372,0300-0303,0300-0303,2,2,1
1373,0303-1003-1010,0303-1003-1010,3,3,1
1374,0300-1010,0300-1010,2,2,1
1375,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1376,0303-1010,0303-1010,2,2,1
1377,1010,1010,1,1,1
1378,1003-1303,1003-1303,2,2,1
1379,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1380,0010-0303,0010-0303,2,2,1
1381,0301-0303-1011-1113,0301-0303-1011-1013-1113,4,5,1
1382,1010,0113-0303-1010-1013,1,4,1
1383,0303,0301-0303-1001-1101,1,4,1
1384,0303,0303,1,1,1
1385,0303-1013,0303-1013,2,2,1
1386,0303-1010-1013,0303-1010-1013,3,3,1
1387,1010-1303,1003-1010-1300-1303,2,4,1
1388,0303-1003,0303-1003,2,2,1
1389,0303-1010-1013,0303-1010-1013,3,3,1
1390,1010-1013-1303,1010-1013-1103-1303,3,4,1
1391,1010,1010,1,1,1
1392,0010-0303,0010-0303,2,2,1
1393,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1394,0303-1010,0303-1010-1013,2,3,1
1395,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1396,1010,0312-1010-1012,1,3,1
1397,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
1398,0300-0303-0310-1010-1013,0300-0303-1010-1013,5,4,0.8
1399,1010,1010,1,1,1
1400,1013-1303,1013-1303,2,2,1
1401,0010-0303,0010-0210-0303,2,3,1
1402,1010-1013-1303,1010-1303,3,2,0.6666666666666666
1403,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
1404,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1405,1010-1303,1010-1013-1100-1303,2,4,1
1406,0303-1010-1013,0303-1010-1013-1203,3,4,1
1407,1010,0300-0303-1003-1010,1,4,1
1408,0113-0303-1013,0113-0213-0303-1013,3,4,1
1409,0303-0310-1010-1013,0210-0303-0310-1010-1013,4,5,1
1410,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1411,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
1412,0303-1010-1103,0303-1003-1010,3,3,0.6666666666666666
1413,0303-1010-1013,0303-1010-1013,3,3,1
1414,0303-1003-1010,0303-1003-1010,3,3,1
1415,0010-0303-0310,0010-0013-0303,3,3,0.6666666666666666
1416,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
1417,0300-0302-1010,0102-0300-0302-1002-1010,3,5,1
1418,0312-1010-1012,0312-1010-1012,3,3,1
1419,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1420,0303-1003,0301-0303-1001-1003,2,4,1
1421,0300-0303-1010,0300-0303-1010-1110,3,4,1
1422,0303-1010-1013,0303-1010-1013,3,3,1
1423,0303-1013,0303-1010-1013,2,3,1
1424,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1425,0300-1010,0300-1010,2,2,1
1426,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
1427,0010-0303,0010-0303,2,2,1
1428,0303-1010-1013,0303-1010-1013,3,3,1
1429,1010,1010,1,1,1
1430,1010,1010,1,1,1
1431,0300-0303-1010,0300-0303-1010,3,3,1
1432,0303-1013,0303-1013,2,2,1
1433,0303,0303,1,1,1
1434,0310,0310,1,1,1
1435,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1436,1010,1010,1,1,1
1437,0303-1013,0303-1013,2,2,1
1438,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1439,1010,1010,1,1,1
1440,0110-0300-0303,0010-0110-0300-0303,3,4,1
1441,0303,0300-0303-1010,1,3,1
1442,0300-0303-1010,0300-0303-1010,3,3,1
1443,0303,0303,1,1,1
1444,0300-1010,0300-1010,2,2,1
1445,0300-0303-1010,0300-0303-1010-1103,3,4,1
1446,0300-0303-1010,0300-0303-1003-1010,3,4,1
1447,1010-1012,0302-1010-1012,2,3,1
1448,0303-1013,0303-1013,2,2,1
1449,1010-1013-1303,1010-1013-1303,3,3,1
1450,0303,0300-0303-1003-1010,1,4,1
1451,0303-1013,0303-1013-1103,2,3,1
1452,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1453,1010-1013-1303,1010-1013-1303,3,3,1
1454,0303-1003-1010,0303-1003-1010,3,3,1
1455,1010,1010,1,1,1
1456,0010-0300-0303,0010-0100-0300-0303,3,4,1
1457,0300-0303-1010,0300-0303-1010,3,3,1
1458,0010-0300,0010-0300-0303,2,3,1
1459,1010-1013-1303,1010-1013-1303,3,3,1
1460,0300-1010,0300-1010,2,2,1
1461,1010,0302-1010-1012-1202,1,4,1
1462,1010,1010,1,1,1
1463,1010,1010,1,1,1
1464,0301-0303-1001,0301-0303-1001-1003,3,4,1
1465,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1466,0303-1010-1013,0303-1010-1013,3,3,1
1467,0303-1010-1013,0303-1010-1013,3,3,1
1468,1010-1011,1010-1011,2,2,1
1469,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1470,0300-0303-1010,0300-0303-1010,3,3,1
1471,0303-1013,0303-1013,2,2,1
1472,0303-1010-1013,0303-1010-1013,3,3,1
1473,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1474,0303-1010-1013,0303-1010-1013-1113,3,4,1
1475,0303,0303,1,1,1
1476,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1477,1010,1010-1012,1,2,1
1478,0303-1003,0203-0303-1003,2,3,1
1479,0303-1010-1013,0303-1010-1013,3,3,1
1480,0303-1003-1010,0303-1003-1010,3,3,1
1481,0303-1003-1010,0300-0303-1003-1010,3,4,1
1482,1010-1013-1313,1010-1013-1313,3,3,1
1483,0303-1003,0303-1003,2,2,1
1484,0303-1003,0300-0303-1003-1010,2,4,1
1485,0303,0011-0301-0303,1,3,1
1486,0303,0010-0303,1,2,1
1487,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1488,0300-1010,0300-1010,2,2,1
1489,0300-0303-1010,0300-0303-1010,3,3,1
1490,0110,0110,1,1,1
1491,1003-1010,1003-1010,2,2,1
1492,1001,1001-1003-1303,1,3,1
1493,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1494,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1495,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1496,0010-0300-0303,0010-0300-0303,3,3,1
1497,1010,1010,1,1,1
1498,0010-0303,0010-0303,2,2,1
1499,1010,1010,1,1,1
1500,0303-1003,0300-0303-1003-1010,2,4,1
1501,1010-1011,1010-1011,2,2,1
1502,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
1503,0300-1010,0300-1010,2,2,1
1504,0302-1010-1012,0302-1010-1012,3,3,1
1505,0300-0303-1010,0300-0303-1010-1200,3,4,1
1506,1010,1010,1,1,1
1507,0303-1013,0303-1013,2,2,1
1508,0210-0303-1010,0113-0210-0303-1010-1013,3,5,1
1509,1010,0302-1010-1012,1,3,1
1510,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1511,0303-1010-1013,0303-1010-1013,3,3,1
1512,1303,1011-1103-1303-1311,1,4,1
1513,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1514,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1515,1010-1013-1303,1010-1013-1300-1303,3,4,1
1516,0010-0300,0010-0300,2,2,1
1517,0301-0303-1011-1013,0211-0301-0303-1011-1013,4,5,1
1518,1010,0210-0303-1010-1013,1,4,1
1519,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1520,1010-1300-1303,1010-1300-1303,3,3,1
1521,0010-0300-0303,0010-0013-0110-0300-0303,3,5,1
1522,1010,1010,1,1,1
1523,0300-0303-1010,0300-0303-1010,3,3,1
1524,0010-0300,0010-0300,2,2,1
1525,0300-0303,0300-0303-1010-1013,2,4,1
1526,1010-1013-1303,1010-1013-1303,3,3,1
1527,0303-1010,0303-1010,2,2,1
1528,1010,0300-0303-1010,1,3,1
1529,1010,0300-1010,1,2,1
1530,0010-0300,0010-0100-0300,2,3,1
1531,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1532,0300-0303-1010,0300-0303-1010,3,3,1
1533,0010,0010-0110,1,2,1
1534,0300-0303-1010,0300-0303-1010,3,3,1
1535,1010,1010,1,1,1
1536,0310-1010,0303-1010,2,2,0.5
1537,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1538,0303-1003,0303-1003,2,2,1
1539,0303-1013,0303-0311-1011-1013,2,4,1
1540,0210-0303-1003-1010,0210-0303-1003-1010,4,4,1
1541,0300-1010,0300-0303-1010,2,3,1
1542,0312-1010-1012,0312-1010-1012,3,3,1
1543,0302-1010-1012,0302-1010-1012,3,3,1
1544,0301-0303-1001,0301-0303-1001,3,3,1
1545,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1546,0300-0303,0010-0100-0300-0303,2,4,1
1547,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1548,0301-0303-1001,0301-0303-1001-1003,3,4,1
1549,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1550,0300-0303-1010,0300-0303-1010,3,3,1
1551,0010-0300,0010-0300,2,2,1
1552,0303-1003,0302-0303-1002-1003,2,4,1
1553,1010-1013,1010-1013,2,2,1
1554,1010-1013-1303,1010-1013-1303,3,3,1
1555,0113-0300-0303-1010-1013,0113-0210-0300-0303-1010-1013,5,6,1
1556,0303-1003,0303-1003,2,2,1
1557,0300-0303-1010,0300-0303-1010,3,3,1
1558,1010-1013-1303,1010-1013-1303,3,3,1
1559,0303-1013,0303-1010-1013,2,3,1
1560,0013-0303,0013-0303,2,2,1
1561,0300-0303-1010,0300-0303-1010,3,3,1
1562,0010-0303-0310,0010-0210-0303,3,3,0.6666666666666666
1563,1010,1010,1,1,1
1564,0303-1010-1013,0213-0300-0303-1010-1013,3,5,1
1565,0010-0303,0010-0013-0303,2,3,1
1566,0303-1003-1010,0303-1003-1010-1203,3,4,1
1567,0310-1010,1010,2,1,0.5
1568,0301-0303-1101,0201-0301-0303-1101,3,4,1
1569,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1570,0301-1001,0301-0303-1001-1003,2,4,1
1571,1010,0303-1003-1010,1,3,1
1572,0300-0303-1010,0300-0303-1010,3,3,1
1573,0300-0303-1010,0300-0303-1003-1010,3,4,1
1574,0303-1010-1013,0303-1010-1013-1103,3,4,1
1575,1010,1010,1,1,1
1576,0300-0303-1010,0300-0303-1010,3,3,1
1577,0303-1010-1013,-1,3,2,0
1578,1003-1010-1303,1003-1010-1303,3,3,1
1579,0010-0300-0303,0010-0300-0303,3,3,1
1580,0310-1010,0310-1010,2,2,1
1581,1010,1010,1,1,1
1582,0313-1010-1013,0313-1010-1013,3,3,1
1583,0301-0303-1003-1011,-1,4,2,0
1584,1010-1013,0303-1010-1013,2,3,1
1585,1013-1303,1013-1303,2,2,1
1586,0300-0303-1010,0300-0303-1003-1010,3,4,1
1587,1010,1010,1,1,1
1588,0303-1003,0303-1003,2,2,1
1589,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1590,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1591,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
1592,0300-0303-1010,0300-0303-1003-1010,3,4,1
1593,0010-0012-0312,0010-0012-0312,3,3,1
1594,0303-0310-1003-1010,0210-0303-1003-1010,4,4,0.75
1595,0300-0303-1010,0300-0303-1003-1010,3,4,1
1596,0303,0303,1,1,1
1597,0303-1010-1013,0303-1010-1013,3,3,1
1598,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
1599,1003-1303,1003-1010-1303,2,3,1
1600,0300-1010,0300-0303-1010,2,3,1
1601,0010-0013-0303,0010-0013-0303,3,3,1
1602,0310-1010,0310-1010,2,2,1
1603,0300-1010,0300-0303-1010-1013,2,4,1
1604,1010,1010,1,1,1
1605,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1606,0303,0303,1,1,1
1607,0301-0303-1013,0301-0303-1011,3,3,0.6666666666666666
1608,0300-1010,0300-1010,2,2,1
1609,0303,0303,1,1,1
1610,0300-0303-1010,0300-0303-1010,3,3,1
1611,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1612,0210-0300-0303-1010,0210-0300-0303-1003-1010,4,5,1
1613,0010-0300,0010-0100-0300-0303,2,4,1
1614,0010-0110-0300-0302,0010-0110-0300-0302,4,4,1
1615,0303-1013-1103,0303-1013-1103,3,3,1
1616,0113-0303-1010-1013,0303-1010-1013,4,3,0.75
1617,0010,0010,1,1,1
1618,1010,1010-1013-1303,1,3,1
1619,0303-1010-1013,0303-1010-1013,3,3,1
1620,0300-0303-1010,0300-0303-1010-1200,3,4,1
1621,0303-1013,0302-0303-1012-1013,2,4,1
1622,0300-1010,0300-0303-1003-1010,2,4,1
1623,0303-1010-1013,0303-1010-1013,3,3,1
1624,0303-1010,0300-0303-1003-1010,2,4,1
1625,0303-1010-1013,0303-1010-1013,3,3,1
1626,1003-1010-1303,1003-1010-1300-1303,3,4,1
1627,0303-1003,0303-1003,2,2,1
1628,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1629,1010,1010,1,1,1
1630,1010-1013-1303,1010-1013-1303,3,3,1
1631,0303-1010-1013,0303-1010-1013,3,3,1
1632,0300-1010,0300-0303-1010,2,3,1
1633,1010,1010-1011,1,2,1
1634,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
1635,0300-0303,0100-0300-0303,2,3,1
1636,1003-1010-1303,1003-1010-1303,3,3,1
1637,0300-1010,0300-1010,2,2,1
1638,0300-0303-1010,0300-0303-1010-1110,3,4,1
1639,0300-0303-1010,0300-0303-1003-1010,3,4,1
1640,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1641,1010,1003-1010-1303,1,3,1
1642,0300-0303-1010,0300-0303-1010,3,3,1
1643,0300-1010,0300-1010,2,2,1
1644,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
1645,0011-0013-0303-0311,0011-0013-0303-0311,4,4,1
1646,0300-0303-1010,0300-0303-1010,3,3,1
1647,1010-1013-1303,1010-1013-1303,3,3,1
1648,0300-1010,0300-1010,2,2,1
1649,1010-1013-1303,1010-1013-1303,3,3,1
1650,0303-1010,0303-1010-1013,2,3,1
1651,1001-1003-1303,1001-1003-1303,3,3,1
1652,0303,0303,1,1,1
1653,0303-1010-1013,0303-1010-1013,3,3,1
1654,1010-1013-1303,1010-1013-1303,3,3,1
1655,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1656,0010-0210-0303,0010-0210-0303,3,3,1
1657,1010,0110-0303-1010,1,3,1
1658,0300-0303-1010,0300-0303-1010,3,3,1
1659,0010-0300-0303,0010-0300-0303,3,3,1
1660,1013-1303,1010-1013-1303,2,3,1
1661,0303-1010,0303-1010,2,2,1
1662,0303-1010-1013,0303-1010-1013,3,3,1
1663,1010-1013-1303,1010-1013-1303,3,3,1
1664,0303-1013,0303-1010-1013,2,3,1
1665,0303-1010-1013,0303-1010-1013,3,3,1
1666,1010-1303,1003-1010-1303,2,3,1
1667,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1668,1010,1010-1013-1303,1,3,1
1669,1010-1300,1010-1110-1300,2,3,1
1670,1010,1010,1,1,1
1671,0300-1010,0300-1010,2,2,1
1672,0300-0303-1010,0300-0303-1010,3,3,1
1673,0303-1010-1013,0303-1010-1013-1113,3,4,1
1674,0300-1000-1200,0300-1000-1100,3,3,0.6666666666666666
1675,0303-1010,0210-0303-1010,2,3,1
1676,0310-0311-1010-1011,1010-1011,4,2,0.5
1677,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1678,0313,0313,1,1,1
1679,0300-1010,0300-1010,2,2,1
1680,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1681,1003-1303,1003-1010-1303,2,3,1
1682,1010-1011,1010-1011,2,2,1
1683,0310-0313,0310-0313,2,2,1
1684,0010-0300-0303,0010-0300-0303,3,3,1
1685,0303-1010-1013,0303-1010-1013,3,3,1
1686,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1687,0310-1010,0310-1010,2,2,1
1688,0300-0302-1010-1012,0112-0300-0302-1010-1012,4,5,1
1689,0300-1010,0300-0303-1010-1103,2,4,1
1690,1010,0210-1010,1,2,1
1691,1010,1010,1,1,1
1692,0300-0303-1010-1013,0210-0300-0303-1010,4,4,0.75
1693,0010-0013-0303,0010-0013-0303,3,3,1
1694,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
1695,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
1696,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1697,0310-1010,0300-0302-1002-1010,2,4,0.5
1698,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1699,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1700,0303-1003,0303-1003,2,2,1
1701,0300-1010,0300-1010,2,2,1
1702,0303,0303,1,1,1
1703,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
1704,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1705,0303-1010-1013,0303-1010-1013,3,3,1
1706,0300-0303-1010,0300-0303-1010,3,3,1
1707,0300-1010,0300-0301-1010-1011,2,4,1
1708,1013-1103-1303,1010-1013-1103-1303,3,4,1
1709,1010-1013,1010-1013,2,2,1
1710,1010-1300,1010-1300,2,2,1
1711,0300-1010,0200-0300-1010,2,3,1
1712,1010,1010,1,1,1
1713,0300-0303-1010,0300-0303-1010,3,3,1
1714,0302-1010-1012,1010-1012,3,2,0.6666666666666666
1715,0303-1010-1013,0303-1010-1013,3,3,1
1716,0303-1013,0303-0311-1011-1013,2,4,1
1717,0303-1011-1013,0301-0303-1011-1013,3,4,1
1718,0010-0303,0010-0303,2,2,1
1719,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1720,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
1721,1010,1010,1,1,1
1722,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1723,0300-1010,0300-0303-1010-1013,2,4,1
1724,1000-1003-1300-1303,1000-1003-1303,4,3,0.75
1725,0010-0303,0010-0013-0303,2,3,1
1726,1010,0310-1010,1,2,1
1727,1010,1010,1,1,1
1728,0300-1010,0300-1010,2,2,1
1729,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1730,0310-1010,0310-0311-1010-1011,2,4,1
1731,0303-1010-1013,0303-1010-1013,3,3,1
1732,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1733,0300-1010,0300-1010,2,2,1
1734,1010-1300,1010-1300,2,2,1
1735,0300-1010,0300-1010,2,2,1
1736,0213-0303-1011-1013,0213-0301-0303-1011-1013,4,5,1
1737,1010-1013-1303,1010-1013-1303,3,3,1
1738,0302-1010-1012,0302-1010-1012,3,3,1
1739,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1740,0300-1010,0300-1010,2,2,1
1741,0113-0303-0310-1010-1013,0113-0303-1010-1013,5,4,0.8
1742,0300-0303-1010,0300-0303-1010,3,3,1
1743,0300-0303-1010-1013,0210-0300-0303-1010-1013,4,5,1
1744,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
1745,0010-0303-0310,0010-0303-0310,3,3,1
1746,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
1747,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1748,0303-1010-1013,0303-1010-1013,3,3,1
1749,1303,1010-1300-1303,1,3,1
1750,0303,0303,1,1,1
1751,1010,1010,1,1,1
1752,1010-1303,1010-1103-1303,2,3,1
1753,1010,1010,1,1,1
1754,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1755,0303,0010-0303,1,2,1
1756,1010,1010,1,1,1
1757,1010-1300-1303,1010-1110-1300-1303,3,4,1
1758,0303,0303,1,1,1
1759,0110-0300,0110-0300,2,2,1
1760,1010-1303,1010-1013-1103-1303,2,4,1
1761,0300-1010,0300-1010,2,2,1
1762,0303-1010-1013,0303-1010-1013,3,3,1
1763,0303-0310-1010,-1,3,2,0
1764,0300-1010,0300-0303-1003-1010,2,4,1
1765,0010,0010,1,1,1
1766,0311-0313-1011-1211,0311-0313-1011-1211,4,4,1
1767,0010-0013-0300-0303,0010-0013-0303,4,3,0.75
1768,0300-1010,0300-1010,2,2,1
1769,1010-1013-1303,1010-1013-1303,3,3,1
1770,0010-0300,0010-0300,2,2,1
1771,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1772,0010-0012-0300-0302,0010-0300-0302,4,3,0.75
1773,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
1774,0300-1010,0300-0303-1003-1010,2,4,1
1775,0300-0303-1010,0300-0303-1010-1200,3,4,1
1776,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1777,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1778,0300-0303-1010,0300-0303-1010,3,3,1
1779,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1780,0300-1010,0300-1010,2,2,1
1781,0300-1010,0300-0303-1010,2,3,1
1782,0303-0310-1010,0303-0310-1010,3,3,1
1783,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1784,0010,0010,1,1,1
1785,0300-0303-1010,0300-0303-1010,3,3,1
1786,0113-0300-0303-1010-1013,0300-0303-1010,5,3,0.6
1787,1010-1300-1303,1003-1010-1300-1303,3,4,1
1788,0303-0310-1010,0303-0310-1010-1013,3,4,1
1789,0303-1010-1013,0303-1010-1013,3,3,1
1790,0300-0303-1010,0300-0303-1010,3,3,1
1791,0313-1010-1013,0213-0310-0313-1010-1013,3,5,1
1792,1013-1303,-1,2,2,0
1793,1010,1010,1,1,1
1794,0303-1010,0303-1010,2,2,1
1795,1010,1010,1,1,1
1796,0303-1010-1013,0303-1010-1013,3,3,1
1797,1010-1103-1303,1010-1103-1303,3,3,1
1798,0303,0303,1,1,1
1799,0303,0013-0303,1,2,1
1800,0303-1010-1013,0300-0303-1010-1013,3,4,1
1801,1010-1013,1010-1013,2,2,1
1802,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1803,0301-0303-1011,0301-0303-1011,3,3,1
1804,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
1805,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1806,0303,0300-0303-1010,1,3,1
1807,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
1808,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1809,1010-1013-1303,1010-1013-1303,3,3,1
