parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2910,0210-0313-1010,0210-0313-1010-1013,3,4,1
2911,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2912,1010,0303-1010,1,2,1
2913,1010-1303,1010-1303,2,2,1
2914,0303,0013-0303,1,2,1
2915,1010-1300-1303,1010-1300-1303,3,3,1
2916,1003-1010-1303,1003-1010-1303,3,3,1
2917,0303-1010-1013,0303-1010-1013,3,3,1
2918,0300-0303-1010,0300-0303-1003-1010,3,4,1
2919,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
2920,0110,0010-0110,1,2,1
2921,0013-0303,0013-0303,2,2,1
2922,0300,0300,1,1,1
2923,0302-0303,0302-0303,2,2,1
2924,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2925,0010-0303,0010-0303,2,2,1
2926,0300-1010,0300-1010,2,2,1
2927,0010-0013-0303,0010-0013-0303,3,3,1
2928,0310-1010,0310-1010,2,2,1
2929,0113-0303-1013,0113-0303-1013,3,3,1
2930,1010,1010,1,1,1
2931,1010,1010-1011,1,2,1
2932,0300-1010,0300-1010,2,2,1
2933,1010-1013-1303,1010-1013-1213-1303,3,4,1
2934,0010-0300,0010-0300,2,2,1
2935,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2936,0310,0310-1010-1110,1,3,1
2937,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2938,1010-1011,1010-1011,2,2,1
2939,0300-1010,0300-1010-1200,2,3,1
2940,0300-0303-1000,0300-0303-1000,3,3,1
2941,1010,1010-1012,1,2,1
2942,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2943,1010,1010,1,1,1
2944,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2945,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2946,0300-0303-1010,0300-0303-1010,3,3,1
2947,0300-0303-1010,0300-0303-1003-1010,3,4,1
2948,1010,0303-1010-1013,1,3,1
2949,0300-1010,0300-1010,2,2,1
2950,1013-1303,1013-1303,2,2,1
2951,1010,1010-1013-1303,1,3,1
2952,1003-1010-1303,1003-1010-1303,3,3,1
2953,0303-1010-1013,0300-0303-1010-1013,3,4,1
2954,0300-0303-1010,0300-0303-1010,3,3,1
2955,0313-1010-1013,0313-1010-1013,3,3,1
2956,0300-0303-1010,0300-0303-1010,3,3,1
2957,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2958,0300-1010,0300-1010,2,2,1
2959,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2960,0300-1010,0300-0302-1010-1012,2,4,1
2961,0302-0303,0302-0303-1002-1003,2,4,1
2962,1010-1103-1303,1010-1103-1303,3,3,1
2963,1010,1010,1,1,1
2964,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2965,0300-0303-1010,0300-0303-1010,3,3,1
2966,0300-0303-1003-1010,-1,4,2,0
2967,0303-1010-1013,0303-1010-1013-1113,3,4,1
2968,0300-0303-1010,0300-0303-1010,3,3,1
2969,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2970,0303-1010-1013,0303-1010-1013,3,3,1
2971,1301-1303,1301-1303,2,2,1
2972,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
2973,0300-1010,0300-1010,2,2,1
2974,0303-1010-1013,0303-1010-1013,3,3,1
2975,0300-1010,0300-1010,2,2,1
2976,0303-1010-1013,0303-1010-1013-1103,3,4,1
2977,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
2978,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2979,0300-0303-1010,0300-0303-1010,3,3,1
2980,0300-0303-1010,0300-0303-1010-1103,3,4,1
2981,0300-0303-1010,0300-0303-1010,3,3,1
2982,0300-0303-1010,0300-0303-1010,3,3,1
2983,0300-0303-1010,0300-0303-1010,3,3,1
2984,0300-1010,0300-1010-1200,2,3,1
2985,0300-0303-1010,0300-0303-1010,3,3,1
2986,0010-0300-0303,0010-0300-0303,3,3,1
2987,0300-1010,0300-0303-1003-1010,2,4,1
2988,0303-1010,0303-1010,2,2,1
2989,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2990,0303-1013,0303-1013,2,2,1
2991,1010,1010,1,1,1
2992,0300-1010,0300-1010,2,2,1
2993,0303-1003-1010,0303-1003-1010,3,3,1
2994,0303-1010-1013,0303-1010-1013,3,3,1
2995,1010,1010,1,1,1
2996,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2997,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2998,0313-1013,0313-1013,2,2,1
2999,0310-1010,0310-1010,2,2,1
3000,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
3001,0300-0303-1010,0300-0303-1003-1010,3,4,1
3002,0303-1003,0303-1003,2,2,1
3003,0300-0303-1010,0300-0303-1010,3,3,1
3004,0303-1010-1013,0303-1010-1013-1203,3,4,1
3005,1010-1013-1303,1010-1013-1113-1303,3,4,1
3006,1010-1303,1010-1300-1303,2,3,1
3007,0303-1010-1013,0303-1010-1013,3,3,1
3008,0300-0303-1010,0210-0300-0303-1010,3,4,1
3009,0310-1010,0310-1010,2,2,1
3010,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3011,0300-0303-1010,0300-0303-1010-1013,3,4,1
3012,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3013,1010,0312-1010-1012,1,3,1
3014,0303-1010,0303-1010-1013-1113,2,4,1
3015,1010,0310-1010,1,2,1
3016,0310-1010,0310-1010,2,2,1
3017,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3018,0200-0201-0300-0301-1010-1011,0200-0201-0300-0301-1010-1011,6,6,1
3019,0303-1003,0303-1003,2,2,1
3020,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3021,1010,0303-1010-1013-1113,1,4,1
3022,0303-1003-1010,0303-1003-1010,3,3,1
3023,0303-0310-1010-1013,0113-0303-1010-1013,4,4,0.75
3024,0300-1010,0300-1010,2,2,1
3025,0303-1013,0303-1013,2,2,1
3026,0303-1010-1013,0303-1010-1013,3,3,1
3027,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
3028,0303-1010-1013,0303-1010-1013,3,3,1
3029,0300-0303,0300-0303,2,2,1
3030,0300-1010,0300-1010,2,2,1
3031,1010,0300-1010,1,2,1
3032,0300-1010,0200-0300-0303-1010-1103,2,5,1
3033,0303-1003,0303-1003,2,2,1
3034,1010,1010,1,1,1
3035,0303-1003,0203-0303-1003,2,3,1
3036,0303-1013,0300-0303-1010-1013,2,4,1
3037,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
3038,1013-1303,1012-1013-1302-1303,2,4,1
3039,1010,1010,1,1,1
3040,0210-1010,0210-1010,2,2,1
3041,0303-0310-1010,0303-0310-1010-1013,3,4,1
3042,0303-0310,0303-0310,2,2,1
3043,1010,1010-1013-1303,1,3,1
3044,0300-0303-1010,0300-0303-1003-1010,3,4,1
3045,0310-1010,1010,2,1,0.5
3046,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3047,0210-0300-1010,0300-1010,3,2,0.6666666666666666
3048,0302-0303,0302-0303,2,2,1
3049,0303,0303,1,1,1
3050,0303-1003-1010,-1,3,2,0
3051,0303,0303,1,1,1
3052,1010-1300,1010,2,1,0.5
3053,0300-0303-1010,0300-0303-1010,3,3,1
3054,0303,0010-0300-0303,1,3,1
3055,1010,1010,1,1,1
3056,0300-1010,0300-1010-1200,2,3,1
3057,0303-0310-1010-1013,0303-1010,4,2,0.5
3058,0303-1010,0303-1003-1010,2,3,1
3059,0303-1013,0303-1013,2,2,1
3060,0300-1010,0300-0303-1010,2,3,1
3061,0300-0303-1010,0300-0303-1010,3,3,1
3062,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3063,0303-1010-1013,0210-0303-1010-1013,3,4,1
3064,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
3065,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3066,0303-1010-1013,0303-1010-1013,3,3,1
3067,0210-0300-0302-1002-1010,0210-0300-0302-1002-1010,5,5,1
3068,1010-1303,1010-1303,2,2,1
3069,0300-0303-1010,0300-0303-1010,3,3,1
3070,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3071,0010-0013-0313,0010-0013-0313,3,3,1
3072,0303-1003-1010,0303-1003-1010,3,3,1
3073,0300-1010,0300-1010,2,2,1
3074,0010,0010,1,1,1
3075,0303-1010-1013,0303-1010-1013,3,3,1
3076,0303-1003-1010,0303-1003-1010,3,3,1
3077,0303,0303,1,1,1
3078,1303,1303,1,1,1
3079,0300-1010,0300-1010,2,2,1
3080,1010-1013-1303,1010-1013-1303,3,3,1
3081,0300-0302-1010-1012,0210-0300-0302-1010-1012,4,5,1
3082,0303-1010,0303-1010,2,2,1
3083,1010-1013-1303,1010-1013-1303,3,3,1
3084,0210-0300-0303-1003-1010,0300-0303-1003-1010,5,4,0.8
3085,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3086,0303-1010-1013,0303-1010-1013,3,3,1
3087,0310-1010,0310-1010,2,2,1
3088,0303-1010-1013,0303-1010-1013,3,3,1
3089,1010,1010,1,1,1
3090,0303-1003-1010,0303-1003-1010,3,3,1
3091,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3092,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
3093,0310-1010,1010,2,1,0.5
3094,0010-0012-0302,0010-0012-0312,3,3,0.6666666666666666
3095,1010-1013-1303,1010-1013-1303,3,3,1
3096,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3097,1010,0303-1010-1013-1113,1,4,1
3098,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3099,0300-1010,0300-1010,2,2,1
3100,0303-0310-1010,0303-0310-1010-1013,3,4,1
3101,1010,1010,1,1,1
3102,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
3103,0300-0303-1010,0300-0303-1010-1013,3,4,1
3104,0300-0303-1010,0300-0303-1010-1110,3,4,1
3105,1013-1303,1013-1303,2,2,1
3106,1010,1010,1,1,1
3107,0303-1013,0303-1010-1013,2,3,1
3108,1010-1012,1010-1012,2,2,1
3109,0303,0303,1,1,1
3110,1010-1113-1303,1010-1013-1303,3,3,0.6666666666666666
3111,0300-1010,0300-1010,2,2,1
3112,0300-0303-1010,0300-0303-1010,3,3,1
3113,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3114,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3115,1010,0313-1010-1013,1,3,1
3116,0312-1010-1012,0312-1010-1012,3,3,1
3117,0010-0210-0303,0010-0210-0303,3,3,1
3118,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
3119,0300-0303-1010-1113,0300-0303-1010-1110-1113,4,5,1
3120,0303-1010,0303-1010,2,2,1
3121,0301-0303-1001,0301-0303-1001-1003,3,4,1
3122,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3123,0313-1010-1013,0313-1010-1013,3,3,1
3124,0303-1010-1013,0303-1010-1013,3,3,1
3125,0303-1010-1013,0303-1010-1013,3,3,1
3126,1010-1013-1303,1010-1013-1303,3,3,1
3127,1010-1011,1010-1011,2,2,1
3128,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3129,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
3130,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3131,0303-1010-1013,0303-1010-1013,3,3,1
3132,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3133,0303,0303-1013,1,2,1
3134,0300-1010,0300-1010,2,2,1
3135,1010-1013-1303,1010-1013-1303,3,3,1
3136,0300-0303-1010,0300-0303-1010,3,3,1
3137,1011-1013-1211-1303,1011-1013-1211-1303,4,4,1
3138,0303,0303-1003,1,2,1
3139,0303-1010-1103,0303-1010-1103,3,3,1
3140,0300-0303-0310-1010,0300-0303-1010-1013-1110,4,5,0.75
3141,0303,0303,1,1,1
3142,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3143,1010,0303-1010-1013,1,3,1
3144,1010,1010,1,1,1
3145,0300-1010,0300-1010,2,2,1
3146,0303,0300-0303-1010,1,3,1
3147,1003,1003-1303,1,2,1
3148,0303-1013,0303-1013,2,2,1
3149,0303-1010-1113,0303-1010-1013-1110-1113,3,5,1
3150,0010-0300,0010-0300,2,2,1
3151,1010,1010,1,1,1
3152,0302-1010-1012,0302-1010-1012,3,3,1
3153,0303-1003,0303-1003,2,2,1
3154,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
3155,1001-1303,1001-1301-1303,2,3,1
3156,0303-1003,0303-1003-1010,2,3,1
3157,1010-1300,1010-1300-1303,2,3,1
3158,0301-1011,0301-1011,2,2,1
3159,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
3160,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3161,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3162,0300-0303-1010,0300-0303-1010,3,3,1
3163,1010-1303,1010-1303,2,2,1
3164,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3165,0310-0313-1010,0310-0313-1010-1013,3,4,1
3166,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3167,0303-1010-1013,0303-1010-1013,3,3,1
3168,0303,0200-0300-0303-1010,1,4,1
3169,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
3170,0303-0310-1010,0303-0310-1010,3,3,1
3171,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
3172,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
3173,0300-0303,0010-0300-0303,2,3,1
3174,1010-1013-1303,1010-1013-1303,3,3,1
3175,0300-1010,0210-0300-1010,2,3,1
3176,0300-0303-1010,0300-0303-1003-1010,3,4,1
3177,0310-1010,0303-1010-1013,2,3,0.5
3178,0303-1010-1013,0303-1010-1013,3,3,1
3179,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
3180,0303-1003-1010,0303-1003-1010,3,3,1
3181,1003,1003-1103,1,2,1
3182,0300-1010,0300-0303-1003-1010,2,4,1
3183,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3184,0303-1013,0303-1010-1013,2,3,1
3185,0300-0303-1010,0210-0300-0303-1010,3,4,1
3186,1013-1303,1013-1303,2,2,1
3187,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
3188,0300-1010,0300-1010,2,2,1
3189,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3190,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
3191,0303-1003-1010,0303-1003-1010,3,3,1
3192,0001-0301-0303,0001-0301-0303,3,3,1
3193,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
3194,0303-1013,0303-1010-1013,2,3,1
3195,0303-1010-1013,0303-1010-1013,3,3,1
3196,0303-1010-1013,0303-1010-1013,3,3,1
3197,0303,0303,1,1,1
3198,0303-1003-1010,0300-0303-1003-1010,3,4,1
3199,0310-1010,0310-1010-1110,2,3,1
3200,1010,1010,1,1,1
3201,0010-0013-0303,0010-0013-0303,3,3,1
3202,1010,0300-0303-1003-1010,1,4,1
3203,0300-0303-1010,0200-0300-0303-1010,3,4,1
3204,0010-0200-0300,0010-0200-0300,3,3,1
3205,0300-0303-1013,0300-0303-1010-1013-1100,3,5,1
3206,0303-1010-1013,0303-1010-1013,3,3,1
3207,0303-1003-1010,0303-1003-1010,3,3,1
3208,0300-0303-1010,0300-0303-1010,3,3,1
3209,1010-1303,1010-1303,2,2,1
3210,0300-0303-1010,0300-0303-1010,3,3,1
3211,0010-0012-0300-0302,0010-0012-0300-0302,4,4,1
3212,0300-0303-1010,0300-0303-1010,3,3,1
3213,0303,0010-0300-0303,1,3,1
3214,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3215,1010,1010,1,1,1
3216,1010,1010,1,1,1
3217,0302-1012,0302-1012,2,2,1
3218,0300-0303-1010,0300-0303-1003-1010,3,4,1
3219,0300-1010,0300-1010-1110,2,3,1
3220,0010,0010,1,1,1
3221,1010-1303,1003-1010-1303,2,3,1
3222,0300-0303-1010,0300-0303-1003-1010,3,4,1
3223,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3224,0300-0303-1010-1013-1300,0300-0303-1010-1013,5,4,0.8
3225,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
3226,0300-0303-1010-1113,0300-0303-1010,4,3,0.75
3227,0303-1010-1013,0303-1010-1013,3,3,1
3228,0300-0303-1010,0300-0303-1010,3,3,1
3229,0303-0310,0303-0310,2,2,1
3230,0300-1010,0300-1010,2,2,1
3231,0303-0310-1010,0303-0310-1010-1110,3,4,1
3232,1010,1010,1,1,1
3233,0312-1010-1012,0212-0312-1010-1012,3,4,1
3234,1010-1013-1303,1010-1013-1303,3,3,1
3235,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
3236,1013-1303,1012-1013-1102-1103-1302-1303,2,6,1
3237,1010,1010,1,1,1
3238,0300-0303-1010,0300-0303-1010,3,3,1
3239,0303,0303,1,1,1
3240,1013-1303,1013-1303,2,2,1
3241,1013-1303,1010-1013-1303,2,3,1
3242,1010-1013-1303,1010-1013-1303,3,3,1
3243,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3244,0310-1010,0310-1010,2,2,1
3245,0110-0300-0303,0010-0110-0300-0303,3,4,1
3246,1010-1300,1010-1300,2,2,1
3247,0010-0300,0010-0300-0303,2,3,1
3248,1010-1303,1010-1303,2,2,1
3249,0300-1010,0300-0303-1003-1010,2,4,1
3250,0303-1010-1013,0303-1010-1013,3,3,1
3251,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
3252,0213-0310-0313-1010-1013,0213-0313-1010-1013,5,4,0.8
3253,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3254,1010,0210-1010,1,2,1
3255,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3256,0300-0303-1010,0210-0300-0303-1010,3,4,1
3257,0300-0303-1010,0300-0303-1010-1103,3,4,1
3258,0300-0303-1010,0300-0303-1010,3,3,1
3259,0303,0300-0303-1010-1013,1,4,1
3260,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
3261,0010-0011,0010-0011,2,2,1
3262,0303-0310-1010,0303-0310-1010-1013-1103,3,5,1
3263,1010-1011,1002-1010-1302,2,3,0.5
3264,0303-1003,0303-1003,2,2,1
3265,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3266,0300-0303-1010,0300-0303-1003-1010,3,4,1
3267,1003-1010,1003-1010-1203,2,3,1
3268,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
3269,0010-0303-0310,0010-0303-0310,3,3,1
3270,0310-1010,0303-0310-1010-1013,2,4,1
3271,1010-1013-1303-1310,-1,4,2,0
3272,1010,1010,1,1,1
3273,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3274,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
3275,0303-1003,0303-0311-1003-1011,2,4,1
3276,0303-1010-1013,0303-1010-1013,3,3,1
3277,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
3278,1010-1013,0213-0303-1010-1013,2,4,1
3279,0300-1010,0300-1010,2,2,1
3280,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3281,0303-1010,0210-0303-1010,2,3,1
3282,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3283,0010-0011-0311,0010-0011,3,2,0.6666666666666666
3284,0303-1003-1010,0303-1003-1010,3,3,1
3285,1010-1300-1303,1010-1303,3,2,0.6666666666666666
3286,1010-1303,1010-1300-1303,2,3,1
3287,0311-1010-1011,1010-1011,3,2,0.6666666666666666
3288,0303,0301-0303-1011,1,3,1
3289,0010-0303,0010-0303,2,2,1
3290,0303-1010-1013,0303-1010-1013,3,3,1
3291,1010,1010,1,1,1
3292,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
3293,0303-1010-1013,-1,3,2,0
3294,1010-1303,1010-1303,2,2,1
3295,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
3296,0303-1003,0303-1003,2,2,1
3297,0303,0303,1,1,1
3298,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
3299,0300-1010,0300-0303-1003-1010,2,4,1
3300,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3301,0303-1010-1013,0303-1010-1013,3,3,1
3302,1010-1303,1003-1010-1303,2,3,1
3303,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
3304,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3305,0300-0303-1010,0300-0303-1003-1010,3,4,1
3306,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3307,1010-1013-1303,1010-1013-1113-1303,3,4,1
3308,0300-1010,0300-1010,2,2,1
3309,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
3310,0302-0310-1010-1012,0302-1010-1012,4,3,0.75
3311,0303-1003,0303-1003,2,2,1
3312,0210-0300-0303-1010,0210-0300-0303-1010-1013,4,5,1
3313,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3314,0011-0012,0011-0012-0311-0312,2,4,1
3315,0300-0303-1010,0300-0303-1010,3,3,1
3316,0010-0310,0010-0303,2,2,0.5
3317,1010,1010-1013-1213-1303,1,4,1
3318,1010-1012,1002-1010,2,2,0.5
3319,0300-1010,0300-1010,2,2,1
3320,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
3321,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3322,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
3323,0303-1010-1013,0303-1010-1013,3,3,1
3324,0301-0303-1011,0301-0303-1011,3,3,1
3325,0300-1010,0300-0303-1003-1010,2,4,1
3326,0010-0300-0303,0010-0300-0303,3,3,1
3327,0303-1010-1013,0113-0303-1010-1013,3,4,1
3328,1010,1010,1,1,1
3329,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
3330,0303-1013,0303-1010-1013,2,3,1
3331,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3332,0303-1010-1013,0303-0310-1010-1013,3,4,1
3333,1003-1010-1303,1003-1010-1303,3,3,1
3334,0300-0303-1110,0300-0303-1010-1110,3,4,1
3335,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3336,0300-0303-1010,0300-0303-1010-1013,3,4,1
3337,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3338,1010,1010,1,1,1
3339,0303,0303,1,1,1
3340,0010-0303,0010-0303,2,2,1
3341,0303-1013,0302-0303-1012-1013,2,4,1
3342,0300-1010,0200-0300-1010,2,3,1
3343,0010-0300-0310,0010-0012-0300-0302,3,4,0.6666666666666666
3344,0010-0310-0313,0010-0310-0313,3,3,1
3345,0300-1010,0300-1010,2,2,1
3346,1010,1010,1,1,1
3347,1011-1301,1003-1011-1301-1303,2,4,1
3348,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
3349,0303,0303,1,1,1
3350,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3351,1010,1010,1,1,1
3352,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3353,0301-0303-1001-1101,0301-0303-1001-1101,4,4,1
3354,1010-1300-1303,1010-1300-1303,3,3,1
3355,1011-1013,1011-1013,2,2,1
3356,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3357,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3358,1010,0302-1010-1012,1,3,1
3359,0303,0303,1,1,1
3360,1010-1013-1303,1010-1013-1303,3,3,1
3361,1010,1010,1,1,1
3362,0300-0303-1010,0300-0303-1010-1100,3,4,1
3363,0303-1013,0303-1013,2,2,1
3364,0303-1013,0303-1010-1013,2,3,1
3365,0303-1013,0112-0113-0302-0303-1012-1013,2,6,1
3366,1010,1010,1,1,1
3367,0303-1010-1013,0303-1010-1013,3,3,1
3368,1010,1010,1,1,1
3369,0300-1010,0300-1010,2,2,1
3370,1010,1010,1,1,1
3371,0303-1010,0303-1010,2,2,1
3372,0300-0303-1010,0300-0303-1010,3,3,1
3373,0303-1103,0302-0303-1102-1103,2,4,1
3374,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3375,1010-1012-1302,1010-1012-1302,3,3,1
3376,0303-1010-1013,0303-1010-1013,3,3,1
3377,0312-1010-1012,0312-1010-1012,3,3,1
3378,0303-1010,0303-0310-1010,2,3,1
3379,1010,1010,1,1,1
3380,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3381,0303-1010-1013,0303-1010-1013,3,3,1
3382,0210-0303-1010,0210-0303-1010-1013,3,4,1
3383,1010-1013-1303,1010-1013-1213-1303,3,4,1
3384,1010,1010,1,1,1
3385,0303-0310,0303-0310,2,2,1
3386,1010-1303,1010-1303,2,2,1
3387,0300-0303,0110-0300-0303-1010,2,4,1
3388,0303-1010-1013,0303-1010-1013,3,3,1
3389,0303-1010-1013,0303-1010-1013,3,3,1
3390,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3391,0300-1010,0113-0300-0303-1010-1013,2,5,1
3392,1010,1010,1,1,1
3393,1010,1010,1,1,1
3394,0300-0303-1010,0210-0300-0303-1010,3,4,1
3395,1010,1010,1,1,1
3396,0010-0303,0010-0013-0303,2,3,1
3397,0303-1013,0303-1013,2,2,1
3398,1010-1013-1303,1010-1013-1303,3,3,1
3399,0300-0303-1010,0300-0303-1010-1200,3,4,1
3400,0300-0303-1010,0113-0300-0303-1010-1013,3,5,1
3401,0301-0303-1011-1201,0301-0303-1001-1201,4,4,0.75
3402,0303-1010-1013,0113-0303-1010-1013,3,4,1
3403,0300-1010,0300-1010,2,2,1
3404,0300-1010,0300-1010,2,2,1
3405,1010,1010,1,1,1
3406,1013-1303,1011-1013-1303,2,3,1
3407,0303-1010,0303-1003-1010,2,3,1
3408,1010,1010,1,1,1
3409,0300-0303-1010,0300-0303-1010,3,3,1
3410,0303-1010-1013,0303-1010-1013,3,3,1
3411,0010-0300-0303,0010-0300-0303,3,3,1
3412,0300-0303-1010,0300-0303-1010,3,3,1
3413,0303-1003-1010,0300-0303-1003-1010,3,4,1
3414,0303-1010-1103,0303-1010-1103,3,3,1
3415,0112-0312-1010-1012,0112-0312-1010-1012,4,4,1
3416,0303-1010-1013,0303-1010-1013-1113,3,4,1
3417,0112-0312-1010-1012,0302-1010-1012,4,3,0.5
3418,0303-1003-1010,-1,3,2,0
3419,0303-1010-1013,0303-1010-1013,3,3,1
3420,0303-1010-1013,0303-1010-1013,3,3,1
3421,1010-1013-1303,1010-1013-1303,3,3,1
3422,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3423,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
3424,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
3425,1010,1010,1,1,1
3426,1011-1301-1303,1011-1111-1301-1303,3,4,1
3427,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3428,0303-1003,0300-0303-1003-1010,2,4,1
3429,1303,1011-1301-1303,1,3,1
3430,0303-1010-1013,0210-0303-1010-1013,3,4,1
3431,0300-1010,0300-1010,2,2,1
3432,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3433,0303-0310-1010,0303-1010,3,2,0.6666666666666666
3434,0301-0303-1011-1013,0211-0301-0303-1011-1013,4,5,1
3435,0303-1010-1013,0303-1010-1013,3,3,1
3436,0010-0303,0010-0113-0303,2,3,1
3437,0313-1010-1013,0113-0303-1010-1013,3,4,0.6666666666666666
3438,0303-1010-1013,0303-1010-1013,3,3,1
3439,0303-1003-1010,0303-1003-1010,3,3,1
3440,0301-0303-1011,0301-0303-1011,3,3,1
