parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2414,2,002-120,120,102-120,2,0.17,-3.350187,6.126575,-5.030235,0.17
2414,2,002-120,002,102-120,2,0.83,-4.233399,0.472917,7.295531,0.83
2415,1,022,022,022,1,1,-7.725639,4.541525,1.560092,1
2416,2,202-220,220,202-220,2,0.62,7.084914,5.27883,-2.999354,0.62
2416,2,202-220,202,202-220,2,0.38,5.032513,-1.046143,3.430173,0.38
2417,2,102-120,102,102-120,2,0.47,-0.462683,-3.536064,7.001308,0.47
2417,2,102-120,120,102-120,2,0.53,-0.401505,2.21078,1.019503,0.53
2418,3,022-202-212,202,022-202,4,0.23,0.9293,-1.175631,2.203019,0.46
2418,3,022-202-212,212,022-202,4,0.1,0.927392,-0.968816,1.145618,0.1
2418,3,022-202-212,022,022-202,4,0.63,-4.011237,0.497212,2.373884,0.63
2418,3,022-202-212,202,022-202,4,0.23,0.935533,-1.381514,1.849032,0.46
2419,1,210,210,210,1,1,7.080942,0.962126,-5.659785,1
2420,1,020,020,020,1,1,0.283101,8.164237,0.04872,1
2421,1,200,200,200,1,1,5.825579,-0.96535,-0.149013,1
2422,1,200,200,200,1,1,8.157262,-1.482681,-1.724401,1
2423,1,200,200,200,1,1,8.737408,-1.339532,-6.053722,1
2424,1,220,220,220,1,1,1.22429,2.63394,-5.42623,1
2425,1,202,202,202,1,1,3.751183,-4.959671,1.827223,1
2426,3,022-202-220,202,022-202-220,3,0.33,1.825985,-3.139971,5.919838,0.33
2426,3,022-202-220,022,022-202-220,3,0.51,-4.714823,2.171816,3.545616,0.51
2426,3,022-202-220,220,022-202-220,3,0.16,1.419092,3.370003,1.160272,0.16
2427,1,012,012,012,1,1,-3.177521,0.602873,6.027262,1
2428,1,201,201,201,1,1,5.705283,-3.535498,1.160982,1
2429,3,002-020-201,020,002-020-201,3,0.23,-5.645575,3.039738,0.247458,0.23
2429,3,002-020-201,201,002-020-201,3,0.26,0.646313,-7.477876,1.303071,0.26
2429,3,002-020-201,002,002-020-201,3,0.51,-5.869592,-2.086874,6.390112,0.51
2430,2,021-102,021,021-102,2,0.23,-4.467873,5.907037,1.380681,0.23
2430,2,021-102,102,021-102,2,0.77,0.927963,-4.536891,7.734921,0.77
2431,2,102-120,120,102-120,2,0.1,-0.567477,7.477919,-0.130433,0.1
2431,2,102-120,102,102-120,2,0.9,-0.834177,1.468435,3.990588,0.9
2432,2,022-201,201,022-201,2,0.57,5.790543,-4.172649,0.964499,0.57
2432,2,022-201,022,022-201,2,0.43,-3.378108,2.379986,4.358105,0.43
2433,1,022,022,022,1,1,-4.940386,4.162997,2.37607,1
2434,2,002-200,002,002-200,2,0.11,-0.110875,-0.102332,5.092822,0.11
2434,2,002-200,200,002-200,2,0.89,6.471612,0.863505,-1.439857,0.89
2435,1,022,022,022,1,1,-7.919126,2.329215,2.361384,1
2436,1,220,220,220,1,1,1.979594,2.22831,-6.298826,1
2437,1,220,220,220,1,1,2.934375,4.18929,-6.859895,1
2438,2,021-120,120,021-120,2,0.23,0.083897,6.612918,-6.460271,0.23
2438,2,021-120,021,021-120,2,0.77,-6.312667,6.579838,-0.067754,0.77
2439,1,220,220,220,1,1,2.518136,1.996111,-6.478283,1
2440,1,200,200,200,1,1,7.339116,-5.44024,-1.964706,1
2441,2,022-201,201,022-201,2,0.04,4.743201,-1.903015,1.500742,0.04
2441,2,022-201,022,022-201,2,0.96,-4.45399,1.829634,2.674143,0.96
2442,2,020-200,200,020-200,2,0.09,2.518874,-0.401733,-1.621562,0.09
2442,2,020-200,020,020-200,2,0.91,-3.806557,5.303436,-0.825459,0.91
2443,1,220,220,220,1,1,1.706248,3.899875,-2.519625,1
2444,2,012-220,012,012-220,2,0.56,-5.17926,1.336171,8.322064,0.56
2444,2,012-220,220,012-220,2,0.44,1.276092,3.016134,-4.655259,0.44
2445,2,022-210,022,022-210,2,0.28,-5.231559,1.980066,4.647506,0.28
2445,2,022-210,210,022-210,2,0.72,6.895755,1.354983,-1.189077,0.72
2446,1,210,210,210,1,1,4.820331,0.981349,-4.136953,1
2447,2,021-120,021,021-120,2,0.79,-6.078025,6.346905,1.335677,0.79
2447,2,021-120,120,021-120,2,0.21,-0.041786,6.393394,-4.88985,0.21
2448,1,202,202,202,1,1,2.553033,-6.665889,2.696608,1
2449,3,021-202-210,210,021-202-210,3,0.25,7.07539,0.091039,-3.662785,0.25
2449,3,021-202-210,202,021-202-210,3,0.73,1.71005,-6.509798,2.596224,0.73
2449,3,021-202-210,021,021-202-210,3,0.02,-2.992349,5.041144,0.726553,0.02
2450,1,012,012,012,1,1,-6.257741,1.330081,8.332945,1
2451,2,120-201,201,120-201,2,0.87,4.931222,-0.446876,1.284816,0.87
2451,2,120-201,120,120-201,2,0.13,0.770409,3.333765,-3.139043,0.13
2452,1,102,102,102,1,1,0.547411,-7.755371,4.952336,1
2453,1,022,022,022,1,1,-4.890449,1.088102,5.830258,1
2454,1,220,220,220,1,1,2.083195,5.250604,-6.073557,1
2455,2,021-102,102,021-102,2,0.99,0.257921,-7.571892,6.941118,0.99
2455,2,021-102,021,021-102,2,0.01,-4.867608,4.719921,0.79385,0.01
2456,1,120,120,120,1,1,0.543942,7.895615,-7.27995,1
2457,1,022,022,022,1,1,-5.813026,1.006479,5.337732,1
2458,3,022-202-220,220,022-202-220,3,0.39,4.738302,3.290495,-2.517966,0.39
2458,3,022-202-220,022,022-202-220,3,0.35,-1.533589,2.565723,1.129,0.35
2458,3,022-202-220,202,022-202-220,3,0.26,1.725179,-2.059819,3.016996,0.26
2459,1,022,022,022,1,1,-7.519098,3.368613,3.067275,1
2460,2,012-120,120,012-120,2,0.71,-0.034109,6.174186,-3.065491,0.71
2460,2,012-120,012,012-120,2,0.29,-1.131191,0.375071,1.861223,0.29
2461,2,012-102,012,012-102,2,0.08,-4.893627,0.878973,5.895652,0.08
2461,2,012-102,102,012-102,2,0.92,-2.089052,-5.067743,5.895652,0.92
2462,2,012-202,202,012-202,2,0.37,-0.449083,-6.830067,2.123662,0.37
2462,2,012-202,012,012-202,2,0.63,-6.883996,-0.237418,7.939137,0.63
2463,2,012-201,201,012-201,2,0.04,5.67306,-1.624252,0.832641,0.04
2463,2,012-201,012,012-201,2,0.96,-4.547592,-0.544913,6.482437,0.96
2464,1,002,002,002,1,1,-0.498397,0.534416,9.437215,1
2465,1,022,022,022,1,1,-4.870673,2.067135,0.803731,1
2466,2,022-202,202,022-202,2,0.91,2.822223,-4.308056,3.701077,0.91
2466,2,022-202,022,022-202,2,0.09,-0.41966,2.207399,2.513776,0.09
2467,3,120-202-210,202,120-202-210,3,0.67,4.864441,-4.85399,2.337355,0.67
2467,3,120-202-210,120,120-202-210,3,0.28,0.73377,5.733778,-2.902338,0.28
2467,3,120-202-210,210,120-202-210,3,0.05,5.186819,1.576838,-2.45327,0.05
2468,1,210,210,210,1,1,6.2807,-0.337755,-4.233257,1
2469,3,022-202-220,220,022-202-220,3,0.49,2.090288,1.795627,-3.506944,0.49
2469,3,022-202-220,022,022-202-220,3,0.36,-3.518754,1.855575,2.571944,0.36
2469,3,022-202-220,202,022-202-220,3,0.15,1.940612,-3.497476,2.445155,0.15
2470,1,020,020,020,1,1,0.708218,8.253022,-1.074164,1
2471,2,012-102,102,012-102,2,0.45,0.294488,-6.248491,8.097365,0.45
2471,2,012-102,012,012-102,2,0.55,-6.297852,-0.372285,8.097365,0.55
2472,4,022-122-202-212,022,202,9,0.05,-4.279011,2.688305,2.956387,0.37
2472,4,022-122-202-212,022,202,9,0.01,-4.277258,2.661558,3.340165,0.37
2472,4,022-122-202-212,022,202,9,0.22,-4.277692,2.716626,2.186203,0.37
2472,4,022-122-202-212,022,202,9,0.05,-4.279329,2.700422,2.707748,0.37
2472,4,022-122-202-212,202,202,9,0.65,1.942161,-3.497383,2.875346,0.65
2472,4,022-122-202-212,212,202,9,0.01,0.208041,0.887496,2.067543,0.01
2472,4,022-122-202-212,122,202,9,0.11,-1.013008,2.628834,1.843213,0.11
2472,4,022-122-202-212,022,202,9,0.03,-4.278428,2.676281,3.149128,0.37
2472,4,022-122-202-212,022,202,9,0.01,-4.254733,2.573381,4.032602,0.37
2473,5,012-102-201-202-211,202,012-210,10,0.08,1.682478,-3.149737,2.189726,0.33
2473,5,012-102-201-202-211,211,012-210,10,0.37,1.780159,-1.114441,-0.744311,0.37
2473,5,012-102-201-202-211,012,012-210,10,0.1,-4.310733,-0.89164,4.863339,0.1
2473,5,012-102-201-202-211,201,012-210,10,0.22,1.762762,-2.975378,0.738726,0.22
2473,5,012-102-201-202-211,202,012-210,10,0.09,1.505673,-1.747297,3.968486,0.33
2473,5,012-102-201-202-211,202,012-210,10,0.04,1.639045,-2.784265,2.908312,0.33
2473,5,012-102-201-202-211,102,012-210,10,0.05,1.427962,-1.247708,3.222442,0.16
2473,5,012-102-201-202-211,202,012-210,10,0.05,1.577214,-2.253842,3.620193,0.33
2473,5,012-102-201-202-211,102,012-210,10,0.11,1.458246,-1.475898,3.8375,0.16
2473,5,012-102-201-202-211,202,012-210,10,0.07,1.592715,-2.341616,3.424263,0.33
2474,1,210,210,210,1,1,5.69205,0.196634,-3.402898,1
2475,2,012-210,210,012-102-210,2,0.72,2.980917,0.089973,-0.703028,0.72
2475,2,012-210,012,012-102-210,2,0.28,-2.106637,-1.466618,5.61922,0.28
2476,1,201,201,120-201,1,1,8.049691,-7.241108,0.546217,1
2477,2,120-202,120,120-202,2,0.01,0.757772,4.294234,-3.091548,0.01
2477,2,120-202,202,120-202,2,0.99,4.609624,-5.773306,3.408578,0.99
2478,1,220,220,220,1,1,6.176291,-0.330179,-4.472924,1
2479,1,220,220,220,1,1,3.540555,4.472396,-8.613214,1
2480,1,200,200,200,1,1,6.396518,0.063821,-1.826705,1
2481,1,021,021,021,1,1,-4.901559,6.082689,0.927522,1
2482,2,020-210,020,020-210,2,0.94,-2.241056,7.667853,-1.086181,0.94
2482,2,020-210,210,020-210,2,0.06,4.162702,1.600336,-7.31103,0.06
2483,1,220,220,220,1,1,2.23887,3.064379,-5.425428,1
2484,3,021-202-220,021,021-202-220,3,0.25,-4.347979,7.057319,-0.123913,0.25
2484,3,021-202-220,220,021-202-220,3,0.58,2.198613,1.69224,-1.858934,0.58
2484,3,021-202-220,202,021-202-220,3,0.17,-0.808447,0.336577,1.081818,0.17
2485,1,022,022,022,1,1,-7.665542,4.644439,1.838749,1
2486,1,220,220,220,1,1,3.072722,2.043343,-7.996151,1
2487,3,022-120-202,120,022-120,3,0.48,-0.565071,8.958727,-3.069812,0.48
2487,3,022-120-202,022,022-120,3,0.42,-6.307001,3.913181,1.99119,0.42
2487,3,022-120-202,202,022-120,3,0.1,2.941286,-2.518755,0.776786,0.1
2488,2,120-201,201,120-201,2,0.99,2.575919,-0.789768,1.081246,0.99
2488,2,120-201,120,120-201,2,0.01,0.858984,5.557002,-3.65168,0.01
2489,3,012-102-201,201,012-102-201,3,0.06,5.443307,-3.639613,0.016628,0.06
2489,3,012-102-201,012,012-102-201,3,0.5,-3.050344,0.022817,5.933636,0.5
2489,3,012-102-201,102,012-102-201,3,0.44,1.423915,-3.639613,5.933624,0.44
2490,3,022-201-220,220,022-201-220,3,0.69,1.009638,2.953678,-4.111143,0.69
2490,3,022-201-220,022,022-201-220,3,0.16,-4.1911,1.597675,1.582476,0.16
2490,3,022-201-220,201,022-201-220,3,0.15,6.634698,-3.212988,0.487595,0.15
2491,2,022-102,102,022-102,2,0.16,-0.779026,-1.444255,6.422308,0.16
2491,2,022-102,022,022-102,2,0.84,-7.385955,1.613158,6.02929,0.84
2492,1,020,020,020,1,1,0.536195,8.995027,-2.793678,1
2493,3,102-120-210,210,102-120-210,3,0.16,5.68478,1.61016,-4.28921,0.16
2493,3,102-120-210,102,102-120-210,3,0.62,0.4887,-0.619736,1.489106,0.62
2493,3,102-120-210,120,102-120-210,3,0.22,-0.672891,5.910071,-2.559692,0.22
2494,1,002,002,002-120,1,1,-0.101947,-4.445663,6.772449,1
2495,2,020-201,020,020-201,2,0.99,0.194273,7.089453,-0.042067,0.99
2495,2,020-201,201,020-201,2,0.01,6.196824,-3.210938,1.224168,0.01
2496,1,022,022,022,1,1,-6.095079,3.260518,2.622256,1
2497,1,220,220,220,1,1,0.24372,2.606677,-5.541923,1
2498,1,020,020,020,1,1,0.661742,7.632768,1.062769,1
2499,1,202,202,202,1,1,1.905028,-4.027255,1.05929,1
2500,2,021-200,021,021-200,2,0.26,-2.045057,6.703797,0.523646,0.26
2500,2,021-200,200,021-200,2,0.74,9.007197,0.218019,-0.312072,0.74
2501,2,012-201,201,012-201,2,0.37,5.243442,-4.139594,1.230852,0.37
2501,2,012-201,012,012-201,2,0.63,-3.772004,-0.142414,7.491393,0.63
2502,2,021-201,021,021-201,2,0.06,-2.865359,5.723566,0.250471,0.06
2502,2,021-201,201,021-201,2,0.94,2.194458,-0.077049,0.70888,0.94
2503,1,202,202,202,1,1,1.772404,-6.830301,1.923976,1
2504,2,022-202,022,022-202,2,0.65,-5.23742,4.415986,2.933645,0.65
2504,2,022-202,202,022-202,2,0.35,1.34778,-1.109079,2.214618,0.35
2505,1,020,020,020,1,1,0.415766,9.660514,-0.80624,1
2506,2,002-200,200,002-200,2,0.31,6.001698,-3.3216,0.250965,0.31
2506,2,002-200,002,002-200,2,0.69,-0.177263,-2.352673,6.30365,0.69
2507,4,021-211-220-221,021,021,10,0.03,0.149213,4.279776,0.294179,0.67
2507,4,021-211-220-221,220,021,10,0.02,5.208147,1.744085,-0.620194,0.06
2507,4,021-211-220-221,021,021,10,0.2,0.068238,2.200164,0.37259,0.67
2507,4,021-211-220-221,021,021,10,0.01,0.162702,4.471844,0.278933,0.67
2507,4,021-211-220-221,220,021,10,0.03,1.375701,2.776181,-4.158257,0.06
2507,4,021-211-220-221,221,021,10,0.03,1.265891,1.524669,0.369194,0.03
2507,4,021-211-220-221,220,021,10,0.01,5.077016,1.891728,-0.764284,0.06
2507,4,021-211-220-221,021,021,10,0.41,0.41995,1.756738,0.37864,0.67
2507,4,021-211-220-221,021,021,10,0.02,0.1005,3.328814,0.34446,0.67
2507,4,021-211-220-221,211,021,10,0.01,3.877409,1.237348,0.074598,0.01
2508,1,201,201,201,1,1,7.108167,-4.070816,0.503844,1
2509,2,021-210,210,021-210,2,0.43,6.315353,1.550805,-6.326242,0.43
2509,2,021-210,021,021-210,2,0.57,-4.604023,7.231198,-0.678608,0.57
2510,2,202-210,210,202-210,2,0.36,6.645251,-0.799075,-4.176715,0.36
2510,2,202-210,202,202-210,2,0.64,2.041408,-5.913277,1.592946,0.64
2511,2,020-201,020,020-201,2,0.94,0.656191,6.014923,-0.220208,0.94
2511,2,020-201,201,020-201,2,0.06,5.42939,-0.169535,1.731297,0.06
2512,2,021-220,220,021-220,2,0.89,1.777438,3.209445,-5.834933,0.89
2512,2,021-220,021,021-220,2,0.11,-4.106722,9.103145,0.802893,0.11
2513,1,202,202,202,1,1,1.336496,-6.643271,2.068814,1
2514,2,022-220,022,022-220,2,0.6,-3.430441,2.807574,1.867221,0.6
2514,2,022-220,220,022-220,2,0.4,2.256484,5.707815,-2.150594,0.4
2515,1,021,021,021,1,1,-0.363416,1.524347,-1.00599,1
2516,1,022,022,022,1,1,-5.259713,1.498599,2.108051,1
2517,2,012-202,012,012-202,2,0.1,-2.003433,-0.16128,6.275414,0.1
2517,2,012-202,202,012-202,2,0.9,2.963971,-5.876961,2.463258,0.9
2518,2,002-200,200,002-200,2,0.44,4.46959,-4.388004,-0.901858,0.44
2518,2,002-200,002,002-200,2,0.56,-1.924251,-2.833611,5.450164,0.56
2519,2,021-210,210,021-210,2,0.91,8.400408,0.394999,-4.548935,0.91
2519,2,021-210,021,021-210,2,0.09,-0.206856,5.263845,0.92503,0.09
2520,2,120-210,210,120-210,2,0.12,4.923585,0.877523,-2.708256,0.12
2520,2,120-210,120,120-210,2,0.88,-0.592428,5.873282,-2.708247,0.88
2521,1,202,202,202,1,1,4.452289,-8.018367,1.903953,1
2522,3,122-212-221,122,-2,10,0.03,-1.573075,-1.998857,3.899286,0.05
2522,3,122-212-221,212,-2,10,0.06,4.134354,-2.987131,3.404439,0.61
2522,3,122-212-221,122,-2,10,0.02,0.822003,0.213956,2.428975,0.05
2522,3,122-212-221,212,-2,10,0.06,4.036716,-2.982206,3.50833,0.61
2522,3,122-212-221,221,-2,10,0.04,2.164771,0.537581,0.755444,0.07
2522,3,122-212-221,212,-2,10,0.13,4.509706,-3.008843,2.259388,0.61
2522,3,122-212-221,212,-2,10,0.03,3.526451,-2.959067,3.842038,0.61
2522,3,122-212-221,212,-2,10,0.13,4.424892,-3.003364,2.806537,0.61
2522,3,122-212-221,212,-2,10,0.2,4.544029,-3.011075,1.532108,0.61
2522,3,122-212-221,221,-2,10,0.03,3.280676,-0.31453,1.007019,0.07
2523,2,022-120,022,022-120,2,0.79,-6.796952,3.125828,4.227132,0.79
2523,2,022-120,120,022-120,2,0.21,-0.999876,7.004093,-2.12232,0.21
2524,1,202,202,202,1,1,1.755987,-8.383441,2.668944,1
2525,3,202-212-220,212,202-220,10,0.02,5.825231,-0.60947,1.112493,0.55
2525,3,202-212-220,212,202-220,10,0.25,2.050944,1.25957,1.07577,0.55
2525,3,202-212-220,212,202-220,10,0.03,5.456745,0.794059,1.081074,0.55
2525,3,202-212-220,212,202-220,10,0.01,4.517806,1.25059,1.075777,0.55
2525,3,202-212-220,212,202-220,10,0.2,1.712815,0.59934,1.171792,0.55
2525,3,202-212-220,212,202-220,10,0.01,5.698723,0.083273,1.094764,0.55
2525,3,202-212-220,212,202-220,10,0.02,5.25558,1.04796,1.07759,0.55
2525,3,202-212-220,212,202-220,10,0.01,5.64204,0.312382,1.089832,0.55
2525,3,202-212-220,220,202-220,10,0.22,3.214143,3.139711,-0.198195,0.22
2525,3,202-212-220,202,202-220,10,0.01,2.558849,-1.619157,1.972702,0.01
2526,2,022-220,022,022-220,2,0.03,-1.237148,5.767417,0.368429,0.03
2526,2,022-220,220,022-220,2,0.97,2.586938,1.47788,-6.16582,0.97
2527,4,112-202-220-221,202,220,10,0.01,0.460476,-0.97545,5.207148,0.21
2527,4,112-202-220-221,202,220,10,0.01,0.539115,-1.463138,4.804491,0.21
2527,4,112-202-220-221,202,220,10,0.03,0.710534,-3.150911,2.432282,0.21
2527,4,112-202-220-221,112,220,10,0.03,-0.303518,0.969004,3.103058,0.03
2527,4,112-202-220-221,202,220,10,0.02,0.583668,-1.80182,4.458815,0.21
2527,4,112-202-220-221,202,220,10,0.02,0.602183,-1.917675,4.219397,0.21
2527,4,112-202-220-221,202,220,10,0.08,0.699355,-3.01063,2.751791,0.21
2527,4,112-202-220-221,221,220,10,0.15,0.741649,1.207208,0.833365,0.15
2527,4,112-202-220-221,220,220,10,0.32,0.889656,2.326028,-2.263279,0.32
2527,4,112-202-220-221,202,220,10,0.04,0.685374,-2.838076,3.082984,0.21
2528,2,201-220,201,201-220,2,0.34,7.84637,-1.057968,0.648312,0.34
2528,2,201-220,220,201-220,2,0.66,6.997644,1.408888,-4.556659,0.66
2529,3,022-202-210,022,022-202-210,3,0.25,-3.323711,4.095814,-0.275875,0.25
2529,3,022-202-210,210,022-202-210,3,0.41,8.314446,0.245969,-6.89539,0.41
2529,3,022-202-210,202,022-202-210,3,0.34,2.24498,-1.295733,-1.047587,0.34
2530,1,120,120,102,1,1,0.968136,6.524005,-0.031887,1
2531,2,022-200,022,022-200,2,0.37,-3.855633,4.182928,1.951376,0.37
2531,2,022-200,200,022-200,2,0.63,8.502963,1.079034,0.610104,0.63
2532,2,022-220,220,022-220,2,0.33,1.545128,-0.192421,-3.507657,0.33
2532,2,022-220,022,022-220,2,0.67,-4.808638,0.816554,2.828517,0.67
2533,1,120,120,120,1,1,1.036548,8.3287,-5.938264,1
2534,1,220,220,220,1,1,1.654387,2.408544,-1.783772,1
2535,3,022-202-220,202,022-202-220,3,0.12,0.486422,-0.715181,2.946172,0.12
2535,3,022-202-220,022,022-202-220,3,0.31,-4.777299,4.064811,1.879234,0.31
2535,3,022-202-220,220,022-202-220,3,0.57,1.131959,4.878526,-2.360893,0.57
2536,1,012,012,012,1,1,-1.836138,0.902627,7.662216,1
2537,2,021-102,021,021-102,2,0.23,-6.0443,5.362826,1.1626050000000001,0.23
2537,2,021-102,102,021-102,2,0.77,0.131881,-4.559431,7.408126,0.77
2538,2,022-220,220,022-220,2,0.39,1.946488,5.166125,-1.06995,0.39
2538,2,022-220,022,022-220,2,0.61,-3.961354,2.382456,3.48783,0.61
2539,1,220,220,220,1,1,2.380921,3.111652,-1.467509,1
2540,2,020-210,210,020-210,2,0.05,5.397709,0.891459,-4.789909,0.05
2540,2,020-210,020,020-210,2,0.95,-0.544165,6.732481,0.72019,0.95
2541,1,220,220,220,1,1,2.80729,3.086692,-4.666658,1
2542,2,202-210,202,202-210,2,0.61,1.087093,-5.778098,2.477406,0.61
2542,2,202-210,210,202-210,2,0.39,7.593855,0.712034,-3.998229,0.39
2543,2,120-200,120,120-200,2,0.93,-1.872618,4.986269,-5.051877,0.93
2543,2,120-200,200,120-200,2,0.07,4.706201,-0.555946,1.150806,0.07
2544,2,202-220,220,220,2,0.73,1.342248,3.094169,-4.117217,0.73
2544,2,202-220,202,220,2,0.27,1.421856,-3.641678,1.5931,0.27
2545,2,021-120,021,021-120,2,0.55,-5.500554,7.893154,-0.278279,0.55
2545,2,021-120,120,021-120,2,0.45,1.143,7.718384,-6.037059,0.45
2546,3,021-202-210,202,021-210,3,0.03,1.444569,-4.058311,3.875879,0.03
2546,3,021-202-210,210,021-210,3,0.94,7.950123,0.464019,-5.05733,0.94
2546,3,021-202-210,021,021-210,3,0.03,0.420988,4.273428,0.139145,0.03
2547,1,220,220,220,1,1,3.448614,2.444747,-5.432353,1
2548,3,021-120-210,120,021-120-210,3,0.03,1.780664,6.664848,-2.843149,0.03
2548,3,021-120-210,021,021-120-210,3,0.82,-3.316604,7.0842,1.288599,0.82
2548,3,021-120-210,210,021-120-210,3,0.15,5.76,1.323648,-0.152355,0.15
2549,3,022-120-210,120,-1,3,0.03,0.212954,6.059504,0.55577,0.03
2549,3,022-120-210,210,-1,3,0.06,6.305126,-0.165374,-0.378727,0.06
2549,3,022-120-210,022,-1,3,0.91,-5.879218,1.288412,5.936942,0.91
2550,3,102-201-220,220,102-201-220,3,0.28,5.401585,1.184199,-1.1835310000000001,0.28
2550,3,102-201-220,102,102-201-220,3,0.26,1.547519,-5.264546,5.76141,0.26
2550,3,102-201-220,201,102-201-220,3,0.46,7.425998,-5.264546,0.499859,0.46
2551,1,102,102,102,1,1,0.817704,-5.74241,8.404684,1
2552,2,021-102,102,021-102,2,0.76,0.756474,-0.68473,5.905418,0.76
2552,2,021-102,021,021-102,2,0.24,-4.887477,5.531021,0.006877,0.24
2553,2,002-021,021,002-021,2,0.26,-5.621439,6.263847,1.245214,0.26
2553,2,002-021,002,002-021,2,0.74,0.902495,-0.549003,7.85453,0.74
2554,2,021-210,021,021-210,2,0.63,-5.5457090000000004,5.223234,-0.713174,0.63
2554,2,021-210,210,021-210,2,0.37,4.759765,-0.074732,-6.932806,0.37
2555,2,202-210,202,210,2,0.09,0.642639,-1.738423,2.278,0.09
2555,2,202-210,210,210,2,0.91,4.348017,0.369675,0.996713,0.91
2556,2,021-202,202,021-202,2,0.03,1.969714,-0.719013,1.285104,0.03
2556,2,021-202,021,021-202,2,0.97,-4.673588,7.23291,0.272635,0.97
2557,2,102-220,102,102-201-220,2,0.41,0.95662,-3.366082,7.014711,0.41
2557,2,102-220,220,102-201-220,2,0.59,1.763218,2.375645,-5.177218,0.59
2558,2,012-102,102,012-102,2,0.36,-0.321651,-4.892679,8.79016,0.36
2558,2,012-102,012,012-102,2,0.64,-5.418299,1.456548,8.790033,0.64
2559,2,012-120,120,012-120,2,0.94,0.748405,0.65304,0.850597,0.94
2559,2,012-120,012,012-120,2,0.06,-3.918195,-0.11327,6.051134,0.06
2560,1,021,021,021,1,1,-8.364418,8.81612,0.900798,1
2561,1,021,021,021,1,1,-1.92053,8.730559,1.449877,1
2562,1,210,210,210,1,1,2.856522,-0.372781,0.304425,1
2563,1,020,020,020,1,1,0.981098,5.568798,0.532108,1
2564,2,102-200,102,102-200,2,0.72,-0.178922,-9.824454,7.15696,0.72
2564,2,102-200,200,102-200,2,0.28,6.433716,-3.449327,0.56048,0.28
2565,2,012-020,012,012-020,2,0.25,-3.957187,0.731613,3.804396,0.25
2565,2,012-020,020,012-020,2,0.75,1.325394,4.162981,0.039557,0.75
2566,3,102-112-202,112,210,10,0.11,-0.77884,-0.74599,3.835037,0.73
2566,3,102-112-202,112,210,10,0.1,-0.874684,-0.61171,2.635437,0.73
2566,3,102-112-202,112,210,10,0.04,-0.806363,-0.710803,3.681873,0.73
2566,3,102-112-202,102,210,10,0.31,-0.549372,-1.024897,3.950072,0.31
2566,3,102-112-202,112,210,10,0.07,-0.824418,-0.686702,3.523223,0.73
2566,3,102-112-202,202,210,10,0.03,1.297325,-2.060911,3.46484,0.03
2566,3,102-112-202,112,210,10,0.09,-0.886886,-0.592773,2.260696,0.73
2566,3,102-112-202,112,210,10,0.15,-0.903683,-0.559729,1.241243,0.73
2566,3,102-112-202,112,210,10,0.11,-0.896299,-0.575069,1.794756,0.73
2566,3,102-112-202,112,210,10,0.06,-0.849394,-0.650047,3.177674,0.73
2567,1,120,120,120,1,1,0.528718,2.213257,1.375126,1
2568,2,021-220,220,021-220,2,0.62,0.973138,3.227806,-4.296818,0.62
2568,2,021-220,021,021-220,2,0.38,-4.245208,6.642341,0.495568,0.38
2569,1,021,021,021,1,1,0.032798,2.234212,-0.431575,1
2570,1,022,022,022,1,1,-5.586933,1.89032,4.24318,1
2571,2,002-200,200,002-200,2,0.76,6.899551,-0.730765,0.201994,0.76
2571,2,002-200,002,002-200,2,0.24,0.455285,-2.057741,6.770243,0.24
2572,2,012-020,012,012-020,2,0.05,-6.414471,1.363901,4.88174,0.05
2572,2,012-020,020,012-020,2,0.95,-0.033262,7.999086,-0.981204,0.95
2573,2,120-200,120,120-200,2,0.22,0.289816,4.384279,-6.904962,0.22
2573,2,120-200,200,120-200,2,0.78,6.805435,-1.366199,-1.264246,0.78
2574,1,022,022,022,1,1,-5.249351,6.285222,2.45801,1
2575,2,020-200,020,020-200,2,0.49,-5.954795,5.626025,-2.070816,0.49
2575,2,020-200,200,020-200,2,0.51,0.580801,-0.527505,-2.141422,0.51
2576,2,012-202,012,012-202,2,0.19,-0.078016,0.165274,9.384079,0.19
2576,2,012-202,202,012-202,2,0.81,5.899694,-6.234754,3.98134,0.81
2577,1,022,022,022-102,1,1,-4.315214,2.289034,2.074836,1
2578,2,022-202,202,022-202,2,0.92,5.670089,-4.126974,2.841169,0.92
2578,2,022-202,022,022-202,2,0.08,-0.253773,2.479033,3.795274,0.08
2579,1,210,210,210,1,1,7.197912,0.044662,-8.079389,1
2580,1,020,020,020,1,1,1.268719,7.505381,-2.411392,1
2581,2,020-200,020,020-200,2,0.39,-1.032872,5.764081,-5.581825,0.39
2581,2,020-200,200,020-200,2,0.61,5.133056,-0.679726,-4.667286,0.61
2582,1,220,220,220,1,1,4.421179,1.841855,-6.738911,1
2583,2,002-020,020,002-020,2,0.16,-0.791457,5.599583,-0.228593,0.16
2583,2,002-020,002,002-020,2,0.84,-0.980289,-0.953747,5.773212,0.84
2584,2,021-220,220,021-220,2,0.97,6.886213,1.807882,-5.046922,0.97
2584,2,021-220,021,021-220,2,0.03,-1.258348,5.931782,0.537121,0.03
2585,2,022-120,120,022-120,2,0.13,-0.606762,5.219789,-3.15652,0.13
