parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
435,3,022-102-220,022,022-102-220,3,0.72,-3.139342,3.597838,4.535356,0.72
435,3,022-102-220,102,022-102-220,3,0.15,0.830357,-0.165947,6.512158,0.15
435,3,022-102-220,220,022-102-220,3,0.13,3.181786,2.928143,-0.687168,0.13
436,1,120,120,120,1,1,1.075231,7.068257,-10.270424,1
437,2,022-202,202,022-202-220,2,0.22,1.829248,-3.100598,3.051845,0.22
437,2,022-202,022,022-202-220,2,0.78,-4.035746,3.150325,3.0731290000000002,0.78
438,1,220,220,220,1,1,3.371192,2.238273,-6.336877,1
439,2,202-220,220,202-220,2,0.49,3.46625,3.618236,-3.636548,0.49
439,2,202-220,202,202-220,2,0.51,1.056396,-2.634789,2.621328,0.51
440,2,202-220,220,202-220,2,0.22,0.834489,4.01137,-2.278394,0.22
440,2,202-220,202,202-220,2,0.78,3.98166,-3.803313,2.914082,0.78
441,3,022-120-202,022,022-120-202,3,0.47,-5.58422,3.236345,2.05352,0.47
441,3,022-120-202,120,022-120-202,3,0.4,-0.544349,8.08974,-0.433677,0.4
441,3,022-120-202,202,022-120-202,3,0.13,1.039936,-1.899547,1.248373,0.13
442,1,112,112,112,1,1,-0.410774,1.213959,1.927061,1
443,4,012-021-022-220,021,220,8,0.02,-0.354731,1.207459,1.409766,0.04
443,4,012-021-022-220,021,220,8,0.02,0.636511,1.221006,0.723357,0.04
443,4,012-021-022-220,022,220,8,0.01,-3.251374,1.171543,2.636748,0.07
443,4,012-021-022-220,022,220,8,0.04,-1.0099,1.052674,4.488612,0.07
443,4,012-021-022-220,022,220,8,0.01,-3.790634,1.19568,1.871561,0.07
443,4,012-021-022-220,022,220,8,0.01,-2.453233,1.139421,3.407118,0.07
443,4,012-021-022-220,220,220,8,0.87,0.874886,3.545382,-3.109107,0.87
443,4,012-021-022-220,012,220,8,0.03,-0.10907,0.967966,4.571501,0.03
444,2,202-220,202,202-220,2,0.58,2.056129,-1.659799,3.663698,0.58
444,2,202-220,220,202-220,2,0.42,3.543365,1.381264,-1.541686,0.42
445,3,022-202-220,202,022-202-220,3,0.13,1.913649,-0.824003,1.677179,0.13
445,3,022-202-220,022,022-202-220,3,0.36,-4.641461,3.018505,1.44054,0.36
445,3,022-202-220,220,022-202-220,3,0.51,1.457387,4.890199,-4.728495,0.51
446,3,012-202-220,202,012-202-220,3,0.43,1.472409,-4.146001,3.163869,0.43
446,3,012-202-220,012,012-202-220,3,0.27,-1.442251,0.75075,9.017281,0.27
446,3,012-202-220,220,012-202-220,3,0.3,3.454468,1.9328,-3.209475,0.3
447,2,102-201,201,102-201,2,0.81,7.284432,-7.623888,0.726362,0.81
447,2,102-201,102,102-201,2,0.19,1.64062,-6.039537,5.756439,0.19
448,2,020-210,210,020-210,2,0.03,2.691741,0.762135,-4.085233,0.03
448,2,020-210,020,020-210,2,0.97,-3.722631,7.115288,-1.512307,0.97
449,2,201-220,201,201-220,2,0.24,7.263149,-1.390605,0.946553,0.24
449,2,201-220,220,201-220,2,0.76,2.342036,1.514688,-1.97347,0.76
450,2,020-200,200,002-020-200,2,0.28,6.219861,0.434302,-2.062668,0.28
450,2,020-200,020,002-020-200,2,0.72,0.518232,6.469308,-4.456885,0.72
451,1,202,202,202,1,1,5.019652,-2.890839,1.514654,1
452,3,012-022-202,022,012-202,3,0.37,-4.149493,3.431192,0.966483,0.37
452,3,012-022-202,012,012-202,3,0.37,-4.14949,1.361861,6.928612,0.37
452,3,012-022-202,202,012-202,3,0.26,1.809954,-1.920584,2.297479,0.26
453,3,012-102-200,102,012-102-200,3,0.08,0.51843,-3.524221,5.545362,0.08
453,3,012-102-200,200,012-102-200,3,0.58,6.642085,-3.0539520000000002,0.020256,0.58
453,3,012-102-200,012,012-102-200,3,0.34,-3.771915,-0.793305,5.545362,0.34
454,2,021-120,120,021-120,2,0.69,1.1555280000000001,6.834395,-5.060015,0.69
454,2,021-120,021,021-120,2,0.31,-3.797601,7.252369,0.427244,0.31
455,3,021-120-201,201,021-120-201,3,0.93,1.536687,-0.268769,1.678241,0.93
455,3,021-120-201,021,021-120-201,3,0.04,-3.314548,2.650624,1.133723,0.04
455,3,021-120-201,120,021-120-201,3,0.03,0.001053,2.650625,-0.005595,0.03
456,4,021-102-111-210,210,021-102-111-210,4,0.25,7.060048,0.637466,-3.840487,0.25
456,4,021-102-111-210,111,021-102-111-210,4,0.18,1.76532,0.637466,-0.699157,0.18
456,4,021-102-111-210,102,021-102-111-210,4,0.11,1.76532,-5.682976,5.682506,0.11
456,4,021-102-111-210,021,021-102-111-210,4,0.46,-4.220915,6.986144,-0.581249,0.46
457,2,021-120,120,021-120,2,0.97,0.539711,3.375156,-5.517876,0.97
457,2,021-120,021,021-120,2,0.03,-4.262887,3.375156,0.409081,0.03
458,2,012-201,201,012-201,2,0.27,5.255927,-2.844505,-0.504998,0.27
458,2,012-201,012,012-201,2,0.73,-4.514832,0.924616,4.941056,0.73
459,3,022-120-210,120,022-120-210,3,0.32,1.124107,5.295379,-3.631538,0.32
459,3,022-120-210,210,022-120-210,3,0.4,6.3674,-0.972412,-0.75317,0.4
459,3,022-120-210,022,022-120-210,3,0.28,-5.418697,2.363134,2.770776,0.28
460,1,200,200,200,1,1,6.467126,-0.260975,0.034563,1
461,2,021-202,202,021-202,2,0.27,2.956401,-5.370028,1.441464,0.27
461,2,021-202,021,021-202,2,0.73,-2.428375,0.571379,0.703822,0.73
462,1,202,202,202,1,1,2.754491,-3.305555,5.002097,1
463,1,200,200,200,1,1,4.606544,-3.354124,2.3e-5,1
464,2,012-102,102,012-102,2,0.61,0.426446,-6.74074,9.31057,0.61
464,2,012-102,012,012-102,2,0.39,-5.455703,-0.173368,9.364298,0.39
465,2,022-220,022,022-220,2,0.73,-1.285805,2.213632,2.687306,0.73
465,2,022-220,220,022-220,2,0.27,3.833062,1.251266,-2.189386,0.27
466,1,120,120,120,1,1,0.337129,8.407006,-7.738639,1
467,2,202-210,210,202-210,2,0.75,7.043309,1.250086,-3.749289,0.75
467,2,202-210,202,202-210,2,0.25,4.024414,-2.673965,2.190012,0.25
468,1,022,022,022,1,1,-4.96309,1.65193,2.274632,1
469,6,012-102-112-200-202-210,112,012,10,0.01,0.092568,-0.375841,4.133013,0.02
469,6,012-102-112-200-202-210,200,012,10,0.01,5.883623,-1.14287,-0.312838,0.04
469,6,012-102-112-200-202-210,202,012,10,0.01,1.951113,-2.335629,3.394688,0.06
469,6,012-102-112-200-202-210,202,012,10,0.03,2.082007,-3.45223,2.173077,0.06
469,6,012-102-112-200-202-210,202,012,10,0.02,2.105722,-3.989191,1.520711,0.06
469,6,012-102-112-200-202-210,210,012,10,0.02,3.005231,0.399594,-1.030744,0.02
469,6,012-102-112-200-202-210,200,012,10,0.03,6.065316,-0.817428,-0.392889,0.04
469,6,012-102-112-200-202-210,102,012,10,0.01,0.944351,-0.873045,4.57025,0.01
469,6,012-102-112-200-202-210,112,012,10,0.01,0.404792,-0.147562,3.789451,0.02
469,6,012-102-112-200-202-210,012,012,10,0.59,-3.520794,0.103136,5.251903,0.59
470,2,022-220,220,022-220,2,0.39,2.812915,1.796509,-4.932454,0.39
470,2,022-220,022,022-220,2,0.61,-3.226133,1.621189,0.895687,0.61
471,1,210,210,210,1,1,6.516422,-0.003602,-7.701074,1
472,2,022-220,220,022-220,2,0.63,4.99597,1.2516,-2.89028,0.63
472,2,022-220,022,022-220,2,0.37,-1.147076,2.908548,2.096294,0.37
473,1,022,022,022,1,1,-4.53958,3.724403,4.983603,1
474,2,002-201,002,-1,2,0.62,0.384806,-1.220413,7.284212,0.62
474,2,002-201,201,-1,2,0.38,5.982456,-6.817583,1.324764,0.38
475,1,220,220,220,1,1,3.104728,3.507171,-7.574933,1
476,1,210,210,210,1,1,4.737425,1.209593,-4.580325,1
477,1,012,012,012,1,1,0.490783,0.776373,1.025473,1
478,1,120,120,120,1,1,0.418296,6.177263,-9.118216,1
479,1,012,012,012-120,1,1,-2.67326,0.591727,9.034931,1
480,2,102-201,201,102-201,2,0.8,7.1527,-6.668079,1.004571,0.8
480,2,102-201,102,102-201,2,0.2,1.673368,-6.668086,7.3240170000000004,0.2
481,2,012-022,012,012,2,0.56,-6.905572,1.186466,6.531457,0.56
481,2,012-022,022,012,2,0.44,-6.905571,5.678672,1.792559,0.44
482,1,120,120,120,1,1,0.073068,6.14066,-7.811763,1
483,1,022,022,022,1,1,-5.544879,4.188007,4.365499,1
484,2,202-220,220,202-220,2,0.66,4.284037,5.536615,-3.338847,0.66
484,2,202-220,202,202-220,2,0.34,1.27364,-0.980982,2.82188,0.34
485,1,021,021,-1,1,1,-0.289403,6.133165,0.40146,1
486,2,020-201,201,020-201,2,0.01,5.717882,-0.676702,1.742643,0.01
486,2,020-201,020,020-201,2,0.99,-0.110375,8.748017,0.775114,0.99
487,2,201-202,201,201,2,0.45,6.754823,-2.206974,1.022542,0.45
487,2,201-202,202,201,2,0.55,0.903146,-7.295373,4.32257,0.55
488,3,022-202-210,022,022-202-210,3,0.39,-4.925274,3.211977,1.981898,0.39
488,3,022-202-210,202,022-202-210,3,0.34,0.453511,-2.908662,2.28946,0.34
488,3,022-202-210,210,022-202-210,3,0.27,6.457348,1.603291,-1.624832,0.27
489,3,022-102-220,102,022-102-220,3,0.04,-1.470125,-0.042594,6.424889,0.04
489,3,022-102-220,220,022-102-220,3,0.52,0.797325,4.070521,-4.392601,0.52
489,3,022-102-220,022,022-102-220,3,0.44,-5.192626,6.862801,1.06356,0.44
490,1,012,012,012,1,1,-0.279315,-0.435768,2.798212,1
491,3,121-202-220,202,021-202-220,3,0.26,2.478368,-1.214488,1.960461,0.26
491,3,121-202-220,121,021-202-220,3,0.05,1.48166,4.127732,1.061413,0.05
491,3,121-202-220,220,021-202-220,3,0.69,7.080168,2.467702,-4.147318,0.69
492,2,120-210,210,120-210,2,0.08,4.532018,0.307342,-11.334198,0.08
492,2,120-210,120,120-210,2,0.92,-0.135455,6.676011,-11.340201,0.92
493,2,012-202,202,012-202,2,0.5,2.477528,-4.669003,4.363834,0.5
493,2,012-202,012,012-202,2,0.5,-2.800006,1.264524,6.398138,0.5
494,1,020,020,020,1,1,-0.078807,6.52458,-0.650358,1
495,2,022-202,202,022-202,2,0.4,1.305051,-4.435189,2.278055,0.4
495,2,022-202,022,022-202,2,0.6,-4.965481,1.755417,2.767188,0.6
496,1,021,021,021,1,1,-7.647656,6.616905,1.105584,1
497,2,102-210,102,102-210,2,0.97,0.894295,-0.280843,5.122597,0.97
497,2,102-210,210,102-210,2,0.03,5.070108,0.827384,-0.254557,0.03
498,2,202-220,220,202-220,2,0.39,3.109926,2.137189,-5.159555,0.39
498,2,202-220,202,202-220,2,0.61,3.916565,-4.306779,0.895922,0.61
499,1,020,020,020,1,1,-1.844099,6.532184,0.299856,1
500,1,020,020,020,1,1,-2.081188,7.480483,-1.555252,1
501,2,022-220,022,022-220,2,0.86,-4.026437,2.067201,1.443966,0.86
501,2,022-220,220,022-220,2,0.14,1.298815,6.249703,-3.986558,0.14
502,1,022,022,022,1,1,-8.397514,0.556113,3.17394,1
503,2,002-220,002,002-220,2,0.23,0.65068,0.719814,6.423862,0.23
503,2,002-220,220,002-220,2,0.77,2.024372,1.623543,-6.215234,0.77
504,3,022-202-220,220,022-202-220,3,0.38,4.344247,3.2815,-1.734016,0.38
504,3,022-202-220,022,022-202-220,3,0.19,-1.46224,3.056195,4.549464,0.19
504,3,022-202-220,202,022-202-220,3,0.43,0.616829,-2.66934,2.060508,0.43
505,2,022-202,202,022-202,2,0.22,2.227434,-3.699978,1.864366,0.22
505,2,022-202,022,022-202,2,0.78,-3.956355,1.409028,5.2438650000000004,0.78
506,2,102-120,102,102-120,2,0.72,0.885524,1.233739,2.20309,0.72
506,2,102-120,120,102-120,2,0.28,0.528334,7.315306,-0.797513,0.28
507,3,022-102-220,220,022-102-220,3,0.34,4.512303,2.685755,-3.295881,0.34
507,3,022-102-220,022,022-102-220,3,0.4,-1.580399,4.560841,2.358726,0.4
507,3,022-102-220,102,022-102-220,3,0.26,0.55727,-1.994408,6.196728,0.26
508,1,220,220,220,1,1,3.909996,1.923305,-6.025544,1
509,1,202,202,202,1,1,2.123313,-4.053223,1.990198,1
510,3,002-020-200,200,002-020-200,3,0.2,2.974059,-0.053861,-1.431727,0.2
510,3,002-020-200,002,002-020-200,3,0.3,-2.404275,0.58272,4.389393,0.3
510,3,002-020-200,020,002-020-200,3,0.5,-0.235513,6.321717,-1.525903,0.5
511,1,022,022,022,1,1,-6.848252,1.993317,6.447806,1
512,1,220,220,220,1,1,3.652632,3.14258,-8.575447,1
513,2,002-022,002,002,2,0.63,-1.192532,0.002155,7.732881,0.63
513,2,002-022,022,002,2,0.37,-4.006859,4.54452,1.748067,0.37
514,1,022,022,022,1,1,-3.305868,3.062457,4.595444,1
515,1,202,202,202,1,1,1.798655,-5.848524,1.132827,1
516,2,022-102,102,022-102,2,0.16,-0.024976,-3.774595,8.604929,0.16
516,2,022-102,022,022-102,2,0.84,-6.014709,1.904068,2.601499,0.84
517,2,120-201,120,120-201,2,0.65,0.822335,6.45034,-6.112316,0.65
517,2,120-201,201,120-201,2,0.35,5.962077,-2.579226,-0.293396,0.35
518,2,012-020,020,012-020,2,0.92,-2.960321,6.466062,-1.802971,0.92
518,2,012-020,012,012-020,2,0.08,-5.731882,1.404458,4.16987,0.08
519,1,220,220,220,1,1,3.293646,0.614773,-3.949956,1
520,1,220,220,220,1,1,3.611769,3.666813,-7.163774,1
521,1,201,201,201,1,1,2.886591,-0.411696,1.55263,1
522,3,022-120-202,022,022-120-202,3,0.51,-4.556102,2.920929,3.002134,0.51
522,3,022-120-202,120,022-120-202,3,0.03,0.662725,6.879699,-2.463128,0.03
522,3,022-120-202,202,022-120-202,3,0.46,1.798223,-3.678653,2.597045,0.46
523,2,021-220,021,021-220,2,0.38,-0.616919,8.796804,-0.987545,0.38
523,2,021-220,220,021-220,2,0.62,4.594967,3.968794,-6.254026,0.62
524,1,220,220,220,1,1,5.116446,2.722401,-5.304613,1
525,3,021-120-202,202,021-120-202,3,0.39,3.631718,-3.847963,3.11527,0.39
525,3,021-120-202,120,021-120-202,3,0.31,-0.512563,6.883559,-3.472922,0.31
525,3,021-120-202,021,021-120-202,3,0.3,-2.880996,6.883559,0.245954,0.3
526,1,022,022,022,1,1,-5.294674,3.336379,2.765612,1
527,1,022,022,022,1,1,-2.379371,2.923906,1.520473,1
528,1,012,012,012,1,1,-1.381417,0.470221,2.115867,1
529,1,120,120,120,1,1,1.088639,8.964159,-4.798082,1
530,1,202,202,202,1,1,1.518193,-8.827443,1.789674,1
531,2,102-120,120,102-120,2,0.79,0.949115,6.956582,-5.373314,0.79
531,2,102-120,102,102-120,2,0.21,0.802307,0.659995,1.936283,0.21
532,2,012-202,012,-1,2,0.47,-3.385087,0.263322,7.147855,0.47
532,2,012-202,202,-1,2,0.53,2.039882,-6.163825,1.011217,0.53
533,2,202-210,202,202-210,2,0.68,5.228519,-5.358781,2.398731,0.68
533,2,202-210,210,202-210,2,0.32,7.974157,0.941343,-4.091181,0.32
534,1,012,012,012-120,1,1,-5.854676,0.306401,6.557247,1
535,1,201,201,201,1,1,6.467943,-6.496776,0.906613,1
536,1,210,210,210,1,1,4.933056,1.051592,-5.814988,1
537,1,202,202,202,1,1,2.821738,-6.418675,3.270106,1
538,1,201,201,201,1,1,7.48589,-6.022554,0.412466,1
539,2,021-210,021,021-111-210,2,0.72,-5.938671,6.708959,0.705937,0.72
539,2,021-210,210,021-111-210,2,0.28,6.430428,0.088884,-1.093657,0.28
540,1,022,022,022,1,1,-5.882789,6.416823,0.360578,1
541,2,021-102,021,021-102,2,0.78,-4.077693,6.480738,0.571587,0.78
541,2,021-102,102,021-102,2,0.22,1.347307,-5.539095,5.83203,0.22
542,2,201-220,201,201-220,2,0.08,7.393246,-2.007652,1.291094,0.08
542,2,201-220,220,201-220,2,0.92,0.845153,4.422209,-4.871974,0.92
543,1,220,220,220,1,1,1.365341,2.272384,-7.408823,1
544,1,220,220,220,1,1,4.501056,2.168888,-6.14318,1
545,1,210,210,210,1,1,2.691811,1.608755,-3.454796,1
546,3,021-022-202,022,021-202,3,0.27,-4.325536,1.681653,5.159917,0.27
546,3,021-022-202,202,021-202,3,0.29,2.161915,-3.960337,2.008215,0.29
546,3,021-022-202,021,021-202,3,0.44,-1.790207,7.309052,0.920043,0.44
547,1,002,002,002,1,1,-0.79395,0.077588,7.803906,1
548,1,020,020,020,1,1,-1.981028,6.553568,-3.932045,1
549,3,002-021-200,021,002-021-200,3,0.11,-6.007458,3.810839,-1.034048,0.11
549,3,002-021-200,002,002-021-200,3,0.47,-0.454404,-2.068076,4.565668,0.47
549,3,002-021-200,200,002-021-200,3,0.42,5.866424,-2.832366,-1.933782,0.42
550,2,202-220,220,202,2,0.57,3.737408,1.875425,-2.265582,0.57
550,2,202-220,202,202,2,0.43,2.871217,-4.12805,2.182152,0.43
551,2,021-202,021,021-202,2,0.08,-1.593883,5.360067,0.32241,0.08
551,2,021-202,202,021-202,2,0.92,2.086276,-7.07025,3.185406,0.92
552,4,022-202-210-220,202,202-210,4,0.32,0.2743,-7.080483,2.161862,0.32
552,4,022-202-210-220,022,202-210,4,0.06,-6.130356,3.575564,1.670963,0.06
552,4,022-202-210-220,220,202-210,4,0.01,-0.320949,4.544147,-0.240468,0.01
552,4,022-202-210-220,210,202-210,4,0.61,6.083715,-0.536693,-3.274913,0.61
553,1,210,210,210,1,1,7.43581,0.237924,-5.788146,1
554,2,201-210,201,201-210,2,0.41,4.174213,-6.294027,0.199679,0.41
554,2,201-210,210,201-210,2,0.59,4.174213,-0.513776,-6.017735,0.59
555,2,020-210,210,020-210,2,0.12,3.69696,-2.472273,-7.341581,0.12
555,2,020-210,020,020-210,2,0.88,-2.158698,3.346055,-2.144795,0.88
556,1,210,210,210,1,1,7.088893,-0.229361,-2.501256,1
557,1,201,201,201,1,1,6.643071,-7.695758,0.619352,1
558,2,202-220,202,202-220,2,0.44,3.777082,-1.795489,2.000587,0.44
558,2,202-220,220,202-220,2,0.56,5.346416,2.317755,-0.55108,0.56
559,2,021-202,202,021-202,2,0.16,2.41766,-3.09332,1.942242,0.16
559,2,021-202,021,021-202,2,0.84,-1.511218,2.745339,0.764244,0.84
560,1,020,020,020,1,1,-0.576265,7.361486,0.425053,1
561,2,022-220,220,022-220,2,0.28,5.077129,1.63132,-1.308378,0.28
561,2,022-220,022,022-220,2,0.72,-4.108301,7.158368,2.932136,0.72
562,2,022-202,202,022-202,2,0.33,3.563091,-2.024849,3.371822,0.33
562,2,022-202,022,022-202,2,0.67,-2.721165,3.046599,6.126523,0.67
563,1,202,202,202,1,1,2.803264,-8.760289,1.234135,1
564,2,201-220,201,201-220,2,0.13,7.289147,-2.318903,0.210197,0.13
564,2,201-220,220,201-220,2,0.87,1.734212,3.08802,-5.80209,0.87
565,3,022-202-220,202,202-220,3,0.34,2.541008,-1.20667,1.383361,0.34
565,3,022-202-220,220,202-220,3,0.57,3.730389,2.312833,-5.187876,0.57
565,3,022-202-220,022,202-220,3,0.09,-1.613353,4.546711,1.33865,0.09
566,2,012-220,012,012-220,2,0.85,-2.400872,-0.543894,6.763904,0.85
566,2,012-220,220,012-220,2,0.15,3.674066,2.979824,-3.825201,0.15
567,2,020-201,201,020-201,2,0.12,5.257593,-3.400199,-1.545022,0.12
567,2,020-201,020,020-201,2,0.88,-0.224268,5.43441,-2.987826,0.88
568,1,021,021,021,1,1,-5.703465,5.394022,1.092998,1
569,2,102-210,102,102-210,2,0.65,0.143188,-6.620771,6.02754,0.65
569,2,102-210,210,102-210,2,0.35,5.693612,-0.079671,-2.873939,0.35
570,2,120-202,202,-2,2,0.71,-0.086467,-4.713172,3.479748,0.71
570,2,120-202,120,-2,2,0.29,-0.628292,2.522472,-1.469503,0.29
571,3,021-201-210,201,021-201-210,3,0.1,6.017281,-4.016627,1.205079,0.1
571,3,021-201-210,021,021-201-210,3,0.88,-0.447719,2.107757,1.434588,0.88
571,3,021-201-210,210,021-201-210,3,0.02,6.017591,1.190523,-4.512922,0.02
572,1,201,201,201,1,1,7.996483,-6.075712,0.078843,1
573,1,202,202,202,1,1,1.962392,-8.569569,5.652197,1
574,2,022-220,220,022-220,2,0.26,1.336817,3.722131,-5.125114,0.26
574,2,022-220,022,022-220,2,0.74,-4.700552,3.3488,1.251394,0.74
575,2,102-202,202,102,2,0.72,3.009837,-1.310834,1.703489,0.72
575,2,102-202,102,102,2,0.28,1.260028,-5.092153,5.864552,0.28
576,1,022,022,022,1,1,-5.432767,2.19976,2.975161,1
577,1,202,202,202,1,1,3.144656,-5.272175,2.976376,1
578,1,220,220,220,1,1,3.80657,2.165232,-8.945122,1
579,2,002-020,002,002-020,2,0.82,-0.80812,-2.660402,5.325587,0.82
579,2,002-020,020,002-020,2,0.18,-1.985711,3.696978,-0.640538,0.18
580,2,002-021,021,002-021,2,0.62,-6.656532,7.104676,0.915035,0.62
580,2,002-021,002,002-021,2,0.38,-0.512765,0.712068,6.703817,0.38
581,2,002-021,002,002-021,2,0.8,-4.456216,-0.168878,7.622437,0.8
581,2,002-021,021,002-021,2,0.2,-8.438181,3.982944,1.180739,0.2
582,1,012,012,012,1,1,-4.781023,0.139675,6.706944,1
583,1,022,022,022,1,1,-5.911448,1.21486,3.29584,1
584,2,022-220,022,022-220,2,0.4,0.481642,0.471571,5.395514,0.4
584,2,022-220,220,022-220,2,0.6,5.599847,5.525356,-2.751538,0.6
585,2,021-202,021,021-202,2,0.71,-4.507391,7.911283,-0.154476,0.71
585,2,021-202,202,021-202,2,0.29,2.080333,-3.665668,3.134502,0.29
586,2,021-220,220,021-220,2,0.99,4.035995,1.069735,-2.825744,0.99
586,2,021-220,021,021-220,2,0.01,-2.265039,5.554271,0.733111,0.01
587,2,022-220,022,022-220,2,0.55,-3.836972,2.734216,1.367595,0.55
587,2,022-220,220,022-220,2,0.45,2.641293,5.681405,-4.348958,0.45
588,2,012-202,202,012-202,2,0.38,1.951472,-3.432432,6.773754,0.38
588,2,012-202,012,012-202,2,0.62,-4.492995,1.565318,7.785099,0.62
589,1,102,102,102,1,1,0.829554,0.983943,2.897416,1
590,1,002,002,002,1,1,-1.042496,-1.907818,7.996127,1
591,2,012-201,012,012-201,2,0.08,-1.083795,0.138286,6.800962,0.08
591,2,012-201,201,012-201,2,0.92,8.215743,-6.120393,0.764468,0.92
592,2,002-220,002,002-220,2,0.03,1.242684,0.153923,2.654914,0.03
592,2,002-220,220,002-220,2,0.97,1.974041,4.373486,-7.143287,0.97
593,1,002,002,002,1,1,-1.327486,-1.046978,7.987505,1
594,2,022-201,201,022-201,2,0.1,6.42969,-4.036308,0.288509,0.1
594,2,022-201,022,022-201,2,0.9,-4.628787,2.07564,2.19541,0.9
595,1,200,200,200,1,1,8.458797,0.898429,0.396966,1
596,2,022-120,022,022-120,2,0.68,-4.936883,0.806494,3.67218,0.68
596,2,022-120,120,022-120,2,0.32,1.301135,5.748469,-2.654561,0.32
597,3,022-202-220,022,022-202-220,3,0.51,-4.850653,2.259161,2.638911,0.51
597,3,022-202-220,202,022-202-220,3,0.15,0.504038,-1.618573,0.841619,0.15
597,3,022-202-220,220,022-202-220,3,0.34,0.384824,3.475736,-3.922768,0.34
598,1,220,220,210,1,1,1.312769,2.586735,-6.829483,1
599,2,021-201,201,021-201,2,0.15,5.217404,-1.2273,-1.411967,0.15
599,2,021-201,021,021-201,2,0.85,-0.675305,1.786532,0.687795,0.85
600,2,012-202,012,012-202,2,0.38,-3.973986,0.693634,8.105906,0.38
600,2,012-202,202,012-202,2,0.62,3.890839,-5.926253,1.922907,0.62
601,4,022-201-211-220,211,022-220,10,0.01,6.272704,-1.648482,0.473263,0.06
601,4,022-201-211-220,211,022-220,10,0.01,6.162892,-1.503538,0.466868,0.06
601,4,022-201-211-220,211,022-220,10,0.01,6.077706,-1.392695,0.462162,0.06
601,4,022-201-211-220,022,022-220,10,0.58,-4.0486,1.911738,3.478091,0.58
601,4,022-201-211-220,201,022-220,10,0.01,5.970593,-2.769311,0.593724,0.03
601,4,022-201-211-220,201,022-220,10,0.01,5.174594,-2.538708,0.667562,0.03
601,4,022-201-211-220,220,022-220,10,0.21,1.682319,1.504671,-0.430758,0.21
601,4,022-201-211-220,201,022-220,10,0.01,5.03527,-2.497862,0.676292,0.03
601,4,022-201-211-220,211,022-220,10,0.02,1.730885,-0.420914,0.549432,0.06
601,4,022-201-211-220,211,022-220,10,0.01,5.506876,-0.725857,0.435804,0.06
602,2,012-120,012,012-120,2,0.05,-6.42164,-0.328782,2.648944,0.05
602,2,012-120,120,012-120,2,0.95,0.155929,5.770704,-7.054778,0.95
603,2,022-220,022,022-220,2,0.15,-3.238248,3.143188,2.829598,0.15
603,2,022-220,220,022-220,2,0.85,3.017339,2.055432,-2.289605,0.85
604,1,022,022,022,1,1,-6.38847,1.942278,2.984428,1
605,1,220,220,220,1,1,2.103282,-0.077945,-7.213667,1
606,2,012-202,012,012-202,2,0.52,-4.39065,-0.703272,8.085776,0.52
606,2,012-202,202,012-202,2,0.48,2.036373,-7.24801,5.911182,0.48
607,2,202-220,202,202-220,2,0.07,-0.014877,-1.552323,2.385575,0.07
607,2,202-220,220,202-220,2,0.93,0.137042,2.943513,-4.235346,0.93
608,1,220,220,220,1,1,1.491324,4.240448,-1.689624,1
609,3,002-020-200,002,002-020-200,3,0.35,0.29417,-2.543221,4.093547,0.35
609,3,002-020-200,020,002-020-200,3,0.33,-0.87048,3.062708,-2.12542,0.33
609,3,002-020-200,200,002-020-200,3,0.32,5.367708,-1.722532,-1.976063,0.32
610,2,022-120,022,022-120,2,0.62,-8.59759,3.955583,2.582335,0.62
610,2,022-120,120,022-120,2,0.38,-2.062403,6.670564,-3.51974,0.38
611,1,002,002,002,1,1,-0.180945,0.624264,7.136934,1
612,3,012-021-202,202,012-021-202,3,0.71,2.719278,-7.297576,5.395582,0.71
612,3,012-021-202,021,012-021-202,3,0.05,-2.852488,5.518387,1.200445,0.05
612,3,012-021-202,012,012-021-202,3,0.24,-2.771127,-0.999267,7.190317,0.24
613,2,202-220,202,202-220,2,0.58,2.8535,-0.370765,2.405185,0.58
613,2,202-220,220,202-220,2,0.42,3.908393,1.99833,-2.35373,0.42
614,1,202,202,202,1,1,4.982413,-5.122204,4.022847,1
615,1,202,202,202,1,1,2.333679,-2.310939,3.308255,1
616,2,022-220,022,022-220,2,0.52,-5.331298,6.071749,2.226692,0.52
616,2,022-220,220,022-220,2,0.48,1.274002,8.265802,-2.470917,0.48
617,1,020,020,020,1,1,-2.898155,6.430386,-1.178104,1
618,1,200,200,200,1,1,7.299296,-0.929956,1.031413,1
619,2,021-210,021,021-210,2,0.1,-3.226685,6.681004,1.3427230000000001,0.1
619,2,021-210,210,021-210,2,0.9,7.720177,1.262788,-3.48163,0.9
620,1,012,012,012,1,1,0.635921,1.754383,4.556519,1
621,1,201,201,201,1,1,9.545017,-6.347499,-0.330273,1
622,2,012-020,012,012-020,2,0.16,-3.44118,1.435438,5.031991,0.16
622,2,012-020,020,012-020,2,0.84,1.008938,7.194634,-1.55318,0.84
623,2,202-210,202,202-210,2,0.68,1.510604,-5.485566,2.540406,0.68
623,2,202-210,210,202-210,2,0.32,7.673719,-0.659102,-3.858758,0.32
624,1,012,012,012,1,1,-10.708134,0.876569,4.805446,1
625,2,012-202,012,012-202,2,0.54,-1.691533,0.06652,7.233622,0.54
625,2,012-202,202,012-202,2,0.46,3.274171,-5.806762,3.043245,0.46
626,2,022-120,120,022-120,2,0.47,0.856614,6.494104,-2.722083,0.47
