parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2943,0313-1010-1013,0313-1010-1013,3,3,1
2944,0010-0200-0300-0303,0010-0200-0300-0303,4,4,1
2945,0300-1010,0300-1010,2,2,1
2946,1010-1013-1303,1010-1013-1113-1303,3,4,1
2947,0303-1010-1013,0303-1010-1013,3,3,1
2948,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2949,1010,1010,1,1,1
2950,0303-1010-1013,0303-1010-1013,3,3,1
2951,0313-1013,0313-1013,2,2,1
2952,1010,1010,1,1,1
2953,0303-1010-1013,0303-1010-1013,3,3,1
2954,0300-0303-1010,0300-0303-1010-1100,3,4,1
2955,0303-1013,0303-1013,2,2,1
2956,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2957,0010-0012-0302,0010-0012-0302,3,3,1
2958,0300-0303-1010,0300-0303-1010,3,3,1
2959,0313,0313,1,1,1
2960,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2961,0301-0303-1001,0301-0303-1001,3,3,1
2962,0010-0013-0303,0010-0013-0303,3,3,1
2963,0303-1010-1013,0303-1010-1013,3,3,1
2964,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2965,0303-1010-1013,0303-1010-1013,3,3,1
2966,1010,1010,1,1,1
2967,1012-1013-1302-1303,1012-1013-1302-1303,4,4,1
2968,1010-1013,1010-1013,2,2,1
2969,1010-1013-1303,1010-1013-1303,3,3,1
2970,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2971,1010-1013-1303,1010-1013-1303,3,3,1
2972,1010-1013-1303,1010-1013-1303,3,3,1
2973,0303-1010-1013,0303-1010-1013-1103,3,4,1
2974,0300-0303-1010,0300-0303-1010,3,3,1
2975,0303-1010,0303-1010,2,2,1
2976,0303-1010-1013,0303-1010-1013-1113,3,4,1
2977,1010-1300,1010-1011-1300-1301,2,4,1
2978,0303-1110,0303-1010-1110,2,3,1
2979,0303-1013,0303-1013,2,2,1
2980,0303-1010-1013,0303-1010-1013,3,3,1
2981,0303-1010,0303-1010,2,2,1
2982,1010-1012,1010-1012,2,2,1
2983,1010,1010,1,1,1
2984,0303-1003-1010,0303-1003-1010,3,3,1
2985,0110-0310-0313,0110-0310-0313,3,3,1
2986,1010-1013-1303,1010-1013-1303,3,3,1
2987,0300-1010,0300-1010,2,2,1
2988,1010-1013-1303,1010-1013-1303,3,3,1
2989,0303-1010,0303-1010,2,2,1
2990,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2991,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2992,1010-1013-1303,1010-1013-1303,3,3,1
2993,0303-1003-1010,0303-1003-1010,3,3,1
2994,1010-1013-1303,1010-1013-1303,3,3,1
2995,0303-1010,0303-1010,2,2,1
2996,0303-1000-1003,0300-0303-1000-1003,3,4,1
2997,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2998,0303-1003-1010,0303-1003-1010,3,3,1
2999,0303-1010-1013,0303-1010-1013,3,3,1
3000,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
3001,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3002,0203-0303-1010-1013,0203-0303-1010-1013,4,4,1
3003,0303-1010-1013,0303-1010-1013,3,3,1
3004,0300-0303-1010,0300-0303-1010,3,3,1
3005,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3006,1010-1303,1010-1303,2,2,1
3007,0303,0200-0300-0303-1010,1,4,1
3008,0010-0300-0303,0010-0300-0303,3,3,1
3009,0302-0310,0302-0310,2,2,1
3010,0303-1010-1013,0303-1010-1013,3,3,1
3011,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3012,0303-1010-1013,0303-1010-1013,3,3,1
3013,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3014,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3015,0303-0310-1010,0303-0310-1010,3,3,1
3016,1010-1013-1303,1010-1013-1303,3,3,1
3017,1003-1010-1303,1003-1010-1303,3,3,1
3018,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3019,1010-1013-1303,1010-1013-1303,3,3,1
3020,0010-0303,0010-0303,2,2,1
3021,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3022,0300-0303-1010,0300-0303-1010,3,3,1
3023,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3024,1010-1013-1303,1010-1013-1303,3,3,1
3025,1010-1210,1010-1210,2,2,1
3026,1001-1303,1001-1303,2,2,1
3027,0300-1010,0300-1010,2,2,1
3028,0300-0303-1010,0300-0303-1010,3,3,1
3029,0300-0303-1010,0300-0303-1010,3,3,1
3030,0303-1013,0301-0303-1011-1013,2,4,1
3031,1010-1013-1303,1010-1013-1303,3,3,1
3032,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3033,1003-1010-1303,1003-1010-1303,3,3,1
3034,0301-0303-1001-1003,0301-0303-1001-1003-1101,4,5,1
3035,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3036,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
3037,0303-1010-1013,0303-1010-1013,3,3,1
3038,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3039,0303-1010-1013,0303-1010-1013,3,3,1
3040,0310-1010,0310-1010,2,2,1
3041,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3042,1010-1013-1303,1010-1013-1303,3,3,1
3043,0300-0303-1110,0300-0303-1010-1110,3,4,1
3044,0300-0303-1010,0300-0303-1010,3,3,1
3045,1011-1013-1303,1011-1013-1103-1303,3,4,1
3046,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3047,0313-1010-1013,0313-1010-1013,3,3,1
3048,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3049,0010-0013-0303,0010-0013-0303,3,3,1
3050,0300-1010,0300-1010,2,2,1
3051,0303-1010-1013,0303-1010-1013,3,3,1
3052,0303-1003,0303-1003,2,2,1
3053,0300-0303-1010,0300-0303-1010,3,3,1
3054,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3055,0303-1013,0303-1010-1013,2,3,1
3056,0303-1013,0303-1013,2,2,1
3057,0303-1013,0303-1013,2,2,1
3058,1003-1010,1003-1010-1103,2,3,1
3059,0210-0300-1010,0210-0300-1010,3,3,1
3060,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
3061,0303-1010,0303-1010-1013,2,3,1
3062,0303-1010-1013,0303-1010-1013-1113,3,4,1
3063,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
3064,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3065,0110-0303,0010-0110-0303,2,3,1
3066,0010-0013-0303,0010-0013-0303,3,3,1
3067,0303-1010,0303-1003-1010,2,3,1
3068,0300-0303-1010,0300-0303-1010,3,3,1
3069,1010-1013-1303,1010-1013-1303,3,3,1
3070,0303-1010-1013,0303-1010-1013,3,3,1
3071,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
3072,0200-0300-0303-1003-1010,0200-0300-0303-1003-1010,5,5,1
3073,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3074,0300-0303-1010,0300-0303-1010,3,3,1
3075,0310-1010,0310-1010,2,2,1
3076,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
3077,0303-1010,0303-1010,2,2,1
3078,0210-0211-0300-0301-1010-1011,0210-0211-0300-0301-1010-1011,6,6,1
3079,0310-0313-1010-1013,0310-0313-1010-1013-1113,4,5,1
3080,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
3081,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
3082,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3083,0303-1003-1010,0303-1003-1010,3,3,1
3084,0303-1010,0303-1010,2,2,1
3085,1010-1303,1010-1303,2,2,1
3086,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
3087,0303-1010-1013,0303-1010-1013,3,3,1
3088,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3089,0300-1010,0300-1010,2,2,1
3090,0300-0303-1010,0300-0303-1010,3,3,1
3091,0303,0303,1,1,1
3092,0300-0303-1010,0200-0300-0303-1010,3,4,1
3093,0010-0300-0303,0010-0300-0303,3,3,1
3094,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
3095,1002-1010,1002-1010,2,2,1
3096,0303-1013,0303-1013,2,2,1
3097,0303,0303,1,1,1
3098,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3099,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
3100,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
3101,0303-1010-1013,0303-1010-1013,3,3,1
3102,0303,0303,1,1,1
3103,0301-0303-1001-1003,0201-0301-0303-1001-1003,4,5,1
3104,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3105,1011-1013,1011-1013,2,2,1
3106,0303-1010-1013,0303-1010-1013,3,3,1
3107,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
3108,0313-1010-1013-1213,0303-1010-1013,4,3,0.5
3109,0303,0303,1,1,1
3110,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3111,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
3112,1003-1010-1303,1003-1010-1303,3,3,1
3113,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
3114,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
3115,0111-0301-1011,0111-0301-1011,3,3,1
3116,0303-1013,0303-1010-1013,2,3,1
3117,1010,1010,1,1,1
3118,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3119,0111-0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,6,6,1
3120,1010-1013-1303,1010-1013-1303,3,3,1
3121,0303-1010-1013,0303-1010-1013,3,3,1
3122,0303-1010-1013,0303-1010-1013,3,3,1
3123,0303,0303,1,1,1
3124,0310-1010,0310-1010,2,2,1
3125,0303-1010-1013,0303-1010-1013,3,3,1
3126,0303-1010,0303-1010,2,2,1
3127,1010,1010,1,1,1
3128,1002-1010,1002-1010-1102,2,3,1
3129,0303-1010-1013,0303-1010-1013-1113,3,4,1
3130,0303-1010-1013,0113-0303-1010-1013,3,4,1
3131,0110-0300-0303-1010,-1,4,2,0
3132,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
3133,0303-0310-1010,0303-0310-1010,3,3,1
3134,0303-1010-1013,0303-1010-1013-1113,3,4,1
3135,0113-0210-0303-1010-1013,0113-0210-0303-1010-1013,5,5,1
3136,1010,1010,1,1,1
3137,0303-1010-1013,0303-1010-1013,3,3,1
3138,0300-0303-1010,0300-0303-1010,3,3,1
3139,0303-0311-1011,0111-0303-0311-1011,3,4,1
3140,0300-1010,0300-1010,2,2,1
3141,1003-1010-1303,1003-1010-1303,3,3,1
3142,1003-1010-1303,1003-1010-1303,3,3,1
3143,1010-1011,1010-1011,2,2,1
3144,1010-1300-1303,1010-1303,3,2,0.6666666666666666
3145,1010-1300-1303,1010-1300-1303,3,3,1
3146,0300-0303-1010,0300-0303-1010,3,3,1
3147,1010-1012,1010-1012,2,2,1
3148,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3149,0303-1010-1013,0303-1010-1013,3,3,1
3150,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
3151,0300-0303-1010,0300-0303-1010,3,3,1
3152,0303-1010-1013,0303-1010-1013,3,3,1
3153,1011-1301-1303,1011-1101-1103-1301-1303,3,5,1
3154,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
3155,0300-0303-1010,0300-0303-1010,3,3,1
3156,0303,0303-1103,1,2,1
3157,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
3158,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
3159,0303-1010-1013,0303-1010-1013,3,3,1
3160,0303-1010-1013,0303-1010-1013,3,3,1
3161,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3162,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3163,0010-0300-0303,0010-0300-0303,3,3,1
3164,0303-1013,0303-1013,2,2,1
3165,1013-1113,1010-1013-1113-1303,2,4,1
3166,0300-0303-1010,0300-0303-1010,3,3,1
3167,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
3168,1003-1303,1003-1303,2,2,1
3169,0303-0311,0303-0311,2,2,1
3170,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3171,1010,1010,1,1,1
3172,0303-1010,0303-1010,2,2,1
3173,1001-1103-1303,1001-1103-1303,3,3,1
3174,0303-1010-1013,0303-1010-1013,3,3,1
3175,1003-1303,1003-1303,2,2,1
3176,0303-1010-1013,0303-1010-1013,3,3,1
3177,0303-1010-1013,0303-1010-1013,3,3,1
3178,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3179,0303-1003-1010,0303-1003-1010,3,3,1
3180,1010,1010,1,1,1
3181,0011-0013-0311-0313,0011-0013-0311-0313,4,4,1
3182,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
3183,0303-1010-1013,0303-1010-1013,3,3,1
3184,1011-1013-1303,1011-1013-1303,3,3,1
3185,1010-1013-1303,1010-1013-1303,3,3,1
3186,0303-1010-1013,0210-0303-1010-1013,3,4,1
3187,1010-1013-1303,1010-1013-1303,3,3,1
3188,1012-1013-1302-1303,1012-1013-1302-1303,4,4,1
3189,1010-1013-1303,1010-1013-1303,3,3,1
3190,0310-0313-1010-1013,0310-0313-1010-1013-1113,4,5,1
3191,1011,1011,1,1,1
3192,0302-0303-1012-1013,0302-0303-1012-1013-1112-1113,4,6,1
3193,0303-1010-1013,0303-1010-1013-1113,3,4,1
3194,0303-1003,0303-1003,2,2,1
3195,0303-1010,0303-1010,2,2,1
3196,0303-1103,0303-1103,2,2,1
3197,0303-1010-1013,0303-1010-1013-1113,3,4,1
3198,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3199,0303-1010-1013,0303-1010-1013,3,3,1
3200,1003-1010-1303,1003-1010-1303,3,3,1
3201,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3202,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3203,0303-0310-1010,0303-0310-1010,3,3,1
3204,0302-0303,0302-0303,2,2,1
3205,0302-1002-1010,0302-1002-1010,3,3,1
3206,0303-1010-1013,0303-1010-1013,3,3,1
3207,0300-0303-1010,0300-0303-1010,3,3,1
3208,0010-0303-0310,0010-0303-0310,3,3,1
3209,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3210,0300-0303-1010,0300-0303-1003-1010,3,4,1
3211,0303-0310-1010,0303-0310-1010,3,3,1
3212,1010,1010-1210,1,2,1
3213,0010,-1,1,2,0
3214,1303,1303,1,1,1
3215,0313-1010-1113,0313-1010-1013-1113,3,4,1
3216,0303-1010-1013,0303-1010-1013,3,3,1
3217,0303-1010-1013,0303-1010-1013,3,3,1
3218,0310-1010,0310-1010,2,2,1
3219,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
3220,0303-1010-1013,0303-1010-1013,3,3,1
3221,0300-0303-1010,0300-0303-1010,3,3,1
3222,0301-0303,0301-0303,2,2,1
3223,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3224,0300-0303-1010,0300-0303-1010,3,3,1
3225,0310-1010,0310-1010,2,2,1
3226,0303-1010-1013,0303-1010-1013,3,3,1
3227,0300-0303-1010,0300-0303-1010,3,3,1
3228,1010-1100-1300-1303,1010-1100-1300-1303,4,4,1
3229,0010-0013-0303,0010-0013-0303,3,3,1
3230,1010,1010,1,1,1
3231,1010-1300-1303,1010-1300-1303,3,3,1
3232,1010,0312-1010-1012,1,3,1
3233,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
3234,0303-1003-1010,0303-1003-1010,3,3,1
3235,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3236,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3237,1010,1010,1,1,1
3238,0303-1010,0300-0303-1010,2,3,1
3239,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
3240,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3241,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
3242,0313-1010-1013,0313-1010-1013,3,3,1
3243,1010-1300-1303,1010-1103-1303,3,3,0.6666666666666666
3244,1303,1103-1303,1,2,1
3245,0010-0300-0303,0010-0300-0303,3,3,1
3246,0303-1003,0303-1003,2,2,1
3247,0300-1010,0300-1010,2,2,1
3248,0303-1003,0303-1003,2,2,1
3249,0303-1010-1013,0303-1010-1013,3,3,1
3250,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3251,1010-1013-1303,1010-1013-1303,3,3,1
3252,1010-1012-1302,1010-1012-1302,3,3,1
3253,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3254,0300-0303-1010,0300-0303-1003-1010,3,4,1
3255,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
3256,0313-1010-1013,0313-1010-1013,3,3,1
3257,1010,1010,1,1,1
3258,1010-1013-1303,1010-1013-1303,3,3,1
3259,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3260,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
3261,0303-1010-1103,0303-1010-1103,3,3,1
3262,0303-1003-1010,0303-1003-1010,3,3,1
3263,0303-1010-1013,0303-1010-1013-1103,3,4,1
3264,1010-1013-1203-1300-1303,1010-1013-1203-1300-1303,5,5,1
3265,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3266,1010-1300-1303,1010-1300-1303,3,3,1
3267,0300-0303-1010-1103,0300-0303-1010-1103-1200,4,5,1
3268,0303-1010-1013,0303-1010-1013,3,3,1
3269,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
3270,0110-0302-0310-1010,0110-0302-0310-1010,4,4,1
3271,1010,1010,1,1,1
3272,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3273,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3274,0310-1010,0310-1010,2,2,1
3275,0303-0310-1010,0303-0310-1010,3,3,1
3276,1010-1303,1010-1303,2,2,1
3277,0300-0303,0300-0303-1010,2,3,1
3278,0300-0303-1010,0300-0303-1010,3,3,1
3279,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
3280,0303-1010,0303-1010,2,2,1
3281,0210-0303-1010,0210-0303-1010,3,3,1
3282,1010,1010,1,1,1
3283,1013-1303,1013-1303,2,2,1
3284,0301-0303-1001,0301-0303-1001,3,3,1
3285,0210-0303-1010,0210-0303-1010,3,3,1
3286,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
3287,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3288,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3289,1011-1103-1303,1001-1103-1303,3,3,0.6666666666666666
3290,1010-1203-1303,1010-1203-1303,3,3,1
3291,1010-1300-1303,1010-1300-1303,3,3,1
3292,0303-1003-1010,0303-1003-1010,3,3,1
3293,0303-0310-1010,0303-0310-1010-1013,3,4,1
3294,0303-1010-1013,0303-1010-1013,3,3,1
3295,1010-1210-1300-1303,1010-1210-1300-1303,4,4,1
3296,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
3297,0313-1010-1013,0313-1010-1013,3,3,1
3298,1010-1011,-1,2,2,0
3299,0300-0303-1010,0300-0303-1010,3,3,1
3300,1003-1010-1303,1003-1010-1303,3,3,1
3301,0303-1013,0210-0303-1010-1013,2,4,1
3302,1010-1013-1303,1010-1013-1303,3,3,1
3303,0311-0313-1011-1013,-1,4,2,0
3304,0303-1010-1013,0303-1010-1013,3,3,1
3305,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3306,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3307,0303-0310-1010-1110,0303-0310-1010-1110,4,4,1
3308,0300-0303-1010,0300-0303-1010,3,3,1
3309,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3310,0303-0310,0303-0310-1010,2,3,1
3311,1010-1113-1303,1010-1113-1303,3,3,1
3312,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3313,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3314,0303-1010-1013,0303-1010-1013,3,3,1
3315,0303-1010-1013,0303-1010-1013,3,3,1
3316,0303,0303,1,1,1
3317,0300-0303-1010,0300-0303-1010,3,3,1
3318,0300-0303-1010,0300-0303-1010,3,3,1
3319,0303,0303,1,1,1
3320,0303-1010-1013,0303-1010-1013,3,3,1
3321,0303-1010-1013,0113-0303-1010-1013,3,4,1
3322,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3323,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
3324,0010-0013-0303,0010-0013-0303,3,3,1
3325,0303-1010-1013,0303-1010-1013,3,3,1
3326,1010-1013-1303,1010-1013-1303,3,3,1
3327,0303-0310-1010,0303-1010,3,2,0.6666666666666666
3328,0303-1010-1013,0303-1010-1013,3,3,1
3329,0303-0310-1010,0303-0310-1010,3,3,1
3330,0010-0303,0010-0303,2,2,1
3331,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3332,0313-1010-1013,0313-1010-1013,3,3,1
3333,1010-1013-1303,1010-1013-1303,3,3,1
3334,1010-1013-1303,1010-1013-1303,3,3,1
3335,1013-1303,1013-1303,2,2,1
3336,1010-1103-1300-1303,1010-1103-1300-1303,4,4,1
3337,0310-1010,0310-1010,2,2,1
3338,0300-0303-1010,0300-0303-1010,3,3,1
3339,1010-1303,1010-1200-1303,2,3,1
3340,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3341,0303-1110,0210-0303-1010-1110,2,4,1
3342,1003-1010-1303,1003-1010-1303,3,3,1
3343,0300-1010,0300-1010,2,2,1
3344,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3345,1010-1303,1010-1303,2,2,1
3346,0312-1010-1012,0312-1010-1012,3,3,1
3347,0101-0301-0303-1001,0101-0301-0303-1001,4,4,1
3348,1010-1013-1303,1010-1013-1303,3,3,1
3349,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
3350,1010-1013-1203-1300-1303,1010-1013-1203-1300-1303,5,5,1
3351,0303-1010-1013,0303-1010-1013,3,3,1
3352,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
3353,0013-0303,0013-0303,2,2,1
3354,1303,1303,1,1,1
3355,0303,0303,1,1,1
3356,0300-1010,0300-1010,2,2,1
3357,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3358,0303,0303,1,1,1
3359,1010-1303,1010-1203-1303,2,3,1
3360,0303-1010-1113,0303-1010-1113,3,3,1
3361,0300-1010,0300-1010,2,2,1
3362,0303-0311-1011,0303-0311-1011,3,3,1
3363,1010,1010,1,1,1
3364,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3365,0300-0303-1010,0300-0303-1010,3,3,1
3366,0300-0303-1010-1013,0213-0300-0303-1010-1013,4,5,1
3367,0300-0303-1010,0300-0303-1010,3,3,1
3368,0300-0303-1010,0300-0303-1010,3,3,1
3369,0313-1013,0313-1013,2,2,1
3370,0303-1003,0303-1003,2,2,1
3371,1013-1213-1303,1013-1213-1303,3,3,1
3372,0310-1010,0310-1010,2,2,1
3373,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3374,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
3375,0303-1010-1013,0303-1010-1013,3,3,1
3376,0300-1010,0300-1010,2,2,1
3377,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3378,1010,1010,1,1,1
3379,1010-1013-1303,1010-1013-1303,3,3,1
3380,0303-1013,0303-1013,2,2,1
3381,0300-1010,0300-0302-1002-1010,2,4,1
3382,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3383,1013-1303,1013-1303,2,2,1
3384,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3385,0303-1010-1013,0303-1010-1013-1103,3,4,1
3386,0303-1013,0300-0303-1010-1013,2,4,1
3387,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3388,0301-0303,0301-0303,2,2,1
3389,0310-0312-1010,0310-0312-1010,3,3,1
3390,0303-1003,0303-1003,2,2,1
3391,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3392,0303-0310-1010,0303-0310-1010,3,3,1
3393,0300-0303-1010,0300-0303-1010,3,3,1
3394,0303-1010-1013,0303-1010-1013,3,3,1
3395,0010-0300-0303,0010-0300-0303,3,3,1
3396,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3397,0300-1010,0300-1010,2,2,1
3398,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
3399,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3400,0301-0303-1011-1013-1201,0301-0303-1011-1013-1201,5,5,1
3401,0300-1010,0300-1010,2,2,1
3402,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
3403,0303-1010-1013,0303-1010-1013,3,3,1
3404,0303-1013-1103,0303-1013-1103,3,3,1
3405,0113-0301-0303-1011,0113-0301-0303-1011,4,4,1
3406,1011-1013-1303,1011-1013-1203-1303,3,4,1
3407,0303-1010-1013,0303-1010-1013,3,3,1
3408,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3409,0210-0211-1010-1011,0210-0211-1010-1011,4,4,1
3410,1010,1003-1010-1303,1,3,1
3411,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3412,0303-1010-1013,0303-1010-1013,3,3,1
3413,0303-1010-1013,0303-1010-1013,3,3,1
3414,1010,1010-1011,1,2,1
3415,1010,1010,1,1,1
3416,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3417,0010-0300-0303,0010-0100-0300-0303,3,4,1
3418,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
3419,1010-1012,0302-1010-1012,2,3,1
3420,0303-1013,0303-1013-1113,2,3,1
3421,1010-1300-1303,1010-1113-1303,3,3,0.6666666666666666
3422,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3423,0303-1010-1013,0303-1010-1013,3,3,1
3424,0313-1010-1013,0313-1010-1013,3,3,1
3425,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3426,0303-1010,0303-1010,2,2,1
3427,0301-0303-1011-1013-1201,0301-0303-1011-1013-1201,5,5,1
3428,0303-1013,0303-1013-1113,2,3,1
3429,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
3430,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3431,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
3432,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
3433,0113-0301-0303-1011-1013,0113-0301-0303-1011-1013,5,5,1
3434,0303-1003-1010,0303-1003-1010,3,3,1
3435,0300-1010,0300-1010,2,2,1
3436,0303-1013,0303-1013,2,2,1
3437,0303,0303,1,1,1
3438,1110-1300-1303,1010-1110-1300-1303,3,4,1
3439,0303,0303,1,1,1
3440,0303-1010-1013,0303-1010-1013,3,3,1
3441,0303-1003,0303-1003,2,2,1
3442,0010-0013-0303,0010-0013-0303,3,3,1
3443,1010,1010,1,1,1
3444,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3445,0300-0303-1010,0300-0303-1010,3,3,1
3446,0210-0310-1010,0210-0310-1010,3,3,1
3447,1013-1303,1013-1303,2,2,1
3448,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
3449,0303-1010,0303-1010,2,2,1
3450,0010,0010,1,1,1
3451,0010,0010,1,1,1
3452,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
3453,0302-1010-1012,0302-1010-1012,3,3,1
