parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2273,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2274,0303-0310-1010,0303-0310-1010,3,3,1
2275,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2276,0303-1010-1013,0303-1010-1013,3,3,1
2277,0300-1010,0300-1010,2,2,1
2278,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2279,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2280,0213-0303-1010-1013,0213-0303-1010-1013,4,4,1
2281,1010-1300-1303,1010-1300-1303,3,3,1
2282,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
2283,1010,1010,1,1,1
2284,0303-1010,0303-1010,2,2,1
2285,1010-1013-1303,1010-1013-1103-1303,3,4,1
2286,0301-0303-1001-1101,0301-0303-1001-1101,4,4,1
2287,1010-1013-1303,1010-1013-1303,3,3,1
2288,1010-1011,1010-1011,2,2,1
2289,1010,1010,1,1,1
2290,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2291,1010-1013-1303,1010-1013-1303,3,3,1
2292,0303-1010-1013,0303-1010-1013,3,3,1
2293,1013-1303,1013-1303,2,2,1
2294,1010-1013-1303,1010-1013-1103-1303,3,4,1
2295,1113-1303,1013-1113-1303,2,3,1
2296,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2297,0303-1003-1010,0303-1003-1010,3,3,1
2298,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2299,0301-0303-1011-1013-1103,0301-0303-1011-1013-1101-1103,5,6,1
2300,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2301,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2302,0300-0303-1010,0300-0303-1010,3,3,1
2303,0300-0303-1010,0210-0300-0303-1010,3,4,1
2304,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2305,1010,1010,1,1,1
2306,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
2307,0301-0303-1101,0301-0303-1001-1101,3,4,1
2308,0313-1011-1013,0313-1011-1013,3,3,1
2309,0303-1010-1013,0303-1010-1013,3,3,1
2310,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2311,0300-0303-1010,0300-0303-1010,3,3,1
2312,0303-1013,0303-1013,2,2,1
2313,0303,0303-1013,1,2,1
2314,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2315,0303-0310-1010,0303-0310-1010,3,3,1
2316,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
2317,0310-1010,-1,2,2,0
2318,0303-1010-1013,0303-1010-1013,3,3,1
2319,1010-1300-1303,1010-1300-1303,3,3,1
2320,1010-1013-1303,1010-1013-1303,3,3,1
2321,0010-0013-0303,0010-0013-0303,3,3,1
2322,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2323,0303-1013,0303-1013,2,2,1
2324,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2325,1111-1301-1303,1011-1111-1301-1303,3,4,1
2326,0303-1010,0303-1010,2,2,1
2327,0300-0303-1010-1113,0300-0303-1010-1013-1113-1200,4,6,1
2328,0110-0310-0313,0110-0310-0313,3,3,1
2329,0310-0311-1010,0310-0311-1010-1011,3,4,1
2330,1003-1010-1303,1003-1010-1303,3,3,1
2331,0303-1010-1013,0303-1010-1013-1113,3,4,1
2332,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2333,0303-1003-1010,0303-1003-1010,3,3,1
2334,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2335,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2336,0303-1010-1013,0303-1010-1013,3,3,1
2337,0303-0311-1011-1013-1103,0211-0303-0311-1011-1013-1103,5,6,1
2338,0312-1010-1012,0312-1010-1012,3,3,1
2339,1010-1013-1303,1010-1013-1303,3,3,1
2340,0311-1011,0303-0311-1011-1013,2,4,1
2341,0303-0310,0303-0310,2,2,1
2342,0303,0303,1,1,1
2343,0303-0310-1010-1210,0303-0310-1010-1013-1210,4,5,1
2344,0303-1013,0303-1013,2,2,1
2345,1010,1010,1,1,1
2346,0300-1010,0300-1010,2,2,1
2347,0303-1010-1103,0303-1010-1013-1103,3,4,1
2348,1013-1303,1013-1303,2,2,1
2349,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2350,0300-0303-1010,0300-0303-1010,3,3,1
2351,0303-1013,0303-1013-1113,2,3,1
2352,0303-1010-1013,0303-1010-1013,3,3,1
2353,0310-1010,0310-1010-1110,2,3,1
2354,0303-1010,0303-1010,2,2,1
2355,0303,0303,1,1,1
2356,0300-0303-1010,0300-0303-1010-1013,3,4,1
2357,0300-1010,0300-1010,2,2,1
2358,0303-1010-1013,0303-1010-1013,3,3,1
2359,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
2360,1010-1013-1303,1010-1013-1303,3,3,1
2361,1010,1010,1,1,1
2362,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2363,0301-1001,0301-1001,2,2,1
2364,0300-1010-1200,0300-1010-1200,3,3,1
2365,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2366,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2367,0300-0303-1010,0300-0303-1010,3,3,1
2368,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2369,0303-1010-1013,0303-0310-1010-1013,3,4,1
2370,0303-1013,0303-1013,2,2,1
2371,0300-0303-1010,0300-0303-1010,3,3,1
2372,1010-1303,1010-1303,2,2,1
2373,1010-1013-1303,1010-1013-1303,3,3,1
2374,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
2375,0303-1010-1013,0303-1010-1013,3,3,1
2376,0303-1013,0303-1013-1113,2,3,1
2377,0300-0303-1010,0110-0300-0303-1010,3,4,1
2378,0010-0300-0303,0010-0300-0303,3,3,1
2379,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2380,1010-1113-1303,1010-1013-1113-1300-1303,3,5,1
2381,0300-0303-1010,0300-0303-1010,3,3,1
2382,1010,1010,1,1,1
2383,0313-1013,0313-1013,2,2,1
2384,0303-1013,0303-1013,2,2,1
2385,0303,0303,1,1,1
2386,0303-1013,0303-1013,2,2,1
2387,1010-1012-1302,1010-1012-1302,3,3,1
2388,0313-1010-1013-1213,0310-0313-1010-1013-1213,4,5,1
2389,0113-0303-1010,0113-0303-1010,3,3,1
2390,1010-1013-1303,1010-1013-1303,3,3,1
2391,0300-1010,0300-0303-1003-1010,2,4,1
2392,1010,1010,1,1,1
2393,1010,1010,1,1,1
2394,0303-1013,0303-1013,2,2,1
2395,0303-1010-1013,0303-1010-1013,3,3,1
2396,0303-0310-1010,0303-0310-1010,3,3,1
2397,0313-1010-1013,0313-1010-1013,3,3,1
2398,0303-1003,0303-1003,2,2,1
2399,0303-1013,0303-1013,2,2,1
2400,0310-1010,0303-0310-1010-1013,2,4,1
2401,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2402,0303-1013,0303-1013,2,2,1
2403,0303-0311-1011-1013,0303-0311-1011-1013-1111-1113,4,6,1
2404,0303-1013,0303-1013,2,2,1
2405,0303-1110,0303-1010-1110,2,3,1
2406,0300-0303-1010,0300-0303-1010,3,3,1
2407,0303-1010-1013,0303-1010-1013-1113,3,4,1
2408,1013-1303,1013-1303,2,2,1
2409,0303-1003-1010,0303-1003-1010,3,3,1
2410,0303-0310,0303-0310,2,2,1
2411,0302-0303-1003-1012,0302-0303-1002-1003,4,4,0.75
2412,0313-1010-1013,0313-1010-1013,3,3,1
2413,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2414,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2415,0303-1010-1013,0303-1010-1013,3,3,1
2416,0010,0010,1,1,1
2417,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2418,0303-0310-1010,0303-0310-1010-1013,3,4,1
2419,0303-1010,0303-1010-1013,2,3,1
2420,0010-0013-0303,0010-0013-0303,3,3,1
2421,1013-1103-1303,1013-1103-1303,3,3,1
2422,0300-1010,0300-1010,2,2,1
2423,0303-1003,0303-1003,2,2,1
2424,1010,1010,1,1,1
2425,0300-0303-1010,0300-0303-1010,3,3,1
2426,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2427,0303,0301-0303,1,2,1
2428,0303-1010,0303-1010,2,2,1
2429,0301-0303-1011-1013-1103,0301-0303-1011-1013-1103,5,5,1
2430,0310-1010,1010,2,1,0.5
2431,0300-1010,0300-1010,2,2,1
2432,0300-0303-1010,0300-0303-1010,3,3,1
2433,0301-0303-1001,0301-0303-1001,3,3,1
2434,0303-1013,0303-1013,2,2,1
2435,1002-1010-1300-1302,1002-1010-1202,4,3,0.5
2436,0300-1010,0300-1010,2,2,1
2437,1003-1303,1003-1303,2,2,1
2438,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2439,1011-1301-1303,1011-1301-1303,3,3,1
2440,1010-1011,1010-1011,2,2,1
2441,0312-1010-1012-1212,0312-1010-1012,4,3,0.75
2442,0300-0303-1010,0300-0303-1010,3,3,1
2443,1010-1013-1303,1010-1013-1303,3,3,1
2444,1010-1303,1010-1303,2,2,1
2445,1010-1013,1010-1013,2,2,1
2446,0301-0303,0301-0303,2,2,1
2447,1010,1010,1,1,1
2448,0200-0300-0303-1010-1013,0200-0300-0303-1010-1013,5,5,1
2449,1010,1010,1,1,1
2450,0101-0301-0303-1001,0101-0301-0303-1001,4,4,1
2451,0210-0310-1010,0210-1010,3,2,0.6666666666666666
2452,0303,0303,1,1,1
2453,0300-0303-1010,0300-0303-1010,3,3,1
2454,1010-1013-1303,1010-1013-1303,3,3,1
2455,0300-0303-1010,0300-0303-1010,3,3,1
2456,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
2457,0300-0303-1010-1013,0210-0300-0303-1010-1013,4,5,1
2458,1010-1011,1010-1011,2,2,1
2459,1010,1010,1,1,1
2460,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2461,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
2462,0300-0303-1010,0300-0303-1010,3,3,1
2463,0303-1010-1013,0303-1010-1013,3,3,1
2464,0300-0303-1010,0300-0303-1010,3,3,1
2465,0303-0310,0303-0310,2,2,1
2466,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2467,1001-1301-1303,1001-1301-1303,3,3,1
2468,0303-1010-1013,0303-1010-1013-1113,3,4,1
2469,0303-1010,0303-1010,2,2,1
2470,0301-0303-1011,0301-0303-1011,3,3,1
2471,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2472,1010,0303-1010-1013,1,3,1
2473,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2474,0303-1010-1013,0303-1010-1013,3,3,1
2475,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2476,0303-1010-1013,0303-1010-1013,3,3,1
2477,1003-1010-1303,1003-1010-1303,3,3,1
2478,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2479,1010-1103-1303,1010-1103-1303,3,3,1
2480,0310-0313-1010-1013-1113,0310-0313-1010-1013,5,4,0.8
2481,0010-0013-0303,0010-0013-0303,3,3,1
2482,0210-0303-0310-1010,0210-0303-0310-1010-1013,4,5,1
2483,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2484,0300-0303-1010-1013,0210-0300-0303-1010-1013,4,5,1
2485,1010,1010-1013-1303,1,3,1
2486,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2487,1010-1113-1303,1010-1013-1113-1303,3,4,1
2488,0300-0302-1010-1012,0300-0302-1002-1010-1102,4,5,0.75
2489,1010-1303,1010-1303,2,2,1
2490,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2491,0310-1010,-1,2,2,0
2492,1010-1013-1303,1010-1013-1303,3,3,1
2493,0310-1110,0210-0310-1110,2,3,1
2494,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2495,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2496,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2497,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2498,0303-1010-1013,0303-1010-1013,3,3,1
2499,0310-1010,0310-1010,2,2,1
2500,0300-0303-1010,0300-0303-1010,3,3,1
2501,0010-0300-0303,0010-0300-0303,3,3,1
2502,0303-1013,0303-1013,2,2,1
2503,1010,1010,1,1,1
2504,0300-0303-1010-1013-1200,0300-0303-1010-1013-1200,5,5,1
2505,0300-1010,0300-1010,2,2,1
2506,0303-1010,0303-1010,2,2,1
2507,0303-1013,0303-1013,2,2,1
2508,0300-0303-1010,0300-0303-1010,3,3,1
2509,1010-1103-1303,1010-1103-1303,3,3,1
2510,0303-1003,0303-1003,2,2,1
2511,0303-1010,0303-1010,2,2,1
2512,0300-0303-1010,0300-0303-1010,3,3,1
2513,0311-0313,0311-0313,2,2,1
2514,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
2515,0300-1010,0300-1010,2,2,1
2516,1010,1010,1,1,1
2517,1010,1010,1,1,1
2518,1010-1013-1103-1303,1010-1013-1103-1300-1303,4,5,1
2519,1010,1010,1,1,1
2520,0303-1003-1010,0303-1003-1010,3,3,1
2521,0303-1010-1013,0303-1010-1013,3,3,1
2522,0300-1010,0300-1010-1200,2,3,1
2523,0310-1010,0310-1010,2,2,1
2524,0303-1103,0303-1103,2,2,1
2525,0300-0303-1010,0300-0303-1010,3,3,1
2526,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2527,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2528,1010-1013-1303,1010-1013-1303,3,3,1
2529,0300-0303-1010,0300-0303-1010,3,3,1
2530,1010,1010,1,1,1
2531,0300-0303-1010-1203,0300-0303-1010,4,3,0.75
2532,1010-1300-1303,1010-1300-1303,3,3,1
2533,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2534,0300-0303-1010,0300-0303-1010,3,3,1
2535,0303-1010-1013,0303-1010-1013-1113,3,4,1
2536,1303,1303,1,1,1
2537,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2538,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
2539,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2540,0010-0300,0010-0300,2,2,1
2541,0010-0303-0310,-1,3,2,0
2542,1011-1103-1303-1311,1011-1103-1303-1311,4,4,1
2543,0303-1013,0303-1013,2,2,1
2544,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2545,0303-1010-1013,0303-1010-1013,3,3,1
2546,0313-1010-1013,0313-1010-1013,3,3,1
2547,1010-1011,1010-1011,2,2,1
2548,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2549,0010-0300-0303,0010-0300-0303,3,3,1
2550,0303-1010-1013,0303-1010-1013,3,3,1
2551,0110-0303,0010-0110-0303,2,3,1
2552,0312-0313-1012-1013,0312-0313-1012-1013,4,4,1
2553,1010,1010,1,1,1
2554,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
2555,1010,1010,1,1,1
2556,0210-0300-0302-1010-1012,0210-0300-0302-1010,5,4,0.8
2557,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2558,0303-1003,0303-1003,2,2,1
2559,0110-0303-0310,0110-0303-0310,3,3,1
2560,0010-0011-0310-0311,0010-0011-0310-0311,4,4,1
2561,0300-0303-1110-1200,-1,4,2,0
2562,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2563,0010-0013-0303,0010-0013-0303,3,3,1
2564,1303,1303,1,1,1
2565,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2566,0303-0310-1010,0303-0310-1010,3,3,1
2567,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2568,0300-1010,0300-1010,2,2,1
2569,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2570,0310-0312-1010,0310-0312-1010,3,3,1
2571,0300-1010,0300-1010,2,2,1
2572,0303-1010-1013,0303-1010-1013,3,3,1
2573,0300-0303-1010,0210-0300-0303-1010,3,4,1
2574,0303-0310-1010-1013,0303-0310-1010-1013-1210,4,5,1
2575,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2576,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2577,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2578,0303-1013,0303-1013,2,2,1
2579,0010-0300-0303,0010-0300-0303,3,3,1
2580,0303-1010-1013,0303-1010-1013,3,3,1
2581,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2582,0312-1010-1012,0312-1010-1012,3,3,1
2583,1010-1013-1303,1010-1013-1303,3,3,1
2584,0310-1010,0310-1010,2,2,1
2585,0303-1010-1013,0303-1010-1013,3,3,1
2586,0303-1013,0303-1013,2,2,1
2587,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2588,1311-1313,1311-1313,2,2,1
2589,0303-1010-1113,0303-1010-1013-1113,3,4,1
2590,0303,0303,1,1,1
2591,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2592,0300-0303,-1,2,2,0
2593,0303-1010,0303-1010,2,2,1
2594,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2595,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2596,1010-1013-1303,1010-1013-1303,3,3,1
2597,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
2598,0300-0303-1010,0300-0303-1010,3,3,1
2599,0300-0303-1010,0300-0303-1010,3,3,1
2600,1010-1013-1313,1010-1013-1313,3,3,1
2601,0303-1010-1103,0303-1010-1103,3,3,1
2602,0303-1010-1113,0303-1010-1013-1113,3,4,1
2603,0303-1013,0302-0303-1012-1013,2,4,1
2604,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
2605,1010-1012-1302,1010-1012-1302,3,3,1
2606,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2607,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2608,0301-0303-1001,0301-0303-1001,3,3,1
2609,0303-1010-1013,0303-1010-1013,3,3,1
2610,0303-1010-1013,0303-1010-1013,3,3,1
2611,0010-0300-0303,0010-0300-0303,3,3,1
2612,1010-1013-1303,1010-1013-1303,3,3,1
2613,1010,1010,1,1,1
2614,0312-1010-1012,0312-1010-1012-1112,3,4,1
2615,0300-1010,0300-1010,2,2,1
2616,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2617,0303-1013,0303-1013,2,2,1
2618,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2619,0301-0303-1011,0301-0303-1011,3,3,1
2620,0303-1003-1010,0303-1003-1010,3,3,1
2621,1010-1012-1200-1302,1010-1012-1200-1202,4,4,0.75
2622,0300-0303-1010,0300-0303-1010,3,3,1
2623,1010-1013-1303,1010-1013-1303,3,3,1
2624,0200-0300-1010,0200-0300-0303-1003-1010,3,5,1
2625,0110-0303-0310,0110-0303-0310,3,3,1
2626,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2627,1010-1303,1010-1303,2,2,1
2628,0303-1010-1013,0303-1010-1013,3,3,1
2629,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
2630,0303-1003,0303-1003,2,2,1
2631,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2632,0300-0303-0310-1010-1013,0300-0303-1010-1013-1113,5,5,0.8
2633,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2634,0300-1010,0300-1010,2,2,1
2635,1010,1010,1,1,1
2636,0303,0303,1,1,1
2637,0303-1010-1013,0203-0303-1010-1013,3,4,1
2638,0301-0303-1001,0301-0303-1001,3,3,1
2639,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2640,1010-1013-1303,1010-1013-1303,3,3,1
2641,0303,0303,1,1,1
2642,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2643,0313-1010-1013,0313-1010-1013,3,3,1
2644,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2645,1013-1303,1013-1303,2,2,1
2646,0303-0310-1010,0303-0310-1010,3,3,1
2647,0303-0310-1010,0303-0310-1010-1110,3,4,1
2648,0303-1010-1013,0303-1010-1013,3,3,1
2649,1010-1300-1303,1010-1300-1303,3,3,1
2650,1010,1010,1,1,1
2651,1003-1010-1303,1003-1010-1303,3,3,1
2652,0310-1110,0310-1010-1110,2,3,1
2653,0301-0303-1001,0301-0303-1001-1101,3,4,1
2654,0303-1010-1013,0303-1010-1013,3,3,1
2655,0303-1010-1103,0303-1010-1103,3,3,1
2656,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
2657,0300-0303-1010,0300-0303-1010,3,3,1
2658,0303-1010-1013,0303-0310-1010-1013,3,4,1
2659,0010-0303-0310,0010-0303-0310,3,3,1
2660,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2661,0301-0303-1001,0301-0303-1001-1003-1101,3,5,1
2662,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2663,1010-1013-1303,1010-1013-1303,3,3,1
2664,0303-1013,0303-1010-1013,2,3,1
2665,1010-1013,1010-1013,2,2,1
2666,0300-0303-1010,0300-0303-1010,3,3,1
2667,0110-0302-1010,0110-0112-0302-1010-1012,3,5,1
2668,0303-0310-1010,0303-0310-1010,3,3,1
2669,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2670,0303-1113,0303-1010-1013-1113,2,4,1
2671,0300-1010,0300-1010,2,2,1
2672,0303-1010-1013,0303-1010-1013,3,3,1
2673,1010-1303,1010-1303,2,2,1
2674,0303-1010-1013,0303-1010-1013,3,3,1
2675,0303-1003-1010,0303-1003-1010,3,3,1
2676,0300-0303-1010,0300-0303-1010,3,3,1
2677,0113-0303-1013,0113-0303-1013,3,3,1
2678,0303-1013,0303-1013,2,2,1
2679,0300-0303-1100,0300-0303-1100,3,3,1
2680,1010-1012-1302,1010-1012-1302,3,3,1
2681,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2682,1010-1013-1303,1010-1013-1303,3,3,1
2683,0300-1010,0300-1010,2,2,1
2684,0300-1010,0300-1010,2,2,1
2685,0101-0301-0303-1001,0101-0301-0303-1001,4,4,1
2686,0303-0310-1010-1013,0110-0303-0310-1010-1013,4,5,1
2687,0303-1010-1013,0303-1010-1013,3,3,1
2688,0300-0303-1010,0210-0303-1010,3,3,0.6666666666666666
2689,0303-1010-1013,0303-1010-1013,3,3,1
2690,0300-0303-1010,0300-0303-1010,3,3,1
2691,0303-1010-1013,0303-1010-1013,3,3,1
2692,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2693,1010,1010,1,1,1
2694,0300-0303-1010,0300-0303-1010,3,3,1
2695,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
2696,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2697,0303-1010-1013,0303-1010-1013,3,3,1
2698,0303-1010-1013,0303-1010-1013,3,3,1
2699,1010-1013,1010-1013,2,2,1
2700,0303-1010-1013,0303-1010-1013,3,3,1
2701,0303-1003-1010,0303-1003-1010,3,3,1
2702,0303-1013,0303-1013,2,2,1
2703,0303-1010-1013,0303-1010-1013,3,3,1
2704,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2705,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2706,0300-0303-1010,0300-0303-1010,3,3,1
2707,1010-1303,1010-1013-1303,2,3,1
2708,1010-1013-1303,1010-1013-1303,3,3,1
2709,1010-1011,1010-1011,2,2,1
2710,0303-1010-1013,0303-1010-1013,3,3,1
2711,0303-1010,0303-1010,2,2,1
2712,0110-0300-1010,0110-0300-0303-1010,3,4,1
2713,0303-1013,0303-1013,2,2,1
2714,1010-1303,1010-1303,2,2,1
2715,0300-0303-1010,0300-0303-1010,3,3,1
2716,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2717,0303-1010-1013,0303-1010-1013,3,3,1
2718,0303,0303,1,1,1
2719,0200-0300-0302-1010,0200-0202-0300-0302-1002-1010,4,6,1
2720,0303-1010-1013,0303-1010-1013,3,3,1
2721,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2722,0013-0303,0013-0303,2,2,1
2723,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2724,1303,1303,1,1,1
2725,0300-1010,0300-1010,2,2,1
2726,1010-1013-1303,1010-1013-1303,3,3,1
2727,0303-1010-1013,0303-1010-1013,3,3,1
2728,0303-0310-1010,0303-0310-1010-1013,3,4,1
2729,0010-0303,0010-0303,2,2,1
2730,0303-1010,0303-1010,2,2,1
2731,0303-1010,0303-1010,2,2,1
2732,0303-0310,0303-0310,2,2,1
2733,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2734,0303,0303,1,1,1
2735,1010-1013-1303,1010-1013-1303,3,3,1
2736,0010-0303-0310,0010-0303-0310,3,3,1
2737,0301-0303,0301-0303,2,2,1
2738,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
2739,0310-1010,0310-1010,2,2,1
2740,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2741,0301-0303-1011-1013,0301-0303-1011-1013-1201,4,5,1
2742,0300-0303-1110-1200,0300-0303-1010-1110-1200,4,5,1
2743,1010,-1,1,2,0
2744,0303-1010-1013,0303-1010-1013,3,3,1
2745,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2746,0303-1013,0303-1013-1113,2,3,1
2747,1010,1010,1,1,1
2748,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2749,0300-1010,0300-1010,2,2,1
2750,1010,1010,1,1,1
2751,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2752,0300-0303,0300-0303,2,2,1
2753,0300-0301-1011-1110,0300-0301-1010-1011-1110-1111,4,6,1
2754,0313-1010-1013,0313-1010-1013,3,3,1
2755,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2756,0303-0311-1011-1013,0303-0311-1011-1013-1103,4,5,1
2757,0300-0303-1010,0300-0303-1010-1100,3,4,1
2758,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
2759,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2760,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2761,0013-0303,0013-0303,2,2,1
2762,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2763,0303-0311,0303-0311,2,2,1
2764,1010,0313-1010-1013,1,3,1
2765,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2766,0303-1010-1013,0303-1010-1013,3,3,1
2767,0302-0303,0302-0303,2,2,1
2768,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2769,0300-0303-1010,0300-0303-1010,3,3,1
2770,0303-1010-1013,0303-1010-1013,3,3,1
2771,0300-0302,0300-0302-1010,2,3,1
2772,1003-1010-1200-1303,1003-1010-1200-1303,4,4,1
2773,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2774,0313-1013,0313-1013,2,2,1
2775,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2776,0303,0303-1013,1,2,1
2777,0303-0310-1010-1013,0210-0303-1010-1013,4,4,0.75
2778,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
2779,0313-1010-1013,0313-1010-1013,3,3,1
2780,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
2781,0300-0303-1010,0300-0303-1010,3,3,1
2782,0303-1013,0303-1013,2,2,1
2783,0101-0301-0303-1001-1003,0101-0301-0303-1001-1003,5,5,1
2784,0210-0303-1010,0210-0303-1010,3,3,1
2785,0303-1010-1013,0303-1010-1013,3,3,1
2786,1010-1113-1303,1010-1113-1303,3,3,1
2787,0303-0310-1010,0303-0310-1010,3,3,1
