parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2216,1,10,10,1,100,4.342975,1.786622,10
2217,2,01-10,01-10,2,68,7.538157,0.444282,10
2217,2,01-10,01-10,2,32,1.782485,6.504397,01
2218,2,01-10,01-10,2,79,8.046394,0.947042,10
2218,2,01-10,01-10,2,21,1.491745,5.968934,01
2219,1,10,10,1,100,5.550023,-4.698033,10
2220,1,01,01,1,100,0.559444,9.171533,01
2221,2,01-10,01-10,2,47,1.055898,6.83239,01
2221,2,01-10,01-10,2,53,7.022671,0.592386,10
2222,1,10,10,1,100,7.054434,-2.919872,10
2223,2,01-10,01-10,2,96,8.046211,-3.360461,10
2223,2,01-10,01-10,2,4,3.736125,2.177526,01
2224,2,01-10,01-10,2,84,1.592543,8.686913,01
2224,2,01-10,01-10,2,16,7.148609,2.26267,10
2225,2,01-10,01-10,2,87,-0.805276,7.440241,01
2225,2,01-10,01-10,2,13,5.447036,1.245445,10
2226,2,01-10,01-10,2,91,4.729423,-0.970603,10
2226,2,01-10,01-10,2,9,1.67414,4.945269,01
2227,2,01-10,01-10,2,99,-1.325943,6.065168,01
2227,2,01-10,01-10,2,1,5.190528,1.762617,10
2228,1,10,10,1,100,6.930192,0.961092,10
2229,1,01,01,1,100,0.054397,8.287995,01
2230,1,01,01,1,100,-5.004339,6.571365,01
2231,2,01-10,01-10,2,13,0.738173,4.924578,01
2231,2,01-10,01-10,2,87,7.168775,1.176285,10
2232,2,01-10,01-10,2,58,1.132941,6.562177,01
2232,2,01-10,01-10,2,42,5.864941,1.330721,10
2233,2,01-10,01-10,2,93,4.148001,5.494718,01
2233,2,01-10,01-10,2,7,5.075743,-0.937109,10
2234,1,01,01,1,100,-2.583332,6.700784,01
2235,1,11,11,1,100,3.035832,1.636951,11
2236,1,10,10,1,100,6.359912,-2.836945,10
2237,1,10,10,1,100,7.105803,-3.923025,10
2238,2,01-10,01-10,2,60,0.649607,6.591062,01
2238,2,01-10,01-10,2,40,7.121153,0.281907,10
2239,1,01,01,1,100,-3.754789,6.217594,01
2240,2,01-10,01-10,2,45,7.448511,-0.427119,10
2240,2,01-10,01-10,2,55,1.035611,5.938075,01
2241,1,10,10,1,100,7.512422,0.27983,10
2242,1,01,01,1,100,1.241968,6.075782,01
2243,2,01-10,01-10,2,72,6.709177,0.197262,10
2243,2,01-10,01-10,2,28,2.16358,6.802764,01
2244,1,10,10,1,100,8.825141,3.261935,10
2245,1,11,11,1,100,4.343202,2.085377,11
2246,2,01-10,01-10,2,59,-0.262415,4.887091,01
2246,2,01-10,01-10,2,41,5.711556,3.194064,10
2247,2,01-10,01-10,2,83,4.248483,-1.109333,10
2247,2,01-10,01-10,2,17,-2.111905,4.952876,01
2248,2,01-10,01-10,2,17,-1.813732,4.952876,01
2248,2,01-10,01-10,2,83,4.248483,-0.654485,10
2249,2,01-10,01-10,2,96,1.397937,6.587142,01
2249,2,01-10,01-10,2,4,6.710953,0.571377,10
2250,2,01-10,01-10,2,91,7.667193,-1.478667,10
2250,2,01-10,01-10,2,9,1.038944,5.09489,01
2251,2,10-11,10,2,99,8.730221,2.100208,10
2251,2,10-11,10,2,1,3.391557,4.671663,11
2252,2,01-10,01-10,2,41,6.854342,0.617183,10
2252,2,01-10,01-10,2,59,0.860154,6.585916,01
2253,2,01-10,01-10,2,84,0.987336,6.223857,01
2253,2,01-10,01-10,2,16,5.199862,-0.160828,10
2254,2,01-10,01-10,2,96,3.182028,-0.00529,10
2254,2,01-10,01-10,2,4,-2.802492,4.342981,01
2255,1,01,01,1,100,1.176245,8.949639,01
2256,2,01-10,01-10,2,69,5.989298,-0.39224,10
2256,2,01-10,01-10,2,31,1.352564,5.933446,01
2257,2,01-10,01-10,2,38,1.02286,6.250099,01
2257,2,01-10,01-10,2,62,6.982706,0.571778,10
2258,1,10,10,1,100,7.999704,2.762385,10
2259,2,01-10,01-10,2,13,3.334555,7.094302,01
2259,2,01-10,01-10,2,87,7.48494,1.872513,10
2260,1,01,01,1,100,-2.812797,6.499515,01
2261,2,01-10,01-10,2,81,1.039902,7.284119,01
2261,2,01-10,01-10,2,19,7.097227,0.856204,10
2262,1,10,10,1,100,9.123653,2.225324,10
2263,1,01,01,1,100,3.412243,8.905952,01
2264,1,10,10,1,100,8.220219,0.865106,10
2265,2,01-10,01-10,2,92,0.999105,7.051415,01
2265,2,01-10,01-10,2,8,5.801264,2.211425,10
2266,1,01,01,1,100,-0.450338,6.5832,01
2267,2,01-10,01-10,2,94,8.157562,-0.556156,10
2267,2,01-10,01-10,2,6,1.721087,5.202771,01
2268,1,10,10,1,100,6.415255,-1.550084,10
2269,2,01-10,01-10,2,73,0.22962,6.299528,01
2269,2,01-10,01-10,2,27,6.622316,0.82164,10
2270,2,01-10,01-10,2,43,8.140225,0.902297,10
2270,2,01-10,01-10,2,57,2.915129,6.901108,01
2271,1,01,01,1,100,2.213078,6.591817,01
2272,2,01-10,01-10,2,79,0.569504,6.037242,01
2272,2,01-10,01-10,2,21,6.978293,-0.502289,10
2273,1,01,01,1,100,-0.321823,9.316577,01
2274,1,10,10,1,100,5.499655,1.084206,10
2275,2,01-10,01-10,2,93,9.262665,-0.337393,10
2275,2,01-10,01-10,2,7,3.011069,6.236998,01
2276,2,01-10,01-10,2,56,2.878279,7.840379,01
2276,2,01-10,01-10,2,44,7.235899,1.894732,10
2277,2,01-10,01-10,2,26,6.706529,-1.263373,10
2277,2,01-10,01-10,2,74,1.148313,5.275344,01
2278,2,01-10,01-10,2,90,1.159915,6.829473,01
2278,2,01-10,01-10,2,10,6.943194,1.377875,10
2279,1,01,01,1,100,-5.219459,6.084244,01
2280,1,10,10,1,100,9.252983,-0.252658,10
2281,1,10,10,1,100,6.130424,1.744063,10
2282,1,01,01,1,100,0.501725,9.049992,01
2283,1,01,01,1,100,-4.752192,6.480532,01
2284,1,01,01,1,100,0.384319,8.63735,01
2285,2,01-10,01-10,2,84,0.087176,6.909327,01
2285,2,01-10,01-10,2,16,6.52418,1.28516,10
2286,1,01,01,1,100,-2.391879,9.708705,01
2287,1,01,01,1,100,0.776028,7.63165,01
2288,2,01-10,01-10,2,83,-0.138043,5.827924,01
2288,2,01-10,01-10,2,17,6.435321,1.956005,10
2289,1,10,10,1,100,7.410241,-0.067429,10
2290,1,01,01,1,100,0.817518,7.893157,01
2291,2,01-10,01-10,2,33,0.666816,6.452555,01
2291,2,01-10,01-10,2,67,5.642665,-0.032799,10
2292,2,01-10,01-10,2,57,6.722775,0.49054,10
2292,2,01-10,01-10,2,43,0.566265,6.898226,01
2293,1,10,10,1,100,7.08386,-1.421508,10
2294,2,01-10,01-10,2,69,9.096999,1.973356,10
2294,2,01-10,01-10,2,31,2.590408,7.169922,01
2295,1,00,00,1,100,4.006871,2.450516,00
2296,2,01-10,01-10,2,94,-0.509279,6.909347,01
2296,2,01-10,01-10,2,6,4.796299,1.464709,10
2297,1,01,01,1,100,0.764748,9.279287,01
2298,1,01,01,1,100,-2.31491,9.514986,01
2299,2,01-10,01-10,2,69,2.573792,7.104975,01
2299,2,01-10,01-10,2,31,6.606047,0.537091,10
2300,1,11,11,1,100,8.009195,3.236938,11
2301,1,01,01,1,100,1.413765,6.217062,01
2302,1,10,10,1,100,6.440149,4.289652,10
2303,1,01,01,1,100,-1.992672,6.430063,01
2304,1,01,01,1,100,1.894096,6.026665,01
2305,2,01-10,01-10,2,80,1.837152,7.08544,01
2305,2,01-10,01-10,2,20,5.584734,1.427534,10
2306,2,01-10,01-10,2,91,-0.206488,8.007157,01
2306,2,01-10,01-10,2,9,5.136342,2.309878,10
2307,2,01-10,01-10,2,34,3.392992,6.785704,01
2307,2,01-10,01-10,2,66,9.03284,0.433682,10
2308,2,01-10,01-10,2,73,5.206865,-0.612178,10
2308,2,01-10,01-10,2,27,0.153904,5.859145,01
2309,1,10,10,1,100,6.07764,0.899634,10
2310,2,01-10,01-10,2,71,-0.86657,6.483061,01
2310,2,01-10,01-10,2,29,4.127897,1.258295,10
2311,2,01-10,01-10,2,75,0.570607,6.676,01
2311,2,01-10,01-10,2,25,6.339399,2.25662,10
2312,1,01,01,1,100,1.145544,8.394636,01
2313,1,10,10,1,100,8.284064,0.005338,10
2314,2,01-10,01-10,2,57,-0.276929,6.96975,01
2314,2,01-10,01-10,2,43,6.268592,1.570898,10
2315,1,01,01,1,100,3.14646,6.471867,01
2316,2,01-10,01-10,2,23,7.006771,1.079046,10
2316,2,01-10,01-10,2,77,0.866936,6.696453,01
2317,1,01,01,1,100,-1.83429,6.676313,01
2318,2,01-10,01-10,2,81,1.810466,6.998452,01
2318,2,01-10,01-10,2,19,7.370034,1.733372,10
2319,2,01-10,01-10,2,98,0.300747,7.348934,01
2319,2,01-10,01-10,2,2,4.426131,0.976944,10
2320,2,01-10,01-10,2,95,-1.055002,7.208739,01
2320,2,01-10,01-10,2,5,5.100688,3.351995,10
2321,2,01-10,01-10,2,98,0.67596,8.625656,01
2321,2,01-10,01-10,2,2,4.809679,2.302411,10
2322,2,01-10,01-10,2,94,7.465548,0.706977,10
2322,2,01-10,01-10,2,6,1.183392,5.497928,01
2323,1,10,10,1,100,7.928818,2.525037,10
2324,1,11,11,1,100,3.267705,3.182816,11
2325,1,10,10,1,100,4.651677,-1.580222,10
2326,2,01-10,01-10,2,96,7.58865,0.164628,10
2326,2,01-10,01-10,2,4,3.716754,5.462697,01
2327,1,10,10,1,100,7.411748,-1.369729,10
2328,2,01-10,01-10,2,85,0.048322,6.997514,01
2328,2,01-10,01-10,2,15,5.684017,1.509823,10
2329,1,01,01,1,100,0.834912,6.755837,01
2330,1,10,10,1,100,9.213714,0.260857,10
2331,2,01-10,01-10,2,76,1.624495,7.871001,01
2331,2,01-10,01-10,2,24,7.207972,2.664821,10
2332,1,01,01,1,100,1.093661,8.059148,01
2333,2,01-10,01-10,2,59,6.354939,2.513596,10
2333,2,01-10,01-10,2,41,2.090231,6.818562,01
2334,1,01,01,1,100,2.648957,8.1261,01
2335,2,01-10,01-10,2,85,5.971713,0.487564,10
2335,2,01-10,01-10,2,15,0.203576,5.420277,01
2336,2,01-10,01-10,2,75,1.923685,6.514237,01
2336,2,01-10,01-10,2,25,6.475302,0.648931,10
2337,1,01,01,1,100,2.316718,7.040739,01
2338,1,10,10,1,100,8.708182,3.066052,10
2339,2,01-10,01-10,2,85,0.510734,6.500496,01
2339,2,01-10,01-10,2,15,5.787151,0.432914,10
2340,1,10,10,1,100,7.923319,-0.086417,10
2341,2,01-10,01-10,2,64,7.52592,0.913272,10
2341,2,01-10,01-10,2,36,1.411845,7.088249,01
2342,2,01-10,01-10,2,57,6.74077,1.250311,10
2342,2,01-10,01-10,2,43,0.822627,7.140937,01
2343,2,01-10,01-10,2,52,7.201732,1.576278,10
2343,2,01-10,01-10,2,48,1.264419,6.50806,01
2344,2,01-10,01-10,2,66,6.472536,0.662885,10
2344,2,01-10,01-10,2,34,0.865543,5.722856,01
2345,2,01-10,01-10,2,90,-0.852793,7.13774,01
2345,2,01-10,01-10,2,10,5.608001,0.802368,10
2346,2,01-10,01-10,2,99,-1.819973,6.907076,01
2346,2,01-10,01-10,2,1,4.409956,3.174866,10
2347,2,01-10,01-10,2,80,1.725849,6.715348,01
2347,2,01-10,01-10,2,20,8.076381,0.230318,10
2348,2,01-10,01-10,2,26,2.087967,6.976891,01
2348,2,01-10,01-10,2,74,7.999763,3.395682,10
2349,2,01-10,01-10,2,52,6.604077,1.597643,10
2349,2,01-10,01-10,2,48,0.672741,8.109765,01
2350,1,10,10,1,100,6.927656,0.358148,10
2351,2,01-10,01-10,2,44,0.099892,6.350535,01
2351,2,01-10,01-10,2,56,6.532624,0.122408,10
2352,1,10,10,1,100,8.309514,0.165251,10
2353,2,01-10,01-10,2,72,0.514034,6.320629,01
2353,2,01-10,01-10,2,28,5.927495,1.30723,10
2354,1,10,10,1,100,6.89622,-4.11222,10
2355,2,01-10,01-10,2,76,-0.33038,5.149293,01
2355,2,01-10,01-10,2,24,4.962291,-0.574223,10
2356,2,01-10,01-10,2,33,0.442879,6.203051,01
2356,2,01-10,01-10,2,67,6.425468,1.629784,10
2357,2,01-10,01-10,2,53,1.474937,6.801362,01
2357,2,01-10,01-10,2,47,7.939961,1.392826,10
2358,2,01-10,01-10,2,51,5.492708,2.955581,10
2358,2,01-10,01-10,2,49,-0.69283,6.943103,01
2359,1,01,01,1,100,0.859655,8.514664,01
2360,2,01-10,01-10,2,54,6.7461970000000004,0.586047,10
2360,2,01-10,01-10,2,46,1.831802,6.778228,01
2361,2,01-10,01-10,2,27,0.562147,2.812954,01
2361,2,01-10,01-10,2,73,4.535088,-0.532887,10
2362,2,01-10,01-10,2,44,5.143008,-3.248218,10
2362,2,01-10,01-10,2,56,0.155841,3.356871,01
2363,2,01-10,01-10,2,98,8.683582,-2.745402,10
2363,2,01-10,01-10,2,2,2.204476,3.890769,01
2364,1,01,01,1,100,0.641369,8.301089,01
2365,1,01,01,1,100,1.087565,7.519926,01
2366,2,01-10,01-10,2,96,6.451274,-0.091009,10
2366,2,01-10,01-10,2,4,0.122961,5.339901,01
2367,1,01,01,1,100,-3.121729,4.886331,01
2368,2,01-10,01-10,2,89,7.869241,-0.312771,10
2368,2,01-10,01-10,2,11,1.292806,5.316732,01
2369,2,01-10,01-10,2,72,1.196153,6.98902,01
2369,2,01-10,01-10,2,28,6.822988,3.59333,10
2370,1,10,10,1,100,5.776029,0.787628,10
2371,2,01-10,01-10,2,86,8.573387,1.750829,10
2371,2,01-10,01-10,2,14,2.178923,6.589323,01
2372,1,10,10,1,100,6.42113,1.309032,10
2373,1,01,01,1,100,-0.319352,8.229299,01
2374,2,01-10,01-10,2,54,6.707069,0.413027,10
2374,2,01-10,01-10,2,46,3.446616,6.550173,01
2375,1,10,10,1,100,8.108843,0.536378,10
2376,1,01,01,1,100,-0.427503,5.99289,01
2377,1,11,11,1,100,3.431837,6.559449,11
2378,1,10,10,1,100,7.166805,1.978689,10
2379,1,01,01,1,100,-1.172405,9.012238,01
2380,1,10,10,1,100,4.33522,-3.32288,10
2381,2,01-10,01-10,2,20,0.775872,5.967179,01
2381,2,01-10,01-10,2,80,6.465639,0.536948,10
2382,2,01-10,01-10,2,76,0.735085,7.0028,01
2382,2,01-10,01-10,2,24,6.358031,3.617843,10
2383,1,01,01,1,100,-1.913671,7.563587,01
2384,1,01,01,1,100,2.726895,7.411693,01
2385,2,01-10,01-10,2,27,-0.043682,3.752417,01
2385,2,01-10,01-10,2,73,6.502723,-0.994927,10
2386,2,01-10,01-10,2,91,1.782697,7.051174,01
2386,2,01-10,01-10,2,9,6.200104,0.45955,10
2387,2,01-10,01-10,2,51,5.707757,2.113964,10
2387,2,01-10,01-10,2,49,-0.250431,7.036376,01
2388,1,11,11,1,100,4.387422,0.876851,11
2389,1,11,11,1,100,5.915601,4.86879,11
2390,1,01,01-10,1,100,-0.141182,6.282401,01
2391,2,01-10,01-10,2,85,-0.10971,6.600081,01
2391,2,01-10,01-10,2,15,6.517249,1.048114,10
2392,2,01-10,01-10,2,70,0.05732,6.42006,01
2392,2,01-10,01-10,2,30,6.566486,1.93703,10
2393,1,10,10,1,100,7.85754,2.04759,10
2394,2,01-10,01-10,2,70,0.857563,6.60666,01
2394,2,01-10,01-10,2,30,7.341408,0.244019,10
2395,2,01-10,01-10,2,88,0.291044,5.499625,01
2395,2,01-10,01-10,2,12,5.42814,-0.950868,10
2396,1,01,01,1,100,2.31014,7.421926,01
2397,2,01-10,01-10,2,84,0.534208,7.37057,01
2397,2,01-10,01-10,2,16,6.6316,1.72125,10
2398,2,01-10,01-10,2,41,0.615446,4.888423,01
2398,2,01-10,01-10,2,59,4.51832,-1.438616,10
2399,2,01-10,01-10,2,71,5.97122,0.604386,10
2399,2,01-10,01-10,2,29,1.279346,7.145256,01
2400,2,01-10,01-10,2,87,8.538884,-0.627629,10
2400,2,01-10,01-10,2,13,2.110536,5.71436,01
2401,2,01-10,01-10,2,25,6.048185,1.877383,10
2401,2,01-10,01-10,2,75,-0.580257,5.048494,01
2402,1,01,01,1,100,3.543745,6.670302,01
2403,1,10,10,1,100,6.657727,-2.482534,10
2404,1,01,01,1,100,-0.203994,7.519132,01
2405,2,01-10,01-10,2,64,6.610102,0.854955,10
2405,2,01-10,01-10,2,36,3.768916,7.424602,01
2406,1,10,10,1,100,7.363353,-2.657867,10
2407,1,10,10,1,100,7.768227,0.617311,10
2408,2,01-10,01-10,2,95,7.36742,-1.570332,10
2408,2,01-10,01-10,2,5,1.100078,3.9840970000000002,01
2409,2,01-10,01-10,2,88,2.052466,4.403417,01
2409,2,01-10,01-10,2,12,5.499791,-1.539787,10
2410,1,01,01,1,100,-0.154817,7.071212,01
2411,2,01-10,01-10,2,60,6.561896,0.682143,10
2411,2,01-10,01-10,2,40,1.872413,6.217965,01
2412,1,11,11,1,100,0.70562,2.38026,11
2413,2,01-10,01-10,2,90,6.698173,0.057737,10
2413,2,01-10,01-10,2,10,0.693252,1.908778,01
2414,2,01-10,01-10,2,65,-0.856007,6.824505,01
2414,2,01-10,01-10,2,35,5.745933,1.355539,10
2415,1,01,01,1,100,-1.307814,9.141055,01
2416,1,01,01,1,100,2.328284,7.112687,01
2417,1,01,01,1,100,-1.697529,8.745005,01
2418,1,01,01,1,100,-1.995999,7.27245,01
2419,2,01-10,01-10,2,91,8.192271,-0.069814,10
2419,2,01-10,01-10,2,9,2.044059,5.771339,01
2420,2,01-10,01-10,2,99,1.766261,8.945508,01
2420,2,01-10,01-10,2,1,4.641535,3.33609,10
2421,1,10,10,1,100,7.827205,2.50985,10
2422,1,01,01,1,100,1.099455,6.739456,01
2423,2,01-10,01-10,2,15,3.032131,6.414208,01
2423,2,01-10,01-10,2,85,7.643139,1.678712,10
2424,2,01-10,01-10,2,75,6.392177,2.32428,10
2424,2,01-10,01-10,2,25,-0.224647,6.462503,01
2425,2,01-10,01-10,2,69,6.755237,0.488373,10
2425,2,01-10,01-10,2,31,1.264552,5.896838,01
2426,1,10,10,1,100,6.859842,-0.372435,10
2427,1,10,10,1,100,7.395029,-0.786497,10
2428,2,01-10,01-10,2,29,6.766072,2.344526,10
2428,2,01-10,01-10,2,71,3.016924,8.52967,01
2429,2,01-10,01-10,2,99,-0.92056,7.266216,01
2429,2,01-10,01-10,2,1,4.723112,2.391008,10
2430,2,01-10,01-10,2,99,6.914294,-0.984549,10
2430,2,01-10,01-10,2,1,0.711885,5.47061,01
2431,2,01-10,01-10,2,62,7.106338,1.116632,10
2431,2,01-10,01-10,2,38,1.346137,6.977854,01
2432,1,01,01,1,100,-0.751938,8.076969,01
2433,2,01-10,01-10,2,53,7.748821,2.577316,10
2433,2,01-10,01-10,2,47,1.563829,6.238078,01
2434,2,01-10,01-10,2,81,7.094422,0.458298,10
2434,2,01-10,01-10,2,19,0.6951,6.870724,01
2435,2,01-10,01-10,2,92,7.069077,1.022381,10
2435,2,01-10,01-10,2,8,0.826796,4.855055,01
2436,2,01-10,01-10,2,99,-1.445722,7.002962,01
2436,2,01-10,01-10,2,1,5.036624,0.804741,10
2437,2,01-10,01-10,2,74,6.355669,3.459318,10
2437,2,01-10,01-10,2,26,-0.204172,7.198386,01
2438,1,10,10,1,100,6.768744,-1.82346,10
2439,2,01-10,01-10,2,85,7.44423,0.981567,10
2439,2,01-10,01-10,2,15,1.745854,6.913676,01
2440,2,01-10,01-10,2,91,8.375685,1.064049,10
2440,2,01-10,01-10,2,9,2.161125,6.70941,01
2441,2,01-10,01-10,2,27,5.641201,2.134843,10
2441,2,01-10,01-10,2,73,2.155295,7.120009,01
2442,2,01-10,01-10,2,43,6.37009,1.841369,10
2442,2,01-10,01-10,2,57,1.787424,8.265504,01
2443,2,01-10,01-10,2,94,5.995171,1.226691,10
2443,2,01-10,01-10,2,6,1.420836,3.225327,01
2444,1,01,01,1,100,1.962034,8.490506,01
2445,2,01-10,01-10,2,37,6.313032,2.217548,10
2445,2,01-10,01-10,2,63,0.212765,8.588985,01
2446,2,01-10,01-10,2,9,4.478101,0.663416,10
2446,2,01-10,01-10,2,91,-1.061587,6.317485,01
2447,2,01-10,01-10,2,30,5.799119,3.734143,10
2447,2,01-10,01-10,2,70,-0.59984,8.12665,01
2448,1,01,01,1,100,2.059518,9.618958,01
2449,2,01-10,01-10,2,84,6.423898,-0.23431,10
2449,2,01-10,01-10,2,16,-0.014015,6.247376,01
2450,1,01,01,1,100,-2.335155,8.788184,01
2451,2,01-10,01-10,2,91,6.65027,1.41008,10
2451,2,01-10,01-10,2,9,1.617934,6.231785,01
2452,2,01-10,01-10,2,80,7.403948,-1.262743,10
2452,2,01-10,01-10,2,20,3.379577,4.921608,01
2453,2,01-10,01-10,2,59,-0.671746,4.460966,01
2453,2,01-10,01-10,2,41,5.893315,0.972358,10
2454,1,01,01,1,100,1.175851,8.588985,01
2455,2,01-10,01-10,2,67,7.281676,1.704819,10
2455,2,01-10,01-10,2,33,2.937942,6.766205,01
2456,2,01-10,01-10,2,16,1.748713,5.183588,01
2456,2,01-10,01-10,2,84,6.674826,0.172153,10
2457,2,01-10,01-10,2,93,5.663765,1.391331,10
2457,2,01-10,01-10,2,7,-0.005995,5.125593,01
2458,2,01-10,01-10,2,78,6.735202,0.35191,10
2458,2,01-10,01-10,2,22,1.792825,6.909354,01
2459,2,01-10,01-10,2,72,8.725798,1.579422,10
2459,2,01-10,01-10,2,28,2.478223,7.496838,01
2460,2,01-10,01-10,2,79,2.813683,8.387163,01
2460,2,01-10,01-10,2,21,7.57812,3.378461,10
2461,2,01-10,01-10,2,78,4.184513,-1.827062,10
2461,2,01-10,01-10,2,22,0.400152,3.137206,01
2462,1,01,01,1,100,-2.971983,6.596158,01
2463,2,01-10,01-10,2,93,6.484411,0.495472,10
2463,2,01-10,01-10,2,7,1.576811,6.395872,01
2464,2,01-10,01-10,2,24,6.866344,1.874291,10
2464,2,01-10,01-10,2,76,0.552086,7.924617,01
2465,1,01,01,1,100,1.47566,7.8664,01
2466,2,01-10,01-10,2,95,6.666386,0.657489,10
2466,2,01-10,01-10,2,5,2.556256,6.586235,01
2467,2,01-10,01-10,2,19,6.621506,1.539338,10
2467,2,01-10,01-10,2,81,1.00284,7.056275,01
2468,2,01-10,01-10,2,5,5.032618,-2.463154,10
2468,2,01-10,01-10,2,95,-1.16896,3.513661,01
2469,2,01-10,01-10,2,91,-1.429715,4.861083,01
2469,2,01-10,01-10,2,9,4.278742,-0.290744,10
2470,1,01,01,1,100,-2.572572,8.161396,01
2471,2,01-10,01-10,2,22,5.977614,0.053326,10
2471,2,01-10,01-10,2,78,0.253184,6.183885,01
2472,2,01-10,01-10,2,64,6.713472,1.460354,10
2472,2,01-10,01-10,2,36,1.304391,5.745176,01
2473,2,01-10,01-10,2,83,7.841087,-0.478059,10
2473,2,01-10,01-10,2,17,1.86914,5.241624,01
2474,2,01-10,01-10,2,41,6.78548,1.767423,10
2474,2,01-10,01-10,2,59,0.185732,5.939806,01
2475,2,01-10,01-10,2,93,-1.280643,6.350955,01
2475,2,01-10,01-10,2,7,5.223942,0.660375,10
2476,2,01-10,01-10,2,97,7.064665,3.052849,10
2476,2,01-10,01-10,2,3,4.025208,6.48124,01
2477,2,01-10,01-10,2,51,2.55368,6.205773,01
2477,2,01-10,01-10,2,49,7.647385,2.079219,10
2478,1,01,01,1,100,-3.768753,7.174328,01
2479,1,10,10,1,100,8.101471,-5.792338,10
2480,1,10,10,1,100,6.716567,-1.403018,10
2481,2,01-10,01-10,2,91,1.160285,8.695201,01
2481,2,01-10,01-10,2,9,6.331576,3.162762,10
2482,2,01-10,01-10,2,65,0.595484,7.613156,01
2482,2,01-10,01-10,2,35,7.065477,1.517941,10
2483,2,01-10,01-10,2,89,6.295752,-1.186006,10
2483,2,01-10,01-10,2,11,0.583002,5.428699,01
2484,2,01-10,01-10,2,68,3.534897,7.921291,01
2484,2,01-10,01-10,2,32,5.431119,4.180323,10
2485,1,01,01,1,100,0.730148,6.434324,01
2486,1,10,10,1,100,8.60147,0.786807,10
2487,1,01,01,1,100,2.714623,6.056471,01
2488,2,01-10,01-10,2,74,4.685338,-0.100569,10
2488,2,01-10,01-10,2,26,-0.625954,4.908269,01
2489,2,01-10,01-10,2,47,6.539532,0.39713,10
2489,2,01-10,01-10,2,53,-0.007789,6.088821,01
2490,2,10-11,10,2,59,2.41239,4.307896,11
2490,2,10-11,10,2,41,6.507574,3.126127,10
2491,2,01-10,01-10,2,58,6.925429,0.143661,10
2491,2,01-10,01-10,2,42,0.363115,6.204279,01
2492,1,10,10,1,100,7.873807,1.804118,10
2493,1,01,01,1,100,-0.306095,9.294183,01
2494,1,10,10,1,100,7.102765,-0.193795,10
2495,2,01-10,01-10,2,40,0.916951,6.431036,01
2495,2,01-10,01-10,2,60,6.504804,0.410491,10
2496,2,01-10,01-10,2,94,0.172742,8.716509,01
2496,2,01-10,01-10,2,6,6.528796,3.476801,10
2497,2,01-10,01-10,2,58,-0.64342,6.633759,01
2497,2,01-10,01-10,2,42,4.169355,0.087272,10
2498,2,01-10,01-10,2,98,7.62826,0.207015,10
2498,2,01-10,01-10,2,2,1.739205,5.569304,01
2499,2,01-10,01-10,2,86,1.749817,7.171121,01
2499,2,01-10,01-10,2,14,6.55106,0.746751,10
2500,1,01,01,1,100,-3.202523,7.187937,01
2501,1,10,10,1,100,7.218314,0.852511,10
2502,2,01-10,01-10,2,86,-0.189311,6.540558,01
2502,2,01-10,01-10,2,14,5.479589,1.517886,10
2503,1,01,01,1,100,-0.885468,7.999622,01
2504,1,01,01,1,100,-0.44083,4.224232,01
2505,2,01-10,01-10,2,79,6.223136,0.239162,10
2505,2,01-10,01-10,2,21,0.727761,6.12554,01
2506,1,11,11,1,100,3.259068,3.183283,11
2507,1,10,01-10,1,100,7.804938,-0.638685,10
2508,1,10,10,1,100,6.700228,1.444416,10
2509,1,01,01,1,100,-3.701156,6.766521,01
2510,2,01-10,01-10,2,87,-0.166095,7.014547,01
2510,2,01-10,01-10,2,13,6.157173,2.70217,10
2511,1,01,01,1,100,1.264162,6.921648,01
2512,1,10,10,1,100,8.162472,2.454895,10
2513,1,10,10,1,100,7.019656,0.09198,10
2514,1,01,01,1,100,-2.100373,5.971411,01
2515,2,01-10,01-10,2,24,3.217215,7.079621,01
2515,2,01-10,01-10,2,76,7.019348,1.218053,10
2516,1,10,10,1,100,7.994978,4.004607,10
2517,1,01,01,1,100,2.643568,8.26862,01
2518,2,01-10,01-10,2,31,6.998452,1.342385,10
2518,2,01-10,01-10,2,69,1.390817,7.830803,01
2519,2,01-10,01-10,2,88,0.05937,6.469227,01
2519,2,01-10,01-10,2,12,6.368533,0.171794,10
2520,2,01-10,01-10,2,46,-0.543048,6.87785,01
2520,2,01-10,01-10,2,54,5.689182,1.007235,10
2521,2,01-10,01-10,2,42,5.364088,0.877638,10
2521,2,01-10,01-10,2,58,3.210757,7.127571,01
2522,2,01-10,01-10,2,94,-0.296664,5.976298,01
2522,2,01-10,01-10,2,6,5.519759,0.182038,10
2523,2,01-10,01-10,2,65,0.166436,5.88008,01
2523,2,01-10,01-10,2,35,6.247625,1.680722,10
2524,2,01-10,01-10,2,99,-1.116,8.538065,01
2524,2,01-10,01-10,2,1,5.185225,2.210007,10
2525,2,01-10,01-10,2,59,8.651242,0.432077,10
2525,2,01-10,01-10,2,41,2.655215,6.921564,01
2526,1,01,01,1,100,1.387049,6.60066,01
2527,2,01-10,01-10,2,89,7.828756,-0.519176,10
2527,2,01-10,01-10,2,11,1.869096,6.089322,01
2528,2,01-10,01-10,2,82,3.477353,6.599085,01
2528,2,01-10,01-10,2,18,7.847043,0.525749,10
2529,2,01-10,01-10,2,67,7.24181,0.559628,10
2529,2,01-10,01-10,2,33,0.598749,6.823813,01
