parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1558,2,012-120,012,012-120,2,0.04,-4.157408,0.842509,3.765072,0.04
1559,1,202,202,202,1,1,2.483531,-5.985152,3.361979,1
1560,2,021-201,021,021-201,2,0.97,-1.922946,4.656031,-0.905044,0.97
1560,2,021-201,201,021-201,2,0.03,4.717449,0.243072,-0.31296,0.03
1561,1,210,210,210,1,1,8.793105,1.521556,-5.332964,1
1562,2,002-020,020,002-020,2,0.15,-2.850115,5.664051,0.534801,0.15
1562,2,002-020,002,002-020,2,0.85,-3.537939,-0.45526,6.302081,0.85
1563,3,012-120-200,200,012-120-200,3,0.14,4.175753,0.817305,0.900659,0.14
1563,3,012-120-200,120,012-120-200,3,0.68,-0.512602,6.823504,-4.893891,0.68
1563,3,012-120-200,012,012-120-200,3,0.18,-3.362328,1.384107,6.842319,0.18
1564,2,002-021,021,002-201,2,0.15,0.750299,3.280142,0.806487,0.15
1564,2,002-021,002,002-201,2,0.85,-3.376135,-1.051119,6.860026,0.85
1565,1,202,202,202,1,1,4.462419,-0.244776,4.143367,1
1566,6,012-021-022-112-121-202,112,202,10,0.06,0.865066,1.044844,2.44333,0.06
1566,6,012-021-022-112-121-202,202,202,10,0.72,1.0605850000000001,-1.732768,2.863125,0.72
1566,6,012-021-022-112-121-202,021,202,10,0.05,-1.150248,3.706395,1.817698,0.09
1566,6,012-021-022-112-121-202,022,202,10,0.01,-2.382224,2.806121,2.62154,0.06
1566,6,012-021-022-112-121-202,022,202,10,0.01,-2.206012,3.20351,2.503904,0.06
1566,6,012-021-022-112-121-202,012,202,10,0.04,-1.507636,1.722358,2.843878,0.04
1566,6,012-021-022-112-121-202,022,202,10,0.04,-2.478035,2.365055,2.721626,0.06
1566,6,012-021-022-112-121-202,121,202,10,0.02,-0.563791,3.484677,1.687345,0.04
1566,6,012-021-022-112-121-202,021,202,10,0.04,-1.743361,3.691682,2.213191,0.09
1566,6,012-021-022-112-121-202,121,202,10,0.02,-0.216304,3.268688,1.774417,0.04
1567,3,201-202-211,202,012,10,0.03,5.937002,-1.970302,2.044912,0.39
1567,3,201-202-211,211,012,10,0.03,4.490982,0.485109,1.638705,0.03
1567,3,201-202-211,201,012,10,0.07,6.064955,-1.162604,1.84767,0.2
1567,3,201-202-211,202,012,10,0.03,5.725844,-1.588817,4.796293,0.39
1567,3,201-202-211,201,012,10,0.05,6.001911,-1.646725,1.942692,0.2
1567,3,201-202-211,202,012,10,0.01,5.757917,-1.787177,4.571874,0.39
1567,3,201-202-211,201,012,10,0.08,6.041434,-1.368276,1.883618,0.2
1567,3,201-202-211,202,012,10,0.12,5.7837,-2.248421,3.401258,0.39
1567,3,201-202-211,202,012,10,0.17,5.784127,-2.274174,3.174053,0.39
1567,3,201-202-211,202,012,10,0.03,5.815947,-2.278429,2.373195,0.39
1568,2,102-210,210,102-210,2,0.46,5.748832,1.207823,-2.056378,0.46
1568,2,102-210,102,102-210,2,0.54,-0.136313,-5.022997,6.666107,0.54
1569,3,012-120-210,012,012-120-210,3,0.79,1.541725,0.223959,2.373217,0.79
1569,3,012-120-210,120,012-120-210,3,0.07,2.092385,6.116598,-1.634688,0.07
1569,3,012-120-210,210,012-120-210,3,0.14,6.022589,0.953943,-3.659504,0.14
1570,3,020-200-202,202,020-200,3,0.09,2.5949430000000002,-2.537417,3.742814,0.09
1570,3,020-200-202,020,020-200,3,0.25,0.991723,4.713178,-1.383389,0.25
1570,3,020-200-202,200,020-200,3,0.66,7.635206,-1.561963,0.089088,0.66
1571,3,002-020-200,020,-1,3,0.59,-1.101833,6.139358,1.528106,0.59
1571,3,002-020-200,002,-1,3,0.29,1.383452,-0.687133,5.658338,0.29
1571,3,002-020-200,200,-1,3,0.12,4.737302,0.231096,-0.019038,0.12
1572,2,012-220,012,012,2,0.29,-3.957089,-0.24473,6.31683,0.29
1572,2,012-220,220,012,2,0.71,2.267221,4.743735,-5.20615,0.71
1573,2,012-210,210,012-210,2,0.1,5.413913,-0.046662,0.069932,0.1
1573,2,012-210,012,012-210,2,0.9,-1.123193,-0.287697,3.804666,0.9
1574,1,220,220,220,1,1,4.125765,3.540057,-7.173399,1
1575,2,201-220,201,012-201,2,0.73,6.979252,-5.113427,0.452137,0.73
1575,2,201-220,220,012-201,2,0.27,2.952285,2.768045,-5.166468,0.27
1576,4,021-022-120-202,022,021-120-202,4,0.09,-0.396691,2.243555,5.090492,0.09
1576,4,021-022-120-202,021,021-120-202,4,0.31,-0.461033,8.721399,1.149379,0.31
1576,4,021-022-120-202,202,021-120-202,4,0.33,5.175785,-1.868586,2.375091,0.33
1576,4,021-022-120-202,120,021-120-202,4,0.27,2.287016,8.155557,-1.323932,0.27
1577,1,120,120,120,1,1,2.453197,6.862565,-4.738507,1
1578,1,200,200,200,1,1,9.485459,-0.273579,0.633107,1
1579,3,012-211-220,211,012-201-220,3,0.25,2.792255,-0.431865,0.168014,0.25
1579,3,012-211-220,220,012-201-220,3,0.29,2.236006,2.676457,-3.319629,0.29
1579,3,012-211-220,012,012-201-220,3,0.46,-4.17855,0.794279,6.212024,0.46
1580,2,022-102,022,102,2,0.08,-1.952777,4.527104,1.780832,0.08
1580,2,022-102,102,102,2,0.92,1.901066,-1.207359,6.466425,0.92
1581,3,201-202-210,201,201-210,3,0.12,5.597334,-3.37856,1.665483,0.12
1581,3,201-202-210,202,201-210,3,0.11,1.086785,-2.880455,3.492702,0.11
1581,3,201-202-210,210,201-210,3,0.77,5.5799,2.098158,-3.866731,0.77
1582,1,022,022,022,1,1,-4.910138,3.285197,1.466434,1
1583,1,022,022,022,1,1,-2.418242,0.550001,4.56205,1
1584,1,202,202,202,1,1,2.623108,-7.368111,2.583136,1
1585,1,002,002,002,1,1,-2.067686,-0.202159,7.83894,1
1586,2,202-210,202,-2,10,0.04,3.961282,-4.594458,3.776525,0.31
1586,2,202-210,210,-2,10,0.01,4.318017,-0.715436,1.3341,0.08
1586,2,202-210,202,-2,10,0.12,4.036671,-5.151306,3.394338,0.31
1586,2,202-210,202,-2,10,0.05,3.674091,-3.520478,4.42232,0.31
1586,2,202-210,202,-2,10,0.07,3.987927,-4.765959,3.663921,0.31
1586,2,202-210,202,-2,10,0.03,4.379058,-3.969912,2.120008,0.31
1586,2,202-210,210,-2,10,0.02,3.537373,-0.424012,1.046218,0.08
1586,2,202-210,210,-2,10,0.01,4.151498,-0.633689,1.271962,0.08
1586,2,202-210,210,-2,10,0.01,4.027089,-0.580914,1.225985,0.08
1586,2,202-210,210,-2,10,0.03,5.077249,-1.7125,1.734859,0.08
1587,1,120,120,120,1,1,0.162808,3.634938,0.419898,1
1588,2,201-220,220,021-201,2,0.9,4.264681,2.285622,-6.240843,0.9
1588,2,201-220,201,021-201,2,0.1,5.444612,-0.128084,-0.606201,0.1
1589,2,102-200,200,102-200,2,0.46,6.346934,-0.196706,1.620252,0.46
1589,2,102-200,102,102-200,2,0.54,0.767846,-4.853501,7.507558,0.54
1590,1,202,202,012-202,1,1,4.918164,-5.934148,0.764382,1
1591,2,022-220,220,022-220,2,0.77,1.524618,4.472774,-1.732003,0.77
1591,2,022-220,022,022-220,2,0.23,-1.97666,1.999849,3.639446,0.23
1592,1,012,012,012,1,1,-3.55498,1.552161,2.684803,1
1593,2,012-020,020,012-020,2,0.81,-1.361915,6.83652,-0.288869,0.81
1593,2,012-020,012,012-020,2,0.19,-0.847339,0.733161,5.662405,0.19
1594,2,012-201,201,012-201,2,0.16,6.044092,-4.162439,0.77898,0.16
1594,2,012-201,012,012-201,2,0.84,-3.759535,1.829675,6.976501,0.84
1595,1,021,021,021,1,1,-8.247847,6.239256,0.221439,1
1596,2,020-210,020,012-020,2,0.73,0.010272,6.169754,-3.954104,0.73
1596,2,020-210,210,012-020,2,0.27,4.203493,0.501561,-2.334428,0.27
1597,2,021-201,201,021-201,2,0.85,3.08536,0.044318,-0.007531,0.85
1597,2,021-201,021,021-201,2,0.15,-0.664315,6.557737,0.123179,0.15
1598,2,202-220,202,220,2,0.09,1.861176,-2.448259,5.689341,0.09
1598,2,202-220,220,220,2,0.91,3.049405,1.274688,-3.80248,0.91
1599,1,200,200,200,1,1,7.163741,0.317963,-1.223045,1
1600,1,220,220,220,1,1,4.24129,2.474892,-4.123994,1
1601,1,202,202,202,1,1,1.680545,-3.653505,3.637936,1
1602,2,021-120,021,021-120,2,0.04,-3.373184,8.817021,1.224261,0.04
1602,2,021-120,120,021-120,2,0.96,0.671658,8.830236,-3.321561,0.96
1603,1,022,022,022-202,1,1,-3.96805,5.601155,1.472574,1
1604,1,012,012,012,1,1,-5.891417,1.185331,6.580331,1
1605,2,120-200,200,120,2,0.14,6.426774,1.106356,1.161856,0.14
1605,2,120-200,120,120,2,0.86,0.089144,7.710022,-4.153776,0.86
1606,2,102-201,102,-1,2,0.81,0.47291,-1.521248,7.415719,0.81
1606,2,102-201,201,-1,2,0.19,5.919576,-4.814226,1.01739,0.19
1607,4,102-201-220-221,102,102-201,7,0.02,2.048537,-6.08782,5.867772,0.02
1607,4,102-201-220-221,220,102-201,7,0.21,3.512098,0.182732,-4.136039,0.8300000000000001
1607,4,102-201-220-221,201,102-201,7,0.16,6.973907,-6.088029,0.888891,0.16
1607,4,102-201-220-221,220,102-201,7,0.27,3.679644,0.097818,-3.668167,0.8300000000000001
1607,4,102-201-220-221,220,102-201,7,0.21,3.060374,0.25681,-3.724722,0.8300000000000001
1607,4,102-201-220-221,220,102-201,7,0.14,3.243934,0.230666,-4.040899,0.8300000000000001
1607,4,102-201-220-221,221,102-201,7,0.2,2.800231,0.254036,-2.590924,0.2
1608,2,021-210,210,021-210,2,0.14,6.049362,1.1892,-3.929231,0.14
1608,2,021-210,021,021-210,2,0.86,-0.054731,6.207165,1.345588,0.86
1609,2,020-210,210,020-210,2,0.38,4.401688,1.526864,-6.702863,0.38
1609,2,020-210,020,020-210,2,0.62,-1.291419,7.39151,-1.860169,0.62
1610,3,021-102-200,102,021-102-200,3,0.69,0.479009,-5.649679,7.78801,0.69
1610,3,021-102-200,200,021-102-200,3,0.27,5.198568,-3.063857,1.534306,0.27
1610,3,021-102-200,021,021-102-200,3,0.04,-3.528247,3.180525,2.11188,0.04
1611,2,020-210,210,020-210,2,0.01,5.209101,1.531486,-2.050801,0.01
1611,2,020-210,020,020-210,2,0.99,-0.909033,7.78016,-0.458032,0.99
1612,1,220,220,202-220,1,1,6.29726,2.444169,-3.765975,1
1613,1,210,210,210,1,1,9.232191,0.359119,-1.756681,1
1614,1,002,002,002,1,1,-2.783046,0.09138,6.092741,1
1615,3,022-120-200,200,022-120-200,3,0.38,6.550065,-0.31101,0.191858,0.38
1615,3,022-120-200,022,022-120-200,3,0.37,-2.634738,3.35195,1.912331,0.37
1615,3,022-120-200,120,022-120-200,3,0.25,0.254784,5.887922,-2.1450650000000002,0.25
1616,2,202-220,220,220,2,0.8,4.597347,0.294304,-4.660854,0.8
1616,2,202-220,202,220,2,0.2,2.666564,-3.998263,2.712514,0.2
1617,1,002,002,002,1,1,0.060905,-3.504645,7.079984,1
1618,3,002-021-210,210,002-021,3,0.09,3.853857,1.634185,0.492102,0.09
1618,3,002-021-210,021,002-021,3,0.17,-1.981266,5.524923,1.295777,0.17
1618,3,002-021-210,002,002-021,3,0.74,-1.351441,1.501913,6.658267,0.74
1619,3,002-020-200,020,002-020-200,3,0.18,-0.18064,3.863764,0.362107,0.18
1619,3,002-020-200,200,002-020-200,3,0.34,6.620405,-2.493724,-2.070134,0.34
1619,3,002-020-200,002,002-020-200,3,0.48,0.06744,-2.544074,3.247107,0.48
1620,2,022-102,022,022-102,2,0.6,-4.907706,2.187131,3.392821,0.6
1620,2,022-102,102,022-102,2,0.4,-2.588909,-1.214733,6.862189,0.4
1621,2,002-201,002,002-201,2,0.94,-2.743805,-3.891018,6.287598,0.94
1621,2,002-201,201,002-201,2,0.06,3.590964,-9.812624,1.308668,0.06
1622,2,022-220,022,022-220,2,0.32,-3.105218,2.359182,5.612417,0.32
1622,2,022-220,220,022-220,2,0.68,3.727946,2.174437,0.115111,0.68
1623,1,220,220,220,1,1,2.158335,4.889658,-5.751438,1
1624,2,202-220,202,121-202-220,2,0.55,2.966676,-3.138562,3.300749,0.55
1624,2,202-220,220,121-202-220,2,0.45,5.124695,2.820748,-3.280092,0.45
1625,1,022,022,022,1,1,-2.146816,3.140162,2.669696,1
1626,1,220,220,220,1,1,1.436638,3.416452,-7.642752,1
1627,1,022,022,022,1,1,-1.560837,5.042655,2.136863,1
1628,2,201-210,210,201-210,2,0.57,7.085234,-0.117093,-0.60292,0.57
1628,2,201-210,201,201-210,2,0.43,6.547565,-2.852045,1.513932,0.43
1629,1,022,022,022,1,1,-8.237231,2.983905,4.145282,1
1630,1,220,220,220,1,1,2.244916,4.446231,-7.698379,1
1631,1,002,002,002-210,1,1,-1.231491,1.210406,8.232533,1
1632,1,201,201,201,1,1,6.606101,-0.358044,1.63815,1
1633,2,020-200,020,020-200,2,0.23,0.536248,6.600444,-0.14746,0.23
1633,2,020-200,200,020-200,2,0.77,6.572602,0.438732,1.525998,0.77
1634,2,102-201,201,022-102-201,2,0.28,5.378633,-3.684192,1.936051,0.28
1634,2,102-201,102,022-102-201,2,0.72,-0.742828,-2.761493,7.097616,0.72
1635,2,022-220,022,022-202-220,2,0.26,-0.767134,4.122876,4.682071,0.26
1635,2,022-220,220,022-202-220,2,0.74,4.063315,2.545312,-0.801702,0.74
1636,1,102,102,012-021-102,1,1,-0.165693,-2.583333,7.038954,1
1637,2,021-022,022,021,2,0.91,-0.298477,1.443152,5.113124,0.91
1637,2,021-022,021,021,2,0.09,-0.029687,6.031134,0.627773,0.09
1638,1,020,020,020,1,1,0.539875,8.147437,-3.593071,1
1639,2,012-201,012,012-201,2,0.66,-2.255789,0.111143,6.191632,0.66
1639,2,012-201,201,012-201,2,0.34,5.920999,-3.816226,0.179715,0.34
1640,1,020,020,020,1,1,-3.43975,5.850898,-0.581372,1
1641,3,020-202-210,020,021-210,3,0.89,-0.341617,6.297277,0.783578,0.89
1641,3,020-202-210,202,021-210,3,0.01,3.997801,-1.706104,2.114882,0.01
1641,3,020-202-210,210,021-210,3,0.1,5.975802,1.139269,-3.841403,0.1
1642,4,021-120-210-212,212,021-120-202-210,4,0.3,0.834023,-0.443393,4.066193,0.3
1642,4,021-120-210-212,210,021-120-202-210,4,0.15,5.981579,1.204322,-1.162675,0.15
1642,4,021-120-210-212,021,021-120-202-210,4,0.27,-5.358022,5.910912,2.228735,0.27
1642,4,021-120-210-212,120,021-120-202-210,4,0.28,-0.565331,6.473985,-0.452504,0.28
1643,1,200,200,200,1,1,7.957798,-0.592116,1.690447,1
1644,1,022,022,022,1,1,-2.854395,3.169002,3.343928,1
1645,3,020-212-220,020,020,3,0.52,0.040932,7.505227,1.907779,0.52
1645,3,020-212-220,212,020,3,0.06,2.14726,-1.827069,4.911951,0.06
1645,3,020-212-220,220,020,3,0.42,3.958188,2.523759,-2.83927,0.42
1646,2,002-200,200,002-200,2,0.19,4.95189,0.741591,0.900294,0.19
1646,2,002-200,002,002-200,2,0.81,-1.237923,-0.506957,7.469532,0.81
1647,3,012-120-200,200,012-120-200,3,0.23,4.493563,0.647589,0.462185,0.23
1647,3,012-120-200,012,012-120-200,3,0.42,-1.982883,1.809529,3.548497,0.42
1647,3,012-120-200,120,012-120-200,3,0.35,-1.090472,7.039143,-1.359472,0.35
1648,2,021-200,200,021-200,2,0.14,5.92473,0.536522,0.82389,0.14
1648,2,021-200,021,021-200,2,0.86,0.358108,4.075534,1.990996,0.86
1649,4,002-021-201-210,210,002-201-210,4,0.3,5.674583,0.860118,-6.596771,0.3
1649,4,002-021-201-210,021,002-201-210,4,0.1,0.283054,3.130007,-1.15012,0.1
1649,4,002-021-201-210,201,002-201-210,4,0.05,5.492163,-1.579629,-1.014812,0.05
1649,4,002-021-201-210,002,002-201-210,4,0.55,0.447722,-1.750233,5.187825,0.55
1650,3,002-021-201,002,002-021,3,0.49,-0.538841,0.667809,6.562398,0.49
1650,3,002-021-201,201,002-021,3,0.12,4.491943,0.905946,0.143523,0.12
1650,3,002-021-201,021,002-021,3,0.39,-1.620028,6.385041,0.354533,0.39
1651,1,202,202,202,1,1,3.00516,-5.940002,4.692537,1
1652,1,022,022,022,1,1,-10.324719,1.806398,6.310215,1
1653,2,021-220,220,021-220,2,0.83,4.402751,2.424762,-1.959915,0.83
1653,2,021-220,021,021-220,2,0.17,-0.366645,6.171247,1.202884,0.17
1654,3,002-200-220,220,002-200,3,0.22,2.296322,2.674145,-4.046674,0.22
1654,3,002-200-220,002,002-200,3,0.31,0.719314,0.625524,5.713863,0.31
1654,3,002-200-220,200,002-200,3,0.47,6.33292,0.633568,-0.229064,0.47
1655,1,002,002,002,1,1,0.797203,-1.945843,8.107225,1
1656,1,020,020,020,1,1,-1.616394,6.447696,-0.881671,1
1657,1,200,200,200,1,1,6.472411,0.684703,0.289026,1
1658,2,102-220,220,102-220,2,0.99,6.775249,1.91882,-5.771271,0.99
1658,2,102-220,102,102-220,2,0.01,1.517924,-0.452499,4.345817,0.01
1659,2,202-220,202,202,2,0.97,2.638603,-5.320946,4.382478,0.97
1659,2,202-220,220,202,2,0.03,5.552272,1.087914,-1.199585,0.03
1660,1,120,120,120,1,1,-1.460007,5.651576,-6.938392,1
1661,2,012-021,021,012-021,2,0.42,-8.436473,6.450029,0.795198,0.42
1661,2,012-021,012,012-021,2,0.58,-7.799176,0.87832,7.136853,0.58
1662,2,002-022,002,002,2,0.45,0.852541,0.004469,5.973363,0.45
1662,2,002-022,022,002,2,0.55,-3.907217,2.819633,2.468484,0.55
1663,2,102-220,102,012-102,3,0.78,1.639378,-3.319583,5.834315,0.78
1663,2,102-220,220,012-102,3,0.15,2.870546,2.285062,-0.087554,0.28
1663,2,102-220,220,012-102,3,0.13,2.598616,2.324962,-0.113513,0.28
1664,1,210,210,210,1,1,7.174996,1.196917,-9.824508,1
1665,1,220,220,220,1,1,4.355815,3.324496,-3.481599,1
1666,1,220,220,220,2,0.47,2.572618,2.532688,-9.038562,1
1666,1,220,220,220,2,0.53,4.070341,1.745641,-9.281089,1
1667,1,200,200,200,1,1,8.017733,-1.102363,-0.293356,1
1668,3,021-210-220,021,021-210,3,0.02,-0.80166,6.911992,1.650478,0.02
1668,3,021-210-220,210,021-210,3,0.82,8.098634,1.118393,-4.477288,0.82
1668,3,021-210-220,220,021-210,3,0.16,2.478279,3.958614,-4.791317,0.16
1669,2,012-220,012,012-220,2,0.13,-3.801875,1.057502,4.945561,0.13
1669,2,012-220,220,012-220,2,0.87,1.92783,5.951023,-5.945418,0.87
1670,1,022,022,022,1,1,-8.213315,3.400759,3.764976,1
1671,1,120,120,120,1,1,0.624935,7.101159,-4.407905,1
1672,2,012-220,220,012-220,2,0.31,2.698994,4.356144,-1.889638,0.31
1672,2,012-220,012,012-220,2,0.69,1.345343,1.049191,1.423778,0.69
1673,1,220,220,012-220,1,1,2.429233,2.500875,-1.410636,1
1674,1,022,022,022,1,1,-5.937476,8.003523,3.289773,1
1675,2,002-201,201,002-201,2,0.63,6.068864,-5.54005,1.69343,0.63
1675,2,002-201,002,002-201,2,0.37,0.85217,0.55837,7.376337,0.37
1676,1,200,200,021-200,1,1,6.735268,-0.372158,0.049903,1
1677,3,002-121-122,002,002,3,0.98,-1.14523,0.39057,7.103455,0.98
1677,3,002-121-122,121,002,3,0.01,-0.5278,2.941531,1.662729,0.01
1677,3,002-121-122,122,002,3,0.01,-0.73545,2.498619,1.831804,0.01
1678,2,021-102,102,021-102,2,0.84,1.87983,-3.928807,6.761958,0.84
1678,2,021-102,021,021-102,2,0.16,-3.854018,5.640863,1.434686,0.16
1679,2,020-210,020,020-210,2,0.48,0.211776,6.546068,1.637615,0.48
1679,2,020-210,210,020-210,2,0.52,6.289082,1.549865,-4.61672,0.52
1680,2,120-200,120,120-200,2,0.24,1.571885,3.524559,-11.315135,0.24
1680,2,120-200,200,120-200,2,0.76,4.399498,-2.244062,-4.89117,0.76
1681,2,022-220,022,022-220,2,0.47,-3.876948,4.207323,2.128171,0.47
1681,2,022-220,220,022-220,2,0.53,1.66057,3.885187,-3.897892,0.53
1682,1,002,002,002,1,1,1.386179,-0.73047,8.291826,1
1683,3,022-102-220,022,102-220,3,0.25,-1.320119,1.167643,4.803365,0.25
1683,3,022-102-220,102,102-220,3,0.31,2.116596,-2.129434,5.304303,0.31
1683,3,022-102-220,220,102-220,3,0.44,2.281231,3.540485,-1.159886,0.44
1684,1,202,202,102,1,1,3.108046,-8.147852,2.348723,1
1685,2,022-102,022,022-102,2,0.86,-6.369248,6.053525,0.251281,0.86
1685,2,022-102,102,022-102,2,0.14,-0.058398,-2.719409,6.808077,0.14
1686,3,002-020-200,020,002-020-200,3,0.26,-1.006588,5.040593,-0.45964,0.26
1686,3,002-020-200,002,002-020-200,3,0.65,-1.264842,0.083496,6.089897,0.65
1686,3,002-020-200,200,002-020-200,3,0.09,4.830387,-1.638136,1.392398,0.09
1687,2,120-220,120,120,2,0.62,0.078505,4.961544,-3.444611,0.62
1687,2,120-220,220,120,2,0.38,5.222147,0.961926,-3.170102,0.38
1688,2,012-102,102,012-102-210,2,0.85,1.368291,-5.133365,6.46545,0.85
1688,2,012-102,012,012-102-210,2,0.15,-3.818271,0.348874,6.99938,0.15
1689,1,120,120,012-120,1,1,0.204092,7.01834,-5.122399,1
1690,1,020,020,020-201,1,1,0.231122,7.265077,0.635517,1
1691,1,220,220,201-220,1,1,3.023095,3.594332,-4.73231,1
1692,2,102-120,102,102-120,2,0.91,2.470241,-0.289337,3.561465,0.91
1692,2,102-120,120,102-120,2,0.09,2.017408,6.214773,-3.01517,0.09
1693,2,102-200,200,102-200,2,0.72,8.134582,-5.303111,-0.858617,0.72
1693,2,102-200,102,102-200,2,0.28,1.898417,-3.648725,4.983763,0.28
1694,1,201,201,201,1,1,7.876586,-0.415565,0.855674,1
1695,4,102-111-121-210,121,102-111-210,4,0.02,-2.623777,5.145091,-0.236465,0.02
1695,4,102-111-121-210,210,102-111-210,4,0.54,7.377825,1.754786,-6.531789,0.54
1695,4,102-111-121-210,111,102-111-210,4,0.38,1.23337,1.754786,-0.237611,0.38
1695,4,102-111-121-210,102,102-111-210,4,0.06,1.269245,-4.005435,5.311791,0.06
1696,2,102-200,200,102-200,2,0.77,6.718188,0.584091,-0.282716,0.77
1696,2,102-200,102,102-200,2,0.23,2.484809,-5.868807,5.400648,0.23
1697,2,002-200,002,002-200,2,0.34,-0.512533,-4.460555,5.599842,0.34
1697,2,002-200,200,002-200,2,0.66,5.369775,-5.4552060000000004,-0.378742,0.66
1698,1,210,210,210,1,1,9.5465699999999991,0.87392,-1.857916,1
1699,1,120,120,022-120,1,1,0.239546,9.591135,-4.333525,1
1700,2,022-202,202,022-202,2,0.95,1.662041,-3.808584,7.308043,0.95
1700,2,022-202,022,022-202,2,0.05,-4.571587,2.25906,3.123955,0.05
1701,1,201,201,201,1,1,7.006953,-2.978115,1.275267,1
1702,2,012-220,220,012,2,0.85,2.425229,4.714756,-5.286625,0.85
1702,2,012-220,012,012,2,0.15,-2.749621,0.834204,5.269042,0.15
1703,1,210,210,210,1,1,6.734062,-0.900005,-4.761691,1
1704,1,022,022,022,1,1,-2.498577,1.947494,4.189979,1
1705,1,220,220,220,1,1,5.824229,5.455657,-0.92799,1
1706,1,220,220,220,1,1,3.909544,-0.089708,-1.769904,1
1707,6,002-120-121-201-220-221,120,002,10,0.05,2.071459,1.996713,0.892643,0.05
1707,6,002-120-121-201-220-221,002,002,10,0.6,0.389193,-0.019419,6.982393,0.6
1707,6,002-120-121-201-220-221,220,002,10,0.02,2.594233,1.699444,-1.02822,0.05
1707,6,002-120-121-201-220-221,220,002,10,0.01,4.641115,1.52595,-0.030358,0.05
1707,6,002-120-121-201-220-221,201,002,10,0.01,5.215756,0.242028,1.726313,0.02
1707,6,002-120-121-201-220-221,121,002,10,0.03,1.797469,1.707566,1.799655,0.03
1707,6,002-120-121-201-220-221,201,002,10,0.01,6.308601,-0.0067,1.419455,0.02
1707,6,002-120-121-201-220-221,220,002,10,0.01,4.164909,1.584793,-0.291997,0.05
1707,6,002-120-121-201-220-221,220,002,10,0.01,2.877791,1.67787,-1.104482,0.05
1707,6,002-120-121-201-220-221,221,002,10,0.01,3.199756,0.770016,1.987788,0.01
1708,1,020,020,020,1,1,-4.655689,8.33977,-0.403402,1
1709,1,020,020,020,1,1,-1.633448,7.484547,-0.551451,1
1710,1,012,012,012,1,1,-3.449316,1.958607,9.134938,1
1711,1,002,002,002,1,1,-1.701718,-2.244611,5.796713,1
1712,2,102-201,201,102-201,2,0.58,6.332815,0.535361,1.231798,0.58
1712,2,102-201,102,102-201,2,0.42,0.254819,-3.263936,7.177118,0.42
1713,1,202,202,202,1,1,2.664419,-2.937761,4.446584,1
1714,1,220,220,220,1,1,2.936697,2.187802,-6.655186,1
1715,2,022-220,022,022,2,0.72,-5.696329,3.409546,2.475436,0.72
1715,2,022-220,220,022,2,0.28,5.29218,2.364086,-1.8503,0.28
1716,2,102-200,102,020-102-200,2,0.61,1.250937,-1.703284,6.544598,0.61
1716,2,102-200,200,020-102-200,2,0.39,6.816008,-2.116859,0.277852,0.39
1717,2,002-200,200,002-200,2,0.68,6.791444,-2.346845,0.158657,0.68
1717,2,002-200,002,002-200,2,0.32,0.584181,-3.277476,6.299231,0.32
1718,1,202,202,202,1,1,3.399531,-4.196999,3.588515,1
1719,1,020,020,020,1,1,-4.267594,7.053265,0.287504,1
1720,3,002-020-200,020,002-020-200,3,0.16,0.433854,5.762659,1.766018,0.16
1720,3,002-020-200,002,002-020-200,3,0.67,0.136705,0.032536,7.733162,0.67
1720,3,002-020-200,200,002-020-200,3,0.17,5.236013,-0.733543,1.806563,0.17
1721,3,021-202-211,211,021-202-211,3,0.08,1.246185,1.095664,-1.146012,0.08
1721,3,021-202-211,202,021-202-211,3,0.36,0.839007,-3.100179,4.159868,0.36
1721,3,021-202-211,021,021-202-211,3,0.56,-5.143836,7.294435,0.775171,0.56
1722,1,210,210,210,1,1,6.368107,1.380152,-7.897983,1
1723,2,020-200,200,011-020-200,2,0.35,5.297835,0.10208,-4.651757,0.35
1723,2,020-200,020,011-020-200,2,0.65,-0.051841,6.102445,-4.471319,0.65
1724,2,021-120,120,021-120,2,0.82,0.803706,6.228151,-0.668032,0.82
1724,2,021-120,021,021-120,2,0.18,-2.599939,6.023314,0.667717,0.18
1725,2,021-210,210,021-210,2,0.86,7.243042,1.472309,-4.512188,0.86
1725,2,021-210,021,021-210,2,0.14,-2.851703,6.730692,1.853993,0.14
1726,2,102-220,220,102-220,2,0.46,2.443698,3.201489,0.3602,0.46
1726,2,102-220,102,102-220,2,0.54,0.442936,-2.732178,7.884269,0.54
1727,2,002-021,002,002-021,2,0.89,-0.084359,-0.746205,7.779323,0.89
1727,2,002-021,021,002-021,2,0.11,-3.088972,5.349847,1.145384,0.11
1728,2,102-200,102,102-200,2,0.88,-0.046995,-4.389348,5.996462,0.88
1728,2,102-200,200,102-200,2,0.12,4.778252,-1.849165,-0.268629,0.12
1729,3,002-020-210,210,002-020-210,3,0.8,6.341912,-0.110968,-3.808252,0.8
1729,3,002-020-210,002,002-020-210,3,0.08,0.751253,-1.575431,5.34601,0.08
1729,3,002-020-210,020,002-020-210,3,0.12,0.217093,4.901152,-0.931962,0.12
1730,1,120,120,120,1,1,0.70212,5.669536,-5.07539,1
1731,2,021-210,021,021-210,2,0.74,-4.235023,6.63237,1.085348,0.74
1731,2,021-210,210,021-210,2,0.26,5.643578,0.777597,-5.459983,0.26
1732,2,102-200,200,102-200,2,0.26,5.512749,-1.402251,-1.223848,0.26
