parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1418,2,01-10,01-10,2,78,-0.256278,6.509898,01
1418,2,01-10,01-10,2,22,6.372726,2.08752,10
1419,1,01,01,1,100,1.126356,8.43278,01
1420,2,01-10,01-10,2,63,1.07942,7.433734,01
1420,2,01-10,01-10,2,37,7.357059,2.187879,10
1421,1,10,10,1,100,5.942513,-1.229419,10
1422,2,01-10,01-10,2,45,1.393503,5.994177,01
1422,2,01-10,01-10,2,55,7.188973,0.254797,10
1423,2,01-10,01-10,2,88,5.350831,0.060767,10
1423,2,01-10,01-10,2,12,1.567901,5.470654,01
1424,1,10,10,1,100,3.892373,0.257135,10
1425,1,11,11,1,100,3.385265,5.084966,11
1426,2,01-10,01-10,2,78,6.68895,0.51803,10
1426,2,01-10,01-10,2,22,0.090258,6.410911,01
1427,2,01-10,01-10,2,10,5.280391,3.658338,10
1427,2,01-10,01-10,2,90,-0.345903,6.973475,01
1428,1,01,01,1,100,-3.202029,6.285953,01
1429,1,01,01,1,100,2.137276,6.406122,01
1430,2,01-10,01-10,2,46,0.920859,5.950815,01
1430,2,01-10,01-10,2,54,7.205423,1.792437,10
1431,1,10,01-10,1,100,8.184873,-0.428372,10
1432,2,01-10,01-10,2,54,0.068738,7.169081,01
1432,2,01-10,01-10,2,46,6.596076,0.542464,10
1433,2,01-10,01-10,2,98,7.086713,0.056479,10
1433,2,01-10,01-10,2,2,0.739723,6.535314,01
1434,1,01,01-10,1,100,1.63057,6.380743,01
1435,2,01-10,01-10,2,89,8.245363,0.705831,10
1435,2,01-10,01-10,2,11,3.13178,6.559866,01
1436,2,01-10,01-10,2,60,2.045394,6.02072,01
1436,2,01-10,01-10,2,40,7.702605,1.580436,10
1437,2,10-11,10,2,82,5.982013,2.144603,10
1437,2,10-11,10,2,18,4.268601,4.641015,11
1438,2,01-10,01-10,2,61,0.089444,8.373344,01
1438,2,01-10,01-10,2,39,6.504215,2.02072,10
1439,2,01-10,01-10,2,88,0.037671,6.808765,01
1439,2,01-10,01-10,2,12,5.444044,2.701985,10
1440,2,01-10,01-10,2,91,7.055441,0.5062,10
1440,2,01-10,01-10,2,9,3.63577,5.912887,01
1441,1,01,01,1,100,0.932249,7.346699,01
1442,2,01-10,01-10,2,93,7.383304,-0.071364,10
1442,2,01-10,01-10,2,7,2.255749,5.855361,01
1443,2,01-10,01-10,2,27,1.063314,5.261931,01
1443,2,01-10,01-10,2,73,7.574978,-0.350068,10
1444,2,01-10,01-10,2,85,-0.191376,7.059729,01
1444,2,01-10,01-10,2,15,6.33007,3.306035,10
1445,2,01-10,01-10,2,64,2.68099,6.79365,01
1445,2,01-10,01-10,2,36,6.858354,1.291952,10
1446,2,01-10,01-10,2,25,1.665848,6.469074,01
1446,2,01-10,01-10,2,75,7.493118,3.21843,10
1447,1,01,01,1,100,-0.854577,7.243509,01
1448,1,01,01-10,1,100,-1.129452,5.146431,01
1449,1,01,01-10,1,100,-1.141877,7.407341,01
1450,2,01-10,01-10,2,47,7.702605,1.580436,10
1450,2,01-10,01-10,2,53,2.045394,6.02072,01
1451,1,01,01,1,100,-1.507452,7.803725,01
1452,1,01,01,1,100,1.290951,7.505005,01
1453,2,01-10,01-10,2,94,2.280416,5.911458,01
1453,2,01-10,01-10,2,6,6.720123,1.085057,10
1454,2,01-10,01-10,2,87,1.947475,8.576108,01
1454,2,01-10,01-10,2,13,8.09652,2.373029,10
1455,2,01-10,01-10,2,95,0.444227,5.891939,01
1455,2,01-10,01-10,2,5,6.197288,0.3043,10
1456,1,01,01,1,100,-0.728086,6.636762,01
1457,1,10,10,1,100,6.97698,-3.859884,10
1458,1,01,01-10,1,100,0.461338,5.217926,01
1459,1,10,10,1,100,9.64988,0.688067,10
1460,2,01-10,01-10,2,20,4.734737,1.553507,10
1460,2,01-10,01-10,2,80,-0.988535,7.996583,01
1461,1,10,10,1,100,6.145506,-0.182938,10
1462,2,01-10,01-10,2,69,0.20346,6.060365,01
1462,2,01-10,01-10,2,31,6.821489,1.774897,10
1463,2,01-10,01-10,2,93,-0.203598,5.72244,01
1463,2,01-10,01-10,2,7,5.97552,3.045378,10
1464,1,10,01-10,1,100,4.083742,-1.614172,10
1465,2,01-10,01-10,2,40,2.726491,6.713857,01
1465,2,01-10,01-10,2,60,8.776049,0.193916,10
1466,1,10,10,1,100,7.062416,0.585418,10
1467,2,01-10,01-10,2,93,-0.359568,7.423747,01
1467,2,01-10,01-10,2,7,5.725399,3.828631,10
1468,1,01,01-10,1,100,-0.010936,7.52904,01
1469,1,01,01,1,100,-0.65956,7.46195,01
1470,1,01,01,1,100,-1.335321,9.385521,01
1471,1,10,01-10,1,100,6.598326,-0.818901,10
1472,1,10,10,1,100,7.098597,0.645694,10
1473,2,01-10,01-10,2,30,6.229936,0.374022,10
1473,2,01-10,01-10,2,70,0.417044,6.256013,01
1474,2,01-10,01-10,2,64,6.760062,0.505586,10
1474,2,01-10,01-10,2,36,0.120419,6.29783,01
1475,1,10,10,1,100,5.119093,2.558987,10
1476,2,01-10,01-10,2,95,7.559083,0.4684,10
1476,2,01-10,01-10,2,5,3.304694,5.395548,01
1477,2,01-10,01-10,2,78,6.976518,0.918063,10
1477,2,01-10,01-10,2,22,0.738958,4.950726,01
1478,2,01-11,01,2,41,7.270111,4.057197,11
1478,2,01-11,01,2,59,1.854901,7.940265,01
1479,2,01-10,01-10,2,91,7.324981,1.372693,10
1479,2,01-10,01-10,2,9,2.812078,7.590325,01
1480,1,01,01,1,100,-1.468544,9.013187,01
1481,2,01-10,01-10,2,71,2.393944,7.482182,01
1481,2,01-10,01-10,2,29,6.661591,0.888666,10
1482,1,10,10,1,100,7.164539,-2.592492,10
1483,1,01,01,1,100,-2.815265,5.313819,01
1484,2,01-10,01-10,2,78,0.387741,6.886732,01
1484,2,01-10,01-10,2,22,5.605479,1.245611,10
1485,2,01-10,01-10,2,82,6.160868,-1.009637,10
1485,2,01-10,01-10,2,18,3.908108,5.405817,01
1486,2,01-10,01-10,2,98,7.307315,-0.179243,10
1486,2,01-10,01-10,2,2,2.575814,4.996962,01
1487,2,01-10,01-10,2,77,7.457372,-0.201622,10
1487,2,01-10,01-10,2,23,1.96302,5.925696,01
1488,2,01-10,01-10,2,35,1.972904,7.228369,01
1488,2,01-10,01-10,2,65,8.039969,2.532658,10
1489,2,01-10,01-10,2,60,6.364504,0.043118,10
1489,2,01-10,01-10,2,40,0.532834,6.24768,01
1490,1,01,01,1,100,-0.134476,7.006703,01
1491,2,01-10,01-10,2,8,2.09136,4.170577,01
1491,2,01-10,01-10,2,92,6.763117,-2.397289,10
1492,2,01-10,01-10,2,85,1.022084,6.042951,01
1492,2,01-10,01-10,2,15,6.880782,2.670056,10
1493,2,01-10,01-10,2,36,1.491742,6.17278,01
1493,2,01-10,01-10,2,64,6.556624,-0.364516,10
1494,1,10,10,1,100,4.355383,1.930186,10
1495,1,10,10,1,100,7.548433,4.077396,10
1496,2,01-10,01-10,2,36,1.460183,7.042577,01
1496,2,01-10,01-10,2,64,7.601584,3.011889,10
1497,2,01-10,01-10,2,89,0.915787,8.166023,01
1497,2,01-10,01-10,2,11,7.243497,1.773852,10
1498,2,01-10,01-10,2,50,6.54827,1.957416,10
1498,2,01-10,01-10,2,50,2.808845,6.564629,01
1499,1,01,01,1,100,3.97126,5.270155,01
1500,1,01,01,1,100,-1.850165,5.650651,01
1501,1,10,10,1,100,8.121156,-0.86416,10
1502,1,10,10,1,100,5.504526,-2.361815,10
1503,1,01,01,1,100,-1.247184,3.464264,01
1504,1,01,01-10,1,100,0.768265,7.231615,01
1505,2,01-10,01-10,2,84,1.510948,8.647325,01
1505,2,01-10,01-10,2,16,6.935044,2.313727,10
1506,1,10,10,1,100,4.096162,0.279808,10
1507,1,10,10,1,100,7.448919,-3.115371,10
1508,2,01-10,01-10,2,93,7.331083,1.912874,10
1508,2,01-10,01-10,2,7,2.315598,7.33057,01
1509,2,01-10,01-10,2,80,-1.101687,7.573101,01
1509,2,01-10,01-10,2,20,4.796334,3.032095,10
1510,2,01-10,01-10,2,70,3.980025,6.575054,01
1510,2,01-10,01-10,2,30,6.972843,0.547688,10
1511,2,01-10,01-10,2,61,7.513685,0.244804,10
1511,2,01-10,01-10,2,39,1.601947,6.453516,01
1512,1,01,01,1,100,1.224647,6.944531,01
1513,1,10,01-10,1,100,6.951633,-0.573835,10
1514,2,01-10,01-10,2,33,-0.527829,7.05988,01
1514,2,01-10,01-10,2,67,5.757397,1.12746,10
1515,2,01-10,01-10,2,85,8.775955,0.811354,10
1515,2,01-10,01-10,2,15,2.611462,6.727753,01
1516,1,01,01,1,100,-3.027437,5.715771,01
1517,1,01,01,1,100,-1.268917,6.794966,01
1518,2,01-10,01-10,2,67,5.406454,0.450333,10
1518,2,01-10,01-10,2,33,-0.253328,5.089681,01
1519,1,10,10,1,100,6.500342,1.257422,10
1520,1,10,01-10,1,100,8.641856,-0.537761,10
1521,1,10,10,1,100,9.076655,1.988541,10
1522,2,01-10,01-10,2,84,6.859323,1.10834,10
1522,2,01-10,01-10,2,16,2.578909,5.141721,01
1523,2,10-11,10,2,31,4.705621,5.548899,11
1523,2,10-11,10,2,69,7.412941,3.1883880000000002,10
1524,2,01-10,01-10,2,88,7.690862,1.093561,10
1524,2,01-10,01-10,2,12,1.112796,5.306563,01
1525,1,10,10,1,100,8.345029,0.250553,10
1526,1,01,01,1,100,-1.287564,7.216655,01
1527,1,01,01,1,100,-3.725902,8.537853,01
1528,1,01,01,1,100,1.734534,8.487269,01
1529,2,01-10,01-10,2,75,0.294664,8.942517,01
1529,2,01-10,01-10,2,25,6.800729,3.357721,10
1530,1,10,01-10,1,100,5.953424,-0.329969,10
1531,1,10,10,1,100,6.108718,-3.267896,10
1532,2,01-10,01-10,2,83,8.206906,0.292773,10
1532,2,01-10,01-10,2,17,1.810479,6.746297,01
1533,1,01,01,1,100,2.712908,8.549428,01
1534,1,10,10,1,100,8.315919,2.458957,10
1535,1,10,01-10,1,100,6.921868,0.729424,10
1536,2,01-10,01-10,2,98,-2.533039,7.91593,01
1536,2,01-10,01-10,2,2,3.313788,3.921316,10
1537,2,01-10,01-10,2,67,6.699001,0.587791,10
1537,2,01-10,01-10,2,33,0.165539,6.624698,01
1538,1,10,01-10,1,100,6.695696,0.830966,10
1539,2,01-10,01-10,2,91,8.52287,-0.258845,10
1539,2,01-10,01-10,2,9,2.034483,6.299043,01
1540,2,01-10,01-10,2,9,6.019398,1.147448,10
1540,2,01-10,01-10,2,91,-0.53456,7.352403,01
1541,1,01,01,1,100,-1.570291,5.729503,01
1542,2,01-10,01-10,2,94,8.741504,1.10187,10
1542,2,01-10,01-10,2,6,2.129908,7.061912,01
1543,1,10,10,1,100,8.163329,1.94548,10
1544,1,01,01,1,100,-2.197944,5.953424,01
1545,1,11,11,1,100,3.424959,5.240087,11
1546,2,01-10,01-10,2,44,0.68778,8.009548,01
1546,2,01-10,01-10,2,56,6.093415,1.534252,10
1547,2,01-10,01-10,2,92,6.924104,-1.447093,10
1547,2,01-10,01-10,2,8,2.825945,5.128085,01
1548,2,01-10,01-10,2,66,0.917963,7.759827,01
1548,2,01-10,01-10,2,34,7.343572,1.898226,10
1549,2,01-10,01-10,2,89,0.295818,5.858714,01
1549,2,01-10,01-10,2,11,4.995103,2.349066,10
1550,1,01,01,1,100,1.729864,7.526653,01
1551,1,01,01,1,100,-1.089852,6.446003,01
1552,1,01,01,1,100,-1.484077,6.766778,01
1553,2,01-10,01-10,2,69,0.607778,4.719565,01
1553,2,01-10,01-10,2,31,6.693885,-1.871878,10
1554,1,01,01,1,100,2.984423,8.638916,01
1555,2,01-10,01-10,2,59,1.701763,5.926844,01
1555,2,01-10,01-10,2,41,7.816385,-0.139584,10
1556,1,01,01,1,100,-1.497275,7.731933,01
1557,1,01,01,1,100,0.868655,6.901655,01
1558,1,10,10,1,100,6.288598,0.519919,10
1559,2,01-10,01-10,2,84,0.560928,5.144623,01
1559,2,01-10,01-10,2,16,5.703457,-0.832885,10
1560,2,01-10,01-10,2,99,9.090766,3.489148,10
1560,2,01-10,01-10,2,1,3.49817,5.989168,01
1561,2,01-10,01-10,2,87,1.409227,7.355187,01
1561,2,01-10,01-10,2,13,6.475951,1.138305,10
1562,2,01-10,01-10,2,83,-0.806508,6.367162,01
1562,2,01-10,01-10,2,17,5.167116,1.371827,10
1563,2,01-10,01-10,2,48,6.859933,2.821645,10
1563,2,01-10,01-10,2,52,2.944281,6.847085,01
1564,1,01,01,1,100,0.093222,7.881002,01
1565,1,10,10,1,100,7.371319,-0.119281,10
1566,2,01-10,01-10,2,62,7.18075,-3.00904,10
1566,2,01-10,01-10,2,38,2.00449,2.985131,01
1567,2,01-10,01-10,2,56,3.259596,6.823242,01
1567,2,01-10,01-10,2,44,5.508351,1.281473,10
1568,2,01-10,01-10,2,67,6.879369,1.775005,10
1568,2,01-10,01-10,2,33,0.7015,7.58585,01
1569,2,01-10,01-10,2,80,3.113596,0.515951,10
1569,2,01-10,01-10,2,20,-3.363847,5.961985,01
1570,1,11,11,1,100,2.517907,1.718801,11
1571,1,01,01,1,100,1.05437,6.230279,01
1572,2,01-10,01-10,2,86,9.551934,1.62072,10
1572,2,01-10,01-10,2,14,4.345737,7.548206,01
1573,1,01,01-10,1,100,-0.518843,7.706599,01
1574,2,01-10,01-10,2,50,-2.228094,6.188808,01
1574,2,01-10,01-10,2,50,3.971254,1.61102,10
1575,2,01-10,01-10,2,81,0.004986,5.976411,01
1575,2,01-10,01-10,2,19,6.341033,0.18683,10
1576,2,01-10,01-10,2,25,6.341033,0.18683,10
1576,2,01-10,01-10,2,75,0.004987,5.976411,01
1577,2,01-10,01-10,2,97,7.633596,0.411478,10
1577,2,01-10,01-10,2,3,3.359233,6.037571,01
1578,2,01-10,01-10,2,89,-0.638457,8.642692,01
1578,2,01-10,01-10,2,11,5.322038,2.130774,10
1579,2,01-10,01-10,2,78,2.380812,6.420729,01
1579,2,01-10,01-10,2,22,6.948116,0.133463,10
1580,2,01-10,01-10,2,94,1.032081,7.08121,01
1580,2,01-10,01-10,2,6,6.330749,4.291732,10
1581,2,01-10,01-10,2,75,7.459608,2.36353,10
1581,2,01-10,01-10,2,25,1.930204,6.989297,01
1582,1,10,10,1,100,8.413259,2.169425,10
1583,2,01-11,01,2,88,0.668122,7.179857,01
1583,2,01-11,01,2,12,5.061389,3.143552,11
1584,2,01-10,01-10,2,87,1.986106,4.333487,01
1584,2,01-10,01-10,2,13,5.816699,-0.138263,10
1585,1,01,01,1,100,-2.232918,6.874225,01
1586,1,01,01,1,100,0.882596,9.123653,01
1587,2,01-10,01-10,2,82,0.262254,6.359916,01
1587,2,01-10,01-10,2,18,6.147028,0.775518,10
1588,2,01-10,01-10,2,39,1.268045,7.34796,01
1588,2,01-10,01-10,2,61,7.587882,2.146572,10
1589,2,01-10,01-10,2,95,0.472055,6.686835,01
1589,2,01-10,01-10,2,5,5.758422,3.147323,10
1590,1,10,10,1,100,7.831258,2.005016,10
1591,1,01,01,1,100,3.338411,6.275157,01
1592,1,01,01,1,100,-1.605857,6.017664,01
1593,2,01-10,01-10,2,98,5.645752,-0.089226,10
1593,2,01-10,01-10,2,2,0.744739,6.203957,01
1594,2,01-10,01-10,2,59,6.406681,0.798131,10
1594,2,01-10,01-10,2,41,0.128729,5.634446,01
1595,1,01,01,1,100,-0.149185,7.719762,01
1596,1,10,10,1,100,8.105984,0.783078,10
1597,2,01-10,01-10,2,8,5.482803,3.03478,10
1597,2,01-10,01-10,2,92,-0.017988,9.256136,01
1598,1,10,10,1,100,7.03169,-1.166458,10
1599,2,01-10,01-10,2,54,1.995451,6.354774,01
1599,2,01-10,01-10,2,46,7.557388,-0.133821,10
1600,2,01-10,01-10,2,97,5.738327,0.424984,10
1600,2,01-10,01-10,2,3,0.688299,5.750816,01
1601,2,01-10,01-10,2,38,7.450346,3.298172,10
1601,2,01-10,01-10,2,62,1.92592,6.66901,01
1602,1,01,01,1,100,-2.120554,5.833733,01
1603,1,10,10,1,100,9.572853,-0.534092,10
1604,1,00,00,1,100,3.817879,3.898029,00
1605,1,10,10,1,100,6.606493,0.195175,10
1606,1,10,10,1,100,5.219397,-4.069286,10
1607,1,01,01,1,100,-1.499913,7.691865,01
1608,1,10,10,1,100,5.448268,-2.940031,10
1609,2,01-10,01-10,2,58,1.284074,7.504135,01
1609,2,01-10,01-10,2,42,6.391525,1.351798,10
1610,2,01-10,01-10,2,61,9.049746,1.817302,10
1610,2,01-10,01-10,2,39,2.735789,7.274041,01
1611,1,10,10,1,100,7.9388,2.674817,10
1612,1,10,10,1,100,7.881284,-1.837241,10
1613,2,01-10,01-10,2,84,6.819915,2.724622,10
1613,2,01-10,01-10,2,16,1.31487,6.750557,01
1614,2,01-10,01-10,2,39,1.455262,5.898115,01
1614,2,01-10,01-10,2,61,6.2995660000000004,1.782256,10
1615,2,01-10,01-10,2,97,7.553003,-1.372893,10
1615,2,01-10,01-10,2,3,3.773253,5.141093,01
1616,1,10,10,1,100,6.139694,-1.090441,10
1617,1,01,01,1,100,0.407167,7.251562,01
1618,2,01-10,01-10,2,66,0.849059,7.719044,01
1618,2,01-10,01-10,2,34,6.762501,1.45049,10
1619,1,10,10,1,100,7.755817,1.13344,10
1620,2,01-10,01-10,2,63,6.822323,-0.791693,10
1620,2,01-10,01-10,2,37,4.507602,4.89325,01
1621,1,10,10,1,100,6.146021,-0.406998,10
1622,2,01-10,01-10,2,80,7.976329,-1.395577,10
1622,2,01-10,01-10,2,20,2.480497,4.95963,01
1623,1,01,01-10,1,100,-0.391165,8.207418,01
1624,2,01-10,01-10,2,34,4.139257,0.608888,10
1624,2,01-10,01-10,2,66,0.409794,5.853443,01
1625,2,01-10,01-10,2,47,8.756278,1.36224,10
1625,2,01-10,01-10,2,53,2.214839,5.432444,01
1626,2,01-10,01-10,2,53,3.187396,8.260324,01
1626,2,01-10,01-10,2,47,9.172713,2.309317,10
1627,2,01-10,01-10,2,92,-2.316183,4.553406,01
1627,2,01-10,01-10,2,8,3.922271,1.590687,10
1628,2,01-10,01-10,2,82,0.212766,7.907753,01
1628,2,01-10,01-10,2,18,6.209305,1.837465,10
1629,2,10-11,10,2,93,7.473521,2.753243,10
1629,2,10-11,10,2,7,1.125617,6.671947,11
1630,1,01,01-10,1,100,-0.052223,6.502828,01
1631,2,01-10,01-10,2,84,5.321833,-0.056054,10
1631,2,01-10,01-10,2,16,1.145175,6.504282,01
1632,2,01-10,01-10,2,50,7.780179,2.6795620000000002,10
1632,2,01-10,01-10,2,50,3.843769,5.59902,01
1633,2,01-10,01-10,2,15,6.22265,2.785333,10
1633,2,01-10,01-10,2,85,0.993631,6.235546,01
1634,1,01,01,1,100,-1.613156,4.377276,01
1635,1,01,01,1,100,-1.844046,6.552319,01
1636,1,10,10,1,100,7.092083,-1.376174,10
1637,1,01,01-10,1,100,-0.714455,6.796579,01
1638,1,10,01-10,1,100,7.117866,-1.101218,10
1639,1,01,01,1,100,-4.266138,8.254344,01
1640,2,01-10,01-10,2,98,-0.398615,8.832686,01
1640,2,01-10,01-10,2,2,5.749968,4.086652,10
1641,1,10,10,1,100,7.184183,1.147037,10
1642,2,01-10,01-10,2,39,6.648456,1.050978,10
1642,2,01-10,01-10,2,61,0.820789,7.023735,01
1643,1,10,10,1,100,8.29931,1.517115,10
1644,1,10,10,1,100,7.312653,-0.509398,10
1645,1,10,10,1,100,8.94025,-0.758684,10
1646,1,11,11,1,100,3.815008,4.494006,11
1647,1,01,01,1,100,-4.241755,7.024673,01
1648,1,01,01,1,100,-1.816917,8.254344,01
1649,1,01,01,1,100,-2.172958,6.558363,01
1650,1,01,01,1,100,0.285609,6.680786,01
1651,1,10,10,1,100,2.652688,-1.565557,10
1652,1,01,01,1,100,-2.46807,6.543342,01
1653,2,01-10,01-10,2,67,6.478933,0.346083,10
1653,2,01-10,01-10,2,33,0.537171,6.612257,01
1654,1,10,10,1,100,6.440183,-1.024813,10
1655,2,01-10,01-10,2,51,6.771622,2.222932,10
1655,2,01-10,01-10,2,49,0.609311,8.796749,01
1656,1,01,01,1,100,0.165173,5.343889,01
1657,1,10,10,1,100,7.789463,0.850761,10
1658,1,01,01,1,100,-2.671358,5.079511,01
1659,2,01-10,01-10,2,96,6.992381,0.257479,10
1659,2,01-10,01-10,2,4,1.11578,6.442705,01
1660,1,01,01,1,100,2.202778,8.530976,01
1661,1,01,01,1,100,2.082456,6.545278,01
1662,1,10,10,1,100,5.717534,1.554189,10
1663,1,01,01,1,100,-0.259712,6.727641,01
1664,2,01-10,01-10,2,87,6.596423,-2.007308,10
1664,2,01-10,01-10,2,13,0.466558,4.562214,01
1665,2,01-10,01-10,2,84,5.838694,0.745098,10
1665,2,01-10,01-10,2,16,1.663864,7.268013,01
1666,2,01-10,01-10,2,29,6.646727,2.69168,10
1666,2,01-10,01-10,2,71,2.050886,7.853877,01
1667,2,01-10,01-10,2,82,-0.808601,6.759105,01
1667,2,01-10,01-10,2,18,5.711374,0.276536,10
1668,1,01,01,1,100,-1.058733,5.348164,01
1669,1,01,01,1,100,2.562397,9.72644,01
1670,2,01-10,01-10,2,56,6.329204,0.871151,10
1670,2,01-10,01-10,2,44,-0.292772,6.784976,01
1671,2,01-11,01,2,28,7.338484,-0.359551,11
1671,2,01-11,01,2,72,2.889505,5.719286,01
1672,2,01-10,01-10,2,24,2.149878,6.494269,01
1672,2,01-10,01-10,2,76,7.793834,2.756545,10
1673,2,01-10,01-10,2,67,7.163493,1.699422,10
1673,2,01-10,01-10,2,33,2.96003,7.670855,01
1674,1,10,10,1,100,5.308883,-0.186402,10
1675,2,01-10,01-10,2,38,6.69458,0.892706,10
1675,2,01-10,01-10,2,62,1.56274,6.967574,01
1676,1,10,10,1,100,6.529176,-2.745573,10
1677,1,01,01,1,100,-0.011251,6.768939,01
1678,2,01-10,01-10,2,86,-0.545311,6.623101,01
1678,2,01-10,01-10,2,14,5.062573,1.239214,10
1679,2,01-10,01-10,2,95,6.097371,0.43843,10
1679,2,01-10,01-10,2,5,3.524673,5.261531,01
1680,1,10,10,1,100,8.835112,0.246667,10
1681,1,10,10,1,100,8.291304,-3.293874,10
1682,1,01,01-10,1,100,-0.672645,8.265556,01
1683,2,01-10,01-10,2,95,6.896777,1.402856,10
1683,2,01-10,01-10,2,5,2.061126,5.612898,01
1684,1,01,01,1,100,2.201738,3.492585,01
1685,2,01-10,01-10,2,88,1.250587,8.900037,01
1685,2,01-10,01-10,2,12,7.601809,3.888694,10
1686,1,01,01,1,100,-1.812648,8.362193,01
1687,2,01-10,01-10,2,50,6.357005,0.093427,10
1687,2,01-10,01-10,2,50,2.592423,5.086616,01
1688,1,10,10,1,100,7.461442,-1.617359,10
1689,2,01-10,01-10,2,57,1.542544,7.397683,01
1689,2,01-10,01-10,2,43,6.514624,1.433507,10
1690,2,01-10,01-10,2,63,2.565238,5.929329,01
1690,2,01-10,01-10,2,37,6.519403,0.716928,10
1691,1,10,10,1,100,5.865637,-1.388372,10
1692,2,01-10,01-10,2,38,5.940937,0.349673,10
1692,2,01-10,01-10,2,62,0.696513,6.122406,01
1693,2,01-10,01-10,2,76,6.916387,-2.064879,10
1693,2,01-10,01-10,2,24,0.335772,4.295383,01
1694,2,01-10,01-10,2,82,0.908934,7.724178,01
1694,2,01-10,01-10,2,18,7.373416,1.835294,10
1695,2,01-10,01-10,2,63,8.67171,0.809978,10
1695,2,01-10,01-10,2,37,2.275032,6.502463,01
1696,2,01-10,01-10,2,68,6.368012,0.032288,10
1696,2,01-10,01-10,2,32,0.154342,6.424999,01
1697,2,01-10,01-10,2,71,7.193049,1.519949,10
1697,2,01-10,01-10,2,29,2.413862,5.97381,01
1698,2,01-10,01-10,2,77,0.072184,7.314121,01
1698,2,01-10,01-10,2,23,5.602011,1.060358,10
1699,2,01-10,01-10,2,35,6.092848,0.541309,10
1699,2,01-10,01-10,2,65,1.858285,7.026825,01
1700,1,01,01,1,100,1.948153,6.108894,01
1701,1,10,10,1,100,7.010707,0.921667,10
1702,2,01-10,01-10,2,79,2.937073,6.502959,01
1702,2,01-10,01-10,2,21,6.531737,1.621764,10
1703,1,10,01-10,1,100,6.277167,-0.774877,10
1704,2,01-10,01-10,2,54,1.210635,6.562496,01
1704,2,01-10,01-10,2,46,6.334272,0.124266,10
1705,2,01-10,01-10,2,59,7.324326,1.808882,10
1705,2,01-10,01-10,2,41,1.407565,7.029897,01
1706,1,01,01,1,100,-1.185566,4.362639,01
1707,2,01-10,01-10,2,45,0.463631,5.723982,01
1707,2,01-10,01-10,2,55,6.602244,0.397531,10
1708,1,10,10,1,100,7.33315,2.812043,10
1709,1,01,01,1,100,-2.644487,6.105764,01
1710,1,10,10,1,100,5.433413,-2.259081,10
1711,2,01-10,01-10,2,58,8.941431,2.3325,10
1711,2,01-10,01-10,2,42,3.916265,8.937038,01
1712,1,10,10,1,100,7.08719,-4.202961,10
1713,1,10,10,1,100,6.398173,-1.605487,10
1714,2,01-10,01-10,2,62,2.009708,5.826251,01
1714,2,01-10,01-10,2,38,6.859824,-0.109387,10
1715,1,01,01,1,100,-1.626293,6.564055,01
1716,1,10,10,1,100,8.356629,1.747995,10
1717,2,01-10,01-10,2,37,2.36519,7.114008,01
1717,2,01-10,01-10,2,63,7.531497,1.947569,10
1718,2,01-10,01-10,2,45,6.293236,-1.11591,10
1718,2,01-10,01-10,2,55,0.062757,4.212403,01
1719,1,01,01,1,100,-0.55435,6.732544,01
1720,2,01-10,01-10,2,65,7.503259,2.277056,10
1720,2,01-10,01-10,2,35,2.128593,7.289201,01
1721,2,01-10,01-10,2,38,1.60198,6.700812,01
1721,2,01-10,01-10,2,62,6.951736,1.549896,10
1722,1,01,01,1,100,-2.41696,5.587721,01
1723,1,10,01-10,1,100,7.052906,1.8542129999999999,10
1724,2,01-10,01-10,2,68,0.349716,5.923273,01
1724,2,01-10,01-10,2,32,6.715208,2.004804,10
1725,1,10,01-10,1,100,8.066337,-0.509372,10
1726,1,01,01,1,100,-2.522273,6.040709,01
1727,2,01-10,01-10,2,71,6.138979,1.871956,10
1727,2,01-10,01-10,2,29,-0.12963,5.702184,01
1728,1,01,01,1,100,0.452378,9.094499,01
1729,2,01-10,01-10,2,88,6.165951,-0.286638,10
1729,2,01-10,01-10,2,12,4.394201,5.171277,01
1730,2,01-10,01-10,2,96,0.257453,9.352933,01
1730,2,01-10,01-10,2,4,6.010091,2.992777,10
1731,1,01,01,1,100,0.424093,8.154604,01
1732,2,01-10,01-10,2,90,6.49609,-1.071898,10
1732,2,01-10,01-10,2,10,0.022415,5.228672,01
1733,2,01-10,01-10,2,79,6.937436,0.7698,10
1733,2,01-10,01-10,2,21,0.467462,6.678481,01
1734,1,01,01,1,100,-4.017315,6.886052,01
1735,1,10,01-10,1,100,7.190952,-1.149691,10
1736,1,00,00,1,100,2.612132,4.854385,00
1737,2,01-10,01-10,2,79,0.246833,6.242731,01
1737,2,01-10,01-10,2,21,4.522924,1.336099,10
1738,1,10,10,1,100,7.941472,1.293178,10
1739,1,01,01,1,100,-0.463798,7.686891,01
1740,2,01-10,01-10,2,44,1.414554,8.490591,01
1740,2,01-10,01-10,2,56,7.91792,2.533547,10
1741,1,10,01-10,1,100,5.739818,1.032925,10
1742,1,01,01,1,100,0.231503,5.999034,01
1743,1,01,01,1,100,-2.136806,6.369413,01
1744,2,01-10,01-10,2,91,7.1172,-2.468327,10
1744,2,01-10,01-10,2,9,3.308999,3.766293,01
1745,2,01-10,01-10,2,37,2.335674,6.462648,01
1745,2,01-10,01-10,2,63,6.8584,4.268625,10
1746,2,01-10,01-10,2,54,6.486484,-1.443481,10
1746,2,01-10,01-10,2,46,2.293866,4.569748,01
